Stove Type,Laser 530,Latitude,64.78939,Longitude,-148.07,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551415390.0,4,3956837,76.18,12.24,63.94
1551416149.0,1,3956837,72.19,11.94,60.25
1551416467.0,4,3959427,75.08,11.83,63.25
1551416508.0,2,3959689,75.74,11.82,63.92
1551416789.0,4,3961460,76.18,11.76,64.42
1551417541.0,1,3961462,72.87,11.61,61.26
1551417859.0,4,3964041,74.87,11.55,63.32
1551417915.0,2,3964393,75.52,11.54,63.98
1551418186.0,4,3966107,75.96,11.48,64.48
1551418914.0,1,3966108,72.19,11.34,60.85
1551419231.0,4,3968686,75.3,11.27,64.03
1551419273.0,2,3968947,76.18,11.27,64.91
1551419561.0,4,3970767,76.18,11.21,64.97
1551420298.0,1,3970773,72.87,11.03,61.84
1551420615.0,2,3973353,75.3,10.94,64.36
1551420881.0,4,3975029,75.96,10.86,65.1
1551421606.0,1,3975031,72.42,10.64,61.78
1551421923.0,4,3977604,74.87,10.54,64.33
1551421964.0,2,3977866,75.3,10.53,64.77
1551422175.0,4,3979194,75.74,10.47,65.27
1551422941.0,1,3979194,72.42,10.24,62.18
1551423258.0,4,3981778,75.3,10.14,65.16
1551423300.0,2,3982039,75.08,10.13,64.95
1551423595.0,4,3983903,76.4,10.04,66.36
1551424342.0,1,3983903,72.19,9.59,62.6
1551424659.0,4,3986475,75.3,9.4,65.9
1551424700.0,2,3986737,75.74,9.38,66.36
1551424904.0,4,3988024,75.96,9.26,66.7
1551425620.0,1,3988026,72.65,8.83,63.82
1551425937.0,2,3990609,74.87,8.64,66.23
1551426273.0,4,3992725,75.96,8.44,67.52
1551427014.0,1,3992728,72.19,7.99,64.2
1551427702.0,4,3997644,76.18,7.6,68.58
1551428447.0,1,3997647,72.65,7.19,65.46
1551428764.0,4,4000220,75.08,7.02,68.06
1551428806.0,2,4000483,75.74,7.0,68.74
1551429129.0,4,4002522,75.96,6.82,69.14
1551429883.0,1,4002523,72.65,6.4,66.25
1551430200.0,2,4005107,75.08,6.23,68.85
1551430502.0,4,4007008,75.96,6.06,69.9
1551431237.0,1,4007011,72.65,5.83,66.82
1551431552.0,4,4009579,74.65,5.79,68.86
1551431594.0,2,4009841,75.08,5.78,69.3
1551431977.0,4,4012092,75.74,5.72,70.02
1551432689.0,1,4012094,72.42,5.62,66.8
1551433006.0,2,4014668,75.52,5.57,69.95
1551433245.0,4,4016176,75.96,5.53,70.43
1551433958.0,1,4016179,71.97,5.43,66.54
1551434274.0,4,4018752,75.3,5.38,69.92
1551434316.0,2,4019014,75.3,5.37,69.93
1551434567.0,4,4020597,75.96,5.41,70.55
1551435290.0,1,4020599,72.42,5.63,66.79
1551435607.0,2,4023177,74.87,5.72,69.15
1551435860.0,4,4024777,76.4,5.8,70.6
1551436596.0,1,4024779,72.42,6.02,66.4
1551436911.0,4,4027345,75.52,6.11,69.41
1551436953.0,2,4027607,75.52,6.13,69.39
1551437184.0,4,4029066,75.96,6.2,69.76
1551437932.0,1,4029069,72.42,6.42,66.0
1551438249.0,4,4031648,75.3,6.45,68.85
1551438291.0,2,4031910,75.74,6.45,69.29
1551438511.0,4,4033295,75.96,6.47,69.49
1551439363.0,1,4033298,72.42,6.51,65.91
1551439680.0,4,4035888,75.52,6.52,69.0
1551439722.0,2,4036150,75.3,6.53,68.77
1551439872.0,4,4037098,75.96,6.53,69.43
1551440646.0,1,4037099,72.19,6.57,65.62
1551440962.0,4,4039671,75.74,6.59,69.15
1551441004.0,2,4039934,75.52,6.59,68.93
1551441121.0,4,4040669,76.4,6.6,69.8
1551441962.0,1,4040671,72.87,6.06,66.81
1551442280.0,2,4043261,75.96,5.57,70.39
1551442415.0,4,4044116,76.18,5.36,70.82
1551443224.0,1,4044119,72.19,4.1,68.09
1551443543.0,4,4046722,75.3,3.61,71.69
1551443585.0,2,4046984,75.52,3.54,71.98
1551443704.0,4,4047735,75.96,3.36,72.6
1551444591.0,1,4047739,72.65,1.98,70.67
1551444909.0,4,4050335,76.4,1.49,74.91
1551444951.0,2,4050597,76.4,1.43,74.97
1551445043.0,4,4051176,76.4,1.28,75.12
1551445933.0,1,4051179,72.42,0.56,71.86
1551446251.0,2,4053775,75.96,0.36,75.6
1551446391.0,4,4054655,76.18,0.27,75.91
1551447330.0,1,4054655,73.09,-0.34,73.43
1551447649.0,4,4057252,75.96,-0.55,76.51
1551447691.0,2,4057515,76.18,-0.58,76.76
1551447776.0,4,4058051,76.4,-0.63,77.03
1551448996.0,1,4058051,72.42,-1.26,73.68
1551449317.0,4,4060679,76.4,-1.2,77.6
1551449358.0,2,4060942,76.61,-1.19,77.8
1551449412.0,4,4061278,76.4,-1.18,77.58
1551451031.0,1,4061278,73.09,-0.85,73.94
1551451355.0,4,4063931,76.61,-0.79,77.4
1551451397.0,2,4064193,76.4,-0.78,77.18
1551451438.0,4,4064446,76.61,-0.77,77.38
1551453356.0,1,4064446,73.32,-0.29,73.61
1551453680.0,4,4067106,75.74,-0.2,75.94
1551453722.0,2,4067368,75.96,-0.18,76.14
1551453850.0,4,4068176,76.4,-0.14,76.54
1551455813.0,1,4068181,73.09,0.44,72.65
1551456137.0,4,4070836,76.83,0.61,76.22
1551456216.0,2,4071335,77.26,0.67,76.59
1551456257.0,4,4071475,77.04,0.71,76.33
1551457563.0,1,4071475,72.87,1.75,71.12
1551457815.0,4,4073548,75.52,1.95,73.57
1551462590.0,1,4073593,72.42,5.62,66.8
1551462920.0,4,4076325,75.08,5.87,69.21
1551462962.0,2,4076587,76.18,5.9,70.28
1551463195.0,1,4078061,73.76,6.08,67.68
1551464356.0,2,4091225,75.74,8.57,67.17
1551467605.0,4,4111740,76.18,15.31,60.87
1551472715.0,1,4111756,73.32,22.45,50.87
1551473044.0,4,4114477,75.96,22.73,53.23
1551473085.0,2,4114739,75.74,22.76,52.98
1551476111.0,4,4133851,77.04,25.65,51.39
1551479883.0,1,4133855,72.87,28.97,43.9
1551480210.0,4,4136554,76.83,29.23,47.6
1551480252.0,2,4136818,76.83,29.26,47.57
1551480293.0,4,4136918,77.26,29.29,47.97
1551481668.0,1,4136919,72.65,30.04,42.61
1551481990.0,4,4139566,75.3,30.06,45.24
1551482032.0,2,4139828,75.08,30.06,45.02
1551486807.0,4,4169954,76.18,29.3,46.88
1551489791.0,1,4169957,73.09,26.77,46.32
1551490118.0,2,4172645,75.52,26.35,49.17
1551493903.0,4,4196526,76.18,21.33,54.85
1551496605.0,1,4196532,72.42,17.98,54.44
1551496930.0,4,4199207,75.52,17.64,57.88
1551496972.0,2,4199468,75.3,17.6,57.7
1551501406.0,4,4227449,76.18,13.72,62.46
1551503924.0,1,4227455,72.87,12.57,60.3
1551504249.0,4,4230124,75.74,12.52,63.22
1551504290.0,2,4230386,75.96,12.52,63.44
1551509093.0,4,4260689,76.18,11.93,64.25
1551511638.0,1,4260693,72.42,11.43,60.99
1551511963.0,4,4263368,75.74,11.35,64.39
1551512005.0,2,4263630,75.3,11.34,63.96
1551515993.0,4,4288800,75.74,8.55,67.19
1551519108.0,1,4288801,73.09,5.15,67.94
1551519434.0,4,4291487,75.3,4.77,70.53
1551519476.0,2,4291749,75.3,4.72,70.58
1551520860.0,4,4300480,74.21,3.16,71.05
1551520901.0,2,4300746,74.42,3.13,71.29
1551523687.0,4,4318282,76.18,1.18,75.0
1551528121.0,1,4318305,71.52,-0.76,72.28
1551528450.0,4,4321026,75.3,-0.76,76.06
1551528492.0,2,4321289,75.74,-0.76,76.5
1551531771.0,4,4341979,76.18,-0.82,77.0
1551535155.0,1,4342390,72.87,-2.0,74.87
1551535442.0,4,4344677,75.74,-2.17,77.91
1551535484.0,2,4344939,76.18,-2.19,78.37
1551538342.0,4,4362970,76.18,-3.91,80.09
1551540463.0,1,4362982,73.09,-4.85,77.94
1551540788.0,4,4365645,75.74,-4.98,80.72
1551540828.0,2,4365896,75.96,-4.99,80.95
1551541650.0,1,4371088,75.08,-5.32,80.4
1551542775.0,2,4383855,78.11,-5.56,83.67
1551551694.0,4,4440142,78.75,7.4,71.35
1551558906.0,1,4440145,72.65,21.52,51.13
1551559236.0,4,4442872,75.3,21.97,53.33
1551559278.0,2,4443135,75.96,22.03,53.93
1551562508.0,4,4463518,75.96,23.12,52.84
1551565652.0,1,4463520,72.87,22.99,49.88
1551565980.0,2,4466224,75.3,23.02,52.28
1551569546.0,4,4488722,76.18,23.96,52.22
1551572295.0,1,4488723,72.87,24.51,48.36
1551572620.0,4,4491400,75.3,24.48,50.82
1551572662.0,2,4491662,75.08,24.47,50.61
1551577484.0,4,4522088,75.96,23.59,52.37
1551579839.0,1,4522090,72.42,23.14,49.28
1551580165.0,2,4524770,75.08,23.1,51.98
1551585165.0,4,4556316,76.18,21.71,54.47
1551587434.0,1,4556318,72.87,21.38,51.49
1551587759.0,4,4558992,75.08,21.34,53.74
1551587800.0,2,4559254,75.74,21.34,54.4
1551592840.0,4,4591054,75.96,20.84,55.12
1551595105.0,1,4591055,72.87,20.72,52.15
1551595431.0,4,4593731,75.74,20.71,55.03
1551595472.0,2,4593993,75.74,20.71,55.03
1551601178.0,4,4629995,76.4,20.13,56.27
1551603770.0,1,4629996,73.09,19.37,53.72
1551604097.0,2,4632688,75.52,19.33,56.19
1551604697.0,4,4636473,77.26,19.24,58.02
1551606292.0,1,4636478,72.87,19.0,53.87
1551606616.0,2,4639135,76.4,18.95,57.45
1551606683.0,4,4639563,77.04,18.94,58.1
1551608443.0,1,4639563,72.65,18.42,54.23
1551608769.0,4,4642234,76.18,18.31,57.87
1551608810.0,2,4642496,76.61,18.3,58.31
1551608856.0,4,4642788,76.61,18.28,58.33
1551610252.0,1,4642791,72.65,17.79,54.86
1551610576.0,2,4645454,76.4,17.68,58.72
1551610675.0,4,4646077,77.04,17.64,59.4
1551612014.0,1,4646078,72.87,17.42,55.45
1551612337.0,4,4648726,75.3,17.37,57.93
1551612379.0,2,4648988,75.52,17.36,58.16
1551612495.0,4,4649721,76.4,17.35,59.05
1551613544.0,1,4649724,72.65,17.19,55.46
1551613867.0,4,4652366,75.3,17.14,58.16
1551613908.0,2,4652628,75.52,17.13,58.39
1551614093.0,4,4653796,75.96,17.11,58.85
1551614980.0,1,4653796,72.87,17.03,55.84
1551615300.0,2,4656408,75.74,17.02,58.72
1551615471.0,4,4657488,76.61,17.01,59.6
1551616307.0,1,4657491,72.42,16.96,55.46
1551616627.0,2,4660103,75.08,16.95,58.13
1551616808.0,4,4661247,76.18,16.94,59.24
1551617607.0,1,4661250,72.65,16.9,55.75
1551617925.0,2,4663846,75.74,16.88,58.86
1551618131.0,4,4665146,75.96,16.86,59.1
1551618948.0,1,4665149,72.42,16.74,55.68
1551619267.0,4,4667745,75.3,16.69,58.61
1551619309.0,2,4668007,75.74,16.68,59.06
1551619494.0,4,4669175,75.74,16.66,59.08
1551620305.0,1,4669177,72.65,16.53,56.12
1551620624.0,4,4671777,75.08,16.49,58.59
1551620665.0,2,4672038,75.3,16.48,58.82
1551620893.0,4,4673474,75.96,16.45,59.51
1551621688.0,1,4673475,72.42,16.31,56.11
1551622006.0,4,4676067,75.3,16.2,59.1
1551622048.0,2,4676329,75.74,16.18,59.56
1551622250.0,4,4677604,76.18,16.11,60.07
1551623063.0,1,4677607,72.42,15.83,56.59
1551623382.0,4,4680208,74.65,15.72,58.93
1551623424.0,2,4680471,75.3,15.7,59.6
1551623641.0,4,4681844,75.96,15.63,60.33
1551624443.0,1,4681845,72.19,15.34,56.85
1551624760.0,4,4684435,75.3,15.23,60.07
1551624802.0,2,4684698,75.08,15.22,59.86
1551624987.0,4,4685869,76.18,15.15,61.03
1551625671.0,1,4686036,72.42,14.92,57.5
1551625973.0,4,4688443,74.42,14.81,59.61
1551626015.0,2,4688707,73.76,14.79,58.97
1551626105.0,4,4689279,73.32,14.76,58.56
1551626147.0,2,4689543,73.32,14.75,58.57
1551633760.0,4,4737585,75.96,16.48,59.48
1551636957.0,1,4737593,72.42,19.27,53.15
1551637284.0,4,4740289,75.08,19.53,55.55
1551637325.0,2,4740552,75.74,19.56,56.18
1551642514.0,4,4773102,76.4,22.55,53.85
1551645042.0,1,4773125,72.42,23.56,48.86
1551645366.0,4,4775783,75.52,23.69,51.83
1551645407.0,2,4776045,75.96,23.7,52.26
1551649694.0,4,4803037,75.74,24.84,50.9
1551652356.0,1,4803037,72.42,25.57,46.85
1551652682.0,4,4805715,75.74,25.66,50.08
1551652723.0,2,4805978,76.4,25.68,50.72
1551656330.0,4,4828738,75.96,26.64,49.32
1551658919.0,1,4828739,71.97,26.23,45.74
1551659246.0,2,4831427,75.52,26.05,49.47
1551663701.0,4,4859539,76.4,22.1,54.3
1551665942.0,1,4859543,72.65,19.53,53.12
1551666266.0,4,4862208,74.87,19.15,55.72
1551666306.0,2,4862460,75.52,19.11,56.41
1551671511.0,4,4895303,75.96,14.52,61.44
1551673765.0,1,4895585,72.42,11.97,60.45
1551674065.0,4,4897976,75.52,11.6,63.92
1551674105.0,2,4898227,75.96,11.55,64.41
1551680584.0,4,4939108,76.18,5.25,70.93
1551683002.0,1,4939109,72.65,3.79,68.86
1551683328.0,4,4941792,75.08,3.58,71.5
1551683370.0,2,4942054,75.52,3.55,71.97
1551688783.0,4,4976211,75.74,1.94,73.8
1551691568.0,1,4976214,72.42,2.04,70.38
1551691896.0,4,4978910,75.52,2.03,73.49
1551691938.0,2,4979172,75.96,2.02,73.94
1551694591.0,4,4995911,76.18,2.68,73.5
1551696505.0,1,4995915,72.19,4.12,68.07
1551696829.0,4,4998574,75.08,4.36,70.72
1551696871.0,2,4998836,75.3,4.39,70.91
1551701505.0,4,5028078,75.96,4.86,71.1
1551705731.0,1,5028081,72.65,4.15,68.5
1551706059.0,4,5030798,75.74,4.11,71.63
1551706101.0,2,5031060,75.96,4.11,71.85
1551708755.0,4,5047806,75.96,3.88,72.08
1551720931.0,1,5047823,70.83,6.82,64.01
1551721262.0,4,5050562,73.76,7.39,66.37
1551721303.0,2,5050823,74.65,7.46,67.19
1551722030.0,4,5055408,73.54,8.69,64.85
1551722072.0,2,5055679,73.54,8.76,64.78
1551726857.0,4,5085877,76.4,16.59,59.81
1551731938.0,1,5085898,72.65,23.29,49.36
1551732267.0,4,5088615,75.52,23.64,51.88
1551732309.0,2,5088879,75.96,23.68,52.28
1551736040.0,4,5112436,75.96,26.18,49.78
1551739213.0,1,5112438,72.65,27.69,44.96
1551739539.0,2,5115120,75.52,27.83,47.69
1551743679.0,4,5141240,76.4,27.73,48.67
1551746491.0,1,5141586,72.65,27.31,45.34
1551746784.0,4,5143921,75.52,27.26,48.26
1551746826.0,2,5144183,75.74,27.26,48.48
1551751714.0,4,5174826,76.18,23.33,52.85
1551754414.0,1,5174826,72.87,19.42,53.45
1551754740.0,2,5177507,75.3,18.95,56.35
1551759664.0,4,5208579,75.96,11.51,64.45
1551762168.0,1,5208580,72.42,8.23,64.19
1551762494.0,4,5211257,75.52,8.22,67.3
1551762536.0,2,5211519,75.96,8.21,67.75
1551766002.0,4,5233391,75.3,8.06,67.24
1551770653.0,1,5233391,70.83,8.21,62.62
1551770983.0,4,5236112,73.54,8.24,65.3
1551771024.0,2,5236374,73.76,8.24,65.52
1551775954.0,4,5267483,74.42,7.0,67.42
1551779092.0,1,5267486,70.83,5.72,65.11
1551779419.0,4,5270179,73.54,5.59,67.95
1551779475.0,2,5270531,73.98,5.57,68.41
1551783351.0,4,5294995,73.98,1.67,72.31
1551786875.0,1,5294995,70.83,3.2,67.63
1551789752.0,4,5313626,74.21,1.21,73.0
1551793514.0,1,5313626,70.83,0.18,70.65
1551793841.0,4,5316313,73.54,0.17,73.37
1551793882.0,2,5316575,74.42,0.17,74.25
1551796757.0,4,5334714,74.21,-1.51,75.72
1551800084.0,1,5334716,70.83,-0.82,71.65
1551800411.0,2,5337403,73.32,-0.57,73.89
1551804342.0,4,5362208,74.21,1.01,73.2
1551807428.0,1,5362473,71.06,5.68,65.38
1551807730.0,2,5364890,73.09,6.28,66.81
1551807888.0,4,5365886,74.65,6.6,68.05
1551810373.0,1,5365900,71.29,11.17,60.12
1551810698.0,4,5368570,74.65,11.74,62.91
1551810740.0,2,5368831,74.65,11.82,62.83
1551810781.0,4,5369005,74.87,11.89,62.98
1551812503.0,1,5369007,71.29,14.88,56.41
1551812827.0,4,5371669,74.42,15.4,59.02
1551812869.0,2,5371930,74.42,15.47,58.95
1551812910.0,4,5372152,74.87,15.54,59.33
1551814494.0,1,5372409,70.83,18.07,52.76
1551814795.0,4,5374811,73.54,18.55,54.99
1551814837.0,2,5375073,73.76,18.62,55.14
1551815008.0,1,5376154,71.74,18.89,52.85
1551816050.0,4,5387971,74.42,20.54,53.88
1551816127.0,2,5388461,73.98,20.63,53.35
1551823721.0,4,5436390,76.18,27.63,48.55
1551826944.0,1,5436396,72.65,29.42,43.23
1551827270.0,4,5439073,75.74,29.29,46.45
1551827312.0,2,5439335,76.18,29.28,46.9
1551830615.0,4,5460180,75.52,28.0,47.52
1551836102.0,1,5460454,71.06,26.69,44.37
1551836407.0,4,5462903,73.54,26.6,46.94
1551836449.0,2,5463166,73.76,26.59,47.17
1551839666.0,4,5483465,74.21,24.79,49.42
1551842800.0,1,5483466,71.29,22.68,48.61
1551843127.0,4,5486158,74.21,22.47,51.74
1551843169.0,2,5486420,74.21,22.44,51.77
1551846448.0,4,5507109,74.65,21.63,53.02
1551849446.0,1,5507112,71.06,21.76,49.3
1551849773.0,4,5509805,73.54,21.71,51.83
1551849815.0,2,5510067,74.87,21.71,53.16
1551853402.0,4,5532703,74.21,21.52,52.69
1551856530.0,1,5532705,71.06,21.51,49.55
1551856857.0,4,5535394,73.98,21.43,52.55
1551856899.0,2,5535655,73.98,21.42,52.56
1551861487.0,4,5564433,74.42,20.15,54.27
1551864872.0,1,5564722,70.6,19.55,51.05
1551865174.0,2,5567136,73.98,19.52,54.46
1551869395.0,4,5593767,74.21,18.65,55.56
1551872606.0,1,5593767,71.06,17.98,53.08
1551872933.0,4,5596465,73.98,17.91,56.07
1551872973.0,2,5596716,74.42,17.91,56.51
1551876968.0,4,5621883,74.21,17.27,56.94
1551880260.0,1,5621884,71.06,17.09,53.97
1551880587.0,2,5624581,74.42,17.07,57.35
1551884391.0,4,5648582,74.21,17.42,56.79
1551887667.0,1,5648586,70.83,17.42,53.41
1551887994.0,2,5651278,73.76,17.42,56.34
1551892022.0,4,5676688,74.21,19.7,54.51
1551893973.0,1,5676696,72.19,21.06,51.13
1551894299.0,0,5679370,74.87,21.29,53.58
1551894340.0,1,5679883,75.52,21.32,54.2
1551898267.0,4,5724428,77.9,24.22,53.68
1551898311.0,2,5724706,78.33,24.25,54.08
1551905301.0,4,5768818,78.75,25.74,53.01
1551917055.0,1,5769023,70.83,26.95,43.88
1551917370.0,4,5771574,73.76,26.93,46.83
1551917411.0,2,5771835,73.98,26.93,47.05
1551919846.0,4,5787199,74.21,26.81,47.4
1551923173.0,1,5787200,70.6,26.5,44.1
1551923499.0,4,5789888,73.98,26.47,47.51
1551923539.0,2,5790139,74.42,26.47,47.95
1551926662.0,4,5809842,74.21,26.02,48.19
1551929757.0,1,5809992,71.06,25.56,45.5
1551930070.0,2,5812531,73.32,25.51,47.81
1551933513.0,4,5834250,74.21,25.11,49.1
1551936597.0,1,5834587,70.83,24.71,46.12
1551936893.0,4,5836937,73.09,24.67,48.42
1551936934.0,2,5837199,73.98,24.66,49.32
1551940621.0,4,5860348,74.65,24.44,50.21
1551943833.0,1,5860348,71.06,24.35,46.71
1551944160.0,4,5863035,73.54,24.33,49.21
1551944201.0,2,5863297,73.76,24.33,49.43
1551948861.0,4,5892700,74.21,24.1,50.11
1551952034.0,1,5892703,70.83,23.94,46.89
1551952361.0,4,5895390,73.54,23.92,49.62
1551952402.0,2,5895651,73.98,23.92,50.06
1551956103.0,4,5919001,74.21,23.9,50.31
1551960264.0,1,5919001,71.29,24.08,47.21
1551960591.0,4,5921694,74.21,24.08,50.13
1551960633.0,2,5921957,74.42,24.08,50.34
1551963374.0,4,5939250,73.98,24.08,49.9
1551967889.0,1,5939253,71.06,24.26,46.8
1551968218.0,4,5941963,73.54,24.26,49.28
1551968260.0,2,5942226,74.65,24.26,50.39
1551970360.0,4,5955479,74.21,24.26,49.95
1551974293.0,1,5955480,70.83,23.74,47.09
1551974621.0,2,5958183,73.98,23.72,50.26
1551977923.0,4,5979020,74.21,23.72,50.49
1551979629.0,1,5979023,72.42,24.7,47.72
1551979953.0,4,5981681,75.08,24.89,50.19
1551979994.0,2,5981943,75.08,24.92,50.16
1551981955.0,4,5994313,76.4,26.2,50.2
1551985517.0,1,5994329,72.87,29.31,43.56
1551985845.0,2,5997027,75.52,29.51,46.01
1551989476.0,4,6019933,75.96,31.62,44.34
1551993068.0,1,6019936,72.87,33.18,39.69
1551993395.0,2,6022629,75.3,33.23,42.07
1551996953.0,4,6045078,75.74,33.76,41.98
1552000229.0,1,6045083,72.42,34.25,38.17
1552000555.0,4,6047765,75.52,34.3,41.22
1552000596.0,2,6048027,76.4,34.31,42.09
1552004080.0,4,6070009,76.18,34.52,41.66
1552007114.0,1,6070010,73.09,33.79,39.3
1552007441.0,2,6072696,75.96,33.6,42.36
1552010783.0,4,6093782,76.18,31.46,44.72
1552013826.0,1,6093783,72.87,28.57,44.3
1552014152.0,4,6096464,75.74,28.37,47.37
1552014194.0,2,6096727,75.74,28.36,47.38
1552017952.0,4,6120438,75.96,27.56,48.4
1552021201.0,1,6120438,72.65,26.42,46.23
1552021528.0,4,6123130,75.52,26.29,49.23
1552021570.0,2,6123393,75.74,26.27,49.47
1552024969.0,4,6144842,75.96,24.97,50.99
1552035556.0,1,6145210,68.98,24.08,44.9
1552035853.0,4,6147572,71.97,24.12,47.85
1552035895.0,2,6147834,72.19,24.12,48.07
1552038379.0,4,6163339,72.65,24.5,48.15
1552043385.0,1,6163339,69.68,24.47,45.21
1552043714.0,2,6166050,71.97,24.49,47.48
1552045512.0,4,6177399,72.65,24.58,48.07
1552051432.0,1,6177402,69.45,25.09,44.36
1552051761.0,4,6180122,72.42,25.07,47.35
1552051803.0,2,6180384,72.65,25.07,47.58
1552053208.0,4,6189248,72.42,25.0,47.42
1552062379.0,1,6189249,69.21,23.38,45.83
1552062709.0,2,6191972,71.97,23.35,48.62
1552062832.0,4,6192744,72.87,23.34,49.53
1552065016.0,1,6193000,68.98,23.55,45.43
1552065318.0,4,6195420,71.97,23.73,48.24
1552065360.0,2,6195682,72.65,23.76,48.89
1552068497.0,4,6215477,72.42,25.66,46.76
1552072782.0,1,6215482,69.21,29.51,39.7
1552073110.0,4,6218184,71.74,30.02,41.72
1552073151.0,2,6218446,72.42,30.08,42.34
1552076181.0,4,6237560,72.87,33.65,39.22
1552081168.0,1,6237565,69.21,35.77,33.44
1552081497.0,2,6240280,72.42,35.91,36.51
1552083150.0,4,6250717,72.42,36.62,35.8
1552087606.0,1,6250731,69.21,37.84,31.37
1552087933.0,4,6253430,71.74,37.86,33.88
1552087975.0,2,6253692,72.19,37.86,34.33
1552090801.0,4,6271524,72.42,37.58,34.84
1552094948.0,1,6271528,69.68,35.64,34.04
1552095276.0,4,6274231,72.19,35.41,36.78
1552095318.0,2,6274492,72.42,35.38,37.04
1552097900.0,4,6290786,73.09,32.97,40.12
1552101596.0,1,6291154,69.21,29.18,40.03
1552101888.0,2,6293481,71.74,29.02,42.72
1552104139.0,4,6307492,72.65,27.85,44.8
1552107844.0,1,6307492,69.68,27.4,42.28
1552108172.0,4,6310195,71.74,27.27,44.47
1552108214.0,2,6310457,71.97,27.25,44.72
1552110815.0,4,6326866,72.42,26.21,46.21
1552114215.0,1,6326871,69.21,24.7,44.51
1552114541.0,4,6329554,71.74,24.56,47.18
1552114583.0,2,6329816,72.65,24.54,48.11
1552117209.0,4,6346389,72.87,23.84,49.03
1552120874.0,1,6346390,69.21,23.05,46.16
1552121201.0,4,6349085,71.74,22.98,48.76
1552121243.0,2,6349347,72.19,22.97,49.22
1552124066.0,4,6367159,72.87,22.72,50.15
1552124675.0,1,6367161,72.19,22.69,49.5
1552126557.0,2,6387364,75.96,21.87,54.09
1552132647.0,4,6425666,78.33,20.45,57.88
1552137533.0,1,6426011,74.65,20.51,54.14
1552137831.0,2,6428385,77.69,20.38,57.31
1552138974.0,4,6435600,77.26,19.86,57.4
1552142959.0,1,6435669,67.8,19.55,48.25
1552143116.0,4,6436992,67.8,19.56,48.24
1552148883.0,1,6436997,69.68,18.03,51.65
1552149968.0,2,6448289,74.42,18.2,56.22
1552156507.0,4,6489550,76.4,32.19,44.21
1552160839.0,1,6489553,72.19,39.31,32.88
1552161167.0,4,6492253,75.74,39.57,36.17
1552161209.0,2,6492514,76.4,39.61,36.79
1552164074.0,4,6510595,76.18,40.79,35.39
1552168236.0,1,6510599,72.65,42.09,30.56
1552168563.0,2,6513298,75.96,42.19,33.77
1552171225.0,4,6530090,76.4,42.87,33.53
1552175760.0,1,6530097,72.87,42.32,30.55
1552178560.0,4,6548392,75.96,40.85,35.11
1552182936.0,1,6548401,72.87,38.11,34.76
1552183262.0,4,6551088,75.74,37.94,37.8
1552183304.0,2,6551350,76.18,37.94,38.24
1552186222.0,4,6569763,75.96,37.94,38.02
1552189907.0,1,6570029,72.65,38.1,34.55
1552190210.0,2,6572458,75.96,38.11,37.85
1552190312.0,4,6573101,75.96,38.12,37.84
1552191965.0,1,6573101,72.87,38.28,34.59
1552192288.0,4,6575748,75.96,38.31,37.65
1552192330.0,2,6576009,76.18,38.31,37.87
1552195128.0,4,6593668,75.96,38.65,37.31
1552198859.0,1,6593673,72.65,38.96,33.69
1552199185.0,2,6596354,75.74,38.94,36.8
1552202184.0,4,6615277,75.96,38.64,37.32
1552206576.0,1,6615674,72.65,38.12,34.53
1552206863.0,4,6617956,75.74,38.12,37.62
1552206904.0,2,6618218,75.96,38.12,37.84
1552209234.0,4,6632917,75.96,38.2,37.76
1552214028.0,1,6632926,72.87,35.44,37.43
1552214356.0,4,6635630,75.96,34.95,41.01
1552214397.0,2,6635891,76.83,34.88,41.95
1552214442.0,4,6636175,76.18,34.82,41.36
1552218500.0,1,6636194,73.32,33.66,39.66
1552218827.0,2,6638887,75.96,33.73,42.23
1552223121.0,4,6665980,77.9,32.18,45.72
1552245277.0,1,6665981,68.28,36.83,31.45
1552245609.0,0,6668732,71.52,37.23,34.29
1552245650.0,1,6669213,72.65,37.28,35.37
1552245893.0,4,6671969,74.65,37.57,37.08
1552245935.0,2,6672232,73.76,37.62,36.14
1552246133.0,1,6673483,71.97,37.86,34.11
1552246293.0,4,6675299,74.21,38.05,36.16
1552246335.0,2,6675561,74.21,38.1,36.11
1552246623.0,1,6677378,71.52,38.45,33.07
1552246758.0,2,6678909,74.42,38.61,35.81
1552247364.0,1,6682737,72.65,39.34,33.31
1552247482.0,4,6684064,75.08,39.48,35.6
1552247523.0,2,6684327,74.87,39.53,35.34
1552253259.0,4,6720520,76.18,41.79,34.39
1552256681.0,1,6720523,72.65,42.45,30.2
1552257007.0,4,6723205,75.52,42.53,32.99
1552257049.0,2,6723467,76.18,42.54,33.64
1552260786.0,4,6747046,76.18,42.78,33.4
1552264211.0,1,6747051,72.87,42.35,30.52
1552264538.0,2,6749738,75.52,42.3,33.22
1552267925.0,4,6770988,75.74,40.35,35.39
1552271317.0,1,6770988,73.09,35.06,38.03
1552271642.0,4,6773659,75.52,34.35,41.17
1552271684.0,2,6773922,75.96,34.26,41.7
1552274900.0,4,6794211,75.52,29.82,45.7
