Stove Type,M2200,Latitude,64.85657,Longitude,-147.893,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1548898348.0,-1,-1,12475
1548898648.0,-1,-1,12699
1548898948.0,-1,-1,12775
1548899249.0,-1,-1,12624
1548899549.0,-1,-1,13008
1548899849.0,-1,-1,13330
1548900149.0,-1,-1,13579
1548900450.0,-1,-1,13579
1548900750.0,-1,-1,13836
1548901050.0,-1,-1,13923
1548901350.0,-1,-1,14012
1548901484.0,2,649269,13923
1548901541.0,4,649491,14012
1548901598.0,2,649715,14012
1548901654.0,4,649933,13836
1548901714.0,2,650163,14282
1548901771.0,4,650374,13836
1548901834.0,1,650751,13664
1548901890.0,4,651097,13750
1548901947.0,1,651419,13248
1548902003.0,4,651730,13330
1548902061.0,2,651961,13087
1548902117.0,4,652166,13087
1548902180.0,2,652381,12775
1548902237.0,4,652571,13087
1548902297.0,2,652760,12775
1548902357.0,4,652939,13167
1548902714.0,-1,-1,12549
1548903015.0,-1,-1,12775
1548903315.0,-1,-1,12852
1548903615.0,-1,-1,12549
1548903915.0,-1,-1,12930
1548904216.0,-1,-1,12699
1548904516.0,-1,-1,12624
1548904816.0,-1,-1,12699
1548905117.0,-1,-1,13167
1548905417.0,-1,-1,13579
1548905717.0,-1,-1,13664
1548906017.0,-1,-1,13750
1548906317.0,-1,-1,13836
1548906618.0,-1,-1,13836
1548906763.0,2,655881,14282
1548906821.0,4,656106,14561
1548906894.0,2,656385,14191
1548906951.0,4,656599,13836
1548907022.0,2,656848,13923
1548907078.0,1,657091,13579
1548907137.0,4,657438,13750
1548907196.0,1,657768,13495
1548907255.0,4,658082,13248
1548907391.0,2,658667,13167
1548907448.0,4,658856,12775
1548907507.0,2,659052,12775
1548907563.0,4,659238,12852
1548907625.0,2,659428,12852
1548907681.0,4,659582,12699
1548907761.0,2,659764,12930
1548907817.0,4,659890,12852
1548908174.0,-1,-1,12699
1548908475.0,-1,-1,12852
1548908775.0,-1,-1,12775
1548909075.0,-1,-1,12699
1548909376.0,-1,-1,12699
1548909676.0,-1,-1,12549
1548909976.0,-1,-1,12549
1548910276.0,-1,-1,12257
1548910577.0,-1,-1,12930
1548910877.0,-1,-1,13008
1548911177.0,-1,-1,13412
1548911477.0,-1,-1,13579
1548911777.0,-1,-1,13579
1548912077.0,-1,-1,14012
1548912378.0,-1,-1,14012
1548912440.0,2,663023,14012
1548912497.0,4,663242,14101
1548912558.0,2,663476,14282
1548912612.0,4,663680,14012
1548912698.0,1,663987,14101
1548912754.0,4,664327,13750
1548912812.0,1,664662,13664
1548912868.0,4,664979,13412
1548912927.0,1,665293,13495
1548912983.0,4,665513,13248
1548913043.0,2,665719,12852
1548913099.0,4,665910,13008
1548913160.0,2,666109,12775
1548913217.0,4,666296,12930
1548913277.0,2,666480,13087
1548913333.0,4,666647,12852
1548913419.0,2,666860,12624
1548913476.0,4,666982,12475
1548913835.0,-1,-1,12699
1548914135.0,-1,-1,12852
1548914436.0,-1,-1,12699
1548914736.0,-1,-1,12549
1548915036.0,-1,-1,12475
1548915336.0,-1,-1,12699
1548915636.0,-1,-1,12852
1548915937.0,-1,-1,12549
1548916238.0,-1,-1,13167
1548916538.0,-1,-1,12475
1548916838.0,-1,-1,12549
1548917139.0,-1,-1,12401
1548917439.0,-1,-1,12852
1548917740.0,-1,-1,13330
1548918040.0,-1,-1,13836
1548918340.0,-1,-1,13495
1548918640.0,-1,-1,13579
1548918941.0,-1,-1,13836
1548919097.0,2,671279,13923
1548919153.0,4,671495,14374
1548919220.0,2,671746,14101
1548919276.0,4,671947,14282
1548919343.0,2,672171,13923
1548919400.0,4,672430,13750
1548919461.0,1,672775,13750
1548919517.0,4,673067,13750
1548919581.0,1,673373,13248
1548919639.0,4,673652,13248
1548919698.0,2,673885,12930
1548919755.0,4,674069,12775
1548919827.0,2,674282,12852
1548919884.0,4,674448,13008
1548919959.0,2,674644,12624
1548920015.0,4,674770,12624
1548920372.0,-1,-1,12930
1548920673.0,-1,-1,12699
1548920973.0,-1,-1,12401
1548921273.0,-1,-1,12401
1548921573.0,-1,-1,12549
1548921874.0,-1,-1,12624
1548922174.0,-1,-1,12401
1548922474.0,-1,-1,12329
1548922774.0,-1,-1,12549
1548923075.0,-1,-1,12930
1548923375.0,-1,-1,13248
1548923675.0,-1,-1,13412
1548923975.0,-1,-1,13579
1548924275.0,-1,-1,13750
1548924576.0,-1,-1,14101
1548924794.0,2,678138,14282
1548924850.0,4,678350,14191
1548924949.0,2,678702,14101
1548925005.0,4,678888,14282
1548925082.0,1,679130,13836
1548925138.0,4,679444,14012
1548925199.0,1,679756,13412
1548925256.0,4,680043,13495
1548925314.0,1,680317,13330
1548925370.0,4,680584,13008
1548925427.0,2,680798,13008
1548925483.0,4,680981,12930
1548925565.0,2,681210,13087
1548925622.0,4,681340,12930
1548925979.0,-1,-1,12699
1548926279.0,-1,-1,12775
1548926580.0,-1,-1,12624
1548926880.0,-1,-1,12699
1548927180.0,-1,-1,13087
1548927481.0,-1,-1,12775
1548927781.0,-1,-1,12699
1548928081.0,-1,-1,12775
1548928381.0,-1,-1,12549
1548928682.0,-1,-1,12624
1548928982.0,-1,-1,12624
1548929282.0,-1,-1,12624
1548929583.0,-1,-1,12549
1548929883.0,-1,-1,12475
1548930183.0,-1,-1,12624
1548930484.0,-1,-1,12401
1548930784.0,-1,-1,12775
1548931084.0,-1,-1,13087
1548931384.0,-1,-1,13412
1548931685.0,-1,-1,13750
1548931985.0,-1,-1,13836
1548932285.0,-1,-1,13750
1548932512.0,2,687035,14101
1548932568.0,4,687241,14191
1548932741.0,2,687836,14012
1548932801.0,4,688061,13836
1548932862.0,1,688395,13495
1548932918.0,4,688685,13412
1548932977.0,1,688970,13579
1548933033.0,4,689240,13248
1548933093.0,2,689494,13167
1548933149.0,4,689670,13087
1548933214.0,2,689868,12852
1548933271.0,4,690027,12775
1548933465.0,2,690441,12775
1548933521.0,4,690539,13008
1548933879.0,-1,-1,12624
1548934179.0,-1,-1,12775
1548934479.0,-1,-1,12624
1548934780.0,-1,-1,13008
1548935080.0,-1,-1,12475
1548935380.0,-1,-1,12699
1548935680.0,-1,-1,12775
1548935981.0,-1,-1,12475
1548936281.0,-1,-1,12699
1548936582.0,-1,-1,12329
1548936882.0,-1,-1,12624
1548937182.0,-1,-1,12624
1548937482.0,-1,-1,12699
1548937783.0,-1,-1,12475
1548938083.0,-1,-1,12475
1548938383.0,-1,-1,12624
1548938684.0,-1,-1,13167
1548938984.0,-1,-1,13167
1548939284.0,-1,-1,13495
1548939585.0,-1,-1,13836
1548939885.0,-1,-1,13923
1548940185.0,-1,-1,14012
1548940291.0,2,696068,14282
1548940348.0,4,696272,14191
1548940412.0,2,696500,14191
1548940468.0,4,696688,13923
1548940557.0,1,696967,13664
1548940614.0,4,697283,13664
1548940673.0,1,697586,13412
1548940729.0,4,697862,13412
1548940792.0,1,698158,13087
1548940848.0,4,698395,12852
1548940915.0,2,698598,12699
1548940971.0,4,698770,12699
1548941040.0,2,698941,12852
1548941097.0,4,699050,13087
1548941454.0,-1,-1,12549
1548941755.0,-1,-1,12699
1548942055.0,-1,-1,13167
1548942356.0,-1,-1,12775
1548942657.0,-1,-1,12699
1548942957.0,-1,-1,12930
1548943257.0,-1,-1,12549
1548943557.0,-1,-1,12624
1548943858.0,-1,-1,12775
1548944158.0,-1,-1,12930
1548944458.0,-1,-1,12699
1548944759.0,-1,-1,12549
1548945059.0,-1,-1,13248
1548945359.0,-1,-1,13248
1548945660.0,-1,-1,13750
1548945960.0,-1,-1,13750
1548946260.0,-1,-1,14101
1548946560.0,-1,-1,14191
1548946678.0,2,703584,13923
1548946735.0,4,703791,14191
1548946793.0,2,703990,14012
1548946849.0,4,704167,13923
1548946906.0,1,704445,13495
1548946962.0,4,704751,13836
1548947021.0,1,705061,13330
1548947077.0,4,705346,13495
1548947137.0,1,705630,13495
1548947193.0,4,705821,13167
1548947251.0,2,705999,12930
1548947307.0,4,706179,13167
1548947463.0,2,706538,12930
1548947520.0,4,706654,13008
1548947879.0,-1,-1,12699
1548948179.0,-1,-1,12624
1548948480.0,-1,-1,12549
1548948780.0,-1,-1,12699
1548949081.0,-1,-1,13330
1548949381.0,-1,-1,12549
1548949681.0,-1,-1,12699
1548949981.0,-1,-1,12775
1548950282.0,-1,-1,12401
1548950582.0,-1,-1,12699
1548950882.0,-1,-1,12475
1548951182.0,-1,-1,12852
1548951483.0,-1,-1,13008
1548951783.0,-1,-1,13495
1548952083.0,-1,-1,13836
1548952383.0,-1,-1,13495
1548952684.0,-1,-1,13923
1548952918.0,2,710678,14374
1548952975.0,4,710893,14012
1548953034.0,2,711117,14191
1548953093.0,4,711341,14282
1548953218.0,1,711786,13836
1548953274.0,4,712117,13836
1548953332.0,1,712447,13664
1548953388.0,4,712756,13330
1548953448.0,1,713063,13008
1548953504.0,2,713326,13087
1548953560.0,4,713521,13412
1548953619.0,2,713720,13008
1548953676.0,4,713908,12699
1548953736.0,2,714094,13008
1548953793.0,4,714267,13087
1548953874.0,2,714467,13008
1548953930.0,4,714596,13008
1548954020.0,2,714777,13008
1548954077.0,4,714883,12930
1548954434.0,-1,-1,12549
1548954734.0,-1,-1,12624
1548955035.0,-1,-1,12699
1548955335.0,-1,-1,12852
1548955635.0,-1,-1,12775
1548955936.0,-1,-1,12775
1548956236.0,-1,-1,12852
1548956536.0,-1,-1,12624
1548956836.0,-1,-1,12775
1548957136.0,-1,-1,12549
1548957437.0,-1,-1,12852
1548957737.0,-1,-1,12549
1548958037.0,-1,-1,12549
1548958337.0,-1,-1,12475
1548958638.0,-1,-1,12624
1548958938.0,-1,-1,12549
1548959238.0,-1,-1,12624
1548959538.0,-1,-1,13248
1548959839.0,-1,-1,13412
1548960139.0,-1,-1,13664
1548960439.0,-1,-1,13836
1548960740.0,-1,-1,13923
1548961002.0,2,720960,14191
1548961058.0,4,721173,14191
1548961132.0,2,721454,14282
1548961188.0,4,721656,14101
1548961255.0,2,721872,13923
1548961312.0,4,722153,13923
1548961372.0,1,722488,13664
1548961428.0,4,722779,13008
1548961486.0,1,723068,13248
1548961542.0,4,723340,13248
1548961601.0,2,723553,12930
1548961657.0,4,723743,13008
1548961717.0,2,723931,12930
1548961774.0,4,724108,12775
1548961948.0,2,724509,12852
1548962005.0,4,724625,12775
1548962360.0,-1,-1,12775
1548962660.0,-1,-1,12624
1548962961.0,-1,-1,12852
1548963261.0,-1,-1,12699
1548963561.0,-1,-1,12930
1548963861.0,-1,-1,12852
1548964161.0,-1,-1,12624
1548964462.0,-1,-1,12775
1548964762.0,-1,-1,12775
1548965062.0,-1,-1,12930
1548965362.0,-1,-1,12624
1548965662.0,-1,-1,12624
1548965963.0,-1,-1,12699
1548966263.0,-1,-1,12549
1548966563.0,-1,-1,12475
1548966864.0,-1,-1,12475
1548967164.0,-1,-1,12549
1548967464.0,-1,-1,12699
1548967764.0,-1,-1,12624
1548968065.0,-1,-1,13248
1548968365.0,-1,-1,13330
1548968666.0,-1,-1,13579
1548968966.0,-1,-1,13664
1548969266.0,-1,-1,13750
1548969345.0,2,731241,14191
1548969401.0,4,731457,14012
1548969472.0,2,731716,14012
1548969529.0,4,731918,14012
1548969618.0,1,732207,13923
1548969674.0,4,732525,13836
1548969736.0,1,732864,13664
1548969793.0,4,733162,13412
1548969850.0,1,733447,13167
1548969906.0,4,733714,13008
1548969964.0,2,733927,13008
1548970020.0,4,734110,12852
1548970088.0,2,734318,13008
1548970144.0,4,734471,12699
1548970216.0,2,734639,12624
1548970273.0,4,734751,12699
1548970630.0,-1,-1,12549
1548970931.0,-1,-1,12624
1548971231.0,-1,-1,12624
1548971532.0,-1,-1,12475
1548971832.0,-1,-1,12624
1548972132.0,-1,-1,12775
1548972432.0,-1,-1,12549
1548972733.0,-1,-1,12624
1548973033.0,-1,-1,12775
1548973333.0,-1,-1,12699
1548973634.0,-1,-1,12549
1548973934.0,-1,-1,12699
1548974234.0,-1,-1,12699
1548974535.0,-1,-1,12699
1548974835.0,-1,-1,12624
1548975135.0,-1,-1,12401
1548975435.0,-1,-1,12549
1548975736.0,-1,-1,12624
1548976036.0,-1,-1,12699
1548976336.0,-1,-1,12475
1548976637.0,-1,-1,12475
1548976937.0,-1,-1,12549
1548977237.0,-1,-1,12549
1548977538.0,-1,-1,12475
1548977838.0,-1,-1,12624
1548978138.0,-1,-1,12329
1548978438.0,-1,-1,12624
1548978739.0,-1,-1,13495
1548979039.0,-1,-1,13248
1548979339.0,-1,-1,13664
1548979640.0,-1,-1,13836
1548979940.0,-1,-1,14012
1548980013.0,2,743756,14012
1548980069.0,4,743969,14012
1548980129.0,2,744190,13923
1548980189.0,4,744403,13923
1548980310.0,1,744806,13836
1548980366.0,4,745114,13750
1548980424.0,1,745428,13664
1548980480.0,4,745706,13495
1548980538.0,1,745988,13412
1548980594.0,4,746261,13008
1548980657.0,2,746486,13167
1548980714.0,4,746659,12930
1548980774.0,2,746833,12775
1548980830.0,4,746977,13008
1548980896.0,2,747130,12930
1548980953.0,4,747249,13008
1548981047.0,2,747427,13087
1548981118.0,4,747554,13008
1548981475.0,-1,-1,12699
1548981776.0,-1,-1,12930
1548982076.0,-1,-1,12699
1548982377.0,-1,-1,12775
1548982677.0,-1,-1,12699
1548982978.0,-1,-1,12699
1548983278.0,-1,-1,12699
1548983578.0,-1,-1,12775
1548983879.0,-1,-1,12549
1548984179.0,-1,-1,12699
1548984479.0,-1,-1,12775
1548984780.0,-1,-1,12930
1548985080.0,-1,-1,12475
1548985380.0,-1,-1,12624
1548985681.0,-1,-1,12775
1548985982.0,-1,-1,12624
1548986282.0,-1,-1,12401
1548986583.0,-1,-1,12624
1548986883.0,-1,-1,12775
1548987183.0,-1,-1,12699
1548987484.0,-1,-1,12549
1548987784.0,-1,-1,12624
1548988084.0,-1,-1,12624
1548988385.0,-1,-1,12624
1548988685.0,-1,-1,12401
1548988985.0,-1,-1,12257
1548989286.0,-1,-1,12257
1548989586.0,-1,-1,12329
1548989887.0,-1,-1,13087
1548990187.0,-1,-1,13412
1548990487.0,-1,-1,13495
1548990787.0,-1,-1,13664
1548991088.0,-1,-1,14101
1548991347.0,2,757458,14012
1548991404.0,4,757654,14012
1548991527.0,1,758050,13923
1548991587.0,4,758387,13664
1548991649.0,1,758704,13579
1548991705.0,4,758984,13330
1548991762.0,1,759265,13087
1548991822.0,4,759545,13087
1548991883.0,2,759809,13167
1548991940.0,4,759965,12930
1548992016.0,2,760148,12852
1548992074.0,4,760284,13008
1548992138.0,2,760419,12930
1548992195.0,4,760526,12930
1548992552.0,-1,-1,12699
1548992853.0,-1,-1,12549
1548993153.0,-1,-1,12775
1548993453.0,-1,-1,12852
1548993754.0,-1,-1,12930
1548994054.0,-1,-1,12930
1548994354.0,-1,-1,12624
1548994655.0,-1,-1,12775
1548994955.0,-1,-1,12699
1548995255.0,-1,-1,12775
1548995556.0,-1,-1,12775
1548995856.0,-1,-1,12775
1548996156.0,-1,-1,12775
1548996456.0,-1,-1,12775
1548996757.0,-1,-1,12775
1548997057.0,-1,-1,12930
1548997357.0,-1,-1,12699
1548997658.0,-1,-1,12852
1548997958.0,-1,-1,13008
1548998258.0,-1,-1,12549
1548998559.0,-1,-1,12624
1548998859.0,-1,-1,12401
1548999159.0,-1,-1,12624
1548999459.0,-1,-1,12624
1548999760.0,-1,-1,12475
1549000060.0,-1,-1,12401
1549000361.0,-1,-1,12401
1549000661.0,-1,-1,13167
1549000961.0,-1,-1,13248
1549001262.0,-1,-1,13495
1549001562.0,-1,-1,13750
1549001862.0,-1,-1,14012
1549002061.0,2,770396,14191
1549002117.0,4,770568,14191
1549002179.0,1,770778,13750
1549002236.0,4,771053,13664
1549002296.0,1,771339,13836
1549002352.0,4,771599,13330
1549002412.0,1,771869,13412
1549002468.0,4,772123,13248
1549002530.0,2,772366,12930
1549002586.0,4,772495,13008
1549002664.0,2,772669,12930
1549002737.0,4,772822,13248
1549003095.0,-1,-1,12775
1549003395.0,-1,-1,12852
1549003695.0,-1,-1,12775
1549003996.0,-1,-1,13008
1549004296.0,-1,-1,12775
1549004597.0,-1,-1,12930
1549004897.0,-1,-1,12624
1549005198.0,-1,-1,12775
1549005498.0,-1,-1,12775
1549005799.0,-1,-1,12699
1549006099.0,-1,-1,12852
1549006400.0,-1,-1,12775
1549006700.0,-1,-1,12775
1549007001.0,-1,-1,13087
1549007301.0,-1,-1,12775
1549007601.0,-1,-1,12699
1549007902.0,-1,-1,12852
1549008203.0,-1,-1,13008
1549008503.0,-1,-1,12775
1549008804.0,-1,-1,12624
1549009104.0,-1,-1,12475
1549009404.0,-1,-1,12475
1549009705.0,-1,-1,12775
1549010005.0,-1,-1,12475
1549010306.0,-1,-1,12624
1549010606.0,-1,-1,12775
1549010906.0,-1,-1,12775
1549011207.0,-1,-1,12549
1549011507.0,-1,-1,12401
1549011808.0,-1,-1,12699
1549012108.0,-1,-1,12775
1549012409.0,-1,-1,12624
1549012709.0,-1,-1,12852
1549013009.0,-1,-1,12475
1549013310.0,-1,-1,12775
1549013610.0,-1,-1,12624
1549013910.0,-1,-1,12624
1549014211.0,-1,-1,12475
1549017881.0,-1,-1,12624
1549018182.0,-1,-1,12401
1549018482.0,-1,-1,12549
1549018783.0,-1,-1,12852
1549019083.0,-1,-1,13330
1549019383.0,-1,-1,13750
1549019684.0,-1,-1,13750
1549019984.0,-1,-1,14012
1549020139.0,2,790801,13923
1549020198.0,4,791007,14191
1549020259.0,2,791219,14101
1549020315.0,4,791414,13923
1549020374.0,2,791596,14101
1549020431.0,1,791804,13836
1549020487.0,4,792094,13495
1549020544.0,1,792385,13664
1549020600.0,4,792655,13330
1549020658.0,1,792931,13495
1549020714.0,4,793195,13167
1549020777.0,2,793453,13248
1549020834.0,4,793623,13167
1549020899.0,2,793797,13087
1549020956.0,4,793929,12930
1549021050.0,2,794120,13087
1549021106.0,4,794234,12930
1549021464.0,-1,-1,12930
1549021764.0,-1,-1,12930
1549022064.0,-1,-1,13008
1549022365.0,-1,-1,12775
1549022665.0,-1,-1,12930
1549022966.0,-1,-1,12852
1549023266.0,-1,-1,12624
1549023566.0,-1,-1,12775
1549023867.0,-1,-1,12930
1549024167.0,-1,-1,13087
1549024468.0,-1,-1,12775
1549024768.0,-1,-1,12852
1549025069.0,-1,-1,12624
1549025369.0,-1,-1,12775
1549025670.0,-1,-1,12775
1549025970.0,-1,-1,12930
1549026270.0,-1,-1,12775
1549026571.0,-1,-1,12930
1549026871.0,-1,-1,12930
1549027171.0,-1,-1,12775
1549027472.0,-1,-1,12401
1549027772.0,-1,-1,12624
1549028073.0,-1,-1,12549
1549028373.0,-1,-1,12185
1549028674.0,-1,-1,12257
1549028974.0,-1,-1,12930
1549029274.0,-1,-1,13248
1549029575.0,-1,-1,13248
1549029875.0,-1,-1,13664
1549030176.0,-1,-1,13923
1549030476.0,-1,-1,14012
1549030644.0,2,803156,14374
1549030700.0,4,803356,14191
1549030764.0,2,803568,13836
1549030820.0,4,803751,14012
1549030881.0,1,803994,13750
1549030937.0,4,804294,13579
1549030994.0,1,804585,13412
1549031050.0,4,804859,13664
1549031116.0,1,805169,13167
1549031172.0,4,805376,13330
1549031234.0,2,805565,12852
1549031293.0,4,805727,13008
1549031427.0,2,806021,12775
1549031483.0,4,806129,12930
1549031841.0,-1,-1,12775
1549032141.0,-1,-1,12930
1549032442.0,-1,-1,12930
1549032742.0,-1,-1,13008
1549033042.0,-1,-1,12930
1549033343.0,-1,-1,12775
1549033643.0,-1,-1,12624
1549033944.0,-1,-1,12775
1549034244.0,-1,-1,12699
1549034544.0,-1,-1,12475
1549034845.0,-1,-1,12624
1549035145.0,-1,-1,12775
1549035446.0,-1,-1,13167
1549035746.0,-1,-1,13167
1549036047.0,-1,-1,13495
1549036347.0,-1,-1,13750
1549036647.0,-1,-1,14282
1549036948.0,-1,-1,13836
1549037172.0,2,810217,14191
1549037229.0,4,810425,13836
1549037288.0,2,810633,14012
1549037345.0,4,810819,14282
1549037410.0,2,811029,14012
1549037467.0,4,811251,13664
1549037527.0,1,811565,13750
1549037583.0,4,811849,13664
1549037644.0,1,812139,13330
1549037701.0,4,812398,13412
1549037780.0,2,812645,13008
1549037836.0,4,812810,12930
1549037905.0,2,812979,12775
1549037961.0,4,813097,12852
1549038031.0,2,813238,12775
1549038090.0,4,813350,12475
1549038447.0,-1,-1,12624
1549038748.0,-1,-1,12775
1549039048.0,-1,-1,12624
1549039349.0,-1,-1,12699
1549039649.0,-1,-1,12699
1549039949.0,-1,-1,12624
1549040250.0,-1,-1,12624
1549040550.0,-1,-1,12624
1549040850.0,-1,-1,13330
1549041150.0,-1,-1,13579
1549041451.0,-1,-1,13664
1549041751.0,-1,-1,13836
1549042051.0,-1,-1,14012
1549042351.0,-1,-1,14374
1549042616.0,2,816126,14101
1549042673.0,4,816348,14101
1549042757.0,2,816669,14282
1549042814.0,4,816872,14191
1549042871.0,1,817126,14101
1549042927.0,4,817446,13836
1549042984.0,1,817766,13836
1549043040.0,4,818064,13495
1549043102.0,1,818376,13248
1549043159.0,4,818582,13087
1549043220.0,2,818783,13248
1549043277.0,4,818970,13412
1549043335.0,2,819152,12930
1549043391.0,4,819324,12930
1549043478.0,2,819547,12930
1549043537.0,4,819676,12930
1549043894.0,-1,-1,12930
1549044195.0,-1,-1,12775
1549044495.0,-1,-1,13008
1549044795.0,-1,-1,12699
1549045096.0,-1,-1,12775
1549045396.0,-1,-1,12852
1549045696.0,-1,-1,12699
1549045996.0,-1,-1,12624
1549046297.0,-1,-1,12475
1549046597.0,-1,-1,12624
1549046897.0,-1,-1,12775
1549047198.0,-1,-1,12852
1549047498.0,-1,-1,13248
1549047798.0,-1,-1,13495
1549048099.0,-1,-1,13750
1549048399.0,-1,-1,13836
1549048699.0,-1,-1,13664
1549049000.0,-1,-1,14101
1549049110.0,2,823675,14191
1549049167.0,4,823899,14374
1549049236.0,2,824165,13750
1549049293.0,4,824389,14012
1549049365.0,2,824654,14101
1549049422.0,4,824911,13750
1549049481.0,1,825271,13412
1549049537.0,4,825594,13579
1549049594.0,1,825904,13248
1549049651.0,4,826191,13248
1549049717.0,2,826428,13087
1549049774.0,4,826622,13008
1549049833.0,2,826815,13008
1549049889.0,4,826998,13167
1549049946.0,2,827168,13008
1549050003.0,4,827322,12852
1549050227.0,2,827800,12930
1549050283.0,4,827906,12699
1549050641.0,-1,-1,12852
1549050941.0,-1,-1,12852
1549051262.0,-1,-1,12775
1549051562.0,-1,-1,12852
1549051862.0,-1,-1,12775
1549052163.0,-1,-1,12930
1549052463.0,-1,-1,12475
1549052764.0,-1,-1,12624
1549053064.0,-1,-1,12775
1549053365.0,-1,-1,12549
1549053665.0,-1,-1,12475
1549053965.0,-1,-1,12930
1549054266.0,-1,-1,13664
1549054566.0,-1,-1,13664
1549054867.0,-1,-1,13836
1549055167.0,-1,-1,14012
1549055468.0,-1,-1,14012
1549055535.0,2,832024,14374
1549055592.0,4,832240,14101
1549055650.0,2,832462,13923
1549055707.0,4,832672,14467
1549055790.0,1,832968,14012
1549055846.0,4,833303,13495
1549055903.0,1,833639,13579
1549055961.0,4,833964,13412
1549056022.0,1,834276,13412
1549056079.0,2,834543,13579
1549056149.0,4,834780,13167
1549056214.0,2,834996,13248
1549056271.0,4,835189,13008
1549056332.0,2,835385,12852
1549056391.0,4,835578,13087
1549056454.0,2,835771,12930
1549056509.0,4,835907,12624
1549056582.0,2,836064,12852
1549056639.0,4,836173,12852
1549056996.0,-1,-1,12624
1549057297.0,-1,-1,12930
1549057597.0,-1,-1,12852
1549057897.0,-1,-1,12930
1549058198.0,-1,-1,13008
1549058498.0,-1,-1,12549
1549058798.0,-1,-1,12401
1549059098.0,-1,-1,12549
1549059399.0,-1,-1,11975
1549059699.0,-1,-1,12185
1549060000.0,-1,-1,12475
1549060300.0,-1,-1,13008
1549060601.0,-1,-1,13087
1549060901.0,-1,-1,13579
1549061202.0,-1,-1,13664
1549061502.0,-1,-1,13836
1549061803.0,-1,-1,14191
1549061866.0,2,840273,14191
1549061923.0,4,840495,14012
1549061984.0,2,840729,14191
1549062039.0,4,840940,14012
1549062133.0,2,841268,13923
1549062190.0,4,841576,13750
1549062248.0,1,841914,13579
1549062304.0,4,842230,13579
1549062377.0,1,842613,13167
1549062433.0,4,842902,13167
1549062490.0,2,843155,13008
1549062547.0,4,843352,13412
1549062611.0,2,843561,13087
1549062668.0,4,843747,13167
1549062725.0,2,843919,12852
1549062781.0,4,844084,12930
1549062982.0,2,844513,13087
1549063039.0,4,844621,12852
1549063396.0,-1,-1,12549
1549063697.0,-1,-1,12930
1549063998.0,-1,-1,12775
1549064298.0,-1,-1,12852
1549064598.0,-1,-1,12699
1549064899.0,-1,-1,12699
1549065199.0,-1,-1,12852
1549065500.0,-1,-1,12699
1549065800.0,-1,-1,12775
1549066101.0,-1,-1,12699
1549066401.0,-1,-1,12549
1549066702.0,-1,-1,12852
1549067002.0,-1,-1,12401
1549067302.0,-1,-1,12775
1549067603.0,-1,-1,12775
1549067903.0,-1,-1,12699
1549068204.0,-1,-1,12549
1549068504.0,-1,-1,12475
1549068805.0,-1,-1,12624
1549069105.0,-1,-1,12401
1549069406.0,-1,-1,13008
1549069706.0,-1,-1,13330
1549070007.0,-1,-1,13750
1549070307.0,-1,-1,13750
1549070607.0,-1,-1,14191
1549070907.0,-1,-1,14374
1549070966.0,2,851398,14101
1549071022.0,4,851569,13923
1549071097.0,1,851799,13836
1549071155.0,4,852080,13923
1549071212.0,1,852353,13412
1549071268.0,4,852637,13495
1549071338.0,1,852936,12930
1549071395.0,4,853114,13008
1549071452.0,2,853236,12775
1549071510.0,4,853345,12852
1549071867.0,-1,-1,12624
1549072168.0,-1,-1,12549
1549072468.0,-1,-1,12699
1549072769.0,-1,-1,12624
1549073069.0,-1,-1,12930
1549073370.0,-1,-1,12699
1549073670.0,-1,-1,12852
1549073970.0,-1,-1,12930
1549074271.0,-1,-1,12852
1549074572.0,-1,-1,12775
1549074872.0,-1,-1,12699
1549075173.0,-1,-1,12699
1549075473.0,-1,-1,12775
1549075774.0,-1,-1,12852
1549076074.0,-1,-1,12775
1549076375.0,-1,-1,12852
1549076675.0,-1,-1,12699
1549076976.0,-1,-1,12930
1549077276.0,-1,-1,12475
1549077577.0,-1,-1,12624
1549077877.0,-1,-1,12549
1549078178.0,-1,-1,12775
1549078478.0,-1,-1,12624
1549078779.0,-1,-1,12699
1549079080.0,-1,-1,12852
1549079380.0,-1,-1,12624
1549079681.0,-1,-1,12852
1549079981.0,-1,-1,12775
1549080282.0,-1,-1,12401
1549080582.0,-1,-1,12185
1549080882.0,-1,-1,12115
1549081183.0,-1,-1,13167
1549081483.0,-1,-1,13412
1549081784.0,-1,-1,13412
1549082084.0,-1,-1,13836
1549082385.0,-1,-1,13923
1549082572.0,2,862657,14101
1549082629.0,4,862833,13579
1549082699.0,2,863039,14374
1549082753.0,4,863202,14101
1549082849.0,1,863476,13923
1549082906.0,4,863746,14012
1549082968.0,1,864029,13750
1549083024.0,4,864273,13579
1549083106.0,1,864620,13087
1549083164.0,4,864850,13167
1549083522.0,-1,-1,12930
1549083822.0,-1,-1,12775
1549084123.0,-1,-1,12475
1549084423.0,-1,-1,12930
1549084723.0,-1,-1,12775
1549085024.0,-1,-1,12852
1549085324.0,-1,-1,12699
1549085624.0,-1,-1,12852
1549085925.0,-1,-1,12699
1549086225.0,-1,-1,12852
1549086526.0,-1,-1,12775
1549086826.0,-1,-1,12699
1549087127.0,-1,-1,12930
1549087427.0,-1,-1,12775
1549087728.0,-1,-1,12624
