Stove Type,M2200,Latitude,64.85885,Longitude,-147.962,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550400466.0,71,1,69
1550400767.0,71,1,69
1550401067.0,71,1,70
1550401367.0,70,1,69
1550401668.0,71,1,69
1550401968.0,71,1,69
1550402268.0,71,2,69
1550402569.0,71,2,68
1550402869.0,71,2,69
1550403170.0,71,2,68
1550403470.0,71,2,68
1550403770.0,70,3,67
1550404071.0,71,3,68
1550404371.0,71,3,68
1550404672.0,71,3,67
1550404972.0,71,4,67
1550405273.0,71,4,67
1550405573.0,71,4,67
1550405874.0,71,4,67
1550406174.0,71,4,66
1550406475.0,72,4,67
1550406775.0,72,4,67
1550407076.0,71,5,66
1550407376.0,71,5,66
1550407677.0,70,5,65
1550407977.0,72,5,67
1550408277.0,71,5,66
1550408577.0,71,5,65
1550408878.0,71,5,66
1550409179.0,71,5,66
1550409479.0,72,5,66
1550409779.0,72,5,66
1550410080.0,72,5,66
1550410380.0,72,6,66
1550410680.0,72,6,66
1550410981.0,72,6,66
1550411281.0,71,6,65
1550411581.0,71,6,65
1550411882.0,71,6,65
1550412182.0,72,6,66
1550412482.0,71,5,66
1550412783.0,71,5,66
1550413084.0,72,5,66
1550413384.0,72,5,67
1550413683.0,71,5,66
1550413984.0,72,4,67
1550414284.0,72,4,67
1550414584.0,72,4,67
1550414884.0,72,4,67
1550415185.0,73,4,69
1550415485.0,72,3,68
1550415785.0,73,3,69
1550416086.0,73,3,69
1550416386.0,73,3,69
1550416687.0,73,3,69
1550416987.0,73,3,70
1550417288.0,72,3,69
1550417588.0,72,2,69
1550417889.0,71,2,69
1550418189.0,71,2,69
1550418489.0,71,2,69
1550418790.0,72,2,70
1550419090.0,72,2,70
1550419390.0,72,2,70
1550419691.0,72,2,70
1550419991.0,74,2,71
1550420291.0,73,2,70
1550420591.0,73,3,70
1550420892.0,71,3,68
1550421192.0,73,3,69
1550421492.0,71,3,68
1550421792.0,71,3,67
1550422091.0,72,4,68
1550422338.0,73,4,69
1550422694.0,71,4,67
1550422995.0,67,4,62
1550423295.0,71,5,66
1550423595.0,73,5,67
1550423896.0,69,5,63
1550424196.0,68,6,62
1550424497.0,67,6,60
1550424797.0,67,6,60
1550425098.0,66,7,59
1550425398.0,67,7,59
1550425698.0,67,7,59
1550425999.0,66,8,58
1550426299.0,66,8,57
1550426600.0,65,8,56
1550426900.0,65,9,56
1550426983.0,64,9,55
1550427312.0,66,9,56
1550427368.0,67,9,57
1550427714.0,68,10,58
1550428014.0,68,10,58
1550428315.0,68,10,58
1550428615.0,68,11,57
1550428916.0,68,11,56
1550429168.0,69,11,57
1550429499.0,72,12,60
1550429799.0,73,12,60
1550430100.0,72,12,59
1550430400.0,71,12,59
1550430701.0,71,13,57
1550431001.0,70,13,56
1550431302.0,66,13,52
1550431602.0,65,14,51
1550431902.0,65,14,51
1550432203.0,65,14,50
1550432233.0,65,14,51
1550432557.0,65,14,50
1550432587.0,65,15,50
1550432916.0,66,15,51
1550433217.0,68,15,52
1550433518.0,67,15,51
1550434126.0,67,16,50
1550434427.0,67,16,50
1550434727.0,67,17,50
1550435028.0,68,17,50
1550435328.0,68,17,50
1550435629.0,68,18,50
1550435929.0,68,18,50
1550436230.0,68,18,49
1550436531.0,68,19,49
1550436831.0,68,19,49
1550437132.0,68,19,48
1550437432.0,68,19,48
1550437733.0,68,20,48
1550438034.0,67,20,46
1550438334.0,66,20,46
1550438635.0,67,20,46
1550438935.0,67,20,47
1550439236.0,67,20,46
1550439536.0,69,21,48
1550439837.0,68,21,47
1550440137.0,68,21,47
1550440397.0,69,21,48
1550440728.0,71,21,49
1550441028.0,72,21,50
1550441329.0,72,22,50
1550441629.0,71,22,49
1550441930.0,70,22,48
1550442230.0,70,22,48
1550442531.0,68,22,46
1550442831.0,66,22,44
1550443131.0,65,22,42
1550443432.0,65,22,42
1550443552.0,65,22,42
1550443879.0,65,22,42
1550444209.0,67,22,44
1550444510.0,67,23,44
1550444810.0,68,23,45
1550445111.0,68,23,45
1550445412.0,68,23,45
1550445712.0,68,23,45
1550446013.0,68,23,45
1550446313.0,69,23,46
1550446614.0,69,23,45
1550446915.0,68,23,45
1550447176.0,69,23,46
1550447506.0,71,23,47
1550447806.0,72,23,48
1550448118.0,71,23,48
1550448418.0,71,23,48
1550448718.0,69,23,46
1550449018.0,65,22,42
1550449318.0,65,22,42
1550449619.0,65,22,42
1550449712.0,64,22,42
1550450038.0,64,22,41
1550450077.0,65,22,42
1550450416.0,67,22,44
1550450715.0,68,22,46
1550451015.0,68,22,45
1550451315.0,67,22,45
1550451615.0,67,21,45
1550451915.0,68,21,46
1550452215.0,68,21,47
1550452516.0,67,21,45
1550452816.0,68,21,46
1550453117.0,68,21,47
1550453418.0,69,21,48
1550453718.0,69,21,47
1550454018.0,68,21,47
1550454317.0,69,21,48
1550454553.0,68,21,47
1550454909.0,71,20,50
1550455210.0,72,20,51
1550455510.0,72,20,51
1550455810.0,71,20,51
1550456110.0,71,19,51
1550456410.0,66,19,47
1550456709.0,65,19,46
1550457010.0,65,19,46
1550457252.0,64,18,46
1550457575.0,65,18,47
1550457605.0,65,18,46
1550457934.0,66,18,48
1550458235.0,67,17,49
1550458535.0,67,17,50
1550458835.0,67,17,49
1550459135.0,67,17,50
1550459435.0,68,17,50
1550459734.0,67,17,49
1550460034.0,67,17,49
1550460335.0,67,17,49
1550460635.0,67,17,49
1550460696.0,67,17,49
1550460746.0,68,17,50
1550461086.0,67,17,49
1550461386.0,67,17,49
1550461444.0,67,17,49
1550461493.0,67,17,49
1550461832.0,67,18,49
1550462132.0,67,18,49
1550462732.0,67,18,49
1550463032.0,66,18,48
1550463331.0,68,18,49
1550463631.0,67,19,48
1550463931.0,67,19,47
1550464231.0,68,19,49
1550464532.0,68,19,48
1550464600.0,67,19,48
1550464662.0,68,19,48
1550465001.0,68,20,47
1550465300.0,68,20,47
1550465599.0,68,20,47
1550465899.0,67,20,47
1550466199.0,67,20,46
1550466499.0,68,20,47
1550466799.0,68,21,47
1550467099.0,68,21,46
1550467399.0,68,21,47
1550467700.0,68,21,47
1550467999.0,68,21,47
1550468300.0,68,21,46
1550468600.0,67,21,46
1550468900.0,67,21,46
1550469200.0,68,21,46
1550469501.0,68,21,46
1550469801.0,68,21,46
1550470101.0,68,21,46
1550470400.0,68,21,46
1550470700.0,68,21,46
1550471000.0,67,21,45
1550471299.0,67,21,45
1550471599.0,68,21,46
1550471899.0,68,21,46
1550472199.0,68,22,46
1550472499.0,67,22,45
1550472800.0,68,22,46
1550472859.0,68,22,45
1550472910.0,67,22,45
1550473265.0,68,22,45
1550473566.0,68,22,45
1550473866.0,68,22,46
1550474167.0,68,22,46
1550474467.0,67,22,45
1550474768.0,67,22,45
1550475068.0,67,22,45
1550475368.0,68,22,46
1550475668.0,68,22,45
1550475969.0,68,22,46
1550476269.0,67,22,44
1550476569.0,68,22,45
1550476869.0,69,22,47
1550476899.0,70,22,47
1550477240.0,70,22,48
1550477540.0,69,22,47
1550477840.0,70,22,47
1550478141.0,70,22,47
1550478441.0,69,22,47
1550478742.0,69,22,46
1550479042.0,69,22,47
1550479343.0,68,22,46
1550479643.0,69,22,46
1550479943.0,69,22,46
1550480244.0,68,22,45
1550480544.0,68,22,45
1550480844.0,68,22,46
1550481144.0,68,22,45
1550481444.0,68,22,45
1550481745.0,68,22,45
1550482044.0,68,22,45
1550482345.0,67,22,44
1550482574.0,67,22,45
1550482913.0,71,22,48
1550483213.0,71,22,48
1550483513.0,71,22,49
1550483813.0,71,22,49
1550484113.0,71,22,49
1550484413.0,72,22,49
1550484713.0,73,22,50
1550485013.0,72,22,49
1550485313.0,73,22,50
1550485391.0,73,22,50
1550485421.0,73,22,51
1550485751.0,71,22,48
1550486052.0,70,22,48
1550486352.0,71,22,48
1550486653.0,70,22,48
1550486953.0,71,22,48
1550487254.0,71,22,48
1550487554.0,71,22,48
1550487855.0,71,22,49
1550488155.0,71,22,48
1550488455.0,71,22,48
1550488756.0,71,22,48
1550489056.0,71,22,49
1550489357.0,71,22,49
1550489657.0,72,22,49
1550489958.0,71,22,49
1550490258.0,71,22,49
1550490558.0,71,22,49
1550490859.0,72,22,50
1550491159.0,71,22,49
1550491459.0,73,22,50
1550491758.0,72,22,50
1550492058.0,72,22,50
1550492358.0,72,22,50
1550492659.0,71,22,49
1550492959.0,72,22,50
1550493259.0,72,21,50
1550493560.0,72,21,50
1550493860.0,72,21,50
1550494161.0,72,21,50
1550494461.0,72,21,50
1550494762.0,72,21,50
1550495062.0,72,21,50
1550495363.0,72,21,50
1550495664.0,72,21,50
1550495964.0,72,21,50
1550496265.0,72,21,51
1550496565.0,71,21,50
1550496866.0,72,21,51
1550497166.0,73,21,51
1550497466.0,72,21,51
1550497767.0,73,21,52
1550498068.0,72,21,51
1550498368.0,72,21,50
1550498669.0,72,21,51
1550498969.0,73,21,51
1550499270.0,72,21,51
1550499571.0,72,21,51
1550499871.0,72,21,51
1550500171.0,73,21,51
1550500472.0,73,21,52
1550500772.0,72,21,51
1550501073.0,73,21,52
1550501374.0,73,21,52
1550501674.0,73,21,52
1550501975.0,73,21,52
1550502275.0,73,20,52
1550502576.0,73,20,53
1550502876.0,73,20,52
1550503177.0,73,20,53
1550503478.0,73,20,53
1550503778.0,74,20,53
1550504017.0,74,20,53
1550504347.0,73,20,52
1550504647.0,73,20,52
1550504948.0,72,20,51
1550505248.0,72,20,51
1550505549.0,71,20,51
1551349169.0,71,-2,74
1551349509.0,71,-2,74
1551349810.0,72,-2,75
1551350110.0,71,-3,74
1551350411.0,71,-3,75
1551350711.0,71,-3,75
1551351011.0,71,-3,75
1551351311.0,71,-3,75
1551351612.0,71,-4,75
1551351912.0,71,-4,75
1551352213.0,71,-4,75
1551352513.0,70,-4,75
1551352813.0,71,-4,76
1551353114.0,71,-4,75
1551353414.0,71,-4,76
1551353714.0,71,-4,76
1551354014.0,71,-4,76
1551354315.0,71,-4,76
1551354615.0,71,-4,76
1551354916.0,71,-4,76
1551355532.0,71,-5,76
1551355832.0,72,-5,77
1551356132.0,71,-5,76
1551356433.0,71,-5,77
1551356733.0,71,-5,77
1551357033.0,71,-6,77
1551357333.0,71,-6,77
1551357633.0,71,-6,78
1551357934.0,71,-6,77
1551358234.0,71,-6,78
1551358535.0,71,-6,78
1551358835.0,71,-7,78
1551359135.0,72,-6,79
1551359436.0,72,-6,79
1551359736.0,72,-6,79
1551359870.0,72,-6,79
1551360213.0,72,-6,78
1551360513.0,70,-6,77
1551360813.0,70,-6,77
1551361114.0,70,-6,76
1551361414.0,70,-6,77
1551361715.0,70,-6,76
1551362015.0,70,-6,76
1551362315.0,70,-6,76
1551362616.0,69,-6,75
1551362916.0,70,-6,76
1551363217.0,70,-6,76
1551363517.0,69,-6,75
1551363818.0,69,-6,76
1551364118.0,70,-6,76
1551364417.0,69,-6,75
1551364717.0,69,-6,75
1551365017.0,69,-6,75
1551365317.0,69,-6,75
1551365554.0,69,-6,75
1551365692.0,70,-6,76
1551365883.0,71,-6,77
1551366239.0,72,-6,78
1551366538.0,72,-6,78
1551366837.0,71,-6,78
1551367137.0,72,-6,79
1551367437.0,72,-6,79
1551367737.0,72,-6,79
1551368037.0,73,-6,80
1551368336.0,72,-7,79
1551368462.0,73,-7,80
1551368792.0,71,-7,78
1551369092.0,71,-7,79
1551369393.0,71,-7,78
1551369784.0,70,-7,77
1551370115.0,69,-7,77
1551370418.0,70,-7,77
1551370721.0,70,-7,77
1551371020.0,70,-7,77
1551371321.0,69,-7,77
1551371621.0,69,-7,76
1551371922.0,69,-7,76
1551372222.0,69,-7,76
1551372523.0,69,-6,76
1551372649.0,68,-6,75
1551372977.0,71,-6,77
1551373006.0,70,-6,77
1551373345.0,67,-6,74
1551373444.0,66,-6,72
1551373790.0,67,-5,73
1551374089.0,68,-5,74
1551374134.0,68,-5,74
1551374478.0,68,-4,73
1551374779.0,70,-4,74
1551375078.0,70,-3,74
1551375377.0,70,-3,73
1551375674.0,71,-2,73
1551375729.0,71,-2,73
1551376084.0,71,-1,72
1551376384.0,70,-1,71
1551376683.0,70,0,71
1551376983.0,70,0,71
1551377283.0,70,0,69
1551377584.0,70,1,69
1551377884.0,70,1,68
1551378184.0,71,2,68
1551378484.0,70,3,67
1551378784.0,70,3,66
1551379084.0,70,4,66
1551379384.0,70,4,65
1551379683.0,71,5,65
1551379984.0,71,6,65
1551380284.0,72,6,65
1551380585.0,72,7,65
1551380885.0,70,7,62
1551381185.0,70,8,61
1551381486.0,71,8,62
1551381786.0,71,9,61
1551382086.0,70,9,60
1551382386.0,71,10,60
1551382686.0,71,10,60
1551382986.0,71,11,60
1551383285.0,71,11,59
1551383586.0,70,12,58
1551383886.0,71,12,58
1551384187.0,70,13,57
1551384487.0,71,13,57
1551384787.0,71,14,57
1551385087.0,71,14,57
1551385385.0,70,14,55
1551385685.0,70,15,55
1551385985.0,70,15,54
1551386284.0,70,16,54
1551386584.0,71,16,55
1551386884.0,70,16,53
1551387184.0,71,17,54
1551387483.0,71,17,53
1551387784.0,70,18,52
1551388084.0,71,18,52
1551388385.0,70,18,52
1551388685.0,71,18,52
1551388984.0,71,19,52
1551389284.0,70,19,51
1551389584.0,71,19,51
1551389884.0,70,20,50
1551390184.0,71,20,50
1551390484.0,70,20,50
1551390784.0,71,20,50
1551391085.0,70,21,49
1551391385.0,70,21,49
1551391685.0,71,21,49
1551391985.0,70,22,48
1551392285.0,70,22,48
1551392585.0,71,22,48
1551392885.0,71,23,47
1551393185.0,71,23,47
1551393486.0,71,23,47
1551393786.0,70,24,45
1551394086.0,70,24,46
1551394387.0,71,24,46
1551394687.0,70,25,45
1551394987.0,70,25,45
1551395287.0,71,25,45
1551395587.0,70,25,44
1551395887.0,70,25,44
1551396054.0,70,25,44
1551396400.0,71,26,44
1551396700.0,71,26,44
1551397001.0,70,26,43
1551397301.0,68,26,42
1551397602.0,68,26,41
1551397902.0,68,26,41
1551398203.0,67,27,40
1551398568.0,67,27,40
1551398869.0,66,27,39
1551399169.0,66,26,39
1551399470.0,66,26,40
1551399770.0,68,26,41
1551400071.0,66,26,39
1551400371.0,65,26,39
1551400671.0,64,26,38
1551400972.0,64,26,37
1551401271.0,65,26,39
1551401572.0,64,26,38
1551401872.0,65,26,39
1551402173.0,64,25,38
1551402473.0,68,25,43
1551402773.0,64,25,39
1551403074.0,64,24,39
1551403374.0,63,24,39
1551403675.0,63,23,39
1551403975.0,64,23,40
1551404062.0,63,23,39
1551404392.0,65,23,42
1551404733.0,65,22,43
1551404939.0,70,22,48
1551405280.0,69,21,47
1551405580.0,67,21,45
1551405881.0,67,21,46
1551406181.0,67,20,46
1551406482.0,66,20,45
1551406782.0,65,20,45
1551407082.0,64,19,44
1551407382.0,65,19,46
1551407683.0,68,19,49
1551407983.0,64,18,45
1551408284.0,64,18,45
1551408584.0,63,18,45
1551408884.0,63,17,45
1551409112.0,63,17,45
1551409439.0,64,17,47
1551409479.0,64,17,47
1551409818.0,65,16,48
1551410119.0,70,16,53
1551410173.0,71,16,54
1551410514.0,71,16,55
1551410814.0,68,15,52
1551411115.0,65,15,50
1551411415.0,65,14,50
1551411715.0,64,14,50
1551412016.0,64,14,50
1551412316.0,64,13,50
1551412616.0,64,13,50
1551413321.0,62,13,49
1551413364.0,63,13,50
1551413692.0,63,12,51
1551414032.0,66,12,53
1551414332.0,65,12,53
1551414633.0,64,12,51
1551414933.0,66,12,53
1551415234.0,66,12,54
1551415341.0,69,12,56
1551415682.0,70,12,58
1551415982.0,72,12,60
1551416282.0,72,11,60
1551416583.0,71,11,59
1551416883.0,66,11,54
1551417184.0,63,11,52
1551417484.0,64,11,52
1551417784.0,63,11,51
1551418085.0,65,11,53
1551418385.0,63,11,52
1551418431.0,62,11,51
1551418757.0,63,11,52
1551419113.0,65,11,53
1551419414.0,64,11,52
1551419714.0,64,11,53
1551420015.0,64,11,53
1551420584.0,69,10,58
1551420925.0,70,10,59
1551421225.0,71,10,60
1551421526.0,71,10,60
1551421826.0,66,10,55
1551422126.0,65,10,54
1551422427.0,63,10,53
1551422726.0,63,10,53
1551423050.0,67,10,57
1551423090.0,68,10,58
1551423430.0,65,10,55
1551423730.0,64,9,54
1551424031.0,66,9,56
1551424331.0,65,9,56
1551424631.0,64,9,55
1551424932.0,65,9,56
1551425232.0,65,9,56
1551425533.0,65,8,56
1551425688.0,68,8,60
1551426030.0,70,8,62
1551426330.0,68,8,60
1551426631.0,65,8,57
1551426931.0,65,8,57
1551427423.0,67,7,59
1551427724.0,67,7,59
1551428024.0,67,7,60
1551428325.0,67,7,59
1551428625.0,67,7,60
1551428925.0,66,6,59
1551429226.0,67,6,60
1551429526.0,67,6,60
1551429826.0,67,6,60
1551430127.0,68,6,62
1551430427.0,66,6,60
1551430728.0,66,5,60
1551431028.0,67,5,61
1551431329.0,66,5,61
1551431629.0,66,5,60
1551431929.0,66,5,60
1551432230.0,66,5,60
1551432530.0,66,5,60
1551432831.0,66,5,60
1551433131.0,65,5,60
1551433432.0,65,5,60
1551433732.0,65,5,60
1551434033.0,66,5,60
1551434333.0,65,5,60
1551434633.0,65,5,59
1551434934.0,65,5,60
1551435235.0,65,5,60
1551435535.0,65,5,59
1551435835.0,65,5,59
1551436136.0,64,5,59
1551436436.0,64,5,58
1551436737.0,65,6,59
1551437037.0,64,6,58
1551437338.0,64,6,58
1551437638.0,65,6,59
1551437939.0,64,6,58
1551438239.0,65,6,58
1551438539.0,64,6,58
1551438840.0,64,6,58
1551439140.0,64,6,58
1551439441.0,65,6,58
1551439741.0,64,6,58
1551440040.0,64,6,58
1551440341.0,64,6,58
1551440641.0,64,6,58
1551440941.0,64,6,57
1551441242.0,64,6,58
1551441542.0,65,6,58
1551441842.0,63,6,57
1551442143.0,64,5,58
1551442443.0,64,5,59
1551442743.0,65,4,60
1551443044.0,64,4,59
1551443344.0,64,3,60
1551443644.0,64,3,60
1551443945.0,64,2,61
1551444245.0,64,2,62
1551444545.0,65,2,63
1551444587.0,64,1,62
1551444893.0,67,1,65
1551445234.0,67,1,66
1551445533.0,69,0,69
1551445740.0,71,0,70
1551446079.0,71,0,71
1551446380.0,69,0,69
1551446680.0,70,0,70
1551446979.0,71,0,71
1551447278.0,70,0,70
1551447578.0,72,0,72
1551447635.0,71,0,71
1551447665.0,71,0,72
1551448004.0,70,0,70
1551448070.0,70,0,70
1551448243.0,69,0,70
1551448582.0,70,-1,71
1551448883.0,70,-1,71
1551449183.0,70,-1,71
1551449483.0,70,-1,71
1551449784.0,70,-1,71
1551450084.0,70,-1,71
1551450384.0,71,0,72
1551450685.0,71,0,72
1551450985.0,70,0,71
1551451286.0,71,0,71
1551451586.0,70,0,71
1551451887.0,70,0,71
1551452188.0,71,0,71
1551452488.0,71,0,72
1551452789.0,72,0,72
1551453089.0,71,0,72
1551453390.0,72,0,72
1551453690.0,72,0,72
1551453991.0,72,0,72
1551454292.0,71,0,71
1551454592.0,72,0,72
1551454893.0,71,0,71
1551455193.0,72,0,72
1551455494.0,72,0,72
1551455794.0,72,0,72
1551457493.0,71,1,70
1551457794.0,71,1,69
1551458094.0,71,2,69
1551458395.0,71,2,69
1551458695.0,71,2,68
1551458995.0,71,2,68
1551459295.0,71,3,67
1551459595.0,71,3,67
1551459895.0,67,3,63
1551459950.0,67,3,64
1551460280.0,68,3,64
1551460580.0,68,4,64
1551460880.0,68,4,64
1551461179.0,68,4,64
1551461479.0,68,4,64
1551461779.0,68,5,63
1551462078.0,69,5,63
1551462378.0,70,5,64
1551462678.0,69,5,64
1551462978.0,70,5,64
1551463279.0,70,6,63
1551463579.0,69,6,63
1551463879.0,70,7,62
1551464086.0,71,7,63
1551464119.0,71,8,63
1551464475.0,70,8,61
1551464774.0,70,9,61
1551465074.0,70,10,60
1551465374.0,69,10,59
1551465674.0,70,11,58
1551465975.0,70,12,58
1551466275.0,70,12,58
1551466576.0,70,13,57
1551466876.0,71,13,58
1551467177.0,70,14,55
1551467477.0,70,15,55
1551467778.0,70,15,54
1551468078.0,69,16,53
1551468378.0,69,16,52
1551468679.0,70,17,52
1551468979.0,70,17,52
1551469279.0,69,18,51
1551469580.0,69,18,50
1551469880.0,69,19,50
1551470180.0,70,20,50
1551470480.0,69,20,48
1551470781.0,69,20,48
1551471081.0,68,21,47
1551471381.0,69,21,48
1551471682.0,70,21,48
1551471982.0,70,21,48
1551472283.0,69,22,47
1551472583.0,69,22,47
1551472883.0,69,22,46
1551473184.0,69,22,46
1551473484.0,70,23,47
1551473784.0,69,23,45
1551474084.0,69,23,45
1551474385.0,69,23,45
1551474685.0,70,24,46
1551474985.0,69,24,44
1551475286.0,68,24,44
1551475587.0,69,25,44
1551475887.0,69,25,44
1551476187.0,69,25,43
1551476488.0,69,26,43
1551476788.0,69,26,43
1551477088.0,69,26,42
1551477388.0,69,26,42
1551477689.0,69,27,42
1551477989.0,69,27,42
1551478289.0,70,27,42
1551478589.0,70,27,42
1551478890.0,70,28,42
1551479190.0,71,28,43
1551479489.0,73,28,45
1551479528.0,73,28,45
1551479870.0,74,28,45
1551480170.0,75,29,46
1551480470.0,75,29,45
1551480770.0,68,29,39
1551481071.0,67,29,37
1551481166.0,67,29,37
1551481391.0,68,30,38
1551481733.0,68,30,37
1551482034.0,70,30,40
1551482334.0,69,30,39
1551482634.0,67,30,37
1551482934.0,66,30,36
1551483234.0,66,30,36
1551483535.0,65,30,35
1551483835.0,65,30,35
1551484135.0,65,30,35
1551484436.0,66,30,36
1551484736.0,69,30,39
1551485037.0,65,30,35
1551485337.0,64,29,34
1551485638.0,64,29,34
1551485938.0,64,29,34
1551486239.0,64,29,34
1551486539.0,64,29,34
1551486839.0,63,29,34
1551487061.0,62,29,33
1551487391.0,66,29,37
1551487431.0,65,29,36
1551487772.0,66,28,37
1551488073.0,66,28,38
1551488373.0,67,28,38
1551488413.0,67,28,39
1551488753.0,67,28,38
1551489054.0,67,27,40
1551489354.0,66,27,39
1551489654.0,66,26,39
1551489954.0,66,26,40
1551490255.0,65,26,39
1551490555.0,65,25,39
1551490856.0,64,25,39
1551491156.0,63,25,38
1551491456.0,63,24,39
1551491757.0,63,24,38
1551491796.0,63,24,39
1551491962.0,65,23,41
1551492304.0,66,23,42
1551492604.0,66,23,43
1551492662.0,65,23,42
1551492782.0,71,22,48
1551493139.0,65,22,43
1551493439.0,65,21,43
1551493739.0,63,21,42
1551494040.0,64,21,43
1551494340.0,63,20,42
1551494382.0,63,20,43
1551494693.0,63,20,43
1551494733.0,63,20,43
1551495020.0,69,19,50
1551495377.0,65,19,46
1551495677.0,64,18,45
1551495978.0,65,18,46
1551496278.0,65,18,46
1551496578.0,63,18,45
1551496802.0,63,17,45
1551497121.0,63,17,46
1551497161.0,64,17,46
1551497501.0,68,17,51
1551497616.0,69,16,52
1551497959.0,66,16,49
1551498259.0,67,16,51
1551498559.0,64,15,48
1551498859.0,63,15,47
1551499733.0,63,14,48
1551500073.0,68,14,53
1551500243.0,69,14,54
1551500584.0,67,14,53
1551500884.0,66,14,52
1551501185.0,64,13,50
1551501485.0,63,13,50
1551501764.0,63,13,49
1551502081.0,62,13,49
1551502121.0,63,13,50
1551502461.0,65,12,52
1551502761.0,68,12,55
1551502833.0,69,12,56
1551503173.0,65,12,53
1551503474.0,65,12,52
1551503774.0,64,12,51
1551504075.0,64,12,51
1551504320.0,61,12,48
1551504636.0,63,12,50
1551504676.0,63,12,51
1551505005.0,64,12,51
1551505224.0,68,12,56
1551505253.0,69,12,57
1551505339.0,69,12,57
1551505680.0,71,12,59
1551505980.0,72,12,59
1551506281.0,71,12,58
1551506581.0,65,12,53
1551506882.0,63,12,51
1551507182.0,62,12,50
1551507238.0,63,12,51
1551507577.0,62,12,50
1551507854.0,68,12,56
1551507988.0,69,12,57
1551508329.0,70,12,58
1551508629.0,71,11,59
1551508930.0,70,11,58
1551509230.0,63,11,51
1551509531.0,62,11,51
1551509725.0,62,11,50
1551510055.0,62,11,50
1551510355.0,64,11,52
1551510442.0,68,11,57
1551510472.0,69,11,57
1551510511.0,69,11,58
1551510851.0,66,11,55
1551511151.0,66,11,55
1551511451.0,66,11,55
1551511751.0,66,11,54
1551512051.0,66,11,54
1551512351.0,66,11,55
1551512651.0,67,11,56
1551512951.0,67,11,56
1551513046.0,70,11,59
1551513388.0,67,10,56
1551513550.0,66,10,55
1551514078.0,71,10,61
1551514144.0,71,10,61
1551514488.0,70,10,60
1551514788.0,70,9,60
1551515088.0,71,9,61
1551515389.0,71,9,62
1551515689.0,70,8,61
1551515990.0,71,8,62
1551516290.0,71,8,62
1551516591.0,71,7,63
1551516891.0,70,7,63
1551517192.0,71,7,63
1551517492.0,71,7,64
1551517793.0,70,6,63
1551518093.0,70,6,64
1551518394.0,71,5,65
1551518694.0,71,5,65
1551518995.0,71,5,66
1551519295.0,71,4,66
1551519595.0,71,4,66
1551519895.0,71,4,67
1551520496.0,71,3,68
1551520797.0,71,3,67
1551521097.0,71,2,68
1551521397.0,71,2,68
1551521698.0,71,2,68
1551521998.0,71,2,68
1551522299.0,71,2,69
1551522599.0,71,1,69
1551522899.0,71,1,70
1551523199.0,72,1,70
1551523499.0,71,1,70
1551523799.0,72,1,71
1551524100.0,72,0,71
1551524400.0,71,0,71
1551524701.0,73,0,72
1551524871.0,72,0,71
1551525211.0,72,0,72
1551525511.0,72,0,72
1551525811.0,71,0,70
1551526112.0,71,0,71
1551526412.0,70,0,70
1551526712.0,70,0,70
1551527013.0,70,0,70
1551527313.0,70,0,71
1551527614.0,70,0,70
1551527913.0,68,0,69
1551528214.0,69,0,70
1551528514.0,69,0,70
1551528815.0,69,0,70
1551529115.0,68,0,69
1551529416.0,69,0,70
1551529716.0,69,0,69
1551529805.0,68,0,69
1551530135.0,69,0,69
1551530190.0,69,0,70
1551530520.0,70,0,70
1551530820.0,71,0,72
1551531121.0,70,0,70
1551531421.0,70,0,71
1551531721.0,71,0,71
1551532022.0,71,0,72
1551532322.0,71,-1,72
1551532623.0,71,-1,72
1551532923.0,71,-1,72
1551533223.0,71,-1,72
1551533523.0,72,-1,73
1551533824.0,71,-1,73
1551534124.0,71,-1,73
1551534425.0,72,-1,74
1551534726.0,72,-1,74
1551535026.0,71,-1,73
1551535327.0,72,-2,74
1551535627.0,72,-2,74
1551535927.0,71,-2,74
1551535987.0,72,-2,74
1551536317.0,71,-2,74
1551536618.0,71,-2,74
1551536918.0,71,-3,75
1551537218.0,71,-3,74
1551537519.0,71,-3,74
1551537819.0,71,-3,74
1551538120.0,70,-3,74
1551538420.0,70,-3,74
1551538721.0,69,-4,74
1551539021.0,70,-4,74
1551539321.0,69,-4,74
1551539621.0,69,-4,73
1551539922.0,69,-4,74
1551540222.0,69,-4,74
1551540507.0,69,-4,74
1551540836.0,70,-4,75
1551541178.0,71,-5,76
1551541478.0,71,-5,76
1551541779.0,71,-5,77
1551542079.0,71,-5,77
1551542379.0,71,-5,77
1551542679.0,70,-5,76
1551542980.0,71,-5,76
1551543280.0,71,-5,77
1551543580.0,71,-5,76
1551543881.0,72,-5,77
1551544180.0,71,-5,76
1551544481.0,72,-5,77
1551544782.0,71,-5,76
1551545082.0,72,-5,78
1551545382.0,72,-5,77
1551545683.0,72,-5,77
1551545983.0,72,-5,77
1551546283.0,69,-4,73
1551546584.0,70,-3,73
1551546884.0,68,-3,72
1551547184.0,69,-2,71
1551547485.0,69,-1,71
1551547785.0,69,-1,70
1551548086.0,69,0,69
1551548386.0,69,0,69
1551548687.0,68,0,68
1551548987.0,70,1,69
1551549288.0,69,1,68
1551549588.0,69,2,67
1551549889.0,68,3,65
1551550189.0,68,3,65
