Stove Type,Laser 73/730,Latitude,64.81606,Longitude,-148.002,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1544014653.0,-1,-1,10043
1544014953.0,-1,-1,9938
1544015253.0,-1,-1,9938
1544015553.0,-1,-1,9835
1544015853.0,-1,-1,9887
1544016153.0,-1,-1,10043
1544016453.0,-1,-1,9887
1544016753.0,-1,-1,9938
1544017053.0,-1,-1,10096
1544017353.0,-1,-1,10043
1544017653.0,-1,-1,10149
1544017953.0,-1,-1,9887
1544018253.0,-1,-1,10096
1544018553.0,-1,-1,10043
1544018853.0,-1,-1,9990
1544019153.0,-1,-1,10203
1544019453.0,-1,-1,10149
1544019753.0,-1,-1,10043
1544020053.0,-1,-1,10149
1544020353.0,-1,-1,10312
1544020653.0,-1,-1,10312
1544020953.0,-1,-1,10423
1544021253.0,-1,-1,10423
1544021553.0,-1,-1,10423
1544021853.0,-1,-1,10423
1544022153.0,-1,-1,10203
1544022453.0,-1,-1,10367
1544022753.0,-1,-1,10479
1544023053.0,-1,-1,10367
1544023353.0,-1,-1,10479
1544023653.0,-1,-1,10423
1544023953.0,-1,-1,10367
1544024253.0,-1,-1,10367
1544024553.0,-1,-1,10257
1544024853.0,-1,-1,10312
1544025153.0,-1,-1,10423
1544025453.0,-1,-1,10257
1544025754.0,-1,-1,10367
1544026054.0,-1,-1,10367
1544026354.0,-1,-1,10423
1544026654.0,-1,-1,10257
1544026954.0,-1,-1,10312
1544027254.0,-1,-1,10149
1544027554.0,-1,-1,10257
1544027854.0,-1,-1,10257
1544028154.0,-1,-1,10203
1544028454.0,-1,-1,10203
1544028754.0,-1,-1,10043
1544029054.0,-1,-1,10043
1544029354.0,-1,-1,10203
1544029654.0,-1,-1,10479
1544029954.0,-1,-1,10257
1544030254.0,-1,-1,10203
1544030554.0,-1,-1,10149
1544030854.0,-1,-1,10096
1544031154.0,-1,-1,10149
1544031454.0,-1,-1,9990
1544031754.0,-1,-1,10257
1544032054.0,-1,-1,10257
1544032354.0,-1,-1,9938
1544032654.0,-1,-1,10257
1544032954.0,-1,-1,10149
1544033254.0,-1,-1,9887
1544033554.0,-1,-1,10149
1544033854.0,-1,-1,10096
1544034154.0,-1,-1,10096
1544034454.0,-1,-1,10043
1544034754.0,-1,-1,10096
1544035054.0,-1,-1,10149
1544035354.0,-1,-1,10203
1544035654.0,-1,-1,9990
1544035954.0,-1,-1,9990
1544036254.0,-1,-1,10149
1544036554.0,-1,-1,9887
1544036854.0,-1,-1,9938
1544037154.0,-1,-1,9835
1544037454.0,-1,-1,10043
1544037754.0,-1,-1,9887
1544038054.0,-1,-1,9887
1544038354.0,-1,-1,9938
1544038654.0,-1,-1,9990
1544038954.0,-1,-1,9990
1544039254.0,-1,-1,9990
1544039554.0,-1,-1,9938
1544039854.0,-1,-1,10149
1544040154.0,-1,-1,10043
1544040454.0,-1,-1,10149
1544040754.0,-1,-1,10203
1544041054.0,-1,-1,10367
1544041354.0,-1,-1,10149
1544041654.0,-1,-1,10312
1544041954.0,-1,-1,10312
1544042254.0,-1,-1,10367
1544042554.0,-1,-1,10367
1544042854.0,-1,-1,10367
1544043154.0,-1,-1,10423
1544043454.0,-1,-1,10479
1544043754.0,-1,-1,10312
1544044054.0,-1,-1,10257
1544044354.0,-1,-1,10479
1544044654.0,-1,-1,10367
1544044954.0,-1,-1,10367
1544045254.0,-1,-1,10203
1544045554.0,-1,-1,10367
1544045854.0,-1,-1,10149
1544046154.0,-1,-1,10423
1544046454.0,-1,-1,10257
1544046754.0,-1,-1,10149
1544047054.0,-1,-1,10203
1544047354.0,-1,-1,10203
1544047654.0,-1,-1,10257
1544047954.0,-1,-1,10257
1544048254.0,-1,-1,10257
1544048554.0,-1,-1,10257
1544048854.0,-1,-1,10423
1544049154.0,-1,-1,10043
1544049454.0,-1,-1,10043
1544049754.0,-1,-1,10043
1544050054.0,-1,-1,10043
1544050354.0,-1,-1,9990
1544050654.0,-1,-1,9887
1544050954.0,-1,-1,10203
1544051254.0,-1,-1,10043
1544051554.0,-1,-1,10043
1544051854.0,-1,-1,10149
1544052154.0,-1,-1,9938
1544052454.0,-1,-1,9990
1544052754.0,-1,-1,10203
1544053054.0,-1,-1,10096
1544053354.0,-1,-1,10149
1544053654.0,-1,-1,10096
1544053954.0,-1,-1,10043
1544054254.0,-1,-1,10096
1544054554.0,-1,-1,10203
1544054854.0,-1,-1,9990
1544055154.0,-1,-1,9990
1544055454.0,-1,-1,10096
1544055754.0,-1,-1,9887
1544056054.0,-1,-1,10149
1544056354.0,-1,-1,9990
1544056654.0,-1,-1,10203
1544056954.0,-1,-1,10203
1544057254.0,-1,-1,10149
1544057554.0,-1,-1,10096
1544057854.0,-1,-1,10149
1544058154.0,-1,-1,10043
1544058454.0,-1,-1,9835
1544058754.0,-1,-1,10043
1544059054.0,-1,-1,10203
1544059354.0,-1,-1,10312
1544059654.0,-1,-1,10043
1544059954.0,-1,-1,10479
1544060254.0,-1,-1,10096
1544060554.0,-1,-1,10149
1544060854.0,-1,-1,9990
1544061154.0,-1,-1,9990
1544061454.0,-1,-1,10149
1544061754.0,-1,-1,10149
1544062054.0,-1,-1,10203
1544062354.0,-1,-1,10312
1544062655.0,-1,-1,10149
1544062955.0,-1,-1,10592
1544063255.0,-1,-1,10257
1544063555.0,-1,-1,10257
1544063855.0,-1,-1,9938
1544064155.0,-1,-1,10312
1544064455.0,-1,-1,10312
1544064755.0,-1,-1,10367
1544065055.0,-1,-1,10312
1544065355.0,-1,-1,10592
1544065655.0,-1,-1,10367
1544065955.0,-1,-1,10423
1544066255.0,-1,-1,10203
1544066555.0,-1,-1,10203
1544066855.0,-1,-1,10312
1544067155.0,-1,-1,10535
1544067455.0,-1,-1,10423
1544067755.0,-1,-1,10312
1544068055.0,-1,-1,10367
1544068355.0,-1,-1,10367
1544068655.0,-1,-1,10423
1544068955.0,-1,-1,10650
1544069255.0,-1,-1,10367
1544069555.0,-1,-1,10423
1544069855.0,-1,-1,10203
1544070155.0,-1,-1,10312
1544070455.0,-1,-1,10367
1544070755.0,-1,-1,10257
1544071055.0,-1,-1,10423
1544071355.0,-1,-1,10257
1544071655.0,-1,-1,10423
1544071955.0,-1,-1,10257
1544072255.0,-1,-1,10257
1544072555.0,-1,-1,10423
1544072855.0,-1,-1,10479
1544073155.0,-1,-1,10312
1544073455.0,-1,-1,10367
1544073755.0,-1,-1,10423
1544074055.0,-1,-1,10312
1544074355.0,-1,-1,10423
1544074655.0,-1,-1,10367
1544074955.0,-1,-1,10766
1544075255.0,-1,-1,10257
1544075555.0,-1,-1,10312
1544075855.0,-1,-1,10367
1544076155.0,-1,-1,10257
1544076455.0,-1,-1,10312
1544076755.0,-1,-1,10423
1544077055.0,-1,-1,10367
1544077355.0,-1,-1,10479
1544077655.0,-1,-1,10367
1544077955.0,-1,-1,10423
1544078255.0,-1,-1,10257
1544078555.0,-1,-1,10423
1544078855.0,-1,-1,10257
1544079155.0,-1,-1,10367
1544079455.0,-1,-1,10423
1544079755.0,-1,-1,10312
1544080055.0,-1,-1,10535
1544080355.0,-1,-1,10592
1544080655.0,-1,-1,10257
1544080955.0,-1,-1,10367
1544081255.0,-1,-1,10423
1544081555.0,-1,-1,10367
1544081855.0,-1,-1,10367
1544082155.0,-1,-1,10766
1544082455.0,-1,-1,10257
1544082755.0,-1,-1,10257
1544083055.0,-1,-1,10257
1544083355.0,-1,-1,10312
1544083655.0,-1,-1,10312
1544083955.0,-1,-1,10423
1544084255.0,-1,-1,10592
1544084555.0,-1,-1,10535
1544084855.0,-1,-1,10257
1544085155.0,-1,-1,10479
1544085455.0,-1,-1,10367
1544085755.0,-1,-1,10423
1544086055.0,-1,-1,10423
1544086355.0,-1,-1,10423
1544086655.0,-1,-1,10423
1544086955.0,-1,-1,10367
1544087255.0,-1,-1,10312
1544087555.0,-1,-1,10479
1544087855.0,-1,-1,10479
1544088155.0,-1,-1,10479
1544088455.0,-1,-1,10367
1544088755.0,-1,-1,10312
1544089056.0,-1,-1,10423
1544089356.0,-1,-1,10257
1544089656.0,-1,-1,10650
1544089956.0,-1,-1,10367
1544090256.0,-1,-1,10592
1544090556.0,-1,-1,10535
1544090856.0,-1,-1,10479
1544091156.0,-1,-1,10535
1544091456.0,-1,-1,10592
1544091756.0,-1,-1,10479
1544092056.0,-1,-1,10766
1544092356.0,-1,-1,10825
1544092656.0,-1,-1,10423
1544092956.0,-1,-1,10535
1544093256.0,-1,-1,10766
1544093556.0,-1,-1,10825
1544093856.0,-1,-1,10766
1544094156.0,-1,-1,10707
1544094456.0,-1,-1,11004
1544094756.0,-1,-1,11065
1544095056.0,-1,-1,10707
1544095356.0,-1,-1,10884
1544095656.0,-1,-1,10884
1544095956.0,-1,-1,10884
1544096256.0,-1,-1,10884
1544096556.0,-1,-1,10944
1544096856.0,-1,-1,10944
1544097156.0,-1,-1,11065
1544097456.0,-1,-1,11004
1544097756.0,-1,-1,10944
1544098057.0,-1,-1,10884
1544098357.0,-1,-1,11126
1544098657.0,-1,-1,10825
1544098957.0,-1,-1,11126
1544099257.0,-1,-1,10944
1544099557.0,-1,-1,11004
1544099857.0,-1,-1,11188
1544100157.0,-1,-1,11126
1544100457.0,-1,-1,11251
1544100757.0,-1,-1,11065
1544101271.0,-1,-1,10479
1544101596.0,-1,-1,9990
1544101896.0,-1,-1,9684
1544102236.0,-1,-1,8301
1544102536.0,-1,-1,8671
1544102836.0,-1,-1,9343
1544103136.0,-1,-1,9634
1544103436.0,-1,-1,9734
1544103736.0,-1,-1,9835
1544104036.0,-1,-1,10043
1544104336.0,-1,-1,10043
1544104636.0,-1,-1,10203
1544104936.0,-1,-1,10257
1544105236.0,-1,-1,10203
1544105536.0,-1,-1,10257
1544105836.0,-1,-1,10203
1544106136.0,-1,-1,10367
1544106436.0,-1,-1,10423
1544106736.0,-1,-1,10707
1544107036.0,-1,-1,10766
1544107336.0,-1,-1,10825
1544107637.0,-1,-1,10535
1544107937.0,-1,-1,10650
1544108237.0,-1,-1,10766
1544108537.0,-1,-1,10884
1544108837.0,-1,-1,10592
1544109137.0,-1,-1,10707
1544109437.0,-1,-1,10707
1544109737.0,-1,-1,10944
1544110037.0,-1,-1,10825
1544110337.0,-1,-1,10944
1544110637.0,-1,-1,10884
1544110937.0,-1,-1,10825
1544111237.0,-1,-1,10884
1544111537.0,-1,-1,10592
1544111837.0,-1,-1,10766
1544112137.0,-1,-1,10707
1544112437.0,-1,-1,10766
1544112737.0,-1,-1,10825
1544113037.0,-1,-1,10650
1544113337.0,-1,-1,10825
1544113637.0,-1,-1,10944
1544113937.0,-1,-1,10766
1544114237.0,-1,-1,10535
1544114538.0,-1,-1,10766
1544114838.0,-1,-1,10766
1544115138.0,-1,-1,10650
1544115438.0,-1,-1,10825
1544115738.0,-1,-1,10825
1544116038.0,-1,-1,10825
1544116855.0,4,8662,10707
1544117001.0,1,8662,10825
1544117321.0,2,12016,9938
1544117678.0,-1,-1,9835
1544117979.0,-1,-1,9391
1544118279.0,-1,-1,9439
1544118335.0,4,19924,9343
1544118692.0,-1,-1,8462
1544118992.0,-1,-1,8887
1544119292.0,-1,-1,9111
1544119593.0,-1,-1,9391
1544119893.0,-1,-1,9343
1544120194.0,-1,-1,9684
1544120494.0,-1,-1,9585
1544120794.0,-1,-1,9835
1544121094.0,-1,-1,9887
1544121394.0,-1,-1,9938
1544121694.0,-1,-1,10203
1544121995.0,-1,-1,10203
1544122295.0,-1,-1,10043
1544122595.0,-1,-1,10096
1544122896.0,-1,-1,10312
1544123196.0,-1,-1,10312
1544123497.0,-1,-1,10367
1544123797.0,-1,-1,10423
1544124097.0,-1,-1,10367
1544124397.0,-1,-1,10707
1544124698.0,-1,-1,10650
1544124998.0,-1,-1,10592
1544125298.0,-1,-1,10650
1544125598.0,-1,-1,10535
1544125898.0,-1,-1,10825
1544126198.0,-1,-1,10423
1544126549.0,-1,-1,10650
1544126849.0,-1,-1,10766
1544127150.0,-1,-1,11004
1544127450.0,-1,-1,10592
1544127750.0,-1,-1,10423
1544128050.0,-1,-1,10884
1544128350.0,-1,-1,10944
1544128650.0,-1,-1,10707
1544128951.0,-1,-1,10884
1544129251.0,-1,-1,11065
1544129551.0,-1,-1,10825
1544129851.0,-1,-1,10479
1544130151.0,-1,-1,10944
1544130452.0,-1,-1,10944
1544130752.0,-1,-1,10884
1544131052.0,-1,-1,10707
1544131352.0,-1,-1,10884
1544131652.0,-1,-1,10707
1544131952.0,-1,-1,10825
1544132252.0,-1,-1,10766
1544132553.0,-1,-1,11065
1544132853.0,-1,-1,10884
1544133153.0,-1,-1,11065
1544133453.0,-1,-1,11004
1544133754.0,-1,-1,11004
1544134054.0,-1,-1,10944
1544134354.0,-1,-1,11506
1544134654.0,-1,-1,10884
1544134954.0,-1,-1,11004
1544135254.0,-1,-1,11188
1544135555.0,-1,-1,11314
1544135855.0,-1,-1,10766
1544136155.0,-1,-1,11188
1544136449.0,1,19924,11004
1544136769.0,2,23284,10149
1544137126.0,-1,-1,10043
1544137426.0,-1,-1,9684
1544137584.0,4,29777,9487
1544137941.0,-1,-1,8105
1544138242.0,-1,-1,8931
1544138542.0,-1,-1,8887
1544138842.0,-1,-1,9065
1544139142.0,-1,-1,9391
1544139442.0,-1,-1,9536
1544139743.0,-1,-1,9536
1544140043.0,-1,-1,9835
1544140343.0,-1,-1,9990
1544140644.0,-1,-1,10043
1544140944.0,-1,-1,10149
1544141244.0,-1,-1,10203
1544141545.0,-1,-1,10367
1544141845.0,-1,-1,10707
1544142145.0,-1,-1,10423
1544142445.0,-1,-1,10535
1544142745.0,-1,-1,10707
1544143046.0,-1,-1,10367
1544143346.0,-1,-1,10592
1544143646.0,-1,-1,10707
1544143946.0,-1,-1,10479
1544144246.0,-1,-1,10766
1544144547.0,-1,-1,10766
1544144847.0,-1,-1,10825
1544145147.0,-1,-1,10944
1544145448.0,-1,-1,10650
1544145748.0,-1,-1,10535
1544146048.0,-1,-1,10479
1544146348.0,-1,-1,10535
1544146648.0,-1,-1,10825
1544146948.0,-1,-1,10650
1544147248.0,-1,-1,10592
1544147549.0,-1,-1,10650
1544147849.0,-1,-1,10766
1544148149.0,-1,-1,10650
1544148449.0,-1,-1,10707
1544148750.0,-1,-1,10766
1544149050.0,-1,-1,10650
1544149350.0,-1,-1,10884
1544149650.0,-1,-1,10944
1544149950.0,-1,-1,10707
1544150251.0,-1,-1,10766
1544150551.0,-1,-1,11065
1544150851.0,-1,-1,11004
1544150923.0,1,29777,11188
1544151244.0,2,33145,10149
1544151602.0,-1,-1,10096
1544151902.0,-1,-1,9887
1544152202.0,-1,-1,9634
1544152502.0,-1,-1,9536
1544152785.0,4,45421,9439
1544153142.0,-1,-1,7915
1544153442.0,-1,-1,8182
1544153742.0,-1,-1,8671
1544154042.0,-1,-1,8671
1544154343.0,-1,-1,9020
1544154643.0,-1,-1,9203
1544154943.0,-1,-1,9391
1544155266.0,-1,-1,9684
1544155566.0,-1,-1,9938
1544155866.0,-1,-1,9938
1544156166.0,-1,-1,10096
1544156467.0,-1,-1,10149
1544156767.0,-1,-1,10149
1544157067.0,-1,-1,10367
1544157367.0,-1,-1,10650
1544157667.0,-1,-1,10367
1544157967.0,-1,-1,10479
1544158268.0,-1,-1,10312
1544158568.0,-1,-1,10592
1544158868.0,-1,-1,10592
1544159168.0,-1,-1,10766
1544159468.0,-1,-1,10766
1544159768.0,-1,-1,10592
1544160069.0,-1,-1,10592
1544160369.0,-1,-1,10592
1544160669.0,-1,-1,10592
1544160969.0,-1,-1,10650
1544161269.0,-1,-1,10825
1544161569.0,-1,-1,11065
1544161869.0,-1,-1,10766
1544162170.0,-1,-1,10884
1544162470.0,-1,-1,11004
1544162705.0,1,45423,11126
1544163025.0,4,48768,10203
1544163081.0,2,49219,10096
1544163439.0,-1,-1,9887
1544163739.0,-1,-1,9634
1544164039.0,-1,-1,9343
1544164155.0,4,57779,9391
1544164512.0,-1,-1,7696
1544164813.0,-1,-1,8105
1544165113.0,-1,-1,8545
1544165413.0,-1,-1,9020
1544165713.0,-1,-1,9296
1544166013.0,-1,-1,9634
1544166314.0,-1,-1,9784
1544166614.0,-1,-1,9938
1544166914.0,-1,-1,10043
1544167215.0,-1,-1,9938
1544167515.0,-1,-1,10096
1544167815.0,-1,-1,10423
1544168115.0,-1,-1,10203
1544168416.0,-1,-1,10257
1544168716.0,-1,-1,10592
1544169016.0,-1,-1,10257
1544169316.0,-1,-1,10479
1544169676.0,-1,-1,10423
1544169976.0,-1,-1,10479
1544170276.0,-1,-1,10423
1544170577.0,-1,-1,10592
1544170877.0,-1,-1,10592
1544171177.0,-1,-1,10650
1544171477.0,-1,-1,10650
1544171777.0,-1,-1,10766
1544172077.0,-1,-1,10766
1544172378.0,-1,-1,10766
1544172678.0,-1,-1,10884
1544172978.0,-1,-1,11065
1544173278.0,-1,-1,10944
1544173579.0,-1,-1,11004
1544173664.0,1,57779,11065
1544173985.0,4,61140,10257
1544174041.0,2,61591,9684
1544174397.0,-1,-1,9835
1544174697.0,-1,-1,9536
1544174872.0,4,68212,9487
1544175229.0,-1,-1,7841
1544175529.0,-1,-1,8586
1544175829.0,-1,-1,8931
1544176129.0,-1,-1,9065
1544176430.0,-1,-1,9249
1544176730.0,-1,-1,9343
1544177030.0,-1,-1,9439
1544177330.0,-1,-1,9938
1544177630.0,-1,-1,9887
1544177931.0,-1,-1,10096
1544178231.0,-1,-1,10257
1544178531.0,-1,-1,10149
1544178831.0,-1,-1,10423
1544179131.0,-1,-1,10479
1544179432.0,-1,-1,10367
1544179732.0,-1,-1,10592
1544180032.0,-1,-1,10535
1544180333.0,-1,-1,10367
1544180633.0,-1,-1,10707
1544180933.0,-1,-1,10707
1544181233.0,-1,-1,10535
1544181533.0,-1,-1,10766
1544181833.0,-1,-1,10766
1544182134.0,-1,-1,10825
1544182434.0,-1,-1,10707
1544182734.0,-1,-1,10766
1544183034.0,-1,-1,11004
1544183334.0,-1,-1,10766
1544183634.0,-1,-1,10884
1544183934.0,-1,-1,10766
1544184235.0,-1,-1,11004
1544184535.0,-1,-1,11004
1544184835.0,-1,-1,11126
1544185135.0,-1,-1,11004
1544185435.0,-1,-1,11004
1544185736.0,-1,-1,10884
1544186036.0,-1,-1,11126
1544186336.0,-1,-1,10884
1544186636.0,-1,-1,10825
1544186936.0,-1,-1,11065
1544187236.0,-1,-1,11004
1544187537.0,-1,-1,10825
1544187837.0,-1,-1,11126
1544188137.0,-1,-1,11065
1544188437.0,-1,-1,11004
1544188738.0,-1,-1,11188
1544189038.0,-1,-1,11188
1544189338.0,-1,-1,11251
1544189445.0,1,68213,10944
1544189764.0,4,71569,9990
1544189821.0,2,72020,9990
1544190177.0,-1,-1,9634
1544190323.0,4,76017,9585
1544190680.0,-1,-1,8261
1544190980.0,-1,-1,8887
1544191280.0,-1,-1,8843
1544191581.0,-1,-1,9203
1544191881.0,-1,-1,9487
1544192182.0,-1,-1,9684
1544192482.0,-1,-1,9835
1544192782.0,-1,-1,9784
1544193083.0,-1,-1,9887
1544193383.0,-1,-1,10203
1544193683.0,-1,-1,10203
1544193983.0,-1,-1,10043
1544194283.0,-1,-1,10423
1544194583.0,-1,-1,10257
1544194884.0,-1,-1,10535
1544195184.0,-1,-1,10423
1544195484.0,-1,-1,10423
1544195784.0,-1,-1,10479
1544196085.0,-1,-1,10535
1544196385.0,-1,-1,10707
1544196685.0,-1,-1,10592
1544196985.0,-1,-1,10650
1544197285.0,-1,-1,10766
1544197585.0,-1,-1,10825
1544197886.0,-1,-1,10825
1544198186.0,-1,-1,10884
1544198486.0,-1,-1,10884
1544198786.0,-1,-1,10825
1544199066.0,1,76017,10944
1544199385.0,4,79355,9938
1544199442.0,2,79805,10043
1544199798.0,-1,-1,9684
1544199870.0,4,83220,9734
1544200227.0,-1,-1,8503
1544200528.0,-1,-1,8628
1544200828.0,-1,-1,8800
1544201128.0,-1,-1,9487
1544201429.0,-1,-1,9536
1544201729.0,-1,-1,9585
1544202029.0,-1,-1,9784
1544202329.0,-1,-1,9887
1544202629.0,-1,-1,9835
1544202929.0,-1,-1,9887
1544203445.0,4,83220,10203
1544203590.0,1,83220,10149
1544203869.0,4,86154,9585
1544204226.0,-1,-1,8671
1544204527.0,-1,-1,9203
1544204827.0,-1,-1,9439
1544205127.0,-1,-1,9391
1544205427.0,-1,-1,9439
1544205727.0,-1,-1,9536
1544206028.0,-1,-1,9585
1544206328.0,-1,-1,9634
1544206628.0,-1,-1,9634
1544206928.0,-1,-1,9634
1544207228.0,-1,-1,9585
1544207528.0,-1,-1,9784
1544207829.0,-1,-1,9938
1544208129.0,-1,-1,9784
1544208429.0,-1,-1,9938
1544208729.0,-1,-1,10096
1544209029.0,-1,-1,10096
1544209330.0,-1,-1,10096
1544209630.0,-1,-1,10149
1544209930.0,-1,-1,10367
1544210230.0,-1,-1,10096
1544210530.0,-1,-1,10312
1544210830.0,-1,-1,10203
1544211131.0,-1,-1,10096
1544211431.0,-1,-1,10257
1544211732.0,-1,-1,10203
1544212032.0,-1,-1,10423
1544212332.0,-1,-1,10203
1544212632.0,-1,-1,10367
1544212932.0,-1,-1,10257
1544213232.0,-1,-1,10149
1544213533.0,-1,-1,10423
1544213833.0,-1,-1,10479
1544214133.0,-1,-1,10257
1544214433.0,-1,-1,10096
1544214733.0,-1,-1,10479
1544215034.0,-1,-1,10423
1544215334.0,-1,-1,10203
1544215634.0,-1,-1,10423
1544215934.0,-1,-1,10367
1544216235.0,-1,-1,10423
1544216535.0,-1,-1,10479
1544216835.0,-1,-1,10312
1544217136.0,-1,-1,10367
1544217436.0,-1,-1,10479
1544217736.0,-1,-1,10367
1544218036.0,-1,-1,10367
1544218336.0,-1,-1,10312
1544218636.0,-1,-1,10479
1544218936.0,-1,-1,10367
1544219237.0,-1,-1,10367
1544219537.0,-1,-1,10423
1544219837.0,-1,-1,10367
1544220137.0,-1,-1,10535
1544220437.0,-1,-1,10423
1544220738.0,-1,-1,10535
1544221038.0,-1,-1,10312
1544221338.0,-1,-1,10423
1544221638.0,-1,-1,10479
1544221938.0,-1,-1,10312
1544222239.0,-1,-1,10367
1544222539.0,-1,-1,10592
1544222839.0,-1,-1,10650
1544223139.0,-1,-1,10707
