Stove Type,Laser 73/730,Latitude,64.80454,Longitude,-147.449,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1548510026.0,38615,4,75.67,23.065,52.605,0.13005532,0.09923678507842307
1548513221.0,4,1,75.895,23.565,52.33,1.3472e-05,2.9006698564593307e-05
1548514077.0,530,2,72.305,23.65,48.655,0.00178504,0.1606536
1548516547.5,40113,4,75.905,24.15,51.755,0.135100584,0.09923731940420322
1548519954.5,13,1,76.24,24.7,51.54,4.3784e-05,8.239539989545216e-05
1548520930.5,550,2,73.09,24.75,48.34,0.0018524000000000001,0.17099076923076925
1548522152.5,19680,4,75.71,24.705,51.005,0.06628224,0.09921665862785864
1548524056.5,1,1,76.045,24.59,51.455,3.368e-06,8.642052744119745e-06
1548524778.5,538,2,72.865,24.52,48.345,0.0018119840000000002,0.15910103414634147
1548525740.5,15378,4,77.035,23.965,53.07,0.051793104,0.099020273181094
1548527284.0,3,1,77.035,22.84,54.195,1.0104e-05,3.0211295681063122e-05
1548527905.5,514,2,71.745,22.25,49.495,0.0017311520000000001,0.15979864615384617
1548529766.0,29931,4,76.81,21.025,55.785,0.100807608,0.09856257164584466
1548541589.5,153536,4,80.32,18.08,62.24,0.517109248,0.09324283960931631
1548552333.5,1,1,75.14,15.805,59.335,3.368e-06,7.961129349967171e-06
1548553114.5,508,2,71.63,15.26,56.37,0.001710944,0.15793329230769232
1548559673.5,107079,4,75.77,11.03,64.74,0.36064207200000004,0.09926687508219284
1548566977.5,3,1,75.995,6.54,69.455,1.0104e-05,2.3789666448659255e-05
1548567762.5,537,2,71.285,6.265,65.02,0.001808616,0.15880530731707318
1548570232.5,39837,4,76.45,6.36,70.09,0.134171016,0.09859474537660746
1548573322.5,386,1,77.135,6.905,70.23,0.001300048,0.0036535306791569085
1548573983.5,367,2,71.745,7.365,64.38,0.0012360560000000001,0.10853174634146343
1548583861.5,161391,4,75.24,9.735,65.505,0.543564888,0.09925607896525489
1548594423.5,2,1,75.805,11.54,64.265,6.736e-06,1.7210503903477646e-05
1548595147.5,523,2,72.42,10.975,61.445,0.0017614640000000001,0.16259667692307692
1548600480.5,86986,4,76.52,10.38,66.14,0.292968848,0.09924605747623977
1548606585.0,531,2,76.86,10.035,66.825,0.001788408,0.004069702149178255
1548608705.0,21735,4,76.235,10.385,65.85,0.07320348,0.09914692550790068
1548610651.5,1,1,75.785,10.47,65.315,3.368e-06,9.817651821862349e-06
1548611288.5,516,2,72.195,10.435,61.76,0.0017378880000000001,0.1604204307692308
1548613409.5,34391,4,75.375,10.59,64.785,0.115828888,0.09921103897216274
1548616116.0,5,1,75.15,10.95,64.2,1.684e-05,5.010247933884298e-05
1548616740.5,515,2,71.515,11.16,60.355,0.00173452,0.16010953846153847
1548618435.0,27410,4,75.435,11.685,63.75,0.09231688,0.09920619940298508
1548620691.0,5,1,75.775,12.315,63.46,1.684e-05,5.217211703958692e-05
1548621292.0,495,2,71.965,12.435,59.53,0.00166716,0.1500444
1548621501.5,3297,1,72.975,12.48,60.495,0.011104296000000001,0.10547616253298155
1548621716.5,777,2,75.725,12.525,63.2,0.0026169360000000003,0.18472489411764706
1548621767.0,412,4,78.855,12.535,66.32,0.0013876160000000002,0.099908352
1548622231.5,0,1,75.77,12.625,63.145,0.0,0.0
1548622691.0,502,2,71.52,12.715,58.805,0.0016907360000000002,0.15216624
1548622900.5,3155,1,72.305,12.8,59.505,0.01062604,0.10093336147757256
1548623318.0,6954,2,74.745,12.995,61.75,0.023421072,0.1849032
1548624766.0,19985,4,79.97,13.72,66.25,0.06730948,0.09930906885245902
1548626523.0,4,1,77.3,14.45,62.85,1.3472e-05,4.5157541899441344e-05
1548627080.5,517,2,71.515,14.575,56.94,0.001741256,0.15289077073170732
1548627323.0,3626,1,72.975,14.59,58.385,0.012212368000000001,0.09901920000000002
1548627744.5,6082,2,74.97,14.61,60.36,0.020484176,0.18481963308270677
1548636390.0,138296,4,77.355,14.985,62.37,0.46578092800000004,0.09926659606914516
1548645636.0,0,1,75.245,15.51,59.735,0.0,0.0
1548646455.5,516,2,71.515,15.675,55.84,0.0017378880000000001,0.1604204307692308
1548650780.0,70493,4,75.97,15.835,60.135,0.23742042400000002,0.0992698636933798
1548655882.5,1,1,76.195,15.95,60.245,3.368e-06,7.601755485893417e-06
1548656699.5,530,2,71.855,15.905,55.95,0.00178504,0.1647729230769231
1548658488.5,28958,4,75.785,16.25,59.535,0.09753054400000001,0.09921162995196384
1548660975.0,4,1,76.125,16.995,59.13,1.3472e-05,3.382092050209205e-05
1548661712.0,523,2,72.085,17.4,54.685,0.0017614640000000001,0.15853176000000002
1548662401.0,10942,4,76.91,17.63,59.28,0.036852656000000004,0.09915512825112109
1548663663.5,1,1,77.695,17.91,59.785,3.368e-06,1.0214658803706825e-05
1548664277.5,516,2,72.305,17.97,54.335,0.0017378880000000001,0.15259504390243903
1548668796.5,73672,4,75.35,18.945,56.405,0.24812729600000002,0.09928401307102368
1548674152.5,4,1,75.915,19.705,56.21,1.3472e-05,2.827941690962099e-05
1548675030.0,523,2,72.195,19.485,52.71,0.0017614640000000001,0.15853176000000002
1548677798.5,44999,4,75.67,18.98,56.69,0.151556632,0.09925484358741131
1548681538.5,3,1,76.235,18.33,57.905,1.0104e-05,1.8343116490166414e-05
1548682550.5,564,2,72.87,18.175,54.695,0.001899552,0.16678993170731707
1548684509.0,31716,4,75.705,17.7,58.005,0.106819488,0.09921314674922602
1548687297.5,1,1,75.705,17.11,58.595,3.368e-06,7.128042328042328e-06
1548688168.5,544,2,72.76,16.995,55.765,0.001832192,0.16087539512195123
1548690330.5,34906,4,75.7,17.235,58.465,0.11756340800000001,0.09881584608918982
1548693421.0,0,1,75.47,17.375,58.095,0.0,0.0
1548694389.5,530,2,72.305,17.28,55.025,0.00178504,0.1647729230769231
1548696132.5,28208,4,75.375,17.185,58.19,0.09500454400000001,0.09922145587467364
1548698797.5,135,1,75.375,17.375,58.0,0.00045468,0.0008692766861391396
1548699759.5,476,2,72.42,17.67,54.75,0.001603168,0.14076597073170732
1548700269.5,7877,4,76.43,17.9,58.53,0.026529736,0.09755571971399388
1548701495.0,0,1,76.205,18.475,57.73,0.0,0.0
1548702251.0,523,2,72.31,18.845,53.465,0.0017614640000000001,0.15853176000000002
1548704570.0,37633,4,75.38,20.16,55.22,0.126747944,0.09923718973466725
1548707809.5,330,1,75.265,21.79,53.475,0.00111144,0.002127157894736842
1548708770.5,369,2,72.535,22.13,50.405,0.0012427920000000002,0.10912320000000002
1548711056.5,37085,4,75.275,22.88,52.395,0.12490228,0.09923818318252041
1548714227.0,3,1,75.16,23.755,51.405,1.0104e-05,2.0096353591160223e-05
1548715152.0,509,2,71.855,23.895,47.96,0.0017143120000000002,0.15428808
1548717287.5,34621,4,75.125,24.065,51.06,0.11660352800000001,0.09921359035688963
1548720300.0,3,1,76.14,24.245,51.895,1.0104e-05,2.027558528428094e-05
1548721216.5,516,2,72.87,24.26,48.61,0.0017378880000000001,0.1604204307692308
1548723757.5,41277,4,75.265,24.395,50.87,0.139020936,0.09924159619274242
1548727192.5,4,1,75.15,24.62,50.53,1.3472e-05,2.6545812807881775e-05
1548728134.5,675,2,71.965,24.715,47.25,0.0022734,0.14358315789473683
1548730497.0,38212,4,74.925,24.7,50.225,0.128698016,0.09925296863753214
1548733772.5,514,2,75.38,24.55,50.83,0.0017311520000000001,0.0033096904938927246
1548736856.0,34867,4,75.275,24.315,50.96,0.117432056,0.0986824
1548739878.0,0,1,75.16,24.165,50.995,0.0,0.0
1548740777.5,516,2,72.645,24.12,48.525,0.0017378880000000001,0.1604204307692308
1548742639.0,30089,4,75.49,23.595,51.895,0.101339752,0.09902907361563519
1548745422.5,156,1,75.15,22.915,52.235,0.000525408,0.001004497503983006
1548746383.5,450,2,72.19,22.76,49.43,0.0015156000000000002,0.13990153846153847
1548747895.5,24422,4,75.365,22.67,52.695,0.082253296,0.09919995497487438
1548750346.0,2,1,75.365,22.485,52.88,6.736e-06,1.2656367432150314e-05
1548751323.5,523,2,72.53,22.39,50.14,0.0017614640000000001,0.16259667692307692
1548753570.0,36462,4,75.28,21.825,53.455,0.122804016,0.09925784858554108
1548756711.5,2,1,74.49,21.19,53.3,6.736e-06,1.3258392564242756e-05
1548757645.5,523,2,71.63,21.12,50.51,0.0017614640000000001,0.16259667692307692
1548759568.0,31149,4,75.04,21.21,53.83,0.10490983200000001,0.09923158045191803
1548762472.0,2,1,75.265,21.465,53.8,6.736e-06,1.2112687312687313e-05
1548763493.0,537,2,72.08,21.635,50.445,0.001808616,0.16277544
1548765064.0,25380,4,75.14,22.025,53.115,0.08547984,0.09920290909090909
1548767585.5,5,1,75.48,22.525,52.955,1.684e-05,3.1233384853168476e-05
1548768576.0,530,2,72.305,22.64,49.665,0.00178504,0.1606536
1548769876.0,20948,4,75.26,22.785,52.475,0.070552864,0.09921496500000002
1548772098.0,247,1,75.375,23.075,52.3,0.000831896,0.0015896101910828028
1548773060.0,410,2,72.42,23.22,49.2,0.0013808800000000001,0.12427920000000002
1548774672.5,26070,4,75.48,23.345,52.135,0.08780376000000001,0.0992444383045526
1548777163.0,4,1,75.365,23.505,51.86,1.3472e-05,2.700400890868597e-05
1548778080.5,523,2,71.855,23.54,48.315,0.0017614640000000001,0.16259667692307692
1548779490.5,22486,4,74.925,23.54,51.385,0.075732848,0.09803604919093852
1548781729.0,0,1,75.49,23.575,51.915,0.0,0.0
1548782597.0,509,2,73.095,23.61,49.485,0.0017143120000000002,0.15428808
1548784239.5,26555,4,75.825,23.72,52.105,0.08943724,0.09922159137134053
1548786663.0,1,1,75.15,23.91,51.24,3.368e-06,7.568539325842697e-06
1548787484.0,530,2,71.965,23.99,47.975,0.00178504,0.1606536
1548788702.5,19608,4,75.35,24.15,51.2,0.066039744,0.09918359549436795
1548790664.5,3,1,75.35,24.42,50.93,1.0104e-05,2.3820825147347743e-05
1548791447.5,508,2,71.74,24.535,47.205,0.001710944,0.15793329230769232
1548793475.0,32870,4,75.035,24.93,50.105,0.11070616000000001,0.09923858964143427
1548796276.0,480,2,75.035,25.365,49.67,0.0016166400000000001,0.0036695485498108456
1548806820.5,159686,4,75.035,20.105,54.93,0.537822448,0.09927502501153669
1548817364.0,276,1,75.49,14.415,61.075,0.0009295680000000001,0.0021126545454545455
1548818176.5,416,2,72.42,14.02,58.4,0.001401088,0.12302236097560974
1548825056.0,112312,4,75.365,15.63,59.735,0.378266816,0.09926815407493804
1548832620.0,3,1,75.365,16.86,58.505,1.0104e-05,2.5797446808510638e-05
1548833345.5,537,2,72.08,16.46,55.62,0.001808616,0.15880530731707318
1548843272.0,162271,4,75.15,17.525,57.625,0.5465287280000001,0.0993086725620836
1548853986.0,2,1,75.035,19.12,55.915,6.736e-06,1.5005940594059408e-05
1548854814.0,516,2,71.515,19.65,51.865,0.0017378880000000001,0.15640992000000004
1548856374.5,25039,4,74.49,20.22,54.27,0.084331352,0.09853712015579358
1548860848.5,1,1,71.425,19.96,51.465,3.368e-06,2.066609851712971e-06
1548863802.0,551,2,65.765,19.13,46.635,0.001855768,0.16701912000000002
1548864001.5,4194,0,68.37,19.055,49.315,0.014125392,0.14164738495821727
1548864304.0,5010,1,72.835,18.96,53.875,0.016873680000000002,0.2469319024390244
1548864737.5,9471,2,75.085,18.855,56.23,0.031898328000000004,0.1849178434782609
1548874037.0,147230,4,76.6,18.33,58.27,0.49587064000000003,0.09929548915340973
1548883593.0,4,1,75.035,18.135,56.9,1.3472e-05,4.276825396825397e-05
1548884180.0,495,2,71.055,18.4,52.655,0.00166716,0.1500444
1548901969.5,290923,4,76.03,7.71,68.32,0.979828664,0.09925386731196713
1548920165.5,1,1,76.94,-3.1,80.04,3.368e-06,1.421430246189918e-05
1548920611.5,495,2,71.51,-3.215,74.725,0.00166716,0.1538916923076923
1548920820.5,3298,1,72.295,-3.265,75.56,0.011107664000000001,0.10550815408970977
1548921199.5,5508,2,74.97,-3.36,78.33,0.018550944,0.1762094944591029
1548924389.5,49102,1,75.415,-6.615,82.03,0.16537553600000002,0.09920878680219963
1548927623.5,7120,2,75.74,-10.02,85.76,0.02398016,0.18485776445396146
1548929562.0,27906,1,75.955,-11.36,87.315,0.09398740800000001,0.09922424304985338
1548931464.0,6003,2,75.41,-12.62,88.03,0.020218104,0.18473394517766498
1548932540.0,14394,1,75.305,-13.01,88.315,0.048478992000000005,0.09927438634812288
1548933581.0,4934,2,75.635,-13.295,88.93,0.016617712,0.18464124444444444
1548934544.0,13113,1,75.525,-13.39,88.915,0.044164584,0.09924625617977527
1548935583.5,7268,2,75.085,-13.495,88.58,0.024478624,0.1847443320754717
1548936841.0,16688,1,75.41,-13.575,88.985,0.056205184000000005,0.0992829550539745
1548937964.0,3162,2,75.52,-13.635,89.155,0.010649616,0.18432027692307695
1548938837.5,12599,1,75.195,-13.685,88.88,0.042433432,0.09925949005847953
1548939844.0,7232,2,75.305,-13.93,89.235,0.024357376,0.18499272911392406
1548941472.5,22870,1,75.63,-15.31,90.94,0.07702616000000001,0.09963858282429035
1548942884.5,626,2,75.955,-16.51,92.465,0.0021083680000000002,0.18512499512195124
1548943258.5,5790,1,75.515,-16.51,92.025,0.019500720000000003,0.09929645261669026
1548943875.0,8021,2,74.97,-16.305,91.275,0.027014728000000002,0.18489167452471483
1548945390.0,20497,1,74.865,-15.245,90.11,0.069033896,0.09925001022364216
1548946898.5,7829,2,75.085,-14.18,89.265,0.026368072000000003,0.18503910175438598
1548948253.5,17981,1,75.19,-13.17,88.36,0.060560008000000005,0.09923351333636779
1548949446.5,2891,2,77.115,-12.275,89.39,0.009736888,0.18546453333333335
1548950208.0,10914,1,77.115,-11.95,89.065,0.036758352,0.09919795142428786
1548951142.0,8152,2,75.3,-11.78,87.08,0.027455936,0.185096197752809
1548952324.5,14984,1,75.195,-12.135,87.33,0.050466112,0.09922337695248498
1548953429.0,5711,2,76.16,-12.47,88.63,0.019234648,0.1831871238095238
1548954364.0,12206,1,75.38,-12.975,88.355,0.041109808000000005,0.09919256621983916
1548955449.5,10257,2,74.63,-13.655,88.285,0.034545576,0.183157693078056
1548956780.5,16235,1,75.845,-14.46,90.305,0.05467948,0.09926683207261724
1548958079.5,9384,2,75.63,-14.8,90.43,0.031605312,0.18500670439024391
1548959216.5,13576,1,74.97,-13.95,88.92,0.045723968000000004,0.09922018372513564
1548960399.5,10790,2,75.615,-13.065,88.68,0.03634072,0.185044684582744
1548961693.5,15461,1,76.06,-11.77,87.83,0.052072648000000006,0.09966057033492824
1548962849.0,6557,2,76.06,-10.48,86.54,0.022083976,0.18488910139534886
1548963707.5,10538,1,76.275,-9.45,85.725,0.035491984000000004,0.09927827692307693
1548964700.5,10662,2,75.3,-8.33,83.63,0.035909616000000005,0.1849422283261803
1548965904.0,13976,1,74.64,-7.425,82.065,0.047071168000000004,0.09921323466042156
1548967115.0,10894,2,75.08,-6.635,81.715,0.036690992,0.18499659831932772
1548968127.5,10738,1,75.19,-5.945,81.135,0.036165584,0.0993105281464531
1548969166.0,11670,2,74.97,-5.185,80.155,0.03930456,0.18472116971279376
1548970069.0,8517,1,75.19,-4.465,79.655,0.028685256000000003,0.09929511692307692
1548970966.5,11522,2,75.515,-3.745,79.26,0.038806096000000005,0.18503568953642388
1548971880.0,8777,1,75.515,-3.23,78.745,0.029560936000000003,0.09927180000000001
1548972808.0,11954,2,75.41,-3.12,78.53,0.040261072,0.1848722693877551
1548973707.5,8309,1,75.305,-3.345,78.65,0.027984712000000002,0.09925612137931035
1548974638.0,12914,2,75.625,-3.58,79.205,0.043494352,0.18508234893617023
1548975562.0,8202,1,75.73,-3.85,79.58,0.027624336000000003,0.09924911137724553
1548976448.5,11754,2,75.3,-4.16,79.46,0.039587472000000005,0.1848442272373541
1548977295.0,7555,1,75.195,-4.495,79.69,0.02544524,0.09935234707158352
1548978165.0,12474,2,74.865,-4.845,79.71,0.042012432,0.18489578875305623
1548979071.5,8309,1,75.195,-5.42,80.615,0.027984712000000002,0.10125121929648241
1548979968.5,12182,2,75.525,-6.45,81.975,0.041028976,0.18486146883604507
1548980857.5,8133,1,75.415,-7.83,83.245,0.027391944,0.10072624964249234
1548981752.5,12362,2,75.525,-9.215,84.74,0.041635216,0.1848172350184957
1548982609.5,7400,1,75.305,-10.47,85.775,0.024923200000000003,0.0993615946843854
1548983509.5,13670,2,75.625,-11.55,87.175,0.04604056,0.18477816722408028
1548984416.5,7516,1,75.625,-12.455,88.08,0.025313888000000003,0.09937840436205017
1548985308.0,13202,2,75.625,-13.345,88.97,0.044464336,0.1848401958429561
1548986169.0,7011,1,75.18,-14.16,89.34,0.023613048,0.09930721121495327
1548987086.5,14661,2,75.075,-14.785,89.86,0.049378248,0.18157476281920326
1548987988.0,6747,1,75.52,-15.235,90.755,0.022723896,0.0992791572815534
1548988855.0,13882,2,75.195,-15.665,90.86,0.046754576000000006,0.18496315780219783
1548989742.5,7083,1,75.3,-16.05,91.35,0.023855544000000003,0.09928318890173411
1548990643.5,14298,2,75.73,-16.14,91.87,0.048155664,0.18501642518676628
1548991547.5,7135,1,75.51,-16.005,91.515,0.024030680000000002,0.09932313203214697
1548992403.5,12818,2,74.75,-15.88,90.63,0.043171024,0.18479867586206897
1548993208.5,6303,1,74.97,-15.76,90.73,0.021228504000000002,0.09937921248374514
1548994092.5,15235,2,75.19,-15.7,90.89,0.05131148,0.18490623423423422
1548994963.0,6076,1,75.52,-15.7,91.22,0.020463968000000003,0.09928609811320756
1548995823.5,14905,2,75.63,-15.7,91.33,0.05020004,0.18459667415730338
1548996711.5,6524,1,75.08,-15.7,90.78,0.021972832,0.0992499312421581
1548997564.0,13858,2,75.19,-15.865,91.055,0.046673744,0.18505008634361234
1548998376.5,5867,1,75.41,-16.17,91.58,0.019760056,0.09921367029288704
1548999260.5,16032,2,75.41,-16.52,91.93,0.053995776,0.1849522298763083
1549000181.5,6479,1,75.41,-16.89,92.3,0.021821272000000003,0.09931299519595449
1549001127.5,16804,2,75.08,-17.095,92.175,0.056595872000000005,0.18505462234332426
1549002070.5,6423,1,74.75,-17.14,91.89,0.021632664000000003,0.09920712152866243
1549002991.0,16120,2,75.185,-17.14,92.325,0.054292160000000006,0.18508690909090914
1549003957.0,7172,1,75.515,-17.14,92.655,0.024155296,0.0992683397260274
1549004774.5,11566,2,76.055,-17.33,93.385,0.038954288000000004,0.18476342134387352
1549005644.0,8198,1,76.385,-17.765,94.15,0.027610864000000002,0.10142766367346939
1549006499.5,11155,2,75.63,-18.19,93.82,0.03757004,0.18502345280437754
1549007517.5,10685,1,75.08,-18.7,93.78,0.035987080000000005,0.09927470344827587
1549008659.5,14854,2,75.51,-19.3,94.81,0.050028272000000006,0.18396504514811032
1549009732.0,9550,1,75.845,-19.89,95.735,0.0321644,0.09930689536878218
1549010586.5,8274,2,76.49,-20.36,96.85,0.027866832,0.18475247734806632
1549011498.0,10730,1,76.6,-20.875,97.475,0.03613864,0.101639925
1549012249.5,3410,2,76.6,-21.31,97.91,0.011484880000000001,0.185406134529148
1549012726.0,5974,1,76.375,-21.595,97.97,0.020120432,0.09922404821917807
1549013600.5,15544,2,75.19,-22.12,97.31,0.052352192000000006,0.18495376957801768
1549014750.0,10526,1,75.305,-22.705,98.01,0.035451568,0.099707535
1549015729.0,10177,2,75.305,-22.815,98.12,0.034276136,0.18199718230088494
1549016676.5,9965,1,75.305,-22.345,97.65,0.03356212,0.09927989482333607
1549017727.0,13484,2,75.74,-21.82,97.56,0.045414112,0.18494434751131222
1549019139.0,15894,1,75.295,-20.98,96.275,0.053530992000000006,0.09933586144329898
1549020409.5,9168,2,75.08,-20.15,95.23,0.030877824,0.18495867953410983
1549021273.0,9215,1,75.525,-19.545,95.07,0.03103612,0.09922738188277087
1549022199.5,11092,2,75.525,-19.01,94.535,0.037357856,0.18499075873452547
1549023598.0,16959,1,75.41,-19.595,95.005,0.057117912,0.09933549913043478
1549024945.0,9520,2,75.84,-20.54,96.38,0.03206336,0.18498092307692307
1549026263.5,16489,1,75.735,-21.05,96.785,0.055534952000000005,0.09931735081967213
1549027627.5,10898,2,75.52,-21.36,96.88,0.036704464,0.18480569286713286
1549029225.5,20442,1,75.405,-21.42,96.825,0.06884865600000001,0.0999013146311971
1549030817.0,10718,2,74.97,-21.46,96.43,0.036098224000000005,0.18511909743589747
1549032153.5,16137,1,75.305,-21.46,96.765,0.054349416000000005,0.09926833972602742
1549033478.5,10166,2,75.415,-21.46,96.875,0.034239088,0.18153271988217967
1549036511.0,44096,1,74.97,-22.18,97.15,0.148515328,0.09926757905681396
1549039507.5,9261,2,75.51,-23.085,98.595,0.031191048000000002,0.18498809357495882
1549043430.5,59265,1,76.17,-22.805,98.975,0.19960452,0.09926457687525903
1549047325.0,8392,2,75.955,-22.08,98.035,0.028264256,0.18500240290909092
1549050757.0,51699,1,75.405,-9.775,85.18,0.17412223200000002,0.09927780095026925
1549054179.0,8084,2,75.295,4.215,71.08,0.027226912000000002,0.18493751547169812
1549056340.0,31050,1,75.295,8.415,66.88,0.1045764,0.0992813924050633
1549058537.5,9196,2,74.86,10.715,64.145,0.030972128,0.18490822686567165
1549060688.5,30282,1,74.86,10.8,64.06,0.101989776,0.09926012262773723
1549062827.5,8832,2,75.405,10.885,64.52,0.029746176000000003,0.18495031709844562
1549064620.5,24626,1,76.175,10.96,65.215,0.082940368,0.09929674918523446
1549066417.0,8928,2,76.175,10.81,65.365,0.030069504,0.18472732832764505
1549068027.5,21573,1,75.52,9.88,65.64,0.072657864,0.09926691096774194
1549069635.5,8868,2,75.41,9.1,66.31,0.029867424,0.18506493356282272
1549071398.0,24098,1,75.955,8.865,67.09,0.081162064,0.0992470891304348
1549073187.0,9680,2,75.955,8.14,67.815,0.032602240000000005,0.18512312933753947
1549074722.0,19938,1,75.515,5.61,69.905,0.067151184,0.09923820295566502
1549076238.5,9116,2,75.515,3.01,72.505,0.030702688000000002,0.18514183718592966
1549077551.0,16604,1,75.74,-0.725,76.465,0.055922272,0.0992703053254438
1549078904.5,10252,2,75.635,-4.925,80.56,0.034528736000000004,0.1830684088365243
1549080338.5,17919,1,75.19,-8.225,83.415,0.060351192000000005,0.09925275979899498
1549081779.5,10562,2,74.75,-10.99,85.74,0.035572816,0.18479384935064935
1549082916.0,13141,1,74.97,-12.645,87.615,0.044258888,0.1008430359493671
1549084045.5,10141,2,75.625,-13.985,89.61,0.034154888,0.18108629867452136
1549085184.0,13086,1,75.625,-14.67,90.295,0.044073648,0.09928982027534418
1549086322.5,10161,2,75.08,-15.355,90.435,0.034222248000000004,0.18144343564064802
1549087319.0,10763,1,74.86,-16.145,91.005,0.036249784,0.09931447671232878
