Stove Type,M422,Latitude,64.8601,Longitude,-147.895,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Thermistor resistance (ohms)
1544032340.0,1,360,10944
1544032402.0,0,871,8713
1544032512.0,4,2017,11770
1544032568.0,3,2272,12930
1544032941.0,-1,-1,13664
1544033241.0,-1,-1,13836
1544033541.0,-1,-1,13836
1544033841.0,-1,-1,13750
1544034141.0,-1,-1,13750
1544034441.0,-1,-1,13664
1544034741.0,-1,-1,13495
1544035041.0,-1,-1,13412
1544035341.0,-1,-1,13412
1544035641.0,-1,-1,13495
1544035941.0,-1,-1,13330
1544036241.0,-1,-1,13167
1544036541.0,-1,-1,13412
1544036841.0,-1,-1,13330
1544037141.0,-1,-1,13008
1544037441.0,-1,-1,13008
1544037741.0,-1,-1,13087
1544038041.0,-1,-1,13087
1544038341.0,-1,-1,12852
1544038641.0,-1,-1,12930
1544038941.0,-1,-1,12852
1544039241.0,-1,-1,12549
1544039541.0,-1,-1,12852
1544039841.0,-1,-1,12699
1544040141.0,-1,-1,12624
1544040441.0,-1,-1,12775
1544040741.0,-1,-1,12401
1544041041.0,-1,-1,12699
1544041341.0,-1,-1,12401
1544041640.0,-1,-1,12549
1544041940.0,-1,-1,12549
1544042240.0,-1,-1,12475
1544042540.0,-1,-1,12257
1544042840.0,-1,-1,12475
1544043140.0,-1,-1,12401
1544043439.0,-1,-1,12257
1544043739.0,-1,-1,12257
1544044040.0,-1,-1,12185
1544044340.0,-1,-1,12185
1544044640.0,-1,-1,12257
1544044940.0,-1,-1,12185
1544045240.0,-1,-1,12115
1544045540.0,-1,-1,12185
1544045840.0,-1,-1,11906
1544046140.0,-1,-1,11975
1544046440.0,-1,-1,11906
1544046739.0,-1,-1,11770
1544047039.0,-1,-1,11838
1544047339.0,-1,-1,11637
1544047639.0,-1,-1,11637
1544047938.0,-1,-1,11704
1544048237.0,-1,-1,11637
1544048537.0,-1,-1,11506
1544048836.0,-1,-1,11506
1544049135.0,-1,-1,11441
1544049434.0,-1,-1,11637
1544049733.0,-1,-1,11571
1544050033.0,-1,-1,11506
1544050089.0,4,80817,11377
1544050461.0,-1,-1,11571
1544050761.0,-1,-1,11838
1544051060.0,-1,-1,11975
1544051360.0,-1,-1,12115
1544051659.0,-1,-1,12475
1544051959.0,-1,-1,12624
1544052258.0,-1,-1,12624
1544052557.0,-1,-1,12775
1544052857.0,-1,-1,12930
1544053157.0,-1,-1,12930
1544053456.0,-1,-1,12930
1544053757.0,-1,-1,13167
1544054056.0,-1,-1,13167
1544054356.0,-1,-1,13412
1544054656.0,-1,-1,13579
1544054956.0,-1,-1,13836
1544055255.0,-1,-1,13664
1544055555.0,-1,-1,13923
1544055855.0,-1,-1,13923
1544056155.0,-1,-1,14191
1544056455.0,-1,-1,14101
1544056755.0,-1,-1,14101
1544057054.0,-1,-1,14191
1544057354.0,-1,-1,14374
1544057654.0,-1,-1,14467
1544057954.0,-1,-1,14374
1544061625.0,-1,-1,15248
1544061925.0,-1,-1,15248
1544062224.0,-1,-1,15559
1544062524.0,-1,-1,15455
1544062824.0,-1,-1,15351
1544063123.0,-1,-1,15455
1544063424.0,-1,-1,15351
1544063723.0,-1,-1,15881
1544064023.0,-1,-1,15665
1544064323.0,-1,-1,15772
1544064623.0,-1,-1,15772
1544064922.0,-1,-1,15665
1544065222.0,-1,-1,15665
1544065522.0,-1,-1,15665
1544065822.0,-1,-1,15772
1544066122.0,-1,-1,15881
1544066422.0,-1,-1,15990
1544066722.0,-1,-1,16101
1544067022.0,-1,-1,15772
1544067321.0,-1,-1,15990
1544067621.0,-1,-1,16213
1544067921.0,-1,-1,15455
1544068221.0,-1,-1,16213
1544068520.0,-1,-1,15881
1544068899.0,-1,-1,16327
1544069199.0,-1,-1,16213
1544069499.0,-1,-1,16327
1544069799.0,-1,-1,16794
1544070099.0,-1,-1,16442
1544070399.0,-1,-1,16101
1544070699.0,-1,-1,16675
1544070910.0,2,80818,16442
1544071266.0,-1,-1,16213
1544071330.0,4,82994,15990
1544071386.0,3,83250,15881
1544071759.0,-1,-1,15559
1544072059.0,-1,-1,15351
1544072359.0,-1,-1,15047
1544072659.0,-1,-1,14850
1544072959.0,-1,-1,14850
1544073259.0,-1,-1,14467
1544073560.0,-1,-1,14374
1544073860.0,-1,-1,14101
1544074160.0,-1,-1,14467
1544074460.0,-1,-1,14101
1544074760.0,-1,-1,14012
1544075060.0,-1,-1,13836
1544075360.0,-1,-1,13836
1544075660.0,-1,-1,13750
1544075960.0,-1,-1,13664
1544076259.0,-1,-1,13495
1544076559.0,-1,-1,13579
1544076859.0,-1,-1,13579
1544077159.0,-1,-1,13412
1544077459.0,-1,-1,13330
1544077759.0,-1,-1,13248
1544078058.0,-1,-1,13495
1544078358.0,-1,-1,13087
1544078658.0,-1,-1,13008
1544078958.0,-1,-1,13008
1544079258.0,-1,-1,13167
1544079558.0,-1,-1,13248
1544079858.0,-1,-1,13087
1544080158.0,-1,-1,12775
1544080458.0,-1,-1,12852
1544080757.0,-1,-1,12775
1544081057.0,-1,-1,12549
1544081357.0,-1,-1,12775
1544081657.0,-1,-1,12549
1544081957.0,-1,-1,12699
1544082257.0,-1,-1,12852
1544082557.0,-1,-1,12475
1544082857.0,-1,-1,12699
1544083156.0,-1,-1,12329
1544083456.0,-1,-1,12329
1544083756.0,-1,-1,12329
1544084055.0,-1,-1,12185
1544084112.0,4,140271,12257
1544084468.0,-1,-1,12401
1544084768.0,-1,-1,12549
1544085067.0,-1,-1,12549
1544085367.0,-1,-1,12930
1544085666.0,-1,-1,13087
1544085966.0,-1,-1,13087
1544086266.0,-1,-1,13330
1544086565.0,-1,-1,13412
1544086865.0,-1,-1,13495
1544087164.0,-1,-1,13664
1544087464.0,-1,-1,13750
1544087763.0,-1,-1,13750
1544088064.0,-1,-1,13836
1544088363.0,-1,-1,14101
1544088664.0,-1,-1,13923
1544088963.0,-1,-1,14191
1544089263.0,-1,-1,14282
1544089563.0,-1,-1,14374
1544089863.0,-1,-1,14282
1544090163.0,-1,-1,14561
1544090463.0,-1,-1,14467
1544090763.0,-1,-1,14467
1544091062.0,-1,-1,14561
1544091363.0,-1,-1,14850
1544091662.0,-1,-1,14948
1544091962.0,-1,-1,14752
1544092262.0,-1,-1,14948
1544092561.0,-1,-1,14948
1544092861.0,-1,-1,14850
1544093161.0,-1,-1,15047
1544093460.0,-1,-1,15147
1544093760.0,-1,-1,15047
1544094060.0,-1,-1,15351
1544094359.0,-1,-1,15147
1544094660.0,-1,-1,15351
1544094959.0,-1,-1,15455
1544095259.0,-1,-1,15047
1544095559.0,-1,-1,15455
1544095858.0,-1,-1,15351
1544096158.0,-1,-1,15351
1544096458.0,-1,-1,16327
1544096757.0,-1,-1,15351
1544097057.0,-1,-1,15559
1544097357.0,-1,-1,15559
1544097697.0,-1,-1,15665
1544097997.0,-1,-1,15665
1544098297.0,-1,-1,15772
1544098597.0,-1,-1,15772
1544098896.0,-1,-1,15665
1544099196.0,-1,-1,15881
1544099496.0,-1,-1,15881
1544099796.0,-1,-1,16101
1544100095.0,-1,-1,16213
1544100396.0,-1,-1,15990
1544100695.0,-1,-1,15990
1544100995.0,-1,-1,16101
1544101295.0,-1,-1,15990
1544101595.0,-1,-1,16327
1544101895.0,-1,-1,16101
1544102195.0,-1,-1,16327
1544102495.0,-1,-1,16327
1544102795.0,-1,-1,16327
1544103095.0,-1,-1,16558
1544103394.0,-1,-1,16442
1544103694.0,-1,-1,16558
1544103994.0,-1,-1,16327
1544104294.0,-1,-1,16558
1544104594.0,-1,-1,16442
1544104894.0,-1,-1,16442
1544105194.0,-1,-1,16675
1544105494.0,-1,-1,16675
1544105794.0,-1,-1,16794
1544106094.0,-1,-1,16914
1544106394.0,-1,-1,17411
1544106694.0,-1,-1,16914
1544106994.0,-1,-1,16558
1544107294.0,-1,-1,16914
1544107594.0,-1,-1,16794
1544107894.0,-1,-1,17668
1544108194.0,-1,-1,17284
1544108494.0,-1,-1,16914
1544108731.0,2,140274,16794
1544109090.0,4,142137,16558
1544109163.0,3,142464,16101
1544109535.0,-1,-1,15881
1544109835.0,-1,-1,15351
1544110135.0,-1,-1,15248
1544110435.0,-1,-1,14850
1544110736.0,-1,-1,14948
1544111036.0,-1,-1,14850
1544111336.0,-1,-1,14752
1544111636.0,-1,-1,15147
1544111936.0,-1,-1,14561
1548437187.0,4,197033,15665
1548437544.0,-1,-1,16101
1548437845.0,-1,-1,15990
1548438146.0,-1,-1,16675
1548438446.0,-1,-1,16327
1548438746.0,-1,-1,16327
1548439046.0,-1,-1,16675
1548439346.0,-1,-1,16675
1548439646.0,-1,-1,16794
1548439947.0,-1,-1,17160
1548440248.0,-1,-1,16794
1548440548.0,-1,-1,17036
1548440848.0,-1,-1,17411
1548441148.0,-1,-1,17160
1548441448.0,-1,-1,17160
1548441748.0,-1,-1,17284
1548441946.0,2,197034,17411
1548442303.0,-1,-1,17036
1548442359.0,3,199162,17411
1548442732.0,-1,-1,16327
1548443033.0,-1,-1,16327
1548443172.0,4,202816,16213
1548443545.0,-1,-1,15990
1548443845.0,-1,-1,15665
1548444146.0,-1,-1,17411
1548444446.0,-1,-1,17036
1548444746.0,-1,-1,16794
1548445046.0,-1,-1,16675
1548445346.0,-1,-1,16675
1548445647.0,-1,-1,16794
1548446247.0,-1,-1,16914
1548484431.0,4,202816,15772
1548484805.0,2,202817,15990
1548485104.0,1,204371,15772
1548485176.0,0,205053,15455
1548485344.0,1,206806,15047
1548485434.0,2,207535,14948
1548485491.0,3,207811,14656
1548485848.0,-1,-1,14374
1548486148.0,-1,-1,14467
1548486448.0,-1,-1,14282
1548486748.0,-1,-1,14012
1548487048.0,-1,-1,13923
1548487165.0,4,215338,14012
1548487538.0,-1,-1,14012
1548487838.0,-1,-1,14467
1548488138.0,-1,-1,14191
1548488438.0,-1,-1,14191
1548488739.0,-1,-1,14191
1548489039.0,-1,-1,14752
1548489339.0,-1,-1,14656
1548489686.0,-1,-1,14656
1548489986.0,-1,-1,14752
1548490286.0,-1,-1,14948
1548490586.0,-1,-1,15351
1548490741.0,2,215340,15455
1548491070.0,3,217051,14948
1548491444.0,-1,-1,14467
1548491744.0,-1,-1,14374
1548492044.0,-1,-1,14282
1548492344.0,-1,-1,13750
1548492644.0,-1,-1,14101
1548492701.0,4,224314,14012
1548493058.0,-1,-1,13750
1548493358.0,-1,-1,14191
1548493659.0,-1,-1,14467
1548493959.0,-1,-1,14282
1548494260.0,-1,-1,14948
1548494560.0,-1,-1,14467
1548494860.0,-1,-1,14752
1548495160.0,-1,-1,14850
1548495461.0,-1,-1,15047
1548495761.0,-1,-1,14850
1548496061.0,-1,-1,14948
1548496206.0,2,224316,15147
1548496563.0,-1,-1,14948
1548496636.0,3,226495,14850
1548497009.0,-1,-1,14656
1548497309.0,-1,-1,14282
1548497609.0,-1,-1,14374
1548497909.0,-1,-1,14101
1548498184.0,4,233458,13923
1548498558.0,-1,-1,13836
1548498858.0,-1,-1,14101
1548499005.0,2,233459,14012
1548499305.0,1,235014,13836
1548499361.0,0,235529,14012
1548499515.0,1,237137,13495
1548499575.0,2,237623,13664
1548499647.0,3,237968,13412
1548500020.0,-1,-1,13664
1548500321.0,-1,-1,13167
1548500621.0,-1,-1,13167
1548500921.0,-1,-1,13167
1548501221.0,-1,-1,13087
1548501521.0,-1,-1,13008
1548501822.0,-1,-1,13167
1548502122.0,-1,-1,12624
1548502423.0,-1,-1,12775
1548502723.0,-1,-1,12852
1548503023.0,-1,-1,12775
1548503323.0,-1,-1,12699
1548503623.0,-1,-1,12624
1548503816.0,4,256713,12624
1548504189.0,-1,-1,13008
1548504489.0,-1,-1,13008
1548504789.0,-1,-1,13087
1548505090.0,-1,-1,13008
1548505391.0,-1,-1,13248
1548505691.0,-1,-1,13495
1548505992.0,-1,-1,13664
1548506292.0,-1,-1,13495
1548506590.0,2,256717,13664
1548506963.0,-1,-1,13923
1548507035.0,3,258988,13664
1548507393.0,-1,-1,13330
1548507693.0,-1,-1,13008
1548507993.0,-1,-1,13167
1548508293.0,-1,-1,13167
1548508593.0,-1,-1,13008
1548508893.0,-1,-1,12624
1548509194.0,-1,-1,12852
1548509494.0,-1,-1,12775
1548509661.0,4,270794,12699
1548510019.0,-1,-1,12549
1548510319.0,-1,-1,12852
1548510619.0,-1,-1,12930
1548510919.0,-1,-1,13087
1548511220.0,-1,-1,13087
1548511520.0,-1,-1,13664
1548511820.0,-1,-1,13579
1548512120.0,-1,-1,14374
1548512420.0,-1,-1,13750
1548512497.0,2,270797,13923
1548512857.0,4,272664,13412
1548512929.0,3,272990,13495
1548513286.0,-1,-1,13087
1548513586.0,-1,-1,13412
1548513887.0,-1,-1,13248
1548514187.0,-1,-1,12930
1548514487.0,-1,-1,12930
1548514787.0,-1,-1,12699
1548515087.0,-1,-1,12852
1548515388.0,-1,-1,12699
1548515688.0,-1,-1,12699
1548515761.0,4,285430,12699
1548516118.0,-1,-1,12775
1548516418.0,-1,-1,12930
1548516718.0,-1,-1,13008
1548517018.0,-1,-1,13248
1548517318.0,-1,-1,13412
1548517619.0,-1,-1,13412
1548517919.0,-1,-1,13579
1548518220.0,-1,-1,13750
1548518566.0,-1,-1,13923
1548518684.0,2,285431,13836
1548519041.0,-1,-1,13412
1548519133.0,4,287763,13412
1548519190.0,3,288019,13330
1548519547.0,-1,-1,13330
1548519847.0,-1,-1,13412
1548520148.0,-1,-1,12852
1548520448.0,-1,-1,12852
1548520749.0,-1,-1,12699
1548521049.0,-1,-1,12549
1548521332.0,4,297648,12624
1548521689.0,-1,-1,12624
1548521990.0,-1,-1,12852
1548522290.0,-1,-1,13248
1548522590.0,-1,-1,13167
1548522890.0,-1,-1,13008
1548523190.0,-1,-1,13248
1548523490.0,-1,-1,13579
1548523791.0,-1,-1,13412
1548524091.0,-1,-1,13750
1548524391.0,-1,-1,14282
1548524586.0,2,297649,14012
1548524916.0,3,299362,13579
1548525289.0,-1,-1,13330
1548525589.0,-1,-1,13167
1548525890.0,-1,-1,12549
1548526190.0,-1,-1,12930
1548526490.0,-1,-1,12699
1548526790.0,-1,-1,12549
1548526893.0,4,308247,12775
1548527266.0,-1,-1,12624
1548527566.0,-1,-1,12775
1548527866.0,-1,-1,13087
1548528167.0,-1,-1,13412
1548528467.0,-1,-1,13412
1548528767.0,-1,-1,13495
1548529067.0,-1,-1,13330
1548529367.0,-1,-1,13664
1548529667.0,-1,-1,13750
1548529922.0,2,308249,13836
1548530279.0,-1,-1,13836
1548530335.0,3,310377,13495
1548530708.0,-1,-1,13248
1548531008.0,-1,-1,13008
1548531309.0,-1,-1,12852
1548531609.0,-1,-1,13167
1548531909.0,-1,-1,12775
1548532209.0,-1,-1,12624
1548532304.0,4,319228,12475
1548532677.0,-1,-1,12699
1548532977.0,-1,-1,12775
1548533277.0,-1,-1,13248
1548533577.0,-1,-1,13248
1548533877.0,-1,-1,13495
1548534178.0,-1,-1,13750
1548534478.0,-1,-1,13495
1548534778.0,-1,-1,13750
1548535078.0,-1,-1,14101
1548535149.0,2,319386,13664
1548535506.0,-1,-1,13664
1548535562.0,3,321514,13664
1548535935.0,-1,-1,13495
1548536536.0,-1,-1,13087
1548536836.0,-1,-1,12930
1548537136.0,-1,-1,12775
1548537436.0,-1,-1,12852
1548537736.0,-1,-1,12699
1548537933.0,4,332174,12699
1548538290.0,-1,-1,13248
1548538590.0,-1,-1,13330
1548538891.0,-1,-1,13248
1548539192.0,-1,-1,13664
1548539492.0,-1,-1,13330
1548539792.0,-1,-1,13495
1548540093.0,-1,-1,13750
1548540393.0,-1,-1,13664
1548540598.0,2,332176,14101
1548540955.0,-1,-1,13664
1548541011.0,3,334283,13412
1548541374.0,-1,-1,13495
1548541675.0,-1,-1,13923
1548541975.0,-1,-1,13167
1548542275.0,-1,-1,13087
1548542575.0,-1,-1,12852
1548542875.0,-1,-1,12699
1548543129.0,4,343807,12549
1548543487.0,-1,-1,13008
1548543787.0,-1,-1,12930
1548544088.0,-1,-1,12930
1548544388.0,-1,-1,13412
1548544689.0,-1,-1,13248
1548544989.0,-1,-1,13495
1548545289.0,-1,-1,13495
1548545589.0,-1,-1,13664
1548545889.0,-1,-1,13836
1548545962.0,2,343971,13923
1548546290.0,4,345674,13579
1548546363.0,3,346001,13248
1548546622.0,4,347166,13330
1548546995.0,-1,-1,13495
1548547295.0,-1,-1,13495
1548547595.0,-1,-1,13750
1548547895.0,-1,-1,13664
1548548195.0,-1,-1,13836
1548548496.0,-1,-1,13923
1548548796.0,-1,-1,14012
1548549097.0,-1,-1,14191
1548549397.0,-1,-1,14467
1548549697.0,-1,-1,14752
1548549997.0,-1,-1,14467
1548550298.0,-1,-1,14752
1548550598.0,-1,-1,14752
1548550899.0,-1,-1,14656
1548551199.0,-1,-1,14752
1548551500.0,-1,-1,14948
1548551800.0,-1,-1,14948
1548552060.0,2,347166,14850
1548552433.0,-1,-1,14948
1548552505.0,3,349438,14656
1548552879.0,-1,-1,14467
1548553179.0,-1,-1,14282
1548553421.0,4,353554,14101
1548553778.0,-1,-1,13836
1548554079.0,-1,-1,13923
1548554379.0,-1,-1,14191
1548554679.0,-1,-1,14561
1548554979.0,-1,-1,14656
1548555280.0,-1,-1,14850
1548555580.0,-1,-1,14752
1548555880.0,-1,-1,14850
1548556181.0,-1,-1,15147
1548556481.0,-1,-1,15047
1548556781.0,-1,-1,15248
1548556937.0,2,353559,15248
1548557310.0,-1,-1,14948
1548557382.0,3,355852,14752
1548557739.0,-1,-1,14191
1548558040.0,-1,-1,13836
1548558340.0,-1,-1,14191
1548558640.0,-1,-1,13579
1548558696.0,4,361583,14012
1548559070.0,-1,-1,14101
1548559370.0,-1,-1,14101
1548559670.0,-1,-1,14191
1548559970.0,-1,-1,14282
1548560270.0,-1,-1,14191
1548560571.0,-1,-1,14752
1548560871.0,-1,-1,14850
1548561172.0,-1,-1,14752
1548561472.0,-1,-1,14948
1548561772.0,-1,-1,14850
1548562072.0,-1,-1,14948
1548562223.0,2,361583,15047
1548562553.0,3,363295,15147
1548562910.0,-1,-1,14850
1548563211.0,-1,-1,14101
1548563511.0,-1,-1,14012
1548563811.0,-1,-1,13923
1548563915.0,4,369419,13836
1548564288.0,-1,-1,13750
1548564588.0,-1,-1,14191
1548564889.0,-1,-1,14191
1548565189.0,-1,-1,14561
1548565489.0,-1,-1,14467
1548565789.0,-1,-1,14948
1548566089.0,-1,-1,14561
1548566389.0,-1,-1,15147
1548566690.0,-1,-1,15248
1548566990.0,-1,-1,15047
1548567139.0,2,369423,14948
1548567468.0,4,371130,14850
1548567524.0,3,371385,14656
1548567881.0,-1,-1,14467
1548568181.0,-1,-1,14282
1548568481.0,-1,-1,14101
1548568782.0,-1,-1,14012
1548569082.0,-1,-1,13750
1548569254.0,4,379163,13750
1548569611.0,-1,-1,13923
1548569911.0,-1,-1,14101
1548570211.0,-1,-1,14101
1548570511.0,-1,-1,14282
1548570812.0,-1,-1,14656
1548571112.0,-1,-1,14467
1548571412.0,-1,-1,15047
1548571713.0,-1,-1,14752
1548572013.0,-1,-1,14948
1548572313.0,-1,-1,14850
1548572572.0,2,379163,15047
1548572902.0,4,380871,15047
1548572974.0,3,381197,14850
1548573347.0,-1,-1,14191
1548573647.0,-1,-1,14191
1548573947.0,-1,-1,14191
1548574247.0,-1,-1,14191
1548574547.0,-1,-1,14282
1548574742.0,4,389148,13836
1548575099.0,-1,-1,13836
1548575400.0,-1,-1,14374
1548575700.0,-1,-1,14282
1548576098.0,-1,-1,14467
1548576398.0,-1,-1,14656
1548576699.0,-1,-1,14752
1548576999.0,-1,-1,15047
1548577299.0,-1,-1,15047
1548577600.0,-1,-1,15351
1548577900.0,-1,-1,15351
1548577973.0,2,389461,15147
1548578272.0,3,391015,14948
1548578629.0,-1,-1,14752
1548578930.0,-1,-1,14374
1548579230.0,-1,-1,14374
1548579530.0,-1,-1,14012
1548579830.0,-1,-1,14012
1548580130.0,-1,-1,14101
1548580227.0,4,399803,13750
1548580600.0,-1,-1,13836
1548580900.0,-1,-1,14282
1548581200.0,-1,-1,14191
1548581500.0,-1,-1,14374
1548581800.0,-1,-1,14656
1548582100.0,-1,-1,14282
1548582400.0,-1,-1,14752
1548582701.0,-1,-1,14850
1548583002.0,-1,-1,14948
1548583302.0,-1,-1,14948
1548583559.0,2,399804,15047
1548583889.0,3,401515,14850
1548584262.0,-1,-1,14561
1548584562.0,-1,-1,14191
1548584862.0,-1,-1,14191
1548585163.0,-1,-1,14191
1548585340.0,4,408040,14101
1548585713.0,-1,-1,13923
1548586013.0,-1,-1,13923
1548586313.0,-1,-1,14101
1548586613.0,-1,-1,14752
1548586914.0,-1,-1,14561
1548587214.0,-1,-1,14948
1548587514.0,-1,-1,15047
1548587815.0,-1,-1,15147
1548588115.0,-1,-1,15047
1548588415.0,-1,-1,15047
1548588488.0,2,408295,15047
1548588769.0,3,409754,15147
1548589126.0,-1,-1,14752
1548589426.0,-1,-1,14282
1548589726.0,-1,-1,14282
1548590026.0,-1,-1,13750
1548590128.0,4,415864,13836
1548590502.0,-1,-1,13836
1548590802.0,-1,-1,14101
1548591102.0,-1,-1,14191
1548591402.0,-1,-1,14752
1548591702.0,-1,-1,14656
1548592002.0,-1,-1,14467
1548592302.0,-1,-1,14850
1548592603.0,-1,-1,14850
1548592903.0,-1,-1,15248
1548593204.0,-1,-1,15248
1548593504.0,-1,-1,15147
1548593560.0,2,416003,15147
1548593863.0,4,417574,14948
1548593936.0,3,417900,15248
1548594293.0,-1,-1,14374
1548594593.0,-1,-1,14467
1548594893.0,-1,-1,14012
1548595193.0,-1,-1,14012
1548595493.0,-1,-1,14191
1548595622.0,4,425483,14282
1548595995.0,-1,-1,13750
1548596296.0,-1,-1,13923
1548596596.0,-1,-1,14191
1548596897.0,-1,-1,14191
1548597197.0,-1,-1,14656
1548597497.0,-1,-1,14752
1548597797.0,-1,-1,15248
1548598098.0,-1,-1,14850
1548598398.0,-1,-1,15248
1548598698.0,-1,-1,15047
1548598998.0,-1,-1,15665
1548599071.0,2,425571,14948
1548599384.0,4,427194,15455
1548599441.0,3,427449,15147
1548599798.0,-1,-1,14561
1548600098.0,-1,-1,14467
1548600398.0,-1,-1,13750
1548600698.0,-1,-1,14282
1548600998.0,-1,-1,14191
1548601298.0,-1,-1,14012
1548601355.0,4,436000,13664
1548601712.0,-1,-1,14012
1548602013.0,-1,-1,14012
1548602313.0,-1,-1,14191
1548602613.0,-1,-1,14191
1548602913.0,-1,-1,14561
1548603213.0,-1,-1,14561
1548603513.0,-1,-1,15047
1548603814.0,-1,-1,13750
1548604114.0,-1,-1,15047
1548604414.0,-1,-1,15351
1548604714.0,2,436000,15248
1548605044.0,4,437711,14948
1548605117.0,3,438037,14948
1548605474.0,-1,-1,14656
1548605774.0,-1,-1,14374
1548606074.0,-1,-1,14191
1548606374.0,-1,-1,14012
1548606431.0,4,443878,14191
1548606804.0,-1,-1,14191
1548607104.0,-1,-1,14101
1548607405.0,-1,-1,14752
1548607705.0,-1,-1,14374
1548608006.0,-1,-1,14282
1548608306.0,-1,-1,14850
1548608606.0,-1,-1,14752
1548608906.0,-1,-1,15047
1548609206.0,-1,-1,14948
1548609507.0,-1,-1,15351
1548609634.0,2,443880,15047
1548609963.0,4,445588,15047
1548610020.0,3,445842,14850
1548610393.0,-1,-1,14282
1548610693.0,-1,-1,14561
1548610994.0,-1,-1,14101
1548611294.0,-1,-1,14191
1548611594.0,-1,-1,14101
1548611700.0,4,453396,14101
1548612057.0,-1,-1,13923
1548612357.0,-1,-1,14191
1548612657.0,-1,-1,14282
1548612958.0,-1,-1,14561
1548613258.0,-1,-1,14467
1548613558.0,-1,-1,14656
1548613859.0,-1,-1,14752
1548614159.0,-1,-1,14850
1548614459.0,-1,-1,14948
1548614759.0,-1,-1,14948
1548615018.0,2,453400,15248
1548615375.0,-1,-1,14656
1548615431.0,3,455507,14656
1548615788.0,-1,-1,14752
1548616088.0,-1,-1,14282
1548616388.0,-1,-1,14282
1548616688.0,-1,-1,14282
1548616989.0,-1,-1,13836
1548617160.0,4,463281,14101
1548617517.0,-1,-1,13923
1548617818.0,-1,-1,14656
1548618118.0,-1,-1,14282
1548618418.0,-1,-1,14561
1548618718.0,-1,-1,14656
1548619018.0,-1,-1,14561
1548619319.0,-1,-1,14561
1548619619.0,-1,-1,15147
1548619920.0,-1,-1,14948
1548620221.0,-1,-1,15248
1548620277.0,2,463330,15351
1548620628.0,3,465150,15248
1548620985.0,-1,-1,14467
1548621286.0,-1,-1,14850
1548621586.0,-1,-1,14101
1548621886.0,-1,-1,14282
1548622186.0,-1,-1,14101
1548622437.0,4,473281,14012
1548622810.0,-1,-1,14467
1548623110.0,-1,-1,14282
1548623410.0,-1,-1,14467
1548623710.0,-1,-1,14656
1548624010.0,-1,-1,14561
1548624310.0,-1,-1,14850
1548624610.0,-1,-1,14850
1548624911.0,-1,-1,14948
1548625211.0,-1,-1,15248
1548625366.0,2,473284,15351
1548625722.0,-1,-1,15047
1548625779.0,3,475412,15147
1548626152.0,-1,-1,14282
1548626452.0,-1,-1,14467
1548626752.0,-1,-1,14191
1548627052.0,-1,-1,14012
1548627353.0,-1,-1,14012
1548627653.0,-1,-1,13750
1548627727.0,4,484173,13664
1548628084.0,-1,-1,14012
1548628384.0,-1,-1,14191
1548628684.0,-1,-1,14012
1548628984.0,-1,-1,14101
1548629285.0,-1,-1,14467
1548629585.0,-1,-1,14191
1548629886.0,-1,-1,14656
1548630186.0,-1,-1,14752
1548630486.0,-1,-1,13750
1548630786.0,-1,-1,14948
1548631086.0,-1,-1,14012
1548631387.0,-1,-1,15351
1548631688.0,-1,-1,15248
1548631988.0,-1,-1,15559
1548632288.0,-1,-1,15455
1548632589.0,-1,-1,15351
1548632890.0,-1,-1,15665
1548633190.0,-1,-1,16327
1548633270.0,2,484174,15248
1548633600.0,4,485884,15559
1548633762.0,3,486614,15248
1548634135.0,-1,-1,14948
1548634435.0,-1,-1,14850
1548634657.0,4,490638,14948
1548635030.0,-1,-1,14850
1548635330.0,-1,-1,14850
1548635631.0,-1,-1,15559
1548635931.0,-1,-1,14948
1548636232.0,-1,-1,15559
1548636533.0,-1,-1,15351
1548636833.0,-1,-1,15881
1548637134.0,-1,-1,15772
1548637434.0,-1,-1,15351
1548637735.0,-1,-1,15351
1548638035.0,-1,-1,15772
1548638292.0,2,490642,15990
1548638621.0,4,492350,15881
1548638694.0,3,492676,15455
1548639051.0,-1,-1,15248
1548639351.0,-1,-1,15147
1548639651.0,-1,-1,14850
1548639922.0,4,498202,14850
1548640296.0,-1,-1,15248
1548640596.0,-1,-1,15147
1548640897.0,-1,-1,14752
1548641197.0,-1,-1,15351
1548641498.0,-1,-1,15559
1548641799.0,-1,-1,15559
1548642099.0,-1,-1,15455
1548642399.0,-1,-1,15559
1548642699.0,-1,-1,15559
1548642999.0,-1,-1,15772
1548643299.0,-1,-1,15248
1548643543.0,2,498206,15772
1548643872.0,3,499917,15772
1548644230.0,-1,-1,15147
1548644530.0,-1,-1,14948
1548644830.0,-1,-1,14850
1548645037.0,4,505155,14752
1548645411.0,-1,-1,14948
1548645711.0,-1,-1,14948
1548646011.0,-1,-1,15248
1548646312.0,-1,-1,15147
1548646612.0,-1,-1,14850
1548646913.0,-1,-1,15559
1548647213.0,-1,-1,15559
1548647513.0,-1,-1,15772
1548647813.0,-1,-1,15990
1548648113.0,-1,-1,15881
1548648388.0,2,505156,15881
