Stove Type,Laser 73/730,Latitude,64.96401,Longitude,-147.755,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1543735300.5,3,1,78.63,26.265,52.365,1.0104e-05,1.3846364674533688e-05
1543738319.5,33915,4,78.84,29.415,49.425,0.11422572,0.12055484960422162
1543741429.5,591,1,79.055,29.55,49.505,0.0019904880000000003,0.002550999216803133
1543743881.5,21188,4,79.26,28.675,50.585,0.07136118400000001,0.12262542357995226
1543746137.0,7,1,79.045,26.995,52.05,2.3576000000000003e-05,3.5129801324503316e-05
1543749198.5,36708,4,78.63,23.98,54.65,0.12363254400000001,0.12006397582951175
1543752683.5,2,1,78.74,20.53,58.21,6.736e-06,7.431688630095006e-06
1543755220.0,17655,4,78.74,18.15,60.59,0.05946204,0.1182670408839779
1543757559.5,2,1,78.74,17.615,61.125,6.736e-06,8.452283025444406e-06
1543760114.0,22724,4,79.05,17.565,61.485,0.076534432,0.12300176571428571
1543762640.0,136,1,79.05,17.12,61.93,0.000458048,0.0005864056899004267
1543766359.5,45700,4,78.635,16.125,62.51,0.15391760000000002,0.11975434622865788
1543769778.5,389,1,78.635,15.205,63.43,0.001310152,0.0021332189959294436
1543774773.0,77274,4,79.155,16.21,62.945,0.260258832,0.12045921769092312
1543781897.0,82,1,78.94,17.495,61.445,0.000276176,0.0001536682534775889
1543786721.5,30830,4,78.525,17.57,60.955,0.10383544,0.117586531613715
1543790166.5,687,1,78.525,17.18,61.345,0.0023138160000000002,0.0022446072756669364
1543793576.5,29693,4,78.625,16.585,62.04,0.100006024,0.1157998348021872
1543796685.5,443,1,78.73,16.195,62.535,0.001492024,0.0017276572531360565
1543798482.5,4713,4,77.575,16.015,61.56,0.015873384,0.11782305649484535
1543799419.5,5,1,77.25,15.985,61.265,1.684e-05,4.364578833693305e-05
1543802267.0,41295,4,78.405,15.83,62.575,0.13908156000000002,0.11627812726428242
1543805925.5,0,1,78.73,15.31,63.42,0.0,0.0
1543810036.0,50408,4,78.73,14.635,64.095,0.16977414400000002,0.11731034902111326
1543814263.5,2,1,78.515,14.28,64.235,6.736e-06,7.47291217257319e-06
1543818487.5,49996,4,78.205,13.78,64.425,0.168386528,0.11650807241975784
1543822795.5,245,1,78.42,14.37,64.05,0.00082516,0.0008703709346615881
1543825961.0,28245,4,78.315,16.355,61.96,0.09512916,0.11736291158327623
1543828731.5,0,1,78.1,18.4,59.7,0.0,0.0
1543830548.5,9579,4,77.36,19.93,57.43,0.032262072,0.11487978160237389
1543833509.0,290,1,76.375,20.93,55.445,0.0009767200000000001,0.0007161287169042771
1546133015.5,63934,0,76.695,21.655,55.04,0.215329712,0.00016873521625440267
1548430097.0,1304,1,79.915,21.835,58.08,0.004391872000000001,0.26351232
1548433572.5,67069,4,81.89,23.56,58.33,0.22588839200000002,0.11800873765781454
1548438609.0,1,1,80.835,25.875,54.96,3.368e-06,3.8104336895034574e-06
1548443172.0,58854,4,81.04,26.9,54.14,0.198220272,0.12005265464333782
1548448001.5,45,1,81.04,27.14,53.9,0.00015156000000000002,0.0001468683714670256
1548452105.0,44590,4,80.32,26.75,53.57,0.15017912,0.12035726447016919
1548458779.0,0,4,78.92,27.345,51.575,0.0,0.0
1548463438.5,0,1,75.63,28.17,47.46,0.0,0.0
1548464026.5,7731,4,77.135,28.2,48.935,0.026038008,0.131468203085554
1548465578.5,0,1,77.135,28.695,48.44,0.0,0.0
1548468930.5,42686,4,77.875,29.415,48.46,0.14376644800000002,0.11999981748203108
1548473433.5,3,1,78.205,31.31,46.895,1.0104e-05,7.750777754101853e-06
1548477672.5,37755,4,78.1,32.64,45.46,0.12715884,0.12094367873183617
1548480021.5,3,1,79.175,32.3,46.875,1.0104e-05,3.984052573932092e-05
1549486972.0,25,1,79.7,27.11,52.59,8.42e-05,1.5058211971457356e-07
1550493513.0,1068,0,80.755,21.935,58.82,0.0035970240000000003,0.1377583659574468
1550493604.5,1909,1,81.68,21.92,59.76,0.006429512,0.26007014831460673
1550493693.0,1004,4,83.025,21.905,61.12,0.0033814720000000004,0.13833294545454547
1550493781.0,-4009,4,83.13,21.895,61.235,-0.013502312,-0.5523673090909091
1550494585.0,0,1,79.98,21.775,58.205,0.0,0.0
1550495364.5,551,2,76.935,21.655,55.28,0.001855768,0.17130166153846155
1550495473.0,1715,1,76.72,21.64,55.08,0.00577612,0.11682040449438202
1550495674.0,3382,2,78.0,21.61,56.39,0.011390576000000001,0.18306282857142858
1550500129.5,83808,4,80.435,21.18,59.255,0.28226534400000003,0.11697424178657764
1550506341.5,3,1,79.265,20.715,58.55,1.0104e-05,9.733583088038534e-06
1550508229.5,589,2,76.935,20.66,56.275,0.001983752,0.18311556923076924
1550508341.5,1784,1,76.61,20.66,55.95,0.006008512000000001,0.11692239567567568
1550508552.5,3567,2,78.105,20.66,57.445,0.012013656000000001,0.18248591392405067
1550512157.0,67121,4,80.54,21.125,59.415,0.226063528,0.1167281555938038
1550517458.5,0,1,79.045,22.24,56.805,0.0,0.0
1550519295.0,628,2,76.61,22.9,53.71,0.002115104,0.18129462857142858
1550519408.5,1789,1,76.825,22.945,53.88,0.006025352,0.117250092972973
1550519606.5,3167,2,78.32,23.02,55.3,0.010666456000000001,0.181986927014218
1550523920.5,81207,4,80.435,24.515,55.92,0.273505176,0.11697975924913866
1550529948.0,3,1,79.05,26.08,52.97,1.0104e-05,9.99846069268829e-06
1550531787.5,615,2,76.935,26.19,50.745,0.00207132,0.181872
1550531900.5,1789,1,76.72,26.185,50.535,0.006025352,0.117250092972973
1550532111.5,3574,2,77.79,26.175,51.615,0.012037232,0.18284403037974684
1550535083.5,55064,4,80.125,24.525,55.6,0.18545555200000002,0.1169861551077624
1550539491.5,3,1,78.84,20.72,58.12,1.0104e-05,1.1699710517851398e-05
1550541066.5,604,2,76.175,18.53,57.645,0.002034272,0.17861900487804877
1550541178.5,1768,1,77.245,18.37,58.875,0.005954624,0.11714014426229509
1550541395.0,3757,2,79.28,18.065,61.215,0.012653576000000001,0.1822114944
1550547146.0,108547,4,80.75,14.87,65.88,0.36558629600000003,0.11696682061855672
1550554426.0,3,1,79.26,13.49,65.77,1.0104e-05,1.0995888754534462e-05
1550556100.5,610,2,76.72,15.14,61.58,0.00205448,0.18039336585365853
1550556213.0,1780,1,76.175,15.205,60.97,0.00599504,0.11729426086956521
1550556421.0,3494,2,78.295,15.33,62.965,0.011767792000000001,0.18260366896551725
1550560094.5,68642,4,81.06,16.6,64.46,0.231186256,0.11697407190442725
1550565252.0,1,1,79.05,17.875,61.175,3.368e-06,3.789e-06
1550566872.0,598,2,76.935,17.95,58.985,0.0020140640000000003,0.18126576000000003
1550566984.5,1792,1,76.61,17.94,58.67,0.006035456000000001,0.11744671135135136
1550567200.5,3710,2,77.89,17.92,59.97,0.012495280000000001,0.18211744129554655
1550570728.0,65684,4,80.54,17.57,62.97,0.22122371200000002,0.11698081128084607
1550575640.0,3,1,74.285,17.08,57.205,1.0104e-05,1.2060477453580901e-05
1550577168.0,599,2,67.445,16.925,50.52,0.002017432,0.18156888000000002
1550577280.5,1788,1,69.77,16.91,52.86,0.006021984,0.1171845535135135
1550577598.5,7639,2,76.195,16.925,59.27,0.025728152,0.20536884079822618
1550580309.0,47955,4,81.17,17.455,63.715,0.16151244,0.11699090221327967
1550584209.5,3,1,79.15,18.085,61.065,1.0104e-05,1.2848604733309786e-05
1550585646.0,605,2,76.505,18.215,58.29,0.0020376400000000003,0.17465485714285717
1550585758.5,1768,1,76.505,18.245,58.26,0.005954624,0.11714014426229509
1550585963.0,3398,2,77.785,18.305,59.48,0.011444464000000001,0.182301196460177
1550589680.0,69540,4,80.015,19.29,60.725,0.23421072,0.1169753873473918
1550594836.5,3,1,78.95,20.22,58.73,1.0104e-05,1.1714782608695653e-05
1550596410.0,611,2,76.505,20.2,56.305,0.002057848,0.17638697142857146
1550596522.5,1776,1,76.505,20.21,56.295,0.0059815680000000005,0.11767019016393444
1550596729.0,3458,2,78.215,20.23,57.985,0.011646544,0.18229373217391306
1550600930.0,78817,4,80.335,20.505,59.83,0.26545565600000004,0.1169408176211454
1550606560.0,0,1,78.84,20.89,57.95,0.0,0.0
1550608123.5,588,2,76.61,21.01,55.6,0.001980384,0.18280467692307692
1550608235.5,1785,1,76.395,21.02,55.375,0.006011880000000001,0.11698793513513514
1550608455.0,3829,2,77.89,21.045,56.845,0.012896072000000001,0.18277897322834646
1550616458.5,151952,4,80.02,19.535,60.485,0.511774336,0.11695471399733383
1550625683.5,3,1,78.525,15.88,62.645,1.0104e-05,1.348698553948832e-05
1550627052.0,589,2,76.61,13.715,62.895,0.001983752,0.17853768
1550627164.0,1785,1,76.61,13.535,63.075,0.006011880000000001,0.11762373913043478
1550627391.0,4050,2,78.105,13.175,64.93,0.0136404,0.181872
1550639525.5,231483,4,80.225,3.305,76.92,0.779634744,0.11695008452018835
1550652914.5,167,1,78.84,-6.325,85.165,0.000562456,0.0007286223821518532
1550654326.0,584,2,76.83,-6.295,83.125,0.001966912,0.16092916363636361
1550654433.0,1639,1,76.72,-6.275,82.995,0.005520152,0.11689733647058825
1550654624.5,3202,2,78.0,-6.235,84.235,0.010784336,0.18227046760563378
1550660418.0,109723,4,80.33,-6.07,86.4,0.36954706400000004,0.11696583703182699
1550667615.0,3,1,79.05,-4.985,84.035,1.0104e-05,1.2044503311258278e-05
1550669152.5,748,2,76.72,-4.02,80.74,0.0025192640000000002,0.16489728
1550669265.0,1638,1,76.825,-3.93,80.755,0.005516784,0.11682601411764706
1550669455.0,3166,2,78.215,-3.775,81.99,0.010663088000000001,0.1827957942857143
1550673495.5,75747,4,80.54,-4.58,85.12,0.255115896,0.11668367749968238
1550678948.5,0,1,79.26,-6.06,85.32,0.0,0.0
1550680486.0,598,2,76.505,-6.66,83.165,0.0020140640000000003,0.18126576000000003
1550680598.5,1789,1,76.18,-6.72,82.9,0.006025352,0.117250092972973
1550680804.0,3404,2,77.995,-6.825,84.82,0.011464672,0.18262309380530972
1550685880.0,95761,4,80.44,-0.875,81.315,0.32252304800000003,0.11697390417086441
1550692342.5,1,1,78.625,8.3,70.325,3.368e-06,4.042947649216406e-06
1550693864.0,636,2,76.505,11.495,65.01,0.002142048,0.17525847272727274
1550693977.5,1768,1,76.615,11.63,64.985,0.005954624,0.11714014426229509
1550694182.5,3418,2,78.525,11.88,66.645,0.011511824,0.18256637180616742
1550702514.0,158554,4,81.065,14.29,66.775,0.534009872,0.11696492694086152
1550712240.5,4,1,78.94,15.58,63.36,1.3472e-05,1.607530659595625e-05
1550713768.5,599,2,76.72,14.59,62.13,0.002017432,0.1862244923076923
1550713881.0,1792,1,76.825,14.52,62.305,0.006035456000000001,0.11681527741935487
1550714104.5,3936,2,78.21,14.375,63.835,0.013256448,0.18284755862068966
1550725395.0,215311,4,80.54,8.385,72.155,0.725167448,0.11696249161290322
1550738095.5,265,1,79.05,3.465,75.585,0.00089252,0.0010428666017526778
1550739656.5,527,2,76.935,4.445,72.49,0.0017749360000000002,0.15584803902439026
1550739761.0,1627,1,76.72,4.425,72.295,0.005479736000000001,0.1174229142857143
1550739961.0,3487,2,77.79,4.385,73.405,0.011744216,0.18223783448275863
1550746957.0,132745,4,80.435,0.09,80.345,0.44708516000000004,0.1169699546511628
1550755538.0,4,1,78.935,-5.15,84.085,1.3472e-05,1.4256084656084657e-05
1550757262.0,647,2,76.505,-6.135,82.64,0.002179096,0.17053794782608697
1550757374.0,1727,1,76.395,-6.205,82.6,0.005816536000000001,0.11763780674157305
1550757600.0,4126,2,77.78,-6.34,84.12,0.013896368000000001,0.18258001751824818
1550765250.0,144956,4,80.54,-5.995,86.535,0.488211808,0.11696808923199788
1550774153.0,403,1,79.045,-2.86,81.905,0.0013573040000000001,0.001757659856115108
1550775570.5,599,2,76.72,-0.095,76.815,0.002017432,0.13205009454545455
1550775669.0,1373,1,76.615,0.115,76.5,0.004624264,0.11723486197183099
1550775870.5,3931,2,78.105,0.555,77.55,0.013239608,0.18261528275862068
1550786566.5,203862,4,79.81,5.825,73.985,0.6866072160000001,0.11697439674412002
1550798035.5,4,1,78.425,9.915,68.51,1.3472e-05,2.683962368566685e-05
1550798958.5,572,2,76.72,9.0,67.72,0.0019264960000000002,0.1778304
1550799069.0,1758,1,76.29,8.89,67.4,0.005920944,0.11711757362637362
1550799313.0,4620,2,77.68,8.645,69.035,0.015560160000000002,0.18306070588235296
1551074395.0,-6954,4,78.435,3.01,75.425,-0.023421072,-0.0001533411520792641
1551350269.5,309,1,76.055,-3.18,79.235,0.001040712,0.0019812602855631945
1551351236.5,517,2,74.97,-3.905,78.875,0.001741256,0.14577957209302325
1551351338.0,1547,1,75.52,-3.98,79.5,0.0052102960000000005,0.11723166000000002
1551351515.0,2920,2,76.065,-4.11,80.175,0.009834560000000001,0.18249698969072164
1551353660.0,39521,4,78.105,-4.69,82.795,0.133106728,0.11698833515625001
1551357672.0,1,1,77.56,-6.005,83.565,3.368e-06,3.0867617107942976e-06
1551359665.5,782,2,75.52,-6.8,82.32,0.002633776,0.16070497627118646
1551361368.5,32309,4,77.56,-6.415,83.975,0.10881671200000001,0.11704217603824323
1551364647.5,4,1,77.78,-6.23,84.01,1.3472e-05,1.5104079725942075e-05
1551366273.0,583,2,75.85,-6.425,82.275,0.0019635440000000002,0.17671896
1551366384.5,1773,1,75.63,-6.455,82.085,0.005971464,0.11747142295081968
1551366570.5,2845,2,76.605,-6.51,83.115,0.00958196,0.18251352380952382
1551368595.0,37243,4,78.54,-6.91,85.45,0.12543442400000002,0.11698547316062177
1551372272.5,2,1,77.565,-6.365,83.93,6.736e-06,6.938369098712447e-06
1551374043.0,668,2,75.63,-5.405,81.035,0.002249824,0.17607318260869564
1551374157.0,1763,1,75.52,-5.205,80.725,0.005937784000000001,0.11745067252747253
1551374349.5,3054,2,76.495,-4.87,81.365,0.010285872000000001,0.18240955270935963
1551375601.0,22197,4,78.64,-2.68,81.32,0.07475949600000001,0.11701486330434784
1551377939.0,0,1,77.885,1.875,76.01,0.0,0.0
1551379149.5,630,2,76.07,4.47,71.6,0.0021218400000000003,0.16974720000000001
1551379260.0,1696,1,76.18,4.71,71.47,0.005712128,0.11683898181818184
1551379545.5,5774,2,78.31,5.325,72.985,0.019446832,0.17723694987341773
1551383662.5,75613,4,80.855,11.84,69.015,0.254664584,0.11695273662456948
1551389593.5,2,1,79.37,19.88,59.49,6.736e-06,6.027740492170022e-06
1551391628.0,668,2,77.255,21.855,55.4,0.002249824,0.17607318260869564
1551391742.0,1766,1,77.255,21.98,55.275,0.005947888,0.11765053186813187
1551391944.5,3344,2,78.85,22.2,56.65,0.011262592,0.18181762869955156
1551392778.5,13951,4,80.125,23.115,57.01,0.046986968000000004,0.11706095833910037
1551396288.5,2,1,77.55,25.425,52.125,6.736e-06,4.349704035874439e-06
1551399096.5,615,2,75.08,26.93,48.15,0.00207132,0.181872
1551399209.5,1788,1,75.19,26.895,48.295,0.006021984,0.1171845535135135
1551399408.0,3186,2,76.385,26.84,49.545,0.010730448,0.18221515471698113
1551400724.0,23357,4,78.005,26.445,51.56,0.07866637600000001,0.11702436099173555
1551403793.5,639,2,76.81,23.79,53.02,0.002152152,0.002083287765528368
1551405745.0,1782,1,75.08,21.4,53.68,0.006001776,0.11742605217391304
1551405935.0,2950,2,76.385,21.19,55.195,0.009935600000000001,0.18249061224489796
1551408070.0,39307,4,78.54,18.795,59.745,0.13238597600000002,0.11698318939617086
1551411999.5,4,1,77.235,14.675,62.56,1.3472e-05,1.2813527080581242e-05
1551413912.5,615,2,74.975,12.835,62.14,0.00207132,0.181872
1551414025.5,1788,1,75.525,12.79,62.735,0.006021984,0.1171845535135135
1551414231.0,3402,2,77.145,12.705,64.44,0.011457936,0.1825157946902655
1551416671.5,44908,4,78.855,11.99,66.865,0.151250144,0.11697111029001073
1551420816.5,3,1,77.235,10.825,66.41,1.0104e-05,1.0006712517193948e-05
1551422654.5,610,2,74.87,10.325,64.545,0.00205448,0.18039336585365853
1551422767.0,1778,1,74.87,10.29,64.58,0.005988304000000001,0.1171624695652174
1551422966.0,3216,2,76.705,10.23,66.475,0.010831488,0.1822119476635514
1551424635.0,30150,4,79.175,9.34,69.835,0.1015452,0.11701751600512166
1551427748.0,321,1,76.34,7.605,68.735,0.001081128,0.001254694003868472
1551429319.5,492,2,72.76,6.715,66.045,0.001657056,0.1454976
1551429421.0,1564,1,72.985,6.655,66.33,0.005267552,0.11705671111111111
1551429696.5,5853,2,75.825,6.505,69.32,0.019712904,0.18243304473007713
1551433349.5,66723,4,78.86,6.24,72.62,0.224723064,0.11695865699002458
1551439037.5,1,1,77.345,6.34,71.005,3.368e-06,2.7191747028481723e-06
1551441288.5,631,2,75.085,6.605,68.48,0.002125208,0.17792439069767443
1551441402.0,1788,1,74.87,6.61,68.26,0.006021984,0.11782142608695653
1551441591.0,2917,2,76.28,6.545,69.735,0.009824456,0.18230949278350517
1551442825.0,21943,4,78.75,4.72,74.03,0.073904024,0.11699845488126649
1551446921.5,1,1,77.445,0.94,76.505,3.368e-06,2.048454130765332e-06
1551449913.5,862,2,75.41,-1.075,76.485,0.002903216,0.16079350153846156
1551450027.5,1572,1,75.41,-1.055,76.465,0.005294496,0.11693365398773006
1551450217.5,3259,2,76.385,-1.015,77.4,0.010976312,0.1820954986175115
1551451694.0,26405,4,78.435,-0.685,79.12,0.08893204,0.11701584210526315
1551455380.0,518,1,76.8,0.74,76.06,0.0017446240000000002,0.001354755478861087
1551457718.0,425,2,74.75,1.875,72.875,0.0014314,0.128826
1551457815.0,1491,1,74.975,1.95,73.025,0.005021688000000001,0.1173901090909091
1551458004.0,3366,2,76.17,2.1,74.07,0.011336688000000001,0.18219677142857146
1551459664.0,29821,4,78.43,3.39,75.04,0.100437128,0.11678735813953489
1551461893.5,0,1,76.24,5.1,71.14,0.0,0.0
1551462595.5,563,2,73.315,5.625,67.69,0.0018961840000000002,0.16649420487804878
1551462703.0,1687,1,73.875,5.705,68.17,0.005681816,0.11755481379310345
1551463003.0,7019,2,77.325,5.94,71.385,0.023639992000000002,0.19977458028169018
1551468758.0,106902,4,81.27,14.975,66.295,0.360045936,0.11694021739444244
1551475945.0,1,1,79.68,25.485,54.195,3.368e-06,3.6853495440729484e-06
1551477617.5,743,2,77.15,27.155,49.995,0.002502424,0.16379502545454547
1551477729.5,1628,1,77.47,27.245,50.225,0.005483104,0.11679984852071006
1551477944.5,3926,2,79.17,27.415,51.755,0.013222768000000001,0.18238300689655174
1551481372.5,63614,4,81.065,28.855,52.21,0.21425195200000002,0.11695330207733132
1551486336.0,6,1,79.58,29.475,50.105,2.0208e-05,2.1833373349339735e-05
1551488022.5,610,2,77.47,28.75,48.72,0.00205448,0.18039336585365853
1551488135.0,1777,1,77.255,28.7,48.555,0.005984936000000001,0.11709657391304348
1551488280.0,1608,4,77.685,28.635,49.05,0.005415744,0.1839309283018868
1551488876.5,1,1,77.685,27.93,49.755,3.368e-06,1.1154369825206992e-05
1551489440.5,535,2,77.04,27.225,49.815,0.00180188,0.1582138536585366
1551489546.0,1640,1,77.15,27.09,50.06,0.0055235200000000005,0.11696865882352943
1551489757.5,3810,2,78.535,26.815,51.72,0.012832080000000001,0.18259086166007907
1551495806.0,114217,4,80.85,20.07,60.78,0.384682856,0.1169248802431611
1551503427.0,567,1,79.68,12.94,66.74,0.001909656,0.0020231788110653326
1551505146.5,404,2,78.64,12.385,66.255,0.001360672,0.11947363902439025
1551505239.5,1405,1,78.32,12.37,65.95,0.00473204,0.11748513103448277
1551505426.0,3429,2,78.53,12.345,66.185,0.011548872,0.1823506105263158
1551509185.0,70303,4,81.165,11.73,69.435,0.236780504,0.11692864395061729
1551514327.5,1,1,79.57,9.92,69.65,3.368e-06,4.048347245409015e-06
1551515845.0,588,2,77.04,8.695,68.345,0.001980384,0.17823456
1551515957.5,1785,1,76.935,8.585,68.35,0.006011880000000001,0.11698793513513514
1551516164.0,3436,2,78.635,8.375,70.26,0.011572448,0.18272286315789477
1551522802.0,125840,4,81.27,3.75,77.52,0.42382912,0.11693629920294299
1551530694.5,3,1,79.68,-0.84,80.52,1.0104e-05,1.3289879430032883e-05
1551532083.5,604,2,77.365,-0.93,78.295,0.002034272,0.17861900487804877
1551532195.0,1765,1,77.47,-0.97,78.44,0.00594452,0.11758391208791209
1551532418.5,3979,2,78.64,-1.045,79.685,0.013401272,0.18205501584905662
1551535292.0,52850,4,80.955,-2.405,83.36,0.1779988,0.11689085735133163
1551538737.0,1,1,78.81,-4.08,82.89,3.368e-06,8.611363636363636e-06
1551539461.5,562,2,75.63,-4.445,80.075,0.001892816,0.1661984780487805
1551539569.0,1691,1,75.96,-4.485,80.445,0.005695288000000001,0.11783354482758622
1551539778.0,3670,2,78.725,-4.57,83.295,0.012360560000000001,0.1823689180327869
1551543474.0,68944,4,81.48,-3.75,85.23,0.232203392,0.11694630822607723
1551548772.0,1,1,79.475,0.855,78.62,3.368e-06,3.5164733178654294e-06
1551550517.0,616,2,77.15,4.635,72.515,0.0020746880000000003,0.17783040000000003
1551550630.0,1789,1,77.04,4.9,72.14,0.006025352,0.11788732173913044
1551550816.0,2815,2,78.945,5.34,73.605,0.00948092,0.18154953191489362
1551559482.5,165360,4,81.68,14.46,67.22,0.5569324800000001,0.11694120314960632
1551571791.0,2,1,79.345,23.72,55.625,6.736e-06,3.2453961456102785e-06
1551575547.5,541,2,76.505,24.075,52.43,0.0018220880000000001,0.15998821463414636
1551577158.5,30705,4,78.005,23.69,54.315,0.10341444000000001,0.11703614712354606
1551580592.0,499,1,77.35,22.99,54.36,0.001680632,0.0016414202930005427
1551582454.5,428,2,75.85,22.66,53.19,0.0014415040000000001,0.13306190769230772
1551583878.0,27110,4,78.1,22.16,55.94,0.09130648000000001,0.11705958974358976
1551587010.5,2,1,77.77,21.46,56.31,6.736e-06,7.014636968469772e-06
1551588760.0,628,2,75.41,21.245,54.165,0.002115104,0.18129462857142858
1551588874.0,1793,1,75.3,21.23,54.07,0.006038824,0.11688046451612902
1551589068.0,3049,2,77.13,21.21,55.92,0.010269032,0.18301245148514853
1551591167.5,38333,4,80.015,21.01,59.005,0.12910554400000002,0.11628220125093822
1551594583.5,0,1,78.405,20.75,57.655,0.0,0.0
1551596021.5,605,2,75.74,20.68,55.06,0.0020376400000000003,0.1789147317073171
1551599987.0,76120,4,77.775,20.015,57.76,0.25637216,0.11697589049429657
1551605180.0,2,1,78.21,19.165,59.045,6.736e-06,9.715384615384615e-06
1551606448.5,599,2,77.895,18.975,58.92,0.002017432,0.1771403707317073
1551606561.5,1790,1,77.68,18.955,58.725,0.00602872,0.11731563243243244
1551606843.0,5523,2,78.205,18.915,59.29,0.018601464,0.1771568
1551609863.0,54619,4,80.23,18.105,62.125,0.183956792,0.11696299032144118
1551613844.0,4,1,78.205,17.175,61.03,1.3472e-05,2.1086608695652175e-05
1551615013.5,583,2,76.18,17.03,59.15,0.0019635440000000002,0.18125021538461542
1551615124.5,1773,1,75.96,17.025,58.935,0.005971464,0.11747142295081968
1551615335.0,3578,2,77.35,17.015,60.335,0.012050704,0.18227955630252102
1551617725.0,43814,4,80.22,16.795,63.425,0.14756555200000002,0.1169608073976222
1551621719.5,3,1,78.72,16.135,62.585,1.0104e-05,1.055248041775457e-05
1551623464.0,628,2,75.96,15.685,60.275,0.002115104,0.18129462857142858
1551623577.5,1792,1,76.395,15.65,60.745,0.006035456000000001,0.11744671135135136
1551623784.0,3422,2,77.79,15.58,62.21,0.011525296,0.18197835789473688
1551625981.5,40205,4,79.595,14.81,64.785,0.13541044000000002,0.1169852613390929
1551629015.5,75,1,79.17,14.185,64.985,0.0002526,0.00047835875854813263
1551629985.5,541,2,77.795,14.295,63.5,0.0018220880000000001,0.16819273846153848
1551630093.0,1697,1,77.69,14.335,63.355,0.0057154960000000005,0.11690787272727272
1551630308.0,3830,2,79.17,14.42,64.75,0.012899440000000002,0.18282670866141734
1551635017.0,88394,4,81.17,17.925,63.245,0.297710992,0.11695324871235269
1551640857.5,3,1,79.9,21.885,58.015,1.0104e-05,1.4451489868891537e-05
1551642135.5,583,2,77.9,22.395,55.505,0.0019635440000000002,0.18125021538461542
1551642246.5,1772,1,77.9,22.44,55.46,0.005968096,0.11740516721311477
1551642460.5,3678,2,79.275,22.525,56.75,0.012387504,0.18202046693877552
