Stove Type,Laser 530,Latitude,64.8388,Longitude,-148.064,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",F,F,F
1543918706.0,71,12,59
1543919064.0,72,12,60
1543919363.0,69,11,57
1543919663.0,68,11,56
1543919963.0,68,11,56
1543920263.0,68,11,56
1543920563.0,67,11,56
1543920863.0,65,11,54
1543921163.0,67,10,56
1543921463.0,66,10,55
1543921762.0,66,10,55
1543922062.0,67,10,56
1543922163.0,67,10,56
1543922497.0,68,10,57
1543922853.0,68,10,58
1543923153.0,69,10,59
1543923427.0,70,10,59
1543923784.0,68,10,58
1543924084.0,68,10,57
1543924384.0,67,10,57
1543924683.0,67,10,57
1544116892.0,68,14,53
1544116949.0,68,14,54
1544117259.0,68,14,54
1544117314.0,69,14,55
1544117513.0,69,14,55
1544117868.0,69,14,54
1544118168.0,68,14,54
1544118468.0,68,14,54
1544118769.0,69,14,54
1544119069.0,68,14,53
1544119369.0,68,14,54
1544119670.0,67,14,53
1544119970.0,67,13,53
1544120270.0,67,13,53
1544120570.0,67,13,53
1544120870.0,67,13,54
1544121170.0,66,13,53
1544121471.0,66,13,53
1544121771.0,66,13,53
1544121923.0,66,13,53
1544122257.0,68,12,55
1544122616.0,68,12,55
1544122916.0,69,12,56
1544123090.0,69,12,56
1544123447.0,68,12,56
1544123747.0,68,12,56
1544124047.0,68,11,56
1544124347.0,69,11,57
1544124648.0,68,11,56
1544124948.0,68,11,56
1544125248.0,68,11,57
1544125549.0,68,11,57
1544125849.0,68,11,57
1544126149.0,68,10,57
1544126463.0,66,10,56
1544126764.0,68,10,57
1544127064.0,68,10,58
1544127364.0,68,10,57
1544127664.0,68,10,58
1544127964.0,68,9,58
1544128265.0,67,9,58
1544128565.0,68,9,58
1544128865.0,68,9,58
1544129165.0,68,9,58
1544129465.0,67,8,58
1544129766.0,66,8,57
1544130066.0,68,8,60
1544130366.0,67,8,59
1544130666.0,67,8,58
1544130966.0,68,8,59
1544131266.0,67,8,59
1544131567.0,67,8,58
1544131867.0,66,8,57
1544132167.0,66,8,57
1544132467.0,66,8,57
1544132768.0,67,9,58
1544133068.0,67,9,58
1544133368.0,67,9,57
1544133668.0,67,9,57
1544133968.0,67,9,58
1544134268.0,67,9,57
1544134569.0,67,9,58
1544134642.0,66,9,57
1544134980.0,68,9,58
1544135337.0,67,9,58
1544135512.0,69,9,59
1544135869.0,68,9,59
1544136169.0,68,9,59
1544136469.0,68,9,59
1544136770.0,68,9,58
1544137070.0,67,9,57
1544137370.0,68,9,58
1544137670.0,68,9,58
1544137970.0,68,9,58
1544138271.0,68,9,58
1544138571.0,68,9,58
1544138871.0,67,9,57
1544139172.0,67,9,57
1544139472.0,67,9,57
1544139772.0,67,9,57
1544140072.0,67,9,57
1544140373.0,67,9,57
1544140429.0,66,9,56
1544140725.0,66,9,56
1544140782.0,66,9,56
1544141139.0,68,10,58
1544141439.0,68,10,58
1544141728.0,69,10,59
1544142085.0,69,10,58
1544142385.0,68,10,57
1544142686.0,69,10,58
1544142986.0,68,11,56
1544143286.0,66,11,55
1544143586.0,69,11,57
1544143887.0,67,11,56
1544144187.0,67,11,55
1544144487.0,67,12,55
1544144787.0,67,12,54
1544145087.0,66,12,54
1544145144.0,66,12,54
1544145447.0,67,12,54
1544145806.0,68,13,55
1544146106.0,68,13,55
1544146406.0,69,13,55
1544146641.0,68,13,55
1544146999.0,69,13,55
1544147299.0,68,14,54
1544147599.0,68,14,54
1544147899.0,68,14,54
1544148199.0,68,14,53
1544148500.0,67,14,52
1544148800.0,67,15,52
1544149100.0,67,15,51
1544149400.0,67,15,51
1544149517.0,66,15,51
1544149844.0,67,15,51
1544149901.0,67,15,51
1544150258.0,69,16,53
1544150558.0,68,16,51
1544150858.0,68,16,52
1544150976.0,69,16,52
1544151333.0,68,16,52
1544151633.0,68,17,51
1544151934.0,68,17,51
1544152234.0,68,17,50
1544152535.0,68,17,50
1544152835.0,68,17,50
1544153135.0,67,17,49
1544153436.0,67,17,49
1544153736.0,67,18,49
1544153793.0,66,18,48
1544154074.0,67,18,49
1544154134.0,67,18,49
1544154490.0,68,18,49
1544154791.0,68,18,49
1544155091.0,68,18,50
1544155188.0,69,18,50
1544155544.0,68,18,49
1544155845.0,68,18,49
1544156145.0,69,18,50
1544156445.0,68,18,49
1544156745.0,68,19,48
1544157046.0,66,19,46
1544157346.0,67,19,48
1544157647.0,67,19,48
1544157826.0,65,19,46
1544158154.0,67,19,48
1544158511.0,68,19,48
1544158811.0,68,19,49
1544159111.0,68,19,49
1544159250.0,69,19,50
1544159607.0,68,19,48
1544159907.0,67,19,48
1544160207.0,68,19,48
1544160508.0,66,19,46
1544160808.0,68,19,48
1544161108.0,66,20,46
1544161408.0,66,20,46
1544161709.0,67,20,47
1544161908.0,65,20,45
1544162235.0,67,20,47
1544162292.0,67,20,47
1544162648.0,68,20,48
1544162949.0,69,20,48
1544163249.0,68,20,48
1544163495.0,69,20,49
1544163852.0,68,20,48
1544164152.0,69,20,49
1544164452.0,69,20,49
1544164753.0,68,20,48
1544165053.0,67,20,47
1544165353.0,67,20,47
1544165653.0,67,20,46
1544165953.0,66,20,46
1544169627.0,66,20,46
1544169928.0,67,20,46
1544170228.0,67,20,46
1544170367.0,66,20,46
1544170694.0,67,20,47
1544170751.0,68,20,47
1544171108.0,68,20,48
1544171408.0,68,20,48
1544171708.0,69,20,49
1544171878.0,68,20,48
1544172235.0,69,20,49
1544172535.0,68,19,48
1544172835.0,68,19,49
1544173136.0,68,19,48
1544173436.0,67,19,48
1544173736.0,67,19,47
1544174037.0,68,19,48
1544174337.0,67,19,47
1544174638.0,67,19,48
1544174785.0,66,19,47
1544175113.0,67,19,47
1544175170.0,67,19,47
1544175526.0,68,19,49
1544175827.0,68,19,48
1544176127.0,70,19,50
1544176342.0,68,19,49
1544176698.0,68,19,48
1544176998.0,69,19,49
1544177298.0,68,19,49
1544177599.0,68,19,49
1544177899.0,69,19,49
1544178199.0,67,19,47
1544178500.0,67,20,47
1544178800.0,67,20,47
1544179100.0,67,20,47
1544179400.0,66,20,46
1544179700.0,66,20,46
1544179799.0,67,20,46
1544180130.0,67,20,47
1544180487.0,68,20,47
1544180787.0,69,20,48
1544180945.0,69,20,48
1544181302.0,67,20,46
1544181602.0,68,21,47
1544181902.0,68,21,46
1544182203.0,67,21,46
1544182503.0,68,21,47
1544182803.0,68,21,46
1544183103.0,68,21,46
1544183403.0,63,22,41
1544183703.0,67,22,45
1544184075.0,65,22,43
1544184375.0,68,22,45
1544184432.0,68,22,45
1544184759.0,67,22,44
1544185114.0,69,22,46
1544185415.0,68,22,45
1544185715.0,68,22,46
1544185946.0,69,22,46
1544186303.0,68,22,45
1544186603.0,68,22,46
1544186904.0,68,23,45
1544187204.0,68,23,45
1544187504.0,66,23,43
1544187804.0,68,23,45
1544188104.0,67,23,44
1544188405.0,67,23,44
1544188705.0,67,23,43
1544189005.0,67,23,43
1544189293.0,66,23,42
1544189624.0,66,23,42
1544189680.0,68,23,44
1544190037.0,68,24,44
1544190337.0,69,24,45
1544190628.0,69,24,45
1544190985.0,68,24,44
1544191285.0,68,24,44
1544191586.0,68,24,43
1544191886.0,68,24,44
1544192186.0,66,24,42
1544192486.0,67,24,42
1544192786.0,67,24,42
1544193086.0,66,24,42
1544193387.0,66,24,42
1544193443.0,66,24,42
1544193715.0,67,24,43
1544193772.0,67,24,43
1544194129.0,68,24,44
1544194429.0,68,24,44
1544194729.0,68,24,44
1544194872.0,69,24,44
1544195232.0,68,24,44
1544195532.0,68,23,44
1544195832.0,68,23,44
1544196132.0,68,23,44
1544196432.0,67,23,44
1544196733.0,66,23,43
1544197033.0,66,23,43
1544197333.0,67,23,44
1544197588.0,67,23,43
1544197916.0,66,23,43
1544198271.0,68,22,45
1544198572.0,69,22,46
1544198772.0,69,22,47
1544199139.0,68,22,46
1544199439.0,68,22,46
1544199739.0,68,22,46
1544200039.0,68,22,45
1544200340.0,67,22,45
1544200640.0,67,21,45
1544200940.0,66,21,45
1544200996.0,67,21,45
1544201318.0,68,21,46
1544201373.0,68,21,46
1544201730.0,67,21,46
1544202030.0,68,21,47
1544202330.0,68,21,47
1544202428.0,69,21,47
1544202785.0,69,21,47
1544203085.0,69,21,48
1544203512.0,68,21,47
1544203571.0,68,21,46
1544203886.0,69,21,47
1544203943.0,70,21,49
1544204021.0,69,21,47
1544204378.0,68,21,47
1544204679.0,69,21,47
1544204979.0,68,21,47
1544205279.0,69,21,47
1544205580.0,69,21,48
1544205880.0,68,21,46
1544206180.0,68,21,46
1544206480.0,68,21,46
1544206780.0,68,21,46
1544207080.0,68,21,46
1544207381.0,68,21,47
1544207681.0,67,21,46
1544207981.0,68,21,46
1544208281.0,68,21,46
1544208581.0,68,21,46
1544208881.0,68,21,46
1544209182.0,68,21,46
1544209482.0,68,21,46
1544209782.0,68,21,46
1544210082.0,67,21,46
1544210382.0,67,21,45
1544210683.0,67,21,46
1544210983.0,67,21,46
1544211283.0,67,21,46
1544211583.0,67,21,46
1544211883.0,68,21,46
1544212183.0,66,21,45
1544212484.0,67,21,45
1544212784.0,67,21,46
1544213085.0,67,21,45
1544213385.0,67,21,45
1544213685.0,66,22,44
1544213986.0,67,22,45
1544214286.0,66,22,44
1544214586.0,66,22,44
1544214886.0,67,22,44
1544215187.0,66,23,43
1544215487.0,66,23,43
1544215543.0,67,23,43
1544215867.0,68,23,44
1544216224.0,68,23,44
1544216397.0,69,23,46
1544216754.0,68,24,44
1544217054.0,69,24,45
1544217355.0,67,24,42
1544217655.0,67,24,42
1544217955.0,68,24,43
1544218256.0,67,24,42
1544218556.0,67,24,42
1544218856.0,67,24,42
1544219156.0,67,24,42
1544219456.0,68,24,43
1544219757.0,67,25,42
1544220057.0,67,25,41
1544220357.0,66,25,41
1544220658.0,67,25,42
1544220958.0,66,25,41
1544221258.0,67,25,42
1544221464.0,66,25,40
1544221800.0,67,25,42
1544221856.0,66,25,41
1544222213.0,69,25,44
1544222292.0,69,25,44
1544222649.0,68,25,43
1544222949.0,67,25,42
1544223249.0,68,25,43
1544223549.0,67,25,42
1544223850.0,67,25,42
1544224150.0,67,25,42
1544224450.0,67,25,41
1544224750.0,67,25,41
1544225050.0,65,25,39
1544225350.0,67,25,41
1544225651.0,67,25,41
1544225951.0,66,25,41
1544226251.0,67,25,41
1544226500.0,66,25,41
1544226833.0,67,25,42
1544226889.0,67,25,42
1544227246.0,68,25,42
1544227546.0,69,25,43
1544227702.0,69,25,44
1544228058.0,68,25,42
1544228358.0,69,25,43
1544228658.0,68,25,42
1544228958.0,68,25,42
1544229258.0,68,25,42
1544229559.0,68,25,42
1544229859.0,67,25,42
1544230160.0,67,25,41
1544230460.0,67,25,42
1544230760.0,66,25,41
1544231061.0,66,25,41
1544231361.0,66,25,40
1544231534.0,66,25,40
1544231842.0,67,25,41
1544231898.0,67,25,41
1544232255.0,67,25,42
1544232555.0,68,25,43
1544232856.0,69,25,43
1544232950.0,69,25,43
1544233311.0,68,25,42
1544233611.0,68,25,42
1544233911.0,69,25,43
1544234211.0,68,25,42
1544234512.0,68,25,42
1544234812.0,67,25,41
1544235112.0,66,25,40
1544235412.0,66,25,40
1544235712.0,67,26,41
1544235851.0,66,26,40
1544236180.0,68,26,41
1544236237.0,67,26,41
1544236593.0,68,26,42
1544236894.0,68,26,42
1544237194.0,68,26,42
1544237410.0,68,26,42
1544237767.0,68,26,42
1544238067.0,68,26,42
1544238368.0,68,26,42
1544238668.0,68,26,42
1544238968.0,67,26,41
1544239268.0,67,26,41
1544239568.0,67,26,41
1544239868.0,67,26,41
1544240169.0,65,26,39
1544240469.0,66,26,40
1544240526.0,66,26,40
1544240812.0,67,26,41
1544240869.0,67,26,40
1544241228.0,68,26,41
1544241528.0,68,26,42
1544241828.0,69,26,43
1544241992.0,69,26,43
1544242349.0,68,26,41
1544242649.0,68,26,42
1544242950.0,68,26,41
1544243250.0,68,26,42
1544243550.0,68,26,41
1544243850.0,67,26,41
1544244150.0,67,26,41
1544244451.0,66,26,40
1544244751.0,66,26,40
1544244918.0,66,26,40
1544245247.0,67,26,41
1544245304.0,68,26,41
1544245660.0,67,26,41
1544245961.0,68,26,42
1544246261.0,68,26,42
1544246394.0,69,26,43
1544246752.0,68,26,42
1544247052.0,69,26,43
1544247352.0,67,26,41
1544247653.0,68,26,42
1544247953.0,67,26,41
1544248253.0,67,26,41
1544248554.0,67,26,41
1544248854.0,67,26,41
1544249154.0,66,26,40
1544249211.0,67,26,41
1544249509.0,67,25,41
1544249866.0,68,25,42
1544250166.0,68,25,42
1544250467.0,69,25,43
1544250553.0,68,25,42
1544250910.0,68,25,43
1544251210.0,68,25,42
1544251510.0,68,25,42
1544251811.0,68,25,42
1544252111.0,67,25,41
1544252411.0,67,25,41
1544252711.0,66,25,40
1544252989.0,66,25,40
1544253315.0,67,25,41
1544253372.0,67,25,41
1544253728.0,68,25,42
1544254029.0,68,25,43
1544254329.0,68,25,43
1544254629.0,68,25,43
1544254767.0,68,25,43
1544255124.0,69,25,44
1544255424.0,69,25,43
1544255724.0,68,25,43
1544256077.0,67,25,42
1544256377.0,68,25,42
1544256677.0,66,25,41
1544256977.0,67,25,42
1544257277.0,67,25,41
1544257459.0,66,25,40
1544257787.0,67,25,41
1544257846.0,67,25,42
1544258202.0,67,25,41
1544258503.0,68,25,43
1544258787.0,68,25,43
1544259144.0,68,25,43
1544259445.0,68,25,43
1544259745.0,68,25,43
1544260045.0,68,25,43
1544260345.0,67,24,42
1544260645.0,67,24,42
1544260946.0,66,24,42
1544261246.0,67,23,43
1544261367.0,65,23,41
1544261694.0,67,23,44
1544261751.0,67,23,44
1544262107.0,68,23,45
1544262408.0,68,22,46
1544262531.0,69,22,46
1544262889.0,67,22,45
1544263189.0,68,21,46
1544263489.0,68,21,46
1544263789.0,68,21,46
1544264089.0,68,21,46
1544264390.0,67,21,45
1544264690.0,67,21,45
1544264990.0,65,21,43
1544265290.0,67,21,45
1544265386.0,66,21,44
1544265714.0,67,21,46
1544265771.0,67,21,45
1544266127.0,67,21,45
1544266428.0,68,21,46
1544266554.0,68,21,47
1544266911.0,67,21,46
1544267212.0,68,21,47
1544267512.0,68,21,46
1544267812.0,68,21,46
1544268112.0,68,21,46
1544268412.0,68,21,46
1544268713.0,67,21,46
1544269013.0,67,21,45
1544269313.0,67,21,45
1544269613.0,66,21,44
1544269711.0,66,21,44
1544270040.0,67,21,45
1544270097.0,67,21,45
1544270453.0,68,21,46
1544270754.0,68,21,47
1544271054.0,68,21,47
1544271110.0,69,21,48
1544271468.0,68,21,47
1544271768.0,69,21,48
1544272068.0,67,20,46
1544272368.0,67,20,46
1544272668.0,67,20,46
1544272968.0,68,20,47
1544273269.0,67,20,46
1544273569.0,66,20,45
1544273869.0,66,20,46
1544274169.0,67,20,46
1544274470.0,66,20,45
1544274530.0,66,20,46
1544274861.0,67,20,46
1544274918.0,68,20,48
1544275275.0,68,20,47
1544275575.0,68,20,48
1544275875.0,69,20,48
1544275990.0,68,20,48
1544276348.0,68,20,47
1544276648.0,68,20,48
1544276948.0,68,20,47
1544277248.0,67,20,47
1544277549.0,67,20,46
1544277849.0,67,20,46
1544278149.0,68,20,47
1544278449.0,66,20,45
1544278749.0,67,20,46
1544279049.0,66,20,46
1544279264.0,66,20,45
1544279595.0,67,20,47
1544279651.0,67,20,47
1544280008.0,68,20,48
1544280308.0,68,20,48
1544280517.0,69,20,49
1544280874.0,68,20,48
1544281174.0,68,20,48
1544281474.0,68,20,48
1544281774.0,67,20,47
1544282075.0,68,20,48
1544282375.0,68,20,47
1544282675.0,67,20,47
1544282975.0,67,20,47
1544283275.0,67,20,47
1544283576.0,67,20,46
1544283877.0,66,20,46
1544284177.0,66,20,46
1544284324.0,67,20,46
1544284656.0,67,20,47
1544285013.0,68,20,48
1544285304.0,69,20,49
1544285661.0,68,20,48
1544285961.0,67,20,47
1544286262.0,68,20,48
1544286562.0,67,20,47
1544286862.0,67,20,47
1544287162.0,67,20,47
1544287462.0,66,20,46
1544287762.0,66,20,46
1544288063.0,68,20,47
1544288363.0,67,20,46
1544288663.0,66,20,46
1544288964.0,67,20,46
1544289264.0,67,20,46
1544289564.0,66,20,45
1544289864.0,67,20,46
1544289921.0,66,20,46
1544290210.0,69,20,48
1544290267.0,67,20,47
1544290624.0,69,20,48
1544290781.0,68,20,48
1544291138.0,68,20,47
1544291438.0,67,20,46
1544291738.0,68,20,47
1544292038.0,67,20,47
1544292339.0,68,20,48
1544292639.0,67,20,47
1544292939.0,66,20,46
1544293239.0,66,20,46
1544293539.0,67,20,46
1544293840.0,67,20,47
1544294140.0,67,20,46
1544294440.0,66,20,45
1544294737.0,66,20,45
1544295070.0,67,20,46
1544295127.0,67,20,46
1544295484.0,68,20,47
1544295599.0,68,20,47
1544295956.0,68,20,47
1544296256.0,68,20,47
1544296556.0,68,20,47
1544296857.0,67,20,46
1544297157.0,67,20,46
1544297457.0,68,20,47
1544297757.0,67,20,46
1544298058.0,67,20,46
1544298358.0,69,20,48
1544298658.0,68,20,47
1544298958.0,68,21,47
1544299118.0,66,21,45
1544299449.0,67,21,46
1544299505.0,67,21,46
1544299862.0,68,21,46
1544300162.0,69,21,48
1544300348.0,68,21,47
1544300705.0,69,21,48
1544301006.0,69,21,48
1544301306.0,68,21,47
1544301606.0,68,21,47
1544301906.0,67,21,46
1544302207.0,67,21,46
1544302507.0,67,21,46
1544302807.0,68,21,47
1544303107.0,67,21,46
1544303407.0,68,21,47
1544303707.0,67,21,46
1544304008.0,66,21,45
1544304064.0,66,21,45
1544304344.0,68,21,47
1544304401.0,67,21,46
1544304757.0,68,21,47
1544305058.0,68,20,47
1544305358.0,68,20,47
1544305658.0,68,20,47
1544305959.0,67,20,46
1544306259.0,68,20,48
1544306559.0,68,20,47
1544306860.0,68,20,47
1544307160.0,69,20,49
1544307460.0,69,20,48
1544307761.0,68,20,48
1544308017.0,69,19,49
1544308375.0,68,19,49
1544308675.0,67,19,48
1544308975.0,68,19,48
1544309275.0,66,19,47
1544309332.0,66,19,47
1544309624.0,67,19,48
1544309679.0,67,19,48
1544310035.0,68,18,49
1544310336.0,68,18,49
1544310636.0,68,18,50
1544310936.0,68,18,50
1544311237.0,69,18,50
1544311537.0,68,18,49
1544311837.0,69,18,51
1544311894.0,69,18,50
1544312265.0,68,18,50
1544312565.0,68,18,49
1544312865.0,68,18,49
1544313166.0,67,18,49
1544313466.0,67,18,49
1544313766.0,65,18,47
1544314066.0,66,17,48
1544314340.0,66,17,48
1544314666.0,66,17,48
1544314723.0,67,17,49
1544315080.0,67,17,50
1544315380.0,67,17,50
1544315680.0,67,17,50
1544315981.0,68,17,51
1544316281.0,69,17,52
1544316581.0,69,16,52
1544316637.0,68,16,51
1544316997.0,67,16,50
1544317297.0,68,16,51
1544317597.0,68,16,51
1544317897.0,68,16,52
1544318197.0,68,16,51
1544318498.0,67,16,51
1544318798.0,66,16,50
1544319098.0,66,15,50
1544319167.0,66,15,50
1544319489.0,67,15,51
1544319548.0,67,15,51
1544319907.0,66,15,50
1544320208.0,67,15,52
1544320508.0,69,15,54
1544320808.0,68,15,53
1544321002.0,68,15,53
1544321359.0,67,15,52
1544321659.0,68,15,53
1544321960.0,67,14,52
1544322260.0,67,14,52
1544322560.0,67,14,52
1544322860.0,66,14,52
1544323143.0,67,14,52
1544323468.0,67,14,53
1544323825.0,68,14,53
1544324125.0,68,14,53
1544324425.0,68,14,54
1544324726.0,68,14,54
1544325026.0,70,14,55
1544325189.0,68,14,54
1544325547.0,69,14,54
1544325847.0,68,14,54
1544326147.0,68,14,53
1544326448.0,68,14,53
1544326748.0,68,14,53
1544327048.0,69,14,55
1544327348.0,66,14,51
1544327501.0,67,14,52
1544327826.0,67,14,52
1544327882.0,67,14,53
1544328239.0,68,14,53
1544328539.0,67,14,52
1544328840.0,69,15,54
1544329054.0,68,15,53
1544329412.0,68,15,53
1544329712.0,68,15,53
1544330012.0,68,15,52
1544330312.0,67,15,51
1544330613.0,68,15,52
1544330913.0,67,15,51
1544331213.0,66,16,50
1544331272.0,66,16,50
1544331598.0,67,16,51
1544331654.0,67,16,51
1544332013.0,67,16,51
1544332313.0,68,16,52
1544332614.0,69,16,52
1544332914.0,68,16,52
1544332978.0,69,16,52
1544333336.0,68,16,52
1544333636.0,68,16,52
1544333947.0,67,16,51
1544334247.0,66,16,50
1544334547.0,67,16,50
1544334848.0,67,16,51
1544335131.0,67,16,50
1544335455.0,67,16,50
1544335512.0,67,16,51
1544335869.0,68,16,51
1544336169.0,68,16,52
1544336469.0,68,16,51
1544336769.0,69,16,52
1544336945.0,68,16,52
1544337302.0,68,16,52
1544337602.0,68,16,52
1544337903.0,68,16,52
1544338204.0,67,16,51
1544338504.0,66,16,50
1544338804.0,67,15,51
1544339104.0,66,16,50
1544339161.0,67,16,51
1544339474.0,66,16,50
1544339531.0,67,16,51
1544339886.0,68,16,51
1544340186.0,68,16,52
1544340486.0,68,16,51
1544340634.0,69,16,53
1544340992.0,68,16,52
1544341292.0,68,16,51
1544341592.0,67,16,51
1544341893.0,67,16,51
1544342193.0,66,16,50
1544342494.0,67,16,50
1544342691.0,65,16,49
1544343015.0,67,16,50
1544343372.0,68,16,51
1544343673.0,69,16,52
1544343973.0,68,16,52
1544344273.0,68,16,51
1544344574.0,68,16,51
1544344630.0,69,17,52
1544344987.0,68,17,51
1544345287.0,68,17,51
1544345588.0,68,17,50
1544345888.0,67,17,50
1544346188.0,67,17,49
1544346488.0,67,17,49
1544346788.0,66,17,49
1544347088.0,66,17,49
1544347191.0,66,17,49
1544347518.0,67,17,49
1544347573.0,66,17,49
1544347932.0,67,17,50
1544348232.0,68,17,51
1544348532.0,68,17,51
1544348832.0,68,17,51
1544348889.0,69,17,51
1544349246.0,68,17,50
1544349546.0,68,17,50
1544349846.0,68,17,50
1544350146.0,67,17,49
1544350447.0,68,17,50
1544350747.0,67,17,49
1544351047.0,66,17,49
1544351348.0,67,17,49
1544351648.0,66,17,48
1544351705.0,66,17,49
1544351982.0,67,17,49
1544352041.0,67,17,49
1544352398.0,69,17,52
1544352562.0,69,17,52
1544352922.0,67,17,50
1544353222.0,68,17,50
1544353522.0,67,17,49
1544353823.0,67,17,50
1544354123.0,67,17,49
1544354423.0,67,17,49
1544354723.0,67,17,49
1544354965.0,66,17,48
1544355292.0,67,17,49
1544355649.0,68,17,51
1544355949.0,68,18,50
1544356249.0,68,18,50
1544356480.0,72,18,54
1544356877.0,69,18,51
1544357178.0,68,18,50
1544357478.0,66,18,48
1544357778.0,67,18,49
1544358079.0,65,18,47
1544358379.0,67,17,49
1544358679.0,68,17,50
1544358979.0,66,17,48
1544359279.0,66,17,48
1544359336.0,66,17,48
1544359634.0,68,17,50
1544359691.0,67,17,49
1544360049.0,68,17,51
1544360349.0,69,17,51
1544360408.0,69,17,51
1544360765.0,68,17,50
1544361065.0,68,17,50
1544361365.0,70,17,52
1544361665.0,67,17,49
1544361965.0,67,17,49
1544362266.0,67,17,49
1544362566.0,67,17,49
1544362866.0,67,17,49
1544362977.0,66,17,48
1544363303.0,67,17,49
1544363360.0,67,17,49
1544363719.0,69,17,51
1544364019.0,69,17,51
1544364299.0,69,17,51
1544364657.0,67,17,50
1544364957.0,68,17,51
1544365258.0,68,16,51
1544365558.0,68,16,52
1544365858.0,67,16,51
1544366158.0,67,16,50
1544366459.0,67,15,51
1544366759.0,67,15,52
1544367059.0,67,15,52
1544367206.0,66,15,51
1544367535.0,67,15,52
1544367594.0,67,15,52
1544367949.0,68,14,54
1544368250.0,68,14,54
1544368550.0,68,13,54
1544368606.0,69,13,55
1544368965.0,68,13,55
1544369266.0,68,12,55
1544369566.0,68,12,56
1544369866.0,68,12,56
1544370166.0,68,11,56
1544370466.0,67,11,56
1544370766.0,68,10,57
1544371067.0,66,10,55
1544371368.0,66,10,56
1544371668.0,66,10,56
1544371779.0,65,10,55
1544372109.0,67,10,57
1544372166.0,67,10,57
1544372523.0,68,10,57
1544372823.0,68,10,57
1544372909.0,69,10,59
1544373266.0,67,10,57
1544373566.0,68,9,58
1544373867.0,68,9,58
1544374167.0,68,9,58
1544374467.0,67,9,57
1544374767.0,67,9,57
1544375067.0,67,9,57
1544375367.0,67,10,56
1544375668.0,66,10,56
1544375888.0,67,10,57
1544376218.0,67,10,57
1544376275.0,68,10,57
1544376632.0,68,10,57
1544376914.0,68,10,58
1544377272.0,68,11,57
1544377572.0,68,11,56
1544377872.0,67,11,55
1544378172.0,68,11,56
1544378472.0,64,11,52
1544378773.0,67,11,55
1544379073.0,67,12,55
1544379373.0,67,12,55
1544379673.0,67,12,55
1544379973.0,68,12,55
1544380273.0,68,12,55
1544380574.0,66,12,54
1544380874.0,67,12,54
1544381174.0,67,13,54
1544381474.0,66,13,53
1544381774.0,66,13,53
1544382074.0,67,13,54
1544382375.0,67,13,54
1544382675.0,67,13,54
1544382975.0,67,13,53
1544383275.0,67,13,53
1544383575.0,70,13,56
1544383875.0,67,13,53
1544384176.0,68,14,54
1544384476.0,67,14,53
1544384776.0,67,14,53
1544385076.0,66,14,52
1544385376.0,67,14,52
1544385679.0,67,14,52
1544385980.0,66,14,52
1544386280.0,66,14,51
1544386580.0,67,14,53
1544386881.0,66,14,51
1544387181.0,67,14,52
1544387481.0,66,14,51
1544387781.0,66,14,51
1544388055.0,67,14,52
1544388393.0,67,15,52
1544388449.0,68,15,53
1544388806.0,68,15,53
1544389075.0,69,15,54
1544389432.0,69,15,54
1544389732.0,68,15,53
1544390032.0,68,15,52
1544390332.0,68,15,52
1544390633.0,67,15,52
1544390933.0,68,15,52
1544391233.0,67,15,51
1544391533.0,67,15,51
1544391833.0,67,15,51
1544392133.0,66,15,50
1544392434.0,66,15,50
1544392734.0,66,15,50
1544393034.0,67,15,51
1544393328.0,67,15,51
1544393661.0,67,15,51
1544394018.0,69,15,53
1544394243.0,69,15,53
1544394599.0,68,15,52
1544394899.0,68,15,52
1544395200.0,68,15,52
1544395500.0,65,15,49
1544395800.0,68,15,52
1544396101.0,67,15,51
1544396401.0,67,15,51
1544396701.0,67,15,51
1544397001.0,66,15,51
1544397301.0,67,15,51
1544397602.0,66,14,51
1544397658.0,67,14,52
1544397951.0,67,14,52
1544398308.0,68,14,54
1544398608.0,68,13,54
1544398909.0,68,13,54
1544399191.0,69,13,56
1544399549.0,68,13,55
1544399849.0,68,12,55
1544400149.0,67,12,55
1544400449.0,67,12,55
1544400749.0,68,11,56
1544401049.0,67,11,55
1544401349.0,67,11,56
1544401650.0,66,10,55
1544401789.0,67,10,56
1544402115.0,66,10,56
1544402172.0,67,10,57
1544402529.0,68,9,58
1544402829.0,68,9,58
1544403129.0,68,9,59
1544403430.0,69,8,60
1544403636.0,68,8,60
1544403993.0,68,8,60
1544404294.0,69,8,61
1544404353.0,68,8,60
1544404643.0,68,7,60
1544404698.0,69,7,61
1544405053.0,69,7,61
1544405112.0,69,7,61
1544405470.0,68,7,61
1544405770.0,68,6,61
1544406070.0,68,6,62
1544406370.0,68,6,62
1544406670.0,68,5,62
1544406971.0,67,5,62
1544407271.0,66,5,61
1544407571.0,67,5,61
1544407713.0,65,5,60
1544408040.0,68,4,63
1544408097.0,67,4,62
1544408453.0,67,4,62
1544408753.0,67,4,63
1544409053.0,69,4,65
1544409173.0,68,4,64
1544409530.0,68,4,64
1544409830.0,68,3,64
1544410130.0,68,3,64
1544410431.0,68,3,64
1544410731.0,67,3,63
1544411031.0,66,3,63
1544411331.0,66,3,63
1544411402.0,71,3,67
1544411678.0,66,4,62
