Stove Type,Laser 73/730,Latitude,64.79955,Longitude,-148.063,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1550295284.5,7169,2,74.015,-9.255,83.27,0.024145192000000003,0.17280853121272366
1550300922.5,82165,4,76.325,-11.64,87.965,0.27673172,0.09247509440267335
1550309002.0,3,1,68.91,-14.59,83.5,1.0104e-05,6.753509097660602e-06
1550311715.5,526,2,65.4,-15.265,80.665,0.001771568,0.15555231219512194
1550311824.0,1347,1,65.16,-15.245,80.405,0.004536696000000001,0.09279605454545456
1550312177.5,7593,2,72.155,-15.19,87.345,0.025573224000000002,0.17337778983050847
1550316476.0,61529,4,76.24,-14.16,90.4,0.207229672,0.09249030736424498
1550323145.5,6,1,69.37,-11.49,80.86,2.0208e-05,1.379647259624502e-05
1550325802.5,524,2,65.405,-9.815,75.22,0.001764832,0.15496085853658537
1550325911.0,1346,1,65.04,-9.84,74.88,0.0045333280000000005,0.09272716363636364
1550326289.5,8309,2,72.26,-9.93,82.19,0.027984712000000002,0.1733992481927711
1550331849.0,80393,4,75.895,-6.3,82.195,0.27076362400000004,0.09249848608844184
1550339766.5,3,1,68.795,-0.865,69.66,1.0104e-05,6.866981310175571e-06
1550342442.5,642,2,65.4,0.885,64.515,0.002162256,0.1415294836363636
1550342551.0,1243,1,65.16,0.95,64.21,0.004186424,0.09303164444444445
1550342949.5,9079,2,72.05,1.19,70.86,0.030578072,0.1733559987401575
1550348863.0,85164,4,76.135,3.555,72.58,0.286832352,0.09226201458184417
1550359990.0,0,1,66.995,7.425,59.57,0.0,0.0
1550365541.0,520,2,60.9,9.12,51.78,0.0017513600000000002,0.15762240000000002
1550365650.0,1368,1,60.9,9.115,51.785,0.004607424000000001,0.09318385617977529
1550365983.5,6994,2,68.1,9.1,59.0,0.023555792000000002,0.17341687361963193
1550367529.0,19865,4,71.435,9.025,62.41,0.06690532,0.09256693005380477
1550371270.5,251,1,64.365,9.19,55.175,0.0008453680000000001,0.0006235043638598649
1550373731.5,398,2,61.16,9.425,51.735,0.001340464,0.1176992780487805
1550373830.0,1198,1,61.16,9.46,51.7,0.004034864,0.09311224615384615
1550374208.0,8583,2,68.995,9.595,59.4,0.028907544,0.173445264
1550377861.5,51186,4,72.79,8.235,64.555,0.172394448,0.092533176203966
1550381871.0,6,1,67.56,6.245,61.315,2.0208e-05,5.5448780487804874e-05
1550382547.5,511,2,66.37,5.705,60.665,0.0017210480000000002,0.15111640975609758
1550382654.5,1329,1,66.37,5.62,60.75,0.004476072,0.09314369479768786
1550383089.0,9936,2,74.03,5.37,68.66,0.033464448,0.1730919724137931
1550387225.0,57791,4,77.17,4.36,72.81,0.19464008800000002,0.09249001013727562
1550393925.0,4,1,68.905,2.935,65.97,1.3472e-05,8.327472527472529e-06
1550396857.5,533,2,65.28,2.34,62.94,0.001795144,0.1576224
1550396966.0,1354,1,65.035,2.335,62.7,0.004560272000000001,0.09327829090909093
1550397367.0,8940,2,72.345,2.305,70.04,0.030109920000000002,0.17315608945686903
1550401917.0,64397,4,77.22,3.44,73.78,0.216889096,0.09214075355204153
1550408984.5,0,1,69.79,5.415,64.375,0.0,0.0
1550411836.0,532,2,65.28,6.235,59.045,0.0017917760000000001,0.15358080000000002
1550411945.5,1354,1,65.525,6.24,59.285,0.004560272000000001,0.09275129491525426
1550412299.5,7602,2,73.46,6.065,67.395,0.025603536000000003,0.17358329491525426
1550416091.0,53797,4,77.07,4.15,72.92,0.181188296,0.09249544322178105
1550422716.5,4,1,69.135,5.26,63.875,1.3472e-05,7.82371350217777e-06
1550425836.0,512,2,65.765,8.13,57.635,0.001724416,0.15519744
1550425944.5,1358,1,65.89,8.255,57.635,0.004573744,0.09302530169491526
1550426307.5,7845,2,71.99,8.665,63.325,0.02642196,0.17325875409836064
1550429231.5,40430,4,75.6,11.66,63.94,0.13616824,0.09250908926212492
1550435151.0,1,1,69.015,17.42,51.595,3.368e-06,1.8539449541284404e-06
1550438442.0,525,2,65.405,20.505,44.9,0.0017682000000000002,0.15156000000000003
1550438550.5,1347,1,65.65,20.57,45.08,0.004536696000000001,0.09332631771428572
1550438897.5,7410,2,72.2,20.775,51.425,0.02495688,0.17311130635838148
1550439994.0,12785,4,75.02,21.43,53.59,0.04305988,0.09260189247311829
1550447198.0,5,1,66.61,21.63,44.98,1.684e-05,4.760797863986179e-06
1550453592.5,634,2,61.545,21.32,40.225,0.0021353120000000003,0.13976587636363638
1550453700.5,1235,1,61.545,21.29,40.255,0.00415948,0.09300700621118013
1550454044.5,7539,2,68.4,21.19,47.21,0.025391352000000002,0.17345136091081595
1550454769.5,7048,4,71.1,20.96,50.14,0.023737664000000002,0.09258460498374865
1550457979.0,511,2,64.755,19.31,45.445,0.0017210480000000002,0.001127324017467249
1550460816.5,1366,1,62.055,17.825,44.23,0.004600688,0.09252780335195532
1550461145.5,6854,2,69.485,17.89,51.595,0.023084272000000003,0.17349348475991652
1550462974.5,24268,4,73.475,18.85,54.625,0.081734624,0.09255886958162944
1550466291.5,3,1,67.78,20.55,47.23,1.0104e-05,1.0528046309696093e-05
1550468039.5,526,2,65.285,21.35,43.935,0.001771568,0.15555231219512194
1550468147.5,1342,1,64.795,21.38,43.415,0.004519856,0.09297989485714285
1550468688.0,12942,2,73.385,21.515,51.87,0.043588656,0.17319995761589405
1550473053.5,59690,4,77.595,22.045,55.55,0.20103592,0.0924893689456869
1550479908.5,3,1,69.005,22.46,46.545,1.0104e-05,6.180866610025488e-06
1550482871.5,519,2,65.405,22.46,42.945,0.001747992,0.15348222439024392
1550482979.0,1339,1,65.645,22.46,43.185,0.0045097520000000006,0.09330521379310346
1550483340.0,7837,2,71.97,22.46,49.51,0.026395016,0.17339791532846716
1550486652.0,46173,4,76.15,22.445,53.705,0.15551066400000002,0.09213930059249507
1550492661.0,0,1,69.46,22.025,47.435,0.0,0.0
1550495652.5,525,2,65.28,21.615,43.665,0.0017682000000000002,0.15525658536585368
1550495761.0,1348,1,65.16,21.595,43.565,0.004540064,0.09286494545454545
1550496106.5,7365,2,71.515,21.545,49.97,0.024805320000000002,0.17339641165048544
1550499402.5,46203,4,76.045,21.245,54.8,0.15561170400000002,0.09218399447095607
1550505780.5,408,1,70.055,20.82,49.235,0.001374144,0.0007406675250786047
1550509139.5,323,2,65.525,20.66,44.865,0.001087864,0.10041821538461539
1550509233.5,1142,1,65.285,20.665,44.62,0.003846256,0.09292967516778523
1550509574.5,7614,2,73.045,20.695,52.35,0.025643952,0.17320492908067542
1550513196.0,51199,4,76.99,21.26,55.73,0.172438232,0.09251529585692995
1550520192.0,172,1,69.23,23.165,46.065,0.0005792960000000001,0.0002863863773688547
1550523853.5,447,2,65.285,24.54,40.745,0.001505496,0.13218989268292683
1550523956.0,1258,1,65.525,24.585,40.94,0.004236944,0.09300608780487805
1550524285.0,7071,2,72.18,24.715,47.465,0.023815128,0.17355154008097168
1550525880.0,20572,4,75.69,25.345,50.345,0.069286496,0.09251905994065282
1550534169.5,245,1,67.175,22.17,45.005,0.00082516,0.00021397219621119355
1550541131.0,393,2,61.8,18.435,43.365,0.001323624,0.11912616
1550541229.0,1191,1,62.05,18.3,43.75,0.004011288,0.09256818461538462
1550541466.5,4566,4,67.985,17.97,50.015,0.015378288,0.1735480777429467
1550542814.0,2,1,67.985,16.445,51.54,6.736e-06,1.0206060606060606e-05
1550544022.0,513,2,62.305,15.115,47.19,0.001727784,0.15550056
1550544130.5,1359,1,62.305,14.995,47.31,0.004577112,0.09309380338983052
1550544467.5,7117,2,69.195,14.625,54.57,0.023970056,0.1736261601609658
1550546556.5,28090,4,72.935,13.605,59.33,0.09460712,0.09252530073349634
1550551405.0,1,1,66.8,13.175,53.625,3.368e-06,2.0154255319148936e-06
1550554433.0,520,2,63.565,13.51,50.055,0.0017513600000000002,0.15762240000000002
1550554542.0,1366,1,63.19,13.62,49.57,0.004600688,0.09304762247191012
1550555157.0,17326,2,72.52,14.235,58.285,0.058353968000000006,0.19969038479087456
1550560835.0,78593,4,77.485,16.34,61.145,0.264701224,0.09248101770186336
1550568753.0,3,1,69.26,17.705,51.555,1.0104e-05,6.575271149674621e-06
1550571539.5,527,2,65.525,17.485,48.04,0.0017749360000000002,0.15584803902439026
1550571648.0,1343,1,65.525,17.475,48.05,0.004523224,0.09252049090909091
1550572009.5,7823,2,73.15,17.44,55.71,0.026347864000000002,0.17340458939670936
1550575831.5,54149,4,76.76,17.41,59.35,0.182373832,0.09251032763139355
1550583532.5,2,1,68.28,18.12,50.16,6.736e-06,2.9198795906080672e-06
1550587705.0,519,2,63.69,18.835,44.855,0.001747992,0.15731928
1550587814.0,1366,1,63.69,18.865,44.825,0.004600688,0.09304762247191012
1550588165.0,7495,2,70.795,18.97,51.825,0.02524316,0.17342629007633587
1550590900.0,37745,4,74.48,19.64,54.84,0.12712516000000001,0.09252943307723414
1550595963.5,407,1,67.865,20.325,47.54,0.001370776,0.0009524789808917197
1550598574.5,339,2,64.67,20.42,44.25,0.001141752,0.10025139512195122
1550598668.5,1130,1,64.55,20.425,44.125,0.00380584,0.09320424489795918
1550599147.5,11589,2,72.12,20.465,51.655,0.039031752,0.17326055141800248
1550603894.5,66239,4,76.675,20.76,55.915,0.223092952,0.09249506244385582
1550610905.5,2,1,69.835,21.38,48.455,6.736e-06,4.541974152463009e-06
1550613603.0,642,2,65.765,21.74,44.025,0.002162256,0.1390021714285714
1550614120.0,7418,4,66.955,21.79,45.165,0.024983824,0.09196499631901842
1550618931.5,0,1,64.835,20.3,44.535,0.0,0.0
1550623274.5,506,2,61.03,18.745,42.285,0.001704208,0.14963777560975608
1550623381.5,1323,1,60.645,18.67,41.975,0.004455864,0.09272318150289018
1550623747.0,7987,2,67.52,18.415,49.105,0.026900216,0.1735497806451613
1550626026.5,30535,4,71.345,15.2,56.145,0.10284188000000001,0.0925345583604099
1550631116.5,2,1,64.855,9.005,55.85,6.736e-06,3.924518530506555e-06
1550634226.0,493,2,61.415,5.805,55.61,0.0016604240000000002,0.14943816000000001
1550634333.5,1336,1,59.99,5.675,54.315,0.004499648,0.09256418742857143
1550634682.0,7467,2,67.5,5.26,62.24,0.025148856,0.17344038620689656
1550637084.0,32552,4,73.045,2.8,70.245,0.10963513600000001,0.09217339785147127
1550640019.0,0,1,68.02,0.25,67.77,0.0,0.0
1550640833.0,499,2,65.89,-0.16,66.05,0.001680632,0.15125687999999998
1550640940.5,1342,1,65.65,-0.21,65.86,0.004519856,0.09297989485714285
1550641400.5,10648,2,73.25,-0.44,73.69,0.035862464000000004,0.1732951280536913
1550650007.5,125533,4,76.86,-3.575,80.435,0.422795144,0.09241985053130124
1550660511.0,1,1,69.015,-6.82,75.835,3.368e-06,2.6718378140149846e-06
1550662807.5,635,2,65.04,-7.115,72.155,0.00213868,0.13998632727272728
1550662915.5,1235,1,65.16,-7.095,72.255,0.00415948,0.09300700621118013
1550663275.5,7998,2,72.075,-7.025,79.1,0.026937264000000002,0.1734779076923077
1550667806.0,64859,4,75.135,-4.995,80.13,0.21844511200000002,0.09249616598447424
1550674615.0,3,1,68.34,-4.23,72.57,1.0104e-05,7.1099296325254105e-06
1550677201.5,649,2,65.405,-5.44,70.845,0.002185832,0.13805254736842107
1550677310.0,1222,1,65.525,-5.455,70.98,0.004115696,0.09260316
1550677662.0,7783,2,72.395,-5.51,77.905,0.026213144,0.17346933529411765
1550682250.0,65855,4,76.02,-4.19,80.21,0.22179964000000002,0.09250216682113069
1550689008.0,257,1,68.905,1.94,66.965,0.0008655760000000001,0.0006380167076167077
1550691478.5,529,2,65.645,6.785,58.86,0.0017816720000000002,0.11252665263157895
1550691578.0,1087,1,65.765,7.045,58.72,0.003661016,0.09281449014084507
1550691915.0,7613,2,71.865,7.92,63.945,0.025640584,0.1735077112781955
1550696104.5,59863,4,75.035,13.285,61.75,0.20161858400000002,0.09249737509876386
1550706311.0,6,1,66.835,16.655,50.18,2.0208e-05,5.789336304313226e-06
1550712614.5,526,2,61.415,15.34,46.075,0.001771568,0.15555231219512194
1550712722.5,1343,1,61.16,15.27,45.89,0.004523224,0.09304917942857144
1550713065.0,7286,2,67.7,15.045,52.655,0.024539248000000003,0.1732182211764706
1550713872.5,8446,4,70.535,14.52,56.015,0.028446128,0.09267516814479639
1550716233.0,4,1,64.76,12.99,51.77,1.3472e-05,1.3412389380530973e-05
1550718060.5,513,2,62.18,11.81,50.37,0.001727784,0.15948775384615385
1550718168.5,1356,1,62.18,11.75,50.43,0.004567008,0.09288829830508474
1550718503.0,7031,2,68.865,11.565,57.3,0.023680408,0.1732712780487805
1550720682.5,29515,4,72.605,10.24,62.365,0.09940652000000001,0.09254292009309543
1550724915.0,2,1,66.92,6.905,60.015,6.736e-06,5.273945193562419e-06
1550727234.0,513,2,63.81,4.74,59.07,0.001727784,0.15550056
1550727342.5,1358,1,63.565,4.625,58.94,0.004573744,0.09302530169491526
1550727979.5,17957,2,72.565,3.925,68.64,0.060479176,0.1984731391066545
1550736514.5,121655,4,77.505,2.78,74.725,0.40973404,0.09234599286295624
1550746762.5,0,1,69.12,-0.25,69.37,0.0,0.0
1550749046.5,559,2,65.04,-2.76,67.8,0.0018827120000000001,0.15061696000000002
1550749155.0,1314,1,65.405,-2.87,68.275,0.004425552,0.09262783255813954
1550749536.5,8450,2,72.73,-3.27,76.0,0.0284596,0.17335796954314722
1550753841.5,61174,4,76.0,-5.03,81.03,0.206034032,0.09249563726150394
1550763246.5,4,1,67.565,-8.785,76.35,1.3472e-05,4.494412010008341e-06
1550768669.5,634,2,63.315,-11.055,74.37,0.0021353120000000003,0.13976587636363638
1550768777.5,1235,1,63.565,-10.925,74.49,0.00415948,0.09300700621118013
1550769143.5,8169,2,70.135,-10.49,80.625,0.027513192000000002,0.17346320700525394
1550772961.5,53912,4,74.175,-4.11,78.285,0.18157561600000002,0.0925226068789809
1550779360.5,3,1,67.725,7.1,60.625,1.0104e-05,6.344740973312402e-06
1550782248.0,525,2,64.3,12.3,52.0,0.0017682000000000002,0.15156000000000003
1550782357.0,1347,1,64.55,12.46,52.09,0.004536696000000001,0.09279605454545456
1550782723.0,7954,2,70.63,12.875,57.755,0.026789072,0.17345442302158273
1550784714.0,26148,4,73.14,13.675,59.465,0.08806646400000001,0.09253919159369528
1550790084.5,736,2,65.435,13.685,51.75,0.002478848,0.0012199388653451812
1550793814.5,1112,1,61.29,13.13,48.16,0.0037452160000000004,0.0929846731034483
1550794142.5,7311,2,67.57,12.9,54.67,0.024623448000000003,0.17347243209393348
1550797613.0,49076,4,71.245,9.9,61.345,0.165287968,0.09254069748055987
1550803576.5,329,1,65.725,0.85,64.875,0.001108072,0.0007256793159905404
1550806344.5,367,2,62.18,-5.4,67.58,0.0012360560000000001,0.11409747692307694
1550806441.5,1191,1,61.42,-5.5,66.92,0.004011288,0.09316539870967742
1550806773.5,7280,2,68.58,-5.835,74.415,0.024519040000000002,0.17341560707269157
1550809665.0,40260,4,72.36,-8.835,81.195,0.13559568,0.09255677815699659
1550813618.5,3,1,66.58,-12.635,79.215,1.0104e-05,1.3814812001519179e-05
1550814954.5,513,2,64.055,-13.705,77.76,0.001727784,0.15948775384615385
1550815063.0,1359,1,63.685,-13.79,77.475,0.004577112,0.09257080449438203
1550815492.0,9553,2,70.885,-14.07,84.955,0.032174504,0.1703356094117647
1550825674.5,150191,4,74.695,-15.61,90.305,0.505843288,0.09250880552705106
1550837869.5,7,1,67.25,-17.9,85.15,2.3576000000000003e-05,1.803902231668438e-05
1550840249.5,634,2,63.44,-18.87,82.31,0.0021353120000000003,0.13976587636363638
1550840357.5,1234,1,63.685,-18.915,82.6,0.004156112,0.09293169689440994
1550840715.0,7928,2,70.055,-19.02,89.075,0.026701504,0.1735115783393502
1550845764.0,72818,4,73.62,-18.035,91.655,0.245251024,0.09250876848281643
1550853201.0,2,1,67.495,-14.805,82.3,6.736e-06,4.549643527204503e-06
1550855886.5,525,2,63.93,-12.595,76.525,0.0017682000000000002,0.15525658536585368
1550855995.0,1348,1,64.18,-12.41,76.59,0.004540064,0.09286494545454545
1550856356.0,7809,2,70.305,-11.795,82.1,0.026300712,0.1734112879120879
1550861765.5,78322,4,73.735,-3.965,77.7,0.26378849600000004,0.09244024000778742
1550869108.5,0,1,67.735,5.695,62.04,0.0,0.0
1550871343.0,635,2,64.305,8.01,56.295,0.00213868,0.13748657142857143
1550871451.5,1234,1,64.18,8.085,56.095,0.004156112,0.09293169689440994
1550871795.5,7538,2,70.165,8.31,61.855,0.025387984000000002,0.17342835370018977
1550872698.5,9621,4,73.155,8.95,64.205,0.032403528,0.09120617732603598
1550876812.5,0,1,65.665,11.22,54.445,0.0,0.0
1550880307.0,493,2,61.42,13.005,48.415,0.0016604240000000002,0.14943816000000001
1550880414.0,1336,1,61.29,12.91,48.38,0.004499648,0.09309616551724138
1550880756.5,7307,2,68.015,12.6,55.415,0.024609976000000002,0.17337752172211351
1550884013.0,45820,4,71.69,8.56,63.13,0.15432176,0.0925622019326891
1550889955.5,1,1,64.705,0.735,63.97,3.368e-06,2.0609892911779706e-06
1550892924.5,636,2,61.16,-3.295,64.455,0.002142048,0.14020677818181818
1550893033.0,1238,1,61.925,-3.36,65.285,0.0041695840000000005,0.09265742222222223
1550893386.5,7796,2,68.32,-3.575,71.895,0.026256928000000002,0.17344025834862387
1550899890.5,95105,4,73.09,-6.33,79.42,0.32031364,0.09252419995185751
1550909485.5,4,1,67.83,-9.35,77.18,1.3472e-05,7.209632822952282e-06
1550912868.5,518,2,64.06,-9.765,73.825,0.0017446240000000002,0.1610422153846154
1550912977.5,1366,1,64.305,-9.685,73.99,0.004600688,0.09252780335195532
1550913316.5,7142,2,70.825,-9.435,80.26,0.024054256000000003,0.17353771863727457
1550917386.0,58298,4,74.495,-6.985,81.48,0.196347664,0.09251984167539268
1550923901.0,1,1,67.975,-3.59,71.565,3.368e-06,2.2494990723562153e-06
1550926623.5,635,2,64.18,-2.45,66.63,0.00213868,0.13998632727272728
1550926732.0,1236,1,63.93,-2.405,66.335,0.004162848,0.09250773333333334
1550927062.0,7122,2,70.595,-2.275,72.87,0.023986896,0.17339924819277108
1550930266.5,45109,4,74.5,-1.28,75.78,0.151927112,0.0925287773980714
1550937650.0,4,1,67.835,2.075,65.76,1.3472e-05,5.476422764227642e-06
1550942101.0,559,2,63.81,4.55,59.26,0.0018827120000000001,0.14734267826086958
1550942209.5,1314,1,63.69,4.63,59.06,0.004425552,0.09316951578947369
1550942573.0,7950,2,70.365,4.885,65.48,0.0267756,0.1733671942446043
1550946509.5,55838,4,74.39,7.815,66.575,0.188062384,0.09252761820418205
1550952823.0,4,1,68.085,12.85,55.235,1.3472e-05,9.1335593220339e-06
1550955501.0,557,2,64.18,15.17,49.01,0.0018759760000000001,0.14681551304347826
1550955609.5,1314,1,64.18,15.265,48.915,0.004425552,0.09316951578947369
1550955962.5,7645,2,70.845,15.55,55.295,0.02574836,0.17325999252336452
1550957732.0,22933,4,73.93,16.965,56.965,0.077238344,0.09256259600532624
1550964157.0,166,1,66.135,19.26,46.875,0.000559088,0.0002044197440585009
1550969100.5,437,2,61.545,20.345,41.2,0.0014718160000000001,0.1292326243902439
1550969202.0,1242,1,61.42,20.34,41.08,0.004183056,0.09295679999999999
1550969555.5,7790,2,68.25,20.325,47.925,0.02623672,0.17330677431192662
1550971731.0,29054,4,71.68,17.485,54.195,0.09785387200000001,0.09255752475039412
1550976339.5,1,1,65.105,11.125,53.98,3.368e-06,2.2407688042875623e-06
1550979066.0,527,2,61.93,7.585,54.345,0.0017749360000000002,0.15213737142857142
1550979175.0,1346,1,61.545,7.55,53.995,0.0045333280000000005,0.09272716363636364
1550979544.0,8046,2,67.79,7.42,60.37,0.027098928,0.17358743914590746
1550982797.0,45369,4,72.05,6.0,66.05,0.15280279200000002,0.0925454325706595
1550987178.5,2,1,67.175,4.44,62.735,6.736e-06,8.6021993614757e-06
1550988616.0,635,2,64.795,4.185,60.61,0.00213868,0.13748657142857143
1550988724.5,1235,1,64.675,4.135,60.54,0.00415948,0.09300700621118013
1550989080.5,7886,2,71.805,3.975,67.83,0.026560048000000003,0.17353207404718696
1550992314.0,45143,4,75.685,3.33,72.355,0.15204162400000001,0.0925202580121704
1550998422.5,2,1,68.06,1.39,66.67,6.736e-06,3.8485319790509445e-06
1551001593.0,513,2,63.93,-0.04,63.97,0.001727784,0.15550056
1551001701.5,1359,1,63.93,-0.09,64.02,0.004577112,0.09309380338983052
1551002061.5,7766,2,70.595,-0.25,70.845,0.026155888000000002,0.17340920220994477
1551005500.5,48340,4,74.725,-1.22,75.945,0.16280912,0.09251978405682715
1551011676.5,5,1,68.31,-1.66,69.97,1.684e-05,1.007545288349676e-05
1551014713.5,648,2,64.43,-1.235,65.665,0.0021824640000000003,0.13783983157894739
1551014822.0,1222,1,64.43,-1.19,65.62,0.004115696,0.09260316
1551015150.5,7118,2,70.735,-1.06,71.795,0.023973424,0.17365055613682093
1551017736.0,35668,4,74.505,-0.68,75.185,0.12012982400000001,0.09252618023106547
1551023736.5,4,1,67.95,1.84,66.11,1.3472e-05,6.6192438924525736e-06
1551027423.0,559,2,64.3,4.105,60.195,0.0018827120000000001,0.14734267826086958
