Stove Type,Laser 56/560,Latitude,64.8873,Longitude,-147.475,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1552632540.0,4,5509219,19206
1552632582.0,2,5509482,18764
1552632924.0,-1,-1,18621
1552633045.0,4,5512403,18909
1552633086.0,2,5512663,18621
1552633144.0,4,5513028,18764
1552633186.0,2,5513267,18621
1552633260.0,4,5513726,17932
1552633318.0,2,5514072,18340
1552633378.0,4,5514432,17799
1552633720.0,-1,-1,18066
1552634020.0,-1,-1,18340
1552634321.0,-1,-1,18621
1552634621.0,-1,-1,18909
1552634921.0,-1,-1,18909
1552635221.0,-1,-1,18909
1552635522.0,-1,-1,19056
1552635822.0,-1,-1,19056
1552636123.0,-1,-1,19056
1552636423.0,-1,-1,18909
1552636724.0,-1,-1,19206
1552637024.0,-1,-1,19357
1552637325.0,-1,-1,19206
1552637383.0,1,5514798,19510
1552637693.0,4,5517310,18909
1552637751.0,2,5517675,18909
1552638074.0,4,5519712,18480
1552638115.0,2,5519972,18202
1552638157.0,4,5520234,18480
1552638199.0,2,5520470,18340
1552638259.0,4,5520850,18621
1552638301.0,2,5521106,18066
1552638438.0,4,5521966,18066
1552638479.0,2,5522225,18480
1552638538.0,4,5522598,18340
1552638897.0,-1,-1,17799
1552639197.0,-1,-1,18764
1552639497.0,-1,-1,18764
1552639797.0,-1,-1,18909
1552640098.0,-1,-1,18764
1552640398.0,-1,-1,18480
1552640699.0,-1,-1,18621
1552640999.0,-1,-1,18909
1552641300.0,-1,-1,18909
1552641600.0,-1,-1,19206
1552641901.0,-1,-1,19056
1552642201.0,-1,-1,19056
1552642502.0,-1,-1,19510
1552642802.0,-1,-1,19822
1552643103.0,-1,-1,18909
1552643306.0,1,5522599,19822
1552643634.0,4,5525297,19510
1552643692.0,2,5525661,19206
1552644034.0,-1,-1,18480
1552644106.0,4,5528274,18480
1552644163.0,2,5528631,18621
1552644210.0,4,5528924,18340
1552644252.0,2,5529175,18621
1552644330.0,4,5529661,18340
1552644372.0,2,5529914,18480
1552644446.0,4,5530370,18340
1552644804.0,-1,-1,17932
1552645104.0,-1,-1,18480
1552645404.0,-1,-1,18340
1552645705.0,-1,-1,18480
1552646005.0,-1,-1,18909
1552646306.0,-1,-1,18764
1552646606.0,-1,-1,18909
1552646906.0,-1,-1,19056
1552647207.0,-1,-1,18621
1552647507.0,-1,-1,18621
1552647808.0,-1,-1,18340
1552648108.0,-1,-1,18480
1552648409.0,-1,-1,19056
1552648709.0,-1,-1,18909
1552649010.0,-1,-1,19206
1552649311.0,-1,-1,18480
1552649611.0,-1,-1,19357
1552649912.0,-1,-1,19206
1552650212.0,-1,-1,19357
1552650513.0,-1,-1,19056
1552650814.0,-1,-1,18764
1552651114.0,-1,-1,18764
1552651415.0,-1,-1,19206
1552651715.0,-1,-1,18764
1552652016.0,-1,-1,18909
1552652317.0,-1,-1,19056
1552652617.0,-1,-1,18764
1552652918.0,-1,-1,19206
1552653218.0,-1,-1,19056
1552653519.0,-1,-1,19056
1552653819.0,-1,-1,19056
1552654120.0,-1,-1,19056
1552654420.0,-1,-1,18480
1552654722.0,-1,-1,19206
1552655022.0,-1,-1,18621
1552655323.0,-1,-1,18480
1552655623.0,-1,-1,18764
1552655924.0,-1,-1,18909
1552656225.0,-1,-1,18764
1552656525.0,-1,-1,18621
1552656826.0,-1,-1,18480
1552657127.0,-1,-1,18909
1552657427.0,-1,-1,18480
1552657728.0,-1,-1,18480
1552658028.0,-1,-1,18909
1552658329.0,-1,-1,19056
1552658629.0,-1,-1,18909
1552658930.0,-1,-1,18621
1552659230.0,-1,-1,19357
1552659531.0,-1,-1,19056
1552659831.0,-1,-1,18621
1552660132.0,-1,-1,18621
1552660433.0,-1,-1,19056
1552660733.0,-1,-1,19056
1552661034.0,-1,-1,18909
1552661334.0,-1,-1,19056
1552661635.0,-1,-1,18764
1552661935.0,-1,-1,18909
1552662236.0,-1,-1,19056
1552662537.0,-1,-1,18764
1552662838.0,-1,-1,18764
1552663138.0,-1,-1,18340
1552663439.0,-1,-1,18480
1552663740.0,-1,-1,18764
1552664040.0,-1,-1,18621
1552664341.0,-1,-1,18340
1552664641.0,-1,-1,18340
1552664942.0,-1,-1,18909
1552665242.0,-1,-1,18764
1552665543.0,-1,-1,18340
1552665844.0,-1,-1,18621
1552666144.0,-1,-1,18909
1552666445.0,-1,-1,18909
1552666745.0,-1,-1,18621
1552667046.0,-1,-1,18909
1552667346.0,-1,-1,18909
1552667648.0,-1,-1,18909
1552667948.0,-1,-1,18909
1552668249.0,-1,-1,18621
1552668550.0,-1,-1,18909
1552668850.0,-1,-1,18764
1552669151.0,-1,-1,18764
1552669451.0,-1,-1,18480
1552669752.0,-1,-1,18621
1552670053.0,-1,-1,19206
1552670353.0,-1,-1,18909
1552670654.0,-1,-1,19056
1552670954.0,-1,-1,19206
1552671255.0,-1,-1,19056
1552671556.0,-1,-1,18909
1552671856.0,-1,-1,19357
1552672157.0,-1,-1,18909
1552672458.0,-1,-1,19056
1552672758.0,-1,-1,19357
1552673059.0,-1,-1,18909
1552673360.0,-1,-1,19206
1552673660.0,-1,-1,18480
1552673961.0,-1,-1,19510
1552674261.0,-1,-1,19056
1552674562.0,-1,-1,19665
1552674863.0,-1,-1,19056
1552675163.0,-1,-1,19357
1552675464.0,-1,-1,19822
1552675765.0,-1,-1,19357
1552675806.0,1,5530879,19510
1552676115.0,4,5533361,19206
1552676156.0,2,5533623,19206
1552676498.0,-1,-1,18621
1552676609.0,4,5536481,18480
1552676666.0,2,5536842,18764
1552676731.0,4,5537247,18202
1552676789.0,2,5537601,18764
1552676833.0,4,5537879,18340
1552676876.0,2,5538139,18202
1552676925.0,4,5538447,18202
1552677268.0,-1,-1,18202
1552677568.0,-1,-1,17932
1552677868.0,-1,-1,18480
1552678168.0,-1,-1,18621
1552678468.0,-1,-1,18480
1552678769.0,-1,-1,18340
1552679069.0,-1,-1,18621
1552679370.0,-1,-1,18202
1552679670.0,-1,-1,18480
1552679970.0,-1,-1,18764
1552680587.0,-1,-1,18909
1552680887.0,-1,-1,18909
1552681188.0,-1,-1,19206
1552681488.0,-1,-1,19206
1552681789.0,-1,-1,19206
1552682089.0,-1,-1,19357
1552682390.0,-1,-1,18909
1552682690.0,-1,-1,19206
1552682991.0,-1,-1,19510
1552683291.0,-1,-1,19206
1552683592.0,-1,-1,19510
1552683892.0,-1,-1,19206
1552684193.0,-1,-1,19206
1552684493.0,-1,-1,19357
1552684794.0,-1,-1,18480
1552685095.0,-1,-1,19357
1552685395.0,-1,-1,19206
1552685453.0,1,5538800,18480
1552685764.0,4,5541311,19357
1552685805.0,2,5541574,18764
1552686164.0,-1,-1,18202
1552686281.0,4,5544578,18066
1552686339.0,2,5544940,18066
1552686398.0,4,5545312,17932
1552686456.0,2,5545672,18202
1552686539.0,4,5546194,18066
1552686597.0,2,5546522,18202
1552686638.0,4,5546588,18480
1552686997.0,-1,-1,18340
1552687297.0,-1,-1,18621
1552687597.0,-1,-1,17538
1552687897.0,-1,-1,18621
1552688198.0,-1,-1,18340
1552688498.0,-1,-1,18340
1552688798.0,-1,-1,18764
1552689099.0,-1,-1,19056
1552689399.0,-1,-1,18909
1552689700.0,-1,-1,18909
1552690000.0,-1,-1,18764
1552690301.0,-1,-1,18909
1552690601.0,-1,-1,18621
1552690902.0,-1,-1,18764
1552691202.0,-1,-1,19206
1552691503.0,-1,-1,19357
1552691803.0,-1,-1,18621
1552692104.0,-1,-1,19510
1552692404.0,-1,-1,19357
1552692705.0,-1,-1,19510
1552693006.0,-1,-1,19357
1552693306.0,-1,-1,19206
1552693607.0,-1,-1,19510
1552693907.0,-1,-1,19056
1552694200.0,1,5546588,19665
1552694528.0,4,5549296,19056
1552694640.0,2,5549999,18764
1552694991.0,4,5552216,18340
1552695033.0,2,5552473,18764
1552695091.0,4,5552835,18480
1552695148.0,2,5553181,18340
1552695205.0,4,5553535,18202
1552695263.0,2,5553889,18202
1552695326.0,4,5554277,17932
1552695669.0,-1,-1,17932
1552695969.0,-1,-1,18066
1552696269.0,-1,-1,18480
1552696569.0,-1,-1,19056
1552696870.0,-1,-1,18621
1552697170.0,-1,-1,17932
1552697470.0,-1,-1,18480
1552697771.0,-1,-1,18621
1552698071.0,-1,-1,19206
1552698372.0,-1,-1,18480
1552698672.0,-1,-1,19056
1552698972.0,-1,-1,18909
1552699274.0,-1,-1,18764
1552699574.0,-1,-1,19357
1552699875.0,-1,-1,18909
1552700175.0,-1,-1,19357
1552700476.0,-1,-1,18764
1552700776.0,-1,-1,19056
1552701077.0,-1,-1,19510
1552701377.0,-1,-1,18909
1552701678.0,-1,-1,19665
1552701978.0,-1,-1,19357
1552702279.0,-1,-1,19510
1552702580.0,-1,-1,19357
1552702761.0,1,5554290,20307
1552703088.0,4,5556984,19357
1552703145.0,2,5557348,19206
1552703488.0,-1,-1,18480
1552703565.0,4,5559999,18480
1552703607.0,2,5560260,18480
1552703723.0,4,5560989,17932
1552703781.0,2,5561325,18202
1552703847.0,4,5561745,18340
1552703889.0,2,5561995,18066
1552703946.0,4,5562231,18340
1552704288.0,-1,-1,18066
1552704588.0,-1,-1,18066
1552704888.0,-1,-1,18480
1552705189.0,-1,-1,17932
1552705489.0,-1,-1,18340
1552705789.0,-1,-1,18621
1552706090.0,-1,-1,18909
1552706390.0,-1,-1,18202
1552706690.0,-1,-1,18909
1552706991.0,-1,-1,18480
1552707291.0,-1,-1,20307
1552707592.0,-1,-1,18909
1552707892.0,-1,-1,19206
1552708193.0,-1,-1,19056
1552708493.0,-1,-1,18909
1552708794.0,-1,-1,19206
1552709094.0,-1,-1,19206
1552709395.0,-1,-1,19665
1552709696.0,-1,-1,19510
1552709996.0,-1,-1,19510
1552710296.0,-1,-1,19206
1552710597.0,-1,-1,19056
1552710850.0,1,5562231,19510
1552711178.0,2,5564935,19206
1552711521.0,-1,-1,18480
1552711576.0,4,5567445,18340
1552711617.0,2,5567703,18764
1552711695.0,4,5568188,18340
1552711737.0,2,5568447,18480
1552711781.0,4,5568718,18202
1552711823.0,2,5568967,18066
1552711937.0,4,5569681,18066
1552711978.0,2,5569915,18340
1552712035.0,4,5570071,18202
1552712394.0,-1,-1,18066
1552712694.0,-1,-1,18480
1552712994.0,-1,-1,18480
1552713294.0,-1,-1,18480
1552713595.0,-1,-1,18340
1552713895.0,-1,-1,18340
1552714195.0,-1,-1,18621
1552714496.0,-1,-1,18909
1552714796.0,-1,-1,18764
1552715097.0,-1,-1,18764
1552715397.0,-1,-1,19206
1552715698.0,-1,-1,19056
1552715998.0,-1,-1,19357
1552716299.0,-1,-1,19357
1552716599.0,-1,-1,19056
1552716900.0,-1,-1,19206
1552717200.0,-1,-1,18909
1552717501.0,-1,-1,19982
1552717802.0,-1,-1,19056
1552718102.0,-1,-1,19206
1552718403.0,-1,-1,19357
1552718483.0,1,5570071,19357
1552718812.0,4,5572781,19206
1552718853.0,2,5573043,18909
1552719212.0,-1,-1,18621
1552719335.0,4,5576081,18340
1552719376.0,2,5576336,18202
1552719448.0,4,5576779,17799
1552719506.0,2,5577130,17668
1552719563.0,4,5577474,18066
1552719620.0,2,5577815,17411
1552719662.0,4,5577919,18202
1552720004.0,-1,-1,18340
1552720304.0,-1,-1,18066
1552720604.0,-1,-1,18340
1552720904.0,-1,-1,18621
1552721205.0,-1,-1,18340
1552721505.0,-1,-1,18340
1552721805.0,-1,-1,18621
1552722106.0,-1,-1,18764
1552722406.0,-1,-1,18909
1552722707.0,-1,-1,19510
1552723007.0,-1,-1,19206
1552723439.0,-1,-1,19056
1552723740.0,-1,-1,19206
1552724040.0,-1,-1,19206
1552724341.0,-1,-1,19357
1552724641.0,-1,-1,19206
1552724942.0,-1,-1,19357
1552725242.0,-1,-1,19357
1552725543.0,-1,-1,19056
1552725843.0,-1,-1,19206
1552726144.0,-1,-1,18621
1552726444.0,-1,-1,19822
1552726561.0,1,5577919,19357
1552726890.0,4,5580635,19510
1552726948.0,2,5580999,19357
1552727281.0,4,5583104,18340
1552727324.0,2,5583368,18202
1552727365.0,4,5583631,18340
1552727423.0,2,5583977,18066
1552727480.0,4,5584308,17932
1552727538.0,2,5584665,18066
1552727583.0,4,5584942,18480
1552727624.0,2,5585194,17932
1552727691.0,4,5585612,17932
1552728049.0,-1,-1,18340
1552728350.0,-1,-1,18480
1552728650.0,-1,-1,18480
1552728950.0,-1,-1,18066
1552729250.0,-1,-1,18340
1552729551.0,-1,-1,18202
1552729851.0,-1,-1,18480
1552730151.0,-1,-1,18480
1552730452.0,-1,-1,18480
1552730752.0,-1,-1,18621
1552731053.0,-1,-1,18909
1552731353.0,-1,-1,18764
1552731654.0,-1,-1,18621
1552731954.0,-1,-1,18764
1552732255.0,-1,-1,18340
1552732555.0,-1,-1,18909
1552732856.0,-1,-1,19206
1552733156.0,-1,-1,19056
1552733457.0,-1,-1,19206
1552733757.0,-1,-1,19056
1552734058.0,-1,-1,19665
1552734358.0,-1,-1,19357
1552734659.0,-1,-1,18909
1552734959.0,-1,-1,18764
1552735260.0,-1,-1,19056
1552735560.0,-1,-1,18909
1552735861.0,-1,-1,19056
1552736161.0,-1,-1,19510
1552736462.0,-1,-1,19206
1552736762.0,-1,-1,19357
1552737063.0,-1,-1,19510
1552737363.0,-1,-1,19665
1552737839.0,-1,-1,19206
1552738140.0,-1,-1,19510
1552738440.0,-1,-1,19206
1552738741.0,-1,-1,18909
1552739041.0,-1,-1,19510
1552739342.0,-1,-1,19665
1552739642.0,-1,-1,18909
1552739943.0,-1,-1,19665
1552740243.0,-1,-1,19357
1552740544.0,-1,-1,19056
1552740844.0,-1,-1,19510
1552741145.0,-1,-1,19357
1552741446.0,-1,-1,19357
1552741746.0,-1,-1,19357
1552741934.0,1,5585707,19357
1552742264.0,4,5588428,19056
1552742306.0,2,5588691,19056
1552742664.0,-1,-1,18764
1552742791.0,4,5591753,18480
1552742848.0,2,5592108,18340
1552742909.0,4,5592481,18764
1552742950.0,2,5592732,17932
1552742998.0,4,5593026,18066
1552743056.0,2,5593376,18202
1552743113.0,4,5593558,18066
1552743472.0,-1,-1,17668
1552743772.0,-1,-1,18340
1552744072.0,-1,-1,18340
1552744372.0,-1,-1,18202
1552744672.0,-1,-1,18202
1552744972.0,-1,-1,18202
1552745273.0,-1,-1,18340
1552745573.0,-1,-1,18621
1552745873.0,-1,-1,18480
1552746174.0,-1,-1,18066
1552746475.0,-1,-1,18340
1552746776.0,-1,-1,18764
1552747076.0,-1,-1,18202
1552747376.0,-1,-1,18340
1552747677.0,-1,-1,17932
1552747977.0,-1,-1,18202
1552748278.0,-1,-1,18340
1552748578.0,-1,-1,18340
1552748879.0,-1,-1,17799
1552749179.0,-1,-1,18764
1552749480.0,-1,-1,18340
1552749781.0,-1,-1,18480
1552750081.0,-1,-1,18340
1552750382.0,-1,-1,18340
1552750682.0,-1,-1,18066
1552750983.0,-1,-1,18480
1552751283.0,-1,-1,18480
1552751584.0,-1,-1,19206
1552751884.0,-1,-1,18202
1552752185.0,-1,-1,18340
1552752485.0,-1,-1,18340
1552752785.0,-1,-1,18340
1552753086.0,-1,-1,18340
1552753386.0,-1,-1,18066
1552753687.0,-1,-1,18621
1552753988.0,-1,-1,18909
1552754288.0,-1,-1,18621
1552754590.0,-1,-1,18202
1552754890.0,-1,-1,18480
1552755191.0,-1,-1,18066
1552755491.0,-1,-1,18340
1552755792.0,-1,-1,18202
1552756092.0,-1,-1,18480
1552756393.0,-1,-1,18909
1552756693.0,-1,-1,19056
1552756994.0,-1,-1,18621
1552757295.0,-1,-1,18764
1552757595.0,-1,-1,18621
1552757896.0,-1,-1,18909
1552758196.0,-1,-1,18764
1552758497.0,-1,-1,18621
1552758797.0,-1,-1,18621
1552759098.0,-1,-1,18764
1552759398.0,-1,-1,19206
1552759699.0,-1,-1,19357
1552759999.0,-1,-1,18909
1552760300.0,-1,-1,19056
1552760601.0,-1,-1,18909
1552760901.0,-1,-1,18764
1552761202.0,-1,-1,19665
1552761503.0,-1,-1,19206
1552761803.0,-1,-1,19056
1552762104.0,-1,-1,19510
1552762405.0,-1,-1,19206
1552762705.0,-1,-1,19357
1552763006.0,-1,-1,19056
1552763306.0,-1,-1,19357
1552763607.0,-1,-1,19822
1552763908.0,-1,-1,19357
1552764208.0,-1,-1,19357
1552764509.0,-1,-1,19357
1552764810.0,-1,-1,19206
1552765111.0,-1,-1,19822
1552765412.0,-1,-1,19357
1552765712.0,-1,-1,19510
1552765770.0,1,5593760,19510
1552766081.0,4,5596278,19056
1552766123.0,2,5596541,18764
1552766465.0,-1,-1,18480
1552766559.0,4,5599297,18480
1552766639.0,2,5599791,18340
1552766700.0,4,5600170,18066
1552766741.0,2,5600426,17668
1552766790.0,4,5600724,18202
1552766831.0,2,5600975,17799
1552766872.0,4,5601105,17932
1552767215.0,-1,-1,18340
1552767515.0,-1,-1,18480
1552767815.0,-1,-1,18480
1552768115.0,-1,-1,18621
1552768415.0,-1,-1,18909
1552768716.0,-1,-1,18621
1552769016.0,-1,-1,18340
1552769316.0,-1,-1,18909
1552769617.0,-1,-1,18764
1552769917.0,-1,-1,18340
1552770218.0,-1,-1,18340
1552770518.0,-1,-1,18764
1552770819.0,-1,-1,18909
1552771119.0,-1,-1,18909
1552771420.0,-1,-1,19056
1552771720.0,-1,-1,19056
1552772021.0,-1,-1,18909
1552772321.0,-1,-1,19056
1552772622.0,-1,-1,19056
1552772923.0,-1,-1,18909
1552773223.0,-1,-1,18909
1552773524.0,-1,-1,19056
1552773824.0,-1,-1,19206
1552774125.0,-1,-1,19357
1552774425.0,-1,-1,19510
1552774726.0,-1,-1,18764
1552775026.0,-1,-1,19357
1552775327.0,-1,-1,19510
1552775628.0,-1,-1,19206
1552775929.0,-1,-1,19665
1552776230.0,-1,-1,19357
1552776530.0,-1,-1,19510
1552776588.0,1,5601646,19510
1552776861.0,4,5603821,19357
1552776902.0,2,5604083,19056
1552777244.0,-1,-1,18340
1552777340.0,4,5606844,18480
1552777381.0,2,5607101,18202
1552777428.0,4,5607391,18066
1552777469.0,2,5607643,19056
1552777511.0,4,5607906,18340
1552777569.0,2,5608254,17668
1552777635.0,4,5608651,18340
1552777977.0,-1,-1,17411
1552778277.0,-1,-1,18202
1552778578.0,-1,-1,18480
1552778878.0,-1,-1,18066
1552779178.0,-1,-1,18480
1552779479.0,-1,-1,18340
1552779779.0,-1,-1,18202
1552780079.0,-1,-1,18764
1552780380.0,-1,-1,18480
1552780681.0,-1,-1,18480
1552781039.0,-1,-1,18909
1552781340.0,-1,-1,19056
1552781641.0,-1,-1,18909
1552781942.0,-1,-1,18621
1552782242.0,-1,-1,18480
1552782542.0,-1,-1,19056
1552782843.0,-1,-1,18764
1552783144.0,-1,-1,18909
1552783444.0,-1,-1,19510
1552783745.0,-1,-1,19357
1552784045.0,-1,-1,19510
1552784346.0,-1,-1,19056
1552784647.0,-1,-1,19510
1552784947.0,-1,-1,19510
1552785248.0,-1,-1,19056
1552785549.0,-1,-1,19510
1552785849.0,-1,-1,18909
1552786007.0,1,5608755,19822
1552786325.0,2,5611342,18909
1552786667.0,4,5613499,18340
1552786725.0,2,5613862,18621
1552786793.0,4,5614294,17932
1552786835.0,2,5614553,18202
1552786887.0,4,5614871,18621
1552786928.0,2,5615131,18202
1552786992.0,4,5615520,18340
1552787033.0,2,5615780,17668
1552787076.0,4,5616051,18202
1552787118.0,2,5616305,18340
1552787159.0,4,5616398,18202
1552787502.0,-1,-1,17538
1552787802.0,-1,-1,18764
1552788102.0,-1,-1,18340
1552788402.0,-1,-1,18202
1552788703.0,-1,-1,18480
1552789003.0,-1,-1,18340
1552789303.0,-1,-1,18764
1552789604.0,-1,-1,19056
1552789904.0,-1,-1,19510
1552790205.0,-1,-1,18909
1552790505.0,-1,-1,18909
1552790806.0,-1,-1,18909
1552791106.0,-1,-1,18909
1552791407.0,-1,-1,19056
1552791707.0,-1,-1,18909
1552792008.0,-1,-1,19056
1552792308.0,-1,-1,19056
1552792609.0,-1,-1,19357
1552792909.0,-1,-1,19056
1552793210.0,-1,-1,19206
1552793511.0,-1,-1,19206
1552793811.0,-1,-1,19206
1552794112.0,-1,-1,19510
1552794413.0,-1,-1,19822
1552794713.0,-1,-1,18909
1552795014.0,-1,-1,19982
1552795056.0,1,5616761,19510
1552795351.0,4,5619117,19206
1552795431.0,2,5619618,19056
1552795771.0,-1,-1,18480
1552795852.0,4,5622276,18202
1552795910.0,2,5622637,18066
1552795952.0,4,5622901,17411
1552796010.0,2,5623238,18066
1552796058.0,4,5623534,18621
1552796116.0,2,5623877,18340
1552796157.0,4,5624007,18066
1552796499.0,-1,-1,18066
1552796799.0,-1,-1,18340
1552797100.0,-1,-1,18202
1552797400.0,-1,-1,18066
1552797700.0,-1,-1,18340
1552798001.0,-1,-1,18764
1552798301.0,-1,-1,18202
1552798602.0,-1,-1,18066
1552798902.0,-1,-1,18764
1552799202.0,-1,-1,18621
1552799503.0,-1,-1,19056
1552799803.0,-1,-1,18909
1552800104.0,-1,-1,18764
1552800404.0,-1,-1,18909
1552800705.0,-1,-1,18764
1552801006.0,-1,-1,19357
1552801307.0,-1,-1,19206
1552801607.0,-1,-1,19357
1552801908.0,-1,-1,19357
1552802208.0,-1,-1,18764
1552802509.0,-1,-1,19357
1552802809.0,-1,-1,19665
1552803110.0,-1,-1,19510
1552803411.0,-1,-1,19665
1552803711.0,-1,-1,19665
1552803927.0,1,5624007,19357
1552804255.0,4,5626715,19357
1552804297.0,2,5626978,19056
1552804639.0,-1,-1,18621
1552804684.0,4,5629425,18340
1552804726.0,2,5629684,18909
1552804836.0,4,5630379,17799
1552804894.0,2,5630738,18066
1552804944.0,4,5631030,18340
1552805001.0,2,5631385,18340
1552805078.0,4,5631869,17932
1552805420.0,-1,-1,18066
1552805721.0,-1,-1,18621
1552806021.0,-1,-1,18066
1552806321.0,-1,-1,18202
1552806622.0,-1,-1,18340
1552806923.0,-1,-1,18621
1552807223.0,-1,-1,18621
1552807523.0,-1,-1,18764
1552807824.0,-1,-1,18340
1552808124.0,-1,-1,18909
1552808425.0,-1,-1,18764
1552808725.0,-1,-1,18909
1552809026.0,-1,-1,18909
1552809326.0,-1,-1,19206
1552809967.0,-1,-1,18909
1552810268.0,-1,-1,19056
1552810569.0,-1,-1,18764
1552810869.0,-1,-1,19206
1552811170.0,-1,-1,19206
1552811470.0,-1,-1,19206
1552811771.0,-1,-1,19056
1552812072.0,-1,-1,19056
1552812372.0,-1,-1,19510
1552812673.0,-1,-1,19665
1552812974.0,-1,-1,19357
1552813274.0,-1,-1,19206
1552813575.0,-1,-1,19206
1552813876.0,-1,-1,19206
1552814176.0,-1,-1,19357
1552814477.0,-1,-1,19665
1552814620.0,1,5631870,19357
1552814947.0,4,5634571,19357
1552814989.0,2,5634834,19056
1552815330.0,4,5636986,18764
1552815371.0,2,5637247,18340
1552815429.0,4,5637601,18764
1552815471.0,2,5637860,18202
1552815515.0,4,5638137,18764
1552815557.0,2,5638388,18480
1552815601.0,4,5638661,18066
1552815658.0,2,5639007,18202
1552815749.0,4,5639556,18480
1552816091.0,-1,-1,18202
1552816391.0,-1,-1,18909
1552816691.0,-1,-1,18340
1552816991.0,-1,-1,18202
1552817292.0,-1,-1,18202
1552817592.0,-1,-1,18340
1552817893.0,-1,-1,18340
1552818193.0,-1,-1,18764
1552818494.0,-1,-1,17932
1552818794.0,-1,-1,18480
1552819094.0,-1,-1,18066
1552819395.0,-1,-1,18621
1552819695.0,-1,-1,18764
1552819996.0,-1,-1,18480
1552820296.0,-1,-1,18764
1552820597.0,-1,-1,18480
1552820897.0,-1,-1,18621
1552821198.0,-1,-1,19056
1552821499.0,-1,-1,18764
1552821799.0,-1,-1,18621
1552822100.0,-1,-1,18621
1552822400.0,-1,-1,18764
1552822701.0,-1,-1,18909
1552823002.0,-1,-1,18480
1552823302.0,-1,-1,18480
1552823603.0,-1,-1,18621
1552823903.0,-1,-1,19206
1552824205.0,-1,-1,18909
1552824505.0,-1,-1,18621
1552824806.0,-1,-1,19056
1552825106.0,-1,-1,18621
1552825407.0,-1,-1,18621
1552825708.0,-1,-1,18909
1552826009.0,-1,-1,19510
1552826309.0,-1,-1,18764
1552826610.0,-1,-1,18764
1552826911.0,-1,-1,18621
1552827211.0,-1,-1,19056
1552827512.0,-1,-1,19056
1552827813.0,-1,-1,18480
1552828113.0,-1,-1,18621
1552828414.0,-1,-1,18480
1552828714.0,-1,-1,19056
1552829015.0,-1,-1,19056
1552829316.0,-1,-1,19056
1552829617.0,-1,-1,19056
1552829917.0,-1,-1,18621
1552830218.0,-1,-1,19510
1552830518.0,-1,-1,18909
1552830819.0,-1,-1,18909
1552831120.0,-1,-1,19357
1552831420.0,-1,-1,19056
1552831721.0,-1,-1,18909
1552832021.0,-1,-1,18621
1552832322.0,-1,-1,19056
1552832623.0,-1,-1,18480
1552832923.0,-1,-1,19056
1552833224.0,-1,-1,18764
1552833525.0,-1,-1,19056
1552833825.0,-1,-1,19056
1552834126.0,-1,-1,19206
1552834427.0,-1,-1,19665
1552834727.0,-1,-1,19665
1552835028.0,-1,-1,18909
1552835329.0,-1,-1,19206
1552835629.0,-1,-1,18909
1552835930.0,-1,-1,19206
1552836231.0,-1,-1,18909
1552836531.0,-1,-1,19206
1552836832.0,-1,-1,19206
1552837133.0,-1,-1,19056
1552837433.0,-1,-1,19206
1552837734.0,-1,-1,19357
1552838034.0,-1,-1,19510
1552838335.0,-1,-1,19510
1552838636.0,-1,-1,19206
1552838936.0,-1,-1,19056
1552839237.0,-1,-1,18480
1552839537.0,-1,-1,18909
1552839838.0,-1,-1,18764
1552840139.0,-1,-1,19206
1552840440.0,-1,-1,19357
1552840740.0,-1,-1,18909
1552841041.0,-1,-1,19056
1552841342.0,-1,-1,19206
1552841642.0,-1,-1,19206
1552841943.0,-1,-1,18764
1552842243.0,-1,-1,19357
1552842545.0,-1,-1,19357
1552842845.0,-1,-1,19665
1552843146.0,-1,-1,19510
1552843447.0,-1,-1,19056
1552843747.0,-1,-1,19206
1552844048.0,-1,-1,19357
1552844348.0,-1,-1,19357
1552844649.0,-1,-1,19357
1552844890.0,1,5639611,19056
1552845219.0,4,5642328,19206
1552845261.0,2,5642591,19357
1552845619.0,-1,-1,18480
1552845689.0,4,5645295,18480
1552845747.0,2,5645655,18066
1552845811.0,4,5646060,18621
1552845869.0,2,5646395,18340
1552845931.0,4,5646752,18202
1552845973.0,2,5647002,18480
1552846020.0,4,5647293,17799
1552846362.0,-1,-1,17668
1552846662.0,-1,-1,18480
1552846962.0,-1,-1,18480
1552847263.0,-1,-1,18340
1552847563.0,-1,-1,18066
1552847863.0,-1,-1,18621
1552848163.0,-1,-1,18340
1552848464.0,-1,-1,18621
1552848764.0,-1,-1,18480
1552849065.0,-1,-1,18764
1552849365.0,-1,-1,19056
1552849666.0,-1,-1,19056
1552849966.0,-1,-1,18480
1552850267.0,-1,-1,18480
1552850567.0,-1,-1,18480
1552850868.0,-1,-1,18340
1552851168.0,-1,-1,18621
1552851469.0,-1,-1,18764
1552851769.0,-1,-1,18621
1552852070.0,-1,-1,19357
1552852371.0,-1,-1,18764
1552852671.0,-1,-1,19056
1552852972.0,-1,-1,19056
1552853273.0,-1,-1,19510
1552853573.0,-1,-1,19357
1552853874.0,-1,-1,19056
1552854174.0,-1,-1,19357
1552854475.0,-1,-1,18764
1552854776.0,-1,-1,18909
1552855076.0,-1,-1,18909
1552855377.0,-1,-1,18909
1552855677.0,-1,-1,19206
1552855978.0,-1,-1,19206
1552856279.0,-1,-1,19206
1552856580.0,-1,-1,19056
