Stove Type,Laser 73/730,Latitude,64.87842,Longitude,-147.413,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Number of clicks,Integer units corresponding to power states; -1 indicates powered off,F,F,F,US gallons,US gallons per hour
1544181580.0,1151,4,68.275,21.13,47.145,0.0038765680000000004,0.0969142
1544186871.0,4,1,67.44,22.785,44.655,1.3472e-05,4.646407357731367e-06
1544192121.0,786,2,66.25,24.395,41.855,0.002647248,0.15371117419354838
1544192234.5,1316,1,66.25,24.385,41.865,0.004432288,0.09670446545454546
1544192682.0,10875,2,67.56,24.365,43.195,0.036627,0.18062630136986302
1544195797.0,43518,4,69.79,23.555,46.235,0.146568624,0.09593582661818183
1544207787.0,1,1,68.36,23.44,44.92,3.368e-06,6.561038961038961e-07
1544217057.5,751,2,65.89,24.13,41.76,0.002529368,0.14927417704918033
1544217168.0,1275,1,65.89,24.17,41.72,0.004294200000000001,0.09661950000000001
1544217553.5,9112,2,67.32,24.305,43.015,0.030689216000000002,0.18082025793780687
1544219310.5,23024,4,69.33,24.785,44.545,0.07754483200000001,0.09616307102996902
1544235391.0,3,1,65.02,25.55,39.47,1.0104e-05,1.2432292022694648e-06
1544250043.5,575,2,60.13,25.935,34.195,0.0019366000000000001,0.1483353191489362
1544250151.0,1348,1,60.26,25.925,34.335,0.004540064,0.09728708571428571
1544250325.5,2694,0,60.905,25.91,34.995,0.009073392000000001,0.1804652552486188
1544251866.5,61288,1,67.37,25.755,41.615,0.206417984,0.25615468541882114
1544253961.5,18919,2,73.43,25.545,47.885,0.06371919200000001,0.17795895360744765
1544256932.5,36836,4,73.76,25.49,48.27,0.12406364800000001,0.09598734854932303
1544264301.5,4,1,70.415,23.495,46.92,1.3472e-05,4.8090431333663855e-06
1544269367.0,609,2,66.73,21.485,45.245,0.0020511120000000003,0.1605218086956522
1544269477.0,1387,1,66.97,21.47,45.5,0.004671416,0.09664998620689655
1544269867.5,9063,2,68.735,21.43,47.305,0.030524184000000003,0.1810330517298188
1544274005.0,60753,4,71.055,20.93,50.125,0.20461610400000002,0.0960638985915493
1544280097.0,1,1,70.475,20.29,50.185,3.368e-06,2.684853852967228e-06
1544282378.0,629,2,68.98,20.12,48.86,0.002118472,0.16579346086956523
1544282489.5,1413,1,68.98,20.12,48.86,0.004758984,0.09679289491525424
1544282955.0,11227,2,70.36,20.12,50.24,0.037812536,0.18053730716180372
1544285592.0,35811,4,73.08,20.35,52.73,0.12061144800000001,0.09606221522123895
1544292740.0,1,1,71.585,20.76,50.825,3.368e-06,1.2402618657937809e-06
1544297659.0,770,2,68.865,20.94,47.925,0.0025933600000000003,0.15058219354838712
1544297771.5,1299,1,68.98,20.945,48.035,0.004375032,0.0966264736196319
1544298206.5,10444,2,70.25,20.97,49.28,0.035175392,0.17911090693069306
1544302039.5,55127,4,72.75,20.96,51.79,0.185667736,0.09604883598218135
1544318625.5,660,2,67.825,18.55,49.275,0.00222288,0.0003052824171212757
1544331810.5,1252,1,61.67,16.18,45.49,0.0042167360000000004,0.09668948789808919
1544331979.0,2690,0,62.05,16.2,45.85,0.00905992,0.1811984
1544332953.5,36428,1,66.4,16.295,50.105,0.122689504,0.24967903583945733
1544334430.0,17519,2,70.83,16.44,54.39,0.059003992000000005,0.17940402972972974
1544339788.0,75471,4,72.08,16.745,55.335,0.254186328,0.09599987209399917
1544348133.0,2,1,70.335,17.37,52.965,6.736e-06,3.3877619446772846e-06
1544351743.0,793,2,67.685,17.745,49.94,0.002670824,0.15508010322580645
1544351857.0,1323,1,67.805,17.735,50.07,0.004455864,0.0966331951807229
1544352232.0,8709,2,69.205,17.7,51.505,0.029331912,0.1808131561643836
1544357079.5,71790,4,71.62,17.755,53.865,0.24178872,0.09553719591702338
1544365496.5,0,1,70.455,15.275,55.18,0.0,0.0
1544369389.0,785,2,68.04,12.665,55.375,0.0026438800000000004,0.15351561290322582
1544369502.0,1316,1,68.04,12.51,55.53,0.004432288,0.0972941268292683
1544369674.5,2689,0,68.395,12.28,56.115,0.009056552,0.18013031602209947
1544369983.0,8700,1,70.135,11.865,58.27,0.0293016,0.2419398165137615
1544370554.5,10191,2,71.855,11.09,60.765,0.034323288,0.17477204639321076
1544374185.0,51897,4,73.53,10.9,62.63,0.174789096,0.09600865816295392
1544382497.5,370,1,72.275,13.015,59.26,0.00124616,0.0004454548704200179
1544387563.5,668,2,69.445,14.85,54.595,0.002249824,0.13277649836065575
1544387668.0,1182,1,69.33,14.88,54.45,0.003980976000000001,0.09683455135135137
1544388104.0,10549,2,70.82,14.99,55.83,0.035529032,0.1766636950276243
1544388819.5,5325,4,71.965,15.165,56.8,0.017934600000000002,0.09132186704384726
1544400947.5,657,2,65.935,10.035,55.9,0.002212776,0.000338273115631237
1544412801.5,1268,1,59.735,4.88,54.855,0.004270624000000001,0.09669337358490566
1544413208.5,9787,2,60.885,5.185,55.7,0.032962616,0.18116857648854962
1544416730.5,50570,4,63.55,5.86,57.69,0.17031976000000001,0.09596981311629363
1544421269.0,0,1,63.93,5.485,58.445,0.0,0.0
1544422644.0,764,2,63.44,4.655,58.785,0.002573152,0.14940882580645162
1544422756.0,1291,1,63.315,4.56,58.755,0.004348088,0.09662417777777778
1544422927.0,2687,0,63.685,4.415,59.27,0.009049816,0.18099632000000002
1544423922.0,37296,1,67.86,3.57,64.29,0.125612928,0.2498378678453039
1544425398.0,16901,2,71.63,2.33,69.3,0.05692256800000001,0.17944066970227673
1544428528.5,40533,4,70.94,0.615,70.325,0.136515144,0.096005961789412
1544442638.0,3,1,63.695,-3.15,66.845,1.0104e-05,1.5746493506493507e-06
1544454219.0,717,2,57.615,-5.675,63.29,0.002414856,0.1402174451612903
1544454327.5,1238,1,57.48,-5.7,63.18,0.0041695840000000005,0.09684195096774195
1544454723.5,9517,2,58.67,-5.8,64.47,0.032053256,0.1811486995290424
1544457653.5,40961,4,61.535,-5.2,66.735,0.13795664800000002,0.09508786766226307
1544463584.5,0,1,61.01,-3.215,64.225,0.0,0.0
1544466935.5,695,2,58.815,-1.89,60.705,0.0023407600000000003,0.13375771428571429
1544467042.5,1211,1,58.815,-1.82,60.635,0.004078648,0.09723929006622516
1544467208.5,2694,0,59.475,-1.715,61.19,0.009073392000000001,0.1804652552486188
1544468506.5,50634,1,66.705,-1.005,67.71,0.17053531200000002,0.254214129689441
1544470456.5,21962,2,72.865,-0.015,72.88,0.073968016,0.1793164024242424
1544476714.0,87324,4,72.42,1.59,70.83,0.294107232,0.09599148097914778
1544492884.5,4,1,66.26,0.355,65.905,1.3472e-05,2.275782459762564e-06
1544503563.0,573,2,60.13,-2.145,62.275,0.001929864,0.1510328347826087
1544503670.0,1348,1,60.26,-2.13,62.39,0.004540064,0.09728708571428571
1544503844.5,2693,0,60.775,-2.105,62.88,0.009070024000000001,0.18039826740331494
1544505432.5,63351,1,66.58,-2.31,68.89,0.21336616800000002,0.25646684634390654
1544507404.0,14011,2,71.965,-2.625,74.59,0.047189048000000004,0.17919891645569622
1544511984.5,65021,4,72.305,-4.035,76.34,0.21899072800000002,0.09599009141604774
1544529893.5,4,1,65.085,-1.055,66.14,1.3472e-05,1.7568991124796235e-06
1544543727.0,704,2,57.885,3.255,54.63,0.002371072,0.13767514838709677
1544543834.0,1216,1,58.285,3.305,54.98,0.004095488,0.09699840000000001
1544544256.0,10115,2,59.595,3.69,55.905,0.034067320000000005,0.17722883236994222
1544547515.0,46218,4,62.04,6.61,55.43,0.15566222400000002,0.09618675015447993
1544550624.5,157,1,62.555,9.305,53.25,0.000528776,0.0048437496183206105
1544550852.0,577,2,62.05,9.45,52.6,0.0019433360000000002,0.11283886451612904
1544550950.5,1077,1,62.56,9.515,53.045,0.003627336,0.09672896
1544551108.0,2678,0,63.19,9.62,53.57,0.009019504000000001,0.18039008
1544552359.0,48453,1,68.615,9.795,58.82,0.16318970400000002,0.25300729302325586
1544554234.0,21095,2,73.43,9.99,63.44,0.07104796000000001,0.17911250420168068
1544561957.5,110974,4,73.765,10.585,63.18,0.37376043200000003,0.09597956738711749
1544581503.0,1,1,66.905,10.065,56.84,3.368e-06,4.835992342054882e-07
1544594070.0,691,2,59.47,9.025,50.445,0.0023272880000000003,0.13513285161290325
1544594176.5,1204,1,59.605,9.005,50.6,0.004055072,0.09667721324503312
1544594342.0,2694,0,60.13,8.975,51.155,0.009073392000000001,0.18146784000000002
1544595684.5,52518,1,65.84,8.835,57.005,0.17688062400000001,0.2541996991616766
1544598039.5,32608,2,71.855,8.685,63.17,0.109823744,0.1793040718367347
1544600758.0,25595,4,71.625,8.72,62.905,0.08620396000000001,0.09601926237623765
1544610965.5,131,1,65.48,8.69,56.79,0.000441208,9.243722283652447e-05
1544619580.0,502,2,59.865,8.6,51.265,0.0016907360000000002,0.1323184695652174
1544619682.5,1267,1,59.34,8.6,50.74,0.0042672560000000005,0.09661711698113208
1544620160.0,11886,2,61.135,8.6,52.535,0.040032048,0.18104946331658292
1544623805.0,51509,4,63.93,8.58,55.35,0.173482312,0.09617128475515861
1544631347.5,2,1,62.27,7.96,54.31,6.736e-06,2.822674892329182e-06
1544635666.0,584,2,59.87,7.355,52.515,0.001966912,0.15393224347826084
1544635774.0,1355,1,59.735,7.34,52.395,0.00456364,0.09664178823529411
1544636246.5,11564,2,60.89,7.295,53.595,0.038947552,0.18091766090322584
1544638238.5,25464,1,62.81,7.265,55.545,0.08576275200000001,0.09621249834839515
1544639873.5,927,0,63.44,7.275,56.165,0.003122136,0.18425720655737707
1544641167.0,55442,1,67.59,7.125,60.465,0.18672865600000002,0.2661216
1544642940.5,14812,2,72.415,6.815,65.6,0.049886816,0.1758986656219393
1544648048.5,72792,4,72.98,5.865,67.115,0.245163456,0.09598569239804242
1544664676.0,1,1,65.845,4.365,61.48,3.368e-06,5.039401496259352e-07
1544676737.0,717,2,58.82,3.655,55.165,0.002414856,0.1402174451612903
1544676845.5,1239,1,58.55,3.635,54.915,0.004172952000000001,0.09692017548387098
1544677013.0,2689,0,58.81,3.6,55.21,0.009056552,0.18113104000000002
1544678756.5,70213,1,65.54,3.89,61.65,0.236477384,0.2574292659207741
1544681112.0,20772,2,72.195,4.34,67.855,0.069960096,0.17938486153846153
1544688129.0,100015,4,72.76,5.315,67.445,0.33685052000000004,0.09601440000000001
1544699391.5,3,1,69.26,6.795,62.465,1.0104e-05,3.6760384032339565e-06
1544704369.5,813,2,65.77,7.44,58.33,0.0027381840000000003,0.1615977442622951
1544704484.5,1347,1,65.89,7.445,58.445,0.004536696000000001,0.09663967810650889
1544704814.0,7316,2,67.435,7.46,59.975,0.024640288,0.18103068734693878
1544710281.5,82776,4,69.675,7.495,62.18,0.27878956800000004,0.09608831448539973
1544719664.0,3,1,68.25,7.775,60.475,1.0104e-05,4.371923076923077e-06
1544723847.0,680,2,65.765,8.035,57.73,0.0022902400000000002,0.1792361739130435
1544723961.5,1468,1,65.16,8.045,57.115,0.0049442240000000005,0.09726342295081968
1544724399.0,10067,2,66.95,8.02,58.93,0.033905656,0.17638780578034682
1544730950.0,98161,4,70.135,7.815,62.32,0.330606248,0.09590511626107977
1544740218.0,3,1,68.345,7.42,60.925,1.0104e-05,5.937708129285015e-06
1544743312.0,807,2,65.645,7.19,58.455,0.002717976,0.15781796129032258
1544743427.0,1338,1,65.77,7.16,58.61,0.004506384,0.09656537142857144
1544743916.0,12077,2,66.845,7.04,59.805,0.040675336,0.1807792711111111
1544749275.0,78520,4,69.32,5.615,63.705,0.26445536000000003,0.09608793863544611
1544766159.5,1,1,63.495,-1.58,65.075,3.368e-06,5.081429948451448e-07
1544778113.0,590,2,56.39,-7.46,63.85,0.00198712,0.1555137391304348
1544778221.0,1364,1,56.53,-7.5,64.03,0.004593952,0.0972836894117647
1544778396.5,2695,0,57.345,-7.56,64.905,0.00907676,0.18053224309392266
1544780040.5,65895,1,63.735,-8.135,71.87,0.22193436000000002,0.25714956420984875
1544782426.5,24635,2,70.14,-9.055,79.195,0.08297068,0.17939606486486487
1544795696.5,197045,4,71.285,-11.105,82.39,0.66364756,0.09604547602010051
1544811712.5,4,1,69.77,-10.615,80.385,1.3472e-05,6.776470588235294e-06
1544815322.0,800,2,67.8,-8.455,76.255,0.0026944,0.15644903225806453
1544815436.5,1332,1,67.92,-8.465,76.385,0.004486176000000001,0.09670798562874253
1544815610.0,2688,0,68.51,-8.48,76.99,0.009053184,0.18106368000000003
1544816502.5,32569,1,71.7,-8.57,80.27,0.109692392,0.24603901009345797
1544817336.0,208,4,74.645,-8.655,83.3,0.000700544,0.04067674838709678
1544821066.5,3,1,70.74,-9.395,80.135,1.0104e-05,4.916123800513583e-06
1544826596.0,31453,2,67.56,-9.41,76.97,0.105933704,0.10419708590163936
1544830996.5,40742,4,69.9,-9.76,79.66,0.137219056,0.09608803765804319
1544849858.0,2,1,62.16,-9.49,71.65,6.736e-06,7.44263703885581e-07
1544866180.5,711,2,52.74,-8.145,60.885,0.002394648,0.13683702857142857
1544866288.5,1228,1,52.595,-8.13,60.725,0.004135904,0.09731538823529412
1544866455.0,2698,0,53.455,-8.115,61.57,0.009086864,0.18173728
1544868496.0,83385,1,61.225,-7.915,69.14,0.28084068,0.2591046765761148
1544870478.0,904,2,68.515,-7.715,76.23,0.003044672,0.1767874064516129
1544870802.5,4648,1,67.32,-7.68,75.0,0.015654464,0.09600693424190801
1544871622.0,15573,2,66.49,-7.65,74.14,0.052449864000000006,0.1794862266159696
1544878798.5,105418,4,68.15,-7.0,75.15,0.355047824,0.09609594514698143
1544888312.5,4,1,66.57,-5.39,71.96,1.3472e-05,8.468517548454687e-06
1544891207.0,807,2,63.93,-4.42,68.35,0.002717976,0.15781796129032258
1544891321.5,1340,1,64.055,-4.385,68.44,0.004513120000000001,0.0972888143712575
1544891495.5,2691,0,64.425,-4.33,68.755,0.009063288000000001,0.1802642917127072
1544892239.0,26013,1,67.75,-4.105,71.855,0.08761178400000001,0.24150262052067384
1544893450.0,16531,2,70.83,-3.905,74.735,0.055676408000000004,0.17960131612903227
1544894388.0,6021,1,70.485,-3.94,74.425,0.020278728000000003,0.09605713263157896
1544894923.0,4591,2,70.485,-3.995,74.48,0.015462488000000002,0.17956437677419357
1544904234.5,145091,4,71.175,-4.19,75.365,0.488666488,0.09606287100966526
1544928497.5,4,1,62.275,-9.765,72.04,1.3472e-05,1.6052427762883527e-06
1544943635.0,711,2,52.885,-15.17,68.055,0.002394648,0.13904407741935484
1544943743.0,1230,1,52.45,-15.21,67.66,0.00414264,0.09684093506493507
1544943940.0,3597,0,53.02,-15.28,68.3,0.012114696000000001,0.18172044
1544945416.0,59842,1,59.765,-15.795,75.56,0.20154785600000003,0.26754140176991154
1544947425.0,19102,2,66.13,-16.52,82.65,0.064335536,0.17734144686064318
1544956308.0,130491,4,67.325,-16.12,83.445,0.43949368800000005,0.09612255630619686
1544966642.0,3,1,65.865,-15.23,81.095,1.0104e-05,8.644106463878328e-06
1544968777.0,835,2,63.315,-14.985,78.3,0.0028122800000000003,0.16329367741935485
1544974303.5,87221,4,65.49,-14.23,79.72,0.293760328,0.09621846791010828
1544981962.0,4,1,66.11,-13.015,79.125,1.3472e-05,1.1211095700416089e-05
1544984148.5,675,2,63.81,-12.555,76.365,0.0022734,0.1741327659574468
1544984263.5,1457,1,63.44,-12.57,76.01,0.004907176,0.09653460983606559
1544984445.0,2692,0,63.81,-12.585,76.395,0.009066656000000001,0.18133312000000001
1544984896.5,14426,1,66.345,-12.63,78.975,0.048586768,0.2419258157676349
1544985679.5,12517,2,69.21,-12.71,81.92,0.042157256000000004,0.18003098647686833
1544988365.0,35889,4,69.095,-12.84,81.935,0.12087415200000001,0.09610135759717316
1545004513.5,2,1,59.78,-14.005,73.785,6.736e-06,8.732615506500054e-07
1545018429.5,705,2,51.43,-15.085,66.515,0.0023744400000000002,0.13568228571428573
1545018627.0,2659,1,52.16,-15.105,67.265,0.008955512,0.09710796144578314
1545018823.0,900,0,53.03,-15.125,68.155,0.0030312000000000004,0.181872
1545020454.5,70671,1,59.36,-13.86,73.22,0.23801992800000002,0.26752161748360914
1545022079.5,17,4,65.16,-12.57,77.73,5.7256e-05,0.004385565957446809
1545024069.5,2,1,61.2,-11.59,72.79,6.736e-06,6.1656750572082385e-06
1545026067.0,713,2,57.21,-10.615,67.825,0.0024013840000000003,0.13943520000000004
1545026174.5,1225,1,56.94,-10.57,67.51,0.004125800000000001,0.09707764705882355
1545026341.0,2692,0,57.345,-10.51,67.855,0.009066656000000001,0.18133312000000001
1545027449.5,42379,1,62.42,-10.53,72.95,0.142732472,0.2522517914580265
1545029129.5,19592,2,66.97,-10.615,77.585,0.06598585600000001,0.17955334965986397
1545038695.0,141190,4,67.8,-9.715,77.515,0.47552792000000005,0.09613098113207548
1545050101.5,1,1,65.845,-9.32,75.165,3.368e-06,2.4225374625374626e-06
1545052635.5,803,2,62.94,-9.865,72.805,0.0027045040000000004,0.15454308571428574
1545052750.5,1331,1,63.065,-9.875,72.94,0.0044828080000000005,0.09663538203592816
1545053127.0,8751,2,64.9,-9.91,74.81,0.029473368000000003,0.18106505938566556
1545062176.0,138845,4,68.145,-9.665,77.81,0.46762996,0.09613224394700777
1545073914.5,949,2,67.3,-8.4,75.7,0.0031962320000000002,0.0019289916512992458
1545076965.0,1082,1,64.795,-7.4,72.195,0.0036441760000000003,0.0964634823529412
1545077395.0,10517,2,66.12,-7.335,73.455,0.035421256000000005,0.1761277922651934
1545079758.5,31713,4,67.685,-6.91,74.595,0.10680938400000001,0.09605640329752686
1545096622.5,0,1,60.125,-3.84,63.965,0.0,0.0
1545111516.0,711,2,52.16,-1.135,53.295,0.002394648,0.13904407741935484
1545111624.0,1228,1,52.45,-1.115,53.565,0.004135904,0.09668347012987014
1545111973.0,8143,2,54.71,-1.06,55.77,0.027425624000000003,0.18149310000000002
1545112412.0,2659,1,55.28,-0.995,56.275,0.008955512,0.09652647664670659
1545112610.0,940,0,54.59,-0.965,55.555,0.00316592,0.1838276129032258
1545113607.0,42604,1,60.57,-0.73,61.3,0.143490272,0.26737317763975155
1545115009.5,12935,2,66.01,-0.39,66.4,0.04356508,0.1796498144329897
1545115586.0,2223,1,64.665,-0.245,64.91,0.007487064000000001,0.09626225142857144
1545116003.5,8224,2,64.3,-0.14,64.44,0.027698432000000002,0.17966550486486488
1545122454.0,97920,4,66.245,-0.165,66.41,0.32979456,0.09616559339057186
1545130365.0,4,1,65.51,-0.115,65.625,1.3472e-05,1.395258918296893e-05
1545132134.0,785,2,63.565,0.03,63.535,0.0026438800000000004,0.15351561290322582
1545132247.5,1315,1,63.565,0.035,63.53,0.00442892,0.09663098181818182
1545132420.0,2687,0,64.18,0.045,64.135,0.009049816,0.18099632000000002
1545132735.5,9012,1,66.71,0.06,66.65,0.030352416,0.24228092594235032
1545132992.0,16,4,68.515,0.07,68.445,5.3888e-05,0.0031289806451612907
1545136402.0,0,1,64.205,0.285,63.92,0.0,0.0
1545139812.5,713,2,60.385,0.5,59.885,0.0024013840000000003,0.13722194285714287
1545139920.5,1226,1,60.515,0.5,60.015,0.004129168,0.09715689411764707
1545140317.5,9571,2,61.665,0.5,61.165,0.032235128,0.1810397204368175
1545144897.0,67523,4,64.415,0.59,63.825,0.227417464,0.09611444827424279
1545152355.5,0,1,63.265,0.76,62.505,0.0,0.0
1545155586.0,711,2,60.255,0.84,59.415,0.002394648,0.13904407741935484
1545155694.0,1228,1,60.13,0.845,59.285,0.004135904,0.09668347012987014
1545156100.0,9819,2,61.665,0.865,60.8,0.033070392000000004,0.18093223586626142
1545158158.0,27454,1,63.56,0.975,62.585,0.09246507200000001,0.09626207611336034
1545159917.0,893,0,64.305,1.07,63.235,0.003007624,0.18045744
1545161463.0,66575,1,69.65,1.225,68.425,0.22422460000000002,0.2662297361477573
1545163010.0,18,4,74.76,1.38,73.38,6.0624e-05,0.0035201032258064518
1545179538.5,0,1,63.26,1.3,61.96,0.0,0.0
1545196067.5,702,2,51.425,1.22,50.205,0.0023643360000000003,0.1351049142857143
1545196130.5,504,4,51.28,1.22,50.06,0.001697472,0.09699840000000001
1545196555.5,2,1,51.87,1.22,50.65,6.736e-06,3.081270648030496e-05
1545196972.0,562,2,52.16,1.22,50.94,0.001892816,0.1481334260869565
1545197078.0,1332,1,52.16,1.22,50.94,0.004486176000000001,0.0972905638554217
1545197251.5,2697,0,52.595,1.22,51.375,0.009083496,0.1806662187845304
1545199514.0,93110,1,61.24,1.16,60.08,0.31359448,0.2598849281767956
1545201910.5,6648,2,68.745,1.085,67.66,0.022390464000000002,0.17952265122494435
1545202166.0,9,4,67.92,1.07,66.85,3.0312e-05,0.0017600516129032259
1545203150.5,239,1,65.745,1.055,64.69,0.0008049520000000001,0.0015195737808075514
1545204127.0,496,2,63.44,1.04,62.4,0.0016705280000000001,0.13073697391304348
1545204228.5,1259,1,63.315,1.04,62.275,0.004240312,0.09723008407643313
1545204668.0,10752,2,64.785,1.04,63.745,0.036212736,0.18056211855955678
1545210621.0,88689,4,67.085,0.885,66.2,0.298704552,0.09614953390557941
1545219006.0,89,1,65.74,0.795,64.945,0.000299752,0.00019318066595059078
1545221830.0,766,2,63.565,0.86,62.705,0.0025798880000000002,0.1497999483870968
1545221942.0,1292,1,63.565,0.86,62.705,0.004351456,0.09669902222222222
1545222290.5,7987,2,64.785,0.86,63.925,0.026900216,0.18101079925233646
1545226950.0,69553,4,67.32,0.95,66.37,0.234254504,0.09600594426229508
1545232998.5,0,1,66.835,1.04,65.795,0.0,0.0
1545234686.0,730,2,64.915,1.04,63.875,0.0024586400000000002,0.14275974193548388
1545234795.5,1255,1,64.795,1.04,63.755,0.00422684,0.09692117197452228
1545234964.5,2704,0,65.525,1.04,64.485,0.009107072,0.18113513370165749
1545235290.5,8171,2,67.555,1.04,66.515,0.027519928000000003,0.21034339872611466
1545238488.0,46978,4,70.25,0.975,69.275,0.158221904,0.09615105577312626
1545257900.0,27,1,62.275,0.11,62.165,9.093600000000001e-05,9.950443768996962e-06
1545274380.5,701,2,53.175,-0.695,53.87,0.002360968,0.1393358163934426
1545274487.0,1216,1,53.32,-0.71,54.03,0.004095488,0.09699840000000001
1545274842.5,8351,2,54.72,-0.755,55.475,0.028126168,0.18113453452593917
1545277620.0,39704,4,57.2,-1.0,58.2,0.133723072,0.09635769799839872
1545283215.0,1,1,56.225,-1.755,57.98,3.368e-06,1.9575072650952534e-06
1545286343.0,725,2,54.31,-2.315,56.625,0.0024418,0.14178193548387097
1545286452.0,1244,1,54.59,-2.36,56.95,0.004189792,0.09668750769230769
1545286620.0,2698,0,55.15,-2.425,57.575,0.009086864,0.18173728
1545288719.5,85943,1,62.74,-3.15,65.89,0.28945602400000003,0.2592788470763872
1545290760.0,901,2,70.14,-3.85,73.99,0.003034568,0.17620072258064515
1545297068.5,99536,4,69.205,-4.96,74.165,0.33523724800000004,0.09612537577060934
1545305569.5,3,1,65.615,-7.01,72.625,1.0104e-05,8.179536766359344e-06
1545307824.0,793,2,63.315,-7.97,71.285,0.002670824,0.15508010322580645
1545307938.0,1324,1,63.315,-8.005,71.32,0.0044592320000000005,0.09670623614457832
1545308317.5,8853,2,64.9,-8.115,73.015,0.029816904,0.1810132451939292
1545317923.0,147674,4,67.445,-12.205,79.65,0.497366032,0.09617132426683855
1545329638.5,3,1,66.105,-16.485,82.59,1.0104e-05,7.557531685019738e-06
1545332068.5,687,2,63.56,-16.76,80.32,0.0023138160000000002,0.17722845957446812
1545332184.5,1476,1,63.315,-16.765,80.08,0.004971168000000001,0.09673624216216217
1545332563.0,8546,2,65.025,-16.865,81.89,0.028782928000000003,0.1811512951048951
1545336705.0,61202,4,66.85,-17.975,84.825,0.20612833600000002,0.09622173360995852
1545349915.0,1,1,60.485,-20.12,80.605,3.368e-06,6.481077613855035e-07
1545359292.5,599,2,53.88,-21.255,75.135,0.002017432,0.15452670638297872
1545359401.5,1372,1,53.74,-21.28,75.02,0.004620896,0.09728202105263159
1545359786.5,8956,2,55.135,-21.36,76.495,0.030163808,0.1812849896494157
1545363770.5,58550,4,57.745,-22.205,79.95,0.19719640000000002,0.09633695752476593
1545369012.0,2,1,57.605,-23.035,80.64,6.736e-06,7.78728323699422e-06
1545370600.0,704,2,56.39,-23.08,79.47,0.002371072,0.13767514838709677
1545370707.0,1220,1,56.53,-23.08,79.61,0.00410896,0.09731747368421052
1545370873.5,2695,0,57.075,-23.08,80.155,0.00907676,0.18053224309392266
1545371925.5,39808,1,60.955,-23.145,84.1,0.134073344,0.2509953397815913
1545373649.0,22594,2,65.28,-23.325,88.605,0.076096592,0.17975572913385826
1545383562.5,145165,4,66.965,-22.455,89.42,0.48891572000000005,0.09616437698737913
1545395327.5,625,1,65.115,-21.845,86.96,0.002105,0.0014497799885211404
1545397964.0,368,2,62.43,-22.22,84.65,0.001239424,0.09699840000000001
1545398056.5,1112,1,62.56,-22.225,84.785,0.0037452160000000004,0.09699840000000001
1545398353.5,6798,2,64.53,-22.24,86.77,0.022895664,0.18115250637362637
1545403637.0,80236,4,66.97,-22.895,89.865,0.270234848,0.09620702658227849
1545411448.0,5,1,65.13,-23.955,89.085,1.684e-05,1.1002540834845735e-05
1545414234.0,786,2,62.815,-24.375,87.19,0.002647248,0.15371117419354838
1545414347.5,1317,1,63.065,-24.39,87.455,0.0044356560000000005,0.0967779490909091
1545414738.0,9196,2,64.54,-24.45,88.99,0.030972128,0.18100594285714286
1545419217.0,66193,4,66.73,-24.14,90.87,0.222938024,0.0962091688324143
1545435564.5,2,1,60.01,-17.565,77.575,6.736e-06,9.957541165359504e-07
1545447764.0,590,2,52.74,-11.345,64.085,0.00198712,0.1555137391304348
1545447872.0,1366,1,52.595,-11.325,63.92,0.004600688,0.09742633411764708
1545448232.0,8224,2,53.445,-11.255,64.7,0.027698432000000002,0.18129882763636365
1545451070.5,40748,4,55.7,-10.38,66.08,0.137239264,0.09636460901111761
1545453937.5,2,1,56.67,-9.425,66.095,6.736e-06,3.9949917627677104e-05
1545454271.5,700,2,56.94,-9.275,66.215,0.0023576,0.13913704918032785
1545454378.5,1219,1,56.94,-9.23,66.17,0.004105592,0.09660216470588236
1545454545.0,2686,0,56.67,-9.155,65.825,0.009046448,0.18092896
1545455665.0,42833,1,61.76,-8.84,70.6,0.14426154400000002,0.25210755262135925
1545457351.0,19429,2,66.73,-8.405,75.135,0.06543687200000001,0.17955239268292686
1545468847.0,171613,4,67.09,-6.135,73.225,0.5779925840000001,0.09597662833948341
1545481637.0,1,1,65.255,-4.285,69.54,3.368e-06,3.108923076923077e-06
1545483610.0,652,2,62.56,-4.54,67.1,0.0021959360000000003,0.17185586086956525
1545489942.0,100138,4,65.11,-3.59,68.7,0.33726478400000004,0.09622390413694723
1545498715.5,4,1,65.74,-2.19,67.93,1.3472e-05,9.839561777236763e-06
1545501211.0,807,2,63.065,-1.735,64.8,0.002717976,0.15781796129032258
1545506786.5,88004,4,65.245,-3.025,68.27,0.296397472,0.09622426721976733
1545528146.0,537,2,60.56,-7.335,67.895,0.001808616,0.00020584943408156816
1545544048.0,1390,1,53.175,-10.29,63.465,0.004681520000000001,0.09685903448275864
1545544225.0,2699,0,53.6,-10.165,63.765,0.009090232,0.18180464
1545545472.0,48517,1,59.545,-10.02,69.565,0.163405256,0.2542173386343993
1545547290.0,19596,2,65.04,-10.01,75.05,0.06599932800000001,0.17972585537065056
1545554197.5,99079,4,66.005,-8.985,74.99,0.333698072,0.09615889371648123
1545563391.5,1,1,64.26,-6.77,71.03,3.368e-06,2.056793893129771e-06
