Stove Type,Laser 73/730,Latitude,64.89274,Longitude,-147.743,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550304034.0,70,-12,83
1550304333.0,72,-12,85
1550304674.0,71,-13,84
1550304974.0,69,-13,83
1550305275.0,69,-13,82
1550305575.0,69,-13,82
1550305876.0,67,-13,81
1550306130.0,67,-13,81
1550306178.0,67,-13,81
1550306363.0,67,-13,81
1550306702.0,69,-14,83
1550306780.0,70,-14,84
1550307121.0,69,-14,83
1550307421.0,68,-14,82
1550307721.0,68,-14,83
1550308022.0,67,-14,82
1550308322.0,70,-14,85
1550308622.0,68,-14,83
1550308922.0,68,-14,83
1550309222.0,68,-14,83
1550309523.0,68,-15,83
1550309823.0,68,-15,83
1550310123.0,68,-15,83
1550310423.0,67,-15,82
1550310724.0,68,-15,83
1550311024.0,68,-15,84
1550311324.0,67,-15,82
1550311625.0,69,-15,84
1550311925.0,68,-15,83
1550312225.0,68,-15,83
1550312525.0,68,-15,83
1550312825.0,69,-15,84
1550313126.0,68,-15,83
1550313426.0,69,-15,84
1550313726.0,69,-14,84
1550314026.0,69,-14,84
1550314326.0,69,-14,84
1550314626.0,69,-14,84
1550314927.0,69,-14,84
1550315227.0,69,-14,84
1550315527.0,69,-14,83
1550315827.0,69,-14,84
1550316127.0,68,-14,83
1550316428.0,68,-14,83
1550316728.0,70,-14,84
1550317028.0,69,-14,84
1550317328.0,69,-14,83
1550317628.0,69,-14,84
1550317929.0,69,-14,83
1550318229.0,70,-14,84
1550318529.0,69,-14,83
1550318829.0,70,-14,84
1550319129.0,70,-14,84
1550319430.0,70,-13,83
1550319730.0,68,-13,82
1550320030.0,69,-13,83
1550320330.0,69,-13,82
1550320630.0,69,-13,83
1550320930.0,70,-12,83
1550321231.0,69,-12,82
1550321531.0,69,-12,81
1550321831.0,69,-12,82
1550322131.0,71,-12,83
1550322431.0,69,-11,81
1550322732.0,69,-11,81
1550323032.0,70,-11,82
1550323332.0,69,-11,81
1550323632.0,70,-11,81
1550323932.0,71,-10,82
1550324232.0,70,-10,81
1550324532.0,70,-10,81
1550324832.0,70,-10,80
1550325132.0,71,-10,81
1550325432.0,71,-9,80
1550325732.0,70,-9,79
1550326032.0,71,-9,80
1550326332.0,69,-9,79
1550326633.0,71,-10,81
1550326933.0,70,-10,80
1550327233.0,70,-10,80
1550327533.0,70,-10,80
1550327833.0,71,-10,81
1550328133.0,71,-10,81
1550328433.0,70,-10,81
1550328733.0,70,-10,81
1550329034.0,71,-10,81
1550329334.0,71,-10,81
1550329634.0,69,-10,80
1550329934.0,71,-10,81
1550330234.0,71,-9,81
1550330534.0,70,-9,80
1550330834.0,71,-9,80
1550331134.0,71,-8,80
1550331434.0,71,-8,80
1550331734.0,70,-8,79
1550332034.0,71,-8,79
1550332334.0,71,-7,79
1550332634.0,70,-7,78
1550332989.0,72,-7,79
1550333289.0,71,-6,78
1550333589.0,71,-6,77
1550333889.0,72,-6,78
1550334189.0,71,-5,77
1550334489.0,71,-5,77
1550334790.0,71,-5,76
1550335090.0,71,-4,76
1550335390.0,71,-4,75
1550335690.0,71,-3,75
1550335990.0,72,-3,75
1550336291.0,72,-3,75
1550336591.0,71,-2,74
1550336891.0,72,-2,75
1550337191.0,72,-2,74
1550337492.0,71,-2,73
1550337792.0,71,-2,74
1550338092.0,71,-1,73
1550338392.0,71,-1,73
1550338692.0,72,-1,73
1550338993.0,71,-1,73
1550339293.0,71,-1,72
1550339593.0,72,0,73
1550339894.0,71,0,72
1550340194.0,72,0,72
1550340494.0,72,0,72
1550340794.0,72,0,72
1550341095.0,73,0,73
1550341395.0,72,0,71
1550341695.0,71,0,71
1550341996.0,72,0,71
1550342296.0,72,0,71
1550342596.0,72,0,71
1550342896.0,72,1,71
1550342936.0,72,1,71
1550343278.0,72,1,71
1550343578.0,71,1,69
1550343879.0,70,2,68
1550344179.0,69,2,67
1550344479.0,70,2,67
1550344779.0,70,3,66
1550345079.0,70,3,66
1550345380.0,70,4,66
1550345680.0,70,4,65
1550345980.0,69,5,64
1550346280.0,69,5,63
1550346581.0,68,6,62
1550346881.0,68,6,62
1550347182.0,68,6,62
1550347415.0,68,6,61
1550347462.0,67,6,61
1550347647.0,66,6,60
1550347988.0,70,6,64
1550348098.0,70,6,64
1550348439.0,68,5,63
1550348740.0,68,5,63
1550349040.0,69,5,64
1550349340.0,68,5,63
1550349640.0,68,4,63
1550349941.0,69,4,65
1550350241.0,70,4,65
1550350541.0,68,4,64
1550350841.0,70,3,66
1550351142.0,70,4,66
1550351442.0,69,4,65
1550351742.0,69,4,65
1550352042.0,69,4,65
1550352342.0,71,4,66
1550352643.0,70,4,65
1550352943.0,70,4,65
1550353243.0,70,5,65
1550353543.0,70,5,65
1550353843.0,70,5,64
1550354143.0,69,5,64
1550354443.0,71,5,65
1550354744.0,70,5,64
1550355044.0,70,5,64
1550355344.0,71,5,65
1550355644.0,70,5,64
1550355944.0,71,6,65
1550356244.0,71,6,64
1550356544.0,71,6,65
1550356844.0,71,6,64
1550357144.0,70,6,64
1550357445.0,71,6,64
1550357745.0,70,6,63
1550358045.0,70,6,64
1550358345.0,70,6,64
1550358645.0,71,6,64
1550358945.0,70,6,63
1550359246.0,70,7,63
1550359546.0,71,7,64
1550359846.0,71,7,64
1550360146.0,71,7,63
1550360446.0,71,7,64
1550360747.0,71,7,63
1550361047.0,71,7,63
1550361347.0,71,7,64
1550361647.0,71,8,63
1550361947.0,71,8,62
1550362247.0,71,8,63
1550362548.0,71,8,62
1550362848.0,71,8,63
1550363148.0,71,8,63
1550363448.0,70,8,61
1550363748.0,72,8,63
1550364049.0,72,8,63
1550364349.0,72,8,63
1550364649.0,72,8,63
1550364950.0,71,9,62
1550365250.0,71,9,62
1550365550.0,72,9,63
1550365850.0,71,9,62
1550366150.0,72,9,63
1550366451.0,72,9,63
1550366751.0,71,9,62
1550367051.0,72,9,63
1550367351.0,72,9,63
1550367652.0,73,9,64
1550367952.0,71,9,62
1550368252.0,71,8,62
1550368552.0,71,8,62
1550368852.0,72,8,63
1550369153.0,71,8,62
1550369453.0,73,8,64
1550369753.0,71,8,63
1550370054.0,72,8,63
1550370354.0,71,8,63
1550370654.0,72,8,63
1550370954.0,71,8,63
1550371254.0,71,8,62
1550371554.0,72,8,63
1550371855.0,72,8,63
1550371903.0,72,8,63
1550372243.0,72,8,63
1550372544.0,71,9,62
1550372844.0,70,9,61
1550373145.0,70,9,60
1550373445.0,70,9,60
1550373745.0,70,9,60
1550374045.0,69,9,59
1550374346.0,68,9,58
1550374646.0,70,9,60
1550374947.0,69,9,59
1550375247.0,69,9,59
1550375547.0,69,10,59
1550375847.0,68,10,58
1550376148.0,67,10,57
1550376435.0,68,9,58
1550376487.0,68,9,58
1550376672.0,66,9,56
1550377012.0,70,9,60
1550377138.0,70,9,61
1550377478.0,68,9,59
1550377778.0,68,9,59
1550378078.0,68,8,60
1550378378.0,69,8,61
1550378679.0,68,8,60
1550378979.0,69,8,61
1550379279.0,69,8,60
1550379579.0,69,8,61
1550379880.0,69,7,61
1550380180.0,69,7,62
1550380480.0,70,7,62
1550380781.0,70,7,63
1550381081.0,70,6,63
1550381381.0,70,6,63
1550381681.0,71,6,64
1550381981.0,70,6,64
1550382282.0,70,5,64
1550382582.0,71,5,65
1550382882.0,71,5,65
1550383182.0,71,5,66
1550383482.0,70,5,65
1550383782.0,71,5,65
1550384083.0,71,5,65
1550384383.0,71,5,66
1550384683.0,71,5,66
1550384983.0,71,5,66
1550385283.0,71,5,65
1550385583.0,71,5,66
1550385884.0,71,5,66
1550386184.0,71,5,66
1550386484.0,71,5,66
1550386784.0,72,5,66
1550387084.0,70,5,65
1550387385.0,71,5,66
1550387685.0,72,4,67
1550387985.0,71,4,66
1550388285.0,71,4,66
1550388585.0,71,4,67
1550388885.0,71,4,67
1550389186.0,71,4,67
1550389486.0,71,4,67
1550389786.0,71,4,67
1550390087.0,72,3,68
1550390387.0,71,3,68
1550390687.0,72,3,68
1550390988.0,71,3,68
1550391288.0,71,3,68
1550391588.0,71,3,68
1550391889.0,71,3,68
1550392189.0,71,3,68
1550392489.0,71,3,68
1550392789.0,72,2,69
1550393090.0,72,2,69
1550393390.0,71,2,69
1550393690.0,72,2,69
1550393990.0,72,2,70
1550394290.0,71,2,69
1550394591.0,72,2,69
1550394891.0,72,2,69
1550395027.0,73,2,70
1550395368.0,72,2,70
1550395668.0,70,2,68
1550395968.0,70,2,68
1550396268.0,70,2,68
1550396568.0,70,2,67
1550396869.0,69,2,66
1550397169.0,70,2,68
1550397469.0,69,2,67
1550397770.0,69,2,67
1550398070.0,70,2,67
1550398370.0,69,2,67
1550398671.0,69,1,67
1550398971.0,68,1,66
1550399271.0,67,1,66
1550399571.0,68,1,67
1550399871.0,68,1,67
1550400014.0,68,1,66
1550400065.0,68,1,66
1550400250.0,67,1,66
1550400591.0,70,1,68
1550400669.0,70,1,68
1550401010.0,70,1,68
1550401311.0,69,1,68
1550401611.0,70,1,68
1550401911.0,69,1,67
1550402211.0,69,1,67
1550402512.0,69,2,67
1550402812.0,69,2,67
1550403112.0,69,2,67
1550403412.0,70,2,67
1550403713.0,70,3,67
1550404013.0,70,3,67
1550404313.0,71,3,67
1550404613.0,71,3,67
1550404913.0,71,3,67
1550405213.0,71,4,67
1550405513.0,71,4,67
1550405814.0,71,4,67
1550406114.0,72,4,67
1550406414.0,72,4,67
1550406714.0,72,4,67
1550407014.0,72,5,67
1550407315.0,72,5,67
1550407615.0,72,5,67
1550407915.0,72,5,66
1550408215.0,72,5,67
1550408450.0,72,5,67
1550408792.0,72,5,67
1550409093.0,71,5,65
1550409393.0,71,5,65
1550409693.0,70,5,64
1550409994.0,70,5,64
1550410294.0,69,6,63
1550410594.0,70,6,64
1550410894.0,69,6,63
1550411195.0,69,6,63
1550411495.0,70,6,64
1550411795.0,68,6,62
1550412096.0,69,6,63
1550412396.0,69,6,63
1550412697.0,68,5,62
1550412997.0,68,5,63
1550413297.0,68,5,63
1550413597.0,68,5,63
1550413637.0,68,5,63
1550413676.0,68,5,63
1550413846.0,67,5,62
1550414114.0,70,4,65
1550414455.0,68,4,64
1550414755.0,70,4,65
1550415055.0,70,4,66
1550415356.0,69,4,65
1550415656.0,70,3,66
1550415956.0,70,3,66
1550416256.0,70,3,67
1550416557.0,70,3,66
1550416857.0,70,3,67
1550417157.0,70,3,67
1550417457.0,73,2,70
1550417758.0,72,2,69
1550418058.0,71,2,69
1550418358.0,72,2,69
1550418659.0,72,2,69
1550418959.0,72,2,70
1550419259.0,72,2,70
1550419559.0,72,2,70
1550419859.0,73,2,70
1550419900.0,72,2,70
1550420242.0,72,2,70
1550420542.0,72,3,69
1550420843.0,71,3,68
1550421143.0,71,3,67
1550421443.0,70,3,66
1550421744.0,70,3,66
1550422044.0,70,4,66
1550422344.0,70,4,66
1550422645.0,70,4,65
1550422945.0,70,4,65
1550423245.0,69,5,64
1550423546.0,69,5,64
1550423846.0,69,5,63
1550424146.0,68,6,62
1550424393.0,67,6,61
1550424444.0,69,6,62
1550424629.0,69,6,62
1550424805.0,70,6,63
1550425089.0,73,7,66
1550425431.0,71,7,63
1550425732.0,70,8,62
1550426032.0,70,8,62
1550426332.0,70,8,61
1550426633.0,70,9,61
1550426934.0,69,9,60
1550427234.0,69,9,59
1550427534.0,69,9,59
1550427835.0,68,10,58
1550428135.0,69,10,58
1550428436.0,68,10,57
1550428736.0,68,11,57
1550429037.0,67,11,56
1550429301.0,67,11,55
1550429357.0,68,11,56
1550429536.0,67,12,55
1550429876.0,70,12,58
1550429915.0,70,12,58
1550430254.0,70,12,57
1550430555.0,69,13,56
1550430855.0,70,13,56
1550431155.0,70,13,56
1550431455.0,69,13,55
1550431756.0,70,14,56
1550432056.0,69,14,55
1550432356.0,70,14,55
1550432656.0,70,15,55
1550432957.0,71,15,55
1550433257.0,70,15,55
1550433557.0,70,15,54
1550433858.0,71,16,55
1550434158.0,71,16,54
1550434458.0,71,16,54
1550434758.0,71,17,54
1550435058.0,71,17,53
1550435357.0,71,17,54
1550435657.0,71,18,53
1550435958.0,71,18,53
1550436258.0,72,18,53
1550436558.0,72,19,53
1550436858.0,72,19,53
1550437027.0,72,19,52
1550437368.0,72,19,52
1550437668.0,72,20,52
1550437968.0,72,20,52
1550438269.0,71,20,50
1550438569.0,70,20,49
1550438870.0,70,20,49
1550439170.0,69,20,48
1550439471.0,70,21,49
1550439771.0,69,21,48
1550440072.0,69,21,47
1550440372.0,69,21,47
1550440673.0,69,21,47
1550440973.0,69,21,47
1550441273.0,68,22,46
1550441574.0,68,22,46
1550441874.0,69,22,46
1550442175.0,69,22,47
1550442475.0,68,22,46
1550442776.0,68,22,46
1550442978.0,68,22,45
1550443028.0,68,22,46
1550443212.0,67,22,44
1550443552.0,69,22,47
1550443591.0,70,22,47
1550443947.0,69,22,46
1550444247.0,69,22,46
1550444548.0,69,23,46
1550444848.0,69,23,46
1550445148.0,69,23,46
1550445449.0,70,23,47
1550445749.0,70,23,47
1550446049.0,70,23,47
1550446350.0,70,23,47
1550446650.0,71,23,47
1550446950.0,71,23,48
1550447250.0,71,23,48
1550447550.0,71,23,47
1550447850.0,71,23,48
1550448151.0,72,23,48
1550448451.0,72,23,49
1550448751.0,72,23,49
1550449051.0,72,22,49
1550449351.0,72,22,50
1550449651.0,72,22,50
1550449815.0,72,22,50
1550450157.0,73,22,50
1550450457.0,71,22,49
1550450757.0,71,22,49
1550451058.0,70,22,48
1550451358.0,70,22,48
1550451659.0,70,21,48
1550451959.0,70,21,48
1550452259.0,70,21,48
1550452559.0,70,21,48
1550452859.0,70,21,48
1550453160.0,69,21,48
1550453460.0,69,21,48
1550453760.0,69,21,48
1550454061.0,70,21,48
1550454361.0,69,21,48
1550454661.0,69,21,48
1550454961.0,68,20,48
1550455262.0,69,20,49
1550455562.0,69,20,48
1550455862.0,69,20,49
1550456162.0,69,19,49
1550456462.0,68,19,49
1550456640.0,67,19,48
1550456689.0,68,19,49
1550456874.0,67,19,47
1550457216.0,70,18,51
1550457257.0,70,18,51
1550457598.0,69,18,50
1550457898.0,69,18,51
1550458198.0,69,17,51
1550458499.0,70,17,52
1550458799.0,70,17,52
1550459099.0,70,17,53
1550459399.0,70,17,53
1550459699.0,71,17,53
1550460000.0,71,17,53
1550460300.0,71,17,53
1550460600.0,71,17,53
1550460901.0,71,17,54
1550461201.0,71,17,53
1550461501.0,72,17,54
1550461801.0,71,18,53
1550462101.0,71,18,53
1550462723.0,72,18,54
1550463023.0,72,18,54
1550463323.0,72,18,53
1550463422.0,73,18,54
1550463763.0,72,19,53
1550464064.0,71,19,52
1550464364.0,71,19,51
1550464664.0,70,19,50
1550464965.0,70,20,50
1550465265.0,70,20,50
1550465565.0,69,20,49
1550465865.0,69,20,48
1550466166.0,69,20,49
1550466466.0,69,20,48
1550466766.0,69,21,48
1550467066.0,69,21,48
1550467366.0,69,21,48
1550467667.0,69,21,47
1550467967.0,69,21,48
1550468267.0,68,21,47
1550468567.0,68,21,47
1550468868.0,68,21,47
1550469168.0,68,21,46
1550469435.0,68,21,46
1550469484.0,68,21,47
1550469669.0,66,21,45
1550469993.0,70,21,49
1550470333.0,69,21,47
1550470633.0,68,21,46
1550470933.0,69,21,47
1550471233.0,70,21,48
1550471533.0,69,21,47
1550471834.0,70,21,48
1550472134.0,70,21,48
1550472434.0,70,22,48
1550472734.0,71,22,49
1550473034.0,71,22,48
1550473335.0,71,22,49
1550473635.0,71,22,49
1550473935.0,71,22,49
1550474235.0,71,22,49
1550474535.0,71,22,49
1550474836.0,71,22,49
1550475136.0,73,22,50
1550475436.0,72,22,50
1550475736.0,72,22,49
1550476037.0,72,22,50
1550476337.0,72,22,50
1550476414.0,72,22,50
1550476754.0,73,22,50
1550477055.0,72,22,49
1550477355.0,71,22,49
1550477655.0,68,22,45
1550477956.0,70,22,48
1550478256.0,70,22,47
1550478556.0,72,22,49
1550478856.0,71,22,48
1550479157.0,70,22,48
1550479457.0,70,22,48
1550479758.0,70,22,47
1550480058.0,71,22,48
1550480359.0,70,22,48
1550480659.0,71,22,49
1550480960.0,69,22,47
1550481260.0,70,22,47
1550481561.0,69,22,47
1550481861.0,69,22,46
1550482162.0,70,22,48
1550482462.0,70,22,47
1550482762.0,70,22,48
1550483063.0,69,22,47
1550483363.0,69,22,47
1550483663.0,68,22,46
1550483963.0,69,22,46
1550484264.0,68,22,46
1550484321.0,68,22,46
1550484503.0,67,22,45
1550484827.0,71,22,48
1550485167.0,69,22,47
1550485467.0,70,22,47
1550485767.0,70,22,47
1550486067.0,69,22,46
1550486368.0,69,22,46
1550486668.0,71,22,48
1550486968.0,70,22,47
1550487268.0,71,22,48
1550487568.0,71,22,48
1550487868.0,71,22,48
1550488169.0,71,22,49
1550488469.0,74,22,51
1550488770.0,71,22,49
1550489070.0,72,22,49
1550489370.0,72,22,50
1550489671.0,72,22,50
1550489971.0,73,22,50
1550490029.0,73,22,50
1550490376.0,72,22,50
1550490676.0,71,22,49
1550490976.0,71,22,48
1550491276.0,70,22,48
1550491576.0,70,22,48
1550491876.0,71,22,48
1550492177.0,70,22,48
1550492477.0,70,22,48
1550492778.0,71,22,49
1550493078.0,70,22,48
1550493379.0,70,21,48
1550493679.0,70,21,48
1550493980.0,70,21,48
1550494280.0,70,21,48
1550494580.0,70,21,48
1550494880.0,70,21,48
1550495180.0,70,21,48
1550495481.0,69,21,47
1550495781.0,69,21,47
1550496081.0,69,21,47
1550496381.0,68,21,47
1550496681.0,69,21,48
1550496981.0,68,21,47
1550497281.0,68,21,47
1550497581.0,67,21,46
1550497882.0,68,21,47
1550498105.0,67,21,46
1550498154.0,68,21,47
1550498339.0,67,21,46
1550498534.0,71,21,50
1550498878.0,70,21,49
1550499178.0,70,21,49
1550499478.0,71,21,50
1550499778.0,71,21,49
1550500079.0,71,21,50
1550500379.0,71,21,50
1550500679.0,71,21,50
1550500980.0,71,21,50
1550501280.0,70,21,49
1550501580.0,72,21,51
1550501881.0,71,21,50
1550502181.0,71,21,50
1550502481.0,72,20,51
1550502782.0,72,20,51
1550502852.0,72,20,51
1550503193.0,72,20,51
1550503493.0,72,20,51
1550503794.0,71,20,50
1550504094.0,71,20,50
1550504395.0,71,20,50
1550504695.0,70,20,50
1550504996.0,69,20,49
1550505296.0,70,20,49
1550505596.0,70,20,49
1550505897.0,70,20,49
1550506197.0,69,20,49
1550506497.0,70,20,49
1550506798.0,69,20,49
1550507098.0,70,20,49
1550507399.0,69,20,48
1550507699.0,68,20,47
1550507999.0,68,20,47
1550508300.0,68,20,48
1550508600.0,67,20,47
1550508900.0,68,20,48
1550509200.0,68,20,47
1550509240.0,67,20,47
1550509281.0,68,20,47
1550509466.0,67,20,46
1550509730.0,71,20,50
1550510072.0,69,20,48
1550510372.0,69,20,48
1550510672.0,69,20,49
1550510972.0,69,20,49
1550511273.0,69,20,48
1550511573.0,69,20,49
1550511873.0,70,20,49
1550512173.0,70,20,49
1550512473.0,71,20,50
1550512774.0,70,21,49
1550513074.0,71,21,49
1550513374.0,71,21,49
1550513675.0,71,21,50
1550513975.0,71,21,50
1550514275.0,71,21,50
1550514575.0,72,21,50
1550514875.0,71,21,50
1550515176.0,71,21,50
1550515476.0,72,21,50
1550515776.0,71,21,50
1550516076.0,72,21,50
1550516377.0,72,21,50
1550516677.0,72,21,50
1550516977.0,72,21,50
1550517278.0,72,22,50
1550517578.0,72,22,50
1550517619.0,72,22,50
1550517961.0,72,22,50
1550518261.0,71,22,49
1550518562.0,71,22,48
1550518862.0,70,22,48
1550519162.0,71,22,48
1550519463.0,70,22,47
1550519763.0,70,23,47
1550520223.0,69,23,45
1550520524.0,69,23,45
1550520824.0,70,23,46
1550521125.0,69,23,45
1550521425.0,67,23,44
1550521725.0,68,23,45
1550522025.0,67,23,43
1550522326.0,67,23,43
1550522626.0,67,24,43
1550522688.0,67,24,43
1550522738.0,67,24,43
1550522923.0,67,24,42
1550523232.0,71,24,46
1550523572.0,69,24,44
1550523872.0,69,24,44
1550524172.0,68,24,44
1550524472.0,69,24,44
1550524772.0,69,24,44
1550525073.0,70,25,45
1550525373.0,70,25,45
1550525673.0,69,25,44
1550525974.0,70,25,45
1550526274.0,70,25,44
1550526574.0,71,25,45
1550526874.0,71,25,45
1550527175.0,71,25,45
1550527475.0,71,25,45
1550527775.0,71,25,45
1550528075.0,70,25,44
1550528375.0,71,26,45
1550528675.0,71,26,45
1550528975.0,71,26,45
1550529276.0,72,26,46
1550529576.0,71,26,45
1550529876.0,72,26,46
1550530176.0,72,26,46
1550530477.0,72,26,46
1550530777.0,72,26,45
1550531077.0,71,26,45
1550531377.0,72,26,46
1550531678.0,72,26,46
1550531978.0,72,26,46
1550532017.0,73,26,47
1550532359.0,72,26,46
1550532660.0,72,26,46
1550532960.0,70,26,44
1550533260.0,70,26,44
1550533561.0,70,26,44
1550533861.0,69,26,43
1550534161.0,70,26,44
1550534623.0,69,25,43
1550534923.0,69,25,44
1550535223.0,70,25,44
1550535523.0,69,25,44
1550535823.0,68,24,43
1550536124.0,68,24,44
1550536424.0,68,24,44
1550536724.0,68,23,44
1550537025.0,68,23,44
1550537222.0,67,23,44
1550537271.0,68,23,45
1550537456.0,68,23,44
1550537631.0,72,23,49
1550537971.0,69,22,47
1550538271.0,70,22,48
1550538572.0,70,22,48
1550538872.0,70,21,48
1550539172.0,70,21,49
1550539473.0,71,20,50
1550539773.0,70,20,50
1550540073.0,71,19,51
1550540373.0,70,19,51
1550540674.0,71,19,52
1550540974.0,71,18,52
1550541275.0,71,18,53
1550541575.0,71,17,53
1550541875.0,72,17,54
1550542175.0,71,17,54
1550542476.0,72,16,55
1550542776.0,72,16,55
1550543076.0,72,16,56
1550543376.0,72,15,56
1550543666.0,72,15,56
1550544008.0,72,15,57
1550544309.0,71,14,56
1550544609.0,70,14,56
1550544909.0,70,14,56
