Stove Type,Laser 73/730,Latitude,64.90147,Longitude,-147.72,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1545927583.0,1,5221114,69.68,-2.2,71.88
1545927645.0,2,5221750,69.91,-2.21,72.12
1545927788.0,1,5222896,69.91,-2.23,72.14
1545928004.0,2,5226138,72.19,-2.26,74.45
1545928729.0,4,5231606,75.3,-2.37,77.67
1545929963.0,1,5231606,68.98,-2.55,71.53
1545933627.0,4,5246141,70.14,-3.46,73.6
1545934210.0,1,5246142,68.04,-3.49,71.53
1545934272.0,2,5246778,67.8,-3.49,71.29
1545934414.0,1,5247924,70.37,-3.5,73.87
1545934611.0,2,5250868,74.21,-3.51,77.72
1545934912.0,4,5253281,77.47,-3.53,81.0
1545936000.0,1,5253282,70.37,-3.58,73.95
1545936062.0,2,5253918,69.45,-3.58,73.03
1545936205.0,1,5255065,70.14,-3.59,73.73
1545936380.0,2,5257693,74.21,-3.6,77.81
1545936665.0,4,5259979,78.33,-3.61,81.94
1545938057.0,1,5259981,69.45,-3.81,73.26
1545938120.0,2,5260617,69.45,-3.82,73.27
1545938262.0,1,5261763,69.91,-3.85,73.76
1545938442.0,2,5264466,74.42,-3.89,78.31
1545938727.0,4,5266747,75.96,-3.95,79.91
1545940188.0,1,5266748,69.91,-4.24,74.15
1545940234.0,2,5267256,70.83,-4.25,75.08
1545940393.0,1,5268528,70.37,-4.28,74.65
1545940580.0,2,5271341,74.65,-4.32,78.97
1545940865.0,4,5273624,77.69,-4.37,82.06
1545942302.0,1,5273625,68.04,-4.66,72.7
1545942364.0,2,5274261,66.85,-4.67,71.52
1545942507.0,1,5275407,69.68,-4.7,74.38
1545942699.0,2,5278283,75.74,-4.74,80.48
1545942968.0,4,5280440,78.33,-4.79,83.12
1545944415.0,1,5280441,70.6,-5.08,75.68
1545944478.0,2,5281077,68.75,-5.08,73.83
1545944620.0,1,5282223,70.6,-5.09,75.69
1545944795.0,2,5284851,74.65,-5.1,79.75
1545945053.0,4,5286912,77.9,-5.11,83.01
1545946732.0,1,5286915,68.75,-5.2,73.95
1545946794.0,2,5287552,69.21,-5.2,74.41
1545946937.0,1,5288699,71.29,-5.21,76.5
1545947113.0,2,5291340,74.21,-5.22,79.43
1545947373.0,4,5293421,77.26,-5.23,82.49
1545949013.0,1,5293423,69.68,-5.56,75.24
1545949075.0,2,5294059,68.98,-5.58,74.56
1545949218.0,1,5295206,69.91,-5.63,75.54
1545949414.0,2,5298151,74.87,-5.68,80.55
1545949658.0,4,5300104,78.96,-5.76,84.72
1545951363.0,1,5300105,69.91,-6.27,76.18
1545951425.0,2,5300748,69.45,-6.29,75.74
1545951569.0,1,5301903,69.45,-6.33,75.78
1545951745.0,2,5304534,74.42,-6.37,80.79
1545952013.0,4,5306683,78.11,-6.42,84.53
1545953809.0,1,5306687,68.75,-6.78,75.53
1545953871.0,2,5307323,70.37,-6.79,77.16
1545954014.0,1,5308472,70.14,-6.82,76.96
1545954194.0,2,5311167,75.3,-6.86,82.16
1545954483.0,4,5313485,77.26,-6.92,84.18
1545956110.0,2,5313938,69.91,-6.97,76.88
1545956276.0,1,5315273,71.74,-6.95,78.69
1545956453.0,2,5317931,75.08,-6.93,82.01
1545956705.0,4,5319952,78.11,-6.91,85.02
1545958485.0,1,5319952,69.91,-6.73,76.64
1545958531.0,2,5320466,69.91,-6.73,76.64
1545958691.0,1,5321752,70.14,-6.71,76.85
1545958876.0,2,5324521,74.65,-6.74,81.39
1545959119.0,4,5326474,78.54,-6.88,85.42
1545960836.0,1,5326475,70.14,-7.82,77.96
1545960899.0,2,5327120,69.21,-7.85,77.06
1545961043.0,1,5328275,69.45,-7.93,77.38
1545961218.0,2,5330902,75.08,-8.03,83.11
1545961457.0,4,5332819,78.75,-8.16,86.91
1545963129.0,1,5332820,68.28,-8.72,77.0
1545963192.0,2,5333457,69.68,-8.72,78.4
1545963335.0,1,5334605,69.21,-8.73,77.94
1545963514.0,2,5337298,75.52,-8.74,84.26
1545963763.0,4,5339291,78.33,-8.75,87.08
1545965608.0,1,5339292,68.51,-8.84,77.35
1545965670.0,2,5339935,69.68,-8.84,78.52
1545965814.0,1,5341089,69.21,-8.85,78.06
1545966008.0,2,5344005,73.98,-8.86,82.84
1545966261.0,4,5346030,77.9,-8.82,86.72
1545967603.0,1,5346032,68.98,-8.62,77.6
1545967665.0,2,5346668,69.21,-8.61,77.82
1545967808.0,1,5347814,71.74,-8.59,80.33
1545967997.0,2,5350646,74.42,-8.56,82.98
1545968307.0,4,5353136,77.9,-8.51,86.41
1545969617.0,1,5353401,68.98,-8.32,77.3
1545969803.0,1,5354905,70.14,-8.34,78.48
1545970005.0,2,5357937,73.98,-8.36,82.34
1545970312.0,4,5360402,79.18,-8.39,87.57
1545971559.0,1,5360406,70.37,-8.52,78.89
1545971605.0,2,5360914,70.37,-8.52,78.89
1545971764.0,1,5362189,70.14,-8.54,78.68
1545971964.0,2,5365188,73.09,-8.56,81.65
1545972284.0,4,5367753,77.69,-8.59,86.28
1545973487.0,1,5367757,69.68,-8.68,78.36
1545973549.0,2,5368392,70.14,-8.68,78.82
1545973691.0,1,5369538,71.06,-8.68,79.74
1545973899.0,2,5372649,75.08,-8.68,83.76
1545974236.0,4,5375354,77.47,-8.68,86.15
1545975430.0,1,5375357,68.98,-8.68,77.66
1545975491.0,2,5375993,69.21,-8.68,77.89
1545975634.0,1,5377140,68.51,-8.68,77.19
1545975840.0,2,5380231,75.3,-8.68,83.98
1545976192.0,4,5383048,78.33,-8.68,87.01
1545977366.0,1,5383050,69.45,-8.4,77.85
1545977429.0,2,5383688,68.98,-8.37,77.35
1545977571.0,1,5384833,69.91,-8.29,78.2
1545977782.0,2,5387986,75.3,-8.19,83.49
1545978132.0,4,5390794,77.04,-8.01,85.05
1545979291.0,1,5390795,69.45,-7.43,76.88
1545979354.0,2,5391431,69.21,-7.4,76.61
1545979496.0,1,5392577,69.45,-7.33,76.78
1545979703.0,2,5395674,75.08,-7.23,82.31
1545980127.0,4,5398621,77.47,-7.02,84.49
1545981221.0,1,5398621,69.68,-6.22,75.9
1545981267.0,2,5399127,68.75,-6.19,74.94
1545981426.0,1,5400404,69.91,-6.06,75.97
1545981637.0,2,5403568,75.3,-5.89,81.19
1545982062.0,4,5406545,77.47,-5.55,83.02
1545983160.0,1,5406545,68.98,-4.67,73.65
1545983223.0,2,5407181,68.51,-4.62,73.13
1545983365.0,1,5408327,68.75,-4.51,73.26
1545983572.0,2,5411431,73.98,-4.34,78.32
1545983997.0,4,5414401,77.04,-4.0,81.04
1545985086.0,1,5414401,68.98,-3.57,72.55
1545985148.0,2,5415030,68.51,-3.54,72.05
1545985290.0,1,5416169,70.83,-3.48,74.31
1545985505.0,2,5419393,74.21,-3.4,77.61
1545985914.0,4,5422433,76.4,-3.23,79.63
1545987019.0,1,5422433,68.75,-2.79,71.54
1545987081.0,2,5423061,69.91,-2.77,72.68
1545987223.0,1,5424199,70.83,-2.71,73.54
1545987431.0,2,5427315,73.98,-2.63,76.61
1545987768.0,4,5430012,77.9,-2.67,80.57
1545988896.0,1,5430015,69.91,-3.4,73.31
1545988958.0,2,5430651,69.68,-3.44,73.12
1545989101.0,1,5431797,71.06,-3.54,74.6
1545989319.0,2,5435065,74.21,-3.68,77.89
1545989654.0,4,5437750,76.83,-3.9,80.73
1545990757.0,1,5437751,68.98,-4.61,73.59
1545990820.0,2,5438380,68.04,-4.65,72.69
1545990962.0,1,5439519,70.6,-4.75,75.35
1545991172.0,2,5442679,73.98,-4.88,78.86
1545991500.0,4,5445303,76.83,-5.04,81.87
1545992637.0,1,5445306,69.91,-5.55,75.46
1545992683.0,2,5445814,69.68,-5.57,75.25
1545992842.0,1,5447089,69.68,-5.64,75.32
1545993047.0,2,5450172,74.42,-5.73,80.15
1545993407.0,4,5453053,77.04,-5.89,82.93
1545994501.0,1,5453054,68.98,-6.39,75.37
1545994564.0,2,5453690,68.75,-6.41,75.16
1545994706.0,1,5454836,70.83,-6.48,77.31
1545994922.0,2,5458065,74.87,-6.48,81.35
1545995244.0,4,5460650,77.26,-6.39,83.65
1545996571.0,2,5461039,69.21,-5.99,75.2
1545996744.0,1,5462433,69.21,-5.94,75.15
1545996945.0,2,5465442,74.21,-5.88,80.09
1545997230.0,4,5467731,77.04,-5.79,82.83
1546820453.0,4,7999797,83.34,-34.73,118.07
1546821343.0,1,7999799,75.08,-34.96,110.04
1546821389.0,2,8000300,73.32,-34.97,108.29
1546821549.0,1,8001580,75.74,-35.01,110.75
1546821813.0,2,8005537,81.48,-35.07,116.55
1546823300.0,4,8017413,83.13,-35.32,118.45
1546824182.0,1,8017417,74.87,-35.32,110.19
1546824228.0,2,8017918,74.21,-35.32,109.53
1546824387.0,1,8019198,74.21,-35.32,109.53
1546824644.0,2,8023039,81.48,-35.32,116.8
1546826035.0,4,8034147,83.95,-35.32,119.27
1546826882.0,1,8034148,74.65,-35.34,109.99
1546826927.0,2,8034649,74.65,-35.35,110.0
1546827087.0,1,8035929,74.65,-35.35,110.0
1546827343.0,2,8039770,83.34,-35.37,118.71
1546828830.0,4,8051642,83.34,-35.44,118.78
1546831188.0,1,8051644,71.74,-36.03,107.77
1546831233.0,2,8052153,70.6,-36.05,106.65
1546831393.0,1,8053442,72.42,-36.13,108.55
1546831569.0,2,8056073,76.4,-36.21,112.61
1546831891.0,4,8058657,79.18,-36.35,115.53
1546833086.0,1,8058661,70.14,-36.89,107.03
1546833131.0,2,8059163,71.29,-36.91,108.2
1546833290.0,1,8060443,71.97,-36.98,108.95
1546833468.0,2,8063105,78.54,-37.06,115.6
1546833902.0,4,8066573,79.18,-37.2,116.38
1546834996.0,1,8066574,71.74,-37.47,109.21
1546835042.0,2,8067076,71.29,-37.48,108.77
1546835201.0,1,8068356,71.52,-37.52,109.04
1546835398.0,2,8071314,77.26,-37.57,114.83
1546835878.0,4,8075157,77.9,-37.69,115.59
1546836985.0,1,8075160,71.74,-37.97,109.71
1546837030.0,2,8075662,71.06,-37.98,109.04
1546837189.0,1,8076942,71.74,-38.02,109.76
1546837377.0,2,8079760,77.47,-38.06,115.53
1546837887.0,4,8083839,78.75,-38.16,116.91
1546838945.0,1,8083840,70.6,-38.37,108.97
1546838990.0,2,8084335,70.83,-38.38,109.21
1546839149.0,1,8085607,71.06,-38.41,109.47
1546839343.0,2,8088525,76.18,-38.45,114.63
1546839840.0,4,8092504,78.96,-38.55,117.51
1546840881.0,1,8092505,70.83,-38.75,109.58
1546840926.0,2,8093007,70.37,-38.76,109.13
1546841086.0,1,8094287,71.29,-38.78,110.07
1546841295.0,2,8097421,77.47,-38.81,116.28
1546841767.0,4,8101200,78.54,-38.89,117.43
1546842783.0,1,8101202,69.68,-39.04,108.72
1546842828.0,2,8101703,73.76,-39.04,112.8
1546842988.0,1,8102983,71.52,-39.07,110.59
1546843190.0,2,8106017,77.26,-39.1,116.36
1546843729.0,4,8110332,79.18,-39.18,118.36
1546844722.0,1,8110583,71.52,-39.36,110.88
1546844767.0,2,8110970,70.6,-39.37,109.97
1546844910.0,1,8112118,72.19,-39.41,111.6
1546845113.0,2,8115152,76.61,-39.46,116.07
1546845694.0,4,8119803,78.75,-39.6,118.35
1546846687.0,1,8119817,70.6,-39.85,110.45
1546846732.0,2,8120313,70.83,-39.86,110.69
1546846891.0,1,8121585,71.74,-39.9,111.64
1546847102.0,2,8124759,77.47,-39.96,117.43
1546847703.0,4,8129566,78.33,-40.11,118.44
1546848711.0,2,8129998,70.83,-40.04,110.87
1546848878.0,1,8131342,70.83,-40.0,110.83
1546849136.0,2,8135210,78.11,-39.95,118.06
1546849243.0,4,8136060,78.96,-39.93,118.89
1546852496.0,1,8136061,66.85,-39.64,106.49
1546852542.0,2,8136578,66.13,-39.65,105.78
1546852703.0,1,8137875,67.8,-39.68,107.48
1546852878.0,2,8140507,71.74,-39.72,111.46
1546853074.0,4,8142079,75.96,-39.75,115.71
1546854668.0,2,8142567,65.65,-40.07,105.72
1546854832.0,1,8143880,65.4,-40.11,105.51
1546855007.0,2,8146511,71.06,-40.14,111.2
1546855242.0,4,8148395,74.65,-40.16,114.81
1546856625.0,1,8148398,64.92,-39.61,104.53
1546856670.0,2,8148908,68.04,-39.59,107.63
1546856831.0,1,8150197,65.89,-39.53,105.42
1546857006.0,2,8152828,72.42,-39.46,111.88
1546857266.0,4,8154916,73.98,-39.35,113.33
1546858580.0,1,8154918,65.16,-38.83,103.99
1546858626.0,2,8155428,66.85,-38.81,105.66
1546858786.0,1,8156717,65.65,-38.75,104.4
1546858961.0,2,8159348,72.87,-38.73,111.6
1546859268.0,4,8161804,73.98,-38.72,112.7
1546860478.0,1,8161806,64.92,-38.66,103.58
1546860524.0,2,8162308,65.89,-38.65,104.54
1546860684.0,1,8163590,66.61,-38.65,105.26
1546860858.0,2,8166217,72.65,-38.64,111.29
1546861162.0,4,8168653,75.3,-38.62,113.92
1546862290.0,1,8168655,65.4,-38.57,103.97
1546862336.0,2,8169157,64.67,-38.56,103.23
1546862496.0,1,8170448,66.61,-38.54,105.15
1546862671.0,2,8173075,71.06,-38.51,109.57
1546863010.0,4,8175788,76.4,-38.44,114.84
1546864127.0,1,8175788,66.37,-38.21,104.58
1546864173.0,2,8176290,66.37,-38.21,104.58
1546864332.0,1,8177571,65.16,-38.17,103.33
1546864510.0,2,8180242,72.65,-38.14,110.79
1546864902.0,4,8183053,76.18,-38.06,114.24
1546865984.0,1,8183056,64.67,-37.84,102.51
1546866029.0,2,8183557,63.69,-37.85,101.54
1546866189.0,1,8184838,65.65,-37.88,103.53
1546866376.0,2,8187653,69.91,-37.92,107.83
1546866689.0,4,8190157,72.42,-37.98,110.4
1546867782.0,1,8190158,65.4,-38.2,103.6
1546867828.0,2,8190660,64.18,-38.21,102.39
1546867987.0,1,8191941,65.89,-38.24,104.13
1546868177.0,2,8194784,70.37,-38.28,108.65
1546868568.0,4,8197613,73.98,-38.35,112.33
1546869597.0,1,8197614,64.67,-38.56,103.23
1546869642.0,2,8198116,65.4,-38.56,103.96
1546869802.0,1,8199397,64.43,-38.58,103.01
1546869992.0,2,8202252,71.06,-38.6,109.66
1546870383.0,4,8205193,75.08,-38.64,113.72
1546871422.0,1,8205193,65.65,-38.74,104.39
1546871468.0,2,8205695,63.44,-38.75,102.19
1546871627.0,1,8206976,66.13,-38.76,104.89
1546871807.0,2,8209683,69.45,-38.78,108.23
1546872198.0,4,8212724,73.76,-38.82,112.58
1546873214.0,1,8212724,66.13,-38.92,105.05
1546873259.0,2,8213226,62.69,-38.91,101.6
1546873418.0,1,8214507,63.44,-38.9,102.34
1546873617.0,2,8217494,71.06,-38.88,109.94
1546874041.0,4,8220893,74.42,-38.84,113.26
1546875099.0,1,8220894,65.16,-38.73,103.89
1546875144.0,2,8221396,65.4,-38.73,104.13
1546875303.0,1,8222677,64.43,-38.71,103.14
1546875501.0,2,8225644,72.87,-38.69,111.56
1546875925.0,4,8229039,72.87,-38.65,111.52
1546876978.0,2,8229636,64.67,-38.57,103.24
1546877124.0,1,8230809,65.65,-38.58,104.23
1546877335.0,2,8233968,71.06,-38.59,109.65
1546877743.0,4,8237236,71.97,-38.61,110.58
1546878759.0,1,8237240,64.18,-38.66,102.84
1546878804.0,2,8237742,65.89,-38.66,104.55
1546878963.0,1,8239023,66.13,-38.67,104.8
1546879158.0,2,8241946,70.83,-38.68,109.51
1546879575.0,4,8245285,74.87,-38.7,113.57
1546880568.0,2,8245603,64.18,-38.77,102.95
1546880751.0,1,8247072,66.85,-38.79,105.64
1546880956.0,2,8250159,70.83,-38.82,109.65
1546881428.0,4,8253938,73.98,-38.89,112.87
1546882429.0,1,8253944,63.69,-39.04,102.73
1546882475.0,2,8254438,64.43,-39.05,103.48
1546882633.0,1,8255711,66.85,-39.07,105.92
1546882828.0,2,8258642,71.74,-39.1,110.84
1546883381.0,1,8263069,71.29,-39.19,110.48
1546883443.0,0,8264001,71.29,-39.2,110.49
1546883533.0,1,8265998,75.08,-39.21,114.29
1546883622.0,2,8267330,75.74,-39.22,114.96
1546886024.0,4,8286522,77.9,-39.68,117.58
1546886821.0,1,8286524,69.45,-39.84,109.29
1546886866.0,2,8287025,69.91,-39.85,109.76
1546887025.0,1,8288305,70.14,-39.88,110.02
1546887231.0,2,8291395,75.3,-39.93,115.23
1546888008.0,4,8297608,77.26,-39.92,117.18
1546888797.0,1,8297609,68.75,-39.76,108.51
1546888843.0,2,8298110,71.06,-39.75,110.81
1546889003.0,1,8299390,69.91,-39.72,109.63
1546889210.0,2,8302496,75.52,-39.68,115.2
1546890867.0,4,8315740,77.04,-39.35,116.39
1546891733.0,2,8316221,69.68,-38.96,108.64
1546891895.0,1,8317529,69.21,-38.86,108.07
1546892094.0,2,8320504,74.87,-38.74,113.61
1546892618.0,4,8324697,76.83,-38.43,115.26
1546893415.0,1,8324701,69.21,-37.95,107.16
1546893477.0,2,8325336,68.04,-37.91,105.95
1546893620.0,1,8326482,69.21,-37.83,107.04
1546893841.0,2,8329798,75.3,-37.7,113.0
1546894765.0,4,8337184,76.61,-37.14,113.75
1546895599.0,1,8337188,69.91,-36.8,106.71
1546895661.0,2,8337816,70.14,-36.78,106.92
1546895802.0,1,8338953,70.37,-36.72,107.09
1546896025.0,2,8342286,75.74,-36.63,112.37
1546896749.0,4,8347839,77.26,-36.34,113.6
1546897373.0,1,8347839,70.14,-36.09,106.23
1546897436.0,2,8348477,68.75,-36.07,104.82
1546897578.0,1,8349619,71.06,-36.01,107.07
1546897821.0,2,8353251,75.3,-35.91,111.21
1546898657.0,4,8359948,77.47,-35.69,113.16
1546899446.0,1,8359950,69.91,-35.73,105.64
1546899508.0,2,8360585,70.37,-35.74,106.11
1546899651.0,1,8361732,69.91,-35.74,105.65
1546899865.0,2,8364943,74.21,-35.75,109.96
1546900196.0,4,8367588,77.69,-35.77,113.46
1546901053.0,1,8367589,69.45,-35.81,105.26
1546901115.0,2,8368224,68.28,-35.82,104.1
1546901258.0,1,8369371,69.91,-35.82,105.73
1546901478.0,2,8372668,72.42,-35.83,108.25
1546901805.0,4,8375289,76.83,-35.85,112.68
1546902675.0,1,8375297,70.6,-35.89,106.49
1546902737.0,2,8375931,69.68,-35.9,105.58
1546902880.0,1,8377078,70.14,-35.9,106.04
1546903097.0,2,8380335,75.08,-35.91,110.99
1546903416.0,4,8382884,78.33,-35.93,114.26
1546904301.0,1,8382885,69.21,-35.98,105.19
1546904363.0,2,8383520,71.06,-35.98,107.04
1546904506.0,1,8384666,69.68,-35.99,105.67
1546904722.0,2,8387905,73.32,-36.0,109.32
1546905041.0,4,8390460,78.11,-36.01,114.12
1546905891.0,1,8390462,69.21,-36.08,105.29
1546905953.0,2,8391097,70.14,-36.09,106.23
1546906096.0,1,8392242,70.37,-36.11,106.48
1546906310.0,2,8395459,75.74,-36.15,111.89
1546906666.0,4,8398308,77.47,-36.2,113.67
1546907530.0,1,8398311,69.45,-36.33,105.78
1546907592.0,2,8398948,69.68,-36.34,106.02
1546907735.0,1,8400091,71.06,-36.36,107.42
1546907947.0,2,8403268,74.65,-36.39,111.04
1546908285.0,4,8405977,77.9,-36.44,114.34
1546909146.0,1,8405978,70.14,-36.57,106.71
1546909208.0,2,8406614,68.98,-36.58,105.56
1546909351.0,1,8407760,71.06,-36.63,107.69
1546909575.0,2,8411119,75.52,-36.69,112.21
1546910000.0,4,8414163,77.26,-36.82,114.08
1546910831.0,1,8414163,70.37,-37.07,107.44
1546910861.0,2,8414536,69.21,-37.08,106.29
1546911036.0,1,8415946,71.06,-37.13,108.19
1546911245.0,2,8419079,75.08,-37.19,112.27
1546911654.0,4,8421873,76.61,-37.32,113.93
1546912472.0,1,8421873,71.52,-37.56,109.08
1546912535.0,2,8422508,69.68,-37.58,107.26
1546912677.0,1,8423654,69.91,-37.62,107.53
1546912886.0,2,8426776,73.32,-37.67,110.99
1546913244.0,4,8429646,77.47,-37.7,115.17
1546914118.0,1,8429651,71.29,-37.79,109.08
1546914180.0,2,8430286,68.51,-37.8,106.31
1546914323.0,1,8431432,70.14,-37.81,107.95
1546914533.0,2,8434581,74.65,-37.83,112.48
1546914870.0,4,8437281,77.26,-37.87,115.13
1546915756.0,1,8437284,69.21,-37.96,107.17
1546915818.0,2,8437920,69.91,-37.96,107.87
1546915961.0,1,8439066,69.91,-37.98,107.89
1546916173.0,2,8442254,75.08,-38.0,113.08
1546916531.0,4,8445115,77.69,-37.97,115.66
1546917412.0,1,8445118,69.91,-37.62,107.53
1546917474.0,2,8445753,70.14,-37.59,107.73
1546917617.0,1,8446900,71.29,-37.53,108.82
1546917826.0,2,8450041,73.76,-37.45,111.21
1546918251.0,4,8453025,76.4,-37.28,113.68
1546919100.0,1,8453026,70.37,-36.94,107.31
1546919162.0,2,8453654,69.21,-36.92,106.13
1546919304.0,1,8454792,69.68,-36.86,106.54
1546919514.0,2,8457944,75.08,-36.77,111.85
1546919864.0,4,8460741,78.33,-36.63,114.96
1546920755.0,1,8460743,70.37,-36.66,107.03
1546920817.0,2,8461378,70.14,-36.66,106.8
1546920960.0,1,8462524,70.37,-36.68,107.05
1546921165.0,2,8465588,75.3,-36.7,112.0
1546921507.0,4,8468329,77.69,-36.73,114.42
1546922416.0,1,8468332,69.91,-36.82,106.73
1546922479.0,2,8468968,69.91,-36.83,106.74
1546922622.0,1,8470114,70.6,-36.84,107.44
1546922830.0,2,8473247,75.74,-36.86,112.6
1546923175.0,4,8476005,77.69,-36.9,114.59
1546924079.0,1,8476007,69.45,-36.89,106.34
1546924141.0,2,8476643,69.68,-36.89,106.57
1546924284.0,1,8477787,70.83,-36.87,107.7
1546924495.0,2,8480952,75.3,-36.85,112.15
1546924823.0,4,8483581,77.69,-36.82,114.51
1546925726.0,1,8483582,68.98,-36.73,105.71
1546925788.0,2,8484218,68.98,-36.72,105.7
1546925931.0,1,8485363,70.6,-36.71,107.31
1546926139.0,2,8488479,74.87,-36.69,111.56
1546926476.0,4,8491180,78.75,-36.65,115.4
1546927377.0,1,8491183,69.21,-36.56,105.77
1546927439.0,2,8491818,70.83,-36.56,107.39
1546927582.0,1,8492964,70.83,-36.54,107.37
1546927800.0,2,8496223,75.3,-36.52,111.82
1546928224.0,4,8499136,76.61,-36.48,113.09
1546929077.0,1,8499136,71.52,-36.39,107.91
1546929139.0,2,8499771,69.45,-36.39,105.84
1546929282.0,1,8500918,68.51,-36.37,104.88
1546929480.0,2,8503887,73.76,-36.35,110.11
1546929905.0,4,8506905,77.26,-36.31,113.57
1546932045.0,1,8506905,66.61,-35.97,102.58
1546932108.0,2,8507551,66.85,-35.96,102.81
1546932252.0,1,8508706,67.57,-35.93,103.5
1546932448.0,2,8511659,72.19,-35.89,108.08
1546932733.0,4,8513945,76.4,-35.83,112.23
1546934133.0,1,8513948,66.37,-35.55,101.92
1546934195.0,2,8514584,67.09,-35.54,102.63
1546934338.0,1,8515730,67.09,-35.51,102.6
1548454194.0,4,8576224,71.97,26.51,45.46
1548462308.0,1,8576227,68.28,28.12,40.16
1548462370.0,2,8576885,69.68,28.12,41.56
1548462985.0,4,8581823,76.83,28.15,48.68
1548470366.0,1,8581824,68.51,29.66,38.85
1548470428.0,2,8582483,68.75,29.66,39.09
1548471063.0,4,8587585,77.04,29.66,47.38
1548475271.0,1,8587743,66.85,33.07,33.78
1548476009.0,4,8593754,76.61,32.92,43.69
1548480166.0,1,8593755,67.33,32.29,35.04
1548480229.0,2,8594406,68.04,32.29,35.75
1548480953.0,4,8599864,77.04,32.25,44.79
1548485016.0,1,8599866,68.28,32.18,36.1
1548485077.0,2,8600516,69.21,32.18,37.03
1548485736.0,4,8605805,76.61,32.18,44.43
1548494191.0,1,8611799,67.57,26.42,41.15
1548494254.0,2,8612450,68.75,26.42,42.33
1548494398.0,1,8613613,70.83,26.42,44.41
1548494573.0,2,8616242,75.3,26.42,48.88
1548494767.0,4,8617794,77.04,26.42,50.62
1548498306.0,1,8617795,67.8,25.82,41.98
1548498367.0,2,8618439,67.8,25.79,42.01
1548498511.0,1,8619595,70.37,25.74,44.63
1548498686.0,2,8622224,74.65,25.67,48.98
1548498882.0,4,8623795,76.83,25.59,51.24
1548502208.0,1,8623797,68.28,24.17,44.11
1548502270.0,2,8624441,68.28,24.14,44.14
1548502414.0,1,8625596,68.75,24.07,44.68
1548502589.0,2,8628229,73.09,23.99,49.1
1548502799.0,4,8629915,77.47,23.9,53.57
1548505951.0,2,8630377,70.37,22.97,47.4
1548506118.0,1,8631720,70.6,22.94,47.66
1548506293.0,2,8634349,73.54,22.9,50.64
1548506486.0,4,8635902,76.83,22.86,53.97
1548510227.0,1,8635904,68.51,23.17,45.34
1548510290.0,2,8636550,68.98,23.18,45.8
1548511015.0,4,8641892,75.96,23.32,52.64
1548513341.0,1,8641892,67.09,23.57,43.52
1548513403.0,2,8642537,68.75,23.58,45.17
1548513547.0,1,8643692,73.09,23.59,49.5
1548513722.0,2,8646326,74.21,23.61,50.6
1548513932.0,4,8648012,75.74,23.63,52.11
1548516602.0,1,8648015,67.57,24.17,43.4
1548516664.0,2,8648659,68.28,24.19,44.09
1548516808.0,1,8649817,69.45,24.22,45.23
1548516983.0,2,8652447,74.21,24.27,49.94
1548517216.0,4,8654318,76.4,24.32,52.08
1548519748.0,1,8654318,68.51,24.69,43.82
1548519810.0,2,8654962,67.09,24.69,42.4
1548519954.0,1,8656120,68.51,24.7,43.81
1548520129.0,2,8658749,72.65,24.71,47.94
1548520385.0,4,8660807,76.4,24.72,51.68
1548522700.0,1,8660810,67.09,24.73,42.36
1548522762.0,2,8661454,69.68,24.72,44.96
1548522906.0,1,8662609,70.14,24.71,45.43
1548523081.0,2,8665242,73.54,24.69,48.85
1548523332.0,4,8667259,76.61,24.67,51.94
1548525559.0,1,8667396,68.98,24.44,44.54
1548525621.0,2,8667977,68.51,24.42,44.09
1548525756.0,1,8669064,69.21,24.29,44.92
1548525931.0,2,8671692,73.32,24.13,49.19
1548526200.0,4,8673845,75.96,23.87,52.09
1548528434.0,1,8673849,66.13,21.75,44.38
1548528497.0,2,8674493,68.04,21.69,46.35
1548528640.0,1,8675650,70.6,21.55,49.05
1548528815.0,2,8678279,73.98,21.39,52.59
1548529035.0,4,8680040,76.83,21.18,55.65
1548531405.0,1,8680042,68.98,19.92,49.06
1548531467.0,2,8680687,66.85,19.89,46.96
1548531611.0,1,8681842,67.8,19.81,47.99
1548531786.0,2,8684474,73.98,19.73,54.25
1548532047.0,4,8686568,77.47,19.6,57.87
1548534274.0,2,8686905,69.21,19.0,50.21
1548534456.0,1,8688369,68.98,18.97,50.01
1548534631.0,2,8691000,72.65,18.95,53.7
1548534905.0,4,8693194,76.18,18.9,57.28
1548536958.0,1,8693197,69.21,18.88,50.33
1548537020.0,2,8693834,66.37,18.9,47.47
1548537163.0,1,8694982,68.04,18.95,49.09
1548537345.0,2,8697708,71.74,19.01,52.73
1548537602.0,4,8699770,75.74,19.1,56.64
1548539611.0,1,8699772,67.57,19.8,47.77
1548539674.0,2,8700415,68.04,19.83,48.21
1548539818.0,1,8701571,70.83,19.88,50.95
1548539994.0,2,8704222,73.32,19.94,53.38
1548540243.0,4,8706217,76.4,19.87,56.53
1548542194.0,1,8706221,67.57,19.28,48.29
1548542257.0,2,8706865,68.04,19.26,48.78
1548542401.0,1,8708020,69.21,19.22,49.99
1548542576.0,2,8710649,73.98,19.17,54.81
1548542845.0,4,8712811,76.61,19.09,57.52
1548544784.0,1,8712813,68.28,18.56,49.72
