Stove Type,Laser 73/730,Latitude,64.91331,Longitude,-147.602,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1551215004.5,2665,2,69.885,18.865,51.02,0.008975720000000001,0.18464338285714288
1551215537.5,8026,4,73.635,19.34,54.295,0.027031568000000002,0.10921845656565657
1551222349.5,478,1,72.72,20.93,51.79,0.0016099040000000001,0.0004551680201052384
1551228735.5,478,2,70.37,22.12,48.25,0.0016099040000000001,0.1486065230769231
1551228838.0,1499,1,71.17,22.115,49.055,0.005048632,0.1094884048192771
1551229012.5,2780,2,70.475,22.105,48.37,0.009363040000000001,0.18419095081967216
1551230841.0,31202,4,68.625,20.24,48.385,0.105088336,0.10889983005181347
1551235758.5,2,1,65.365,12.895,52.47,6.736e-06,3.8122307813236914e-06
1551238968.0,800,2,67.89,7.37,60.52,0.0026944,0.16723862068965517
1551239084.0,1572,1,70.8,7.225,63.575,0.005294496,0.10954129655172415
1551239271.5,3057,2,70.8,6.995,63.805,0.010295976,0.18440554029850748
1551241428.0,36919,4,73.09,4.82,68.27,0.124343192,0.10886077120622568
1551246110.5,3,1,68.51,1.365,67.145,1.0104e-05,6.924500285551114e-06
1551248759.5,683,2,66.34,-0.045,66.385,0.002300344,0.18402752000000003
1551248874.5,1676,1,67.8,-0.085,67.885,0.0056447680000000005,0.10984413405405406
1551249054.5,2661,2,70.75,-0.15,70.9,0.008962248,0.1843662445714286
1551251740.5,46479,4,73.65,-1.53,75.18,0.156541272,0.10843728674235137
1551256872.5,0,1,73.65,-3.55,77.2,0.0,0.0
1551259429.0,682,2,71.465,-4.215,75.68,0.002296976,0.1797633391304348
1551259543.5,1660,1,68.04,-4.205,72.245,0.00559088,0.10998452459016395
1551259736.5,3085,2,71.88,-4.19,76.07,0.01039028,0.18426112315270937
1551261906.5,37131,4,74.19,-4.445,78.635,0.125057208,0.10882425641769398
1551273108.5,2,1,69.995,-5.37,75.365,6.736e-06,1.327508622105436e-06
1551282265.5,714,2,68.74,-6.03,74.77,0.002404752,0.18419377021276598
1551282381.5,1678,1,69.795,-6.025,75.82,0.005651504,0.10997521297297297
1551282561.5,2664,2,69.91,-6.015,75.925,0.008972352000000001,0.1845740982857143
1551284149.0,26943,4,71.165,-6.115,77.28,0.090744024,0.10889282880000001
1551288033.5,0,1,68.555,-3.56,72.115,0.0,0.0
1551290446.5,776,2,67.99,-0.835,68.825,0.002613568,0.16506745263157896
1551290560.0,1537,1,70.02,-0.58,70.6,0.005176616,0.10962245647058824
1551290739.5,2876,2,70.7,-0.175,70.875,0.009686368,0.18450224761904763
1551291503.0,12032,4,73.09,1.545,71.545,0.040523776000000004,0.1090325811659193
1551298646.5,3,1,69.825,12.145,57.68,1.0104e-05,2.809050891960769e-06
1551305144.5,731,2,67.55,21.26,46.29,0.0024620080000000003,0.18857933617021277
1551305260.5,1675,1,70.02,21.345,48.675,0.0056414,0.1097785945945946
1551305440.5,2661,2,72.85,21.47,51.38,0.008962248,0.1843662445714286
1551306642.0,20021,4,74.205,22.31,51.895,0.06743072800000001,0.10895449766606824
1551310420.0,4,1,70.67,23.06,47.61,1.3472e-05,9.102702702702704e-06
1551313108.0,715,2,68.505,23.025,45.48,0.00240812,0.180609
1551313224.0,1673,1,70.7,22.995,47.705,0.005634664,0.11024342608695653
1551313409.0,2827,2,73.745,22.94,50.805,0.009521336,0.18428392258064516
1551318430.0,88349,4,72.95,16.57,56.38,0.297559432,0.10868648084415586
1551324719.0,3,1,70.14,9.825,60.315,1.0104e-05,1.3363115356355621e-05
1551326107.5,759,2,67.905,9.41,58.495,0.0025563120000000003,0.16732224
1551326221.0,1551,1,64.28,9.375,54.905,0.005223768,0.10933467906976745
1551326447.0,4245,2,67.085,9.35,57.735,0.014297160000000001,0.18382062857142858
1551330386.5,67866,4,73.63,8.19,65.44,0.22857268800000002,0.10828552135807344
1551335762.0,0,1,69.975,4.79,65.185,0.0,0.0
1551337358.5,622,2,68.2,2.535,65.665,0.002094896,0.18394208780487806
1551337471.5,1671,1,68.565,2.445,66.12,0.005627928,0.10951643675675675
1551337688.5,3779,2,69.905,2.27,67.635,0.012727672,0.18401453493975906
1551339888.5,37231,4,75.195,0.74,74.455,0.125394008,0.1087493203565406
1551343665.0,548,1,71.055,-1.15,72.205,0.0018456640000000001,0.0019530835978835979
1551345386.5,401,2,67.205,-1.61,68.815,0.0013505680000000001,0.11858645853658538
1551345481.5,1350,1,67.445,-1.605,69.05,0.0045468,0.10985557046979866
1551345669.0,3439,2,69.635,-1.595,71.23,0.011582552000000001,0.18450082831858408
1551347647.5,33468,4,73.2,-2.1,75.3,0.11272022400000001,0.10876247826320022
1551353591.5,1,1,69.45,-4.495,73.945,3.368e-06,1.4864288341301952e-06
1551357698.5,806,2,67.3,-6.4,73.7,0.0027146080000000003,0.17144892631578948
1551358270.0,9790,4,70.71,-6.74,77.45,0.032972720000000004,0.10930183425414365
1551366289.5,4,1,72.415,-6.475,78.89,1.3472e-05,3.2434427874005217e-06
1551373790.0,743,2,72.075,-5.85,77.925,0.002502424,0.1876818
1551373906.5,1675,1,71.515,-5.645,77.16,0.0056414,0.1097785945945946
1551374088.0,2704,2,75.785,-5.325,81.11,0.009107072,0.18418797303370787
1551377158.5,53446,4,79.07,0.715,78.355,0.18000612800000002,0.1086738320979373
1551383891.0,3,1,76.595,12.3,64.295,1.0104e-05,4.848627032791256e-06
1551387664.5,683,2,73.76,18.02,55.74,0.002300344,0.18402752000000003
1551388936.0,22298,4,75.065,19.23,55.835,0.07509966400000001,0.10823010024019217
1551396405.5,95,1,74.84,22.85,51.99,0.00031996,9.25854834820352e-05
1551402646.0,619,2,71.395,25.255,46.14,0.0020847920000000002,0.18763128000000004
1551402758.5,1672,1,68.73,25.115,43.615,0.005631296,0.10958197621621622
1551402980.0,3924,2,69.075,24.835,44.24,0.013216032,0.18440974883720931
1551405124.5,36146,4,74.05,22.27,51.78,0.121739728,0.10872315078144382
1551408724.5,3,1,72.66,18.07,54.59,1.0104e-05,1.1478195014200063e-05
1551410329.5,617,2,71.465,16.245,55.22,0.002078056,0.18246345365853658
1551412210.5,33386,4,76.7,14.495,62.205,0.112444048,0.10878757667293738
1551416022.0,2,1,76.7,12.15,64.55,6.736e-06,6.21465914915428e-06
1551417995.0,666,2,74.76,11.525,63.235,0.0022430880000000003,0.18352538181818184
1551420237.5,39841,4,73.305,10.95,62.355,0.13418448800000002,0.10877373492456655
1551424508.5,1,1,71.855,9.32,62.535,3.368e-06,2.956547183613753e-06
1551426580.0,638,2,72.645,8.25,64.395,0.002148784,0.1841814857142857
1551429191.5,46130,4,74.42,6.995,67.425,0.15536584,0.10795541864504922
1551445949.0,0,1,75.195,4.76,70.435,0.0,0.0
1551460140.0,729,2,73.42,3.785,69.635,0.002455272,0.1841454
1551461325.5,20884,4,75.36,4.675,70.685,0.070337312,0.10900315247524753
1551472938.0,2,1,73.98,17.84,56.14,6.736e-06,1.1601569227825089e-06
1551483411.0,667,2,70.02,30.13,39.89,0.002246456,0.18380094545454545
1551483525.5,1672,1,70.485,30.135,40.35,0.005631296,0.10958197621621622
1551483721.0,3126,2,72.175,30.145,42.03,0.010528368,0.18399089708737862
1551486943.5,55883,4,75.195,28.285,46.91,0.18821394400000002,0.10860237191857672
1551492819.0,2,1,74.75,22.745,52.005,6.736e-06,4.399419448476053e-06
1551495597.0,666,2,73.32,19.045,54.275,0.0022430880000000003,0.18352538181818184
1551496986.0,24556,4,75.29,17.585,57.705,0.082704608,0.10890145896122896
1551500436.0,3,1,75.62,14.545,61.075,1.0104e-05,8.731253000480077e-06
1551502541.0,670,2,71.945,12.925,59.02,0.0022565600000000003,0.18462763636363638
1551504077.0,27184,4,74.01,12.615,61.395,0.09155571200000001,0.10885091254953766
1551507697.0,2,1,74.47,12.09,62.38,6.736e-06,5.757264957264958e-06
1551509831.0,765,2,70.02,11.855,58.165,0.00257652,0.1656334285714286
1551511666.5,32443,4,70.475,11.41,59.065,0.109268024,0.10881462970954357
1551515315.0,212,1,71.285,9.175,62.11,0.000714016,0.0006981145029875068
1551517176.5,544,2,72.52,7.36,65.16,0.001832192,0.16087539512195123
1551518887.5,30044,4,72.975,5.4,67.575,0.10118819200000001,0.1077425291925466
1551526377.5,0,1,71.965,1.25,70.715,0.0,0.0
1551532200.5,699,2,71.965,-0.97,72.935,0.002354232,0.18032415319148937
1551533651.5,25639,4,74.39,-1.48,75.87,0.086352152,0.10888537555166375
1551542087.0,2,1,73.59,-0.28,73.87,6.736e-06,1.73013698630137e-06
1551549118.0,698,2,71.28,1.47,69.81,0.0023508640000000003,0.18398066086956524
1551549233.5,1671,1,72.98,1.71,71.27,0.005627928,0.10951643675675675
1551549417.5,2777,2,76.78,2.095,74.685,0.009352936000000001,0.1839921836065574
1551551806.5,41172,4,76.105,7.585,68.52,0.138667296,0.10864031895538628
1551556663.5,1,1,70.47,17.415,53.055,3.368e-06,2.36858761476851e-06
1551559246.0,682,2,71.145,21.98,49.165,0.002296976,0.1797633391304348
1551559361.0,1671,1,72.415,22.135,50.28,0.005627928,0.1101116347826087
1551559540.5,2657,2,73.515,22.38,51.135,0.008948776,0.1840891062857143
1551561670.5,36591,4,76.925,22.69,54.235,0.12323848800000001,0.1086067458506732
1551575891.5,4,1,73.66,22.095,51.565,1.3472e-05,1.9911811799482696e-06
1551588093.5,716,2,67.43,21.31,46.12,0.0024114880000000003,0.1847097191489362
1551589084.0,17400,4,69.705,21.21,48.495,0.0586032,0.10908558428128232
1551592604.5,3,1,72.18,20.915,51.265,1.0104e-05,7.122459369492853e-06
1551595179.5,666,2,69.675,20.72,48.955,0.0022430880000000003,0.1877934139534884
1551595293.5,1675,1,69.56,20.715,48.845,0.0056414,0.1097785945945946
1551595473.5,2659,2,71.28,20.705,50.575,0.008955512,0.18422767542857144
1551596417.0,15371,4,71.74,20.66,51.08,0.051769528,0.1088611570093458
1551599524.5,3,1,72.97,20.285,52.685,1.0104e-05,8.077814790139907e-06
1551601799.0,697,2,73.76,19.94,53.82,0.002347496,0.18371707826086958
1551602881.0,19041,4,73.315,19.64,53.675,0.064130088,0.10900298243626064
1551606095.5,4,1,71.72,18.92,52.8,1.3472e-05,1.1250104384133613e-05
1551608273.0,668,2,68.625,18.485,50.14,0.002249824,0.1840765090909091
1551609494.0,21555,4,71.545,18.06,53.485,0.07259724000000001,0.10898668223519602
1551612364.5,2,1,72.945,17.375,55.57,6.736e-06,7.253843852826803e-06
1551614056.5,622,2,68.73,17.11,51.62,0.002094896,0.18394208780487806
1551614169.5,1672,1,69.755,17.095,52.66,0.005631296,0.10958197621621622
1551614349.5,2655,2,72.195,17.07,55.125,0.00894204,0.18395053714285714
1551615699.5,22647,4,71.63,16.995,54.635,0.076275096,0.10874865172277229
1551618355.5,151,1,72.08,16.775,55.305,0.000508568,0.0006569231431646933
1551619776.5,691,2,73.87,16.615,57.255,0.0023272880000000003,0.1523315781818182
1551619884.5,1450,1,72.04,16.6,55.44,0.0048836,0.10919850931677019
1551620087.0,3700,2,71.375,16.57,54.805,0.012461600000000001,0.18385967213114757
1551623628.5,61209,4,74.86,15.49,59.37,0.20615191200000002,0.10851687135546133
1551629687.0,3,1,72.345,14.83,57.515,1.0104e-05,6.89170140204623e-06
1551632348.5,680,2,69.67,15.24,54.43,0.0022902400000000002,0.18321920000000003
1551632463.5,1672,1,71.175,15.325,55.85,0.005631296,0.10958197621621622
1551632647.0,2764,2,72.53,15.48,57.05,0.009309152000000001,0.18413707252747255
1551634237.0,26865,4,76.57,16.91,59.66,0.09048132,0.1086500173448966
1551637444.5,1,1,73.105,19.64,53.465,3.368e-06,3.548375768217735e-06
1551639172.5,594,2,68.835,21.035,47.8,0.0020005920000000003,0.1846700307692308
1551639284.0,1663,1,72.075,21.125,50.95,0.005600984000000001,0.1095844695652174
1551639464.0,2656,2,73.65,21.27,52.38,0.008945408,0.18297425454545455
1551643444.5,69652,4,74.645,22.855,51.79,0.23458793600000002,0.10847997040462429
1551652942.0,7,1,72.61,25.405,47.205,2.3576000000000003e-05,7.571239964317574e-06
1551658569.0,678,2,68.615,26.425,42.19,0.002283504,0.18683214545454546
1551660795.0,39520,4,68.15,24.66,43.49,0.13310336,0.10870510344827586
1551665194.0,3,1,74.72,20.385,54.335,1.0104e-05,8.285740318906606e-06
1551667410.0,638,2,77.44,17.835,59.605,0.002148784,0.1841814857142857
1551667523.0,1667,1,72.855,17.705,55.15,0.005614456,0.10984805217391305
1551667703.0,2656,2,69.905,17.5,52.405,0.008945408,0.18297425454545455
1551669732.0,34775,4,71.585,15.905,55.68,0.11712220000000001,0.10861409582689335
1551673778.5,4,1,74.2,11.905,62.295,1.3472e-05,1.1517264307765376e-05
1551675905.5,653,2,72.175,9.375,62.8,0.002199304,0.18412777674418604
1551676019.5,1668,1,69.79,9.26,60.53,0.005617824,0.10931981837837838
1551676211.0,2998,2,70.02,9.07,60.95,0.010097264,0.18358661818181818
1551678499.5,39207,4,72.52,7.08,65.44,0.13204917600000002,0.10855835432747205
1551682887.5,3,1,70.17,3.81,66.36,1.0104e-05,8.27254946554469e-06
1551685108.0,667,2,66.73,2.42,64.31,0.002246456,0.18380094545454545
1551685222.5,1668,1,69.65,2.35,67.3,0.005617824,0.10931981837837838
1551685402.5,2655,2,73.09,2.23,70.86,0.00894204,0.18395053714285714
1551688343.5,51076,4,75.52,2.115,73.405,0.172023968,0.10851345449448047
1551693189.5,1,1,73.485,2.595,70.89,3.368e-06,3.0426097867001257e-06
1551695204.0,666,2,71.95,3.145,68.805,0.0022430880000000003,0.18352538181818184
1551696680.5,26094,4,73.425,3.945,69.48,0.08788459200000001,0.10876058136816777
1551713142.5,4,1,71.27,11.66,59.61,1.3472e-05,1.6158320839580212e-06
1551728173.0,697,2,67.185,18.625,48.56,0.002347496,0.18371707826086958
1551728288.5,1675,1,67.415,18.805,48.61,0.0056414,0.1097785945945946
1551728471.0,2733,0,70.37,19.09,51.28,0.009204744,0.18409488000000002
1551728603.0,1674,1,71.74,19.295,52.445,0.005638032,0.24162994285714284
1551728678.0,1005,2,76.335,19.41,56.925,0.00338484,0.18462763636363638
1551731808.5,55437,4,79.385,22.51,56.875,0.186711816,0.10850081317191283
1551738525.5,4,1,77.025,26.76,50.265,1.3472e-05,6.699709904682968e-06
1551742167.5,682,2,72.72,27.955,44.765,0.002296976,0.18375808
1551742282.5,1672,1,70.6,27.935,42.665,0.005631296,0.10958197621621622
1551742498.0,3727,2,72.74,27.905,44.835,0.012552536000000001,0.18369564878048783
1551743582.0,17244,4,77.01,27.745,49.265,0.058077792,0.10878254484911551
1551756320.5,4,1,72.745,17.83,54.915,1.3472e-05,2.0589768626618553e-06
1551768126.0,798,2,66.73,8.06,58.67,0.002687664,0.1727784
1551769369.0,21842,4,69.88,8.13,61.75,0.07356385600000001,0.10898349037037039
1551774228.5,135,1,70.115,7.205,62.91,0.00045468,0.0002245641377418027
1551777893.5,589,2,65.49,6.2,59.29,0.001983752,0.17418310243902438
1551779306.0,24900,4,68.13,5.39,62.74,0.0838632,0.10844379310344827
1551786815.0,0,1,69.605,2.4,67.205,0.0,0.0
1551792955.0,697,2,67.9,0.21,67.69,0.002347496,0.18371707826086958
1551793070.0,1672,1,68.62,0.205,68.415,0.005631296,0.11017753043478261
1551793252.5,2739,0,68.735,0.195,68.54,0.009224952,0.18347970828729282
1551793461.0,4716,1,71.95,0.185,71.765,0.015883488,0.24229049491525426
1551793615.0,1083,2,76.045,0.18,75.865,0.0036475440000000004,0.18237720000000002
1551794021.0,6653,1,74.005,0.16,73.845,0.022407304000000003,0.10900850594594597
1551794461.0,2097,2,69.91,0.095,69.815,0.007062696,0.18161218285714284
1551797085.5,45686,4,71.615,-0.55,72.165,0.15387044800000002,0.10842309900176161
1551801665.0,3,1,74.085,-0.155,74.24,1.0104e-05,8.981333333333333e-06
1551803711.0,618,2,74.085,0.845,73.24,0.002081424,0.17840777142857145
1551803922.0,3264,4,77.08,0.9,76.18,0.010993152,0.1041456505263158
1551804797.0,0,1,74.555,1.365,73.19,0.0,0.0
1551805502.0,569,2,69.55,1.82,67.73,0.001916392,0.17247528
1551805712.0,3320,4,76.065,2.24,73.825,0.01118176,0.10593246315789474
1551807229.0,1,1,75.49,5.275,70.215,3.368e-06,4.5685003767897516e-06
1551808576.0,609,2,70.825,7.97,62.855,0.0020511120000000003,0.18460008000000003
1551808786.5,3107,4,76.61,8.37,68.24,0.010464376000000001,0.09887599370078741
1551809989.5,1,1,79.155,10.5,68.655,3.368e-06,5.987555555555556e-06
1551811022.5,591,2,74.285,12.31,61.975,0.0019904880000000003,0.174774556097561
1551812442.0,24765,4,74.285,14.69,59.595,0.08340852,0.10731618012866333
1551818306.0,0,1,72.2,22.015,50.185,0.0,0.0
1551822799.0,804,2,69.2,27.02,42.18,0.002707872,0.17407748571428572
1551822916.0,1613,1,69.08,27.105,41.975,0.005432584000000001,0.10987248539325845
1551823092.5,2663,2,71.645,27.235,44.41,0.008968984000000001,0.18450481371428573
1551824271.0,19290,4,76.18,27.96,48.22,0.06496872000000001,0.10718945554537122
1551830534.5,0,1,73.96,27.715,46.245,0.0,0.0
1551835729.0,667,2,71.175,26.8,44.375,0.002246456,0.18380094545454545
1551835843.5,1672,1,70.02,26.765,43.255,0.005631296,0.10958197621621622
1551836036.0,3040,2,69.33,26.71,42.62,0.01023872,0.18429695999999998
1551837345.0,21683,4,70.025,26.125,43.9,0.07302834400000001,0.1087270630272953
1551840704.0,463,1,70.83,24.105,46.725,0.001559384,0.0013055307906976743
1551842874.5,448,2,73.18,22.63,50.55,0.0015088640000000002,0.13248561951219512
1551844207.5,23559,4,72.49,22.055,50.435,0.079346712,0.10881834788571429
1551847551.5,4,1,65.93,21.615,44.315,1.3472e-05,1.1936795471326607e-05
1551849604.5,650,2,66.045,21.74,44.305,0.0021892,0.1832818604651163
1551851056.0,25661,4,71.165,21.585,49.58,0.08642624800000001,0.10878828419580422
1551854781.5,6,1,71.51,21.4,50.11,2.0208e-05,1.5845959485950772e-05
1551857099.0,666,2,68.365,21.365,47.0,0.0022430880000000003,0.18352538181818184
1551857213.5,1668,1,67.085,21.335,45.75,0.005617824,0.10931981837837838
1551857412.5,3239,2,67.565,21.285,46.28,0.010908952000000001,0.18437665352112678
1551858499.0,17580,4,69.53,21.01,48.52,0.05920944,0.10875203265306123
1551862019.0,1,1,70.125,20.17,49.955,3.368e-06,2.3867716535433074e-06
1551864581.5,682,2,70.125,19.58,50.545,0.002296976,0.18375808
1551865851.5,22273,4,70.94,19.405,51.535,0.075015464,0.1082387456513026
1551869242.5,113,1,67.535,18.725,48.81,0.000380584,0.0003195946815955213
1551871405.5,567,2,68.565,18.215,50.35,0.001909656,0.17627593846153847
1551871515.0,1628,1,70.125,18.195,51.93,0.005483104,0.10966208
1551871696.5,2779,2,69.325,18.16,51.165,0.009359672000000001,0.18412469508196724
1551873240.5,26027,4,72.725,17.88,54.845,0.087658936,0.1086306952151463
1551877868.0,4,1,72.38,17.35,55.03,1.3472e-05,7.637669291338583e-06
1551881065.5,680,2,70.935,17.085,53.85,0.0022902400000000002,0.18321920000000003
1551881180.5,1672,1,67.94,17.1,50.84,0.005631296,0.10958197621621622
1551881371.5,2996,2,66.685,17.12,49.565,0.010090528000000001,0.18439543553299495
1551883911.0,43709,4,69.215,17.275,51.94,0.147211912,0.10855446194182712
1551889336.0,2,1,68.395,18.66,49.735,6.736e-06,4.063270777479893e-06
1551892342.0,668,2,70.005,19.915,50.09,0.002249824,0.1840765090909091
1551892456.5,1668,1,69.53,19.995,49.535,0.005617824,0.10931981837837838
1551892636.5,2656,2,69.98,20.125,49.855,0.008945408,0.18401982171428571
1551894936.0,39613,4,72.76,21.785,50.975,0.133416584,0.10856684050632912
1551901016.5,4,1,69.27,24.52,44.75,1.3472e-05,6.268476153547887e-06
1551904907.5,682,2,69.715,25.665,44.05,0.002296976,0.18375808
1551905022.5,1672,1,72.07,25.685,46.385,0.005631296,0.10958197621621622
1551905202.0,2655,2,68.125,25.72,42.405,0.00894204,0.185007724137931
1551907148.0,33303,4,69.035,26.11,42.925,0.11216450400000001,0.1086046838084992
1551913846.0,2,1,69.635,26.675,42.96,6.736e-06,2.50564166150031e-06
1551918707.5,681,2,67.915,26.865,41.05,0.002293608,0.18348864
1551920571.0,32959,4,71.48,26.72,44.76,0.11100591200000001,0.10853375426398697
1551925156.0,578,1,69.45,26.21,43.24,0.001946704,0.001276992419825073
1551927920.5,388,2,66.95,25.835,41.115,0.001306784,0.11474200975609758
1551928014.5,1328,1,67.795,25.82,41.975,0.004472704,0.1095356081632653
1551928175.5,2655,2,69.515,25.795,43.72,0.00894204,0.18395053714285714
1551930264.0,35845,4,73.42,25.505,47.915,0.12072596000000001,0.10859906446776611
1551934693.0,3,1,70.035,24.93,45.105,1.0104e-05,7.490609555189457e-06
1551937149.0,771,2,69.035,24.625,44.41,0.002596728,0.1669325142857143
1551937263.5,1566,1,69.635,24.61,45.025,0.005274288,0.10975396994219654
1551937437.5,2655,2,68.84,24.585,44.255,0.00894204,0.18395053714285714
1551939373.5,32894,4,74.47,24.505,49.965,0.110786992,0.10788021942115229
1551943815.0,140,1,72.12,24.33,47.79,0.00047152,0.00032731816428846895
1551946428.5,574,2,66.73,24.22,42.51,0.001933232,0.1697472
1551946537.0,1593,1,70.21,24.215,45.995,0.005365224,0.10974321818181819
1551946712.5,2654,2,72.98,24.205,48.775,0.008938672,0.18388125257142857
1551948404.5,28741,4,73.975,24.12,49.855,0.09679968800000001,0.10859422773449674
1551958017.5,277,1,71.205,24.12,47.085,0.0009329360000000001,0.00020968780670537556
1551966046.5,536,2,67.21,24.2,43.01,0.0018052480000000002,0.1585095804878049
1551967390.5,23758,4,69.64,24.23,45.41,0.080016944,0.10882546218360409
1551972509.0,580,1,71.395,23.99,47.405,0.0019534400000000003,0.0009265328063241109
1551976324.5,402,2,69.905,23.72,46.185,0.001353936,0.11888218536585365
1551976419.5,1344,1,71.15,23.72,47.43,0.004526592,0.1093673234899329
1551976581.5,2656,2,73.205,23.72,49.485,0.008945408,0.18401982171428571
1551978075.5,25206,4,71.385,24.165,47.22,0.084893808,0.10864475961606826
1551982998.0,3,1,68.745,27.26,41.485,1.0104e-05,5.172696245733788e-06
1551986536.0,666,2,68.275,29.92,38.355,0.0022430880000000003,0.18352538181818184
1551986650.5,1671,1,68.275,29.99,38.285,0.005627928,0.10951643675675675
1551986830.5,2656,2,69.665,30.1,39.565,0.008945408,0.18401982171428571
1551988008.0,19347,4,70.715,30.79,39.925,0.065160696,0.10760481908256882
1551995834.0,0,1,70.255,33.02,37.235,0.0,0.0
1552002592.5,681,2,69.085,34.61,34.475,0.002293608,0.18348864
1552004093.0,26519,4,71.005,34.42,36.585,0.08931599200000001,0.108774550473613
1552009065.0,509,1,71.36,32.0,39.36,0.0017143120000000002,0.0008831601602747568
1552012579.0,434,2,69.785,29.75,40.035,0.001461712,0.13155408
1552014155.5,27917,4,71.74,28.895,42.845,0.094024456,0.1087337107613235
1552019022.0,4,1,70.465,27.015,43.45,1.3472e-05,7.326163141993958e-06
1552022354.0,666,2,68.745,25.96,42.785,0.0022430880000000003,0.18352538181818184
1552022468.5,1671,1,68.63,25.915,42.715,0.005627928,0.10951643675675675
1552022648.5,2656,2,70.125,25.845,44.28,0.008945408,0.18401982171428571
1552024067.0,23857,4,73.09,25.38,47.71,0.080350376,0.10866316814425245
1552028509.0,6,1,71.125,24.555,46.57,2.0208e-05,1.169218900675024e-05
1552031642.0,666,2,69.78,24.155,45.625,0.0022430880000000003,0.18352538181818184
1552031756.0,1668,1,70.015,24.13,45.885,0.005617824,0.10991394782608697
1552033488.5,30336,4,71.36,24.095,47.265,0.102171648,0.1121054351722036
1552041245.0,0,4,72.975,24.42,48.555,0.0,0.0
1552052806.5,483,1,71.515,24.34,47.175,0.001626744,0.0005377172344137362
1552058272.5,463,2,70.715,23.92,46.795,0.001559384,0.1369215219512195
1552059755.5,26238,4,72.06,23.71,48.35,0.088369584,0.10876256492307693
1552065139.5,2,1,71.48,24.765,46.715,6.736e-06,3.0918781078668877e-06
1552069084.0,698,2,68.035,26.045,41.99,0.0023508640000000003,0.18398066086956524
1552069199.0,1668,1,68.15,26.12,42.03,0.005617824,0.10991394782608697
1552069379.0,2659,2,69.905,26.235,43.67,0.008955512,0.18318092727272728
1552070869.5,25126,4,71.51,27.505,44.005,0.084624368,0.10860881454545455
1552076147.0,2,1,70.7,31.985,38.715,6.736e-06,3.1289806451612903e-06
1552080045.5,714,2,68.035,35.26,32.775,0.002404752,0.18419377021276598
1552081759.5,30165,4,70.205,36.005,34.2,0.10159572,0.10817645430346053
1552087175.0,0,1,71.5,37.145,34.355,0.0,0.0
1552090923.0,682,2,68.98,37.545,31.435,0.002296976,0.1797633391304348
1552092750.5,32346,4,71.13,36.725,34.405,0.108941328,0.10866965386533665
1552097917.5,3,1,71.245,32.635,38.61,1.0104e-05,5.408832713754647e-06
1552101302.5,681,2,67.92,29.345,38.575,0.002293608,0.18348864
1552103106.5,31935,4,69.76,28.55,41.21,0.10755708,0.10867400729722144
1552108232.0,417,1,69.64,26.83,42.81,0.001404456,0.000755987081339713
1552111595.5,457,2,67.685,25.88,41.805,0.0015391760000000002,0.14207778461538464
1552111696.5,1465,1,68.28,25.835,42.445,0.00493412,0.10897442944785277
1552111865.5,2655,2,70.35,25.76,44.59,0.00894204,0.18395053714285714
1552113407.5,26055,4,72.535,25.07,47.465,0.08775324000000001,0.10859802818838091
1552118268.5,141,1,70.93,23.655,47.275,0.000474888,0.000250931571994716
1552121702.5,715,2,69.675,22.88,46.795,0.00240812,0.1576224
1552121812.0,1483,1,68.735,22.855,45.88,0.004994744000000001,0.10964072195121953
1552121982.0,2656,2,69.425,22.83,46.595,0.008945408,0.18297425454545455
1552123611.0,27516,4,72.195,22.74,49.455,0.09267388800000001,0.10824983672939652
1552139573.5,0,1,69.62,23.605,46.015,0.0,0.0
1552154017.5,684,2,67.325,24.595,42.73,0.0023037120000000003,0.18429696
1552155622.5,28381,4,71.02,29.55,41.47,0.095587208,0.10872478635071091
1552162909.0,3,1,72.065,38.33,33.735,1.0104e-05,3.188499298737728e-06
1552168635.5,680,2,68.85,42.21,26.64,0.0022902400000000002,0.18321920000000003
1552168750.5,1672,1,68.04,42.245,25.795,0.005631296,0.10958197621621622
1552168930.5,2655,2,70.36,42.29,28.07,0.00894204,0.18395053714285714
1552170289.0,22773,4,72.42,42.63,29.79,0.07669946400000001,0.10862237230527146
1552176181.0,1,1,70.1,41.225,28.875,3.368e-06,1.311923826011686e-06
1552180825.0,684,2,67.805,39.485,28.32,0.0023037120000000003,0.18029050434782612
1552180940.5,1668,1,67.805,39.41,28.395,0.005617824,0.10931981837837838
1552181120.5,2659,2,69.875,39.29,30.585,0.008955512,0.18422767542857144
1552182462.5,22475,4,73.315,38.585,34.73,0.07569580000000001,0.10861095257074534
1552187858.0,3,1,72.29,38.11,34.18,1.0104e-05,4.391982612895436e-06
1552192021.5,683,2,69.205,38.28,30.925,0.002300344,0.18402752000000003
1552192136.5,1671,1,68.16,38.29,29.87,0.005627928,0.10951643675675675
1552192316.5,2653,2,70.575,38.31,32.265,0.008935304,0.183811968
1552193741.0,23947,4,72.42,38.48,33.94,0.080653496,0.10858361465968587
1552199022.0,245,1,70.825,38.565,32.26,0.00082516,0.0003765943204868154
1552202986.0,535,2,69.095,38.485,30.61,0.00180188,0.1621692
1552203091.5,1540,1,68.98,38.46,30.52,0.0051867200000000006,0.10919410526315791
