Stove Type,Laser 73/730,Latitude,64.79853,Longitude,-148.075,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1548600871.0,4,36974241,76.4,8.98,67.42
1548602933.0,1,36974246,71.52,9.22,62.3
1548602979.0,2,36974857,71.52,9.23,62.29
1548603150.0,1,36976352,69.68,9.25,60.43
1548603332.0,2,36979138,76.61,9.28,67.33
1548607133.0,4,37012261,76.61,10.2,66.41
1548609201.0,1,37012281,70.83,10.54,60.29
1548609247.0,2,37012846,70.83,10.54,60.29
1548609410.0,1,37014277,71.06,10.53,60.53
1548609602.0,2,37017213,76.61,10.52,66.09
1548612724.0,4,37044428,76.18,10.47,65.71
1548614997.0,1,37044431,71.06,10.7,60.36
1548615042.0,2,37044996,70.6,10.7,59.9
1548615206.0,1,37046427,72.19,10.72,61.47
1548615381.0,2,37049112,76.61,10.74,65.87
1548616984.0,4,37062924,77.9,11.24,66.66
1548619179.0,1,37063302,71.52,12.01,59.51
1548619225.0,2,37063705,71.29,12.03,59.26
1548619364.0,1,37064924,70.83,12.05,58.78
1548619539.0,2,37067608,76.61,12.09,64.52
1548621432.0,4,37083930,76.61,12.47,64.14
1548623521.0,1,37083930,71.06,13.1,57.96
1548623567.0,2,37084495,71.06,13.12,57.94
1548623731.0,1,37085927,71.29,13.21,58.08
1548623916.0,2,37088769,76.4,13.3,63.1
1548627476.0,4,37119791,76.61,14.59,62.02
1548629490.0,1,37119792,71.52,14.69,56.83
1548629537.0,2,37120363,71.52,14.7,56.82
1548629701.0,1,37121805,70.83,14.71,56.12
1548629885.0,2,37124625,76.18,14.71,61.47
1548633384.0,4,37155106,76.61,15.23,61.38
1548635323.0,1,37155110,71.06,15.0,56.06
1548635369.0,2,37155670,71.74,14.99,56.75
1548635532.0,1,37157092,71.29,14.97,56.32
1548635716.0,2,37159916,76.4,14.94,61.46
1548638902.0,4,37187678,76.18,14.98,61.2
1548640823.0,1,37187682,70.6,15.26,55.34
1548640870.0,2,37188254,71.29,15.26,56.03
1548641035.0,1,37189697,71.06,15.26,55.8
1548641148.0,4,37191436,74.42,15.26,59.16
1548642055.0,1,37191437,70.37,15.26,55.11
1548642101.0,2,37192016,71.06,15.26,55.8
1548642267.0,1,37193467,70.83,15.26,55.57
1548642480.0,2,37196738,76.4,15.26,61.14
1548647471.0,4,37240214,76.4,15.87,60.53
1548649437.0,1,37240215,71.29,16.12,55.17
1548649483.0,2,37240780,71.52,16.13,55.39
1548649647.0,1,37242214,71.06,16.14,54.92
1548653309.0,2,37275340,76.18,16.17,60.01
1548653428.0,4,37276372,76.18,16.16,60.02
1548655421.0,1,37276374,71.52,15.97,55.55
1548655468.0,2,37276940,71.29,15.97,55.32
1548655632.0,1,37278374,70.83,15.96,54.87
1548655817.0,2,37281210,76.4,15.95,60.45
1548659728.0,4,37315287,76.83,16.31,60.52
1548661850.0,1,37315295,70.37,17.48,52.89
1548661896.0,2,37315853,71.06,17.5,53.56
1548662059.0,1,37317276,71.29,17.59,53.7
1548662240.0,2,37320055,76.4,17.69,58.71
1548666238.0,4,37354570,77.9,18.2,59.7
1548668237.0,1,37354570,71.52,18.7,52.82
1548668284.0,2,37355155,71.29,18.71,52.58
1548668451.0,1,37356615,71.06,18.75,52.31
1548668635.0,2,37359438,76.4,18.8,57.6
1548672331.0,4,37391647,76.4,19.72,56.68
1548674269.0,1,37391652,70.6,19.67,50.93
1548674317.0,2,37392228,71.52,19.66,51.86
1548674477.0,1,37393633,71.06,19.62,51.44
1548674660.0,2,37396430,75.96,19.57,56.39
1548678589.0,4,37430664,76.18,18.77,57.41
1548680654.0,1,37430670,71.06,18.46,52.6
1548680700.0,2,37431235,71.06,18.45,52.61
1548680864.0,1,37432667,71.52,18.43,53.09
1548681045.0,2,37435447,75.3,18.4,56.9
1548684939.0,4,37469371,76.83,17.68,59.15
1548687133.0,2,37469876,71.06,17.02,54.04
1548687303.0,1,37471359,71.06,16.97,54.09
1548687485.0,2,37474158,76.18,16.91,59.27
1548691060.0,4,37505307,76.61,17.57,59.04
1548693118.0,1,37505311,71.29,17.41,53.88
1548693174.0,2,37505958,71.29,17.4,53.89
1548693327.0,1,37507297,71.06,17.39,53.67
1548693506.0,2,37510027,76.18,17.37,58.81
1548696928.0,4,37539846,76.4,17.13,59.27
1548699032.0,1,37539850,71.06,17.34,53.72
1548699078.0,2,37540416,70.83,17.37,53.46
1548699242.0,1,37541847,70.83,17.44,53.39
1548699427.0,2,37544685,75.74,17.52,58.22
1548703200.0,4,37577559,76.4,19.46,56.94
1548705447.0,1,37577564,71.52,20.92,50.6
1548705493.0,2,37578122,71.29,20.95,50.34
1548705656.0,1,37579546,71.29,21.04,50.25
1548705831.0,2,37582230,76.83,21.1,55.73
1548707939.0,4,37600600,76.83,21.84,54.99
1548710208.0,1,37600602,71.29,22.63,48.66
1548710264.0,2,37601249,71.29,22.65,48.64
1548710418.0,1,37602599,71.29,22.71,48.58
1548710593.0,2,37605280,76.4,22.77,53.63
1548712861.0,4,37625043,76.83,23.55,53.28
1548715056.0,2,37625465,71.06,23.88,47.18
1548715235.0,1,37627027,71.97,23.91,48.06
1548715410.0,2,37629710,76.61,23.93,52.68
1548717982.0,4,37652125,76.4,24.16,52.24
1548719967.0,1,37652128,71.29,24.26,47.03
1548723633.0,2,37685463,75.96,24.26,51.7
1548723831.0,4,37687188,76.4,24.28,52.12
1548725814.0,1,37687193,71.52,24.48,47.04
1548725860.0,2,37687752,70.83,24.49,46.34
1548726023.0,1,37689175,71.06,24.5,46.56
1548726209.0,2,37692029,76.4,24.52,51.88
1548727552.0,4,37703736,74.42,24.66,49.76
1548729089.0,1,37703738,71.29,24.81,46.48
1548729135.0,2,37704303,70.83,24.81,46.02
1548729299.0,1,37705737,71.29,24.83,46.46
1548729486.0,2,37708599,75.96,24.85,51.11
1548734005.0,4,37747973,77.04,24.5,52.54
1548736078.0,1,37747975,71.29,24.36,46.93
1548736124.0,2,37748541,71.29,24.35,46.94
1548736287.0,1,37749971,71.29,24.35,46.94
1548736472.0,2,37752796,76.83,24.34,52.49
1548740252.0,4,37785733,76.83,24.15,52.68
1548742314.0,1,37785737,71.29,23.83,47.46
1548742360.0,2,37786295,70.83,23.81,47.02
1548742523.0,1,37787721,71.74,23.76,47.98
1548742703.0,2,37790473,76.4,23.69,52.71
1548746576.0,4,37824222,76.4,22.75,53.65
1548748714.0,1,37824222,71.06,22.64,48.42
1548748761.0,2,37824780,71.74,22.64,49.1
1548748924.0,1,37826206,71.06,22.63,48.43
1548749102.0,2,37828934,76.18,22.61,53.57
1548752832.0,4,37861437,76.18,22.15,54.03
1548755026.0,2,37861862,71.29,21.49,49.8
1548755205.0,1,37863422,71.06,21.44,49.62
1548755390.0,2,37866268,76.4,21.38,55.02
1548759097.0,4,37898558,76.4,21.05,55.35
1548761212.0,1,37898562,71.06,21.26,49.8
1548761258.0,2,37899121,70.83,21.27,49.56
1548761421.0,1,37900544,70.6,21.29,49.31
1548761597.0,2,37903246,76.4,21.32,55.08
1548765292.0,4,37935277,77.69,22.08,55.61
1548767487.0,1,37935609,71.29,22.53,48.76
1548767533.0,2,37936027,71.29,22.53,48.76
1548767674.0,1,37937258,71.06,22.55,48.51
1548767854.0,2,37940020,75.74,22.57,53.17
1548771291.0,4,37969969,76.18,22.95,53.23
1548773518.0,1,37969974,70.83,23.29,47.54
1548773563.0,2,37970531,71.29,23.29,48.0
1548773726.0,1,37971953,70.83,23.32,47.51
1548773901.0,2,37974640,76.4,23.35,53.05
1548777209.0,4,38003461,76.61,23.52,53.09
1548779404.0,2,38003945,71.52,23.54,47.98
1548779576.0,1,38005447,71.29,23.54,47.75
1548779766.0,2,38008353,76.61,23.54,53.07
1548783834.0,4,38043794,76.4,23.67,52.73
1548785966.0,1,38043803,71.06,23.84,47.22
1548786013.0,2,38044362,71.29,23.84,47.45
1548786175.0,1,38045784,71.06,23.86,47.2
1548786351.0,2,38048471,75.96,23.88,52.08
1548789156.0,4,38072912,76.18,24.19,51.99
1548791433.0,1,38072915,71.29,24.53,46.76
1548791479.0,2,38073473,70.6,24.54,46.06
1548791642.0,1,38074899,71.52,24.57,46.95
1548791817.0,2,38077579,76.83,24.59,52.24
1548795337.0,4,38108252,76.83,25.29,51.54
1548797238.0,1,38108256,71.29,25.42,45.87
1548797284.0,2,38108814,71.06,25.42,45.64
1548797446.0,1,38110236,71.06,25.43,45.63
1548797630.0,2,38113044,76.4,25.44,50.96
1548802850.0,4,38158519,76.18,26.05,50.13
1548804755.0,2,38159026,71.29,25.57,45.72
1548804926.0,1,38160519,70.83,25.53,45.3
1548805113.0,2,38163386,76.61,25.48,51.13
1548810720.0,4,38212233,76.4,20.62,55.78
1548812532.0,1,38212236,71.74,18.27,53.47
1548812579.0,2,38212794,71.06,18.21,52.85
1548812742.0,1,38214220,72.65,18.0,54.65
1548812932.0,2,38217136,76.18,17.75,58.43
1548813956.0,4,38226065,75.3,16.63,58.67
1548815250.0,1,38226414,71.06,15.72,55.34
1548815296.0,2,38226829,70.83,15.69,55.14
1548815437.0,1,38228064,71.29,15.59,55.7
1548815651.0,2,38231346,76.18,15.44,60.74
1548824297.0,4,38306646,77.47,9.78,67.69
1548826120.0,1,38306646,71.29,9.77,61.52
1548826166.0,2,38307212,70.83,9.77,61.06
1548826330.0,1,38308644,71.52,9.78,61.74
1548826533.0,2,38311757,76.61,9.79,66.82
1548833354.0,4,38371170,76.61,16.46,60.15
1548835186.0,1,38371174,71.74,15.45,56.29
1548835233.0,2,38371732,71.29,15.39,55.9
1548835395.0,1,38373155,71.06,15.16,55.9
1548835582.0,2,38376014,76.18,14.89,61.29
1548843501.0,4,38444989,76.18,7.32,68.86
1548845396.0,2,38445405,70.83,5.42,65.41
1548845577.0,1,38446987,71.06,5.24,65.82
1548845769.0,2,38449938,75.96,5.05,70.91
1548851151.0,4,38496816,76.61,10.79,65.82
1548853214.0,1,38496820,71.06,18.69,52.37
1548853260.0,2,38497372,70.83,18.72,52.11
1548853423.0,1,38498802,71.74,18.81,52.93
1548853610.0,2,38501673,75.74,18.93,56.81
1548858253.0,4,38542111,76.4,20.77,55.63
1548860098.0,1,38542114,70.37,20.68,49.69
1548860145.0,2,38542680,71.06,20.67,50.39
1548860308.0,1,38544111,71.06,20.66,50.4
1548860500.0,2,38547042,76.18,20.61,55.57
1548868695.0,4,38618345,77.26,16.88,60.38
1548870538.0,1,38618345,71.29,14.76,56.53
1548870584.0,2,38618910,71.29,14.71,56.58
1548870749.0,1,38620345,70.83,14.52,56.31
1548870943.0,2,38623328,76.18,14.3,61.88
1548876531.0,4,38672006,76.4,11.83,64.57
1548878518.0,1,38672007,71.29,12.2,59.09
1548878564.0,2,38672593,71.06,12.27,58.79
1548878730.0,1,38674051,71.29,12.52,58.77
1548878920.0,2,38676949,76.18,12.8,63.38
1548880513.0,4,38690615,76.61,15.19,61.42
1548882893.0,1,38690615,70.83,17.82,53.01
1548882939.0,2,38691180,71.29,17.84,53.45
1548883103.0,1,38692615,71.06,17.92,53.14
1548883292.0,2,38695510,76.61,18.0,58.61
1548891489.0,4,38766770,76.61,19.38,57.23
1548893282.0,1,38766770,71.06,18.69,52.37
1548893328.0,2,38767342,71.06,18.68,52.38
1548893493.0,1,38768783,70.83,18.62,52.21
1548893700.0,2,38771950,76.61,18.55,58.06
1548900397.0,4,38829923,76.18,16.06,60.12
1548901791.0,1,38829923,70.83,15.71,55.12
1548901837.0,2,38830494,71.29,15.7,55.59
1548902002.0,1,38831936,70.83,15.66,55.17
1548902216.0,2,38835212,75.96,15.61,60.35
1548986752.0,4,39571248,74.65,-14.62,89.27
1548987746.0,2,39571772,70.6,-15.11,85.71
1548987916.0,1,39573263,70.37,-15.2,85.57
1548988188.0,2,39577418,75.96,-15.33,91.29
1549073152.0,4,40317219,73.54,8.2,65.34
1549073939.0,1,40317221,70.6,6.9,63.7
1549073985.0,2,40317799,69.91,6.82,63.09
1549074151.0,1,40319249,70.37,6.55,63.82
1549074441.0,2,40323692,75.96,6.07,69.89
1549091463.0,1,40471937,72.19,-20.01,92.2
1549091577.0,2,40473670,75.3,-20.03,95.33
1549094991.0,1,40503403,72.19,-20.89,93.08
1549095111.0,2,40505240,75.96,-20.92,96.88
1549159551.0,4,41066329,74.42,-10.4,84.82
1549160736.0,1,41066332,69.91,-9.51,79.42
1549160782.0,2,41066943,70.83,-9.47,80.3
1549160953.0,1,41068437,70.6,-9.35,79.95
1549161174.0,2,41071824,76.18,-9.18,85.36
1549189517.0,4,41318624,76.61,3.17,73.44
1549191787.0,1,41318627,71.52,3.41,68.11
1549191833.0,2,41319260,71.06,3.41,67.65
1549192007.0,1,41320779,71.06,3.44,67.62
1549192207.0,2,41323850,75.52,3.47,72.05
1549213650.0,4,41510575,76.4,6.35,70.05
1549215629.0,1,41510577,71.06,6.75,64.31
1549215675.0,2,41511202,71.06,6.75,64.31
1549215848.0,1,41512712,71.29,6.79,64.5
1549216043.0,2,41515703,76.83,6.83,70.0
1549218954.0,4,41541066,76.83,7.73,69.1
1549221225.0,1,41541069,71.29,8.73,62.56
1549221271.0,2,41541702,71.06,8.76,62.3
1549221444.0,1,41543220,71.52,8.87,62.65
1549221619.0,2,41545903,76.83,8.97,67.86
1549226618.0,4,41589452,76.4,11.19,65.21
1549228432.0,1,41589453,71.06,11.69,59.37
1549228478.0,2,41590058,71.97,11.7,60.27
1549228648.0,1,41591545,70.83,11.74,59.09
1549228850.0,2,41594643,76.18,11.79,64.39
1549242810.0,4,41716219,76.61,11.0,65.61
1549244773.0,1,41716221,71.29,10.7,60.59
1549244820.0,2,41716833,71.29,10.7,60.59
1549244991.0,1,41718327,70.6,10.67,59.93
1549245186.0,2,41721328,76.18,10.64,65.54
1549245954.0,4,41728026,73.76,10.6,63.16
1549247151.0,1,41728027,70.83,10.66,60.17
1549247196.0,2,41728665,70.83,10.66,60.17
1549247371.0,1,41730192,71.29,10.67,60.62
1549247579.0,2,41733374,76.4,10.68,65.72
1549263878.0,4,41875267,76.61,11.84,64.77
1549265841.0,1,41875267,71.29,11.84,59.45
1549265887.0,2,41875886,70.6,11.84,58.76
1549266059.0,1,41877389,71.52,11.84,59.68
1549266251.0,2,41880330,75.52,11.84,63.68
1549276849.0,4,41972333,77.04,12.08,64.96
1549278743.0,1,41972370,70.83,12.16,58.67
1549278789.0,2,41972980,70.83,12.16,58.67
1549278959.0,1,41974467,71.06,12.15,58.91
1549279149.0,2,41977380,76.83,12.14,64.69
1549291677.0,4,42086481,76.4,11.98,64.42
1549293619.0,1,42086482,70.83,12.02,58.81
1549293665.0,2,42087093,70.37,12.02,58.35
1549293836.0,1,42088587,70.6,12.02,58.58
1549294025.0,2,42091489,76.4,12.02,64.38
1549304623.0,4,42183657,77.26,12.59,64.67
1549310664.0,1,42195791,71.06,13.86,57.2
1549310710.0,2,42196450,71.06,13.87,57.19
1549310888.0,1,42198005,70.6,13.89,56.71
1549311063.0,2,42200688,76.4,13.92,62.48
1549315785.0,4,42241826,76.4,14.45,61.95
1549317744.0,1,42241830,71.52,14.56,56.96
1549317790.0,2,42242416,70.83,14.57,56.26
1549317957.0,1,42243875,71.29,14.59,56.7
1549318148.0,2,42246803,76.18,14.62,61.56
1549325145.0,4,42307701,76.83,15.26,61.57
1549327185.0,1,42307701,71.06,15.26,55.8
1549327231.0,2,42308286,71.06,15.26,55.8
1549327398.0,1,42309744,71.06,15.26,55.8
1549327593.0,2,42312732,75.96,15.26,60.7
1549332353.0,4,42354196,76.4,15.49,60.91
1549334187.0,1,42354197,71.29,15.77,55.52
1549334233.0,2,42354777,71.06,15.77,55.29
1549334399.0,1,42356225,71.29,15.8,55.49
1549334591.0,2,42359174,76.18,15.83,60.35
1549339418.0,4,42401222,76.61,16.18,60.43
1549341340.0,1,42401226,71.29,16.37,54.92
1549341387.0,2,42401805,71.06,16.38,54.68
1549341553.0,1,42403256,70.6,16.4,54.2
1549341756.0,2,42406371,76.61,16.42,60.19
1549351515.0,4,42491365,75.96,14.47,61.49
1549353694.0,2,42492389,70.37,11.65,58.72
1549353821.0,1,42493502,71.06,11.63,59.43
1549354016.0,2,42496501,76.4,11.6,64.8
1549359946.0,4,42548151,76.61,10.85,65.76
1549362071.0,1,42548155,71.29,10.57,60.72
1549362117.0,2,42548734,71.06,10.56,60.5
1549362283.0,1,42550184,71.29,10.54,60.75
1549362475.0,2,42553121,76.18,10.51,65.67
1549369687.0,4,42615943,76.18,10.64,65.54
1549371833.0,1,42615944,71.29,11.17,60.12
1549371880.0,2,42616582,70.83,11.18,59.65
1549372054.0,1,42618109,71.06,11.21,59.85
1549372248.0,2,42621078,76.83,11.25,65.58
1549378146.0,4,42672461,77.26,11.55,65.71
1549380230.0,1,42672462,71.06,11.19,59.87
1549380276.0,2,42673041,71.29,11.18,60.11
1549380442.0,1,42674491,71.06,11.15,59.91
1549380632.0,2,42677403,76.18,11.11,65.07
1549386148.0,4,42725452,76.83,10.42,66.41
1549388217.0,1,42725456,71.29,10.73,60.56
1549388263.0,2,42726041,71.52,10.74,60.78
1549388430.0,1,42727500,71.29,10.76,60.53
1549388615.0,2,42730334,76.4,10.79,65.61
1549392958.0,4,42768177,76.4,11.44,64.96
1549395800.0,1,42768177,70.83,13.69,57.14
1549395847.0,2,42768756,71.29,13.73,57.56
1549396012.0,1,42770206,70.83,13.87,56.96
1549396187.0,2,42772889,76.18,14.02,62.16
1549397323.0,4,42782796,77.04,14.83,62.21
1549399750.0,1,42782799,71.06,16.16,54.9
1549399796.0,2,42783377,71.06,16.19,54.87
1549399962.0,1,42784828,71.06,16.28,54.78
1549400143.0,2,42787604,76.83,16.38,60.45
1549403945.0,4,42820731,76.61,18.65,57.96
1549406048.0,1,42820732,71.29,19.29,52.0
1549406095.0,2,42821310,71.52,19.31,52.21
1549406260.0,1,42822760,71.29,19.36,51.93
1549406440.0,2,42825512,75.74,19.41,56.33
1549411830.0,4,42872465,77.04,19.52,57.52
1549413937.0,1,42872468,71.06,19.31,51.75
1549413983.0,2,42873040,70.37,19.3,51.07
1549414148.0,1,42874480,70.83,19.29,51.54
1549414344.0,2,42877494,76.18,19.27,56.91
1549418751.0,4,42915885,75.52,19.2,56.32
1549420587.0,1,42915886,71.29,19.11,52.18
1549420633.0,2,42916472,68.75,19.11,49.64
1549420800.0,1,42917931,71.06,19.1,51.96
1549420992.0,2,42920880,76.4,19.09,57.31
1549428982.0,4,42990475,76.83,19.04,57.79
1549431016.0,1,42990480,71.06,19.13,51.93
1549431062.0,2,42991058,70.83,19.13,51.7
1549431227.0,1,42992505,70.83,19.14,51.69
1549431424.0,2,42995515,75.96,19.15,56.81
1549437952.0,4,43052384,76.4,19.04,57.36
1549439948.0,1,43052388,71.97,19.04,52.93
1549439994.0,2,43052959,71.97,19.04,52.93
1549440159.0,1,43054399,71.29,18.97,52.32
1549440342.0,2,43057214,76.4,18.89,57.51
1549447850.0,4,43122602,77.04,12.68,64.36
1549449975.0,1,43122605,71.29,12.46,58.83
1549450037.0,2,43123311,71.52,12.46,59.06
1549450185.0,1,43124605,71.74,12.44,59.3
1549450360.0,2,43127286,75.52,12.42,63.1
1549454878.0,4,43166644,76.4,11.96,64.44
1549457080.0,1,43166645,71.52,12.51,59.01
1549457136.0,2,43167358,71.29,12.52,58.77
1549457300.0,1,43168797,71.06,12.56,58.5
1549457477.0,2,43171505,76.18,12.61,63.57
1549461791.0,4,43209093,76.83,13.51,63.32
1549463601.0,1,43209095,70.83,13.96,56.87
1549463647.0,2,43209666,71.29,13.97,57.32
1549463812.0,1,43211109,70.6,14.01,56.59
1549464001.0,2,43214006,75.96,14.06,61.9
1549471598.0,4,43280092,76.61,11.64,64.97
1549473715.0,1,43280092,71.52,10.59,60.93
1549473761.0,2,43280663,71.29,10.58,60.71
1549473926.0,1,43282105,71.29,10.51,60.78
1549474135.0,2,43285304,76.83,10.43,66.4
1549483777.0,4,43369292,76.4,13.3,63.1
1549486089.0,1,43369295,71.29,14.8,56.49
1549486135.0,2,43369860,71.52,14.83,56.69
1549486299.0,1,43371295,70.83,14.93,55.9
1549486474.0,2,43373977,76.18,15.05,61.13
1549493586.0,4,43435924,76.18,18.04,58.14
1549495599.0,1,43435928,71.29,17.26,54.03
1549495645.0,2,43436500,71.06,17.24,53.82
1549495810.0,1,43437942,71.06,17.14,53.92
1549496003.0,2,43440908,76.18,17.04,59.14
1549505153.0,4,43520599,75.74,8.12,67.62
1549507172.0,1,43520601,71.06,6.4,64.66
1549507218.0,2,43521172,71.29,6.36,64.93
1549507383.0,1,43522614,71.06,6.22,64.84
1549507568.0,2,43525444,76.18,6.07,70.11
1549518650.0,4,43621957,76.4,4.78,71.62
1549520730.0,1,43621958,68.75,5.48,63.27
1549520776.0,2,43622530,71.06,5.51,65.55
1549520941.0,1,43623972,70.83,5.6,65.23
1549521134.0,2,43626923,76.18,5.7,70.48
1549529100.0,4,43696307,76.83,8.69,68.14
1549531198.0,1,43696308,71.52,8.78,62.74
1549531244.0,2,43696880,71.29,8.78,62.51
1549531409.0,1,43698322,71.06,8.78,62.28
1549531601.0,2,43701257,75.52,8.78,66.74
1549537697.0,4,43754249,76.83,8.74,68.09
1549539891.0,2,43754750,71.29,6.99,64.3
1549540064.0,1,43756261,70.83,6.85,63.98
1549540239.0,2,43758944,75.96,6.71,69.25
1549545135.0,4,43801261,78.96,3.96,75.0
1549547365.0,1,43801261,71.06,4.63,66.43
1549547411.0,2,43801834,71.29,4.64,66.65
1549547575.0,1,43803273,71.74,4.69,67.05
1549547759.0,2,43806085,76.4,4.75,71.65
1549552354.0,4,43845848,77.47,6.95,70.52
1549554591.0,1,43845848,71.29,9.52,61.77
1549554637.0,2,43846427,71.29,9.57,61.72
1549554803.0,1,43847877,71.29,9.76,61.53
1549554988.0,2,43850712,76.18,9.98,66.2
1549560403.0,4,43897881,76.4,13.64,62.76
1549562607.0,1,43898168,71.29,14.63,56.66
1549562663.0,2,43898705,71.06,14.66,56.4
1549562799.0,1,43899899,70.83,14.72,56.11
1549562990.0,2,43902831,76.61,14.81,61.8
1549566001.0,4,43929070,75.96,16.16,59.8
1549568345.0,1,43929072,71.06,17.45,53.61
1549568391.0,2,43929638,71.06,17.48,53.58
1549568554.0,1,43931069,71.74,17.56,54.18
1549568729.0,2,43933753,76.61,17.66,58.95
1549570923.0,4,43952640,77.26,18.4,58.86
1549573128.0,1,43952640,71.06,18.85,52.21
1549573174.0,2,43953211,70.6,18.85,51.75
1549573339.0,1,43954655,70.83,18.93,51.9
1549573514.0,2,43957338,76.18,19.02,57.16
1549580057.0,4,44014333,76.18,21.31,54.87
1549582252.0,2,44014883,70.14,20.36,49.78
1549582419.0,1,44016347,71.74,20.27,51.47
1549582606.0,2,44019202,76.4,20.17,56.23
1549588877.0,4,44073828,76.18,18.42,57.76
1549591131.0,1,44073832,71.74,17.97,53.77
1549591178.0,2,44074398,71.29,17.96,53.33
1549591342.0,1,44075830,71.29,17.97,53.32
1549591530.0,2,44078714,76.4,17.99,58.41
1549591576.0,4,44078902,77.47,18.0,59.47
1549592683.0,1,44078902,70.6,18.11,52.49
1549592729.0,2,44079474,70.83,18.11,52.72
1549592894.0,1,44080917,71.06,18.13,52.93
1549593092.0,2,44083948,76.18,18.15,58.03
1549599620.0,4,44140803,77.04,17.41,59.63
1549601862.0,1,44140809,71.52,16.74,54.78
1549601908.0,2,44141373,71.29,16.73,54.56
1549602072.0,1,44142803,71.29,16.68,54.61
1549602258.0,2,44145659,76.61,16.62,59.99
1549607331.0,4,44189846,76.4,16.05,60.35
1549609525.0,1,44190073,70.83,16.36,54.47
1549609571.0,2,44190547,71.52,16.33,55.19
1549609721.0,1,44191861,71.29,16.26,55.03
1549609907.0,2,44194713,76.4,16.17,60.23
1549615555.0,4,44243908,76.4,15.41,60.99
1549617679.0,1,44243910,71.06,16.26,54.8
1549617725.0,2,44244476,71.06,16.28,54.78
1549617888.0,1,44245907,71.06,16.36,54.7
1549618073.0,2,44248739,76.61,16.46,60.15
1549623641.0,4,44297236,76.61,17.42,59.19
1549625913.0,1,44297238,71.74,17.42,54.32
1549625960.0,2,44297809,71.06,17.42,53.64
1549626124.0,1,44299249,71.74,17.42,54.32
1549626300.0,2,44301936,76.4,17.42,58.98
1549630629.0,4,44339643,76.61,16.91,59.7
1549632889.0,1,44339646,71.29,17.3,53.99
1549632935.0,2,44340220,71.29,17.31,53.98
1549633099.0,1,44341659,71.29,17.34,53.95
1549633278.0,2,44344393,76.61,17.38,59.23
1549637506.0,4,44381231,75.96,16.98,58.98
1549639775.0,1,44381232,71.06,16.52,54.54
1549639830.0,2,44381879,71.06,16.51,54.55
1549639985.0,1,44383228,70.83,16.48,54.35
1549640162.0,2,44385950,76.4,16.45,59.95
1549644606.0,4,44424659,76.83,16.01,60.82
1549646843.0,1,44424665,71.52,15.9,55.62
1549646889.0,2,44425236,71.29,15.9,55.39
1549647053.0,1,44426674,71.29,15.89,55.4
1549647238.0,2,44429506,75.74,15.88,59.86
1549651405.0,4,44465804,76.83,16.84,59.99
1549653759.0,1,44465808,71.06,17.51,53.55
1549653805.0,2,44466381,71.29,17.52,53.77
1549653969.0,1,44467819,71.06,17.55,53.51
1549654144.0,2,44470503,76.61,17.59,59.02
1549656436.0,4,44490476,76.61,18.37,58.24
1549658630.0,2,44490877,71.52,20.46,51.06
1549658813.0,1,44492474,71.52,20.63,50.89
1549658988.0,2,44495157,76.4,20.8,55.6
1549660486.0,4,44508217,76.18,21.96,54.22
1549662841.0,1,44508217,71.29,23.49,47.8
1549662888.0,2,44508789,71.06,23.52,47.54
1549663053.0,1,44510231,71.06,23.62,47.44
1549663228.0,2,44512915,76.4,23.73,52.67
1549669238.0,4,44565263,76.61,24.99,51.62
1549671579.0,1,44565267,71.52,25.04,46.48
1549671625.0,2,44565832,71.29,25.04,46.25
1549671789.0,1,44567266,71.06,25.02,46.04
1549671978.0,2,44570160,75.96,25.0,50.96
1549677250.0,4,44616083,77.04,23.82,53.22
1549679548.0,1,44616089,71.29,23.62,47.67
1549679594.0,2,44616653,71.06,23.62,47.44
1549679758.0,1,44618087,71.06,23.61,47.45
1549679942.0,2,44620902,76.18,23.6,52.58
1549685225.0,4,44666926,76.83,23.54,53.29
1549687420.0,1,44666946,71.06,23.54,47.52
1549687466.0,2,44667510,71.29,23.54,47.75
1549687629.0,1,44668941,71.29,23.54,47.75
1549687811.0,2,44671733,76.4,23.54,52.86
1549693906.0,4,44724697,76.83,22.33,54.5
1549696145.0,1,44724698,72.65,21.49,51.16
1549696191.0,2,44725256,71.74,21.47,50.27
1549696354.0,1,44726679,70.83,21.4,49.43
1549696543.0,2,44729578,76.4,21.32,55.08
1549701842.0,4,44775733,76.61,20.52,56.09
1549704106.0,1,44775737,71.06,20.27,50.79
1549704153.0,2,44776302,71.06,20.25,50.81
1549704317.0,1,44777736,70.83,20.2,50.63
1549704498.0,2,44780511,76.18,20.15,56.03
1549707508.0,4,44806742,76.61,19.36,57.25
1549709644.0,1,44806744,71.29,18.93,52.36
1549709690.0,2,44807302,71.29,18.92,52.37
1549709853.0,1,44808724,71.52,18.89,52.63
1549710029.0,2,44811415,75.96,18.86,57.1
1549712664.0,4,44834376,76.61,18.99,57.62
1549714991.0,1,44834379,71.29,17.72,53.57
1549715038.0,2,44834937,71.52,17.67,53.85
1549715201.0,1,44836363,71.52,17.52,54.0
1549715376.0,2,44839048,76.4,17.35,59.05
1549717413.0,4,44856802,76.18,15.73,60.45
1549719817.0,1,44856805,71.06,16.93,54.13
