Stove Type,M2200,Latitude,64.85657,Longitude,-147.893,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Number of clicks,Integer units corresponding to power states; -1 indicates powered off,F,F,F,US gallons,US gallons per hour
1543842941.0,50,2,68.67,21.99,46.68,0.00021774999999999998,0.000376875
1543844130.5,1588,4,65.285,22.275,43.01,0.00691574,0.0832664347826087
1543844308.5,464,1,65.65,22.315,43.335,0.0020207199999999997,0.12762442105263155
1543844407.0,1153,4,66.37,22.34,44.03,0.005021315,0.12911952857142858
1543850245.0,3,2,63.215,22.85,40.365,1.3065e-05,4.077149791955617e-06
1543856162.5,1589,4,60.38,23.35,37.03,0.006920094999999999,0.08331886956521739
1543856340.0,463,1,61.925,23.36,38.565,0.002016365,0.12962346428571428
1543856396.5,395,2,62.56,23.36,39.2,0.001720225,0.10864578947368421
1543856559.0,1555,4,63.925,23.375,40.55,0.006772025,0.0909675
1543856721.5,265,3,65.405,23.39,42.015,0.0011540749999999998,0.07288894736842104
1543857059.5,2882,4,65.77,23.425,42.345,0.012551109999999999,0.07299514701130856
1543860380.5,0,2,62.615,23.42,39.195,0.0,0.0
1543863541.5,1590,4,60.38,23.375,37.005,0.0069244499999999995,0.08337130434782608
1543863719.5,463,1,61.675,23.375,38.3,0.002016365,0.12734936842105263
1543863777.0,471,2,62.435,23.385,39.05,0.002051205,0.12731617241379312
1543863973.5,1943,3,63.685,23.415,40.27,0.008461765,0.0909324
1543864540.0,3712,4,64.915,23.5,41.415,0.016165759999999998,0.07292824060150375
1543865933.0,4,2,63.665,23.71,39.955,1.742e-05,3.154527162977867e-05
1543867076.0,1590,1,62.435,23.885,38.55,0.0069244499999999995,0.08365107382550335
1543867253.0,519,0,63.435,23.915,39.52,0.0022602449999999997,0.14530146428571428
1543868328.5,21875,1,70.055,24.18,45.875,0.09526562499999999,0.1637022673031026
1543869644.5,4396,2,77.255,24.51,52.745,0.019144579999999998,0.12834355307262568
1543872377.5,28510,4,76.6,24.88,51.72,0.12416105,0.09068366402921485
1543881663.0,2,2,68.145,25.325,42.82,8.71e-06,2.29848995748424e-06
1543888633.0,1591,1,61.675,25.495,36.18,0.006928805,0.08370368456375839
1543888810.5,398,2,61.8,25.51,36.29,0.00173329,0.10947094736842104
1543888973.5,1559,3,61.545,25.44,36.105,0.006789445,0.09086246096654275
1543889420.5,2909,4,62.055,25.24,36.815,0.012668694999999999,0.07297168319999998
1543892193.5,144,2,61.28,24.33,36.95,0.00062712,0.0004587750457224141
1543894790.0,1446,4,60.385,23.54,36.845,0.006297329999999999,0.08334701470588235
1543894954.5,464,1,61.16,23.515,37.645,0.0020207199999999997,0.12762442105263155
1543895010.0,359,2,61.03,23.505,37.525,0.001563445,0.10422966666666666
1543895177.5,1628,3,60.77,23.48,37.29,0.0070899399999999994,0.0908319715302491
1543895770.0,4208,4,61.03,23.395,37.635,0.01832584,0.07297900884955752
1543898329.0,1,2,61.415,22.53,38.885,4.355e-06,3.720455624110109e-06
1543900585.5,1590,4,61.155,21.535,39.62,0.0069244499999999995,0.08337130434782608
1543900763.5,463,1,60.9,21.305,39.595,0.002016365,0.12734936842105263
1543900821.0,481,2,61.29,21.235,40.055,0.002094755,0.13001927586206896
1543901017.5,1937,4,61.03,20.98,40.05,0.008435635,0.09065160000000001
1543901213.5,266,3,60.9,20.725,40.175,0.00115843,0.07316399999999999
1543901749.0,4704,4,61.415,20.03,41.385,0.020485919999999998,0.07273107692307691
1543904193.5,0,2,61.285,16.995,44.29,0.0,0.0
1543906280.5,1593,1,60.25,14.44,45.81,0.006937515,0.08352860869565218
1543906497.0,1095,2,60.25,14.18,46.07,0.004768725,0.12811499999999998
1543906771.5,2343,3,60.77,13.895,46.875,0.010203765,0.08851458795180724
1543907567.5,5477,4,61.03,13.28,47.75,0.023852335,0.07295531520815632
1543908714.0,4,2,62.925,12.48,50.445,1.742e-05,5.6193548387096775e-05
1543909421.0,1588,4,64.55,11.985,52.565,0.00691574,0.0835458523489933
1543909598.5,523,0,65.16,11.86,53.3,0.002277665,0.1438525263157895
1543910209.5,12173,1,69.37,11.64,57.73,0.053013414999999994,0.16381827811158794
1543911086.0,4812,4,73.09,11.54,61.55,0.020956259999999997,0.12830363265306122
1543920813.5,0,2,64.605,10.61,53.995,0.0,0.0
1543930396.5,1592,1,57.07,9.56,47.51,0.00693316,0.08347617391304347
1543930621.0,1232,2,58.81,9.53,49.28,0.00536536,0.12876864
1543930848.0,1760,3,60.765,9.495,51.27,0.007664799999999999,0.09076736842105262
1543931391.0,3641,4,62.18,9.41,52.77,0.015856554999999998,0.07299692838874679
1543933959.0,2,2,59.275,8.355,50.92,8.71e-06,7.2016536518144236e-06
1543936285.5,1593,1,56.935,7.315,49.62,0.006937515,0.08352860869565218
1543936513.5,1285,4,58.94,7.245,51.695,0.005596175,0.1283199363057325
1543936620.5,329,2,60.645,7.215,53.43,0.001432795,0.09049231578947368
1543936788.5,1619,3,61.545,7.165,54.38,0.007050745,0.09097735483870967
1543937346.5,3897,4,62.055,6.995,55.06,0.016971435,0.0729954193548387
1546187476.5,38093,4,62.935,16.1,46.835,0.16589501499999998,0.00013273303132423867
1548437546.0,35,2,63.06,25.495,37.565,0.000152425,0.0007663826815642458
1548437932.0,235,4,62.81,25.67,37.14,0.001023425,0.06579160714285714
1548437988.5,229,2,63.065,25.695,37.37,0.000997295,0.06298705263157896
1548438045.5,230,4,63.19,25.72,37.47,0.00100165,0.0632621052631579
1548438117.0,328,2,64.055,25.75,38.305,0.00142844,0.05979516279069767
1548438188.0,256,4,64.425,25.785,38.64,0.00111488,0.07167085714285715
1548438246.0,332,2,64.67,25.81,38.86,0.00144586,0.0867516
1548438305.5,226,4,65.16,25.835,39.325,0.00098423,0.06005471186440678
1548438364.5,214,2,65.405,25.865,39.54,0.00093197,0.05686596610169491
1548438422.5,196,4,65.525,25.89,39.635,0.0008535799999999999,0.05391031578947368
1548438481.0,202,2,65.765,25.915,39.85,0.0008797099999999999,0.0527826
1548438539.0,181,4,66.13,25.945,40.185,0.000788255,0.05067353571428571
1548438603.0,213,2,66.61,25.975,40.635,0.0009276149999999999,0.04638074999999999
1548438667.0,131,4,66.85,26.0,40.85,0.000570505,0.03667532142857143
1548441157.5,1200,2,64.775,26.595,38.18,0.005226,0.0038200203045685274
1548443648.0,246,4,62.685,27.18,35.505,0.00107133,0.06887121428571429
1548443705.0,249,2,62.81,27.185,35.625,0.001084395,0.06730727586206896
1548443762.0,238,4,63.065,27.19,35.875,0.00103649,0.0666315
1548443821.5,250,2,63.19,27.19,36.0,0.0010887499999999999,0.06221428571428571
1548443881.5,226,4,63.065,27.195,35.87,0.00098423,0.0621618947368421
1548443940.0,376,1,63.68,27.2,36.48,0.00163748,0.0982488
1548443998.5,368,4,64.55,27.2,37.35,0.00160264,0.10121936842105264
1548444056.5,339,2,64.795,27.2,37.595,0.001476345,0.09008206779661017
1548444114.5,245,4,65.04,27.205,37.835,0.001066975,0.0673878947368421
1548444171.0,238,2,65.285,27.21,38.075,0.00103649,0.0666315
1548444227.0,232,4,66.01,27.21,38.8,0.0010103599999999999,0.06495171428571428
1548444284.0,217,2,66.25,27.215,39.035,0.000945035,0.0586573448275862
1548444341.0,208,4,66.37,27.22,39.15,0.00090584,0.05823257142857143
1548444399.0,201,3,66.61,27.22,39.39,0.000875355,0.0525213
1548444458.0,158,4,66.49,27.22,39.27,0.0006880899999999999,0.04270903448275862
1548444520.5,174,3,66.85,27.225,39.625,0.00075777,0.040715999999999995
1548444582.5,135,4,67.33,27.23,40.1,0.000587925,0.0371321052631579
1548444644.0,124,3,67.33,27.23,40.1,0.00054002,0.029455636363636364
1548444705.0,107,4,67.09,27.235,39.855,0.000465985,0.029956178571428568
1548444842.5,334,3,67.09,27.245,39.845,0.0014545699999999999,0.023910739726027398
1548444979.5,79,4,67.33,27.25,40.08,0.00034404499999999996,0.022519309090909087
1548447355.5,406,2,65.01,27.12,37.89,0.00176813,0.001355177347242921
1548449732.0,245,4,63.065,26.985,36.08,0.001066975,0.06859125
1548449787.5,238,2,63.44,26.98,36.46,0.00103649,0.06784298181818181
1548449843.5,250,4,63.315,26.975,36.34,0.0010887499999999999,0.06876315789473683
1548449900.5,243,2,63.315,26.97,36.345,0.0010582649999999999,0.0668377894736842
1548449957.0,241,4,63.065,26.965,36.1,0.001049555,0.06747139285714286
1548450014.5,346,1,63.435,26.955,36.48,0.00150683,0.09194216949152542
1548450073.0,384,4,64.305,26.945,37.36,0.00167232,0.1037991724137931
1548450130.5,325,2,64.43,26.94,37.49,0.001415375,0.08939210526315788
1548450187.5,257,4,64.795,26.935,37.86,0.0011192349999999999,0.07068852631578947
1548450245.5,250,2,65.525,26.925,38.6,0.0010887499999999999,0.0664322033898305
1548450303.0,239,4,65.89,26.915,38.975,0.0010408449999999999,0.06691146428571428
1548450360.0,232,2,66.25,26.905,39.345,0.0010103599999999999,0.062712
1548450417.5,213,4,66.49,26.895,39.595,0.0009276149999999999,0.05858621052631579
1548450473.5,190,3,66.73,26.885,39.845,0.00082745,0.05416036363636363
1548450529.0,155,4,66.85,26.88,39.97,0.000675025,0.043394464285714286
1548450589.0,172,3,66.97,26.875,40.095,0.00074906,0.042134624999999995
1548450649.5,147,4,67.45,26.865,40.585,0.0006401849999999999,0.040432736842105264
1548450718.5,179,3,67.21,26.855,40.355,0.000779545,0.034646444444444445
1548450787.5,117,4,67.09,26.845,40.245,0.000509535,0.032181157894736835
1548450903.5,287,3,67.33,26.825,40.505,0.0012498849999999998,0.025711919999999996
1548451019.0,88,4,67.33,26.805,40.525,0.00038323999999999997,0.02463685714285714
1548453426.0,449,2,65.135,26.775,38.36,0.001955395,0.0014794918032786885
1548455833.5,254,4,62.685,26.755,35.93,0.0011061699999999999,0.06986336842105262
1548455890.5,250,2,62.43,26.765,35.665,0.0010887499999999999,0.06876315789473683
1548455947.5,244,4,62.81,26.775,36.035,0.00106262,0.06711284210526317
1548456013.0,311,2,63.065,26.785,36.28,0.001354405,0.06588997297297297
1548456078.5,253,4,63.685,26.795,36.89,0.001101815,0.06958831578947368
1548456135.5,376,1,64.06,26.8,37.26,0.00163748,0.10341978947368421
1548456192.5,377,4,63.81,26.805,37.005,0.001641835,0.10369484210526315
1548456249.5,287,2,64.545,26.815,37.73,0.0012498849999999998,0.07894010526315788
1548456306.0,251,4,65.28,26.825,38.455,0.001093105,0.07027103571428572
1548456363.0,249,2,65.525,26.835,38.69,0.001084395,0.06730727586206896
1548456420.0,240,4,65.65,26.845,38.805,0.0010452,0.06719142857142858
1548456477.5,234,2,66.13,26.855,39.275,0.00101907,0.062180542372881356
1548456536.0,216,4,66.37,26.86,39.51,0.0009406799999999999,0.05838703448275861
1548456601.0,230,3,66.49,26.87,39.62,0.00100165,0.0500825
1548456665.0,163,4,66.73,26.88,39.85,0.000709865,0.04563417857142857
1548456722.0,159,3,66.85,26.885,39.965,0.000692445,0.04297934482758621
1548456779.5,153,4,66.49,26.895,39.595,0.000666315,0.042083052631578945
1548456846.0,192,3,66.61,26.905,39.705,0.00083616,0.039607578947368424
1548456912.0,114,4,67.33,26.915,40.415,0.0004964699999999999,0.03191592857142857
1548457003.5,208,3,67.21,26.93,40.28,0.00090584,0.02567735433070866
1548457095.5,90,4,66.97,26.945,40.025,0.00039194999999999996,0.024754736842105263
1548459624.5,398,2,65.02,27.53,37.49,0.00173329,0.0012477192561487702
1548462153.5,253,4,63.065,28.11,34.955,0.001101815,0.06958831578947368
1548462211.0,251,2,63.19,28.11,35.08,0.001093105,0.06784789655172414
1548462269.5,257,4,62.935,28.11,34.825,0.0011192349999999999,0.06829230508474576
1548462328.0,241,2,62.935,28.115,34.82,0.001049555,0.06514479310344828
1548462384.5,226,4,63.565,28.12,35.445,0.00098423,0.06442232727272727
1548462440.0,359,1,64.06,28.12,35.94,0.001563445,0.10050717857142856
1548462496.0,364,4,64.305,28.125,36.18,0.00158522,0.101907
1548462553.5,332,2,64.915,28.13,36.785,0.00144586,0.08822196610169492
1548462611.5,248,4,65.65,28.13,37.52,0.00108004,0.06821305263157895
1548462670.5,263,2,65.405,28.135,37.27,0.001145365,0.06759531147540984
1548462730.0,232,4,65.525,28.14,37.385,0.0010103599999999999,0.062712
1548462788.0,226,2,66.25,28.14,38.11,0.00098423,0.06109013793103448
1548462845.5,216,4,66.25,28.14,38.11,0.0009406799999999999,0.05941136842105262
1548462907.0,199,3,66.01,28.145,37.865,0.000866645,0.047271545454545455
1548462968.5,153,4,66.73,28.15,38.58,0.000666315,0.042083052631578945
1548463026.5,147,3,67.09,28.15,38.94,0.0006401849999999999,0.03906213559322034
1548463085.5,141,4,66.97,28.155,38.815,0.000614055,0.0374677627118644
1548463147.5,132,3,67.09,28.16,38.93,0.00057486,0.031838399999999996
1548463208.5,109,4,66.97,28.16,38.81,0.00047469499999999997,0.02998073684210526
1548465583.5,797,2,65.02,28.895,36.125,0.0034709349999999996,0.0026625540166204985
1548467958.0,250,4,62.94,29.64,33.3,0.0010887499999999999,0.06999107142857142
1548468017.5,272,2,62.435,29.655,32.78,0.0011845599999999999,0.06768914285714285
1548468077.0,231,4,62.935,29.66,33.275,0.001006005,0.06467175
1548468134.5,242,2,63.315,29.66,33.655,0.00105391,0.06430637288135593
1548468191.0,222,1,63.435,29.66,33.775,0.0009668099999999999,0.064454
1548468246.0,379,4,65.03,29.66,35.37,0.001650545,0.10610646428571428
1548468302.5,364,1,65.28,29.66,35.62,0.00158522,0.10011915789473684
1548468360.5,284,2,64.915,29.66,35.255,0.00123682,0.07546698305084747
1548468419.0,263,4,65.28,29.66,35.62,0.001145365,0.07109162068965516
1548468461.5,122,2,65.28,29.66,35.62,0.00053131,0.07084133333333334
1548468505.5,259,4,65.885,29.66,36.225,0.001127945,0.06656724590163934
1548468564.0,235,2,66.49,29.66,36.83,0.001023425,0.06579160714285714
1548468620.0,219,4,66.37,29.66,36.71,0.000953745,0.06131217857142857
1548468677.0,203,2,66.13,29.66,36.47,0.000884065,0.05487299999999999
1548468733.0,187,4,66.61,29.66,36.95,0.0008143849999999999,0.05429233333333333
1548468788.0,157,3,66.85,29.66,37.19,0.000683735,0.04395439285714286
1548468843.5,145,4,66.73,29.66,37.07,0.0006314749999999999,0.04133290909090909
1548468900.0,145,3,66.97,29.66,37.31,0.0006314749999999999,0.039194999999999994
1548468956.5,124,4,66.97,29.66,37.31,0.00054002,0.03534676363636364
1548469041.0,193,3,67.21,29.66,37.55,0.000840515,0.02654257894736842
1548469125.0,92,4,67.57,29.66,37.91,0.00040066,0.026710666666666667
1548471498.5,660,2,65.0,30.725,34.275,0.0028742999999999998,0.002204875346260388
1548473874.0,257,4,62.935,31.82,31.115,0.0011192349999999999,0.06946975862068966
1548473931.5,239,2,63.19,31.875,31.315,0.0010408449999999999,0.06573757894736841
1548473988.5,244,4,63.19,31.93,31.26,0.00106262,0.06711284210526317
1548474049.0,262,2,63.065,31.99,31.075,0.00114101,0.0641818125
1548474109.0,227,4,62.69,32.045,30.645,0.000988585,0.06355189285714286
1548474167.0,379,1,63.435,32.1,31.335,0.001650545,0.0990327
1548474225.5,367,4,64.18,32.155,32.025,0.0015982849999999999,0.10094431578947367
1548474283.0,304,2,65.035,32.21,32.825,0.00132392,0.08217434482758619
1548474340.0,246,4,65.89,32.265,33.625,0.00107133,0.06887121428571429
1548474396.5,241,2,66.37,32.315,34.055,0.001049555,0.06628768421052632
1548474453.5,236,4,66.73,32.37,34.36,0.00102778,0.06491242105263159
1548474513.5,239,2,66.97,32.43,34.54,0.0010408449999999999,0.05947685714285714
1548474573.5,184,3,67.21,32.485,34.725,0.00080132,0.05060968421052632
1548474630.0,156,4,66.97,32.54,34.43,0.0006793799999999999,0.04367442857142857
1548474686.5,153,3,67.21,32.595,34.615,0.000666315,0.042083052631578945
1548474743.0,152,4,67.33,32.645,34.685,0.00066196,0.04255457142857142
1548474803.0,143,3,66.97,32.7,34.27,0.000622765,0.03503053125
1548474863.0,121,4,67.445,32.76,34.685,0.000526955,0.03387567857142857
1548474921.5,109,3,67.685,32.815,34.87,0.00047469499999999997,0.028014786885245897
1548474980.0,99,4,67.33,32.87,34.46,0.00043114499999999997,0.027716464285714282
1548479717.0,0,4,64.115,32.54,31.575,0.0,0.0
1548484634.0,162,2,60.515,32.18,28.335,0.00070551,0.006105375
1548484870.0,247,4,60.385,32.18,28.205,0.001075685,0.06915117857142858
1548484926.5,252,2,60.9,32.18,28.72,0.00109746,0.06931326315789474
1548484983.5,248,4,60.9,32.18,28.72,0.00108004,0.06821305263157895
1548485042.0,254,2,60.77,32.18,28.59,0.0011061699999999999,0.06637019999999999
1548485099.5,295,1,61.16,32.18,28.98,0.001284725,0.08409109090909091
1548485155.0,470,0,61.545,32.18,29.365,0.00204685,0.1315832142857143
1548485211.5,482,4,61.925,32.18,29.745,0.00209911,0.13257536842105264
1548485272.0,495,0,62.81,32.18,30.63,0.002155725,0.12125953125
1548485332.0,421,4,63.565,32.18,31.385,0.001833455,0.11786496428571427
1548485400.0,560,1,64.545,32.18,32.365,0.0024388,0.109746
1548485468.0,258,4,65.525,32.18,33.345,0.00112359,0.07223078571428572
1548485525.5,261,1,66.13,32.18,33.95,0.0011366549999999999,0.06935522033898303
1548485583.0,236,4,66.37,32.18,34.19,0.00102778,0.06607157142857144
1548485642.0,173,1,66.25,32.18,34.07,0.000753415,0.04374667741935483
1548485701.0,143,4,66.37,32.18,34.19,0.000622765,0.04003489285714285
1548488495.0,2728,2,64.655,30.415,34.24,0.011880439999999999,0.007731305856832972
1548491289.0,201,4,62.94,28.62,34.32,0.000875355,0.05627282142857143
1548491349.0,323,1,63.685,28.55,35.135,0.0014066649999999999,0.07912490624999999
1548491409.0,313,4,64.43,28.48,35.95,0.001363115,0.08762882142857142
1548491466.0,300,1,64.675,28.415,36.26,0.0013065,0.08109310344827586
1548491523.0,209,4,65.16,28.35,36.81,0.0009101949999999999,0.05851253571428571
1548491580.0,191,2,65.645,28.285,37.36,0.0008318049999999999,0.05162927586206896
1548491637.5,187,4,65.89,28.215,37.675,0.0008143849999999999,0.051434842105263154
1548491698.0,200,2,65.89,28.145,37.745,0.0008709999999999999,0.048993749999999996
1548491758.0,159,4,66.49,28.08,38.41,0.000692445,0.04451432142857143
1548494163.0,1345,2,64.89,27.235,37.655,0.005857475,0.004435614219604543
1548496568.5,244,4,62.94,26.42,36.52,0.00106262,0.06711284210526317
1548496625.5,235,2,63.19,26.42,36.77,0.001023425,0.06463736842105262
1548496682.5,236,4,62.81,26.42,36.39,0.00102778,0.06491242105263159
1548496739.5,232,2,62.935,26.42,36.515,0.0010103599999999999,0.06381221052631578
1548496797.0,224,4,63.19,26.415,36.775,0.0009755199999999999,0.0605495172413793
1548496855.0,352,1,63.685,26.4,37.285,0.0015329599999999999,0.09514924137931034
1548496912.5,353,4,64.795,26.375,38.42,0.001537315,0.09709357894736842
1548496972.0,350,1,65.16,26.35,38.81,0.00152425,0.08850483870967742
1548497031.0,244,4,65.16,26.33,38.83,0.00106262,0.06831128571428571
1548497090.5,243,2,65.645,26.305,39.34,0.0010582649999999999,0.06047228571428571
1548497150.0,208,4,65.765,26.28,39.485,0.00090584,0.05823257142857143
1548497209.5,222,2,65.885,26.255,39.63,0.0009668099999999999,0.05524628571428571
1548497269.0,197,4,66.25,26.23,40.02,0.000857935,0.055152964285714284
1548497334.0,220,3,66.49,26.205,40.285,0.0009580999999999999,0.04661027027027027
1548497399.0,134,4,67.09,26.18,40.91,0.0005835699999999999,0.037515214285714284
1548497455.5,94,3,67.09,26.16,40.93,0.00040937,0.025854947368421054
1548497512.5,100,4,66.97,26.135,40.835,0.00043549999999999996,0.027505263157894737
1548497572.0,112,3,66.85,26.11,40.74,0.00048775999999999995,0.02832154838709677
1548497630.5,82,4,66.97,26.09,40.88,0.00035711,0.023374472727272725
1548499690.5,614,2,64.755,25.23,39.525,0.00267397,0.002368091512915129
1548501751.5,235,4,62.56,24.37,38.19,0.001023425,0.06463736842105262
1548501809.5,243,2,63.065,24.345,38.72,0.0010582649999999999,0.06457210169491524
1548501867.5,233,4,63.315,24.32,38.995,0.001014715,0.06408726315789473
1548501949.5,423,2,63.44,24.285,39.155,0.001842165,0.06197938317757009
1548502031.5,326,4,63.685,24.245,39.44,0.00141973,0.08966715789473684
1548502089.5,363,1,64.3,24.22,40.08,0.0015808649999999999,0.09645955932203389
1548502147.5,331,4,64.795,24.195,40.6,0.001441505,0.09104242105263158
1548502204.0,251,2,65.16,24.17,40.99,0.001093105,0.07027103571428572
1548502259.5,212,4,65.645,24.145,41.5,0.00092326,0.060431563636363636
1548502316.0,220,2,66.01,24.115,41.895,0.0009580999999999999,0.05946827586206896
1548502373.0,207,4,65.89,24.09,41.8,0.0009014849999999999,0.05795260714285714
1548502430.0,203,2,65.77,24.065,41.705,0.000884065,0.05487299999999999
1548502487.0,193,4,66.25,24.04,42.21,0.000840515,0.05403310714285714
1548502544.0,153,3,66.61,24.015,42.595,0.000666315,0.04135748275862069
1548502601.5,145,4,66.97,23.99,42.98,0.0006314749999999999,0.039882631578947364
1548502660.0,129,3,66.97,23.965,43.005,0.000561795,0.0337077
1548502718.5,104,4,66.85,23.935,42.915,0.00045292,0.028605473684210524
1548502840.5,304,3,67.33,23.88,43.45,0.00132392,0.02548722994652406
1548502962.5,92,4,67.45,23.825,43.625,0.00040066,0.02530484210526316
1548504964.0,1120,2,65.01,23.29,41.72,0.0048776,0.004449913836796756
1548506965.5,239,4,62.94,22.765,40.175,0.0010408449999999999,0.06573757894736841
1548507023.0,240,2,63.19,22.755,40.435,0.0010452,0.06487448275862069
1548507080.0,232,4,62.81,22.745,40.065,0.0010103599999999999,0.06495171428571428
1548507138.0,240,2,62.81,22.735,40.075,0.0010452,0.062712
1548507204.0,305,4,63.56,22.72,40.84,0.0013282749999999999,0.06641375
1548507269.0,358,1,64.3,22.705,41.595,0.00155909,0.09677110344827586
1548507326.5,342,4,64.67,22.695,41.975,0.00148941,0.09406800000000001
1548507384.0,320,2,64.795,22.685,42.11,0.0013936,0.08649931034482759
1548507441.0,228,4,64.92,22.675,42.245,0.0009929399999999999,0.06383185714285713
1548507500.5,235,2,65.765,22.66,43.105,0.001023425,0.058481428571428566
1548507560.5,208,4,66.37,22.645,43.725,0.00090584,0.05721094736842105
1548507621.5,222,2,66.37,22.645,43.725,0.0009668099999999999,0.053546399999999994
1548507682.5,187,4,66.61,22.655,43.955,0.0008143849999999999,0.051434842105263154
1548507740.5,164,3,66.61,22.665,43.945,0.00071422,0.04357952542372881
1548507799.5,137,4,67.09,22.68,44.41,0.000596635,0.036404847457627114
1548507864.0,140,3,67.45,22.695,44.755,0.0006097,0.031356
1548507928.5,100,4,67.33,22.705,44.625,0.00043549999999999996,0.026572881355932203
1548509371.5,1328,2,64.88,22.995,41.885,0.00578344,0.007364833392288645
1548510813.0,218,4,62.43,23.285,39.145,0.0009493899999999999,0.06103221428571428
1548510876.5,275,2,62.81,23.295,39.515,0.001197625,0.060724647887323936
1548510941.0,223,4,63.315,23.305,40.01,0.000971165,0.060279206896551724
1548510998.5,211,1,63.565,23.32,40.245,0.0009189049999999999,0.05803610526315789
1548511055.0,345,4,63.935,23.335,40.6,0.0015024749999999999,0.09658767857142857
1548511111.5,342,1,64.18,23.345,40.835,0.00148941,0.09406800000000001
1548511168.0,255,4,64.915,23.355,41.56,0.001110525,0.07139089285714285
1548511225.0,222,2,65.89,23.365,42.525,0.0009668099999999999,0.06000889655172414
1548511282.5,215,4,66.37,23.37,43.0,0.000936325,0.05913631578947368
1548511339.5,207,2,66.25,23.375,42.875,0.0009014849999999999,0.05693589473684211
1548511397.0,213,4,65.89,23.38,42.51,0.0009276149999999999,0.05757610344827586
1548511458.0,211,2,66.49,23.385,43.105,0.0009189049999999999,0.05168840624999999
1548511526.0,222,4,66.97,23.395,43.575,0.0009668099999999999,0.048340499999999995
1548511600.5,176,3,66.61,23.4,43.21,0.0007664799999999999,0.03583542857142857
1548511667.5,112,4,66.49,23.405,43.085,0.00048775999999999995,0.0308058947368421
1548511764.5,259,3,66.85,23.415,43.435,0.001127945,0.029639430656934307
1548511861.5,99,4,67.09,23.425,43.665,0.00043114499999999997,0.027230210526315787
1548513808.5,956,2,64.635,23.69,40.945,0.0041633799999999995,0.0039062204847537135
1548515755.5,240,4,62.685,23.96,38.725,0.0010452,0.06601263157894736
1548515812.5,231,2,63.19,23.975,39.215,0.001006005,0.06353715789473684
1548515869.0,230,4,63.065,23.985,39.08,0.00100165,0.06439178571428572
1548515929.0,249,2,63.435,24.0,39.435,0.001084395,0.06099721875
1548515989.5,222,4,63.81,24.015,39.795,0.0009668099999999999,0.0610616842105263
1548516047.0,350,1,63.81,24.03,39.78,0.00152425,0.09460862068965517
1548516104.0,345,4,64.545,24.045,40.5,0.0015024749999999999,0.09658767857142857
1548516161.0,328,2,64.915,24.06,40.855,0.00142844,0.08866179310344828
1548516218.5,223,4,65.16,24.075,41.085,0.000971165,0.06133673684210526
1548516275.0,213,2,65.405,24.09,41.315,0.0009276149999999999,0.059632392857142856
1548516330.5,197,4,65.525,24.105,41.42,0.000857935,0.05615574545454546
1548516388.5,215,2,65.89,24.115,41.775,0.000936325,0.055258524590163935
1548516447.0,193,4,66.25,24.13,42.12,0.000840515,0.05403310714285714
1548516507.5,220,2,66.49,24.15,42.34,0.0009580999999999999,0.053064
1548516568.5,173,4,66.61,24.165,42.445,0.000753415,0.04758410526315789
1548516642.5,165,3,66.85,24.18,42.67,0.0007185749999999999,0.028427142857142856
1548516718.0,105,4,66.85,24.2,42.65,0.000457275,0.0274365
1548518792.0,1182,2,65.02,24.475,40.545,0.0051476099999999995,0.004533120352250489
1548520864.0,241,4,63.065,24.74,38.325,0.001049555,0.06747139285714286
1548520924.0,263,2,63.19,24.745,38.445,0.001145365,0.06442678125
1548520984.5,230,4,62.935,24.75,38.185,0.00100165,0.0632621052631579
1548521043.5,248,2,62.685,24.75,37.935,0.00108004,0.06374006557377049
1548521102.5,225,1,63.315,24.755,38.56,0.000979875,0.06188684210526316
1548521159.0,348,4,64.06,24.76,39.3,0.00151554,0.09742757142857142
1548521216.0,347,1,64.43,24.76,39.67,0.001511185,0.0937976896551724
1548521273.0,336,4,64.795,24.765,40.03,0.00146328,0.094068
1548521331.5,271,2,65.765,24.77,40.995,0.001180205,0.06965144262295082
1548521390.0,218,4,66.13,24.77,41.36,0.0009493899999999999,0.06103221428571428
1548521448.0,220,2,65.77,24.77,41.0,0.0009580999999999999,0.05748599999999999
1548521506.0,207,4,66.13,24.775,41.355,0.0009014849999999999,0.05795260714285714
1548521562.5,194,2,66.61,24.78,41.83,0.00084487,0.05336021052631579
1548521619.5,193,4,66.73,24.78,41.95,0.000840515,0.05308515789473684
1548521678.0,196,2,67.445,24.785,42.66,0.0008535799999999999,0.0512148
1548521736.0,118,4,67.445,24.79,42.655,0.00051389,0.03303578571428572
1548523698.0,1548,2,65.02,24.6,40.42,0.00674154,0.006274442605997932
1548525660.0,225,4,62.81,24.385,38.425,0.000979875,0.06299196428571428
1548525717.0,220,2,62.685,24.33,38.355,0.0009580999999999999,0.05946827586206896
1548525774.5,221,4,62.94,24.275,38.665,0.000962455,0.06078663157894736
1548525847.5,335,2,63.315,24.205,39.11,0.001458925,0.05901269662921348
1548525920.5,309,4,64.06,24.135,39.925,0.0013456949999999998,0.08499126315789472
1548525978.0,344,1,64.55,24.08,40.47,0.00149812,0.09298675862068966
