Stove Type,Laser 73/730,Latitude,64.77966,Longitude,-148.058,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1544171923.0,677,2,68.515,20.14,48.375,0.0022801360000000003,0.11092553513513514
1544172556.5,9538,4,70.585,19.95,50.635,0.032123984,0.09693742028499581
1544174575.0,650,2,70.465,19.695,50.77,0.0021892,0.0027711392405063294
1544176080.5,1342,1,68.395,19.615,48.78,0.004519856,0.09743402155688623
1544176251.5,2625,2,70.01,19.605,50.405,0.008841,0.18187199999999998
1544176695.5,5305,4,72.64,19.62,53.02,0.01786724,0.09021327349228611
1544178405.0,0,1,70.555,19.98,50.575,0.0,0.0
1544179786.0,693,2,68.04,20.325,47.715,0.002334024,0.1500444
1544180502.0,10999,4,70.8,20.62,50.18,0.037044632,0.0969190953488372
1544182554.0,1,1,70.565,21.66,48.905,3.368e-06,4.444574780058651e-06
1544183953.0,800,2,68.16,22.43,45.73,0.0026944,0.13856914285714286
1544184649.5,10135,4,71.13,22.585,48.545,0.03413468,0.09288348299319728
1544186633.5,1,1,71.13,23.01,48.12,3.368e-06,4.584045368620038e-06
1544187991.0,800,2,68.04,23.315,44.725,0.0026944,0.13856914285714286
1544188722.0,11126,4,70.445,23.575,46.87,0.037472368,0.09691129655172413
1544190691.5,5,1,70.445,24.11,46.335,1.684e-05,2.380212014134276e-05
1544191993.0,684,2,67.8,24.4,43.4,0.0023037120000000003,0.14809577142857144
1544192648.0,10036,4,70.67,24.37,46.3,0.033801248,0.09703707559808612
1544194547.0,563,2,70.91,24.095,46.815,0.0018961840000000002,0.002683279245283019
1544196477.0,10530,4,70.8,23.59,47.21,0.03546504,0.09701682674772037
1544198645.0,11,1,70.915,22.725,48.19,3.7048e-05,4.416317880794702e-05
1544200188.0,787,2,68.63,22.105,46.525,0.002650616,0.14457905454545456
1544200809.5,9419,4,70.47,21.855,48.615,0.031723192000000004,0.09702930433305014
1544202419.0,0,4,70.935,21.535,49.4,0.0,0.0
1544204505.0,19,1,69.33,21.505,47.825,6.3992e-05,0.00010815549295774648
1544205598.0,706,2,68.865,21.56,47.305,0.0023778080000000004,0.15285908571428575
1544206385.0,12141,4,70.7,21.56,49.14,0.040890888,0.09697443794466402
1544208866.5,14,1,69.99,21.56,48.43,4.7152000000000005e-05,4.927349782293179e-05
1544210617.0,692,2,67.685,21.56,46.125,0.002330656,0.1498278857142857
1544211377.0,11708,4,70.115,21.56,48.555,0.039432544,0.09696527213114754
1544214485.0,16,1,70.35,22.81,47.54,5.3888e-05,4.0824242424242424e-05
1544216889.0,692,2,68.155,24.07,44.085,0.002330656,0.1498278857142857
1544217635.5,11494,4,70.11,24.33,45.78,0.038711792,0.0969815248434238
1544219418.5,5,1,70.35,24.87,45.48,1.684e-05,2.847534053546266e-05
1544220510.5,678,2,68.395,25.16,43.235,0.002283504,0.14946571636363637
1544220619.0,1297,1,68.275,25.16,43.115,0.004368296000000001,0.09707324444444447
1544220787.5,2627,2,69.55,25.16,44.39,0.008847736,0.18201056914285713
1544221768.5,14262,4,71.855,25.16,46.695,0.048034416,0.0967677099048685
1544223926.5,457,1,70.465,25.24,45.225,0.0015391760000000002,0.0021909978647686834
1544225219.0,482,2,68.28,25.32,42.96,0.0016233760000000002,0.10435988571428573
1544225314.0,1068,1,68.515,25.33,43.185,0.0035970240000000003,0.0966364656716418
1544225468.5,2627,2,70.245,25.35,44.895,0.008847736,0.18201056914285713
1544226427.0,13906,4,71.74,25.44,46.3,0.046835408,0.0967895917336395
1544228713.5,694,2,69.89,25.52,44.37,0.002337392,0.002972310561638997
1544231198.5,17087,4,70.115,25.595,44.52,0.057549016,0.0968566889200561
1544233551.0,1,1,70.235,25.795,44.44,3.368e-06,4.725175370226034e-06
1544234871.5,825,2,68.16,25.925,42.235,0.0027786,0.1333728
1544234980.5,1150,1,68.275,25.94,42.335,0.0038732000000000003,0.09750713286713288
1544235139.5,2625,2,70.125,25.955,44.17,0.008841,0.18187199999999998
1544235991.0,12196,4,72.195,26.04,46.155,0.041076128,0.09677621780104713
1544238179.5,821,2,69.99,26.14,43.85,0.002765128,0.003494019234819235
1544239678.5,1201,1,67.565,26.155,41.41,0.004044968,0.09773077046979867
1544239840.5,2625,2,69.43,26.145,43.285,0.008841,0.18187199999999998
1544240734.5,12487,4,72.19,26.1,46.09,0.042056216,0.0938638422814631
1544242850.5,0,1,70.205,26.06,44.145,0.0,0.0
1544244188.5,685,2,67.685,26.06,41.625,0.00230708,0.1457103157894737
1544244298.0,1305,1,68.16,26.06,42.1,0.00439524,0.097672
1544244467.0,2627,2,69.89,26.06,43.83,0.008847736,0.1809764181818182
1544245290.5,11750,4,72.195,26.06,46.135,0.039574000000000005,0.09685003399048267
1544247352.5,3,1,70.58,26.06,44.52,1.0104e-05,1.3710667169242367e-05
1544248707.5,679,2,68.98,26.06,42.92,0.002286872,0.1444340210526316
1544248816.5,1297,1,68.865,26.055,42.81,0.004368296000000001,0.0976761838509317
1544248984.5,2625,2,70.125,26.04,44.085,0.008841,0.18187199999999998
1544249741.0,10684,4,72.31,25.965,46.345,0.035983712,0.09681716233183857
1544251690.0,3,1,70.465,25.77,44.695,1.0104e-05,1.4208750000000002e-05
1544253003.0,772,2,68.395,25.64,42.755,0.002600096,0.14182341818181818
1544254035.0,15968,4,70.58,25.54,45.04,0.053780224,0.09690130450450452
1544256392.0,3,1,70.465,25.435,45.03,1.0104e-05,1.3392636229749631e-05
1544257785.5,807,2,68.16,25.43,42.73,0.002717976,0.1378128676056338
1544258301.5,7691,4,70.565,25.455,45.11,0.025903288,0.0970362505723205
1544262834.5,7,1,71.035,23.605,47.43,2.3576000000000003e-05,1.0471758173966688e-05
1544266929.5,940,2,68.745,21.725,47.02,0.00316592,0.13408602352941176
1544267488.0,8259,4,70.8,21.67,49.13,0.027816312000000003,0.09703364651162791
1544269976.0,3,1,70.685,21.305,49.38,1.0104e-05,9.222718052738338e-06
1544271976.5,699,2,68.395,20.985,47.41,0.002354232,0.14868833684210525
1544272527.0,8359,4,70.58,20.85,49.73,0.028153112,0.09707969655172415
1544274912.5,413,1,70.58,20.6,49.98,0.001390984,0.0013435852964851088
1544276811.0,620,2,68.745,20.48,48.265,0.00208816,0.10739108571428571
1544277329.5,7739,4,71.26,20.47,50.79,0.026064952000000002,0.09703601571871769
1544279313.0,3,1,71.025,20.31,50.715,1.0104e-05,1.21248e-05
1544280848.5,822,2,68.275,20.155,48.12,0.002768496,0.14037444507042254
1544281655.0,12331,4,70.455,20.135,50.32,0.041530808,0.09695908482490273
1544283688.5,560,2,70.455,20.13,50.325,0.00188608,0.0026890645544554457
1544286166.0,19413,4,70.23,20.325,49.905,0.065382984,0.09686368000000001
1544288802.5,446,1,70.35,20.54,49.81,0.0015021280000000001,0.0019020966584593743
1544290261.0,641,2,68.04,20.57,47.47,0.0021588880000000003,0.10502698378378379
1544290357.0,941,1,68.39,20.565,47.825,0.003169288,0.09669014237288136
1544290503.5,2626,2,69.79,20.555,49.235,0.008844368,0.18194128457142858
1544291328.0,11775,4,71.395,20.52,50.875,0.039658200000000005,0.0968585617367707
1544293337.5,105,1,70.47,20.615,49.855,0.00035364,0.0005002373280943025
1544294638.0,646,2,68.63,20.745,47.885,0.002175728,0.13986822857142855
1544295796.5,18066,4,71.135,20.83,50.305,0.060846288000000005,0.09688042317558604
1544298193.5,461,1,70.9,20.97,49.93,0.001552648,0.00220668487958942
1544299488.0,479,2,67.92,21.035,46.885,0.001613272,0.10371034285714285
1544300637.5,17573,4,70.335,21.095,49.24,0.059185864000000005,0.0949929159161837
1544302931.0,0,1,70.575,21.11,49.465,0.0,0.0
1544304136.5,772,2,68.395,21.065,47.33,0.002600096,0.13970665074626865
1544305139.5,15497,4,70.69,20.965,49.725,0.052193896000000004,0.0969046031975245
1544307311.0,4,1,70.22,20.275,49.945,1.3472e-05,2.0174376039933445e-05
1544308548.5,807,2,67.45,19.66,47.79,0.002717976,0.1378128676056338
1544308658.5,1200,1,67.45,19.6,47.85,0.0040416,0.09764939597315436
1544308820.5,2623,2,68.97,19.51,49.46,0.008834264,0.18173343085714286
1544309970.5,16959,4,71.17,19.055,52.115,0.057117912,0.09676446268235295
1544311999.5,654,2,70.005,18.46,51.545,0.002202672,0.004102234454216244
1544313048.5,1325,1,67.92,18.25,49.67,0.004462600000000001,0.09736581818181819
1544313218.5,2622,2,69.77,18.215,51.555,0.008830896000000001,0.1816641462857143
1544314607.0,20758,4,72.08,17.71,54.37,0.069912944,0.09672813159108379
1544316906.0,1,1,70.35,16.82,53.53,3.368e-06,6.074549098196393e-06
1544317932.0,685,2,68.28,16.41,51.87,0.00230708,0.14831228571428573
1544318041.5,1304,1,68.04,16.365,51.675,0.004391872000000001,0.09699840000000001
1544318210.5,2627,2,69.2,16.295,52.905,0.008847736,0.18201056914285713
1544319473.5,18759,4,71.625,15.79,55.835,0.063180312,0.09674569255635901
1544321664.5,3,1,70.465,15.055,55.41,1.0104e-05,1.79096011816839e-05
1544322708.0,671,2,68.745,14.785,53.96,0.002259928,0.14528108571428572
1544324316.5,25229,4,70.475,14.645,55.83,0.084971272,0.09677209085732363
1544326822.5,3,1,70.125,14.6,55.525,1.0104e-05,1.9651215559157213e-05
1544327776.0,649,2,68.155,14.695,53.46,0.002185832,0.14051777142857141
1544329294.5,23792,4,70.11,15.265,54.845,0.080131456,0.0967706278430057
1544331805.5,3,1,70.465,16.055,54.41,1.0104e-05,1.7821852033317002e-05
1544332854.0,678,2,68.275,16.285,51.99,0.002283504,0.14679668571428572
1544332963.0,1298,1,68.16,16.295,51.865,0.004371664,0.09714808888888889
1544333131.5,2621,2,69.785,16.31,53.475,0.008827528000000001,0.18159486171428574
1544334476.5,20066,4,71.97,16.38,55.59,0.067582288,0.09673806632206759
1544336792.0,3,1,70.465,16.28,54.185,1.0104e-05,1.7190170132325142e-05
1544337878.5,686,2,68.16,16.115,52.045,0.002310448,0.14592303157894737
1544337988.5,1305,1,68.04,16.1,51.94,0.00439524,0.09707278527607362
1544338157.0,2622,2,70.565,16.075,54.49,0.008830896000000001,0.1827081931034483
1544339423.0,18809,4,72.64,16.11,56.53,0.063348712,0.09671559083969467
1544341624.0,4,1,70.235,16.285,53.95,1.3472e-05,2.3727592954990218e-05
1544342683.0,832,2,68.16,16.425,51.735,0.002802176,0.13632207567567567
1544343838.5,17249,4,71.01,16.775,54.235,0.058094632,0.09349158480107286
1544346859.5,10,1,71.48,17.47,54.01,3.368e-05,3.1865440210249676e-05
1544348790.0,706,2,68.63,17.835,50.795,0.0023778080000000004,0.15285908571428575
1544349786.5,15172,4,70.465,17.84,52.625,0.051099296,0.09497029716055756
1544352478.0,139,1,70.225,17.795,52.43,0.00046815200000000005,0.0004890734764944864
1544354229.0,638,2,68.275,17.755,50.52,0.002148784,0.1381361142857143
1544354945.0,11000,4,70.92,17.86,53.06,0.037048000000000005,0.0969279069767442
1544357755.5,15,1,70.33,17.895,52.435,5.0520000000000004e-05,4.2843816254416966e-05
1544359913.5,829,2,67.925,17.83,50.095,0.002792072,0.14156984788732396
1544360911.0,15003,4,70.8,17.84,52.96,0.050530104000000006,0.09454697214137214
1544363297.0,0,1,70.325,17.615,52.71,0.0,0.0
1544364749.0,692,2,68.04,17.36,50.68,0.002330656,0.1498278857142857
1544365743.0,15354,4,70.585,16.565,54.02,0.051712272000000004,0.09635827080745342
1544367996.0,14,1,70.935,14.3,56.635,4.7152000000000005e-05,6.594685314685315e-05
1544369311.0,698,2,68.98,12.77,56.21,0.0023508640000000003,0.15112697142857143
1544370215.5,14010,4,70.24,11.55,58.69,0.04718568,0.09690156759840274
1544372377.5,3,1,70.125,10.17,59.955,1.0104e-05,1.4147957992998835e-05
1544373698.0,807,2,68.28,9.97,58.31,0.002717976,0.13978162285714285
1544374699.5,15206,4,70.575,10.13,60.445,0.051213808,0.09538008732540093
1544376837.5,6,1,70.575,10.875,59.7,2.0208e-05,3.1049423815621e-05
1544378037.0,677,2,68.395,11.475,56.92,0.0022801360000000003,0.14658017142857144
1544378881.0,12815,4,71.025,11.9,59.125,0.043160920000000005,0.0952079117647059
1544381470.5,11,1,70.555,13.04,57.515,3.7048e-05,3.760157879898506e-05
1544383272.5,714,2,67.57,13.78,53.79,0.002404752,0.15187907368421052
1544383877.0,9225,4,69.995,13.93,56.065,0.0310698,0.097093125
1544385662.5,2,1,70.465,14.375,56.09,6.736e-06,1.002463828028111e-05
1544386900.0,685,2,68.395,14.685,53.71,0.00230708,0.14831228571428573
1544387009.5,1305,1,68.28,14.71,53.57,0.00439524,0.09707278527607362
1544387178.5,2625,2,69.9,14.755,55.145,0.008841,0.18187199999999998
1544387929.5,10449,4,72.305,14.945,57.36,0.035192232000000004,0.09547252087415223
1544389827.5,5,1,70.8,15.37,55.43,1.684e-05,2.4554070473876062e-05
1544391095.5,772,2,68.395,15.64,52.755,0.002600096,0.13970665074626865
1544392157.5,16446,4,70.465,15.815,54.65,0.055390128000000004,0.09693945590666019
1544394143.0,510,2,70.465,15.98,54.485,0.00171768,0.0032307460815047023
1544395190.5,1451,1,68.04,15.98,52.06,0.004886968,0.0971993635359116
1544395369.0,2639,2,69.545,15.98,53.565,0.008888152,0.1818031090909091
1544396613.0,18448,4,71.74,15.365,56.375,0.062132864,0.09674667404844291
1544398830.0,2,1,70.7,13.795,56.905,6.736e-06,1.142770970782281e-05
1544399933.0,905,2,68.505,12.8,55.705,0.00304804,0.1306302857142857
1544400042.0,1070,1,67.8,12.69,55.11,0.00360376,0.0968174328358209
1544400196.5,2626,2,69.545,12.525,57.02,0.008844368,0.18194128457142858
1544401541.0,19834,4,71.855,11.045,60.81,0.066800912,0.09565763054892602
1544403856.0,0,1,69.875,8.595,61.28,0.0,0.0
1544404949.5,793,2,67.565,7.495,60.07,0.002670824,0.135422061971831
1544406407.0,22705,4,69.885,6.235,63.65,0.07647044,0.0967980253164557
1544408886.5,4,1,69.77,4.43,65.34,1.3472e-05,2.2931063829787235e-05
1544409981.0,832,2,67.805,3.83,63.975,0.002802176,0.13632207567567567
1544410090.5,1158,1,68.16,3.77,64.39,0.0039001440000000004,0.09683116137931036
1544410258.0,2850,2,69.555,3.68,65.875,0.009598800000000001,0.181872
1544411463.0,17715,4,71.625,4.17,67.455,0.05966412,0.09675262702702703
1544413588.0,3,1,70.23,5.425,64.805,1.0104e-05,1.7918423645320197e-05
1544414631.0,685,2,68.16,6.15,62.01,0.00230708,0.14831228571428573
1544414740.0,1305,1,68.395,6.185,62.21,0.00439524,0.097672
1544414909.0,2626,2,69.9,6.235,63.665,0.008844368,0.18090752727272727
1544416114.5,17838,4,71.97,6.595,65.375,0.060078384000000006,0.09677055140939597
1544418203.5,4,1,70.7,6.78,63.92,1.3472e-05,2.4960988162635104e-05
1544419210.0,785,2,68.515,6.615,61.9,0.0026438800000000004,0.13597097142857145
1544419318.0,1172,1,68.28,6.565,61.715,0.003947296,0.09733058630136987
1544419478.5,2623,2,69.785,6.495,63.29,0.008834264,0.18173343085714286
1544420528.0,15178,4,71.97,6.025,65.945,0.051119504,0.0956497995841996
1544422447.5,248,1,70.465,4.8,65.665,0.0008352640000000001,0.00157020908616188
1544423433.0,569,2,68.16,3.985,64.175,0.001916392,0.12319662857142857
1544423534.0,1173,1,67.805,3.895,63.91,0.003950664,0.09741363287671234
1544423694.5,2622,2,69.43,3.76,65.67,0.008830896000000001,0.1816641462857143
1544424756.0,15546,4,71.97,2.875,69.095,0.052358928000000006,0.09676187926078031
1544427029.5,4,1,70.345,1.02,69.325,1.3472e-05,1.866071565986918e-05
1544428366.0,838,2,68.04,-0.05,68.09,0.0028223840000000003,0.13730516756756758
1544428475.5,1165,1,68.04,-0.14,68.18,0.00392372,0.09741649655172414
1544428636.0,2632,2,69.205,-0.27,69.475,0.008864576,0.18132087272727274
1544429230.5,7935,4,71.62,-0.415,72.035,0.026725080000000002,0.09497560513326753
1544430801.0,3,1,70.335,-0.6,70.935,1.0104e-05,1.7093233082706768e-05
1544431900.0,793,2,68.04,-0.71,68.75,0.002670824,0.13735666285714285
1544432008.5,1180,1,68.515,-0.72,69.235,0.00397424,0.09732832653061226
1544432170.0,2627,2,69.79,-0.74,70.53,0.008847736,0.1809764181818182
1544432859.0,9603,4,71.96,-1.02,72.98,0.032342904,0.09686726655574043
1544434507.0,9,1,70.565,-1.815,72.38,3.0312e-05,5.211232091690545e-05
1544435582.0,684,2,68.04,-2.355,70.395,0.0023037120000000003,0.14809577142857144
1544435691.0,1301,1,67.92,-2.41,70.33,0.004381768,0.09737262222222223
1544435859.5,2625,2,69.995,-2.49,72.485,0.008841,0.18187199999999998
1544436560.0,9791,4,72.53,-2.78,75.31,0.032976088,0.09683027471451876
1544438158.0,1,1,70.575,-3.425,74.0,3.368e-06,6.154720812182742e-06
1544439171.0,671,2,68.16,-3.83,71.99,0.002259928,0.14528108571428572
1544439279.5,1290,1,67.92,-3.87,71.79,0.00434472,0.09714901863354038
1544439450.0,2697,2,69.545,-3.94,73.485,0.009083496,0.18166991999999998
1544440046.5,7928,4,71.855,-4.345,76.2,0.026701504,0.09489182073050345
1544441510.0,673,2,70.23,-5.43,75.66,0.0022666640000000003,0.004263317868338558
1544442548.5,1301,1,68.04,-6.21,74.25,0.004381768,0.09677524417177916
1544442723.0,2792,2,69.89,-6.34,76.23,0.009403456000000001,0.18200237419354842
1544443321.5,7716,4,72.64,-6.365,79.005,0.025987488000000003,0.09253704925816025
1544444762.5,0,1,70.67,-5.76,76.43,0.0,0.0
1544445740.0,898,2,67.8,-5.175,72.975,0.003024464,0.1296198857142857
1544445848.5,1061,1,67.92,-5.11,73.03,0.0035734480000000003,0.0967249082706767
1544446004.0,2672,2,69.78,-5.015,74.795,0.008999296,0.18200823370786517
1544446618.5,8392,4,71.855,-4.795,76.65,0.028264256,0.0968138169362512
1544448139.5,4,1,69.76,-4.875,74.635,1.3472e-05,2.4359216474133603e-05
1544449163.0,678,2,67.685,-5.13,72.815,0.002283504,0.14679668571428572
1544449272.0,1298,1,68.04,-5.16,73.2,0.004371664,0.09714808888888889
1544449444.5,2745,2,70.005,-5.2,75.205,0.00924516,0.181872
1544450042.0,7750,4,72.53,-5.335,77.865,0.026102,0.09285296442687746
1544451521.5,524,2,70.33,-5.495,75.825,0.001764832,0.003263171648690293
1544453362.0,13851,4,70.11,-5.61,75.72,0.046650168000000006,0.0968515598615917
1544455246.5,3,1,72.195,-5.935,78.13,1.0104e-05,1.7874398034398036e-05
1544456292.0,678,2,70.01,-6.195,76.205,0.002283504,0.14679668571428572
1544456401.0,1296,1,68.04,-6.22,74.26,0.0043649280000000006,0.09699840000000001
1544456570.0,2641,2,69.66,-6.26,75.92,0.008894888,0.1819408909090909
1544457178.5,8309,4,71.855,-6.365,78.22,0.027984712000000002,0.09677710201729108
1544458808.0,21,1,70.235,-5.615,75.85,7.0728e-05,0.00011479747520288548
1544459945.0,685,2,68.04,-4.76,72.8,0.00230708,0.14831228571428573
1544460784.5,12899,4,70.11,-4.25,74.36,0.043443832,0.09636339815157116
1544462164.0,0,4,70.935,-3.675,74.61,0.0,0.0
1544463239.0,663,2,68.98,-3.515,72.495,0.002232984,0.007927753846153846
1544463828.5,1321,1,68.04,-3.425,71.465,0.004449128,0.09707188363636364
1544463998.5,2626,2,69.2,-3.4,72.6,0.008844368,0.18194128457142858
1544464600.0,7850,4,71.96,-3.235,75.195,0.026438800000000002,0.09258723735408561
1544466130.5,2,1,70.685,-2.415,73.1,6.736e-06,1.192798819478603e-05
1544467175.0,686,2,68.515,-1.735,70.25,0.002310448,0.14852880000000002
1544468034.5,13295,4,70.7,-1.225,71.925,0.04477756,0.09693278171978352
1544469910.0,4,1,70.465,-0.26,70.725,1.3472e-05,2.322758620689655e-05
1544470982.0,687,2,68.28,0.22,68.06,0.0023138160000000002,0.1487453142857143
1544471091.5,1305,1,67.685,0.27,67.415,0.00439524,0.09707278527607362
1544471260.5,2622,2,69.305,0.35,68.955,0.008830896000000001,0.1816641462857143
1544472025.5,10704,4,72.195,0.625,71.57,0.036051072,0.09578144590405904
1544473899.5,2,1,70.575,1.155,69.42,6.736e-06,1.0133556205599666e-05
1544475124.0,678,2,69.21,1.46,67.75,0.002283504,0.14679668571428572
1544476122.5,15166,4,71.615,2.01,69.605,0.051079088,0.09473710293663061
1544478020.5,14,1,70.21,3.155,67.055,4.7152000000000005e-05,9.15079245283019e-05
1544478976.0,678,2,67.565,3.775,63.79,0.002283504,0.14679668571428572
1544479085.0,1296,1,67.8,3.845,63.955,0.0043649280000000006,0.09699840000000001
1544479253.5,2628,2,69.995,3.885,66.11,0.008851104,0.18207985371428573
1544480476.5,18122,4,72.305,3.475,68.83,0.061034896000000005,0.0967528073976222
1544482513.5,2,1,70.7,2.81,67.89,6.736e-06,1.3449584026622297e-05
1544483450.5,772,2,68.63,2.53,66.1,0.002600096,0.13183585352112678
1544483558.0,1157,1,68.04,2.505,65.535,0.0038967760000000002,0.0974194
1544483718.5,2653,2,69.66,2.475,67.185,0.008935304,0.18173499661016948
1544484914.0,17664,4,72.085,2.24,69.845,0.059492352000000005,0.09673553170731708
1544486886.0,0,1,70.345,1.98,68.365,0.0,0.0
1544487786.5,772,2,67.685,1.94,65.745,0.002600096,0.13183585352112678
1544487894.0,1156,1,67.33,1.94,65.39,0.003893408,0.09733520000000001
1544488053.5,2625,2,69.425,1.94,67.485,0.008841,0.18187199999999998
1544489273.0,18063,4,72.085,1.87,70.215,0.060836184,0.0967359816254417
1544491301.5,4,1,70.815,1.485,69.33,1.3472e-05,2.7049191299498047e-05
1544492235.5,811,2,68.745,1.155,67.59,0.002731448,0.13110950400000002
1544492343.5,1132,1,68.275,1.12,67.155,0.0038125760000000002,0.09734236595744682
1544492502.0,2627,2,69.78,1.065,68.715,0.008847736,0.1809764181818182
1544493653.5,16971,4,71.855,0.715,71.14,0.057158328,0.09674188095909732
1544495638.5,2,1,69.995,0.17,69.825,6.736e-06,1.3157677699403148e-05
1544496597.0,804,2,67.92,-0.07,67.99,0.002707872,0.1317343135135135
1544496704.5,1126,1,67.92,-0.095,68.015,0.0037923680000000004,0.0968264170212766
1544496863.0,2646,2,69.43,-0.135,69.565,0.008911728,0.18228534545454547
1544497995.0,16660,4,71.855,-0.79,72.645,0.05611088,0.09674289655172415
1544499967.0,303,1,70.465,-1.985,72.45,0.001020504,0.0019794258620689656
1544500930.0,638,2,68.04,-2.545,70.585,0.002148784,0.11050889142857141
1544501027.5,1006,1,67.565,-2.53,70.095,0.003388208,0.09758039040000001
1544501181.0,2723,2,69.195,-2.505,71.7,0.009171064000000001,0.18140566153846158
1544502381.5,17705,4,71.74,-2.325,74.065,0.05963044000000001,0.096741588102749
1544504522.0,5,1,70.35,-2.205,72.555,1.684e-05,2.9400581959262853e-05
1544505581.0,670,2,67.925,-2.255,70.18,0.0022565600000000003,0.14506457142857143
1544505689.5,1288,1,67.925,-2.275,70.2,0.0043379840000000005,0.09699840000000001
1544505860.0,2699,2,70.575,-2.31,72.885,0.009090232,0.18180464
1544507023.5,17138,4,72.76,-2.555,75.315,0.057720784000000004,0.09678380176991151
1544509709.0,15,1,70.345,-3.425,73.77,5.0520000000000004e-05,5.6411910669975186e-05
1544511358.5,833,2,68.04,-4.085,72.125,0.002805544,0.134666112
1544512158.5,12191,4,70.345,-4.435,74.78,0.041059288,0.09692684380327869
1544513840.5,3,1,70.11,-5.185,75.295,1.0104e-05,1.9779445350734096e-05
