Stove Type,Laser 73/730,Latitude,64.57072,Longitude,-147.045,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1543521002.0,71,20,50
1543521301.0,70,20,49
1543521927.0,70,20,49
1543522227.0,70,20,49
1543522526.0,70,20,50
1543522826.0,70,20,50
1543523126.0,70,20,49
1543523425.0,70,20,49
1543523725.0,70,20,49
1543524025.0,70,20,49
1543524325.0,71,20,50
1543524624.0,71,20,50
1543524924.0,71,20,50
1543525224.0,70,21,49
1543525524.0,71,21,50
1543525823.0,71,21,50
1543526123.0,71,21,50
1543526423.0,71,21,50
1543526722.0,71,21,50
1543527022.0,71,21,50
1543527322.0,71,21,50
1543527622.0,71,21,50
1543527921.0,71,21,50
1543528221.0,71,21,50
1543528521.0,71,21,50
1543528820.0,71,21,50
1543529120.0,71,20,50
1543529420.0,71,20,50
1543529719.0,71,20,51
1543530019.0,71,20,50
1543530319.0,71,20,50
1543530619.0,71,20,50
1543530918.0,71,20,50
1543531218.0,71,20,51
1543531518.0,71,20,50
1543531818.0,71,20,51
1543532118.0,71,20,50
1543532417.0,71,20,51
1543532717.0,71,20,50
1543533017.0,71,20,51
1543533316.0,71,20,50
1543533616.0,71,20,51
1543533916.0,71,20,51
1543534215.0,71,20,51
1543534515.0,71,20,51
1543534815.0,72,20,52
1543535114.0,71,20,51
1543535414.0,71,20,51
1543535714.0,72,20,52
1543536334.0,72,19,52
1543536634.0,72,19,52
1543536934.0,72,19,52
1543537234.0,72,19,52
1543537533.0,72,19,52
1543537833.0,72,19,52
1543538133.0,72,19,52
1543538433.0,72,19,52
1543538732.0,72,19,52
1543539032.0,72,19,52
1543539332.0,72,19,52
1543539632.0,72,19,52
1543539932.0,72,19,52
1543540232.0,72,19,52
1543540532.0,72,19,53
1543540831.0,72,19,53
1543541131.0,72,18,53
1543541431.0,72,18,53
1543541731.0,72,18,54
1543542031.0,72,18,54
1543542330.0,72,18,54
1543542630.0,72,17,54
1543542930.0,72,17,55
1543543230.0,72,17,54
1543543530.0,72,17,55
1543543829.0,72,17,55
1543544129.0,72,17,55
1543544429.0,72,17,54
1543544728.0,72,17,54
1543545028.0,72,17,55
1543545328.0,72,17,55
1543545628.0,72,17,55
1543545928.0,72,17,55
1543546227.0,73,17,55
1543546527.0,73,17,55
1543546827.0,73,17,55
1543547127.0,73,17,55
1543547427.0,72,17,55
1543547726.0,73,17,55
1543548026.0,72,17,55
1543548326.0,72,17,55
1543548626.0,72,17,55
1543548925.0,73,17,55
1543549225.0,72,17,55
1543549525.0,73,17,55
1543549825.0,73,17,55
1543550125.0,72,17,55
1543550726.0,73,17,55
1543550798.0,73,17,55
1543551170.0,72,17,55
1543551470.0,70,17,52
1543551769.0,70,17,52
1543552069.0,68,17,51
1543552369.0,68,17,50
1543552668.0,68,17,50
1543552969.0,67,17,50
1543553041.0,67,17,49
1543553113.0,67,17,49
1543553237.0,68,17,50
1543553524.0,71,17,54
1543553896.0,71,17,53
1543554196.0,71,17,54
1543554495.0,71,17,54
1543554795.0,71,17,53
1543555095.0,72,17,54
1543555395.0,72,17,54
1543555694.0,72,17,54
1543555994.0,72,17,55
1543556294.0,72,17,55
1543556593.0,72,17,55
1543556893.0,72,17,54
1543557193.0,72,17,55
1543557492.0,72,17,55
1543557792.0,72,17,55
1543558092.0,72,17,55
1543558392.0,72,17,55
1543558691.0,73,17,55
1543558991.0,72,17,55
1543559291.0,73,17,56
1543559590.0,73,17,55
1543559848.0,73,17,56
1543560220.0,72,17,55
1543560520.0,70,16,53
1543560819.0,69,16,52
1543561119.0,68,16,52
1543561418.0,68,16,51
1543561643.0,68,16,51
1543561716.0,68,16,51
1543561856.0,67,16,50
1543562036.0,69,17,52
1543562238.0,71,17,54
1543562338.0,72,17,55
1543562710.0,72,17,55
1543563009.0,72,17,55
1543563309.0,72,17,54
1543563609.0,72,17,55
1543563908.0,72,17,55
1543564208.0,72,17,55
1543564507.0,72,17,55
1543565127.0,72,17,55
1543565426.0,72,17,55
1543565726.0,72,17,54
1543566026.0,72,17,55
1543566326.0,72,17,55
1543566625.0,72,17,55
1543566925.0,72,17,55
1543567225.0,72,17,55
1543567524.0,72,17,54
1543567824.0,72,17,55
1543568124.0,72,17,55
1543568424.0,72,17,55
1543568723.0,73,17,55
1543569023.0,73,17,55
1543569323.0,73,17,55
1543569623.0,72,17,55
1543569923.0,73,17,55
1543570222.0,72,17,55
1543570522.0,72,17,54
1543570822.0,73,17,55
1543571121.0,72,18,54
1543571421.0,72,18,54
1543571721.0,73,18,54
1543572021.0,72,18,54
1543572320.0,73,18,54
1543572620.0,73,18,55
1543572920.0,73,18,55
1543573220.0,73,18,55
1543573519.0,73,18,55
1543573819.0,73,18,54
1543574119.0,73,18,54
1543574419.0,73,18,54
1543574718.0,72,18,54
1543575018.0,73,18,54
1543575318.0,72,18,54
1543575617.0,73,18,54
1543575917.0,73,18,54
1543576217.0,72,18,54
1543576517.0,72,18,54
1543576816.0,72,18,54
1543577116.0,72,18,54
1543577416.0,73,18,54
1543577716.0,72,18,54
1543578015.0,73,18,54
1543578315.0,72,18,54
1543578615.0,73,18,54
1543578915.0,72,18,53
1543579527.0,72,18,53
1543579827.0,72,18,53
1543580127.0,72,18,53
1543580427.0,72,18,53
1543580726.0,73,18,54
1543581026.0,73,18,54
1543581326.0,72,18,53
1543581626.0,72,18,53
1543581925.0,73,19,54
1543582225.0,72,19,53
1543582525.0,72,19,53
1543582825.0,73,19,54
1543583124.0,73,19,54
1543583424.0,72,19,53
1543583724.0,72,19,53
1543584024.0,72,19,53
1543584323.0,72,19,53
1543584623.0,72,19,53
1543584923.0,72,19,53
1543585223.0,72,19,53
1543585523.0,72,19,53
1543585822.0,72,19,53
1543586122.0,72,19,53
1543586422.0,72,19,53
1543586722.0,72,19,53
1543587021.0,72,19,53
1543587321.0,72,19,52
1543587621.0,72,19,53
1543587920.0,72,19,52
1543588220.0,72,19,53
1543588520.0,72,19,52
1543588820.0,72,19,52
1543589120.0,72,19,52
1543589419.0,72,19,52
1543589719.0,72,19,52
1543590019.0,72,19,52
1543590319.0,72,19,52
1543590619.0,72,19,52
1543590919.0,72,19,52
1543591218.0,72,20,52
1543591518.0,72,20,52
1543591818.0,72,20,52
1543592118.0,72,20,52
1543592418.0,72,20,52
1543592717.0,72,20,52
1543593017.0,71,20,51
1543593317.0,72,20,52
1543593928.0,72,20,52
1543594228.0,72,19,52
1543594527.0,72,19,52
1543594827.0,72,19,52
1543595127.0,72,19,52
1543595427.0,72,19,52
1543595727.0,72,19,52
1543596026.0,72,19,52
1543596326.0,72,19,52
1543596626.0,72,19,52
1543596926.0,71,19,52
1543597226.0,71,19,52
1543597525.0,71,19,52
1543597825.0,71,19,52
1543598125.0,71,18,52
1543598425.0,71,18,52
1543598724.0,71,18,53
1543599024.0,71,18,52
1543599324.0,72,18,53
1543599624.0,72,18,53
1543599924.0,71,18,53
1543600223.0,71,18,53
1543600523.0,71,18,53
1543600823.0,71,18,53
1543601122.0,71,18,53
1543601422.0,71,18,53
1543601722.0,71,18,53
1543602022.0,71,17,54
1543602322.0,71,17,53
1543602621.0,71,17,53
1543602921.0,71,17,53
1543603221.0,71,17,54
1543603520.0,71,17,54
1543603820.0,71,17,54
1543604120.0,71,17,54
1543604419.0,71,17,54
1543604719.0,71,16,54
1543605019.0,71,16,54
1543605319.0,71,16,54
1543605618.0,71,16,54
1543605918.0,71,16,55
1543606218.0,71,16,55
1543606517.0,71,15,55
1543606817.0,70,15,55
1543607117.0,71,15,56
1543607417.0,70,15,55
1543607716.0,71,15,55
1543608328.0,71,14,56
1543608628.0,70,14,56
1543608874.0,70,14,56
1543609218.0,72,13,58
1543609590.0,71,13,58
1543609890.0,71,13,58
1543610190.0,71,13,58
1543610489.0,71,12,58
1543610789.0,71,12,58
1543611089.0,71,12,58
1543611372.0,70,12,58
1543611710.0,72,11,60
1543612066.0,71,11,60
1543612366.0,71,11,60
1543612666.0,71,11,60
1543612965.0,70,11,59
1543613265.0,70,10,59
1543613565.0,70,10,59
1543613621.0,71,10,60
1543613931.0,72,10,61
1543614303.0,71,10,61
1543614603.0,71,10,61
1543614903.0,71,10,61
1543615203.0,71,9,61
1543615457.0,71,9,61
1543615782.0,72,9,63
1543616154.0,72,9,62
1543616454.0,71,9,62
1543616754.0,71,9,62
1543617054.0,71,8,62
1543617289.0,71,8,62
1543617628.0,72,8,63
1543617984.0,71,8,63
1543618284.0,71,8,63
1543618584.0,71,8,63
1543618884.0,71,7,63
1543619184.0,71,7,63
1543619244.0,71,7,63
1543619568.0,72,7,65
1543619940.0,71,6,64
1543620239.0,71,6,64
1543620539.0,71,6,64
1543620798.0,70,5,64
1543621140.0,72,5,66
1543621496.0,71,5,66
1543621796.0,71,5,66
1543622096.0,71,4,66
1543622373.0,71,4,66
1543622740.0,72,4,68
1543623112.0,71,4,67
1543623412.0,71,3,67
1543623711.0,71,3,67
1543624011.0,70,3,67
1543624267.0,70,3,67
1543624597.0,72,3,69
1543624953.0,71,2,68
1543625253.0,71,2,68
1543625553.0,71,2,68
1543625654.0,71,2,68
1543626011.0,72,2,70
1543626383.0,71,1,69
1543626682.0,71,1,69
1543626982.0,71,1,69
1543627282.0,70,1,68
1543627354.0,70,1,69
1543627709.0,71,1,70
1543627805.0,72,1,71
1543628177.0,71,1,70
1543628477.0,71,1,70
1543628777.0,71,1,70
1543629077.0,71,0,70
1543629191.0,70,0,69
1543629533.0,72,0,71
1543629905.0,71,0,71
1543630204.0,71,0,70
1543630504.0,71,0,70
1543630804.0,70,0,69
1543630878.0,71,0,70
1543631210.0,72,0,71
1543631582.0,71,0,70
1543631881.0,71,1,70
1543632181.0,71,1,70
1543632481.0,71,1,70
1543632781.0,71,1,69
1543632853.0,71,1,69
1543633179.0,72,1,71
1543633535.0,71,1,70
1543633834.0,71,1,70
1543634134.0,71,1,70
1543634434.0,71,1,69
1543634733.0,71,1,70
1543635033.0,71,1,69
1543635333.0,71,1,69
1543635405.0,71,1,69
1543635685.0,72,1,71
1543636056.0,72,1,70
1543636356.0,71,1,70
1543636656.0,71,1,70
1543636955.0,71,1,70
1543637255.0,70,1,69
1543637555.0,71,1,70
1543637855.0,71,1,70
1543638154.0,71,1,70
1543638454.0,71,1,70
1543638646.0,71,1,70
1543639003.0,70,1,69
1543639302.0,67,0,66
1543639432.0,67,0,66
1543639504.0,67,0,66
1543639638.0,66,0,65
1543639818.0,68,0,67
1543640120.0,72,0,71
1543640257.0,73,0,72
1543640629.0,71,0,70
1543640929.0,71,1,70
1543641228.0,70,1,69
1543641307.0,70,1,69
1543641628.0,72,1,71
1543642000.0,71,1,69
1543642300.0,71,1,69
1543642599.0,71,2,68
1543642742.0,71,2,69
1543643070.0,72,2,70
1543643443.0,71,2,69
1543643742.0,71,2,68
1543644042.0,71,2,68
1543644342.0,71,2,68
1543644642.0,71,2,68
1543644941.0,71,2,68
1543645013.0,70,2,67
1543645287.0,72,2,69
1543645643.0,71,2,69
1543645943.0,71,2,68
1543646243.0,71,2,68
1543646542.0,71,2,68
1543646842.0,71,2,68
1543646970.0,70,2,67
1543647286.0,72,2,69
1543647658.0,71,2,69
1543647958.0,71,2,68
1543648257.0,71,2,68
1543648557.0,71,3,68
1543648857.0,71,3,67
1543649156.0,71,3,68
1543649456.0,71,3,67
1543649756.0,71,3,68
1543650056.0,71,3,67
1543650355.0,71,3,67
1543650655.0,70,3,67
1543650955.0,70,3,67
1543651254.0,71,3,67
1543651554.0,71,3,67
1543651854.0,70,3,66
1543652153.0,71,4,67
1543652453.0,71,4,67
1543652753.0,71,4,67
1543653053.0,71,4,66
1543653352.0,71,4,66
1543653652.0,71,4,66
1543653952.0,71,5,65
1543654251.0,71,5,66
1543654551.0,71,5,65
1543654851.0,71,5,65
1543655151.0,71,5,65
1543655450.0,71,5,65
1543655750.0,70,5,65
1543656050.0,71,5,65
1543656350.0,71,6,65
1543656649.0,71,6,65
1543656949.0,71,6,65
1543657249.0,71,6,65
1543657548.0,71,6,64
1543657848.0,71,6,65
1543658147.0,71,6,64
1543658447.0,71,6,65
1543658747.0,71,6,65
1543659047.0,71,6,64
1543659346.0,71,7,64
1543659646.0,71,7,64
1543659946.0,71,7,64
1543660246.0,71,7,63
1543660545.0,71,7,63
1543660845.0,71,7,63
1543661145.0,71,8,63
1543661444.0,71,8,63
1543661744.0,71,8,63
1543662044.0,71,8,63
1543662343.0,71,8,62
1543662643.0,71,8,63
1543662943.0,71,9,62
1543663243.0,71,9,62
1543663542.0,71,9,62
1543663842.0,71,9,62
1543664142.0,71,9,61
1543664441.0,71,9,61
1543664741.0,71,10,61
1543665041.0,71,10,61
1543665341.0,71,10,61
1543665640.0,71,10,61
1543665940.0,71,10,61
1543666240.0,71,10,61
1543666539.0,71,10,61
1543666839.0,72,10,61
1543667139.0,72,10,62
1543667439.0,72,10,61
1543667739.0,71,10,61
1543668038.0,71,10,61
1543668338.0,72,10,62
1543668638.0,72,9,62
1543668937.0,72,9,62
1543669237.0,72,9,62
1543669537.0,72,9,62
1543669836.0,72,9,62
1543670136.0,72,9,63
1543670436.0,72,9,62
1543670735.0,71,9,62
1543671035.0,72,9,63
1543671335.0,72,9,63
1543671635.0,72,9,63
1543671934.0,72,9,63
1543672234.0,72,9,63
1543672534.0,72,9,63
1543672833.0,73,8,64
1543673133.0,72,9,63
1543673433.0,72,9,63
1543673733.0,72,9,62
1543674032.0,73,10,63
1543674332.0,72,10,62
1543674632.0,73,10,62
1543674931.0,73,11,61
1543675231.0,73,11,61
1543675531.0,72,11,60
1543675830.0,73,12,60
1543676130.0,72,12,60
1543676430.0,73,12,61
1543676730.0,73,12,60
1543677029.0,72,13,59
1543677329.0,73,13,59
1543677629.0,73,13,59
1543677928.0,72,13,58
1543678228.0,73,14,58
1543678528.0,73,14,58
1543678828.0,73,14,58
1543679127.0,73,14,58
1543679427.0,73,15,58
1543679727.0,73,15,58
1543680328.0,73,15,57
1543680627.0,73,15,57
1543680927.0,73,16,57
1543681227.0,73,16,57
1543681526.0,73,16,56
1543681826.0,73,16,56
1543682126.0,73,17,56
1543682426.0,73,17,55
1543682725.0,73,17,56
1543683025.0,73,17,55
1543683325.0,73,17,55
1543683624.0,73,18,55
1543683924.0,73,18,55
1543684224.0,73,18,55
1543684523.0,73,18,55
1543684823.0,73,18,55
1543685123.0,73,18,55
1543685423.0,73,18,55
1543685723.0,73,18,55
1543686022.0,73,18,55
1543686322.0,73,18,55
1543686622.0,73,18,55
1543686922.0,73,18,55
1543687221.0,73,18,55
1543687521.0,73,18,55
1543687821.0,73,18,55
1543688120.0,73,19,54
1543688420.0,73,19,54
1543688720.0,74,19,55
1543689019.0,73,19,54
1543689319.0,74,19,55
1543689619.0,74,19,55
1543689919.0,74,19,55
1543690218.0,74,19,55
1543690350.0,74,19,54
1543690723.0,74,19,54
1543691022.0,71,19,51
1543691322.0,71,19,51
1543691621.0,70,19,50
1543691921.0,69,19,49
1543692221.0,69,19,49
1543692520.0,68,19,48
1543692820.0,68,19,48
1543693120.0,67,19,47
1543693419.0,67,19,47
1543693719.0,67,19,47
1543694019.0,66,19,46
1543694318.0,66,19,46
1543694619.0,66,19,46
1543694919.0,65,19,45
1543695218.0,65,19,45
1543695518.0,65,19,45
1543695818.0,65,19,45
1543696118.0,64,19,44
1543696418.0,64,19,44
1543696718.0,64,19,44
1543697018.0,64,19,44
1543697318.0,63,19,43
1543697617.0,64,19,44
1543697917.0,63,19,43
1543698217.0,63,19,43
1543698276.0,63,19,43
1543698332.0,64,19,44
1543698688.0,66,19,46
1543698988.0,66,19,47
1543699288.0,68,19,48
1543699588.0,68,19,48
1543699660.0,68,19,49
1543700033.0,68,19,49
1543700333.0,66,19,47
1543700632.0,65,19,46
1543700932.0,65,19,46
1543701232.0,64,19,45
1543701531.0,64,19,45
1543701831.0,64,18,45
1543702131.0,63,18,45
1543702288.0,64,18,45
1543702344.0,63,18,45
1543702716.0,66,18,48
1543703016.0,66,17,48
1543703316.0,67,17,49
1543703616.0,67,17,50
1543703916.0,68,17,50
1543704002.0,68,17,50
1543704375.0,68,16,51
1543704674.0,67,16,50
1543704974.0,65,16,48
1543705274.0,65,16,48
1543705573.0,64,16,47
1543705873.0,63,16,47
1543706173.0,63,16,47
1543706338.0,63,16,47
1543706394.0,64,16,47
1543706552.0,64,16,48
1543706727.0,66,16,50
1543707099.0,67,16,50
1543707399.0,67,16,51
1543707699.0,68,16,51
1543707999.0,68,16,52
1543708164.0,68,16,52
1543708537.0,68,16,52
1543708904.0,66,16,49
1543709204.0,65,16,48
1543709504.0,64,16,47
1543709803.0,64,16,47
1543710103.0,63,16,47
1543710318.0,64,16,47
1543710390.0,63,16,47
1543710762.0,65,16,49
1543711062.0,66,16,49
1543711362.0,67,16,50
1543711662.0,67,16,51
1543711962.0,68,16,51
1543712262.0,68,16,51
1543712334.0,68,16,51
1543712707.0,68,16,51
1543713007.0,66,16,49
1543713307.0,65,17,48
1543713607.0,63,17,46
1543713907.0,64,17,46
1543714206.0,63,17,46
1543714418.0,63,17,45
1543714490.0,63,17,45
1543714845.0,65,18,47
1543715145.0,66,18,48
1543715445.0,67,18,48
1543715745.0,68,18,49
1543716045.0,68,18,49
1543716345.0,68,18,49
1543716556.0,68,19,49
1543716929.0,68,19,49
1543717229.0,66,19,47
1543717529.0,65,19,46
1543717829.0,64,19,45
1543718128.0,63,19,44
1543718428.0,63,19,44
1543718693.0,63,19,43
1543718765.0,63,19,43
1543719137.0,66,19,46
1543719437.0,66,19,46
1543719737.0,66,19,46
1543720037.0,67,20,47
1543720336.0,67,20,47
1543720636.0,68,20,47
1543720888.0,68,20,47
1543721260.0,68,20,47
1543721560.0,65,20,44
1543721860.0,65,20,44
1543722159.0,64,20,43
1543722459.0,64,21,43
1543722759.0,63,21,42
1543722904.0,63,21,42
1543722960.0,63,21,42
1543723119.0,64,21,43
1543723296.0,66,21,45
1543723668.0,66,20,45
1543723968.0,67,20,47
1543724268.0,67,20,47
1543724569.0,68,20,48
1543724681.0,68,20,48
1543725038.0,67,19,47
1543725338.0,66,19,46
1543725637.0,64,19,45
1543725937.0,65,19,46
1543726237.0,64,18,45
1543726537.0,63,18,45
1543726837.0,63,18,45
1543726910.0,63,18,45
1543727052.0,64,18,45
1543727246.0,66,18,47
1543727619.0,67,19,47
1543727918.0,67,19,47
1543728219.0,67,19,48
1543728519.0,67,19,47
1543728819.0,68,20,48
1543729001.0,68,20,47
1543729373.0,68,20,47
1543729674.0,66,21,45
1543729974.0,65,21,44
1543730273.0,64,21,43
1543730573.0,64,21,42
1543730873.0,63,22,41
1543731008.0,63,22,41
1543731081.0,63,22,41
1543731437.0,66,22,44
1543731737.0,66,22,43
1543732037.0,67,22,44
1543732336.0,67,22,44
1543732637.0,67,22,44
1543732936.0,68,23,45
1543733236.0,68,23,45
1543733512.0,68,23,45
1543733885.0,68,23,44
1543734185.0,66,24,42
1543734485.0,65,24,40
1543734785.0,64,25,39
1543735084.0,63,25,37
1543735384.0,63,26,37
1543735495.0,63,26,37
1543735567.0,63,26,36
1543735709.0,64,27,37
1543735905.0,66,27,39
1543736277.0,66,28,38
1543736577.0,68,28,39
1543736877.0,68,29,38
1543737177.0,68,29,38
1543737477.0,68,30,37
1543737984.0,67,30,36
1543738284.0,66,30,35
1543738584.0,65,30,34
1543738883.0,64,30,34
1543739183.0,64,30,34
1543739483.0,63,30,33
1543739616.0,63,30,33
1543739689.0,63,30,33
1543740061.0,65,30,35
1543740361.0,66,29,36
1543740661.0,67,29,37
1543740960.0,68,29,38
1543741260.0,68,29,38
1543741362.0,68,29,38
1543741735.0,68,29,38
1543742035.0,66,29,37
1543742334.0,65,29,36
1543742634.0,64,29,35
1543742934.0,64,29,35
1543743233.0,63,28,34
1543743371.0,63,28,34
1543743443.0,63,28,34
1543743799.0,65,28,37
1543744099.0,66,28,37
1543744399.0,67,28,38
1543744699.0,67,28,38
1543744999.0,67,28,39
1543745299.0,68,27,41
1543745599.0,68,27,40
1543745898.0,68,27,41
1543745970.0,69,27,42
1543746343.0,67,26,41
1543746643.0,65,26,39
1543746942.0,65,26,39
1543747242.0,64,25,38
1543747542.0,63,25,38
1543747759.0,63,25,37
1543747831.0,63,25,38
1543748187.0,65,24,40
1543748487.0,65,24,41
1543748787.0,66,24,42
1543749087.0,67,24,43
1543749387.0,67,23,43
1543749687.0,68,23,44
1543749987.0,67,23,44
1543750287.0,68,22,45
1543750522.0,68,22,46
1543750879.0,68,22,45
1543751178.0,66,22,44
1543751478.0,65,21,43
1543751778.0,64,21,43
1543752098.0,63,21,42
1543752364.0,63,20,42
1543752436.0,63,20,42
1543752580.0,64,20,43
1543752766.0,66,20,46
1543753122.0,67,20,46
1543753422.0,67,19,47
1543753722.0,67,19,48
1543754022.0,67,19,48
1543754322.0,68,18,49
1543754622.0,68,18,49
1543754922.0,68,18,50
1543755222.0,68,17,50
1543755294.0,68,17,50
1543755667.0,68,17,50
1543755966.0,65,17,48
1543756266.0,64,17,46
1543756566.0,64,17,46
1543756865.0,63,17,46
1543756985.0,63,17,45
1543757057.0,63,17,45
1543757429.0,66,17,48
1543757729.0,66,17,48
1543758029.0,66,17,48
1543758329.0,67,17,49
1543758629.0,67,17,49
1543758929.0,68,17,50
1543759229.0,67,17,50
1543759529.0,67,17,50
1543759829.0,68,17,50
1543760129.0,67,17,50
1543760428.0,68,17,50
1543760556.0,68,17,50
1543760929.0,67,17,50
1543761228.0,65,17,48
1543761528.0,65,17,47
1543761828.0,64,17,47
1543762127.0,63,17,46
1543762427.0,63,17,46
1543762484.0,63,17,46
1543762856.0,66,17,49
1543763156.0,65,17,48
1543763456.0,66,16,49
1543763755.0,66,16,49
1543764055.0,67,16,50
1543764355.0,67,16,50
1543764655.0,67,16,50
1543764955.0,67,16,51
1543765255.0,68,16,51
1543765554.0,68,16,51
1543765854.0,68,16,51
1543766092.0,68,16,51
1543766498.0,66,16,50
1543766798.0,66,16,49
1543767097.0,64,16,48
1543767397.0,63,16,47
1543767697.0,63,15,47
1543767769.0,63,15,47
1543767841.0,63,15,47
1543768213.0,65,15,50
1543768513.0,65,15,50
1543768813.0,66,15,51
1543769113.0,66,15,51
1543769413.0,67,15,52
1543769713.0,67,14,52
1543770013.0,67,14,52
1543770313.0,67,14,52
1543770613.0,67,14,52
1543770912.0,67,15,52
1543771212.0,68,15,52
1543771512.0,68,15,52
1543771811.0,68,15,53
1543772111.0,68,15,52
1543772248.0,68,15,53
1543772621.0,68,15,52
1543772920.0,66,15,50
1543773220.0,64,15,48
1543773520.0,63,15,47
1543773819.0,63,16,47
1543774023.0,63,16,47
1543774079.0,63,16,47
1543774235.0,63,16,47
1543774443.0,66,16,50
1543774799.0,66,16,50
1543775099.0,67,16,51
1543775399.0,68,16,51
1543775699.0,68,16,51
1543775999.0,67,16,51
1543776299.0,68,16,51
1543776599.0,67,16,51
1543776898.0,68,16,51
1543777198.0,68,16,51
1543777498.0,68,16,51
1543777798.0,68,17,51
1543777854.0,68,17,51
1543778227.0,66,17,49
1543778526.0,65,17,48
1543778826.0,64,17,47
1543779126.0,63,17,46
1543779425.0,63,17,45
1543779563.0,63,17,45
1543779635.0,62,17,45
1543780007.0,65,17,47
1543780307.0,65,17,47
1543780607.0,66,18,48
1543780907.0,66,18,48
1543781207.0,67,18,49
1543781507.0,67,18,49
1543781807.0,67,17,49
1543782107.0,67,17,49
1543782406.0,67,17,49
1543782706.0,68,17,50
1543783006.0,68,17,50
1543783305.0,67,17,49
1543783605.0,68,17,50
1543783905.0,67,17,50
1543784205.0,68,17,50
1543784504.0,68,17,50
1543784804.0,68,17,50
1543785104.0,68,17,50
1543785288.0,68,17,50
1543785660.0,67,17,50
1543785960.0,65,17,48
1543786260.0,64,17,47
1543786560.0,63,17,46
1543786859.0,63,17,46
1543786965.0,63,17,45
1543787021.0,63,17,45
1543787177.0,63,17,46
1543787399.0,67,17,49
1543787771.0,66,17,49
1543788071.0,66,17,49
1543788371.0,67,17,49
1543788671.0,67,17,49
1543788971.0,67,17,50
1543789270.0,67,17,50
1543789570.0,67,17,50
1543789870.0,68,17,50
1543790170.0,68,17,50
1543790470.0,67,17,50
1543790769.0,68,17,51
1543791069.0,68,16,51
1543791369.0,68,16,51
1543791669.0,68,16,51
1543791969.0,68,16,51
1543792268.0,68,16,51
1543792457.0,68,16,51
1543792814.0,68,16,51
1543793113.0,66,16,49
1543793413.0,65,16,48
1543793713.0,64,16,47
1543794012.0,64,16,47
1543794156.0,63,16,46
1543794228.0,63,16,46
1543794370.0,64,16,47
1543794575.0,66,16,50
1543794931.0,66,16,50
1543795536.0,67,16,51
1543795836.0,67,16,51
1543796136.0,67,16,51
1543796436.0,67,16,51
1543796736.0,67,16,51
1543797035.0,67,16,51
