Stove Type,Laser 56/560,Latitude,64.8873,Longitude,-147.475,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1544125038.5,638,4,71.175,11.44,59.735,0.0018546659999999998,0.06358854857142857
1544125127.0,436,2,71.63,11.395,60.235,0.0012674519999999999,0.0633726
1544125210.0,562,4,71.4,11.355,60.045,0.001633734,0.06256853617021277
1544125285.5,299,2,70.945,11.315,59.63,0.000869193,0.0548964
1544125351.5,443,4,71.285,11.285,60.0,0.0012878009999999999,0.06181444799999999
1544125430.0,417,2,71.63,11.245,60.385,0.0012122189999999998,0.053219370731707315
1544125518.5,576,4,71.175,11.2,59.975,0.001674432,0.06345216
1544126557.0,418,1,69.67,10.625,59.045,0.001215126,0.0022070906155398588
1544127584.0,567,4,68.275,10.05,58.225,0.001648269,0.08241345
1544127656.5,571,1,68.395,10.005,58.39,0.001659897,0.08185793424657534
1544127758.0,1035,4,68.75,9.945,58.805,0.0030087449999999997,0.0833190923076923
1544127859.0,497,2,69.33,9.885,59.445,0.001444779,0.07223895
1544127926.0,379,4,69.445,9.845,59.6,0.001101753,0.06397275483870968
1544127993.5,454,2,69.215,9.805,59.41,0.001319778,0.06508494246575343
1544128075.5,578,4,69.68,9.755,59.925,0.0016802459999999998,0.06647127032967033
1544128157.5,455,2,70.025,9.705,60.32,0.0013226849999999999,0.065228301369863
1544128236.0,518,4,70.14,9.655,60.485,0.0015058259999999998,0.06453539999999999
1544128314.5,448,2,70.14,9.61,60.53,0.0013023359999999999,0.06422478904109588
1544128388.0,446,4,71.055,9.565,61.49,0.001296522,0.06307404324324324
1544128464.0,460,2,71.285,9.52,61.765,0.0013372199999999999,0.06171784615384615
1544128540.0,446,4,70.37,9.475,60.895,0.001296522,0.06307404324324324
1544128605.0,304,2,70.6,9.435,61.165,0.000883728,0.05681108571428572
1544128669.0,442,4,70.6,9.4,61.2,0.001284894,0.0642447
1544128741.5,417,2,70.37,9.355,61.015,0.0012122189999999998,0.05978066301369862
1544128814.0,395,4,70.6,9.31,61.29,0.0011482649999999999,0.05741325
1544128886.5,431,2,70.37,9.27,61.1,0.0012529169999999999,0.061787687671232876
1544128965.0,498,4,70.485,9.225,61.26,0.001447686,0.062043685714285715
1544129047.0,436,2,70.83,9.175,61.655,0.0012674519999999999,0.05703533999999999
1544129130.0,528,4,70.83,9.125,61.705,0.001534896,0.06425146046511628
1544129210.0,428,2,70.83,9.075,61.755,0.001244196,0.06052845405405405
1544129288.5,523,4,71.175,9.025,62.15,0.001520361,0.0659433686746988
1544129366.0,448,2,71.63,8.98,62.65,0.0013023359999999999,0.06511679999999999
1544129446.0,551,4,71.17,8.935,62.235,0.0016017569999999999,0.06552642272727273
1544129526.0,407,2,71.17,8.885,62.285,0.0011831489999999999,0.05915744999999999
1544129612.0,547,4,71.74,8.83,62.91,0.001590129,0.057244644
1544129698.5,387,2,71.4,8.78,62.62,0.001125009,0.05547989589041096
1544129771.0,417,4,71.4,8.74,62.66,0.0012122189999999998,0.06061095
1544130796.5,57,1,70.475,8.795,61.68,0.000165699,0.0003014231430015159
1544131827.0,709,4,69.21,8.875,60.335,0.0020610629999999997,0.09048569268292682
1544131896.5,445,1,68.98,8.885,60.095,0.001293615,0.081702
1544131964.0,612,4,68.75,8.895,59.855,0.001779084,0.08211156923076923
1544132075.5,1072,4,68.75,8.91,59.84,0.003116304,0.07737030620689654
1544132184.0,454,2,68.865,8.925,59.94,0.001319778,0.0659889
1544132261.0,518,4,69.675,8.94,60.735,0.0015058259999999998,0.06610943414634146
1544132338.5,450,2,70.37,8.955,61.415,0.00130815,0.06451150684931507
1544132411.5,456,4,70.485,8.965,61.52,0.001325592,0.0653716602739726
1544132484.0,423,2,70.6,8.975,61.625,0.001229661,0.06148304999999999
1544132558.0,464,4,70.485,8.985,61.5,0.001348848,0.0638928
1544132632.5,449,2,70.485,8.995,61.49,0.001305243,0.06436814794520548
1544132707.0,481,4,70.485,9.005,61.48,0.001398267,0.06623369999999999
1544132781.5,389,2,70.715,9.015,61.7,0.001130823,0.05576661369863013
1544132855.0,449,4,70.83,9.025,61.805,0.001305243,0.06349830810810811
1544132928.0,409,2,70.715,9.035,61.68,0.001188963,0.05944814999999999
1544133008.5,507,4,71.175,9.05,62.125,0.001473849,0.05961636404494382
1544133089.0,422,2,71.06,9.065,61.995,0.001226754,0.061337699999999995
1544133170.0,543,4,70.715,9.075,61.64,0.001578501,0.06314004
1544133251.0,415,2,70.83,9.085,61.745,0.001206405,0.060320250000000006
1544133331.5,563,4,71.4,9.1,62.3,0.0016366409999999999,0.06620120898876404
1544133412.5,382,2,71.4,9.115,62.285,0.001110474,0.05476310136986301
1544133495.0,560,4,71.06,9.125,61.935,0.00162792,0.06370121739130435
1544133577.5,402,2,71.405,9.135,62.27,0.001168614,0.05763027945205478
1544133662.0,593,4,70.715,9.15,61.565,0.001723851,0.0646444125
1544133746.0,439,2,70.6,9.17,61.43,0.001276173,0.06380865000000001
1544133828.5,576,4,71.63,9.19,62.44,0.001674432,0.06481672258064516
1544133911.0,367,2,71.745,9.205,62.54,0.001066869,0.05334345
1544133983.0,106,4,71.52,9.215,62.305,0.00030814199999999996,0.015407099999999996
1544134721.5,3,1,70.6,9.36,61.24,8.721e-06,2.234562277580071e-05
1544135452.5,476,4,68.98,9.51,59.47,0.001383732,0.0873936
1544135509.0,434,1,68.865,9.525,59.34,0.001261638,0.0811053
1544135573.0,70,4,69.215,9.535,59.68,0.00020349,0.0101745
1547094287.0,161720,4,59.16,15.315,43.845,0.47012003999999996,0.00028601154704905365
1550053227.5,19,2,45.07,21.01,24.06,5.5233e-05,0.00037874057142857137
1550055149.0,20950,4,57.06,20.525,36.535,0.060901649999999995,0.06607773960216998
1550071708.0,2,1,61.855,17.095,44.76,5.814e-06,7.023624161073826e-07
1550086773.0,2721,4,50.835,13.955,36.88,0.007909946999999999,0.0862903309090909
1550086960.0,278,2,51.43,13.825,37.605,0.0008081459999999999,0.06612103636363635
1550087262.5,3545,4,52.875,13.615,39.26,0.010305314999999999,0.06613036363636363
1550089664.5,4,1,52.575,12.64,39.935,1.1628e-05,9.865849634692433e-06
1550091949.5,2692,4,50.98,11.875,39.105,0.007825644,0.08615387889908258
1550092133.0,252,2,52.005,11.895,40.11,0.000732564,0.06593076
1550092581.5,5410,4,53.175,11.94,41.235,0.01572687,0.06606386464410735
1550094451.5,0,1,51.855,12.005,39.85,0.0,0.0
1550096055.0,2658,4,50.685,11.99,38.695,0.007726805999999999,0.08585339999999998
1550096237.0,252,2,51.28,11.945,39.335,0.000732564,0.06593076
1550096684.0,5394,4,52.305,11.83,40.475,0.015680358,0.06609986978922716
1550098463.0,0,1,51.86,11.41,40.45,0.0,0.0
1550099977.5,2669,4,50.835,11.065,39.77,0.007758783,0.08594344246153846
1550100160.0,252,2,51.13,11.025,40.105,0.000732564,0.06593076
1550100670.5,6019,4,52.44,10.925,41.515,0.017497232999999997,0.06421002935779815
1550102493.5,3,1,52.145,10.455,41.69,8.721e-06,1.1780712945590994e-05
1550103988.0,2657,2,50.985,10.025,40.96,0.007723898999999999,0.0858211
1550104694.5,6880,4,52.3,9.78,42.52,0.02000016,0.06611623140495868
1550106514.0,0,1,52.005,9.275,42.73,0.0,0.0
1550107949.0,2617,2,50.985,8.93,42.055,0.0076076189999999995,0.08558571375
1550108662.5,6992,4,52.155,8.79,43.365,0.020325744,0.06609998048780488
1550110379.5,1,1,51.86,8.495,43.365,2.907e-06,4.497292651482595e-06
1550111704.0,2635,4,50.54,8.285,42.255,0.007659945,0.08563913664596273
1550111885.0,252,2,51.13,8.255,42.875,0.000732564,0.06593076
1550112488.0,7363,4,52.875,8.165,44.71,0.021404240999999997,0.06608513516295025
1550114243.5,1,1,52.135,7.85,44.285,2.907e-06,4.462771855010661e-06
1550115576.0,2606,4,50.985,7.585,43.4,0.007575642,0.0852259725
1550115756.0,252,2,51.43,7.545,43.885,0.000732564,0.06593076
1550116386.5,7707,4,52.155,7.42,44.735,0.022404248999999998,0.06605675380835381
1550118206.5,2,1,52.005,7.06,44.945,5.814e-06,8.65250103348491e-06
1550119577.0,2634,4,50.98,6.785,44.195,0.007657038,0.08560663602484471
1550119759.0,264,2,51.28,6.745,44.535,0.000767448,0.06578125714285715
1550120388.0,7678,4,52.16,6.62,45.54,0.022319946,0.0660787875
1550122149.0,1,1,51.415,6.27,45.145,2.907e-06,4.53824804856895e-06
1550123463.0,2648,2,50.98,6.01,44.97,0.007697735999999999,0.08606164472049689
1550124240.5,7785,4,52.735,5.81,46.925,0.022630994999999998,0.06607589781021897
1550126019.0,4,1,52.29,5.295,46.995,1.1628e-05,1.801239242685026e-05
1550127342.0,2640,4,51.13,4.9,46.23,0.00767448,0.08580163975155279
1550127524.0,263,2,51.13,4.845,46.285,0.000764541,0.06553208571428572
1550128197.0,8231,4,52.43,4.485,47.945,0.023927517,0.06605756226993864
1550130002.0,2,1,52.43,3.495,48.935,5.814e-06,9.0764960971379e-06
1550131317.0,2662,2,50.535,2.675,47.86,0.007738434,0.08598259999999999
1550132122.0,7918,4,51.985,1.685,50.3,0.023017626,0.06443503390357698
1550133885.5,1,1,52.285,-0.39,52.675,2.907e-06,4.669879518072289e-06
1550135167.0,2635,4,51.135,-1.66,52.795,0.007659945,0.08563913664596273
1550135348.0,252,2,51.28,-1.66,52.94,0.000732564,0.06593076
1550135975.0,7668,4,52.15,-1.66,53.81,0.022290875999999998,0.06610144448105436
1550137753.5,0,1,52.15,-1.555,53.705,0.0,0.0
1550139086.0,2636,4,51.57,-1.385,52.955,0.0076628519999999995,0.08567163726708074
1550139267.0,252,2,52.16,-1.315,53.475,0.000732564,0.06593076
1550139928.0,7996,4,52.88,-1.05,53.93,0.023244372,0.06527280748829953
1550141820.0,0,1,52.29,-0.4,52.69,0.0,0.0
1550143232.5,2651,2,51.57,0.025,51.545,0.007706457,0.0858924
1550144008.5,7757,4,52.16,0.18,51.98,0.022549599,0.06605252758340115
1550146241.5,1,1,51.275,0.57,50.705,2.907e-06,3.2329935125115846e-06
1550148022.5,2665,4,50.835,0.865,49.97,0.0077471549999999995,0.08581464
1550148200.0,189,2,51.43,0.89,50.54,0.000549423,0.06593075999999999
1550148706.5,6210,4,53.155,0.965,52.19,0.018052469999999998,0.06611280976602237
1550150719.5,2,1,52.71,1.115,51.595,5.814e-06,6.878212290502793e-06
1550152404.5,2686,4,50.835,1.2,49.635,0.007808201999999999,0.08596185688073393
1550152596.0,354,2,50.98,1.21,49.77,0.001029078,0.06615501428571428
1550153126.5,6206,4,52.005,1.275,50.73,0.018040841999999998,0.06462391164179104
1550155006.0,0,1,51.71,1.55,50.16,0.0,0.0
1550156544.0,2636,4,50.835,1.76,49.075,0.0076628519999999995,0.08567163726708074
1550156733.5,364,2,51.865,1.76,50.105,0.0010581479999999999,0.06683039999999998
1550157331.5,7189,4,52.885,1.76,51.125,0.020898423,0.06605296119402984
1550159276.5,0,1,52.3,1.775,50.525,0.0,0.0
1550160813.5,2647,4,51.13,1.8,49.33,0.007694828999999999,0.0857628
1550161004.0,364,2,51.425,1.81,49.615,0.0010581479999999999,0.06567815172413792
1550161596.0,7110,4,52.595,1.84,50.755,0.02066877,0.06608132504440498
1550163419.0,306,1,51.705,2.065,49.64,0.000889542,0.0012707742857142857
1550164826.0,2343,2,50.535,2.305,48.23,0.006811101,0.08340123673469388
1550165633.0,8332,4,52.15,2.55,49.6,0.024221124,0.0660576109090909
1550167417.5,3,1,51.855,3.32,48.535,8.721e-06,1.395980435749222e-05
1550168704.0,2658,4,50.985,3.995,46.99,0.007726805999999999,0.08585339999999998
1550168894.5,364,2,52.015,4.12,47.895,0.0010581479999999999,0.06683039999999998
1550169538.5,7770,4,52.74,4.54,48.2,0.02258739,0.06605573030056865
1550171186.0,1,1,51.56,5.54,46.02,2.907e-06,5.070348837209302e-06
1550172379.0,2641,2,50.835,6.23,44.605,0.007677387,0.08583414037267081
1550173256.0,9040,4,53.015,6.71,46.305,0.02627928,0.06606522905027933
1550174972.5,0,1,52.42,7.26,45.16,0.0,0.0
1550176134.0,2636,4,51.275,7.425,43.85,0.0076628519999999995,0.08567163726708074
1550176323.5,363,2,51.87,7.435,44.435,0.001055241,0.0666468
1550177040.5,8692,4,52.305,7.475,44.83,0.025267644,0.0660592
1550178713.0,1,1,51.86,7.77,44.09,2.907e-06,5.317682926829268e-06
1550179857.0,2620,4,51.28,8.08,43.2,0.007616339999999999,0.08568382499999999
1550180046.0,364,2,51.575,8.135,43.44,0.0010581479999999999,0.06567815172413792
1550180769.5,8767,4,52.3,8.35,43.95,0.025485669,0.06605356976241901
1550182423.0,220,1,52.005,8.805,43.2,0.00063954,0.001200387904066736
1550183533.0,2408,4,50.835,9.085,41.75,0.007000055999999999,0.08344437615894039
1550183712.5,364,2,50.685,9.13,41.555,0.0010581479999999999,0.06683039999999998
1550184473.0,9243,4,51.71,9.32,42.39,0.026869400999999998,0.0660722975409836
1550186127.0,0,1,51.71,9.36,42.35,0.0,0.0
1550187210.0,2628,2,50.835,9.195,41.64,0.007639595999999999,0.08541163229813664
1550188142.5,9741,4,52.44,8.995,43.445,0.028317086999999998,0.0660670856772521
1550189872.5,422,1,52.59,7.67,44.92,0.001226754,0.00230376338028169
1550190970.5,2219,4,51.135,6.355,44.78,0.006450633,0.08323397419354839
1550191138.5,364,2,51.135,6.155,44.98,0.0010581479999999999,0.06683039999999998
1550191567.5,5053,4,52.015,5.64,46.375,0.014689071,0.06601829662921348
1550192332.5,0,1,51.715,4.685,47.03,0.0,0.0
1550192851.0,2470,4,51.28,3.985,47.295,0.00718029,0.08392546753246753
1550193033.5,363,2,52.015,3.72,48.295,0.001055241,0.0666468
1550193583.5,6586,4,53.165,2.925,50.24,0.019145502,0.06608226960690317
1550195028.0,0,1,53.02,0.83,52.19,0.0,0.0
1550196111.0,2619,4,52.16,-0.775,52.935,0.007613432999999999,0.08565112124999999
1550196300.0,364,2,51.87,-1.09,52.96,0.0010581479999999999,0.06567815172413792
1550197101.5,9758,4,52.45,-2.455,54.905,0.028366506,0.06609671300970874
1550198767.5,2,1,51.25,-5.245,56.495,5.814e-06,1.171259093452714e-05
1550199821.0,2619,4,49.935,-6.785,56.72,0.007613432999999999,0.08565112124999999
1550200010.0,363,2,51.135,-6.865,58.0,0.001055241,0.06549771724137932
1550200856.0,10318,4,52.875,-7.205,60.08,0.029994425999999998,0.06608319069767442
1550202579.0,0,1,52.575,-7.89,60.465,0.0,0.0
1550203645.0,2619,4,50.685,-8.315,59.0,0.007613432999999999,0.08565112124999999
1550203834.0,365,2,50.835,-8.395,59.23,0.001061055,0.06585858620689655
1550204694.0,10495,4,52.3,-8.74,61.04,0.030508965,0.06608440072202165
1550206405.5,6,1,51.705,-9.275,60.98,1.7442e-05,3.565655877342419e-05
1550207445.0,2597,4,50.835,-9.45,60.285,0.0075494789999999996,0.0854658
1550207633.0,364,2,51.28,-9.415,60.695,0.0010581479999999999,0.06567815172413792
1550208471.0,10138,4,52.29,-9.245,61.535,0.029471166,0.06557243362175526
1550210119.0,0,1,52.145,-9.265,61.41,0.0,0.0
1550211118.0,2613,4,50.835,-9.615,60.45,0.007595991,0.08545489875
1550211307.0,363,2,51.425,-9.81,61.235,0.001055241,0.06549771724137932
1550212241.0,11431,4,53.16,-10.79,63.95,0.033229917,0.06609265259668508
1550213990.0,0,1,52.57,-12.085,64.655,0.0,0.0
1550214994.0,2613,2,50.835,-12.39,63.225,0.007595991,0.08545489875
1550216083.0,11732,4,52.29,-12.12,64.41,0.034104924,0.06608058471474704
1550217826.0,106,1,52.145,-12.18,64.325,0.00030814199999999996,0.000681395085995086
1550218794.0,2483,4,50.985,-12.575,63.56,0.0072180809999999995,0.08436718051948051
1550218977.0,364,2,51.28,-12.7,63.98,0.0010581479999999999,0.06567815172413792
1550219971.0,12190,4,52.58,-13.4,65.98,0.035436329999999995,0.06609885388601035
1550221762.0,2,1,52.285,-14.76,67.045,5.814e-06,1.2669733656174334e-05
1550222748.0,2618,4,50.835,-15.575,66.41,0.007610525999999999,0.08561841749999999
1550222937.0,364,2,51.13,-15.735,66.865,0.0010581479999999999,0.06567815172413792
1550223938.0,12272,4,52.3,-16.57,68.87,0.035674704,0.06606426666666668
1550225719.0,208,1,52.3,-17.78,70.08,0.000604656,0.0013453409147095178
1550226678.5,2403,4,51.43,-18.255,69.685,0.006985521,0.08354775946843854
1550226858.0,364,2,51.87,-18.345,70.215,0.0010581479999999999,0.06567815172413792
1550227775.5,11220,4,52.74,-18.755,71.495,0.03261654,0.06607740236353404
1550229509.5,5,1,51.855,-19.235,71.09,1.4534999999999999e-05,3.0943820224719096e-05
1550230515.0,2626,4,50.54,-19.335,69.875,0.0076337819999999995,0.0858800475
1550230704.0,365,2,51.28,-19.35,70.63,0.001061055,0.06585858620689655
1550231542.0,10002,4,52.595,-19.54,72.135,0.029075814,0.06469278763906056
1550233414.0,3,1,52.15,-20.47,72.62,8.721e-06,1.4767450611476953e-05
1550234637.0,2624,4,51.425,-21.325,72.75,0.007627968,0.08581464
1550234826.0,363,2,52.015,-21.46,73.475,0.001055241,0.06549771724137932
1550235523.0,8436,4,52.88,-21.755,74.635,0.024523451999999998,0.06608115808383233
1550237300.5,471,1,52.59,-22.085,74.675,0.001369197,0.0022213200540784138
1550238546.5,2171,4,51.43,-22.145,73.575,0.006311097,0.08322325714285714
1550238712.0,364,2,51.13,-22.155,73.285,0.0010581479999999999,0.06567815172413792
1550239453.5,8997,4,52.005,-22.24,74.245,0.026154279,0.066073968
1550241234.5,2,1,52.155,-22.485,74.64,5.814e-06,9.79429106223678e-06
1550242463.5,2628,4,51.28,-22.67,73.95,0.007639595999999999,0.08567771214953271
1550242653.0,365,2,51.28,-22.695,73.975,0.001061055,0.06585858620689655
1550243447.5,9666,4,52.58,-22.815,75.395,0.028099061999999998,0.06607225551926844
1550245281.5,4,1,51.985,-23.09,75.075,1.1628e-05,1.958858212447356e-05
1550246510.5,2635,2,50.835,-23.28,74.115,0.007659945,0.08590592523364485
1550247451.0,9843,4,52.305,-23.47,75.775,0.028613601,0.06603138692307693
1550249241.0,5,1,50.8,-23.75,74.55,1.4534999999999999e-05,2.5903960396039604e-05
1550250411.5,2627,0,50.075,-23.795,73.87,0.0076366889999999995,0.08564511028037383
1550252809.0,70787,1,60.395,-21.74,82.135,0.20577780899999998,0.16557892543585156
1550256301.0,28403,2,70.365,-17.48,87.845,0.08256752099999999,0.11842353609561751
1550258747.0,15036,1,70.6,-12.94,83.54,0.043709651999999995,0.06605992745591939
1550260444.5,11229,2,70.71,-9.785,80.495,0.032642702999999995,0.1160056572556762
1550267837.5,86968,1,70.825,-4.1,74.925,0.252815976,0.06608128320627314
1550274898.5,3954,4,70.715,0.755,69.96,0.011494278,0.11856561833810889
1550283613.0,4,1,63.405,-3.725,67.13,1.1628e-05,2.4508665105386418e-06
1550292318.0,2732,2,54.87,-8.275,63.145,0.007941924,0.0866391709090909
1550293002.5,6557,4,56.1,-8.37,64.47,0.019061198999999997,0.06604457786333012
1550295297.0,2,1,55.96,-9.28,65.24,5.814e-06,5.895887323943661e-06
1550297235.5,2692,2,54.45,-10.2,64.65,0.007825644,0.08615387889908258
1550298202.0,9806,4,55.97,-10.78,66.75,0.028506042,0.06389897334993773
1550300450.5,3,1,56.11,-11.79,67.9,8.721e-06,1.0859771705292286e-05
1550302058.5,2673,0,54.73,-12.345,67.075,0.007770411,0.08607224492307693
1550303883.5,52488,1,62.18,-12.93,75.11,0.152582616,0.16520223085714286
1550306501.5,21691,4,70.37,-14.015,84.385,0.063055737,0.11878631773940346
1550307485.5,364,2,70.715,-14.555,85.27,0.0010581479999999999,0.06683039999999998
1550308773.5,15904,4,70.025,-14.84,84.865,0.046232928,0.06607325954743946
1550310061.5,649,1,69.45,-15.115,84.565,0.001886643,0.11915639999999998
1550310543.0,10283,4,70.82,-15.21,86.03,0.029892680999999997,0.11877886490066224
1550311025.0,364,2,71.74,-15.305,87.045,0.0010581479999999999,0.06567815172413792
1550313454.5,30314,4,71.29,-15.0,86.29,0.088122798,0.06607833218079567
1550327671.0,3,1,61.135,-7.815,68.95,8.721e-06,1.3285206499661475e-06
1550339652.5,2738,2,51.86,-0.825,52.685,0.007959365999999999,0.08656712265861026
1550340170.0,4162,4,52.885,-0.49,53.375,0.012098933999999999,0.06186954886363635
1550342766.5,0,1,52.155,1.715,50.44,0.0,0.0
1550345175.0,2704,4,50.985,3.945,47.04,0.007860528,0.08627408780487805
1550345368.0,364,2,51.28,4.235,47.045,0.0010581479999999999,0.06567815172413792
1550345861.5,5869,4,52.735,4.975,47.76,0.017061183,0.06611437976318622
1550347962.0,1,1,52.145,5.305,46.84,2.907e-06,3.1984107579462105e-06
1550349762.0,2700,4,51.135,4.8,46.335,0.007848899999999999,0.08614646341463413
1550349955.0,364,2,51.87,4.635,47.235,0.0010581479999999999,0.06567815172413792
1550350401.5,5273,4,52.74,4.27,48.47,0.015328610999999999,0.06608742467065867
1550352296.5,3,1,52.005,4.67,47.335,8.721e-06,1.0624568527918782e-05
1550353937.0,2686,4,50.54,5.49,45.05,0.007808201999999999,0.0862255435582822
1550354129.0,364,2,50.835,5.585,45.25,0.0010581479999999999,0.06567815172413792
1550354633.5,6005,4,52.44,5.73,46.71,0.017456535,0.06608152050473186
1550356519.5,426,1,51.995,6.145,45.85,0.001238382,0.0015803527827011696
1550358071.0,2251,2,50.985,6.485,44.5,0.006543657,0.08353604680851062
1550358738.0,6637,4,52.015,6.775,45.24,0.019293759,0.06602427034220533
1550360660.0,3,1,51.12,7.605,43.515,8.721e-06,1.124484240687679e-05
1550362219.0,2678,4,50.685,8.245,42.44,0.007784946,0.08596872883435583
1550362410.5,365,2,51.43,8.3,43.13,0.001061055,0.067014
1550362980.0,6830,4,52.3,8.475,43.825,0.01985481,0.06606036598890942
1550364891.5,0,1,51.705,8.865,42.84,0.0,0.0
1550366421.0,2579,4,50.535,9.08,41.455,0.0074971529999999995,0.08487343018867924
1550366608.5,363,2,51.425,9.07,42.355,0.001055241,0.0666468
1550367161.0,6616,4,53.16,9.045,44.115,0.019232712,0.06606656793893129
1550369024.0,2,1,52.57,8.99,43.58,5.814e-06,7.815683345780434e-06
1550370524.5,2644,4,50.985,8.96,42.025,0.007686108,0.08566560000000001
1550370714.5,364,2,50.835,8.96,41.875,0.0010581479999999999,0.06683039999999998
1550371304.0,7080,4,52.28,8.96,43.32,0.02058156,0.0660370909090909
1550373147.0,2,1,52.28,9.315,42.965,5.814e-06,8.163182527301092e-06
1550374591.0,2663,4,50.835,9.725,41.11,0.007741341,0.08601489999999999
1550374782.0,364,2,51.575,9.79,41.785,0.0010581479999999999,0.06567815172413792
1550375371.0,7072,4,52.45,10.0,42.45,0.020558304,0.06608026285714284
1550377222.0,1,1,51.71,9.455,42.255,2.907e-06,4.053137103020914e-06
