Stove Type,M441,Latitude,64.83723,Longitude,-148.027,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1550241104.5,2066,3,14.47,-22.47,36.94,0.008997429999999999,0.07997715555555555
1550243489.5,19595,4,14.47,-22.825,37.295,0.085336225,0.07038039175257732
1550246139.0,3,2,14.47,-23.225,37.695,1.3065e-05,5.035760171306209e-05
1550246831.0,2332,3,35.75,-23.345,59.095,0.01015586,0.08124688
1550250868.0,34225,4,35.75,-21.905,57.655,0.149049875,0.07038031873032528
1550256647.5,1,2,35.75,-16.805,52.555,4.355e-06,3.984243964421854e-06
1550258780.0,1709,3,35.75,-12.875,48.625,0.007442695,0.08119303636363637
1550260345.5,12577,4,14.47,-10.325,24.795,0.054772835,0.0703970746162085
1550262550.0,3,2,14.47,-7.29,21.76,1.3065e-05,2.925e-05
1550263549.0,2019,3,14.47,-6.295,20.765,0.008792745,0.0811638
1550264934.0,10684,4,14.47,-5.165,19.635,0.04652882,0.07037972773109244
1550266987.0,2,2,35.75,-3.625,39.375,8.71e-06,1.816685979142526e-05
1550268044.5,2016,4,35.75,-2.885,38.635,0.00877968,0.08125153727506426
1550268267.0,251,3,14.47,-2.73,17.2,0.001093105,0.07027103571428572
1550269148.5,7660,4,14.47,-2.115,16.585,0.0333593,0.07035353251318102
1550270677.0,4,2,14.47,-1.045,15.515,1.742e-05,4.645333333333333e-05
1550271547.0,2020,3,14.47,-0.46,14.93,0.0087971,0.081204
1550275043.5,29637,4,14.47,-0.375,14.845,0.129069135,0.07036936029077692
1550279061.0,3,2,14.47,-0.785,15.255,1.3065e-05,3.2844972067039105e-05
1550279987.0,2176,3,14.47,-1.295,15.765,0.009476479999999999,0.08122697142857141
1550301622.5,192358,4,14.47,-6.485,20.955,0.83771909,0.0703784911437306
1550324446.5,182,2,14.47,-10.685,25.155,0.00079261,0.0010201630318198071
1550326040.0,2015,3,14.47,-9.87,24.34,0.008775324999999999,0.08100299999999999
1550328598.0,21217,4,14.47,-9.5,23.97,0.09240003499999999,0.07038513034278458
1550331850.5,6,2,50.69,-8.275,58.965,2.613e-05,5.287689713322091e-05
1550332905.0,1707,3,50.69,-7.285,57.975,0.007433985,0.08109801818181818
1550338385.5,47727,4,14.47,-2.685,17.155,0.207851085,0.07038509133665695
1550345161.0,2,2,14.47,3.92,10.55,8.71e-06,1.073835616438356e-05
1550346785.5,1705,4,14.47,6.36,8.11,0.007425274999999999,0.08124920972644376
1550346978.0,251,3,14.47,6.65,7.82,0.001093105,0.07027103571428572
1550348643.5,14702,4,14.47,5.525,8.945,0.06402721,0.07038105526717557
1550351854.5,3,2,50.69,4.795,45.895,1.3065e-05,1.494566253574833e-05
1550353617.5,1953,3,50.69,5.325,45.365,0.008505315,0.08078927176781002
1550356063.5,20257,4,14.47,6.0,8.47,0.088219235,0.07037209084865942
1550359661.5,6,2,14.47,7.185,7.285,2.613e-05,3.506075288855758e-05
1550361197.5,2018,3,50.69,7.88,42.81,0.00878839,0.0813321439588689
1550363581.0,19651,4,50.69,8.54,42.15,0.08558010499999999,0.07037194563727729
1550366894.5,2,2,35.75,9.055,26.695,8.71e-06,1.3942196531791905e-05
1550368228.5,2173,4,35.75,8.99,26.76,0.009463415,0.08130857756563245
1550368463.0,224,3,14.47,8.98,5.49,0.0009755199999999999,0.07023744
1550386109.0,158203,4,14.47,6.05,8.42,0.688974065,0.0703792813688213
1550405608.0,1,2,14.47,4.19,10.28,4.355e-06,4.174121405750799e-06
1550407650.5,1706,4,14.47,5.345,9.125,0.00742963,0.0812968632218845
1550407835.0,179,3,14.47,5.44,9.03,0.000779545,0.07015905
1550409245.0,12321,4,14.47,5.755,8.715,0.053657955,0.06948512158273382
1550412121.5,2,2,14.47,5.635,8.835,8.71e-06,1.0546922300706357e-05
1550413802.5,2015,4,14.47,5.085,9.385,0.008775324999999999,0.08121123393316193
1550414017.0,179,3,35.75,4.95,30.8,0.000779545,0.07015905
1550415389.0,12136,4,57.03,4.145,52.885,0.052852279999999995,0.07036546153846153
1550417899.0,0,2,35.75,2.77,32.98,0.0,0.0
1550419267.0,2175,4,14.47,2.25,12.22,0.009472125,0.08118964285714285
1550419515.0,341,3,14.47,2.34,12.13,0.0014850549999999999,0.07034471052631579
1550421491.0,17399,4,14.47,3.865,10.605,0.075772645,0.07037706965944272
1550439098.0,3,2,14.47,13.165,1.305,1.3065e-05,1.5008615738081562e-06
1550454977.0,2174,4,14.47,20.905,-6.435,0.00946777,0.08115231428571429
1550455207.0,179,3,14.47,20.825,-6.355,0.000779545,0.07015905
1550456018.0,7077,4,14.47,20.06,-5.59,0.030820334999999997,0.07013476991150443
1550458898.5,2,2,14.47,18.585,-4.115,8.71e-06,7.503230437903804e-06
1550461183.0,2018,3,14.47,17.9,-3.43,0.00878839,0.08112359999999999
1550462571.0,10712,4,14.47,18.55,-4.08,0.04665076,0.07038672925398155
1550465619.0,2,2,50.69,20.185,30.505,8.71e-06,8.451752021563343e-06
1550467639.0,1709,3,50.69,21.25,29.44,0.007442695,0.08119303636363637
1550469232.0,12824,4,14.47,21.57,-7.1,0.05584852,0.07039729411764706
1550472755.0,1,2,14.47,22.06,-7.59,4.355e-06,3.7417661097852026e-06
1550475040.5,1961,3,14.47,22.285,-7.815,0.008540154999999999,0.0806943779527559
1550476929.5,15246,4,14.47,22.38,-7.91,0.06639633,0.0703640824256697
1550480304.0,5,2,14.47,22.46,-7.99,2.1775e-05,2.338603818615752e-05
1550482144.5,1705,3,14.47,22.46,-7.99,0.007425274999999999,0.08124920972644376
1550483454.5,10282,4,14.47,22.475,-8.005,0.044778109999999996,0.07036280925360104
1550486947.5,0,2,14.47,22.48,-8.01,0.0,0.0
1550489460.0,1709,3,50.69,22.455,28.235,0.007442695,0.08119303636363637
1550490630.5,9024,4,50.69,22.325,28.365,0.03929952,0.0703521989060169
1550494084.0,3,2,14.47,21.845,-7.375,1.3065e-05,9.606617647058823e-06
1550496741.5,2172,4,14.47,21.45,-6.98,0.00945906,0.0812711599045346
1550496979.0,251,3,35.75,21.415,14.335,0.001093105,0.07027103571428572
1550497685.0,6087,4,35.75,21.31,14.44,0.026508885,0.07037757079646018
1550500876.0,2,2,14.47,21.045,-6.575,8.71e-06,6.23875845602865e-06
1550503587.0,2046,3,35.75,20.86,14.89,0.00891033,0.081003
1550504311.5,4729,4,57.03,20.79,36.24,0.020594795,0.07040955555555556
1550506323.5,5,2,35.75,20.7,15.05,2.1775e-05,2.6385055536856278e-05
1550508048.5,2482,4,14.47,20.66,-6.19,0.01080911,0.08123756993736951
1550508308.0,179,3,14.47,20.66,-6.19,0.000779545,0.07015905
1550508827.5,4401,4,14.47,20.665,-6.195,0.019166355,0.06906794594594595
1550511704.0,0,2,14.47,20.975,-6.505,0.0,0.0
1550514291.5,2175,3,35.75,21.32,14.43,0.009472125,0.08099679334916864
1550515049.0,4911,4,35.75,21.47,14.28,0.021387404999999998,0.07037902925045704
1550517588.5,47,2,35.75,22.295,13.455,0.000204685,0.0001849099121706399
1550519726.5,1509,1,35.75,23.07,12.68,0.006571695,0.08129931958762887
1550519992.0,1942,2,14.47,23.175,-8.705,0.00845741,0.12686115
1550520157.0,465,3,14.47,23.235,-8.765,0.002025075,0.081003
1550521376.0,10539,4,14.47,23.66,-9.19,0.045897345,0.07037071635434412
1550525215.0,2,2,14.47,25.01,-10.54,8.71e-06,5.8829268292682924e-06
1550528104.5,2326,4,14.47,25.97,-11.5,0.01012973,0.08121832516703786
1550528349.0,179,3,14.47,25.995,-11.525,0.000779545,0.07015905
1550528710.5,3065,4,14.47,26.035,-11.565,0.013348075,0.07035588579795021
1550530951.5,2,2,14.47,26.105,-11.635,8.71e-06,8.253750987101868e-06
1550533045.5,2018,4,14.47,26.13,-11.66,0.00878839,0.0813321439588689
1550533260.0,179,3,14.47,26.12,-11.65,0.000779545,0.07015905
1550534112.0,7468,4,14.47,25.845,-11.375,0.03252314,0.0703625625
1550535884.5,85,2,14.47,24.725,-10.255,0.000370175,0.0007084688995215311
1550537023.5,2021,3,14.47,23.7,-9.23,0.008801455,0.07981168261964734
1550538019.5,7048,4,14.47,22.6,-8.13,0.03069404,0.06927808401253918
1550539676.0,0,2,35.75,20.475,15.275,0.0,0.0
1550540774.5,2485,3,35.75,18.935,16.815,0.010822175,0.08133576200417536
1550542014.5,8983,4,14.47,17.41,-2.94,0.039120965,0.07038254572713644
1550543890.5,2,2,14.47,15.26,-0.79,8.71e-06,1.790748143917761e-05
1550544961.0,2018,4,14.47,14.085,0.385,0.00878839,0.08112359999999999
1550545176.0,179,3,14.47,13.845,0.625,0.000779545,0.07015905
1550546413.0,10928,4,14.47,13.455,1.015,0.04759144,0.0703899687756779
1550548479.5,3,2,14.47,12.82,1.65,1.3065e-05,2.768334314302531e-05
1550549519.0,1953,3,50.69,12.485,38.205,0.008505315,0.08057666842105263
1550550927.5,10943,4,50.69,11.995,38.695,0.047656765,0.07039981698810012
1550552833.5,3,2,50.69,12.085,38.605,1.3065e-05,3.4206545454545454e-05
1550553716.5,2022,3,50.69,12.795,37.895,0.008805809999999999,0.0810765115089514
1550555071.5,10413,4,14.47,14.105,0.365,0.045348614999999995,0.07039888486416558
1550557036.5,2,2,14.47,15.705,-1.235,8.71e-06,1.9463687150837986e-05
1550558037.0,2018,4,14.47,16.305,-1.835,0.00878839,0.08112359999999999
1550558253.0,188,3,14.47,16.43,-1.96,0.00081874,0.07017771428571429
1550559705.0,12848,4,35.75,16.955,18.795,0.055953039999999996,0.0703811823899371
1550561976.0,4,2,35.75,17.595,18.155,1.742e-05,3.732857142857143e-05
1550564435.0,14803,4,14.47,17.82,-3.35,0.064467065,0.0716743156269302
1550566891.5,4,2,14.47,17.895,-3.425,1.742e-05,3.7439999999999994e-05
1550567923.5,2014,4,14.47,17.85,-3.38,0.00877097,0.08117093059125964
1550568138.0,179,3,14.47,17.825,-3.355,0.000779545,0.07015905
1550569614.5,13076,4,35.75,17.675,18.075,0.05694598,0.07037608238928938
1550572011.5,103,2,35.75,17.435,18.315,0.000448565,0.0008584976076555024
1550573107.0,1605,4,14.47,17.325,-2.855,0.006989774999999999,0.08117158064516129
1550573282.0,179,3,14.47,17.31,-2.84,0.000779545,0.07015905
1550574242.5,8443,4,35.75,17.215,18.535,0.036769264999999995,0.07037179904306219
1550576250.5,1,2,35.75,17.015,18.735,4.355e-06,7.343325526932084e-06
1550577508.0,1953,3,14.47,16.91,-2.44,0.008505315,0.08057666842105263
1550580288.5,23110,4,14.47,17.435,-2.965,0.10064405,0.0699321713954835
1550584347.0,0,2,14.47,18.11,-3.64,0.0,0.0
1550585980.0,1710,3,14.47,18.31,-3.84,0.007447049999999999,0.08124054545454544
1550587648.5,13499,4,35.75,18.83,16.92,0.058788145,0.07038155038244097
1550590459.5,3,2,57.03,19.76,37.27,1.3065e-05,1.798623326959847e-05
1550591963.0,2008,3,35.75,20.255,15.495,0.00874484,0.08030975510204082
1550594418.5,20288,4,14.47,20.26,-5.79,0.08835424,0.07038620579774287
1550600384.0,3,2,14.47,20.475,-6.005,1.3065e-05,6.345655693470048e-06
1550604288.0,2025,3,14.47,20.73,-6.26,0.008818875,0.08017159090909091
1550605035.0,4928,4,35.75,20.77,14.98,0.02146144,0.07036537704918032
1550608275.5,3,2,35.75,21.075,14.675,1.3065e-05,8.737506966375628e-06
1550611161.5,2018,3,14.47,21.375,-6.905,0.00878839,0.0813321439588689
1550612163.5,7002,4,35.75,21.525,14.225,0.03049371,0.06797359504643963
1550614512.5,57,2,35.75,21.82,13.93,0.00024823499999999997,0.00028986247161855334
1550616258.5,2117,3,14.47,22.01,-7.54,0.009219535,0.08114994132029339
1550618774.0,20482,4,14.47,21.155,-6.685,0.08919911,0.06947572392903505
1550621954.5,2,2,14.47,19.67,-5.2,8.71e-06,1.803105232892467e-05
1550623018.5,2018,3,14.47,18.925,-4.455,0.00878839,0.0813321439588689
1550631676.0,75982,4,35.75,9.49,26.26,0.33090161,0.07037964055299539
1550640967.0,1,2,35.75,-0.225,35.975,4.355e-06,9.467391304347826e-06
1550641984.5,1953,3,14.47,-0.735,15.205,0.008505315,0.08078927176781002
1550648604.5,57733,4,14.47,-3.49,17.96,0.251427215,0.0703785066480056
1550656242.0,2,2,14.47,-6.135,20.605,8.71e-06,1.2989229494614746e-05
1550657673.5,2329,3,14.47,-6.235,20.705,0.010142795,0.08132307795100223
1550663092.0,46631,4,35.75,-5.53,41.28,0.20307800499999998,0.07037743723527146
1550670002.0,4,2,35.75,-3.74,39.49,1.742e-05,1.827272727272727e-05
1550671943.0,2330,3,14.47,-2.94,17.41,0.010147149999999999,0.08117719999999999
1550674339.0,19489,4,14.47,-4.225,18.695,0.084874595,0.07037046107784431
1550678059.0,27,2,14.47,-5.78,20.25,0.00011758499999999999,0.00013663847643641058
1550679770.0,1681,4,14.47,-6.305,20.775,0.007320755,0.08134172222222222
1550679952.0,179,3,14.47,-6.4,20.87,0.000779545,0.07015905
1550680768.0,7148,4,14.47,-6.805,21.275,0.031129539999999997,0.07039343216080401
1550684017.5,165,2,14.47,-5.08,19.55,0.0007185749999999999,0.0005271795394334623
1550686635.0,1700,4,14.47,-2.73,17.2,0.0074034999999999995,0.08125792682926829
1550686827.0,251,3,35.75,-2.46,38.21,0.001093105,0.07027103571428572
1550687807.0,8546,4,35.75,-1.09,36.84,0.03721783,0.07036984663865546
1550690848.0,3,2,14.47,5.31,9.16,1.3065e-05,1.1257539492580181e-05
1550693102.0,1708,3,14.47,10.58,3.89,0.00743834,0.08114552727272727
1550694575.5,11746,4,14.47,12.35,2.12,0.05115383,0.07036827970959113
1550697664.5,2,2,14.47,15.675,-1.205,8.71e-06,8.805391743892164e-06
1550699634.5,1952,3,35.75,17.61,18.14,0.00850096,0.08074790501319262
1550700915.0,9740,4,57.03,17.875,39.155,0.042417699999999996,0.06998337305224564
1550703200.0,1,2,57.03,18.06,38.97,4.355e-06,6.565326633165829e-06
1550704633.5,2482,4,57.03,18.22,38.81,0.01080911,0.08123756993736951
1550704893.0,179,3,35.75,18.285,17.465,0.000779545,0.07015905
1550708053.5,28194,4,14.47,17.275,-2.805,0.12278486999999999,0.07037502499601973
1550712320.0,3,2,14.47,15.53,-1.06,1.3065e-05,2.0885435168738898e-05
1550713701.0,2642,3,14.47,14.635,-0.165,0.01150591,0.08121818823529411
1550718448.5,40332,4,14.47,11.63,2.84,0.17564586,0.07037563672787979
1550723971.0,5,2,14.47,7.965,6.505,2.1775e-05,3.8053398058252426e-05
1550725256.0,2638,4,14.47,6.89,7.58,0.011488489999999999,0.08109522352941176
1550725531.0,179,3,14.47,6.615,7.855,0.000779545,0.07015905
1550734606.0,81301,4,35.75,4.9,30.85,0.354065855,0.07038305234676974
1550745490.5,4,2,35.75,1.13,34.62,1.742e-05,1.7139109046187485e-05
1550747485.0,1709,3,14.47,-1.12,15.59,0.007442695,0.08119303636363637
1550748373.5,6495,4,14.47,-2.05,16.52,0.028285724999999998,0.07037222529371112
1550751349.5,1,2,14.47,-3.495,17.965,4.355e-06,3.480133185349611e-06
1550753767.0,1709,3,14.47,-4.18,18.65,0.007442695,0.08119303636363637
1550754988.5,9486,4,14.47,-4.795,19.265,0.04131153,0.07038405489824894
1550757760.0,3,2,14.47,-6.39,20.86,1.3065e-05,1.3712536443148686e-05
1550759700.0,2329,4,14.47,-7.495,21.965,0.010142795,0.08114236
1550759945.0,179,3,14.47,-7.63,22.1,0.000779545,0.07015905
1550760850.0,7948,4,35.75,-8.125,43.875,0.03461354,0.07040042033898304
1550763363.0,4,2,35.75,-9.485,45.235,1.742e-05,1.926044226044226e-05
1550765201.0,2172,3,14.47,-10.42,24.89,0.00945906,0.08107765714285714
1550769533.0,37009,4,14.47,-7.155,21.625,0.161174195,0.07038174454148471
1550775458.5,4,2,14.47,-0.105,14.575,1.742e-05,1.738619351261436e-05
1550777426.5,1704,4,35.75,3.98,31.77,0.007420919999999999,0.08120155623100303
1550777611.0,179,3,35.75,4.385,31.365,0.000779545,0.07015905
1550778573.0,8457,4,35.75,6.385,29.365,0.036830234999999996,0.07037624522292993
1550780332.0,2,2,35.75,9.525,26.225,8.71e-06,1.9189718482252143e-05
1550781313.0,1704,4,14.47,10.945,3.525,0.007420919999999999,0.0814491219512195
1550781505.0,251,3,14.47,11.22,3.25,0.001093105,0.07027103571428572
1550784382.5,25580,4,50.69,12.805,37.885,0.1114009,0.07037080891384452
1550787917.5,1,2,50.69,14.485,36.205,4.355e-06,1.1435448577680524e-05
1550788812.5,2173,4,35.75,14.66,21.09,0.009463415,0.08130857756563245
1550789042.0,179,3,35.75,14.705,21.045,0.000779545,0.07015905
1550821073.5,287414,4,14.47,-0.42,14.89,1.2516879699999999,0.07038215472564546
1550854266.0,5,2,14.47,-14.445,28.915,2.1775e-05,3.318797629127858e-05
1550855657.0,2172,4,14.47,-12.985,27.455,0.00945906,0.08107765714285714
1550855887.0,179,3,14.47,-12.595,27.065,0.000779545,0.07015905
1550857423.0,13612,4,14.47,-9.98,24.45,0.059280259999999994,0.07038553298153033
1550863041.0,187,2,14.47,-1.83,16.3,0.0008143849999999999,0.0003573605558264261
1550867290.0,1524,3,14.47,3.945,10.525,0.0066370199999999996,0.08126963265306122
1550868928.5,13390,4,14.47,5.78,8.69,0.058313449999999996,0.07037493127723768
1550872014.0,3,2,14.47,8.53,5.94,1.3065e-05,1.47534504391468e-05
1550873773.0,1709,3,14.47,9.79,4.68,0.007442695,0.08119303636363637
1550874499.5,5042,4,14.47,10.405,4.065,0.02195791,0.07039045057880676
1550877916.5,2,2,14.47,11.735,2.735,8.71e-06,5.49045701278235e-06
1550880997.0,2329,4,14.47,12.385,2.085,0.010142795,0.08114236
1550881242.0,179,3,14.47,12.16,2.31,0.000779545,0.07015905
1550883435.0,19510,4,35.75,9.535,26.215,0.08496605,0.0703814496088357
1550886860.5,3,2,35.75,4.875,30.875,1.3065e-05,1.8776047904191615e-05
1550888353.0,2483,3,14.47,2.385,12.085,0.010813465,0.0811009875
1550891827.5,29043,4,14.47,-1.23,15.7,0.12648226499999998,0.07038740980058741
1550896277.0,0,2,14.47,-4.835,19.305,0.0,0.0
1550897716.5,2328,4,14.47,-5.34,19.81,0.01013844,0.08128816035634744
1550897969.0,251,3,35.75,-5.43,41.18,0.001093105,0.07027103571428572
1550901918.5,35209,4,35.75,-7.09,42.84,0.15333519499999998,0.07038208619150835
1550907127.5,2,2,14.47,-9.575,24.045,8.71e-06,1.2177087378640777e-05
1550912379.5,35924,4,14.47,-8.82,23.29,0.15644902,0.07103247219069239
1550917774.5,1,2,14.47,-6.445,20.915,4.355e-06,5.479902132121635e-06
1550919408.0,2090,3,14.47,-5.55,20.02,0.00910195,0.08070694581280788
1550921370.5,15799,4,14.47,-4.645,19.115,0.068804645,0.07038838363171354
1550925098.0,4,2,14.47,-3.06,17.53,1.742e-05,1.5932926829268294e-05
1550927230.5,1709,3,50.69,-2.205,52.895,0.007442695,0.0814398237082067
1550928765.5,12305,4,50.69,-1.595,52.285,0.053588275,0.07038226559649763
1550932184.0,1,2,14.47,-0.56,15.03,4.355e-06,3.82763671875e-06
1550934397.0,1708,4,50.69,0.04,50.65,0.00743834,0.08114552727272727
1550934583.0,187,3,50.69,0.16,50.53,0.0008143849999999999,0.06980442857142856
1550935872.5,11390,4,14.47,0.995,13.475,0.04960345,0.07038723689396925
1550949379.5,82,2,14.47,10.945,3.525,0.00035711,5.2522613065326637e-05
1550961820.0,2094,4,50.69,20.235,30.455,0.00911937,0.08126171287128713
1550962042.0,179,3,50.69,20.415,30.275,0.000779545,0.07015905
1550962741.0,6095,4,35.75,20.68,15.07,0.026543724999999997,0.07036628129602356
1550965960.0,4,2,35.75,20.655,15.095,1.742e-05,1.2344881889763778e-05
1550968724.5,2325,4,35.75,20.365,15.385,0.010125374999999999,0.08118340757238306
1550968969.0,179,3,35.75,20.35,15.4,0.000779545,0.07015905
1550970638.0,14804,4,35.75,18.555,17.195,0.06447142,0.07037510976349302
1550973794.5,0,2,35.75,14.21,21.54,0.0,0.0
1550975511.5,2173,4,35.75,11.28,24.47,0.009463415,0.08130857756563245
1550975741.0,179,3,57.03,10.865,46.165,0.000779545,0.07015905
1550977401.0,14723,4,35.75,9.215,26.535,0.06411866499999999,0.0703741445121951
1550980369.5,3,2,14.47,7.02,7.45,1.3065e-05,1.7701919458035376e-05
1550981908.0,2176,3,14.47,6.315,8.155,0.009476479999999999,0.08122697142857141
1550983835.0,15419,4,35.75,5.445,30.305,0.067149745,0.07039577227722771
1550986841.0,4,2,35.75,4.55,31.2,1.742e-05,2.4325833979829323e-05
1550988354.5,2326,4,14.47,4.3,10.17,0.01012973,0.08121832516703786
1550988599.0,179,3,14.47,4.19,10.28,0.000779545,0.07015905
1550990325.0,15084,4,14.47,3.51,10.96,0.06569082,0.0693103610785463
1550993309.5,3,2,14.47,2.84,11.63,1.3065e-05,1.8394211967149003e-05
1550994797.5,2170,4,14.47,2.84,11.63,0.00945035,0.0811963245823389
1550995027.0,179,3,14.47,2.84,11.63,0.000779545,0.07015905
1550997366.5,20822,4,14.47,1.83,12.64,0.09067981,0.07037019098943738
1551001099.0,2,2,14.47,0.175,14.295,8.71e-06,1.1095541401273884e-05
1551002722.0,2175,3,14.47,-0.61,15.08,0.009472125,0.08118964285714285
1551004383.5,13036,4,35.75,-1.69,37.44,0.05677178,0.07040248294867378
1551008738.0,215,2,35.75,-2.235,37.985,0.000936325,0.000580566655184292
1551011839.0,2017,3,14.47,-1.84,16.31,0.008784034999999999,0.07985486363636363
1551013390.5,12150,4,14.47,-1.53,16.0,0.052913249999999995,0.07036856298485407
1551017259.5,3,2,14.47,-0.81,15.28,1.3065e-05,9.348837209302325e-06
1551019985.0,2173,4,14.47,-0.4,14.87,0.009463415,0.0811149857142857
1551020224.0,259,3,14.47,-0.4,14.87,0.001127945,0.07001037931034483
1551021213.0,8621,4,14.47,-0.135,14.605,0.037544455,0.07039585312499999
1551023752.0,0,2,14.47,1.07,13.4,0.0,0.0
1551025530.0,2054,3,14.47,2.21,12.26,0.008945169999999999,0.08091108542713567
1551027407.0,15065,4,35.75,3.83,31.92,0.065608075,0.07037814958283671
1551034105.0,1,2,35.75,10.205,25.545,4.355e-06,1.5615537848605578e-06
1551039335.0,2175,3,14.47,15.335,-0.865,0.009472125,0.08118964285714285
1551040632.5,9682,4,14.47,16.435,-1.965,0.04216511,0.06979052689655173
1551043642.5,0,2,14.47,18.55,-4.08,0.0,0.0
1551045775.0,2174,3,14.47,19.845,-5.375,0.00946777,0.08115231428571429
1551046735.0,6734,4,14.47,20.325,-5.855,0.02932657,0.070383768
1551049056.5,3,2,14.47,21.415,-6.945,1.3065e-05,1.4964683423480752e-05
1551050837.5,2173,3,14.47,22.215,-7.745,0.009463415,0.08130857756563245
1551053360.0,20768,4,14.47,20.925,-6.455,0.09044463999999999,0.07038493385214006
1551056928.0,3,2,14.47,17.78,-3.31,1.3065e-05,1.8738645418326693e-05
1551058408.0,2329,4,35.75,15.67,20.08,0.010142795,0.08114236
1551058656.0,206,3,35.75,15.295,20.455,0.00089713,0.07021017391304347
1551061028.0,21092,4,14.47,12.665,1.805,0.09185565999999999,0.07038747892720305
1551064634.5,107,2,14.47,8.875,5.595,0.000465985,0.0006670163021868787
1551066092.0,2069,3,14.47,7.49,6.98,0.009010495,0.081094455
1551068625.0,20947,4,14.47,6.385,8.085,0.091224185,0.07038299742820402
1551072160.5,3,2,14.47,4.93,9.54,1.3065e-05,1.9556756756756757e-05
1551073573.0,2174,3,14.47,4.295,10.175,0.00946777,0.08115231428571429
1551075861.5,18662,4,14.47,3.885,10.585,0.08127300999999999,0.07038316959345682
1551079076.5,5,2,14.47,3.4,11.07,2.1775e-05,3.448746150461945e-05
1551080423.0,2172,4,14.47,3.2,11.27,0.00945906,0.08107765714285714
1551080653.0,179,3,14.47,3.165,11.305,0.000779545,0.07015905
1551083824.5,28296,4,35.75,3.095,32.655,0.12322907999999999,0.07038310138029509
1551088979.5,180,2,35.75,1.94,33.81,0.0007838999999999999,0.0007042775143498877
1551091175.5,1996,4,14.47,0.755,13.715,0.00869258,0.08128126753246753
1551091388.0,179,3,14.47,0.65,13.82,0.000779545,0.07015905
1551092251.0,7568,4,14.47,0.39,14.08,0.03295864,0.0703743202846975
1551099494.5,2,2,14.47,-0.645,15.115,8.71e-06,2.4494961331146004e-06
1551106119.5,2325,4,14.47,-1.49,15.96,0.010125374999999999,0.08118340757238306
1551106365.0,187,3,14.47,-1.555,16.025,0.0008143849999999999,0.06980442857142856
1551107087.0,6295,4,14.47,-1.61,16.08,0.027414724999999997,0.0703944436519258
1551110020.5,3,2,14.47,-1.845,16.315,1.3065e-05,1.0533930571108622e-05
1551112447.5,2017,4,14.47,-2.07,16.54,0.008784034999999999,0.08129184061696657
1551112662.0,179,3,14.47,-2.115,16.585,0.000779545,0.07015905
1551113782.0,9752,4,14.47,-1.72,16.19,0.04246996,0.06949629818181818
1551117779.0,49,2,50.69,3.155,47.535,0.00021339499999999999,0.00013258923023817741
1551120836.5,1660,3,50.69,7.925,42.765,0.007229299999999999,0.08107626168224298
1551121659.0,5943,4,14.47,9.42,5.05,0.025881764999999998,0.07037337915407854
1551125004.5,5,2,35.75,14.44,21.31,2.1775e-05,1.4605925097820012e-05
1551127898.5,2141,3,75.77,18.49,57.28,0.009324055,0.07973063657957244
1551128905.0,7145,4,54.49,19.725,34.765,0.031116474999999998,0.07036388819095477
1551133749.5,4,2,35.75,23.755,11.995,1.742e-05,7.745090774360874e-06
1551137963.0,1709,3,35.75,26.78,8.97,0.007442695,0.08119303636363637
1551139177.0,9417,4,50.69,26.47,24.22,0.041011035,0.07037165204957102
1551141647.5,0,2,50.69,25.2,25.49,0.0,0.0
1551143264.0,2017,4,35.75,23.97,11.78,0.008784034999999999,0.08108339999999999
1551143487.0,251,3,71.97,23.66,48.31,0.001093105,0.07027103571428572
1551144768.5,11256,4,50.69,21.865,28.825,0.049019879999999995,0.07039153091344236
1551147300.0,5,2,14.47,18.485,-4.015,2.1775e-05,3.066901408450704e-05
1551148787.5,2170,4,50.69,16.595,34.095,0.00945035,0.0811963245823389
1551149017.0,179,3,86.91,16.305,70.605,0.000779545,0.07015905
1551150390.5,12151,4,50.69,14.85,35.84,0.052917605,0.07037435463612855
1551152928.5,1,2,14.47,12.465,2.005,4.355e-06,6.6179822710004216e-06
1551154306.0,1980,3,14.47,11.45,3.02,0.0086229,0.08042082901554404
1551156220.0,15452,4,14.47,11.115,3.355,0.06729346,0.0703824683323649
1551159113.0,2,2,14.47,11.25,3.22,8.71e-06,1.3377133105802048e-05
1551160495.0,2176,3,14.47,11.735,2.735,0.009476479999999999,0.08122697142857141
1551162739.5,18266,4,35.75,10.485,25.265,0.07954843,0.07037953993610223
1551165888.5,1,2,57.03,7.6,49.43,4.355e-06,7.033647375504711e-06
1551167212.5,2174,3,71.97,5.745,66.225,0.00946777,0.08134599522673032
1551170111.5,24146,4,50.69,3.215,47.475,0.10515582999999999,0.07037757724484105
1551174751.5,3,2,14.47,0.57,13.9,1.3065e-05,1.2056908485003845e-05
1551176896.5,2018,3,14.47,0.205,14.265,0.00878839,0.0813321439588689
1551178135.0,9372,4,14.47,0.445,14.025,0.04081506,0.07037079310344828
1551182030.5,4,2,14.47,-0.825,15.295,1.742e-05,1.0996317727511835e-05
1551185046.5,1706,3,14.47,-2.46,16.93,0.00742963,0.0812968632218845
1551186374.0,10440,4,50.69,-3.39,54.08,0.0454662,0.07036901117798797
