Stove Type,Laser 73/730,Latitude,64.89892,Longitude,-147.738,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551923410.0,58,26,32
1551923711.0,56,26,29
1551924011.0,57,26,31
1551924312.0,58,26,32
1551924613.0,56,26,30
1551924913.0,58,26,31
1551925214.0,58,26,32
1551925514.0,58,26,32
1551925815.0,58,26,31
1551926116.0,58,26,32
1551926417.0,56,26,30
1551926717.0,56,26,30
1551927018.0,56,25,30
1551927318.0,59,25,33
1551927619.0,57,25,31
1551927920.0,55,25,30
1551928220.0,57,25,31
1551928423.0,56,25,31
1551928471.0,56,25,30
1551928813.0,58,25,32
1551929113.0,61,25,36
1551929154.0,61,25,36
1551929497.0,60,25,35
1551929797.0,59,25,34
1551930098.0,58,25,33
1551930398.0,57,25,32
1551930699.0,56,25,31
1551930999.0,58,25,32
1551931300.0,58,25,33
1551931601.0,58,25,33
1551931901.0,58,25,32
1551932201.0,57,25,32
1551932502.0,58,25,32
1551932802.0,56,25,31
1551933103.0,56,25,31
1551933403.0,55,25,30
1551933704.0,56,25,31
1551934004.0,57,25,32
1551934305.0,56,25,31
1551934412.0,55,25,30
1551934453.0,56,25,31
1551934619.0,57,25,32
1551934794.0,60,24,35
1551935051.0,62,24,37
1551935392.0,59,24,34
1551935692.0,58,24,33
1551935993.0,57,24,32
1551936293.0,59,24,34
1551936593.0,58,24,33
1551936894.0,56,24,32
1551937194.0,57,24,32
1551937495.0,56,24,32
1551937796.0,57,24,32
1551938096.0,58,24,33
1551938397.0,56,24,31
1551938698.0,57,24,32
1551938998.0,57,24,33
1551939176.0,54,24,29
1551939217.0,56,24,31
1551939384.0,57,24,33
1551939726.0,61,24,37
1551940026.0,65,24,40
1551940326.0,68,24,44
1551940474.0,68,24,43
1551940816.0,67,24,42
1551941116.0,67,24,43
1551941416.0,68,24,43
1551941716.0,66,24,42
1551942016.0,67,24,43
1551942316.0,67,24,43
1551942616.0,69,24,45
1551942916.0,70,24,46
1551943216.0,70,24,45
1551943516.0,68,24,44
1551943816.0,68,24,44
1551944116.0,69,24,45
1551944416.0,69,24,45
1551944654.0,71,24,46
1551944994.0,69,24,45
1551945294.0,66,24,42
1551945594.0,67,24,43
1551945894.0,66,24,42
1551945954.0,67,24,42
1551945996.0,64,24,40
1551946162.0,66,24,41
1551946403.0,68,24,44
1551946743.0,69,24,45
1551947043.0,70,24,46
1551947325.0,71,24,46
1551947667.0,69,24,45
1551947967.0,67,24,42
1551948267.0,66,24,42
1551948568.0,66,24,42
1551948615.0,65,24,41
1551948654.0,66,24,42
1551948822.0,65,24,41
1551949032.0,68,24,43
1551949372.0,69,24,45
1551949673.0,71,24,47
1551949714.0,70,24,46
1551950055.0,68,24,44
1551950356.0,67,24,43
1551950656.0,67,24,43
1551950956.0,67,23,43
1551951256.0,64,23,40
1551951556.0,66,23,42
1551951856.0,65,23,41
1551952157.0,63,23,39
1551952457.0,65,23,41
1551952757.0,65,23,41
1551953057.0,63,23,39
1551953358.0,64,23,40
1551953658.0,61,23,38
1551953958.0,63,23,39
1551954259.0,62,23,39
1551954559.0,63,23,39
1551954859.0,61,23,37
1551955160.0,60,23,36
1551955460.0,60,23,37
1551955760.0,60,23,37
1551956061.0,60,23,37
1551956361.0,61,23,37
1551956661.0,61,23,37
1551956962.0,59,23,35
1551957262.0,60,23,36
1551957352.0,61,23,37
1551957397.0,60,23,36
1551957567.0,61,23,37
1551957907.0,70,23,46
1551958024.0,67,23,43
1551958366.0,69,24,45
1551958666.0,69,24,45
1551958966.0,70,24,46
1551959266.0,72,24,48
1551959360.0,72,24,48
1551959704.0,69,24,45
1551960363.0,66,24,42
1551960663.0,67,24,43
1551960963.0,67,24,43
1551961263.0,66,24,42
1551961563.0,67,24,43
1551961863.0,68,24,43
1551961955.0,66,24,42
1551961999.0,67,24,43
1551962164.0,67,24,43
1551962340.0,68,24,44
1551962652.0,71,24,46
1551963008.0,70,24,46
1551963308.0,67,24,43
1551963608.0,68,24,44
1551963908.0,68,24,44
1551964208.0,68,24,44
1551964508.0,69,24,45
1551964808.0,68,24,44
1551965109.0,67,24,43
1551965408.0,67,24,43
1551965708.0,68,24,44
1551966008.0,69,24,45
1551966309.0,69,24,45
1551966609.0,68,24,44
1551966909.0,67,24,43
1551967210.0,66,24,42
1551967349.0,66,24,42
1551967390.0,67,24,42
1551967732.0,68,24,44
1551968032.0,68,24,44
1551968332.0,70,24,46
1551968632.0,69,24,45
1551968747.0,70,24,45
1551969089.0,71,24,47
1551969389.0,70,24,46
1551969688.0,68,24,44
1551969988.0,67,24,43
1551970288.0,68,24,44
1551970588.0,68,24,44
1551970888.0,67,24,43
1551971188.0,67,24,43
1551971488.0,66,24,42
1551971789.0,66,24,42
1551972089.0,67,24,43
1551972389.0,67,24,43
1551972689.0,67,23,43
1551972731.0,67,23,43
1551972899.0,66,23,42
1551973074.0,71,23,47
1551973416.0,71,23,47
1551973464.0,72,23,48
1551973806.0,70,23,46
1551974106.0,68,23,45
1551974751.0,67,23,43
1551975051.0,69,23,45
1551975351.0,68,23,44
1551975651.0,67,23,44
1551975951.0,68,23,44
1551976237.0,67,23,43
1551976279.0,66,23,42
1551976446.0,67,23,43
1551976621.0,69,23,45
1551976962.0,71,23,48
1551977038.0,71,23,47
1551977380.0,70,23,46
1551977680.0,68,23,44
1551977979.0,69,23,45
1551978280.0,68,23,44
1551978580.0,68,24,43
1551978880.0,67,24,43
1551979180.0,65,24,41
1551979481.0,66,24,41
1551979626.0,67,24,42
1551979670.0,65,24,41
1551979836.0,67,24,42
1551980011.0,69,24,44
1551980352.0,72,25,47
1551980409.0,70,25,45
1551980739.0,70,25,45
1551981039.0,69,25,43
1551981339.0,68,25,42
1551981639.0,67,25,41
1551981939.0,67,26,41
1551982239.0,67,26,41
1551982539.0,67,26,41
1551982839.0,67,27,40
1551983139.0,67,27,40
1551983439.0,66,27,39
1551983481.0,68,27,40
1551983521.0,66,27,39
1551983681.0,67,27,39
1551983857.0,69,27,41
1551984198.0,71,28,43
1551984239.0,71,28,43
1551984581.0,70,28,41
1551984881.0,69,28,40
1551985180.0,68,29,39
1551985480.0,67,29,38
1551985781.0,67,29,38
1551986081.0,67,29,37
1551986381.0,68,29,38
1551986681.0,68,30,38
1551986981.0,68,30,38
1551987281.0,67,30,37
1551987581.0,68,30,37
1551987882.0,68,30,37
1551988182.0,67,30,36
1551988482.0,68,31,37
1551988782.0,66,31,35
1551989083.0,66,31,34
1551989383.0,67,31,36
1551989683.0,67,31,35
1551989983.0,67,31,35
1551990283.0,66,32,34
1551990583.0,67,32,35
1551990884.0,66,32,33
1551991184.0,66,32,34
1551991322.0,65,32,33
1551991361.0,67,32,34
1551991701.0,69,32,36
1551992001.0,72,32,39
1551992042.0,71,32,39
1551992384.0,70,33,37
1551992684.0,69,33,36
1551992984.0,67,33,34
1551993284.0,68,33,35
1551993584.0,67,33,34
1551993884.0,66,33,33
1551994185.0,66,33,33
1551994485.0,67,33,34
1551994785.0,67,33,33
1551995085.0,65,33,32
1551995386.0,65,33,32
1551995686.0,65,33,32
1551995986.0,65,33,32
1551996287.0,65,33,32
1551996587.0,65,33,32
1551996887.0,64,33,30
1551997188.0,65,33,31
1551997488.0,65,33,31
1551997788.0,64,33,30
1551998088.0,64,33,30
1551998388.0,63,33,29
1551998688.0,64,34,30
1551998989.0,63,34,29
1551999289.0,63,34,29
1551999589.0,64,34,30
1551999890.0,64,34,29
1552000190.0,61,34,27
1552000491.0,63,34,28
1552000791.0,63,34,28
1552001091.0,62,34,28
1552001392.0,61,34,27
1552001692.0,62,34,28
1552001992.0,63,34,29
1552002293.0,62,34,27
1552002593.0,62,34,28
1552002893.0,60,34,25
1552003193.0,62,34,27
1552003811.0,61,34,27
1552004112.0,61,34,27
1552004412.0,61,34,27
1552004712.0,62,34,28
1552005013.0,61,34,27
1552005313.0,61,34,26
1552005613.0,60,34,26
1552005914.0,61,34,27
1552006214.0,61,34,27
1552006514.0,61,34,27
1552006815.0,59,33,25
1552007115.0,61,33,27
1552007415.0,61,33,28
1552007716.0,61,33,28
1552008016.0,60,33,27
1552008316.0,60,33,27
1552008617.0,60,32,27
1552008917.0,60,32,27
1552009218.0,60,32,28
1552009518.0,60,32,28
1552009819.0,59,32,27
1552010119.0,59,31,27
1552010419.0,60,31,28
1552010721.0,61,31,29
1552011021.0,60,31,28
1552011322.0,60,30,29
1552011622.0,59,30,28
1552011923.0,60,30,29
1552012224.0,59,30,29
1552012524.0,59,29,29
1552012824.0,59,29,29
1552013125.0,60,29,30
1552013425.0,59,28,30
1552013725.0,59,28,30
1552014026.0,61,28,32
1552014326.0,59,28,30
1552014627.0,59,28,31
1552014928.0,59,28,30
1552015228.0,58,28,30
1552015528.0,58,28,30
1552015828.0,59,28,31
1552016129.0,58,27,30
1552016429.0,60,27,32
1552016729.0,59,27,32
1552017030.0,59,27,31
1552017331.0,59,27,31
1552017978.0,59,27,31
1552018278.0,58,27,31
1552018579.0,58,27,31
1552018879.0,58,27,31
1552019180.0,58,27,31
1552019480.0,59,27,32
1552019781.0,58,26,31
1552020081.0,58,26,32
1552020382.0,59,26,32
1552020682.0,60,26,33
1552020983.0,59,26,32
1552021284.0,58,26,32
1552021584.0,58,26,32
1552021885.0,57,26,31
1552022185.0,56,26,30
1552022486.0,57,25,31
1552022787.0,56,25,30
1552023087.0,57,25,31
1552023388.0,57,25,32
1552023688.0,57,25,32
1552023989.0,57,25,31
1552024289.0,58,25,33
1552024590.0,57,25,32
1552024890.0,56,24,31
1552025191.0,57,24,32
1552025492.0,57,24,32
1552025792.0,56,24,31
1552026093.0,57,24,32
1552026393.0,57,24,32
1552026694.0,58,24,33
1552026994.0,57,24,32
1552027295.0,56,24,32
1552027423.0,57,24,32
1552027465.0,58,24,33
1552027632.0,57,24,32
1552027974.0,64,24,39
1552028274.0,68,24,43
1552028574.0,67,24,43
1552028615.0,68,24,43
1552028955.0,66,24,42
1552029255.0,67,24,42
1552029555.0,67,24,43
1552029855.0,68,24,44
1552030155.0,68,24,44
1552030455.0,70,24,45
1552030755.0,69,24,45
1552031055.0,69,24,45
1552031354.0,70,24,46
1552031654.0,70,24,45
1552031954.0,71,24,47
1552032149.0,70,24,46
1552032491.0,70,24,46
1552032791.0,68,24,44
1552033091.0,66,24,42
1552033385.0,67,24,43
1552033427.0,67,24,43
1552033593.0,67,24,43
1552033798.0,69,24,45
1552034139.0,69,24,45
1552034432.0,71,24,47
1552034774.0,69,24,45
1552035074.0,68,24,44
1552035374.0,67,24,43
1552035675.0,66,24,42
1552035727.0,65,24,41
1552035768.0,65,24,41
1552035933.0,66,24,42
1552036154.0,69,24,45
1552036495.0,71,24,47
1552036780.0,71,24,47
1552037120.0,69,24,45
1552037421.0,68,24,43
1552037721.0,68,24,43
1552038021.0,68,24,43
1552038255.0,67,24,42
1552038296.0,68,24,44
1552038463.0,65,24,40
1552038645.0,69,24,44
1552038986.0,70,24,45
1552039248.0,71,24,46
1552039590.0,68,24,43
1552039890.0,68,24,44
1552040190.0,68,24,43
1552040490.0,67,24,42
1552040790.0,67,24,43
1552040830.0,67,24,42
1552040870.0,67,24,42
1552041036.0,66,24,42
1552041222.0,69,24,45
1552041564.0,71,24,46
1552041859.0,71,24,47
1552041902.0,71,24,47
1552042244.0,69,24,44
1552042544.0,69,24,44
1552042844.0,67,24,43
1552043144.0,67,24,43
1552043444.0,67,24,42
1552043744.0,66,24,41
1552044044.0,65,24,41
1552044344.0,66,24,41
1552044644.0,64,24,40
1552044944.0,66,24,41
1552045244.0,64,24,39
1552045544.0,65,24,41
1552045844.0,63,24,39
1552046144.0,65,24,40
1552046749.0,63,24,39
1552047049.0,64,24,39
1552047349.0,63,24,39
1552047649.0,63,24,38
1552047949.0,64,24,39
1552048249.0,63,24,39
1552048549.0,62,24,38
1552048850.0,64,24,39
1552048959.0,63,25,38
1552049000.0,62,25,37
1552049175.0,63,25,38
1552049470.0,68,25,43
1552049810.0,68,25,43
1552050110.0,69,25,44
1552050410.0,71,25,46
1552050552.0,69,25,44
1552050892.0,69,25,44
1552051192.0,68,25,43
1552051492.0,68,25,43
1552051792.0,67,25,42
1552052091.0,66,25,41
1552052340.0,65,25,40
1552052382.0,67,25,42
1552052548.0,67,25,42
1552052723.0,69,25,44
1552053065.0,71,25,46
1552053171.0,72,25,47
1552053511.0,69,24,44
1552053811.0,69,24,44
1552054111.0,68,24,43
1552054411.0,68,24,43
1552054711.0,67,24,42
1552055011.0,66,24,42
1552055311.0,66,24,42
1552055612.0,68,24,43
1552055912.0,67,24,42
1552056212.0,66,24,42
1552056455.0,66,24,41
1552056496.0,67,24,43
1552056667.0,67,24,42
1552056842.0,70,24,45
1552057173.0,72,24,48
1552057513.0,69,24,45
1552057813.0,69,23,45
1552058113.0,69,23,45
1552058413.0,69,23,45
1552058713.0,69,23,45
1552059013.0,67,23,43
1552059314.0,68,23,44
1552059614.0,66,23,42
1552059913.0,66,23,42
1552060214.0,66,23,42
1552060319.0,67,23,43
1552060359.0,67,23,44
1552060530.0,67,23,43
1552060705.0,69,23,46
1552060940.0,71,23,47
1552061280.0,69,23,45
1552061581.0,69,23,45
1552061880.0,67,23,44
1552062181.0,68,23,44
1552062480.0,68,23,45
1552062780.0,66,23,43
1552063080.0,67,23,44
1552063380.0,67,23,44
1552063680.0,66,23,43
1552063980.0,66,23,43
1552064280.0,65,23,42
1552064581.0,66,23,42
1552064881.0,66,23,42
1552065181.0,65,23,42
1552065482.0,64,23,41
1552065782.0,64,24,40
1552066082.0,65,24,40
1552066363.0,65,24,40
1552066403.0,65,24,41
1552066578.0,64,24,39
1552066777.0,68,24,43
1552067117.0,70,24,45
1552067265.0,70,24,45
1552067605.0,69,25,44
1552067905.0,68,25,43
1552068205.0,68,25,43
1552068505.0,66,25,41
1552068805.0,67,25,41
1552069105.0,66,26,40
1552069405.0,66,26,40
1552069705.0,65,26,39
1552070005.0,66,26,39
1552070088.0,65,26,38
1552070128.0,66,26,39
1552070299.0,66,26,40
1552070474.0,68,26,42
1552070815.0,71,27,44
1552070883.0,70,27,43
1552071223.0,69,27,42
1552071523.0,68,27,40
1552071823.0,70,28,42
1552072123.0,68,28,39
1552072423.0,67,28,38
1552072724.0,67,29,37
1552073024.0,66,29,36
1552073324.0,65,30,34
1552073624.0,65,30,34
1552073924.0,65,31,34
1552074177.0,64,31,33
1552074219.0,66,31,34
1552074388.0,65,32,33
1552074563.0,69,32,36
1552074904.0,71,32,38
1552074945.0,70,32,37
1552075287.0,69,33,36
1552075587.0,69,33,36
1552075887.0,68,33,34
1552076187.0,68,33,34
1552076488.0,67,33,33
1552076788.0,66,33,32
1552077088.0,67,34,33
1552077388.0,66,34,32
1552077688.0,64,34,30
1552077820.0,66,34,32
1552077861.0,65,34,31
1552078031.0,67,34,32
1552078206.0,69,34,34
1552078547.0,70,34,36
1552078588.0,71,34,36
1552078944.0,69,34,34
1552079244.0,67,34,32
1552079544.0,67,35,32
1552079845.0,67,35,32
1552080145.0,67,35,32
1552080445.0,67,35,31
1552080745.0,67,35,31
1552081045.0,67,35,31
1552081346.0,66,35,30
1552081646.0,65,35,29
1552081946.0,66,36,30
1552082246.0,64,36,28
1552082547.0,65,36,29
1552082847.0,63,36,27
1552083147.0,64,36,28
1552083447.0,64,36,28
1552083748.0,65,36,28
1552084048.0,65,36,28
1552084349.0,65,37,28
1552084649.0,64,37,27
1552084949.0,64,37,27
1552085250.0,64,37,27
1552085550.0,63,37,26
1552085850.0,63,37,25
1552086151.0,62,37,25
1552086451.0,62,37,24
1552086752.0,64,37,26
1552087052.0,64,37,26
1552087353.0,61,37,23
1552087653.0,63,37,25
1552087954.0,62,37,24
1552088254.0,62,37,24
1552088554.0,62,37,25
1552088855.0,62,37,25
1552089155.0,62,37,25
1552089456.0,61,37,24
1552089756.0,60,37,22
1552090056.0,63,37,25
1552090357.0,62,37,24
1552090657.0,61,37,23
1552090957.0,62,37,24
1552091258.0,61,37,23
1552091558.0,62,37,25
1552091859.0,61,37,23
1552092159.0,61,37,24
1552092460.0,61,37,24
1552092760.0,61,36,24
1552093061.0,60,36,23
1552093361.0,60,36,23
1552093662.0,61,36,24
1552093963.0,61,36,25
1552094263.0,62,36,26
1552094564.0,60,35,24
1552094864.0,60,35,25
1552095165.0,61,35,25
1552095465.0,60,35,24
1552095766.0,60,35,25
1552096067.0,59,34,25
1552096367.0,60,34,26
1552096668.0,61,34,26
1552096968.0,60,34,26
1552097269.0,60,33,27
1552097570.0,59,33,26
1552097870.0,60,33,27
1552098171.0,59,32,26
1552098471.0,59,32,27
1552098772.0,59,31,27
1552099072.0,59,31,27
1552099373.0,59,31,28
1552099674.0,59,30,28
1552099974.0,59,30,28
1552100275.0,59,30,29
1552100576.0,58,29,28
1552100876.0,59,29,29
1552101177.0,58,29,29
1552101477.0,59,29,30
1552101778.0,60,29,31
1552102079.0,59,28,30
1552102379.0,60,28,31
1552102680.0,59,28,30
1552102981.0,59,28,31
1552103281.0,58,28,30
1552103582.0,58,28,30
1552103883.0,59,27,31
1552104183.0,58,27,30
1552104484.0,58,27,31
1552104785.0,59,27,31
1552105085.0,58,27,30
1552105386.0,58,27,30
1552105687.0,58,27,30
1552105987.0,57,27,30
1552106288.0,57,27,30
1552106588.0,58,27,30
1552106889.0,58,27,30
1552107190.0,59,27,31
1552107490.0,58,27,30
1552107791.0,57,27,30
1552108092.0,56,27,29
1552108392.0,58,27,31
1552108693.0,57,27,30
1552108994.0,58,26,31
1552109295.0,58,26,31
1552109595.0,57,26,30
1552109896.0,57,26,31
1552110197.0,58,26,31
1552110497.0,57,26,30
1552110798.0,56,26,30
1552111099.0,56,26,30
1552111400.0,57,25,31
1552111700.0,57,25,31
1552112001.0,57,25,31
1552112302.0,57,25,31
1552112603.0,56,25,31
1552112903.0,58,25,33
1552113204.0,58,25,33
1552113505.0,56,25,31
1552113806.0,57,24,32
1552114106.0,57,24,33
1552114407.0,56,24,31
1552114707.0,58,24,33
1552115004.0,56,24,32
1552115045.0,56,24,32
1552115212.0,57,24,33
1552115552.0,63,24,39
1552115852.0,67,24,43
1552116153.0,67,24,43
1552116453.0,69,24,45
1552116539.0,68,24,44
1552116878.0,67,23,43
1552117178.0,67,23,43
1552117479.0,70,23,46
1552117779.0,69,23,45
1552118079.0,69,23,46
1552118379.0,71,23,47
1552118678.0,70,23,46
1552118978.0,70,23,47
1552119278.0,71,23,47
1552119577.0,70,23,47
1552119877.0,72,23,49
1552120177.0,73,23,49
1552120477.0,71,23,47
1552120757.0,72,23,49
1552121097.0,71,23,48
1552121397.0,69,22,46
1552121697.0,69,22,46
1552121882.0,68,22,45
1552121921.0,66,22,44
1552122089.0,67,22,44
1552122264.0,69,22,46
1552122604.0,72,22,49
1552122904.0,72,22,49
1552123165.0,71,22,48
1552123507.0,71,22,49
1552123807.0,68,22,46
1552124107.0,69,22,46
1552124407.0,67,22,44
1552124449.0,68,22,45
1552124492.0,68,22,45
1552124649.0,67,22,45
1552124855.0,70,22,47
1552125196.0,72,22,49
1552125474.0,73,22,50
1552125815.0,70,22,48
1552126115.0,68,22,46
1552126415.0,68,21,46
1552126715.0,69,21,47
1552127015.0,68,21,47
1552127057.0,66,21,45
1552127096.0,68,21,46
1552127252.0,67,21,46
1552127446.0,70,21,48
1552127787.0,71,20,51
1552128028.0,72,20,51
1552128368.0,71,20,50
1552128668.0,68,20,48
1552128968.0,68,19,48
1552129268.0,68,19,48
1552129568.0,68,19,48
1552129830.0,67,19,47
1552129870.0,67,19,47
1552130039.0,68,19,48
1552130237.0,71,19,51
1552130576.0,72,20,52
1552130740.0,73,20,53
1552131081.0,71,20,50
1552131381.0,69,20,49
1552131681.0,68,20,48
1552131981.0,70,20,49
1552132281.0,68,20,47
1552132581.0,68,20,48
1552133016.0,67,20,46
1552133191.0,71,20,50
1552133548.0,71,20,50
1552133705.0,73,20,52
1552134046.0,71,20,51
1552134346.0,69,20,48
1552134646.0,69,20,48
1552134946.0,69,20,48
1552135246.0,68,20,47
1552135546.0,67,20,46
1552135846.0,68,20,47
1552136147.0,66,20,45
1552136217.0,67,20,46
1552136259.0,68,21,47
1552136428.0,67,21,46
1552136603.0,70,20,49
1552136951.0,72,20,51
1552137010.0,73,20,52
1552137355.0,70,20,49
1552137655.0,69,20,49
1552137955.0,69,20,48
1552138255.0,70,20,49
1552138555.0,69,20,49
1552138855.0,69,19,49
1552139155.0,69,19,49
1552139456.0,68,19,49
1552139756.0,67,19,48
1552140055.0,68,19,49
1552140153.0,68,19,48
1552140194.0,67,19,48
1552140362.0,67,19,48
1552140537.0,71,19,52
1552140879.0,72,19,53
1552140921.0,72,19,52
1552141261.0,71,19,51
1552141561.0,71,19,51
1552141861.0,69,19,50
1552142161.0,68,19,49
1552142461.0,70,19,50
1552142760.0,70,19,51
1552143060.0,68,19,48
1552143360.0,68,19,48
1552143660.0,68,19,48
1552143961.0,68,19,49
1552144261.0,68,19,48
1552144561.0,68,19,48
1552144601.0,67,19,48
1552144642.0,68,19,48
1552144814.0,67,18,48
1552144989.0,70,18,51
1552145300.0,72,18,53
1552145641.0,71,18,52
1552145941.0,69,18,51
1552146241.0,68,18,50
1552146540.0,69,18,51
1552146840.0,69,17,51
1552147140.0,68,17,50
1552147758.0,69,17,51
1552148058.0,68,17,50
1552148358.0,68,17,50
1552148573.0,67,17,49
1552148614.0,68,17,50
1552148783.0,67,18,49
1552148958.0,70,18,52
1552149314.0,72,18,54
1552149353.0,72,18,54
1552149693.0,70,18,52
1552149993.0,70,18,52
1552150293.0,70,18,51
1552150593.0,69,18,51
1552150893.0,69,18,50
1552151193.0,68,19,49
1552151493.0,68,19,49
1552151793.0,68,20,48
1552152092.0,68,20,47
1552152260.0,67,21,46
1552152301.0,68,21,47
1552152471.0,68,21,46
1552152646.0,70,21,48
1552152988.0,72,22,49
1552153068.0,72,22,49
1552153408.0,71,23,47
1552153708.0,69,23,45
1552154008.0,69,24,45
1552154308.0,69,25,44
1552154608.0,69,26,43
1552154908.0,68,26,41
1552155207.0,68,27,40
1552155507.0,68,28,39
1552155807.0,68,29,38
1552155851.0,67,30,37
1552155892.0,67,30,37
1552156061.0,68,30,37
1552156236.0,71,31,39
1552156577.0,72,32,40
1552156650.0,73,32,40
1552156992.0,72,33,38
1552157292.0,70,34,35
1552157592.0,69,35,33
1552157891.0,69,36,32
1552158191.0,69,37,32
1552158491.0,68,37,31
1552158791.0,68,37,30
1552159091.0,68,37,31
1552159391.0,68,38,30
1552159691.0,67,38,28
1552159893.0,68,38,29
1552159923.0,67,38,28
1552160102.0,67,38,28
1552160277.0,69,38,30
1552160616.0,73,39,33
1552160658.0,72,39,33
1552160999.0,71,39,31
1552161299.0,69,39,30
1552161599.0,69,39,29
1552161900.0,69,40,29
1552162199.0,69,40,29
1552162499.0,68,40,28
1552162799.0,68,40,27
1552163099.0,68,40,28
1552163399.0,68,40,27
1552163525.0,67,40,27
1552163581.0,67,40,26
1552163734.0,67,40,27
1552163909.0,71,40,30
1552164250.0,73,40,32
1552164291.0,73,40,32
1552164633.0,71,40,30
1552164933.0,69,41,28
1552165233.0,68,41,27
1552165533.0,68,41,27
1552165833.0,69,41,28
1552166133.0,68,41,27
1552166432.0,68,41,26
1552166733.0,68,41,27
1552167032.0,68,41,26
1552167124.0,67,41,26
1552167179.0,67,41,25
1552167333.0,67,41,25
1552167508.0,71,41,29
1552167850.0,72,41,30
1552167891.0,72,41,30
1552168232.0,71,42,28
1552168532.0,70,42,28
1552168832.0,69,42,27
1552169132.0,70,42,27
1552169432.0,69,42,26
1552169732.0,67,42,25
1552170032.0,68,42,25
1552170332.0,68,42,25
1552170632.0,68,42,25
1552170932.0,67,42,24
1552171028.0,68,42,25
1552171069.0,67,42,24
1552171238.0,69,42,26
1552171412.0,71,42,28
1552171754.0,72,43,29
1552171795.0,72,43,29
1552172139.0,70,43,27
1552172439.0,69,43,26
1552172739.0,68,43,25
1552173039.0,68,43,25
1552173338.0,68,42,26
1552173638.0,68,42,25
1552173939.0,68,42,26
1552174239.0,69,42,26
1552174539.0,67,42,25
1552174839.0,66,42,24
1552175139.0,68,42,25
1552175439.0,66,42,24
1552175739.0,67,42,24
1552176368.0,67,42,25
1552176668.0,66,41,24
1552176968.0,66,41,25
1552177268.0,66,41,25
1552177568.0,67,41,25
1552177868.0,65,41,24
1552178168.0,65,41,24
1552178468.0,66,40,25
1552178768.0,64,40,23
1552179068.0,64,40,23
1552179368.0,64,40,24
1552179668.0,64,40,24
1552179968.0,64,40,24
1552180268.0,65,39,26
1552180568.0,64,39,25
1552180868.0,64,39,25
1552181168.0,64,39,25
1552181468.0,65,39,26
1552181768.0,63,38,24
1552182068.0,63,38,25
1552182368.0,63,38,25
1552182668.0,64,38,25
1552182968.0,65,38,27
1552183269.0,63,37,25
1552183569.0,63,37,25
1552183869.0,65,37,27
1552184169.0,64,37,26
1552184469.0,63,37,25
1552184770.0,64,37,26
1552185070.0,63,37,25
1552185370.0,64,37,26
1552185670.0,64,37,26
1552185970.0,63,37,25
1552186270.0,63,37,25
1552186571.0,62,37,24
1552186871.0,64,37,26
1552187171.0,64,37,26
1552187472.0,63,37,25
1552187772.0,63,37,25
1552188072.0,62,38,24
1552188373.0,63,38,25
1552188673.0,63,38,25
1552188973.0,64,38,26
1552189273.0,62,38,24
1552189573.0,62,38,24
1552189873.0,62,38,24
1552190174.0,62,38,24
1552190633.0,62,38,24
1552190934.0,62,38,24
1552191235.0,61,38,23
1552191535.0,62,38,24
1552191836.0,62,38,24
1552192136.0,62,38,24
1552192436.0,61,38,23
1552192736.0,61,38,23
1552193036.0,62,38,24
1552193336.0,63,38,24
1552193637.0,61,38,23
1552193937.0,62,38,23
1552194237.0,62,38,23
1552194537.0,61,38,23
1552194837.0,62,38,24
1552195137.0,62,38,23
1552195438.0,61,38,22
1552195738.0,61,38,22
1552196038.0,62,38,23
1552196338.0,61,38,22
1552196639.0,60,38,21
1552196939.0,61,38,22
1552197240.0,61,38,22
1552197540.0,61,39,22
1552197840.0,62,39,23
1552198140.0,60,38,21
1552198441.0,61,38,22
1552198741.0,60,38,21
1552199041.0,59,38,20
1552199341.0,61,38,22
1552199642.0,61,38,22
1552199819.0,60,38,21
1552199860.0,59,38,20
1552200034.0,61,38,22
1552200375.0,69,38,30
1552200493.0,69,38,30
1552200834.0,68,38,29
1552201134.0,69,38,30
1552201434.0,68,38,30
1552201734.0,70,38,31
1552202033.0,70,38,32
1552202095.0,69,38,31
1552202436.0,69,38,30
1552202735.0,68,38,29
1552203035.0,67,38,28
1552203335.0,66,38,28
1552203400.0,67,38,28
1552203441.0,65,38,27
1552203607.0,67,38,28
1552203782.0,70,38,31
1552204122.0,70,38,32
1552204286.0,70,38,32
1552204627.0,70,38,31
1552205036.0,69,38,31
1552205337.0,68,38,30
1552205637.0,67,38,29
1552205936.0,67,38,28
1552206170.0,66,38,28
1552206210.0,65,38,27
1552206379.0,67,38,28
1552206554.0,68,38,30
1552206893.0,71,38,33
1552207053.0,71,38,33
1552207395.0,69,38,31
1552207695.0,68,38,30
1552207995.0,68,38,30
1552208295.0,68,38,30
1552208595.0,68,38,29
1552208895.0,66,38,28
1552209195.0,66,38,28
1552209251.0,66,38,28
1552209427.0,67,38,29
1552209610.0,68,38,29
1552209952.0,71,38,33
1552210060.0,71,38,32
1552210402.0,70,38,32
1552210702.0,70,38,31
1552211002.0,68,38,30
1552211302.0,67,38,29
1552211602.0,68,38,30
1552211902.0,67,38,29
1552212202.0,67,38,29
1552212429.0,66,37,28
1552212469.0,66,37,28
1552212637.0,66,37,29
1552212812.0,68,37,31
