Stove Type,Laser 73/730,Latitude,64.77966,Longitude,-148.058,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1544135969.0,72,9,62
1544136270.0,70,9,60
1544136570.0,69,9,60
1544136871.0,68,9,58
1544137171.0,68,9,58
1544137471.0,68,9,58
1544137663.0,68,9,58
1544137719.0,68,9,58
1544138094.0,71,9,61
1544138394.0,71,9,61
1544138694.0,71,9,61
1544138994.0,71,9,62
1544139294.0,72,9,62
1544139538.0,72,9,63
1544139910.0,72,9,62
1544140210.0,71,9,61
1544140510.0,69,9,59
1544140905.0,69,9,59
1544141205.0,67,10,57
1544141505.0,68,10,58
1544141688.0,67,10,57
1544141744.0,68,10,57
1544141905.0,68,10,57
1544142080.0,71,10,61
1544142437.0,71,10,60
1544142737.0,71,11,60
1544143037.0,71,11,60
1544143337.0,72,11,61
1544143474.0,72,11,60
1544143831.0,72,11,60
1544144131.0,70,11,58
1544144431.0,70,12,58
1544144731.0,70,12,57
1544145031.0,69,12,56
1544145331.0,68,12,56
1544145632.0,67,12,54
1544145855.0,68,13,55
1544145911.0,68,13,55
1544146267.0,71,13,58
1544146567.0,71,13,57
1544146867.0,71,13,57
1544147167.0,71,13,58
1544147467.0,72,14,58
1544147767.0,72,14,57
1544147860.0,72,14,57
1544148217.0,72,14,57
1544148518.0,70,14,55
1544148818.0,70,15,55
1544149118.0,69,15,54
1544149418.0,69,15,53
1544149718.0,68,15,53
1544150018.0,68,15,52
1544150294.0,68,16,51
1544150351.0,68,16,52
1544150707.0,71,16,55
1544151007.0,70,16,54
1544151307.0,71,16,54
1544151607.0,71,17,54
1544151907.0,71,17,54
1544152207.0,72,17,55
1544152297.0,72,17,55
1544152664.0,72,17,54
1544152964.0,71,17,53
1544153264.0,69,17,52
1544153565.0,69,17,51
1544153865.0,69,18,51
1544154165.0,68,18,50
1544154465.0,68,18,50
1544154756.0,68,18,49
1544154812.0,68,18,50
1544154975.0,67,18,48
1544155150.0,71,18,52
1544155507.0,71,18,53
1544155807.0,71,18,53
1544156107.0,71,18,53
1544156407.0,73,18,54
1544156463.0,73,19,54
1544156820.0,72,19,53
1544157120.0,70,19,51
1544157421.0,70,19,50
1544157721.0,68,19,49
1544158021.0,68,19,49
1544158322.0,68,19,49
1544158622.0,68,19,48
1544158813.0,68,19,48
1544158870.0,68,19,48
1544159030.0,68,19,48
1544159205.0,71,19,51
1544159572.0,71,19,52
1544159872.0,72,19,52
1544160172.0,72,19,52
1544160329.0,73,19,53
1544160704.0,71,19,52
1544161004.0,70,20,50
1544161304.0,70,20,50
1544161604.0,69,20,49
1544161905.0,68,20,48
1544162205.0,68,20,48
1544162505.0,68,20,47
1544162651.0,68,20,48
1544162707.0,68,20,48
1544162869.0,68,20,48
1544163044.0,71,20,51
1544163415.0,70,20,50
1544163715.0,71,20,51
1544164015.0,72,20,52
1544164071.0,72,20,52
1544164428.0,72,20,52
1544164729.0,70,20,50
1544165029.0,70,20,49
1544165329.0,69,20,49
1544165629.0,68,20,48
1544165929.0,69,20,49
1544166230.0,69,20,49
1544166530.0,69,20,49
1544166831.0,67,20,47
1544166887.0,68,20,47
1544167243.0,71,20,51
1544167543.0,71,20,50
1544167844.0,71,20,51
1544168144.0,71,20,51
1544168358.0,72,20,51
1544168734.0,72,20,51
1544169034.0,71,20,50
1544169334.0,70,20,49
1544169717.0,69,20,48
1544170017.0,69,20,49
1544170318.0,69,20,48
1544170619.0,69,20,49
1544170919.0,69,20,48
1544171219.0,68,20,48
1544171519.0,68,20,48
1544171820.0,68,20,48
1544171886.0,68,20,48
1544171960.0,68,20,48
1544172331.0,71,20,51
1544172631.0,71,19,51
1544172931.0,72,19,52
1544173153.0,72,19,52
1544173538.0,71,19,52
1544173838.0,71,19,51
1544174138.0,70,19,50
1544174439.0,69,19,49
1544174740.0,69,19,49
1544175040.0,68,19,49
1544175340.0,68,19,49
1544175640.0,68,19,48
1544175940.0,68,19,49
1544175997.0,68,19,48
1544176164.0,68,19,48
1544176339.0,71,19,52
1544176695.0,72,19,52
1544176995.0,72,19,52
1544177052.0,73,19,53
1544177409.0,73,19,53
1544177709.0,71,19,51
1544178010.0,69,19,50
1544178310.0,69,19,49
1544178610.0,69,20,49
1544178911.0,68,20,48
1544179211.0,68,20,48
1544179511.0,68,20,48
1544179758.0,67,20,47
1544179814.0,68,20,48
1544180185.0,70,20,50
1544180485.0,71,20,50
1544180786.0,72,20,51
1544181086.0,72,20,52
1544181190.0,73,20,52
1544181565.0,72,21,51
1544181865.0,71,21,49
1544182166.0,69,21,47
1544182466.0,69,21,47
1544182766.0,68,21,47
1544183066.0,69,21,47
1544183366.0,68,22,46
1544183667.0,68,22,46
1544183918.0,68,22,45
1544183988.0,68,22,45
1544184354.0,71,22,48
1544184654.0,71,22,48
1544184955.0,72,22,49
1544185255.0,74,22,51
1544185311.0,73,22,51
1544185682.0,72,22,49
1544185983.0,70,22,47
1544186283.0,69,22,46
1544186583.0,69,22,46
1544186883.0,69,23,46
1544187183.0,68,23,45
1544187483.0,68,23,45
1544187783.0,68,23,45
1544187956.0,68,23,44
1544188026.0,67,23,44
1544188392.0,71,23,48
1544188692.0,71,23,47
1544188993.0,71,23,48
1544189293.0,73,23,49
1544189418.0,73,23,49
1544189785.0,72,23,48
1544190085.0,70,24,46
1544190385.0,70,24,45
1544190686.0,69,24,45
1544190986.0,68,24,44
1544191286.0,68,24,44
1544191586.0,68,24,44
1544191886.0,68,24,43
1544191965.0,67,24,43
1544192021.0,67,24,43
1544192377.0,71,24,47
1544192677.0,71,24,47
1544192977.0,72,24,47
1544193275.0,73,24,49
1544193633.0,72,24,48
1544193933.0,71,24,46
1544194233.0,70,24,46
1544194533.0,69,24,44
1544194833.0,69,24,44
1544195133.0,69,24,45
1544195434.0,68,24,44
1544195734.0,69,23,45
1544195819.0,68,23,44
1544196175.0,71,23,47
1544196475.0,71,23,47
1544196775.0,72,23,48
1544197076.0,71,23,47
1544197135.0,73,23,49
1544197492.0,72,23,49
1544197792.0,70,23,47
1544198092.0,70,22,47
1544198392.0,69,22,46
1544198693.0,69,22,47
1544198993.0,68,22,46
1544199294.0,68,22,46
1544199594.0,68,22,46
1544199895.0,68,22,46
1544200155.0,68,22,46
1544200221.0,68,22,46
1544200577.0,71,21,49
1544200877.0,71,21,49
1544201178.0,71,21,50
1544201398.0,72,21,50
1544201769.0,72,21,51
1544202069.0,71,21,49
1544202369.0,69,21,48
1544202670.0,70,21,48
1544202970.0,70,21,49
1544203440.0,69,21,48
1544203798.0,69,21,47
1544204098.0,69,21,47
1544204398.0,69,21,47
1544204698.0,68,21,47
1544204999.0,68,21,47
1544205299.0,68,21,46
1544205570.0,68,21,47
1544205626.0,68,21,47
1544205983.0,70,21,49
1544206283.0,71,21,50
1544206583.0,71,21,50
1544206883.0,71,21,50
1544207144.0,72,21,51
1544207501.0,72,21,51
1544207801.0,71,21,49
1544208101.0,70,21,48
1544208402.0,69,21,48
1544208703.0,69,21,48
1544209003.0,69,21,47
1544209303.0,69,21,47
1544209603.0,69,21,47
1544209904.0,69,21,47
1544210204.0,68,21,47
1544210504.0,68,21,46
1544210589.0,67,21,45
1544210645.0,68,21,46
1544211001.0,71,21,49
1544211301.0,71,21,49
1544211602.0,71,21,50
1544211902.0,73,21,51
1544212109.0,72,21,50
1544212466.0,73,21,51
1544212766.0,71,21,50
1544213066.0,70,21,48
1544213367.0,71,21,49
1544213667.0,70,22,48
1544213967.0,69,22,47
1544214267.0,70,22,47
1544214567.0,69,22,46
1544214867.0,69,22,47
1544215167.0,69,23,46
1544215467.0,69,23,45
1544215767.0,68,23,45
1544216068.0,68,23,45
1544216369.0,68,23,44
1544216669.0,68,23,44
1544216861.0,68,24,44
1544216917.0,67,24,43
1544217273.0,71,24,47
1544217573.0,71,24,47
1544217874.0,71,24,46
1544218174.0,72,24,47
1544218354.0,72,24,47
1544218711.0,71,24,47
1544219011.0,70,24,45
1544219311.0,69,24,44
1544219612.0,69,25,44
1544219912.0,68,25,43
1544220212.0,68,25,43
1544220483.0,68,25,43
1544220538.0,68,25,43
1544220700.0,68,25,42
1544220875.0,71,25,45
1544221232.0,71,25,46
1544221532.0,71,25,46
1544221832.0,71,25,46
1544222133.0,72,25,47
1544222433.0,71,25,46
1544222662.0,72,25,47
1544223034.0,72,25,47
1544223334.0,71,25,46
1544223634.0,69,25,44
1544223934.0,69,25,44
1544224234.0,68,25,43
1544224534.0,68,25,43
1544224835.0,68,25,43
1544225135.0,68,25,42
1544225191.0,68,25,42
1544225247.0,68,25,42
1544225381.0,68,25,43
1544225556.0,71,25,46
1544225912.0,71,25,45
1544226212.0,71,25,46
1544226512.0,71,25,46
1544226812.0,72,25,47
1544227113.0,71,25,46
1544227298.0,71,25,46
1544227655.0,72,25,47
1544227955.0,71,25,45
1544228255.0,70,25,44
1544228556.0,70,25,44
1544228856.0,69,25,43
1544229156.0,68,25,43
1544229456.0,68,25,43
1544229757.0,68,25,43
1544230058.0,68,25,42
1544230129.0,68,25,42
1544230495.0,71,25,45
1544230795.0,70,25,45
1544231096.0,71,25,46
1544231396.0,71,25,45
1544231696.0,71,25,46
1544231996.0,72,25,46
1544232268.0,72,25,46
1544232625.0,72,25,46
1544232925.0,71,25,45
1544233226.0,70,25,44
1544233527.0,70,25,44
1544233827.0,69,25,43
1544234127.0,68,25,43
1544234427.0,68,25,42
1544234728.0,68,25,42
1544234834.0,68,25,42
1544234909.0,68,25,42
1544235052.0,68,25,42
1544235227.0,71,25,45
1544235594.0,71,26,45
1544235894.0,71,26,45
1544236194.0,72,26,46
1544236495.0,71,26,45
1544236755.0,72,26,46
1544237126.0,71,26,45
1544237427.0,70,26,44
1544237727.0,70,26,43
1544238027.0,69,26,43
1544238327.0,68,26,42
1544238628.0,69,26,43
1544238928.0,68,26,42
1544239228.0,68,26,42
1544239529.0,68,26,42
1544239604.0,67,26,41
1544239753.0,67,26,41
1544239928.0,71,26,44
1544240285.0,71,26,45
1544240585.0,72,26,46
1544240885.0,71,26,45
1544241185.0,71,26,45
1544241485.0,73,26,47
1544241541.0,73,26,47
1544241912.0,72,26,46
1544242213.0,71,26,45
1544242513.0,70,26,44
1544242813.0,69,26,43
1544243114.0,68,26,42
1544243414.0,68,26,42
1544243715.0,68,26,42
1544244015.0,68,26,42
1544244160.0,67,26,41
1544244217.0,68,26,42
1544244379.0,68,26,41
1544244555.0,71,26,45
1544244911.0,71,26,45
1544245211.0,71,26,45
1544245511.0,71,26,45
1544245811.0,71,26,45
1544246026.0,72,26,46
1544246398.0,71,26,45
1544246698.0,71,26,45
1544246998.0,69,26,43
1544247299.0,69,26,43
1544247599.0,68,26,42
1544247899.0,68,26,42
1544248199.0,68,26,42
1544248499.0,68,26,42
1544248679.0,68,26,42
1544248736.0,69,26,43
1544248897.0,68,26,42
1544249072.0,71,26,45
1544249429.0,71,26,45
1544249729.0,71,25,45
1544250029.0,71,25,46
1544250329.0,72,25,46
1544250410.0,72,25,46
1544250777.0,72,25,46
1544251078.0,71,25,45
1544251378.0,69,25,43
1544251679.0,69,25,43
1544251979.0,69,25,43
1544252279.0,68,25,43
1544252579.0,68,25,43
1544252879.0,68,25,42
1544252970.0,68,25,42
1544253036.0,68,25,42
1544253392.0,71,25,45
1544253692.0,70,25,45
1544253992.0,71,25,45
1544254292.0,71,25,46
1544254592.0,72,25,46
1544254893.0,72,25,46
1544255034.0,72,25,47
1544255392.0,72,25,47
1544255692.0,70,25,45
1544255993.0,70,25,44
1544256293.0,69,25,44
1544256593.0,68,25,43
1544256894.0,68,25,43
1544257194.0,68,25,43
1544257493.0,68,25,43
1544257750.0,68,25,42
1544257821.0,68,25,42
1544258187.0,71,25,46
1544258487.0,72,25,46
1544258782.0,73,25,47
1544259139.0,76,25,50
1544259439.0,73,25,48
1544259739.0,72,25,47
1544260040.0,71,25,46
1544260340.0,70,24,45
1544260640.0,70,24,46
1544260941.0,69,24,45
1544261241.0,69,23,46
1544261541.0,70,23,46
1544261841.0,70,23,47
1544262141.0,70,22,47
1544262441.0,70,22,47
1544262742.0,70,22,47
1544263041.0,70,22,48
1544263342.0,70,21,48
1544263643.0,70,21,48
1544263943.0,70,21,48
1544264243.0,70,21,48
1544264543.0,70,21,48
1544264843.0,70,21,48
1544265143.0,69,21,47
1544265443.0,69,21,47
1544265743.0,69,21,48
1544266043.0,68,21,46
1544266343.0,68,21,46
1544266643.0,68,21,47
1544266887.0,68,21,47
1544266972.0,68,21,46
1544267328.0,71,21,49
1544267628.0,71,21,50
1544267928.0,72,21,51
1544268004.0,73,21,51
1544268361.0,73,21,51
1544268661.0,71,21,50
1544268961.0,70,21,49
1544269261.0,69,21,48
1544269561.0,69,21,48
1544269861.0,69,21,47
1544270161.0,69,21,48
1544270463.0,69,21,47
1544270763.0,69,21,47
1544271064.0,68,21,47
1544271365.0,68,21,47
1544271665.0,68,21,47
1544271948.0,68,20,47
1544272005.0,68,20,47
1544272361.0,71,20,50
1544272661.0,71,20,50
1544272961.0,72,20,52
1544273049.0,72,20,51
1544273406.0,72,20,51
1544273706.0,70,20,50
1544274007.0,71,20,51
1544274307.0,70,20,50
1544274607.0,69,20,49
1544274907.0,69,20,49
1544275207.0,68,20,48
1544275507.0,69,20,48
1544275808.0,69,20,48
1544276108.0,68,20,47
1544276408.0,68,20,48
1544276709.0,68,20,48
1544276776.0,68,20,48
1544276846.0,68,20,48
1544277230.0,71,20,51
1544277531.0,71,20,51
1544277813.0,73,20,53
1544278180.0,72,20,52
1544278480.0,71,20,50
1544278781.0,70,20,50
1544279081.0,68,20,48
1544279381.0,69,20,49
1544279681.0,68,20,48
1544279981.0,68,20,48
1544280281.0,69,20,49
1544280582.0,68,20,48
1544280813.0,68,20,48
1544280884.0,68,20,47
1544281269.0,71,20,51
1544281569.0,71,20,51
1544281869.0,71,20,51
1544282169.0,72,20,52
1544282426.0,72,20,52
1544282793.0,72,20,52
1544283094.0,71,20,51
1544283394.0,70,20,50
1544283694.0,68,20,48
1544283994.0,68,20,48
1544284294.0,68,20,48
1544284594.0,68,20,48
1544284894.0,70,20,50
1544284951.0,68,20,47
1544285307.0,71,20,50
1544285608.0,71,20,51
1544285908.0,71,20,51
1544286208.0,71,20,50
1544286508.0,71,20,51
1544286809.0,72,20,51
1544287109.0,72,20,51
1544287381.0,72,20,51
1544287767.0,71,20,51
1544288067.0,70,20,49
1544288367.0,69,20,49
1544288667.0,69,20,49
1544288967.0,69,20,48
1544289267.0,69,20,48
1544289568.0,68,20,48
1544289868.0,68,20,48
1544290168.0,66,20,46
1544290224.0,68,20,47
1544290298.0,67,20,47
1544290416.0,68,20,48
1544290591.0,70,20,50
1544290961.0,71,20,50
1544291261.0,71,20,50
1544291562.0,71,20,51
1544291862.0,72,20,51
1544292065.0,72,20,51
1544292440.0,71,20,51
1544292740.0,71,20,50
1544293040.0,70,20,49
1544293340.0,69,20,49
1544293641.0,68,20,48
1544293942.0,68,20,48
1544294243.0,68,20,47
1544294544.0,68,20,47
1544294610.0,68,20,48
1544294666.0,68,20,47
1544295022.0,69,20,48
1544295322.0,70,20,50
1544295623.0,70,20,49
1544295923.0,71,20,50
1544296223.0,71,20,50
1544296523.0,71,20,51
1544296823.0,72,20,51
1544296927.0,73,20,52
1544297284.0,72,20,51
1544297585.0,70,20,49
1544297885.0,70,20,49
1544298185.0,68,20,48
1544298485.0,68,20,48
1544298785.0,69,21,48
1544299085.0,69,21,48
1544299385.0,68,21,47
1544299460.0,68,21,47
1544299516.0,67,21,46
1544299887.0,70,21,49
1544300187.0,70,21,49
1544300487.0,70,21,49
1544300787.0,71,21,50
1544301088.0,71,21,50
1544301388.0,72,21,51
1544301688.0,72,21,51
1544301759.0,72,21,51
1544302126.0,72,21,51
1544302426.0,70,21,49
1544302726.0,70,21,48
1544303026.0,69,21,48
1544303326.0,68,21,47
1544303627.0,68,21,47
1544303928.0,67,21,46
1544304103.0,68,21,47
1544304170.0,68,21,47
1544304526.0,70,21,49
1544304826.0,71,21,50
1544305126.0,71,20,50
1544305426.0,71,20,50
1544305727.0,72,20,51
1544306027.0,72,20,51
1544306109.0,72,20,52
1544306466.0,72,20,51
1544306766.0,70,20,50
1544307066.0,70,20,49
1544307366.0,69,20,49
1544307667.0,69,20,49
1544307967.0,69,19,49
1544308267.0,68,19,48
1544308513.0,67,19,47
1544308584.0,67,19,47
1544308733.0,67,19,48
1544308908.0,70,19,50
1544309264.0,71,19,52
1544309564.0,70,19,51
1544309865.0,70,18,51
1544310165.0,71,18,52
1544310465.0,71,18,53
1544310766.0,71,18,53
1544311033.0,71,18,53
1544311409.0,72,18,53
1544311709.0,70,18,51
1544312009.0,69,18,50
1544312309.0,68,18,50
1544312609.0,68,18,50
1544312909.0,68,18,49
1544312966.0,68,18,49
1544313131.0,67,18,49
1544313306.0,71,18,53
1544313681.0,71,18,52
1544313981.0,71,17,53
1544314282.0,72,17,54
1544314582.0,71,17,53
1544314882.0,72,17,54
1544315182.0,72,17,54
1544315482.0,72,17,55
1544315783.0,72,17,54
1544315908.0,72,17,55
1544316265.0,71,17,54
1544316565.0,70,16,53
1544316865.0,69,16,52
1544317165.0,69,16,52
1544317465.0,68,16,52
1544317766.0,68,16,51
1544317904.0,68,16,51
1544317960.0,68,16,51
1544318123.0,67,16,51
1544318298.0,70,16,54
1544318664.0,71,16,55
1544318965.0,71,15,55
1544319265.0,71,15,55
1544319565.0,71,15,55
1544319865.0,71,15,56
1544320166.0,71,15,56
1544320466.0,72,15,57
1544320649.0,72,15,57
1544321006.0,71,15,56
1544321306.0,69,15,54
1544321606.0,69,15,54
1544321906.0,68,14,54
1544322207.0,68,14,53
1544322507.0,68,14,53
1544322680.0,68,14,53
1544322736.0,69,14,54
1544323107.0,71,14,56
1544323407.0,70,14,55
1544323707.0,70,14,56
1544324007.0,71,14,56
1544324307.0,71,14,57
1544324607.0,71,14,57
1544324907.0,71,14,57
1544325207.0,71,14,57
1544325507.0,72,14,57
1544325808.0,72,14,57
1544325897.0,71,14,57
1544326254.0,71,14,57
1544326554.0,69,14,55
1544326854.0,68,14,54
1544327155.0,68,14,54
1544327455.0,68,14,53
1544327748.0,68,14,53
1544327804.0,67,14,53
1544328161.0,71,14,56
1544328461.0,70,14,55
1544328761.0,70,15,55
1544329061.0,71,15,55
1544329362.0,71,15,56
1544329662.0,71,15,56
1544329962.0,72,15,56
1544330262.0,72,15,56
1544330563.0,72,15,56
1544330785.0,72,15,56
1544331143.0,71,15,55
1544331443.0,69,16,53
1544331743.0,69,16,53
1544332043.0,69,16,53
1544332342.0,68,16,52
1544332643.0,67,16,51
1544332826.0,68,16,52
1544332882.0,68,16,51
1544333044.0,68,16,51
1544333219.0,71,16,54
1544333575.0,71,16,54
1544333876.0,71,16,54
1544334176.0,71,16,55
1544334476.0,71,16,55
1544334776.0,71,16,55
1544335077.0,72,16,55
1544335377.0,72,16,55
1544335677.0,72,16,56
1544335734.0,72,16,56
1544336091.0,72,16,55
1544336391.0,70,16,54
1544336691.0,70,16,54
1544336991.0,69,16,52
1544337292.0,68,16,51
1544337591.0,67,16,51
1544337850.0,68,16,52
1544337907.0,68,16,51
1544338070.0,68,16,51
1544338244.0,73,16,57
1544338615.0,71,16,55
1544338915.0,71,15,55
1544339216.0,71,16,55
1544339516.0,71,16,55
1544339816.0,72,16,56
1544340116.0,72,16,56
1544340416.0,72,16,56
1544340602.0,72,16,56
1544340959.0,72,16,55
1544341260.0,70,16,53
1544341560.0,69,16,53
1544341861.0,69,16,52
1544342161.0,68,16,52
1544342491.0,68,16,52
1544342646.0,68,16,51
1544342720.0,68,16,51
1544343076.0,71,16,54
1544343376.0,70,16,53
1544343676.0,70,16,54
1544343976.0,72,16,56
1544344276.0,72,16,55
1544344577.0,71,16,54
1544344877.0,72,17,55
1544344957.0,73,17,56
1544345339.0,71,17,53
1544345639.0,70,17,53
1544345939.0,70,17,52
1544346239.0,70,17,52
1544346539.0,69,17,51
1544346839.0,70,17,52
1544347140.0,68,17,51
1544347440.0,68,17,51
1544347740.0,69,17,52
1544348040.0,68,17,51
1544348340.0,68,17,50
1544348640.0,68,17,50
1544348762.0,68,17,51
1544348818.0,68,17,50
1544349174.0,71,17,53
1544349474.0,71,17,53
1544349774.0,71,17,53
1544350075.0,71,17,53
1544350375.0,71,17,54
1544350675.0,72,17,54
1544350755.0,72,17,54
1544351122.0,71,17,53
1544351423.0,70,17,52
1544351723.0,70,17,52
1544352024.0,70,17,52
1544352324.0,69,17,51
1544352625.0,69,17,52
1544352925.0,69,17,51
1544353225.0,68,17,51
1544353525.0,69,17,51
1544353825.0,68,17,50
1544354126.0,68,17,50
1544354201.0,67,17,50
1544354257.0,68,17,50
1544354613.0,71,17,53
1544354913.0,71,17,53
1544355214.0,71,17,54
1544355514.0,72,17,54
1544355633.0,73,17,55
1544355990.0,72,18,54
1544356290.0,71,18,53
1544356590.0,70,18,52
1544356890.0,70,18,52
1544357190.0,69,18,51
1544357490.0,69,18,51
1544357790.0,69,18,51
1544358091.0,68,18,50
1544358391.0,69,17,51
1544358691.0,69,17,51
1544358991.0,69,17,51
1544359291.0,68,17,50
1544359591.0,68,17,50
1544359878.0,67,17,49
1544359949.0,68,17,50
1544360315.0,71,17,53
1544360615.0,71,17,53
1544360916.0,70,17,52
1544361216.0,71,17,53
1544361516.0,71,17,53
1544361816.0,72,17,54
1544361873.0,73,17,55
1544362230.0,71,17,53
1544362530.0,69,17,51
1544362831.0,69,17,51
1544363131.0,69,17,51
1544363431.0,70,17,52
1544363731.0,69,17,51
1544364031.0,68,17,50
1544364331.0,68,17,50
1544364631.0,68,17,51
1544364721.0,67,17,49
1544364777.0,68,17,51
1544365152.0,70,17,53
1544365452.0,71,16,54
1544365752.0,71,16,54
1544366052.0,72,16,55
1544366352.0,72,16,56
1544366653.0,72,15,56
1544366709.0,72,15,56
1544367066.0,72,15,56
1544367366.0,70,15,55
1544367666.0,69,14,54
1544367967.0,69,14,54
1544368268.0,68,14,54
1544368568.0,68,13,54
1544368868.0,68,13,55
1544369168.0,68,12,55
1544369283.0,69,12,56
1544369339.0,68,12,55
1544369695.0,71,12,58
1544369995.0,73,11,61
1544370295.0,72,11,60
1544370596.0,71,11,60
1544370896.0,72,10,61
1544371092.0,71,10,61
1544371448.0,72,10,62
1544371748.0,70,10,60
1544372048.0,69,10,59
1544372349.0,69,10,59
1544372649.0,69,10,59
1544372949.0,69,10,59
1544373250.0,68,10,58
1544373550.0,68,9,58
1544373663.0,68,9,58
1544373733.0,68,9,58
1544374099.0,70,9,60
1544374399.0,71,9,61
1544374700.0,71,9,61
1544375000.0,72,9,62
1544375300.0,71,10,61
1544375600.0,71,10,61
1544375666.0,72,10,62
1544376024.0,72,10,61
1544376325.0,70,10,60
1544376625.0,69,10,58
1544376925.0,69,10,58
1544377225.0,69,11,58
1544377526.0,68,11,57
1544377826.0,68,11,57
1544378009.0,68,11,56
1544378065.0,68,11,57
1544378440.0,71,11,59
1544378740.0,70,11,59
1544379040.0,71,11,59
1544379341.0,72,12,60
1544379641.0,72,12,60
1544379697.0,73,12,61
1544380054.0,71,12,59
1544380354.0,71,12,58
1544380654.0,70,12,57
1544380954.0,70,12,57
1544381254.0,70,13,57
1544381554.0,69,13,56
1544381854.0,68,13,55
1544382154.0,69,13,55
1544382454.0,68,13,55
1544382755.0,68,13,55
1544383056.0,68,13,54
1544383244.0,67,13,53
1544383301.0,67,13,53
1544383657.0,71,13,57
1544383957.0,71,13,57
1544384258.0,72,14,58
1544384453.0,72,14,58
1544384810.0,71,14,57
1544385111.0,69,14,55
1544385411.0,69,14,55
1544385712.0,69,14,55
1544386013.0,68,14,54
1544386313.0,68,14,54
1544386613.0,68,14,53
1544386872.0,68,14,53
1544386928.0,68,14,53
1544387091.0,68,14,53
1544387266.0,71,14,56
1544387636.0,72,14,57
1544387937.0,72,14,57
1544388237.0,72,15,57
1544388537.0,72,15,57
1544388593.0,73,15,57
1544388965.0,72,15,56
1544389265.0,70,15,55
1544389565.0,70,15,55
1544389865.0,69,15,54
1544390165.0,70,15,54
1544390465.0,69,15,53
1544390765.0,68,15,52
1544391062.0,68,15,52
1544391129.0,68,15,52
1544391485.0,71,15,55
1544391785.0,71,15,55
1544392085.0,71,15,55
1544392385.0,71,15,55
1544392686.0,72,15,56
1544392986.0,72,15,56
1544393186.0,72,15,56
1544393543.0,72,15,56
1544393843.0,69,15,53
1544394143.0,69,15,53
1544394444.0,69,15,53
1544394744.0,68,15,52
1544395044.0,68,15,52
1544395100.0,68,15,52
1544395281.0,67,15,51
1544395457.0,71,15,55
1544395814.0,71,15,55
1544396114.0,71,15,55
1544396414.0,71,15,55
1544396714.0,71,15,56
1544397015.0,71,15,56
1544397315.0,72,15,57
1544397615.0,72,14,57
1544397769.0,72,14,57
1544398141.0,71,14,57
1544398441.0,70,14,56
1544398741.0,69,13,55
1544399041.0,69,13,55
1544399342.0,68,13,55
1544399642.0,69,13,56
1544399891.0,69,12,56
1544399975.0,67,12,55
1544400109.0,67,12,55
1544400284.0,71,12,58
1544400640.0,71,12,59
1544400940.0,71,11,59
1544401240.0,71,11,59
1544401541.0,71,11,60
1544401841.0,71,10,61
1544402141.0,71,10,61
1544402442.0,72,10,62
1544402742.0,72,9,62
1544402798.0,72,9,62
1544403174.0,72,9,62
1544403474.0,70,8,61
1544403774.0,69,8,61
1544404075.0,68,8,60
1544404375.0,68,8,60
1544404676.0,68,7,60
1544404914.0,67,7,59
1544404985.0,67,7,60
1544405352.0,70,7,63
