Stove Type,Laser 73/730,Latitude,64.57072,Longitude,-147.045,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1543544129.0,-1,-1,11126
1543544429.0,-1,-1,11188
1543544728.0,-1,-1,11188
1543545028.0,-1,-1,11126
1543545328.0,-1,-1,11126
1543545628.0,-1,-1,11065
1543545928.0,-1,-1,11126
1543546227.0,-1,-1,11004
1543546527.0,-1,-1,11004
1543546827.0,-1,-1,11004
1543547127.0,-1,-1,10944
1543547427.0,-1,-1,11065
1543547726.0,-1,-1,10944
1543548026.0,-1,-1,11065
1543548326.0,-1,-1,11126
1543548626.0,-1,-1,11126
1543548925.0,-1,-1,10944
1543549225.0,-1,-1,11126
1543549525.0,-1,-1,11004
1543549825.0,-1,-1,11004
1543550125.0,-1,-1,11065
1543550726.0,-1,-1,11004
1543550798.0,4,384483,10944
1543551170.0,-1,-1,11065
1543551470.0,-1,-1,11770
1543551769.0,-1,-1,11838
1543552069.0,-1,-1,12257
1543552369.0,-1,-1,12329
1543552668.0,-1,-1,12475
1543552969.0,-1,-1,12624
1543553041.0,1,384689,12699
1543553113.0,2,385346,12699
1543553237.0,1,386345,12475
1543553524.0,2,390671,11377
1543553896.0,-1,-1,11441
1543554196.0,-1,-1,11314
1543554495.0,-1,-1,11377
1543554795.0,-1,-1,11506
1543555095.0,-1,-1,11251
1543555395.0,-1,-1,11188
1543555694.0,-1,-1,11251
1543555994.0,-1,-1,11126
1543556294.0,-1,-1,11126
1543556593.0,-1,-1,11065
1543556893.0,-1,-1,11188
1543557193.0,-1,-1,11126
1543557492.0,-1,-1,11065
1543557792.0,-1,-1,11065
1543558092.0,-1,-1,11065
1543558392.0,-1,-1,11065
1543558691.0,-1,-1,11004
1543558991.0,-1,-1,11065
1543559291.0,-1,-1,10884
1543559590.0,-1,-1,11004
1543559848.0,4,441429,10944
1543560220.0,-1,-1,11065
1543560520.0,-1,-1,11838
1543560819.0,-1,-1,11906
1543561119.0,-1,-1,12185
1543561418.0,-1,-1,12329
1543561643.0,1,441430,12401
1543561716.0,2,442196,12475
1543561856.0,1,443322,12549
1543562036.0,0,446037,12115
1543562238.0,1,450120,11314
1543562338.0,2,451617,11065
1543562710.0,-1,-1,11126
1543563009.0,-1,-1,11188
1543563309.0,-1,-1,11251
1543563609.0,-1,-1,11188
1543563908.0,-1,-1,11188
1543564208.0,-1,-1,11126
1543564507.0,-1,-1,11126
1543565127.0,-1,-1,11126
1543565426.0,-1,-1,11065
1543565726.0,-1,-1,11188
1543566026.0,-1,-1,11065
1543566326.0,-1,-1,11126
1543566625.0,-1,-1,11065
1543566925.0,-1,-1,11065
1543567225.0,-1,-1,11065
1543567524.0,-1,-1,11188
1543567824.0,-1,-1,11126
1543568124.0,-1,-1,11065
1543568424.0,-1,-1,11065
1543568723.0,-1,-1,11004
1543569023.0,-1,-1,11004
1543569323.0,-1,-1,10944
1543569623.0,-1,-1,11065
1543569923.0,-1,-1,11004
1543570222.0,-1,-1,11065
1543570522.0,-1,-1,11065
1543570822.0,-1,-1,10884
1543571121.0,-1,-1,11065
1543571421.0,-1,-1,11065
1543571721.0,-1,-1,11004
1543572021.0,-1,-1,11065
1543572320.0,-1,-1,11004
1543572620.0,-1,-1,10944
1543572920.0,-1,-1,10944
1543573220.0,-1,-1,10944
1543573519.0,-1,-1,10884
1543573819.0,-1,-1,11004
1543574119.0,-1,-1,10944
1543574419.0,-1,-1,11004
1543574718.0,-1,-1,11065
1543575018.0,-1,-1,11004
1543575318.0,-1,-1,11065
1543575617.0,-1,-1,11004
1543575917.0,-1,-1,10944
1543576217.0,-1,-1,11065
1543576517.0,-1,-1,11065
1543576816.0,-1,-1,11065
1543577116.0,-1,-1,11065
1543577416.0,-1,-1,11004
1543577716.0,-1,-1,11065
1543578015.0,-1,-1,11004
1543578315.0,-1,-1,11065
1543578615.0,-1,-1,11004
1543578915.0,-1,-1,11126
1543579527.0,-1,-1,11188
1543579827.0,-1,-1,11126
1543580127.0,-1,-1,11126
1543580427.0,-1,-1,11065
1543580726.0,-1,-1,11004
1543581026.0,-1,-1,11004
1543581326.0,-1,-1,11126
1543581626.0,-1,-1,11065
1543581925.0,-1,-1,11004
1543582225.0,-1,-1,11065
1543582525.0,-1,-1,11065
1543582825.0,-1,-1,11004
1543583124.0,-1,-1,11004
1543583424.0,-1,-1,11065
1543583724.0,-1,-1,11126
1543584024.0,-1,-1,11126
1543584323.0,-1,-1,11065
1543584623.0,-1,-1,11126
1543584923.0,-1,-1,11065
1543585223.0,-1,-1,11065
1543585523.0,-1,-1,11188
1543585822.0,-1,-1,11065
1543586122.0,-1,-1,11126
1543586422.0,-1,-1,11065
1543586722.0,-1,-1,11188
1543587021.0,-1,-1,11126
1543587321.0,-1,-1,11251
1543587621.0,-1,-1,11126
1543587920.0,-1,-1,11188
1543588220.0,-1,-1,11126
1543588520.0,-1,-1,11188
1543588820.0,-1,-1,11126
1543589120.0,-1,-1,11126
1543589419.0,-1,-1,11188
1543589719.0,-1,-1,11126
1543590019.0,-1,-1,11188
1543590319.0,-1,-1,11065
1543590619.0,-1,-1,11126
1543590919.0,-1,-1,11126
1543591218.0,-1,-1,11126
1543591518.0,-1,-1,11188
1543591818.0,-1,-1,11126
1543592118.0,-1,-1,11188
1543592418.0,-1,-1,11188
1543592717.0,-1,-1,11188
1543593017.0,-1,-1,11314
1543593317.0,-1,-1,11126
1543593928.0,-1,-1,11126
1543594228.0,-1,-1,11188
1543594527.0,-1,-1,11251
1543594827.0,-1,-1,11251
1543595127.0,-1,-1,11188
1543595427.0,-1,-1,11251
1543595727.0,-1,-1,11188
1543596026.0,-1,-1,11251
1543596326.0,-1,-1,11188
1543596626.0,-1,-1,11251
1543596926.0,-1,-1,11314
1543597226.0,-1,-1,11377
1543597525.0,-1,-1,11377
1543597825.0,-1,-1,11377
1543598125.0,-1,-1,11314
1543598425.0,-1,-1,11377
1543598724.0,-1,-1,11314
1543599024.0,-1,-1,11377
1543599324.0,-1,-1,11188
1543599624.0,-1,-1,11251
1543599924.0,-1,-1,11377
1543600223.0,-1,-1,11314
1543600523.0,-1,-1,11314
1543600823.0,-1,-1,11377
1543601122.0,-1,-1,11314
1543601422.0,-1,-1,11314
1543601722.0,-1,-1,11377
1543602022.0,-1,-1,11314
1543602322.0,-1,-1,11441
1543602621.0,-1,-1,11441
1543602921.0,-1,-1,11441
1543603221.0,-1,-1,11314
1543603520.0,-1,-1,11314
1543603820.0,-1,-1,11441
1543604120.0,-1,-1,11506
1543604419.0,-1,-1,11441
1543604719.0,-1,-1,11506
1543605019.0,-1,-1,11441
1543605319.0,-1,-1,11506
1543605618.0,-1,-1,11506
1543605918.0,-1,-1,11377
1543606218.0,-1,-1,11377
1543606517.0,-1,-1,11441
1543606817.0,-1,-1,11637
1543607117.0,-1,-1,11314
1543607417.0,-1,-1,11637
1543607716.0,-1,-1,11571
1543608328.0,-1,-1,11506
1543608628.0,-1,-1,11637
1543608874.0,1,825075,11637
1543609218.0,2,830253,11126
1543609590.0,-1,-1,11314
1543609890.0,-1,-1,11441
1543610190.0,-1,-1,11377
1543610489.0,-1,-1,11571
1543610789.0,-1,-1,11506
1543611089.0,-1,-1,11506
1543611372.0,1,847536,11637
1543611710.0,2,852628,11126
1543612066.0,-1,-1,11314
1543612366.0,-1,-1,11377
1543612666.0,-1,-1,11377
1543612965.0,-1,-1,11637
1543613265.0,-1,-1,11637
1543613565.0,-1,-1,11704
1543613621.0,1,868323,11571
1543613931.0,2,872986,11188
1543614303.0,-1,-1,11314
1543614603.0,-1,-1,11506
1543614903.0,-1,-1,11506
1543615203.0,-1,-1,11506
1543615457.0,1,885234,11571
1543615782.0,2,890118,11126
1543616154.0,-1,-1,11251
1543616454.0,-1,-1,11441
1543616754.0,-1,-1,11571
1543617054.0,-1,-1,11571
1543617289.0,1,902214,11571
1543617628.0,2,907317,11188
1543617984.0,-1,-1,11314
1543618284.0,-1,-1,11441
1543618584.0,-1,-1,11571
1543618884.0,-1,-1,11571
1543619184.0,-1,-1,11571
1543619244.0,1,920283,11571
1543619568.0,2,925154,11251
1543619940.0,-1,-1,11377
1543620239.0,-1,-1,11571
1543620539.0,-1,-1,11571
1543620798.0,1,935025,11637
1543621140.0,2,940161,11126
1543621496.0,-1,-1,11314
1543621796.0,-1,-1,11506
1543622096.0,-1,-1,11571
1543622373.0,1,950062,11571
1543622740.0,2,955572,11126
1543623112.0,-1,-1,11377
1543623412.0,-1,-1,11506
1543623711.0,-1,-1,11506
1543624011.0,-1,-1,11637
1543624267.0,1,967832,11637
1543624597.0,2,972796,11126
1543624953.0,-1,-1,11441
1543625253.0,-1,-1,11441
1543625553.0,-1,-1,11571
1543625654.0,1,981275,11506
1543626011.0,2,986640,11188
1543626383.0,-1,-1,11377
1543626682.0,-1,-1,11506
1543626982.0,-1,-1,11506
1543627282.0,-1,-1,11704
1543627354.0,1,997743,11637
1543627709.0,-1,-1,11314
1543627805.0,2,1004533,11188
1543628177.0,-1,-1,11314
1543628477.0,-1,-1,11441
1543628777.0,-1,-1,11506
1543629077.0,-1,-1,11506
1543629191.0,1,1015659,11637
1543629533.0,2,1020791,11188
1543629905.0,-1,-1,11314
1543630204.0,-1,-1,11506
1543630504.0,-1,-1,11571
1543630804.0,-1,-1,11637
1543630878.0,1,1031589,11571
1543631210.0,2,1036580,11126
1543631582.0,-1,-1,11377
1543631881.0,-1,-1,11506
1543632181.0,-1,-1,11506
1543632481.0,-1,-1,11506
1543632781.0,-1,-1,11571
1543632853.0,1,1049777,11571
1543633179.0,2,1054682,11188
1543633535.0,-1,-1,11314
1543633834.0,-1,-1,11441
1543634134.0,-1,-1,11441
1543634434.0,-1,-1,11571
1543634733.0,-1,-1,11506
1543635033.0,-1,-1,11571
1543635333.0,-1,-1,11571
1543635405.0,1,1072768,11571
1543635685.0,2,1076976,11065
1543636056.0,-1,-1,11251
1543636356.0,-1,-1,11506
1543636656.0,-1,-1,11506
1543636955.0,-1,-1,11506
1543637255.0,-1,-1,11770
1543637555.0,-1,-1,11506
1543637855.0,-1,-1,11506
1543638154.0,-1,-1,11506
1543638454.0,-1,-1,11377
1543638646.0,4,1100740,11441
1543639003.0,-1,-1,11838
1543639302.0,-1,-1,12699
1543639432.0,1,1100744,12775
1543639504.0,2,1101474,12775
1543639638.0,1,1102557,13008
1543639818.0,0,1105270,12329
1543640120.0,1,1111345,11251
1543640257.0,2,1113413,11004
1543640629.0,-1,-1,11314
1543640929.0,-1,-1,11506
1543641228.0,-1,-1,11637
1543641307.0,1,1121847,11637
1543641628.0,2,1126671,11126
1543642000.0,-1,-1,11441
1543642300.0,-1,-1,11506
1543642599.0,-1,-1,11571
1543642742.0,1,1135613,11506
1543643070.0,2,1140551,11065
1543643443.0,-1,-1,11377
1543643742.0,-1,-1,11441
1543644042.0,-1,-1,11506
1543644342.0,-1,-1,11441
1543644642.0,-1,-1,11571
1543644941.0,-1,-1,11571
1543645013.0,1,1156484,11637
1543645287.0,2,1160599,11126
1543645643.0,-1,-1,11314
1543645943.0,-1,-1,11441
1543646243.0,-1,-1,11506
1543646542.0,-1,-1,11506
1543646842.0,-1,-1,11571
1543646970.0,1,1174112,11637
1543647286.0,2,1178860,11126
1543647658.0,-1,-1,11314
1543647958.0,-1,-1,11506
1543648257.0,-1,-1,11571
1543648557.0,-1,-1,11506
1543648857.0,-1,-1,11571
1543649156.0,-1,-1,11506
1543649456.0,-1,-1,11571
1543649756.0,-1,-1,11441
1543650056.0,-1,-1,11571
1543650355.0,-1,-1,11506
1543650655.0,-1,-1,11637
1543650955.0,-1,-1,11637
1543651254.0,-1,-1,11571
1543651554.0,-1,-1,11571
1543651854.0,-1,-1,11637
1543652153.0,-1,-1,11506
1543652453.0,-1,-1,11506
1543652753.0,-1,-1,11441
1543653053.0,-1,-1,11506
1543653352.0,-1,-1,11506
1543653652.0,-1,-1,11441
1543653952.0,-1,-1,11571
1543654251.0,-1,-1,11506
1543654551.0,-1,-1,11571
1543654851.0,-1,-1,11506
1543655151.0,-1,-1,11506
1543655450.0,-1,-1,11571
1543655750.0,-1,-1,11637
1543656050.0,-1,-1,11571
1543656350.0,-1,-1,11441
1543656649.0,-1,-1,11506
1543656949.0,-1,-1,11506
1543657249.0,-1,-1,11506
1543657548.0,-1,-1,11506
1543657848.0,-1,-1,11377
1543658147.0,-1,-1,11441
1543658447.0,-1,-1,11314
1543658747.0,-1,-1,11314
1543659047.0,-1,-1,11377
1543659346.0,-1,-1,11377
1543659646.0,-1,-1,11441
1543659946.0,-1,-1,11377
1543660246.0,-1,-1,11441
1543660545.0,-1,-1,11377
1543660845.0,-1,-1,11441
1543661145.0,-1,-1,11506
1543661444.0,-1,-1,11441
1543661744.0,-1,-1,11377
1543662044.0,-1,-1,11314
1543662343.0,-1,-1,11377
1543662643.0,-1,-1,11314
1543662943.0,-1,-1,11314
1543663243.0,-1,-1,11314
1543663542.0,-1,-1,11377
1543663842.0,-1,-1,11314
1543664142.0,-1,-1,11377
1543664441.0,-1,-1,11377
1543664741.0,-1,-1,11314
1543665041.0,-1,-1,11314
1543665341.0,-1,-1,11314
1543665640.0,-1,-1,11314
1543665940.0,-1,-1,11314
1543666240.0,-1,-1,11377
1543666539.0,-1,-1,11314
1543666839.0,-1,-1,11251
1543667139.0,-1,-1,11188
1543667439.0,-1,-1,11251
1543667739.0,-1,-1,11314
1543668038.0,-1,-1,11314
1543668338.0,-1,-1,11251
1543668638.0,-1,-1,11251
1543668937.0,-1,-1,11188
1543669237.0,-1,-1,11188
1543669537.0,-1,-1,11188
1543669836.0,-1,-1,11126
1543670136.0,-1,-1,11126
1543670436.0,-1,-1,11188
1543670735.0,-1,-1,11314
1543671035.0,-1,-1,11065
1543671335.0,-1,-1,11126
1543671635.0,-1,-1,11065
1543671934.0,-1,-1,11065
1543672234.0,-1,-1,11188
1543672534.0,-1,-1,11126
1543672833.0,-1,-1,11004
1543673133.0,-1,-1,11065
1543673433.0,-1,-1,11065
1543673733.0,-1,-1,11126
1543674032.0,-1,-1,10944
1543674332.0,-1,-1,11126
1543674632.0,-1,-1,11004
1543674931.0,-1,-1,11004
1543675231.0,-1,-1,10944
1543675531.0,-1,-1,11188
1543675830.0,-1,-1,11004
1543676130.0,-1,-1,11065
1543676430.0,-1,-1,10825
1543676730.0,-1,-1,10944
1543677029.0,-1,-1,11065
1543677329.0,-1,-1,11004
1543677629.0,-1,-1,11004
1543677928.0,-1,-1,11065
1543678228.0,-1,-1,11004
1543678528.0,-1,-1,10944
1543678828.0,-1,-1,10884
1543679127.0,-1,-1,11004
1543679427.0,-1,-1,10944
1543679727.0,-1,-1,10884
1543680328.0,-1,-1,11004
1543680627.0,-1,-1,10825
1543680927.0,-1,-1,10944
1543681227.0,-1,-1,10884
1543681526.0,-1,-1,11004
1543681826.0,-1,-1,10884
1543682126.0,-1,-1,10884
1543682426.0,-1,-1,11004
1543682725.0,-1,-1,10884
1543683025.0,-1,-1,10884
1543683325.0,-1,-1,10944
1543683624.0,-1,-1,10884
1543683924.0,-1,-1,10944
1543684224.0,-1,-1,10825
1543684523.0,-1,-1,10825
1543684823.0,-1,-1,10766
1543685123.0,-1,-1,10766
1543685423.0,-1,-1,10884
1543685723.0,-1,-1,10766
1543686022.0,-1,-1,10825
1543686322.0,-1,-1,10825
1543686622.0,-1,-1,10825
1543686922.0,-1,-1,10766
1543687221.0,-1,-1,10766
1543687521.0,-1,-1,10766
1543687821.0,-1,-1,10766
1543688120.0,-1,-1,10766
1543688420.0,-1,-1,10766
1543688720.0,-1,-1,10707
1543689019.0,-1,-1,10766
1543689319.0,-1,-1,10535
1543689619.0,-1,-1,10535
1543689919.0,-1,-1,10592
1543690218.0,-1,-1,10535
1543690350.0,4,1524469,10650
1543690723.0,-1,-1,10650
1543691022.0,-1,-1,11377
1543691322.0,-1,-1,11571
1543691621.0,-1,-1,11770
1543691921.0,-1,-1,12045
1543692221.0,-1,-1,12045
1543692520.0,-1,-1,12257
1543692820.0,-1,-1,12401
1543693120.0,-1,-1,12549
1543693419.0,-1,-1,12699
1543693719.0,-1,-1,12699
1543694019.0,-1,-1,12930
1543694318.0,-1,-1,13008
1543694619.0,-1,-1,13008
1543694919.0,-1,-1,13167
1543695218.0,-1,-1,13248
1543695518.0,-1,-1,13330
1543695818.0,-1,-1,13412
1543696118.0,-1,-1,13579
1543696418.0,-1,-1,13495
1543696718.0,-1,-1,13579
1543697018.0,-1,-1,13664
1543697318.0,-1,-1,13836
1543697617.0,-1,-1,13750
1543697917.0,-1,-1,13923
1543698217.0,-1,-1,13923
1543698276.0,1,1524472,13923
1543698332.0,2,1525196,13750
1543698688.0,-1,-1,13087
1543698988.0,-1,-1,12852
1543699288.0,-1,-1,12475
1543699588.0,-1,-1,12475
1543699660.0,4,1535574,12257
1543700033.0,-1,-1,12257
1543700333.0,-1,-1,12930
1543700632.0,-1,-1,13167
1543700932.0,-1,-1,13330
1543701232.0,-1,-1,13495
1543701531.0,-1,-1,13750
1543701831.0,-1,-1,13664
1543702131.0,-1,-1,13923
1543702288.0,1,1535574,13750
1543702344.0,2,1536212,13836
1543702716.0,-1,-1,12930
1543703016.0,-1,-1,13008
1543703316.0,-1,-1,12699
1543703616.0,-1,-1,12549
1543703916.0,-1,-1,12401
1543704002.0,4,1549537,12475
1543704375.0,-1,-1,12401
1543704674.0,-1,-1,12699
1543704974.0,-1,-1,13412
1543705274.0,-1,-1,13412
1543705573.0,-1,-1,13750
1543705873.0,-1,-1,13923
1543706173.0,-1,-1,14012
1543706338.0,1,1549537,13923
1543706394.0,2,1550191,13750
1543706552.0,1,1551459,13579
1543706727.0,2,1554101,12852
1543707099.0,-1,-1,12699
1543707399.0,-1,-1,12549
1543707699.0,-1,-1,12401
1543707999.0,-1,-1,12329
1543708164.0,4,1565650,12329
1543708537.0,-1,-1,12257
1543708904.0,-1,-1,13008
1543709204.0,-1,-1,13330
1543709504.0,-1,-1,13664
1543709803.0,-1,-1,13750
1543710103.0,-1,-1,13923
1543710318.0,1,1565651,13750
1543710390.0,2,1566447,13836
1543710762.0,-1,-1,13248
1543711062.0,-1,-1,13087
1543711362.0,-1,-1,12699
1543711662.0,-1,-1,12549
1543711962.0,-1,-1,12401
1543712262.0,-1,-1,12401
1543712334.0,4,1582004,12329
1543712707.0,-1,-1,12401
1543713007.0,-1,-1,12930
1543713307.0,-1,-1,13248
1543713607.0,-1,-1,13836
1543713907.0,-1,-1,13664
1543714206.0,-1,-1,13923
1543714418.0,1,1582004,13923
1543714490.0,2,1582820,13923
1543714845.0,-1,-1,13248
1543715145.0,-1,-1,13008
1543715445.0,-1,-1,12775
1543715745.0,-1,-1,12475
1543716045.0,-1,-1,12329
1543716345.0,-1,-1,12401
1543716556.0,4,1599425,12329
1543716929.0,-1,-1,12401
1543717229.0,-1,-1,12930
1543717529.0,-1,-1,13330
1543717829.0,-1,-1,13664
1543718128.0,-1,-1,13836
1543718428.0,-1,-1,13836
1543718693.0,1,1599427,14012
1543718765.0,2,1600242,14012
1543719137.0,-1,-1,13087
1543719437.0,-1,-1,13008
1543719737.0,-1,-1,12852
1543720037.0,-1,-1,12624
1543720336.0,-1,-1,12549
1543720636.0,-1,-1,12401
1543720888.0,4,1617301,12401
1543721260.0,-1,-1,12401
1543721560.0,-1,-1,13248
1543721860.0,-1,-1,13330
1543722159.0,-1,-1,13750
1543722459.0,-1,-1,13750
1543722759.0,-1,-1,13923
1543722904.0,1,1617302,14012
1543722960.0,2,1617968,13836
1543723119.0,1,1619255,13579
1543723296.0,2,1621921,13008
1543723668.0,-1,-1,12852
1543723968.0,-1,-1,12549
1543724268.0,-1,-1,12549
1543724569.0,-1,-1,12257
1543724681.0,4,1633049,12329
1543725038.0,-1,-1,12549
1543725338.0,-1,-1,13008
1543725637.0,-1,-1,13495
1543725937.0,-1,-1,13412
1543726237.0,-1,-1,13750
1543726537.0,-1,-1,13836
1543726837.0,-1,-1,14012
1543726910.0,2,1633811,13923
1543727052.0,1,1634956,13750
1543727246.0,2,1637879,13087
1543727619.0,-1,-1,12775
1543727918.0,-1,-1,12699
1543728219.0,-1,-1,12549
1543728519.0,-1,-1,12549
1543728819.0,-1,-1,12401
1543729001.0,4,1651976,12401
1543729373.0,-1,-1,12475
1543729674.0,-1,-1,12930
1543729974.0,-1,-1,13330
1543730273.0,-1,-1,13579
1543730573.0,-1,-1,13664
1543730873.0,-1,-1,13923
1543731008.0,1,1651979,14012
1543731081.0,2,1652760,13836
1543731437.0,-1,-1,13008
1543731737.0,-1,-1,13087
1543732037.0,-1,-1,12775
1543732336.0,-1,-1,12624
1543732637.0,-1,-1,12549
1543732936.0,-1,-1,12329
1543733236.0,-1,-1,12329
1543733512.0,4,1672296,12329
1543733885.0,-1,-1,12475
1543734185.0,-1,-1,13008
1543734485.0,-1,-1,13330
1543734785.0,-1,-1,13495
1543735084.0,-1,-1,13923
1543735384.0,-1,-1,13923
1543735495.0,1,1672299,13923
1543735567.0,2,1673080,14101
1543735709.0,1,1674223,13664
1543735905.0,2,1677185,12852
1543736277.0,-1,-1,12852
1543736577.0,-1,-1,12475
1543736877.0,-1,-1,12475
1543737177.0,-1,-1,12401
1543737477.0,-1,-1,12475
1543737984.0,-1,-1,12624
1543738284.0,-1,-1,13087
1543738584.0,-1,-1,13330
1543738883.0,-1,-1,13495
1543739183.0,-1,-1,13664
1543739483.0,-1,-1,14012
1543739616.0,1,1690881,14101
1543739689.0,2,1691662,14101
1543740061.0,-1,-1,13330
1543740361.0,-1,-1,13087
1543740661.0,-1,-1,12699
1543740960.0,-1,-1,12475
1543741260.0,-1,-1,12329
1543741362.0,4,1705111,12329
