Stove Type,Laser 530,Latitude,64.76378,Longitude,-148.083,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1550603543.0,0,839574,14948
1550603590.0,4,840179,15248
1550603631.0,0,840713,14948
1550603682.0,4,841366,14561
1550603723.0,0,841903,15047
1550603778.0,4,842612,14850
1550603818.0,0,843131,14191
1550603858.0,4,843654,14850
1550603901.0,0,844204,14012
1550603942.0,1,844716,14752
1550603991.0,4,845180,14282
1550604033.0,1,845571,14561
1550604090.0,4,846110,14374
1550604132.0,1,846507,15047
1550604174.0,4,846905,14467
1550604215.0,1,847292,14752
1550604257.0,4,847683,13750
1550604298.0,1,848080,14282
1550604348.0,4,848546,14656
1550604390.0,1,848936,14656
1550604439.0,4,849402,13923
1550604480.0,1,849799,14656
1550604539.0,4,850351,14374
1550604582.0,1,850751,14282
1550604623.0,4,851146,14850
1550604664.0,1,851539,14101
1550604722.0,4,852088,14101
1550604765.0,1,852490,14012
1550604809.0,4,852906,14467
1550604851.0,1,853310,14752
1550604907.0,4,853845,14191
1550604949.0,1,854241,14101
1550604989.0,4,854628,13495
1550605047.0,2,855038,14752
1550605091.0,4,855279,13836
1550605149.0,2,855558,14656
1550605197.0,4,855845,13923
1550605242.0,2,856071,13923
1550605283.0,4,856309,14191
1550605325.0,2,856542,13836
1550605371.0,4,856816,13412
1550605412.0,2,857033,14561
1550605455.0,4,857278,14012
1550605495.0,2,857501,14101
1550605545.0,4,857789,14101
1550605586.0,2,858015,14012
1550605646.0,4,858351,14374
1550605687.0,2,858542,13836
1550605734.0,4,858779,13836
1550605792.0,2,859082,14467
1550605855.0,4,859448,14101
1550605896.0,2,859683,14101
1550605938.0,4,859906,14012
1550605980.0,2,860141,14656
1550606026.0,4,860396,13412
1550606067.0,2,860637,14101
1550606127.0,4,860939,13664
1550606171.0,2,861190,14012
1550606224.0,4,861476,13923
1550606265.0,2,861715,14191
1550606307.0,4,861935,14191
1550606353.0,2,862157,14101
1550606399.0,4,862417,14012
1550606440.0,2,862655,13750
1550606634.0,2,863671,13836
1550606690.0,4,864002,13836
1550606734.0,2,864235,13664
1550606777.0,4,864482,13750
1550606818.0,2,864720,14191
1550606859.0,4,864937,13923
1550606907.0,2,865160,13836
1550606948.0,4,865376,14191
1550606992.0,2,865595,14282
1550607033.0,4,865832,13750
1550607078.0,2,866049,13836
1550607131.0,4,866346,14191
1550607173.0,2,866588,14467
1550607214.0,4,866805,14012
1550607270.0,2,867081,13836
1550607312.0,4,867329,14374
1550607354.0,2,867564,13664
1550607401.0,4,867838,13412
1550607457.0,2,868147,14012
1550607524.0,4,868539,13750
1550607566.0,2,868769,13664
1550607607.0,4,868971,14101
1550607649.0,2,869186,13495
1550607696.0,4,869459,14191
1550607738.0,2,869659,13923
1550607778.0,4,869883,15047
1550607820.0,2,870080,14101
1550607866.0,4,870354,13664
1550607913.0,2,870603,13579
1550607963.0,4,870894,13750
1550608004.0,2,871129,13495
1550608054.0,4,871405,13008
1550608110.0,2,871706,14012
1550608151.0,4,871890,13330
1550608193.0,2,872117,13836
1550608238.0,4,872377,13579
1550608280.0,2,872585,13664
1550608326.0,4,872829,14282
1550608367.0,2,873062,13836
1550608409.0,4,873296,13495
1550608450.0,2,873527,13495
1550608505.0,4,873860,13579
1550608547.0,2,874061,13495
1550608586.0,4,874264,13664
1550608628.0,2,874495,13750
1550608673.0,4,874759,13248
1550608715.0,2,874998,13579
1550608763.0,4,875258,13664
1550608809.0,2,875488,13412
1550608853.0,4,875744,12852
1550608895.0,2,875965,13008
1550608938.0,4,876216,13330
1550608979.0,2,876433,13579
1550609028.0,4,876712,13750
1550609069.0,2,876905,13664
1550609115.0,4,877150,13087
1550609156.0,2,877373,13330
1550609209.0,4,877661,13008
1550609250.0,2,877875,14012
1550609297.0,4,878144,13412
1550609338.0,2,878359,13167
1550609379.0,4,878572,13008
1550609421.0,2,878800,13330
1550609463.0,4,879000,12930
1550609508.0,2,879197,13495
1550609549.0,4,879427,12930
1550609594.0,2,879644,13495
1550609635.0,4,879882,13495
1550609677.0,2,880123,13330
1550609733.0,4,880438,13412
1550609774.0,2,880631,13579
1550609815.0,4,880838,13330
1550609857.0,2,881046,13330
1550609899.0,4,881259,13664
1550609942.0,2,881478,13248
1550609995.0,4,881777,13248
1550610037.0,2,881963,13248
1550610082.0,4,882208,12852
1550610126.0,2,882420,12775
1550610171.0,4,882659,13412
1550610212.0,2,882892,13087
1550610258.0,4,883183,13248
1550610300.0,2,883391,13495
1550610346.0,4,883627,12852
1550610387.0,2,883857,13167
1550610430.0,4,884109,13087
1550610472.0,2,884346,13087
1550610520.0,4,884617,13167
1550610562.0,2,884855,12624
1550610609.0,4,885101,12930
1550610655.0,2,885343,12775
1550610697.0,4,885566,13330
1550610738.0,2,885783,13495
1550610784.0,4,886006,12930
1550610825.0,2,886230,13167
1550610881.0,4,886534,12852
1550610931.0,2,886781,12930
1550610979.0,4,887055,13167
1550611020.0,2,887266,12852
1550611060.0,4,887470,12930
1550611102.0,2,887696,12852
1550611153.0,4,887961,12329
1550611195.0,2,888182,12257
1550611242.0,4,888443,12699
1550611284.0,2,888659,12699
1550611326.0,4,888882,12401
1550611370.0,2,889092,12930
1550611418.0,4,889372,12401
1550611459.0,2,889592,11251
1550611509.0,4,889834,13008
1550611550.0,2,890067,13495
1550611597.0,4,890344,12699
1550611641.0,2,890578,12475
1550611682.0,4,890812,12549
1550611724.0,2,891041,12852
1550611765.0,4,891221,12699
1550611806.0,2,891439,12549
1550611871.0,4,891806,12115
1550611913.0,2,892040,12257
1550611956.0,4,892283,11637
1550611997.0,2,892500,12257
1550612054.0,4,892792,11770
1550612096.0,2,893021,12045
1550612140.0,4,893263,12624
1550612184.0,2,893483,12257
1550612233.0,4,893766,12185
1550612292.0,2,894102,12257
1550612334.0,4,894346,12775
1550612375.0,2,894561,12115
1550612422.0,4,894840,13008
1550612464.0,2,895068,12185
1550612518.0,4,895355,12852
1550612560.0,2,895579,12624
1550612636.0,4,896005,12549
1550612677.0,2,896217,12329
1550612718.0,4,896447,12045
1550612760.0,2,896687,12045
1550612818.0,4,897031,12401
1550612873.0,2,897320,12185
1550612914.0,4,897543,12549
1550612957.0,2,897767,11838
1550613003.0,4,898029,11838
1550613045.0,2,898252,12475
1550613086.0,4,898481,11838
1550613128.0,2,898712,11838
1550613235.0,2,899290,12329
1550613275.0,4,899507,12115
1550613333.0,2,899790,12185
1550613377.0,4,900043,11975
1550613419.0,2,900273,11975
1550613460.0,4,900520,11770
1550613516.0,2,900821,12257
1550613557.0,4,901028,11975
1550613598.0,2,901232,12699
1550613642.0,4,901480,12329
1550613687.0,2,901719,12045
1550613732.0,4,901967,11975
1550613788.0,2,902224,12115
1550613829.0,4,902443,12401
1550613871.0,2,902667,11906
1550613917.0,4,902893,11975
1550613958.0,2,903114,12257
1550614000.0,4,903339,12549
1550614055.0,2,903632,11975
1550614097.0,4,903851,12549
1550614439.0,-1,-1,12475
1550614738.0,-1,-1,12475
1550615038.0,-1,-1,12775
1550615338.0,-1,-1,13087
1550615637.0,-1,-1,12401
1550615937.0,-1,-1,12852
1550616237.0,-1,-1,13008
1550616537.0,-1,-1,13248
1550616836.0,-1,-1,12930
1550617136.0,-1,-1,12930
1550617436.0,-1,-1,13330
1550617736.0,-1,-1,13248
1550618036.0,-1,-1,13167
1550618336.0,-1,-1,13330
1550618636.0,-1,-1,13664
1550618936.0,-1,-1,13664
1550619236.0,-1,-1,14191
1550619536.0,-1,-1,13495
1550619836.0,-1,-1,13750
1550620136.0,-1,-1,14850
1550620436.0,-1,-1,14656
1550620736.0,-1,-1,14012
1550621036.0,-1,-1,14561
1550621336.0,-1,-1,14561
1550621636.0,-1,-1,14012
1550621935.0,-1,-1,14467
1550622235.0,-1,-1,13664
1550622535.0,-1,-1,14467
1550622835.0,-1,-1,14012
1550623136.0,-1,-1,14467
1550623436.0,-1,-1,14850
1550623736.0,-1,-1,14012
1550624036.0,-1,-1,14948
1550624336.0,-1,-1,14656
1550624636.0,-1,-1,14656
1550624936.0,-1,-1,14850
1550625236.0,-1,-1,14850
1550625536.0,-1,-1,15455
1550625836.0,-1,-1,15147
1550626136.0,-1,-1,15248
1550626436.0,-1,-1,14656
1550626736.0,-1,-1,15455
1550627036.0,-1,-1,15047
1550627336.0,-1,-1,15665
1550627636.0,-1,-1,15248
1550627936.0,-1,-1,15351
1550628236.0,-1,-1,15990
1550628536.0,-1,-1,15772
1550628836.0,-1,-1,15248
1550629136.0,-1,-1,14948
1550629436.0,-1,-1,14948
1550629736.0,-1,-1,15248
1550630036.0,-1,-1,15248
1550630336.0,-1,-1,16101
1550630637.0,-1,-1,15881
1550630937.0,-1,-1,15665
1550631236.0,-1,-1,15351
1550631536.0,-1,-1,15881
1550631836.0,-1,-1,16101
1550632137.0,-1,-1,15881
1550632436.0,-1,-1,15881
1550632736.0,-1,-1,14561
1550633037.0,-1,-1,15990
1550633337.0,-1,-1,15881
1550633637.0,-1,-1,16213
1550633937.0,-1,-1,16675
1550634237.0,-1,-1,16675
1550634537.0,-1,-1,15990
1550634837.0,-1,-1,16213
1550635137.0,-1,-1,15990
1550635437.0,-1,-1,16442
1550635737.0,-1,-1,16794
1550636037.0,-1,-1,15665
1550636337.0,-1,-1,16327
1550636638.0,-1,-1,16558
1550636938.0,-1,-1,16213
1550637238.0,-1,-1,16794
1550637538.0,-1,-1,17036
1550637838.0,-1,-1,15881
1550638138.0,-1,-1,17160
1550638438.0,-1,-1,16675
1550638738.0,-1,-1,17284
1550639038.0,-1,-1,16558
1550639338.0,-1,-1,16794
1550639638.0,-1,-1,16914
1550639939.0,-1,-1,17411
1550640239.0,-1,-1,16914
1550640539.0,-1,-1,17411
1550640839.0,-1,-1,17160
1550641139.0,-1,-1,16794
1550641439.0,-1,-1,16675
1550641739.0,-1,-1,17668
1550642039.0,-1,-1,17668
1550642339.0,-1,-1,19206
1550642639.0,-1,-1,18066
1550642939.0,-1,-1,15351
1550643240.0,-1,-1,18066
1550643540.0,-1,-1,17284
1550643840.0,-1,-1,17036
1550644140.0,-1,-1,17036
1550644440.0,-1,-1,16558
1550644740.0,-1,-1,17411
1550645040.0,-1,-1,17160
1550645341.0,-1,-1,18066
1550645641.0,-1,-1,17036
1550645941.0,-1,-1,17411
1550646241.0,-1,-1,18066
1550646541.0,-1,-1,17160
1550646841.0,-1,-1,17932
1550647141.0,-1,-1,18066
1550647442.0,-1,-1,17411
1550647742.0,-1,-1,18480
1550648042.0,-1,-1,18764
1550648342.0,-1,-1,18202
1550648424.0,1,903853,18340
1550648477.0,4,904358,18480
1550648517.0,1,904667,17668
1550648575.0,4,905116,18340
1550648617.0,1,905431,18066
1550648666.0,4,905809,16794
1550648709.0,1,906133,17411
1550648764.0,2,906542,17668
1550648820.0,4,906891,17411
1550648860.0,2,907136,17668
1550648957.0,4,907748,17538
1550648998.0,2,907999,17284
1550649092.0,4,908585,16914
1550649133.0,2,908829,17036
1550649177.0,4,909102,17411
1550649219.0,2,909300,16675
1550649270.0,4,909603,16794
1550649312.0,2,909851,17411
1550649364.0,4,910175,18066
1550649405.0,2,910423,16794
1550649459.0,4,910740,16558
1550649515.0,2,911046,16794
1550649572.0,4,911390,16675
1550649612.0,2,911633,16558
1550649833.0,2,912920,16794
1550649890.0,4,913256,15881
1550649947.0,2,913599,16794
1550649988.0,4,913820,16101
1550650046.0,2,914171,16442
1550650095.0,4,914446,16213
1550650137.0,2,914695,16213
1550650189.0,4,915000,16327
1550650231.0,2,915241,15772
1550650294.0,4,915605,16442
1550650335.0,2,915821,16101
1550650376.0,4,916064,15881
1550650422.0,2,916331,15665
1550650482.0,4,916699,15772
1550650525.0,2,916939,16213
1550650567.0,4,917170,15772
1550650609.0,2,917430,15665
1550650668.0,4,917789,15351
1550650724.0,2,918079,15772
1550650786.0,4,918461,15665
1550650828.0,2,918678,15248
1550650869.0,4,918890,15248
1550650916.0,2,919132,15559
1550650958.0,4,919364,15772
1550651000.0,2,919594,15665
1550651067.0,4,919999,15455
1550651109.0,2,920239,15351
1550651149.0,4,920485,15047
1550651191.0,2,920726,15455
1550651232.0,4,920976,16101
1550651277.0,2,921216,15559
1550651327.0,4,921521,15351
1550651369.0,2,921759,16213
1550651445.0,4,922214,15559
1550651491.0,2,922449,15455
1550651544.0,4,922748,15351
1550651584.0,2,922984,15772
1550651645.0,4,923367,15248
1550651690.0,2,923604,15455
1550651733.0,4,923850,14467
1550651775.0,2,924070,15455
1550651820.0,4,924348,15559
1550651864.0,2,924584,15351
1550651905.0,4,924805,15665
1550651951.0,2,925092,15772
1550651992.0,4,925287,15248
1550652044.0,2,925503,15351
1550652109.0,4,925880,15351
1550652151.0,2,926095,15047
1550652197.0,4,926354,14850
1550652239.0,2,926578,15248
1550652314.0,4,927039,14850
1550652371.0,2,927340,15248
1550652437.0,4,927692,15455
1550652490.0,2,927925,15047
1550652532.0,4,928138,14561
1550652573.0,2,928378,15248
1550652615.0,4,928611,15047
1550652655.0,2,928862,15047
1550652718.0,4,929252,15047
1550652760.0,2,929470,15147
1550652801.0,4,929502,14752
1550653143.0,-1,-1,14656
1550653443.0,-1,-1,15248
1550653743.0,-1,-1,15047
1550654043.0,-1,-1,15559
1550654343.0,-1,-1,14850
1550654643.0,-1,-1,15351
1550654943.0,-1,-1,15455
1550655243.0,-1,-1,16101
1550655543.0,-1,-1,15665
1550655843.0,-1,-1,16101
1550656143.0,-1,-1,15455
1550656443.0,-1,-1,16794
1550656743.0,-1,-1,16327
1550657043.0,-1,-1,16794
1550657344.0,-1,-1,16327
1550657644.0,-1,-1,16914
1550657944.0,-1,-1,16558
1550658244.0,-1,-1,16442
1550658544.0,-1,-1,16442
1550658844.0,-1,-1,16213
1550659144.0,-1,-1,16327
1550659444.0,-1,-1,16914
1550659744.0,-1,-1,16675
1550660044.0,-1,-1,17036
1550660344.0,-1,-1,16213
1550660644.0,-1,-1,17538
1550660944.0,-1,-1,16675
1550661244.0,-1,-1,16327
1550661544.0,-1,-1,17284
1550661844.0,-1,-1,17160
1550662144.0,-1,-1,16794
1550662444.0,-1,-1,17160
1550662744.0,-1,-1,17036
1550663044.0,-1,-1,17284
1550663344.0,-1,-1,16794
1550663644.0,-1,-1,17160
1550663944.0,-1,-1,17411
1550664571.0,-1,-1,17799
1550664871.0,-1,-1,17160
1550665172.0,-1,-1,17160
1550665472.0,-1,-1,18066
1550665772.0,-1,-1,18202
1550666072.0,-1,-1,18340
1550666372.0,-1,-1,17932
1550666672.0,-1,-1,18909
1550666972.0,-1,-1,17284
1550667273.0,-1,-1,18480
1550667574.0,-1,-1,17932
1550667875.0,-1,-1,17668
1550668175.0,-1,-1,17932
1550668475.0,-1,-1,17932
1550668775.0,-1,-1,17160
1550669075.0,-1,-1,19056
1550669375.0,-1,-1,17036
1550669676.0,-1,-1,18066
1550669976.0,-1,-1,17411
1550670276.0,-1,-1,17799
1550670577.0,-1,-1,18202
1550670877.0,-1,-1,18202
1550671177.0,-1,-1,17411
1550671477.0,-1,-1,17668
1550671777.0,-1,-1,18340
1550672077.0,-1,-1,18480
1550672377.0,-1,-1,19206
1550672678.0,-1,-1,18764
1550672978.0,-1,-1,18066
1550673278.0,-1,-1,18621
1550673578.0,-1,-1,18066
1550673878.0,-1,-1,18480
1550674179.0,-1,-1,17799
1550674479.0,-1,-1,18202
1550674779.0,-1,-1,18202
1550675079.0,-1,-1,18480
1550675379.0,-1,-1,18909
1550675680.0,-1,-1,18621
1550675980.0,-1,-1,18621
1550676280.0,-1,-1,18480
1550676580.0,-1,-1,18909
1550676881.0,-1,-1,18202
1550677181.0,-1,-1,18621
1550677481.0,-1,-1,18202
1550677781.0,-1,-1,19510
1550678081.0,-1,-1,19206
1550678382.0,-1,-1,18621
1550678682.0,-1,-1,17799
1550678983.0,-1,-1,18340
1550679283.0,-1,-1,19665
1550679583.0,-1,-1,18340
1550679883.0,-1,-1,18340
1550680183.0,-1,-1,19206
1550680484.0,-1,-1,19206
1550680784.0,-1,-1,19206
1550681084.0,-1,-1,18621
1550681384.0,-1,-1,18340
1550681685.0,-1,-1,19056
1550681985.0,-1,-1,19357
1550682285.0,-1,-1,18764
1550682585.0,-1,-1,18764
1550682885.0,-1,-1,18480
1550683186.0,-1,-1,18909
1550683486.0,-1,-1,19357
1550683786.0,-1,-1,19982
1550684086.0,-1,-1,19206
1550684386.0,-1,-1,18764
1550684686.0,-1,-1,19510
1550684986.0,-1,-1,20642
1550685260.0,1,929509,18764
1550685314.0,4,930033,19056
1550685372.0,1,930482,18764
1550685422.0,4,930879,18764
1550685465.0,1,931212,18340
1550685506.0,4,931537,18764
1550685564.0,1,931984,18764
1550685605.0,2,932278,18909
1550685650.0,4,932557,19056
1550685691.0,2,932812,18202
1550685739.0,4,933116,18909
1550685781.0,2,933374,18764
1550685827.0,4,933661,18764
1550685869.0,2,933921,18202
1550685927.0,4,934275,17668
1550685984.0,2,934628,18066
1550686065.0,4,935123,18909
1550686109.0,2,935343,18340
1550686176.0,4,935729,17799
1550686232.0,2,936069,18202
1550686305.0,4,936512,17668
1550686346.0,2,936758,17668
1550686388.0,4,937017,16675
1550686430.0,2,937261,17538
1550686492.0,4,937574,17284
1550686538.0,2,937838,17411
1550686580.0,4,938076,17932
1550686622.0,2,938302,17799
1550686664.0,4,938551,17160
1550686705.0,2,938796,18621
1550686753.0,4,939067,17668
1550686793.0,2,939292,17160
1550686838.0,4,939540,16675
1550686894.0,2,939793,17538
1550686987.0,4,940351,17538
1550687035.0,2,940589,17538
1550687076.0,4,940830,17538
1550687134.0,2,941171,16914
1550687202.0,4,941558,16914
1550687243.0,2,941784,17160
1550687284.0,4,942029,16675
1550687326.0,2,942281,17036
1550687367.0,4,942525,16675
1550687428.0,2,942836,16914
1550687472.0,4,943091,16558
1550687532.0,2,943385,17036
1550687586.0,4,943717,16675
1550687626.0,2,943950,17036
1550687669.0,4,944203,17036
1550687715.0,2,944466,16558
1550687756.0,4,944669,16794
1550687797.0,2,944886,16675
1550687855.0,4,945212,16442
1550687911.0,2,945533,16675
1550687963.0,4,945834,17036
1550688021.0,2,946112,16442
1550688068.0,4,946380,17799
1550688116.0,2,946591,15990
1550688164.0,4,946871,16675
1550688204.0,2,947100,16327
1550688261.0,4,947412,16675
1550688303.0,2,947636,16442
1550688360.0,4,947916,16675
1550688402.0,2,948141,16327
1550688461.0,4,948472,16213
1550688502.0,2,948712,15559
1550688542.0,4,948934,15990
1550688583.0,2,949177,15351
1550688637.0,4,949464,16914
1550688695.0,2,949740,16442
1550688741.0,4,950021,16327
1550688788.0,2,950288,16558
1550688846.0,4,950627,16327
1550688896.0,2,950878,15881
1550688947.0,4,951173,16101
1550688989.0,2,951405,15990
1550689050.0,4,951769,16558
1550689096.0,2,951970,16794
1550689145.0,4,952286,15990
1550689187.0,2,952480,16442
1550689244.0,4,952822,16213
1550689300.0,2,953138,16558
1550689373.0,4,953557,16213
1550689429.0,2,953872,15665
1550689480.0,4,954164,16101
1550689546.0,2,954497,15990
1550689585.0,4,954741,15455
1550689629.0,0,955214,16327
1550689687.0,4,955983,16442
1550689739.0,0,956674,15248
1550689805.0,4,957546,15455
1550689865.0,0,958306,15455
1550689906.0,4,958839,15455
1550689964.0,0,959566,14948
1550690020.0,4,960266,15147
1550690066.0,0,960844,14656
1550690106.0,4,961351,14191
1550690164.0,0,962078,14948
1550690204.0,4,962461,14374
1550690245.0,1,962851,14282
1550690302.0,4,963382,14374
1550690354.0,1,963865,14374
1550690396.0,4,964251,14561
1550690436.0,1,964621,14467
1550690488.0,4,965103,14374
1550690530.0,1,965482,14656
1550690573.0,4,965883,14282
1550690614.0,1,966280,14374
1550690655.0,4,966658,14467
1550690699.0,2,966948,14656
1550690740.0,4,967159,14561
1550690786.0,2,967382,14012
1550690831.0,4,967640,14282
1550690889.0,2,967902,14191
1550690934.0,4,968167,14467
1550690976.0,2,968389,14282
1550691023.0,4,968662,13923
1550691079.0,2,968935,13923
1550691128.0,4,969204,14752
1550691184.0,2,969494,14656
1550691250.0,4,969886,14374
1550691306.0,2,970186,14282
1550691351.0,4,970436,14282
1550691392.0,2,970689,14282
1550691435.0,4,970946,14374
1550691478.0,2,971177,14467
1550691538.0,4,971528,14656
1550691582.0,2,971747,14191
1550691640.0,4,972063,14752
1550691681.0,2,972287,14467
1550691726.0,4,972529,13664
1550691768.0,2,972760,14561
1550691809.0,4,972989,14374
1550691851.0,2,973219,14282
1550691900.0,4,973482,13750
1550691941.0,2,973703,14282
1550692066.0,2,974364,13923
1550692116.0,4,974624,14101
1550692157.0,2,974862,14191
1550692200.0,4,975101,13923
1550692248.0,2,975354,13923
1550692289.0,4,975573,14561
1550692331.0,2,975774,13750
1550692372.0,4,975979,13836
1550692417.0,2,976242,13836
1550692477.0,4,976584,15047
1550692523.0,2,976829,14282
1550692566.0,4,977070,13923
1550692611.0,2,977312,14374
1550692657.0,4,977555,14561
1550692702.0,2,977795,14191
1550692751.0,4,978082,13923
1550692792.0,2,978300,13836
1550692862.0,4,978663,14374
1550692971.0,2,979271,14012
1550693012.0,4,979478,13923
1550693053.0,2,979716,13664
1550693097.0,4,979966,13836
1550693139.0,2,980197,13923
1550693189.0,4,980487,13579
1550693232.0,2,980655,13923
1550693293.0,4,981008,14101
1550693335.0,2,981236,13087
1550693390.0,4,981549,13664
1550693432.0,2,981767,13664
1550693481.0,4,982039,13750
1550693525.0,2,982278,13923
1550693566.0,4,982512,13750
1550693622.0,2,982812,13923
1550693689.0,4,983191,14012
1550693730.0,2,983394,14101
1550693773.0,4,983621,13836
1550693819.0,2,983864,14282
1550693860.0,4,984063,13167
1550693920.0,2,984381,13923
1550693978.0,4,984681,13664
1550694033.0,2,984968,14012
1550694090.0,4,985294,13836
1550694146.0,2,985609,13750
1550694203.0,4,985929,13923
1550694259.0,2,986248,13412
1550694314.0,4,986544,13330
1550694370.0,2,986836,13923
1550694411.0,4,987044,13923
1550694452.0,2,987254,13495
1550694496.0,4,987507,13664
1550694552.0,2,987799,13330
1550694619.0,4,988190,13923
1550694670.0,2,988448,13248
1550694718.0,4,988707,13495
1550694761.0,2,988948,13412
1550694806.0,4,989203,13248
1550694848.0,2,989412,14012
1550694908.0,4,989741,13330
1550694954.0,2,989992,13412
1550694999.0,4,990231,13579
1550695040.0,2,990452,13664
1550695081.0,4,990688,13923
1550695123.0,2,990907,13750
1550695166.0,4,991163,13495
1550695206.0,2,991391,13248
1550695248.0,4,991603,13750
1550695288.0,2,991815,13495
1550695329.0,4,992025,13579
1550695388.0,2,992312,13008
1550695430.0,4,992530,13248
1550695486.0,2,992811,13495
1550695545.0,4,993131,13923
1550695586.0,2,993356,13330
1550695635.0,4,993618,13087
1550695682.0,2,993856,13248
1550695748.0,4,994180,13330
1550695790.0,2,994396,13664
1550695835.0,4,994656,13836
1550695895.0,2,994966,13248
1550695938.0,4,995191,13664
1550695981.0,2,995422,13330
1550696037.0,4,995710,12930
1550696080.0,2,995932,12930
1550696129.0,4,996209,13579
1550696189.0,2,996508,12852
1550696230.0,4,996749,12852
1550696274.0,2,996964,13008
1550696323.0,4,997239,12699
1550696364.0,2,997470,13248
1550696406.0,4,997705,12930
1550696447.0,2,997899,12699
1550696496.0,4,998157,13087
1550696538.0,2,998385,12852
1550696581.0,4,998601,12549
1550696623.0,2,998804,13167
1550696668.0,4,999064,13248
1550696711.0,2,999292,13330
1550696759.0,4,999569,13087
1550696803.0,2,999814,12930
1550696848.0,4,1000036,13087
1550696897.0,2,1000296,12852
1550696939.0,4,1000524,13248
1550696985.0,2,1000765,13330
1550697029.0,4,1001018,13008
1550697085.0,2,1001313,13248
1550697151.0,4,1001663,12401
1550697202.0,2,1001923,12699
1550697273.0,4,1002292,12775
1550697319.0,2,1002552,13087
1550697360.0,4,1002768,12549
1550697400.0,2,1002996,12549
1550697446.0,4,1003270,12699
1550697488.0,2,1003496,13087
1550697529.0,4,1003712,13008
1550697570.0,2,1003923,12930
1550697612.0,4,1004165,13412
1550697656.0,2,1004379,13248
1550697704.0,4,1004641,12775
1550697745.0,2,1004853,12699
1550697794.0,4,1005119,13008
1550697836.0,2,1005361,13087
1550697881.0,4,1005612,12115
1550697923.0,2,1005804,12624
1550697968.0,4,1006053,12930
1550698012.0,2,1006298,12930
1550698061.0,4,1006576,12624
1550698105.0,2,1006794,12775
1550698153.0,4,1007076,13167
1550698214.0,2,1007416,12852
1550698255.0,4,1007640,13008
1550698311.0,2,1007955,12852
1550698363.0,4,1008254,13008
1550698405.0,2,1008458,12549
1550698453.0,4,1008723,12475
1550698493.0,2,1008936,12401
1550698543.0,4,1009188,12852
1550698599.0,2,1009492,12699
1550698646.0,4,1009750,12699
1550698707.0,2,1010067,12775
1550698748.0,4,1010307,12549
1550698789.0,2,1010522,12329
1550698836.0,4,1010778,12775
1550698895.0,2,1011061,13087
1550698936.0,4,1011267,12624
1550698995.0,2,1011576,13087
1550699046.0,4,1011853,12699
1550699085.0,2,1012061,12549
1550699127.0,4,1012285,12329
1550699168.0,2,1012472,12930
1550699216.0,4,1012734,12185
1550699256.0,2,1012912,12852
1550699304.0,4,1013187,12775
1550699349.0,2,1013418,12549
1550699394.0,4,1013672,12549
1550699434.0,2,1013901,12549
1550699475.0,4,1014125,12475
1550699523.0,2,1014352,12624
1550699564.0,4,1014587,12257
1550699606.0,2,1014804,12775
1550699654.0,4,1015065,11975
1550699711.0,2,1015364,12624
1550699753.0,4,1015589,12624
1550699810.0,2,1015897,12401
1550699851.0,4,1016140,12699
1550699909.0,2,1016401,12475
1550699950.0,4,1016637,12401
1550699992.0,2,1016863,12115
1550700040.0,4,1017126,12549
1550700081.0,2,1017357,12475
1550700135.0,4,1017649,12185
1550700177.0,2,1017869,12549
1550700226.0,4,1018127,11975
1550700267.0,2,1018350,12401
1550700308.0,4,1018572,12401
1550700350.0,2,1018795,12549
1550700391.0,4,1019009,12329
1550700449.0,2,1019307,12775
1550700494.0,4,1019554,11770
1550700535.0,2,1019769,12257
1550700587.0,4,1020063,12115
1550700629.0,2,1020287,12475
1550700670.0,4,1020507,12185
1550700717.0,2,1020748,12401
1550700778.0,4,1021086,11770
1550700836.0,2,1021392,12257
1550700891.0,4,1021674,12045
1550700933.0,2,1021903,12624
1550700990.0,4,1022216,11975
1550701032.0,2,1022427,12115
1550701071.0,4,1022622,12624
1550701113.0,2,1022844,11838
1550701160.0,4,1023068,12329
1550701207.0,2,1023286,12045
1550701248.0,4,1023518,11838
1550701292.0,2,1023733,11975
1550701337.0,4,1023989,12475
1550701379.0,2,1024224,12257
1550701420.0,4,1024416,12329
1550701477.0,2,1024736,12329
1550701527.0,4,1025005,12329
1550701570.0,2,1025233,12115
1550701614.0,4,1025476,12185
1550701655.0,2,1025685,12185
1550701701.0,4,1025924,12329
1550701742.0,2,1026140,11975
1550701786.0,4,1026394,12185
1550701836.0,2,1026644,11906
1550701877.0,4,1026864,12045
1550701920.0,2,1027098,12045
1550701961.0,4,1027332,12257
1550702002.0,2,1027545,12257
1550702047.0,4,1027781,12185
1550702091.0,2,1028012,11975
1550702135.0,4,1028249,11838
1550702193.0,2,1028550,11975
1550702250.0,4,1028834,11975
1550702292.0,2,1029028,12257
1550702342.0,4,1029325,12329
1550702387.0,2,1029556,12475
1550702430.0,4,1029786,11906
1550702470.0,2,1029996,12045
1550702518.0,4,1030266,12257
1550702559.0,2,1030486,12045
1550702601.0,4,1030706,11906
1550702642.0,2,1030915,11637
1550702698.0,4,1031222,11838
1550702751.0,2,1031512,11906
1550702792.0,4,1031728,12115
1550702832.0,2,1031945,11770
1550702878.0,4,1032208,12045
