Stove Type,Laser 56/560,Latitude,64.92074,Longitude,-147.918,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1543770569.5,310,4,75.52,14.92,60.6,0.00090117,0.056915999999999994
1543770626.5,298,2,74.975,14.94,60.035,0.000866286,0.0547128
1543770757.0,1072,4,74.975,14.985,59.99,0.003116304,0.054993600000000004
1543770887.5,272,2,75.08,15.03,60.05,0.0007907039999999999,0.049939199999999996
1543771005.0,975,4,74.645,15.07,59.575,0.002834325,0.05732342696629214
1543771122.5,230,2,74.645,15.11,59.535,0.0006686099999999999,0.042228
1543771223.0,788,4,74.975,15.145,59.83,0.002290716,0.057267900000000004
1543771323.5,252,2,74.87,15.18,59.69,0.000732564,0.0462672
1543771447.5,1043,4,75.085,15.225,59.86,0.003032001,0.05714766282722513
1543771571.5,271,2,75.085,15.27,59.815,0.0007877969999999999,0.0497556
1543771628.0,284,4,75.085,15.29,59.795,0.0008255879999999999,0.05307351428571428
1543771684.0,265,2,75.085,15.31,59.775,0.0007703549999999999,0.04952282142857142
1543771937.5,2423,4,74.54,15.4,59.14,0.007043661,0.05622434501108647
1543772191.0,245,2,73.875,15.49,58.385,0.000712215,0.04578525
1543772340.5,1296,4,74.42,15.54,58.88,0.003767472,0.0558144
1543772489.0,269,2,75.085,15.59,59.495,0.000781983,0.0521322
1543772660.5,1574,4,75.305,15.65,59.655,0.004575618,0.05699731764705882
1543772833.0,283,2,75.63,15.71,59.92,0.0008226809999999999,0.05288663571428571
1543772943.0,895,4,74.75,15.75,59.0,0.002601765,0.05711191463414634
1543773053.5,284,2,74.75,15.79,58.96,0.0008255879999999999,0.0521424
1543773248.5,1815,4,74.64,15.86,58.78,0.005276205,0.057040054054054046
1543773443.0,290,2,73.65,15.925,57.725,0.0008430299999999999,0.05419478571428571
1543774041.5,6225,4,74.205,16.08,58.125,0.018096075,0.05709541630148992
1543774640.5,293,2,74.975,16.24,58.735,0.000851751,0.0537948
1543775060.0,4249,4,75.63,16.345,59.285,0.012351843,0.05686270434782609
1543775479.5,305,2,75.415,16.45,58.965,0.000886635,0.055998
1543776463.5,10576,1,74.205,16.71,57.495,0.030744432,0.05791729733124019
1543777448.5,586,4,73.87,16.97,56.9,0.001703502,0.10394249491525424
1543777508.0,445,1,74.425,16.99,57.435,0.001293615,0.07761689999999999
1543777566.0,360,2,74.645,17.01,57.635,0.00104652,0.0672762857142857
1543777622.0,343,4,74.535,17.03,57.505,0.000997101,0.06409935
1543777679.5,336,2,75.085,17.05,58.035,0.000976752,0.05959842711864407
1543777737.5,320,4,75.63,17.07,58.56,0.0009302399999999999,0.058752
1543777794.5,268,2,75.41,17.09,58.32,0.000779076,0.04920479999999999
1543779708.0,20560,4,75.41,17.56,57.85,0.059767919999999995,0.057072814854111406
1543781621.0,281,2,75.08,18.015,57.065,0.000816867,0.05251287857142857
1543781909.0,2838,4,73.98,17.97,56.01,0.008250066,0.05711584153846155
1543782198.0,479,1,74.205,17.93,56.275,0.0013924529999999999,0.0864281172413793
1543782255.5,356,2,74.315,17.925,56.39,0.001034892,0.0653616
1543782312.0,349,4,74.315,17.915,56.4,0.001014543,0.06522062142857142
1543782367.5,319,2,74.76,17.905,56.855,0.0009273329999999999,0.060698159999999994
1543782423.5,320,4,74.76,17.895,56.865,0.0009302399999999999,0.058752
1543782481.5,315,2,75.085,17.885,57.2,0.000915705,0.055873525423728816
1543782539.0,284,4,75.3,17.875,57.425,0.0008255879999999999,0.05307351428571428
1543782595.5,278,2,75.3,17.87,57.43,0.0008081459999999999,0.0510408
1543783202.0,6306,4,74.86,17.78,57.08,0.018331542,0.057087847058823527
1543783808.5,277,2,74.97,17.685,57.285,0.0008052389999999999,0.0508572
1543783885.0,524,4,75.41,17.675,57.735,0.001523268,0.057122549999999994
1543783961.5,271,2,75.19,17.665,57.525,0.0007877969999999999,0.0497556
1543784545.0,6057,1,74.865,17.63,57.235,0.017607698999999997,0.0571060508108108
1543785128.5,467,2,75.195,17.6,57.595,0.0013575689999999999,0.0857412
1543785185.5,363,1,75.63,17.6,58.03,0.001055241,0.0666468
1543785242.0,337,2,75.41,17.6,57.81,0.000979659,0.06297807857142856
1543785297.0,315,4,75.41,17.6,57.81,0.000915705,0.06104699999999999
1543785352.5,315,2,74.97,17.6,57.37,0.000915705,0.057833999999999997
1543785412.5,338,4,74.42,17.6,56.82,0.000982566,0.05614662857142857
1543785473.0,302,2,74.42,17.6,56.82,0.0008779139999999999,0.05449121379310344
1543785530.5,282,4,74.535,17.6,56.935,0.000819774,0.0517752
1543785587.5,279,2,74.65,17.6,57.05,0.000811053,0.051224399999999996
1543785727.0,1156,4,74.76,17.6,57.16,0.0033604919999999996,0.05449446486486486
1543785866.5,266,2,75.085,17.6,57.485,0.0007732619999999999,0.048837599999999995
1543785928.0,363,4,75.52,17.6,57.92,0.001055241,0.057558599999999994
1543785989.5,262,2,75.195,17.6,57.595,0.000761634,0.0481032
1543786046.0,287,4,75.305,17.6,57.705,0.000834309,0.05363415
1543786103.5,302,2,75.52,17.6,57.92,0.0008779139999999999,0.05356763389830508
1543786201.5,747,4,75.52,17.6,57.92,0.0021715289999999997,0.057062075912408756
1543786298.5,227,2,75.415,17.6,57.815,0.000659889,0.0416772
1543786838.5,5579,4,74.87,17.6,57.27,0.016218153,0.05707267917888563
1543787378.5,173,2,74.425,17.6,56.825,0.000502911,0.0317628
1543788327.5,10042,4,74.75,17.475,57.275,0.029192094,0.057083942639869635
1543789276.0,249,2,75.3,17.345,57.955,0.000723843,0.04653276428571428
1543795843.5,71339,4,74.975,16.66,58.315,0.20738247299999998,0.0570821089379922
1543802776.0,2,1,74.645,15.92,58.725,5.814e-06,2.6629007633587785e-05
1543803197.5,425,2,73.645,15.86,57.785,0.001235475,0.07802999999999999
1543803302.0,833,1,73.205,15.845,57.36,0.0024215309999999998,0.057352049999999995
1543803468.0,1880,0,74.205,15.82,58.385,0.00546516,0.1093032
1543803652.0,2635,2,74.76,15.795,58.965,0.007659945,0.14667979787234042
1543803774.5,264,4,75.085,15.775,59.31,0.000767448,0.048470400000000004
1543803831.5,252,2,75.195,15.765,59.43,0.000732564,0.0462672
1543803888.0,234,4,74.975,15.755,59.22,0.000680238,0.043729585714285715
1543804032.5,101,2,75.41,15.735,59.675,0.000293607,0.004536417167381974
1543804177.0,45,4,75.74,15.715,60.025,0.000130815,0.008409535714285713
1543804259.0,3,2,75.195,15.7,59.495,8.721e-06,0.0002907
1543804352.0,405,4,74.315,15.685,58.63,0.0011773349999999998,0.05433853846153846
1543804420.5,281,2,74.315,15.675,58.64,0.000816867,0.049842732203389827
1543804592.0,1550,4,74.975,15.65,59.325,0.00450585,0.057116408450704224
1543804762.5,298,2,75.41,15.625,59.785,0.000866286,0.0547128
1543805025.0,2550,4,75.52,15.585,59.935,0.0074128499999999995,0.057021923076923074
1543805287.0,284,2,75.195,15.545,59.65,0.0008255879999999999,0.05307351428571428
1543807934.0,28570,4,75.305,14.885,60.42,0.08305299,0.05708109278350515
1543810582.5,263,2,76.07,14.23,61.84,0.000764541,0.0466499593220339
1543810644.0,347,4,75.525,14.23,61.295,0.0010087289999999999,0.05674100624999999
1543810704.0,172,2,75.195,14.235,60.96,0.000500004,0.03214311428571428
1543810766.0,367,4,75.96,14.24,61.72,0.001066869,0.0564813
1543810828.0,262,2,75.525,14.24,61.285,0.000761634,0.04896218571428571
1543811004.5,1621,4,75.305,14.25,61.055,0.004712247,0.05711814545454546
1543811181.5,239,2,75.08,14.26,60.82,0.000694773,0.0438804
1543812231.5,11143,4,75.515,14.31,61.205,0.032392700999999996,0.05707964933920704
1543813282.0,269,2,76.505,14.355,62.15,0.000781983,0.048536875862068965
1543813518.5,2267,4,75.41,14.34,61.07,0.006590169,0.05716773108433735
1543813754.5,263,2,74.535,14.33,60.205,0.000764541,0.0482868
1543813867.0,919,4,74.865,14.325,60.54,0.002671533,0.05724713571428572
1543813979.5,306,2,75.63,14.32,61.31,0.000889542,0.0561816
1543814779.0,8416,4,75.415,14.28,61.135,0.024465312,0.05711745992217899
1543815578.5,284,2,74.535,14.24,60.295,0.0008255879999999999,0.0521424
1543816014.0,4442,4,74.09,14.22,59.87,0.012912894,0.05710862211302211
1543816449.5,289,2,73.985,14.2,59.785,0.0008401229999999999,0.053060399999999994
1543816507.0,315,4,75.085,14.195,60.89,0.000915705,0.056836862068965516
1543816564.5,248,2,75.52,14.19,61.33,0.0007209359999999999,0.04553279999999999
1543816640.0,515,4,75.19,14.19,61.0,0.0014971049999999999,0.05733593617021276
1543816715.5,158,2,75.085,14.185,60.9,0.000459306,0.029008799999999998
1543816789.0,491,4,75.195,14.175,61.02,0.0014273369999999999,0.057093479999999995
1543816862.0,157,2,75.52,14.16,61.36,0.00045639899999999996,0.02933993571428571
1543816918.5,185,4,75.52,14.14,61.38,0.000537795,0.033966
1543816975.0,236,2,75.52,14.12,61.4,0.0006860519999999999,0.04410334285714285
1543817059.0,608,4,75.63,14.09,61.54,0.001767456,0.05681108571428572
1543817143.0,294,2,75.74,14.06,61.68,0.000854658,0.0549423
1543817200.5,303,4,75.63,14.04,61.59,0.000880821,0.05374501016949152
1543817258.5,185,2,75.52,14.02,61.5,0.000537795,0.033966
1543817584.5,3141,4,76.39,13.905,62.485,0.009130886999999999,0.05524570285714285
1543817910.5,230,2,76.61,13.79,62.82,0.0006686099999999999,0.042228
1543818500.0,6124,4,75.305,13.585,61.72,0.017802468,0.05712021818181817
1543819089.5,222,2,74.76,13.38,61.38,0.000645354,0.040759199999999995
1543819361.5,2573,4,75.085,13.285,61.8,0.007479711,0.05529149815195072
1543819633.5,197,2,75.3,13.19,62.11,0.000572679,0.0361692
1543819699.0,405,4,75.63,13.165,62.465,0.0011773349999999998,0.057275756756756745
1543819764.0,289,2,75.415,13.14,62.275,0.0008401229999999999,0.05400790714285714
1543819874.0,891,4,75.635,13.105,62.53,0.0025901369999999997,0.056856665853658526
1543819984.0,296,2,75.41,13.07,62.34,0.0008604719999999999,0.055316057142857145
1543820591.5,6318,4,74.86,13.22,61.64,0.018366425999999998,0.05704843278688524
1543821198.0,247,2,75.19,13.395,61.795,0.000718029,0.0478686
1543821481.0,2788,4,75.3,13.565,61.735,0.008104716,0.056986284374999994
1543821765.0,305,2,75.195,13.74,61.455,0.000886635,0.056997964285714284
1543822483.5,7484,4,74.645,14.17,60.475,0.021755988,0.056713654453294716
1543823201.5,204,2,75.19,14.6,60.59,0.000593028,0.038816378181818184
1543823333.5,1083,4,76.18,14.68,61.5,0.0031482809999999997,0.05422876363636363
1543823467.5,272,2,75.85,14.76,61.09,0.0007907039999999999,0.04824634576271186
1543823542.0,495,4,75.85,14.805,61.045,0.001438965,0.057558599999999994
1543823615.5,276,2,75.85,14.85,61.0,0.000802332,0.0506736
1543823700.0,611,4,75.085,14.9,60.185,0.0017761769999999999,0.05709140357142856
1543823784.5,137,2,75.195,14.95,60.245,0.000398259,0.025153199999999997
1543823850.5,410,4,75.195,14.99,60.205,0.00119187,0.057209760000000005
1543823916.0,267,2,74.76,15.03,59.73,0.000776169,0.04989657857142857
1543824027.5,910,4,74.975,15.1,59.875,0.0026453699999999998,0.057025940119760476
1543824139.5,273,2,74.975,15.17,59.805,0.000793611,0.050122799999999995
1543824222.5,557,4,75.195,15.225,59.97,0.001619199,0.05347813211009174
1543824305.5,242,2,76.5,15.28,61.22,0.0007034939999999999,0.04443119999999999
1543824363.5,153,4,77.045,15.32,61.725,0.000444771,0.027138569491525422
1543824421.0,280,2,76.175,15.355,60.82,0.00081396,0.052326
1543824478.5,323,4,75.085,15.39,59.695,0.000938961,0.05729253559322033
1543824536.5,207,2,74.65,15.43,59.22,0.000601749,0.038005199999999996
1543824608.0,468,4,75.085,15.475,59.61,0.001360476,0.056950158139534884
1543824680.0,207,2,75.74,15.52,60.22,0.000601749,0.03734993793103448
1543824780.0,775,4,75.63,15.585,60.045,0.002252925,0.057116408450704224
1543824881.0,158,2,75.41,15.65,59.76,0.000459306,0.027558359999999997
1543824953.5,367,4,75.85,15.7,60.15,0.001066869,0.04518504
1543825024.5,271,2,76.505,15.745,60.76,0.0007877969999999999,0.0497556
1543825101.5,533,4,76.175,15.795,60.38,0.001549431,0.05750465567010309
1543825179.5,317,2,74.865,15.85,59.015,0.000921519,0.0562282779661017
1543825274.5,712,4,75.195,15.91,59.285,0.002069784,0.0568795603053435
1543825368.0,252,2,76.07,15.97,60.1,0.000732564,0.0470934
1543825438.5,459,4,75.305,16.015,59.29,0.001334313,0.05651208
1543825509.0,268,2,74.65,16.06,58.59,0.000779076,0.05008345714285714
1543825565.0,277,4,75.085,16.1,58.985,0.0008052389999999999,0.05176536428571428
1543825621.5,276,2,75.74,16.135,59.605,0.000802332,0.0506736
1543825687.5,320,4,76.18,16.175,60.005,0.0009302399999999999,0.04465151999999999
1543825757.5,153,2,75.74,16.22,59.52,0.000444771,0.02463347076923077
1543825867.0,796,4,75.63,16.29,59.34,0.002313972,0.05409285194805195
1543825972.0,175,2,75.3,16.36,58.94,0.000508725,0.032703750000000004
1543826033.5,362,4,75.41,16.4,59.01,0.001052334,0.05654331940298507
1543826095.0,265,2,75.85,16.44,59.41,0.0007703549999999999,0.04952282142857142
1543826157.0,334,4,75.85,16.48,59.37,0.000970938,0.05140259999999999
1543826222.5,173,2,75.85,16.525,59.325,0.000502911,0.028737771428571427
1543826294.5,327,4,74.975,16.575,58.4,0.000950589,0.0422484
1543826363.5,199,2,75.195,16.615,58.58,0.000578493,0.036536400000000004
1543826421.5,304,4,75.52,16.65,58.87,0.000883728,0.05392238644067796
1543826479.5,231,2,75.41,16.69,58.72,0.000671517,0.0424116
1543826593.5,935,4,76.065,16.765,59.3,0.0027180449999999997,0.057221999999999995
1543826708.0,211,2,75.63,16.84,58.79,0.000613377,0.038071675862068964
1543826770.5,194,4,74.975,16.88,58.095,0.0005639579999999999,0.030302220895522383
1543826832.5,190,2,75.085,16.92,58.165,0.00055233,0.034884
1543826934.0,751,4,74.76,16.985,57.775,0.002183157,0.05383126849315068
1543827035.0,143,2,75.195,17.05,58.145,0.000415701,0.026723635714285713
1543827103.0,435,4,75.74,17.095,58.645,0.001264545,0.056904525
1543827177.5,60,2,75.195,17.145,58.05,0.00017442,0.009100173913043479
1543827240.0,247,4,75.085,17.185,57.9,0.000718029,0.046159007142857145
1543827299.5,161,2,75.3,17.225,58.075,0.000468027,0.026744399999999998
1543827426.5,980,4,75.3,17.31,57.99,0.00284886,0.053695790575916225
1543827550.5,289,2,75.52,17.39,58.13,0.0008401229999999999,0.053060399999999994
1543827632.5,587,4,75.74,17.45,58.29,0.0017064089999999999,0.05741189158878504
1543827715.5,224,2,75.74,17.515,58.225,0.0006511679999999999,0.03973228474576271
1543828120.0,4091,4,75.3,17.86,57.44,0.011892537,0.0570841776
1543828522.5,295,2,75.955,18.205,57.75,0.0008575649999999999,0.056131527272727265
1543829372.5,8973,4,76.285,18.93,57.355,0.026084510999999998,0.057084644133738593
1543830223.5,259,2,75.85,19.65,56.2,0.0007529129999999999,0.047552399999999995
1543830475.0,2389,4,75.85,19.86,55.99,0.006944822999999999,0.056056867264573984
1543830725.5,250,2,76.07,20.075,55.995,0.00072675,0.0475690909090909
1543830920.5,1826,4,76.4,20.24,56.16,0.005308182,0.057043149850746266
1543831116.0,249,2,75.85,20.405,55.445,0.000723843,0.04653276428571428
1543831261.5,1279,4,75.3,20.475,54.825,0.003718053,0.056957407659574466
1543831408.5,298,2,76.065,20.53,55.535,0.000866286,0.05285812881355932
1543831812.5,4086,4,75.85,20.635,55.215,0.011878001999999999,0.057090530307076094
1543832218.0,196,2,75.305,20.735,54.57,0.000569772,0.03308353548387097
1543832566.0,3383,4,76.07,20.82,55.25,0.009834381,0.055841911041009454
1543832911.5,238,2,75.96,20.905,55.055,0.000691866,0.0436968
1543833036.5,992,4,75.3,20.935,54.365,0.0028837439999999997,0.05379004352331606
1543833163.0,224,2,75.845,20.97,54.875,0.0006511679999999999,0.03907007999999999
1543833289.5,1057,4,76.285,21.005,55.28,0.003072699,0.05731459274611399
1543833414.5,123,2,75.96,21.035,54.925,0.000357561,0.0225828
1543833617.5,1903,4,75.85,21.085,54.765,0.005532021,0.05706382693409742
1543833820.0,227,2,76.285,21.135,55.15,0.000659889,0.042421435714285714
1543834099.0,2738,4,76.065,21.205,54.86,0.007959365999999999,0.0570791187250996
1543834378.5,222,2,75.85,21.275,54.575,0.000645354,0.040759199999999995
1543834435.0,190,4,76.505,21.29,55.215,0.00055233,0.03550692857142857
1543834492.0,124,2,76.505,21.305,55.2,0.00036046799999999996,0.022373875862068963
1543834801.5,2914,4,75.85,21.36,54.49,0.008470998,0.05435934545454545
1543835110.0,226,2,75.085,21.41,53.675,0.000656982,0.04223455714285714
1543835246.0,1179,4,74.975,21.425,53.55,0.0034273529999999997,0.057122549999999994
1543835382.5,282,2,75.845,21.44,54.405,0.000819774,0.0517752
1543835482.5,779,4,76.285,21.45,54.835,0.002264553,0.05700972587412588
1543835583.5,235,2,76.07,21.46,54.61,0.000683145,0.04168342372881356
1543835678.0,712,4,76.07,21.465,54.605,0.002069784,0.05731709538461539
1543835772.5,254,2,76.285,21.475,54.81,0.0007383779999999999,0.045053572881355926
1543835854.5,574,4,76.065,21.485,54.58,0.001668618,0.05720976
1543835935.5,269,2,76.28,21.495,54.785,0.000781983,0.0493884
1543835993.5,323,4,76.28,21.5,54.78,0.000938961,0.05729253559322033
1543836051.5,282,2,75.74,21.505,54.235,0.000819774,0.0517752
1543836108.0,235,4,75.52,21.51,54.01,0.000683145,0.04391646428571429
1543836164.5,208,2,75.74,21.515,54.225,0.000604656,0.038188799999999995
1543836285.0,1003,4,75.74,21.53,54.21,0.002915721,0.0570467152173913
1543836405.5,254,2,74.75,21.54,53.21,0.0007383779999999999,0.04663439999999999
1543836469.5,368,4,74.86,21.545,53.315,0.001069776,0.05424216338028169
1543836534.5,209,2,75.19,21.555,53.635,0.000607563,0.0370716406779661
1543836633.0,695,4,75.41,21.565,53.845,0.002020365,0.05270517391304348
1543836731.0,260,2,76.07,21.575,54.495,0.0007558199999999999,0.046912965517241376
1543836813.5,524,4,75.74,21.585,54.155,0.001523268,0.051250138317757
1543836895.0,121,2,75.52,21.59,53.93,0.00035174699999999996,0.02261230714285714
1543836954.0,269,4,76.5,21.595,54.905,0.000781983,0.04540546451612903
1543837013.5,96,2,76.17,21.6,54.57,0.000279072,0.0176256
1543837092.5,504,4,76.065,21.605,54.46,0.001465128,0.05222238415841584
1543837171.0,191,2,76.175,21.615,54.56,0.000555237,0.035693807142857144
