Stove Type,M422,Latitude,64.87386,Longitude,-147.813,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551820237.0,4,9444184,79.39,25.1,54.29
1551821717.0,2,9444185,67.57,26.21,41.36
1551822137.0,4,9448018,70.14,26.52,43.62
1551822179.0,3,9448325,73.54,26.55,46.99
1551823260.0,4,9456283,75.08,27.36,47.72
1551824568.0,2,9456284,73.76,28.14,45.62
1551824958.0,4,9459843,71.74,28.37,43.37
1551825003.0,3,9460169,72.42,28.4,44.02
1551827028.0,4,9475067,76.18,29.39,46.79
1551828458.0,2,9475068,68.28,28.82,39.46
1551828878.0,3,9478903,71.52,28.65,42.87
1551831080.0,4,9494814,76.61,27.9,48.71
1551832495.0,2,9494814,70.83,27.62,43.21
1551832826.0,4,9497827,72.65,27.55,45.1
1551832867.0,3,9498133,73.32,27.55,45.77
1551835236.0,4,9515563,79.39,26.95,52.44
1551836634.0,2,9515565,69.68,26.53,43.15
1551836964.0,3,9518578,70.37,26.43,43.94
1551839252.0,4,9535410,78.54,25.08,53.46
1551840614.0,2,9535410,72.65,24.13,48.52
1551841064.0,4,9539519,74.21,23.82,50.39
1551841105.0,3,9539825,74.87,23.79,51.08
1551842994.0,4,9553724,79.39,22.55,56.84
1551844291.0,2,9553848,69.45,21.71,47.74
1551844608.0,3,9556738,78.75,21.5,57.25
1551846926.0,4,9573790,75.08,21.7,53.38
1551848250.0,2,9573794,68.51,21.9,46.61
1551848628.0,3,9577218,69.68,21.89,47.79
1551851362.0,4,9597326,72.87,21.48,51.39
1551852732.0,2,9597331,67.8,21.45,46.35
1551853114.0,3,9600780,71.29,21.49,49.8
1551857214.0,4,9630944,75.3,21.34,53.96
1551858398.0,2,9630944,69.21,21.04,48.17
1551858818.0,4,9634776,70.6,20.94,49.66
1551858860.0,3,9635082,72.65,20.93,51.72
1551863256.0,4,9667421,74.42,19.71,54.71
1551864590.0,2,9667424,71.06,19.58,51.48
1551864921.0,3,9670437,76.83,19.55,57.28
1551865467.0,4,9674458,75.08,19.49,55.59
1551866502.0,2,9674461,70.83,19.37,51.46
1551866922.0,4,9678294,73.98,19.27,54.71
1551866962.0,3,9678588,74.42,19.26,55.16
1551869037.0,4,9693855,73.32,18.74,54.58
1551870567.0,2,9693858,72.65,18.39,54.26
1551870897.0,3,9696871,69.21,18.32,50.89
1551872993.0,4,9712292,76.18,17.9,58.28
1551874607.0,2,9712813,73.76,17.63,56.13
1551875000.0,3,9716402,75.08,17.57,57.51
1551876807.0,4,9729698,74.65,17.3,57.35
1551878469.0,2,9729701,76.18,17.18,59.0
1551878799.0,3,9732711,74.42,17.16,57.26
1551880384.0,4,9744346,74.87,17.08,57.79
1551882184.0,2,9744346,70.37,17.2,53.17
1551882515.0,3,9747360,68.98,17.23,51.75
1551884046.0,4,9758624,78.11,17.38,60.73
1551885929.0,2,9758663,76.18,17.42,58.76
1551886344.0,4,9762456,73.09,17.42,55.67
1551886386.0,3,9762762,75.52,17.42,58.1
1551887749.0,4,9772795,75.3,17.42,57.88
1551889584.0,2,9772797,70.37,18.29,52.08
1551890004.0,3,9776631,71.74,18.52,53.22
1551891699.0,4,9789103,77.04,19.47,57.57
1551893601.0,2,9789104,65.16,20.8,44.36
1551893931.0,4,9792115,71.97,21.03,50.94
1551893973.0,3,9792422,73.32,21.06,52.26
1551895967.0,4,9807094,73.98,22.5,51.48
1551897803.0,2,9807098,70.37,23.87,46.5
1551898133.0,3,9810109,75.3,24.12,51.18
1551899781.0,4,9822235,77.69,24.77,52.92
1551901607.0,2,9822238,68.28,25.04,43.24
1551901936.0,4,9825249,73.09,25.09,48.0
1551901978.0,3,9825555,73.76,25.1,48.66
1551903058.0,4,9833503,79.81,25.29,54.52
1551904773.0,2,9833505,68.98,25.63,43.35
1551905223.0,3,9837613,74.65,25.72,48.93
1551905456.0,4,9839323,76.18,25.77,50.41
1551906918.0,2,9839326,71.06,26.06,45.0
1551907247.0,3,9842336,73.32,26.13,47.19
1551908623.0,4,9852453,73.98,26.4,47.58
1551910717.0,2,9852456,68.75,26.71,42.04
1551911046.0,4,9855466,74.87,26.74,48.13
1551911091.0,3,9855794,72.42,26.75,45.67
1551912484.0,4,9866040,71.52,26.89,44.63
1551914299.0,2,9866046,68.51,26.96,41.55
1551914629.0,3,9869058,73.09,26.96,46.13
1551916285.0,4,9881242,78.11,26.96,51.15
1551917871.0,2,9881503,71.52,26.91,44.61
1551918292.0,3,9885352,75.08,26.89,48.19
1551919994.0,4,9897873,74.65,26.8,47.85
1551921583.0,2,9897874,73.54,26.66,46.88
1551922033.0,4,9901982,74.87,26.62,48.25
1551922075.0,3,9902290,74.21,26.61,47.6
1551923665.0,4,9913986,78.75,26.45,52.3
1551925187.0,2,9913989,72.87,26.24,46.63
1551925517.0,4,9916999,71.06,26.19,44.87
1551925561.0,3,9917325,73.54,26.19,47.35
1551927333.0,4,9930357,74.87,25.92,48.95
1551928835.0,2,9930360,71.06,25.69,45.37
1551929255.0,4,9934195,73.98,25.63,48.35
1551929295.0,3,9934489,70.37,25.63,44.74
1551930922.0,4,9946458,73.54,25.38,48.16
1551932404.0,2,9946459,73.98,25.22,48.76
1551932734.0,4,9949471,71.74,25.19,46.55
1551932774.0,3,9949765,77.04,25.18,51.86
1551934453.0,4,9962113,76.83,25.01,51.82
1551935896.0,2,9962117,73.98,24.82,49.16
1551936226.0,4,9965128,71.74,24.77,46.97
1551936268.0,3,9965434,69.91,24.76,45.15
1551937977.0,4,9978012,76.61,24.5,52.11
1551939752.0,2,9978015,66.37,24.44,41.93
1551940132.0,3,9981452,72.19,24.44,47.75
1551942694.0,4,10000296,72.42,24.41,48.01
1551944061.0,2,10000299,70.14,24.34,45.8
1551944391.0,4,10003310,73.98,24.32,49.66
1551944433.0,3,10003616,73.32,24.32,49.0
1551947075.0,4,10023050,75.74,24.19,51.55
1551948532.0,2,10023054,68.98,24.11,44.87
1551948952.0,4,10026882,72.19,24.09,48.1
1551948993.0,3,10027188,73.32,24.09,49.23
1551951203.0,4,10043446,78.11,23.98,54.13
1551952613.0,2,10043449,68.75,23.91,44.84
1551953032.0,4,10047282,73.98,23.9,50.08
1551953074.0,3,10047590,77.47,23.9,53.57
1551955082.0,4,10062363,75.08,23.9,51.18
1551956573.0,2,10062366,67.8,23.91,43.89
1551956993.0,3,10066198,73.76,23.93,49.83
1551958663.0,4,10078482,77.26,24.01,53.25
1551960635.0,3,10082318,73.54,24.08,49.46
1551961918.0,4,10091670,78.11,24.08,54.03
1551963510.0,2,10091670,71.06,24.08,46.98
1551963900.0,3,10095231,72.42,24.09,48.33
1551965350.0,4,10105898,77.47,24.17,53.3
1551967547.0,2,10105900,71.74,24.26,47.48
1551967968.0,4,10109733,76.18,24.26,51.92
1551968009.0,3,10110039,76.83,24.26,52.57
1551968428.0,4,10113120,71.06,24.26,46.8
1551970098.0,2,10113123,70.14,24.26,45.88
1551970517.0,3,10116956,71.52,24.26,47.26
1551971545.0,4,10124519,73.54,24.15,49.39
1551973841.0,2,10124523,71.29,23.8,47.49
1551974238.0,3,10128130,71.52,23.74,47.78
1551975029.0,4,10133953,73.98,23.72,50.26
1551977158.0,2,10133955,72.42,23.72,48.7
1551977578.0,4,10137787,74.87,23.72,51.15
1551977620.0,3,10138093,73.98,23.72,50.26
1551977950.0,4,10140523,76.61,23.72,52.89
1551979794.0,2,10140526,69.91,24.8,45.11
1551980213.0,3,10144358,70.14,25.05,45.09
1551981247.0,4,10151959,77.9,25.67,52.23
1551983132.0,2,10152144,70.37,27.26,43.11
1551983562.0,3,10156069,73.54,27.65,45.89
1551984458.0,4,10162660,74.21,28.45,45.76
1551986195.0,2,10162661,69.68,29.72,39.96
1551986526.0,3,10165675,75.74,29.92,45.82
1551988219.0,4,10178133,75.96,30.93,45.03
1551990131.0,2,10178135,72.19,31.95,40.24
1551990460.0,4,10181146,72.19,32.11,40.08
1551990502.0,3,10181452,75.08,32.13,42.95
1551992038.0,4,10192755,75.96,32.9,43.06
1551996252.0,2,10192755,70.37,33.66,36.71
1551996642.0,4,10196313,71.06,33.72,37.34
1551996684.0,3,10196619,73.32,33.72,39.6
1551998349.0,4,10208869,75.96,33.97,41.99
1552000276.0,2,10208870,69.21,34.26,34.95
1552000697.0,3,10212703,75.96,34.32,41.64
1552002314.0,4,10224603,76.4,34.57,41.83
1552003974.0,2,10224604,68.51,34.55,33.96
1552004395.0,3,10228440,78.33,34.46,43.87
1552006194.0,4,10241676,77.26,34.1,43.16
1552007833.0,2,10241679,70.37,33.36,37.01
1552008253.0,4,10245513,72.87,33.11,39.76
1552008293.0,3,10245807,74.65,33.08,41.57
1552009730.0,4,10256376,73.09,32.22,40.87
1552011135.0,2,10256378,68.98,31.12,37.86
1552011584.0,4,10260484,74.65,30.7,43.95
1552011627.0,3,10260797,81.07,30.65,50.42
1552013066.0,4,10271383,77.26,29.29,47.97
1552014458.0,2,10271386,68.98,28.31,40.67
1552014878.0,4,10275221,72.65,28.22,44.43
1552014920.0,3,10275536,73.09,28.22,44.87
1552016569.0,4,10287666,74.21,27.89,46.32
1552017972.0,2,10287668,70.83,27.55,43.28
1552018392.0,4,10291502,74.65,27.4,47.25
1552018433.0,3,10291808,72.42,27.39,45.03
1552020317.0,4,10305548,74.42,26.73,47.69
1552021684.0,2,10305548,67.8,26.23,41.57
1552022074.0,4,10309108,71.52,26.07,45.45
1552022130.0,3,10309520,77.04,26.05,50.99
1552024020.0,4,10323285,76.18,25.29,50.89
1552025456.0,2,10323285,69.68,24.95,44.73
1552025839.0,3,10326733,74.42,24.93,49.49
1552027725.0,4,10340612,76.4,24.83,51.57
1552029030.0,2,10340615,71.97,24.67,47.3
1552029450.0,4,10344447,73.09,24.59,48.5
1552029494.0,3,10344774,75.3,24.58,50.72
1552031613.0,4,10360360,74.21,24.16,50.05
1552032917.0,2,10360360,73.32,24.08,49.24
1552033337.0,3,10364196,75.52,24.08,51.44
1552035031.0,4,10376654,76.83,24.08,52.75
1552036314.0,2,10376904,69.21,24.19,45.02
1552036707.0,4,10380490,73.54,24.25,49.29
1552036747.0,3,10380784,73.98,24.25,49.73
1552037641.0,4,10387364,73.32,24.39,48.93
1552038926.0,2,10387709,68.98,24.58,44.4
1552039338.0,4,10391471,75.96,24.61,51.35
1552039379.0,3,10391777,70.37,24.61,45.76
1552040974.0,4,10403508,75.96,24.53,51.43
1552042674.0,2,10403508,72.42,24.45,47.97
1552043004.0,3,10406522,71.97,24.45,47.52
1552044702.0,4,10419014,75.74,24.54,51.2
1552046848.0,3,10422677,72.19,24.69,47.5
1552047980.0,4,10431005,74.21,24.86,49.35
1552049863.0,2,10431207,73.76,25.14,48.62
1552050260.0,4,10434837,73.76,25.15,48.61
1552050302.0,3,10435143,72.87,25.14,47.73
1552051585.0,4,10444411,76.4,25.08,51.32
1552054143.0,2,10444411,67.09,24.84,42.25
1552054564.0,3,10448245,76.4,24.74,51.66
1552055289.0,4,10453583,78.33,24.56,53.77
1552057773.0,2,10453844,72.87,23.99,48.88
1552058154.0,3,10457283,75.74,23.94,51.8
1552059163.0,4,10464707,80.44,23.79,56.65
1552061683.0,2,10464712,68.98,23.45,45.53
1552062103.0,4,10468542,72.87,23.41,49.46
1552062144.0,3,10468848,75.08,23.41,51.67
1552063007.0,4,10475196,74.42,23.32,51.1
1552065356.0,2,10475199,69.21,23.75,45.46
1552065806.0,4,10479305,74.65,24.02,50.63
1552065847.0,3,10479611,75.08,24.05,51.03
1552066666.0,4,10485635,75.96,24.54,51.42
1552069340.0,2,10485638,72.87,26.21,46.66
1552069790.0,3,10489748,74.65,26.5,48.15
1552070473.0,4,10494621,76.4,26.95,49.45
1552072960.0,2,10494929,71.52,29.79,41.73
1552073256.0,4,10497633,71.97,30.25,41.72
1552073298.0,3,10497939,74.42,30.31,44.11
1552074663.0,4,10507983,78.54,32.43,46.11
1552077214.0,2,10507985,70.6,34.07,36.53
1552077594.0,3,10511422,75.08,34.22,40.86
1552078903.0,4,10521054,78.54,34.75,43.79
1552081089.0,2,10521128,68.51,35.73,32.78
1552081411.0,4,10524066,75.08,35.87,39.21
1552081451.0,3,10524360,72.65,35.89,36.76
1552082294.0,4,10530563,75.08,36.27,38.81
1552083972.0,2,10530565,73.54,36.95,36.59
1552084302.0,4,10533576,74.87,37.08,37.79
1552084343.0,3,10533882,73.98,37.1,36.88
1552086261.0,4,10547991,76.61,37.77,38.84
1552088004.0,2,10547993,75.3,37.86,37.44
1552088454.0,4,10552098,72.87,37.88,34.99
1552088494.0,3,10552392,75.74,37.88,37.86
1552090088.0,4,10564123,75.08,37.79,37.29
1552091683.0,2,10564124,72.65,37.32,35.33
1552092103.0,4,10567958,72.87,37.19,35.68
1552092144.0,3,10568264,76.18,37.18,39.0
1552093756.0,4,10580123,77.47,36.47,41.0
1552095210.0,2,10580126,67.09,35.45,31.64
1552095690.0,3,10584511,72.65,35.12,37.53
1552097371.0,4,10596875,74.65,33.63,41.02
1552098725.0,2,10596877,68.98,31.93,37.05
1552099146.0,3,10600713,72.19,31.41,40.78
1552101098.0,4,10615078,77.69,29.46,48.23
1552102433.0,2,10615081,72.87,28.72,44.15
1552102853.0,4,10618914,74.21,28.49,45.72
1552102895.0,3,10619220,73.76,28.47,45.29
1552105291.0,4,10636848,77.26,27.73,49.53
1552106600.0,2,10636849,71.74,27.6,44.14
1552107021.0,3,10640685,75.96,27.56,48.4
1552109162.0,4,10656440,73.54,26.88,46.66
1552110368.0,2,10656440,67.8,26.39,41.41
1552110788.0,4,10660272,69.21,26.22,42.99
1552110828.0,3,10660566,74.42,26.21,48.21
1552113455.0,4,10679897,75.74,25.05,50.69
1552114758.0,2,10679901,69.91,24.46,45.45
1552115148.0,4,10683457,76.4,24.35,52.05
1552115189.0,3,10683764,75.3,24.34,50.96
1552115825.0,4,10688443,74.87,24.18,50.69
1552116845.0,2,10688449,71.29,23.93,47.36
1552117174.0,4,10691455,74.65,23.85,50.8
1552117230.0,3,10691867,74.65,23.83,50.82
1552120442.0,4,10715495,76.61,23.13,53.48
1552121581.0,2,10715498,69.45,22.9,46.55
1552122001.0,4,10719331,72.87,22.82,50.05
1552122043.0,3,10719639,68.98,22.82,46.16
1552124830.0,4,10740138,75.08,22.68,52.4
1552126058.0,2,10740138,69.68,22.27,47.41
1552126448.0,3,10743699,78.75,21.96,56.79
1552127960.0,4,10754827,75.52,20.75,54.77
1552129551.0,2,10754828,69.68,19.83,49.85
1552129881.0,4,10757837,78.33,19.9,58.43
1552129921.0,3,10758131,69.68,19.9,49.78
1552131215.0,4,10767651,75.96,20.16,55.8
1552134461.0,2,10767654,73.32,20.73,52.59
1552134791.0,3,10770667,73.32,20.78,52.54
1552136281.0,4,10781627,76.4,21.0,55.4
1552139022.0,2,10781630,66.61,19.84,46.77
1552139322.0,4,10784364,72.87,19.71,53.16
1552139363.0,3,10784670,76.4,19.69,56.71
1552139654.0,4,10786809,77.04,19.56,57.48
1552141842.0,2,10787065,67.09,19.49,47.6
1552142234.0,3,10790643,72.19,19.51,52.68
1552143447.0,4,10799566,76.61,19.57,57.04
1552146303.0,2,10799569,73.32,18.23,55.09
1552146692.0,4,10803126,72.42,18.03,54.39
1552146734.0,3,10803433,72.42,18.01,54.41
1552147645.0,4,10810134,74.87,17.85,57.02
1552151143.0,2,10810138,71.29,18.99,52.3
1552151472.0,3,10813149,70.14,19.63,50.51
1552152455.0,4,10820297,77.9,21.55,56.35
1552154879.0,2,10820297,68.51,26.9,41.61
1552155208.0,4,10823308,71.06,27.97,43.09
1552155250.0,3,10823614,73.98,28.1,45.88
1552156570.0,4,10833322,74.87,32.39,42.48
1552158837.0,2,10833322,68.51,37.71,30.8
1552159168.0,4,10836333,71.29,37.97,33.32
1552159209.0,3,10836639,73.76,38.01,35.75
1552160492.0,4,10845921,75.3,39.03,36.27
1552162787.0,2,10845921,71.06,40.34,30.72
1552163117.0,4,10848931,70.83,40.45,30.38
1552163159.0,3,10849247,73.09,40.47,32.62
1552164383.0,4,10858252,76.18,40.89,35.29
1552166570.0,2,10858316,70.37,41.59,28.78
1552166893.0,3,10861268,71.52,41.69,29.83
1552168344.0,4,10871941,77.47,42.12,35.35
1552170302.0,2,10871941,68.51,42.64,25.87
1552170722.0,4,10875775,71.06,42.74,28.32
1552170764.0,3,10876080,77.04,42.75,34.29
1552172158.0,4,10886342,77.04,43.1,33.94
1552174083.0,2,10886348,70.37,42.74,27.63
1552174502.0,3,10890180,73.76,42.63,31.13
1552175826.0,4,10899914,77.69,42.3,35.39
1552177714.0,2,10899915,72.19,41.32,30.87
1552178104.0,3,10903476,71.97,41.1,30.87
1552179407.0,4,10913060,75.3,40.39,34.91
1552181293.0,2,10913339,71.06,39.18,31.88
1552181673.0,3,10916776,69.21,38.93,30.28
1552183096.0,4,10927245,76.61,38.01,38.6
1552184994.0,2,10927404,71.52,37.94,33.58
1552185396.0,4,10931082,72.19,37.94,34.25
1552185452.0,3,10931494,73.98,37.94,36.04
1552186573.0,4,10939736,74.87,37.94,36.93
1552188357.0,2,10939738,68.98,38.02,30.96
1552188747.0,4,10943298,71.52,38.04,33.48
1552188787.0,3,10943592,75.96,38.04,37.92
1552190094.0,4,10953210,76.4,38.1,38.3
1552191872.0,2,10953212,71.74,38.27,33.47
1552192262.0,3,10956773,70.6,38.31,32.29
1552193545.0,4,10965943,76.61,38.43,38.18
1552195240.0,2,10965943,68.75,38.67,30.08
1552195630.0,4,10969503,73.98,38.72,35.26
1552195671.0,3,10969808,71.29,38.73,32.56
1552196864.0,4,10978580,77.04,38.91,38.13
1552198548.0,2,10978582,74.87,38.97,35.9
1552198969.0,4,10982415,76.18,38.95,37.23
1552199009.0,3,10982709,71.52,38.95,32.57
1552200427.0,4,10993142,76.18,38.88,37.3
1552202612.0,2,10993188,70.37,38.56,31.81
1552203027.0,3,10996977,73.76,38.47,35.29
1552203366.0,4,10999472,78.11,38.41,39.7
1552205013.0,2,10999474,72.65,38.12,34.53
1552205404.0,3,11003035,73.54,38.12,35.42
1552206804.0,4,11013335,76.83,38.12,38.71
1552208919.0,2,11013338,64.43,38.17,26.26
1552209309.0,4,11016897,73.98,38.21,35.77
1552209351.0,3,11017203,74.87,38.22,36.65
1552210461.0,4,11025375,77.04,38.33,38.71
1552212542.0,2,11025375,70.83,37.67,33.16
1552212992.0,3,11029484,76.61,36.99,39.62
1552214504.0,4,11040610,75.96,34.72,41.24
1552216753.0,2,11040612,73.76,33.31,40.45
1552217173.0,4,11044445,73.32,33.39,39.93
1552217203.0,3,11044665,73.54,33.4,40.14
1552217401.0,4,11046117,74.65,33.44,41.21
1552219335.0,2,11046870,73.09,33.75,39.34
1552219672.0,4,11049949,73.09,33.61,39.48
1552219713.0,3,11050256,74.87,33.59,41.28
1552220347.0,4,11054917,75.74,33.34,42.4
1552223685.0,2,11054919,68.98,31.87,37.11
1552224015.0,3,11057930,69.45,31.69,37.76
1552224771.0,4,11063497,75.74,31.28,44.46
1552230795.0,2,11063503,71.06,29.3,41.76
1552231176.0,3,11066940,72.19,29.47,42.72
1552232247.0,4,11074818,76.83,29.95,46.88
1552235837.0,2,11074821,68.28,30.45,37.83
1552236166.0,3,11077832,72.65,30.43,42.22
1552237149.0,4,11085060,75.3,30.38,44.92
1552240612.0,2,11085065,71.74,32.26,39.48
1552240991.0,3,11088490,75.3,32.54,42.76
1552241719.0,4,11093844,75.3,33.23,42.07
1552244804.0,2,11094102,71.06,36.26,34.8
1552245106.0,3,11096861,67.09,36.63,30.46
1552246312.0,4,11105733,76.4,38.07,38.33
1552249042.0,2,11105734,69.91,40.52,29.39
1552249421.0,3,11109159,67.33,40.67,26.66
1552250954.0,4,11120437,72.65,41.28,31.37
1552253438.0,2,11120702,74.42,41.82,32.6
1552253739.0,4,11123452,68.51,41.86,26.65
1552253781.0,3,11123758,73.09,41.87,31.22
1552255544.0,4,11136734,76.4,42.17,34.23
1552257730.0,2,11137059,69.68,42.71,26.97
1552258025.0,3,11139749,74.42,42.79,31.63
1552259919.0,4,11153685,75.52,42.87,32.65
1552261852.0,2,11153686,70.37,42.67,27.7
1552262182.0,3,11156701,73.32,42.64,30.68
1552264102.0,4,11170827,74.65,42.36,32.29
1552265869.0,2,11170830,70.37,42.1,28.27
1552266320.0,3,11174941,75.52,41.79,33.73
1552267857.0,4,11186250,76.18,40.41,35.77
1552269459.0,2,11186250,69.45,38.97,30.48
1552269790.0,4,11189261,72.65,38.42,34.23
1552269831.0,3,11189567,73.98,38.33,35.65
1552271553.0,4,11202235,75.3,34.54,40.76
1552272967.0,2,11202237,68.28,31.43,36.85
1552273297.0,4,11205247,70.37,30.86,39.51
1552273339.0,3,11205555,76.18,30.83,45.35
1552275884.0,4,11224276,76.4,29.18,47.22
1552277359.0,2,11224276,66.85,28.16,38.69
1552277690.0,4,11227287,70.83,27.91,42.92
1552277731.0,3,11227593,72.87,27.88,44.99
1552280064.0,4,11244758,77.9,26.13,51.77
1552281523.0,2,11244761,68.28,25.43,42.85
1552281852.0,4,11247771,73.98,25.3,48.68
1552281894.0,3,11248077,73.09,25.28,47.81
1552284776.0,4,11269282,77.69,24.17,53.52
1552286182.0,2,11269286,70.37,23.68,46.69
1552286511.0,3,11272297,77.26,23.56,53.7
1552289630.0,4,11295239,76.18,23.08,53.1
1552291014.0,2,11295241,72.65,23.01,49.64
1552291344.0,3,11298253,67.57,23.01,44.56
1552294545.0,4,11321796,77.04,23.17,53.87
1552295951.0,2,11321799,69.21,23.01,46.2
1552296341.0,4,11325357,69.68,22.95,46.73
1552296381.0,3,11325651,75.08,22.94,52.14
1552298863.0,4,11343644,72.87,22.41,50.46
1552300222.0,2,11343644,71.06,21.73,49.33
1552300642.0,4,11347478,71.52,21.52,50.0
1552300682.0,3,11347772,74.21,21.5,52.71
1552302565.0,4,11361368,77.26,20.7,56.56
1552304097.0,2,11361368,71.52,20.32,51.2
1552304486.0,4,11364926,70.14,20.22,49.92
1552304528.0,3,11365233,73.98,20.21,53.77
1552305960.0,4,11375770,74.65,20.08,54.57
1552307610.0,2,11375772,68.04,20.74,47.3
1552308030.0,3,11379606,74.21,20.91,53.3
1552309146.0,4,11387814,78.33,21.36,56.97
1552310965.0,2,11387816,68.51,22.26,46.25
1552311385.0,4,11391646,75.52,22.47,53.05
1552311425.0,3,11391940,72.19,22.49,49.7
1552312415.0,4,11399224,75.74,22.99,52.75
1552314385.0,2,11399225,70.14,22.39,47.75
1552314805.0,3,11403059,76.4,22.18,54.22
1552315935.0,4,11411371,75.08,21.61,53.47
1552318144.0,2,11411371,68.51,20.6,47.91
1552318534.0,4,11414929,73.09,20.42,52.67
1552318574.0,3,11415223,70.6,20.4,50.2
1552319699.0,4,11423503,74.87,19.9,54.97
1552321971.0,2,11423506,72.42,20.15,52.27
1552322360.0,4,11427064,73.32,20.23,53.09
1552322400.0,3,11427358,71.97,20.24,51.73
1552323681.0,4,11436628,77.04,20.64,56.4
1552325958.0,2,11436628,70.37,25.2,45.17
1552326348.0,3,11440190,69.21,25.98,43.23
1552327476.0,4,11448486,75.52,28.11,47.41
1552330119.0,2,11448487,67.8,32.2,35.6
1552330449.0,4,11451498,70.6,32.72,37.88
1552330489.0,3,11451792,70.83,32.78,38.05
1552331328.0,4,11457970,76.61,33.66,42.95
1552333715.0,2,11457972,68.98,35.45,33.53
1552334045.0,4,11460983,75.3,35.69,39.61
1552334085.0,3,11461277,70.14,35.72,34.42
1552335442.0,4,11471260,75.74,36.69,39.05
1552338016.0,2,11471263,71.52,38.49,33.03
1552338465.0,4,11475369,74.87,38.74,36.13
1552338505.0,3,11475663,74.21,38.76,35.45
1552339576.0,4,11483543,77.9,39.35,38.55
1552342060.0,2,11483746,69.91,40.55,29.36
1552342368.0,3,11486557,73.09,40.61,32.48
1552343970.0,4,11498343,76.18,40.93,35.25
1552346037.0,2,11498343,71.06,40.93,30.13
1552346367.0,4,11501354,73.76,40.83,32.93
1552346423.0,3,11501766,72.87,40.81,32.06
1552347946.0,4,11512971,76.18,40.36,35.82
1552349852.0,2,11513312,71.29,39.73,31.56
1552350145.0,3,11515987,68.28,39.63,28.65
1552351907.0,4,11528950,73.76,39.01,34.75
1552353793.0,2,11529113,72.65,37.86,34.79
1552354105.0,3,11531963,72.42,37.65,34.77
1552355797.0,4,11544412,76.4,36.46,39.94
1552357639.0,2,11544412,71.97,35.75,36.22
1552357969.0,3,11547425,73.98,35.63,38.35
1552359606.0,4,11559464,75.08,35.05,40.03
1552361432.0,2,11559465,74.42,33.5,40.92
1552361853.0,3,11563302,75.08,33.14,41.94
1552363345.0,4,11574276,75.3,31.99,43.31
1552365141.0,2,11574276,66.37,31.9,34.47
1552365471.0,3,11577291,71.74,31.89,39.85
1552367284.0,4,11590627,75.3,31.72,43.58
1552369100.0,2,11590629,65.65,31.36,34.29
1552369430.0,3,11593643,73.76,31.29,42.47
1552371126.0,4,11606119,75.96,30.66,45.3
1552372929.0,2,11606122,76.18,29.58,46.6
1552373379.0,4,11610226,75.74,29.31,46.43
1552373421.0,3,11610535,75.96,29.29,46.67
1552374842.0,4,11620991,76.61,28.94,47.67
1552376917.0,2,11620993,68.75,28.94,39.81
1552377247.0,4,11624004,72.19,28.94,43.25
1552377291.0,3,11624325,74.21,28.94,45.27
1552378986.0,4,11636797,75.96,28.66,47.3
1552380682.0,2,11636798,72.65,28.32,44.33
1552381132.0,3,11640907,72.87,28.23,44.64
1552382496.0,4,11650940,77.9,28.35,49.55
1552384159.0,2,11650940,74.42,28.52,45.9
1552384610.0,3,11655048,76.18,28.56,47.62
1552385966.0,4,11665027,71.52,28.46,43.06
1552387709.0,2,11665027,70.37,28.29,42.08
1552388129.0,3,11668861,75.52,28.25,47.27
1552389713.0,4,11680214,78.33,28.29,50.04
1552391598.0,2,11680534,69.91,28.38,41.53
1552391978.0,3,11683962,73.32,28.4,44.92
1552393190.0,4,11692877,71.29,28.64,42.65
1552395180.0,2,11692880,69.21,29.04,40.17
1552395600.0,3,11696714,73.98,29.12,44.86
1552396882.0,4,11705850,80.44,29.25,51.19
1552398929.0,2,11705850,70.37,29.45,40.92
1552399349.0,3,11709684,76.18,29.46,46.72
1552400339.0,4,11716964,77.26,29.31,47.95
1552402524.0,2,11717192,70.37,28.98,41.39
1552402919.0,3,11720802,75.08,28.91,46.17
1552404157.0,4,11729905,72.87,28.6,44.27
1552406904.0,3,11733739,73.09,28.19,44.9
1552407969.0,4,11741572,76.61,28.51,48.1
1552410098.0,2,11741573,69.45,29.19,40.26
1552410518.0,3,11745407,75.3,29.48,45.82
1552411799.0,4,11754739,73.76,30.38,43.38
1552413705.0,2,11754739,68.98,31.67,37.31
1552414156.0,4,11758845,72.65,31.81,40.84
1552414196.0,3,11759139,73.76,31.82,41.94
1552415873.0,4,11771479,77.9,32.32,45.58
1552417914.0,2,11771483,70.83,33.08,37.75
1552418363.0,4,11775588,73.54,33.3,40.24
1552418419.0,3,11776000,72.87,33.33,39.54
1552419440.0,4,11783512,74.87,33.84,41.03
1552421375.0,2,11783805,69.21,34.66,34.55
1552421763.0,4,11787346,71.74,34.76,36.98
1552421804.0,3,11787652,73.32,34.77,38.55
1552422835.0,4,11795233,73.98,35.03,38.95
1552424594.0,2,11795235,67.33,35.44,31.89
1552424925.0,3,11798248,75.74,35.47,40.27
1552426060.0,4,11806602,74.65,35.59,39.06
1552427599.0,2,11806605,68.51,35.74,32.77
1552427930.0,3,11809619,77.26,35.77,41.49
1552429625.0,4,11822090,71.52,35.62,35.9
