Stove Type,M422,Latitude,64.8601,Longitude,-147.895,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,F,F,F
1557130279.0,3,2371986,59.87,38.85,21.02
1557130902.0,4,2374788,61.42,38.69,22.73
1557136406.0,2,2374951,59.08,37.48,21.6
1557136735.0,3,2376657,60.39,37.41,22.98
1557137369.0,4,2379511,61.16,37.34,23.82
1557142997.0,2,2379515,58.55,36.78,21.77
1557143387.0,3,2381535,59.6,36.74,22.86
1557150560.0,2,2384358,59.34,36.83,22.51
1557150940.0,3,2386312,59.6,36.85,22.75
1557151477.0,4,2388729,61.42,36.89,24.53
1557161112.0,2,2388731,58.28,38.26,20.02
1557161507.0,3,2390757,59.87,38.36,21.51
1557162046.0,4,2393179,60.39,38.5,21.89
1557175062.0,2,2393402,57.21,43.61,13.6
1557175379.0,3,2395051,59.34,43.68,15.66
1557175919.0,4,2397477,61.16,43.78,17.38
1557185350.0,2,2397481,58.28,44.14,14.14
1557185746.0,3,2399507,59.34,44.24,15.1
1557186428.0,4,2402554,61.67,44.41,17.26
1557192833.0,2,2402706,58.55,42.67,15.88
1557193228.0,3,2404733,60.13,42.75,17.38
1557193983.0,4,2408126,62.18,42.9,19.28
1557199145.0,2,2408126,59.08,41.19,17.89
1557199536.0,3,2410150,59.34,41.13,18.21
1557200406.0,4,2414063,62.18,41.0,21.18
1557205321.0,2,2414087,58.28,39.7,18.58
1557205737.0,3,2416242,59.34,39.55,19.79
1557206656.0,4,2420375,61.67,39.23,22.44
1557211669.0,2,2420378,58.82,35.32,23.5
1557212066.0,3,2422432,59.6,34.89,24.71
1557212828.0,4,2425858,61.42,34.28,27.14
1557218756.0,2,2425859,59.34,31.85,27.49
1557219086.0,4,2427568,59.08,31.77,27.31
1557219126.0,3,2427747,59.87,31.76,28.11
1557219893.0,4,2431196,61.42,31.57,29.85
1557225696.0,2,2431281,59.34,30.12,29.22
1557226077.0,3,2433232,59.87,30.02,29.85
1557226790.0,4,2436317,61.93,29.84,32.09
1557234873.0,2,2436317,59.08,32.09,26.99
1557235269.0,3,2438343,59.6,32.71,26.89
1557235778.0,4,2440633,60.64,33.5,27.14
1557298503.0,2,2440635,58.82,50.72,8.1
1557298832.0,3,2442344,59.34,50.36,8.98
1557299323.0,4,2444550,60.13,50.39,9.74
1557318930.0,2,2444572,57.75,44.35,13.4
1557319311.0,3,2446532,60.64,44.28,16.36
1557319861.0,4,2449006,61.67,44.17,17.5
1557349461.0,2,2449008,64.43,47.4,17.03
1557349790.0,4,2450717,63.69,47.3,16.39
1557349830.0,3,2450897,65.16,47.29,17.87
1557350773.0,4,2455134,66.61,47.01,19.6
1557357002.0,2,2455138,64.67,47.57,17.1
1557357397.0,3,2457185,65.4,47.63,17.77
1557358109.0,4,2460386,66.61,47.74,18.87
1557363398.0,2,2460390,64.67,48.87,15.8
1557363727.0,4,2462099,64.18,48.93,15.25
1557363767.0,3,2462278,65.16,48.93,16.23
1557364488.0,4,2465519,67.09,48.96,18.13
1557369540.0,2,2465522,64.67,47.7,16.97
1557369936.0,3,2467569,64.67,47.46,17.21
1557370754.0,4,2471250,66.61,46.97,19.64
1557375811.0,2,2471252,64.43,44.83,19.6
1557376231.0,4,2473430,64.67,44.68,19.99
1557376287.0,3,2473681,64.67,44.66,20.01
1557376983.0,4,2476814,66.37,44.42,21.95
1557382123.0,2,2476814,64.67,43.44,21.23
1557382453.0,4,2478523,64.67,43.39,21.28
1557382492.0,3,2478703,64.92,43.39,21.53
1557383381.0,4,2482696,67.09,43.25,23.84
1557601749.0,2,2482698,61.93,54.83,7.1
1557602048.0,1,2484252,62.94,55.01,7.93
1557602104.0,0,2484760,63.93,55.04,8.89
1557602229.0,1,2486061,64.92,55.12,9.8
1557602284.0,2,2486436,65.89,55.15,10.74
1557602340.0,3,2486689,66.61,55.18,11.43
1557602397.0,4,2486948,66.85,55.22,11.63
1557618519.0,2,2486952,64.67,57.78,6.89
1557618910.0,3,2488976,65.4,57.86,7.54
1557619492.0,4,2491595,66.85,57.96,8.89
1557625510.0,2,2491597,64.18,56.97,7.21
1557625839.0,4,2493307,65.16,56.79,8.37
1557625879.0,3,2493486,65.4,56.77,8.63
1557626877.0,4,2497772,67.33,56.0,11.33
1557633104.0,2,2497773,64.43,51.33,13.1
1557633433.0,4,2499482,63.93,51.16,12.77
1557633489.0,3,2499734,64.92,51.14,13.78
1557634294.0,4,2503351,67.57,50.84,16.73
1557640448.0,2,2503356,64.43,48.2,16.23
1557640844.0,3,2505402,64.92,48.0,16.92
1557641768.0,4,2509559,67.57,47.49,20.08
1557647760.0,2,2509564,64.43,45.2,19.23
1557648150.0,3,2511586,65.16,45.06,20.1
1557648993.0,4,2515379,67.09,44.59,22.5
1557831287.0,2,2515381,58.28,36.59,21.69
1557831685.0,3,2517418,59.6,36.29,23.31
1557832159.0,4,2519548,61.42,36.12,25.3
1557918524.0,2,2519558,58.28,40.97,17.31
1557918852.0,4,2521260,59.87,40.96,18.91
1557918908.0,3,2521511,59.34,40.95,18.39
1557919387.0,4,2523665,61.42,40.93,20.49
1557944971.0,4,2523665,62.18,59.97,2.21
