Stove Type,Laser 73/730,Latitude,64.96401,Longitude,-147.755,Square Footage,936,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1552698379.0,78,41,37
1552698679.0,77,41,36
1552698980.0,77,41,36
1552699280.0,77,40,36
1552699580.0,77,40,36
1552699880.0,77,40,36
1552700180.0,77,40,36
1552700480.0,76,40,36
1552700721.0,76,40,35
1552700779.0,76,40,36
1552700945.0,76,40,36
1552701147.0,79,40,39
1552701488.0,79,39,39
1552701788.0,79,39,39
1552702089.0,79,39,39
1552702389.0,79,39,40
1552702689.0,80,39,40
1552702989.0,80,38,41
1552703289.0,80,38,41
1552703590.0,81,38,42
1552703890.0,81,38,42
1552704190.0,81,38,43
1552704491.0,81,37,43
1552704656.0,81,37,43
1552705014.0,80,37,43
1552705314.0,80,37,42
1552705614.0,79,37,42
1552705914.0,79,36,42
1552706214.0,78,36,42
1552706514.0,78,36,41
1552706815.0,78,35,42
1552707115.0,77,35,41
1552707415.0,77,35,41
1552707716.0,77,35,42
1552708016.0,77,34,42
1552708316.0,76,34,42
1552708616.0,77,34,43
1552708754.0,77,34,43
1552708795.0,76,33,42
1552708978.0,77,33,43
1552709172.0,79,33,45
1552709513.0,78,33,45
1552709813.0,79,33,45
1552710113.0,78,33,45
1552710413.0,79,33,46
1552710714.0,80,33,47
1552711014.0,80,32,47
1552711314.0,80,32,47
1552711614.0,80,32,47
1552711914.0,81,32,48
1552712215.0,80,32,48
1552712462.0,81,32,49
1552712804.0,81,32,49
1552713104.0,80,31,48
1552713404.0,79,31,47
1552713704.0,79,31,47
1552714004.0,78,31,46
1552714304.0,79,31,47
1552714604.0,78,31,46
1552714904.0,78,31,46
1552715204.0,77,31,46
1552715505.0,77,31,46
1552715805.0,77,30,46
1552716105.0,77,30,46
1552716405.0,77,30,46
1552716601.0,76,30,45
1552716642.0,76,30,45
1552716824.0,77,30,46
1552717116.0,79,30,48
1552717474.0,78,30,47
1552717774.0,79,30,48
1552718074.0,80,30,49
1552718375.0,80,30,49
1552718675.0,80,30,49
1552718975.0,80,30,49
1552719275.0,81,30,50
1552719575.0,81,30,50
1552719621.0,81,30,50
1552719979.0,81,30,50
1552720279.0,80,30,49
1552720579.0,79,30,49
1552720880.0,78,30,48
1552721180.0,78,30,48
1552721480.0,78,29,48
1552721781.0,78,29,48
1552722081.0,77,29,48
1552722381.0,77,29,47
1552722681.0,77,29,48
1552722981.0,77,29,48
1552723356.0,76,29,47
1552723530.0,76,29,47
1552723705.0,80,29,51
1552724062.0,79,28,50
1552724363.0,79,28,50
1552724663.0,79,28,50
1552724963.0,79,28,50
1552725263.0,80,28,51
1552725563.0,80,28,51
1552725863.0,80,28,51
1552726163.0,80,28,52
1552726463.0,81,28,52
1552726764.0,81,28,52
1552727064.0,80,28,52
1552727364.0,81,28,53
1552727421.0,81,28,53
1552727763.0,82,28,53
1552728063.0,80,28,52
1552728363.0,79,27,51
1552728663.0,79,27,51
1552728964.0,79,27,51
1552729265.0,78,27,51
1552729564.0,78,27,51
1552729864.0,78,27,50
1552730165.0,78,27,51
1552730465.0,78,27,50
1552730765.0,77,27,50
1552731066.0,77,27,49
1552731366.0,77,27,49
1552731666.0,76,27,49
1552731966.0,77,27,49
1552739308.0,75,29,46
1552739459.0,75,29,46
1552739516.0,75,29,46
1552739687.0,75,29,46
1552740036.0,79,29,50
1552740393.0,78,29,48
1552740693.0,78,29,49
1552740993.0,79,29,49
1552741294.0,78,29,48
1552741594.0,78,29,49
1552741894.0,78,29,49
1552742194.0,79,29,49
1552742494.0,79,29,49
1552742794.0,79,29,50
1552743094.0,80,29,51
1552743394.0,80,28,51
1552743695.0,80,28,52
1552743995.0,81,28,52
1552744295.0,81,28,52
1552744595.0,81,28,53
1552744896.0,81,28,53
1552744955.0,81,28,53
1552745313.0,81,27,54
1552745613.0,80,27,53
1552745913.0,80,27,53
1552746213.0,79,26,52
1552746513.0,79,26,53
1552746813.0,78,26,52
1552747113.0,78,25,52
1552747413.0,78,25,52
1552747714.0,78,25,53
1552748014.0,78,25,53
1552748314.0,78,24,53
1552748614.0,78,24,53
1552748915.0,77,24,53
1552749215.0,77,24,53
1552749515.0,77,24,53
1552749815.0,77,24,53
1552750115.0,78,24,53
1552750415.0,77,24,53
1552750716.0,77,24,52
1552751016.0,77,24,53
1552751316.0,76,24,52
1552751616.0,76,24,52
1552751916.0,77,24,53
1552752265.0,76,24,52
1552752483.0,79,24,54
1552752841.0,79,25,54
1552753141.0,80,25,54
1552753441.0,80,25,54
1552753741.0,80,26,54
1552754041.0,81,26,55
1552754127.0,81,26,55
1552754469.0,81,26,55
1552754769.0,80,27,53
1552755069.0,80,27,52
1552755369.0,79,27,51
1552755670.0,79,28,51
1552755970.0,78,28,49
1552756270.0,78,29,49
1552756570.0,78,29,48
1552756870.0,80,30,49
1552757171.0,78,30,47
1552757471.0,78,31,46
1552757771.0,77,31,45
1552758071.0,77,32,45
1552758371.0,77,33,44
1552758671.0,77,33,44
1552758971.0,76,34,42
1552759271.0,77,34,42
1552759571.0,77,35,41
1552759871.0,76,36,40
1552760172.0,76,36,39
1552760367.0,76,37,39
1552760424.0,77,37,39
1552760781.0,78,38,40
1552761081.0,80,38,41
1552761381.0,80,39,41
1552761681.0,80,39,40
1552761981.0,79,40,39
1552762282.0,81,41,40
1552762582.0,81,41,39
1552762822.0,81,42,38
1552763164.0,81,42,39
1552763464.0,80,42,37
1552763764.0,79,42,37
1552764064.0,79,42,37
1552764364.0,79,42,36
1552764664.0,79,42,36
1552764965.0,78,42,36
1552765265.0,78,42,36
1552765565.0,78,42,36
1552765865.0,77,42,35
1552766165.0,78,42,35
1552766783.0,78,42,35
1552767083.0,77,42,35
1552767384.0,77,42,35
1552767684.0,77,42,35
1552767984.0,77,42,35
1552768284.0,77,42,34
1552768584.0,77,42,34
1552768884.0,77,42,34
1552769184.0,77,42,34
1552769484.0,76,42,33
1552769623.0,76,42,33
1552769664.0,76,42,33
1552769847.0,76,42,34
1552770034.0,79,42,36
1552770392.0,80,42,37
1552770692.0,79,42,36
1552770992.0,80,43,37
1552771293.0,80,43,37
1552771593.0,80,43,37
1552771893.0,81,43,37
1552772070.0,81,43,37
1552772412.0,81,43,37
1552772712.0,80,43,36
1552773012.0,80,44,35
1552773312.0,79,44,35
1552773612.0,78,44,34
1552773912.0,78,44,33
1552774212.0,78,44,33
1552774513.0,77,44,33
1552774813.0,78,44,33
1552775113.0,77,45,32
1552775413.0,77,45,32
1552775713.0,77,45,31
1552776013.0,76,45,31
1552776313.0,77,45,32
1552776613.0,76,45,31
1552776913.0,76,45,30
1552777214.0,76,45,30
1552777514.0,76,45,30
1552777814.0,76,45,30
1552778115.0,76,45,30
1552778415.0,76,45,30
1552778715.0,75,45,30
1552779015.0,75,45,30
1552779315.0,76,45,30
1552779615.0,75,45,30
1552779916.0,72,45,27
1552780216.0,75,45,30
1552780516.0,75,45,29
1552781150.0,75,45,29
1552781450.0,74,44,29
1552781750.0,74,44,29
1552782050.0,74,44,29
1552782350.0,73,44,28
1552782650.0,74,44,30
1552782950.0,74,44,30
1552783250.0,74,44,30
1552783551.0,74,43,30
1552783851.0,73,43,29
1552784018.0,74,43,30
1552784059.0,74,43,30
1552784400.0,76,43,32
1552784701.0,76,43,33
1552785001.0,77,42,34
1552785301.0,78,42,35
1552785602.0,78,42,36
1552785871.0,78,41,36
1552786213.0,78,41,37
1552786513.0,77,41,36
1552786813.0,77,40,36
1552787113.0,76,40,35
1552787414.0,75,40,35
1552787714.0,75,39,36
1552788014.0,75,39,36
1552788314.0,75,38,36
1552788614.0,75,38,36
1552788914.0,75,38,36
1552789214.0,74,37,37
1552789514.0,74,37,37
1552789814.0,74,36,37
1552790114.0,74,36,38
1552790415.0,74,36,38
1552790715.0,74,35,38
1552791015.0,73,35,38
1552791073.0,73,35,38
1552791113.0,74,35,39
1552791289.0,73,34,39
1552791464.0,77,34,42
1552791806.0,77,34,42
1552792106.0,77,34,43
1552792406.0,77,34,43
1552792706.0,78,34,44
1552792855.0,78,33,45
1552793197.0,78,33,44
1552793497.0,77,33,43
1552793797.0,76,33,42
1552794097.0,76,33,42
1552794397.0,75,33,42
1552794697.0,75,33,42
1552794997.0,75,33,41
1552795423.0,75,33,41
1552795724.0,74,33,41
1552796024.0,74,33,41
1552796324.0,74,33,41
1552796625.0,73,32,40
1552796925.0,74,32,41
1552797112.0,73,32,41
1552797169.0,73,32,41
1552797337.0,74,32,41
1552797512.0,77,32,44
1552797853.0,76,32,44
1552798153.0,77,32,44
1552798454.0,77,32,44
1552798754.0,78,32,45
1552799054.0,79,32,46
1552799111.0,79,32,46
1552799453.0,78,32,46
1552799754.0,76,32,44
1552800054.0,76,32,44
1552800354.0,76,32,44
1552800654.0,75,31,43
1552800954.0,75,31,43
1552801254.0,75,31,43
1552801554.0,75,31,43
1552801854.0,75,31,43
1552802155.0,74,31,43
1552802455.0,74,31,43
1552802755.0,74,31,43
1552803055.0,74,31,42
1552803197.0,74,31,42
1552803238.0,74,31,42
1552803421.0,74,31,42
1552803595.0,77,31,45
1552803953.0,76,31,45
1552804253.0,76,31,45
1552804553.0,77,31,45
1552804854.0,77,31,46
1552805154.0,77,31,46
1552805454.0,78,31,46
1552805520.0,78,31,47
1552805878.0,78,31,47
1552806178.0,77,31,45
1552806478.0,75,31,44
1552806778.0,76,31,44
1552807079.0,75,31,44
1552807379.0,75,31,44
1552807679.0,75,31,44
1552807979.0,75,31,44
1552808279.0,75,31,44
1552808579.0,75,31,44
1552808879.0,74,31,43
1552809179.0,74,31,43
1552809480.0,74,31,43
1552809780.0,74,31,43
1552810081.0,74,31,43
1552810381.0,74,30,43
1552810645.0,74,30,43
1552810686.0,74,30,43
1552810869.0,74,30,43
1552811045.0,76,30,45
1552811386.0,76,30,45
1552811686.0,76,30,46
1552811986.0,77,30,47
1552812286.0,78,30,47
1552812587.0,78,30,48
1552812628.0,79,30,48
1552812970.0,78,30,48
1552813270.0,76,30,46
1552813570.0,76,30,46
1552813870.0,76,30,46
1552814170.0,76,30,46
1552814470.0,75,30,45
1552814770.0,75,30,45
1552815070.0,75,30,45
1552815370.0,75,29,45
1552815670.0,75,29,45
1552815971.0,76,29,46
1552816270.0,75,29,45
1552816571.0,75,29,45
1552816871.0,74,29,45
1552817171.0,74,29,45
1552817471.0,75,29,45
1552817771.0,74,29,44
1552818071.0,74,29,45
1552818371.0,74,29,44
1552818671.0,75,29,45
1552818971.0,74,29,45
1552819271.0,74,29,45
1552819571.0,74,29,45
1552819872.0,74,29,45
1552820173.0,74,29,45
1552820349.0,74,29,45
1552820391.0,74,29,45
1552820748.0,77,29,47
1552821048.0,77,29,48
1552821348.0,77,29,48
1552821649.0,78,29,49
1552821756.0,78,29,49
1552822114.0,78,29,49
1552822415.0,76,29,47
1552822596.0,77,29,48
1552822637.0,76,29,47
1552822805.0,77,29,47
1552823040.0,80,29,51
1552823398.0,79,29,50
1552823698.0,79,29,50
1552823998.0,79,29,50
1552824298.0,79,29,50
1552824598.0,79,29,50
1552824899.0,80,29,51
1552825199.0,80,29,51
1552825499.0,80,29,50
1552825799.0,80,29,51
1552826099.0,80,29,51
1552826400.0,80,29,51
1552826700.0,81,29,52
1552827000.0,81,29,51
1552827300.0,81,29,52
1552827600.0,81,29,52
1552827900.0,81,29,52
1552828200.0,83,29,53
1552828500.0,82,29,52
1552828682.0,81,29,52
1552829024.0,82,29,52
1552829325.0,80,29,51
1552829625.0,80,29,50
1552829925.0,79,28,50
1552830225.0,79,28,50
1552830525.0,78,28,49
1552830825.0,79,28,50
1552831125.0,78,28,49
1552831426.0,78,28,49
1552831726.0,77,28,49
1552832026.0,77,28,48
1552832326.0,77,28,48
1552832626.0,77,28,49
1552832926.0,77,28,48
1552833136.0,76,28,47
1552833178.0,77,28,48
1552833363.0,76,28,47
1552833628.0,80,28,51
1552833969.0,78,28,50
1552834269.0,80,28,51
1552834570.0,80,28,51
1552834870.0,80,28,51
1552835170.0,80,28,51
1552835470.0,81,29,51
1552835770.0,80,29,51
1552836070.0,80,29,51
1552836370.0,81,29,51
1552836670.0,81,29,51
1552836971.0,81,29,51
1552837271.0,82,30,52
1552837435.0,82,30,52
1552837794.0,82,30,51
1552838094.0,80,30,50
1552838394.0,80,30,49
1552838694.0,79,31,47
1552838994.0,79,32,47
1552839294.0,78,32,46
1552839594.0,78,33,45
1552839894.0,78,34,44
1552840195.0,78,35,43
1552840495.0,78,35,42
1552840795.0,78,36,41
1552841095.0,78,37,40
1552841395.0,77,38,39
1552841695.0,77,38,38
1552841995.0,77,39,38
1552842149.0,77,39,37
1552842190.0,77,39,37
1552842373.0,77,40,37
1552842585.0,80,40,40
1552842942.0,80,41,38
1552843243.0,80,41,38
1552843543.0,80,42,38
1552843843.0,81,42,38
1552844143.0,81,42,38
1552844443.0,81,43,38
1552844743.0,81,43,37
1552845043.0,81,44,37
1552845343.0,81,44,36
1552845572.0,82,45,36
1552845914.0,84,45,38
1552846214.0,80,45,34
1552846514.0,80,46,34
1552846814.0,79,46,33
1552847114.0,79,46,32
1552847414.0,78,46,32
1552847714.0,78,46,31
1552848015.0,78,47,31
1552848315.0,78,47,31
1552848615.0,78,47,30
1552848915.0,77,47,29
1552849215.0,77,48,29
1552849516.0,77,48,29
1552849816.0,77,48,29
1552850116.0,76,48,28
1552850416.0,77,48,29
1552850477.0,77,48,29
1552850518.0,77,48,29
1552850701.0,77,48,29
1552850948.0,80,48,31
1552851290.0,79,48,31
1552851590.0,79,48,31
1552851890.0,80,48,31
1552852190.0,80,48,32
1552852490.0,80,48,32
1552852790.0,80,48,32
1552853090.0,81,48,33
1552853390.0,81,48,33
1552853535.0,82,48,33
1552853877.0,81,48,33
1552854177.0,80,48,31
1552854477.0,79,48,31
1552854777.0,79,48,30
1552855077.0,79,48,31
1552855377.0,81,48,32
1552855678.0,78,48,29
1552855978.0,78,48,29
1552856278.0,78,48,29
1552856578.0,78,48,29
1552856878.0,77,49,28
1552857178.0,77,49,28
1552857479.0,77,49,28
1552857739.0,77,49,28
1552857780.0,77,49,27
1552857964.0,77,49,27
1552858202.0,80,49,30
1552858543.0,79,49,30
1552858843.0,78,49,29
1552859144.0,80,49,30
1552859444.0,80,49,30
1552859675.0,80,49,30
1552860017.0,81,50,31
1552860317.0,79,49,29
1552860617.0,79,49,29
1552860917.0,78,49,29
1552861217.0,78,49,28
1552861518.0,77,49,28
1552861818.0,77,49,28
1552862118.0,78,49,28
1552862418.0,77,49,28
1552862718.0,77,49,27
1552863019.0,77,49,27
1552863319.0,76,49,27
1552863619.0,77,49,27
1552863919.0,77,49,27
1552864219.0,76,48,27
1552864519.0,76,48,27
1552864819.0,76,48,28
1552865119.0,76,48,28
1552865420.0,76,47,28
1552865720.0,76,47,28
1552866020.0,75,47,28
1552866320.0,75,46,28
1552866620.0,75,46,28
1552866728.0,75,46,29
1552866769.0,76,46,29
1552866953.0,74,46,28
1552867142.0,78,46,32
1552867483.0,78,45,32
1552867783.0,78,45,32
1552868084.0,78,45,33
1552868384.0,79,45,33
1552868684.0,80,45,34
1552868984.0,79,45,34
1552869284.0,79,45,34
1552869584.0,80,45,34
1552869641.0,80,45,35
1552869983.0,80,45,35
1552870284.0,80,45,34
1552870584.0,78,45,33
1552870884.0,78,44,33
1552871184.0,77,45,32
1552871484.0,77,45,32
1552871784.0,77,45,31
1552872084.0,76,45,31
1552872385.0,76,45,31
1552872685.0,77,45,31
1552872985.0,76,45,30
1552873285.0,76,45,30
1552873585.0,76,45,30
1552873886.0,76,45,30
1552874186.0,75,45,29
1552874486.0,75,45,30
1552874749.0,75,45,30
1552874791.0,75,45,30
1552874976.0,75,45,30
1552875212.0,78,44,33
1552875554.0,78,44,33
1552875854.0,78,44,34
1552876154.0,80,43,37
1552876454.0,78,43,35
1552876755.0,78,43,35
1552877055.0,80,42,37
1552877355.0,80,42,37
1552877655.0,79,42,37
1552877831.0,80,41,38
1552878173.0,80,41,38
1552878473.0,79,41,37
1552878773.0,79,41,38
1552879073.0,78,41,37
1552879374.0,78,40,37
1552879674.0,77,40,36
1552879974.0,77,40,36
1552880274.0,77,40,36
1552880574.0,76,40,36
1552880874.0,76,40,36
1552881174.0,76,39,36
1552881474.0,76,39,36
1552881775.0,76,39,36
1552882075.0,75,39,36
1552882375.0,75,38,36
1552882675.0,75,38,37
1552882821.0,75,38,37
1552882864.0,75,38,37
1552883049.0,75,38,37
1552883225.0,78,37,40
1552883582.0,78,37,40
1552883882.0,78,37,41
1552884183.0,78,36,41
1552884483.0,79,36,42
1552884783.0,79,36,43
1552885083.0,78,36,42
1552885384.0,79,35,43
1552885684.0,79,35,43
1552885984.0,79,35,44
1552886284.0,80,34,45
1552886584.0,79,34,45
1552886761.0,79,34,45
1552887104.0,81,33,47
1552887404.0,79,33,45
1552887704.0,78,33,45
1552888004.0,78,33,45
1552888304.0,78,32,45
1552888604.0,77,32,45
1552888904.0,77,32,45
1552889204.0,77,32,45
1552889504.0,77,32,45
1552889805.0,76,31,44
1552890105.0,76,31,44
1552890405.0,76,31,45
1552890705.0,76,31,44
1552891005.0,76,31,44
1552891305.0,76,31,45
1552891606.0,76,31,45
1552891906.0,76,31,44
1552892206.0,75,31,44
1552892506.0,75,31,44
1552892806.0,75,31,44
1552893106.0,75,31,43
1552893406.0,75,31,44
1552893518.0,75,31,44
1552893560.0,75,31,44
1552893745.0,75,31,44
1552893960.0,78,31,47
1552894317.0,78,31,46
1552894617.0,78,31,46
1552894917.0,78,31,47
1552895218.0,78,31,47
1552895518.0,78,31,47
1552895818.0,79,31,47
1552896119.0,79,31,48
1552896419.0,79,31,47
1552896719.0,80,31,48
1552897019.0,80,31,48
1552897249.0,80,31,48
1552897607.0,80,31,49
1552897907.0,79,31,47
1552898207.0,78,31,47
1552898507.0,78,31,46
1552898807.0,78,31,46
1552899108.0,78,31,46
1552899408.0,77,31,46
1552899708.0,77,31,46
1552900008.0,77,31,46
1552900308.0,77,31,46
1552900608.0,76,30,45
1552900908.0,76,30,46
1552901208.0,76,30,46
1552901509.0,76,30,46
1552901809.0,75,30,45
1552902109.0,76,29,46
1552902409.0,77,29,47
1552902709.0,75,29,46
1552903009.0,75,29,46
1552903310.0,75,29,46
1552903610.0,75,29,45
1552903813.0,75,29,46
1552903854.0,75,29,46
1552904037.0,75,29,45
1552904219.0,78,29,49
1552904576.0,78,29,48
1552904877.0,78,30,48
1552905177.0,78,30,48
1552905477.0,78,30,48
1552905777.0,79,30,48
1552906077.0,79,30,48
1552906378.0,79,31,48
1552906678.0,80,31,48
1552906719.0,80,31,48
1552907061.0,80,31,49
1552907361.0,79,31,48
1552907662.0,80,31,48
1552907962.0,78,31,47
1552908262.0,78,31,46
1552908562.0,78,31,46
1552908862.0,77,32,45
1552909162.0,77,32,45
1552909462.0,78,32,45
1552909763.0,78,32,45
1552910063.0,77,32,45
1552910363.0,77,32,44
1552910663.0,77,32,44
1552910963.0,77,32,44
1552911264.0,77,32,44
1552911564.0,77,32,44
1552911864.0,77,32,45
1552912164.0,77,32,44
1552912464.0,77,32,44
1552912764.0,77,32,44
1552913064.0,77,32,44
1552913365.0,77,33,44
1552913665.0,77,33,44
1552913965.0,77,33,44
1552914265.0,77,33,44
1552914565.0,77,33,44
1552914866.0,77,33,44
1552915166.0,77,33,44
1552915467.0,77,33,43
1552915767.0,77,33,44
1552916067.0,77,33,44
1552916367.0,77,33,44
1552916667.0,77,33,44
1552916967.0,77,33,44
1552917268.0,77,33,44
1552917569.0,77,33,44
1552917869.0,77,33,43
1552918169.0,77,33,44
1552918469.0,77,33,43
1552918769.0,77,33,44
1552919069.0,76,33,43
1552919369.0,75,33,41
1552919628.0,75,33,41
1552919670.0,74,33,40
1552919855.0,75,33,42
1552920053.0,77,33,43
1552920394.0,79,33,45
1552920694.0,80,33,46
1552920893.0,80,33,46
1552921235.0,80,33,46
1552921535.0,81,34,47
1552921835.0,78,34,44
1552922135.0,78,34,44
1552922435.0,78,34,44
1552922735.0,77,34,43
1552923035.0,77,34,43
1552923335.0,77,34,43
1552923636.0,77,34,43
1552923936.0,76,34,41
1552924236.0,77,34,42
1552924536.0,77,34,43
1552925023.0,76,34,42
1552925323.0,77,34,42
1552925623.0,76,34,41
1552925924.0,76,34,41
1552926224.0,76,34,41
1552926524.0,76,35,41
1552926824.0,76,35,41
1552927124.0,75,35,40
1552927424.0,75,35,40
1552927725.0,74,35,39
1552928025.0,75,35,40
1552928325.0,75,35,39
1552928450.0,75,35,39
1552928507.0,75,36,39
1552928848.0,78,36,41
1552929148.0,77,36,41
1552929448.0,78,36,42
1552929748.0,78,36,42
1552930049.0,79,36,42
1552930349.0,80,36,43
1552930649.0,80,37,43
1552930718.0,80,37,43
1552931077.0,80,37,43
1552931377.0,79,37,41
1552931677.0,78,37,41
1552931977.0,78,37,41
1552932277.0,78,38,39
1552932578.0,78,38,39
1552932878.0,77,39,38
1552933178.0,77,39,37
1552933478.0,77,40,37
1552933778.0,76,40,36
1552934078.0,77,40,36
1552934378.0,76,41,35
1552934678.0,75,41,34
1552934978.0,76,42,34
1552935279.0,75,42,32
1552935579.0,76,43,33
1552935879.0,76,43,33
1552936179.0,76,43,32
1552936479.0,76,44,32
1552936779.0,75,44,31
1552937079.0,75,44,30
1552937379.0,75,45,30
1552937495.0,75,45,30
1552937552.0,75,45,30
1552937720.0,75,45,30
1552937907.0,78,45,33
1552938248.0,78,45,32
1552938548.0,78,46,32
1552938849.0,78,46,32
1552939148.0,79,46,32
1552939449.0,79,46,32
1552939749.0,80,47,32
1552939811.0,80,47,32
1552940153.0,80,47,33
1552940453.0,79,47,31
1552940753.0,78,47,30
1552941053.0,78,47,31
1552941353.0,77,47,29
1552941653.0,77,47,29
1552941954.0,77,48,29
1552942254.0,77,48,29
1552942554.0,76,48,28
1552942854.0,77,48,28
1552943154.0,76,48,28
1552943454.0,76,48,27
1552943754.0,76,48,27
1552944055.0,76,49,27
1552944355.0,76,49,27
1552944655.0,76,49,26
1552944955.0,77,49,27
1552945255.0,75,49,25
1552945555.0,75,49,26
1552945615.0,75,49,25
1552945656.0,74,49,25
1552945997.0,77,50,27
1552946297.0,78,50,28
1552946598.0,78,50,28
1552946898.0,78,50,28
1552947198.0,79,50,29
1552947498.0,79,50,29
1552947798.0,80,50,30
1552948099.0,80,50,30
1552948156.0,80,50,30
1552948514.0,80,50,30
1552948814.0,79,50,29
1552949114.0,78,50,28
1552949414.0,78,50,27
1552949714.0,77,50,27
1552950014.0,77,50,27
1552950314.0,77,50,26
1552950615.0,76,50,26
1552950915.0,77,50,26
1552951215.0,76,50,26
1552951515.0,77,50,27
1552951815.0,76,50,26
1552952115.0,76,49,26
1552952415.0,75,49,26
1552952715.0,75,49,25
1552953015.0,75,49,25
1552953316.0,75,49,26
1552953815.0,73,49,24
1552953873.0,75,49,26
1552954039.0,75,49,26
1552954233.0,78,49,29
1552954591.0,78,49,29
1552954891.0,78,49,29
1552955191.0,78,49,29
1552955491.0,79,48,30
1552955791.0,79,48,30
1552956092.0,80,48,31
1552956181.0,80,48,31
1552956523.0,80,48,32
1552956823.0,79,48,30
1552957123.0,78,48,30
1552957423.0,78,47,30
1552957723.0,77,47,29
1552958023.0,77,47,29
1552958323.0,77,47,29
1552958624.0,77,47,29
1552958924.0,76,47,29
1552959224.0,76,47,29
1552959524.0,76,47,29
1552959824.0,76,47,29
1552960124.0,75,47,28
1552960424.0,75,46,29
1552960725.0,76,46,29
1552961025.0,76,46,29
1552961156.0,75,46,28
1552961198.0,75,46,28
1552961381.0,75,46,28
1552961556.0,78,46,31
1552961914.0,78,46,32
1552962214.0,79,46,32
1552962514.0,79,46,32
1552962814.0,79,46,32
1552963114.0,79,46,32
1552963414.0,79,46,32
1552963714.0,79,46,32
1552963913.0,80,46,33
1552964255.0,80,46,34
1552964555.0,78,46,32
1552964855.0,78,46,32
1552965155.0,77,45,32
1552965455.0,78,45,32
1552965756.0,77,44,32
1552966056.0,77,44,33
1552966356.0,76,44,32
1552966656.0,76,43,33
1552966956.0,76,43,33
1552967256.0,76,42,33
1552967556.0,76,42,33
1552967856.0,75,41,33
1552968223.0,76,41,34
1552968523.0,75,41,33
1552968793.0,75,42,33
1552968835.0,75,42,33
1552969020.0,75,42,33
1552969227.0,78,42,35
1552969569.0,78,42,36
1552969869.0,78,42,35
1552970169.0,78,42,35
1552970469.0,78,42,35
1552970770.0,79,43,36
1552971070.0,79,43,36
1552971370.0,79,43,36
1552971456.0,79,43,36
1552971798.0,81,43,37
1552972098.0,79,42,36
1552972399.0,78,42,35
1552972699.0,77,41,35
1552972999.0,77,41,36
1552973299.0,77,40,36
1552973599.0,76,40,36
1552973899.0,76,39,36
1552974200.0,76,39,37
1552974500.0,75,38,37
1552974800.0,75,38,36
1552975100.0,76,37,38
1552975323.0,75,37,38
1552975365.0,75,37,37
1552975549.0,75,37,37
1552975744.0,78,37,41
1552976085.0,78,37,40
1552976385.0,78,37,41
1552976685.0,78,37,41
1552976985.0,78,37,41
1552977285.0,79,36,42
1552977483.0,79,36,42
1552977826.0,79,36,43
1552978126.0,78,36,41
1552978426.0,77,36,41
1552978726.0,76,36,40
1552979026.0,76,36,39
1552979326.0,76,36,40
1552979626.0,76,36,39
1552979926.0,76,36,39
1552980227.0,75,36,39
1552980527.0,75,36,39
1552980827.0,76,36,39
1552981127.0,75,36,39
1552981427.0,75,36,39
1552981727.0,74,36,38
1552982028.0,74,36,38
1552982328.0,74,36,38
1552982946.0,73,36,37
1552983246.0,74,35,38
1552983546.0,73,35,38
1552983767.0,73,35,37
1552983810.0,74,35,38
1552983995.0,74,35,38
1552984170.0,75,35,40
1552984528.0,76,35,40
1552984828.0,77,35,41
1552985128.0,77,35,41
1552985428.0,77,35,41
1552985728.0,77,35,42
1552986029.0,77,35,42
1552986329.0,78,35,42
1552986370.0,78,35,43
1552986712.0,78,35,43
1552987012.0,77,35,42
1552987312.0,76,35,41
1552987612.0,76,35,41
1552987912.0,76,35,41
1552988213.0,76,35,41
1552988513.0,75,35,40
1552988813.0,75,35,40
1552989113.0,75,34,40
1552989413.0,75,34,40
1552989713.0,74,34,40
1552990013.0,75,34,40
1552990313.0,74,34,40
1552990613.0,74,34,39
1552990913.0,74,34,40
1552991213.0,74,34,40
1552991513.0,73,34,39
1552991718.0,74,34,40
1552991758.0,73,34,39
1552991943.0,73,33,40
1552992118.0,76,33,42
1552992476.0,77,33,43
1552992776.0,76,33,43
1552993076.0,77,33,43
1552993376.0,77,33,43
1552993676.0,77,33,44
1552993977.0,77,32,44
1552994277.0,78,32,45
1552994577.0,77,32,44
1552994634.0,79,32,47
1552994992.0,78,32,46
1552995292.0,77,31,45
1552995592.0,77,31,45
1552995892.0,76,31,45
1552996192.0,76,31,44
1552996493.0,76,31,45
1552996793.0,76,30,45
1552997094.0,76,30,45
1552997394.0,75,30,44
1552997694.0,75,30,44
1552997994.0,75,30,44
1552998294.0,75,30,44
1552998594.0,74,30,44
1552998894.0,75,30,44
1552999194.0,74,30,44
1552999494.0,73,30,43
1552999794.0,73,30,43
1553000094.0,75,30,44
1553000252.0,73,30,43
1553000310.0,74,30,44
1553000477.0,74,30,44
1553000652.0,75,30,45
1553001010.0,76,30,45
1553001310.0,77,30,46
1553001611.0,77,31,46
1553001911.0,77,31,46
1553002162.0,79,31,47
1553002504.0,79,32,47
1553002804.0,75,32,43
1553003104.0,74,32,41
1553003404.0,75,33,42
1553003704.0,75,33,41
1553004004.0,75,33,41
1553004304.0,77,33,44
1553004604.0,74,33,41
1553004904.0,75,33,41
1553005205.0,75,33,41
1553005505.0,74,33,40
1553005805.0,75,33,41
