Stove Type,M422,Latitude,64.83723,Longitude,-148.027,Square Footage,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Number of clicks,Integer units corresponding to power states; -1 indicates powered off,F,F,F,US gallons,US gallons per hour
1550285162.0,2740,3,68.145,-7.02,75.165,0.0119327,0.1431924
1550285465.0,2261,4,70.485,-7.49,77.975,0.009846655,0.11584299999999999
1550286029.0,3,2,69.07,-8.015,77.085,1.3065e-05,5.7218978102189784e-05
1550286589.5,2740,4,68.03,-8.29,76.32,0.0119327,0.14367130434782607
1550286754.0,220,3,69.905,-8.28,78.185,0.0009580999999999999,0.11497199999999998
1550286901.0,1941,4,70.945,-8.275,79.22,0.008453055,0.1152689318181818
1550287435.5,2,2,69.07,-8.25,77.32,8.71e-06,3.895155279503106e-05
1550287987.5,2740,4,67.325,-8.22,75.545,0.0119327,0.14367130434782607
1550288152.0,220,3,68.97,-8.21,77.18,0.0009580999999999999,0.11497199999999998
1550288296.0,1897,4,71.165,-8.205,79.37,0.008261435,0.11527583720930232
1550288830.0,5,2,69.4,-8.18,77.58,2.1775e-05,9.677777777777778e-05
1550289384.5,2740,3,68.145,-8.15,76.295,0.0119327,0.14367130434782607
1550289735.0,2790,4,70.485,-8.15,78.635,0.01215045,0.10881
1550290357.0,334,2,69.07,-8.18,77.25,0.0014545699999999999,0.006219064133016626
1550290909.5,2407,4,68.265,-8.205,76.47,0.010482485,0.1434864866920152
1550291056.0,221,3,70.025,-8.21,78.235,0.000962455,0.1154946
1550291215.0,2121,4,71.055,-8.22,79.275,0.009236955,0.1154619375
1550291771.5,2,2,69.415,-8.25,77.665,8.71e-06,3.800727272727273e-05
1550292334.5,2744,3,68.27,-8.275,76.545,0.01195012,0.14292502325581397
1550292664.5,2464,4,70.595,-8.29,78.885,0.01073072,0.10760610584958216
1550293262.0,3,2,69.535,-8.42,77.955,1.3065e-05,5.626076555023923e-05
1550293830.0,2740,3,68.39,-8.605,76.995,0.0119327,0.1431924
1550294161.5,2674,4,70.595,-8.75,79.345,0.01164527,0.11549028099173553
1550294759.0,1,2,69.295,-9.02,78.315,4.355e-06,1.8843749999999997e-05
1550295325.0,2744,3,68.15,-9.275,77.425,0.01195012,0.14340144
1550295611.0,2001,4,70.485,-9.405,79.89,0.008714355,0.11533705147058823
1550296156.5,3,2,69.185,-9.65,78.835,1.3065e-05,5.7428571428571426e-05
1550296716.0,2740,4,67.915,-9.905,77.82,0.0119327,0.1431924
1550296881.0,221,3,69.905,-9.99,79.895,0.000962455,0.1154946
1550297036.5,2073,4,70.945,-10.085,81.03,0.009027915,0.11566012099644128
1550297586.5,3,2,68.835,-10.415,79.25,1.3065e-05,5.7428571428571426e-05
1550298146.0,2740,4,68.03,-10.75,78.78,0.0119327,0.1431924
1550298311.0,220,3,69.68,-10.85,80.53,0.0009580999999999999,0.11497199999999998
1550298466.5,2071,4,70.825,-10.94,81.765,0.009019204999999999,0.11554853380782917
1550299040.5,1,2,69.415,-11.28,80.695,4.355e-06,1.808304498269896e-05
1550299624.0,2744,3,68.385,-11.63,80.015,0.01195012,0.14340144
1550299963.5,2761,4,70.6,-11.835,82.435,0.012024155,0.11421360949868073
1550300565.0,0,2,69.185,-12.07,81.255,0.0,0.0
1550301127.5,2740,4,67.565,-12.21,79.775,0.0119327,0.14271667774086377
1550301293.0,221,3,69.095,-12.235,81.33,0.000962455,0.1154946
1550301466.5,2341,4,70.485,-12.26,82.745,0.010195055,0.11577980441640377
1550302048.5,3,2,69.195,-12.345,81.54,1.3065e-05,5.5530106257378986e-05
1550302622.5,2744,3,68.155,-12.435,80.59,0.01195012,0.14292502325581397
1550302914.5,2089,4,70.135,-12.48,82.615,0.009097595,0.11572912367491167
1550303484.5,2,2,69.43,-12.565,81.995,8.71e-06,3.658809801633606e-05
1550304634.0,4988,2,67.09,-13.01,80.1,0.021722739999999997,0.05423152843273231
1550305505.5,2744,3,67.795,-13.47,81.265,0.01195012,0.14292502325581397
1550305780.0,1833,4,70.25,-13.62,83.87,0.007982715,0.11587812096774192
1550306297.0,0,2,69.185,-13.905,83.09,0.0,0.0
1550306840.0,2744,3,68.15,-14.2,82.35,0.01195012,0.14340144
1550307127.5,2029,4,70.14,-14.36,84.5,0.008836295,0.11567513454545454
1550307691.0,2,2,68.72,-14.58,83.3,8.71e-06,3.680281690140845e-05
1550308267.0,2740,4,67.795,-14.75,82.545,0.0119327,0.1431924
1550308432.0,221,3,69.445,-14.785,84.23,0.000962455,0.1154946
1550308865.5,6166,4,70.825,-14.875,85.7,0.02685293,0.11549647311827958
1550309732.5,4,2,69.295,-15.05,84.345,1.742e-05,6.991304347826086e-05
1550310331.0,2740,4,67.8,-15.17,82.97,0.0119327,0.1431924
1550310509.0,413,3,69.215,-15.205,84.42,0.001798615,0.11562525000000001
1550310726.5,2750,4,70.37,-15.245,85.615,0.011976249999999999,0.11375857519788916
1550311346.5,0,2,69.075,-15.265,84.34,0.0,0.0
1550311927.0,2740,4,68.15,-15.23,83.38,0.0119327,0.1431924
1550312097.0,295,3,69.445,-15.205,84.65,0.001284725,0.11562525000000001
1550312328.0,3104,4,70.6,-15.17,85.77,0.01351792,0.11531874881516588
1550312994.0,0,2,69.9,-15.07,84.97,0.0,0.0
1550313599.0,2740,4,68.98,-14.98,83.96,0.0119327,0.1431924
1550313972.0,3285,4,70.37,-14.925,85.295,0.014306174999999999,0.11547585201793721
1550314651.0,2,2,68.835,-14.83,83.665,8.71e-06,3.438157894736842e-05
1550315257.0,2740,4,68.03,-14.755,82.785,0.0119327,0.1431924
1550315428.0,307,3,70.025,-14.74,84.765,0.001336985,0.11459871428571428
1550315585.0,2007,4,71.06,-14.725,85.785,0.008740485,0.11568288970588234
1550316138.5,3,2,69.185,-14.665,83.85,1.3065e-05,5.6328143712574854e-05
1550316706.0,2740,4,68.38,-14.605,82.985,0.0119327,0.1431924
1550316871.0,221,3,69.795,-14.59,84.385,0.000962455,0.1154946
1550317135.5,3678,4,70.37,-14.565,84.935,0.016017689999999998,0.11555848496993985
1550317870.5,116,2,69.075,-14.49,83.565,0.0005051799999999999,0.0018729639546858903
1550318500.0,2629,4,68.27,-14.365,82.635,0.011449295,0.1431161875
1550318672.0,412,3,69.565,-14.275,83.84,0.00179426,0.11534528571428572
1550318837.5,2029,4,70.6,-14.175,84.775,0.008836295,0.11567513454545454
1550319436.0,4,2,69.185,-13.815,83.0,1.742e-05,6.80173535791757e-05
1550320047.0,2740,3,68.15,-13.45,81.6,0.0119327,0.1431924
1550320317.0,1769,4,70.37,-13.29,83.66,0.007703995,0.115559925
1550320917.5,242,2,69.43,-12.93,82.36,0.00105391,0.003948049947970864
1550321535.0,2500,4,68.39,-12.56,80.95,0.0108875,0.14304744525547444
1550321686.5,220,3,69.33,-12.47,81.8,0.0009580999999999999,0.11893655172413792
1550321835.5,1981,4,70.37,-12.38,82.75,0.008627255,0.11545768773234201
1550322451.0,221,2,69.31,-11.965,81.275,0.000962455,0.003601702702702703
1550323070.0,2524,3,68.27,-11.53,79.8,0.01099202,0.1433741739130435
1550323352.5,2133,4,70.59,-11.33,81.92,0.009289215,0.11571340484429066
1550323951.0,2,2,69.65,-10.915,80.565,8.71e-06,3.453303964757709e-05
1550324555.5,2742,4,68.39,-10.495,78.885,0.01194141,0.14282085049833887
1550324720.5,221,3,69.45,-10.38,79.83,0.000962455,0.11947717241379309
1550324878.0,2101,4,70.37,-10.27,80.64,0.009149855,0.11517300000000001
1550325459.5,3,2,69.07,-10.0,79.07,1.3065e-05,5.363055872291904e-05
1550326048.0,2744,3,68.03,-9.87,77.9,0.01195012,0.14340144
1550326426.5,3362,4,70.25,-9.965,80.215,0.01464151,0.11533793435448579
1550327115.5,3,2,69.07,-10.135,79.205,1.3065e-05,5.106840390879479e-05
1550327726.0,2740,4,68.15,-10.29,78.44,0.0119327,0.1431924
1550327891.0,221,3,69.91,-10.335,80.245,0.000962455,0.1154946
1550328077.5,2528,4,70.485,-10.38,80.865,0.011009439999999999,0.11555097376093294
1550328553.5,6,2,68.365,-10.495,78.86,2.613e-05,0.00015446305418719212
1550329042.5,3356,3,67.67,-10.605,78.275,0.014615379999999999,0.14258907317073172
1550329798.5,8424,4,70.7,-10.125,80.825,0.03668652,0.11554809448818898
1550330807.0,3,2,69.4,-9.215,78.615,1.3065e-05,5.3814645308924484e-05
1550331394.0,2742,3,67.56,-8.685,76.245,0.01194141,0.14329692
1550331883.5,4847,4,70.015,-8.245,78.26,0.021108685,0.11191644477172312
1550332646.0,0,2,69.185,-7.52,76.705,0.0,0.0
1550333219.0,2744,3,68.03,-6.92,74.95,0.01195012,0.14340144
1550333607.5,3517,4,70.365,-6.45,76.815,0.015316535,0.11559649056603773
1550334284.0,0,2,69.185,-5.635,74.82,0.0,0.0
1550334872.0,2740,4,67.915,-4.93,72.845,0.0119327,0.1431924
1550335042.0,295,3,69.33,-4.73,74.06,0.001284725,0.11562525000000001
1550335270.5,3072,4,70.37,-4.46,74.83,0.01337856,0.1154983597122302
1550335918.5,2,2,68.955,-3.68,72.635,8.71e-06,3.5672354948805455e-05
1550336508.5,2744,3,67.8,-3.035,70.835,0.01195012,0.14292502325581397
1550336922.5,3887,4,70.02,-2.735,72.755,0.016927885,0.11563640607210625
1550337637.5,6,2,68.71,-2.235,70.945,2.613e-05,0.00010417275747508304
1550338238.5,2740,4,67.79,-1.815,69.605,0.0119327,0.14367130434782607
1550338410.0,324,3,69.565,-1.695,71.26,0.00141102,0.11544709090909092
1550338667.0,3458,4,70.37,-1.515,71.885,0.01505959,0.11535005106382978
1550339367.0,3,2,68.835,-1.025,69.86,1.3065e-05,5.0574193548387096e-05
1550339982.0,2742,4,68.03,-0.6,68.63,0.01194141,0.14329692
1550340160.0,412,3,69.68,-0.485,70.165,0.00179426,0.11534528571428572
1550340367.5,2500,4,70.485,-0.36,70.845,0.0108875,0.10917827298050138
1550340976.5,0,2,69.315,0.005,69.31,0.0,0.0
1550341556.0,2740,4,68.39,0.35,68.04,0.0119327,0.1431924
1550341721.0,221,3,69.56,0.45,69.11,0.000962455,0.1154946
1550341939.5,3005,4,70.6,0.585,70.015,0.013086775,0.11575525798525797
1550342564.0,3,2,69.07,0.96,68.11,1.3065e-05,5.5859857482185275e-05
1550343135.0,2742,3,68.15,1.3,66.85,0.01194141,0.14329692
1550343546.5,3858,4,70.485,1.64,68.845,0.016801589999999998,0.11565147992351817
1550344289.0,225,2,69.065,2.61,66.455,0.000979875,0.003666891891891892
1550344907.5,2516,4,67.91,3.54,64.37,0.010957179999999999,0.14343944727272726
1550345060.0,221,3,69.445,3.77,65.675,0.000962455,0.1154946
1550345264.0,2790,4,70.37,4.075,66.295,0.01215045,0.11571857142857142
1550345902.5,0,2,68.595,5.035,63.56,0.0,0.0
1550346502.0,2744,3,67.32,5.935,61.385,0.01195012,0.14340144
1550346895.5,3588,4,69.9,6.525,63.375,0.01562574,0.11550855030800822
1550347591.0,4,2,68.95,6.575,62.375,1.742e-05,6.93716814159292e-05
1550348192.5,2738,4,68.03,6.135,61.895,0.011923989999999999,0.14356643478260867
1550348362.0,295,3,69.68,5.995,63.685,0.001284725,0.11562525000000001
1550348541.5,2351,4,70.485,5.84,64.645,0.010238605,0.11554538557993731
1550349146.0,1,2,68.955,5.325,63.63,4.355e-06,1.7615730337078652e-05
1550349741.5,2744,3,68.03,4.82,63.21,0.01195012,0.14292502325581397
1550350080.5,2500,4,70.25,4.53,65.72,0.0108875,0.1039655172413793
1550350713.0,2,2,69.19,4.235,64.955,8.71e-06,3.5310810810810804e-05
1550351306.5,2740,4,68.27,4.175,64.095,0.0119327,0.14367130434782607
1550351476.0,294,3,69.68,4.26,65.42,0.0012803699999999999,0.11523329999999998
1550351689.5,2846,4,70.485,4.365,66.12,0.01239433,0.1152960930232558
1550352368.5,331,2,69.075,4.705,64.37,0.001441505,0.005344405767250257
1550352986.0,2412,4,68.15,5.015,63.135,0.01050426,0.14323990909090908
1550353146.0,412,3,69.445,5.095,64.35,0.00179426,0.11534528571428572
1550353345.0,2524,4,70.71,5.195,65.515,0.01099202,0.11570547368421052
1550353975.0,0,2,69.055,5.505,63.55,0.0,0.0
1550354584.5,2742,4,67.91,5.76,62.15,0.01194141,0.14282085049833887
1550354757.0,324,3,69.795,5.795,64.0,0.00141102,0.11544709090909092
1550354981.5,2860,4,71.055,5.84,65.215,0.012455299999999999,0.11071377777777776
1550355623.5,3,2,69.29,5.965,63.325,1.3065e-05,5.350853242320819e-05
1550356212.5,2738,4,67.91,6.08,61.83,0.011923989999999999,0.14356643478260867
1550356390.0,413,3,69.21,6.115,63.095,0.001798615,0.11562525000000001
1550356639.5,3264,4,70.365,6.165,64.2,0.01421472,0.11551465462753951
1550357316.0,2,2,69.185,6.3,62.885,8.71e-06,3.4457142857142855e-05
1550357921.0,2740,4,68.15,6.43,61.72,0.0119327,0.1431924
1550358086.0,221,3,69.68,6.48,63.2,0.000962455,0.1154946
1550358304.0,2992,4,70.485,6.58,63.905,0.013030159999999999,0.1155383645320197
1550358960.0,1,2,68.835,6.875,61.96,4.355e-06,1.7304635761589403e-05
1550359563.0,2740,4,68.03,7.145,60.885,0.0119327,0.1431924
1550359728.0,221,3,69.68,7.215,62.465,0.000962455,0.1154946
1550359935.5,2704,4,70.715,7.31,63.405,0.011775919999999999,0.1101124987012987
1550360581.5,2,2,69.185,7.605,61.58,8.71e-06,3.457111356119074e-05
1550361185.0,2740,4,68.15,7.875,60.275,0.0119327,0.1431924
1550361350.0,220,3,69.68,7.945,61.735,0.0009580999999999999,0.11497199999999998
1550361560.0,2721,4,70.6,8.03,62.57,0.011849954999999999,0.10938419999999999
1550362241.0,205,2,69.19,8.255,60.935,0.000892775,0.0033065740740740738
1550362866.0,2536,4,68.27,8.44,59.83,0.01104428,0.14301945323741005
1550363033.0,412,3,70.025,8.49,61.535,0.00179426,0.11534528571428572
1550363223.5,2400,4,70.945,8.55,62.395,0.010452,0.11577599999999999
1550363882.0,1,2,69.07,8.745,60.325,4.355e-06,1.5804435483870966e-05
1550364527.5,2740,4,67.915,8.935,58.98,0.0119327,0.14367130434782607
1550364692.0,221,3,69.445,8.985,60.46,0.000962455,0.1154946
1550364899.5,2651,4,70.715,9.05,61.665,0.011545105,0.10795422857142857
1550365592.0,0,2,69.185,9.105,60.08,0.0,0.0
1550366242.0,2744,3,67.8,9.09,58.71,0.01195012,0.14340144
1550366577.5,2734,4,70.02,9.07,60.95,0.01190657,0.1155354501347709
1550367261.5,509,2,69.07,9.035,60.035,0.002216695,0.008004114343029087
1550367882.5,2238,3,68.15,9.005,59.145,0.00974649,0.1432137306122449
1550368160.5,2294,4,70.37,8.99,61.38,0.00999037,0.115644154340836
1550368842.0,1,2,69.43,8.97,60.46,4.355e-06,1.4903041825095056e-05
1550369518.0,2744,3,68.51,8.96,59.55,0.01195012,0.14340144
1550369852.5,2680,4,70.595,8.96,61.635,0.0116714,0.11386731707317073
1550370559.0,0,2,69.655,8.96,60.695,0.0,0.0
1550371231.0,2744,3,68.39,8.96,59.43,0.01195012,0.14340144
1550371550.5,2496,4,70.475,8.96,61.515,0.010870079999999999,0.11543447787610618
1550372242.5,4,2,69.415,9.025,60.39,1.742e-05,6.001148325358851e-05
1550372914.5,2738,4,68.385,9.14,59.245,0.011923989999999999,0.14356643478260867
1550373086.0,324,3,69.91,9.2,60.71,0.00141102,0.11544709090909092
1550373287.5,2437,4,70.83,9.27,61.56,0.010613135,0.10642698050139275
1550373982.5,3,2,68.705,9.51,59.195,1.3065e-05,4.5619786614936956e-05
1550374648.0,2740,3,67.55,9.745,57.805,0.0119327,0.1431924
1550374969.5,2531,4,70.365,9.86,60.505,0.011022505,0.11568809912536443
1550375673.5,154,2,69.305,10.01,59.295,0.00067067,0.0022670535211267604
1550376348.0,2592,3,68.15,10.015,58.135,0.01128816,0.14308935211267607
1550376669.5,2601,4,70.135,9.82,60.315,0.011327354999999999,0.11358907520891363
1550377367.0,0,2,69.195,9.4,59.795,0.0,0.0
1550378035.0,2741,4,68.505,9.0,59.505,0.011937055,0.14324466
1550378207.0,324,3,69.795,8.895,60.9,0.00141102,0.11544709090909092
1550378380.5,2233,4,70.37,8.79,61.58,0.009724715,0.11554116831683169
1550379051.5,1,2,68.6,8.39,60.21,4.355e-06,1.5089509143407121e-05
1550379720.5,2740,4,67.91,7.96,59.95,0.0119327,0.14367130434782607
1550379885.0,220,3,69.68,7.83,61.85,0.0009580999999999999,0.11497199999999998
1550380037.0,2019,4,70.715,7.71,63.005,0.008792745,0.11552511678832117
1550380715.0,3,2,69.305,7.17,62.135,1.3065e-05,4.3469500924214414e-05
1550381405.5,2742,4,68.385,6.62,61.765,0.01194141,0.14377617391304345
1550381570.0,220,3,69.795,6.485,63.31,0.0009580999999999999,0.11497199999999998
1550381736.0,2221,4,70.825,6.35,64.475,0.009672455,0.1153007880794702
1550382420.5,6,2,69.415,5.805,63.61,2.613e-05,8.816119962511715e-05
1550383104.0,2740,3,68.15,5.28,62.87,0.0119327,0.1431924
1550383416.0,2393,4,70.25,5.19,65.06,0.010421515,0.11579461111111111
1550384089.5,4,2,69.19,5.225,63.965,1.742e-05,6.130205278592375e-05
1550384751.0,2740,3,68.615,5.26,63.355,0.0119327,0.1431924
1550385066.0,2437,4,70.715,5.275,65.44,0.010613135,0.11577965454545452
1550385758.0,1,2,68.95,5.305,63.645,4.355e-06,1.4874762808349144e-05
1550386434.5,2741,4,67.91,5.34,62.57,0.011937055,0.1437237391304348
1550386612.0,412,3,69.79,5.35,64.44,0.00179426,0.11534528571428572
1550386776.0,2003,4,70.6,5.33,65.27,0.008723065,0.11545233088235295
1550387438.0,2,2,69.08,5.075,64.005,8.71e-06,2.9806083650190113e-05
1550388114.5,2744,3,68.27,4.77,63.5,0.01195012,0.14292502325581397
1550388431.5,2457,4,70.365,4.625,65.74,0.010700234999999999,0.11567821621621621
1550389132.5,2,2,69.425,4.31,65.115,8.71e-06,2.9332086061739942e-05
1550389817.0,2741,4,68.505,4.0,64.505,0.011937055,0.14324466
1550389995.0,412,3,69.91,3.92,65.99,0.00179426,0.11534528571428572
1550390167.0,2124,4,70.83,3.845,66.985,0.00925002,0.11562524999999998
1550390831.5,1,2,69.185,3.595,65.59,4.355e-06,1.5060518731988473e-05
1550391502.0,2744,3,68.03,3.355,64.675,0.01195012,0.14340144
1550391815.0,2399,4,70.135,3.245,66.89,0.010447645,0.11537276687116564
1550392502.0,3,2,68.955,3.005,65.95,1.3065e-05,4.487977099236641e-05
1550393176.0,2744,3,68.15,2.77,65.38,0.01195012,0.14340144
1550393483.5,2315,4,70.595,2.665,67.93,0.010081824999999999,0.11522085714285712
1550394179.0,3,2,69.415,2.525,66.89,1.3065e-05,4.3711895910780664e-05
1550394867.0,2744,3,68.385,2.435,65.95,0.01195012,0.14340144
1550395160.5,2109,4,70.485,2.42,68.065,0.009184695,0.11520871777003483
1550395836.0,2,2,69.07,2.385,66.685,8.71e-06,2.9469924812030076e-05
1550396518.0,2744,3,68.265,2.355,65.91,0.01195012,0.14340144
1550396847.5,2466,4,70.6,2.34,68.26,0.01073943,0.10769344846796657
1550397569.0,0,2,69.425,2.24,67.185,0.0,0.0
1550398261.0,2740,4,68.505,2.105,66.4,0.0119327,0.1431924
1550398434.5,353,3,70.025,2.05,67.975,0.001537315,0.11775178723404255
1550398594.0,2001,4,70.945,2.0,68.945,0.008714355,0.11533705147058823
1550399277.0,0,2,69.425,1.795,67.63,0.0,0.0
1550399974.0,2742,3,68.505,1.585,66.92,0.01194141,0.14329692
1550400276.0,2234,4,70.6,1.495,69.105,0.00972907,0.11521267105263157
1550400994.5,2,2,69.185,1.47,67.715,8.71e-06,2.7675198587819947e-05
1550401711.0,2742,4,68.15,1.605,66.545,0.01194141,0.14329692
1550401889.0,412,3,69.91,1.74,68.17,0.00179426,0.11534528571428572
1550402020.0,1519,4,70.83,1.835,68.995,0.006615245,0.11560622330097088
1550402683.0,1,2,68.83,2.33,66.5,4.355e-06,1.3998214285714285e-05
1550403393.0,2742,3,68.255,2.865,65.39,0.01194141,0.14329692
1550403683.5,2065,4,70.6,3.085,67.515,0.008993075,0.11521377224199288
1550404401.0,3,2,69.315,3.6,65.715,1.3065e-05,4.075736568457539e-05
1550405128.0,2740,4,68.74,4.085,64.655,0.0119327,0.1431924
1550405306.0,412,3,70.025,4.175,65.85,0.00179426,0.11534528571428572
1550405425.0,1344,4,70.83,4.235,66.595,0.00585312,0.11577599999999999
1550406090.0,4,2,69.185,4.565,64.62,1.742e-05,5.462717770034843e-05
1550406813.5,2740,3,68.03,4.925,63.105,0.0119327,0.14367130434782607
1550407077.0,1677,4,70.365,5.06,65.305,0.007303334999999999,0.11531581578947367
1550407786.0,3,2,69.78,5.415,64.365,1.3065e-05,3.952436974789916e-05
1550408531.0,2740,4,68.745,5.735,63.01,0.0119327,0.1431924
1550408701.0,295,3,69.91,5.765,64.145,0.001284725,0.11562525000000001
1550408805.5,1245,4,70.83,5.78,65.05,0.005421975,0.11549769230769232
1550409500.5,1,2,69.19,5.885,63.305,4.355e-06,1.284029484029484e-05
1550410261.0,2740,4,68.5,6.0,62.5,0.0119327,0.1431924
1550410426.0,221,3,70.14,6.025,64.115,0.000962455,0.1154946
1550410549.0,1589,4,70.945,6.045,64.9,0.006920094999999999,0.11533491666666665
1550411263.0,3,2,69.305,6.15,63.155,1.3065e-05,3.8806930693069305e-05
1550412019.0,2744,3,68.5,6.195,62.305,0.01195012,0.14340144
1550412276.5,1585,4,70.6,6.08,64.52,0.006902675,0.11557967441860464
1550412972.0,2,2,69.19,5.63,63.56,8.71e-06,2.6663265306122447e-05
1550413710.0,2744,3,68.15,5.15,63.0,0.01195012,0.14340144
1550413972.0,1649,4,69.905,4.98,64.925,0.007181394999999999,0.11541527678571428
1550414692.0,0,2,68.845,4.515,64.33,0.0,0.0
1550415450.5,2744,3,68.615,4.02,64.595,0.01195012,0.14292502325581397
1550415702.5,1497,4,70.83,3.87,66.96,0.006519435,0.11561559605911328
1550416399.5,0,2,69.185,3.52,65.665,0.0,0.0
1550417145.0,2744,3,68.265,3.145,65.12,0.01195012,0.14340144
1550417388.5,1377,4,70.71,3.025,67.685,0.005996835,0.11544709090909092
1550418042.0,5,2,69.415,2.7,66.715,2.1775e-05,6.999107142857143e-05
1550418751.5,2740,4,68.5,2.345,66.155,0.0119327,0.14367130434782607
1550418916.0,221,3,70.025,2.26,67.765,0.000962455,0.1154946
1550419002.5,1053,4,70.94,2.215,68.725,0.004585815,0.11544709090909092
1550419699.0,551,2,69.535,2.545,66.99,0.002399605,0.0069108624
1550420444.0,2193,4,68.62,2.99,65.63,0.009550514999999999,0.14325772499999997
1550420579.0,220,3,70.025,3.085,66.94,0.0009580999999999999,0.11497199999999998
1550420660.0,977,4,70.94,3.145,67.795,0.004254835,0.11604095454545454
1550421326.5,3,2,69.535,3.61,65.925,1.3065e-05,3.916236469608659e-05
1550422077.0,2744,3,68.735,4.135,64.6,0.01195012,0.14340144
1550422330.5,1525,4,71.395,4.31,67.085,0.006641375,0.11550217391304347
1550423073.5,5,2,69.87,5.035,64.835,2.1775e-05,6.129007036747459e-05
1550423863.0,2740,4,68.5,5.86,62.64,0.0119327,0.1431924
1550424028.0,221,3,69.91,6.05,63.86,0.000962455,0.1154946
1550424131.5,1305,4,70.94,6.17,64.77,0.005683275,0.11559203389830507
1550424828.5,2,2,69.53,6.97,62.56,8.71e-06,2.5764995891536564e-05
1550425587.0,2744,3,68.035,7.845,60.19,0.01195012,0.14340144
1550425843.0,1569,4,70.25,8.14,62.11,0.006832995,0.11603199056603773
1550426523.0,2,2,69.065,8.885,60.18,8.71e-06,2.7313588850174216e-05
1550427247.0,2744,3,68.26,9.67,58.59,0.01195012,0.14340144
1550427493.5,1417,4,70.37,9.93,60.44,0.006171035,0.11510738860103627
1550428152.5,2,2,68.72,10.62,58.1,8.71e-06,2.7872e-05
1550428865.5,2744,3,68.145,11.37,56.775,0.01195012,0.14292502325581397
1550429135.0,1757,4,70.14,11.655,58.485,0.007651735,0.1157405294117647
1550429796.0,1,2,68.845,12.33,56.515,4.355e-06,1.446309963099631e-05
1550430488.0,2744,3,68.845,13.025,55.82,0.01195012,0.14340144
1550430765.5,1877,4,70.945,13.29,57.655,0.008174335,0.11540237647058824
1550431461.5,3,2,69.31,13.95,55.36,1.3065e-05,4.136675461741425e-05
1550432180.0,2744,3,68.505,14.63,53.875,0.01195012,0.14340144
1550432448.0,1737,4,70.14,14.885,55.255,0.007564634999999999,0.11539273728813558
1550433135.0,629,2,68.965,15.545,53.42,0.0027392949999999997,0.008665608084358524
1550433837.0,2372,3,68.735,16.23,52.505,0.01033006,0.13980532330827067
1550434083.0,1647,4,70.715,16.49,54.225,0.007172685,0.11425515929203539
1550434704.0,2,2,69.19,17.14,52.05,8.71e-06,3.0862204724409446e-05
1550435361.5,2740,4,68.385,17.83,50.555,0.0119327,0.14367130434782607
1550435526.0,220,3,69.91,18.005,51.905,0.0009580999999999999,0.11497199999999998
1550435628.5,1289,4,70.715,18.11,52.605,0.005613595,0.11547966857142856
1550436258.5,5,2,69.07,18.77,50.3,2.1775e-05,7.224884792626728e-05
1550436951.0,2740,3,68.61,19.5,49.11,0.0119327,0.1431924
1550437196.5,1405,4,70.83,19.74,51.09,0.006118775,0.11532769633507854
1550437831.5,4,2,68.95,20.14,48.81,1.742e-05,5.812048192771084e-05
1550438521.0,2740,4,68.375,20.55,47.825,0.0119327,0.1431924
1550438686.0,220,3,70.14,20.65,49.49,0.0009580999999999999,0.11497199999999998
1550438799.5,1457,4,70.94,20.72,50.22,0.006345234999999999,0.11595353299492384
1550439452.0,0,2,69.77,21.11,48.66,0.0,0.0
1550440156.0,2744,3,68.97,21.53,47.44,0.01195012,0.14340144
1550440402.5,1421,4,70.37,21.68,48.69,0.006188455,0.11543232124352332
1550441078.5,1,2,68.965,21.96,47.005,4.355e-06,1.3527178602243312e-05
1550441808.0,2744,3,68.505,22.225,46.28,0.01195012,0.14340144
1550442060.5,1509,4,70.6,22.3,48.3,0.006571695,0.11540537560975608
1550442794.0,52,2,69.545,22.52,47.025,0.00022646,0.0006460031695721078
1550443572.0,2692,3,68.74,22.755,45.985,0.01172366,0.14355502040816326
1550443829.5,1625,4,70.14,22.83,47.31,0.007076875,0.1152794117647059
1550444533.5,3,2,68.85,22.965,45.885,1.3065e-05,3.962426284751474e-05
1550445276.5,2740,3,68.39,23.085,45.305,0.0119327,0.14367130434782607
1550445541.5,1701,4,70.485,23.115,47.37,0.007407855,0.11544709090909092
1550446303.5,1,2,69.425,23.19,46.235,4.355e-06,1.2125290023201855e-05
1550447100.0,2744,3,68.505,23.27,45.235,0.01195012,0.14340144
1550447358.5,1601,4,70.6,23.3,47.3,0.0069723549999999995,0.11567040552995392
1550491068.0,237519,2,69.545,24.565,44.98,1.034395245,0.04270341141258228
1550534801.5,2422,3,68.625,25.7,42.925,0.01054781,0.1432910037735849
1550535046.0,1653,4,70.935,25.48,45.455,0.007198815,0.11569524107142858
1550535763.0,1,2,69.76,24.835,44.925,4.355e-06,1.295702479338843e-05
1550536518.0,2740,4,68.735,24.155,44.58,0.0119327,0.1431924
1550536688.0,295,3,70.025,24.0,46.025,0.001284725,0.11562525000000001
1550536790.0,1207,4,70.715,23.91,46.805,0.005256485,0.11538625609756097
1550537449.0,3,2,69.185,23.31,45.875,1.3065e-05,4.075736568457539e-05
1550538176.0,2740,3,68.495,22.57,45.925,0.0119327,0.1431924
