Stove Type,Laser 73/730,Latitude,64.91331,Longitude,-147.602,Square Footage,576,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551803732.0,2,6368612,73.09,0.85,72.24
1551804112.0,4,6371876,81.07,0.95,80.12
1551805482.0,1,6371876,68.04,1.78,66.26
1551805522.0,2,6372445,71.06,1.86,69.2
1551805902.0,4,6375765,81.07,2.62,78.45
1551808556.0,1,6375766,69.91,7.93,61.98
1551808596.0,2,6376375,71.74,8.01,63.73
1551808977.0,4,6379482,81.48,8.73,72.75
1551811002.0,1,6379483,76.83,12.27,64.56
1551811043.0,2,6380074,71.74,12.35,59.39
1551813841.0,4,6404839,76.83,17.03,59.8
1551822771.0,1,6404839,67.57,27.0,40.57
1551822827.0,2,6405643,70.83,27.04,43.79
1551823005.0,1,6407256,67.33,27.17,40.16
1551823180.0,2,6409919,75.96,27.3,48.66
1551825362.0,4,6429209,76.4,28.62,47.78
1551835707.0,1,6429209,71.52,26.81,44.71
1551835751.0,2,6429876,70.83,26.79,44.04
1551835936.0,1,6431548,69.21,26.74,42.47
1551836136.0,2,6434588,69.45,26.68,42.77
1551838554.0,4,6456271,70.6,25.57,45.03
1551842854.0,1,6456734,71.06,22.64,48.42
1551842895.0,2,6457182,75.3,22.62,52.68
1551845520.0,4,6480741,69.68,21.49,48.19
1551849583.0,1,6480745,62.18,21.74,40.44
1551849626.0,2,6481395,69.91,21.74,48.17
1551852486.0,4,6507056,72.42,21.43,50.99
1551857077.0,1,6507062,70.6,21.37,49.23
1551857121.0,2,6507728,66.13,21.36,44.77
1551857306.0,1,6509396,68.04,21.31,46.73
1551857519.0,2,6512635,67.09,21.26,45.83
1551859479.0,4,6530215,71.97,20.76,51.21
1551864559.0,1,6530216,68.28,19.58,48.7
1551864604.0,2,6530898,71.97,19.58,52.39
1551867099.0,4,6553171,69.91,19.23,50.68
1551871386.0,1,6553284,65.16,18.22,46.94
1551871425.0,2,6553851,71.97,18.21,53.76
1551871605.0,1,6555479,68.28,18.18,50.1
1551871788.0,2,6558258,70.37,18.14,52.23
1551874693.0,4,6584285,75.08,17.62,57.46
1551881043.0,1,6584289,69.68,17.08,52.6
1551881088.0,2,6584969,72.19,17.09,55.1
1551881273.0,1,6586641,63.69,17.11,46.58
1551881470.0,2,6589637,69.68,17.13,52.55
1551886352.0,4,6633346,68.75,17.42,51.33
1551892320.0,1,6633348,68.04,19.9,48.14
1551892364.0,2,6634016,71.97,19.93,52.04
1551892549.0,1,6635684,67.09,20.06,47.03
1551892724.0,2,6638340,72.87,20.19,52.68
1551897148.0,4,6677953,72.65,23.38,49.27
1551904885.0,1,6677957,65.89,25.66,40.23
1551904930.0,2,6678639,73.54,25.67,47.87
1551905115.0,1,6680311,70.6,25.7,44.9
1551905289.0,2,6682966,65.65,25.74,39.91
1551909007.0,4,6716269,72.42,26.48,45.94
1551918685.0,1,6716271,66.85,26.87,39.98
1551918730.0,2,6716952,68.98,26.86,42.12
1551922412.0,4,6749911,73.98,26.58,47.4
1551927900.0,1,6750489,64.92,25.84,39.08
1551927941.0,2,6750877,68.98,25.83,43.15
1551928088.0,1,6752205,66.61,25.81,40.8
1551928263.0,2,6754860,72.42,25.78,46.64
1551932265.0,4,6790705,74.42,25.23,49.19
1551937121.0,1,6790708,65.65,24.63,41.02
1551937177.0,2,6791479,72.42,24.62,47.8
1551937350.0,1,6793045,66.85,24.6,42.25
1551937525.0,2,6795700,70.83,24.57,46.26
1551941222.0,4,6828594,78.11,24.44,53.67
1551946408.0,1,6828734,66.13,24.22,41.91
1551946449.0,2,6829308,67.33,24.22,43.11
1551946625.0,1,6830901,73.09,24.21,48.88
1551946800.0,2,6833555,72.87,24.2,48.67
1551950009.0,4,6862296,75.08,24.04,51.04
1551966026.0,1,6862573,67.33,24.2,43.13
1551966067.0,2,6863109,67.09,24.2,42.89
1551968714.0,4,6886867,72.19,24.26,47.93
1551976304.0,1,6887447,70.6,23.72,46.88
1551976345.0,2,6887849,69.21,23.72,45.49
1551976494.0,1,6889193,73.09,23.72,49.37
1551976669.0,2,6891849,73.32,23.72,49.6
1551979482.0,4,6917055,69.45,24.61,44.84
1551986514.0,1,6917058,68.04,29.91,38.13
1551986558.0,2,6917724,68.51,29.93,38.58
1551986743.0,1,6919395,68.04,30.05,37.99
1551986918.0,2,6922051,71.29,30.15,41.14
1551989098.0,4,6941398,70.14,31.43,38.71
1552002570.0,1,6941398,70.37,34.61,35.76
1552002615.0,2,6942079,67.8,34.61,33.19
1552005571.0,4,6968598,74.21,34.23,39.98
1552012559.0,1,6969107,68.51,29.77,38.74
1552012599.0,2,6969541,71.06,29.73,41.33
1552015712.0,4,6997458,72.42,28.06,44.36
1552022332.0,1,6997462,68.51,25.97,42.54
1552022376.0,2,6998128,68.98,25.95,43.03
1552022561.0,1,6999799,68.28,25.88,42.4
1552022736.0,2,7002455,71.97,25.81,46.16
1552025398.0,4,7026312,74.21,24.95,49.26
1552031620.0,1,7026318,68.04,24.16,43.88
1552031664.0,2,7026984,71.52,24.15,47.37
1552031848.0,1,7028652,68.51,24.11,44.4
1552035129.0,4,7058988,74.21,24.08,50.13
1552047361.0,4,7058988,71.74,24.76,46.98
1552058252.0,1,7059471,71.29,23.92,47.37
1552058293.0,2,7059934,70.14,23.92,46.22
1552061218.0,4,7086172,73.98,23.5,50.48
1552069061.0,1,7086174,68.98,26.03,42.95
1552069107.0,2,7086872,67.09,26.06,41.03
1552069291.0,1,7088540,69.21,26.18,43.03
1552069467.0,2,7091199,70.6,26.29,44.31
1552072272.0,4,7116325,72.42,28.72,43.7
1552080022.0,1,7116327,68.98,35.25,33.73
1552080069.0,2,7117041,67.09,35.27,31.82
1552083450.0,4,7147206,73.32,36.74,36.58
1552090900.0,1,7147206,69.68,37.55,32.13
1552090946.0,2,7147888,68.28,37.54,30.74
1552094555.0,4,7180234,73.98,35.91,38.07
1552101280.0,1,7180237,68.51,29.36,39.15
1552101325.0,2,7180918,67.33,29.33,38.0
1552104888.0,4,7212853,72.19,27.77,44.42
1552111576.0,1,7213270,67.09,25.89,41.2
1552111615.0,2,7213727,68.28,25.87,42.41
1552111778.0,1,7215192,68.28,25.8,42.48
1552111953.0,2,7217847,72.42,25.72,46.7
1552114862.0,4,7243902,72.65,24.42,48.23
1552121675.0,1,7244043,69.21,22.89,46.32
1552121730.0,2,7244758,70.14,22.87,47.27
1552121894.0,1,7246241,67.33,22.84,44.49
1552122070.0,2,7248897,71.52,22.82,48.7
1552125152.0,4,7276413,72.87,22.66,50.21
1552153995.0,1,7276413,66.37,24.55,41.82
1552154040.0,2,7277097,68.28,24.64,43.64
1552157205.0,4,7305478,73.76,34.46,39.3
1552168613.0,1,7305481,70.37,42.2,28.17
1552168658.0,2,7306161,67.33,42.22,25.11
1552168843.0,1,7307833,68.75,42.27,26.48
1552169018.0,2,7310488,71.97,42.31,29.66
1552171560.0,4,7333261,72.87,42.95,29.92
1552180802.0,1,7333262,67.33,39.5,27.83
1552180848.0,2,7333946,68.28,39.47,28.81
1552181033.0,1,7335614,67.33,39.35,27.98
1552181208.0,2,7338273,72.42,39.23,33.19
1552183717.0,4,7360748,74.21,37.94,36.27
1552191999.0,1,7360751,70.37,38.28,32.09
1552192044.0,2,7361434,68.04,38.28,29.76
1552192229.0,1,7363105,68.28,38.3,29.98
1552192404.0,2,7365758,72.87,38.32,34.55
1552195078.0,4,7389705,71.97,38.64,33.33
1552202966.0,1,7389950,69.68,38.49,31.19
1552203006.0,2,7390485,68.51,38.48,30.03
1552203177.0,1,7392025,69.45,38.44,31.01
1552203352.0,2,7394681,75.52,38.41,37.11
1552206507.0,4,7422924,73.09,38.12,34.97
1552237227.0,1,7423315,67.57,30.39,37.18
1552237266.0,2,7423795,66.61,30.42,36.19
1552237432.0,1,7425294,71.29,30.51,40.78
1552237607.0,2,7427951,73.32,30.6,42.72
1552238746.0,4,7438176,72.19,31.23,40.96
1552246665.0,1,7438176,67.57,38.5,29.07
1552246709.0,2,7438841,66.85,38.55,28.3
1552246894.0,1,7440513,67.57,38.77,28.8
1552247069.0,2,7443169,71.06,38.98,32.08
1552249490.0,4,7464848,70.6,40.7,29.9
1552257980.0,1,7465031,67.8,42.77,25.03
1552258021.0,2,7465604,67.33,42.79,24.54
1552258198.0,1,7467204,68.04,42.83,25.21
1552258373.0,2,7469858,72.19,42.87,29.32
1552261048.0,4,7493814,73.32,42.76,30.56
1552269655.0,1,7493816,69.68,38.72,30.96
1552269699.0,2,7494484,68.28,38.62,29.66
1552273083.0,4,7524744,72.19,31.18,41.01
1552280521.0,1,7524744,66.61,25.83,40.78
1552280563.0,2,7525380,65.89,25.81,40.08
1552280748.0,1,7527048,67.8,25.74,42.06
1552280923.0,2,7529703,71.74,25.67,46.07
1552283566.0,4,7553375,74.21,24.61,49.6
1552289413.0,1,7553375,67.33,23.09,44.24
1552289455.0,2,7554009,67.57,23.09,44.48
1552289640.0,1,7555679,67.57,23.08,44.49
1552289815.0,2,7558332,73.98,23.07,50.91
1552293133.0,4,7588025,74.21,23.1,51.11
1552308371.0,1,7588028,67.8,21.05,46.75
1552308415.0,2,7588694,68.28,21.07,47.21
1552311273.0,4,7614321,72.42,22.42,50.0
1552323572.0,1,7614957,68.28,20.47,47.81
1552323611.0,2,7615325,68.51,20.5,48.01
1552323759.0,1,7616660,70.37,20.8,49.57
1552323934.0,2,7619315,70.14,21.15,48.99
1552326942.0,4,7646244,73.09,27.16,45.93
1552334975.0,1,7646433,67.09,36.36,30.73
1552335015.0,2,7646983,68.98,36.39,32.59
1552335192.0,1,7648581,68.04,36.51,31.53
1552335367.0,2,7651236,72.65,36.64,36.01
1552338318.0,4,7677653,73.98,38.65,35.33
1552347632.0,1,7677655,67.8,40.45,27.35
1552347677.0,2,7678336,66.85,40.44,26.41
1552349862.0,4,7697716,71.06,39.73,31.33
1552356476.0,1,7697716,66.85,36.15,30.7
1552356531.0,2,7698474,69.91,36.13,33.78
1552356702.0,1,7700022,68.28,36.07,32.21
1552356877.0,2,7702673,71.06,36.01,35.05
1552359472.0,4,7725908,74.21,35.1,39.11
1552366832.0,1,7725913,67.09,31.81,35.28
1552366877.0,2,7726590,70.6,31.8,38.8
1552370395.0,4,7758101,73.76,31.1,42.66
1552377907.0,1,7758101,68.51,28.88,39.63
1552377950.0,2,7758738,70.6,28.87,41.73
1552378134.0,1,7760405,70.6,28.83,41.77
1552378310.0,2,7763059,74.65,28.8,45.85
1552381592.0,4,7792435,73.09,28.26,44.83
1552390785.0,1,7792436,67.57,28.34,39.23
1552390828.0,2,7793087,68.98,28.34,40.64
1552393521.0,4,7817224,69.45,28.7,40.75
1552400829.0,1,7817228,67.8,29.24,38.56
1552400872.0,2,7817878,70.83,29.23,41.6
1552401057.0,1,7819548,68.51,29.2,39.31
1552401232.0,2,7822199,72.87,29.18,43.69
1552403619.0,4,7843578,74.65,28.74,45.91
1552415648.0,1,7843581,68.51,32.25,36.26
1552415692.0,2,7844246,70.37,32.27,38.1
1552418534.0,4,7869719,73.54,33.39,40.15
1552426167.0,1,7870040,68.04,35.6,32.44
1552426208.0,2,7870553,70.83,35.6,35.23
1552426375.0,1,7872059,68.28,35.62,32.66
1552426550.0,2,7874710,71.74,35.63,36.11
1552428746.0,4,7894378,73.09,35.71,37.38
1552433710.0,1,7894385,67.8,35.0,32.8
1552433750.0,2,7894989,72.19,34.99,37.2
1552437134.0,4,7925161,71.52,34.7,36.82
1552442552.0,1,7925162,68.04,31.64,36.4
1552442596.0,2,7925828,70.37,31.58,38.79
1552442781.0,1,7927495,66.61,31.36,35.25
1552442956.0,2,7930146,73.32,31.15,42.17
1552445360.0,4,7951676,68.75,28.27,40.48
1552449995.0,1,7951737,69.45,24.78,44.67
1552450061.0,2,7952585,68.51,24.75,43.76
1552450251.0,1,7954487,68.75,24.65,44.1
1552450395.0,2,7956666,71.74,24.58,47.16
1552452835.0,4,7978510,72.87,23.36,49.51
1552457125.0,1,7978559,70.37,21.31,49.06
1552457166.0,2,7979173,68.98,21.31,47.67
1552462951.0,4,8030803,73.54,19.51,54.03
1552468911.0,1,8030803,69.45,14.54,54.91
1552468955.0,2,8031469,69.45,14.54,54.91
1552469140.0,1,8033136,69.45,14.54,54.91
1552469316.0,2,8035791,72.42,14.54,57.88
1552471497.0,4,8055081,73.09,14.29,58.8
1552497635.0,1,8055081,71.06,19.78,51.28
1552497679.0,2,8055748,70.37,19.89,50.48
1552497863.0,1,8057414,70.83,20.32,50.51
1552498027.0,4,8059893,84.55,20.7,63.85
1552499361.0,1,8059895,71.97,23.84,48.13
1552499403.0,2,8060473,69.91,23.94,45.97
1552499581.0,1,8062075,71.29,24.36,46.93
1552499756.0,2,8064724,76.61,24.77,51.84
1552505668.0,4,8117542,75.52,33.51,42.01
1552514056.0,1,8117543,71.97,40.13,31.84
1552514101.0,2,8118224,70.6,40.18,30.42
1552517515.0,4,8148785,77.47,40.77,36.7
1552523982.0,1,8149113,72.65,39.57,33.08
1552524023.0,2,8149613,71.06,39.55,31.51
1552524188.0,1,8151102,71.06,39.48,31.58
1552524360.0,4,8153705,79.6,39.4,40.2
1552526967.0,1,8153707,70.14,37.43,32.71
1552527008.0,2,8154315,71.52,37.39,34.13
1552527190.0,1,8155961,68.04,37.23,30.81
1552527366.0,2,8158612,77.69,37.07,40.62
1552527420.0,4,8159096,80.65,37.02,43.63
1552529603.0,1,8159569,72.19,35.14,37.05
1552529644.0,2,8159967,72.42,35.1,37.32
1552529793.0,1,8161308,71.29,34.99,36.3
1552529958.0,4,8163802,81.27,34.85,46.42
1552531736.0,1,8163806,70.83,33.43,37.4
1552531791.0,2,8164531,70.83,33.39,37.44
1552531958.0,1,8166029,69.68,33.25,36.43
1552532133.0,2,8168678,79.39,33.11,46.28
1552532212.0,4,8169387,77.04,33.05,43.99
1552533934.0,1,8169388,71.97,31.83,40.14
1552533976.0,2,8169983,70.6,31.8,38.8
1552534156.0,1,8171609,72.19,31.67,40.52
1552534331.0,2,8174257,76.18,31.55,44.63
1552539982.0,4,8224719,75.3,29.31,45.99
1552544736.0,1,8224724,71.74,27.63,44.11
1552544779.0,2,8225360,72.19,27.62,44.57
1552544962.0,1,8227007,72.42,27.6,44.82
1552545137.0,2,8229659,75.52,27.57,47.95
1552552231.0,4,8292997,75.3,24.26,51.04
1552582672.0,1,8292998,71.52,20.45,51.07
1552582716.0,2,8293664,71.29,20.52,50.77
1552586626.0,4,8328648,76.83,27.81,49.02
1552593349.0,1,8328649,72.65,39.41,33.24
1552593392.0,2,8329300,72.42,39.47,32.95
1552596803.0,4,8359829,75.96,41.34,34.62
1552604708.0,1,8360172,71.97,42.29,29.68
1552604749.0,2,8360655,71.52,42.29,29.23
1552608088.0,4,8390542,75.3,42.54,32.76
1552615082.0,1,8390544,74.21,36.07,38.14
1552615126.0,2,8391194,72.87,36.03,36.84
1552615309.0,1,8392845,71.97,35.91,36.06
1552615484.0,2,8395496,74.87,35.82,39.05
1552618698.0,4,8424230,76.4,34.21,42.19
1552625458.0,1,8424234,72.42,30.6,41.82
1552625501.0,2,8424884,71.97,30.58,41.39
1552625685.0,1,8426551,73.32,30.51,42.81
1552625861.0,2,8429202,75.08,30.44,44.64
1552629548.0,4,8462038,75.96,29.32,46.64
1552634894.0,1,8462038,71.97,27.44,44.53
1552634940.0,2,8462718,71.97,27.43,44.54
1552638731.0,4,8496641,75.3,26.96,48.34
1552671933.0,1,8496642,71.97,26.02,45.95
1552671980.0,2,8497352,71.06,26.09,44.97
1552672977.0,4,8506127,76.83,27.75,49.08
1552707796.0,1,8506127,68.51,34.93,33.58
1552707843.0,2,8506840,68.75,34.89,33.86
1552710076.0,4,8526873,70.83,33.34,37.49
1552721227.0,1,8526877,67.09,30.01,37.08
1552721272.0,2,8527544,68.98,29.99,38.99
1552721456.0,1,8529212,65.4,29.9,35.5
1552721632.0,2,8531868,71.52,29.83,41.69
1552723904.0,4,8552225,72.87,28.98,43.89
1552738714.0,1,8552227,66.13,28.91,37.22
1552738759.0,2,8552909,67.57,28.93,38.64
1552738944.0,1,8554576,71.29,28.98,42.31
1552739119.0,2,8557232,72.65,29.04,43.61
1552741109.0,4,8575059,69.68,29.63,40.05
1552790512.0,1,8575061,67.8,35.86,31.94
1552790558.0,2,8575758,67.09,35.8,31.29
1552793351.0,4,8600790,71.29,33.81,37.48
1552802683.0,1,8600790,65.16,31.28,33.88
1552802728.0,2,8601471,68.51,31.28,37.23
1552805432.0,4,8625702,72.42,31.28,41.14
1552852486.0,1,8625885,67.33,48.35,18.98
1552852527.0,2,8626471,66.37,48.35,18.02
1552854455.0,4,8643770,71.74,48.63,23.11
1552877270.0,1,8643772,66.61,42.56,24.05
1552877316.0,2,8644467,68.28,42.51,25.77
1552879575.0,4,8664719,73.76,40.77,32.99
1552892486.0,1,8664721,66.37,31.28,35.09
1552892541.0,2,8665491,66.37,31.29,35.08
1552895025.0,4,8687631,69.21,31.41,37.8
1552977538.0,1,8687631,68.28,36.82,31.46
1552977584.0,2,8688329,68.04,36.81,31.23
1552979920.0,4,8709270,75.3,36.26,39.04
1552992634.0,1,8709700,66.13,33.67,32.46
1552992689.0,2,8710302,67.09,33.64,33.45
1552995254.0,4,8733281,69.21,32.0,37.21
1553014982.0,1,8733282,65.89,33.01,32.88
1553015030.0,2,8733997,66.37,32.99,33.38
1553015213.0,1,8735648,65.65,32.91,32.74
1553015388.0,2,8738300,71.97,32.84,39.13
1553017872.0,4,8760399,71.52,31.85,39.67
1553025462.0,1,8760934,68.75,31.48,37.27
1553025503.0,2,8761362,68.75,31.47,37.28
1553025657.0,1,8762748,65.65,31.46,34.19
1553025832.0,2,8765399,71.52,31.46,40.06
1553029338.0,4,8796747,69.91,31.46,38.45
1553036763.0,1,8796749,68.51,32.93,35.58
1553036806.0,2,8797401,67.57,32.92,34.65
1553036991.0,1,8799068,66.13,32.84,33.29
1553037166.0,2,8801718,71.29,32.77,38.52
1553042205.0,4,8846728,72.65,30.98,41.67
1553047460.0,1,8846730,67.8,29.31,38.49
1553047506.0,2,8847426,66.85,29.28,37.57
1553047691.0,1,8849093,68.28,29.16,39.12
1553047871.0,2,8851819,71.06,29.04,42.02
1553052407.0,4,8892334,70.6,26.1,44.5
1553057897.0,1,8892910,67.33,21.83,45.5
1553057938.0,2,8893323,67.09,21.79,45.3
1553058089.0,1,8894685,67.33,21.69,45.64
1553058266.0,2,8897367,71.29,21.58,49.71
1553064230.0,4,8950608,72.65,16.56,56.09
1553069833.0,1,8950611,67.57,14.33,53.24
1553069875.0,2,8951260,68.51,14.32,54.19
1553070060.0,1,8952927,68.28,14.29,53.99
1553070242.0,2,8955673,69.45,14.25,55.2
1553073627.0,4,8985924,70.6,13.51,57.09
1553081027.0,1,8985927,67.57,15.26,52.31
1553081069.0,2,8986559,65.89,15.26,50.63
1553081253.0,1,8988226,67.8,15.26,52.54
1553081439.0,2,8991029,70.37,15.26,55.11
1553084253.0,4,9016185,72.65,15.63,57.02
1553090731.0,1,9016189,66.61,13.41,53.2
1553090774.0,2,9016837,66.13,13.43,52.7
1553090959.0,1,9018504,67.09,13.5,53.59
1553091143.0,2,9021288,68.51,13.58,54.93
1553093640.0,4,9043612,71.29,14.58,56.71
1553102868.0,1,9043614,66.61,26.59,40.02
1553102912.0,2,9044281,65.89,26.62,39.27
1553106224.0,4,9073901,70.83,28.82,42.01
1553114451.0,1,9073905,68.28,37.75,30.53
1553114496.0,2,9074584,67.8,37.79,30.01
1553117877.0,4,9104610,73.76,39.98,33.78
1553126896.0,1,9104610,68.04,41.38,26.66
1553126942.0,2,9105306,68.75,41.39,27.36
1553127127.0,1,9106973,66.85,41.4,25.45
1553127311.0,2,9109744,68.28,41.41,26.87
1553129880.0,4,9132710,69.21,41.53,27.68
1553138698.0,1,9132711,66.37,37.16,29.21
1553138741.0,2,9133361,68.28,37.12,31.16
1553138926.0,1,9135030,65.16,36.93,28.23
1553139108.0,2,9137784,68.28,36.75,31.53
1553141900.0,4,9162746,72.42,34.23,38.19
1553150214.0,1,9162748,67.8,32.61,35.19
1553150260.0,2,9163444,66.13,32.61,33.52
1553153596.0,4,9193284,72.87,33.44,39.43
1553216518.0,1,9193286,65.65,52.79,12.86
1553216573.0,2,9194074,66.13,52.74,13.39
1553218989.0,4,9215706,71.74,50.81,20.93
1553234345.0,1,9215707,66.13,35.25,30.88
1553234390.0,2,9216390,66.85,35.24,31.61
1553236882.0,4,9238698,74.87,34.37,40.5
1553287368.0,1,9238699,68.04,52.98,15.06
1553287414.0,2,9239394,67.33,52.99,14.34
1553290186.0,4,9264180,73.54,53.24,20.3
1553307791.0,1,9264180,66.85,44.54,22.31
1553307837.0,2,9264860,66.61,44.49,22.12
1553308022.0,1,9266528,67.57,44.32,23.25
1553308197.0,2,9269183,70.37,44.15,26.22
1553310407.0,4,9288952,71.74,42.28,29.46
1553318869.0,1,9288953,68.51,37.41,31.1
1553318912.0,2,9289602,67.57,37.38,30.19
1553319097.0,1,9291269,67.8,37.24,30.56
1553319272.0,2,9293923,70.83,37.11,33.72
1553321625.0,4,9314962,71.52,36.0,35.52
1553329944.0,1,9314965,66.37,33.32,33.05
1553329989.0,2,9315645,66.37,33.29,33.08
1553330174.0,1,9317312,67.8,33.14,34.66
1553330352.0,2,9319994,69.45,33.0,36.45
1553332859.0,4,9342412,71.29,31.5,39.79
1553391043.0,1,9342824,69.68,46.11,23.57
1553391083.0,2,9343294,68.28,46.09,22.19
1553391247.0,1,9344777,67.33,46.02,21.31
1553391423.0,2,9347433,69.21,45.94,23.27
1553393605.0,4,9366681,72.65,43.99,28.66
1553404334.0,1,9366681,69.68,33.04,36.64
1553404376.0,2,9367317,66.37,33.01,33.36
1553404561.0,1,9368984,66.85,32.91,33.94
1553404739.0,2,9371676,69.68,32.81,36.87
1553407032.0,4,9392178,71.74,31.55,40.19
1553415431.0,1,9392179,69.45,30.92,38.53
1553415475.0,2,9392843,68.98,30.92,38.06
1553418182.0,4,9417063,71.97,30.83,41.14
1553507964.0,1,9417067,65.4,35.96,29.44
1553508010.0,2,9417777,66.85,35.96,30.89
1553508195.0,1,9419443,65.4,36.05,29.35
1553508373.0,2,9422137,72.42,36.13,36.29
1553510496.0,4,9441120,69.91,37.08,32.83
1553525374.0,1,9441210,65.65,36.68,28.97
1553525416.0,2,9441835,68.75,36.68,32.07
1553525600.0,1,9443501,68.28,36.68,31.6
1553525776.0,2,9446151,71.52,36.68,34.84
1553528290.0,4,9468618,70.37,36.34,34.03
1553532957.0,1,9468620,66.37,35.97,30.4
1553532999.0,2,9469256,66.13,35.97,30.16
1553538412.0,4,9517575,70.14,36.54,33.6
1553549982.0,1,9517585,65.16,39.68,25.48
1553550026.0,2,9518254,65.89,39.69,26.2
1553550211.0,1,9519920,66.13,39.72,26.41
1553550386.0,2,9522570,72.42,39.76,32.66
1553552975.0,4,9545702,73.09,40.63,32.46
1553558692.0,2,9547646,65.65,41.15,24.5
1553558908.0,2,9550668,71.97,41.13,30.84
1553561794.0,4,9576430,71.52,40.84,30.68
1553569910.0,1,9576433,69.21,38.38,30.83
1553569965.0,2,9577195,68.51,38.35,30.16
1553570138.0,1,9578749,66.37,38.28,28.09
1553570326.0,2,9581596,69.68,38.21,31.47
1553572564.0,4,9601590,72.65,37.31,35.34
1553579410.0,1,9601594,67.57,37.55,30.02
1553579454.0,2,9602259,68.51,37.55,30.96
1553579639.0,1,9603924,67.33,37.56,29.77
1553579821.0,2,9606678,70.83,37.57,33.26
1553581946.0,4,9625664,71.52,36.8,34.72
1553592277.0,1,9626227,69.21,35.66,33.55
1553592318.0,2,9626645,70.6,35.66,34.94
1553592470.0,1,9628014,68.51,35.63,32.88
1553592645.0,2,9630662,67.57,35.59,31.98
1553595129.0,4,9652789,71.74,35.35,36.39
1553616693.0,1,9652790,65.89,36.6,29.29
1553616738.0,2,9653483,66.13,36.62,29.51
1553616923.0,1,9655148,69.21,36.69,32.52
1553617098.0,2,9657799,73.76,36.76,37.0
1553619174.0,4,9676349,71.74,37.59,34.15
1553631075.0,1,9676352,68.98,43.79,25.19
1553631122.0,2,9677049,68.75,43.81,24.94
1553634402.0,4,9706371,71.97,45.06,26.91
1553645242.0,1,9708720,67.33,46.04,21.29
1553645417.0,2,9711369,72.65,45.97,26.68
1553648047.0,4,9734860,70.6,44.92,25.68
1553657187.0,1,9734862,68.28,40.98,27.3
1553657233.0,2,9735556,67.57,40.97,26.6
1553657418.0,1,9737221,62.69,40.9,21.79
1553657593.0,2,9739871,72.87,40.84,32.03
1553660334.0,4,9764343,74.42,39.83,34.59
1553669388.0,1,9764346,70.6,37.76,32.84
1553669436.0,2,9765056,70.37,37.76,32.61
1553669621.0,1,9766722,66.61,37.76,28.85
1553669796.0,2,9769367,72.42,37.76,34.66
1553672915.0,4,9797214,71.74,37.47,34.27
1553684456.0,1,9797218,67.57,35.77,31.8
1553684500.0,2,9797895,67.8,35.77,32.03
1553684685.0,1,9799561,65.4,35.74,29.66
1553684860.0,2,9802207,71.74,35.71,36.03
1553687643.0,4,9826997,70.14,35.29,34.85
1553704711.0,1,9826997,66.85,36.33,30.52
1553704755.0,2,9827663,67.8,36.36,31.44
1553707876.0,4,9855563,69.45,37.04,32.41
1553709386.0,1,9855567,67.57,37.04,30.53
1553709427.0,2,9856149,62.69,37.04,25.65
1553709606.0,1,9857756,63.93,37.04,26.89
1553709781.0,2,9860397,74.65,37.09,37.56
1553709825.0,4,9860786,75.52,37.1,38.42
1553716516.0,1,9861387,68.98,38.77,30.21
1553716557.0,2,9861789,67.8,38.78,29.02
1553716706.0,1,9863133,67.33,38.82,28.51
1553716881.0,2,9865782,73.32,38.87,34.45
1553718501.0,4,9880271,71.06,39.44,31.62
1553725599.0,1,9880272,65.89,40.72,25.17
1553725644.0,2,9880937,68.04,40.72,27.32
1553725828.0,1,9882600,69.91,40.73,29.18
1553726020.0,2,9885493,71.97,40.74,31.23
1553728852.0,4,9910784,72.42,40.95,31.47
1553736036.0,1,9910789,68.51,40.51,28.0
1553736079.0,2,9911438,65.4,40.5,24.9
1553736263.0,1,9913101,66.61,40.45,26.16
1553736439.0,2,9915750,70.6,40.41,30.19
1553739460.0,4,9942725,71.52,39.28,32.24
1553745945.0,1,9945056,67.09,33.1,33.99
1553746120.0,2,9947705,74.87,33.03,41.84
1553749509.0,4,9977950,69.45,31.53,37.92
1553755459.0,1,9977950,65.4,30.11,35.29
1553755503.0,2,9978614,65.16,30.11,35.05
1553755688.0,1,9980278,67.33,30.09,37.24
1553755863.0,2,9982923,71.74,30.07,41.67
1553758085.0,4,10002776,71.52,29.94,41.58
1553765695.0,1,10002778,68.98,29.27,39.71
1553765739.0,2,10003443,64.67,29.27,35.4
1553765924.0,1,10005106,63.19,29.25,33.94
1553766099.0,2,10007755,70.37,29.23,41.14
1553768128.0,4,10025885,73.98,28.84,45.14
1553778992.0,1,10025887,66.61,26.26,40.35
1553779038.0,2,10026580,68.75,26.27,42.48
1553779223.0,1,10028246,68.04,26.3,41.74
1553779398.0,2,10030892,68.51,26.34,42.17
1553780981.0,4,10045044,68.75,26.66,42.09
1553795034.0,1,10045045,68.04,34.65,33.39
1553795079.0,2,10045723,67.8,34.68,33.12
1553795264.0,1,10047389,68.28,34.83,33.45
1553795445.0,2,10050131,71.52,34.98,36.54
1553798168.0,4,10074453,71.97,37.26,34.71
1553806230.0,1,10074455,67.33,42.24,25.09
1553806275.0,2,10075148,66.13,42.26,23.87
1553809059.0,4,10099751,70.6,43.34,27.26
