Stove Type,M422,Latitude,64.83723,Longitude,-148.027,Square Footage,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1550072278.0,2,451189,12699
1550072578.0,3,453933,11975
1550072847.0,4,455914,11441
1550073204.0,-1,-1,12185
1550073504.0,-1,-1,12699
1550073805.0,-1,-1,12775
1550073954.0,2,455917,12775
1550074254.0,3,458661,11838
1550074556.0,4,460888,11377
1550074897.0,-1,-1,12115
1550075197.0,-1,-1,12549
1550075497.0,-1,-1,12624
1550075607.0,2,460890,12549
1550075907.0,3,463634,11975
1550076177.0,4,465619,11506
1550076507.0,-1,-1,12115
1550076808.0,-1,-1,12401
1550077108.0,-1,-1,12624
1550077298.0,2,465622,12852
1550077598.0,3,468366,11975
1550077870.0,4,470365,11314
1550078222.0,-1,-1,11975
1550078523.0,-1,-1,12401
1550078823.0,-1,-1,12699
1550078978.0,2,470366,12699
1550079279.0,4,473107,12045
1550079319.0,3,473402,11704
1550079598.0,4,475465,11506
1550079939.0,-1,-1,12045
1550080239.0,-1,-1,12624
1550080540.0,-1,-1,12775
1550080836.0,2,475465,12852
1550081137.0,3,478209,12185
1550081467.0,-1,-1,11571
1550081499.0,4,480875,11441
1550081839.0,-1,-1,12257
1550082140.0,-1,-1,12624
1550082440.0,-1,-1,12624
1550082647.0,2,480876,12624
1550082948.0,3,483620,12115
1550083268.0,4,485979,11441
1550083609.0,-1,-1,12185
1550083909.0,-1,-1,12775
1550084209.0,-1,-1,12549
1550084249.0,2,486244,12852
1550084520.0,4,488722,12045
1550084560.0,3,489017,11906
1550084838.0,4,491063,11506
1550085179.0,-1,-1,12185
1550085479.0,-1,-1,12699
1550085779.0,-1,-1,12930
1550085823.0,2,491335,12852
1550086094.0,3,493807,12045
1550086433.0,-1,-1,11770
1550086543.0,4,497119,11571
1550086874.0,-1,-1,12185
1550087174.0,-1,-1,12699
1550087475.0,-1,-1,12624
1550087524.0,2,497121,12930
1550087823.0,4,499862,12115
1550087863.0,3,500157,11906
1550088183.0,4,502516,11637
1550088514.0,-1,-1,12257
1550088814.0,-1,-1,12775
1550089115.0,-1,-1,12852
1550089159.0,2,502519,13087
1550089458.0,4,505259,12257
1550089498.0,3,505553,11704
1550089746.0,4,507380,11571
1550090077.0,-1,-1,12045
1550090377.0,-1,-1,12699
1550090631.0,2,507382,12699
1550090931.0,4,510122,12045
1550090971.0,3,510417,12045
1550091311.0,-1,-1,11571
1550091369.0,4,513353,11571
1550091710.0,-1,-1,12115
1550092010.0,-1,-1,12624
1550092311.0,-1,-1,12775
1550092403.0,2,513355,12775
1550092703.0,4,516095,12045
1550092743.0,3,516389,12045
1550093082.0,-1,-1,11637
1550093303.0,4,520517,11637
1550093633.0,-1,-1,12257
1550093934.0,-1,-1,12624
1550094234.0,-1,-1,12930
1550094264.0,2,520762,12775
1550094537.0,4,523258,11975
1550094567.0,3,523479,12115
1550094907.0,-1,-1,11571
1550094991.0,4,526607,11506
1550095322.0,-1,-1,12185
1550095622.0,-1,-1,12699
1550095908.0,2,526612,12624
1550096207.0,3,529352,12257
1550096537.0,-1,-1,11571
1550096604.0,4,532272,11637
1550096944.0,-1,-1,12185
1550097245.0,-1,-1,12624
1550097516.0,2,532273,12699
1550097816.0,4,535013,12045
1550097846.0,3,535234,11838
1550098186.0,-1,-1,11506
1550098215.0,4,537949,11377
1550098546.0,-1,-1,12257
1550098846.0,-1,-1,12699
1550099119.0,2,537950,12852
1550099419.0,4,540690,12185
1550099449.0,3,540911,12115
1550099779.0,-1,-1,11441
1550099855.0,4,543905,11506
1550100186.0,-1,-1,12257
1550100486.0,-1,-1,12775
1550100752.0,2,543908,12852
1550101052.0,3,546652,11906
1550101382.0,-1,-1,11637
1550101478.0,4,549786,11506
1550101808.0,-1,-1,12257
1550102109.0,-1,-1,12257
1550102331.0,2,549788,12699
1550247668.0,4,1072693,11770
1550247999.0,-1,-1,12475
1550248295.0,2,1072693,12930
1550248596.0,3,1075437,11975
1550248925.0,-1,-1,11506
1550248981.0,4,1078042,11441
1550249311.0,-1,-1,12475
1550249612.0,-1,-1,12852
1550249672.0,2,1078042,13087
1550249972.0,4,1080782,12115
1550250002.0,3,1081003,12045
1550250331.0,-1,-1,11571
1550250434.0,4,1084189,11506
1550250765.0,-1,-1,12549
1550251065.0,-1,-1,12852
1550251185.0,2,1084192,12930
1550251485.0,3,1086936,12115
1550251782.0,4,1089125,11441
1550252113.0,-1,-1,12401
1550252413.0,-1,-1,13008
1550252514.0,2,1089127,13167
1550252815.0,3,1091871,12045
1550253144.0,-1,-1,11506
1550253174.0,4,1094356,11506
1550253514.0,-1,-1,12475
1550253815.0,-1,-1,13008
1550253871.0,2,1094357,12852
1550254171.0,3,1097101,11975
1550254500.0,-1,-1,11571
1550254576.0,4,1100083,11770
1550254906.0,-1,-1,12329
1550255206.0,-1,-1,12775
1550255332.0,2,1100084,12852
1550255632.0,3,1102828,12185
1550255961.0,-1,-1,11838
1550255991.0,4,1105407,11441
1550256321.0,-1,-1,12549
1550256622.0,-1,-1,12852
1550256755.0,2,1105410,13167
1550257055.0,3,1108150,12045
1550257384.0,-1,-1,11506
1550257414.0,4,1110778,11571
1550257744.0,-1,-1,12329
1550258045.0,-1,-1,12624
1550258212.0,2,1110781,12930
1550258512.0,3,1113521,12115
1550258841.0,-1,-1,11571
1550258871.0,4,1116128,11506
1550259201.0,-1,-1,12257
1550259502.0,-1,-1,12775
1550259623.0,2,1116129,13087
1550259922.0,4,1118869,12185
1550259952.0,3,1119089,11906
1550260282.0,-1,-1,11506
1550260311.0,4,1121706,11314
1550260642.0,-1,-1,12329
1550261087.0,2,1121707,12852
1550261386.0,4,1124447,12115
1550261426.0,3,1124742,11906
1550261677.0,4,1126593,11441
1550262018.0,-1,-1,12549
1550262318.0,-1,-1,12852
1550262432.0,2,1126594,12930
1550262732.0,3,1129338,12045
1550263019.0,4,1131451,11377
1550263350.0,-1,-1,12475
1550263650.0,-1,-1,12930
1550263746.0,2,1131454,12852
1550264047.0,3,1134198,12045
1550264331.0,4,1136293,11506
1550264661.0,-1,-1,12257
1550264962.0,-1,-1,12775
1550265064.0,2,1136295,12930
1550265365.0,3,1139039,12115
1550265694.0,-1,-1,11571
1550265734.0,4,1141765,11441
1550266081.0,-1,-1,12475
1550266381.0,-1,-1,13008
1550266487.0,2,1141767,12930
1550266786.0,4,1144507,12185
1550266816.0,3,1144728,12045
1550267118.0,4,1146949,11441
1550267448.0,-1,-1,12401
1550267748.0,-1,-1,13167
1550267859.0,2,1146952,13008
1550268158.0,4,1149692,12115
1550268188.0,3,1149912,11906
1550268498.0,4,1152197,11506
1550268829.0,-1,-1,12329
1550269129.0,-1,-1,12930
1550269245.0,2,1152200,12775
1550269545.0,4,1154940,12115
1550269585.0,3,1155235,11838
1550269915.0,-1,-1,11704
1550270008.0,4,1158353,11188
1550270339.0,-1,-1,12257
1550270639.0,-1,-1,12852
1550270775.0,2,1158355,12930
1550271075.0,4,1161095,12115
1550271105.0,3,1161315,12115
1550271407.0,4,1163540,11377
1550271737.0,-1,-1,12329
1550272038.0,-1,-1,12930
1550272144.0,2,1163541,12930
1550272444.0,4,1166281,12045
1550272474.0,3,1166502,12045
1550272742.0,4,1168483,11571
1550273073.0,-1,-1,12475
1550273373.0,-1,-1,12775
1550273471.0,2,1168483,12930
1550273772.0,3,1171227,12115
1550274102.0,-1,-1,12257
1550274402.0,-1,-1,12045
1550274702.0,-1,-1,11770
1550275003.0,-1,-1,11838
1550275291.0,4,1182390,11506
1550275647.0,-1,-1,12329
1550275973.0,-1,-1,12852
1550276083.0,2,1182620,12775
1550276388.0,3,1185408,12115
1550276717.0,-1,-1,11571
1550276819.0,4,1188590,11441
1550277150.0,-1,-1,12257
1550277450.0,-1,-1,13008
1550277595.0,2,1188591,13008
1550277895.0,4,1191331,11838
1550277925.0,3,1191552,12045
1550278255.0,-1,-1,11506
1550278336.0,4,1194582,11637
1550278677.0,-1,-1,12257
1550278977.0,-1,-1,12775
1550279160.0,2,1194582,13087
1550279460.0,3,1197326,12115
1550279789.0,-1,-1,11571
1550279861.0,4,1200284,11571
1550280192.0,-1,-1,12329
1550280492.0,-1,-1,12699
1550280700.0,2,1200287,12852
1550281001.0,3,1203031,12045
1550281331.0,-1,-1,11571
1550281360.0,4,1205653,11441
1550281691.0,-1,-1,12257
1550281991.0,-1,-1,12852
1550282159.0,2,1205655,12775
1550282459.0,4,1208395,12045
1550282489.0,3,1208616,11975
1550282794.0,4,1210865,11506
1550283124.0,-1,-1,12329
1550283425.0,-1,-1,12624
1550283612.0,2,1210867,12852
1550283912.0,4,1213607,12115
1550283942.0,3,1213827,11975
1550284159.0,4,1215428,11506
1550284489.0,-1,-1,12185
1550284790.0,-1,-1,12699
1550285012.0,2,1215430,12930
1550285312.0,3,1218170,11975
1550285618.0,4,1220431,11506
1550285949.0,-1,-1,11637
1550286249.0,-1,-1,12624
1550286440.0,2,1220434,12852
1550286739.0,4,1223174,12115
1550286769.0,3,1223394,11704
1550287033.0,4,1225335,11506
1550287363.0,-1,-1,12257
1550287663.0,-1,-1,12624
1550287838.0,2,1225337,12852
1550288137.0,4,1228077,12549
1550288167.0,3,1228297,11838
1550288425.0,4,1230194,11251
1550288755.0,-1,-1,12401
1550289055.0,-1,-1,12624
1550289235.0,2,1230199,12930
1550289534.0,3,1232939,11975
1550289936.0,4,1235729,11506
1550290778.0,2,1236063,12852
1550291041.0,4,1238470,11975
1550291071.0,3,1238691,11770
1550291359.0,4,1240812,11377
1550291690.0,-1,-1,12115
1550291990.0,-1,-1,12624
1550292184.0,2,1240814,12775
1550292485.0,3,1243558,12045
1550292814.0,-1,-1,11571
1550292844.0,4,1246022,11377
1550293174.0,-1,-1,12329
1550293475.0,-1,-1,12699
1550293680.0,2,1246025,12699
1550293980.0,3,1248765,12045
1550294309.0,-1,-1,11637
1550294343.0,4,1251439,11377
1550294673.0,-1,-1,12045
1550294974.0,-1,-1,12699
1550295175.0,2,1251440,12852
1550295475.0,3,1254184,12045
1550295747.0,4,1256185,11441
1550296077.0,-1,-1,12185
1550296378.0,-1,-1,12775
1550296566.0,2,1256188,12852
1550296866.0,4,1258928,12185
1550296896.0,3,1259149,11637
1550297177.0,4,1261222,11571
1550297508.0,-1,-1,12257
1550297808.0,-1,-1,12852
1550297996.0,2,1261225,12930
1550298296.0,4,1263965,12045
1550298326.0,3,1264185,11906
1550298607.0,4,1266256,11377
1550298947.0,-1,-1,12401
1550299248.0,-1,-1,12775
1550299474.0,2,1266257,12775
1550299774.0,3,1269001,11975
1550300114.0,-1,-1,11571
1550300153.0,4,1271762,11441
1550300484.0,-1,-1,12185
1550300784.0,-1,-1,12549
1550300977.0,2,1271762,12852
1550301278.0,4,1274502,12401
1550301308.0,3,1274723,11906
1550301625.0,4,1277064,11571
1550301956.0,-1,-1,12185
1550302256.0,-1,-1,12549
1550302472.0,2,1277067,12699
1550302773.0,3,1279811,12185
1550303056.0,4,1281900,11506
1550303387.0,-1,-1,12045
1550303687.0,-1,-1,12549
1550303913.0,2,1281902,12624
1550304887.0,-1,-1,12401
1550305187.0,-1,-1,12699
1550305355.0,2,1286890,12930
1550305656.0,3,1289634,12185
1550305904.0,4,1291467,11441
1550306235.0,-1,-1,12257
1550306535.0,-1,-1,13087
1550306690.0,2,1291467,12852
1550306990.0,3,1294211,12045
1550307265.0,4,1296240,11637
1550307596.0,-1,-1,12329
1550307896.0,-1,-1,12624
1550308117.0,2,1296242,12930
1550308417.0,4,1298982,12185
1550308447.0,3,1299203,11906
1550308791.0,-1,-1,11838
1550309091.0,-1,-1,11704
1550309284.0,4,1305369,11377
1550309624.0,-1,-1,12185
1550309925.0,-1,-1,12775
1550310181.0,2,1305373,12852
1550310481.0,4,1308113,12257
1550310537.0,3,1308526,11975
1550310877.0,-1,-1,11506
1550310916.0,4,1311276,11571
1550311257.0,-1,-1,12329
1550311557.0,-1,-1,12699
1550311777.0,2,1311276,12775
1550312077.0,4,1314016,12115
1550312117.0,3,1314311,11975
1550312447.0,-1,-1,11506
1550312539.0,4,1317415,11441
1550312879.0,-1,-1,12257
1550313180.0,-1,-1,12624
1550313449.0,2,1317415,12401
1550313749.0,4,1320155,11975
1550314151.0,-1,-1,11506
1550314195.0,4,1323440,11571
1550314525.0,-1,-1,12329
1550314826.0,-1,-1,12624
1550315107.0,2,1323442,12930
1550315407.0,4,1326182,12045
1550315449.0,3,1326489,11704
1550315721.0,4,1328496,11441
1550316051.0,-1,-1,12549
1550316352.0,-1,-1,12699
1550316556.0,2,1328499,12852
1550316856.0,4,1331239,11906
1550316886.0,3,1331460,11975
1550317225.0,-1,-1,11637
1550317385.0,4,1335138,11571
1550317725.0,-1,-1,12257
1550318026.0,-1,-1,12699
1550318326.0,-1,-1,12852
1550318356.0,2,1335254,12775
1550318644.0,4,1337883,12045
1550318700.0,3,1338295,11975
1550318975.0,4,1340324,11441
1550319328.0,-1,-1,12401
1550319654.0,-1,-1,12852
1550319897.0,2,1340328,12852
1550320197.0,3,1343068,12045
1550320437.0,4,1344837,11506
1550320767.0,-1,-1,12257
1550321068.0,-1,-1,12624
1550321368.0,-1,-1,12775
1550321398.0,2,1345079,12624
1550321672.0,4,1347579,12115
1550321701.0,3,1347799,12045
1550321970.0,4,1349780,11506
1550322301.0,-1,-1,12257
1550322601.0,-1,-1,12624
1550322902.0,-1,-1,12852
1550322932.0,2,1350001,12699
1550323208.0,3,1352525,12115
1550323497.0,4,1354658,11314
1550323828.0,-1,-1,12185
1550324128.0,-1,-1,13008
1550324405.0,2,1354660,12699
1550324706.0,4,1357402,12045
1550324735.0,3,1357623,12045
1550325021.0,4,1359724,11506
1550325351.0,-1,-1,12401
1550325652.0,-1,-1,13008
1550325898.0,2,1359727,12852
1550326198.0,3,1362471,12115
1550326554.0,-1,-1,11571
1550326655.0,4,1365833,11506
1550326985.0,-1,-1,12185
1550327285.0,-1,-1,12624
1550327576.0,2,1365836,12852
1550327876.0,4,1368576,12045
1550327906.0,3,1368797,11770
1550328249.0,4,1371325,11704
1550328589.0,-1,-1,12624
1550328858.0,2,1371331,13087
1550329188.0,-1,-1,12475
1550329227.0,3,1374687,12115
1550329557.0,-1,-1,11571
1550329857.0,-1,-1,11838
1550330157.0,-1,-1,11441
1550330370.0,4,1383111,11251
1550330711.0,-1,-1,12185
1550331011.0,-1,-1,12852
1550331244.0,2,1383114,12930
1550331544.0,3,1385856,12329
1550331883.0,-1,-1,11637
1550332183.0,-1,-1,11704
1550332223.0,4,1390703,11441
1550332563.0,-1,-1,12475
1550332892.0,-1,-1,12699
1550333069.0,2,1390703,12852
1550333369.0,3,1393447,12115
1550333699.0,-1,-1,11637
1550333846.0,4,1396964,11441
1550334203.0,-1,-1,12257
1550334503.0,-1,-1,12930
1550334722.0,2,1396964,12852
1550335022.0,4,1399704,12185
1550335062.0,3,1399999,11975
1550335392.0,-1,-1,11571
1550335479.0,4,1403071,11571
1550335820.0,-1,-1,12257
1550336120.0,-1,-1,12699
1550336358.0,2,1403073,12852
1550336659.0,3,1405817,12257
1550336999.0,-1,-1,11571
1550337186.0,4,1409704,11506
1550337527.0,-1,-1,12185
1550337827.0,-1,-1,12624
1550338089.0,2,1409710,13087
1550338388.0,4,1412450,12045
1550338432.0,3,1412774,11975
1550338784.0,-1,-1,11770
1550338902.0,4,1416232,11571
1550339242.0,-1,-1,12257
1550339543.0,-1,-1,12775
1550339832.0,2,1416235,12930
1550340132.0,4,1418977,12045
1550340188.0,3,1419389,11906
1550340517.0,-1,-1,11637
1550340547.0,4,1421889,11571
1550340877.0,-1,-1,12549
1550341178.0,-1,-1,12852
1550341406.0,2,1421889,12624
1550341706.0,4,1424629,12115
1550341736.0,3,1424850,11906
1550342065.0,-1,-1,11571
1550342143.0,4,1427855,11506
1550342500.0,-1,-1,12401
1550342800.0,-1,-1,12852
1550342985.0,2,1427858,12852
1550343285.0,3,1430600,12045
1550343614.0,-1,-1,11637
1550343808.0,4,1434458,11441
1550344139.0,-1,-1,12257
1550344439.0,-1,-1,12624
1550344740.0,-1,-1,12624
1550344770.0,2,1434683,12930
1550345045.0,4,1437199,12115
1550345075.0,3,1437420,11975
1550345404.0,-1,-1,11506
1550345453.0,4,1440210,11571
1550345784.0,-1,-1,12185
1550346084.0,-1,-1,12699
1550346352.0,2,1440210,13087
1550346652.0,3,1442954,12329
1550346982.0,-1,-1,11637
1550347139.0,4,1446542,11506
1550347796.0,-1,-1,12775
1550348043.0,2,1446546,12930
1550348342.0,4,1449284,12045
1550348382.0,3,1449579,11906
1550348701.0,4,1451930,11571
1550349032.0,-1,-1,12329
1550349332.0,-1,-1,12624
1550349591.0,2,1451931,12852
1550349892.0,3,1454675,12115
1550350221.0,-1,-1,11571
1550350269.0,4,1457175,11506
1550350613.0,-1,-1,12257
1550350914.0,-1,-1,12699
1550351157.0,2,1457177,12775
1550351456.0,4,1459917,12045
1550351496.0,3,1460211,11906
1550351836.0,-1,-1,11571
1550351883.0,4,1463057,11571
1550352213.0,-1,-1,12115
1550352514.0,-1,-1,12475
1550352814.0,-1,-1,12775
1550352854.0,2,1463388,12775
1550353118.0,4,1465800,12115
1550353174.0,3,1466212,11975
1550353516.0,4,1468736,11377
1550353857.0,-1,-1,12185
1550354157.0,-1,-1,12699
1550354434.0,2,1468736,13008
1550354735.0,4,1471478,12045
1550354779.0,3,1471802,11838
1550355134.0,-1,-1,11637
1550355184.0,4,1474662,11314
1550355524.0,-1,-1,12185
1550355824.0,-1,-1,12624
1550356063.0,2,1474665,12930
1550356362.0,4,1477403,12115
1550356418.0,3,1477816,12115
1550356764.0,-1,-1,11637
1550356861.0,4,1481080,11441
1550357191.0,-1,-1,12185
1550357492.0,-1,-1,12775
1550357771.0,2,1481082,12852
1550358071.0,4,1483822,12045
1550358101.0,3,1484043,11906
1550358430.0,-1,-1,11571
1550358507.0,4,1487035,11571
1550358837.0,-1,-1,12185
1550359138.0,-1,-1,12775
1550359413.0,2,1487036,12930
1550359713.0,4,1489776,12045
1550359743.0,3,1489997,11906
1550360072.0,-1,-1,11441
1550360128.0,4,1492701,11441
1550360474.0,-1,-1,12329
1550360775.0,-1,-1,12699
1550361035.0,2,1492703,12852
1550361335.0,4,1495443,12045
1550361365.0,3,1495663,11906
1550361707.0,-1,-1,11506
1550361755.0,4,1498384,11506
1550362097.0,-1,-1,12699
1550362397.0,-1,-1,12699
1550362697.0,-1,-1,12930
1550362727.0,2,1498589,12775
1550363005.0,4,1501125,12045
1550363061.0,3,1501537,11704
1550363386.0,4,1503937,11506
1550363717.0,-1,-1,12115
1550364017.0,-1,-1,12549
1550364318.0,-1,-1,13008
1550364378.0,2,1503938,12852
1550364677.0,4,1506678,12185
1550364707.0,3,1506899,11906
1550365037.0,-1,-1,11314
1550365092.0,4,1509550,11441
1550365433.0,-1,-1,12257
1550365733.0,-1,-1,12549
1550366034.0,-1,-1,12852
1550366092.0,2,1509550,12852
1550366392.0,3,1512294,12257
1550366722.0,-1,-1,11377
1550366763.0,4,1515028,11506
1550367093.0,-1,-1,12549
1550367394.0,-1,-1,12549
1550367694.0,-1,-1,12852
1550367760.0,2,1515537,12852
1550368005.0,3,1517775,12045
1550368316.0,4,1520069,11506
1550368647.0,-1,-1,12115
1550368947.0,-1,-1,12624
1550369248.0,-1,-1,12852
1550369368.0,2,1520070,12624
1550369668.0,3,1522814,12045
1550369998.0,-1,-1,11637
1550370037.0,4,1525494,11377
1550370368.0,-1,-1,12257
1550370668.0,-1,-1,12549
1550370969.0,-1,-1,12775
1550371081.0,2,1525494,12624
1550371381.0,3,1528238,12115
1550371720.0,4,1530734,11377
1550372060.0,-1,-1,12185
1550372361.0,-1,-1,12549
1550372661.0,-1,-1,12930
1550372765.0,2,1530738,12775
1550373064.0,4,1533476,11975
1550373108.0,3,1533800,11838
1550373438.0,-1,-1,11571
1550373467.0,4,1536237,11441
1550373808.0,-1,-1,12329
1550374108.0,-1,-1,12624
1550374409.0,-1,-1,12852
1550374498.0,2,1536240,13167
1550374798.0,3,1538980,12115
1550375141.0,4,1541511,11441
1550375482.0,-1,-1,12257
1550375782.0,-1,-1,12549
1550376108.0,-1,-1,12852
1550376206.0,2,1541665,12775
1550376490.0,3,1544257,12115
1550376819.0,-1,-1,11506
1550376849.0,4,1546858,11571
1550377205.0,-1,-1,12257
1550377506.0,-1,-1,12549
1550377806.0,-1,-1,13248
1550377885.0,2,1546858,12699
1550378185.0,4,1549599,11975
1550378229.0,3,1549923,11906
1550378532.0,4,1552156,11637
1550378889.0,-1,-1,12401
1550379189.0,-1,-1,12401
1550379490.0,-1,-1,12775
1550379571.0,2,1552157,13008
1550379870.0,4,1554897,12045
1550379900.0,3,1555117,11906
1550380174.0,4,1557136,11441
1550380515.0,-1,-1,12115
1550380815.0,-1,-1,12549
1550381115.0,-1,-1,12775
1550381256.0,2,1557139,12775
1550381555.0,4,1559881,11975
1550381585.0,3,1560101,11906
1550381887.0,4,1562322,11377
1550382217.0,-1,-1,12115
1550382518.0,-1,-1,12549
1550382818.0,-1,-1,12775
1550382954.0,2,1562328,12775
1550383254.0,3,1565068,12115
1550383578.0,4,1567461,11506
1550383909.0,-1,-1,12115
1550384209.0,-1,-1,12549
1550384510.0,-1,-1,12930
1550384601.0,2,1567465,12775
1550384901.0,3,1570205,11838
1550385231.0,4,1572642,11506
1550385588.0,-1,-1,12257
1550385888.0,-1,-1,12624
1550386189.0,-1,-1,13664
1550386285.0,2,1572643,12930
1550386584.0,4,1575384,12115
1550386640.0,3,1575796,11770
1550386912.0,4,1577799,11637
1550387243.0,-1,-1,12185
1550387543.0,-1,-1,12852
1550387843.0,-1,-1,12930
1550387964.0,2,1577801,12699
1550388265.0,3,1580545,12115
1550388598.0,4,1583002,11441
1550388939.0,-1,-1,12257
1550389239.0,-1,-1,12549
1550389540.0,-1,-1,12930
1550389667.0,2,1583004,12699
1550389967.0,4,1585745,11975
1550390023.0,3,1586157,11838
1550390311.0,4,1588281,11441
1550390668.0,-1,-1,12185
1550390968.0,-1,-1,12699
1550391269.0,-1,-1,12852
1550391352.0,2,1588282,12852
1550391652.0,3,1591026,12115
1550391978.0,4,1593425,11571
1550392308.0,-1,-1,12115
1550392609.0,-1,-1,12775
1550392909.0,-1,-1,12852
1550393026.0,2,1593428,12852
1550393326.0,3,1596172,12045
1550393641.0,4,1598487,11377
1550393971.0,-1,-1,12115
1550394272.0,-1,-1,12549
1550394572.0,-1,-1,12699
1550394717.0,2,1598490,12775
1550395017.0,3,1601234,11975
1550395304.0,4,1603343,11506
1550395634.0,-1,-1,12185
1550395935.0,-1,-1,12549
1550396235.0,-1,-1,12775
1550396368.0,2,1603345,12852
1550396668.0,3,1606089,11975
1550396998.0,-1,-1,11506
1550397027.0,4,1608555,11441
1550397368.0,-1,-1,12185
1550397668.0,-1,-1,12852
1550397969.0,-1,-1,12852
1550398111.0,2,1608555,12699
1550398411.0,4,1611295,11975
1550398458.0,3,1611648,11770
1550398730.0,4,1613649,11441
1550399086.0,-1,-1,12185
1550399387.0,-1,-1,12699
1550399687.0,-1,-1,12699
1550399824.0,2,1613649,12699
1550400124.0,3,1616391,11975
1550400428.0,4,1618625,11441
1550400758.0,-1,-1,12257
1550401059.0,-1,-1,12329
1550401359.0,-1,-1,12775
1550401561.0,2,1618627,12852
1550401861.0,4,1621369,12045
1550401917.0,3,1621781,11770
1550402123.0,4,1623300,11506
1550402480.0,-1,-1,12185
1550402780.0,-1,-1,12549
1550403080.0,-1,-1,12475
1550403243.0,2,1623301,13008
1550403543.0,3,1626043,11838
1550403824.0,4,1628108,11571
1550404164.0,-1,-1,12185
1550404465.0,-1,-1,12699
1550404765.0,-1,-1,12775
1550404978.0,2,1628111,12624
1550405278.0,4,1630851,11906
1550405334.0,3,1631263,11838
1550405516.0,4,1632607,11441
1550405847.0,-1,-1,12045
1550406147.0,-1,-1,12475
1550406448.0,-1,-1,12852
1550406664.0,2,1632611,12852
1550406963.0,3,1635351,12115
1550407191.0,4,1637028,11441
1550407521.0,-1,-1,11975
1550407822.0,-1,-1,12624
1550408122.0,-1,-1,13008
1550408381.0,2,1637031,12475
1550408681.0,4,1639771,12045
1550408721.0,3,1640066,11770
1550408890.0,4,1641311,11506
1550409220.0,-1,-1,12185
1550409521.0,-1,-1,12624
1550409821.0,-1,-1,12549
1550410111.0,2,1641312,12775
1550410411.0,4,1644052,11906
1550410441.0,3,1644273,11770
1550410657.0,4,1645862,11441
1550410987.0,-1,-1,12329
1550411288.0,-1,-1,12475
1550411588.0,-1,-1,12775
1550411869.0,2,1645865,12775
1550412169.0,3,1648609,11906
1550412384.0,4,1650194,11506
1550412715.0,-1,-1,12045
1550413015.0,-1,-1,12549
1550413316.0,-1,-1,12775
1550413560.0,2,1650196,12775
1550413860.0,3,1652940,12115
1550414084.0,4,1654589,11704
1550414415.0,-1,-1,12257
1550414715.0,-1,-1,12624
1550415016.0,-1,-1,12699
1550415300.0,2,1654589,12775
1550415601.0,3,1657333,11838
1550415804.0,4,1658830,11441
1550416134.0,-1,-1,12185
1550416435.0,-1,-1,12549
1550416735.0,-1,-1,12475
1550416995.0,2,1658830,12852
1550417295.0,3,1661574,11975
1550417482.0,4,1662951,11377
1550417812.0,-1,-1,12045
1550418113.0,-1,-1,12624
1550418413.0,-1,-1,12699
1550418602.0,2,1662956,12775
1550418901.0,4,1665696,11906
1550418931.0,3,1665917,11838
1550419074.0,4,1666970,11377
1550419773.0,-1,-1,12624
1550420324.0,2,1667521,12699
1550420564.0,4,1669714,11906
1550420594.0,3,1669934,11838
1550420726.0,4,1670911,11377
1550421057.0,-1,-1,12115
1550421357.0,-1,-1,12475
1550421658.0,-1,-1,13008
1550421927.0,2,1670914,12699
1550422227.0,3,1673658,11838
1550422434.0,4,1675183,11126
1550422765.0,-1,-1,12115
1550423065.0,-1,-1,12549
1550423366.0,-1,-1,12699
1550423666.0,-1,-1,12699
1550423713.0,2,1675188,12775
1550424013.0,4,1677928,11906
1550424043.0,3,1678149,11906
1550424220.0,4,1679454,11314
1550424550.0,-1,-1,12115
1550424851.0,-1,-1,12549
1550425151.0,-1,-1,12775
1550425437.0,2,1679456,12775
1550425737.0,3,1682200,12185
1550425949.0,4,1683769,11441
1550426280.0,-1,-1,12115
1550426580.0,-1,-1,12475
1550426881.0,-1,-1,12699
1550427097.0,2,1683771,12930
1550427397.0,3,1686515,11906
1550427590.0,4,1687932,11637
1550427920.0,-1,-1,12329
1550428220.0,-1,-1,12549
1550428521.0,-1,-1,12699
1550428715.0,2,1687934,12930
1550429016.0,3,1690678,11975
1550429254.0,4,1692435,11704
1550429585.0,-1,-1,12115
1550429885.0,-1,-1,12624
1550430186.0,-1,-1,12699
1550430338.0,2,1692436,12775
1550430638.0,3,1695180,11704
1550430893.0,4,1697057,11506
1550431239.0,-1,-1,12257
1550431540.0,-1,-1,12624
1550431840.0,-1,-1,12624
1550432030.0,2,1697060,12699
1550432330.0,3,1699804,11975
1550432566.0,4,1701541,11704
1550432897.0,-1,-1,12115
1550433197.0,-1,-1,12624
1550433498.0,-1,-1,12699
1550433704.0,2,1702170,12699
1550433970.0,3,1704542,11838
1550434196.0,4,1706189,11506
1550434865.0,-1,-1,12624
1550435166.0,-1,-1,12930
1550435212.0,2,1706191,12775
1550435511.0,4,1708931,11975
1550435541.0,3,1709151,11838
1550435716.0,4,1710440,11506
1550436046.0,-1,-1,12115
1550436347.0,-1,-1,12775
1550436647.0,-1,-1,12775
1550436801.0,2,1710445,12852
1550437101.0,3,1713185,11770
1550437292.0,4,1714590,11506
1550437622.0,-1,-1,11975
