Stove Type,M422,Latitude,64.8601,Longitude,-147.895,Square Footage,510,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",F,F,F
1544032340.0,73,18,54
1544032402.0,82,18,63
1544032512.0,70,18,51
1544032568.0,66,18,47
1544032941.0,64,19,45
1544033241.0,63,19,44
1544033541.0,63,19,44
1544033841.0,64,19,44
1544034141.0,64,19,44
1544034441.0,64,19,44
1544034741.0,64,20,44
1544035041.0,65,20,45
1544035341.0,65,20,44
1544035641.0,64,20,44
1544035941.0,65,20,44
1544036241.0,65,20,45
1544036541.0,65,20,44
1544036841.0,65,20,44
1544037141.0,66,20,45
1544037441.0,66,21,45
1544037741.0,66,21,45
1544038041.0,66,21,44
1544038341.0,66,21,45
1544038641.0,66,21,45
1544038941.0,66,21,45
1544039241.0,67,21,46
1544039541.0,66,21,45
1544039841.0,67,21,45
1544040141.0,67,21,46
1544040441.0,67,21,45
1544040741.0,68,21,46
1544041041.0,67,21,45
1544041341.0,68,21,46
1544041640.0,67,21,46
1544041940.0,67,21,46
1544042240.0,68,21,46
1544042540.0,68,21,46
1544042840.0,68,21,46
1544043140.0,68,21,46
1544043439.0,68,21,46
1544043739.0,68,21,46
1544044040.0,68,21,46
1544044340.0,68,22,46
1544044640.0,68,22,46
1544044940.0,68,22,46
1544045240.0,69,22,47
1544045540.0,68,22,46
1544045840.0,69,22,47
1544046140.0,69,22,47
1544046440.0,69,22,47
1544046739.0,70,22,47
1544047039.0,70,22,47
1544047339.0,70,22,48
1544047639.0,70,22,48
1544047938.0,70,22,48
1544048237.0,70,22,48
1544048537.0,71,22,48
1544048836.0,71,22,48
1544049135.0,71,22,49
1544049434.0,70,22,48
1544049733.0,71,22,48
1544050033.0,71,22,48
1544050089.0,71,22,49
1544050461.0,71,22,48
1544050761.0,70,22,47
1544051060.0,69,22,47
1544051360.0,69,22,46
1544051659.0,68,22,45
1544051959.0,67,22,45
1544052258.0,67,22,45
1544052557.0,67,22,44
1544052857.0,66,22,44
1544053157.0,66,22,44
1544053456.0,66,22,44
1544053757.0,65,22,43
1544054056.0,65,22,43
1544054356.0,65,22,43
1544054656.0,64,22,42
1544054956.0,63,21,42
1544055255.0,64,21,42
1544055555.0,63,21,42
1544055855.0,63,21,42
1544056155.0,62,21,41
1544056455.0,63,21,41
1544056755.0,63,21,42
1544057054.0,62,21,41
1544057354.0,62,20,41
1544057654.0,62,20,41
1544057954.0,62,20,41
1544061625.0,60,19,41
1544061925.0,60,18,41
1544062224.0,59,18,40
1544062524.0,59,18,40
1544062824.0,59,18,41
1544063123.0,59,18,41
1544063424.0,59,18,41
1544063723.0,58,18,40
1544064023.0,59,17,41
1544064323.0,58,17,41
1544064623.0,58,17,41
1544064922.0,59,17,41
1544065222.0,59,17,41
1544065522.0,59,17,41
1544065822.0,58,17,41
1544066122.0,58,17,41
1544066422.0,58,17,41
1544066722.0,58,16,41
1544067022.0,58,16,41
1544067321.0,58,16,41
1544067621.0,57,16,41
1544067921.0,59,16,43
1544068221.0,57,16,41
1544068520.0,58,16,42
1544068899.0,57,16,41
1544069199.0,57,16,41
1544069499.0,57,16,41
1544069799.0,56,16,39
1544070099.0,57,16,40
1544070399.0,58,16,41
1544070699.0,56,16,40
1544070910.0,57,16,40
1544071266.0,57,16,41
1544071330.0,58,16,41
1544071386.0,58,16,41
1544071759.0,59,16,42
1544072059.0,59,16,43
1544072359.0,60,16,43
1544072659.0,61,17,44
1544072959.0,61,17,43
1544073259.0,62,17,44
1544073560.0,62,17,44
1544073860.0,63,17,45
1544074160.0,62,17,44
1544074460.0,63,18,45
1544074760.0,63,18,45
1544075060.0,63,18,45
1544075360.0,63,18,45
1544075660.0,64,18,45
1544075960.0,64,18,45
1544076259.0,64,18,46
1544076559.0,64,18,46
1544076859.0,64,18,46
1544077159.0,65,18,46
1544077459.0,65,18,47
1544077759.0,65,18,47
1544078058.0,64,18,46
1544078358.0,66,18,48
1544078658.0,66,17,48
1544078958.0,66,17,48
1544079258.0,65,17,48
1544079558.0,65,17,48
1544079858.0,66,17,48
1544080158.0,67,17,49
1544080458.0,66,17,49
1544080757.0,67,16,50
1544081057.0,67,16,51
1544081357.0,67,16,50
1544081657.0,67,16,51
1544081957.0,67,16,51
1544082257.0,66,16,50
1544082557.0,68,15,52
1544082857.0,67,15,51
1544083156.0,68,15,52
1544083456.0,68,15,52
1544083756.0,68,15,52
1544084055.0,68,15,53
1544084112.0,68,15,53
1544084468.0,68,15,52
1544084768.0,67,15,52
1544085067.0,67,15,52
1544085367.0,66,15,51
1544085666.0,66,15,50
1544085966.0,66,15,50
1544086266.0,65,15,49
1544086565.0,65,15,49
1544086865.0,64,15,49
1544087164.0,64,15,48
1544087464.0,64,15,48
1544087763.0,64,15,48
1544088064.0,63,15,48
1544088363.0,63,15,47
1544088664.0,63,15,48
1544088963.0,62,15,47
1544089263.0,62,15,47
1544089563.0,62,15,46
1544089863.0,62,15,47
1544090163.0,61,15,46
1544090463.0,62,15,46
1544090763.0,62,15,46
1544091062.0,61,15,46
1544091363.0,61,15,45
1544091662.0,60,15,45
1544091962.0,61,15,45
1544092262.0,60,15,44
1544092561.0,60,16,44
1544092861.0,61,16,45
1544093161.0,60,16,44
1544093460.0,60,16,44
1544093760.0,60,16,44
1544094060.0,59,16,43
1544094359.0,60,16,44
1544094660.0,59,16,43
1544094959.0,59,16,43
1544095259.0,60,16,44
1544095559.0,59,15,43
1544095858.0,59,15,43
1544096158.0,59,15,44
1544096458.0,57,15,41
1544096757.0,59,15,44
1544097057.0,59,15,43
1544097357.0,59,15,43
1544097697.0,59,15,43
1544097997.0,59,15,43
1544098297.0,58,15,43
1544098597.0,58,15,43
1544098896.0,59,15,43
1544099196.0,58,15,43
1544099496.0,58,14,43
1544099796.0,58,14,43
1544100095.0,57,14,42
1544100396.0,58,14,43
1544100695.0,58,14,43
1544100995.0,58,14,43
1544101295.0,58,14,43
1544101595.0,57,14,43
1544101895.0,58,14,43
1544102195.0,57,14,43
1544102495.0,57,14,43
1544102795.0,57,14,43
1544103095.0,56,14,42
1544103394.0,57,14,43
1544103694.0,56,14,42
1544103994.0,57,14,43
1544104294.0,56,14,42
1544104594.0,57,14,43
1544104894.0,57,14,43
1544105194.0,56,14,42
1544105494.0,56,14,42
1544105794.0,56,14,42
1544106094.0,56,14,41
1544106394.0,55,14,40
1544106694.0,56,14,41
1544106994.0,56,14,42
1544107294.0,56,14,41
1544107594.0,56,14,42
1544107894.0,54,14,40
1544108194.0,55,14,40
1544108494.0,56,14,41
1544108731.0,56,14,41
1544109090.0,56,14,42
1544109163.0,58,14,43
1544109535.0,58,14,43
1544109835.0,59,14,45
1544110135.0,60,14,45
1544110435.0,61,15,46
1544110736.0,60,15,45
1544111036.0,61,15,45
1544111336.0,61,15,46
1544111636.0,60,15,44
1544111936.0,61,15,46
1548437187.0,59,25,33
1548437544.0,58,25,32
1548437845.0,58,25,32
1548438146.0,56,25,30
1548438446.0,57,25,31
1548438746.0,57,26,31
1548439046.0,56,26,30
1548439346.0,56,26,30
1548439646.0,56,26,30
1548439947.0,55,26,29
1548440248.0,56,26,29
1548440548.0,55,26,29
1548440848.0,55,26,28
1548441148.0,55,26,28
1548441448.0,55,26,28
1548441748.0,55,26,28
1548441946.0,55,26,28
1548442303.0,55,27,28
1548442359.0,55,27,27
1548442732.0,57,27,30
1548443033.0,57,27,30
1548443172.0,57,27,30
1548443545.0,58,27,31
1548443845.0,59,27,31
1548444146.0,55,27,27
1548444446.0,55,27,28
1548444746.0,56,27,29
1548445046.0,56,27,29
1548445346.0,56,27,29
1548445647.0,56,27,29
1548446247.0,56,27,28
1548484431.0,58,32,26
1548484805.0,58,32,26
1548485104.0,58,32,26
1548485176.0,59,32,27
1548485344.0,60,32,28
1548485434.0,60,32,28
1548485491.0,61,32,29
1548485848.0,62,32,30
1548486148.0,62,32,30
1548486448.0,62,31,30
1548486748.0,63,31,31
1548487048.0,63,31,31
1548487165.0,63,31,31
1548487538.0,63,31,31
1548487838.0,62,31,30
1548488138.0,62,31,31
1548488438.0,62,31,31
1548488739.0,62,30,31
1548489039.0,61,30,30
1548489339.0,61,30,30
1548489686.0,61,30,31
1548489986.0,61,30,31
1548490286.0,60,29,31
1548490586.0,59,29,30
1548490741.0,59,29,30
1548491070.0,60,28,32
1548491444.0,62,28,33
1548491744.0,62,28,34
1548492044.0,62,27,34
1548492344.0,64,27,36
1548492644.0,63,27,36
1548492701.0,63,26,36
1548493058.0,64,26,37
1548493358.0,62,26,36
1548493659.0,62,26,35
1548493959.0,62,26,36
1548494260.0,60,26,34
1548494560.0,62,26,35
1548494860.0,61,26,35
1548495160.0,61,26,34
1548495461.0,60,26,34
1548495761.0,61,26,34
1548496061.0,60,26,34
1548496206.0,60,26,33
1548496563.0,60,26,34
1548496636.0,61,26,34
1548497009.0,61,26,35
1548497309.0,62,26,36
1548497609.0,62,26,36
1548497909.0,63,25,37
1548498184.0,63,25,37
1548498558.0,63,25,38
1548498858.0,63,25,37
1548499005.0,63,25,37
1548499305.0,63,25,38
1548499361.0,63,25,38
1548499515.0,64,25,39
1548499575.0,64,25,39
1548499647.0,65,25,39
1548500020.0,64,25,39
1548500321.0,65,25,40
1548500621.0,65,24,41
1548500921.0,65,24,41
1548501221.0,66,24,41
1548501521.0,66,24,41
1548501822.0,65,24,41
1548502122.0,67,24,43
1548502423.0,67,24,43
1548502723.0,66,23,42
1548503023.0,67,23,43
1548503323.0,67,23,43
1548503623.0,67,23,44
1548503816.0,67,23,44
1548504189.0,66,23,43
1548504489.0,66,23,43
1548504789.0,66,23,42
1548505090.0,66,23,43
1548505391.0,65,23,42
1548505691.0,64,23,41
1548505992.0,64,22,41
1548506292.0,64,22,42
1548506590.0,64,22,41
1548506963.0,63,22,40
1548507035.0,64,22,41
1548507393.0,65,22,42
1548507693.0,66,22,43
1548507993.0,65,22,43
1548508293.0,65,22,43
1548508593.0,66,22,43
1548508893.0,67,22,44
1548509194.0,66,22,43
1548509494.0,67,23,44
1548509661.0,67,23,44
1548510019.0,67,23,44
1548510319.0,66,23,43
1548510619.0,66,23,43
1548510919.0,66,23,42
1548511220.0,66,23,42
1548511520.0,64,23,41
1548511820.0,64,23,41
1548512120.0,62,23,38
1548512420.0,64,23,40
1548512497.0,63,23,40
1548512857.0,65,23,41
1548512929.0,64,23,41
1548513286.0,66,23,42
1548513586.0,65,23,41
1548513887.0,65,23,42
1548514187.0,66,23,42
1548514487.0,66,23,42
1548514787.0,67,23,43
1548515087.0,66,23,43
1548515388.0,67,23,43
1548515688.0,67,23,43
1548515761.0,67,23,43
1548516118.0,67,24,43
1548516418.0,66,24,42
1548516718.0,66,24,42
1548517018.0,65,24,41
1548517318.0,65,24,40
1548517619.0,65,24,40
1548517919.0,64,24,40
1548518220.0,64,24,39
1548518566.0,63,24,39
1548518684.0,63,24,39
1548519041.0,65,24,40
1548519133.0,65,24,40
1548519190.0,65,24,40
1548519547.0,65,24,40
1548519847.0,65,24,40
1548520148.0,66,24,42
1548520448.0,66,24,42
1548520749.0,67,24,42
1548521049.0,67,24,43
1548521332.0,67,24,42
1548521689.0,67,24,42
1548521990.0,66,24,42
1548522290.0,65,24,40
1548522590.0,65,24,41
1548522890.0,66,24,41
1548523190.0,65,24,40
1548523490.0,64,24,40
1548523791.0,65,24,40
1548524091.0,64,24,39
1548524391.0,62,24,38
1548524586.0,63,24,38
1548524916.0,64,24,40
1548525289.0,65,24,40
1548525589.0,65,24,41
1548525890.0,67,24,43
1548526190.0,66,23,42
1548526490.0,67,23,43
1548526790.0,67,23,44
1548526893.0,67,23,43
1548527266.0,67,22,44
1548527566.0,67,22,44
1548527866.0,66,22,43
1548528167.0,65,22,43
1548528467.0,65,21,43
1548528767.0,64,21,43
1548529067.0,65,21,44
1548529367.0,64,20,43
1548529667.0,64,20,43
1548529922.0,63,20,43
1548530279.0,63,20,43
1548530335.0,64,20,44
1548530708.0,65,20,45
1548531008.0,66,20,46
1548531309.0,66,19,46
1548531609.0,65,19,46
1548531909.0,67,19,47
1548532209.0,67,19,48
1548532304.0,68,19,48
1548532677.0,67,19,48
1548532977.0,67,19,47
1548533277.0,65,19,46
1548533577.0,65,19,46
1548533877.0,64,19,45
1548534178.0,64,19,45
1548534478.0,64,18,45
1548534778.0,64,18,45
1548535078.0,63,18,44
1548535149.0,64,18,45
1548535506.0,64,18,45
1548535562.0,64,18,45
1548535935.0,64,18,46
1548536536.0,66,18,47
1548536836.0,66,18,47
1548537136.0,67,18,48
1548537436.0,66,19,47
1548537736.0,67,19,48
1548537933.0,67,19,48
1548538290.0,65,19,46
1548538590.0,65,19,45
1548538891.0,65,19,46
1548539192.0,64,19,44
1548539492.0,65,19,45
1548539792.0,64,19,45
1548540093.0,64,19,44
1548540393.0,64,19,44
1548540598.0,63,19,43
1548540955.0,64,19,44
1548541011.0,65,19,45
1548541374.0,64,19,45
1548541675.0,63,19,44
1548541975.0,65,19,46
1548542275.0,66,19,46
1548542575.0,66,19,47
1548542875.0,67,19,48
1548543129.0,67,19,48
1548543487.0,66,18,47
1548543787.0,66,18,47
1548544088.0,66,18,47
1548544388.0,65,18,46
1548544689.0,65,18,47
1548544989.0,64,18,46
1548545289.0,64,18,46
1548545589.0,64,18,46
1548545889.0,63,18,45
1548545962.0,63,18,45
1548546290.0,64,18,46
1548546363.0,65,18,47
1548546622.0,65,18,47
1548546995.0,64,18,46
1548547295.0,64,17,46
1548547595.0,64,17,46
1548547895.0,64,17,46
1548548195.0,63,17,46
1548548496.0,63,17,46
1548548796.0,63,17,45
1548549097.0,62,17,45
1548549397.0,62,17,44
1548549697.0,61,17,44
1548549997.0,62,17,45
1548550298.0,61,17,44
1548550598.0,61,16,44
1548550899.0,61,16,44
1548551199.0,61,16,44
1548551500.0,60,16,44
1548551800.0,60,16,44
1548552060.0,61,16,45
1548552433.0,60,15,45
1548552505.0,61,15,45
1548552879.0,62,15,46
1548553179.0,62,15,47
1548553421.0,63,15,48
1548553778.0,63,14,49
1548554079.0,63,14,49
1548554379.0,62,14,48
1548554679.0,61,13,48
1548554979.0,61,13,48
1548555280.0,61,13,48
1548555580.0,61,12,48
1548555880.0,61,12,49
1548556181.0,60,11,48
1548556481.0,60,11,49
1548556781.0,60,10,49
1548556937.0,60,10,49
1548557310.0,60,9,51
1548557382.0,61,9,51
1548557739.0,62,9,53
1548558040.0,63,8,55
1548558340.0,62,8,54
1548558640.0,64,8,55
1548558696.0,63,8,54
1548559070.0,63,8,54
1548559370.0,63,8,54
1548559670.0,62,8,54
1548559970.0,62,8,54
1548560270.0,62,8,54
1548560571.0,61,8,53
1548560871.0,61,8,52
1548561172.0,61,8,53
1548561472.0,60,8,52
1548561772.0,61,8,52
1548562072.0,60,8,52
1548562223.0,60,8,52
1548562553.0,60,7,52
1548562910.0,61,7,53
1548563211.0,63,7,55
1548563511.0,63,7,55
1548563811.0,63,7,56
1548563915.0,63,7,56
1548564288.0,64,7,56
1548564588.0,62,7,55
1548564889.0,62,7,55
1548565189.0,61,7,54
1548565489.0,62,7,55
1548565789.0,60,6,53
1548566089.0,61,6,55
1548566389.0,60,6,53
1548566690.0,60,6,53
1548566990.0,60,6,54
1548567139.0,60,6,54
1548567468.0,61,6,54
1548567524.0,61,6,55
1548567881.0,62,6,55
1548568181.0,62,6,56
1548568481.0,63,6,57
1548568782.0,63,5,57
1548569082.0,64,5,58
1548569254.0,64,5,58
1548569611.0,63,5,57
1548569911.0,63,6,57
1548570211.0,63,6,57
1548570511.0,62,6,56
1548570812.0,61,6,55
1548571112.0,62,6,56
1548571412.0,60,6,54
1548571713.0,61,6,55
1548572013.0,60,6,54
1548572313.0,61,6,54
1548572572.0,60,6,54
1548572902.0,60,6,54
1548572974.0,61,6,54
1548573347.0,62,6,56
1548573647.0,62,7,55
1548573947.0,62,7,55
1548574247.0,62,7,55
1548574547.0,62,7,54
1548574742.0,63,7,56
1548575099.0,63,8,55
1548575400.0,62,8,54
1548575700.0,62,8,54
1548576098.0,62,8,53
1548576398.0,61,8,52
1548576699.0,61,9,52
1548576999.0,60,9,51
1548577299.0,60,9,51
1548577600.0,59,9,50
1548577900.0,59,9,50
1548577973.0,60,9,50
1548578272.0,60,9,51
1548578629.0,61,9,51
1548578930.0,62,9,52
1548579230.0,62,10,52
1548579530.0,63,10,53
1548579830.0,63,10,53
1548580130.0,63,10,52
1548580227.0,64,10,53
1548580600.0,63,10,53
1548580900.0,62,10,52
1548581200.0,62,10,52
1548581500.0,62,10,51
1548581800.0,61,10,50
1548582100.0,62,11,51
1548582400.0,61,11,50
1548582701.0,61,11,49
1548583002.0,60,11,49
1548583302.0,60,11,49
1548583559.0,60,11,48
1548583889.0,61,12,48
1548584262.0,61,12,49
1548584562.0,62,12,49
1548584862.0,62,13,49
1548585163.0,62,13,49
1548585340.0,63,13,49
1548585713.0,63,14,49
1548586013.0,63,14,49
1548586313.0,63,14,48
1548586613.0,61,15,46
1548586914.0,61,15,46
1548587214.0,60,15,45
1548587514.0,60,15,45
1548587815.0,60,15,45
1548588115.0,60,15,45
1548588415.0,60,15,45
1548588488.0,60,15,45
1548588769.0,60,15,45
1548589126.0,61,15,46
1548589426.0,62,15,47
1548589726.0,62,15,47
1548590026.0,64,15,49
1548590128.0,63,15,48
1548590502.0,63,14,48
1548590802.0,63,14,48
1548591102.0,62,14,48
1548591402.0,61,14,47
1548591702.0,61,13,47
1548592002.0,62,13,48
1548592302.0,61,13,47
1548592603.0,61,13,48
1548592903.0,60,12,47
1548593204.0,60,12,47
1548593504.0,60,12,48
1548593560.0,60,12,48
1548593863.0,60,11,48
1548593936.0,60,11,48
1548594293.0,62,11,50
1548594593.0,62,11,50
1548594893.0,63,11,52
1548595193.0,63,10,52
1548595493.0,62,10,52
1548595622.0,62,10,52
1548595995.0,64,10,53
1548596296.0,63,10,53
1548596596.0,62,9,53
1548596897.0,62,9,53
1548597197.0,61,9,52
1548597497.0,61,9,52
1548597797.0,60,9,51
1548598098.0,61,9,52
1548598398.0,60,9,51
1548598698.0,60,9,51
1548598998.0,59,9,50
1548599071.0,60,9,51
1548599384.0,59,9,50
1548599441.0,60,9,51
1548599798.0,61,9,52
1548600098.0,62,9,53
1548600398.0,64,9,55
1548600698.0,62,8,53
1548600998.0,62,8,53
1548601298.0,63,8,54
1548601355.0,64,8,55
1548601712.0,63,9,54
1548602013.0,63,9,54
1548602313.0,62,9,53
1548602613.0,62,9,53
1548602913.0,61,9,52
1548603213.0,61,9,52
1548603513.0,60,9,51
1548603814.0,64,9,54
1548604114.0,60,9,51
1548604414.0,59,9,50
1548604714.0,60,9,50
1548605044.0,60,9,51
1548605117.0,60,9,51
1548605474.0,61,9,51
1548605774.0,62,9,52
1548606074.0,62,9,53
1548606374.0,63,9,53
1548606431.0,62,9,52
1548606804.0,62,10,52
1548607104.0,63,10,53
1548607405.0,61,10,51
1548607705.0,62,10,52
1548608006.0,62,10,52
1548608306.0,61,10,50
1548608606.0,61,10,50
1548608906.0,60,10,50
1548609206.0,60,10,50
1548609507.0,59,10,49
1548609634.0,60,10,50
1548609963.0,60,10,50
1548610020.0,61,10,50
1548610393.0,62,10,52
1548610693.0,61,10,51
1548610994.0,63,10,52
1548611294.0,62,10,52
1548611594.0,63,10,52
1548611700.0,63,10,52
1548612057.0,63,10,53
1548612357.0,62,10,52
1548612657.0,62,10,52
1548612958.0,61,10,51
1548613258.0,62,10,51
1548613558.0,61,10,51
1548613859.0,61,10,50
1548614159.0,61,10,50
1548614459.0,60,10,50
1548614759.0,60,10,50
1548615018.0,60,10,49
1548615375.0,61,10,50
1548615431.0,61,10,50
1548615788.0,61,10,50
1548616088.0,62,10,51
1548616388.0,62,11,51
1548616688.0,62,11,51
1548616989.0,63,11,52
1548617160.0,63,11,51
1548617517.0,63,11,52
1548617818.0,61,11,50
1548618118.0,62,11,51
1548618418.0,61,11,50
1548618718.0,61,11,49
1548619018.0,61,11,49
1548619319.0,61,12,49
1548619619.0,60,12,48
1548619920.0,60,12,48
1548620221.0,60,12,47
1548620277.0,59,12,47
1548620628.0,60,12,47
1548620985.0,62,12,49
1548621286.0,61,12,48
1548621586.0,63,12,50
1548621886.0,62,12,50
1548622186.0,63,12,50
1548622437.0,63,12,50
1548622810.0,62,12,49
1548623110.0,62,12,49
1548623410.0,62,13,49
1548623710.0,61,13,48
1548624010.0,61,13,48
1548624310.0,61,13,47
1548624610.0,61,13,47
1548624911.0,60,13,47
1548625211.0,60,13,46
1548625366.0,59,14,45
1548625722.0,60,14,46
1548625779.0,60,14,46
1548626152.0,62,14,48
1548626452.0,62,14,47
1548626752.0,62,14,48
1548627052.0,63,14,48
1548627353.0,63,14,48
1548627653.0,64,14,49
1548627727.0,64,14,49
1548628084.0,63,14,48
1548628384.0,62,14,48
1548628684.0,63,14,48
1548628984.0,63,14,48
1548629285.0,62,14,47
1548629585.0,62,14,48
1548629886.0,61,14,46
1548630186.0,61,14,46
1548630486.0,64,14,49
1548630786.0,60,14,46
1548631086.0,63,14,48
1548631387.0,59,14,44
1548631688.0,60,14,45
1548631988.0,59,15,44
1548632288.0,59,15,44
1548632589.0,59,15,44
1548632890.0,59,15,43
1548633190.0,57,15,42
1548633270.0,60,15,44
1548633600.0,59,15,44
1548633762.0,60,15,44
1548634135.0,60,15,45
1548634435.0,61,15,46
1548634657.0,60,15,45
1548635030.0,61,15,46
1548635330.0,61,15,46
1548635631.0,59,14,44
1548635931.0,60,14,45
1548636232.0,59,14,44
1548636533.0,59,14,45
1548636833.0,58,14,43
1548637134.0,58,14,44
1548637434.0,59,14,45
1548637735.0,59,14,45
1548638035.0,58,14,43
1548638292.0,58,14,43
1548638621.0,58,14,43
1548638694.0,59,14,44
1548639051.0,60,15,45
1548639351.0,60,15,45
1548639651.0,61,15,46
1548639922.0,61,15,46
1548640296.0,60,15,44
1548640596.0,60,15,45
1548640897.0,61,15,46
1548641197.0,59,15,44
1548641498.0,59,15,44
1548641799.0,59,15,44
1548642099.0,59,15,44
1548642399.0,59,15,44
1548642699.0,59,15,44
1548642999.0,58,15,43
1548643299.0,60,15,44
1548643543.0,58,15,43
1548643872.0,58,15,43
1548644230.0,60,15,45
1548644530.0,60,15,45
1548644830.0,61,15,45
1548645037.0,61,15,46
1548645411.0,60,15,45
1548645711.0,60,15,45
1548646011.0,60,15,44
1548646312.0,60,15,44
1548646612.0,61,15,45
1548646913.0,59,15,43
1548647213.0,59,15,43
1548647513.0,58,15,42
1548647813.0,58,15,42
1548648113.0,58,15,42
1548648388.0,58,16,42
1548648718.0,58,16,42
1548649075.0,59,16,43
1548649375.0,60,16,44
1548649675.0,61,16,45
1548649975.0,61,16,44
1548650099.0,60,16,44
1548650456.0,61,16,45
1548650757.0,60,16,44
1548651057.0,60,16,44
1548651357.0,60,16,43
1548651657.0,61,16,45
1548651958.0,59,16,43
1548652259.0,59,16,43
1548652559.0,59,16,43
1548652859.0,59,16,42
1548653159.0,58,16,42
1548653459.0,58,16,42
1548653515.0,57,16,41
1548653827.0,58,16,42
1548654199.0,59,16,43
1548654500.0,59,16,43
1548654800.0,60,16,44
1548655100.0,61,15,45
1548655276.0,61,15,45
1548655649.0,61,15,45
1548655950.0,61,15,45
1548656251.0,60,15,44
1548656551.0,60,15,44
1548656851.0,60,15,44
1548657152.0,59,15,43
1548657452.0,59,15,43
1548657753.0,59,15,43
1548658053.0,59,15,43
1548658354.0,59,15,43
1548658580.0,58,15,42
1548658910.0,58,15,42
1548659283.0,59,16,43
1548659583.0,60,16,44
1548659883.0,60,16,44
1548660183.0,60,16,44
1548660316.0,61,16,44
1548660689.0,60,16,43
1548660989.0,59,17,42
1548661290.0,60,17,43
1548661591.0,58,17,41
1548661891.0,60,17,42
1548662191.0,60,17,42
1548662492.0,59,17,42
1548662792.0,58,17,40
1548663092.0,59,17,41
1548663392.0,59,17,41
1548663558.0,57,17,39
1548663886.0,58,17,40
1548663959.0,59,17,41
1548664332.0,60,17,42
1548664632.0,61,18,43
1548664883.0,61,18,43
1548665240.0,61,18,43
1548665540.0,62,18,44
1548665840.0,61,18,43
1548666141.0,60,18,42
1548666441.0,60,18,42
1548666742.0,59,18,41
1548667043.0,59,18,41
1548667344.0,60,18,41
1548667644.0,59,18,41
1548667944.0,59,18,41
1548668244.0,58,18,40
1548668544.0,58,18,39
1548668844.0,58,18,39
1548669144.0,58,18,39
1548669445.0,58,19,39
1548669745.0,58,19,39
1548670046.0,58,19,39
1548670346.0,57,19,38
1548670646.0,57,19,37
1548670946.0,57,19,38
1548671247.0,57,19,38
1548671547.0,57,19,37
1548671847.0,58,19,38
1548672148.0,57,19,37
1548672448.0,57,19,37
1548672748.0,56,19,37
1548673048.0,56,19,36
1548673348.0,59,19,39
1548673648.0,56,19,37
1548673948.0,56,19,36
1548674248.0,56,19,36
1548674549.0,58,19,38
1548674850.0,56,19,36
1548675151.0,55,19,36
1548675451.0,56,19,36
1548675751.0,55,19,36
1548676052.0,55,19,36
1548676352.0,56,19,37
1548676652.0,56,19,37
1548676952.0,55,19,36
1548677252.0,55,18,36
1548677552.0,55,18,36
1548677852.0,55,18,36
1548678153.0,55,18,36
1548678453.0,55,18,36
1548678754.0,56,18,37
1548679054.0,54,18,36
1548679170.0,55,18,36
1548679499.0,55,18,36
1548679572.0,57,18,38
1548679929.0,56,18,38
1548680225.0,58,18,39
1548680582.0,58,18,39
1548680882.0,57,18,39
1548681182.0,58,18,39
1548681483.0,57,18,38
1548681783.0,57,18,38
1548682083.0,56,18,38
1548682383.0,55,18,37
1548682683.0,55,18,37
1548682984.0,56,18,38
1548683284.0,56,18,38
1548683584.0,55,18,37
1548683884.0,55,17,37
1548684185.0,55,17,37
1548684485.0,55,17,37
1548684617.0,55,17,37
1548684947.0,55,17,37
1548685304.0,56,17,38
1548685604.0,57,17,39
1548685889.0,58,17,40
1548686246.0,57,17,40
1548686546.0,58,17,40
1548686846.0,55,17,38
1548687146.0,57,17,40
1548687446.0,57,16,40
1548687746.0,56,16,39
1548688047.0,55,16,38
1548688347.0,56,17,39
1548688648.0,56,17,39
1548688949.0,55,17,38
1548689249.0,55,17,38
1548689549.0,55,17,37
1548689849.0,54,17,37
1548689938.0,54,17,37
1548690268.0,55,17,37
1548690324.0,55,17,38
1548690681.0,55,17,38
1548690981.0,57,17,39
1548691279.0,58,17,40
1548691637.0,57,17,40
1548691938.0,58,17,40
1548692238.0,58,17,41
1548692538.0,57,17,39
1548692838.0,56,17,39
1548693138.0,56,17,38
1548693438.0,56,17,38
1548693738.0,55,17,37
1548694038.0,56,17,39
1548694338.0,55,17,38
1548694639.0,54,17,37
1548694939.0,55,17,38
1548695128.0,55,17,37
1548695458.0,55,17,37
1548695831.0,56,17,39
1548696131.0,56,17,39
1548696431.0,57,17,40
1548696530.0,58,17,40
1548696887.0,58,17,40
1548697187.0,56,17,39
1548697487.0,57,17,40
1548697787.0,57,17,40
1548698088.0,56,17,39
1548698388.0,56,17,39
1548698688.0,55,17,38
1548698988.0,55,17,38
1548699289.0,55,17,38
1548699590.0,55,17,38
1548699891.0,55,17,37
1548700191.0,55,17,37
1548700310.0,54,17,36
1548700670.0,56,18,38
1548700726.0,55,18,37
1548701100.0,55,18,37
1548701400.0,57,18,38
1548701700.0,57,18,38
1548701815.0,58,18,39
1548702172.0,58,18,40
1548702472.0,57,18,38
1548702772.0,57,19,38
1548703072.0,56,19,37
1548703372.0,57,19,37
1548703672.0,56,19,36
1548703973.0,56,19,36
1548704274.0,55,20,35
1548704574.0,55,20,35
1548704874.0,56,20,36
1548705174.0,55,20,34
