Stove Type,Laser 73/730,Latitude,64.57072,Longitude,-147.045,Square Footage,672,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1543640782.0,8434,1,71.96,1.115,70.845,0.028405712000000003,0.09739101257142858
1543641467.5,4824,2,71.74,1.45,70.29,0.016247232,0.1822119476635514
1543642185.0,8942,1,71.97,1.845,70.125,0.030116656000000002,0.09732492064631958
1543642906.0,4938,2,72.08,2.24,69.84,0.016631184,0.18253738536585365
1543644041.5,15933,1,71.85,2.585,69.265,0.053662344,0.09942585609881627
1543645150.0,4115,2,71.74,2.84,68.9,0.013859320000000001,0.18209325547445257
1543646128.5,13513,1,71.74,2.84,68.9,0.045511784,0.09735140962566845
1543647128.0,4748,2,71.74,2.84,68.9,0.015991264,0.18217895696202532
1543668818.0,345609,4,73.535,11.31,62.225,1.164011112,0.09730726368196173
1543694313.0,3,1,69.055,19.825,49.23,1.0104e-05,4.589250567751703e-06
1543698304.0,724,2,63.935,19.865,44.07,0.002438432,0.15675634285714285
1543698996.0,10378,4,66.465,19.69,46.775,0.034953104,0.09475239036144578
1543700974.0,0,1,66.465,19.02,47.445,0.0,0.0
1543702316.0,638,2,64.055,18.5,45.555,0.002148784,0.1381361142857143
1543703173.0,13325,4,65.985,17.86,48.125,0.044878600000000005,0.09744448733413752
1543705170.0,0,1,65.865,16.82,49.045,0.0,0.0
1543706366.0,654,2,63.935,16.4,47.535,0.002202672,0.14160034285714287
1543706473.0,1268,1,64.425,16.405,48.02,0.004270624000000001,0.09730535696202533
1543706639.5,2642,2,65.76,16.415,49.345,0.008898256,0.1830498377142857
1543707445.5,11549,4,67.68,16.455,51.225,0.038897032000000005,0.09744559164926933
1543709241.0,1,1,66.345,16.505,49.84,3.368e-06,5.628969359331476e-06
1543710354.0,796,2,64.055,16.52,47.535,0.002680928,0.13404639999999998
1543711362.0,15557,4,66.22,16.52,49.7,0.052395976000000004,0.0970295851851852
1543713376.0,0,1,66.1,17.175,48.925,0.0,0.0
1543714454.0,816,2,63.69,17.855,45.835,0.002748288,0.13741440000000002
1543715523.0,16605,4,66.1,18.455,47.645,0.055925640000000006,0.09745029235237174
1543717624.5,2,1,65.975,19.35,46.625,6.736e-06,1.1347496490407113e-05
1543718729.0,815,2,63.44,19.68,43.76,0.00274492,0.137246
1543719826.5,17059,4,65.86,20.075,45.785,0.057454712000000005,0.09742673725859634
1543721896.0,1,1,65.86,20.86,45.0,3.368e-06,6.014285714285715e-06
1543722932.0,666,2,63.685,21.27,42.415,0.0022430880000000003,0.1441985142857143
1543723039.5,1287,1,64.3,21.315,42.985,0.004334616,0.09814224905660378
1543723207.5,2666,2,65.52,21.325,44.195,0.008979088,0.18262551864406779
1543723988.5,11128,4,67.44,20.71,46.73,0.037479104,0.09741860967509025
1543725795.5,762,2,66.1,19.27,46.83,0.002566416,0.004144951816958278
1543726981.0,1145,1,63.935,18.49,45.445,0.00385636,0.09776687323943663
1543727149.0,2923,2,65.155,18.65,46.505,0.009844664000000001,0.18268448659793815
1543728123.5,14097,4,67.205,19.575,47.63,0.047478696,0.09739219692307692
1543730004.5,3,1,65.86,21.24,44.62,1.0104e-05,1.81237668161435e-05
1543731044.5,781,2,63.685,22.09,41.595,0.0026304080000000003,0.12971875068493152
1543732296.5,19536,4,66.22,22.78,43.44,0.065797248,0.09743730678733033
1543734503.5,3,1,66.1,25.045,41.055,1.0104e-05,1.8343116490166414e-05
1543735531.0,781,2,63.44,26.71,36.73,0.0026304080000000003,0.1315204
1543735638.0,1143,1,63.81,26.915,36.895,0.0038496240000000003,0.09759610140845071
1543735807.0,2962,2,65.64,27.24,38.4,0.009976016,0.18323294693877554
1543737760.5,13696,1,65.02,28.785,36.235,0.046128128000000004,0.044748386095392084
1543739652.5,781,2,63.19,30.125,33.065,0.0026304080000000003,0.12971875068493152
1543740525.5,13449,4,65.85,29.855,35.995,0.045296232000000006,0.09746947710699344
1543742366.5,3,1,65.975,29.25,36.725,1.0104e-05,1.810572424091588e-05
1543743407.0,802,2,63.44,28.885,34.555,0.0027011360000000002,0.1350568
1543744706.5,19917,4,66.445,28.02,38.425,0.06708045600000001,0.09556376794618125
1543746864.5,3,1,66.32,26.23,40.09,1.0104e-05,2.0332252655114587e-05
1543747795.0,765,2,63.315,25.255,38.06,0.00257652,0.12882600000000002
1543749176.5,21617,4,66.095,23.965,42.13,0.07280605600000001,0.0973994060200669
1543751443.0,3,1,66.095,21.845,44.25,1.0104e-05,1.9747231270358305e-05
1543752400.0,802,2,63.565,20.94,42.625,0.0027011360000000002,0.1350568
1543752508.0,1164,1,64.06,20.82,43.24,0.003920352,0.09800880000000001
1543752673.0,2798,2,65.52,20.64,44.88,0.009423664,0.18239349677419356
1543754030.0,20090,4,67.56,19.15,48.41,0.06766312000000001,0.0963557088607595
1543756139.5,0,1,65.85,17.66,48.19,0.0,0.0
1543757021.0,774,2,63.315,17.565,45.75,0.0026068320000000003,0.13034160000000003
1543758806.5,28109,4,65.86,17.54,48.32,0.094671112,0.09740383058016576
1543761520.0,572,2,65.86,17.315,48.545,0.0019264960000000002,0.0035971917012448135
1543764288.0,28987,4,65.86,16.845,49.015,0.097628216,0.09741174545454545
1543766930.5,165,1,65.735,16.205,49.53,0.00055572,0.00119295885509839
1543767805.0,705,2,63.315,15.82,47.495,0.0023744400000000002,0.11872200000000001
1543770044.5,35401,4,65.975,15.655,50.32,0.11923056800000001,0.09739733260721581
1543773135.5,2,1,65.85,15.8,50.05,6.736e-06,1.3661746478873239e-05
1543774051.0,638,2,63.315,16.095,47.22,0.002148784,0.1381361142857143
1543774157.0,1255,1,63.685,16.12,47.565,0.00422684,0.09754246153846154
1543774339.0,3134,2,65.15,16.165,48.985,0.010555312,0.1826880923076923
1543776148.5,27230,4,67.325,16.65,50.675,0.09171064000000001,0.09679223218997363
1543778708.5,0,1,65.86,17.41,48.45,0.0,0.0
1543779599.0,760,2,63.19,17.72,45.47,0.00255968,0.127984
1543782461.5,45401,4,65.725,17.665,48.06,0.152910568,0.09737803728993455
1543786126.5,2,1,65.85,17.6,48.25,6.736e-06,1.4460107334525942e-05
1543786993.0,638,2,63.315,17.6,45.715,0.002148784,0.1381361142857143
1543787099.0,1256,1,63.565,17.6,45.965,0.004230208,0.09762018461538462
1543787288.0,3342,2,65.51,17.6,47.91,0.011255856,0.1825273945945946
1543789928.0,40624,4,67.805,17.175,50.63,0.136821632,0.09738194448398577
1543793306.5,4,1,65.86,16.625,49.235,1.3472e-05,2.8545732783990583e-05
1543794192.0,781,2,63.44,16.495,46.945,0.0026304080000000003,0.1315204
1543794299.0,1140,1,63.81,16.475,47.335,0.0038395200000000003,0.09733994366197184
1543794472.5,3094,2,65.515,16.445,49.07,0.010420592000000001,0.18299576195121953
1543796443.5,30014,4,67.565,16.23,51.335,0.101087152,0.09738125426812952
1543799126.5,1,1,65.61,16.005,49.605,3.368e-06,7.443093922651935e-06
1543799977.0,760,2,63.435,15.98,47.455,0.00255968,0.127984
1543802783.5,44093,4,66.34,15.745,50.595,0.14850522400000002,0.09648417368706011
1543806438.0,2,1,66.34,15.245,51.095,6.736e-06,1.3715837104072398e-05
1543807349.5,644,2,63.81,14.97,48.84,0.0021689920000000002,0.14197038545454546
1543807455.5,1259,1,63.81,14.93,48.88,0.004240312,0.09723008407643313
1543807644.5,3340,2,65.51,14.865,50.645,0.011249120000000001,0.18324358371040725
1543807927.0,2762,4,67.33,14.77,52.56,0.009302416,0.09735086511627908
1543814399.0,2,1,61.98,13.905,48.075,6.736e-06,1.9245714285714286e-06
1543820735.0,767,2,56.39,13.12,43.27,0.0025832560000000004,0.12916280000000002
1543821320.0,8821,4,58.905,13.47,45.435,0.029709128,0.09740697704918033
1543823825.5,7,1,58.77,15.02,43.75,2.3576000000000003e-05,2.169016100178891e-05
1543825818.0,774,2,55.98,16.265,39.715,0.0026068320000000003,0.13034160000000003
1543826526.0,10278,4,59.01,16.725,42.285,0.034616304,0.09272224285714285
1543829213.0,5560,2,60.63,18.825,41.805,0.018726080000000003,0.016728011910669978
1543831627.5,6424,4,59.99,20.59,39.4,0.021636032000000003,0.09748399899874845
1543833621.5,0,1,58.37,21.055,37.315,0.0,0.0
1543835252.0,768,2,55.84,21.425,34.415,0.002586624,0.1293312
1543836057.5,12369,4,58.37,21.505,36.865,0.041658792,0.09744746666666666
1543838400.0,739,2,58.51,21.66,36.85,0.002488952,0.0028481332485696125
1543840045.5,1168,1,56.255,21.74,34.515,0.003933824,0.09766735448275862
1543840236.5,3566,2,57.47,21.74,35.73,0.012010288000000001,0.18243475443037976
1543840752.5,6397,4,59.725,21.74,37.985,0.021545096,0.09756269886792453
1543842620.5,2,1,58.37,22.0,36.37,6.736e-06,8.245358721523292e-06
1543844119.5,639,2,55.98,22.27,33.71,0.002152152,0.1359253894736842
1543844954.5,12687,4,58.895,22.465,36.43,0.042729816000000004,0.0953672272783633
1543847247.5,0,1,58.755,22.725,36.03,0.0,0.0
1543848762.5,653,2,56.115,22.8,33.315,0.002199304,0.13890341052631577
1543848869.5,1268,1,56.39,22.805,33.585,0.004270624000000001,0.09792513630573249
1543849069.0,3652,2,57.865,22.815,35.05,0.012299936000000001,0.18297425454545455
1543849618.0,6873,4,60.12,22.86,37.26,0.023148264,0.09735251214953272
1543851463.5,514,2,58.37,23.04,35.33,0.0017311520000000001,0.002198288253968254
1543852969.5,1425,1,55.98,23.185,32.795,0.0047994000000000005,0.0976149152542373
1543853176.0,3555,2,57.73,23.195,34.535,0.011973240000000001,0.18264264406779662
1543853800.5,7715,4,60.505,23.23,37.275,0.025984120000000003,0.09234238104639686
1543855750.5,0,1,58.755,23.35,35.405,0.0,0.0
1543857222.5,660,2,55.84,23.445,32.395,0.00222288,0.14039242105263158
1543858073.5,13069,4,58.37,23.53,34.84,0.044016392,0.09632766638297872
1543860271.0,0,1,58.51,23.585,34.925,0.0,0.0
1543861682.5,781,2,56.255,23.555,32.7,0.0026304080000000003,0.12971875068493152
1543861789.5,1141,1,56.39,23.54,32.85,0.003842888,0.09811628936170212
1543861981.5,3660,2,57.735,23.52,34.215,0.01232688,0.18262044444444445
1543862520.5,6713,4,60.12,23.47,36.65,0.022609384,0.09747758371257484
1543864309.0,5,1,58.5,23.55,34.95,1.684e-05,2.2109409190371993e-05
1543865708.0,651,2,55.98,23.675,32.305,0.002192568,0.14095080000000001
1543865814.5,1268,1,56.12,23.69,32.43,0.004270624000000001,0.09792513630573249
1543866020.0,3819,2,57.995,23.72,34.275,0.012862392,0.1823016188976378
1543866602.0,7316,4,60.515,23.81,36.705,0.024640288,0.09747806241758242
1543868471.5,323,1,58.64,24.225,34.415,0.001087864,0.001384344432661718
1543869914.0,503,2,55.98,24.58,31.4,0.001694104,0.10890668571428572
1543870898.5,15121,4,58.5,24.75,33.75,0.050927528,0.09583852629377941
1543873189.0,0,1,58.365,25.04,33.325,0.0,0.0
1543874559.5,782,2,55.845,25.17,30.675,0.002633776,0.12988484383561644
1543874666.5,1139,1,55.98,25.175,30.805,0.0038361520000000002,0.09794430638297874
1543874873.5,4116,2,57.72,25.185,32.535,0.013862688000000001,0.18280467692307695
1543875606.0,9575,4,59.995,25.22,34.775,0.0322486,0.09739510067114095
1543877490.5,3,1,58.255,25.335,32.92,1.0104e-05,1.4115017462165309e-05
1543878815.5,789,2,55.98,25.425,30.555,0.002657352,0.13104749589041095
1543878923.0,1147,1,56.255,25.435,30.82,0.0038630960000000003,0.09793764507042255
1543879123.5,3895,2,58.005,25.455,32.55,0.01311836,0.18234013899613902
1543879942.0,11076,4,60.25,25.535,34.715,0.037303968,0.0974559396226415
1543881824.0,2,1,58.365,25.51,32.855,6.736e-06,1.0163285834031852e-05
1543883053.0,796,2,55.57,25.41,30.16,0.002680928,0.13404639999999998
1543883161.0,1156,1,55.57,25.385,30.185,0.003893408,0.09733520000000001
1543883368.5,4088,2,57.455,25.345,32.11,0.013768384000000002,0.1829010420664207
1543884310.0,12700,4,60.38,25.16,35.22,0.0427736,0.09552416873449132
1543886265.5,3,1,58.495,25.155,33.34,1.0104e-05,1.5821835580687256e-05
1543887443.0,658,2,55.98,25.315,30.665,0.002216144,0.14246640000000002
1543887550.5,1276,1,56.115,25.33,30.785,0.004297568,0.09730342641509435
1543887768.0,4174,2,57.59,25.365,32.225,0.014058032000000002,0.1833656347826087
1543888737.5,13362,4,60.12,25.28,34.84,0.045003216000000006,0.09742127336139508
1543890653.0,3,1,58.51,24.685,33.825,1.0104e-05,1.6777859778597786e-05
1543891773.0,782,2,56.12,24.185,31.935,0.002633776,0.1316888
1543891880.0,1142,1,55.98,24.135,31.845,0.003846256,0.09751071549295776
1543892091.0,4232,2,57.59,24.04,33.55,0.014253376000000002,0.18325769142857143
1543893068.0,13450,4,60.12,23.825,36.295,0.0452996,0.09741849462365591
1543894993.0,140,1,58.37,23.51,34.86,0.00047152,0.0007800882352941176
1543896109.0,602,2,55.705,23.345,32.36,0.002027536,0.1303416
1543896212.5,1212,1,55.845,23.33,32.515,0.004082016,0.0973195867549669
1543896436.5,4486,2,57.86,23.295,34.565,0.015108848000000001,0.18313755151515154
1543897249.5,10168,4,60.25,23.17,37.08,0.034245824,0.09276521173814899
1543898871.0,66,1,58.095,22.795,35.3,0.000222288,0.00041809655172413796
1543899863.5,764,2,55.29,22.475,32.815,0.002573152,0.13046967887323943
1543899969.0,1123,1,55.565,22.34,33.225,0.003782264,0.09725821714285714
1543900196.5,4749,2,57.72,22.045,35.675,0.015994632,0.1827957942857143
1543901768.5,22206,4,60.635,20.0,40.635,0.074789808,0.09517260827147403
1543904139.5,462,2,58.895,17.01,41.885,0.0015560160000000001,0.002928205750130685
1543905187.0,1459,1,55.705,15.755,39.95,0.004913912,0.09719825934065934
1543905433.5,4687,2,57.445,15.46,41.985,0.015785816,0.1827297028938907
1543906923.0,21440,4,60.38,14.035,46.345,0.07220992000000001,0.09743467466266868
1543909182.5,3,1,58.5,12.15,46.35,1.0104e-05,1.9651215559157213e-05
1543910144.0,769,2,55.98,11.475,44.505,0.002589992,0.12949960000000002
1543910250.0,1123,1,55.98,11.405,44.575,0.003782264,0.09725821714285714
1543910475.5,4689,2,57.46,11.37,46.09,0.015792552,0.1828076758842444
1543912359.0,27767,4,60.25,11.975,48.275,0.09351925600000001,0.09741589166666667
1543915052.5,383,1,58.495,12.665,45.83,0.0012899440000000001,0.0024048671154842053
1543916054.0,605,2,55.705,12.765,42.94,0.0020376400000000003,0.10188200000000001
1543916148.5,940,1,55.565,12.775,42.79,0.00316592,0.09741292307692308
1543916367.5,4839,2,57.315,12.795,44.52,0.016297752000000002,0.18277852710280376
1543918441.0,30736,4,60.25,12.11,48.14,0.10351884800000001,0.097404038891793
1543921207.0,4,1,58.5,11.09,47.41,1.3472e-05,2.842860492379836e-05
1543922096.0,774,2,55.84,10.76,45.08,0.0026068320000000003,0.13034160000000003
1543922202.5,1132,1,55.705,10.74,44.965,0.0038125760000000002,0.09734236595744682
1543922431.5,4783,2,57.72,10.695,47.025,0.016109144000000002,0.18294296025236595
1543924688.0,33703,4,60.385,10.34,50.045,0.113511704,0.09738849723546235
1543927592.5,185,1,58.51,9.94,48.57,0.00062308,0.001390631122132672
1543928435.0,697,2,55.98,9.855,46.125,0.002347496,0.1173748
1543928535.5,1043,1,55.705,9.84,45.865,0.0035128240000000003,0.09803229767441862
1543928750.5,4539,2,57.585,9.805,47.78,0.015287352,0.182838761461794
1543931135.5,35896,4,60.51,9.205,51.305,0.12089772800000001,0.09738908498545536
1543934215.0,4,1,58.77,8.21,50.56,1.3472e-05,2.869775147928994e-05
1543935087.5,638,2,56.12,7.775,48.345,0.002148784,0.14064768
1543937580.5,39163,4,59.025,7.225,51.8,0.131900984,0.09629761557493409
1543940924.0,0,1,58.885,6.955,51.93,0.0,0.0
1543941830.0,652,2,55.84,7.23,48.61,0.0021959360000000003,0.1411673142857143
1543941937.0,1271,1,55.565,7.26,48.305,0.004280728,0.0975355746835443
1543942172.5,4720,2,57.445,7.33,50.115,0.01589696,0.18284043450479234
1543944213.0,30265,4,60.25,7.615,52.635,0.10193252000000001,0.09738775796178345
1543947062.0,579,2,58.37,7.46,50.91,0.0019500720000000002,0.0036374400000000005
1543948108.5,1315,1,55.565,7.03,48.535,0.00442892,0.09781663803680982
1543948349.0,4792,2,57.315,6.91,50.405,0.016139456,0.18271082264150945
1543950581.0,33304,4,60.12,6.785,53.335,0.112167872,0.09739612619392185
1543953527.5,4,1,58.51,6.66,51.85,1.3472e-05,2.7761419576416715e-05
1543954429.0,652,2,56.12,6.565,49.555,0.0021959360000000003,0.1411673142857143
1543954535.5,1268,1,56.12,6.51,49.61,0.004270624000000001,0.09792513630573249
1543954760.5,4408,2,57.6,6.4,51.2,0.014846144,0.18240996040955632
1543956680.0,28486,4,60.12,5.91,54.21,0.09594084800000001,0.09740187614213199
1543959308.0,2,1,58.365,5.705,52.66,6.736e-06,1.4181052631578949e-05
1543960191.0,638,2,55.705,5.925,49.78,0.002148784,0.1381361142857143
1543960297.0,1255,1,55.98,5.95,50.03,0.00422684,0.09754246153846154
1543960535.0,4819,2,57.86,6.01,51.85,0.016230392,0.18259191
1543962576.0,30218,4,60.38,6.26,54.12,0.10177422400000001,0.09739160191387561
1543965328.0,4,1,58.5,6.995,51.505,1.3472e-05,2.784110218140069e-05
1543966227.0,617,2,55.705,7.535,48.17,0.002078056,0.13358931428571427
1543969012.5,43951,4,58.365,10.19,48.175,0.148026968,0.09662685127833183
1543972595.0,2,1,58.5,13.285,45.215,6.736e-06,1.4696727272727274e-05
1543973456.0,760,2,56.115,13.76,42.355,0.00255968,0.127984
1543973561.5,1116,1,55.98,13.82,42.16,0.003758688,0.09734731510791367
1543973785.5,4675,2,57.585,13.945,43.64,0.0157454,0.18344155339805826
1543976176.5,35926,4,60.51,14.695,45.815,0.120998768,0.0973833142857143
1543979251.0,2,1,58.77,15.11,43.66,6.736e-06,1.446873508353222e-05
1543980117.0,617,2,56.12,14.845,41.275,0.002078056,0.13358931428571427
1543980221.5,1231,1,55.705,14.8,40.905,0.0041460080000000005,0.09755312941176471
1543980452.0,4655,2,57.315,14.7,42.615,0.01567804,0.18324981818181818
1543982428.5,29277,4,59.99,13.53,46.46,0.098604936,0.09738759111111112
1543985086.0,2,1,58.24,11.805,46.435,6.736e-06,1.4520718562874253e-05
1543985949.0,618,2,55.84,11.16,44.68,0.002081424,0.13380582857142856
1543986053.5,1230,1,55.565,11.155,44.41,0.00414264,0.09747388235294119
1543986292.5,4907,2,57.445,11.235,46.21,0.016526776,0.18306582646153846
1543988713.5,36281,4,60.38,12.135,48.245,0.122194408,0.0973876176223157
1543991804.5,0,1,58.775,13.22,45.555,0.0,0.0
1543992665.0,618,2,56.115,13.48,42.635,0.002081424,0.13380582857142856
1543994958.0,36389,4,58.37,12.5,45.87,0.122558152,0.09739720688741722
1543998083.0,1,1,58.785,11.21,47.575,3.368e-06,7.049302325581395e-06
1543998971.0,625,2,56.53,10.9,45.63,0.002105,0.13532142857142856
1544001127.5,34202,4,58.645,9.79,48.855,0.115192336,0.09741423763213532
1544004135.5,3,1,58.235,8.44,49.795,1.0104e-05,2.067902217168846e-05
1544005051.0,790,2,56.12,8.19,47.93,0.00266072,0.13303600000000002
1544006943.5,29752,4,58.915,8.305,50.61,0.100204736,0.09715514398060866
1544009765.0,658,2,58.64,8.71,49.93,0.002216144,0.004133740103626943
1544012436.5,27285,4,58.64,8.63,50.01,0.09189588,0.09693090184588339
1544015068.0,0,1,58.775,8.52,50.255,0.0,0.0
1544016029.0,775,2,56.39,8.8,47.59,0.0026102,0.13051
1544017637.5,25153,4,58.905,9.805,49.1,0.084715304,0.09697141316375199
1544020167.0,460,2,58.77,11.46,47.31,0.00154928,0.002914006269592477
1544022633.0,24251,4,58.51,12.97,45.54,0.081677368,0.09742827196819086
1544025107.5,134,1,58.37,14.33,44.04,0.00045131200000000005,0.0008413895390989125
1544026109.0,693,2,55.98,14.87,41.11,0.002334024,0.11670119999999999
1544026209.5,1040,1,55.98,14.935,41.045,0.0035027200000000004,0.09775032558139536
1544026407.0,4019,2,57.46,15.065,42.395,0.013535992,0.18319387669172932
1544027515.0,15659,4,60.12,15.785,44.335,0.052739512,0.09736525292307693
1544029516.5,3,1,58.5,17.055,41.445,1.0104e-05,1.77176814417925e-05
1544030571.0,653,2,55.84,17.705,38.135,0.002199304,0.14138382857142856
1544030678.0,1268,1,55.705,17.765,37.94,0.004270624000000001,0.09730535696202533
1544030901.0,4340,2,56.925,17.9,39.025,0.01461712,0.18271400000000002
1544032151.0,17380,4,59.85,18.63,41.22,0.058535840000000006,0.09526628571428572
1544034189.5,1,1,58.63,19.735,38.895,3.368e-06,6.501233243967829e-06
1544035150.0,630,2,55.98,20.215,35.765,0.0021218400000000003,0.13640400000000003
1544036445.5,20371,4,58.64,20.665,37.975,0.068609528,0.09743364923076923
1544038608.5,4,1,58.775,21.28,37.495,1.3472e-05,2.707939698492462e-05
1544039532.0,624,2,56.255,21.465,34.79,0.002101632,0.13510491428571428
1544041021.0,23472,4,58.64,21.64,37.0,0.079053696,0.09739675071868584
1544043448.5,0,1,58.64,21.925,36.715,0.0,0.0
1544044443.0,624,2,56.12,22.045,34.075,0.002101632,0.13510491428571428
1544046115.5,26427,4,58.64,22.24,36.4,0.089006136,0.09742234405594406
1544048766.5,2,1,58.365,22.38,35.985,6.736e-06,1.2046497764530552e-05
1544049809.0,768,2,55.705,22.33,33.375,0.002586624,0.1293312
1544049915.0,1126,1,55.84,22.325,33.515,0.0037923680000000004,0.09751803428571429
1544050133.0,4463,2,57.59,22.315,35.275,0.015031384,0.1828141297297297
1544051415.5,18226,4,60.25,22.25,38.0,0.061385168000000004,0.09739383199647422
1544053467.0,4,1,58.775,22.145,36.63,1.3472e-05,2.6444492911668485e-05
1544054419.5,738,2,56.53,22.09,34.44,0.0024855840000000003,0.12602961126760567
