Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.8487],Longitude of the PUMA device location,[-147.968],,,
1543351102.0,4,55221,425,0.001235475,0.06540750000000001,65.89,10.51,55.38
1543351459.0,-1,-1,0,0.0,0.0,65.4,10.98,54.42
1543351568.0,1,55424,203,0.000590121,0.01949023486238532,64.67,11.12,53.55
1543351646.0,4,56054,630,0.00183141,0.08452661538461538,65.16,11.22,53.94
1543351703.0,1,56498,444,0.001290708,0.08151839999999999,63.44,11.29,52.15
1543351776.0,4,57066,568,0.0016511759999999999,0.08142785753424657,64.67,11.39,53.28
1543351842.0,1,57586,520,0.0015116399999999999,0.08245309090909089,65.4,11.47,53.93
1543351898.0,2,57982,396,0.001151172,0.07400391428571429,65.65,11.55,54.1
1543351966.0,4,58407,425,0.001235475,0.06540750000000001,66.13,11.64,54.49
1543352023.0,2,58763,356,0.001034892,0.0653616,67.57,11.71,55.86
1543352086.0,4,59158,395,0.0011482649999999999,0.06561514285714286,65.16,11.79,53.37
1543352143.0,2,59518,360,0.00104652,0.066096,66.13,11.87,54.26
1543352233.0,4,60077,559,0.001625013,0.06500052,68.51,11.98,56.53
1543352304.0,2,60518,441,0.0012819869999999998,0.06500215774647887,66.37,12.08,54.29
1543352371.0,4,60931,413,0.001200591,0.0645093671641791,66.13,12.16,53.97
1543352442.0,2,61365,434,0.001261638,0.06397037746478874,67.57,12.23,55.34
1543352516.0,4,61831,466,0.001354662,0.06590247567567567,66.85,12.28,54.57
1543352587.0,2,62270,439,0.001276173,0.0647073633802817,67.09,12.33,54.76
1543352689.0,4,62912,642,0.001866294,0.06586919999999999,68.28,12.4,55.88
1543352746.0,2,63260,348,0.001011636,0.0638928,65.4,12.44,52.96
1543352802.0,4,63401,141,0.000409887,0.02634987857142857,65.4,12.48,52.92
1543353159.0,-1,-1,0,0.0,0.0,63.93,12.73,51.2
1543353216.0,1,63488,87,0.000252909,0.0159732,64.18,12.77,51.41
1543353273.0,4,63923,435,0.001264545,0.07986599999999999,63.69,12.81,50.88
1543353329.0,1,64363,440,0.00127908,0.08222657142857143,64.43,12.85,51.58
1543353394.0,4,64868,505,0.001468035,0.08130655384615385,62.94,12.9,50.04
1543353451.0,1,65312,444,0.001290708,0.08151839999999999,63.93,12.94,50.99
1543353521.0,2,65852,540,0.00156978,0.08073154285714286,64.67,12.98,51.69
1543353622.0,4,66486,634,0.001843038,0.06569244356435644,64.92,13.06,51.86
1543353679.0,2,66839,353,0.001026171,0.0648108,65.65,13.1,52.55
1543353745.0,4,67257,418,0.001215126,0.06627960000000001,66.13,13.14,52.99
1543353802.0,2,67609,352,0.0010232639999999999,0.06462719999999998,65.65,13.18,52.47
1543353859.0,4,67970,361,0.001049427,0.0662796,66.61,13.22,53.39
1543354216.0,-1,-1,0,0.0,0.0,64.92,13.47,51.45
1543354338.0,1,68291,321,0.000933147,0.027535485245901638,63.93,13.56,50.37
1543354396.0,4,68759,468,0.001360476,0.08444333793103449,63.93,13.6,50.33
1543354452.0,1,69194,435,0.001264545,0.08129217857142856,63.44,13.64,49.8
1543354512.0,4,69668,474,0.001377918,0.08267508,62.69,13.68,49.01
1543354569.0,1,70107,439,0.001276173,0.0806004,62.69,13.72,48.97
1543354640.0,4,70651,544,0.0015814079999999999,0.08018406760563379,64.43,13.77,50.66
1543354676.0,2,70884,233,0.000677331,0.06773309999999999,65.4,13.79,51.61
1543354765.0,4,71445,561,0.0016308269999999998,0.06596603595505618,66.13,13.86,52.27
1543354831.0,2,71863,418,0.001215126,0.06627960000000001,65.89,13.9,51.99
1543354907.0,4,72336,473,0.001375011,0.0651321,65.89,13.95,51.94
1543354977.0,2,72777,441,0.0012819869999999998,0.06593075999999999,65.65,14.0,51.65
1543355060.0,4,73294,517,0.001502919,0.06518684819277107,65.65,14.06,51.59
1543355131.0,2,73738,444,0.001290708,0.06544434929577465,66.61,14.11,52.5
1543355209.0,4,74224,486,0.001412802,0.06520624615384615,66.37,14.17,52.2
1543355565.0,-1,-1,0,0.0,0.0,64.67,14.42,50.25
1543355706.0,1,74561,337,0.000979659,0.025012570212765955,63.69,14.51,49.18
1543355764.0,4,75030,469,0.001363383,0.0846237724137931,63.69,14.55,49.14
1543355820.0,1,75471,441,0.0012819869999999998,0.08241344999999999,63.69,14.59,49.1
1543355906.0,4,76147,676,0.001965132,0.08226133953488372,63.19,14.65,48.54
1543355962.0,1,76587,440,0.00127908,0.08222657142857143,64.43,14.69,49.74
1543356019.0,2,77010,423,0.001229661,0.07766279999999999,64.43,14.72,49.71
1543356075.0,4,77115,105,0.000305235,0.01962225,64.92,14.7,50.22
1543356431.0,-1,-1,0,0.0,0.0,62.18,14.61,47.57
1543356731.0,-1,-1,0,0.0,0.0,63.44,14.54,48.9
1543357031.0,-1,-1,0,0.0,0.0,63.44,14.46,48.98
1543357331.0,-1,-1,0,0.0,0.0,62.69,14.39,48.3
1543357631.0,-1,-1,0,0.0,0.0,62.43,14.31,48.12
1543357931.0,-1,-1,0,0.0,0.0,61.67,14.24,47.43
1543358231.0,-1,-1,0,0.0,0.0,61.16,14.16,47.0
1543358531.0,-1,-1,0,0.0,0.0,61.42,14.09,47.33
1543358830.0,-1,-1,0,0.0,0.0,60.9,14.01,46.89
1543359130.0,-1,-1,0,0.0,0.0,60.13,13.94,46.19
1543359430.0,-1,-1,0,0.0,0.0,59.6,13.86,45.74
1543359730.0,-1,-1,0,0.0,0.0,59.6,13.75,45.85
1543360030.0,-1,-1,0,0.0,0.0,60.39,13.58,46.81
1543360330.0,-1,-1,0,0.0,0.0,59.08,13.42,45.66
1543360630.0,-1,-1,0,0.0,0.0,59.6,13.25,46.35
1543360930.0,-1,-1,0,0.0,0.0,58.55,13.09,45.46
1543361229.0,-1,-1,0,0.0,0.0,59.08,12.92,46.16
1543361529.0,-1,-1,0,0.0,0.0,59.87,12.76,47.11
1543361829.0,-1,-1,0,0.0,0.0,60.13,12.59,47.54
1543362129.0,-1,-1,0,0.0,0.0,57.75,12.43,45.32
1543362429.0,-1,-1,0,0.0,0.0,58.28,12.26,46.02
1543362729.0,-1,-1,0,0.0,0.0,57.75,12.1,45.65
1543363029.0,-1,-1,0,0.0,0.0,58.02,11.93,46.09
1543363330.0,-1,-1,0,0.0,0.0,57.75,11.76,45.99
1543363630.0,-1,-1,0,0.0,0.0,58.28,11.56,46.72
1543363930.0,-1,-1,0,0.0,0.0,57.21,11.37,45.84
1543364230.0,-1,-1,0,0.0,0.0,57.21,11.17,46.04
1543364445.0,1,77115,0,0.0,0.0,57.21,11.03,46.18
1543364735.0,4,79544,2429,0.007061103,0.08765507172413793,59.08,10.84,48.24
1543365102.0,-1,-1,0,0.0,0.0,59.6,10.6,49.0
1543365402.0,-1,-1,0,0.0,0.0,59.87,10.41,49.46
1543365657.0,1,79548,4,1.1628e-05,0.00016416,59.34,10.24,49.1
1543365928.0,4,81752,2204,0.0064070279999999995,0.08511181107011069,60.13,10.07,50.06
1543366285.0,-1,-1,0,0.0,0.0,60.64,9.83,50.81
1543366585.0,-1,-1,0,0.0,0.0,59.87,9.64,50.23
1543366751.0,1,81755,3,8.721e-06,0.0001891301204819277,59.87,9.53,50.34
1543366837.0,4,82476,721,0.002095947,0.08773731627906976,59.87,9.49,50.38
1543367204.0,-1,-1,0,0.0,0.0,59.87,9.38,50.49
1543367504.0,-1,-1,0,0.0,0.0,58.82,9.29,49.53
1543367575.0,1,82797,321,0.000933147,0.047314495774647886,58.55,9.27,49.28
1543367843.0,4,84937,2140,0.00622098,0.08356540298507463,60.9,9.19,51.71
1543368210.0,-1,-1,0,0.0,0.0,61.16,9.08,52.08
1543368483.0,1,84938,1,2.907e-06,3.8334065934065935e-05,59.08,9.0,50.08
1543368705.0,4,86729,1791,0.0052064369999999995,0.0844287081081081,61.16,8.93,52.23
1543369076.0,-1,-1,0,0.0,0.0,61.16,8.82,52.34
1543369376.0,-1,-1,0,0.0,0.0,59.6,8.73,50.87
1543369433.0,1,87371,642,0.001866294,0.1178712,59.87,8.71,51.16
1543369521.0,4,88068,697,0.002026179,0.08288914090909091,59.87,8.68,51.19
1543369588.0,1,88593,525,0.0015261749999999998,0.08200343283582089,60.64,8.66,51.98
1543369656.0,4,89134,541,0.001572687,0.0832599,60.9,8.64,52.26
1543369712.0,1,89582,448,0.0013023359999999999,0.0837216,61.42,8.63,52.79
1543369768.0,4,89589,7,2.0348999999999998e-05,0.00130815,61.16,8.61,52.55
1543370139.0,-1,-1,0,0.0,0.0,60.13,8.5,51.63
1543370332.0,1,89590,1,2.907e-06,5.422383419689119e-05,59.87,8.44,51.43
1543370396.0,4,90129,539,0.0015668729999999999,0.08813660625,58.82,8.42,50.4
1543370453.0,1,90575,446,0.001296522,0.0818856,59.6,8.42,51.18
1543370534.0,4,91217,642,0.001866294,0.08294639999999999,61.16,8.41,52.75
1543370605.0,1,91777,560,0.00162792,0.08254242253521125,61.16,8.41,52.75
1543370671.0,4,91850,73,0.000212211,0.011575145454545455,61.93,8.41,53.52
1543371028.0,-1,-1,0,0.0,0.0,59.87,8.39,51.48
1543371213.0,1,91850,0,0.0,0.0,59.34,8.38,50.96
1543371295.0,4,92521,671,0.0019505969999999999,0.08563596585365854,59.34,8.38,50.96
1543371352.0,1,92964,443,0.0012878009999999999,0.0813348,59.34,8.37,50.97
1543371411.0,4,93436,472,0.0013721039999999999,0.0837216,60.13,8.37,51.76
1543371469.0,1,93891,455,0.0013226849999999999,0.0820976896551724,61.42,8.37,53.05
1543371539.0,4,94312,421,0.001223847,0.06294070285714286,61.93,8.36,53.57
1543371906.0,-1,-1,0,0.0,0.0,60.64,8.34,52.3
1543372110.0,1,94312,0,0.0,0.0,59.34,8.33,51.01
1543372190.0,4,94968,656,0.001906992,0.08581464,59.08,8.33,50.75
1543372246.0,1,95414,446,0.001296522,0.08334784285714286,59.87,8.33,51.54
1543372337.0,4,96135,721,0.002095947,0.0829165846153846,61.16,8.32,52.84
1543372394.0,1,96580,445,0.001293615,0.081702,60.9,8.32,52.58
1543372450.0,4,96812,232,0.000674424,0.04335582857142857,61.93,8.32,53.61
1543372821.0,-1,-1,0,0.0,0.0,59.6,8.3,51.3
1543373005.0,1,96815,3,8.721e-06,0.00017062826086956524,59.87,8.29,51.58
1543373061.0,4,97280,465,0.0013517549999999998,0.08689853571428571,58.82,8.29,50.53
1543373118.0,1,97727,447,0.001299429,0.0820692,59.6,8.28,51.32
1543373217.0,4,98513,786,0.0022849019999999997,0.08308734545454544,60.39,8.28,52.11
1543373298.0,1,99152,639,0.001857573,0.0825588,61.16,8.28,52.88
1543373364.0,4,99343,191,0.000555237,0.03028565454545454,61.93,8.27,53.66
1543373720.0,-1,-1,0,0.0,0.0,60.13,8.25,51.88
1543373882.0,1,99343,0,0.0,0.0,59.6,8.25,51.35
1543373969.0,4,100050,707,0.002055249,0.08504478620689655,59.34,8.24,51.1
1543374036.0,1,100577,527,0.0015319889999999999,0.08231582686567164,59.87,8.22,51.65
1543374123.0,4,101273,696,0.002023272,0.0837216,60.39,8.17,52.22
1543374180.0,1,101715,442,0.001284894,0.08115119999999999,60.9,8.14,52.76
1543374236.0,4,101938,223,0.000648261,0.04167392142857143,61.93,8.11,53.82
1543374607.0,-1,-1,0,0.0,0.0,60.13,7.91,52.22
1543374748.0,1,101939,1,2.907e-06,7.422127659574467e-05,59.34,7.83,51.51
1543374820.0,4,102535,596,0.001732572,0.08662859999999999,59.08,7.79,51.29
1543374901.0,1,103172,637,0.001851759,0.0823004,59.6,7.74,51.86
1543375050.0,4,104350,1178,0.003424446,0.08273829261744965,61.42,7.66,53.76
1543375416.0,-1,-1,0,0.0,0.0,60.39,7.46,52.93
1543375621.0,1,104634,284,0.0008255879999999999,0.014498130731707316,59.87,7.35,52.52
1543375725.0,4,105476,842,0.002447694,0.08472786923076922,58.82,7.29,51.53
1543375796.0,1,106037,561,0.0016308269999999998,0.08268981971830985,60.9,7.25,53.65
1543375929.0,2,107100,1063,0.003090141,0.08364291428571427,61.42,7.18,54.24
1543375986.0,4,107242,142,0.00041279399999999996,0.0260712,61.42,7.15,54.27
1543376342.0,-1,-1,0,0.0,0.0,59.87,6.95,52.92
1543376470.0,1,107242,0,0.0,0.0,59.34,6.88,52.46
1543376535.0,4,107783,541,0.001572687,0.0871026646153846,59.08,6.85,52.23
1543376606.0,1,108339,556,0.0016162919999999999,0.08195283380281689,59.6,6.81,52.79
1543376673.0,4,108871,532,0.0015465239999999999,0.0830968119402985,60.39,6.77,53.62
1543376729.0,1,109316,445,0.001293615,0.08316096428571428,60.64,6.74,53.9
1543376785.0,2,109741,425,0.001235475,0.07942339285714285,61.16,6.71,54.45
1543376856.0,4,109960,219,0.000636633,0.03227998309859155,61.67,6.67,55.0
1543377222.0,-1,-1,0,0.0,0.0,59.6,6.47,53.13
1543377329.0,1,109963,3,8.721e-06,0.0002934168224299066,60.39,6.41,53.98
1543377398.0,4,110526,563,0.0016366409999999999,0.0853899652173913,59.34,6.37,52.97
1543377456.0,1,110981,455,0.0013226849999999999,0.0820976896551724,58.55,6.34,52.21
1543377524.0,4,111521,540,0.00156978,0.083106,60.39,6.3,54.09
1543377580.0,1,111968,447,0.001299429,0.08353472142857143,59.87,6.27,53.6
1543377720.0,4,112673,705,0.002049435,0.05269975714285714,60.9,6.22,54.68
1543378076.0,-1,-1,0,0.0,0.0,59.6,6.09,53.51
1543378167.0,1,112676,3,8.721e-06,0.0003450065934065934,59.08,6.06,53.02
1543378224.0,4,113148,472,0.0013721039999999999,0.08665919999999999,58.28,6.04,52.24
1543378280.0,1,113593,445,0.001293615,0.08316096428571428,58.82,6.02,52.8
1543378352.0,4,114163,570,0.00165699,0.08284949999999999,61.42,6.0,55.42
1543378408.0,1,114611,448,0.0013023359999999999,0.0837216,60.9,5.98,54.92
1543378465.0,4,115062,451,0.001311057,0.08280359999999999,60.39,5.96,54.43
1543378522.0,2,115430,368,0.001069776,0.0675648,61.42,5.94,55.48
1543378578.0,4,115568,138,0.000401166,0.025789242857142857,61.16,5.92,55.24
1543378935.0,-1,-1,0,0.0,0.0,59.6,5.79,53.81
1543379041.0,1,115568,0,0.0,0.0,59.08,5.76,53.32
1543379098.0,4,116045,477,0.0013866389999999998,0.08757719999999998,59.08,5.74,53.34
1543379155.0,1,116492,447,0.001299429,0.0820692,58.55,5.72,52.83
1543379222.0,4,117024,532,0.0015465239999999999,0.0830968119402985,60.39,5.69,54.7
1543379292.0,1,117583,559,0.001625013,0.08357209714285714,59.87,5.67,54.2
1543379358.0,2,118085,502,0.001459314,0.07959894545454545,61.16,5.64,55.52
1543379444.0,4,118626,541,0.001572687,0.06583340930232558,61.93,5.61,56.32
1543379801.0,-1,-1,0,0.0,0.0,60.13,5.49,54.64
1543379942.0,1,118628,2,5.814e-06,0.00014844255319148935,59.08,5.44,53.64
1543380013.0,4,119199,571,0.001659897,0.08416379154929578,58.55,5.42,53.13
1543380079.0,1,119726,527,0.0015319889999999999,0.08356303636363635,58.82,5.39,53.43
1543380142.0,4,120221,495,0.001438965,0.08222657142857143,60.13,5.37,54.76
1543380198.0,1,120665,444,0.001290708,0.0829740857142857,60.39,5.35,55.04
1543380269.0,2,121189,524,0.001523268,0.07723612394366196,61.42,5.33,56.09
1543380397.0,4,122002,813,0.002363391,0.06647037187499999,61.16,5.28,55.88
1543380768.0,-1,-1,0,0.0,0.0,59.34,5.15,54.19
1543380898.0,1,122002,0,0.0,0.0,59.08,5.11,53.97
1543380961.0,4,122523,521,0.001514547,0.08654554285714285,58.55,5.08,53.47
1543381018.0,1,122968,445,0.001293615,0.081702,58.28,5.06,53.22
1543381088.0,4,123526,558,0.001622106,0.08342259428571429,59.6,5.04,54.56
1543381145.0,1,123973,447,0.001299429,0.0820692,60.9,5.02,55.88
1543381205.0,4,124452,479,0.0013924529999999999,0.08354718,61.16,5.0,56.16
1543381262.0,1,124918,466,0.001354662,0.0855576,61.16,4.99,56.17
1543381434.0,1,127507,2589,0.007526222999999999,0.1575255976744186,62.69,4.96,57.73
1543381522.0,4,128467,960,0.00279072,0.11416581818181819,64.18,4.95,59.23
1543381579.0,1,129079,612,0.001779084,0.1123632,64.18,4.94,59.24
1543381659.0,4,129930,851,0.002473857,0.111323565,64.18,4.93,59.25
1543381715.0,2,130425,495,0.001438965,0.09250489285714285,64.67,4.92,59.75
1543381778.0,4,130798,373,0.001084311,0.06196062857142856,63.19,4.91,58.28
1543381834.0,2,131149,351,0.001020357,0.06559437857142857,63.69,4.9,58.79
1543381896.0,4,131524,375,0.001090125,0.06329758064516129,63.69,4.9,58.79
1543381953.0,2,131869,345,0.001002915,0.063342,64.43,4.89,59.54
1543382010.0,4,132224,355,0.001031985,0.065178,63.69,4.88,58.81
1543382067.0,2,132572,348,0.001011636,0.0638928,63.93,4.87,59.06
1543382123.0,1,133130,558,0.001622106,0.10427824285714285,64.67,4.86,59.81
1543382180.0,4,133741,611,0.0017761769999999999,0.11217959999999998,64.18,4.85,59.33
1543382236.0,1,134341,600,0.0017442,0.11212714285714286,64.43,4.84,59.59
1543382298.0,4,135000,659,0.0019157129999999999,0.11123494838709677,64.43,4.84,59.59
1543382355.0,2,135395,395,0.0011482649999999999,0.07252199999999999,64.43,4.83,59.6
1543382415.0,4,135766,371,0.0010784969999999999,0.06470981999999999,64.18,4.82,59.36
1543382471.0,2,136111,345,0.001002915,0.06447310714285716,64.43,4.81,59.62
1543382529.0,4,136469,358,0.001040706,0.06459554482758621,64.18,4.8,59.38
1543382586.0,2,136815,346,0.001005822,0.0635256,64.43,4.79,59.64
1543382651.0,4,137218,403,0.001171521,0.06488424000000001,63.93,4.78,59.15
1543382707.0,2,137569,351,0.001020357,0.06559437857142857,63.93,4.77,59.16
1543382769.0,4,137951,382,0.001110474,0.06447913548387096,63.93,4.76,59.17
1543382826.0,2,138298,347,0.0010087289999999999,0.0637092,63.44,4.76,58.68
1543382891.0,4,138701,403,0.001171521,0.06488424000000001,63.93,4.75,59.18
1543382948.0,2,139051,350,0.00101745,0.06426,63.19,4.74,58.45
1543383037.0,4,139603,552,0.001604664,0.06490775730337078,63.19,4.72,58.47
1543383094.0,2,139952,349,0.001014543,0.06407639999999999,63.19,4.72,58.47
1543383157.0,4,140344,392,0.001139544,0.0651168,63.93,4.71,59.22
1543383213.0,1,140920,576,0.001674432,0.10764205714285714,64.43,4.7,59.73
1543383302.0,4,141860,940,0.00273258,0.11053132584269663,64.67,4.68,59.99
1543383358.0,2,142454,594,0.001726758,0.11100587142857142,63.93,4.68,59.25
1543383414.0,4,142783,329,0.000956403,0.061483050000000004,64.18,4.67,59.51
1543383471.0,2,143112,329,0.000956403,0.0604044,64.43,4.66,59.77
1543383531.0,4,143481,369,0.001072683,0.06436098,63.69,4.65,59.04
1543383587.0,2,143826,345,0.001002915,0.06447310714285716,63.93,4.64,59.29
1543383663.0,4,144301,475,0.001380825,0.06540750000000001,63.69,4.63,59.06
1543383720.0,2,144643,342,0.000994194,0.06279119999999999,63.93,4.62,59.31
1543383777.0,4,144992,349,0.001014543,0.06407639999999999,64.18,4.61,59.57
1543383834.0,2,145342,350,0.00101745,0.06426,64.18,4.6,59.58
1543383892.0,4,145704,362,0.001052334,0.0653172827586207,64.18,4.6,59.58
1543383963.0,2,146136,432,0.001255824,0.06367558309859156,63.69,4.59,59.1
1543384049.0,4,146666,530,0.0015407099999999998,0.06449483720930231,63.44,4.57,58.87
1543384130.0,2,147162,496,0.0014418719999999999,0.06408319999999999,63.44,4.56,58.88
1543384208.0,4,147642,480,0.00139536,0.06440123076923077,63.44,4.55,58.89
1543384264.0,2,147991,349,0.001014543,0.06522062142857142,63.44,4.54,58.9
1543384324.0,4,148364,373,0.001084311,0.06505865999999999,63.19,4.53,58.66
1543384380.0,2,148709,345,0.001002915,0.06447310714285716,63.19,4.52,58.67
1543384481.0,4,149333,624,0.001813968,0.06465628514851485,63.19,4.51,58.68
1543384548.0,2,149744,411,0.001194777,0.06419697313432836,63.69,4.5,59.19
