Stove Type,Laser 56/560,Latitude,64.8487,Longitude,-147.968,Square Footage,564,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1543350849.0,351,2,67.565,10.185,57.38,0.001020357,0.06559437857142857
1543350915.0,477,4,67.685,10.27,57.415,0.0013866389999999998,0.0656829
1543350993.5,506,2,67.45,10.37,57.08,0.001470942,0.0653752
1543351068.0,425,4,66.61,10.465,56.145,0.001235475,0.06540750000000001
1543351335.0,203,1,65.28,10.815,54.465,0.000590121,0.004558874678111588
1543351607.0,630,4,64.915,11.17,53.745,0.00183141,0.08452661538461538
1543351674.5,444,1,64.3,11.255,53.045,0.001290708,0.08151839999999999
1543351739.5,568,4,64.055,11.34,52.715,0.0016511759999999999,0.08142785753424657
1543351809.0,520,1,65.035,11.43,53.605,0.0015116399999999999,0.08245309090909089
1543351870.0,396,2,65.525,11.51,54.015,0.001151172,0.07400391428571429
1543351932.0,425,4,65.89,11.595,54.295,0.001235475,0.06540750000000001
1543351994.5,356,2,66.85,11.675,55.175,0.001034892,0.0653616
1543352054.5,395,4,66.365,11.75,54.615,0.0011482649999999999,0.06561514285714286
1543352114.5,360,2,65.645,11.83,53.815,0.00104652,0.066096
1543352188.0,559,4,67.32,11.925,55.395,0.001625013,0.06500052
1543352268.5,441,2,67.44,12.03,55.41,0.0012819869999999998,0.06500215774647887
1543352337.5,413,4,66.25,12.12,54.13,0.001200591,0.0645093671641791
1543352406.5,434,2,66.85,12.195,54.655,0.001261638,0.06397037746478874
1543352479.0,466,4,67.21,12.255,54.955,0.001354662,0.06590247567567567
1543352551.5,439,2,66.97,12.305,54.665,0.001276173,0.0647073633802817
1543352638.0,642,4,67.685,12.365,55.32,0.001866294,0.06586919999999999
1543352717.5,348,2,66.84,12.42,54.42,0.001011636,0.0638928
1543352774.0,141,4,65.4,12.46,52.94,0.000409887,0.02634987857142857
1543353009.0,87,1,64.79,12.625,52.165,0.000252909,0.002199208695652174
1543353244.5,435,4,63.935,12.79,51.145,0.001264545,0.07986599999999999
1543353301.0,440,1,64.06,12.83,51.23,0.00127908,0.08222657142857143
1543353361.5,505,4,63.685,12.875,50.81,0.001468035,0.08130655384615385
1543353422.5,444,1,63.435,12.92,50.515,0.001290708,0.08151839999999999
1543353486.0,540,2,64.3,12.96,51.34,0.00156978,0.08073154285714286
1543353571.5,634,4,64.795,13.02,51.775,0.001843038,0.06569244356435644
1543353650.5,353,2,65.285,13.08,52.205,0.001026171,0.0648108
1543353712.0,418,4,65.89,13.12,52.77,0.001215126,0.06627960000000001
1543353773.5,352,2,65.89,13.16,52.73,0.0010232639999999999,0.06462719999999998
1543353830.5,361,4,66.13,13.2,52.93,0.001049427,0.0662796
1543354098.5,321,1,65.27,13.39,51.88,0.000933147,0.0070132133611691015
1543354367.0,468,4,63.93,13.58,50.35,0.001360476,0.08444333793103449
1543354424.0,435,1,63.685,13.62,50.065,0.001264545,0.08129217857142856
1543354482.0,474,4,63.065,13.66,49.405,0.001377918,0.08267508
1543354540.5,439,1,62.69,13.7,48.99,0.001276173,0.0806004
1543354604.5,544,4,63.56,13.745,49.815,0.0015814079999999999,0.08018406760563379
1543354658.0,233,2,64.915,13.78,51.135,0.000677331,0.06773309999999999
1543354720.5,561,4,65.765,13.825,51.94,0.0016308269999999998,0.06596603595505618
1543354798.0,418,2,66.01,13.88,52.13,0.001215126,0.06627960000000001
1543354869.0,473,4,65.89,13.925,51.965,0.001375011,0.0651321
1543354942.0,441,2,65.77,13.975,51.795,0.0012819869999999998,0.06593075999999999
1543355018.5,517,4,65.65,14.03,51.62,0.001502919,0.06518684819277107
1543355095.5,444,2,66.13,14.085,52.045,0.001290708,0.06544434929577465
1543355170.0,486,4,66.49,14.14,52.35,0.001412802,0.06520624615384615
1543355457.5,337,1,65.03,14.34,50.69,0.000979659,0.0070961215291750505
1543355735.0,469,4,63.69,14.53,49.16,0.001363383,0.0846237724137931
1543355792.0,441,1,63.69,14.57,49.12,0.0012819869999999998,0.08241344999999999
1543355863.0,676,4,63.44,14.62,48.82,0.001965132,0.08226133953488372
1543355934.0,440,1,63.81,14.67,49.14,0.00127908,0.08222657142857143
1543355990.5,423,2,64.43,14.705,49.725,0.001229661,0.07766279999999999
1543356047.0,105,4,64.675,14.71,49.965,0.000305235,0.01962225
1543360260.0,0,1,61.065,12.865,48.2,0.0,0.0
1543364590.0,2429,4,58.145,10.935,47.21,0.007061103,0.08765507172413793
1543365196.0,4,1,59.21,10.54,48.67,1.1628e-05,4.540216919739696e-05
1543365792.5,2204,4,59.735,10.155,49.58,0.0064070279999999995,0.08511181107011069
1543366339.5,3,1,60.0,9.8,50.2,8.721e-06,3.814775212636695e-05
1543366794.0,721,4,59.87,9.51,50.36,0.002095947,0.08773731627906976
1543367206.0,321,1,59.21,9.38,49.83,0.000933147,0.004551936585365853
1543367709.0,2140,4,59.725,9.23,50.495,0.00622098,0.08356540298507463
1543368163.0,1,1,59.99,9.095,50.895,2.907e-06,1.6351875e-05
1543368594.0,1791,4,60.12,8.965,51.155,0.0052064369999999995,0.0844287081081081
1543369069.0,642,1,60.515,8.82,51.695,0.001866294,0.009228926373626373
1543369477.0,697,4,59.87,8.695,51.175,0.002026179,0.08288914090909091
1543369554.5,525,1,60.255,8.67,51.585,0.0015261749999999998,0.08200343283582089
1543369622.0,541,4,60.77,8.65,52.12,0.001572687,0.0832599
1543369684.0,448,1,61.16,8.635,52.525,0.0013023359999999999,0.0837216
1543369740.0,7,4,61.29,8.62,52.67,2.0348999999999998e-05,0.00130815
1543370050.0,1,1,60.515,8.525,51.99,2.907e-06,1.855531914893617e-05
1543370364.0,539,4,59.345,8.43,50.915,0.0015668729999999999,0.08813660625
1543370424.5,446,1,59.21,8.42,50.79,0.001296522,0.0818856
1543370493.5,642,4,60.38,8.415,51.965,0.001866294,0.08294639999999999
1543370569.5,560,1,61.16,8.41,52.75,0.00162792,0.08254242253521125
1543370638.0,73,4,61.545,8.41,53.135,0.000212211,0.011575145454545455
1543370942.0,0,1,60.635,8.395,52.24,0.0,0.0
1543371254.0,671,4,59.34,8.38,50.96,0.0019505969999999999,0.08563596585365854
1543371323.5,443,1,59.34,8.375,50.965,0.0012878009999999999,0.0813348
1543371381.5,472,4,59.735,8.37,51.365,0.0013721039999999999,0.0837216
1543371440.0,455,1,60.775,8.37,52.405,0.0013226849999999999,0.0820976896551724
1543371504.0,421,4,61.675,8.365,53.31,0.001223847,0.06294070285714286
1543371824.5,0,1,60.635,8.345,52.29,0.0,0.0
1543372150.0,656,4,59.21,8.33,50.88,0.001906992,0.08581464
1543372218.0,446,1,59.475,8.33,51.145,0.001296522,0.08334784285714286
1543372291.5,721,4,60.515,8.325,52.19,0.002095947,0.0829165846153846
1543372365.5,445,1,61.03,8.32,52.71,0.001293615,0.081702
1543372422.0,232,4,61.415,8.32,53.095,0.000674424,0.04335582857142857
1543372727.5,3,1,60.9,8.305,52.595,8.721e-06,5.6568648648648646e-05
1543373033.0,465,4,59.345,8.29,51.055,0.0013517549999999998,0.08689853571428571
1543373089.5,447,1,59.21,8.285,50.925,0.001299429,0.0820692
1543373167.5,786,4,59.995,8.28,51.715,0.0022849019999999997,0.08308734545454544
1543373257.5,639,1,60.775,8.28,52.495,0.001857573,0.0825588
1543373331.0,191,4,61.545,8.275,53.27,0.000555237,0.03028565454545454
1543373623.0,0,1,60.765,8.26,52.505,0.0,0.0
1543373925.5,707,4,59.47,8.245,51.225,0.002055249,0.08504478620689655
1543374002.5,527,1,59.605,8.23,51.375,0.0015319889999999999,0.08231582686567164
1543374079.5,696,4,60.13,8.195,51.935,0.002023272,0.0837216
1543374151.5,442,1,60.645,8.155,52.49,0.001284894,0.08115119999999999
1543374208.0,223,4,61.415,8.125,53.29,0.000648261,0.04167392142857143
1543374492.0,1,1,60.635,7.97,52.665,2.907e-06,2.043984375e-05
1543374784.0,596,4,59.21,7.81,51.4,0.001732572,0.08662859999999999
1543374860.5,637,1,59.34,7.765,51.575,0.001851759,0.0823004
1543374975.5,1178,4,60.51,7.7,52.81,0.003424446,0.08273829261744965
1543375335.5,284,1,60.645,7.505,53.14,0.0008255879999999999,0.00520510823117338
1543375673.0,842,4,59.345,7.32,52.025,0.002447694,0.08472786923076922
1543375760.5,561,1,59.86,7.27,52.59,0.0016308269999999998,0.08268981971830985
1543375862.5,1063,2,61.16,7.215,53.945,0.003090141,0.08364291428571427
1543375957.5,142,4,61.42,7.165,54.255,0.00041279399999999996,0.0260712
1543376228.0,0,1,60.38,7.015,53.365,0.0,0.0
1543376502.5,541,4,59.21,6.865,52.345,0.001572687,0.0871026646153846
1543376570.5,556,1,59.34,6.83,52.51,0.0016162919999999999,0.08195283380281689
1543376639.5,532,4,59.995,6.79,53.205,0.0015465239999999999,0.0830968119402985
1543376701.0,445,1,60.515,6.755,53.76,0.001293615,0.08316096428571428
1543376757.0,425,2,60.9,6.725,54.175,0.001235475,0.07942339285714285
1543376820.5,219,4,61.415,6.69,54.725,0.000636633,0.03227998309859155
1543377092.5,3,1,61.03,6.54,54.49,8.721e-06,6.637547568710359e-05
1543377363.5,563,4,59.865,6.39,53.475,0.0016366409999999999,0.0853899652173913
1543377427.0,455,1,58.945,6.355,52.59,0.0013226849999999999,0.0820976896551724
1543377490.0,540,4,59.47,6.32,53.15,0.00156978,0.083106
1543377552.0,447,1,60.13,6.285,53.845,0.001299429,0.08353472142857143
1543377650.0,705,4,60.385,6.245,54.14,0.002049435,0.05269975714285714
1543377943.5,3,1,59.99,6.14,53.85,8.721e-06,7.023624161073826e-05
1543378195.5,472,4,58.68,6.05,52.63,0.0013721039999999999,0.08665919999999999
1543378252.0,445,1,58.55,6.03,52.52,0.001293615,0.08316096428571428
1543378316.0,570,4,60.12,6.01,54.11,0.00165699,0.08284949999999999
1543378380.0,448,1,61.16,5.99,55.17,0.0013023359999999999,0.0837216
1543378436.5,451,4,60.645,5.97,54.675,0.001311057,0.08280359999999999
1543378493.5,368,2,60.905,5.95,54.955,0.001069776,0.0675648
1543378550.0,138,4,61.29,5.93,55.36,0.000401166,0.025789242857142857
1543378809.5,0,1,60.12,5.84,54.28,0.0,0.0
1543379069.5,477,4,59.08,5.75,53.33,0.0013866389999999998,0.08757719999999998
1543379126.5,447,1,58.815,5.73,53.085,0.001299429,0.0820692
1543379188.5,532,4,59.47,5.705,53.765,0.0015465239999999999,0.0830968119402985
1543379257.0,559,1,60.13,5.68,54.45,0.001625013,0.08357209714285714
1543379325.0,502,2,60.515,5.655,54.86,0.001459314,0.07959894545454545
1543379401.0,541,4,61.545,5.625,55.92,0.001572687,0.06583340930232558
1543379693.0,2,1,60.505,5.525,54.98,5.814e-06,4.20289156626506e-05
1543379977.5,571,4,58.815,5.43,53.385,0.001659897,0.08416379154929578
1543380046.0,527,1,58.685,5.405,53.28,0.0015319889999999999,0.08356303636363635
1543380110.5,495,4,59.475,5.38,54.095,0.001438965,0.08222657142857143
1543380170.0,444,1,60.26,5.36,54.9,0.001290708,0.0829740857142857
1543380233.5,524,2,60.905,5.34,55.565,0.001523268,0.07723612394366196
1543380333.0,813,4,61.29,5.305,55.985,0.002363391,0.06647037187499999
1543380647.5,0,1,60.12,5.195,54.925,0.0,0.0
1543380929.5,521,4,58.815,5.095,53.72,0.001514547,0.08654554285714285
1543380989.5,445,1,58.415,5.07,53.345,0.001293615,0.081702
1543381053.0,558,4,58.94,5.05,53.89,0.001622106,0.08342259428571429
1543381116.5,447,1,60.25,5.03,55.22,0.001299429,0.0820692
1543381175.0,479,4,61.03,5.01,56.02,0.0013924529999999999,0.08354718
1543381233.5,466,1,61.16,4.995,56.165,0.001354662,0.0855576
1543381348.0,2589,1,61.925,4.975,56.95,0.007526222999999999,0.1575255976744186
1543381478.0,960,4,63.435,4.955,58.48,0.00279072,0.11416581818181819
1543381550.5,612,1,64.18,4.945,59.235,0.001779084,0.1123632
1543381619.0,851,4,64.18,4.935,59.245,0.002473857,0.111323565
1543381687.0,495,2,64.425,4.925,59.5,0.001438965,0.09250489285714285
1543381746.5,373,4,63.93,4.915,59.015,0.001084311,0.06196062857142856
1543381806.0,351,2,63.44,4.905,58.535,0.001020357,0.06559437857142857
1543381865.0,375,4,63.69,4.9,58.79,0.001090125,0.06329758064516129
1543381924.5,345,2,64.06,4.895,59.165,0.001002915,0.063342
1543381981.5,355,4,64.06,4.885,59.175,0.001031985,0.065178
1543382038.5,348,2,63.81,4.875,58.935,0.001011636,0.0638928
1543382095.0,558,1,64.3,4.865,59.435,0.001622106,0.10427824285714285
1543382151.5,611,4,64.425,4.855,59.57,0.0017761769999999999,0.11217959999999998
1543382208.0,600,1,64.305,4.845,59.46,0.0017442,0.11212714285714286
1543382267.0,659,4,64.43,4.84,59.59,0.0019157129999999999,0.11123494838709677
1543382326.5,395,2,64.43,4.835,59.595,0.0011482649999999999,0.07252199999999999
1543382385.0,371,4,64.305,4.825,59.48,0.0010784969999999999,0.06470981999999999
1543382443.0,345,2,64.305,4.815,59.49,0.001002915,0.06447310714285716
1543382500.0,358,4,64.305,4.805,59.5,0.001040706,0.06459554482758621
1543382557.5,346,2,64.305,4.795,59.51,0.001005822,0.0635256
1543382618.5,403,4,64.18,4.785,59.395,0.001171521,0.06488424000000001
1543382679.0,351,2,63.93,4.775,59.155,0.001020357,0.06559437857142857
1543382738.0,382,4,63.93,4.765,59.165,0.001110474,0.06447913548387096
1543382797.5,347,2,63.685,4.76,58.925,0.0010087289999999999,0.0637092
1543382858.5,403,4,63.685,4.755,58.93,0.001171521,0.06488424000000001
1543382919.5,350,2,63.56,4.745,58.815,0.00101745,0.06426
1543382992.5,552,4,63.19,4.73,58.46,0.001604664,0.06490775730337078
1543383065.5,349,2,63.19,4.72,58.47,0.001014543,0.06407639999999999
1543383125.5,392,4,63.56,4.715,58.845,0.001139544,0.0651168
1543383185.0,576,1,64.18,4.705,59.475,0.001674432,0.10764205714285714
1543383257.5,940,4,64.55,4.69,59.86,0.00273258,0.11053132584269663
1543383330.0,594,2,64.3,4.68,59.62,0.001726758,0.11100587142857142
1543383386.0,329,4,64.055,4.675,59.38,0.000956403,0.061483050000000004
1543383442.5,329,2,64.305,4.665,59.64,0.000956403,0.0604044
1543383501.0,369,4,64.06,4.655,59.405,0.001072683,0.06436098
1543383559.0,345,2,63.81,4.645,59.165,0.001002915,0.06447310714285716
1543383625.0,475,4,63.81,4.635,59.175,0.001380825,0.06540750000000001
1543383691.5,342,2,63.81,4.625,59.185,0.000994194,0.06279119999999999
1543383748.5,349,4,64.055,4.615,59.44,0.001014543,0.06407639999999999
1543383805.5,350,2,64.18,4.605,59.575,0.00101745,0.06426
1543383863.0,362,4,64.18,4.6,59.58,0.001052334,0.0653172827586207
1543383927.5,432,2,63.935,4.595,59.34,0.001255824,0.06367558309859156
1543384006.0,530,4,63.565,4.58,58.985,0.0015407099999999998,0.06449483720930231
1543384089.5,496,2,63.44,4.565,58.875,0.0014418719999999999,0.06408319999999999
1543384169.0,480,4,63.44,4.555,58.885,0.00139536,0.06440123076923077
1543384236.0,349,2,63.44,4.545,58.895,0.001014543,0.06522062142857142
1543384294.0,373,4,63.315,4.535,58.78,0.001084311,0.06505865999999999
1543384352.0,345,2,63.19,4.525,58.665,0.001002915,0.06447310714285716
1543384430.5,624,4,63.19,4.515,58.675,0.001813968,0.06465628514851485
1543384514.5,411,2,63.44,4.505,58.935,0.001194777,0.06419697313432836
1543384577.5,348,4,63.81,4.495,59.315,0.001011636,0.06172694237288135
1543384635.5,349,2,63.56,4.485,59.075,0.001014543,0.06407639999999999
1543384702.5,481,4,63.44,4.475,58.965,0.001398267,0.06537352207792207
1543384778.5,460,2,63.19,4.465,58.725,0.0013372199999999999,0.06418656
1543384852.5,453,4,63.065,4.445,58.62,0.0013168709999999998,0.06494158356164383
1543384917.0,331,2,63.44,4.425,59.015,0.0009622169999999999,0.061856807142857136
1543384974.0,359,4,63.065,4.41,58.655,0.0010436129999999999,0.06477597931034482
1543385031.5,349,2,62.815,4.39,58.425,0.001014543,0.06407639999999999
1543385098.0,473,4,63.19,4.37,58.82,0.001375011,0.0651321
1543385164.5,348,2,63.315,4.35,58.965,0.001011636,0.0638928
1543385238.0,561,4,62.81,4.33,58.48,0.0016308269999999998,0.06523307999999998
1543385316.0,409,2,62.81,4.31,58.5,0.001188963,0.06485252727272728
1543385378.0,355,4,63.19,4.29,58.9,0.001031985,0.06405424137931034
1543385435.0,351,2,63.065,4.27,58.795,0.001020357,0.06559437857142857
1543385496.0,408,4,63.065,4.25,58.815,0.001186056,0.06469396363636364
1543385557.0,345,2,63.19,4.23,58.96,0.001002915,0.06447310714285716
1543385616.0,381,4,63.315,4.215,59.1,0.001107567,0.06431034193548388
1543385675.0,348,2,63.315,4.2,59.115,0.001011636,0.06503374285714286
1543385741.0,473,4,63.685,4.18,59.505,0.001375011,0.0651321
1543385807.5,350,2,64.18,4.16,60.02,0.00101745,0.06426
1543385897.0,759,4,63.685,4.13,59.555,0.002206413,0.06510726885245902
1543385986.0,351,2,63.44,4.105,59.335,0.001020357,0.06559437857142857
1543386047.5,412,4,63.44,4.09,59.35,0.0011976839999999999,0.06435317014925374
1543386109.0,347,2,63.315,4.07,59.245,0.0010087289999999999,0.06484686428571429
1543386167.5,376,4,63.315,4.05,59.265,0.0010930319999999999,0.06450680655737705
1543386226.0,347,2,63.065,4.03,59.035,0.0010087289999999999,0.06484686428571429
1543386283.0,359,4,63.19,4.015,59.175,0.0010436129999999999,0.06477597931034482
1543386340.5,348,2,63.44,4.0,59.44,0.001011636,0.0638928
1543386397.5,357,4,63.315,3.98,59.335,0.001037799,0.0655452
1543386461.5,437,2,63.44,3.96,59.48,0.001270359,0.06441256901408451
1543386533.0,442,4,62.935,3.94,58.995,0.001284894,0.0642447
1543386597.5,347,2,62.56,3.92,58.64,0.0010087289999999999,0.0637092
1543386659.0,414,4,63.19,3.9,59.29,0.001203498,0.06564534545454545
1543386720.5,348,2,63.44,3.885,59.555,0.001011636,0.0638928
1543386783.0,417,4,63.44,3.865,59.575,0.0012122189999999998,0.06417629999999999
1543386845.0,344,2,63.065,3.845,59.22,0.001000008,0.06428622857142856
1543386904.5,385,4,62.815,3.83,58.985,0.001119195,0.063954
1543386964.0,346,2,63.685,3.81,59.875,0.001005822,0.06465998571428572
1543387032.5,506,4,63.935,3.79,60.145,0.001470942,0.0653752
1543387101.5,350,2,63.44,3.77,59.67,0.00101745,0.06426
1543387158.5,357,4,63.19,3.75,59.44,0.001037799,0.0655452
1543387222.5,438,2,63.435,3.73,59.705,0.001273266,0.0645599661971831
1543387294.5,450,4,63.435,3.71,59.725,0.00130815,0.06451150684931507
1543387359.5,348,2,63.065,3.69,59.375,0.001011636,0.0638928
1543387421.0,409,4,63.315,3.67,59.645,0.001188963,0.06485252727272728
1543387491.5,463,2,63.44,3.65,59.79,0.001345941,0.06460516799999999
1543387558.5,366,4,63.565,3.63,59.935,0.001063962,0.06491971525423729
1543387616.0,346,2,63.315,3.615,59.7,0.001005822,0.06465998571428572
1543387684.5,498,4,63.19,3.595,59.595,0.001447686,0.0643416
1543387753.5,346,2,63.565,3.575,59.99,0.001005822,0.0635256
1543387811.0,363,4,63.44,3.56,59.88,0.001055241,0.06549771724137932
1543387868.5,348,2,63.685,3.54,60.145,0.001011636,0.0638928
1543387933.0,451,4,63.81,3.52,60.29,0.001311057,0.06555285
1543387997.5,344,2,63.44,3.5,59.94,0.001000008,0.0631584
1543388054.5,351,4,63.19,3.485,59.705,0.001020357,0.0644436
1543388111.0,348,2,63.435,3.47,59.965,0.001011636,0.06503374285714286
1543388169.5,379,4,63.56,3.45,60.11,0.001101753,0.06502148852459017
1543388235.5,437,2,63.19,3.43,59.76,0.001270359,0.06441256901408451
1543388309.5,480,4,63.685,3.41,60.275,0.00139536,0.06523761038961039
1543388376.5,349,2,64.055,3.39,60.665,0.001014543,0.06407639999999999
1543388433.0,349,4,63.56,3.37,60.19,0.001014543,0.06522062142857142
1543388496.5,437,2,63.065,3.355,59.71,0.001270359,0.06441256901408451
1543388563.5,395,4,63.56,3.34,60.22,0.0011482649999999999,0.06561514285714286
1543388623.5,345,2,63.685,3.325,60.36,0.001002915,0.063342
1543388703.0,635,4,63.44,3.305,60.135,0.0018459449999999999,0.06515099999999999
1543388787.5,406,2,63.315,3.28,60.035,0.001180242,0.0634159880597015
1543388855.0,419,4,62.94,3.265,59.675,0.0012180329999999999,0.06448409999999999
1543388917.5,350,2,63.315,3.25,60.065,0.00101745,0.06426
1543388974.0,350,4,63.315,3.235,60.08,0.00101745,0.06540750000000001
1543389030.5,350,2,63.19,3.225,59.965,0.00101745,0.06426
1543389088.5,367,4,63.565,3.21,60.355,0.001066869,0.06509709152542373
1543389146.0,347,2,63.565,3.195,60.37,0.0010087289999999999,0.06484686428571429
1543389215.0,506,4,63.44,3.18,60.26,0.001470942,0.06457794146341464
1543389292.5,446,2,63.935,3.16,60.775,0.001296522,0.06393807123287672
1543389366.0,462,4,64.06,3.14,60.92,0.001343034,0.06533678918918918
1543389431.0,350,2,63.81,3.125,60.685,0.00101745,0.06540750000000001
1543389491.5,398,4,63.685,3.11,60.575,0.001156986,0.06407922461538462
1543389552.0,347,2,63.19,3.09,60.1,0.0010087289999999999,0.06484686428571429
1543389612.0,392,4,62.94,3.075,59.865,0.001139544,0.06409935
