Stove Type,Laser 530,Latitude,64.78939,Longitude,-148.07,Square Footage,512,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Number of clicks,Integer units corresponding to power states; -1 indicates powered off,F,F,F,US gallons,US gallons per hour
1543861351.5,8,1,75.41,23.585,51.825,2.3256e-05,5.916720848056537e-05
1543862218.0,2587,2,75.735,23.495,52.24,0.007520409,0.08513670566037736
1543862535.0,1996,4,77.795,23.465,54.33,0.005802372,0.06610297215189873
1543863362.0,8,1,76.6,23.435,53.165,2.3256e-05,6.257219730941704e-05
1543864189.5,2579,4,75.85,23.445,52.405,0.0074971529999999995,0.08514116971608832
1543864376.5,357,2,76.935,23.475,53.46,0.001037799,0.0655452
1543864555.5,1900,4,77.79,23.505,54.285,0.0055233,0.06605940199335548
1543865340.5,14,1,76.595,23.625,52.97,4.0697999999999996e-05,0.00011545531914893615
1543866133.0,2573,4,75.525,23.74,51.785,0.007479711,0.08521189746835443
1543866319.5,357,2,76.72,23.765,52.955,0.001037799,0.0655452
1543866563.0,2607,4,77.365,23.805,53.56,0.0075785489999999995,0.06344831720930233
1543867284.5,268,1,76.17,23.945,52.225,0.000779076,0.0027686807502467917
1543867934.0,2277,4,75.415,24.085,51.33,0.006619239,0.0833190923076923
1543868112.5,446,2,76.395,24.13,52.265,0.001296522,0.06573914366197184
1543868368.0,2690,4,77.255,24.195,53.06,0.00781983,0.06398042727272728
1543869109.5,0,1,76.055,24.38,51.675,0.0,0.0
1543869788.5,2558,2,75.52,24.55,50.97,0.007436106,0.08498406857142857
1543870302.0,4233,4,77.47,24.675,52.795,0.012305331,0.062217965730337076
1543871169.5,406,1,76.045,24.825,51.22,0.001180242,0.004153344281524926
1543871816.0,2151,2,75.295,24.905,50.39,0.006252957,0.08337276
1543872178.5,2869,4,77.15,24.94,52.21,0.008340183,0.06598826109890109
1543872919.5,221,1,76.17,25.01,51.16,0.000642447,0.0022520050632911393
1543873579.5,2334,4,75.305,25.075,50.23,0.006784938,0.08336442593856655
1543873754.0,356,2,76.395,25.095,51.3,0.001034892,0.06652877142857143
1543874086.5,3840,4,77.365,25.13,52.235,0.01116288,0.06598746798029557
1543874860.0,2,1,76.055,25.185,50.87,5.814e-06,2.2313859275053303e-05
1543875486.0,2550,4,75.305,25.215,50.09,0.0074128499999999995,0.0849880891719745
1543875678.5,446,2,76.615,25.225,51.39,0.001296522,0.06573914366197184
1543876096.0,4820,4,77.26,25.245,52.015,0.01401174,0.0660239057591623
1543876922.0,0,1,76.055,25.285,50.77,0.0,0.0
1543877522.5,2531,4,75.515,25.315,50.2,0.0073576169999999995,0.08462434888178913
1543877707.0,357,2,76.72,25.325,51.395,0.001037799,0.06671565
1543878138.5,5087,4,77.47,25.36,52.11,0.014787909,0.06596836728624536
1543879000.5,5,1,76.045,25.44,50.605,1.4534999999999999e-05,5.706215921483097e-05
1543879616.0,2542,2,75.08,25.505,49.575,0.007389593999999999,0.08472145987261145
1543880324.5,6957,4,76.935,25.575,51.36,0.020223999,0.06600761233000907
1543881341.0,3,1,75.835,25.645,50.19,8.721e-06,3.3758709677419354e-05
1543881962.5,2532,4,75.08,25.63,49.45,0.007360523999999999,0.0846577840255591
1543882147.0,356,2,76.505,25.595,50.91,0.001034892,0.06652877142857143
1543882635.0,5803,4,77.47,25.495,51.975,0.016869321,0.06601038652173913
1543883529.5,1,1,76.265,25.315,50.95,2.907e-06,1.2042807825086305e-05
1543884120.5,2539,4,75.3,25.195,50.105,0.007380873,0.08489183003194888
1543884305.5,356,2,76.395,25.155,51.24,0.001034892,0.0653616
1543884900.0,7141,4,77.04,25.085,51.955,0.020758887,0.06601766183745583
1543885934.0,3,1,75.84,25.09,50.75,8.721e-06,3.3542307692307693e-05
1543886559.0,2540,4,74.975,25.185,49.79,0.0073837799999999995,0.0846548025477707
1543886749.0,419,2,76.175,25.215,50.96,0.0012180329999999999,0.06643816363636364
1543887361.0,7307,4,77.15,25.305,51.845,0.021241449,0.06603559274611398
1543888408.5,0,1,75.95,25.44,50.51,0.0,0.0
1543889034.0,2541,2,75.195,25.415,49.78,0.007386686999999999,0.08468813121019107
1543889643.5,5711,4,76.825,25.14,51.685,0.016601876999999998,0.06604061569060773
1543890524.5,1,1,75.28,24.745,50.535,2.907e-06,1.2211435239206535e-05
1543891109.5,2530,4,74.745,24.48,50.265,0.0073547099999999995,0.08459091373801916
1543891299.0,420,2,76.72,24.395,52.325,0.00122094,0.06659672727272728
1543891796.0,5853,4,77.575,24.17,53.405,0.017014671,0.06600518922413792
1543892694.5,2,1,76.265,23.875,52.39,5.814e-06,2.408561565017261e-05
1543893285.5,2536,4,75.41,23.765,51.645,0.007372152,0.08479152460063898
1543893470.5,356,2,76.72,23.74,52.98,0.001034892,0.0653616
1543894005.0,6104,4,77.575,23.66,53.915,0.017744328,0.06312211541501976
1543894912.5,0,1,76.16,23.52,52.64,0.0,0.0
1543895471.0,2538,4,75.305,23.44,51.865,0.007377966,0.08458814522292993
1543895656.0,356,2,76.505,23.415,53.09,0.001034892,0.06652877142857143
1543896156.5,5963,4,77.255,23.34,53.915,0.017334441,0.06603596571428572
1543897066.5,2,1,76.16,23.2,52.96,5.814e-06,2.392045714285714e-05
1543897660.5,2529,2,75.19,23.11,52.08,0.007351803,0.0845574785942492
1543898478.5,8167,4,76.93,22.99,53.94,0.023741468999999998,0.06460263673469387
1543899571.5,0,1,76.16,22.595,53.565,0.0,0.0
1543900159.5,2537,4,75.3,22.095,53.205,0.007375059,0.08482495974440894
1543900344.5,356,2,76.29,21.855,54.435,0.001034892,0.0653616
1543901029.0,8199,4,77.15,20.965,56.185,0.023834492999999998,0.06539952347560975
1543902167.5,0,1,76.385,19.485,56.9,0.0,0.0
1543902807.0,2543,4,75.955,18.655,57.3,0.007392500999999999,0.08475478853503184
1543902992.0,357,2,77.15,18.41,58.74,0.001037799,0.06671565
1543903112.5,1166,4,77.685,18.25,59.435,0.003389562,0.06595904432432433
1543903861.5,249,1,76.38,17.345,59.035,0.000723843,0.001984641888804265
1543904665.0,2338,2,75.525,16.385,59.14,0.0067965659999999995,0.08322325714285714
1543905178.5,4625,4,77.255,15.77,61.485,0.013444875,0.06603212824010914
1543906056.5,328,1,76.265,14.715,61.55,0.000953496,0.003355411143695014
1543906708.0,2230,2,75.41,13.945,61.465,0.00648261,0.08334784285714285
1543907434.5,7400,4,77.255,13.38,63.875,0.021511799999999998,0.06602086956521738
1543908462.5,2,1,76.38,12.66,63.72,5.814e-06,2.3703737259343148e-05
1543909060.5,2534,4,75.63,12.24,63.39,0.007366338,0.08472465431309904
1543909250.5,420,2,76.72,12.105,64.615,0.00122094,0.06560274626865671
1543909829.5,6886,4,77.15,11.7,65.45,0.020017602,0.06605258221814848
1543910804.0,1,1,75.725,11.455,64.27,2.907e-06,1.2197202797202796e-05
1543911389.5,2525,4,75.08,11.645,63.435,0.007340175,0.08442373801916933
1543911583.0,472,2,76.07,11.715,64.355,0.0013721039999999999,0.06675100540540539
1543912163.5,6858,4,76.715,11.92,64.795,0.019936205999999998,0.06602607322907084
1543913128.0,1,1,75.84,12.255,63.585,2.907e-06,1.242897862232779e-05
1543913705.5,2531,2,74.975,12.455,62.52,0.0073576169999999995,0.08462434888178913
1543914535.0,8492,4,76.82,12.595,64.225,0.024686244,0.06602561545319466
1543915630.5,2,1,76.16,12.725,63.435,5.814e-06,2.4769704142011835e-05
1543916209.5,2533,2,75.19,12.785,62.405,0.007363430999999999,0.08469121916932906
1543916900.5,6744,4,76.395,12.85,63.545,0.019604807999999998,0.06602180430308699
1543917852.0,1,1,75.405,12.725,62.68,2.907e-06,1.2548201438848921e-05
1543918425.5,2528,2,75.19,12.465,62.725,0.007348896,0.08452404345047923
1543919298.5,9043,4,77.255,11.985,65.27,0.026288001,0.06604103531053733
1543920458.5,2,1,76.16,11.345,64.815,5.814e-06,2.359684329199549e-05
1543921059.0,2537,2,75.085,11.02,64.065,0.007375059,0.08455481656050955
1543922042.5,10432,4,76.825,10.775,66.05,0.030325823999999998,0.06604535172413792
1543923305.0,2,1,76.055,10.52,65.535,5.814e-06,2.400275229357798e-05
1543923897.5,2532,4,75.19,10.4,64.79,0.007360523999999999,0.0846577840255591
1543924091.5,472,2,76.07,10.36,65.71,0.0013721039999999999,0.065860992
1543924785.0,8193,4,76.72,10.255,66.465,0.023817051,0.0653516643292683
1543925854.5,1,1,75.735,10.115,65.62,2.907e-06,1.2654413542926238e-05
1543926424.5,2535,4,74.865,10.055,64.81,0.007369245,0.08475808945686901
1543926623.0,535,2,75.96,10.035,65.925,0.001555245,0.06665335714285714
1543927333.0,8096,4,77.045,9.965,67.08,0.023535072,0.06341785868263473
1543928405.0,0,1,75.725,9.85,65.875,0.0,0.0
1543928965.5,2529,4,74.75,9.775,64.975,0.007351803,0.0845574785942492
1543929150.0,356,2,75.96,9.745,66.215,0.001034892,0.06652877142857143
1543929962.5,9895,4,77.04,9.625,67.415,0.028764764999999998,0.06599946080305927
1543931189.5,0,1,76.275,9.445,66.83,0.0,0.0
1543931788.5,2532,4,75.195,9.355,65.84,0.007360523999999999,0.0846577840255591
1543931973.5,356,2,76.285,9.325,66.96,0.001034892,0.0653616
1543932809.5,10189,4,77.045,8.915,68.13,0.029619423,0.06602472
1543934045.5,2,1,75.84,8.295,67.545,5.814e-06,2.442287047841307e-05
1543934630.0,2532,4,75.19,8.005,67.185,0.007360523999999999,0.08492912307692307
1543934814.5,356,2,76.07,7.915,68.155,0.001034892,0.0653616
1543935440.0,7532,4,77.145,7.645,69.5,0.021895524,0.06601665527638191
1543936450.5,0,1,76.38,7.265,69.115,0.0,0.0
1543937020.5,2532,4,75.305,7.095,68.21,0.007360523999999999,0.0846577840255591
1543937205.5,356,2,76.07,7.04,69.03,0.001034892,0.0653616
1543937960.0,9164,4,76.825,6.81,70.015,0.026639747999999998,0.06604896198347107
1543939114.5,3,1,75.725,6.565,69.16,8.721e-06,3.6634305717619604e-05
1543939699.5,2532,4,74.97,6.59,68.38,0.007360523999999999,0.0846577840255591
1543939884.5,356,2,76.18,6.645,69.535,0.001034892,0.0653616
1543940736.5,10390,4,77.045,6.9,70.145,0.030203729999999998,0.06601908196721311
1543942003.5,1,1,75.95,7.28,68.67,2.907e-06,1.1798421645997746e-05
1543942603.5,2530,4,74.975,7.46,67.515,0.0073547099999999995,0.08459091373801916
1543942795.5,446,2,76.07,7.515,68.555,0.001296522,0.06573914366197184
1543943522.5,8724,4,77.15,7.59,69.56,0.025360668,0.06601475401301518
1543944642.0,0,1,75.94,7.705,68.235,0.0,0.0
1543945226.0,2532,2,75.295,7.765,67.53,0.007360523999999999,0.08492912307692307
1543945823.5,5570,4,77.255,7.825,69.43,0.01619199,0.06601490826727067
1543946779.0,301,1,76.275,7.65,68.625,0.0008750069999999999,0.0030642268482490268
1543947433.5,2244,4,75.74,7.36,68.38,0.006523307999999999,0.08357262918149465
1543947614.5,510,2,76.935,7.27,69.665,0.00148257,0.06589199999999999
1543947765.0,1389,4,77.575,7.195,70.38,0.004037822999999999,0.06607346727272727
1543948388.5,3,1,76.49,6.885,69.605,8.721e-06,3.057020447906524e-05
1543949060.0,2563,4,75.74,6.55,69.19,0.007450641,0.08488072025316457
1543949246.5,357,2,77.04,6.455,70.585,0.001037799,0.0655452
1543949481.0,2542,4,77.58,6.34,71.24,0.007389593999999999,0.06456926796116505
1543950193.0,75,1,76.055,6.245,69.81,0.000218025,0.0007755830039525692
1543950853.0,2474,2,75.19,6.29,68.9,0.007191917999999999,0.08406137922077922
1543951320.0,3952,4,76.825,6.41,70.415,0.011488464,0.06606784408945687
1543952142.5,4,1,76.055,6.615,69.44,1.1628e-05,4.108027477919529e-05
1543952809.5,2550,4,75.515,6.78,68.735,0.0074128499999999995,0.0847182857142857
1543952995.5,357,2,76.72,6.83,69.89,0.001037799,0.0655452
1543953385.0,4500,4,77.365,6.875,70.49,0.0130815,0.06522631578947367
1543954218.5,3,1,75.94,6.67,69.27,8.721e-06,3.322285714285715e-05
1543954847.5,2532,4,75.19,6.355,68.835,0.007360523999999999,0.0846577840255591
1543955032.0,357,2,76.83,6.265,70.565,0.001037799,0.06671565
1543955338.5,3516,4,77.365,6.11,71.255,0.010221012,0.06606040071813285
1543956092.0,2,1,75.84,5.735,70.105,5.814e-06,2.2032e-05
1543956723.5,2544,4,75.085,5.42,69.665,0.007395408,0.08505900575079872
1543956908.5,358,2,76.18,5.325,70.855,0.001040706,0.0657288
1543957260.5,4079,4,77.045,5.295,71.75,0.011857653,0.06597766738794436
1543958099.5,543,1,75.835,5.405,70.43,0.001578501,0.005511739670223084
1543958740.5,1997,4,75.295,5.565,69.73,0.005805279,0.08326296573705179
1543958894.5,357,2,76.825,5.605,71.22,0.001037799,0.0655452
1543959279.0,4172,4,77.365,5.7,71.665,0.012128004,0.06132136853932584
1543960074.5,1,1,76.17,5.9,70.27,2.907e-06,1.1905802047781568e-05
1543960670.5,2533,4,75.525,6.045,69.48,0.007363430999999999,0.08469121916932906
1543960855.0,356,2,76.83,6.085,70.745,0.001034892,0.06652877142857143
1543961096.0,2327,4,77.58,6.11,71.47,0.006764589,0.057165540845070424
1543961766.5,0,1,76.275,6.175,70.1,0.0,0.0
1543962381.5,2549,2,75.415,6.235,69.18,0.0074099429999999996,0.08468506285714286
1543962834.0,3723,4,77.145,6.28,70.865,0.010822761,0.06603718576271186
1543963659.0,2,1,76.16,6.365,69.795,5.814e-06,1.974566037735849e-05
1543964346.5,2563,4,75.52,6.46,69.06,0.007450641,0.08515018285714285
1543964532.0,356,2,76.615,6.52,70.095,0.001034892,0.06652877142857143
1543964916.0,4280,4,77.15,6.75,70.4,0.01244196,0.06290878651685393
1543965695.5,0,1,76.055,7.215,68.84,0.0,0.0
1543966275.0,2531,4,75.305,7.565,67.74,0.0073576169999999995,0.08489558076923076
1543966466.5,447,2,76.505,7.68,68.825,0.001299429,0.06588654084507042
1543966863.0,4433,4,77.15,7.915,69.235,0.012886731,0.06425516842105264
1543967653.5,161,1,75.725,8.415,67.31,0.000468027,0.001961463562281723
1543968231.5,2370,4,74.75,8.87,65.88,0.006889589999999999,0.0835101818181818
1543968408.5,356,2,75.74,9.07,66.67,0.001034892,0.0653616
1543968899.5,5835,4,76.925,9.635,67.29,0.016962345,0.06601561297297297
1543969813.5,1,1,76.265,10.685,65.58,2.907e-06,1.1589368770764119e-05
1543970421.5,2537,4,75.41,11.38,64.03,0.007375059,0.08482495974440894
1543970606.0,356,2,76.4,11.595,64.805,0.001034892,0.06652877142857143
1543971146.0,6461,4,76.72,12.2,64.52,0.018782127,0.066030915234375
1543972090.0,3,1,75.73,13.01,62.72,8.721e-06,3.63375e-05
1543972678.5,2539,4,75.19,13.335,61.855,0.007380873,0.08489183003194888
1543972870.5,447,2,76.5,13.44,63.06,0.001299429,0.06588654084507042
1543973319.5,5217,4,77.365,13.685,63.68,0.015165818999999999,0.06601807545344619
1543974171.5,0,1,76.055,14.155,61.9,0.0,0.0
1543974766.5,2530,2,75.41,14.485,60.925,0.0073547099999999995,0.08459091373801916
1543975579.0,8128,4,77.045,14.75,62.295,0.023628095999999998,0.06483319024390242
1543976681.5,0,1,75.835,15.02,60.815,0.0,0.0
1543977284.5,2537,4,74.75,15.14,59.61,0.007375059,0.08482495974440894
1543977476.5,447,2,76.39,15.175,61.215,0.001299429,0.06588654084507042
1543977933.0,5313,4,77.365,15.265,62.1,0.015444890999999999,0.06603516342042755
1543978785.5,3,1,75.725,15.3,60.425,8.721e-06,3.637960602549247e-05
1543979373.0,2521,4,74.86,15.18,59.68,0.0073285469999999995,0.08456015769230768
1543979557.0,356,2,76.07,15.1,60.97,0.001034892,0.06652877142857143
1543980141.5,7018,4,76.72,14.84,61.88,0.020401325999999997,0.06598811644204851
1543981161.0,2,1,75.51,14.38,61.13,5.814e-06,2.2603023758099353e-05
1543981780.5,2533,4,74.97,14.1,60.87,0.007363430999999999,0.08469121916932906
1543981965.0,356,2,76.5,14.015,62.485,0.001034892,0.06652877142857143
1543982526.5,6734,4,77.255,13.66,63.595,0.019575738,0.06604747591377694
1543983509.0,3,1,76.17,12.985,63.185,8.721e-06,3.4961692650334074e-05
1543984115.0,2530,2,75.635,12.535,63.1,0.0073547099999999995,0.08432151592356688
1543984815.0,6853,4,76.935,12.01,64.925,0.019921671,0.06603868839779005
1543985799.0,3,1,76.06,11.41,64.65,8.721e-06,3.559591836734694e-05
1543986396.0,2525,4,75.415,11.28,64.135,0.007340175,0.08469432692307692
1543986579.5,346,2,76.29,11.35,64.94,0.001005822,0.06583562181818181
1543987046.0,5538,4,77.045,11.535,65.51,0.016098966,0.0660094277904328
1543987940.0,0,1,75.95,11.895,64.055,0.0,0.0
1543988551.5,2536,4,74.865,12.14,62.725,0.007372152,0.08479152460063898
1543988736.5,356,2,76.065,12.215,63.85,0.001034892,0.0653616
1543989346.5,7341,4,77.15,12.445,64.705,0.021340287,0.0660576381771281
1543990453.0,0,1,75.835,12.815,63.02,0.0,0.0
1543991135.0,2547,2,75.295,13.02,62.275,0.007404129,0.08488810318471338
1543991647.0,4429,4,77.15,13.175,63.975,0.012875102999999999,0.06528221239436618
1543992513.5,260,1,75.615,13.435,62.18,0.0007558199999999999,0.0026597771260997065
1543993168.5,2285,4,74.86,13.585,61.275,0.006642495,0.08332049477351916
1543993349.5,472,2,76.395,13.56,62.835,0.0013721039999999999,0.065860992
1543993757.0,4602,4,77.15,13.335,63.815,0.013378013999999999,0.06508223027027027
1543994590.0,0,1,76.17,12.875,63.295,0.0,0.0
1543995209.5,2535,4,75.63,12.535,63.095,0.007369245,0.08475808945686901
1543995394.0,356,2,76.61,12.435,64.175,0.001034892,0.06652877142857143
1543995955.0,6723,4,77.255,12.125,65.13,0.019543761,0.06600144427767354
1543996962.5,2,1,75.94,11.635,64.305,5.814e-06,2.205521601685985e-05
1543997593.5,2532,4,75.19,11.385,63.805,0.007360523999999999,0.0846577840255591
1543997778.0,357,2,76.505,11.32,65.185,0.001037799,0.06671565
1543998264.5,5781,4,77.04,11.15,65.89,0.016805366999999998,0.06597526848418755
1543999170.0,2,1,75.505,10.83,64.675,5.814e-06,2.341208053691275e-05
1543999773.5,2539,2,74.75,10.615,64.135,0.007380873,0.08489183003194888
1544000376.0,5622,4,76.93,10.355,66.575,0.016343154,0.06595891748878924
1544001284.0,3,1,75.94,9.87,66.07,8.721e-06,3.3977922077922077e-05
1544001902.5,2536,2,74.97,9.495,65.475,0.007372152,0.08479152460063898
1544002565.0,6188,4,76.715,9.1,67.615,0.017988516,0.06399076837944663
1544003504.0,0,1,75.945,8.54,67.405,0.0,0.0
1544004093.5,2537,4,75.515,8.255,67.26,0.007375059,0.08482495974440894
1544004285.5,447,2,76.935,8.225,68.71,0.001299429,0.06588654084507042
1544004682.0,4335,4,77.15,8.205,68.945,0.012601844999999999,0.06283468421052632
1544005459.5,0,1,75.73,8.17,67.56,0.0,0.0
1544006032.0,2523,4,75.41,8.14,67.27,0.007334360999999999,0.0846272423076923
1544006221.0,420,2,76.505,8.13,68.375,0.00122094,0.06659672727272728
1544006723.5,5922,4,77.04,8.105,68.935,0.017215254,0.06600097380191694
1544007649.0,0,1,75.725,8.145,67.58,0.0,0.0
1544008261.5,2532,4,75.08,8.26,66.82,0.007360523999999999,0.0846577840255591
1544008446.0,356,2,76.18,8.315,67.865,0.001034892,0.06652877142857143
1544008877.5,5090,4,77.04,8.44,68.6,0.01479663,0.06600727137546468
1544009720.0,1,1,76.055,8.695,67.36,2.907e-06,1.1919362186788154e-05
1544010315.5,2533,2,75.52,8.875,66.645,0.007363430999999999,0.08469121916932906
1544010923.5,5697,4,77.15,9.005,68.145,0.016561179,0.06602463388704319
1544011841.5,4,1,75.725,8.95,66.775,1.1628e-05,4.4866881028938905e-05
1544012464.5,2533,2,75.295,8.76,66.535,0.007363430999999999,0.08469121916932906
1544013102.5,6075,4,77.36,8.565,68.795,0.017660025,0.06601878504672896
1544014037.0,1,1,76.38,8.285,68.095,2.907e-06,1.1550993377483442e-05
1544014646.5,2537,4,75.415,8.105,67.31,0.007375059,0.08482495974440894
1544014840.5,472,2,76.505,8.085,68.42,0.0013721039999999999,0.065860992
1544015186.5,3890,4,77.26,8.295,68.965,0.011308229999999999,0.06597994813614262
1544015933.5,3,1,76.055,8.74,67.315,8.721e-06,3.5798859749144814e-05
1544016528.0,2527,4,75.19,9.095,66.095,0.007345989,0.08476141153846153
1544016712.5,356,2,76.285,9.205,67.08,0.001034892,0.0653616
1544017212.0,5942,4,76.825,9.505,67.32,0.017273393999999997,0.06601297070063694
1544018158.0,3,1,75.51,10.085,65.425,8.721e-06,3.3048e-05
1544018789.5,2537,4,75.08,10.49,64.59,0.007375059,0.08482495974440894
1544018974.5,356,2,76.61,10.62,65.99,0.001034892,0.0653616
1544019421.5,5284,4,77.365,10.935,66.43,0.015360588,0.06606704516129032
1544020309.0,2,1,76.17,11.555,64.615,5.814e-06,2.2313859275053303e-05
1544020934.5,2531,4,75.195,11.99,63.205,0.0073576169999999995,0.08462434888178913
1544021119.5,357,2,76.39,12.12,64.27,0.001037799,0.0655452
1544021554.0,5126,4,77.575,12.425,65.15,0.014901282,0.06606479704433497
1544022466.0,488,1,76.265,12.97,63.295,0.001418616,0.005046460079051383
1544023100.5,2052,4,75.625,13.29,62.335,0.005965163999999999,0.08355871750972763
1544023262.5,419,2,76.83,13.37,63.46,0.0012180329999999999,0.06544654925373133
1544023709.5,5217,4,77.26,13.595,63.665,0.015165818999999999,0.06601807545344619
1544024643.5,666,1,75.725,14.06,61.665,0.001936062,0.006695315273775216
1544025281.5,1875,4,74.97,14.38,60.59,0.005450625,0.08349893617021277
1544025427.5,357,2,76.61,14.455,62.155,0.001037799,0.0655452
1544025738.5,3563,4,77.575,14.64,62.935,0.010357640999999999,0.06599558867256636
1544026487.0,3,1,76.16,15.115,61.045,8.721e-06,3.36862660944206e-05
1544027109.5,2534,4,75.41,15.52,59.89,0.007366338,0.08472465431309904
1544027301.5,446,2,76.61,15.645,60.965,0.001296522,0.06573914366197184
1544027767.5,5432,4,77.04,15.95,61.09,0.015790824,0.0660243512195122
1544028683.0,3,1,75.725,16.545,59.18,8.721e-06,3.236659793814433e-05
1544029325.0,2538,2,75.19,16.955,58.235,0.007377966,0.08458814522292993
1544029869.5,4891,4,77.045,17.28,59.765,0.014218136999999999,0.06604553961290323
1544030728.5,6,1,75.95,17.795,58.155,1.7442e-05,6.658663838812302e-05
1544031356.5,2537,2,75.085,18.175,56.91,0.007375059,0.08482495974440894
1544031891.0,4771,4,77.145,18.495,58.65,0.013869297,0.06604427142857142
1544032820.0,7,1,76.375,19.025,57.35,2.0348999999999998e-05,6.647586206896552e-05
1544033528.5,2557,4,75.515,19.405,56.11,0.007433199,0.08495084571428571
1544033714.5,356,2,76.72,19.495,57.225,0.001034892,0.0653616
1544033917.5,2204,4,77.365,19.6,57.765,0.0064070279999999995,0.06608968710601719
1544034628.5,2,1,76.16,19.955,56.205,5.814e-06,1.9506430568499534e-05
1544035322.5,2561,4,75.41,20.3,55.11,0.007444826999999999,0.08508373714285714
1544035508.5,357,2,76.83,20.395,56.435,0.001037799,0.0655452
1544035788.0,3168,4,77.58,20.535,57.045,0.009209376,0.06604333386454184
1544036643.5,5,1,76.275,20.835,55.44,1.4534999999999999e-05,4.32803970223325e-05
1544037406.0,2570,2,75.415,21.04,54.375,0.007470989999999999,0.08511254430379746
1544037853.0,3644,4,77.04,21.13,55.91,0.010593107999999999,0.06597783529411765
1544038665.5,6,1,76.275,21.295,54.98,1.7442e-05,5.9972492836676215e-05
1544039346.5,2555,2,75.74,21.43,54.31,0.007427385,0.0848844
1544039740.0,2979,4,77.47,21.51,55.96,0.008659953,0.06605048898305084
1544040508.0,6,1,76.045,21.61,54.435,1.7442e-05,5.9014285714285714e-05
1544041197.5,2560,2,74.97,21.68,53.29,0.0074419199999999994,0.08505051428571428
1544041664.5,3910,4,77.035,21.73,55.305,0.011366369999999999,0.06610489822294022
1544042553.5,0,1,76.38,21.815,54.565,0.0,0.0
1544043290.5,2560,4,75.305,21.885,53.42,0.0074419199999999994,0.08505051428571428
1544043476.5,357,2,76.5,21.905,54.595,0.001037799,0.0655452
1544043757.5,3187,4,77.575,21.945,55.63,0.009264609,0.06604473742574257
1544044551.0,4,1,76.16,22.06,54.1,1.1628e-05,3.868835489833641e-05
1544045249.0,2548,4,75.305,22.165,53.14,0.007407036,0.08492143184713376
1544045434.0,356,2,76.72,22.195,54.525,0.001034892,0.06652877142857143
1544045731.0,3393,4,77.365,22.24,55.125,0.009863450999999999,0.06600078736059478
1544046578.0,2,1,75.95,22.365,53.585,5.814e-06,1.8105882352941177e-05
1544047314.0,2561,2,74.865,22.45,52.415,0.007444826999999999,0.08481448481012657
1544047762.5,3668,4,76.815,22.435,54.38,0.010662876,0.06606945542168674
1544048527.5,2,1,76.38,22.395,53.985,5.814e-06,2.205521601685985e-05
1544049158.5,2537,4,75.415,22.36,53.055,0.007375059,0.08482495974440894
1544049343.5,357,2,76.07,22.35,53.72,0.001037799,0.0655452
1544049688.5,3993,4,76.825,22.335,54.49,0.011607651,0.06601507677725119
1544050477.5,3,1,75.95,22.295,53.655,8.721e-06,3.322285714285715e-05
1544051106.5,2538,4,75.195,22.265,52.93,0.007377966,0.08485839488817891
1544051290.5,346,2,76.395,22.255,54.14,0.001005822,0.06583562181818181
1544051679.0,4555,4,76.935,22.235,54.7,0.013241385,0.06602352631578946
1544052551.5,571,1,75.84,22.195,53.645,0.001659897,0.005841279765395895
1544053187.0,1973,4,75.625,22.16,53.465,0.0057355109999999996,0.08325741774193549
1544053339.5,357,2,76.935,22.15,54.785,0.001037799,0.0655452
1544053670.0,3812,4,77.575,22.135,55.44,0.011081483999999999,0.06604858013245032
1544054424.5,3,1,76.16,22.015,54.145,8.721e-06,3.469127071823204e-05
1544055033.5,2537,4,75.305,21.845,53.46,0.007375059,0.08482495974440894
1544055218.5,357,2,76.505,21.77,54.735,0.001037799,0.0655452
1544055654.0,5138,4,77.04,21.6,55.44,0.014936165999999999,0.06605675380835381
1544056532.5,1,1,75.945,21.25,54.695,2.907e-06,1.109777306468717e-05
1544057160.5,2535,2,75.73,20.995,54.735,0.007369245,0.08475808945686901
1544057694.5,4385,4,77.575,20.78,56.795,0.012747195,0.060781327152317884
1544058496.5,0,1,76.045,20.44,55.605,0.0,0.0
1544059077.5,2537,4,75.19,20.175,55.015,0.007375059,0.08482495974440894
1544059262.5,356,2,76.505,20.09,56.415,0.001034892,0.0653616
1544059676.0,4860,4,76.935,19.905,57.03,0.01412802,0.06605308051948053
1544060579.5,366,1,75.51,19.5,56.01,0.001063962,0.0036936
1544061235.0,2177,4,75.295,19.205,56.09,0.006328538999999999,0.08314868759124087
1544061400.0,356,2,76.615,19.13,57.485,0.001034892,0.06652877142857143
1544061811.5,4838,4,76.935,18.945,57.99,0.014064066,0.06601126153846154
1544062659.0,2,1,75.725,18.56,57.165,5.814e-06,2.2554310344827586e-05
1544063280.0,2537,2,75.19,18.28,56.91,0.007375059,0.08455481656050955
1544063814.0,4762,4,77.15,18.04,59.11,0.013843134,0.06609453899204244
1544064661.5,0,1,76.16,17.66,58.5,0.0,0.0
1544065288.5,2531,2,75.19,17.4,57.79,0.0073576169999999995,0.08462434888178913
1544065843.0,5023,4,76.5,17.23,59.27,0.014601860999999999,0.06603856733668341
1544066704.0,1,1,75.955,16.97,58.985,2.907e-06,1.1301511879049676e-05
