Stove Type,Laser 73/730,Latitude,64.87842,Longitude,-147.413,Square Footage,861,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1550675056.0,-1,-1,13750
1550675357.0,-1,-1,13664
1550675657.0,-1,-1,13412
1550675957.0,-1,-1,13579
1550676071.0,4,18762484,13579
1550676419.0,-1,-1,13495
1550676719.0,-1,-1,13664
1550677019.0,-1,-1,13750
1550677319.0,-1,-1,13750
1550677619.0,-1,-1,13836
1550677919.0,-1,-1,13923
1550678220.0,-1,-1,14012
1550678566.0,-1,-1,14282
1550678866.0,-1,-1,14012
1550679166.0,-1,-1,14467
1550679466.0,-1,-1,14282
1550679767.0,-1,-1,14282
1550680067.0,-1,-1,14374
1550680367.0,-1,-1,14191
1550680667.0,-1,-1,14561
1550680968.0,-1,-1,14467
1550681268.0,-1,-1,14467
1550681568.0,-1,-1,14374
1550681868.0,-1,-1,14467
1550682168.0,-1,-1,14561
1550682468.0,-1,-1,14656
1550682769.0,-1,-1,14752
1550683069.0,-1,-1,14656
1550683369.0,-1,-1,14948
1550683669.0,-1,-1,14850
1550683716.0,1,18762818,14752
1550683762.0,2,18763274,15047
1550683914.0,1,18764487,14948
1550684094.0,0,18767182,14656
1550684440.0,-1,-1,13330
1550684740.0,-1,-1,12775
1550685040.0,-1,-1,12624
1550685340.0,-1,-1,12475
1550685640.0,-1,-1,12185
1550685940.0,-1,-1,12045
1550686240.0,-1,-1,11906
1550686540.0,-1,-1,11571
1550686840.0,-1,-1,11441
1550687043.0,1,18829529,11571
1550687406.0,-1,-1,11314
1550687706.0,-1,-1,11188
1550688006.0,-1,-1,11251
1550688306.0,-1,-1,11126
1550688352.0,2,18848756,11188
1550688698.0,-1,-1,11704
1550688998.0,-1,-1,11637
1550689299.0,-1,-1,11704
1550689599.0,-1,-1,11704
1550689899.0,-1,-1,11571
1550690199.0,-1,-1,11704
1550690500.0,-1,-1,11704
1550690800.0,-1,-1,11770
1550691100.0,-1,-1,11770
1550691400.0,-1,-1,11770
1550691701.0,-1,-1,11770
1550692001.0,-1,-1,11637
1550692301.0,-1,-1,11704
1550692601.0,-1,-1,11770
1550692901.0,-1,-1,11704
1550693201.0,-1,-1,11571
1550693501.0,-1,-1,11838
1550693801.0,-1,-1,11704
1550693848.0,4,18892283,11637
1550694211.0,-1,-1,11571
1550694511.0,-1,-1,11838
1550694811.0,-1,-1,11975
1550695111.0,-1,-1,12045
1550695412.0,-1,-1,12045
1550695712.0,-1,-1,12185
1550696012.0,-1,-1,12329
1550696312.0,-1,-1,12401
1550696612.0,-1,-1,12401
1550696912.0,-1,-1,12624
1550697213.0,-1,-1,12549
1550697513.0,-1,-1,12475
1550697813.0,-1,-1,12549
1550698113.0,-1,-1,12624
1550698413.0,-1,-1,12775
1550698713.0,-1,-1,12775
1550699014.0,-1,-1,12930
1550699314.0,-1,-1,12852
1550699614.0,-1,-1,12852
1550699914.0,-1,-1,13087
1550700214.0,-1,-1,13167
1550700515.0,-1,-1,13248
1550700815.0,-1,-1,13167
1550701115.0,-1,-1,13248
1550701415.0,-1,-1,13412
1550701716.0,-1,-1,13412
1550702016.0,-1,-1,13412
1550702316.0,-1,-1,13495
1550702616.0,-1,-1,13495
1550702916.0,-1,-1,13836
1550703216.0,-1,-1,13495
1550703516.0,-1,-1,13495
1550703816.0,-1,-1,13750
1550704116.0,-1,-1,13836
1550704416.0,-1,-1,13750
1550704717.0,-1,-1,13750
1550705017.0,-1,-1,13923
1550705317.0,-1,-1,14191
1550705617.0,-1,-1,13664
1550705917.0,-1,-1,14012
1550706217.0,-1,-1,14012
1550706517.0,-1,-1,14101
1550706818.0,-1,-1,14282
1550707118.0,-1,-1,14282
1550707444.0,-1,-1,14282
1550707744.0,-1,-1,14374
1550708045.0,-1,-1,14374
1550708344.0,-1,-1,14374
1550708645.0,-1,-1,14467
1550708945.0,-1,-1,14752
1550709245.0,-1,-1,14656
1550709545.0,-1,-1,14850
1550709846.0,-1,-1,14656
1550710146.0,-1,-1,14850
1550710446.0,-1,-1,14752
1550710746.0,-1,-1,15047
1550711046.0,-1,-1,15047
1550711346.0,-1,-1,15047
1550711647.0,-1,-1,14850
1550711947.0,-1,-1,15047
1550712247.0,-1,-1,15047
1550712547.0,-1,-1,15147
1550712847.0,-1,-1,15248
1550713147.0,-1,-1,15248
1550713448.0,-1,-1,15248
1550713748.0,-1,-1,15248
1550714048.0,-1,-1,15248
1550714348.0,-1,-1,15455
1550714648.0,-1,-1,15351
1550714948.0,-1,-1,15559
1550715248.0,-1,-1,15559
1550715549.0,-1,-1,15665
1550715849.0,-1,-1,15665
1550716149.0,-1,-1,15665
1550716449.0,-1,-1,15772
1550716749.0,-1,-1,15772
1550717050.0,-1,-1,15772
1550717350.0,-1,-1,15772
1550717650.0,-1,-1,15881
1550717951.0,-1,-1,16101
1550718251.0,-1,-1,15990
1550718551.0,-1,-1,16101
1550718851.0,-1,-1,16101
1550719151.0,-1,-1,16442
1550719451.0,-1,-1,16101
1550719751.0,-1,-1,16213
1550720052.0,-1,-1,16327
1550720352.0,-1,-1,16327
1550720652.0,-1,-1,16442
1550720919.0,1,18892283,16442
1550720982.0,2,18893005,16327
1550721136.0,1,18894238,16442
1550721483.0,-1,-1,15772
1550721783.0,-1,-1,15248
1550721829.0,2,18904277,15147
1550722175.0,-1,-1,15665
1550722475.0,-1,-1,15455
1550722775.0,-1,-1,15559
1550723075.0,-1,-1,15351
1550723375.0,-1,-1,15351
1550723676.0,-1,-1,15248
1550723976.0,-1,-1,15147
1550724276.0,-1,-1,15248
1550724576.0,-1,-1,15147
1550724877.0,-1,-1,15147
1550725177.0,-1,-1,15147
1550725477.0,-1,-1,14948
1550725778.0,-1,-1,15047
1550726078.0,-1,-1,14948
1550726378.0,-1,-1,14850
1550726678.0,-1,-1,14656
1550726978.0,-1,-1,14850
1550727278.0,-1,-1,14752
1550727579.0,-1,-1,14656
1550727879.0,-1,-1,14656
1550728180.0,-1,-1,14374
1550728480.0,-1,-1,14561
1550728780.0,-1,-1,14656
1550729080.0,-1,-1,14374
1550729192.0,4,18962747,14282
1550729556.0,-1,-1,14101
1550729856.0,-1,-1,14467
1550730156.0,-1,-1,14656
1550730456.0,-1,-1,14561
1550730756.0,-1,-1,14752
1550730862.0,1,18962749,14752
1550730925.0,2,18963495,14850
1550731083.0,1,18964760,14752
1550731263.0,0,18967450,14467
1550731625.0,-1,-1,13412
1550731926.0,-1,-1,12930
1550732226.0,-1,-1,12775
1550732526.0,-1,-1,12475
1550732826.0,-1,-1,12401
1550733126.0,-1,-1,11906
1550733426.0,-1,-1,11906
1550733726.0,-1,-1,11637
1550733981.0,1,19024702,11377
1550734327.0,-1,-1,11770
1550734627.0,-1,-1,11637
1550734927.0,-1,-1,11506
1550735227.0,-1,-1,11377
1550735527.0,-1,-1,11251
1550735827.0,-1,-1,11251
1550736127.0,-1,-1,11188
1550736199.0,2,19057524,11188
1550736562.0,-1,-1,11637
1550736624.0,4,19060530,11377
1550736971.0,-1,-1,11770
1550737271.0,-1,-1,11975
1550737571.0,-1,-1,12045
1550737872.0,-1,-1,12115
1550738172.0,-1,-1,12329
1550738472.0,-1,-1,12401
1550738772.0,-1,-1,12475
1550739072.0,-1,-1,12549
1550739373.0,-1,-1,12624
1550739673.0,-1,-1,12624
1550739973.0,-1,-1,12549
1550740273.0,-1,-1,12775
1550740573.0,-1,-1,12549
1550740874.0,-1,-1,12852
1550741174.0,-1,-1,13087
1550741475.0,-1,-1,13167
1550741775.0,-1,-1,13167
1550742075.0,-1,-1,13248
1550742375.0,-1,-1,13248
1550742675.0,-1,-1,13412
1550742975.0,-1,-1,13412
1550743275.0,-1,-1,13579
1550743575.0,-1,-1,13664
1550743875.0,-1,-1,13664
1550744176.0,-1,-1,13664
1550744476.0,-1,-1,13923
1550744776.0,-1,-1,13923
1550745076.0,-1,-1,13923
1550745376.0,-1,-1,14012
1550745676.0,-1,-1,14012
1550745977.0,-1,-1,14191
1550746277.0,-1,-1,14191
1550746577.0,-1,-1,14282
1550746877.0,-1,-1,14191
1550747177.0,-1,-1,14191
1550747478.0,-1,-1,14282
1550747778.0,-1,-1,14467
1550748078.0,-1,-1,14467
1550748379.0,-1,-1,15248
1550748679.0,-1,-1,14467
1550748979.0,-1,-1,14561
1550749279.0,-1,-1,14561
1550749580.0,-1,-1,14850
1550749880.0,-1,-1,14850
1550750180.0,-1,-1,14752
1550750529.0,-1,-1,14752
1550750829.0,-1,-1,15047
1550751129.0,-1,-1,15047
1550751430.0,-1,-1,15047
1550751730.0,-1,-1,14948
1550752030.0,-1,-1,15147
1550752330.0,-1,-1,15047
1550752631.0,-1,-1,15047
1550752931.0,-1,-1,15047
1550753231.0,-1,-1,15351
1550753532.0,-1,-1,15351
1550753832.0,-1,-1,15351
1550754132.0,-1,-1,15351
1550754432.0,-1,-1,15351
1550754733.0,-1,-1,15351
1550755034.0,-1,-1,15351
1550755334.0,-1,-1,15455
1550755635.0,-1,-1,15559
1550755935.0,-1,-1,15559
1550756235.0,-1,-1,15665
1550756536.0,-1,-1,15455
1550756836.0,-1,-1,15990
1550757136.0,-1,-1,15665
1550757436.0,-1,-1,15665
1550757736.0,-1,-1,15665
1550758036.0,-1,-1,15772
1550758337.0,-1,-1,16101
1550758637.0,-1,-1,15665
1550758937.0,-1,-1,15665
1550759237.0,-1,-1,15881
1550759538.0,-1,-1,15881
1550759838.0,-1,-1,15881
1550760138.0,-1,-1,15990
1550760438.0,-1,-1,15772
1550760739.0,-1,-1,15881
1550761039.0,-1,-1,16101
1550761339.0,-1,-1,15881
1550761639.0,-1,-1,15990
1550761939.0,-1,-1,16101
1550762239.0,-1,-1,16101
1550762540.0,-1,-1,15990
1550762840.0,-1,-1,16213
1550763141.0,-1,-1,16101
1550763441.0,-1,-1,16101
1550763741.0,-1,-1,16327
1550764041.0,-1,-1,16213
1550764342.0,-1,-1,16327
1550764642.0,-1,-1,16327
1550764961.0,-1,-1,16101
1550765261.0,-1,-1,16327
1550765561.0,-1,-1,16442
1550765861.0,-1,-1,16327
1550766162.0,-1,-1,16213
1550766462.0,-1,-1,16558
1550766762.0,-1,-1,16327
1550767063.0,-1,-1,16558
1550767363.0,-1,-1,16442
1550767663.0,-1,-1,16558
1550767963.0,-1,-1,16794
1550768263.0,-1,-1,16675
1550768563.0,-1,-1,16794
1550768864.0,-1,-1,16914
1550769164.0,-1,-1,16794
1550769465.0,-1,-1,16914
1550769765.0,-1,-1,17036
1550770065.0,-1,-1,17036
1550770366.0,-1,-1,17036
1550770489.0,1,19060530,17160
1550770552.0,2,19061272,17036
1550770710.0,1,19062532,16914
1550770890.0,0,19065228,16327
1550771240.0,-1,-1,15455
1550771540.0,-1,-1,14752
1550771840.0,-1,-1,14374
1550772140.0,-1,-1,13750
1550772440.0,-1,-1,13412
1550772740.0,-1,-1,13412
1550773040.0,-1,-1,13167
1550773340.0,-1,-1,12775
1550773641.0,-1,-1,12401
1550773941.0,-1,-1,12329
1550774241.0,-1,-1,11975
1550774541.0,-1,-1,11838
1550774841.0,-1,-1,11637
1550775141.0,-1,-1,11441
1550775441.0,-1,-1,10479
1550775487.0,1,19163799,10257
1550775817.0,2,19168672,11126
1550775863.0,4,19168682,11004
1550776226.0,-1,-1,11571
1550776526.0,-1,-1,12045
1550776693.0,1,19168682,11975
1550776755.0,2,19169409,12045
1550776912.0,1,19170655,11906
1550777275.0,-1,-1,11441
1550777575.0,-1,-1,11251
1550777875.0,-1,-1,11251
1550778175.0,-1,-1,11188
1550778420.0,2,19193037,11188
1550778767.0,-1,-1,11506
1550779067.0,-1,-1,11506
1550779367.0,-1,-1,11571
1550779667.0,-1,-1,11637
1550779968.0,-1,-1,11506
1550780268.0,-1,-1,11704
1550780568.0,-1,-1,11441
1550780869.0,-1,-1,11571
1550781169.0,-1,-1,11506
1550781469.0,-1,-1,11571
1550781769.0,-1,-1,11571
1550782070.0,-1,-1,11506
1550782370.0,-1,-1,11637
1550782670.0,-1,-1,11571
1550782971.0,-1,-1,11571
1550783271.0,-1,-1,11506
1550783571.0,-1,-1,11506
1550783871.0,-1,-1,11506
1550784172.0,-1,-1,11441
1550784472.0,-1,-1,11441
1550784772.0,-1,-1,11377
1550785073.0,-1,-1,11377
1550785373.0,-1,-1,11441
1550785673.0,-1,-1,11377
1550785973.0,-1,-1,11441
1550786274.0,-1,-1,11377
1550786574.0,-1,-1,11377
1550786875.0,-1,-1,11314
1550787175.0,-1,-1,11704
1550787475.0,-1,-1,11314
1550787776.0,-1,-1,11188
1550788076.0,-1,-1,11251
1550788377.0,-1,-1,11377
1550788677.0,-1,-1,11377
1550788977.0,-1,-1,11251
1550789160.0,4,19278151,11251
1550789523.0,-1,-1,11314
1550789823.0,-1,-1,11441
1550790123.0,-1,-1,11637
1550790423.0,-1,-1,11770
1550790723.0,-1,-1,11838
1550791024.0,-1,-1,11906
1550791324.0,-1,-1,11906
1550791624.0,-1,-1,12045
1550791924.0,-1,-1,12115
1550792224.0,-1,-1,12185
1550792524.0,-1,-1,12257
1550792824.0,-1,-1,12329
1550793124.0,-1,-1,12401
1550793425.0,-1,-1,12549
1550793845.0,-1,-1,12549
1550794145.0,-1,-1,12549
1550794445.0,-1,-1,12775
1550794745.0,-1,-1,12549
1550795046.0,-1,-1,12775
1550795346.0,-1,-1,12930
1550795646.0,-1,-1,13087
1550795946.0,-1,-1,12930
1550796246.0,-1,-1,12930
1550796546.0,-1,-1,13167
1550796846.0,-1,-1,13167
1550797146.0,-1,-1,13167
1550797446.0,-1,-1,13167
1550797746.0,-1,-1,13412
1550798046.0,-1,-1,13412
1550798347.0,-1,-1,13412
1550798647.0,-1,-1,13664
1550798947.0,-1,-1,13664
1550799247.0,-1,-1,13750
1550799547.0,-1,-1,13664
1550799847.0,-1,-1,13836
1550800148.0,-1,-1,14012
1550800448.0,-1,-1,13923
1550800748.0,-1,-1,14012
1550801048.0,-1,-1,14101
1550801348.0,-1,-1,14101
1550801649.0,-1,-1,14191
1550801949.0,-1,-1,14101
1550802249.0,-1,-1,14282
1550802549.0,-1,-1,14282
1550802849.0,-1,-1,14467
1550803149.0,-1,-1,14561
1550803449.0,-1,-1,14561
1550803749.0,-1,-1,14561
1550804050.0,-1,-1,14850
1550804350.0,-1,-1,14752
1550804650.0,-1,-1,14752
1550804950.0,-1,-1,14850
1550805250.0,-1,-1,14948
1550805550.0,-1,-1,14850
1550805850.0,-1,-1,15047
1550806151.0,-1,-1,15147
1550806451.0,-1,-1,15147
1550806751.0,-1,-1,15147
1550807051.0,-1,-1,15248
1550807351.0,-1,-1,15351
1550807651.0,-1,-1,15455
1550807952.0,-1,-1,15455
1550808319.0,-1,-1,15559
1550808619.0,-1,-1,15559
1550808919.0,-1,-1,15559
1550809219.0,-1,-1,15559
1550809519.0,-1,-1,15772
1550809819.0,-1,-1,15881
1550810119.0,-1,-1,15772
1550810419.0,-1,-1,15990
1550810720.0,-1,-1,15990
1550811020.0,-1,-1,16101
1550811320.0,-1,-1,15990
1550811620.0,-1,-1,16101
1550811920.0,-1,-1,16327
1550812221.0,-1,-1,16213
1550812522.0,-1,-1,16327
1550812822.0,-1,-1,16327
1550813122.0,-1,-1,16327
1550813422.0,-1,-1,16327
1550813722.0,-1,-1,16442
1550814022.0,-1,-1,16558
1550814322.0,-1,-1,16558
1550814622.0,-1,-1,16327
1550814922.0,-1,-1,16794
1550815223.0,-1,-1,16794
1550815523.0,-1,-1,16914
1550815823.0,-1,-1,16914
1550816123.0,-1,-1,17284
1550816423.0,-1,-1,16914
1550816723.0,-1,-1,16914
1550817024.0,-1,-1,17036
1550817086.0,1,19278614,17036
1550817148.0,2,19279138,17160
1550817275.0,1,19280154,17284
1550817455.0,0,19282852,16442
1550817817.0,-1,-1,15351
1550818118.0,-1,-1,14752
1550818418.0,-1,-1,14656
1550818718.0,-1,-1,13836
1550819018.0,-1,-1,13836
1550819318.0,-1,-1,13664
1550819618.0,-1,-1,13412
1550819918.0,-1,-1,13087
1550820218.0,-1,-1,12930
1550820518.0,-1,-1,12624
1550820818.0,-1,-1,12475
1550821118.0,-1,-1,12257
1550821418.0,-1,-1,12257
1550821718.0,-1,-1,11906
1550822018.0,-1,-1,11906
1550822318.0,-1,-1,11704
1550822618.0,-1,-1,11441
1550822919.0,-1,-1,11314
1550823003.0,1,19402353,11004
1550823366.0,-1,-1,11377
1550823666.0,-1,-1,11571
1550823966.0,-1,-1,11441
1550824266.0,-1,-1,11314
1550824566.0,-1,-1,11251
1550824866.0,-1,-1,11314
1550825166.0,-1,-1,11251
1550825466.0,-1,-1,11251
1550825528.0,2,19439681,11251
1550825874.0,-1,-1,11704
1550826175.0,-1,-1,11637
1550826475.0,-1,-1,11637
1550826772.0,1,19449536,11770
1550827135.0,-1,-1,11377
1550827338.0,2,19457911,11126
1550827685.0,-1,-1,11571
1550827985.0,-1,-1,11571
1550828285.0,-1,-1,11704
1550828586.0,-1,-1,11637
1550828886.0,-1,-1,11770
1550829040.0,1,19471403,11838
1550829351.0,2,19475995,11251
1550829713.0,-1,-1,11506
1550830013.0,-1,-1,11441
1550830313.0,-1,-1,11571
1550830614.0,-1,-1,11506
1550830914.0,-1,-1,11441
1550831214.0,-1,-1,11571
1550831514.0,-1,-1,11571
1550831815.0,-1,-1,11506
1550832115.0,-1,-1,11571
1550832415.0,-1,-1,11571
1550832715.0,-1,-1,11441
1550833016.0,-1,-1,11377
1550833316.0,-1,-1,11314
1550833616.0,-1,-1,11377
1550833916.0,-1,-1,11314
1550834216.0,-1,-1,11314
1550834517.0,-1,-1,11314
1550834817.0,-1,-1,11377
1550835117.0,-1,-1,11377
1550835417.0,-1,-1,11377
1550835718.0,-1,-1,11441
1550836018.0,-1,-1,11506
1550836318.0,-1,-1,11571
1550836618.0,-1,-1,11377
1550837020.0,-1,-1,11314
1550837320.0,-1,-1,11251
1550837621.0,-1,-1,11126
1550837921.0,-1,-1,11188
1550838221.0,-1,-1,11188
1550838521.0,-1,-1,11188
1550838821.0,-1,-1,11251
1550839122.0,-1,-1,11126
1550839422.0,-1,-1,11126
1550839722.0,-1,-1,11188
1550840022.0,-1,-1,11065
1550840322.0,-1,-1,11065
1550840623.0,-1,-1,11065
1550840923.0,-1,-1,10944
1550841223.0,-1,-1,11126
1550841523.0,-1,-1,11065
1550841824.0,-1,-1,11004
1550842124.0,-1,-1,10825
1550842424.0,-1,-1,10825
1550842725.0,-1,-1,10884
1550843025.0,-1,-1,10650
1550843325.0,-1,-1,10825
1550843626.0,-1,-1,10825
1550843926.0,-1,-1,10884
1550844226.0,-1,-1,10884
1550844526.0,-1,-1,10944
1550844827.0,-1,-1,10884
1550845127.0,-1,-1,10884
1550845427.0,-1,-1,10766
1550845727.0,-1,-1,10766
1550846028.0,-1,-1,11004
1550846328.0,-1,-1,10825
1550846628.0,-1,-1,10944
1550846928.0,-1,-1,10766
1550847228.0,-1,-1,10825
1550847529.0,-1,-1,10884
1550847829.0,-1,-1,10707
1550848129.0,-1,-1,10766
1550848430.0,-1,-1,10766
1550848730.0,-1,-1,10766
1550849030.0,-1,-1,10825
1550849330.0,-1,-1,10707
1550849630.0,-1,-1,10707
1550849931.0,-1,-1,10707
1550850231.0,-1,-1,10650
1550850380.0,4,19642593,10707
1550850727.0,-1,-1,10707
1550851027.0,-1,-1,11065
1550851391.0,-1,-1,11126
1550851691.0,-1,-1,11188
1550851992.0,-1,-1,11314
1550852292.0,-1,-1,11377
1550852592.0,-1,-1,11441
1550852893.0,-1,-1,11571
1550853193.0,-1,-1,11637
1550853493.0,-1,-1,11637
1550853793.0,-1,-1,11637
1550854093.0,-1,-1,11770
1550854394.0,-1,-1,11637
1550854694.0,-1,-1,11770
1550854994.0,-1,-1,11906
1550855208.0,1,19642598,11975
1550855270.0,2,19643391,12115
1550855617.0,1,19646154,11704
1550855980.0,-1,-1,11314
1550856041.0,2,19652395,11377
1550856403.0,-1,-1,11441
1550856703.0,-1,-1,11441
1550857004.0,-1,-1,11441
1550857304.0,-1,-1,11314
1550857604.0,-1,-1,11838
1550857904.0,-1,-1,11314
1550858204.0,-1,-1,11251
1550858505.0,-1,-1,10944
1550858805.0,-1,-1,10944
1550859105.0,-1,-1,10825
1550859406.0,-1,-1,10592
1550859535.0,4,19680110,10535
1550859898.0,-1,-1,10535
1550860198.0,-1,-1,10650
1550860499.0,-1,-1,10825
1550860799.0,-1,-1,11004
1550861099.0,-1,-1,11004
1550861400.0,-1,-1,11065
1550861700.0,-1,-1,11126
1550862000.0,-1,-1,11314
1550862300.0,-1,-1,11251
1550862600.0,-1,-1,11441
1550862901.0,-1,-1,11441
1550863201.0,-1,-1,11506
1550863501.0,-1,-1,11571
1550863801.0,-1,-1,11637
1550864101.0,-1,-1,11637
1550864401.0,-1,-1,11637
1550864701.0,-1,-1,11770
1550865001.0,-1,-1,11838
1550865301.0,-1,-1,11770
1550865655.0,-1,-1,11975
1550865774.0,1,19680133,11975
1550865820.0,2,19680795,11975
1550866182.0,-1,-1,11571
1550866482.0,-1,-1,11770
1550866782.0,-1,-1,11704
1550867082.0,-1,-1,11637
1550867382.0,-1,-1,11637
1550867683.0,-1,-1,11441
1550867983.0,-1,-1,11441
1550868283.0,-1,-1,11571
1550868583.0,-1,-1,11441
1550868884.0,-1,-1,11441
1550869184.0,-1,-1,11251
1550869484.0,-1,-1,11314
1550869530.0,4,19710197,11126
1550869893.0,-1,-1,11441
1550870194.0,-1,-1,11571
1550870494.0,-1,-1,11838
1550870794.0,-1,-1,11906
1550871094.0,-1,-1,11906
1550871394.0,-1,-1,11906
1550871694.0,-1,-1,12185
1550871994.0,-1,-1,12045
1550872295.0,-1,-1,12115
1550872595.0,-1,-1,12115
1550872895.0,-1,-1,12115
1550873195.0,-1,-1,12401
1550876856.0,-1,-1,13087
1550877156.0,-1,-1,13167
1550877457.0,-1,-1,13248
1550877757.0,-1,-1,13330
1550878057.0,-1,-1,13248
1550878357.0,-1,-1,13495
1550878657.0,-1,-1,13412
1550878957.0,-1,-1,13412
1550879257.0,-1,-1,13495
1550879557.0,-1,-1,13664
1550879858.0,-1,-1,13495
1550880228.0,-1,-1,13836
1550880528.0,-1,-1,13836
1550880829.0,-1,-1,14101
1550881129.0,-1,-1,14012
1550881429.0,-1,-1,13923
1550881729.0,-1,-1,14012
1550882030.0,-1,-1,14101
1550882330.0,-1,-1,14101
1550882630.0,-1,-1,14282
1550882930.0,-1,-1,14374
1550883230.0,-1,-1,14467
1550883530.0,-1,-1,14467
1550883831.0,-1,-1,14467
1550884131.0,-1,-1,14561
1550884431.0,-1,-1,14467
1550884731.0,-1,-1,14656
1550885031.0,-1,-1,14752
1550885331.0,-1,-1,14850
1550885632.0,-1,-1,14850
1550885932.0,-1,-1,14948
1550886232.0,-1,-1,14948
1550886532.0,-1,-1,15248
1550886832.0,-1,-1,15047
1550887132.0,-1,-1,14948
1550887433.0,-1,-1,15047
1550887733.0,-1,-1,15248
1550888033.0,-1,-1,15665
1550888333.0,-1,-1,15351
1550888633.0,-1,-1,15351
1550888934.0,-1,-1,15351
1550889234.0,-1,-1,15665
1550889534.0,-1,-1,15559
1550889834.0,-1,-1,15455
1550890134.0,-1,-1,15772
1550890435.0,-1,-1,15559
1550890735.0,-1,-1,15559
1550891035.0,-1,-1,15772
1550891335.0,-1,-1,15990
1550891635.0,-1,-1,15881
1550891936.0,-1,-1,15881
1550892236.0,-1,-1,15990
1550892536.0,-1,-1,15990
1550892836.0,-1,-1,16327
1550893136.0,-1,-1,15990
1550893436.0,-1,-1,16101
1550893737.0,-1,-1,15990
1550894037.0,-1,-1,16213
1550894337.0,-1,-1,16327
1550894637.0,-1,-1,16213
1550894937.0,-1,-1,16675
1550895237.0,-1,-1,16327
1550895537.0,-1,-1,16442
1550895838.0,-1,-1,16558
1550896138.0,-1,-1,16327
1550896438.0,-1,-1,16675
1550896738.0,-1,-1,16675
1550897038.0,-1,-1,16675
1550897339.0,-1,-1,16558
1550897639.0,-1,-1,16327
1550897939.0,-1,-1,16794
1550898239.0,-1,-1,16914
1550898540.0,-1,-1,17036
1550898840.0,-1,-1,16794
1550899140.0,-1,-1,17036
1550899440.0,-1,-1,17036
1550899740.0,-1,-1,17284
1550900040.0,-1,-1,17036
1550900341.0,-1,-1,17284
1550900641.0,-1,-1,17284
1550900941.0,-1,-1,17160
1550901241.0,-1,-1,17160
1550901541.0,-1,-1,17411
1550901842.0,-1,-1,17411
1550902142.0,-1,-1,17668
1550902442.0,-1,-1,17284
1550902742.0,-1,-1,17538
1550903042.0,-1,-1,17538
1550903342.0,-1,-1,17538
1550903643.0,-1,-1,17668
1550903845.0,1,19710197,17668
1550903907.0,2,19710937,17799
1550904253.0,-1,-1,17036
1550904554.0,-1,-1,17160
1550904854.0,-1,-1,16914
1550905154.0,-1,-1,17036
1550905454.0,-1,-1,16558
1550905755.0,-1,-1,16558
1550906055.0,-1,-1,16558
1550906217.0,1,19729344,16558
1550906277.0,0,19730234,15990
1550906623.0,-1,-1,14948
1550906923.0,-1,-1,14561
1550907223.0,-1,-1,14101
1550907523.0,-1,-1,13495
1550907823.0,-1,-1,13008
1550908123.0,-1,-1,13087
1550908423.0,-1,-1,13008
1550908723.0,-1,-1,12699
1550909024.0,-1,-1,12401
1550909324.0,-1,-1,11975
1550909624.0,-1,-1,12045
1550909924.0,-1,-1,12045
1550910224.0,-1,-1,11704
1550910524.0,-1,-1,11441
1550910647.0,1,19826345,11441
1550910993.0,-1,-1,11637
1550911293.0,-1,-1,11704
1550911593.0,-1,-1,11441
1550911894.0,-1,-1,11506
1550912194.0,-1,-1,11441
1550912494.0,-1,-1,11377
1550912794.0,-1,-1,11377
1550912981.0,2,19860881,11251
1550913327.0,-1,-1,11637
1550913627.0,-1,-1,11704
1550913927.0,-1,-1,11975
1550914032.0,1,19869210,11704
1550914394.0,-1,-1,11314
1550914456.0,2,19875372,11377
1550914803.0,-1,-1,11571
1550915103.0,-1,-1,11637
1550915403.0,-1,-1,11571
1550915703.0,-1,-1,11770
1550916004.0,-1,-1,11637
1550916304.0,-1,-1,11770
1550916604.0,-1,-1,11704
1550916905.0,-1,-1,11571
1550917205.0,-1,-1,11637
1550917505.0,-1,-1,11637
1550917806.0,-1,-1,11637
1550918106.0,-1,-1,11637
1550918406.0,-1,-1,11571
1550918707.0,-1,-1,11637
1550919007.0,-1,-1,11637
1550919307.0,-1,-1,11637
1550919608.0,-1,-1,11637
1550919908.0,-1,-1,11637
1550920208.0,-1,-1,11571
1550920509.0,-1,-1,11704
1550920809.0,-1,-1,11704
1550921109.0,-1,-1,11637
1550921409.0,-1,-1,11637
1550921710.0,-1,-1,11571
1550922010.0,-1,-1,11637
1550922311.0,-1,-1,11704
1550922611.0,-1,-1,11704
1550922911.0,-1,-1,11571
1550923212.0,-1,-1,11571
1550923513.0,-1,-1,11571
1550923813.0,-1,-1,11506
1550924114.0,-1,-1,11571
1550924414.0,-1,-1,11571
1550924715.0,-1,-1,11506
1550925015.0,-1,-1,11441
1550925315.0,-1,-1,11506
1550925615.0,-1,-1,11441
1550925915.0,-1,-1,11441
1550926215.0,-1,-1,11377
1550926515.0,-1,-1,11506
1550926816.0,-1,-1,11314
1550927116.0,-1,-1,11441
1550927416.0,-1,-1,11441
1550927716.0,-1,-1,11377
1550928016.0,-1,-1,11441
1550928317.0,-1,-1,11188
1550928617.0,-1,-1,11377
1550928917.0,-1,-1,11377
1550929217.0,-1,-1,11506
1550929517.0,-1,-1,11377
1550929818.0,-1,-1,11314
1550930118.0,-1,-1,11314
1550930418.0,-1,-1,11251
1550930719.0,-1,-1,11126
