Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.77877],Longitude of the PUMA device location,[-148.04],,,
1544169149.0,-1,-1,0,0.0,0.0,60.64,20.75,39.89
1544169449.0,-1,-1,0,0.0,0.0,59.87,20.81,39.06
1544169750.0,-1,-1,0,0.0,0.0,59.87,20.8,39.07
1544170050.0,-1,-1,0,0.0,0.0,59.34,20.7,38.64
1544170350.0,-1,-1,0,0.0,0.0,59.34,20.62,38.72
1544170650.0,-1,-1,0,0.0,0.0,59.08,20.52,38.56
1544170951.0,-1,-1,0,0.0,0.0,59.08,20.43,38.65
1544171251.0,-1,-1,0,0.0,0.0,58.55,20.34,38.21
1544171551.0,-1,-1,0,0.0,0.0,58.55,20.25,38.3
1544171851.0,-1,-1,0,0.0,0.0,59.6,20.16,39.44
1544172151.0,-1,-1,0,0.0,0.0,59.6,20.07,39.53
1544172452.0,-1,-1,0,0.0,0.0,59.87,19.98,39.89
1544172752.0,-1,-1,0,0.0,0.0,59.87,19.89,39.98
1544173052.0,-1,-1,0,0.0,0.0,60.13,19.8,40.33
1544173352.0,-1,-1,0,0.0,0.0,60.39,19.75,40.64
1544173652.0,-1,-1,0,0.0,0.0,60.9,19.74,41.16
1544173953.0,-1,-1,0,0.0,0.0,60.9,19.72,41.18
1544174253.0,-1,-1,0,0.0,0.0,61.16,19.71,41.45
1544174554.0,-1,-1,0,0.0,0.0,61.42,19.69,41.73
1544174854.0,-1,-1,0,0.0,0.0,60.9,19.68,41.22
1544175154.0,-1,-1,0,0.0,0.0,62.69,19.66,43.03
1544175454.0,-1,-1,0,0.0,0.0,61.16,19.65,41.51
1544175754.0,-1,-1,0,0.0,0.0,60.9,19.63,41.27
1544176054.0,-1,-1,0,0.0,0.0,60.39,19.62,40.77
1544176354.0,-1,-1,0,0.0,0.0,60.13,19.6,40.53
1544176655.0,-1,-1,0,0.0,0.0,60.39,19.59,40.8
1544176955.0,-1,-1,0,0.0,0.0,60.13,19.62,40.51
1544177255.0,-1,-1,0,0.0,0.0,59.34,19.69,39.65
1544177556.0,-1,-1,0,0.0,0.0,59.6,19.77,39.83
1544177856.0,-1,-1,0,0.0,0.0,58.82,19.84,38.98
1544178156.0,-1,-1,0,0.0,0.0,59.34,19.92,39.42
1544178456.0,-1,-1,0,0.0,0.0,58.55,19.99,38.56
1544178756.0,-1,-1,0,0.0,0.0,58.55,20.07,38.48
1544179057.0,-1,-1,0,0.0,0.0,59.6,20.14,39.46
1544179357.0,-1,-1,0,0.0,0.0,59.34,20.22,39.12
1544179657.0,-1,-1,0,0.0,0.0,59.34,20.29,39.05
1544179957.0,-1,-1,0,0.0,0.0,59.6,20.37,39.23
1544180257.0,-1,-1,0,0.0,0.0,60.39,20.44,39.95
1544180557.0,-1,-1,0,0.0,0.0,60.39,20.57,39.82
1544180857.0,-1,-1,0,0.0,0.0,60.39,20.73,39.66
1544181157.0,-1,-1,0,0.0,0.0,61.16,20.9,40.26
1544181457.0,-1,-1,0,0.0,0.0,61.16,21.06,40.1
1544181758.0,-1,-1,0,0.0,0.0,61.16,21.23,39.93
1544182058.0,-1,-1,0,0.0,0.0,61.42,21.39,40.03
1544182358.0,-1,-1,0,0.0,0.0,62.43,21.56,40.87
1544182658.0,-1,-1,0,0.0,0.0,61.42,21.72,39.7
1544182958.0,-1,-1,0,0.0,0.0,60.9,21.89,39.01
1544183258.0,-1,-1,0,0.0,0.0,60.9,22.05,38.85
1544183559.0,-1,-1,0,0.0,0.0,60.64,22.22,38.42
1544183859.0,-1,-1,0,0.0,0.0,60.13,22.38,37.75
1544184166.0,-1,-1,0,0.0,0.0,59.6,22.49,37.11
1544184466.0,-1,-1,0,0.0,0.0,59.87,22.55,37.32
1544184766.0,-1,-1,0,0.0,0.0,59.34,22.61,36.73
1544185067.0,-1,-1,0,0.0,0.0,59.08,22.67,36.41
1544185367.0,-1,-1,0,0.0,0.0,58.82,22.73,36.09
1544185667.0,-1,-1,0,0.0,0.0,58.82,22.79,36.03
1544185967.0,-1,-1,0,0.0,0.0,58.28,22.85,35.43
1544186267.0,-1,-1,0,0.0,0.0,59.08,22.91,36.17
1544186567.0,-1,-1,0,0.0,0.0,59.6,22.97,36.63
1544186867.0,-1,-1,0,0.0,0.0,59.34,23.03,36.31
1544187168.0,-1,-1,0,0.0,0.0,59.87,23.09,36.78
1544187469.0,-1,-1,0,0.0,0.0,60.39,23.15,37.24
1544187769.0,-1,-1,0,0.0,0.0,60.64,23.24,37.4
1544188069.0,-1,-1,0,0.0,0.0,60.64,23.34,37.3
1544188369.0,-1,-1,0,0.0,0.0,60.9,23.45,37.45
1544188669.0,-1,-1,0,0.0,0.0,61.16,23.55,37.61
1544188970.0,-1,-1,0,0.0,0.0,60.9,23.66,37.24
1544189270.0,-1,-1,0,0.0,0.0,61.42,23.76,37.66
1544189571.0,-1,-1,0,0.0,0.0,62.94,23.87,39.07
1544189871.0,-1,-1,0,0.0,0.0,61.67,23.97,37.7
1544190171.0,-1,-1,0,0.0,0.0,61.16,24.08,37.08
1544190471.0,-1,-1,0,0.0,0.0,60.9,24.18,36.72
1544190771.0,-1,-1,0,0.0,0.0,60.39,24.29,36.1
1544191071.0,-1,-1,0,0.0,0.0,60.39,24.39,36.0
1544191371.0,-1,-1,0,0.0,0.0,60.13,24.43,35.7
1544191671.0,-1,-1,0,0.0,0.0,60.39,24.42,35.97
1544191971.0,-1,-1,0,0.0,0.0,59.6,24.4,35.2
1544192271.0,-1,-1,0,0.0,0.0,59.08,24.39,34.69
1544192572.0,-1,-1,0,0.0,0.0,59.08,24.37,34.71
1544192872.0,-1,-1,0,0.0,0.0,58.82,24.36,34.46
1544193172.0,-1,-1,0,0.0,0.0,58.55,24.34,34.21
1544193472.0,-1,-1,0,0.0,0.0,58.82,24.33,34.49
1544193772.0,-1,-1,0,0.0,0.0,59.34,24.31,35.03
1544194072.0,-1,-1,0,0.0,0.0,59.08,24.3,34.78
1544194373.0,-1,-1,0,0.0,0.0,59.34,24.28,35.06
1544194673.0,-1,-1,0,0.0,0.0,60.13,24.27,35.86
1544194973.0,-1,-1,0,0.0,0.0,60.39,24.19,36.2
1544195273.0,-1,-1,0,0.0,0.0,59.87,24.07,35.8
1544195573.0,-1,-1,0,0.0,0.0,61.42,23.95,37.47
1544195873.0,-1,-1,0,0.0,0.0,60.9,23.83,37.07
1544196173.0,-1,-1,0,0.0,0.0,61.16,23.71,37.45
1544196474.0,-1,-1,0,0.0,0.0,61.16,23.59,37.57
1544196774.0,-1,-1,0,0.0,0.0,62.18,23.47,38.71
1544197075.0,-1,-1,0,0.0,0.0,62.18,23.35,38.83
1544197375.0,-1,-1,0,0.0,0.0,60.64,23.23,37.41
1544197675.0,-1,-1,0,0.0,0.0,60.64,23.11,37.53
1544197976.0,-1,-1,0,0.0,0.0,60.13,22.99,37.14
1544198276.0,-1,-1,0,0.0,0.0,60.13,22.87,37.26
1544198577.0,-1,-1,0,0.0,0.0,60.13,22.75,37.38
1544198877.0,-1,-1,0,0.0,0.0,59.34,22.63,36.71
1544199177.0,-1,-1,0,0.0,0.0,59.6,22.51,37.09
1544199477.0,-1,-1,0,0.0,0.0,59.34,22.39,36.95
1544199777.0,-1,-1,0,0.0,0.0,58.02,22.27,35.75
1544200077.0,-1,-1,0,0.0,0.0,58.55,22.15,36.4
1544200378.0,-1,-1,0,0.0,0.0,58.55,22.03,36.52
1544200678.0,-1,-1,0,0.0,0.0,58.82,21.91,36.91
1544200978.0,-1,-1,0,0.0,0.0,59.6,21.79,37.81
1544201278.0,-1,-1,0,0.0,0.0,59.34,21.67,37.67
1544201578.0,-1,-1,0,0.0,0.0,59.34,21.55,37.79
1544201879.0,-1,-1,0,0.0,0.0,59.87,21.43,38.44
1544202179.0,-1,-1,0,0.0,0.0,60.39,21.39,39.0
1544202480.0,-1,-1,0,0.0,0.0,60.39,21.4,38.99
1544202780.0,-1,-1,0,0.0,0.0,61.16,21.42,39.74
1544203080.0,-1,-1,0,0.0,0.0,61.42,21.43,39.99
1544203440.0,4,643432,0,0.0,0.0,60.9,21.45,39.45
1544203798.0,-1,-1,0,0.0,0.0,61.67,21.47,40.2
1544204098.0,-1,-1,0,0.0,0.0,60.9,21.48,39.42
1544204398.0,-1,-1,0,0.0,0.0,61.16,21.5,39.66
1544204698.0,-1,-1,0,0.0,0.0,60.64,21.51,39.13
1544204999.0,-1,-1,0,0.0,0.0,60.64,21.53,39.11
1544205300.0,-1,-1,0,0.0,0.0,60.13,21.54,38.59
1544205600.0,-1,-1,0,0.0,0.0,60.13,21.56,38.57
1544205900.0,-1,-1,0,0.0,0.0,59.6,21.56,38.04
1544206200.0,-1,-1,0,0.0,0.0,59.34,21.56,37.78
1544206500.0,-1,-1,0,0.0,0.0,59.34,21.56,37.78
1544206800.0,-1,-1,0,0.0,0.0,59.08,21.56,37.52
1544207100.0,-1,-1,0,0.0,0.0,58.55,21.56,36.99
1544207401.0,-1,-1,0,0.0,0.0,58.82,21.56,37.26
1544207701.0,-1,-1,0,0.0,0.0,58.55,21.56,36.99
1544208001.0,-1,-1,0,0.0,0.0,58.55,21.56,36.99
1544208301.0,-1,-1,0,0.0,0.0,60.13,21.56,38.57
1544208601.0,-1,-1,0,0.0,0.0,59.6,21.56,38.04
1544208901.0,-1,-1,0,0.0,0.0,59.87,21.56,38.31
1544209202.0,-1,-1,0,0.0,0.0,60.39,21.56,38.83
1544209502.0,-1,-1,0,0.0,0.0,60.64,21.56,39.08
1544209802.0,-1,-1,0,0.0,0.0,61.16,21.56,39.6
1544210102.0,-1,-1,0,0.0,0.0,60.9,21.56,39.34
1544210402.0,-1,-1,0,0.0,0.0,62.18,21.56,40.62
1544210702.0,-1,-1,0,0.0,0.0,61.67,21.56,40.11
1544211002.0,-1,-1,0,0.0,0.0,61.67,21.56,40.11
1544211303.0,-1,-1,0,0.0,0.0,61.16,21.56,39.6
1544211604.0,-1,-1,0,0.0,0.0,61.16,21.56,39.6
1544211904.0,-1,-1,0,0.0,0.0,61.16,21.56,39.6
1544212204.0,-1,-1,0,0.0,0.0,60.13,21.56,38.57
1544212504.0,-1,-1,0,0.0,0.0,60.13,21.56,38.57
1544212863.0,-1,-1,0,0.0,0.0,59.87,21.6,38.27
1544213164.0,-1,-1,0,0.0,0.0,59.6,21.8,37.8
1544213464.0,-1,-1,0,0.0,0.0,59.34,21.99,37.35
1544213765.0,-1,-1,0,0.0,0.0,59.08,22.19,36.89
1544214065.0,-1,-1,0,0.0,0.0,59.34,22.38,36.96
1544214365.0,-1,-1,0,0.0,0.0,58.82,22.58,36.24
1544214665.0,-1,-1,0,0.0,0.0,58.55,22.77,35.78
1544214965.0,-1,-1,0,0.0,0.0,58.82,22.97,35.85
1544215265.0,-1,-1,0,0.0,0.0,58.55,23.16,35.39
1544215565.0,-1,-1,0,0.0,0.0,58.82,23.36,35.46
1544215865.0,-1,-1,0,0.0,0.0,60.13,23.55,36.58
1544216165.0,-1,-1,0,0.0,0.0,60.39,23.75,36.64
1544216465.0,-1,-1,0,0.0,0.0,59.6,23.92,35.68
1544216765.0,-1,-1,0,0.0,0.0,60.64,24.03,36.61
1544217066.0,-1,-1,0,0.0,0.0,60.39,24.13,36.26
1544217366.0,-1,-1,0,0.0,0.0,62.94,24.24,38.7
1544217666.0,-1,-1,0,0.0,0.0,61.93,24.34,37.59
1544217966.0,-1,-1,0,0.0,0.0,61.67,24.45,37.22
1544218266.0,-1,-1,0,0.0,0.0,60.9,24.55,36.35
1544218566.0,-1,-1,0,0.0,0.0,60.9,24.66,36.24
1544218866.0,-1,-1,0,0.0,0.0,61.16,24.76,36.4
1544219166.0,-1,-1,0,0.0,0.0,60.9,24.87,36.03
1544219466.0,-1,-1,0,0.0,0.0,60.64,24.97,35.67
1544219766.0,-1,-1,0,0.0,0.0,60.9,25.08,35.82
1544220067.0,-1,-1,0,0.0,0.0,60.39,25.16,35.23
1544220367.0,-1,-1,0,0.0,0.0,60.39,25.16,35.23
1544220667.0,-1,-1,0,0.0,0.0,60.13,25.16,34.97
1544220967.0,-1,-1,0,0.0,0.0,60.13,25.16,34.97
1544221267.0,-1,-1,0,0.0,0.0,60.13,25.16,34.97
1544221568.0,-1,-1,0,0.0,0.0,59.6,25.16,34.44
1544221868.0,-1,-1,0,0.0,0.0,59.6,25.16,34.44
1544222168.0,-1,-1,0,0.0,0.0,59.6,25.16,34.44
1544222468.0,-1,-1,0,0.0,0.0,59.6,25.16,34.44
1544222768.0,-1,-1,0,0.0,0.0,59.34,25.16,34.18
1544223069.0,-1,-1,0,0.0,0.0,59.6,25.16,34.44
1544223369.0,-1,-1,0,0.0,0.0,58.55,25.16,33.39
1544223669.0,-1,-1,0,0.0,0.0,59.34,25.17,34.17
1544223969.0,-1,-1,0,0.0,0.0,58.82,25.2,33.62
1544224269.0,-1,-1,0,0.0,0.0,59.08,25.23,33.85
1544224569.0,-1,-1,0,0.0,0.0,59.6,25.26,34.34
1544224870.0,-1,-1,0,0.0,0.0,58.82,25.29,33.53
1544225170.0,-1,-1,0,0.0,0.0,58.82,25.32,33.5
1544225470.0,-1,-1,0,0.0,0.0,59.08,25.35,33.73
1544225770.0,-1,-1,0,0.0,0.0,58.28,25.38,32.9
1544226071.0,-1,-1,0,0.0,0.0,58.82,25.41,33.41
1544226371.0,-1,-1,0,0.0,0.0,59.6,25.44,34.16
1544226671.0,-1,-1,0,0.0,0.0,60.13,25.47,34.66
1544226971.0,-1,-1,0,0.0,0.0,60.39,25.5,34.89
1544227308.0,-1,-1,0,0.0,0.0,60.64,25.52,35.12
1544227608.0,-1,-1,0,0.0,0.0,60.9,25.52,35.38
1544227908.0,-1,-1,0,0.0,0.0,61.67,25.52,36.15
1544228209.0,-1,-1,0,0.0,0.0,61.42,25.52,35.9
1544228509.0,-1,-1,0,0.0,0.0,63.19,25.52,37.67
1544228809.0,-1,-1,0,0.0,0.0,61.67,25.52,36.15
1544229109.0,-1,-1,0,0.0,0.0,61.16,25.52,35.64
1544229409.0,-1,-1,0,0.0,0.0,61.67,25.52,36.15
1544229709.0,-1,-1,0,0.0,0.0,61.16,25.52,35.64
1544230009.0,-1,-1,0,0.0,0.0,60.64,25.52,35.12
1544230309.0,-1,-1,0,0.0,0.0,60.39,25.52,34.87
1544230609.0,-1,-1,0,0.0,0.0,60.64,25.52,35.12
1544230910.0,-1,-1,0,0.0,0.0,60.13,25.53,34.6
1544231210.0,-1,-1,0,0.0,0.0,60.39,25.56,34.83
1544231510.0,-1,-1,0,0.0,0.0,59.6,25.59,34.01
1544231810.0,-1,-1,0,0.0,0.0,59.34,25.62,33.72
1544232110.0,-1,-1,0,0.0,0.0,59.08,25.65,33.43
1544232410.0,-1,-1,0,0.0,0.0,59.08,25.68,33.4
1544232710.0,-1,-1,0,0.0,0.0,58.82,25.71,33.11
1544233010.0,-1,-1,0,0.0,0.0,59.08,25.74,33.34
1544233311.0,-1,-1,0,0.0,0.0,58.28,25.77,32.51
1544233611.0,-1,-1,0,0.0,0.0,59.34,25.8,33.54
1544233912.0,-1,-1,0,0.0,0.0,59.34,25.83,33.51
1544234212.0,-1,-1,0,0.0,0.0,59.6,25.86,33.74
1544234512.0,-1,-1,0,0.0,0.0,60.39,25.89,34.5
1544234812.0,-1,-1,0,0.0,0.0,60.39,25.92,34.47
1544235112.0,-1,-1,0,0.0,0.0,60.39,25.95,34.44
1544235412.0,-1,-1,0,0.0,0.0,59.6,25.98,33.62
1544235712.0,-1,-1,0,0.0,0.0,60.9,26.01,34.89
1544236012.0,-1,-1,0,0.0,0.0,60.64,26.04,34.6
1544236312.0,-1,-1,0,0.0,0.0,61.16,26.07,35.09
1544236613.0,-1,-1,0,0.0,0.0,61.16,26.1,35.06
1544236913.0,-1,-1,0,0.0,0.0,61.42,26.13,35.29
1544237213.0,-1,-1,0,0.0,0.0,62.18,26.16,36.02
1544237513.0,-1,-1,0,0.0,0.0,62.18,26.19,35.99
1544237814.0,-1,-1,0,0.0,0.0,61.67,26.22,35.45
1544238114.0,-1,-1,0,0.0,0.0,60.9,26.23,34.67
1544238415.0,-1,-1,0,0.0,0.0,61.16,26.22,34.94
1544238715.0,-1,-1,0,0.0,0.0,60.9,26.2,34.7
1544239015.0,-1,-1,0,0.0,0.0,60.39,26.19,34.2
1544239315.0,-1,-1,0,0.0,0.0,60.39,26.17,34.22
1544239615.0,-1,-1,0,0.0,0.0,60.13,26.16,33.97
1544239915.0,-1,-1,0,0.0,0.0,59.6,26.14,33.46
1544240216.0,-1,-1,0,0.0,0.0,59.6,26.13,33.47
1544240516.0,-1,-1,0,0.0,0.0,59.34,26.11,33.23
1544240816.0,-1,-1,0,0.0,0.0,59.34,26.1,33.24
1544241116.0,-1,-1,0,0.0,0.0,58.82,26.08,32.74
1544241416.0,-1,-1,0,0.0,0.0,58.28,26.07,32.21
1544241767.0,-1,-1,0,0.0,0.0,58.28,26.06,32.22
1544242067.0,-1,-1,0,0.0,0.0,59.08,26.06,33.02
1544242367.0,-1,-1,0,0.0,0.0,59.6,26.06,33.54
1544242667.0,-1,-1,0,0.0,0.0,59.08,26.06,33.02
1544242967.0,-1,-1,0,0.0,0.0,59.87,26.06,33.81
1544243267.0,-1,-1,0,0.0,0.0,60.13,26.06,34.07
1544243568.0,-1,-1,0,0.0,0.0,60.39,26.06,34.33
1544243869.0,-1,-1,0,0.0,0.0,60.39,26.06,34.33
1544244169.0,-1,-1,0,0.0,0.0,61.16,26.06,35.1
1544244470.0,-1,-1,0,0.0,0.0,61.16,26.06,35.1
1544244771.0,-1,-1,0,0.0,0.0,61.42,26.06,35.36
1544245071.0,-1,-1,0,0.0,0.0,62.94,26.06,36.88
1544245371.0,-1,-1,0,0.0,0.0,61.67,26.06,35.61
1544245671.0,-1,-1,0,0.0,0.0,61.16,26.06,35.1
1544245971.0,-1,-1,0,0.0,0.0,60.64,26.06,34.58
1544246271.0,-1,-1,0,0.0,0.0,60.64,26.06,34.58
1544246572.0,-1,-1,0,0.0,0.0,60.39,26.06,34.33
1544246872.0,-1,-1,0,0.0,0.0,60.39,26.06,34.33
1544247172.0,-1,-1,0,0.0,0.0,60.13,26.06,34.07
1544247472.0,-1,-1,0,0.0,0.0,59.6,26.06,33.54
1544247772.0,-1,-1,0,0.0,0.0,59.34,26.06,33.28
1544248073.0,-1,-1,0,0.0,0.0,59.6,26.06,33.54
1544248374.0,-1,-1,0,0.0,0.0,59.08,26.06,33.02
1544248675.0,-1,-1,0,0.0,0.0,59.08,26.06,33.02
1544248975.0,-1,-1,0,0.0,0.0,58.55,26.04,32.51
1544249275.0,-1,-1,0,0.0,0.0,58.55,26.01,32.54
1544249575.0,-1,-1,0,0.0,0.0,59.08,25.98,33.1
1544249876.0,-1,-1,0,0.0,0.0,59.6,25.95,33.65
1544250176.0,-1,-1,0,0.0,0.0,59.34,25.92,33.42
1544250477.0,-1,-1,0,0.0,0.0,59.6,25.89,33.71
1544250777.0,-1,-1,0,0.0,0.0,60.13,25.86,34.27
1544251078.0,-1,-1,0,0.0,0.0,60.13,25.83,34.3
1544251378.0,-1,-1,0,0.0,0.0,60.39,25.8,34.59
1544251679.0,-1,-1,0,0.0,0.0,60.9,25.77,35.13
1544251979.0,-1,-1,0,0.0,0.0,61.42,25.74,35.68
1544252279.0,-1,-1,0,0.0,0.0,61.16,25.71,35.45
1544252579.0,-1,-1,0,0.0,0.0,61.67,25.68,35.99
1544252879.0,-1,-1,0,0.0,0.0,62.94,25.65,37.29
1544253179.0,-1,-1,0,0.0,0.0,61.67,25.62,36.05
1544253479.0,-1,-1,0,0.0,0.0,60.9,25.59,35.31
1544253779.0,-1,-1,0,0.0,0.0,60.9,25.56,35.34
1544254080.0,-1,-1,0,0.0,0.0,60.39,25.53,34.86
1544254380.0,-1,-1,0,0.0,0.0,60.13,25.5,34.63
1544254680.0,-1,-1,0,0.0,0.0,60.39,25.47,34.92
1544254980.0,-1,-1,0,0.0,0.0,59.87,25.44,34.43
1544255280.0,-1,-1,0,0.0,0.0,59.87,25.41,34.46
1544255580.0,-1,-1,0,0.0,0.0,58.82,25.38,33.44
1544255880.0,-1,-1,0,0.0,0.0,59.08,25.35,33.73
1544256181.0,-1,-1,0,0.0,0.0,59.08,25.35,33.73
1544256481.0,-1,-1,0,0.0,0.0,58.82,25.36,33.46
1544256782.0,-1,-1,0,0.0,0.0,58.82,25.38,33.44
1544257082.0,-1,-1,0,0.0,0.0,58.55,25.39,33.16
1544257383.0,-1,-1,0,0.0,0.0,59.6,25.41,34.19
1544257683.0,-1,-1,0,0.0,0.0,59.34,25.42,33.92
1544257984.0,-1,-1,0,0.0,0.0,59.34,25.44,33.9
1544258284.0,-1,-1,0,0.0,0.0,59.87,25.45,34.42
1544258584.0,-1,-1,0,0.0,0.0,60.39,25.47,34.92
1544258884.0,-1,-1,0,0.0,0.0,60.39,25.48,34.91
1544259184.0,-1,-1,0,0.0,0.0,60.9,25.5,35.4
1544259485.0,-1,-1,0,0.0,0.0,61.16,25.51,35.65
1544259785.0,-1,-1,0,0.0,0.0,61.16,25.34,35.82
1544260085.0,-1,-1,0,0.0,0.0,61.67,25.04,36.63
1544260385.0,-1,-1,0,0.0,0.0,62.94,24.73,38.21
1544260686.0,-1,-1,0,0.0,0.0,61.93,24.43,37.5
1544260986.0,-1,-1,0,0.0,0.0,61.42,24.13,37.29
1544261286.0,-1,-1,0,0.0,0.0,61.16,23.83,37.33
1544261586.0,-1,-1,0,0.0,0.0,61.16,23.53,37.63
1544261886.0,-1,-1,0,0.0,0.0,60.9,23.23,37.67
1544262187.0,-1,-1,0,0.0,0.0,61.16,22.93,38.23
1544262487.0,-1,-1,0,0.0,0.0,60.9,22.63,38.27
1544262787.0,-1,-1,0,0.0,0.0,60.64,22.33,38.31
1544263087.0,-1,-1,0,0.0,0.0,60.39,22.03,38.36
1544263387.0,-1,-1,0,0.0,0.0,60.64,21.91,38.73
1544263687.0,-1,-1,0,0.0,0.0,60.39,21.9,38.49
1544263987.0,-1,-1,0,0.0,0.0,60.64,21.88,38.76
1544264287.0,-1,-1,0,0.0,0.0,61.16,21.87,39.29
1544264587.0,-1,-1,0,0.0,0.0,60.39,21.85,38.54
1544264888.0,-1,-1,0,0.0,0.0,59.87,21.84,38.03
1544265188.0,-1,-1,0,0.0,0.0,60.39,21.82,38.57
1544265488.0,-1,-1,0,0.0,0.0,59.87,21.81,38.06
1544265788.0,-1,-1,0,0.0,0.0,59.34,21.79,37.55
1544266088.0,-1,-1,0,0.0,0.0,59.34,21.78,37.56
1544266388.0,-1,-1,0,0.0,0.0,58.82,21.76,37.06
1544266688.0,-1,-1,0,0.0,0.0,59.87,21.75,38.12
1544266988.0,-1,-1,0,0.0,0.0,59.08,21.72,37.36
1544267288.0,-1,-1,0,0.0,0.0,59.34,21.69,37.65
1544267588.0,-1,-1,0,0.0,0.0,59.34,21.66,37.68
1544267888.0,-1,-1,0,0.0,0.0,59.08,21.63,37.45
1544268189.0,-1,-1,0,0.0,0.0,58.55,21.6,36.95
1544268490.0,-1,-1,0,0.0,0.0,58.55,21.57,36.98
1544268790.0,-1,-1,0,0.0,0.0,58.82,21.54,37.28
1544269090.0,-1,-1,0,0.0,0.0,58.55,21.51,37.04
1544269390.0,-1,-1,0,0.0,0.0,58.55,21.48,37.07
1544269690.0,-1,-1,0,0.0,0.0,59.08,21.45,37.63
1544269990.0,-1,-1,0,0.0,0.0,59.6,21.42,38.18
1544270290.0,-1,-1,0,0.0,0.0,59.08,21.39,37.69
1544270591.0,-1,-1,0,0.0,0.0,59.87,21.33,38.54
1544270891.0,-1,-1,0,0.0,0.0,60.13,21.26,38.87
1544271191.0,-1,-1,0,0.0,0.0,60.39,21.18,39.21
1544271491.0,-1,-1,0,0.0,0.0,60.64,21.11,39.53
1544271791.0,-1,-1,0,0.0,0.0,60.64,21.03,39.61
1544272092.0,-1,-1,0,0.0,0.0,60.9,20.96,39.94
1544272392.0,-1,-1,0,0.0,0.0,60.9,20.88,40.02
1544272692.0,-1,-1,0,0.0,0.0,61.16,20.81,40.35
1544272992.0,-1,-1,0,0.0,0.0,61.16,20.73,40.43
1544273292.0,-1,-1,0,0.0,0.0,62.43,20.66,41.77
1544273592.0,-1,-1,0,0.0,0.0,61.16,20.58,40.58
1544273892.0,-1,-1,0,0.0,0.0,61.16,20.51,40.65
1544274192.0,-1,-1,0,0.0,0.0,60.64,20.48,40.16
1544274492.0,-1,-1,0,0.0,0.0,60.39,20.48,39.91
1544274793.0,-1,-1,0,0.0,0.0,59.87,20.48,39.39
1544275093.0,-1,-1,0,0.0,0.0,60.13,20.48,39.65
1544275393.0,-1,-1,0,0.0,0.0,59.87,20.48,39.39
1544275693.0,-1,-1,0,0.0,0.0,59.34,20.48,38.86
1544275994.0,-1,-1,0,0.0,0.0,59.6,20.48,39.12
1544276294.0,-1,-1,0,0.0,0.0,59.08,20.48,38.6
1544276594.0,-1,-1,0,0.0,0.0,59.08,20.48,38.6
1544276895.0,-1,-1,0,0.0,0.0,59.08,20.48,38.6
1544277195.0,-1,-1,0,0.0,0.0,58.55,20.48,38.07
1544277495.0,-1,-1,0,0.0,0.0,58.28,20.48,37.8
1544277795.0,-1,-1,0,0.0,0.0,59.34,20.46,38.88
1544278096.0,-1,-1,0,0.0,0.0,59.34,20.43,38.91
1544278396.0,-1,-1,0,0.0,0.0,59.34,20.4,38.94
1544278697.0,-1,-1,0,0.0,0.0,59.6,20.37,39.23
1544278997.0,-1,-1,0,0.0,0.0,59.87,20.34,39.53
1544279297.0,-1,-1,0,0.0,0.0,60.39,20.31,40.08
1544279598.0,-1,-1,0,0.0,0.0,60.9,20.28,40.62
1544279898.0,-1,-1,0,0.0,0.0,60.64,20.25,40.39
1544280198.0,-1,-1,0,0.0,0.0,60.9,20.22,40.68
1544280498.0,-1,-1,0,0.0,0.0,61.67,20.19,41.48
1544280798.0,-1,-1,0,0.0,0.0,61.42,20.16,41.26
1544281098.0,-1,-1,0,0.0,0.0,62.43,20.13,42.3
1544281399.0,-1,-1,0,0.0,0.0,61.16,20.12,41.04
1544281699.0,-1,-1,0,0.0,0.0,60.9,20.12,40.78
1544281999.0,-1,-1,0,0.0,0.0,60.39,20.12,40.27
1544282299.0,-1,-1,0,0.0,0.0,60.39,20.12,40.27
1544282599.0,-1,-1,0,0.0,0.0,60.13,20.12,40.01
1544282899.0,-1,-1,0,0.0,0.0,59.87,20.12,39.75
1544283199.0,-1,-1,0,0.0,0.0,59.87,20.12,39.75
1544283500.0,-1,-1,0,0.0,0.0,59.34,20.12,39.22
1544283801.0,-1,-1,0,0.0,0.0,59.34,20.12,39.22
1544284102.0,-1,-1,0,0.0,0.0,59.34,20.12,39.22
1544284402.0,-1,-1,0,0.0,0.0,59.6,20.12,39.48
1544284703.0,-1,-1,0,0.0,0.0,58.28,20.12,38.16
1544285004.0,-1,-1,0,0.0,0.0,58.02,20.15,37.87
1544285304.0,-1,-1,0,0.0,0.0,60.39,20.2,40.19
1544285604.0,-1,-1,0,0.0,0.0,59.08,20.24,38.84
1544285904.0,-1,-1,0,0.0,0.0,59.08,20.29,38.79
1544286204.0,-1,-1,0,0.0,0.0,59.6,20.33,39.27
1544286505.0,-1,-1,0,0.0,0.0,59.6,20.38,39.22
1544286805.0,-1,-1,0,0.0,0.0,59.87,20.42,39.45
1544287106.0,-1,-1,0,0.0,0.0,60.39,20.47,39.92
1544287406.0,-1,-1,0,0.0,0.0,60.13,20.51,39.62
1544287706.0,-1,-1,0,0.0,0.0,60.64,20.56,40.08
1544288006.0,-1,-1,0,0.0,0.0,60.39,20.6,39.79
1544288307.0,-1,-1,0,0.0,0.0,60.64,20.65,39.99
1544288607.0,-1,-1,0,0.0,0.0,61.16,20.65,40.51
