Stove Type,Laser 73/730,Latitude,64.91331,Longitude,-147.602,Square Footage,576,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1552841335.0,-1,-1,12045
1552841636.0,-1,-1,12549
1552841936.0,-1,-1,11906
1552842236.0,-1,-1,12852
1552842537.0,-1,-1,12185
1552842837.0,-1,-1,12699
1552843137.0,-1,-1,12329
1552843437.0,-1,-1,12699
1552843737.0,-1,-1,11838
1552844037.0,-1,-1,12257
1552844338.0,-1,-1,12401
1552844638.0,-1,-1,12775
1552844938.0,-1,-1,12185
1552845238.0,-1,-1,12115
1552845538.0,-1,-1,12329
1552845839.0,-1,-1,12549
1552846139.0,-1,-1,12329
1552846440.0,-1,-1,12401
1552846740.0,-1,-1,11906
1552847040.0,-1,-1,12401
1552847340.0,-1,-1,12549
1552847640.0,-1,-1,12775
1552847941.0,-1,-1,12257
1552848241.0,-1,-1,12475
1552848541.0,-1,-1,11906
1552848841.0,-1,-1,12185
1552849142.0,-1,-1,11838
1552849442.0,-1,-1,12624
1552849742.0,-1,-1,11975
1552850042.0,-1,-1,11770
1552850342.0,-1,-1,12852
1552850643.0,-1,-1,12930
1552850943.0,-1,-1,12775
1552851244.0,-1,-1,11770
1552851544.0,-1,-1,12549
1552851844.0,-1,-1,12624
1552852145.0,-1,-1,13248
1552852445.0,-1,-1,12257
1552852486.0,1,8625885,12699
1552852527.0,2,8626471,13008
1552852869.0,-1,-1,12401
1552853169.0,-1,-1,12045
1552853469.0,-1,-1,11704
1552853769.0,-1,-1,11906
1552854069.0,-1,-1,11506
1552854370.0,-1,-1,11770
1552854455.0,4,8643770,11377
1552854796.0,-1,-1,11004
1552855096.0,-1,-1,11251
1552855396.0,-1,-1,11704
1552855696.0,-1,-1,11704
1552855997.0,-1,-1,11838
1552856297.0,-1,-1,12115
1552856597.0,-1,-1,11637
1552856897.0,-1,-1,11506
1552857197.0,-1,-1,11975
1552857498.0,-1,-1,12775
1552857798.0,-1,-1,11770
1552858098.0,-1,-1,11906
1552858399.0,-1,-1,12329
1552858699.0,-1,-1,11571
1552858999.0,-1,-1,11770
1552859300.0,-1,-1,11770
1552859600.0,-1,-1,12045
1552859900.0,-1,-1,11188
1552860201.0,-1,-1,11975
1552860501.0,-1,-1,13087
1552860801.0,-1,-1,12401
1552861101.0,-1,-1,11975
1552861401.0,-1,-1,11975
1552861702.0,-1,-1,11065
1552862002.0,-1,-1,11506
1552862303.0,-1,-1,12624
1552862603.0,-1,-1,12852
1552862903.0,-1,-1,11906
1552863203.0,-1,-1,12045
1552863503.0,-1,-1,11906
1552863804.0,-1,-1,12624
1552864104.0,-1,-1,11906
1552864404.0,-1,-1,11975
1552864705.0,-1,-1,11838
1552865005.0,-1,-1,12624
1552865305.0,-1,-1,12852
1552865605.0,-1,-1,12549
1552865905.0,-1,-1,12775
1552866206.0,-1,-1,12624
1552866506.0,-1,-1,12257
1552866806.0,-1,-1,11770
1552867107.0,-1,-1,12115
1552867434.0,-1,-1,12115
1552867734.0,-1,-1,12257
1552868034.0,-1,-1,12549
1552868335.0,-1,-1,11975
1552868635.0,-1,-1,12624
1552868935.0,-1,-1,12257
1552869235.0,-1,-1,13087
1552869536.0,-1,-1,12624
1552869836.0,-1,-1,12930
1552870137.0,-1,-1,11975
1552870438.0,-1,-1,12329
1552870738.0,-1,-1,12185
1552871038.0,-1,-1,13008
1552871339.0,-1,-1,12185
1552871639.0,-1,-1,12257
1552871940.0,-1,-1,12549
1552872240.0,-1,-1,12329
1552872540.0,-1,-1,12624
1552872841.0,-1,-1,13167
1552873141.0,-1,-1,12930
1552873441.0,-1,-1,12775
1552873742.0,-1,-1,12930
1552874042.0,-1,-1,13008
1552874342.0,-1,-1,12329
1552874642.0,-1,-1,12185
1552874943.0,-1,-1,12852
1552875243.0,-1,-1,12257
1552875543.0,-1,-1,12475
1552875843.0,-1,-1,12329
1552876143.0,-1,-1,12549
1552876444.0,-1,-1,12699
1552876744.0,-1,-1,12401
1552877044.0,-1,-1,12775
1552877270.0,1,8643772,12930
1552877316.0,2,8644467,12401
1552877658.0,-1,-1,12475
1552877958.0,-1,-1,11704
1552878258.0,-1,-1,12045
1552878558.0,-1,-1,11506
1552878859.0,-1,-1,11770
1552879159.0,-1,-1,11637
1552879459.0,-1,-1,10944
1552879575.0,4,8664719,10825
1552879917.0,-1,-1,10707
1552880217.0,-1,-1,11188
1552880517.0,-1,-1,11906
1552880818.0,-1,-1,11126
1552881118.0,-1,-1,11975
1552881418.0,-1,-1,11637
1552881718.0,-1,-1,12045
1552882019.0,-1,-1,12401
1552882319.0,-1,-1,12930
1552882620.0,-1,-1,12045
1552882920.0,-1,-1,11838
1552883220.0,-1,-1,11975
1552883520.0,-1,-1,11838
1552883821.0,-1,-1,12475
1552884121.0,-1,-1,12549
1552884421.0,-1,-1,11637
1552884722.0,-1,-1,12329
1552885022.0,-1,-1,12930
1552885322.0,-1,-1,12045
1552885622.0,-1,-1,12185
1552885922.0,-1,-1,12257
1552886223.0,-1,-1,12115
1552886523.0,-1,-1,12115
1552886823.0,-1,-1,12401
1552887124.0,-1,-1,13087
1552887424.0,-1,-1,13167
1552887724.0,-1,-1,12257
1552888024.0,-1,-1,12185
1552888324.0,-1,-1,12401
1552888624.0,-1,-1,12115
1552888925.0,-1,-1,12549
1552889225.0,-1,-1,11975
1552889525.0,-1,-1,12930
1552889825.0,-1,-1,12930
1552890126.0,-1,-1,12185
1552890426.0,-1,-1,13087
1552890727.0,-1,-1,12329
1552891027.0,-1,-1,12930
1552891327.0,-1,-1,13087
1552891627.0,-1,-1,12257
1552891927.0,-1,-1,13087
1552892227.0,-1,-1,12699
1552892486.0,1,8664721,13008
1552892541.0,2,8665491,13008
1552892882.0,-1,-1,12045
1552893183.0,-1,-1,11441
1552893483.0,-1,-1,11838
1552893783.0,-1,-1,11770
1552894083.0,-1,-1,11704
1552894383.0,-1,-1,12115
1552894683.0,-1,-1,11126
1552894983.0,-1,-1,11188
1552895025.0,4,8687631,12115
1552895367.0,-1,-1,10944
1552895667.0,-1,-1,12045
1552895967.0,-1,-1,11975
1552896582.0,-1,-1,11975
1552896882.0,-1,-1,11441
1552897183.0,-1,-1,11704
1552897483.0,-1,-1,11838
1552897783.0,-1,-1,11441
1552898083.0,-1,-1,12401
1552898383.0,-1,-1,12401
1552898683.0,-1,-1,12329
1552898983.0,-1,-1,12045
1552899284.0,-1,-1,11906
1552899584.0,-1,-1,12045
1552899884.0,-1,-1,12257
1552900184.0,-1,-1,12257
1552900484.0,-1,-1,12549
1552900785.0,-1,-1,12185
1552901085.0,-1,-1,12257
1552901385.0,-1,-1,12624
1552901685.0,-1,-1,12329
1552901986.0,-1,-1,12115
1552902286.0,-1,-1,12115
1552902586.0,-1,-1,12475
1552902887.0,-1,-1,12185
1552903187.0,-1,-1,12329
1552903488.0,-1,-1,11704
1552903788.0,-1,-1,12115
1552904088.0,-1,-1,12852
1552904389.0,-1,-1,11704
1552904689.0,-1,-1,11838
1552904989.0,-1,-1,12115
1552905289.0,-1,-1,12699
1552905589.0,-1,-1,11906
1552905889.0,-1,-1,12699
1552906189.0,-1,-1,12329
1552906490.0,-1,-1,11704
1552906790.0,-1,-1,11838
1552907090.0,-1,-1,11441
1552907390.0,-1,-1,12115
1552907691.0,-1,-1,11906
1552907991.0,-1,-1,11571
1552908291.0,-1,-1,11441
1552908591.0,-1,-1,11506
1552908892.0,-1,-1,12115
1552909192.0,-1,-1,11906
1552909492.0,-1,-1,11251
1552909792.0,-1,-1,10884
1552910093.0,-1,-1,10766
1552910393.0,-1,-1,11838
1552910693.0,-1,-1,11906
1552910993.0,-1,-1,11314
1552911293.0,-1,-1,11251
1552911594.0,-1,-1,11251
1552911894.0,-1,-1,11770
1552912194.0,-1,-1,11975
1552912494.0,-1,-1,11506
1552912795.0,-1,-1,11377
1552913095.0,-1,-1,11704
1552913395.0,-1,-1,12185
1552913695.0,-1,-1,11637
1552913996.0,-1,-1,12045
1552914296.0,-1,-1,12045
1552914596.0,-1,-1,11838
1552914896.0,-1,-1,11838
1552915196.0,-1,-1,11377
1552915497.0,-1,-1,11188
1552915797.0,-1,-1,11704
1552916097.0,-1,-1,11126
1552916398.0,-1,-1,11838
1552916698.0,-1,-1,11506
1552916998.0,-1,-1,11906
1552917298.0,-1,-1,11251
1552917599.0,-1,-1,11906
1552917899.0,-1,-1,12185
1552918200.0,-1,-1,11906
1552918500.0,-1,-1,11314
1552918800.0,-1,-1,11188
1552919100.0,-1,-1,11571
1552919400.0,-1,-1,11314
1552919701.0,-1,-1,11704
1552920001.0,-1,-1,11251
1552920301.0,-1,-1,11770
1552920601.0,-1,-1,11770
1552920901.0,-1,-1,12115
1552921202.0,-1,-1,11704
1552921502.0,-1,-1,11571
1552921802.0,-1,-1,11506
1552922102.0,-1,-1,11065
1552922402.0,-1,-1,11975
1552922703.0,-1,-1,11704
1552923003.0,-1,-1,12045
1552923303.0,-1,-1,12045
1552923604.0,-1,-1,11188
1552923904.0,-1,-1,11571
1552924204.0,-1,-1,11975
1552924505.0,-1,-1,11838
1552925149.0,-1,-1,11571
1552925449.0,-1,-1,11571
1552925749.0,-1,-1,11770
1552926050.0,-1,-1,11506
1552926350.0,-1,-1,11637
1552926651.0,-1,-1,11126
1552926951.0,-1,-1,11770
1552927251.0,-1,-1,11571
1552927551.0,-1,-1,11377
1552927851.0,-1,-1,11251
1552928152.0,-1,-1,11251
1552928452.0,-1,-1,11506
1552928752.0,-1,-1,11770
1552929053.0,-1,-1,11637
1552929353.0,-1,-1,11314
1552929654.0,-1,-1,11441
1552929954.0,-1,-1,11571
1552930254.0,-1,-1,12185
1552930555.0,-1,-1,11377
1552930855.0,-1,-1,11838
1552931156.0,-1,-1,11188
1552931456.0,-1,-1,11441
1552931757.0,-1,-1,11251
1552932057.0,-1,-1,11188
1552932357.0,-1,-1,11126
1552932658.0,-1,-1,11704
1552932958.0,-1,-1,11004
1552933258.0,-1,-1,11571
1552933559.0,-1,-1,11314
1552933859.0,-1,-1,11770
1552934159.0,-1,-1,11571
1552934460.0,-1,-1,11637
1552934760.0,-1,-1,11637
1552935060.0,-1,-1,11571
1552935360.0,-1,-1,11571
1552935660.0,-1,-1,10884
1552935961.0,-1,-1,11441
1552936261.0,-1,-1,11571
1552936561.0,-1,-1,11188
1552936861.0,-1,-1,11441
1552937162.0,-1,-1,11838
1552937462.0,-1,-1,11506
1552937762.0,-1,-1,11906
1552938062.0,-1,-1,12185
1552938362.0,-1,-1,11441
1552938662.0,-1,-1,10944
1552938963.0,-1,-1,11441
1552939434.0,-1,-1,10535
1552939734.0,-1,-1,11188
1552940035.0,-1,-1,11377
1552940335.0,-1,-1,11065
1552940635.0,-1,-1,11770
1552940935.0,-1,-1,11441
1552941236.0,-1,-1,11251
1552941536.0,-1,-1,12257
1552941836.0,-1,-1,11571
1552942136.0,-1,-1,12775
1552942437.0,-1,-1,12045
1552942737.0,-1,-1,11126
1552943037.0,-1,-1,12257
1552943337.0,-1,-1,12045
1552943637.0,-1,-1,12045
1552943938.0,-1,-1,11314
1552944238.0,-1,-1,11065
1552944538.0,-1,-1,12549
1552944839.0,-1,-1,10707
1552945139.0,-1,-1,11188
1552945439.0,-1,-1,11506
1552945739.0,-1,-1,11906
1552946040.0,-1,-1,11314
1552946340.0,-1,-1,11126
1552946641.0,-1,-1,10766
1552946941.0,-1,-1,11975
1552947241.0,-1,-1,11506
1552947542.0,-1,-1,11704
1552947842.0,-1,-1,11441
1552948142.0,-1,-1,12185
1552948443.0,-1,-1,12185
1552948743.0,-1,-1,12329
1552949043.0,-1,-1,11637
1552949343.0,-1,-1,11770
1552949643.0,-1,-1,11975
1552949944.0,-1,-1,12775
1552950244.0,-1,-1,11637
1552950544.0,-1,-1,11377
1552950844.0,-1,-1,12045
1552951144.0,-1,-1,12257
1552951445.0,-1,-1,12329
1552951745.0,-1,-1,12045
1552952045.0,-1,-1,12115
1552952345.0,-1,-1,11251
1552952646.0,-1,-1,11314
1552952946.0,-1,-1,11975
1552953246.0,-1,-1,11975
1552953547.0,-1,-1,11506
1552953848.0,-1,-1,11571
1552954148.0,-1,-1,11770
1552954448.0,-1,-1,11506
1552954749.0,-1,-1,11975
1552955049.0,-1,-1,11770
1552955349.0,-1,-1,11188
1552955649.0,-1,-1,11838
1552955949.0,-1,-1,12775
1552956249.0,-1,-1,11441
1552956550.0,-1,-1,12475
1552956850.0,-1,-1,11838
1552957151.0,-1,-1,12045
1552957451.0,-1,-1,12045
1552957751.0,-1,-1,12045
1552958051.0,-1,-1,10884
1552958352.0,-1,-1,11506
1552958652.0,-1,-1,12624
1552958952.0,-1,-1,11704
1552959253.0,-1,-1,11770
1552959554.0,-1,-1,11838
1552959854.0,-1,-1,12045
1552960155.0,-1,-1,12329
1552960455.0,-1,-1,11251
1552960755.0,-1,-1,12852
1552961056.0,-1,-1,11770
1552961356.0,-1,-1,11975
1552961656.0,-1,-1,12624
1552961956.0,-1,-1,11571
1552962256.0,-1,-1,12699
1552962556.0,-1,-1,12257
1552962857.0,-1,-1,12775
1552963157.0,-1,-1,11704
1552963457.0,-1,-1,11251
1552963757.0,-1,-1,11506
1552964058.0,-1,-1,12624
1552964358.0,-1,-1,12115
1552964658.0,-1,-1,12115
1552964958.0,-1,-1,11571
1552965258.0,-1,-1,12045
1552965558.0,-1,-1,12549
1552965859.0,-1,-1,13167
1552966159.0,-1,-1,12185
1552966459.0,-1,-1,12185
1552966759.0,-1,-1,12549
1552967059.0,-1,-1,13495
1552967360.0,-1,-1,12699
1552967660.0,-1,-1,11975
1552967960.0,-1,-1,12185
1552968574.0,-1,-1,11838
1552968875.0,-1,-1,12329
1552969175.0,-1,-1,12185
1552969475.0,-1,-1,11704
1552969775.0,-1,-1,11906
1552970075.0,-1,-1,12475
1552970375.0,-1,-1,12401
1552970676.0,-1,-1,11975
1552970976.0,-1,-1,11838
1552971276.0,-1,-1,12115
1552971577.0,-1,-1,13008
1552971877.0,-1,-1,12699
1552972177.0,-1,-1,12852
1552972478.0,-1,-1,11506
1552972778.0,-1,-1,12549
1552973078.0,-1,-1,12045
1552973379.0,-1,-1,13087
1552973679.0,-1,-1,12329
1552973979.0,-1,-1,12624
1552974279.0,-1,-1,13087
1552974580.0,-1,-1,12699
1552974880.0,-1,-1,13008
1552975180.0,-1,-1,13248
1552975480.0,-1,-1,13087
1552975781.0,-1,-1,13167
1552976081.0,-1,-1,13008
1552976382.0,-1,-1,12699
1552976682.0,-1,-1,12475
1552976982.0,-1,-1,12852
1552977283.0,-1,-1,12257
1552977538.0,1,8687631,12401
1552977584.0,2,8688329,12475
1552977925.0,-1,-1,11441
1552978225.0,-1,-1,12329
1552978525.0,-1,-1,11975
1552978826.0,-1,-1,11637
1552979126.0,-1,-1,11637
1552979426.0,-1,-1,11377
1552979726.0,-1,-1,11506
1552979920.0,4,8709270,10423
1552980260.0,-1,-1,10592
1552980560.0,-1,-1,11441
1552980861.0,-1,-1,11506
1552981161.0,-1,-1,11637
1552981461.0,-1,-1,12045
1552981761.0,-1,-1,12475
1552982062.0,-1,-1,12185
1552982362.0,-1,-1,12257
1552982978.0,-1,-1,10944
1552983278.0,-1,-1,13664
1552983578.0,-1,-1,11975
1552983878.0,-1,-1,13579
1552984178.0,-1,-1,11838
1552984479.0,-1,-1,11975
1552984779.0,-1,-1,12045
1552985079.0,-1,-1,11637
1552985379.0,-1,-1,11975
1552985679.0,-1,-1,13087
1552985979.0,-1,-1,12401
1552986279.0,-1,-1,11906
1552986580.0,-1,-1,11975
1552986880.0,-1,-1,11838
1552987181.0,-1,-1,13579
1552987481.0,-1,-1,11838
1552987781.0,-1,-1,14012
1552988082.0,-1,-1,13330
1552988382.0,-1,-1,12775
1552988682.0,-1,-1,13923
1552988983.0,-1,-1,13167
1552989283.0,-1,-1,12699
1552989583.0,-1,-1,12699
1552989883.0,-1,-1,13248
1552990184.0,-1,-1,12852
1552990484.0,-1,-1,12930
1552990784.0,-1,-1,13579
1552991084.0,-1,-1,12115
1552991385.0,-1,-1,11770
1552991685.0,-1,-1,12699
1552991985.0,-1,-1,12329
1552992285.0,-1,-1,12775
1552992587.0,-1,-1,12775
1552992634.0,1,8709700,13087
1552992689.0,2,8710302,12775
1552993030.0,-1,-1,11770
1552993330.0,-1,-1,12115
1552993630.0,-1,-1,12045
1552993930.0,-1,-1,12257
1552994231.0,-1,-1,11065
1552994531.0,-1,-1,12185
1552994831.0,-1,-1,11704
1552995131.0,-1,-1,11377
1552995254.0,4,8733281,12115
1552995596.0,-1,-1,10535
1552995896.0,-1,-1,11377
1552996197.0,-1,-1,11571
1552996497.0,-1,-1,11975
1552996797.0,-1,-1,12045
1552997098.0,-1,-1,12549
1552997398.0,-1,-1,12329
1552997699.0,-1,-1,12257
1552997999.0,-1,-1,13167
1552998299.0,-1,-1,12475
1552998599.0,-1,-1,12401
1552998899.0,-1,-1,11571
1552999200.0,-1,-1,12775
1552999500.0,-1,-1,12115
1552999800.0,-1,-1,13167
1553000100.0,-1,-1,13167
1553000400.0,-1,-1,12475
1553000701.0,-1,-1,13412
1553001001.0,-1,-1,12699
1553001301.0,-1,-1,11906
1553001602.0,-1,-1,12257
1553001902.0,-1,-1,12329
1553002203.0,-1,-1,12185
1553002503.0,-1,-1,12115
1553002804.0,-1,-1,13008
1553003104.0,-1,-1,12549
1553003404.0,-1,-1,12624
1553003705.0,-1,-1,11704
1553004005.0,-1,-1,12115
1553004305.0,-1,-1,11975
1553004605.0,-1,-1,12257
1553004906.0,-1,-1,11251
1553005206.0,-1,-1,12329
1553005506.0,-1,-1,11441
1553005807.0,-1,-1,12852
1553006107.0,-1,-1,12930
1553006407.0,-1,-1,12549
1553006707.0,-1,-1,12930
1553007007.0,-1,-1,12930
1553007307.0,-1,-1,11704
1553007608.0,-1,-1,12115
1553007908.0,-1,-1,11906
1553008208.0,-1,-1,11314
1553008508.0,-1,-1,12624
1553008809.0,-1,-1,12624
1553009109.0,-1,-1,12329
1553009409.0,-1,-1,11838
1553009709.0,-1,-1,11441
1553010009.0,-1,-1,12699
1553010309.0,-1,-1,12549
1553010609.0,-1,-1,11065
1553010910.0,-1,-1,12401
1553011548.0,-1,-1,11770
1553011848.0,-1,-1,12549
1553012149.0,-1,-1,13495
1553012449.0,-1,-1,13664
1553012749.0,-1,-1,12045
1553013049.0,-1,-1,11571
1553013349.0,-1,-1,11441
1553013650.0,-1,-1,13579
1553013950.0,-1,-1,12699
1553014250.0,-1,-1,13087
1553014551.0,-1,-1,12852
1553014851.0,-1,-1,11838
1553014982.0,1,8733282,13167
1553015030.0,2,8733997,13008
1553015213.0,1,8735648,13248
1553015388.0,2,8738300,11314
1553015730.0,-1,-1,11506
1553016030.0,-1,-1,13248
1553016330.0,-1,-1,13167
1553016630.0,-1,-1,11838
1553016930.0,-1,-1,10884
1553017230.0,-1,-1,11571
1553017531.0,-1,-1,11571
1553017831.0,-1,-1,11377
1553017872.0,4,8760399,11441
1553018214.0,-1,-1,11314
1553018514.0,-1,-1,12045
1553018815.0,-1,-1,12329
1553019115.0,-1,-1,11704
1553019415.0,-1,-1,11838
1553019715.0,-1,-1,12045
1553020016.0,-1,-1,12115
1553020316.0,-1,-1,12475
1553020616.0,-1,-1,12329
1553020916.0,-1,-1,12329
1553021217.0,-1,-1,12852
1553021517.0,-1,-1,12185
1553021817.0,-1,-1,12624
1553022117.0,-1,-1,12775
1553022417.0,-1,-1,12329
1553022718.0,-1,-1,11637
1553023018.0,-1,-1,13248
1553023318.0,-1,-1,11975
1553023619.0,-1,-1,12852
1553023919.0,-1,-1,13087
1553024220.0,-1,-1,12257
1553024520.0,-1,-1,12115
1553024820.0,-1,-1,13330
1553025120.0,-1,-1,13330
1553025421.0,-1,-1,13087
1553025462.0,1,8760934,12257
1553025503.0,2,8761362,12257
1553025657.0,1,8762748,13248
1553025832.0,2,8765399,11441
1553026174.0,-1,-1,11770
1553026474.0,-1,-1,11506
1553026774.0,-1,-1,13087
1553027074.0,-1,-1,11770
1553027375.0,-1,-1,12045
1553027675.0,-1,-1,11377
1553027975.0,-1,-1,11004
1553028275.0,-1,-1,11251
1553028575.0,-1,-1,11704
1553028875.0,-1,-1,11506
1553029175.0,-1,-1,10825
1553029338.0,4,8796747,11906
1553029679.0,-1,-1,11637
1553029979.0,-1,-1,11637
1553030279.0,-1,-1,11975
1553030580.0,-1,-1,12115
1553030880.0,-1,-1,11571
1553031180.0,-1,-1,11838
1553031481.0,-1,-1,12401
1553031781.0,-1,-1,12115
1553032082.0,-1,-1,12475
1553032382.0,-1,-1,12475
1553032682.0,-1,-1,12699
1553032983.0,-1,-1,12401
1553033283.0,-1,-1,12549
1553033584.0,-1,-1,12401
1553033884.0,-1,-1,12329
1553034185.0,-1,-1,11704
1553034485.0,-1,-1,11770
1553034785.0,-1,-1,12329
1553035086.0,-1,-1,12624
1553035386.0,-1,-1,12775
1553035687.0,-1,-1,12699
1553035987.0,-1,-1,12115
1553036287.0,-1,-1,13248
1553036588.0,-1,-1,12185
1553036763.0,1,8796749,12329
1553036806.0,2,8797401,12624
1553036991.0,1,8799068,13087
1553037166.0,2,8801718,11506
1553037507.0,-1,-1,11770
1553037807.0,-1,-1,12115
1553038108.0,-1,-1,11571
1553038408.0,-1,-1,11906
1553038708.0,-1,-1,11506
1553039008.0,-1,-1,12045
1553039308.0,-1,-1,11571
1553039608.0,-1,-1,11571
1553039908.0,-1,-1,11704
1553040209.0,-1,-1,11188
1553040509.0,-1,-1,11377
1553040809.0,-1,-1,11441
1553041109.0,-1,-1,11126
1553041410.0,-1,-1,11441
1553041710.0,-1,-1,11065
1553042010.0,-1,-1,11906
1553042205.0,4,8846728,11126
1553042547.0,-1,-1,11704
1553042847.0,-1,-1,11770
1553043147.0,-1,-1,12475
1553043448.0,-1,-1,12257
1553043748.0,-1,-1,12185
1553044049.0,-1,-1,11637
1553044349.0,-1,-1,12549
1553044649.0,-1,-1,12699
1553044950.0,-1,-1,13167
1553045250.0,-1,-1,12257
1553045551.0,-1,-1,12115
1553045851.0,-1,-1,11906
1553046151.0,-1,-1,12329
1553046451.0,-1,-1,12257
1553046751.0,-1,-1,11704
1553047052.0,-1,-1,12257
1553047352.0,-1,-1,12852
1553047460.0,1,8846730,12549
1553047506.0,2,8847426,12852
1553047691.0,1,8849093,12401
1553047871.0,2,8851819,11571
1553048227.0,-1,-1,11838
1553048528.0,-1,-1,11770
1553048828.0,-1,-1,12549
1553049128.0,-1,-1,11838
1553049429.0,-1,-1,12115
1553049729.0,-1,-1,11838
1553050028.0,-1,-1,11906
1553050329.0,-1,-1,11251
1553050629.0,-1,-1,11377
1553050929.0,-1,-1,12475
1553051229.0,-1,-1,11188
1553051530.0,-1,-1,11377
1553051830.0,-1,-1,11441
1553052130.0,-1,-1,11571
1553052407.0,4,8892334,11704
1553052752.0,-1,-1,11314
1553053052.0,-1,-1,12045
1553053353.0,-1,-1,11704
1553053653.0,-1,-1,11975
1553053953.0,-1,-1,11704
1553054254.0,-1,-1,12549
1553054554.0,-1,-1,12185
1553054855.0,-1,-1,12257
1553055155.0,-1,-1,12401
1553055455.0,-1,-1,12475
1553055755.0,-1,-1,12699
1553056055.0,-1,-1,12329
1553056356.0,-1,-1,12775
1553056656.0,-1,-1,12775
1553056956.0,-1,-1,12045
1553057257.0,-1,-1,11975
1553057557.0,-1,-1,12257
1553057857.0,-1,-1,12475
1553057897.0,1,8892910,12699
1553057938.0,2,8893323,12775
1553058089.0,1,8894685,12699
1553058266.0,2,8897367,11506
1553058608.0,-1,-1,12115
1553058909.0,-1,-1,12185
1553059209.0,-1,-1,11975
1553059509.0,-1,-1,12329
1553059810.0,-1,-1,11838
1553060110.0,-1,-1,11906
1553060410.0,-1,-1,11975
1553060710.0,-1,-1,11838
1553061010.0,-1,-1,11506
1553061310.0,-1,-1,12115
1553061611.0,-1,-1,11506
1553061911.0,-1,-1,12329
1553062211.0,-1,-1,11377
1553062511.0,-1,-1,11975
1553062812.0,-1,-1,11704
1553063112.0,-1,-1,11251
1553063412.0,-1,-1,11571
1553063712.0,-1,-1,11004
1553064012.0,-1,-1,11506
1553064230.0,4,8950608,11126
1553064572.0,-1,-1,11441
1553064872.0,-1,-1,11770
1553065173.0,-1,-1,12115
1553065473.0,-1,-1,11571
1553065773.0,-1,-1,12624
1553066074.0,-1,-1,12329
1553066374.0,-1,-1,12401
1553066674.0,-1,-1,12401
1553066974.0,-1,-1,11637
1553067274.0,-1,-1,12699
1553067575.0,-1,-1,13008
1553067875.0,-1,-1,12185
1553068175.0,-1,-1,11838
1553068476.0,-1,-1,12115
1553068776.0,-1,-1,13008
1553069077.0,-1,-1,12699
1553069377.0,-1,-1,12775
1553069677.0,-1,-1,12185
1553069833.0,1,8950611,12624
1553069875.0,2,8951260,12329
1553070060.0,1,8952927,12401
1553070242.0,2,8955673,12045
1553070583.0,-1,-1,12045
1553070883.0,-1,-1,12549
1553071183.0,-1,-1,11770
1553071484.0,-1,-1,11441
1553071784.0,-1,-1,11251
1553072084.0,-1,-1,11906
1553072385.0,-1,-1,11975
1553072685.0,-1,-1,11188
1553072985.0,-1,-1,11441
1553073286.0,-1,-1,11004
1553073586.0,-1,-1,11637
1553073627.0,4,8985924,11704
1553073968.0,-1,-1,10707
1553074268.0,-1,-1,11188
1553074568.0,-1,-1,12185
1553074869.0,-1,-1,11065
1553075169.0,-1,-1,11637
1553075469.0,-1,-1,11975
1553075770.0,-1,-1,11704
1553076070.0,-1,-1,12549
1553076370.0,-1,-1,11770
1553076670.0,-1,-1,12257
1553076971.0,-1,-1,12401
1553077271.0,-1,-1,12930
1553077572.0,-1,-1,11975
1553077872.0,-1,-1,12257
1553078172.0,-1,-1,13087
1553078472.0,-1,-1,12329
1553078773.0,-1,-1,12045
1553079073.0,-1,-1,12401
1553079373.0,-1,-1,12852
1553079673.0,-1,-1,12401
1553079973.0,-1,-1,12775
1553080274.0,-1,-1,12549
1553080574.0,-1,-1,12115
1553080875.0,-1,-1,12775
1553081027.0,1,8985927,12624
1553081069.0,2,8986559,13167
1553081253.0,1,8988226,12549
1553081439.0,2,8991029,11770
1553081794.0,-1,-1,12624
1553082094.0,-1,-1,12115
1553082395.0,-1,-1,12115
1553082695.0,-1,-1,11251
1553082995.0,-1,-1,11314
1553083295.0,-1,-1,11126
1553083596.0,-1,-1,11838
1553083896.0,-1,-1,11314
1553084196.0,-1,-1,11126
1553084253.0,4,9016185,11126
1553084594.0,-1,-1,10884
1553084894.0,-1,-1,12045
1553085194.0,-1,-1,11906
1553085495.0,-1,-1,11637
1553085795.0,-1,-1,11975
1553086096.0,-1,-1,12549
1553086396.0,-1,-1,11906
1553086696.0,-1,-1,11704
1553086997.0,-1,-1,12115
1553087297.0,-1,-1,13087
1553087597.0,-1,-1,12475
1553087898.0,-1,-1,12329
1553088198.0,-1,-1,12401
1553088499.0,-1,-1,12852
1553088799.0,-1,-1,12775
1553089100.0,-1,-1,12475
1553089400.0,-1,-1,12624
1553089701.0,-1,-1,12257
1553090001.0,-1,-1,12475
1553090301.0,-1,-1,12257
1553090601.0,-1,-1,12852
1553090731.0,1,9016189,12930
1553090774.0,2,9016837,13087
1553090959.0,1,9018504,12775
1553091143.0,2,9021288,12329
1553091487.0,-1,-1,12257
1553091787.0,-1,-1,12475
1553092087.0,-1,-1,11571
1553092387.0,-1,-1,11975
1553092687.0,-1,-1,11377
1553092987.0,-1,-1,11506
1553093288.0,-1,-1,11704
1553093588.0,-1,-1,11441
1553093640.0,4,9043612,11506
1553093982.0,-1,-1,10944
1553094282.0,-1,-1,11770
