Stove Type,M2200,Latitude,64.85885,Longitude,-147.962,Square Footage,1318,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1550265198.0,-1,-1,11704
1550265499.0,-1,-1,11637
1550265799.0,-1,-1,11571
1550266100.0,-1,-1,11637
1550266400.0,-1,-1,11571
1550266700.0,-1,-1,11637
1550267001.0,-1,-1,11314
1550267301.0,-1,-1,11704
1550267601.0,-1,-1,11704
1550267901.0,-1,-1,11637
1550268202.0,-1,-1,11838
1550268502.0,-1,-1,11704
1550268802.0,-1,-1,11571
1550269102.0,-1,-1,11441
1550269403.0,-1,-1,11441
1550269703.0,-1,-1,11637
1550270004.0,-1,-1,11637
1550270304.0,-1,-1,11637
1550270604.0,-1,-1,11506
1550270905.0,-1,-1,11704
1550271206.0,-1,-1,11637
1550271506.0,-1,-1,11571
1550271807.0,-1,-1,11637
1550272107.0,-1,-1,11637
1550272408.0,-1,-1,11377
1550272708.0,-1,-1,11637
1550273008.0,-1,-1,11506
1550273309.0,-1,-1,11441
1550273609.0,-1,-1,11637
1550273909.0,-1,-1,11377
1550274210.0,-1,-1,11571
1550274510.0,-1,-1,11637
1550274811.0,-1,-1,11377
1550275111.0,-1,-1,11506
1550275411.0,-1,-1,11704
1550275712.0,-1,-1,11571
1550276012.0,-1,-1,11637
1550276313.0,-1,-1,11704
1550276613.0,-1,-1,11571
1550276914.0,-1,-1,11637
1550277214.0,-1,-1,11637
1550277514.0,-1,-1,11637
1550277815.0,-1,-1,11506
1550278116.0,-1,-1,11571
1550278416.0,-1,-1,11637
1550278716.0,-1,-1,11637
1550279017.0,-1,-1,11704
1550279317.0,-1,-1,11770
1550279618.0,-1,-1,11637
1550279918.0,-1,-1,11637
1550280218.0,-1,-1,11506
1550280519.0,-1,-1,11637
1550280819.0,-1,-1,11571
1550281119.0,-1,-1,11506
1550281420.0,-1,-1,11571
1550281720.0,-1,-1,11571
1550282021.0,-1,-1,11441
1550282321.0,-1,-1,11637
1550282364.0,4,1866359,11637
1550282705.0,-1,-1,11637
1550283005.0,-1,-1,12115
1550283064.0,1,1866362,12329
1550283372.0,4,1868832,11704
1550283412.0,2,1869084,11770
1550283742.0,-1,-1,11637
1550284042.0,-1,-1,11571
1550284342.0,-1,-1,11770
1550284643.0,-1,-1,11571
1550284943.0,-1,-1,11704
1550285243.0,-1,-1,11770
1550285544.0,-1,-1,11506
1550285844.0,-1,-1,11637
1550286145.0,-1,-1,11571
1550286445.0,-1,-1,11506
1550286746.0,-1,-1,11637
1550287046.0,-1,-1,11571
1550287347.0,-1,-1,11506
1550287647.0,-1,-1,11637
1550287947.0,-1,-1,11571
1550288247.0,-1,-1,11637
1550288548.0,-1,-1,11571
1550288848.0,-1,-1,11571
1550289149.0,-1,-1,11637
1550289449.0,-1,-1,11704
1550289749.0,-1,-1,11637
1550290050.0,-1,-1,11571
1550290350.0,-1,-1,11571
1550290651.0,-1,-1,11506
1550290951.0,-1,-1,11571
1550291252.0,-1,-1,11838
1550291552.0,-1,-1,11770
1550291853.0,-1,-1,11637
1550292153.0,-1,-1,11571
1550292454.0,-1,-1,11637
1550292754.0,-1,-1,11637
1550293055.0,-1,-1,11571
1550293355.0,-1,-1,11571
1550293656.0,-1,-1,11704
1550293956.0,-1,-1,11506
1550294256.0,-1,-1,11637
1550294557.0,-1,-1,11704
1550294857.0,-1,-1,11506
1550295157.0,-1,-1,11506
1550295458.0,-1,-1,11637
1550295758.0,-1,-1,11571
1550296059.0,-1,-1,11637
1550296359.0,-1,-1,11506
1550296660.0,-1,-1,11704
1550296960.0,-1,-1,11637
1550297261.0,-1,-1,11506
1550297561.0,-1,-1,11571
1550297862.0,-1,-1,11571
1550298162.0,-1,-1,11441
1550298462.0,-1,-1,11704
1550298763.0,-1,-1,12115
1550299063.0,-1,-1,12045
1550299363.0,-1,-1,12329
1550299664.0,-1,-1,12045
1550299964.0,-1,-1,12185
1550300265.0,-1,-1,12329
1550300565.0,-1,-1,12185
1550300866.0,-1,-1,12045
1550301166.0,-1,-1,12115
1550301467.0,-1,-1,12115
1550301767.0,-1,-1,12115
1550302067.0,-1,-1,11975
1550302368.0,-1,-1,12045
1550302668.0,-1,-1,12115
1550302969.0,-1,-1,12115
1550303269.0,-1,-1,12045
1550303569.0,-1,-1,11838
1550303870.0,-1,-1,12045
1550304170.0,-1,-1,11906
1550304471.0,-1,-1,12257
1550304771.0,-1,-1,11506
1550305072.0,-1,-1,11906
1550305372.0,-1,-1,11637
1550305672.0,-1,-1,11906
1550305973.0,-1,-1,11704
1550306273.0,-1,-1,11906
1550306574.0,-1,-1,11571
1550306875.0,-1,-1,11571
1550307175.0,-1,-1,11704
1550307475.0,-1,-1,11637
1550307775.0,-1,-1,11571
1550308076.0,-1,-1,11704
1550308376.0,-1,-1,11704
1550308677.0,-1,-1,11571
1550308977.0,-1,-1,11770
1550309277.0,-1,-1,11770
1550309578.0,-1,-1,11770
1550309878.0,-1,-1,11637
1550310178.0,-1,-1,11770
1550310479.0,-1,-1,11975
1550310779.0,-1,-1,11906
1550311080.0,-1,-1,12115
1550311380.0,-1,-1,12045
1550311680.0,-1,-1,11906
1550311981.0,-1,-1,11906
1550312281.0,-1,-1,11838
1550312581.0,-1,-1,11906
1550312882.0,-1,-1,11637
1550313182.0,-1,-1,11975
1550313482.0,-1,-1,12045
1550313783.0,-1,-1,11906
1550314083.0,-1,-1,11704
1550314384.0,-1,-1,11838
1550314985.0,-1,-1,11838
1550315285.0,-1,-1,12257
1550315586.0,-1,-1,11906
1550315886.0,-1,-1,11906
1550316186.0,-1,-1,11838
1550316487.0,-1,-1,11704
1550316787.0,-1,-1,11838
1550317087.0,-1,-1,11906
1550317387.0,-1,-1,11975
1550317688.0,-1,-1,11838
1550317988.0,-1,-1,11975
1550318289.0,-1,-1,11770
1550318589.0,-1,-1,11838
1550318889.0,-1,-1,12045
1550319190.0,-1,-1,11906
1550319490.0,-1,-1,11906
1550319791.0,-1,-1,12115
1550320091.0,-1,-1,12045
1550320391.0,-1,-1,12115
1550320692.0,-1,-1,11975
1550320992.0,-1,-1,12045
1550321292.0,-1,-1,11906
1550321592.0,-1,-1,12115
1550321893.0,-1,-1,12115
1550322193.0,-1,-1,12185
1550322493.0,-1,-1,11975
1550322794.0,-1,-1,12045
1550323094.0,-1,-1,11975
1550323394.0,-1,-1,11975
1550323694.0,-1,-1,12045
1550323995.0,-1,-1,12045
1550324295.0,-1,-1,11838
1550324595.0,-1,-1,11975
1550324895.0,-1,-1,11906
1550325196.0,-1,-1,12115
1550325496.0,-1,-1,12115
1550325796.0,-1,-1,11906
1550326096.0,-1,-1,12115
1550326397.0,-1,-1,11906
1550326697.0,-1,-1,11838
1550326998.0,-1,-1,11975
1550327298.0,-1,-1,12045
1550327598.0,-1,-1,12329
1550327899.0,-1,-1,12115
1550328199.0,-1,-1,11975
1550328499.0,-1,-1,12115
1550328800.0,-1,-1,12257
1550329100.0,-1,-1,11906
1550329400.0,-1,-1,12115
1550329701.0,-1,-1,11906
1550330001.0,-1,-1,12185
1550330302.0,-1,-1,11975
1550330602.0,-1,-1,12115
1550330903.0,-1,-1,12115
1550331203.0,-1,-1,11975
1550331503.0,-1,-1,11770
1550331804.0,-1,-1,12045
1550332104.0,-1,-1,12185
1550332405.0,-1,-1,12115
1550332705.0,-1,-1,11838
1550333006.0,-1,-1,11704
1550333306.0,-1,-1,11770
1550333606.0,-1,-1,11906
1550333906.0,-1,-1,11838
1550334207.0,-1,-1,11838
1550334507.0,-1,-1,11838
1550334807.0,-1,-1,11704
1550335108.0,-1,-1,11770
1550335408.0,-1,-1,11906
1550335709.0,-1,-1,11441
1550336010.0,-1,-1,11906
1550336310.0,-1,-1,11770
1550336610.0,-1,-1,11637
1550336911.0,-1,-1,11637
1550337211.0,-1,-1,11637
1550337512.0,-1,-1,11637
1550337812.0,-1,-1,11441
1550338113.0,-1,-1,11704
1550338413.0,-1,-1,11770
1550338713.0,-1,-1,11704
1550339014.0,-1,-1,11838
1550339314.0,-1,-1,11838
1550339615.0,-1,-1,11770
1550339915.0,-1,-1,11770
1550340216.0,-1,-1,11704
1550340516.0,-1,-1,11704
1550340817.0,-1,-1,11770
1550341033.0,4,2232920,11637
1550341375.0,-1,-1,11906
1550341676.0,-1,-1,12045
1550341976.0,-1,-1,12115
1550342277.0,-1,-1,11975
1550342577.0,-1,-1,12185
1550342877.0,-1,-1,12257
1550343177.0,-1,-1,12401
1550343478.0,-1,-1,12115
1550343778.0,-1,-1,12257
1550344078.0,-1,-1,12115
1550344378.0,-1,-1,12624
1550344679.0,-1,-1,12549
1550344979.0,-1,-1,12549
1550345279.0,-1,-1,13836
1550345337.0,1,2232921,13923
1550345667.0,4,2235648,11770
1550345709.0,2,2235911,12549
1550346048.0,-1,-1,13008
1550346349.0,-1,-1,13330
1550346649.0,-1,-1,12930
1550346949.0,-1,-1,12852
1550347559.0,-1,-1,13008
1550347860.0,-1,-1,13008
1550348160.0,-1,-1,12045
1550348460.0,-1,-1,12775
1550348761.0,-1,-1,12852
1550349061.0,-1,-1,13248
1550349361.0,-1,-1,12775
1550349662.0,-1,-1,13167
1550349962.0,-1,-1,13087
1550350263.0,-1,-1,13167
1550350563.0,-1,-1,13167
1550350863.0,-1,-1,12257
1550351164.0,-1,-1,13008
1550351464.0,-1,-1,13008
1550351764.0,-1,-1,13008
1550352065.0,-1,-1,12852
1550352365.0,-1,-1,12699
1550352665.0,-1,-1,12852
1550352966.0,-1,-1,12852
1550353266.0,-1,-1,12475
1550353566.0,-1,-1,12775
1550353867.0,-1,-1,12699
1550354167.0,-1,-1,13008
1550354467.0,-1,-1,13087
1550354768.0,-1,-1,12930
1550355068.0,-1,-1,12185
1550355368.0,-1,-1,13087
1550355669.0,-1,-1,12852
1550355969.0,-1,-1,13087
1550356270.0,-1,-1,12930
1550356570.0,-1,-1,13248
1550356871.0,-1,-1,12257
1550357171.0,-1,-1,12775
1550357471.0,-1,-1,12930
1550357772.0,-1,-1,13248
1550358072.0,-1,-1,13330
1550358373.0,-1,-1,13412
1550358673.0,-1,-1,13330
1550358973.0,-1,-1,13330
1550359274.0,-1,-1,12401
1550359574.0,-1,-1,12475
1550359874.0,-1,-1,13008
1550360175.0,-1,-1,13167
1550360475.0,-1,-1,13412
1550360775.0,-1,-1,13330
1550361075.0,-1,-1,11906
1550361376.0,-1,-1,13167
1550361676.0,-1,-1,13167
1550361976.0,-1,-1,13087
1550362277.0,-1,-1,13664
1550362318.0,1,2340791,13495
1550362659.0,-1,-1,11975
1550362715.0,2,2345174,11377
1550362782.0,4,2345599,11126
1550363124.0,-1,-1,12475
1550363424.0,-1,-1,12549
1550363725.0,-1,-1,13330
1550363938.0,1,2345601,13495
1550364277.0,-1,-1,14012
1550364452.0,4,2350412,11571
1550364493.0,2,2350676,11314
1550364835.0,-1,-1,12775
1550365135.0,-1,-1,13248
1550365436.0,-1,-1,13087
1550365736.0,-1,-1,13167
1550366036.0,-1,-1,12775
1550366337.0,-1,-1,12401
1550366637.0,-1,-1,13495
1550366937.0,-1,-1,13412
1550367238.0,-1,-1,13087
1550367518.0,1,2369775,13750
1550367859.0,-1,-1,13412
1550368159.0,-1,-1,13248
1550368459.0,-1,-1,12775
1550368646.0,4,2382579,12257
1550368686.0,2,2382832,11637
1550368743.0,4,2383190,11506
1550369083.0,-1,-1,11571
1550369384.0,-1,-1,11251
1550369684.0,-1,-1,11506
1550369984.0,-1,-1,13664
1550370253.0,1,2383193,13579
1550370608.0,-1,-1,14012
1550370908.0,-1,-1,13330
1550371208.0,-1,-1,13087
1550371270.0,4,2393716,11770
1550371310.0,2,2393968,11377
1550371387.0,4,2394453,11571
1550371729.0,-1,-1,12930
1550372029.0,-1,-1,13087
1550372330.0,-1,-1,13412
1550372413.0,1,2394456,13412
1550372755.0,-1,-1,14012
1550373026.0,4,2400379,11704
1550373070.0,2,2400657,11506
1550373411.0,-1,-1,13008
1550373712.0,-1,-1,13412
1550374012.0,-1,-1,13330
1550374056.0,1,2406886,13412
1550374396.0,-1,-1,13495
1550374696.0,-1,-1,13330
1550374996.0,-1,-1,13087
1550375296.0,-1,-1,13087
1550375530.0,4,2423615,12045
1550375570.0,2,2423868,11441
1550375618.0,4,2424176,11441
1550375959.0,-1,-1,12549
1550376259.0,-1,-1,11377
1550376560.0,-1,-1,11704
1550376860.0,-1,-1,13330
1550377087.0,1,2424182,13579
1550377427.0,-1,-1,14101
1550377727.0,-1,-1,13579
1550378027.0,-1,-1,13248
1550378144.0,4,2435156,11704
1550378185.0,2,2435419,11251
1550378253.0,4,2435845,11377
1550378593.0,-1,-1,12624
1550378894.0,-1,-1,12624
1550379194.0,-1,-1,13167
1550379397.0,1,2435846,13579
1550379737.0,-1,-1,14191
1550380038.0,-1,-1,13579
1550380338.0,-1,-1,13087
1550380638.0,-1,-1,13087
1550380719.0,4,2449821,11906
1550380758.0,2,2450074,11770
1550380845.0,4,2450618,11637
1550381185.0,-1,-1,12475
1550381485.0,-1,-1,12775
1550381785.0,-1,-1,13087
1550382021.0,1,2450618,13495
1550382363.0,-1,-1,14012
1550382663.0,-1,-1,13495
1550382963.0,-1,-1,13167
1550383263.0,-1,-1,12852
1550383316.0,4,2464288,11906
1550383362.0,2,2464578,11441
1550383433.0,4,2465028,11441
1550383773.0,-1,-1,12775
1550384074.0,-1,-1,12930
1550384374.0,-1,-1,13412
1550384544.0,1,2465028,13750
1550384885.0,-1,-1,14101
1550385185.0,-1,-1,13579
1550385485.0,-1,-1,13248
1550385785.0,-1,-1,13167
1550385923.0,4,2479659,11906
1550385962.0,2,2479912,11637
1550386076.0,4,2480632,11637
1550386417.0,-1,-1,13087
1550386717.0,-1,-1,13008
1550387018.0,-1,-1,13412
1550387082.0,1,2480634,13579
1550387423.0,-1,-1,14101
1550387723.0,-1,-1,13923
1550388023.0,-1,-1,13412
1550388323.0,-1,-1,13167
1550388484.0,4,2495531,11838
1550388526.0,2,2495794,11441
1550388867.0,-1,-1,13495
1550389167.0,-1,-1,12775
1550389468.0,-1,-1,13495
1550389744.0,1,2503488,13495
1550390088.0,-1,-1,13167
1550390388.0,-1,-1,13495
1550390507.0,4,2512150,11838
1550390585.0,2,2512640,11975
1550390926.0,-1,-1,12115
1550391227.0,-1,-1,12257
1550391397.0,4,2517771,11770
1550391738.0,-1,-1,12257
1550392038.0,-1,-1,12549
1550392339.0,-1,-1,12475
1550392605.0,1,2517771,12549
1550392919.0,0,2520310,12045
1550392992.0,1,2521348,11770
1550393347.0,-1,-1,11637
1550393647.0,-1,-1,11441
1550393947.0,-1,-1,11314
1550394247.0,-1,-1,11571
1550394547.0,-1,-1,11377
1550394847.0,-1,-1,11377
1550395148.0,-1,-1,11251
1550395448.0,-1,-1,11377
1550395748.0,-1,-1,11506
1550396048.0,-1,-1,11004
1550396348.0,-1,-1,11126
1550396649.0,-1,-1,11126
1550396949.0,-1,-1,10944
1550397081.0,4,2567774,10944
1550397123.0,2,2568037,11065
1550397462.0,-1,-1,11637
1550397762.0,-1,-1,11704
1550398063.0,-1,-1,11704
1550398364.0,-1,-1,11704
1550398664.0,-1,-1,11571
1550398965.0,-1,-1,11506
1550399265.0,-1,-1,11506
1550399566.0,-1,-1,11571
1550399866.0,-1,-1,11571
1550400166.0,-1,-1,11637
1550400466.0,-1,-1,11506
1550400767.0,-1,-1,11571
1550401067.0,-1,-1,11506
1550401367.0,-1,-1,11637
1550401668.0,-1,-1,11571
1550401968.0,-1,-1,11506
1550402268.0,-1,-1,11441
1550402569.0,-1,-1,11571
1550402869.0,-1,-1,11314
1550403170.0,-1,-1,11506
1550403470.0,-1,-1,11506
1550403770.0,-1,-1,11704
1550404071.0,-1,-1,11377
1550404371.0,-1,-1,11314
1550404672.0,-1,-1,11571
1550404972.0,-1,-1,11506
1550405273.0,-1,-1,11377
1550405573.0,-1,-1,11377
1550405874.0,-1,-1,11377
1550406174.0,-1,-1,11441
1550406475.0,-1,-1,11251
1550406775.0,-1,-1,11251
1550407076.0,-1,-1,11377
1550407376.0,-1,-1,11377
1550407677.0,-1,-1,11637
1550407977.0,-1,-1,11126
1550408277.0,-1,-1,11314
1550408577.0,-1,-1,11441
1550408878.0,-1,-1,11314
1550409179.0,-1,-1,11314
1550409479.0,-1,-1,11126
1550409779.0,-1,-1,11251
1550410080.0,-1,-1,11188
1550410380.0,-1,-1,11251
1550410680.0,-1,-1,11126
1550410981.0,-1,-1,11251
1550411281.0,-1,-1,11441
1550411581.0,-1,-1,11441
1550411882.0,-1,-1,11377
1550412182.0,-1,-1,11188
1550412482.0,-1,-1,11314
1550412783.0,-1,-1,11314
1550413084.0,-1,-1,11188
1550413384.0,-1,-1,11188
1550413683.0,-1,-1,11314
1550413984.0,-1,-1,11126
1550414284.0,-1,-1,11126
1550414584.0,-1,-1,11188
1550414884.0,-1,-1,11251
1550415185.0,-1,-1,10884
1550415485.0,-1,-1,11126
1550415785.0,-1,-1,10944
1550416086.0,-1,-1,10944
1550416386.0,-1,-1,11004
1550416687.0,-1,-1,11004
1550416987.0,-1,-1,10944
1550417288.0,-1,-1,11065
1550417588.0,-1,-1,11251
1550417889.0,-1,-1,11314
1550418189.0,-1,-1,11314
1550418489.0,-1,-1,11441
1550418790.0,-1,-1,11126
1550419090.0,-1,-1,11188
1550419390.0,-1,-1,11188
1550419691.0,-1,-1,11065
1550419991.0,-1,-1,10592
1550420291.0,-1,-1,11004
1550420591.0,-1,-1,10884
1550420892.0,-1,-1,11377
1550421192.0,-1,-1,10944
1550421492.0,-1,-1,11314
1550421792.0,-1,-1,11377
1550422091.0,-1,-1,11065
1550422338.0,4,2727255,10944
1550422694.0,-1,-1,11377
1550422995.0,-1,-1,12775
1550423295.0,-1,-1,11506
1550423595.0,-1,-1,10884
1550423896.0,-1,-1,12045
1550424196.0,-1,-1,12329
1550424497.0,-1,-1,12775
1550424797.0,-1,-1,12699
1550425098.0,-1,-1,12852
1550425398.0,-1,-1,12775
1550425698.0,-1,-1,12549
1550425999.0,-1,-1,13008
1550426299.0,-1,-1,13087
1550426600.0,-1,-1,13248
1550426900.0,-1,-1,13248
1550426983.0,1,2727258,13495
1550427312.0,-1,-1,13087
1550427368.0,2,2730333,12775
1550427714.0,-1,-1,12185
1550428014.0,-1,-1,12329
1550428315.0,-1,-1,12185
1550428615.0,-1,-1,12257
1550428916.0,-1,-1,12401
1550429168.0,4,2741702,12045
1550429499.0,-1,-1,11188
1550429799.0,-1,-1,10944
1550430100.0,-1,-1,11251
1550430400.0,-1,-1,11314
1550430701.0,-1,-1,11571
1550431001.0,-1,-1,11838
1550431302.0,-1,-1,13008
1550431602.0,-1,-1,13248
1550431902.0,-1,-1,13167
1550432203.0,-1,-1,13412
1550432233.0,1,2741743,13167
1550432557.0,4,2744404,13248
1550432587.0,2,2744592,13248
1550432916.0,-1,-1,12852
1550433217.0,-1,-1,12401
1550433518.0,-1,-1,12624
1550434126.0,-1,-1,12775
1550434427.0,-1,-1,12775
1550434727.0,-1,-1,12699
1550435028.0,-1,-1,12401
1550435328.0,-1,-1,12401
1550435629.0,-1,-1,12401
1550435929.0,-1,-1,12257
1550436230.0,-1,-1,12329
1550436531.0,-1,-1,12257
1550436831.0,-1,-1,12329
1550437132.0,-1,-1,12329
1550437432.0,-1,-1,12329
1550437733.0,-1,-1,12185
1550438034.0,-1,-1,12775
1550438334.0,-1,-1,12852
1550438635.0,-1,-1,12624
1550438935.0,-1,-1,12549
1550439236.0,-1,-1,12549
1550439536.0,-1,-1,12115
1550439837.0,-1,-1,12329
1550440137.0,-1,-1,12257
1550440397.0,4,2793911,11975
1550440728.0,-1,-1,11571
1550441028.0,-1,-1,11251
1550441329.0,-1,-1,11251
1550441629.0,-1,-1,11377
1550441930.0,-1,-1,11637
1550442230.0,-1,-1,11770
1550442531.0,-1,-1,12257
1550442831.0,-1,-1,12930
1550443131.0,-1,-1,13330
1550443432.0,-1,-1,13248
1550443552.0,1,2793911,13248
1550443879.0,2,2796608,13248
1550444209.0,-1,-1,12549
1550444510.0,-1,-1,12624
1550444810.0,-1,-1,12329
1550445111.0,-1,-1,12257
1550445412.0,-1,-1,12329
1550445712.0,-1,-1,12329
1550446013.0,-1,-1,12329
1550446313.0,-1,-1,12115
1550446614.0,-1,-1,12115
1550446915.0,-1,-1,12257
1550447176.0,4,2817422,12045
1550447506.0,-1,-1,11571
1550447806.0,-1,-1,11251
1550448118.0,-1,-1,11314
1550448418.0,-1,-1,11314
1550448718.0,-1,-1,11906
1550449018.0,-1,-1,13167
1550449318.0,-1,-1,13248
1550449619.0,-1,-1,13330
1550449712.0,1,2817423,13495
1550450038.0,4,2820109,13750
1550450077.0,2,2820356,13412
1550450416.0,-1,-1,12699
1550450715.0,-1,-1,12329
1550451015.0,-1,-1,12475
1550451315.0,-1,-1,12549
1550451615.0,-1,-1,12624
1550451915.0,-1,-1,12257
1550452215.0,-1,-1,12257
1550452516.0,-1,-1,12624
1550452816.0,-1,-1,12329
1550453117.0,-1,-1,12185
1550453418.0,-1,-1,12045
1550453718.0,-1,-1,12115
1550454018.0,-1,-1,12185
1550454317.0,-1,-1,12115
1550454553.0,4,2848618,12185
1550454909.0,-1,-1,11506
1550455210.0,-1,-1,11126
1550455510.0,-1,-1,11188
1550455810.0,-1,-1,11377
1550456110.0,-1,-1,11506
1550456410.0,-1,-1,12852
1550456709.0,-1,-1,13167
1550457010.0,-1,-1,13412
1550457252.0,1,2848618,13495
1550457575.0,4,2851264,13167
1550457605.0,2,2851453,13330
1550457934.0,-1,-1,12852
1550458235.0,-1,-1,12624
1550458535.0,-1,-1,12549
1550458835.0,-1,-1,12775
1550459135.0,-1,-1,12549
1550459435.0,-1,-1,12475
1550459734.0,-1,-1,12775
1550460034.0,-1,-1,12624
1550460335.0,-1,-1,12699
1550460635.0,-1,-1,12624
1550460696.0,4,2870976,12624
1550460746.0,2,2871289,12401
1550461086.0,-1,-1,12699
1550461386.0,-1,-1,12549
1550461444.0,4,2875696,12549
1550461493.0,2,2876006,12699
1550461832.0,-1,-1,12624
1550462132.0,-1,-1,12624
1550462732.0,-1,-1,12549
1550463032.0,-1,-1,12852
1550463331.0,-1,-1,12475
1550463631.0,-1,-1,12624
1550463931.0,-1,-1,12775
1550464231.0,-1,-1,12329
1550464532.0,-1,-1,12401
1550464600.0,4,2895624,12549
1550464662.0,2,2896014,12329
1550465001.0,-1,-1,12475
1550465300.0,-1,-1,12475
1550465599.0,-1,-1,12401
1550465899.0,-1,-1,12549
1550466199.0,-1,-1,12549
1550466499.0,-1,-1,12401
1550466799.0,-1,-1,12475
1550467099.0,-1,-1,12475
1550467399.0,-1,-1,12401
1550467700.0,-1,-1,12401
1550467999.0,-1,-1,12329
1550468300.0,-1,-1,12401
1550468600.0,-1,-1,12624
1550468900.0,-1,-1,12549
1550469200.0,-1,-1,12401
1550469501.0,-1,-1,12475
1550469801.0,-1,-1,12475
1550470101.0,-1,-1,12329
1550470400.0,-1,-1,12257
1550470700.0,-1,-1,12401
1550471000.0,-1,-1,12699
1550471299.0,-1,-1,12624
1550471599.0,-1,-1,12329
1550471899.0,-1,-1,12257
1550472199.0,-1,-1,12329
1550472499.0,-1,-1,12624
1550472800.0,-1,-1,12401
1550472859.0,4,2947775,12475
1550472910.0,2,2948098,12699
1550473265.0,-1,-1,12475
1550473566.0,-1,-1,12475
1550473866.0,-1,-1,12401
1550474167.0,-1,-1,12257
1550474467.0,-1,-1,12549
1550474768.0,-1,-1,12549
1550475068.0,-1,-1,12624
1550475368.0,-1,-1,12329
1550475668.0,-1,-1,12475
1550475969.0,-1,-1,12257
1550476269.0,-1,-1,12775
1550476569.0,-1,-1,12401
1550476869.0,-1,-1,11975
1550476899.0,4,2973204,11770
1550477240.0,-1,-1,11704
1550477540.0,-1,-1,11906
1550477840.0,-1,-1,11838
1550478141.0,-1,-1,11838
1550478441.0,-1,-1,11975
1550478742.0,-1,-1,12045
1550479042.0,-1,-1,11975
1550479343.0,-1,-1,12185
1550479643.0,-1,-1,12045
1550479943.0,-1,-1,12115
1550480244.0,-1,-1,12401
1550480544.0,-1,-1,12401
1550480844.0,-1,-1,12257
1550481144.0,-1,-1,12475
1550481444.0,-1,-1,12401
1550481745.0,-1,-1,12401
1550482044.0,-1,-1,12401
1550482345.0,-1,-1,12699
1550482574.0,1,2973206,12624
1550482913.0,-1,-1,11571
1550483213.0,-1,-1,11571
1550483513.0,-1,-1,11377
1550483813.0,-1,-1,11314
1550484113.0,-1,-1,11441
1550484413.0,-1,-1,11188
1550484713.0,-1,-1,11004
1550485013.0,-1,-1,11188
1550485313.0,-1,-1,10944
1550485391.0,4,3004174,11004
1550485421.0,2,3004363,10825
1550485751.0,-1,-1,11506
1550486052.0,-1,-1,11637
1550486352.0,-1,-1,11571
1550486653.0,-1,-1,11637
1550486953.0,-1,-1,11571
1550487254.0,-1,-1,11506
1550487554.0,-1,-1,11571
1550487855.0,-1,-1,11377
1550488155.0,-1,-1,11506
1550488455.0,-1,-1,11441
1550488756.0,-1,-1,11571
1550489056.0,-1,-1,11377
1550489357.0,-1,-1,11314
1550489657.0,-1,-1,11251
1550489958.0,-1,-1,11441
1550490258.0,-1,-1,11314
1550490558.0,-1,-1,11314
1550490859.0,-1,-1,11188
1550491159.0,-1,-1,11377
1550491459.0,-1,-1,11004
1550491758.0,-1,-1,11188
1550492058.0,-1,-1,11251
1550492358.0,-1,-1,11251
1550492659.0,-1,-1,11314
1550492959.0,-1,-1,11065
1550493259.0,-1,-1,11065
1550493560.0,-1,-1,11126
1550493860.0,-1,-1,11251
1550494161.0,-1,-1,11188
1550494461.0,-1,-1,11188
1550494762.0,-1,-1,11251
1550495062.0,-1,-1,11251
1550495363.0,-1,-1,11126
1550495664.0,-1,-1,11188
1550495964.0,-1,-1,11251
1550496265.0,-1,-1,11126
1550496565.0,-1,-1,11314
1550496866.0,-1,-1,11065
1550497166.0,-1,-1,10944
1550497466.0,-1,-1,11065
1550497767.0,-1,-1,10944
1550498068.0,-1,-1,11188
1550498368.0,-1,-1,11251
1550498669.0,-1,-1,11065
1550498969.0,-1,-1,11004
1550499270.0,-1,-1,11188
1550499571.0,-1,-1,11126
1550499871.0,-1,-1,11065
1550500171.0,-1,-1,11004
1550500472.0,-1,-1,10944
1550500772.0,-1,-1,11065
1550501073.0,-1,-1,10944
1550501374.0,-1,-1,11004
1550501674.0,-1,-1,10944
1550501975.0,-1,-1,10884
1550502275.0,-1,-1,10825
1550502576.0,-1,-1,10766
1550502876.0,-1,-1,10825
1550503177.0,-1,-1,10766
1550503478.0,-1,-1,10766
1550503778.0,-1,-1,10707
1550504017.0,4,3121782,10707
1550504347.0,-1,-1,10825
1550504647.0,-1,-1,11004
1550504948.0,-1,-1,11251
1550505248.0,-1,-1,11251
1550505549.0,-1,-1,11377
1551349169.0,2,3146809,11377
1551349509.0,-1,-1,11314
1551349810.0,-1,-1,11188
1551350110.0,-1,-1,11506
1551350411.0,-1,-1,11314
1551350711.0,-1,-1,11377
1551351011.0,-1,-1,11506
1551351311.0,-1,-1,11441
1551351612.0,-1,-1,11441
1551351912.0,-1,-1,11571
1551352213.0,-1,-1,11571
1551352513.0,-1,-1,11637
1551352813.0,-1,-1,11377
1551353114.0,-1,-1,11506
1551353414.0,-1,-1,11441
1551353714.0,-1,-1,11314
1551354014.0,-1,-1,11441
1551354315.0,-1,-1,11377
1551354615.0,-1,-1,11441
1551354916.0,-1,-1,11314
1551355532.0,-1,-1,11377
1551355832.0,-1,-1,11188
1551356132.0,-1,-1,11506
1551356433.0,-1,-1,11441
1551356733.0,-1,-1,11377
