Stove Type,Laser 56/560,Latitude,64.9112,Longitude,-147.879,Square Footage,320,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1549981468.0,3118,2,63.93,23.715,40.215,0.009064026,0.10949830067114094
1549981818.0,2235,4,66.475,23.63,42.845,0.006497144999999999,0.05818338805970149
1549982599.5,4,1,66.6,23.435,43.165,1.1628e-05,3.605581395348837e-05
1549983200.0,315,2,64.18,23.28,40.9,0.000915705,0.08241345
1549983302.0,917,4,64.665,23.25,41.415,0.002665719,0.05851578292682927
1549983405.0,437,1,64.79,23.225,41.565,0.001270359,0.10888791428571427
1549983553.5,2659,2,64.91,23.19,41.72,0.007729713,0.10912536
1549983873.5,2023,4,66.01,23.125,42.885,0.005880860999999999,0.05498986909090909
1549984610.5,0,1,65.035,22.98,42.055,0.0,0.0
1549985175.5,325,2,64.305,22.865,41.44,0.0009447749999999999,0.08295585365853658
1549985277.5,910,1,64.06,22.845,41.215,0.0026453699999999998,0.05842534969325153
1549985502.5,2992,4,63.69,22.8,40.89,0.008697744,0.10910062160278747
1549985666.5,232,2,64.545,22.765,41.78,0.000674424,0.05921771707317073
1549985878.5,1968,4,66.485,22.725,43.76,0.005720976,0.05377418694516971
1549986748.0,1226,1,65.505,22.59,42.915,0.003563982,0.009461899115044248
1549987566.0,2927,2,64.18,22.515,41.665,0.008508789,0.10939871571428571
1549987898.0,2138,4,65.885,22.565,43.32,0.006215165999999999,0.058267181249999994
1549988660.5,1,1,65.515,22.675,42.84,2.907e-06,9.171954425942156e-06
1549989252.0,326,2,63.055,22.765,40.29,0.0009476819999999999,0.0812298857142857
1549989354.5,912,1,62.56,22.785,39.775,0.002651184,0.05855375705521472
1549989580.5,3013,2,63.685,22.82,40.865,0.008758791,0.10910604705882353
1549989918.5,2154,4,65.275,22.87,42.405,0.006261678,0.05824816744186047
1549990674.5,1,1,64.4,22.995,41.405,2.907e-06,9.3024e-06
1549991257.5,321,2,63.43,23.095,40.335,0.000933147,0.08193485853658536
1549991359.0,903,4,63.935,23.115,40.82,0.002625021,0.0583338
1549991468.0,581,1,62.81,23.135,39.675,0.001688967,0.10857645
1549991618.0,2551,2,63.79,23.165,40.625,0.007415756999999999,0.10941280819672129
1549991939.5,2214,4,65.765,23.23,42.535,0.0064360979999999995,0.05807005714285713
1549992701.0,2,1,65.645,23.38,42.265,5.814e-06,1.862135231316726e-05
1549993282.5,330,2,64.3,23.495,40.805,0.00095931,0.08855169230769232
1549993386.0,938,1,64.42,23.515,40.905,0.002726766,0.0584307
1549993593.0,2572,0,63.15,23.555,39.595,0.007476803999999999,0.109416643902439
1549993856.0,4366,1,62.17,23.61,38.56,0.012691962,0.16318236857142857
1549994033.5,780,4,63.81,23.645,40.165,0.00226746,0.10883807999999999
1549994091.0,222,2,64.915,23.655,41.26,0.000645354,0.058081860000000006
1549994229.0,1312,4,66.725,23.685,43.04,0.003813984,0.058179416949152546
1549994906.5,4,1,65.37,23.955,41.415,1.1628e-05,3.740911528150134e-05
1549995485.5,310,2,63.56,24.21,39.35,0.00090117,0.08318492307692307
1549995587.0,912,4,63.18,24.255,38.925,0.002651184,0.05819672195121952
1549995689.0,415,1,62.56,24.3,38.26,0.001206405,0.10857645
1549995807.0,2055,2,64.415,24.355,40.06,0.005973885,0.10972441836734693
1549996021.0,1289,4,66.845,24.45,42.395,0.0037471229999999998,0.05814501206896551
1549998578.5,295,2,65.115,27.035,38.08,0.0008575649999999999,0.0006322412451361867
1550001106.5,965,1,63.795,29.69,34.105,0.002805255,0.05837524855491329
1550001301.0,2255,2,65.405,29.96,35.445,0.006555285,0.10925475
1550001524.0,1280,4,67.78,30.25,37.53,0.0037209599999999997,0.05824111304347826
1550002587.5,333,2,66.675,30.53,36.145,0.000968031,0.0018370646283605693
1550003620.0,935,4,63.935,30.685,33.25,0.0027180449999999997,0.05824382142857142
1550003724.0,415,1,63.935,30.7,33.235,0.001206405,0.10857645
1550003823.5,1663,4,63.685,30.715,32.97,0.004834341,0.10945677735849056
1550003923.5,232,2,64.3,30.73,33.57,0.000674424,0.05921771707317073
1550004047.5,1150,4,66.12,30.745,35.375,0.0033430499999999998,0.05814
1550004995.5,4,1,66.12,30.825,35.295,1.1628e-05,2.478436944937833e-05
1550005859.5,330,2,63.17,30.89,32.28,0.00095931,0.08855169230769232
1550005963.0,934,4,63.05,30.885,32.165,0.0027151379999999998,0.05818152857142857
1550006067.0,415,1,63.56,30.88,32.68,0.001206405,0.10857645
1550006186.5,2083,2,63.19,30.875,32.315,0.006055281,0.10954277185929648
1550006403.5,1304,4,65.51,30.86,34.65,0.0037907279999999997,0.05807072680851063
1550007244.5,0,1,65.01,30.815,34.195,0.0,0.0
1550007988.0,326,2,62.31,30.78,31.53,0.0009476819999999999,0.08529138
1550008091.5,929,4,63.055,30.775,32.28,0.0027006029999999998,0.05821659161676646
1550008195.0,414,1,64.305,30.77,33.535,0.001203498,0.10831481999999999
1550008317.5,2145,4,64.55,30.765,33.785,0.006235515,0.10950172682926829
1550008440.0,222,2,65.52,30.76,34.76,0.000645354,0.058081860000000006
1550008574.5,1273,4,67.325,30.755,36.57,0.003700611,0.058175544104803495
1550009428.0,1,1,65.355,30.64,34.715,2.907e-06,7.080649526387009e-06
1550010187.0,331,2,63.06,30.53,32.53,0.0009622169999999999,0.08659953
1550010291.0,936,1,62.555,30.515,32.04,0.002720952,0.05830611428571429
1550010504.5,2711,2,63.29,30.48,32.81,0.007880877,0.10954114749034749
1550010759.0,1388,4,65.405,30.445,34.96,0.0040349159999999995,0.05810279039999999
1550011732.5,1,1,63.275,30.28,32.995,2.907e-06,6.1668827342368885e-06
1550012601.0,326,2,61.415,30.12,31.295,0.0009476819999999999,0.08529138
1550012704.5,930,4,63.3,30.075,33.225,0.0027035099999999997,0.058279257485029934
1550012810.5,461,1,63.68,30.035,33.645,0.001340127,0.10721016
1550012937.0,2177,2,64.29,29.985,34.305,0.006328538999999999,0.10953240576923076
1550013184.5,1596,4,66.37,29.885,36.485,0.004639572,0.058196721951219506
1550013982.5,5,1,65.515,29.57,35.945,1.4534999999999999e-05,3.997402597402597e-05
1550014657.5,329,2,63.305,29.3,34.005,0.000956403,0.0839768487804878
1550014760.0,914,4,62.685,29.255,33.43,0.002656998,0.05832434634146341
1550014863.0,442,1,63.56,29.215,34.345,0.001284894,0.11013377142857142
1550014986.0,2135,4,65.155,29.165,35.99,0.006206445,0.1095255
1550015108.0,222,2,65.525,29.115,36.41,0.000645354,0.058081860000000006
1550015269.0,1564,4,65.885,29.055,36.83,0.004546548,0.05804103829787235
1550016022.0,5,1,65.27,28.72,36.55,1.4534999999999999e-05,4.2749999999999996e-05
1550016654.5,339,2,63.565,28.43,35.135,0.000985473,0.08652933658536585
1550016758.5,925,1,63.19,28.38,34.81,0.0026889749999999997,0.05796592814371257
1550016967.0,2616,4,64.895,28.275,36.62,0.007604712,0.1095078528
1550017112.0,222,2,66.25,28.2,38.05,0.000645354,0.058081860000000006
1550017239.0,1189,4,66.01,28.14,37.87,0.0034564229999999997,0.05814543364485981
1550017985.5,311,2,65.765,27.77,37.995,0.000904077,0.00254470461297889
1550018709.0,936,1,65.16,27.405,37.755,0.002720952,0.05830611428571429
1550018910.5,2459,2,65.765,27.305,38.46,0.007148313,0.1095060714893617
1550019187.5,1776,4,67.205,27.17,40.035,0.005162832,0.058263934796238245
1550019987.0,103,1,65.865,26.92,38.945,0.00029942099999999996,0.0008421215624999998
1550020646.5,244,2,64.06,26.75,37.31,0.000709308,0.06547458461538462
1550020741.0,838,1,64.43,26.735,37.695,0.0024360659999999998,0.05846558399999999
1550020946.0,2712,4,63.685,26.69,36.995,0.007883784,0.10916008615384615
1550021096.0,222,2,64.415,26.66,37.755,0.000645354,0.058081860000000006
1550021277.0,1789,4,66.13,26.625,39.505,0.005200623,0.05814361118012422
1550022019.5,4,1,65.52,26.475,39.045,1.1628e-05,3.599380911435941e-05
1550022622.0,326,2,63.55,26.355,37.195,0.0009476819999999999,0.0812298857142857
1550022724.5,911,1,64.04,26.335,37.705,0.0026482769999999997,0.058489553374233116
1550022941.5,2833,2,65.65,26.29,39.36,0.008235530999999999,0.10940188782287821
1550023267.5,2065,4,65.77,26.225,39.545,0.006002955,0.056720834645669294
1550024017.5,0,1,64.16,26.075,38.085,0.0,0.0
1550024599.0,332,2,64.04,25.96,38.08,0.0009651239999999999,0.0789646909090909
1550024700.0,881,4,64.915,25.94,38.975,0.0025610669999999998,0.05835342531645569
1550024799.0,415,1,64.055,25.92,38.135,0.001206405,0.10857645
1550024929.0,2299,4,65.03,25.895,39.135,0.006683193,0.10936134
1550025059.0,223,2,66.13,25.865,40.265,0.000648261,0.05834349
1550025221.5,1582,4,66.965,25.835,41.13,0.004598874,0.058091040000000004
1550025955.5,3,1,65.62,25.69,39.93,8.721e-06,2.653896872358411e-05
1550026567.5,321,2,64.545,25.565,38.98,0.000933147,0.08193485853658536
1550026669.0,904,1,65.16,25.545,39.615,0.002627928,0.058398399999999996
1550026886.0,2835,4,65.64,25.505,40.135,0.008241344999999999,0.10907662499999998
1550027042.0,222,2,66.49,25.475,41.015,0.000645354,0.058081860000000006
1550027252.0,1924,4,66.49,25.43,41.06,0.005593068,0.05298695999999999
1550027964.5,3,1,64.27,25.285,38.985,8.721e-06,3.004363636363636e-05
1550028514.5,403,2,62.055,25.175,36.88,0.001171521,0.07668137454545454
1550028616.5,830,1,62.685,25.155,37.53,0.00241281,0.05829608053691276
1550028831.5,2936,4,63.81,25.115,38.695,0.008534952,0.10934458078291816
1550028993.0,232,2,64.675,25.085,39.59,0.000674424,0.05780777142857142
1550029211.5,2037,4,66.715,25.04,41.675,0.005921559,0.05396863898734177
1550030022.0,1205,1,66.1,24.875,41.225,0.003502935,0.01028594290375204
1550030779.0,3015,4,63.935,24.725,39.21,0.008764605,0.1095575625
1550030944.0,232,2,64.79,24.695,40.095,0.000674424,0.05780777142857142
1550031156.5,1926,4,65.4,24.65,40.75,0.0055988819999999995,0.05262656710182767
1550031845.0,0,1,62.895,24.51,38.385,0.0,0.0
1550032361.5,321,2,61.665,24.405,37.26,0.000933147,0.08613664615384614
1550032464.5,926,1,63.56,24.385,39.175,0.002691882,0.05802859401197605
1550032694.5,3065,2,64.67,24.34,40.33,0.008909954999999999,0.10947384982935152
1550033031.5,2095,4,66.245,24.275,41.97,0.006090165,0.057544866141732286
1550033754.5,0,1,65.88,24.145,41.735,0.0,0.0
1550034307.5,330,2,63.56,24.05,39.51,0.00095931,0.0842320975609756
1550034410.5,916,1,62.69,24.04,38.65,0.002662812,0.058097716363636365
1550034636.5,3002,2,63.68,24.015,39.665,0.008726814,0.10946526271777002
1550034977.0,2192,4,65.76,23.98,41.78,0.006372144,0.05822263553299492
1550035712.5,4,1,64.26,23.905,40.355,1.1628e-05,3.8867966573816156e-05
1550036278.5,398,2,62.68,23.85,38.83,0.001156986,0.07572999272727274
1550036380.0,823,1,62.81,23.84,38.97,0.002392461,0.05819499729729729
1550036605.0,3153,4,63.91,23.815,40.095,0.009165771,0.10926084635761589
1550036784.0,311,2,66.37,23.8,42.57,0.000904077,0.05811923571428571
1550037001.5,1929,4,66.85,23.78,43.07,0.005607603,0.05326483060686016
1550037689.0,0,1,64.26,23.68,40.58,0.0,0.0
1550038207.5,325,2,62.305,23.595,38.71,0.0009447749999999999,0.08295585365853658
1550038310.0,912,1,64.05,23.575,40.475,0.002651184,0.05819672195121952
1550038542.0,3143,2,65.04,23.53,41.51,0.009136700999999999,0.10964041199999998
1550038910.5,2425,4,66.36,23.455,42.905,0.0070494749999999995,0.05807347826086956
1550039636.5,4,1,64.61,23.31,41.3,1.1628e-05,4.124216748768473e-05
1550040172.0,400,2,61.03,23.205,37.825,0.0011627999999999999,0.07475142857142857
1550040274.0,824,1,62.165,23.185,38.98,0.0023953679999999997,0.0582657081081081
1550040501.5,3204,4,64.305,23.14,41.165,0.009314028,0.10921987231270358
1550040676.0,234,2,65.525,23.105,42.42,0.000680238,0.05830611428571429
1550040886.5,2020,4,66.85,23.06,43.79,0.00587214,0.055777583113456465
1550041590.5,0,1,66.12,22.985,43.135,0.0,0.0
1550042125.0,311,2,64.425,22.95,41.475,0.000904077,0.08136693
1550042227.0,914,1,63.685,22.945,40.74,0.002656998,0.05832434634146341
1550042456.5,3088,2,64.66,22.935,41.725,0.008976816,0.10954758508474577
1550042818.5,2382,4,66.37,22.92,43.45,0.006924474,0.05810747412587412
1550043539.5,6,1,64.65,22.885,41.765,1.7442e-05,6.198538993089832e-05
1550044069.0,358,2,61.665,22.86,38.805,0.001040706,0.08144655652173913
1550044172.0,894,4,61.915,22.855,39.06,0.002598858,0.058474305000000004
1550044273.0,435,1,62.81,22.85,39.96,0.001264545,0.10838957142857143
1550044424.0,2717,2,62.81,22.84,39.97,0.007898318999999999,0.10936133999999999
1550044804.0,2777,4,64.055,22.82,41.235,0.008072738999999999,0.05812372079999999
1550045555.5,3,1,63.93,22.785,41.145,8.721e-06,3.130169491525424e-05
1550046077.5,325,2,62.305,22.76,39.545,0.0009447749999999999,0.08295585365853658
1550046179.5,910,1,62.05,22.755,39.295,0.0026453699999999998,0.05842534969325153
1550046414.0,3196,2,63.55,22.74,40.81,0.009290772,0.10930319999999999
1550046824.5,2860,4,64.55,22.72,41.83,0.00831402,0.058117421359223306
1550047574.5,2,1,63.935,22.685,41.25,5.814e-06,2.1249137055837565e-05
1550048087.5,330,2,61.655,22.655,39.0,0.00095931,0.0842320975609756
1550048190.0,914,4,61.655,22.65,39.005,0.002656998,0.05832434634146341
1550048300.0,582,1,63.065,22.645,40.42,0.001691874,0.10876332857142856
1550048459.5,2748,4,64.29,22.605,41.685,0.007988436,0.10934741292775665
1550048612.0,231,2,65.525,22.565,42.96,0.000671517,0.057558599999999994
1550048826.5,2153,4,65.765,22.49,43.275,0.006258771,0.05822112558139535
1550049512.0,98,1,64.15,22.25,41.9,0.000284886,0.0010422658536585366
1550050031.5,355,2,62.81,22.07,40.74,0.001031985,0.06754810909090908
1550050128.5,774,1,63.44,22.035,41.405,0.002250018,0.05827384748201439
1550050347.5,3124,2,64.175,21.96,42.215,0.009081467999999999,0.10934208963210701
1550050711.0,2375,4,65.645,21.835,43.81,0.006904125,0.058072079439252335
1550051427.0,5,1,65.4,21.58,43.82,1.4534999999999999e-05,5.211752988047809e-05
1550051949.0,314,2,64.18,21.395,42.785,0.0009127979999999999,0.08215182
1550052051.0,916,4,63.19,21.365,41.825,0.002662812,0.05845197073170731
1550052154.0,432,1,62.56,21.335,41.225,0.001255824,0.10764205714285714
1550052304.5,2707,2,62.305,21.29,41.015,0.007869249,0.10937952277992279
1550052650.5,2406,4,64.635,21.185,43.45,0.0069942419999999995,0.05815074180138567
1550053369.5,1,1,65.265,20.97,44.295,2.907e-06,1.0413134328358209e-05
1550053892.5,320,2,61.915,20.815,41.1,0.0009302399999999999,0.08167960975609755
1550053994.0,906,1,61.54,20.785,40.755,0.0026337419999999997,0.05852759999999999
1550054230.0,3236,2,62.815,20.71,42.105,0.009407051999999999,0.10924318451612902
1550054639.0,2820,4,64.17,20.585,43.585,0.00819774,0.05809422047244094
1550055391.5,90,1,64.665,20.385,44.28,0.00026163,0.0009447021063189568
1550055910.5,280,2,63.435,20.255,43.18,0.00081396,0.07146965853658536
1550056008.0,858,1,62.435,20.24,42.195,0.0024942059999999997,0.05830611428571428
1550056241.0,3250,2,63.055,20.205,42.85,0.00944775,0.10901249999999998
1550056617.0,2445,4,65.035,20.145,44.89,0.007107614999999999,0.05815321363636364
1550057352.0,4,1,65.405,20.035,45.37,1.1628e-05,4.064155339805825e-05
1550057886.5,326,2,64.92,19.955,44.965,0.0009476819999999999,0.08747833846153845
1550057990.0,931,1,64.425,19.94,44.485,0.002706417,0.05799465
1550058227.0,3205,2,63.93,19.905,44.025,0.009316935,0.109611
1550058618.5,2650,4,65.15,19.845,45.305,0.00770355,0.05814
1550059323.5,4,1,64.78,19.625,45.155,1.1628e-05,4.4866881028938905e-05
1550059810.5,314,2,63.065,19.425,43.64,0.0009127979999999999,0.08014811707317072
1550059911.5,897,4,62.815,19.365,43.45,0.002607579,0.05830611428571429
1550060012.5,432,1,62.94,19.31,43.63,0.001255824,0.11026747317073171
1550060170.0,2862,4,62.81,19.225,43.585,0.008319834,0.10931168759124088
1550060328.0,232,2,64.04,19.14,44.9,0.000674424,0.05780777142857142
1550060604.5,2839,4,66.01,18.99,47.02,0.008252973,0.058142275538160475
1550061357.5,174,1,63.38,18.575,44.805,0.000505818,0.0018300952763819097
1550061875.5,245,2,61.54,18.29,43.25,0.000712215,0.06253595121951219
1550061969.5,817,1,62.94,18.24,44.7,0.002375019,0.05816373061224489
1550062197.5,3230,4,64.66,18.115,46.545,0.00938961,0.1093935145631068
1550062374.5,249,2,64.28,18.015,46.265,0.000723843,0.05790744
1550062628.5,2573,4,63.675,17.865,45.81,0.007479711,0.05815758012958964
1550063359.5,1,1,64.055,17.305,46.75,2.907e-06,1.0475675675675675e-05
1550063879.5,320,2,63.315,16.865,46.45,0.0009302399999999999,0.08167960975609755
1550063981.5,905,1,63.565,16.78,46.785,0.0026308349999999998,0.05810433128834355
1550064180.5,2456,4,64.18,16.61,47.57,0.007139591999999999,0.10937247319148935
1550064318.5,232,2,64.3,16.49,47.81,0.000674424,0.05921771707317073
1550064551.0,2353,4,65.03,16.29,48.74,0.006840171,0.05807692358490566
1550065362.5,3,1,64.535,15.6,48.935,8.721e-06,2.6184820683903253e-05
1550065983.0,335,2,62.56,15.075,47.485,0.000973845,0.08347242857142857
1550066086.5,921,4,62.56,14.99,47.57,0.002677347,0.05841484363636364
1550066191.0,456,1,63.315,14.9,48.415,0.001325592,0.10845752727272727
1550066327.5,2395,2,64.79,14.78,50.01,0.006962265,0.10945045414847161
1550066729.5,3197,4,65.645,14.375,51.27,0.009293679,0.058186511999999996
1550067571.0,2,1,64.42,13.49,50.93,5.814e-06,1.8890252707581227e-05
1550068145.5,330,2,63.315,12.89,50.425,0.00095931,0.0842320975609756
1550068248.5,918,1,64.54,12.78,51.76,0.002668626,0.05822456727272726
1550068480.5,3120,2,66.37,12.535,53.835,0.00906984,0.10920208695652173
1550068912.0,3136,4,67.445,12.085,55.36,0.009116352,0.058189480851063825
1550069718.0,4,1,64.73,11.36,53.37,1.1628e-05,3.994351145038167e-05
1550070261.5,320,2,62.055,10.93,51.125,0.0009302399999999999,0.08586830769230769
1550070364.5,924,1,63.68,10.925,52.755,0.002686068,0.05790326227544909
1550070600.5,3188,2,64.795,10.91,53.885,0.009267516,0.10938707409836065
1550071243.5,5371,4,65.645,10.875,54.77,0.015613496999999999,0.057297236697247705
1550072245.5,0,1,65.15,10.825,54.325,0.0,0.0
1550072777.5,315,2,63.31,10.8,52.51,0.000915705,0.08040336585365852
1550072878.5,898,4,63.435,10.795,52.64,0.002610486,0.05837111552795031
1550072979.0,415,1,62.54,10.79,51.75,0.001206405,0.10857645
1550073147.5,3104,2,61.92,10.785,51.135,0.009023327999999999,0.10937367272727272
1550073595.5,3324,4,63.685,10.955,52.73,0.009662868,0.058073997996661096
1550074392.0,5,1,62.925,11.75,51.175,1.4534999999999999e-05,5.264185110663983e-05
1550074909.5,330,2,63.17,12.395,50.775,0.00095931,0.0842320975609756
1550075012.5,914,1,63.17,12.525,50.645,0.002656998,0.05797086545454545
1550075245.0,3134,2,62.8,12.815,49.985,0.009110538,0.109326456
1550075675.5,3117,4,65.755,13.355,52.4,0.009061119,0.05814621818181818
1550076447.5,81,1,65.01,14.32,50.69,0.000235467,0.0008623409969481179
1550076959.5,289,2,63.19,14.955,48.235,0.0008401229999999999,0.0737668975609756
1550077058.0,868,4,62.295,15.08,47.215,0.002523276,0.05822944615384616
1550077156.0,414,1,62.045,15.205,46.84,0.001203498,0.10831481999999999
1550077305.5,2705,2,63.44,15.25,48.19,0.007863435,0.10929871042471043
1550077820.0,4279,4,65.39,15.29,50.1,0.012439053,0.05815661142857143
1550078696.5,67,1,66.125,15.335,50.79,0.000194769,0.0007132944048830111
1550079208.5,281,2,64.425,15.36,49.065,0.000816867,0.07172490731707316
1550079306.5,861,1,63.19,15.365,47.825,0.002502927,0.058132498064516126
1550079543.5,3330,4,63.56,15.38,48.18,0.00968031,0.10924487774294671
1550079722.5,223,2,64.43,15.39,49.04,0.000648261,0.05983947692307693
1550079957.5,2390,4,65.52,15.4,50.12,0.00694773,0.058032083526682134
1550080663.5,83,1,63.625,15.435,48.19,0.00024128099999999998,0.0008854348623853211
1550081174.5,288,2,61.155,15.46,45.695,0.000837216,0.0735116487804878
1550081273.0,869,1,62.18,15.465,46.715,0.002526183,0.058296530769230775
1550081502.5,3171,2,64.29,15.475,48.815,0.009218097,0.10952194455445545
1550081995.5,3593,4,65.28,15.5,49.78,0.010444851,0.055053387408491944
1550082799.5,3,1,63.425,15.54,47.885,8.721e-06,3.394118918918919e-05
1550083281.5,314,2,63.055,15.565,47.49,0.0009127979999999999,0.08425827692307691
1550083383.5,920,1,63.055,15.57,47.485,0.0026744399999999997,0.05835141818181818
1550083623.5,3288,2,63.79,15.58,48.21,0.009558216,0.10923675428571428
1550084120.5,3559,4,65.28,15.585,49.695,0.010346013,0.054853677172312224
1550084907.5,3,1,63.16,15.265,47.895,8.721e-06,3.5078882681564246e-05
1550085375.5,324,2,62.175,14.935,47.24,0.000941868,0.08270060487804878
1550085478.0,909,1,63.065,14.865,48.2,0.002642463,0.05800528536585366
1550085722.0,3392,2,64.535,14.695,49.84,0.009860543999999999,0.1095616
1550086329.0,4937,4,66.13,14.27,51.86,0.014351859,0.05805246337078651
1550087265.0,2,1,64.535,13.615,50.92,5.814e-06,2.131405295315682e-05
1550087775.5,311,2,62.685,13.255,49.43,0.000904077,0.08345326153846154
1550087877.0,913,1,62.935,13.185,49.75,0.002654091,0.058260534146341456
1550088111.5,3183,4,63.81,13.07,50.74,0.009252981,0.10921551344262297
1550088303.5,442,2,66.11,12.995,53.115,0.001284894,0.05855213164556962
1550088646.0,3364,4,66.11,12.875,53.235,0.009779148,0.05809394851485149
1550089439.5,186,1,62.8,12.595,50.205,0.000540702,0.00198422752293578
1550089950.0,234,2,62.18,12.415,49.765,0.000680238,0.06122142
1550090044.0,826,4,63.93,12.385,51.545,0.002401182,0.05840712972972973
1550090139.0,434,1,64.675,12.35,52.325,0.001261638,0.10814040000000001
1550090298.5,2902,4,65.88,12.295,53.585,0.008436114,0.10963902671480144
1550090458.0,232,2,66.125,12.24,53.885,0.000674424,0.05780777142857142
1550090762.5,3148,4,65.885,12.13,53.755,0.009151236,0.05810308571428572
1550091511.5,2,1,66.005,11.955,54.05,5.814e-06,2.2481632653061222e-05
1550091997.0,301,2,64.67,11.88,52.79,0.0008750069999999999,0.07875062999999999
1550092098.0,901,4,63.435,11.89,51.545,0.0026192069999999997,0.058204599999999995
1550092199.0,414,1,62.435,11.9,50.535,0.001203498,0.10831481999999999
1550092365.5,3067,4,62.435,11.915,50.52,0.008915768999999999,0.10954528464163821
1550092540.0,312,2,63.31,11.935,51.375,0.000906984,0.05830611428571429
1550092909.5,3675,4,64.79,11.975,52.815,0.010683225,0.05630982430453879
1550093694.5,0,1,63.145,12.05,51.095,0.0,0.0
1550094158.0,321,2,61.285,12.095,49.19,0.000933147,0.08398322999999999
1550094261.0,926,1,63.3,12.105,51.195,0.002691882,0.05837816385542169
1550094513.0,3533,2,64.425,12.13,52.295,0.010270431,0.10938920591715977
1550094907.5,2505,4,66.23,12.17,54.06,0.007282035,0.05812710864745011
1550095588.5,1,1,65.735,12.09,53.645,2.907e-06,1.1487596048298573e-05
1550096063.5,306,2,62.81,11.985,50.825,0.000889542,0.08211156923076923
1550096165.0,910,1,63.06,11.96,51.1,0.0026453699999999998,0.0580690975609756
1550096437.0,3846,2,64.545,11.89,52.655,0.011180322,0.10591884
1550097003.5,4182,4,65.525,11.745,53.78,0.012157073999999999,0.05812146932270915
1550097829.5,1,1,63.535,11.54,51.995,2.907e-06,1.1640934371523915e-05
1550098300.0,325,2,62.925,11.425,51.5,0.0009447749999999999,0.08098071428571428
1550098402.5,909,4,64.18,11.4,52.78,0.002642463,0.05836114601226993
1550098505.0,434,1,62.16,11.375,50.785,0.001261638,0.10814040000000001
1550098683.5,3292,4,62.41,11.33,51.08,0.009569844,0.10936964571428572
1550098862.0,233,2,64.305,11.285,53.02,0.000677331,0.05805694285714286
1550099225.5,3807,4,64.79,11.215,53.575,0.011066949,0.05816206773722628
1550100016.0,2,1,62.895,11.06,51.835,5.814e-06,2.3359821428571428e-05
1550100485.0,311,2,61.03,10.965,50.065,0.000904077,0.07749231428571428
1550100586.0,893,1,61.925,10.945,50.98,0.002595951,0.058408897499999994
1550100857.0,3901,2,63.79,10.89,52.9,0.011340207,0.10687106073298429
1550101498.0,4996,4,65.645,10.76,54.885,0.014523372,0.058093488
1550102401.5,2,1,64.91,10.545,54.365,5.814e-06,2.3076515986769568e-05
1550102875.5,320,2,64.425,10.415,54.01,0.0009302399999999999,0.08167960975609755
1550102977.5,903,4,64.305,10.38,53.925,0.002625021,0.05797592392638037
1550103079.0,414,1,63.935,10.345,53.59,0.001203498,0.10831481999999999
1550103261.0,3390,2,64.425,10.28,54.145,0.009854729999999999,0.109497
1550103834.5,4570,4,65.4,10.075,55.325,0.01328499,0.05811174240583232
1550104684.5,4,1,63.775,9.78,53.995,1.1628e-05,4.773181299885975e-05
1550105142.5,320,2,61.545,9.62,51.925,0.0009302399999999999,0.08586830769230769
1550105245.0,926,1,61.67,9.585,52.085,0.002691882,0.05837816385542169
1550105519.0,3884,2,62.68,9.49,53.19,0.011290788,0.10640533193717276
1550105879.0,1880,4,64.545,9.365,55.18,0.00546516,0.05820880473372781
1550106541.0,190,2,62.895,9.21,53.685,0.00055233,0.0020166206896551726
1550107124.5,1006,4,60.645,9.095,51.55,0.0029244419999999998,0.05816569723756906
1550107235.5,432,1,61.16,9.075,52.085,0.001255824,0.11026747317073171
1550107325.5,1450,0,62.43,9.055,53.375,0.00421515,0.10916935251798561
1550107511.5,3275,1,63.065,9.015,54.05,0.009520424999999999,0.14709669527896993
1550107683.5,1161,2,63.925,8.98,54.945,0.0033750269999999996,0.10946033513513513
1550108852.0,12346,4,66.245,8.76,57.485,0.035889822,0.05804283881401618
1550110397.0,5,1,63.985,8.485,55.5,1.4534999999999999e-05,6.0562499999999995e-05
1550110849.5,328,2,61.665,8.415,53.25,0.000953496,0.0837216
1550110952.5,916,1,62.815,8.395,54.42,0.002662812,0.058097716363636365
1550111124.5,1880,0,63.315,8.37,54.945,0.00546516,0.10991383240223464
1550111301.0,2444,1,63.565,8.345,55.22,0.0071047079999999995,0.14699395862068965
1550111444.0,1169,4,63.19,8.32,54.87,0.0033982829999999998,0.109230525
1550111528.0,311,2,64.05,8.31,55.74,0.000904077,0.05811923571428571
1550115087.5,39142,4,65.405,7.645,57.76,0.113785794,0.05799644037944217
1550119052.0,3,1,63.405,6.89,56.515,8.721e-06,3.6253579676674364e-05
1550119506.5,342,2,60.9,6.795,54.105,0.000994194,0.0832348465116279
1550119609.0,900,4,59.99,6.775,53.215,0.0026163,0.05814
1550119711.0,431,1,60.635,6.755,53.88,0.0012529169999999999,0.10739288571428571
1550119801.5,1454,0,62.055,6.74,55.315,0.004226778,0.10947050935251797
1550119977.5,2992,1,62.055,6.705,55.35,0.008697744,0.14700412394366197
1550120141.0,1200,2,63.545,6.67,56.875,0.0034884,0.11016
1550123283.5,34192,4,64.425,5.925,58.5,0.09939614399999999,0.057985110743801645
