Stove Type,Laser 56/560,Latitude,64.86369,Longitude,-147.67,Square Footage,812,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",F,F,F
1545053086.0,56,-9,66
1545053433.0,64,-9,74
1545053733.0,64,-9,74
1545054033.0,65,-10,75
1545054333.0,64,-10,74
1545054633.0,63,-10,73
1545054933.0,63,-10,73
1545055233.0,64,-10,74
1545055533.0,67,-10,77
1545055833.0,63,-10,73
1545056133.0,63,-10,73
1545056433.0,64,-10,74
1545056733.0,65,-10,75
1545057033.0,65,-10,75
1545057333.0,64,-10,75
1545057633.0,64,-10,74
1545057933.0,65,-10,75
1545057980.0,60,-10,71
1545058026.0,62,-10,73
1545058371.0,63,-10,73
1545058426.0,64,-10,75
1545058772.0,64,-10,75
1545059072.0,65,-10,76
1545059371.0,65,-10,75
1545059420.0,67,-10,78
1545059766.0,65,-10,76
1545060066.0,65,-11,76
1545060366.0,63,-11,74
1545060597.0,61,-11,72
1545060943.0,63,-11,74
1545061243.0,66,-11,78
1545061452.0,66,-11,77
1545061798.0,61,-11,73
1545061845.0,61,-11,73
1545062189.0,61,-11,73
1545062489.0,62,-11,74
1545062789.0,64,-11,76
1545063088.0,65,-11,77
1545063388.0,63,-11,74
1545063432.0,66,-11,78
1545063777.0,65,-11,77
1545064076.0,67,-11,79
1545064376.0,64,-11,76
1545064675.0,63,-11,74
1545064975.0,66,-11,78
1545065275.0,65,-11,77
1545065574.0,64,-11,75
1545065874.0,65,-11,77
1545066174.0,65,-11,77
1545066474.0,65,-11,77
1545066773.0,64,-11,75
1545067073.0,65,-11,77
1545067373.0,65,-11,77
1545067673.0,65,-10,76
1545067972.0,66,-10,77
1545068272.0,64,-10,75
1545068572.0,67,-10,78
1545068872.0,63,-10,74
1545069171.0,63,-10,74
1545069471.0,65,-10,76
1545069771.0,66,-10,76
1545070071.0,63,-9,73
1545070371.0,65,-9,75
1545070670.0,66,-9,75
1545070970.0,63,-9,73
1545071270.0,64,-9,73
1545071570.0,62,-9,71
1545071870.0,66,-8,75
1545072169.0,62,-8,71
1545072469.0,63,-8,71
1545072769.0,66,-8,74
1545073069.0,63,-8,71
1545073368.0,63,-8,72
1545073668.0,63,-8,71
1545073968.0,65,-7,73
1545074268.0,66,-7,74
1545074568.0,64,-7,72
1545074867.0,65,-7,72
1545075167.0,64,-7,72
1545075467.0,65,-7,73
1545075767.0,64,-7,71
1545076066.0,64,-7,72
1545076366.0,64,-7,71
1545076666.0,63,-7,70
1545076987.0,64,-7,72
1545077287.0,65,-7,72
1545077587.0,64,-7,71
1545077887.0,64,-7,71
1545078187.0,63,-7,70
1545078487.0,67,-7,74
1545078787.0,67,-7,74
1545079087.0,63,-7,70
1545079386.0,63,-7,70
1545079686.0,64,-6,71
1545079986.0,64,-6,71
1545080286.0,61,-6,68
1545080586.0,63,-6,70
1545080885.0,64,-6,70
1545081178.0,63,-6,69
1545081522.0,62,-6,68
1545081822.0,64,-6,70
1545081929.0,65,-6,72
1545081976.0,65,-6,71
1545082320.0,63,-6,70
1545082620.0,64,-6,70
1545082919.0,64,-6,70
1545083219.0,65,-6,71
1545083518.0,64,-6,70
1545083818.0,65,-6,71
1545084118.0,66,-5,72
1545084417.0,67,-5,73
1545084717.0,62,-5,68
1545085017.0,63,-5,69
1545085317.0,65,-5,70
1545085616.0,62,-5,68
1545085916.0,64,-5,70
1545086216.0,63,-5,69
1545086516.0,63,-5,69
1545086816.0,63,-5,68
1545087115.0,63,-5,68
1545087415.0,64,-5,69
1545087715.0,63,-5,68
1545088015.0,63,-5,69
1545088314.0,64,-5,69
1545088614.0,63,-4,68
1545088914.0,64,-4,68
1545089214.0,64,-4,69
1545089514.0,62,-4,67
1545089813.0,64,-4,69
1545090113.0,63,-4,68
1545090413.0,64,-4,68
1545090713.0,64,-4,68
1545091012.0,64,-4,68
1545091312.0,65,-3,69
1545091612.0,63,-3,67
1545091912.0,65,-3,69
1545092211.0,64,-3,68
1545092511.0,64,-3,68
1545092811.0,62,-3,66
1545093111.0,62,-3,66
1545093411.0,63,-3,67
1545093710.0,64,-3,67
1545094010.0,63,-3,66
1545094099.0,63,-3,67
1545094444.0,67,-3,71
1545094743.0,63,-3,67
1545094811.0,66,-3,70
1545094856.0,66,-3,70
1545095201.0,66,-3,69
1545095410.0,64,-3,67
1545095755.0,64,-3,67
1545096055.0,63,-3,66
1545096355.0,61,-3,64
1545096402.0,63,-3,67
1545096446.0,60,-3,63
1545096591.0,63,-3,66
1545096636.0,60,-3,64
1545096980.0,65,-3,69
1545097280.0,66,-3,69
1545097579.0,64,-3,67
1545097623.0,64,-3,67
1545097968.0,62,-2,65
1545098267.0,64,-2,67
1545098567.0,65,-2,68
1545098866.0,63,-2,66
1545099166.0,64,-2,67
1545099465.0,63,-2,66
1545099765.0,65,-2,68
1545100065.0,66,-2,69
1545100365.0,63,-2,66
1545100664.0,64,-2,67
1545100964.0,66,-2,69
1545101264.0,67,-2,70
1545101563.0,64,-2,66
1545101863.0,62,-2,64
1545102163.0,64,-2,66
1545102463.0,64,-2,67
1545102762.0,66,-2,68
1545103062.0,64,-2,66
1545103362.0,62,-2,64
1545103662.0,66,-2,68
1545103961.0,65,-2,67
1545104261.0,64,-1,66
1545104561.0,62,-1,64
1545104861.0,60,-1,62
1545105160.0,64,-1,66
1545105460.0,65,-1,67
1545105760.0,66,-1,68
1545106060.0,62,-1,64
1545106359.0,63,-1,65
1545106659.0,64,-1,66
1545106959.0,63,-1,65
1545107259.0,62,-1,63
1545107559.0,63,-1,65
1545107858.0,65,-1,67
1545108158.0,66,-1,67
1545108458.0,63,-1,65
1545108757.0,63,-1,64
1545109057.0,63,-1,64
1545109357.0,63,-1,65
1545109657.0,65,-1,66
1545109956.0,64,-1,66
1545110256.0,64,-1,65
1545110556.0,63,-1,64
1545110856.0,62,-1,63
1545111155.0,62,-1,63
1545111455.0,63,-1,65
1545111755.0,65,-1,66
1545112054.0,63,-1,64
1545112354.0,60,-1,61
1545112654.0,61,0,62
1545112954.0,62,0,63
1545113253.0,63,0,64
1545113553.0,63,0,64
1545113853.0,64,0,65
1545114153.0,64,0,64
1545114452.0,64,0,64
1545114752.0,65,0,65
1545115052.0,62,0,63
1545115352.0,63,0,63
1545115652.0,64,0,64
1545115951.0,64,0,64
1545116251.0,63,0,63
1545116551.0,65,0,65
1545116851.0,64,0,64
1545117150.0,62,0,62
1545117450.0,62,0,62
1545117750.0,64,0,64
1545118049.0,66,0,66
1545118349.0,63,0,63
1545118649.0,62,0,62
1545118949.0,63,0,63
1545119249.0,64,0,64
1545119548.0,65,0,65
1545119848.0,63,0,63
1545120148.0,65,0,65
1545120448.0,62,0,62
1545120748.0,64,0,64
1545121047.0,62,0,62
1545121347.0,63,0,63
1545121647.0,66,0,67
1545121946.0,66,0,66
1545122246.0,64,0,65
1545122546.0,66,0,67
1545122846.0,62,0,63
1545123146.0,65,0,66
1545123446.0,63,-1,64
1545123745.0,65,-1,66
1545124045.0,62,-1,63
1545124345.0,67,0,68
1545124645.0,64,0,65
1545124945.0,64,0,65
1545125244.0,65,0,66
1545125544.0,64,0,64
1545125844.0,65,0,66
1545126144.0,63,0,64
1545126444.0,61,0,62
1545126743.0,67,0,67
1545127044.0,66,0,66
1545127343.0,65,0,65
1545127643.0,66,0,66
1545127943.0,67,0,67
1545128243.0,63,0,63
1545128543.0,67,0,68
1545128842.0,66,0,67
1545129142.0,66,0,66
1545129442.0,64,0,64
1545129742.0,66,0,66
1545130042.0,64,0,64
1545130341.0,65,0,65
1545130641.0,66,0,66
1545130941.0,65,0,65
1545131240.0,66,0,66
1545131540.0,65,0,65
1545131840.0,64,0,64
1545132139.0,66,0,66
1545132439.0,65,0,65
1545132738.0,68,0,67
1545133039.0,65,0,65
1545133339.0,61,0,61
1545133639.0,63,0,63
1545133938.0,67,0,66
1545134238.0,63,0,63
1545134538.0,67,0,66
1545134837.0,64,0,64
1545135137.0,64,0,64
1545135437.0,64,0,64
1545135737.0,63,0,63
1545136036.0,64,0,63
1545136336.0,63,0,63
1545136636.0,65,0,65
1545136935.0,64,0,63
1545137235.0,66,0,65
1545137535.0,65,0,64
1545137834.0,63,0,63
1545138134.0,63,0,63
1545138434.0,67,0,66
1545138733.0,61,0,61
1545139033.0,65,0,65
1545139278.0,64,0,63
1545139622.0,63,0,62
1545139922.0,63,0,62
1545140222.0,67,0,67
1545140359.0,66,0,66
1545140403.0,65,0,64
1545140748.0,66,0,65
1545141048.0,64,0,63
1545141347.0,66,0,66
1545141647.0,62,0,61
1545141946.0,64,0,63
1545142246.0,65,0,64
1545142546.0,65,0,64
1545142845.0,64,0,63
1545143145.0,62,0,62
1545143445.0,64,0,64
1545143745.0,64,0,63
1545144044.0,64,0,63
1545144344.0,65,0,64
1545144644.0,65,0,65
1545144944.0,65,0,64
1545145243.0,66,0,65
1545145543.0,61,0,60
1545145843.0,66,0,65
1545146143.0,65,0,65
1545146442.0,65,0,64
1545146742.0,64,0,63
1545147042.0,63,0,63
1545147342.0,64,0,64
1545147641.0,63,0,62
1545147941.0,64,0,64
1545148241.0,65,0,64
1545148540.0,65,0,65
1545148840.0,65,0,65
1545149140.0,65,0,65
1545149440.0,65,0,64
1545149740.0,63,0,63
1545150039.0,66,0,65
1545150339.0,64,0,63
1545150639.0,66,0,65
1545150938.0,66,0,65
1545151238.0,65,0,64
1545151538.0,64,0,63
1545151837.0,63,0,63
1545152137.0,66,0,65
1545152437.0,63,0,63
1545152736.0,65,0,64
1545153036.0,65,0,64
1545153336.0,64,0,64
1545153635.0,64,0,64
1545153936.0,64,0,64
1545154235.0,63,0,62
1545154535.0,64,0,63
1545154835.0,62,0,62
1545155135.0,62,0,62
1545155434.0,65,0,65
1545155734.0,62,0,61
1545156034.0,62,0,62
1545156333.0,63,0,62
1545156633.0,63,0,63
1545156933.0,65,0,64
1545157233.0,64,0,63
1545157532.0,65,0,64
1545157832.0,63,0,62
1545158132.0,66,0,65
1545158431.0,66,0,65
1545158731.0,65,1,64
1545159031.0,64,1,63
1545159331.0,65,1,64
1545159631.0,65,1,64
1545159930.0,63,1,62
1545160230.0,63,1,62
1545160530.0,66,1,65
1545160829.0,68,1,66
1545161129.0,63,1,62
1545161429.0,62,1,61
1545161728.0,64,1,63
1545162028.0,64,1,63
1545162328.0,64,1,63
1545162628.0,63,1,62
1545162927.0,64,1,63
1545163527.0,66,1,65
1545163827.0,64,1,63
1545164127.0,62,1,60
1545164426.0,65,1,64
1545164726.0,64,1,63
1545165026.0,65,1,64
1545165325.0,64,1,62
1545165625.0,64,1,62
1545165925.0,62,1,61
1545166225.0,64,1,62
1545166524.0,62,1,60
1545166824.0,64,1,63
1545167124.0,63,1,61
1545167423.0,64,1,63
1545167723.0,63,1,62
1545168023.0,64,1,62
1545168323.0,60,1,58
1545168622.0,65,1,63
1545168922.0,65,1,64
1545169222.0,63,1,62
1545169521.0,66,1,64
1545169822.0,64,1,62
1545170121.0,64,1,62
1545170421.0,64,1,63
1545170721.0,62,1,61
1545171021.0,67,1,65
1545171320.0,62,1,61
1545171620.0,65,1,63
1545171920.0,63,1,61
1545172219.0,63,1,61
1545172519.0,65,1,63
1545172819.0,66,1,65
1545173119.0,62,1,60
1545173418.0,63,1,62
1545173718.0,64,1,62
1545174018.0,61,1,59
1545174318.0,63,1,62
1545174617.0,63,1,62
1545174917.0,64,1,63
1545175096.0,63,1,61
1545175440.0,63,1,62
1545175740.0,65,1,63
1545175793.0,64,1,63
1545176138.0,62,1,61
1545176437.0,66,1,65
1545176736.0,65,1,64
1545177036.0,65,1,63
1545177336.0,65,1,63
1545177635.0,62,1,61
1545177935.0,64,1,62
1545178234.0,62,1,61
1545178534.0,62,1,61
1545178834.0,61,1,60
1545179134.0,62,1,60
1545179433.0,63,1,61
1545179733.0,62,1,61
1545180033.0,66,1,64
1545180332.0,62,1,61
1545180632.0,61,1,60
1545180932.0,62,1,60
1545181232.0,65,1,63
1545181531.0,62,1,61
1545181808.0,65,1,63
1545182153.0,63,1,62
1545182453.0,63,1,61
1545182753.0,60,1,58
1545182798.0,64,1,62
1545182842.0,58,1,57
1545182987.0,61,1,59
1545183032.0,63,1,61
1545183167.0,59,1,57
1545183428.0,60,1,59
1545183772.0,64,1,63
1545184072.0,64,1,62
1545184117.0,65,1,63
1545184461.0,66,1,64
1545184761.0,63,1,62
1545188424.0,62,1,61
1545188723.0,65,1,63
1545189023.0,63,1,62
1545189323.0,61,1,60
1545189371.0,64,1,63
1545189715.0,66,1,65
1545190015.0,64,1,63
1545190101.0,65,1,63
1545190446.0,67,1,66
1545190746.0,66,1,65
1545191045.0,64,1,63
1545191345.0,65,1,63
1545191644.0,64,1,63
1545191944.0,62,1,60
1545192244.0,65,1,63
1545192544.0,67,1,65
1545192844.0,63,1,61
1545193143.0,64,1,63
1545193443.0,62,1,61
1545193743.0,63,1,62
1545194042.0,66,1,64
1545194342.0,64,1,63
1545194642.0,63,1,62
1545194941.0,63,1,62
1545195241.0,63,1,61
1545195541.0,65,1,64
1545195841.0,63,1,62
1545196141.0,64,1,63
1545196440.0,61,1,60
1545196740.0,62,1,61
1545197040.0,64,1,63
1545197340.0,64,1,63
1545197639.0,63,1,62
1545197939.0,66,1,64
1545198239.0,61,1,60
1545198539.0,64,1,63
1545198632.0,62,1,61
1545198976.0,63,1,62
1545199276.0,65,1,64
1545199353.0,66,1,64
1545199398.0,65,1,63
1545199743.0,63,1,62
1545200043.0,66,1,65
1545200343.0,65,1,64
1545200643.0,65,1,64
1545200942.0,62,1,61
1545201242.0,61,1,60
1545201542.0,66,1,65
1545201841.0,63,1,62
1545202141.0,64,1,63
1545202440.0,65,1,64
1545202740.0,64,1,63
1545203040.0,65,1,64
1545203339.0,63,1,62
1545203639.0,62,1,61
1545203939.0,62,1,61
1545204238.0,62,1,61
1545204538.0,65,1,64
1545204837.0,64,1,63
1545205137.0,64,1,63
1545205437.0,63,1,62
1545205736.0,63,1,62
1545206036.0,65,1,64
1545206336.0,62,1,61
1545206635.0,64,1,63
1545206935.0,64,1,63
1545207235.0,63,1,62
1545207534.0,65,0,64
1545207834.0,64,0,63
1545208134.0,62,0,61
1545208434.0,61,0,60
1545208734.0,63,0,62
1545209034.0,67,0,66
1545209333.0,64,0,64
1545209633.0,65,0,64
1545209933.0,63,0,63
1545210232.0,64,0,63
1545210532.0,64,0,63
1545210832.0,64,0,63
1545211132.0,61,0,60
1545211431.0,65,0,64
1545211731.0,65,0,64
1545211843.0,62,0,61
1545212196.0,65,0,64
1545212495.0,66,0,65
1545212542.0,66,0,65
1545212889.0,65,0,64
1545213189.0,66,0,65
1545213488.0,66,0,65
1545213788.0,65,0,64
1545214088.0,64,0,63
1545214388.0,62,0,61
1545214688.0,63,0,62
1545214987.0,64,0,63
1545215287.0,67,0,66
1545215586.0,63,0,62
1545215886.0,64,0,63
1545216186.0,67,0,66
1545216486.0,64,0,63
1545216786.0,66,0,65
1545217086.0,66,0,65
1545217386.0,63,0,63
1545217686.0,63,0,62
1545217985.0,63,0,62
1545218285.0,63,0,62
1545218585.0,63,0,63
1545218885.0,65,0,65
1545219064.0,61,0,60
1545219111.0,61,0,60
1545219440.0,64,0,63
1545219739.0,64,0,63
1545220006.0,67,0,66
1545220352.0,62,0,61
1545220652.0,67,0,66
1545220952.0,65,0,65
1545221251.0,64,0,64
1545221551.0,64,0,63
1545221687.0,62,0,61
1545221757.0,60,0,59
1545222103.0,64,0,63
1545222238.0,65,0,64
1545222584.0,62,0,62
1545222884.0,64,0,63
1545223001.0,63,0,62
1545223048.0,66,0,65
1545223395.0,65,0,65
1545223695.0,64,0,64
1545223995.0,64,0,63
1545224295.0,64,0,63
1545224594.0,64,0,63
1545224895.0,65,0,64
1545225194.0,64,0,63
1545225494.0,65,0,64
1545225794.0,65,0,64
1545226093.0,64,0,63
1545226393.0,63,0,62
1545226693.0,68,0,67
1545226992.0,64,0,63
1545227292.0,65,1,64
1545227592.0,63,1,62
1545227891.0,64,1,63
1545228191.0,63,1,62
1545228491.0,67,1,66
1545228791.0,67,1,66
1545229090.0,64,1,63
1545229390.0,62,1,61
1545229689.0,64,1,63
1545229989.0,67,1,66
1545230289.0,65,1,64
1545230589.0,62,1,61
1545230889.0,66,1,65
1545231188.0,64,1,63
1545231488.0,65,1,64
1545231787.0,66,1,65
1545232087.0,62,1,61
1545232387.0,64,1,63
1545232686.0,63,1,62
1545232986.0,64,1,63
1545233286.0,63,1,62
1545233585.0,64,1,63
1545233885.0,64,1,63
1545234185.0,65,1,64
1545234240.0,59,1,58
1545234585.0,61,1,60
1545234885.0,64,1,63
1545235184.0,67,1,66
1545235312.0,65,1,64
1545235357.0,63,1,62
1545235702.0,65,1,64
1545236002.0,63,1,62
1545236301.0,65,1,64
1545236601.0,63,1,62
1545236901.0,62,1,61
1545237200.0,64,1,63
1545237500.0,65,1,64
1545237799.0,63,1,62
1545238099.0,65,1,64
1545238268.0,62,1,61
1545238614.0,66,1,65
1545238914.0,65,1,64
1545239024.0,67,1,66
1545239369.0,64,1,63
1545239669.0,67,1,66
1545239969.0,62,0,61
1545240269.0,63,0,62
1545240568.0,64,0,63
1545240868.0,62,0,62
1545241168.0,64,0,63
1545241467.0,64,0,64
1545241767.0,64,0,63
1545241812.0,60,0,59
1545242157.0,66,0,65
1545242457.0,65,0,64
1545242541.0,65,0,65
1545242886.0,65,0,64
1545243186.0,65,0,64
1545243485.0,64,0,64
1545243785.0,65,0,64
1545244085.0,62,0,61
1545244384.0,66,0,65
1545244684.0,63,0,62
1545244984.0,65,0,64
1545245166.0,60,1,59
1545245226.0,63,1,62
1545245572.0,62,1,61
1545245872.0,65,1,64
1545245918.0,64,1,63
1545246263.0,66,1,65
1545246563.0,64,1,63
1545246645.0,64,1,63
1545246992.0,67,1,66
1545247292.0,65,1,64
1545247591.0,67,1,66
1545247891.0,64,1,63
1545248190.0,65,1,64
1545248490.0,62,1,61
1545248791.0,66,1,65
1545249091.0,62,1,61
1545249391.0,65,1,64
1545249690.0,64,1,63
1545249990.0,63,1,62
1545250291.0,64,1,63
1545250591.0,65,0,64
1545250891.0,63,0,62
1545251191.0,64,0,63
1545251491.0,64,0,63
1545251791.0,61,0,61
1545252091.0,64,0,63
1545252391.0,64,0,63
1545252691.0,64,0,63
1545252991.0,68,0,67
1545253292.0,63,0,62
1545253592.0,63,0,63
1545253892.0,65,0,64
1545254192.0,63,0,62
1545254492.0,62,0,61
1545254792.0,67,0,66
1545255092.0,62,0,61
1545255391.0,64,0,63
1545255737.0,64,0,63
1545256036.0,67,0,67
1545256082.0,66,0,66
1545256429.0,65,0,65
1545256728.0,63,0,63
1545257028.0,63,0,62
1545257328.0,65,0,65
1545257628.0,62,0,61
1545257928.0,62,0,62
1545258228.0,64,0,64
1545258528.0,63,0,63
1545258828.0,63,0,62
1545259128.0,63,0,62
1545259428.0,61,0,61
1545259728.0,61,0,61
1545260028.0,64,0,63
1545260328.0,65,0,65
1545260628.0,63,0,62
1545260928.0,66,0,66
1545261227.0,61,0,61
1545261281.0,63,0,63
1545261627.0,65,0,65
1545261905.0,66,0,66
1545262251.0,64,0,64
1545262551.0,63,0,63
1545262850.0,64,0,64
1545263150.0,68,0,68
1545263450.0,62,0,63
1545263750.0,63,0,63
1545264185.0,66,0,66
1545264485.0,63,0,64
1545264785.0,60,0,61
1545265086.0,64,0,65
1545265386.0,61,0,61
1545265484.0,62,0,62
1545265830.0,66,0,66
1545266122.0,65,0,65
1545266169.0,63,0,63
1545266515.0,64,0,64
1545266815.0,65,0,65
1545267115.0,61,0,61
1545267415.0,65,0,65
1545267715.0,63,0,63
1545268014.0,65,0,65
1545268213.0,64,0,64
1545268560.0,61,0,62
1545268860.0,62,0,62
1545269160.0,62,0,62
1545269206.0,61,0,61
1545269252.0,60,0,61
1545269391.0,62,0,62
1545269740.0,65,0,66
1545270040.0,65,0,66
1545270339.0,65,0,65
1545270639.0,65,0,65
1545270690.0,64,0,64
1545270737.0,64,0,65
1545271084.0,64,0,64
1545271383.0,60,0,61
1545271683.0,63,0,64
1545271983.0,63,0,63
1545272283.0,65,0,65
1545272583.0,64,0,64
1545272883.0,64,0,65
1545273158.0,64,0,65
1545273504.0,65,0,66
1545273775.0,66,0,66
1545274121.0,60,0,61
1545274421.0,64,0,65
1545274721.0,65,0,66
1545275021.0,64,0,65
1545275321.0,63,0,64
1545275621.0,62,0,63
1545275921.0,65,0,66
1545276220.0,63,0,64
1545276520.0,62,0,63
1545276820.0,64,0,65
1545277120.0,62,0,63
1545277421.0,63,-1,64
1545277527.0,64,-1,65
1545277873.0,65,-1,66
1545278127.0,63,-1,65
1545278173.0,65,-1,66
1545278520.0,62,-1,63
1545278819.0,64,-1,65
1545279119.0,64,-1,66
1545279419.0,62,-1,63
1545279719.0,62,-1,63
1545280019.0,62,-1,64
1545280319.0,62,-1,63
1545280619.0,62,-1,63
1545280919.0,66,-1,67
1545281105.0,64,-1,66
1545281152.0,65,-1,66
1545281497.0,66,-1,68
1545281726.0,64,-1,65
1545281772.0,65,-1,66
1545282118.0,63,-1,65
1545282418.0,62,-1,63
1545282718.0,64,-1,66
1545283018.0,63,-1,65
1545283318.0,65,-1,66
1545283618.0,63,-1,65
1545283917.0,63,-1,64
1545284217.0,65,-1,66
1545284517.0,65,-1,66
1545284818.0,64,-1,66
1545284903.0,63,-1,65
1545285248.0,64,-1,66
1545285512.0,68,-2,70
1545285859.0,65,-2,67
1545286159.0,65,-2,67
1545286458.0,63,-2,66
1545286758.0,66,-2,69
1545287058.0,65,-2,68
1545287358.0,61,-2,64
1545287658.0,63,-2,66
1545287958.0,65,-2,68
1545288258.0,63,-3,66
1545288558.0,64,-3,68
1545288858.0,61,-3,64
1545288905.0,59,-3,63
1545289251.0,64,-3,67
1545289509.0,66,-3,69
1545289855.0,63,-3,67
1545290155.0,61,-3,65
1545290455.0,62,-3,66
1545290755.0,61,-3,65
1545291055.0,62,-3,66
1545291355.0,64,-4,68
1545291654.0,65,-4,69
1545291844.0,64,-4,69
1545292191.0,62,-4,66
1545292490.0,63,-4,68
1545292540.0,65,-4,69
1545292887.0,63,-4,67
1545293186.0,62,-4,67
1545293486.0,62,-4,66
1545293786.0,65,-4,70
1545294086.0,63,-4,67
1545294386.0,66,-4,71
1545294686.0,62,-4,67
1545294985.0,62,-4,67
1545295258.0,65,-4,70
1545295604.0,65,-4,70
1545295904.0,66,-4,71
1545295933.0,67,-4,71
1545296279.0,65,-4,70
1545296579.0,63,-4,68
1545296878.0,63,-4,67
1545297178.0,65,-4,70
1545297478.0,62,-4,67
1545297779.0,62,-4,67
1545298078.0,64,-4,69
1545298378.0,64,-4,69
1545298678.0,62,-4,67
1545298843.0,63,-4,68
1545298889.0,65,-4,69
1545299235.0,64,-4,68
1545299534.0,63,-4,68
1545299579.0,65,-4,70
1545299923.0,66,-4,71
1545300223.0,65,-4,70
1545300270.0,61,-4,65
1545300615.0,64,-4,69
1545300915.0,63,-5,69
1545301214.0,63,-5,68
1545301514.0,66,-5,72
1545301610.0,68,-5,73
1545301655.0,65,-5,71
1545301985.0,64,-5,70
1545302285.0,64,-5,70
1545302585.0,65,-5,71
1545302884.0,65,-5,71
1545303184.0,64,-5,70
1545303258.0,62,-6,68
1545303601.0,64,-6,70
1545303901.0,66,-6,72
1545304084.0,65,-6,72
1545304428.0,66,-6,73
1545304728.0,61,-6,68
1545305028.0,63,-6,69
1545305327.0,62,-6,69
1545305627.0,64,-7,71
1545305927.0,62,-7,70
1545306227.0,63,-7,70
1545306271.0,63,-7,70
1545306324.0,57,-7,65
1545306669.0,63,-7,70
1545306969.0,63,-7,71
1545307268.0,63,-7,71
1545307314.0,64,-7,71
1545307660.0,63,-7,71
1545307960.0,64,-8,72
1545308259.0,64,-8,72
1545308559.0,66,-8,75
1545308842.0,65,-8,73
1545309188.0,66,-8,75
1545309488.0,65,-8,74
1545309788.0,64,-8,72
1545310087.0,65,-8,73
1545310387.0,64,-8,73
1545310687.0,63,-8,72
1545310987.0,64,-8,73
1545311286.0,63,-9,72
1545311457.0,65,-9,74
1545311504.0,62,-9,71
1545311850.0,68,-9,77
1545312149.0,66,-9,75
1545312281.0,67,-9,76
1545312311.0,67,-9,76
1545312657.0,65,-9,75
1545312957.0,66,-10,76
1545313257.0,63,-10,74
1545313557.0,64,-10,75
1545313856.0,63,-10,74
1545314156.0,64,-10,74
1545314243.0,63,-10,73
1545314290.0,62,-10,73
1545314636.0,65,-10,76
1545314936.0,63,-11,74
1545314991.0,65,-11,76
1545315337.0,66,-11,77
1545315637.0,64,-11,76
1545315937.0,62,-11,74
1545316237.0,64,-11,76
1545316537.0,63,-12,75
1545316755.0,64,-12,76
1545316802.0,62,-12,75
1545317148.0,64,-12,77
1545317447.0,65,-12,78
1545317495.0,67,-12,79
1545317540.0,66,-12,79
1545317886.0,64,-12,77
1545318186.0,63,-12,76
1545318244.0,60,-12,73
1545318305.0,56,-12,69
1545318649.0,60,-13,73
1545318948.0,63,-13,77
1545318995.0,65,-13,78
1545319340.0,66,-13,79
1545319640.0,62,-13,76
1545319940.0,65,-13,79
1545320239.0,65,-13,79
1545320539.0,66,-13,80
1545320802.0,68,-13,81
1545320847.0,65,-13,79
1545321191.0,64,-13,78
1545321236.0,63,-13,77
1545321369.0,62,-13,76
1545321716.0,62,-13,76
1545322015.0,63,-14,77
1545322359.0,64,-14,78
1545322659.0,66,-14,80
1545322958.0,65,-14,79
1545323258.0,61,-14,75
1545323510.0,65,-14,80
1545323557.0,66,-14,81
1545323903.0,62,-15,77
1545324203.0,64,-15,79
1545324502.0,63,-15,79
1545324802.0,62,-15,77
1545325102.0,62,-15,78
1545325402.0,63,-15,79
1545325702.0,65,-15,81
1545326002.0,62,-15,78
1545326112.0,61,-15,77
1545326172.0,58,-15,73
1545326516.0,62,-16,78
1545326745.0,65,-16,81
1545327089.0,65,-16,82
1545327389.0,65,-16,82
1545327689.0,65,-16,81
1545327988.0,65,-16,82
1545328288.0,64,-16,81
1545328587.0,66,-16,83
1545328887.0,65,-16,82
1545328986.0,64,-16,81
1545329031.0,63,-16,80
1545329376.0,65,-16,82
1545329676.0,64,-16,81
1545329976.0,63,-16,80
1545330020.0,65,-16,81
1545330364.0,64,-16,81
1545330664.0,65,-16,81
1545330964.0,63,-16,80
1545331263.0,66,-16,82
1545331360.0,65,-16,82
1545331626.0,60,-16,77
1545331686.0,54,-16,71
1545332030.0,62,-16,79
1545332330.0,64,-16,81
1545332630.0,62,-16,79
1545332674.0,64,-16,81
1545333018.0,66,-17,83
1545333317.0,66,-17,83
1545333617.0,65,-17,82
1545333916.0,62,-17,80
1545334216.0,64,-17,82
1545334516.0,67,-17,85
1545334815.0,65,-17,83
1545335115.0,64,-17,82
1545335289.0,68,-17,86
1545335633.0,65,-18,83
1545335933.0,64,-18,82
1545336233.0,61,-18,79
1545336533.0,62,-18,80
1545336827.0,64,-18,82
1545336872.0,64,-18,82
1545337216.0,64,-18,83
1545337516.0,64,-18,83
1545337815.0,65,-18,84
1545337861.0,67,-18,86
1545338208.0,63,-18,82
1545338508.0,62,-18,81
1545338808.0,64,-18,83
1545339107.0,62,-18,81
1545339407.0,62,-18,81
1545339531.0,65,-18,84
1545339576.0,65,-18,84
1545339919.0,63,-18,82
1545340219.0,65,-18,84
1545340519.0,64,-18,83
1545340667.0,66,-18,85
1545340712.0,64,-19,83
1545341056.0,64,-19,83
1545341356.0,62,-19,81
1545341656.0,63,-19,82
1545341931.0,63,-19,82
1545342275.0,63,-19,82
1545342575.0,64,-19,84
1545342874.0,65,-19,84
