Stove Type,Laser 73/730,Latitude,64.78514,Longitude,-148.034,Square Footage,1512,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550831850.0,1,15290461,62.69,-16.78,79.47
1550832087.0,2,15293834,65.89,-16.69,82.58
1550833746.0,1,15307061,62.43,-16.4,78.83
1550833989.0,2,15310518,65.16,-16.48,81.64
1550879392.0,1,15672650,62.43,13.07,49.36
1550879627.0,2,15675982,64.92,13.15,51.77
1550891882.0,1,15773728,62.43,-2.67,65.1
1550892094.0,2,15776748,65.16,-2.8,67.96
1550899431.0,1,15835262,62.69,-4.94,67.63
1550899631.0,2,15838111,65.89,-4.87,70.76
1550903966.0,1,15872687,62.43,-6.9,69.33
1550904186.0,2,15875820,65.16,-7.15,72.31
1550931354.0,4,16092507,65.89,-0.75,66.64
1550932103.0,1,16092510,61.16,-0.6,61.76
1550932418.0,4,16095801,62.94,-0.54,63.48
1550932475.0,2,16096260,65.65,-0.52,66.17
1550934883.0,4,16115464,66.13,0.35,65.78
1550935644.0,1,16115468,60.64,0.85,59.79
1550935958.0,2,16118752,63.44,1.05,62.39
1550938541.0,4,16139355,66.61,2.59,64.02
1550939295.0,1,16139356,61.16,2.97,58.19
1550939610.0,2,16142644,63.93,3.12,60.81
1550963577.0,4,16333803,66.13,20.9,45.23
1550964338.0,1,16333806,61.16,20.79,40.37
1550964654.0,4,16337112,63.93,20.74,43.19
1550964696.0,2,16337442,64.92,20.74,44.18
1550982251.0,4,16477459,65.89,6.11,59.78
1550983017.0,1,16477465,61.16,5.65,55.51
1550983332.0,4,16480760,64.43,5.46,58.97
1550983374.0,2,16481091,64.67,5.44,59.23
1550992337.0,4,16552579,66.13,2.84,63.29
1550993090.0,1,16552581,61.16,2.84,58.32
1550993406.0,4,16555885,64.67,2.84,61.83
1550993462.0,2,16556330,64.43,2.84,61.59
1551000436.0,4,16611751,65.89,0.48,65.41
1551001169.0,1,16611751,61.16,0.15,61.01
1551001485.0,4,16615054,64.92,0.01,64.91
1551001526.0,2,16615386,64.92,-0.01,64.93
1551003544.0,4,16631475,65.4,-1.14,66.54
1551004338.0,1,16631477,61.93,-1.66,63.59
1551004654.0,2,16634779,65.16,-1.87,67.03
1551006081.0,4,16646159,66.13,-2.72,68.85
1551006885.0,1,16646163,62.18,-2.52,64.7
1551007201.0,2,16649467,65.65,-2.44,68.09
1551008053.0,4,16656265,66.13,-2.23,68.36
1551009071.0,1,16656267,61.16,-1.97,63.13
1551009388.0,2,16659581,66.13,-1.89,68.02
1551010370.0,4,16667176,65.65,-1.84,67.49
1551011183.0,1,16667176,61.93,-1.84,63.77
1551011500.0,2,16670489,63.93,-1.84,65.77
1551012243.0,4,16676415,65.65,-1.84,67.49
1551013156.0,1,16676417,62.43,-1.84,64.27
1551013473.0,2,16679736,65.16,-1.73,66.89
1551013957.0,4,16683595,66.61,-1.54,68.15
1551014940.0,1,16684034,61.93,-1.14,63.07
1551015222.0,4,16686926,65.4,-1.03,66.43
1551015262.0,2,16687244,66.37,-1.02,67.39
1551015714.0,4,16690848,66.85,-0.83,67.68
1551016617.0,1,16690850,61.93,-0.47,62.4
1551016935.0,2,16694170,65.16,-0.4,65.56
1551017483.0,4,16698545,66.37,-0.4,66.77
1551018363.0,1,16698549,62.43,-0.4,62.83
1551018679.0,2,16701853,64.67,-0.4,65.07
1551019211.0,4,16706099,66.61,-0.4,67.01
1551020080.0,1,16706102,61.42,-0.4,61.82
1551020398.0,2,16709434,65.16,-0.4,65.56
1551021031.0,4,16714482,66.37,-0.21,66.58
1551021896.0,1,16714486,61.67,0.05,61.62
1551022211.0,4,16717788,64.18,0.14,64.04
1551022257.0,2,16718153,65.65,0.16,65.49
1551022939.0,4,16723289,66.37,0.36,66.01
1551023729.0,1,16723290,60.39,0.6,59.79
1551024939.0,4,16733722,67.09,1.62,65.47
1551025746.0,1,16733724,61.93,2.43,59.5
1551026062.0,4,16737030,64.18,2.74,61.44
1551026104.0,2,16737362,65.65,2.78,62.87
1551027186.0,4,16745997,65.89,3.87,62.02
1551027973.0,1,16745999,61.16,4.52,56.64
1551028288.0,4,16749295,64.67,4.73,59.94
1551028345.0,2,16749753,65.4,4.76,60.64
1551029729.0,4,16760789,65.4,5.66,59.74
1551030514.0,1,16760792,60.64,6.17,54.47
1551030831.0,4,16764100,65.16,6.38,58.78
1551030871.0,2,16764418,64.92,6.41,58.51
1551032780.0,4,16779651,66.61,9.38,57.23
1551033564.0,1,16779653,61.42,10.76,50.66
1551033880.0,4,16782947,64.67,11.31,53.36
1551033931.0,2,16783358,65.4,11.4,54.0
1551036339.0,4,16802562,66.13,13.61,52.52
1551037122.0,1,16802566,60.64,13.96,46.68
1551037438.0,4,16805867,63.93,14.11,49.82
1551037478.0,2,16806185,65.4,14.13,51.27
1551039981.0,4,16825855,66.13,15.88,50.25
1551040711.0,1,16825855,61.16,16.5,44.66
1551041027.0,4,16829161,64.92,16.77,48.15
1551041067.0,2,16829479,63.93,16.81,47.12
1551044541.0,4,16857183,65.16,19.12,46.04
1551045313.0,1,16857185,61.16,19.59,41.57
1551045629.0,4,16860477,63.93,19.77,44.16
1551045670.0,2,16860808,65.4,19.8,45.6
1551049347.0,4,16889895,66.13,21.62,44.51
1551050084.0,1,16889895,61.16,21.91,39.25
1551050400.0,4,16893195,64.43,22.04,42.39
1551050442.0,2,16893526,65.16,22.06,43.1
1551055625.0,4,16934679,65.65,19.61,46.04
1551056378.0,1,16934679,61.16,18.71,42.45
1551056695.0,2,16937986,63.93,18.24,45.69
1551061291.0,4,16974643,66.13,12.05,54.08
1551062061.0,1,16974645,60.9,11.32,49.58
1551062376.0,4,16977941,63.93,11.02,52.91
1551062432.0,2,16978386,64.92,10.97,53.95
1551066436.0,4,17010322,65.89,7.17,58.72
1551067524.0,2,17013624,64.18,6.36,57.82
1551072286.0,4,17051602,66.61,4.87,61.74
1551073056.0,1,17051602,60.64,4.52,56.12
1551073372.0,4,17054899,64.43,4.38,60.05
1551073429.0,2,17055357,65.4,4.36,61.04
1551077562.0,4,17088317,65.4,3.6,61.8
1551078338.0,1,17088320,61.16,3.51,57.65
1551078653.0,4,17091610,63.93,3.46,60.47
1551078695.0,2,17091941,65.65,3.46,62.19
1551084322.0,4,17136825,64.67,3.84,60.83
1551085094.0,1,17136827,61.67,4.07,57.6
1551085411.0,4,17140138,64.67,3.97,60.7
1551085453.0,2,17140468,64.92,3.95,60.97
1551088548.0,4,17165047,65.89,2.09,63.8
1551089339.0,1,17165047,61.16,1.67,59.49
1551089656.0,4,17168360,65.16,1.51,63.65
1551089713.0,2,17168818,65.89,1.48,64.41
1551090246.0,4,17173067,66.61,1.22,65.39
1551091283.0,1,17173068,62.43,0.7,61.73
1551091601.0,2,17176392,66.37,0.54,65.83
1551093089.0,4,17188261,65.89,0.14,65.75
1551093962.0,1,17188261,64.18,0.14,64.04
1551094279.0,2,17191573,66.13,0.14,65.99
1551094964.0,4,17197035,66.61,0.14,66.47
1551096166.0,1,17197041,61.67,0.14,61.53
1551096483.0,2,17200360,64.43,0.14,64.29
1551097345.0,4,17207237,65.89,0.14,65.75
1551098237.0,1,17207240,62.43,0.14,62.29
1551098553.0,2,17210546,64.43,0.14,64.29
1551099024.0,4,17214298,66.13,0.14,65.99
1551100007.0,1,17214575,61.67,0.04,61.63
1551100304.0,4,17217617,65.16,-0.04,65.2
1551100346.0,2,17217948,65.89,-0.05,65.94
1551100629.0,4,17220206,65.65,-0.12,65.77
1551101629.0,1,17220209,62.43,-0.37,62.8
1551101947.0,2,17223523,65.65,-0.45,66.1
1551102287.0,4,17226237,66.13,-0.53,66.66
1551103268.0,1,17226626,61.67,-0.78,62.45
1551103554.0,4,17229553,65.65,-0.85,66.5
1551103595.0,2,17229884,66.13,-0.86,66.99
1551103921.0,4,17232483,65.89,-0.94,66.83
1551104857.0,1,17232484,62.94,-1.17,64.11
1551105174.0,2,17235802,65.4,-1.25,66.65
1551105571.0,4,17238753,66.37,-1.35,67.72
1551106487.0,1,17238753,62.18,-1.58,63.76
1551106806.0,4,17242079,65.4,-1.66,67.06
1551106862.0,2,17242524,66.37,-1.66,68.03
1551107107.0,4,17244479,66.13,-1.66,67.79
1551108036.0,1,17244484,60.9,-1.66,62.56
1551108353.0,2,17247801,65.65,-1.66,67.31
1551108751.0,4,17250710,66.13,-1.66,67.79
1551109601.0,1,17250710,61.67,-1.66,63.33
1551109918.0,2,17254029,65.89,-1.66,67.55
1551110368.0,4,17257621,65.89,-1.66,67.55
1551111253.0,1,17257624,61.93,-1.83,63.76
1551111570.0,2,17260936,65.16,-1.89,67.05
1551112054.0,4,17264795,66.37,-1.99,68.36
1551112902.0,1,17264798,60.13,-2.16,62.29
1551113220.0,4,17268121,65.4,-2.22,67.62
1551113277.0,2,17268579,65.89,-2.24,68.13
1551113767.0,4,17272488,65.65,-2.33,67.98
1551114596.0,1,17272488,61.93,-1.66,63.59
1551114913.0,4,17275791,66.37,-1.28,67.65
1551114957.0,2,17276141,66.13,-1.23,67.36
1551115643.0,4,17281509,66.61,-0.41,67.02
1551116450.0,1,17281509,61.16,0.56,60.6
1551116768.0,2,17284822,64.18,0.94,63.24
1551117624.0,4,17291656,64.92,1.98,62.94
1551118439.0,1,17291660,61.16,3.49,57.67
1551118755.0,4,17294967,64.92,4.08,60.84
1551118796.0,2,17295297,66.37,4.15,62.22
1551119726.0,4,17302712,65.16,5.87,59.29
1551120547.0,1,17302717,60.9,7.39,53.51
1551120864.0,2,17306025,65.16,7.98,57.18
1551121770.0,4,17313251,66.37,9.63,56.74
1551122576.0,1,17313253,61.16,11.08,50.08
1551122893.0,4,17316571,64.92,11.65,53.27
1551122949.0,2,17317016,65.89,11.75,54.14
1551123940.0,4,17324897,65.89,13.53,52.36
1551124740.0,1,17324897,61.67,14.97,46.7
1551125057.0,2,17328205,65.4,15.36,50.04
1551126169.0,4,17337071,66.37,16.59,49.78
1551126968.0,1,17337071,61.42,17.46,43.96
1551127285.0,2,17340383,65.16,17.81,47.35
1551128431.0,4,17349524,65.89,19.08,46.81
1551129232.0,1,17349525,61.16,20.12,41.04
1551129549.0,2,17352839,64.67,20.53,44.14
1551130770.0,4,17362577,65.4,22.12,43.28
1551131579.0,1,17362578,61.16,23.17,37.99
1551131896.0,2,17365895,64.67,23.58,41.09
1551133297.0,4,17377065,65.89,24.82,41.07
1551134101.0,1,17377068,60.64,25.51,35.13
1551134417.0,2,17380376,64.92,25.77,39.15
1551135711.0,4,17390692,65.65,26.78,38.87
1551136505.0,1,17390694,61.16,26.78,34.38
1551136821.0,2,17394002,65.16,26.78,38.38
1551138316.0,4,17405920,65.89,26.78,39.11
1551139116.0,1,17405924,61.42,26.78,34.64
1551139432.0,2,17409236,65.89,26.64,39.25
1551140948.0,4,17421327,65.89,25.73,40.16
1551141743.0,1,17421330,61.67,25.25,36.42
1551142061.0,2,17424649,65.4,25.06,40.34
1551143940.0,4,17439584,65.89,23.02,42.87
1551144727.0,1,17439587,60.9,21.92,38.98
1551145043.0,2,17442899,65.16,21.48,43.68
1551147026.0,4,17458712,65.65,18.8,46.85
1551147810.0,1,17458717,60.39,17.82,42.57
1551148127.0,2,17462024,63.93,17.42,46.51
1551150780.0,4,17483187,65.65,14.34,51.31
1551151569.0,1,17483187,59.87,13.59,46.28
1551151886.0,2,17486503,65.16,13.29,51.87
1551154695.0,4,17508909,66.61,11.33,55.28
1551155476.0,1,17508909,61.67,11.1,50.57
1551155793.0,2,17512224,64.67,11.0,53.67
1551159566.0,4,17542317,65.89,11.41,54.48
1551160345.0,1,17542320,61.42,11.68,49.74
1551160661.0,2,17545622,65.16,11.79,53.37
1551164957.0,4,17579893,65.89,8.9,56.99
1551165739.0,1,17579895,60.9,7.81,53.09
1551166055.0,4,17583207,64.92,7.36,57.56
1551166097.0,2,17583537,65.16,7.3,57.86
1551171289.0,4,17624845,65.65,1.84,63.81
1551172051.0,1,17624845,61.16,1.35,59.81
1551172369.0,2,17628158,64.43,1.2,63.23
1551175358.0,4,17652003,66.13,-0.18,66.31
1551176179.0,1,17652007,61.16,0.02,61.14
1551176494.0,4,17655309,65.65,0.1,65.55
1551176534.0,2,17655627,66.13,0.11,66.02
1551177019.0,4,17659493,66.61,0.23,66.38
1551178148.0,1,17659495,61.93,0.52,61.41
1551178464.0,2,17662796,64.43,0.6,63.83
1551179662.0,4,17672347,66.13,0.59,65.54
1551180794.0,1,17672348,61.93,0.48,61.45
1551181110.0,2,17675649,64.18,0.45,63.73
1551181511.0,4,17678844,67.09,0.41,66.68
1551182915.0,2,17682145,65.4,-0.22,65.62
1551183715.0,4,17688525,66.13,-1.06,67.19
1551184625.0,1,17688531,62.18,-2.02,64.2
1551184941.0,4,17691834,67.09,-2.35,69.44
1551184983.0,2,17692166,66.61,-2.39,69.0
1551185404.0,4,17695523,65.89,-2.83,68.72
1551186411.0,1,17695526,61.67,-3.64,65.31
1551186727.0,4,17698828,65.65,-3.79,69.44
1551186783.0,2,17699273,65.89,-3.81,69.7
1551187029.0,4,17701235,66.37,-3.92,70.29
1551188072.0,1,17701238,61.93,-4.39,66.32
1551188388.0,2,17704544,65.4,-4.53,69.93
1551188702.0,4,17707046,66.13,-4.68,70.81
1551189683.0,1,17707143,61.67,-5.12,66.79
1551189992.0,4,17710350,65.16,-5.28,70.44
1551190034.0,2,17710680,65.4,-5.3,70.7
1551190314.0,4,17712915,65.89,-5.44,71.33
1551191296.0,1,17713145,62.18,-5.93,68.11
1551191596.0,4,17716220,66.61,-6.08,72.69
1551191654.0,2,17716679,66.37,-6.11,72.48
1551191963.0,4,17719147,65.89,-6.26,72.15
1551192944.0,1,17719358,61.67,-6.75,68.42
1551193246.0,2,17722449,65.65,-6.87,72.52
1551193662.0,4,17725766,67.33,-6.79,74.12
1551194645.0,1,17726073,62.18,-6.59,68.77
1551194937.0,2,17729073,65.65,-6.53,72.18
1551195374.0,4,17732558,66.61,-6.45,73.06
1551196274.0,1,17732558,61.67,-6.27,67.94
1551196590.0,2,17735859,65.16,-6.2,71.36
1551197081.0,4,17739774,66.37,-6.02,72.39
1551197965.0,1,17739779,61.93,-5.58,67.51
1551198281.0,2,17743092,66.13,-5.42,71.55
1551198806.0,4,17747280,66.13,-5.16,71.29
1551199664.0,1,17747281,61.93,-4.73,66.66
1551199981.0,4,17750585,65.89,-4.57,70.46
1551200022.0,2,17750915,65.65,-4.55,70.2
1551200611.0,4,17755609,66.61,-4.11,70.72
1551201454.0,1,17755610,61.67,-3.1,64.77
1551201770.0,4,17758910,65.4,-2.72,68.12
1551201827.0,2,17759368,66.13,-2.65,68.78
1551202535.0,4,17765014,66.13,-1.8,67.93
1551203367.0,1,17765015,61.67,-0.8,62.47
1551203683.0,4,17768317,64.92,-0.42,65.34
1551203723.0,2,17768635,65.65,-0.37,66.02
1551204621.0,4,17775800,66.37,1.2,65.17
1551205438.0,1,17775804,61.42,2.84,58.58
1551205754.0,2,17779105,65.16,3.47,61.69
1551206830.0,4,17787688,64.92,5.62,59.3
1551207632.0,1,17787691,60.64,7.22,53.42
1551207948.0,2,17790988,65.65,7.8,57.85
1551209256.0,4,17801424,65.65,10.22,55.43
1551210053.0,1,17801426,61.67,11.7,49.97
1551210369.0,2,17804725,64.92,12.28,52.64
1551211904.0,4,17816962,65.16,14.77,50.39
1551212702.0,1,17816964,60.9,15.85,45.05
1551213019.0,2,17820266,64.92,16.28,48.64
1551214827.0,4,17834686,65.4,18.7,46.7
1551215629.0,1,17834688,60.64,19.43,41.21
1551215945.0,2,17837983,64.67,19.71,44.96
1551217836.0,4,17853049,65.4,21.41,43.99
1551218628.0,1,17853049,60.64,21.94,38.7
1551218943.0,2,17856341,64.92,21.97,42.95
1551221545.0,4,17877095,66.13,22.23,43.9
1551222330.0,1,17877099,61.16,22.28,38.88
1551222645.0,4,17880387,65.65,22.28,43.37
1551222700.0,2,17880832,64.92,22.28,42.64
1551226022.0,4,17907329,66.13,22.26,43.87
1551226812.0,1,17907330,61.42,22.22,39.2
1551227127.0,2,17910619,65.16,22.2,42.96
1551231148.0,4,17942690,65.16,19.96,45.2
1551231921.0,1,17942695,61.16,19.11,42.05
1551232236.0,2,17945979,64.92,18.76,46.16
1551240508.0,4,18011956,65.89,5.6,60.29
1551241275.0,1,18011959,61.16,4.87,56.29
1551241591.0,2,18015254,64.18,4.57,59.61
1551255056.0,4,18122642,65.65,-3.18,68.83
1551255810.0,1,18122644,60.39,-3.48,63.87
1551256126.0,4,18125935,64.43,-3.61,68.04
1551256167.0,2,18126265,64.92,-3.63,68.55
1551261766.0,4,18170918,65.65,-4.05,69.7
1551262585.0,1,18170919,61.42,-4.3,65.72
1551262900.0,4,18174213,64.92,-4.39,69.31
1551262940.0,2,18174531,65.89,-4.4,70.29
1551263501.0,4,18179004,67.09,-4.57,71.66
1551264550.0,1,18179005,61.42,-4.88,66.3
1551264867.0,2,18182311,64.67,-4.98,69.65
1551266446.0,4,18194817,66.37,-5.27,71.64
1551267444.0,1,18195041,61.93,-5.42,67.35
1551267743.0,2,18198113,64.67,-5.46,70.13
1551267987.0,4,18200053,67.57,-5.5,73.07
1551268986.0,1,18200056,60.9,-5.78,66.68
1551269302.0,4,18203362,64.67,-6.05,70.72
1551269344.0,2,18203692,65.16,-6.08,71.24
1551270403.0,4,18212144,66.61,-6.98,73.59
1551271315.0,1,18212144,61.93,-7.76,69.69
1551271629.0,2,18215429,64.43,-8.02,72.45
1551272182.0,4,18219834,66.13,-8.49,74.62
1551273165.0,1,18220143,61.67,-8.14,69.81
1551273455.0,2,18223121,65.89,-7.94,73.83
1551273876.0,4,18226337,66.61,-7.65,74.26
1551274859.0,1,18226736,61.93,-6.96,68.89
1551275142.0,2,18229634,64.67,-6.76,71.43
1551275553.0,4,18232914,66.13,-6.47,72.6
1551276469.0,1,18232916,61.67,-6.16,67.83
1551276784.0,2,18236209,64.92,-6.16,71.08
1551277201.0,4,18239530,66.13,-6.16,72.29
1551278098.0,1,18239535,62.18,-6.16,68.34
1551278414.0,4,18242840,65.4,-6.16,71.56
1551278456.0,2,18243171,66.13,-6.16,72.29
1551278841.0,4,18246108,65.65,-6.16,71.81
1551279751.0,1,18246108,61.93,-6.15,68.08
1551280067.0,2,18249407,65.4,-6.14,71.54
1551280499.0,4,18252856,65.89,-6.12,72.01
1551281381.0,1,18252856,62.18,-6.07,68.25
1551281697.0,2,18256149,64.92,-6.06,70.98
1551282220.0,4,18260326,66.37,-6.03,72.4
1551283089.0,1,18260327,61.93,-5.99,67.92
1551283405.0,4,18263618,65.16,-6.0,71.16
1551283500.0,2,18264378,66.13,-6.01,72.14
1551283980.0,4,18268209,66.13,-6.06,72.19
1551284824.0,1,18268211,61.93,-6.14,68.07
1551285140.0,2,18271502,65.65,-6.17,71.82
1551285836.0,4,18276893,66.85,-6.24,73.09
1551286634.0,1,18276893,61.42,-6.32,67.74
1551286949.0,2,18280186,65.16,-6.12,71.28
1551287826.0,4,18287177,66.37,-4.8,71.17
1551288637.0,1,18287180,61.16,-3.58,64.74
1551288952.0,2,18290466,64.92,-3.11,68.03
1551289960.0,4,18298509,65.65,-1.6,67.25
1551290756.0,1,18298509,61.42,-0.14,61.56
1551291072.0,4,18301798,64.67,0.57,64.1
1551291113.0,2,18302128,65.4,0.66,64.74
1551292393.0,4,18312136,66.13,3.54,62.59
1551293162.0,1,18312136,61.67,5.27,56.4
1551293478.0,4,18315432,65.16,5.99,59.17
1551293520.0,2,18315763,66.13,6.08,60.05
1551294713.0,4,18325280,67.09,8.37,58.72
1551295507.0,1,18325284,61.42,9.72,51.7
1551295822.0,2,18328570,63.93,10.26,53.67
1551297448.0,4,18341537,65.89,13.02,52.87
1551298237.0,1,18341538,61.16,14.04,47.12
1551298553.0,2,18344835,64.92,14.42,50.5
1551300021.0,4,18356541,65.65,16.19,49.46
1551300806.0,1,18356542,61.16,17.13,44.03
1551301121.0,4,18359828,64.43,17.51,46.92
1551301167.0,2,18360193,65.89,17.56,48.33
1551302628.0,4,18371849,65.89,18.96,46.93
1551303412.0,1,18371854,61.42,19.7,41.72
1551303727.0,4,18375146,63.69,20.0,43.69
1551303768.0,2,18375478,65.89,20.04,45.85
1551305290.0,4,18387613,65.89,21.36,44.53
1551306070.0,1,18387614,61.42,21.91,39.51
1551306386.0,4,18390910,64.43,22.13,42.3
1551306444.0,2,18391368,66.13,22.17,43.96
1551308145.0,4,18404936,65.89,23.36,42.53
1551308932.0,1,18404939,60.9,23.51,37.39
1551309247.0,4,18408231,64.18,23.5,40.68
1551309287.0,2,18408548,65.4,23.5,41.9
1551311349.0,4,18424994,65.89,23.39,42.5
1551312128.0,1,18424996,60.9,23.32,37.58
1551312444.0,4,18428296,64.43,23.23,41.2
1551312511.0,2,18428833,65.4,23.21,42.19
1551314829.0,4,18447320,65.65,22.51,43.14
1551315605.0,1,18447322,61.42,22.27,39.15
1551315920.0,2,18450621,64.18,21.93,42.25
1551319015.0,4,18474977,66.13,18.52,47.61
1551319754.0,1,18474977,61.42,17.1,44.32
1551320070.0,2,18478278,63.93,16.41,47.52
1551324981.0,4,18517446,65.16,9.75,55.41
1551325748.0,1,18517446,60.64,9.52,51.12
1551326064.0,2,18520743,63.93,9.42,54.51
1551336200.0,4,18601586,66.13,4.11,62.02
1551336980.0,1,18601587,61.16,2.98,58.18
1551337297.0,2,18604884,64.92,2.58,62.34
1551342796.0,4,18648744,66.13,-1.02,67.15
1551343573.0,1,18648746,60.9,-1.33,62.23
1551343890.0,2,18652047,64.43,-1.46,65.89
1551346465.0,4,18672583,65.89,-1.56,67.45
1551347245.0,1,18672583,60.9,-1.52,62.42
1551347561.0,4,18675876,64.67,-1.5,66.17
1551347618.0,2,18676334,64.67,-1.5,66.17
1551349110.0,4,18688232,66.61,-2.31,68.92
1551350850.0,1,18688235,61.16,-3.62,64.78
1551351168.0,2,18691560,64.43,-3.86,68.29
1551352749.0,4,18703955,66.37,-4.41,70.78
1551353854.0,1,18703957,62.18,-4.63,66.81
1551354170.0,2,18707259,64.43,-4.69,69.12
1551354408.0,4,18709156,67.33,-4.74,72.07
1551355677.0,4,18712448,64.67,-5.19,69.86
1551355734.0,2,18712906,65.16,-5.22,70.38
1551356584.0,4,18719687,66.13,-5.73,71.86
1551357509.0,1,18719688,61.67,-6.29,67.96
1551357826.0,4,18722995,65.16,-6.48,71.64
1551357867.0,2,18723327,65.65,-6.5,72.15
1551358246.0,4,18726254,66.61,-6.73,73.34
1551359252.0,1,18726257,62.43,-6.92,69.35
1551359567.0,2,18729542,66.13,-6.83,72.96
1551359950.0,4,18732277,65.89,-6.71,72.6
1551360948.0,1,18732277,62.18,-6.42,68.6
1551361263.0,4,18735568,65.65,-6.32,71.97
1551361309.0,2,18735933,65.89,-6.31,72.2
1551361594.0,4,18738206,65.65,-6.22,71.87
1551362558.0,1,18738207,62.94,-6.0,68.94
1551362874.0,2,18741503,65.65,-6.03,71.68
1551363196.0,4,18744072,66.61,-6.06,72.67
1551364194.0,1,18744438,62.43,-6.16,68.59
1551364480.0,2,18747369,65.4,-6.19,71.59
1551364727.0,4,18749335,66.13,-6.21,72.34
1551365724.0,1,18749718,61.67,-6.31,67.98
1551366008.0,4,18752625,65.89,-6.34,72.23
1551366064.0,2,18753070,66.13,-6.36,72.49
1551366246.0,4,18754523,66.61,-6.41,73.02
1551367229.0,1,18754931,62.43,-6.71,69.14
1551367511.0,2,18757819,65.65,-6.79,72.44
1551367898.0,4,18760590,67.09,-6.91,74.0
1551368793.0,1,18760592,61.67,-7.18,68.85
1551369108.0,2,18763893,65.65,-7.27,72.92
1551369457.0,4,18766674,65.89,-7.38,73.27
1551370386.0,1,18766676,62.94,-7.3,70.24
1551370701.0,4,18769962,63.93,-7.25,71.18
1551370747.0,2,18770327,65.89,-7.25,73.14
1551371138.0,4,18773122,66.61,-7.19,73.8
1551372005.0,1,18773122,61.67,-7.06,68.73
1551372321.0,4,18776419,65.65,-7.01,72.66
1551372367.0,2,18776784,66.37,-7.0,73.37
1551372713.0,4,18779549,66.85,-6.95,73.8
1551373579.0,1,18779549,61.67,-6.22,67.89
1551373894.0,4,18782839,65.4,-5.67,71.07
1551373950.0,2,18783284,65.89,-5.57,71.46
1551374346.0,4,18786441,66.61,-4.87,71.48
1551375205.0,1,18786443,61.16,-3.37,64.53
1551375520.0,4,18789730,65.65,-2.82,68.47
1551375561.0,2,18790061,65.89,-2.75,68.64
1551376009.0,4,18793629,65.65,-1.96,67.61
1551376844.0,1,18793631,61.93,-0.49,62.42
1551377159.0,2,18796923,65.65,0.19,65.46
1551377855.0,4,18802440,66.13,1.69,64.44
1551378689.0,1,18802440,61.93,3.48,58.45
1551379005.0,4,18805732,64.92,4.16,60.76
1551379046.0,2,18806063,65.89,4.25,61.64
1551379766.0,4,18811804,65.89,5.8,60.09
1551380614.0,1,18811807,62.43,7.5,54.93
1551380930.0,4,18815101,65.4,8.01,57.39
1551380971.0,2,18815433,65.89,8.07,57.82
1551381758.0,4,18821709,66.61,9.33,57.28
1551382612.0,1,18821709,62.18,10.7,51.48
1551382927.0,2,18824997,64.92,11.2,53.72
1551383699.0,4,18831151,66.13,12.44,53.69
1551384556.0,1,18831155,61.42,13.7,47.72
1551384871.0,2,18834441,64.92,14.14,50.78
1551385655.0,4,18840698,66.61,15.24,51.37
1551386498.0,1,18840701,61.67,16.42,45.25
1551386813.0,2,18843990,65.4,16.86,48.54
1551387703.0,4,18851085,66.61,18.06,48.55
1551388559.0,1,18851087,60.39,18.87,41.52
1551388874.0,4,18854377,64.67,19.17,45.5
1551388930.0,2,18854822,65.4,19.22,46.18
1551389713.0,4,18861074,64.92,19.97,44.95
1551390571.0,1,18861074,60.9,20.78,40.12
1551390887.0,2,18864370,66.13,21.08,45.05
1551391729.0,4,18871087,64.92,21.96,42.96
1551392573.0,1,18871088,61.93,22.89,39.04
1551392888.0,4,18874372,65.4,23.24,42.16
1551392934.0,2,18874737,66.61,23.29,43.32
1551393754.0,4,18881278,65.65,24.19,41.46
1551394592.0,1,18881281,61.67,25.11,36.56
1551394907.0,4,18884568,65.16,25.39,39.77
1551394953.0,2,18884933,66.13,25.42,40.71
1551395878.0,4,18892311,65.89,25.88,40.01
1551396724.0,1,18892313,61.42,26.3,35.12
1551397039.0,4,18895609,65.65,26.46,39.19
1551397085.0,2,18895974,64.67,26.48,38.19
1551398075.0,4,18903531,66.37,26.98,39.39
1551398870.0,1,18903531,61.67,27.0,34.67
1551399186.0,2,18906823,65.4,26.9,38.5
1551400121.0,4,18914284,66.13,26.62,39.51
1551400966.0,1,18914287,61.16,26.37,34.79
1551401281.0,2,18917567,65.16,26.28,38.88
1551402263.0,4,18925242,65.16,25.73,39.43
1551403071.0,1,18925242,61.16,24.72,36.44
1551403387.0,2,18928538,65.65,24.33,41.32
1551404450.0,4,18937012,66.13,23.0,43.13
1551405274.0,1,18937012,60.13,21.97,38.16
1551405588.0,4,18940296,65.4,21.57,43.83
1551405630.0,2,18940626,65.4,21.53,43.87
1551406772.0,4,18949739,66.37,20.27,46.1
1551407607.0,1,18949742,61.42,19.35,42.07
1551407922.0,2,18953029,64.92,19.01,45.91
1551409264.0,4,18963732,66.37,17.52,48.85
1551410107.0,1,18963734,61.42,16.51,44.91
1551410422.0,2,18967025,65.4,16.13,49.27
1551411573.0,4,18976204,66.61,14.75,51.86
1551412410.0,1,18976205,61.42,13.75,47.67
1551412724.0,2,18979490,64.92,13.37,51.55
1551414229.0,4,18991487,65.89,12.71,53.18
