Stove Type,Laser 56/560,Latitude,64.77877,Longitude,-148.04,Square Footage,576,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1552173404.0,-1,-1,17668
1552173704.0,-1,-1,17538
1552174004.0,-1,-1,17932
1552174304.0,-1,-1,18066
1552174604.0,-1,-1,17799
1552174904.0,-1,-1,18066
1552175204.0,-1,-1,17799
1552175504.0,-1,-1,18202
1552175804.0,-1,-1,18480
1552176104.0,-1,-1,18202
1552176404.0,-1,-1,18480
1552176704.0,-1,-1,18621
1552177004.0,-1,-1,18480
1552177304.0,-1,-1,18621
1552177604.0,-1,-1,19056
1552177840.0,0,7776820,18621
1552177881.0,1,7777293,18480
1552178148.0,4,7780170,17284
1552178190.0,1,7780499,17160
1552178531.0,-1,-1,17411
1552178831.0,-1,-1,16914
1552179131.0,-1,-1,16794
1552179431.0,-1,-1,16327
1552179472.0,4,7790477,16794
1552179814.0,-1,-1,16213
1552180114.0,-1,-1,17160
1552180414.0,-1,-1,17411
1552180714.0,-1,-1,17538
1552181014.0,-1,-1,17668
1552181313.0,-1,-1,17411
1552181613.0,-1,-1,17799
1552181913.0,-1,-1,18066
1552182213.0,-1,-1,17932
1552182513.0,-1,-1,18340
1552182813.0,-1,-1,18202
1552183113.0,-1,-1,18066
1552183413.0,-1,-1,18621
1552183713.0,-1,-1,17932
1552184013.0,-1,-1,18340
1552184313.0,-1,-1,18340
1552184613.0,-1,-1,18621
1552184913.0,-1,-1,18202
1552185213.0,-1,-1,18621
1552185510.0,0,7790477,18202
1552185551.0,1,7790947,18202
1552185818.0,4,7793814,17799
1552185859.0,1,7794143,17284
1552186201.0,-1,-1,17538
1552186500.0,-1,-1,16794
1552186800.0,-1,-1,16794
1552187055.0,4,7803597,16558
1552187399.0,-1,-1,16675
1552187699.0,-1,-1,17284
1552187999.0,-1,-1,17284
1552188298.0,-1,-1,17411
1552188598.0,-1,-1,17668
1552188898.0,-1,-1,17932
1552189198.0,-1,-1,17538
1552189498.0,-1,-1,18340
1552189798.0,-1,-1,18066
1552190098.0,-1,-1,17799
1552190398.0,-1,-1,18202
1552190698.0,-1,-1,18340
1552190998.0,-1,-1,18202
1552191298.0,-1,-1,18480
1552191598.0,-1,-1,18066
1552191898.0,-1,-1,18340
1552192198.0,-1,-1,18202
1552192498.0,-1,-1,18480
1552192711.0,0,7803599,18340
1552192752.0,1,7804072,18621
1552193020.0,4,7806949,17932
1552193061.0,1,7807278,17284
1552193402.0,-1,-1,17411
1552193702.0,-1,-1,17036
1552194002.0,-1,-1,16675
1552194291.0,4,7817000,16794
1552194633.0,-1,-1,16327
1552194932.0,-1,-1,17160
1552195232.0,-1,-1,17538
1552195532.0,-1,-1,17538
1552195832.0,-1,-1,17668
1552196132.0,-1,-1,17411
1552196432.0,-1,-1,17932
1552196732.0,-1,-1,17668
1552197032.0,-1,-1,18066
1552197332.0,-1,-1,17799
1552197632.0,-1,-1,18066
1552197932.0,-1,-1,18202
1552198232.0,-1,-1,18340
1552198532.0,-1,-1,18066
1552198832.0,-1,-1,18480
1552199133.0,-1,-1,18621
1552199433.0,-1,-1,18340
1552199733.0,-1,-1,18480
1552199970.0,0,7817001,18764
1552200011.0,1,7817478,18480
1552200352.0,-1,-1,17284
1552200652.0,-1,-1,17411
1552200952.0,-1,-1,17160
1552201252.0,-1,-1,16794
1552201552.0,-1,-1,16442
1552201593.0,4,7830434,16558
1552201935.0,-1,-1,16327
1552202235.0,-1,-1,17411
1552202535.0,-1,-1,17284
1552202834.0,-1,-1,17538
1552203134.0,-1,-1,17668
1552203434.0,-1,-1,17668
1552203734.0,-1,-1,17799
1552204034.0,-1,-1,17668
1552204334.0,-1,-1,18066
1552204634.0,-1,-1,18066
1552204934.0,-1,-1,17668
1552205234.0,-1,-1,18340
1552205534.0,-1,-1,17932
1552205834.0,-1,-1,18340
1552206134.0,-1,-1,18202
1552206434.0,-1,-1,18621
1552206734.0,-1,-1,18621
1552207034.0,-1,-1,18909
1552207119.0,0,7830434,18480
1552207160.0,1,7830909,18480
1552207427.0,4,7833785,17411
1552207469.0,1,7834113,17284
1552207810.0,-1,-1,17411
1552208110.0,-1,-1,17284
1552208410.0,-1,-1,16794
1552208688.0,4,7843751,16794
1552209030.0,-1,-1,15990
1552209330.0,-1,-1,17160
1552209630.0,-1,-1,17411
1552209929.0,-1,-1,18340
1552210229.0,-1,-1,17668
1552210529.0,-1,-1,17932
1552210829.0,-1,-1,17668
1552211129.0,-1,-1,18066
1552211429.0,-1,-1,17799
1552211729.0,-1,-1,18066
1552212029.0,-1,-1,18066
1552212330.0,-1,-1,18202
1552212630.0,-1,-1,18764
1552212930.0,-1,-1,18202
1552213230.0,-1,-1,18340
1552213530.0,-1,-1,18202
1552213830.0,-1,-1,18621
1552214130.0,-1,-1,18202
1552214430.0,-1,-1,18621
1552214498.0,0,7843754,18480
1552214539.0,1,7844229,18340
1552214880.0,-1,-1,17160
1552215180.0,-1,-1,17284
1552215480.0,-1,-1,17036
1552215780.0,-1,-1,17036
1552216062.0,4,7857037,16327
1552216404.0,-1,-1,16442
1552216704.0,-1,-1,17284
1552217004.0,-1,-1,17284
1552217304.0,-1,-1,17411
1552217604.0,-1,-1,17799
1552217903.0,-1,-1,17799
1552218203.0,-1,-1,17932
1552218503.0,-1,-1,17932
1552218803.0,-1,-1,18202
1552219103.0,-1,-1,17668
1552219404.0,-1,-1,17799
1552219704.0,-1,-1,18340
1552220004.0,-1,-1,18480
1552220304.0,-1,-1,17538
1552220604.0,-1,-1,18066
1552220904.0,-1,-1,18340
1552221204.0,-1,-1,18480
1552221504.0,-1,-1,18202
1552221804.0,-1,-1,18340
1552222104.0,-1,-1,18621
1552222404.0,-1,-1,18480
1552222685.0,0,7857040,18340
1552222726.0,1,7857515,18340
1552223067.0,-1,-1,17411
1552223367.0,-1,-1,17160
1552223667.0,-1,-1,17036
1552223967.0,-1,-1,16675
1552224198.0,4,7869916,16442
1552224540.0,-1,-1,16442
1552224839.0,-1,-1,17160
1552225139.0,-1,-1,17411
1552225439.0,-1,-1,17411
1552225739.0,-1,-1,17799
1552226038.0,-1,-1,17538
1552226338.0,-1,-1,17538
1552226638.0,-1,-1,17799
1552226938.0,-1,-1,17932
1552227238.0,-1,-1,18066
1552227538.0,-1,-1,17932
1552227838.0,-1,-1,18202
1552228138.0,-1,-1,18202
1552228438.0,-1,-1,18340
1552228738.0,-1,-1,18066
1552229038.0,-1,-1,18066
1552229338.0,-1,-1,18480
1552229638.0,-1,-1,18202
1552229938.0,-1,-1,18480
1552230238.0,-1,-1,18480
1552230538.0,-1,-1,18340
1552230838.0,-1,-1,18340
1552231138.0,-1,-1,18764
1552231218.0,0,7869920,18480
1552231259.0,1,7870393,18480
1552231598.0,-1,-1,17036
1552231898.0,-1,-1,17160
1552232198.0,-1,-1,17036
1552232498.0,-1,-1,16558
1552232655.0,4,7882199,16558
1552232997.0,-1,-1,16213
1552233297.0,-1,-1,16914
1552233597.0,-1,-1,17411
1552233897.0,-1,-1,17538
1552234196.0,-1,-1,17160
1552234496.0,-1,-1,17932
1552234796.0,-1,-1,18202
1552235096.0,-1,-1,17799
1552235396.0,-1,-1,18340
1552235696.0,-1,-1,17799
1552235996.0,-1,-1,17932
1552236296.0,-1,-1,17799
1552236596.0,-1,-1,18066
1552236896.0,-1,-1,18202
1552237196.0,-1,-1,18340
1552237496.0,-1,-1,18909
1552237796.0,-1,-1,18202
1552238096.0,-1,-1,18202
1552238396.0,-1,-1,18202
1552238696.0,-1,-1,18066
1552238996.0,-1,-1,18202
1552239297.0,-1,-1,18480
1552239485.0,0,7882199,18480
1552239525.0,1,7882675,18621
1552239866.0,-1,-1,17160
1552240167.0,-1,-1,17160
1552240466.0,-1,-1,17036
1552240767.0,-1,-1,16442
1552240987.0,4,7894995,16675
1552241329.0,-1,-1,16442
1552241628.0,-1,-1,17160
1552241928.0,-1,-1,17160
1552242228.0,-1,-1,17411
1552242528.0,-1,-1,17538
1552242828.0,-1,-1,17668
1552243128.0,-1,-1,17799
1552243428.0,-1,-1,17932
1552243728.0,-1,-1,17932
1552244028.0,-1,-1,17932
1552244327.0,-1,-1,18340
1552244627.0,-1,-1,18066
1552244927.0,-1,-1,18340
1552245227.0,-1,-1,18066
1552245528.0,-1,-1,18340
1552245828.0,-1,-1,18340
1552246128.0,-1,-1,18202
1552246428.0,-1,-1,18621
1552246728.0,-1,-1,18480
1552247028.0,-1,-1,18621
1552247189.0,0,7894996,18480
1552247230.0,1,7895471,18480
1552247497.0,4,7898351,17411
1552247539.0,1,7898679,17538
1552247880.0,-1,-1,16914
1552248180.0,-1,-1,16914
1552248480.0,-1,-1,16794
1552248739.0,4,7908168,16558
1552249080.0,-1,-1,16442
1552249380.0,-1,-1,17411
1552249680.0,-1,-1,17284
1552249980.0,-1,-1,17411
1552250280.0,-1,-1,17668
1552250580.0,-1,-1,17799
1552250879.0,-1,-1,18066
1552251179.0,-1,-1,18066
1552251479.0,-1,-1,17932
1552251779.0,-1,-1,18340
1552252079.0,-1,-1,18202
1552252380.0,-1,-1,18202
1552252680.0,-1,-1,18621
1552252980.0,-1,-1,18340
1552253280.0,-1,-1,18202
1552253580.0,-1,-1,18202
1552253880.0,-1,-1,18480
1552254180.0,-1,-1,18480
1552254234.0,0,7908169,18621
1552254275.0,1,7908647,18480
1552254616.0,-1,-1,17411
1552254916.0,-1,-1,18066
1552255216.0,-1,-1,16914
1552255516.0,-1,-1,16914
1552255816.0,-1,-1,16442
1552255878.0,4,7922084,16675
1552256220.0,-1,-1,16675
1552256519.0,-1,-1,17411
1552256819.0,-1,-1,17668
1552257119.0,-1,-1,17538
1552257419.0,-1,-1,17668
1552257719.0,-1,-1,17799
1552258019.0,-1,-1,18202
1552258319.0,-1,-1,17932
1552258619.0,-1,-1,18340
1552258919.0,-1,-1,17799
1552259219.0,-1,-1,18066
1552259519.0,-1,-1,18202
1552259819.0,-1,-1,18202
1552260119.0,-1,-1,17799
1552260419.0,-1,-1,18340
1552260719.0,-1,-1,18621
1552261020.0,-1,-1,18340
1552261134.0,0,7922087,18764
1552261175.0,1,7922562,18621
1552261443.0,4,7925442,17538
1552261484.0,1,7925771,17284
1552261825.0,-1,-1,17411
1552262125.0,-1,-1,17160
1552262733.0,-1,-1,16675
1552262804.0,4,7936206,16558
1552263145.0,-1,-1,16558
1552263445.0,-1,-1,17284
1552263745.0,-1,-1,17411
1552264045.0,-1,-1,17668
1552264344.0,-1,-1,17932
1552264644.0,-1,-1,17799
1552264944.0,-1,-1,17799
1552265244.0,-1,-1,18202
1552265544.0,-1,-1,17932
1552265844.0,-1,-1,18066
1552266144.0,-1,-1,18480
1552266444.0,-1,-1,18340
1552266745.0,-1,-1,18340
1552267045.0,-1,-1,18340
1552267345.0,-1,-1,18480
1552267645.0,-1,-1,18340
1552267894.0,0,7936207,18621
1552267935.0,1,7936684,18764
1552268275.0,-1,-1,17284
1552268575.0,-1,-1,17411
1552268876.0,-1,-1,17160
1552269176.0,-1,-1,16675
1552269476.0,-1,-1,16794
1552269603.0,4,7950640,16558
1552269945.0,-1,-1,16327
1552270244.0,-1,-1,17160
1552270544.0,-1,-1,17284
1552270844.0,-1,-1,17799
1552271144.0,-1,-1,17538
1552271443.0,-1,-1,18202
1552271743.0,-1,-1,17668
1552272043.0,-1,-1,17932
1552272343.0,-1,-1,18340
1552272644.0,-1,-1,18340
1552272944.0,-1,-1,18480
1552273244.0,-1,-1,18480
1552273544.0,-1,-1,18340
1552273844.0,-1,-1,18340
1552274144.0,-1,-1,18480
1552274444.0,-1,-1,18764
1552274590.0,0,7950641,18480
1552274632.0,1,7951115,18764
1552274973.0,-1,-1,17411
1552275273.0,-1,-1,17538
1552275573.0,-1,-1,17036
1552275873.0,-1,-1,16914
1552276173.0,-1,-1,16675
1552276286.0,4,7964958,16442
1552276628.0,-1,-1,16558
1552276928.0,-1,-1,17538
1552277228.0,-1,-1,17538
1552277528.0,-1,-1,17668
1552277827.0,-1,-1,17668
1552278128.0,-1,-1,17799
1552278428.0,-1,-1,18066
1552278727.0,-1,-1,17932
1552279028.0,-1,-1,17932
1552279328.0,-1,-1,18480
1552279628.0,-1,-1,17932
1552279928.0,-1,-1,18202
1552280228.0,-1,-1,18202
1552280528.0,-1,-1,18621
1552280828.0,-1,-1,18480
1552281113.0,0,7964958,18764
1552281154.0,1,7965431,18621
1552281421.0,4,7968310,17668
1552281463.0,1,7968639,17538
1552281818.0,-1,-1,17668
1552282118.0,-1,-1,17160
1552282418.0,-1,-1,16794
1552282718.0,-1,-1,16794
1552282840.0,4,7979530,16794
1552283182.0,-1,-1,16675
1552283482.0,-1,-1,17284
1552283781.0,-1,-1,17668
1552284081.0,-1,-1,17799
1552284381.0,-1,-1,17799
1552284681.0,-1,-1,17932
1552284981.0,-1,-1,18066
1552285281.0,-1,-1,18202
1552285581.0,-1,-1,18202
1552285881.0,-1,-1,18621
1552286181.0,-1,-1,18202
1552286481.0,-1,-1,18480
1552286781.0,-1,-1,18764
1552287081.0,-1,-1,18621
1552287381.0,-1,-1,18480
1552287577.0,0,7979532,18480
1552287618.0,1,7980004,18621
1552287959.0,-1,-1,17411
1552288260.0,-1,-1,17538
1552288560.0,-1,-1,17411
1552288859.0,-1,-1,16914
1552289160.0,-1,-1,16675
1552289385.0,4,7994741,16675
1552289727.0,-1,-1,16327
1552290027.0,-1,-1,17160
1552290326.0,-1,-1,17284
1552290626.0,-1,-1,17668
1552290926.0,-1,-1,17799
1552291564.0,-1,-1,17932
1552291864.0,-1,-1,17932
1552292164.0,-1,-1,18202
1552292464.0,-1,-1,18202
1552292764.0,-1,-1,18340
1552293064.0,-1,-1,18621
1552293364.0,-1,-1,18202
1552293664.0,-1,-1,18621
1552293964.0,-1,-1,18340
1552294129.0,0,7994741,18621
1552294170.0,1,7995215,18909
1552294512.0,-1,-1,17284
1552294812.0,-1,-1,17411
1552295112.0,-1,-1,17284
1552295412.0,-1,-1,17036
1552295712.0,-1,-1,16675
1552295973.0,4,8010230,16558
1552296315.0,-1,-1,16442
1552296614.0,-1,-1,17668
1552296914.0,-1,-1,17538
1552297214.0,-1,-1,17799
1552297514.0,-1,-1,17799
1552297814.0,-1,-1,17932
1552298114.0,-1,-1,17932
1552298413.0,-1,-1,17799
1552298713.0,-1,-1,18202
1552299013.0,-1,-1,18480
1552299313.0,-1,-1,18202
1552299613.0,-1,-1,18340
1552299913.0,-1,-1,18340
1552300213.0,-1,-1,18340
1552300513.0,-1,-1,18340
1552300813.0,-1,-1,18480
1552301113.0,-1,-1,18480
1552301155.0,1,8010638,18480
1552301496.0,-1,-1,17036
1552301796.0,-1,-1,17284
1552302096.0,-1,-1,17160
1552302396.0,-1,-1,16914
1552302696.0,-1,-1,16675
1552302818.0,4,8024572,16794
1552303159.0,-1,-1,16442
1552303459.0,-1,-1,17284
1552303759.0,-1,-1,17160
1552304059.0,-1,-1,17668
1552304359.0,-1,-1,17668
1552304659.0,-1,-1,17284
1552304959.0,-1,-1,17932
1552305259.0,-1,-1,17932
1552305558.0,-1,-1,17932
1552305859.0,-1,-1,17932
1552306159.0,-1,-1,18202
1552306459.0,-1,-1,17668
1552306760.0,-1,-1,18340
1552307059.0,-1,-1,18340
1552307360.0,-1,-1,18340
1552307660.0,-1,-1,18340
1552307960.0,-1,-1,18340
1552308260.0,-1,-1,18480
1552308560.0,-1,-1,18621
1552308708.0,0,8024572,18621
1552308749.0,1,8025045,18621
1552309090.0,-1,-1,17036
1552309390.0,-1,-1,17284
1552309690.0,-1,-1,17160
1552309990.0,-1,-1,16794
1552310265.0,4,8037791,16794
1552310606.0,-1,-1,16794
1552310906.0,-1,-1,17160
1552311206.0,-1,-1,17411
1552311506.0,-1,-1,17036
1552311806.0,-1,-1,17799
1552312106.0,-1,-1,17799
1552312406.0,-1,-1,17538
1552312706.0,-1,-1,17668
1552313006.0,-1,-1,17799
1552313306.0,-1,-1,17932
1552313606.0,-1,-1,18066
1552313906.0,-1,-1,18066
1552314206.0,-1,-1,18202
1552314506.0,-1,-1,18480
1552314806.0,-1,-1,18202
1552315106.0,-1,-1,18340
1552315406.0,-1,-1,18480
1552315706.0,-1,-1,18621
1552316006.0,-1,-1,18340
1552316306.0,-1,-1,18480
1552316606.0,-1,-1,18480
1552316646.0,1,8038010,18480
1552316987.0,-1,-1,16914
1552317287.0,-1,-1,17411
1552317587.0,-1,-1,16914
1552317887.0,-1,-1,16675
1552318138.0,4,8050635,16675
1552318478.0,-1,-1,16327
1552318778.0,-1,-1,17411
1552319077.0,-1,-1,17284
1552319377.0,-1,-1,17538
1552319677.0,-1,-1,17411
1552319977.0,-1,-1,17668
1552320277.0,-1,-1,17799
1552320577.0,-1,-1,17799
1552320876.0,-1,-1,18066
1552321176.0,-1,-1,17668
1552321476.0,-1,-1,18202
1552321776.0,-1,-1,17932
1552322076.0,-1,-1,17932
1552322377.0,-1,-1,18202
1552322677.0,-1,-1,18066
1552322977.0,-1,-1,17799
1552323277.0,-1,-1,17799
1552323577.0,-1,-1,18621
1552323877.0,-1,-1,18480
1552324177.0,-1,-1,18340
1552324477.0,-1,-1,18340
1552324519.0,1,8051004,18621
1552324874.0,-1,-1,17284
1552325174.0,-1,-1,17284
1552325474.0,-1,-1,16914
1552325774.0,-1,-1,16675
1552326020.0,4,8063665,16442
1552326362.0,-1,-1,16558
1552326661.0,-1,-1,17160
1552326961.0,-1,-1,17411
1552327261.0,-1,-1,17538
1552327561.0,-1,-1,17799
1552327861.0,-1,-1,17668
1552328161.0,-1,-1,17668
1552328461.0,-1,-1,17538
1552328761.0,-1,-1,17799
1552329061.0,-1,-1,17799
1552329361.0,-1,-1,18066
1552329661.0,-1,-1,18340
1552329961.0,-1,-1,17932
1552330261.0,-1,-1,18066
1552330561.0,-1,-1,18202
1552330861.0,-1,-1,18066
1552331161.0,-1,-1,18340
1552331461.0,-1,-1,18480
1552331761.0,-1,-1,18480
1552331912.0,0,8063665,18909
1552331953.0,1,8064140,18480
1552332220.0,4,8067012,17411
1552332262.0,1,8067340,17411
1552332602.0,-1,-1,17411
1552332902.0,-1,-1,17284
1552333203.0,-1,-1,16914
1552333502.0,-1,-1,16675
1552333544.0,4,8077356,15990
1552333885.0,-1,-1,16675
1552334185.0,-1,-1,16914
1552334485.0,-1,-1,17411
1552334785.0,-1,-1,17668
1552335084.0,-1,-1,17668
1552335384.0,-1,-1,17799
1552335684.0,-1,-1,18066
1552335984.0,-1,-1,17668
1552336284.0,-1,-1,17932
1552336584.0,-1,-1,17932
1552336884.0,-1,-1,18066
1552337184.0,-1,-1,18340
1552337484.0,-1,-1,18202
1552337784.0,-1,-1,18621
1552338084.0,-1,-1,18340
1552338384.0,-1,-1,18480
1552338685.0,-1,-1,18202
1552338985.0,-1,-1,18480
1552339034.0,0,8077359,18480
1552339075.0,1,8077834,18621
1552339343.0,4,8080718,17411
1552339385.0,1,8081046,17799
1552339724.0,-1,-1,17284
1552340024.0,-1,-1,16914
1552340324.0,-1,-1,16914
1552340624.0,-1,-1,16558
1552340680.0,4,8091292,16442
1552341022.0,-1,-1,16327
1552341322.0,-1,-1,17284
1552341622.0,-1,-1,17538
1552341922.0,-1,-1,17538
1552342221.0,-1,-1,17932
1552342521.0,-1,-1,17668
1552342821.0,-1,-1,17932
1552343121.0,-1,-1,17799
1552343421.0,-1,-1,17932
1552343721.0,-1,-1,18202
1552344021.0,-1,-1,18202
1552344321.0,-1,-1,18480
1552344621.0,-1,-1,18480
1552344921.0,-1,-1,18202
1552345221.0,-1,-1,18480
1552345521.0,-1,-1,18202
1552345821.0,-1,-1,18621
1552345863.0,1,8091443,18480
1552346160.0,4,8094644,17284
1552346202.0,1,8094972,17538
1552346543.0,-1,-1,17538
1552346843.0,-1,-1,16914
1552347143.0,-1,-1,16794
1552347443.0,-1,-1,16794
1552347571.0,4,8105800,16327
1552347913.0,-1,-1,16794
1552348213.0,-1,-1,17411
1552348512.0,-1,-1,17668
1552349170.0,-1,-1,17538
1552349470.0,-1,-1,17932
1552349770.0,-1,-1,18621
1552350070.0,-1,-1,18066
1552350370.0,-1,-1,17932
1552350670.0,-1,-1,18202
1552350970.0,-1,-1,18202
1552351270.0,-1,-1,18202
1552351570.0,-1,-1,18340
1552351870.0,-1,-1,18340
1552352170.0,-1,-1,18764
1552352470.0,-1,-1,18202
1552352709.0,0,8105803,18621
1552352760.0,1,8106384,18480
1552353017.0,4,8109149,17799
1552353059.0,1,8109478,17538
1552353398.0,-1,-1,17284
1552353698.0,-1,-1,17036
1552353998.0,-1,-1,16675
1552354298.0,-1,-1,16675
1552354425.0,4,8120280,16675
1552354767.0,-1,-1,16442
1552355067.0,-1,-1,17284
1552355367.0,-1,-1,17284
1552355666.0,-1,-1,17538
1552355966.0,-1,-1,17538
1552356266.0,-1,-1,18066
1552356566.0,-1,-1,17799
1552356866.0,-1,-1,18066
1552357166.0,-1,-1,17932
1552357466.0,-1,-1,18621
1552357766.0,-1,-1,18202
1552358066.0,-1,-1,18202
1552358366.0,-1,-1,18480
1552358666.0,-1,-1,17932
1552358966.0,-1,-1,18202
1552359266.0,-1,-1,18480
1552359566.0,-1,-1,18480
1552359807.0,0,8120281,18621
1552359848.0,1,8120760,18202
1552360190.0,-1,-1,17411
1552360490.0,-1,-1,17411
1552360790.0,-1,-1,17538
1552361090.0,-1,-1,17036
1552361390.0,-1,-1,16675
1552361539.0,4,8134895,16794
1552361881.0,-1,-1,16327
1552362181.0,-1,-1,17284
1552362481.0,-1,-1,17799
1552362780.0,-1,-1,17538
1552363080.0,-1,-1,17799
1552363380.0,-1,-1,17668
1552363680.0,-1,-1,17799
1552363980.0,-1,-1,18340
1552364280.0,-1,-1,18066
1552364580.0,-1,-1,18066
1552364880.0,-1,-1,17668
1552365180.0,-1,-1,18202
1552365480.0,-1,-1,18340
1552365780.0,-1,-1,18621
1552366080.0,-1,-1,18621
1552366380.0,-1,-1,18621
1552366651.0,0,8134898,18480
1552366692.0,1,8135374,18621
1552366960.0,4,8138254,17668
1552367002.0,1,8138584,17538
1552367343.0,-1,-1,17411
1552367643.0,-1,-1,17284
1552367942.0,-1,-1,16914
1552368243.0,-1,-1,16327
1552368412.0,4,8149734,16558
1552368753.0,-1,-1,16442
1552369053.0,-1,-1,17160
1552369353.0,-1,-1,17284
1552369653.0,-1,-1,17538
1552369953.0,-1,-1,17668
1552370253.0,-1,-1,17799
1552370552.0,-1,-1,17932
1552370852.0,-1,-1,18066
1552371152.0,-1,-1,18066
1552371452.0,-1,-1,18066
1552371752.0,-1,-1,18202
1552372053.0,-1,-1,18621
1552372353.0,-1,-1,18202
1552372653.0,-1,-1,18480
1552372953.0,-1,-1,18480
1552373253.0,-1,-1,18480
1552373497.0,0,8149735,18621
1552373538.0,1,8150208,18480
1552373879.0,-1,-1,17284
1552374179.0,-1,-1,17411
1552374479.0,-1,-1,17160
1552374779.0,-1,-1,16914
1552375079.0,-1,-1,16558
1552375232.0,4,8164373,16558
1552375574.0,-1,-1,16327
1552375874.0,-1,-1,17036
1552376174.0,-1,-1,17411
1552376473.0,-1,-1,17668
1552376773.0,-1,-1,17538
1552377073.0,-1,-1,17538
1552377373.0,-1,-1,17799
1552377674.0,-1,-1,17799
1552377974.0,-1,-1,17932
1552378274.0,-1,-1,17932
1552378574.0,-1,-1,18340
1552378874.0,-1,-1,18066
1552379174.0,-1,-1,18202
1552379474.0,-1,-1,18340
1552379774.0,-1,-1,18340
1552380074.0,-1,-1,18621
1552380287.0,0,8164373,18480
1552380328.0,1,8164848,18621
1552380595.0,4,8167728,17668
1552380637.0,1,8168057,17411
1552380978.0,-1,-1,17411
1552381278.0,-1,-1,17160
1552381578.0,-1,-1,16914
1552381878.0,-1,-1,16442
1552381951.0,4,8178451,16558
1552382293.0,-1,-1,16442
1552382593.0,-1,-1,17411
1552382892.0,-1,-1,17284
1552383192.0,-1,-1,17799
1552383492.0,-1,-1,17538
1552383792.0,-1,-1,17932
1552384092.0,-1,-1,17799
1552384392.0,-1,-1,17932
1552384692.0,-1,-1,18480
1552384992.0,-1,-1,18202
1552385292.0,-1,-1,18340
1552385592.0,-1,-1,18480
1552385892.0,-1,-1,18340
1552386193.0,-1,-1,18621
1552386493.0,-1,-1,18764
1552386793.0,-1,-1,18202
1552387093.0,-1,-1,18202
1552387146.0,0,8178454,18621
1552387187.0,1,8178932,18764
1552387455.0,4,8181816,17538
1552387497.0,1,8182144,17284
1552387838.0,-1,-1,17284
1552388138.0,-1,-1,17411
1552388438.0,-1,-1,16914
1552388738.0,-1,-1,16675
1552388823.0,4,8192632,16327
1552389165.0,-1,-1,16442
1552389465.0,-1,-1,17036
1552389764.0,-1,-1,17284
1552390064.0,-1,-1,17799
1552390364.0,-1,-1,17538
1552390664.0,-1,-1,17799
1552390964.0,-1,-1,17799
1552391264.0,-1,-1,18340
1552391564.0,-1,-1,18202
1552391864.0,-1,-1,18340
1552392165.0,-1,-1,18202
1552392465.0,-1,-1,18340
1552392765.0,-1,-1,18340
1552393065.0,-1,-1,18480
1552393365.0,-1,-1,18202
1552393665.0,-1,-1,18480
1552393965.0,-1,-1,18480
1552394265.0,-1,-1,18621
1552394432.0,0,8192633,18340
1552394473.0,1,8193110,18621
1552394814.0,-1,-1,17160
1552395114.0,-1,-1,17160
1552395414.0,-1,-1,17284
1552395715.0,-1,-1,16914
1552396014.0,-1,-1,16675
1552396068.0,4,8206485,16327
1552396424.0,-1,-1,16558
1552396724.0,-1,-1,17036
1552397023.0,-1,-1,17668
1552397323.0,-1,-1,17668
1552397623.0,-1,-1,17411
1552397923.0,-1,-1,17668
1552398223.0,-1,-1,17932
1552398523.0,-1,-1,18202
1552398823.0,-1,-1,18202
1552399123.0,-1,-1,17668
1552399423.0,-1,-1,18066
1552399723.0,-1,-1,18480
1552400023.0,-1,-1,17668
1552400324.0,-1,-1,18621
1552400624.0,-1,-1,18340
1552400924.0,-1,-1,18202
1552401224.0,-1,-1,18340
1552401524.0,-1,-1,18480
1552401824.0,-1,-1,18621
1552402124.0,-1,-1,18621
1552402306.0,0,8206489,18621
1552402361.0,1,8207119,18340
1552402712.0,-1,-1,17284
1552403013.0,-1,-1,17284
1552403313.0,-1,-1,17284
1552403613.0,-1,-1,16914
1552403860.0,4,8219697,16213
1552404212.0,-1,-1,16558
1552404512.0,-1,-1,16914
1552404812.0,-1,-1,17284
1552405112.0,-1,-1,17411
1552405411.0,-1,-1,17411
1552405711.0,-1,-1,17668
1552406011.0,-1,-1,18066
1552406312.0,-1,-1,17799
1552406612.0,-1,-1,18066
1552406911.0,-1,-1,17799
1552407212.0,-1,-1,18202
1552407512.0,-1,-1,18066
1552407811.0,-1,-1,17932
1552408111.0,-1,-1,17932
1552408412.0,-1,-1,18066
1552408712.0,-1,-1,18066
1552409012.0,-1,-1,18480
1552409312.0,-1,-1,18621
1552409612.0,-1,-1,18621
1552409692.0,0,8219699,18621
1552409733.0,1,8220175,18621
1552410001.0,4,8223056,17799
1552410042.0,1,8223385,17411
1552410383.0,-1,-1,17284
1552410683.0,-1,-1,17160
1552410983.0,-1,-1,16914
1552411283.0,-1,-1,16327
1552411328.0,4,8233548,16675
1552411669.0,-1,-1,16442
1552411969.0,-1,-1,17411
1552412269.0,-1,-1,17160
1552412569.0,-1,-1,17411
1552412869.0,-1,-1,17538
1552413169.0,-1,-1,17668
1552413468.0,-1,-1,18066
1552413768.0,-1,-1,17799
1552414068.0,-1,-1,17932
1552414368.0,-1,-1,18480
1552414668.0,-1,-1,18066
1552414968.0,-1,-1,18480
1552415268.0,-1,-1,18202
1552415568.0,-1,-1,18202
