Stove Type,M2200,Latitude,64.85657,Longitude,-147.893,Square Footage,480,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1548758911.0,4,496957,62.94,21.05,41.89
1548758969.0,2,497193,63.19,21.05,42.14
1548759026.0,4,497427,63.19,21.05,42.14
1548759086.0,2,497657,62.94,21.05,41.89
1548759142.0,4,497938,64.92,21.04,43.88
1548759200.0,1,498295,65.65,21.04,44.61
1548759256.0,4,498644,64.67,21.04,43.63
1548759319.0,2,498947,65.89,21.03,44.86
1548759376.0,4,499163,65.65,21.03,44.62
1548759433.0,2,499372,66.13,21.03,45.1
1548759489.0,4,499576,66.13,21.03,45.1
1548759550.0,2,499782,65.4,21.02,44.38
1548763228.0,4,501414,62.43,21.57,40.86
1548764253.0,2,501427,63.44,21.82,41.62
1548764312.0,4,501683,62.94,21.84,41.1
1548764371.0,2,501928,62.18,21.85,40.33
1548764428.0,4,502165,63.19,21.87,41.32
1548764485.0,2,502401,62.94,21.88,41.06
1548764542.0,4,502623,64.18,21.9,42.28
1548764600.0,1,502975,63.44,21.91,41.53
1548764659.0,4,503349,64.43,21.92,42.51
1548764716.0,2,503690,64.18,21.94,42.24
1548764773.0,4,503932,65.89,21.95,43.94
1548764830.0,2,504158,65.89,21.97,43.92
1548764886.0,4,504371,66.13,21.98,44.15
1548764943.0,2,504578,65.89,22.0,43.89
1548764999.0,4,504778,66.13,22.01,44.12
1548765056.0,3,504970,66.61,22.02,44.59
1548765113.0,4,505114,66.61,22.04,44.57
1548765169.0,3,505246,66.85,22.05,44.8
1548765226.0,4,505371,66.85,22.07,44.78
1548765300.0,3,505512,66.61,22.09,44.52
1548765357.0,4,505599,67.57,22.1,45.47
1548769911.0,2,506532,60.39,22.77,37.62
1548769967.0,4,506777,62.94,22.78,40.16
1548770027.0,2,507029,62.43,22.78,39.65
1548770084.0,4,507271,63.44,22.79,40.65
1548770148.0,2,507524,63.19,22.79,40.4
1548770205.0,4,507744,63.93,22.8,41.13
1548770261.0,1,508114,64.18,22.81,41.37
1548770318.0,4,508466,64.43,22.81,41.62
1548770375.0,2,508780,66.13,22.82,43.31
1548770432.0,4,509026,65.16,22.82,42.34
1548770489.0,2,509256,65.89,22.83,43.06
1548770546.0,4,509470,65.89,22.84,43.05
1548770613.0,2,509716,65.89,22.85,43.04
1548770672.0,4,509923,66.37,22.86,43.51
1548770729.0,3,510096,66.61,22.87,43.74
1548770786.0,4,510250,66.85,22.88,43.97
1548770873.0,3,510457,66.61,22.89,43.72
1548770930.0,4,510567,67.33,22.9,44.43
1548771048.0,3,510773,67.33,22.92,44.41
1548771104.0,4,510859,67.09,22.93,44.16
1548775484.0,2,511536,62.94,23.43,39.51
1548775542.0,4,511789,63.69,23.44,40.25
1548775602.0,2,512038,62.18,23.44,38.74
1548775658.0,4,512276,62.43,23.44,38.99
1548775717.0,2,512513,63.44,23.45,39.99
1548775773.0,4,512733,63.93,23.45,40.48
1548775830.0,1,513081,63.69,23.45,40.24
1548775889.0,4,513451,64.43,23.45,40.98
1548775948.0,2,513793,65.4,23.46,41.94
1548776004.0,4,514038,65.4,23.46,41.94
1548776061.0,2,514266,65.89,23.46,42.43
1548776120.0,4,514494,65.65,23.47,42.18
1548776177.0,2,514704,66.37,23.47,42.9
1548776234.0,4,514904,66.85,23.47,43.38
1548776309.0,3,515147,67.33,23.48,43.85
1548776366.0,4,515300,67.09,23.48,43.61
1548776422.0,3,515437,67.09,23.48,43.61
1548776479.0,4,515553,66.85,23.48,43.37
1548781254.0,2,516734,62.43,23.54,38.89
1548781311.0,4,516983,62.69,23.55,39.14
1548781366.0,2,517217,62.69,23.55,39.14
1548781422.0,4,517455,62.43,23.55,38.88
1548781483.0,2,517708,63.44,23.55,39.89
1548781539.0,4,517938,63.44,23.56,39.88
1548781596.0,1,518292,64.18,23.56,40.62
1548781656.0,4,518671,63.44,23.56,39.88
1548781712.0,2,519006,65.65,23.57,42.08
1548781776.0,4,519275,65.16,23.57,41.59
1548781834.0,2,519518,65.16,23.57,41.59
1548781891.0,4,519739,65.89,23.57,42.32
1548781948.0,2,519951,66.85,23.58,43.27
1548782005.0,4,520153,66.85,23.58,43.27
1548782084.0,3,520403,66.85,23.58,43.27
1548782142.0,4,520560,67.33,23.59,43.74
1548782203.0,3,520710,67.57,23.59,43.98
1548782262.0,4,520826,66.85,23.59,43.26
1548782369.0,3,521015,66.85,23.6,43.25
1548782425.0,4,521107,66.61,23.6,43.01
1548782493.0,3,521216,66.61,23.6,43.01
1548782549.0,4,521302,67.57,23.61,43.96
1548786360.0,2,521951,63.19,23.88,39.31
1548786419.0,4,522202,63.19,23.88,39.31
1548786479.0,2,522453,63.69,23.89,39.8
1548786535.0,4,522686,62.69,23.89,38.8
1548786598.0,2,522933,63.44,23.9,39.54
1548786654.0,4,523156,63.69,23.91,39.78
1548786712.0,1,523501,64.18,23.91,40.27
1548786768.0,4,523856,64.67,23.92,40.75
1548786826.0,1,524205,64.67,23.92,40.75
1548786882.0,4,524450,65.89,23.93,41.96
1548786939.0,2,524676,65.65,23.93,41.72
1548786996.0,4,524886,66.13,23.94,42.19
1548787052.0,2,525078,66.37,23.95,42.42
1548787108.0,4,525270,66.13,23.95,42.18
1548787176.0,2,525478,66.61,23.96,42.65
1548787233.0,4,525598,67.09,23.96,43.13
1548787297.0,3,525705,67.09,23.97,43.12
1548787352.0,4,525797,66.85,23.98,42.87
1548791505.0,2,527004,63.44,24.55,38.89
1548791562.0,4,527241,63.69,24.55,39.14
1548791622.0,2,527482,62.69,24.56,38.13
1548791678.0,4,527713,63.44,24.57,38.87
1548791739.0,2,527957,63.69,24.58,39.11
1548791796.0,4,528176,63.69,24.59,39.1
1548791857.0,1,528544,64.18,24.6,39.58
1548791913.0,4,528896,64.92,24.61,40.31
1548791970.0,1,529241,64.43,24.62,39.81
1548792027.0,4,529488,65.65,24.63,41.02
1548792161.0,2,530002,66.37,24.65,41.72
1548792218.0,4,530202,66.13,24.66,41.47
1548792274.0,2,530395,66.85,24.67,42.18
1548792331.0,4,530580,66.85,24.69,42.16
1548792395.0,3,530735,67.09,24.7,42.39
1548792451.0,4,530852,67.57,24.71,42.86
1548796325.0,2,532160,63.69,25.38,38.31
1548796382.0,4,532397,63.69,25.38,38.31
1548796438.0,2,532623,63.44,25.38,38.06
1548796494.0,4,532854,63.69,25.38,38.31
1548796551.0,2,533078,63.19,25.39,37.8
1548796608.0,4,533298,63.44,25.39,38.05
1548796666.0,1,533639,63.19,25.39,37.8
1548796723.0,4,533992,64.18,25.4,38.78
1548796779.0,1,534331,65.16,25.4,39.76
1548796836.0,4,534618,65.89,25.4,40.49
1548796893.0,2,534854,66.37,25.4,40.97
1548796950.0,4,535075,66.37,25.41,40.96
1548797006.0,2,535281,66.61,25.41,41.2
1548797063.0,4,535476,65.65,25.41,40.24
1548797121.0,2,535672,66.13,25.42,40.71
1548797177.0,4,535859,66.61,25.42,41.19
1548797234.0,3,536036,67.09,25.42,41.67
1548797291.0,4,536163,66.85,25.42,41.43
1548801538.0,2,537750,63.19,25.87,37.32
1548801596.0,4,537989,62.69,25.88,36.81
1548801656.0,2,538231,62.69,25.89,36.8
1548801714.0,4,538467,62.69,25.9,36.79
1548801777.0,2,538705,63.69,25.91,37.78
1548801833.0,4,538924,63.44,25.91,37.53
1548801890.0,1,539284,63.93,25.92,38.01
1548801944.0,4,539616,64.92,25.93,38.99
1548802001.0,2,539919,64.92,25.94,38.98
1548802057.0,4,540150,65.89,25.95,39.94
1548802118.0,2,540385,65.4,25.96,39.44
1548802174.0,4,540597,66.37,25.97,40.4
1548802233.0,2,540813,66.85,25.97,40.88
1548802289.0,4,541004,66.61,25.98,40.63
1548802346.0,2,541192,66.61,25.99,40.62
1548802402.0,4,541371,66.85,26.0,40.85
1548802475.0,3,541545,66.85,26.01,40.84
1548802532.0,4,541661,67.33,26.02,41.31
1548806249.0,2,543008,63.19,25.2,37.99
1548806304.0,4,543230,63.44,25.18,38.26
1548806369.0,2,543485,62.94,25.17,37.77
1548806426.0,4,543706,62.69,25.13,37.56
1548806565.0,1,544269,63.44,25.0,38.44
1548806622.0,4,544621,64.18,24.94,39.24
1548806681.0,1,544977,64.18,24.88,39.3
1548806737.0,4,545301,65.4,24.82,40.58
1548806805.0,2,545562,65.89,24.75,41.14
1548806862.0,4,545767,66.37,24.7,41.67
1548806923.0,2,545993,66.85,24.64,42.21
1548806980.0,4,546190,66.61,24.58,42.03
1548807049.0,2,546413,67.09,24.51,42.58
1548807105.0,4,546597,66.85,24.45,42.4
1548807182.0,3,546803,66.85,24.38,42.47
1548807239.0,4,546904,67.57,24.32,43.25
1548811346.0,2,548619,63.19,19.81,43.38
1548811402.0,4,548845,62.94,19.74,43.2
1548811471.0,2,549112,63.44,19.65,43.79
1548811528.0,4,549335,63.19,19.57,43.62
1548811588.0,2,549575,63.19,19.5,43.69
1548811648.0,4,549806,64.18,19.42,44.76
1548811706.0,1,550159,63.93,19.34,44.59
1548811762.0,4,550505,65.16,19.27,45.89
1548811822.0,1,550857,65.65,19.19,46.46
1548811878.0,2,551111,66.61,19.12,47.49
1548811934.0,4,551324,65.16,19.05,46.11
1548811991.0,2,551530,66.61,18.97,47.64
1548812048.0,4,551730,66.85,18.9,47.95
1548812104.0,2,551922,66.85,18.82,48.03
1548812161.0,4,552106,68.75,18.75,50.0
1548812218.0,2,552281,67.09,18.68,48.41
1548812274.0,4,552426,68.04,18.6,49.44
1548812338.0,3,552545,67.09,18.52,48.57
1548812395.0,4,552637,68.04,18.45,49.59
1548816266.0,2,554175,62.69,15.01,47.68
1548816323.0,4,554403,62.43,14.97,47.46
1548816383.0,2,554641,63.44,14.93,48.51
1548816441.0,4,554869,63.44,14.89,48.55
1548816502.0,2,555101,63.19,14.85,48.34
1548816561.0,4,555320,63.69,14.81,48.88
1548816622.0,1,555690,64.67,14.76,49.91
1548816680.0,4,556042,64.18,14.72,49.46
1548816741.0,1,556397,65.4,14.68,50.72
1548816797.0,4,556656,65.89,14.64,51.25
1548816857.0,2,556883,66.13,14.6,51.53
1548816914.0,4,557093,66.13,14.56,51.57
1548816972.0,2,557293,66.13,14.52,51.61
1548817029.0,4,557490,66.61,14.48,52.13
1548817088.0,2,557681,67.09,14.44,52.65
1548817144.0,4,557857,67.09,14.4,52.69
1548817203.0,2,558039,67.33,14.36,52.97
1548817259.0,4,558157,67.57,14.34,53.23
1548817317.0,3,558258,67.57,14.32,53.25
1548817377.0,4,558353,66.85,14.3,52.55
1548821204.0,2,559981,63.93,12.72,51.21
1548821263.0,4,560208,62.94,12.66,50.28
1548821335.0,2,560488,62.94,12.59,50.35
1548821392.0,4,560708,62.94,12.54,50.4
1548821466.0,2,560980,63.93,12.47,51.46
1548821525.0,1,561290,64.43,12.41,52.02
1548821581.0,4,561633,64.18,12.36,51.82
1548821639.0,1,561959,65.4,12.3,53.1
1548821697.0,2,562246,66.13,12.25,53.88
1548821757.0,4,562456,66.13,12.19,53.94
1548821814.0,2,562662,67.33,12.14,55.19
1548821871.0,4,562866,67.09,12.08,55.01
1548821929.0,2,563059,66.61,12.03,54.58
1548821985.0,4,563247,67.33,11.97,55.36
1548822045.0,2,563439,67.09,11.92,55.17
1548822102.0,4,563586,67.09,11.86,55.23
1548822239.0,3,563830,67.57,11.73,55.84
1548822295.0,4,563920,67.09,11.68,55.41
1548825954.0,2,565401,63.69,9.76,53.93
1548826011.0,4,565631,63.19,9.76,53.43
1548826070.0,2,565864,62.69,9.76,52.93
1548826127.0,4,566089,63.19,9.77,53.42
1548826220.0,2,566442,63.93,9.77,54.16
1548826276.0,4,566729,64.18,9.77,54.41
1548826334.0,1,567081,64.43,9.78,54.65
1548826390.0,4,567417,65.16,9.78,55.38
1548826449.0,1,567749,64.67,9.78,54.89
1548826505.0,4,568007,65.4,9.79,55.61
1548826566.0,2,568219,65.89,9.79,56.1
1548826623.0,4,568410,66.37,9.79,56.58
1548826680.0,2,568603,66.85,9.79,57.06
1548826736.0,4,568786,66.61,9.8,56.81
1548826793.0,2,568962,67.33,9.8,57.53
1548826850.0,4,569109,67.09,9.8,57.29
1548826907.0,2,569235,68.04,9.81,58.23
1548826963.0,4,569340,67.09,9.81,57.28
1548831106.0,2,571107,62.94,16.38,46.56
1548831163.0,4,571335,63.44,16.5,46.94
1548831237.0,2,571609,63.44,16.66,46.78
1548831294.0,4,571826,62.94,16.78,46.16
1548831381.0,2,572149,63.69,16.96,46.73
1548831438.0,4,572431,63.69,17.08,46.61
1548831495.0,1,572758,63.93,17.2,46.73
1548831554.0,4,573089,64.92,17.32,47.6
1548836006.0,2,576190,62.94,14.27,48.67
1548836063.0,4,576429,63.44,14.19,49.25
1548836127.0,2,576676,62.69,14.1,48.59
1548836186.0,4,576908,63.44,14.01,49.43
1548836253.0,2,577164,64.18,13.91,50.27
1548836309.0,4,577394,63.69,13.83,49.86
1548836369.0,1,577756,64.67,13.74,50.93
1548836426.0,4,578092,64.92,13.66,51.26
1548836488.0,2,578430,65.65,13.57,52.08
1548836548.0,4,578668,65.89,13.49,52.4
1548836609.0,2,578891,66.37,13.4,52.97
1548836666.0,4,579095,66.61,13.31,53.3
1548836725.0,2,579300,66.61,13.23,53.38
1548836780.0,4,579477,66.37,13.15,53.22
1548836849.0,2,579698,67.09,13.05,54.04
1548836906.0,4,579880,67.09,12.97,54.12
1548837187.0,3,580383,66.85,12.56,54.29
1548837244.0,4,580457,67.09,12.48,54.61
1548840965.0,2,581925,62.43,9.14,53.29
1548841022.0,4,582140,62.94,9.11,53.83
1548841098.0,2,582424,62.94,9.07,53.87
1548841154.0,4,582631,63.19,9.04,54.15
1548841225.0,1,582885,63.44,9.01,54.43
1548841284.0,4,583224,63.93,8.98,54.95
1548841340.0,1,583540,64.67,8.95,55.72
1548841396.0,4,583828,64.67,8.92,55.75
1548841464.0,2,584092,65.89,8.89,57.0
1548841522.0,4,584296,65.65,8.86,56.79
1548841588.0,2,584509,67.33,8.83,58.5
1548841645.0,4,584689,67.33,8.8,58.53
1548841702.0,2,584867,67.33,8.77,58.56
1548841761.0,4,585014,68.04,8.74,59.3
1548845636.0,2,586668,62.94,5.18,57.76
1548845693.0,4,586902,62.94,5.13,57.81
1548845751.0,2,587129,63.19,5.07,58.12
1548845807.0,4,587348,63.69,5.01,58.68
1548845869.0,2,587581,63.19,4.95,58.24
1548845925.0,4,587791,63.93,4.9,59.03
1548845984.0,1,588133,63.44,4.84,58.6
1548846040.0,4,588467,65.16,4.82,60.34
1548846098.0,1,588798,65.4,4.82,60.58
1548846154.0,4,589077,66.37,4.82,61.55
1548846212.0,2,589287,65.89,4.82,61.07
1548846268.0,4,589486,66.61,4.82,61.79
1548846329.0,2,589693,66.61,4.82,61.79
1548846386.0,4,589881,66.37,4.82,61.55
1548846452.0,2,590080,66.85,4.82,62.03
1548846508.0,4,590230,66.37,4.82,61.55
1548850914.0,2,592452,63.69,9.88,53.81
1548850971.0,4,592676,62.69,10.1,52.59
1548851063.0,2,593030,63.19,10.45,52.74
1548851120.0,4,593246,62.43,10.67,51.76
1548851178.0,2,593453,63.93,10.9,53.03
1548851234.0,4,593718,64.43,11.11,53.32
1548851295.0,1,594078,64.18,11.35,52.83
1548851351.0,4,594387,65.16,11.56,53.6
1548851410.0,1,594681,65.16,11.79,53.37
1548851466.0,4,594894,65.4,12.0,53.4
1548851524.0,2,595086,65.89,12.23,53.66
1548851580.0,4,595273,66.61,12.44,54.17
1548851658.0,2,595516,66.85,12.74,54.11
1548851715.0,4,595676,66.13,12.96,53.17
1548851781.0,2,595843,67.09,13.22,53.87
1548851838.0,4,595965,67.33,13.44,53.89
1548855687.0,2,597325,63.19,20.17,43.02
1548855746.0,4,597556,62.69,20.21,42.48
1548855813.0,2,597819,63.44,20.25,43.19
1548855870.0,4,598033,62.94,20.28,42.66
1548855929.0,2,598247,63.44,20.32,43.12
1548855986.0,4,598448,63.93,20.35,43.58
1548856047.0,1,598808,64.18,20.39,43.79
1548856103.0,4,599128,64.67,20.42,44.25
1548856160.0,1,599441,64.67,20.46,44.21
1548856216.0,4,599678,65.65,20.49,45.16
1548856277.0,2,599887,66.85,20.53,46.32
1548856334.0,4,600087,65.4,20.56,44.84
1548856399.0,2,600307,67.33,20.6,46.73
1548856456.0,4,600488,67.09,20.63,46.46
1548856515.0,2,600671,66.85,20.67,46.18
1548856571.0,4,600816,66.85,20.7,46.15
1548860955.0,2,602745,62.94,20.41,42.53
1548861012.0,4,602973,62.18,20.38,41.8
1548861075.0,2,603216,62.69,20.36,42.33
1548861132.0,4,603447,62.18,20.33,41.85
1548861202.0,2,603713,63.19,20.3,42.89
1548861258.0,4,603929,63.93,20.27,43.66
1548861316.0,1,604283,64.18,20.25,43.93
1548861372.0,4,604628,64.67,20.22,44.45
1548861432.0,1,604976,64.92,20.2,44.72
1548861488.0,4,605225,65.16,20.17,44.99
1548861552.0,2,605460,66.37,20.14,46.23
1548861608.0,4,605655,66.13,20.12,46.01
1548861669.0,2,605864,66.37,20.09,46.28
1548861725.0,4,606050,66.37,20.06,46.31
1548861782.0,2,606231,66.61,20.04,46.57
1548861839.0,4,606404,66.85,20.01,46.84
1548861937.0,3,606628,66.61,19.97,46.64
1548861996.0,4,606718,67.09,19.94,47.15
1548866128.0,2,608167,64.18,18.51,45.67
1548866184.0,4,608400,63.44,18.49,44.95
1548866250.0,2,608664,62.43,18.48,43.95
1548866307.0,4,608888,63.93,18.46,45.47
1548866374.0,2,609148,64.18,18.45,45.73
1548866430.0,4,609364,63.69,18.43,45.26
1548866489.0,1,609700,63.69,18.42,45.27
1548866545.0,4,610036,64.43,18.4,46.03
1548866604.0,1,610371,65.16,18.39,46.77
1548866658.0,4,610607,64.92,18.38,46.54
1548866718.0,2,610821,65.65,18.36,47.29
1548866774.0,4,611020,66.13,18.35,47.78
1548866835.0,2,611225,65.4,18.33,47.07
1548866892.0,4,611415,67.09,18.32,48.77
1548866950.0,2,611599,66.61,18.3,48.31
1548867005.0,4,611756,67.33,18.29,49.04
1548867158.0,3,612034,67.8,18.25,49.55
1548867215.0,4,612116,68.04,18.24,49.8
1548870946.0,2,613410,62.94,14.29,48.65
1548871002.0,4,613633,62.43,14.23,48.2
1548871065.0,2,613884,62.94,14.16,48.78
1548871124.0,4,614116,63.44,14.09,49.35
1548871187.0,2,614353,63.44,14.01,49.43
1548871243.0,1,614566,63.93,13.97,49.96
1548871300.0,4,614911,64.18,13.94,50.24
1548871358.0,1,615268,64.67,13.9,50.77
1548871415.0,4,615601,64.92,13.86,51.06
1548871472.0,2,615857,65.4,13.82,51.58
1548871528.0,4,616069,65.89,13.79,52.1
1548871587.0,2,616271,65.65,13.75,51.9
1548871643.0,4,616472,65.89,13.71,52.18
1548871702.0,2,616676,66.37,13.67,52.7
1548871759.0,4,616869,66.85,13.64,53.21
1548871817.0,2,617055,66.61,13.6,53.01
1548871874.0,4,617238,67.33,13.56,53.77
1548871934.0,3,617368,67.09,13.52,53.57
1548871989.0,4,617469,66.37,13.49,52.88
1548872213.0,3,617823,67.09,13.34,53.75
1548872269.0,4,617905,66.85,13.31,53.54
1548875704.0,2,619194,63.69,11.75,51.94
1548875760.0,4,619412,62.94,11.76,51.18
1548875835.0,2,619695,63.44,11.76,51.68
1548875892.0,4,619891,63.93,11.77,52.16
1548875954.0,1,620143,63.44,11.78,51.66
1548876010.0,4,620463,64.67,11.78,52.89
1548876074.0,1,620817,64.92,11.79,53.13
1548876130.0,4,621111,65.16,11.79,53.37
1548876189.0,2,621332,66.61,11.8,54.81
1548876245.0,4,621528,65.89,11.8,54.09
1548876323.0,2,621778,66.61,11.81,54.8
1548876380.0,4,621946,66.13,11.82,54.31
1548876451.0,2,622158,68.04,11.83,56.21
1548876507.0,4,622298,67.09,11.83,55.26
1548876571.0,3,622444,67.33,11.84,55.49
1548876627.0,4,622550,67.09,11.84,55.25
1548880369.0,2,623888,63.19,14.97,48.22
1548880426.0,4,624117,63.69,15.06,48.63
1548880485.0,2,624349,62.94,15.15,47.79
1548880541.0,4,624577,62.94,15.23,47.71
1548880601.0,2,624806,63.19,15.32,47.87
1548880657.0,4,625025,64.18,15.41,48.77
1548880715.0,1,625367,63.93,15.49,48.44
1548880771.0,4,625715,64.67,15.58,49.09
1548880829.0,1,626049,64.92,15.66,49.26
1548880885.0,4,626349,66.13,15.75,50.38
1548880942.0,2,626552,66.61,15.83,50.78
1548880999.0,4,626761,66.37,15.92,50.45
1548881062.0,2,626976,67.09,16.01,51.08
1548881119.0,4,627162,66.37,16.1,50.27
1548881181.0,2,627368,66.85,16.19,50.66
1548881238.0,4,627550,67.09,16.28,50.81
1548881298.0,2,627716,65.16,16.37,48.79
1548881354.0,4,627845,67.8,16.45,51.35
1548881452.0,3,628002,68.04,16.6,51.44
1548881509.0,4,628084,66.61,16.68,49.93
1548885550.0,2,630010,63.44,19.02,44.42
1548885609.0,4,630244,63.44,19.04,44.4
1548885666.0,2,630459,62.94,19.06,43.88
1548885722.0,4,630685,62.69,19.08,43.61
1548885807.0,2,630997,63.69,19.11,44.58
1548885864.0,1,631256,64.67,19.13,45.54
1548885920.0,4,631598,63.93,19.15,44.78
1548885977.0,1,631935,65.16,19.17,45.99
1548886033.0,4,632252,65.16,19.19,45.97
1548886090.0,2,632535,66.37,19.21,47.16
1548886161.0,4,632794,65.89,19.24,46.65
1548886220.0,2,632993,66.61,19.26,47.35
1548886276.0,4,633187,66.61,19.28,47.33
1548886336.0,2,633380,67.33,19.3,48.03
1548886392.0,4,633553,66.61,19.32,47.29
1548886452.0,2,633732,67.57,19.34,48.23
1548886511.0,4,633904,67.09,19.36,47.73
1548886579.0,2,634075,67.09,19.38,47.71
1548886636.0,4,634181,67.57,19.4,48.17
1548886924.0,3,634584,67.09,19.5,47.59
1548886981.0,4,634661,67.33,19.52,47.81
1548890629.0,2,636163,63.19,19.73,43.46
1548890686.0,4,636394,62.69,19.71,42.98
1548890753.0,2,636654,63.44,19.68,43.76
1548890813.0,4,636887,63.44,19.65,43.79
1548890877.0,2,637131,62.94,19.63,43.31
1548890934.0,4,637360,63.44,19.61,43.83
1548890995.0,1,637730,64.18,19.58,44.6
1548891052.0,4,638060,64.67,19.56,45.11
1548891110.0,1,638388,65.16,19.54,45.62
1548891165.0,4,638638,65.4,19.51,45.89
1548891224.0,2,638848,66.13,19.49,46.64
1548891282.0,4,639053,66.13,19.47,46.66
1548891341.0,2,639255,66.13,19.44,46.69
1548891397.0,4,639441,67.09,19.42,47.67
1548891471.0,2,639679,66.61,19.39,47.22
1548891528.0,4,639846,67.09,19.37,47.72
1548895945.0,2,642622,63.69,17.76,45.93
1548896004.0,4,642853,63.44,17.74,45.7
1548896061.0,2,643074,63.44,17.72,45.72
1548896117.0,4,643292,62.94,17.7,45.24
1548896193.0,2,643576,63.44,17.67,45.77
1548896250.0,4,643825,63.44,17.65,45.79
1548896323.0,1,644262,64.18,17.63,46.55
1548896379.0,4,644594,64.67,17.61,47.06
1548896438.0,1,644918,65.65,17.58,48.07
1548896495.0,4,645186,65.89,17.56,48.33
1548896553.0,2,645395,66.13,17.54,48.59
1548896610.0,4,645590,65.89,17.52,48.37
1548896668.0,2,645785,67.09,17.49,49.6
1548896726.0,4,645977,66.85,17.47,49.38
1548896785.0,2,646160,67.33,17.45,49.88
1548896842.0,4,646326,67.09,17.42,49.67
1548896901.0,2,646480,66.13,17.4,48.73
1548896958.0,4,646608,66.85,17.38,49.47
1548897033.0,3,646732,67.57,17.35,50.22
1548897090.0,4,646817,67.57,17.32,50.25
1548901484.0,2,649269,63.69,15.79,47.9
1548901541.0,4,649491,63.44,15.77,47.67
1548901598.0,2,649715,63.44,15.76,47.68
1548901654.0,4,649933,63.93,15.75,48.18
1548901714.0,2,650163,62.69,15.73,46.96
1548901771.0,4,650374,63.93,15.72,48.21
1548901834.0,1,650751,64.43,15.7,48.73
1548901890.0,4,651097,64.18,15.69,48.49
1548901947.0,1,651419,65.65,15.67,49.98
1548902003.0,4,651730,65.4,15.66,49.74
1548902061.0,2,651961,66.13,15.64,50.49
1548902117.0,4,652166,66.13,15.63,50.5
1548902180.0,2,652381,67.09,15.62,51.47
1548902237.0,4,652571,66.13,15.6,50.53
1548902297.0,2,652760,67.09,15.59,51.5
1548902357.0,4,652939,65.89,15.57,50.32
1548906763.0,2,655881,62.69,12.41,50.28
1548906821.0,4,656106,61.93,12.36,49.57
1548906894.0,2,656385,62.94,12.3,50.64
1548906951.0,4,656599,63.93,12.24,51.69
1548907022.0,2,656848,63.69,12.18,51.51
1548907078.0,1,657091,64.67,12.13,52.54
1548907137.0,4,657438,64.18,12.08,52.1
1548907196.0,1,657768,64.92,12.02,52.9
1548907255.0,4,658082,65.65,11.93,53.72
1548907391.0,2,658667,65.89,11.7,54.19
1548907448.0,4,658856,67.09,11.6,55.49
1548907507.0,2,659052,67.09,11.5,55.59
1548907563.0,4,659238,66.85,11.4,55.45
1548907625.0,2,659428,66.85,11.3,55.55
1548907681.0,4,659582,67.33,11.2,56.13
1548907761.0,2,659764,66.61,11.07,55.54
1548907817.0,4,659890,66.85,10.97,55.88
1548912440.0,2,663023,63.44,3.93,59.51
1548912497.0,4,663242,63.19,3.86,59.33
1548912558.0,2,663476,62.69,3.79,58.9
1548912612.0,4,663680,63.44,3.73,59.71
1548912698.0,1,663987,63.19,3.62,59.57
1548912754.0,4,664327,64.18,3.56,60.62
1548912812.0,1,664662,64.43,3.49,60.94
1548912868.0,4,664979,65.16,3.42,61.74
1548912927.0,1,665293,64.92,3.35,61.57
1548912983.0,4,665513,65.65,3.28,62.37
1548913043.0,2,665719,66.85,3.21,63.64
1548913099.0,4,665910,66.37,3.14,63.23
1548913160.0,2,666109,67.09,3.07,64.02
1548913217.0,4,666296,66.61,3.0,63.61
1548913277.0,2,666480,66.13,2.93,63.2
1548913333.0,4,666647,66.85,2.86,63.99
1548913419.0,2,666860,67.57,2.76,64.81
1548913476.0,4,666982,68.04,2.69,65.35
1548919097.0,2,671279,63.69,-2.83,66.52
1548919153.0,4,671495,62.43,-2.85,65.28
1548919220.0,2,671746,63.19,-2.87,66.06
1548919276.0,4,671947,62.69,-2.88,65.57
1548919343.0,2,672171,63.69,-2.9,66.59
1548919400.0,4,672430,64.18,-2.91,67.09
1548919461.0,1,672775,64.18,-2.93,67.11
1548919517.0,4,673067,64.18,-2.94,67.12
1548919581.0,1,673373,65.65,-2.96,68.61
1548919639.0,4,673652,65.65,-2.97,68.62
1548919698.0,2,673885,66.61,-2.98,69.59
1548919755.0,4,674069,67.09,-3.0,70.09
1548919827.0,2,674282,66.85,-3.02,69.87
1548919884.0,4,674448,66.37,-3.03,69.4
1548919959.0,2,674644,67.57,-3.05,70.62
1548920015.0,4,674770,67.57,-3.06,70.63
1548924794.0,2,678138,62.69,-7.45,70.14
1548924850.0,4,678350,62.94,-7.52,70.46
1548924949.0,2,678702,63.19,-7.65,70.84
1548925005.0,4,678888,62.69,-7.72,70.41
1548925082.0,1,679130,63.93,-7.81,71.74
1548925138.0,4,679444,63.44,-7.88,71.32
1548925199.0,1,679756,65.16,-7.96,73.12
1548925256.0,4,680043,64.92,-8.01,72.93
1548925314.0,1,680317,65.4,-8.06,73.46
1548925370.0,4,680584,66.37,-8.1,74.47
1548925427.0,2,680798,66.37,-8.15,74.52
1548925483.0,4,680981,66.61,-8.2,74.81
1548925565.0,2,681210,66.13,-8.27,74.4
1548925622.0,4,681340,66.61,-8.32,74.93
1548932512.0,2,687035,63.19,-13.19,76.38
