Stove Type,Laser 73/730,Latitude,64.81606,Longitude,-148.002,Square Footage,1360,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550586689.0,73,18,55
1550586989.0,72,18,53
1550587289.0,72,18,53
1550587589.0,75,18,56
1550587708.0,74,18,55
1550588066.0,73,18,54
1550588366.0,71,19,52
1550588666.0,71,19,52
1550588965.0,71,19,51
1550589265.0,71,19,52
1550589319.0,71,19,52
1550589643.0,74,19,55
1550590001.0,71,19,52
1550590301.0,70,19,50
1550590601.0,73,19,53
1550590901.0,73,19,53
1550591201.0,72,20,52
1550591501.0,73,20,53
1550591801.0,74,20,54
1550592100.0,73,20,53
1550592400.0,74,20,54
1550592701.0,74,20,53
1550593001.0,74,20,54
1550593301.0,74,20,53
1550593601.0,75,20,55
1550593901.0,75,20,54
1550594201.0,73,20,53
1550594501.0,75,20,55
1550594729.0,73,20,53
1550595071.0,73,20,52
1550595371.0,72,20,52
1550595671.0,71,20,51
1550595971.0,72,20,52
1550596271.0,70,20,50
1550596312.0,71,20,50
1550596624.0,73,20,53
1550596966.0,72,20,52
1550597266.0,72,20,51
1550597566.0,72,20,52
1550597866.0,72,20,52
1550598166.0,72,20,52
1550598466.0,72,20,52
1550598766.0,73,20,52
1550599066.0,73,20,53
1550599366.0,74,20,54
1550599666.0,73,20,52
1550599723.0,73,20,53
1550600081.0,73,20,52
1550600380.0,71,20,50
1550600680.0,71,20,51
1550600980.0,71,20,51
1550601110.0,71,20,51
1550601430.0,73,20,52
1550601487.0,72,20,51
1550601845.0,71,20,51
1550602145.0,71,20,50
1550602445.0,71,20,50
1550602745.0,73,20,52
1550603045.0,72,20,51
1550603345.0,71,20,51
1550603645.0,72,20,51
1550603945.0,73,20,53
1550604245.0,72,20,51
1550604545.0,73,20,52
1550604845.0,72,20,51
1550605145.0,73,20,52
1550605444.0,74,20,53
1550605745.0,73,20,52
1550606045.0,73,20,52
1550606345.0,74,20,53
1550606644.0,73,20,52
1550606944.0,74,20,53
1550607244.0,74,20,53
1550607544.0,74,20,53
1550607844.0,73,20,52
1550608144.0,71,21,50
1550608444.0,73,21,52
1550608744.0,74,21,53
1550609044.0,73,21,52
1550609344.0,74,21,53
1550609643.0,73,21,52
1550609943.0,73,21,52
1550610243.0,74,21,53
1550610543.0,72,21,51
1550610843.0,72,21,51
1550611143.0,73,21,51
1550611443.0,75,21,54
1550611742.0,73,21,52
1550612042.0,74,21,52
1550612342.0,73,21,51
1550612643.0,73,21,51
1550612943.0,73,21,52
1550613243.0,73,21,52
1550613542.0,73,21,51
1550613843.0,74,21,52
1550614143.0,73,21,52
1550614442.0,74,21,52
1550614743.0,73,21,51
1550615043.0,72,21,50
1550615343.0,73,21,51
1550615643.0,74,21,52
1550615943.0,72,21,50
1550616243.0,74,22,52
1550616542.0,73,22,51
1550616842.0,73,22,51
1550617142.0,73,22,51
1550617442.0,72,21,50
1550617742.0,73,21,51
1550618043.0,72,21,50
1550618343.0,73,21,51
1550618643.0,73,21,52
1550618943.0,74,21,53
1550619243.0,73,21,52
1550619543.0,73,21,52
1550619843.0,74,20,53
1550620143.0,74,20,53
1550620443.0,71,20,51
1550620743.0,73,20,53
1550621347.0,73,20,53
1550621647.0,73,19,53
1550621947.0,75,19,55
1550622248.0,73,19,54
1550622547.0,74,19,55
1550622848.0,73,19,54
1550623148.0,74,18,55
1550623448.0,72,18,53
1550623747.0,73,18,54
1550624047.0,73,18,54
1550624347.0,73,18,55
1550624647.0,73,17,55
1550624947.0,72,17,55
1550625247.0,71,16,54
1550625547.0,71,16,55
1550625847.0,72,15,57
1550626147.0,73,15,58
1550626447.0,74,14,59
1550626747.0,73,14,58
1550627047.0,72,13,59
1550627347.0,72,13,59
1550627647.0,72,12,60
1550627947.0,73,12,61
1550628058.0,73,12,61
1550628416.0,72,11,60
1550628716.0,71,11,59
1550628848.0,70,11,59
1550629164.0,73,11,62
1550629222.0,73,11,62
1550629563.0,72,10,61
1550629863.0,73,10,62
1550630163.0,72,10,62
1550630463.0,71,9,61
1550630763.0,72,9,62
1550631063.0,71,9,62
1550631363.0,72,9,63
1550631663.0,72,8,63
1550631963.0,72,8,63
1550632263.0,72,8,64
1550632563.0,71,7,63
1550632863.0,72,7,65
1550633163.0,72,7,65
1550633463.0,72,6,65
1550633763.0,72,6,66
1550634063.0,73,6,67
1550634363.0,72,5,67
1550634664.0,71,5,66
1550634964.0,73,4,68
1550635264.0,72,4,68
1550635564.0,71,4,67
1550635863.0,73,3,70
1550636163.0,73,3,69
1550636463.0,72,3,69
1550636764.0,71,3,68
1550637064.0,73,2,70
1550637364.0,72,2,70
1550637664.0,72,2,70
1550637964.0,72,1,70
1550638264.0,72,1,71
1550638564.0,72,1,71
1550638864.0,71,0,70
1550639164.0,71,0,70
1550639464.0,72,0,71
1550639764.0,71,0,71
1550640064.0,73,0,72
1550640364.0,71,0,71
1550640664.0,71,0,71
1550640964.0,69,0,70
1550641264.0,71,0,71
1550641564.0,71,0,71
1550641864.0,71,0,72
1550642164.0,72,0,73
1550642464.0,72,0,73
1550642764.0,71,-1,73
1550643064.0,73,-1,74
1550643364.0,71,-1,73
1550643664.0,72,-1,74
1550643964.0,71,-2,73
1550644264.0,73,-2,76
1550644564.0,71,-2,74
1550644864.0,71,-2,74
1550645164.0,73,-3,76
1550645464.0,72,-3,75
1550646065.0,71,-3,74
1550646365.0,71,-3,75
1550646665.0,71,-4,76
1550646965.0,72,-4,76
1550647265.0,72,-4,77
1550647565.0,70,-4,74
1550647865.0,70,-4,75
1550648165.0,71,-5,76
1550648465.0,70,-5,75
1550648765.0,72,-5,78
1550649065.0,72,-5,77
1550649365.0,71,-6,77
1550649824.0,71,-6,78
1550650124.0,72,-6,78
1550650424.0,71,-6,77
1550650724.0,71,-6,78
1550651025.0,72,-6,79
1550651325.0,72,-6,78
1550651625.0,72,-6,78
1550651924.0,74,-6,81
1550652524.0,73,-6,80
1550652824.0,73,-6,79
1550653125.0,74,-6,81
1550653425.0,73,-6,80
1550653725.0,73,-6,79
1550654025.0,72,-6,79
1550654325.0,73,-6,79
1550654625.0,73,-6,79
1550654925.0,73,-6,79
1550655225.0,73,-6,79
1550655525.0,74,-6,80
1550655825.0,75,-6,81
1550656125.0,73,-5,79
1550656425.0,73,-5,78
1550656725.0,73,-5,79
1550657025.0,74,-5,80
1550657326.0,74,-6,80
1550657625.0,75,-6,81
1550657925.0,73,-6,80
1550658225.0,75,-6,82
1550658525.0,74,-6,80
1550658825.0,75,-6,82
1550659125.0,72,-6,79
1550659425.0,73,-7,80
1550659725.0,73,-7,80
1550660025.0,73,-7,80
1550660324.0,73,-7,81
1550660625.0,73,-7,81
1550660925.0,75,-7,82
1550661225.0,72,-7,80
1550661524.0,74,-7,81
1550661824.0,74,-7,81
1550662124.0,73,-7,80
1550662424.0,72,-7,79
1550662724.0,73,-7,80
1550663024.0,73,-7,80
1550663324.0,74,-7,81
1550663624.0,75,-6,82
1550663924.0,73,-6,80
1550664224.0,73,-6,80
1550664524.0,73,-6,79
1550664825.0,72,-6,79
1550665125.0,70,-6,77
1550665424.0,71,-6,77
1550665724.0,72,-6,78
1550666024.0,71,-5,77
1550666324.0,73,-5,78
1550666624.0,71,-5,77
1550666924.0,72,-5,77
1550667224.0,73,-5,78
1550667525.0,72,-5,77
1550667825.0,71,-5,77
1550668125.0,72,-4,77
1550668425.0,72,-4,77
1550668725.0,73,-4,77
1550669025.0,73,-4,77
1550669325.0,72,-3,76
1550669625.0,72,-3,76
1550669925.0,71,-3,75
1550670225.0,72,-3,75
1550670525.0,72,-2,75
1550670825.0,73,-2,76
1550671125.0,73,-2,75
1550671425.0,73,-2,75
1550671725.0,72,-2,74
1550672025.0,73,-3,76
1550672325.0,73,-3,77
1550672625.0,73,-3,76
1550672925.0,73,-3,76
1550673225.0,71,-3,75
1550673524.0,73,-4,78
1550673825.0,72,-4,77
1550674124.0,73,-4,78
1550674424.0,73,-4,78
1550674724.0,72,-5,77
1550675024.0,71,-5,76
1550675324.0,73,-5,78
1550675625.0,73,-5,78
1550675924.0,73,-5,79
1550676224.0,72,-5,78
1550676524.0,72,-5,78
1550676824.0,71,-5,77
1550677124.0,74,-5,79
1550677424.0,71,-5,77
1550677724.0,72,-5,78
1550678024.0,72,-5,78
1550678324.0,74,-5,80
1550678624.0,72,-5,78
1550678924.0,72,-5,78
1550679224.0,73,-6,79
1550679525.0,73,-6,79
1550679824.0,73,-6,80
1550680124.0,72,-6,79
1550680424.0,73,-6,79
1550680724.0,72,-6,79
1550681025.0,73,-6,80
1550681325.0,72,-7,79
1550681625.0,72,-7,79
1550681924.0,72,-7,80
1550682225.0,71,-7,79
1550682524.0,70,-6,77
1550682824.0,72,-6,79
1550683124.0,74,-6,80
1550683424.0,71,-6,78
1550683724.0,71,-5,77
1550684024.0,73,-5,79
1550684324.0,73,-5,78
1550684624.0,72,-5,77
1550684924.0,72,-4,77
1550685224.0,73,-4,77
1550685524.0,72,-4,76
1550685824.0,72,-3,76
1550686124.0,71,-3,75
1550686424.0,73,-3,76
1550686724.0,71,-2,74
1550687024.0,73,-2,75
1550687324.0,72,-1,73
1550687624.0,74,-1,76
1550687924.0,71,0,72
1550688224.0,72,0,72
1550688524.0,72,0,72
1550688824.0,71,0,71
1550689124.0,73,0,72
1550689424.0,73,1,72
1550689724.0,72,2,70
1550690024.0,73,3,70
1550690324.0,72,3,69
1550690624.0,72,4,67
1550690924.0,73,5,68
1550691224.0,72,6,66
1550691524.0,72,6,65
1550691824.0,74,7,66
1550692124.0,73,8,65
1550692424.0,73,9,64
1550692723.0,74,10,64
1550693023.0,74,10,63
1550693323.0,74,10,63
1550693623.0,73,11,61
1550693923.0,73,11,61
1550694223.0,72,11,60
1550694523.0,75,12,63
1550694823.0,73,12,60
1550695123.0,74,13,61
1550695423.0,72,13,59
1550695723.0,72,13,59
1550696023.0,73,14,59
1550696323.0,75,14,61
1550696623.0,74,14,59
1550696923.0,73,15,58
1550697223.0,73,15,58
1550697522.0,73,15,58
1550697822.0,73,15,57
1550698122.0,72,16,56
1550698422.0,71,16,55
1550698722.0,74,16,57
1550699022.0,71,17,54
1550699322.0,72,17,55
1550699622.0,73,17,55
1550699922.0,73,17,56
1550700222.0,74,17,56
1550700522.0,74,17,56
1550700822.0,73,17,56
1550701122.0,74,17,56
1550701422.0,73,17,55
1550701722.0,73,17,55
1550702022.0,73,17,55
1550702322.0,73,17,55
1550702622.0,74,17,56
1550702922.0,74,17,56
1550703222.0,73,17,55
1550703522.0,74,17,56
1550703822.0,73,18,55
1550704122.0,72,18,54
1550704422.0,73,18,55
1550704722.0,72,18,54
1550705022.0,74,18,55
1550705322.0,73,18,55
1550705622.0,73,18,55
1550705922.0,73,18,55
1550706222.0,74,18,55
1550706522.0,74,18,56
1550706822.0,74,18,55
1550707122.0,74,18,56
1550707422.0,73,18,55
1550707722.0,74,18,56
1550708022.0,72,18,54
1550708322.0,72,18,54
1550708621.0,73,17,56
1550708694.0,74,17,56
1550709037.0,71,17,54
1550709336.0,72,17,55
1550709636.0,72,17,54
1550709936.0,71,17,54
1550710028.0,72,17,55
1550710347.0,73,16,56
1550710693.0,71,16,55
1550710993.0,73,16,56
1550711292.0,72,16,56
1550711592.0,71,16,55
1550711892.0,72,15,56
1550712192.0,72,15,56
1550712492.0,71,15,55
1550712792.0,71,15,56
1550713091.0,72,15,57
1550713391.0,74,14,59
1550713691.0,73,14,58
1550713991.0,72,14,57
1550714291.0,74,14,59
1550714457.0,72,14,58
1550714799.0,71,13,57
1550715099.0,70,13,57
1550715247.0,71,13,58
1550715563.0,73,13,59
1550715621.0,73,13,59
1550715978.0,73,13,60
1550716278.0,72,12,59
1550716578.0,73,12,60
1550716878.0,73,12,60
1550717178.0,71,12,59
1550717478.0,72,12,60
1550717778.0,73,11,61
1550718077.0,73,11,61
1550718378.0,72,11,60
1550718678.0,71,11,60
1550718978.0,70,11,59
1550719278.0,71,11,60
1550719578.0,71,10,60
1550719877.0,71,10,60
1550720177.0,72,10,61
1550720477.0,70,10,60
1550720777.0,71,10,60
1550721077.0,70,10,60
1550721377.0,72,9,62
1550721677.0,72,9,62
1550721977.0,72,9,63
1550722277.0,71,9,62
1550722577.0,72,9,63
1550722876.0,71,8,62
1550723176.0,73,8,64
1550723476.0,72,8,64
1550723776.0,72,8,64
1550724076.0,71,7,64
1550724376.0,71,7,64
1550724676.0,72,7,65
1550724976.0,73,7,65
1550725276.0,72,6,65
1550725576.0,72,6,65
1550725876.0,71,6,65
1550726176.0,71,5,65
1550726476.0,71,5,66
1550726776.0,71,5,66
1550727076.0,72,4,67
1550727376.0,72,4,68
1550727676.0,72,4,68
1550727976.0,72,3,68
1550728276.0,71,3,67
1550728576.0,72,3,69
1550728876.0,70,2,67
1550729176.0,71,2,68
1550729476.0,70,2,67
1550729776.0,71,2,69
1550730076.0,71,1,69
1550730376.0,71,1,70
1550730676.0,72,1,71
1550730976.0,71,0,70
1550731276.0,69,0,69
1550731576.0,71,0,71
1550731876.0,70,0,70
1550732176.0,71,0,71
1550732476.0,70,0,70
1550732776.0,69,0,70
1550733076.0,70,0,70
1550733376.0,73,0,73
1550733676.0,72,0,72
1550733976.0,71,0,70
1550734276.0,70,0,69
1550734576.0,72,1,71
1550734876.0,72,1,71
1550735176.0,70,1,69
1550735476.0,71,1,69
1550735776.0,73,1,71
1550736191.0,72,2,69
1550736491.0,71,2,68
1550736791.0,73,2,70
1550737091.0,72,2,69
1550737391.0,72,3,69
1550737691.0,72,3,68
1550737991.0,71,3,67
1550738291.0,72,3,69
1550738591.0,72,3,68
1550738891.0,71,4,67
1550739191.0,69,4,65
1550739491.0,71,4,67
1550739791.0,71,4,66
1550740091.0,71,4,66
1550740391.0,71,4,67
1550740691.0,71,4,67
1550740991.0,72,4,68
1550741291.0,70,4,66
1550741591.0,71,4,67
1550741891.0,70,4,66
1550742191.0,71,3,67
1550742491.0,71,3,67
1550742791.0,70,3,66
1550743091.0,71,3,68
1550743391.0,71,3,68
1550743691.0,71,3,68
1550743991.0,72,2,69
1550744291.0,72,2,69
1550744590.0,70,2,68
1550744890.0,71,1,69
1550745190.0,72,1,71
1550745490.0,71,1,69
1550745790.0,71,0,71
1550746090.0,71,0,71
1550746390.0,73,0,73
1550746690.0,72,0,72
1550746990.0,71,0,71
1550747290.0,72,0,73
1550747590.0,70,-1,71
1550747890.0,71,-1,72
1550748190.0,72,-1,74
1550748489.0,73,-2,75
1550748789.0,74,-2,76
1550749089.0,71,-2,74
1550749389.0,71,-3,74
1550749689.0,70,-3,73
1550749989.0,73,-3,77
1550750289.0,72,-4,76
1550750589.0,71,-4,75
1550750888.0,72,-4,76
1550751188.0,71,-4,75
1550751488.0,72,-4,76
1550751788.0,72,-4,76
1550752088.0,72,-4,76
1550752388.0,71,-4,75
1550752688.0,72,-4,76
1550752989.0,72,-4,76
1550753289.0,72,-4,76
1550753589.0,73,-4,77
1550753889.0,72,-4,77
1550754188.0,73,-4,77
1550754488.0,71,-4,76
1550754788.0,75,-4,79
1550755088.0,73,-4,78
1550755388.0,72,-5,77
1550755688.0,71,-5,76
1550755988.0,71,-5,76
1550756288.0,72,-5,77
1550756588.0,73,-5,79
1550756888.0,73,-5,79
1550757188.0,72,-6,78
1550757488.0,71,-6,78
1550757788.0,73,-6,79
1550758088.0,72,-6,78
1550758388.0,72,-6,79
1550758688.0,72,-6,79
1550758988.0,72,-7,79
1550759288.0,72,-7,79
1550759588.0,72,-7,80
1550759888.0,73,-7,80
1550760188.0,73,-7,80
1550760488.0,72,-7,80
1550760788.0,72,-8,80
1550761088.0,73,-8,81
1550761388.0,72,-8,81
1550761688.0,73,-8,81
1550761988.0,73,-8,82
1550762288.0,73,-8,82
1550762588.0,73,-9,82
1550762888.0,73,-9,82
1550763187.0,74,-9,83
1550763487.0,74,-9,83
1550763787.0,75,-9,85
1550764087.0,73,-9,83
1550764387.0,73,-10,83
1550764687.0,73,-10,83
1550764987.0,73,-10,83
1550765287.0,73,-10,83
1550765587.0,73,-10,84
1550765887.0,73,-10,83
1550766187.0,73,-10,84
1550766487.0,72,-10,83
1550766787.0,73,-10,84
1550767087.0,74,-10,85
1550767387.0,72,-11,83
1550767687.0,71,-11,82
1550767987.0,71,-11,83
1550768287.0,72,-11,84
1550768587.0,72,-11,83
1550768887.0,72,-10,83
1550769186.0,73,-10,83
1550769486.0,72,-10,82
1550769786.0,73,-9,83
1550770086.0,73,-9,82
1550770386.0,74,-9,83
1550770686.0,74,-8,83
1550770986.0,73,-8,81
1550771286.0,73,-7,81
1550771586.0,75,-7,82
1550771886.0,73,-7,81
1550772186.0,74,-6,81
1550772486.0,74,-6,80
1550772786.0,73,-5,78
1550773086.0,73,-4,78
1550773386.0,72,-4,77
1550773686.0,73,-3,77
1550773986.0,71,-3,74
1550774286.0,72,-2,75
1550774586.0,72,-2,74
1550774886.0,75,-1,76
1550775186.0,72,0,73
1550775486.0,73,0,74
1550775786.0,72,0,72
1550776086.0,73,1,72
1550776386.0,73,1,71
1550776685.0,74,2,71
1550776986.0,73,3,70
1550777286.0,72,3,68
1550777585.0,72,4,68
1550777885.0,72,4,67
1550778185.0,73,5,67
1550778485.0,75,6,68
1550778785.0,73,6,66
1550779085.0,74,7,67
1550779385.0,72,8,64
1550779685.0,73,8,64
1550779985.0,74,9,65
1550780285.0,74,9,64
1550780585.0,73,9,64
1550780885.0,73,10,63
1550781185.0,74,10,63
1550781484.0,73,11,62
1550781784.0,73,11,61
1550782084.0,73,12,61
1550782384.0,73,12,60
1550782684.0,73,12,61
1550782984.0,73,13,59
1550783284.0,73,13,60
1550783584.0,71,13,58
1550783884.0,74,13,61
1550784184.0,73,13,60
1550784484.0,72,13,59
1550784784.0,73,13,59
1550785083.0,73,13,59
1550785383.0,73,13,59
1550785683.0,74,13,60
1550785983.0,74,14,60
1550786283.0,74,14,60
1550786583.0,73,14,58
1550786883.0,74,14,59
1550787183.0,73,14,58
1550787483.0,73,14,59
1550787782.0,72,14,57
1550788083.0,73,14,59
1550788383.0,73,14,59
1550788683.0,73,14,58
1550788983.0,73,14,58
1550789283.0,72,14,57
1550789583.0,73,14,58
1550789883.0,73,14,58
1550790183.0,69,14,55
1550790483.0,72,14,58
1550790783.0,73,14,59
1550791083.0,73,14,59
1550791383.0,72,14,58
1550791683.0,73,14,59
1550791983.0,73,14,59
1550792283.0,71,13,58
1550792583.0,72,13,59
1550792883.0,73,13,59
1550793183.0,71,13,58
1550793483.0,72,13,59
1550793783.0,74,13,61
1550794083.0,72,12,59
1550794383.0,72,12,59
1550794683.0,72,12,60
1550794982.0,72,12,59
1550795282.0,72,12,60
1550795582.0,69,11,58
1550795882.0,71,11,59
1550796182.0,71,11,60
1550796482.0,71,11,60
1550796782.0,69,11,58
1550797082.0,70,10,59
1550797382.0,71,10,61
1550797682.0,71,10,61
1550797983.0,69,9,59
1550798283.0,71,9,61
1550798583.0,70,9,61
1550798883.0,71,9,62
1550799183.0,70,8,61
1550799482.0,73,8,64
1550799783.0,72,8,64
1550800083.0,72,7,64
1550800383.0,73,7,65
1550800683.0,71,7,63
1550800859.0,71,6,64
1550801217.0,71,5,65
1550801517.0,69,5,64
1550801649.0,70,4,65
1550801990.0,71,3,67
1550802190.0,71,3,68
1550802547.0,70,2,68
1550802847.0,71,1,70
1550803147.0,71,0,71
1550803447.0,70,0,71
1550803748.0,71,-1,72
1550804048.0,71,-2,74
1550804348.0,70,-3,73
1550804648.0,71,-3,74
1550804948.0,70,-4,74
1550805248.0,71,-4,75
1550805548.0,69,-4,74
1550805847.0,70,-4,75
1550806148.0,69,-5,74
1550806447.0,69,-5,75
1550806748.0,70,-5,76
1550807048.0,70,-6,76
1550807348.0,71,-6,77
1550807648.0,70,-6,77
1550807948.0,71,-7,78
1550808248.0,70,-7,77
1550808548.0,70,-7,78
1550808782.0,70,-7,78
1550809003.0,70,-8,78
1550809344.0,71,-8,80
1550809644.0,70,-8,79
1550809944.0,71,-9,81
1550810244.0,69,-9,79
1550810461.0,70,-9,80
1550810686.0,70,-10,80
1550811031.0,69,-10,80
1550811331.0,70,-10,80
1550811631.0,71,-11,82
1550811931.0,70,-11,81
1550812152.0,71,-11,82
1550812351.0,70,-11,82
1550812708.0,68,-11,80
1550813008.0,70,-12,82
1550813308.0,71,-12,83
1550813608.0,70,-12,83
1550813908.0,69,-12,82
1550814208.0,71,-13,84
1550814508.0,69,-13,83
1550814808.0,68,-13,82
1550815109.0,70,-13,84
1550815269.0,70,-13,84
1550815511.0,71,-14,85
1550815852.0,69,-14,84
1550816152.0,70,-14,84
1550816452.0,70,-14,85
1550816752.0,71,-14,85
1550816837.0,69,-14,84
1550817043.0,70,-15,85
1550817401.0,70,-15,85
1550817701.0,71,-15,87
1550817944.0,70,-15,85
1550818182.0,70,-15,86
1550818539.0,72,-15,88
1550818839.0,70,-16,86
1550819139.0,71,-15,86
1550819439.0,69,-15,85
1550819740.0,70,-15,85
1550820040.0,69,-15,85
1550820340.0,71,-15,86
1550820640.0,71,-15,86
1550820940.0,68,-15,84
1550820997.0,70,-15,85
1550821176.0,70,-14,85
1550821533.0,70,-14,84
1550821833.0,71,-14,85
1550822133.0,70,-14,85
1550822760.0,70,-14,85
1550823061.0,71,-15,86
1550823361.0,70,-15,86
1550823661.0,70,-15,86
1550823961.0,69,-16,85
1550824260.0,69,-16,85
1550824560.0,69,-16,86
1550824861.0,71,-17,88
1550825161.0,70,-17,87
1550825460.0,71,-17,88
1550825761.0,69,-17,87
1550825892.0,70,-18,88
1550826108.0,70,-18,88
1550826465.0,69,-18,88
1550826765.0,69,-18,88
1550827065.0,68,-18,86
1550827106.0,69,-18,87
1550827313.0,71,-18,89
1550827659.0,69,-17,87
1550827959.0,69,-17,87
1550828259.0,70,-17,88
1550828559.0,69,-17,87
1550828858.0,69,-17,87
1550829158.0,71,-17,89
1550829458.0,70,-17,87
1550829758.0,70,-17,87
1550830058.0,69,-17,86
1550830358.0,68,-17,86
1550830658.0,70,-17,87
1550830958.0,71,-17,88
1550831258.0,69,-17,86
1550831558.0,71,-16,88
1550831858.0,69,-16,86
1550832158.0,73,-16,90
1550832458.0,71,-16,88
1550832758.0,70,-16,87
1550833058.0,70,-16,86
1550833358.0,70,-16,86
1550833658.0,70,-16,86
1550833958.0,71,-16,87
1550834258.0,69,-16,86
1550834558.0,70,-16,86
1550834858.0,70,-16,87
1550835158.0,70,-16,86
1550835458.0,71,-16,88
1550835758.0,69,-17,86
1550836058.0,71,-17,88
1550836358.0,71,-17,88
1550836658.0,70,-17,87
1550836958.0,72,-17,89
1550837258.0,70,-17,88
1550837558.0,71,-17,88
1550837858.0,70,-17,88
1550838157.0,71,-17,89
1550838457.0,71,-18,89
1550838758.0,71,-18,89
1550839058.0,69,-18,88
1550839357.0,72,-18,90
1550839657.0,71,-18,89
1550839958.0,70,-18,89
1550840258.0,71,-18,90
1550840558.0,70,-18,89
1550840858.0,71,-19,90
1550841158.0,71,-19,90
1550841458.0,70,-19,89
1550841758.0,70,-19,90
1550842058.0,70,-19,90
1550842358.0,70,-19,89
1550842658.0,70,-19,90
1550842958.0,71,-19,90
1550843259.0,71,-19,90
1550843558.0,69,-19,88
1550843858.0,70,-19,90
1550844158.0,71,-19,90
1550844459.0,70,-19,89
1550844758.0,72,-19,92
1550845059.0,70,-19,89
1550845358.0,71,-19,90
1550845659.0,71,-18,90
1550845959.0,71,-18,90
1550846259.0,71,-18,90
1550846559.0,70,-18,89
1550846859.0,70,-18,89
1550847159.0,70,-18,88
1550847459.0,71,-17,89
1550847759.0,69,-17,87
1550848059.0,69,-17,87
1550848359.0,71,-17,89
1550848659.0,70,-17,88
1550848959.0,71,-17,88
1550849259.0,70,-17,87
1550849559.0,70,-17,87
1550849859.0,71,-17,88
1550850137.0,70,-17,87
1550850371.0,71,-17,88
1550850728.0,71,-16,88
1550851027.0,70,-16,87
1550851327.0,70,-16,87
1550851627.0,71,-16,87
1550851927.0,72,-16,88
1550852227.0,71,-16,87
1550852527.0,71,-15,87
1550852827.0,71,-15,86
1550853127.0,71,-15,86
1550853427.0,72,-15,87
1550853727.0,71,-15,87
1550854027.0,70,-14,85
1550854327.0,70,-14,85
1550854627.0,71,-14,85
1550854926.0,71,-14,85
1550855227.0,73,-13,87
1550855526.0,73,-13,86
1550855826.0,73,-12,85
1550856126.0,73,-12,85
1550856426.0,72,-11,84
1550856726.0,73,-11,84
1550857026.0,72,-10,82
1550857326.0,73,-10,83
1550857627.0,73,-9,83
1550857926.0,73,-9,82
1550858227.0,72,-8,80
1550858526.0,73,-8,81
1550858826.0,73,-7,81
1550859126.0,73,-7,80
1550859426.0,72,-6,79
1550859726.0,72,-6,78
1550860026.0,72,-5,78
1550860326.0,74,-5,79
1550860626.0,71,-4,76
1550860926.0,72,-4,76
1550861225.0,72,-3,75
1550861525.0,72,-3,75
1550861825.0,73,-2,75
1550862125.0,71,-2,74
1550862424.0,70,-1,71
1550862724.0,71,-1,73
1550863024.0,71,-1,72
1550863324.0,71,0,72
1550863625.0,71,0,72
1550863924.0,71,0,71
1550864224.0,71,0,71
1550864524.0,71,0,71
1550864824.0,71,0,70
1550865124.0,72,1,71
1550865424.0,71,1,69
1550865725.0,71,1,69
1550866024.0,70,2,68
1550866324.0,72,2,69
1550866624.0,72,3,69
1550866924.0,71,3,68
1550867224.0,72,3,68
1550867524.0,71,4,66
1550867824.0,71,4,66
1550868124.0,71,5,66
1550868424.0,70,5,65
1550868724.0,71,5,65
1550869024.0,71,6,65
1550869324.0,70,6,63
1550869624.0,72,6,65
1550869925.0,71,7,63
1550870225.0,72,7,64
1550870525.0,72,7,64
1550870825.0,71,7,63
1550871125.0,72,7,64
1550871425.0,72,8,64
1550871725.0,70,8,62
1550872025.0,71,8,63
1550872325.0,71,8,62
1550872625.0,71,8,62
1550872925.0,72,9,63
1550873225.0,70,9,61
1550873525.0,71,9,61
1550873825.0,74,9,64
1550874125.0,72,10,62
1550874424.0,71,10,61
1550874724.0,71,10,60
1550875024.0,71,10,61
1550875324.0,71,11,60
1550875624.0,70,11,59
1550875924.0,71,11,59
1550876224.0,71,11,60
1550876524.0,71,12,59
1550876824.0,71,12,58
1550877124.0,71,12,59
1550877424.0,70,12,57
1550877724.0,70,12,57
1550878024.0,70,12,58
1550878324.0,71,12,58
1550878624.0,70,12,58
1550878924.0,71,12,58
1550879224.0,71,13,58
1550879524.0,71,13,58
1550879824.0,72,13,58
1550880124.0,72,13,59
1550880424.0,70,12,57
1550880724.0,71,12,59
1550881024.0,70,12,58
1550881324.0,70,12,58
1550881624.0,72,11,60
1550881924.0,71,11,60
1550882224.0,70,11,59
1550882524.0,72,11,61
1550882824.0,71,10,61
1550883124.0,71,10,61
1550883424.0,69,10,59
1550883724.0,70,9,60
1550884024.0,71,9,62
1550884324.0,71,8,62
1550884624.0,71,8,62
1550884924.0,72,7,64
1550885224.0,71,7,64
1550885525.0,71,7,64
1550885825.0,71,6,64
1550886125.0,70,6,64
1550886425.0,70,5,65
1550886725.0,71,5,65
1550887025.0,70,4,65
1550887260.0,71,4,66
1550887602.0,70,3,66
1550887902.0,70,3,66
1550888050.0,68,2,65
1550888407.0,72,2,70
1550888645.0,71,1,70
1550889002.0,71,1,70
1550889302.0,71,0,71
1550889602.0,71,0,71
1550889902.0,69,0,70
1550890202.0,71,0,72
1550890369.0,71,-1,72
1550890610.0,72,-1,73
1550890951.0,71,-2,74
1550891251.0,70,-2,72
1550891551.0,70,-2,72
1550891851.0,71,-2,74
1550892151.0,72,-2,75
1550892451.0,70,-3,73
1550892751.0,71,-3,74
1550893051.0,69,-3,73
