Stove Type,Laser 530,Latitude,64.78939,Longitude,-148.07,Square Footage,512,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",F,F,F
1552524354.0,74,39,35
1552524654.0,75,39,35
1552524955.0,75,39,35
1552525255.0,75,38,36
1552525556.0,75,38,36
1552525856.0,75,38,36
1552526157.0,75,38,37
1552526457.0,75,37,38
1552526508.0,76,37,38
1552526850.0,76,37,39
1552527150.0,75,37,37
1552527450.0,74,37,37
1552527750.0,74,36,37
1552528050.0,73,36,37
1552528350.0,73,36,37
1552528650.0,73,35,37
1552528950.0,73,35,37
1552529250.0,73,35,37
1552529550.0,73,35,38
1552529806.0,72,34,37
1552530132.0,75,34,40
1552530174.0,76,34,41
1552530516.0,73,34,39
1552530816.0,73,34,39
1552531116.0,74,33,40
1552531417.0,74,33,41
1552531717.0,75,33,41
1552532017.0,74,33,41
1552532318.0,75,32,42
1552532618.0,75,32,42
1552532919.0,75,32,42
1552533219.0,75,32,43
1552533520.0,75,32,43
1552533820.0,75,31,43
1552534121.0,75,31,44
1552534421.0,75,31,44
1552534472.0,75,31,44
1552534815.0,76,31,45
1552535115.0,75,31,44
1552535415.0,74,30,43
1552535715.0,74,30,43
1552536348.0,73,30,43
1552536648.0,73,30,43
1552536948.0,73,30,43
1552537248.0,73,30,43
1552537548.0,72,29,42
1552537848.0,72,29,42
1552537890.0,72,29,42
1552538195.0,75,29,45
1552538235.0,75,29,46
1552538576.0,73,29,44
1552538877.0,74,29,44
1552539177.0,73,29,44
1552539477.0,74,29,45
1552539778.0,75,29,45
1552540078.0,75,29,45
1552540379.0,75,29,46
1552540679.0,75,28,46
1552540980.0,75,28,46
1552541280.0,75,28,46
1552541580.0,75,28,46
1552541881.0,75,28,47
1552542181.0,75,28,47
1552542481.0,75,28,47
1552542579.0,75,28,47
1552542923.0,76,27,48
1552543224.0,75,27,47
1552543524.0,74,27,47
1552543824.0,74,27,46
1552544124.0,74,27,46
1552544424.0,74,27,46
1552544724.0,73,27,45
1552545024.0,73,27,45
1552545324.0,73,27,45
1552545624.0,72,27,45
1552545900.0,72,27,45
1552546227.0,75,27,48
1552546268.0,75,27,48
1552546610.0,74,27,47
1552546911.0,74,27,47
1552547211.0,74,26,47
1552547511.0,74,26,47
1552547812.0,75,26,48
1552548112.0,74,26,48
1552548412.0,75,25,49
1552548713.0,75,25,49
1552549013.0,75,25,49
1552549314.0,75,25,50
1552549614.0,75,24,50
1552549914.0,75,24,51
1552550215.0,76,24,51
1552550267.0,75,24,51
1552550610.0,76,24,52
1552550910.0,75,24,51
1552551210.0,74,24,50
1552551510.0,73,24,49
1552551810.0,73,24,49
1552552111.0,73,24,49
1552552411.0,73,24,48
1552552711.0,73,24,48
1552553011.0,73,24,48
1552553311.0,72,24,48
1552553382.0,72,24,48
1552553707.0,75,24,51
1552553749.0,75,24,51
1552554089.0,74,24,49
1552554389.0,74,24,50
1552554690.0,74,24,50
1552554990.0,75,24,50
1552555291.0,74,24,49
1552555591.0,75,24,50
1552555891.0,74,24,49
1552556192.0,75,24,50
1552556492.0,75,25,50
1552556793.0,75,25,50
1552557093.0,75,25,50
1552557393.0,75,25,50
1552557694.0,76,25,50
1552557748.0,76,25,50
1552558090.0,76,25,51
1552558391.0,75,25,49
1552558691.0,74,25,48
1552558991.0,74,25,48
1552559291.0,73,25,47
1552559591.0,73,25,47
1552559891.0,73,26,47
1552560191.0,73,26,47
1552560491.0,72,26,46
1552560791.0,72,26,46
1552561091.0,72,26,46
1552561391.0,73,26,46
1552561441.0,73,26,46
1552561768.0,75,26,49
1552561819.0,75,26,49
1552562161.0,73,26,47
1552562461.0,74,25,48
1552562761.0,74,25,48
1552563062.0,74,25,49
1552563362.0,74,25,49
1552563662.0,75,25,49
1552563962.0,75,25,49
1552564263.0,75,25,50
1552564563.0,75,25,50
1552565184.0,76,24,51
1552565484.0,75,24,50
1552565784.0,74,24,49
1552566085.0,74,24,50
1552566385.0,73,24,49
1552566685.0,73,24,49
1552566985.0,73,24,49
1552567285.0,73,23,49
1552567585.0,73,23,49
1552567885.0,73,23,49
1552568185.0,73,23,50
1552568485.0,73,23,50
1552568785.0,73,23,50
1552569085.0,72,22,50
1552569385.0,72,22,50
1552569686.0,72,22,50
1552569986.0,72,21,50
1552570286.0,73,21,51
1552570405.0,72,21,51
1552570734.0,75,21,54
1552570776.0,76,21,55
1552571118.0,74,20,53
1552571418.0,74,20,54
1552571718.0,75,20,54
1552572019.0,75,20,55
1552572319.0,75,19,55
1552572619.0,75,19,56
1552572920.0,75,19,56
1552573220.0,76,19,56
1552573521.0,75,18,56
1552573729.0,75,18,57
1552574071.0,76,18,58
1552574371.0,75,18,56
1552574671.0,74,18,56
1552574972.0,75,17,57
1552575272.0,74,17,56
1552575572.0,74,17,56
1552575872.0,73,17,56
1552576172.0,73,16,56
1552576472.0,73,16,56
1552576773.0,73,16,57
1552577073.0,73,16,57
1552577373.0,72,16,56
1552577673.0,72,15,57
1552577973.0,72,15,56
1552578273.0,72,15,57
1552578330.0,72,15,57
1552578657.0,75,15,60
1552578699.0,75,15,60
1552579040.0,74,14,59
1552579341.0,74,14,59
1552579641.0,74,15,59
1552579941.0,74,15,58
1552580242.0,75,16,59
1552580542.0,75,16,58
1552580843.0,75,17,58
1552581143.0,75,17,57
1552581443.0,75,18,57
1552581744.0,75,18,56
1552581914.0,75,19,56
1552582256.0,76,19,56
1552582556.0,75,20,55
1552582856.0,75,20,54
1552583156.0,74,21,53
1552583456.0,74,21,52
1552583756.0,74,22,52
1552584056.0,74,22,51
1552584356.0,74,23,50
1552584657.0,73,24,49
1552584957.0,74,24,49
1552585258.0,73,25,48
1552585558.0,73,25,47
1552585858.0,73,26,47
1552586158.0,73,26,46
1552586458.0,73,27,46
1552586758.0,73,28,45
1552587058.0,73,28,44
1552587358.0,72,29,43
1552587658.0,72,30,42
1552587794.0,72,30,42
1552588123.0,75,31,44
1552588464.0,74,31,43
1552588765.0,74,32,42
1552589065.0,74,33,41
1552589366.0,75,33,42
1552589666.0,75,34,41
1552589966.0,75,34,40
1552590062.0,76,35,41
1552590404.0,76,35,40
1552590704.0,75,35,39
1552591005.0,74,36,38
1552591305.0,74,36,37
1552591605.0,74,37,37
1552591905.0,73,37,36
1552592205.0,73,37,35
1552592505.0,73,38,35
1552592805.0,73,38,34
1552593105.0,73,39,34
1552593405.0,73,39,33
1552593834.0,72,39,33
1552594134.0,72,40,32
1552594434.0,72,40,32
1552594484.0,72,40,32
1552594812.0,75,40,34
1552594853.0,76,40,35
1552595195.0,74,40,33
1552595495.0,74,40,33
1552595796.0,74,40,34
1552596096.0,75,40,34
1552596396.0,75,41,34
1552596697.0,75,41,34
1552596997.0,75,41,34
1552597298.0,75,41,34
1552597598.0,76,41,34
1552597640.0,76,41,34
1552597982.0,76,41,34
1552598282.0,75,42,33
1552598582.0,74,42,32
1552598882.0,74,42,32
1552599182.0,74,42,31
1552599483.0,73,42,31
1552599783.0,74,42,31
1552600083.0,73,42,31
1552600383.0,73,42,30
1552600683.0,73,43,30
1552600983.0,73,43,30
1552601283.0,73,43,30
1552601583.0,73,42,30
1552601883.0,72,42,29
1552602183.0,72,42,30
1552602483.0,72,42,30
1552602784.0,72,42,29
1552603084.0,72,42,29
1552603384.0,72,42,29
1552603684.0,72,42,29
1552603984.0,72,42,29
1552604284.0,72,42,30
1552604584.0,71,42,29
1552604884.0,71,42,29
1552605184.0,71,42,29
1552605484.0,71,42,29
1552605784.0,71,42,28
1552606085.0,71,42,29
1552606385.0,71,42,28
1552606426.0,70,42,28
1552606755.0,73,42,31
1552606797.0,74,42,31
1552607139.0,73,42,30
1552607439.0,73,42,30
1552607739.0,73,42,31
1552608040.0,73,42,31
1552608340.0,73,42,31
1552608641.0,73,42,31
1552608885.0,74,41,32
1552609227.0,74,41,33
1552609527.0,73,41,32
1552609827.0,73,40,32
1552610127.0,72,40,31
1552610427.0,72,40,31
1552610727.0,71,40,31
1552611028.0,71,39,31
1552611328.0,71,39,32
1552611628.0,71,39,32
1552611928.0,71,39,32
1552612228.0,71,38,32
1552612528.0,71,38,33
1552612828.0,71,38,33
1552613128.0,71,37,33
1552613316.0,71,37,33
1552613644.0,73,37,36
1552613986.0,72,37,35
1552614286.0,72,36,36
1552614586.0,73,36,36
1552614887.0,73,36,37
1552615187.0,73,35,37
1552615487.0,73,35,38
1552615788.0,74,35,38
1552616088.0,74,35,38
1552616266.0,74,35,38
1552616608.0,75,35,39
1552616908.0,73,35,38
1552617208.0,73,34,38
1552617508.0,72,34,37
1552617809.0,72,34,37
1552618109.0,72,34,37
1552618409.0,71,34,37
1552618709.0,72,34,37
1552619009.0,71,34,37
1552619309.0,71,33,37
1552619609.0,71,33,37
1552619909.0,70,33,37
1552620209.0,70,33,37
1552620336.0,70,33,37
1552620663.0,73,32,40
1552620705.0,73,32,41
1552621046.0,72,32,39
1552621347.0,73,32,41
1552621647.0,73,32,40
1552621947.0,73,32,40
1552622247.0,73,31,41
1552622548.0,73,31,42
1552622848.0,73,31,42
1552623148.0,74,31,43
1552623449.0,73,31,42
1552623506.0,73,31,42
1552623848.0,74,31,43
1552624148.0,73,31,42
1552624448.0,72,31,41
1552624749.0,72,30,41
1552625049.0,72,30,41
1552625349.0,72,30,41
1552625649.0,71,30,41
1552625949.0,71,30,41
1552626249.0,71,30,41
1552626549.0,71,30,41
1552626849.0,71,30,41
1552627149.0,71,30,41
1552627368.0,71,29,41
1552627697.0,73,29,43
1552627739.0,74,29,44
1552628080.0,72,29,42
1552628381.0,72,29,42
1552628681.0,72,29,42
1552628982.0,72,29,43
1552629282.0,72,29,43
1552629583.0,72,29,43
1552629883.0,73,29,43
1552630183.0,73,29,44
1552630484.0,73,28,45
1552630784.0,74,28,45
1552631084.0,74,28,45
1552631124.0,74,28,45
1552631466.0,74,28,46
1552631766.0,72,28,44
1552632066.0,72,28,44
1552632366.0,72,28,44
1552632666.0,71,28,43
1552632966.0,71,27,43
1552633266.0,71,27,43
1552633566.0,71,27,43
1552633866.0,71,27,43
1552634166.0,71,27,43
1552634466.0,70,27,43
1552634602.0,71,27,43
1552634930.0,73,27,46
1552634972.0,74,27,46
1552635313.0,72,27,45
1552635614.0,72,27,45
1552635914.0,72,27,45
1552636215.0,72,27,45
1552636515.0,72,27,45
1552637127.0,73,26,46
1552637427.0,73,26,46
1552637728.0,73,26,46
1552638028.0,73,26,46
1552638328.0,73,26,46
1552638629.0,73,26,46
1552638845.0,74,26,47
1552639187.0,74,26,47
1552639487.0,73,26,46
1552639787.0,72,26,45
1552640087.0,72,26,45
1552640387.0,71,26,45
1552640687.0,71,26,45
1552640987.0,71,26,44
1552641288.0,71,26,45
1552641588.0,71,26,44
1552641888.0,71,26,45
1552642188.0,71,26,44
1552642488.0,71,26,44
1552642529.0,71,26,44
1552642846.0,73,26,47
1552643186.0,72,25,46
1552643487.0,72,25,46
1552643787.0,72,25,47
1552644088.0,72,25,47
1552644388.0,73,25,47
1552644689.0,73,25,47
1552644989.0,73,25,47
1552645290.0,73,25,48
1552645590.0,74,25,48
1552645890.0,73,25,48
1552646124.0,74,25,49
1552646466.0,74,24,49
1552646766.0,73,24,48
1552647067.0,73,24,48
1552647367.0,72,24,47
1552647667.0,72,24,47
1552647967.0,72,24,47
1552648267.0,72,24,47
1552648567.0,71,24,47
1552648868.0,72,24,48
1552649168.0,71,24,47
1552649468.0,72,24,48
1552649768.0,71,24,47
1552650068.0,71,24,47
1552650368.0,71,23,47
1552650669.0,71,23,48
1552650969.0,71,23,47
1552651433.0,71,23,47
1552651734.0,70,23,47
1552652034.0,71,22,48
1552652282.0,71,22,48
1552652611.0,73,22,51
1552652653.0,74,22,52
1552652995.0,73,21,51
1552653295.0,73,21,52
1552653596.0,73,21,52
1552653896.0,74,20,53
1552654075.0,74,20,53
1552654418.0,74,20,54
1552654718.0,73,20,53
1552655018.0,73,19,53
1552655318.0,72,19,53
1552655619.0,72,19,53
1552655919.0,72,19,53
1552656219.0,72,18,53
1552656519.0,72,18,53
1552656819.0,72,18,53
1552657119.0,72,18,54
1552657419.0,72,17,54
1552657719.0,72,17,54
1552658019.0,72,17,54
1552658319.0,71,17,54
1552658620.0,71,17,54
1552658920.0,71,17,54
1552659220.0,71,17,54
1552659520.0,71,17,54
1552659821.0,71,17,54
1552660121.0,71,17,54
1552660296.0,70,17,53
1552660337.0,69,17,52
1552660679.0,69,17,52
1552660979.0,67,17,50
1552661280.0,66,17,49
1552661580.0,68,17,51
1552661880.0,69,17,52
1552662180.0,68,17,51
1552662480.0,69,17,52
1552662780.0,68,17,51
1552663080.0,69,17,51
1552663380.0,69,18,51
1552663613.0,69,18,50
1552663941.0,72,18,54
1552663982.0,73,18,54
1552664324.0,72,18,53
1552664624.0,72,19,53
1552664925.0,72,19,53
1552665225.0,73,19,53
1552665526.0,73,19,54
1552665826.0,73,19,53
1552666126.0,73,20,53
1552666426.0,73,20,53
1552666727.0,74,20,53
1552666766.0,74,20,53
1552667108.0,74,20,53
1552667408.0,73,20,52
1552667708.0,72,21,51
1552668008.0,72,21,51
1552668308.0,72,21,51
1552668609.0,72,21,51
1552668909.0,72,21,50
1552669209.0,72,21,50
1552669509.0,72,22,49
1552669810.0,72,22,49
1552670110.0,71,23,48
1552670410.0,71,23,47
1552670710.0,71,24,47
1552671010.0,71,24,46
1552671160.0,71,24,46
1552671488.0,74,25,49
1552671530.0,74,25,49
1552671871.0,73,25,48
1552672172.0,73,26,47
1552672472.0,74,26,47
1552672773.0,74,27,47
1552673073.0,74,27,46
1552673373.0,74,28,45
1552673673.0,74,29,45
1552673974.0,75,30,44
1552674274.0,75,30,44
1552674575.0,75,31,43
1552674875.0,75,32,43
1552675176.0,75,33,42
1552675476.0,75,33,41
1552675776.0,76,34,41
1552675820.0,75,34,41
1552676162.0,77,35,41
1552676463.0,75,36,39
1552676763.0,74,36,38
1552677063.0,74,37,37
1552677363.0,74,37,36
1552677663.0,74,37,36
1552677963.0,73,38,35
1552678263.0,73,38,34
1552678563.0,73,39,34
1552678863.0,73,39,33
1552679163.0,73,40,33
1552679463.0,73,40,32
1552679763.0,73,41,32
1552680233.0,73,41,31
1552680534.0,72,41,31
1552680834.0,72,41,30
1552681134.0,72,41,30
1552681434.0,72,42,30
1552681734.0,72,42,30
1552682034.0,72,42,30
1552682334.0,71,42,29
1552682634.0,72,42,29
1552682934.0,71,42,28
1552683234.0,71,42,28
1552683534.0,71,43,28
1552683835.0,71,43,28
1552684135.0,71,43,28
1552684435.0,71,43,28
1552684735.0,71,43,28
1552685035.0,70,43,27
1552685335.0,71,43,27
1552685377.0,71,43,27
1552685701.0,73,43,30
1552685742.0,74,43,31
1552686084.0,73,43,29
1552686385.0,73,43,30
1552686685.0,73,43,30
1552686985.0,73,43,30
1552687285.0,74,43,30
1552687423.0,74,43,30
1552687765.0,75,43,31
1552688065.0,73,43,29
1552688365.0,73,43,29
1552688665.0,73,43,29
1552688965.0,72,43,28
1552689265.0,72,43,28
1552689565.0,72,43,28
1552689865.0,71,44,27
1552690165.0,71,44,27
1552690465.0,71,44,27
1552690765.0,71,44,27
1552691065.0,71,44,27
1552691366.0,71,44,27
1552691666.0,71,44,27
1552691967.0,71,44,27
1552692267.0,71,43,27
1552692567.0,71,43,27
1552692721.0,70,43,26
1552693048.0,73,43,30
1552693089.0,74,43,30
1552693431.0,72,43,28
1552693731.0,72,43,29
1552694032.0,73,43,29
1552694332.0,73,43,29
1552694633.0,73,43,30
1552694933.0,74,43,30
1552695193.0,74,43,31
1552695535.0,74,42,31
1552695835.0,73,42,30
1552696136.0,73,42,30
1552696436.0,72,42,30
1552696736.0,71,42,29
1552697036.0,71,42,29
1552697336.0,71,41,30
1552697636.0,71,41,29
1552697936.0,71,41,30
1552698236.0,71,41,30
1552698537.0,71,41,29
1552698837.0,71,41,30
1552699137.0,70,41,29
1552699178.0,71,41,30
1552699493.0,74,40,33
1552699835.0,72,40,31
1552700135.0,73,40,32
1552700435.0,73,40,33
1552700736.0,73,40,32
1552701036.0,73,40,33
1552701336.0,74,40,34
1552701637.0,73,39,33
1552701937.0,73,39,34
1552702169.0,74,39,34
1552702511.0,74,39,35
1552702812.0,73,39,34
1552703111.0,72,38,33
1552703412.0,73,38,34
1552703712.0,72,38,33
1552704012.0,72,38,34
1552704312.0,71,38,33
1552704612.0,71,37,33
1552704912.0,71,37,34
1552705212.0,71,37,34
1552705512.0,71,37,34
1552705812.0,70,36,34
1552706113.0,71,36,34
1552706223.0,70,36,34
1552706552.0,74,36,38
1552706594.0,74,36,38
1552706673.0,74,36,38
1552707016.0,73,35,37
1552707316.0,71,35,36
1552707616.0,71,35,36
1552707916.0,71,34,36
1552708216.0,71,34,36
1552708516.0,71,34,37
1552708584.0,70,34,36
1552709343.0,72,33,38
1552709643.0,73,33,39
1552709944.0,72,33,39
1552710244.0,73,33,40
1552710545.0,73,33,40
1552710845.0,73,32,40
1552711145.0,74,32,41
1552711446.0,74,32,41
1552711609.0,74,32,41
1552711951.0,75,32,42
1552712251.0,73,32,41
1552712551.0,73,32,40
1552712851.0,72,32,40
1552713151.0,72,31,40
1552713451.0,71,31,40
1552713752.0,71,31,40
1552714052.0,71,31,39
1552714352.0,71,31,40
1552714652.0,71,31,39
1552714952.0,71,31,40
1552715252.0,71,31,40
1552715552.0,70,31,39
1552715639.0,71,31,40
1552715967.0,73,30,42
1552716007.0,73,30,43
1552716349.0,72,30,41
1552716649.0,72,30,41
1552716950.0,73,30,42
1552717250.0,73,30,43
1552717550.0,73,30,43
1552717850.0,73,30,42
1552718151.0,73,30,43
1552718451.0,74,30,43
1552718692.0,74,30,43
1552719034.0,74,30,43
1552719334.0,73,30,42
1552719634.0,73,30,42
1552719934.0,72,30,42
1552720234.0,72,30,41
1552720534.0,71,30,41
1552720835.0,72,30,42
1552721135.0,71,30,41
1552721435.0,71,29,41
1552721735.0,71,29,41
1552722035.0,71,29,42
1552722335.0,71,29,42
1552722635.0,71,29,42
1552722935.0,71,29,42
1552723548.0,70,29,41
1552723624.0,71,29,42
1552723953.0,73,28,45
1552723994.0,74,28,45
1552724336.0,72,28,43
1552724637.0,73,28,44
1552724937.0,73,28,44
1552725237.0,73,28,44
1552725538.0,73,28,45
1552725838.0,73,28,45
1552725889.0,74,28,45
1552726232.0,74,28,45
1552726532.0,73,28,45
1552726832.0,73,28,44
1552727132.0,73,28,44
1552727432.0,73,28,45
1552727732.0,73,28,45
1552728032.0,72,28,44
1552728332.0,72,27,44
1552728632.0,73,27,45
1552728933.0,72,27,45
1552729233.0,72,27,45
1552729533.0,72,27,45
1552729833.0,72,27,45
1552730133.0,72,27,44
1552730433.0,72,27,45
1552730733.0,71,27,44
1552731034.0,72,27,45
1552731334.0,72,27,45
1552731634.0,72,27,44
1552731934.0,72,27,44
1552732234.0,72,27,44
1552732534.0,71,27,44
1552732834.0,71,27,44
1552733135.0,71,27,44
1552733435.0,71,27,44
1552733735.0,71,27,44
1552734035.0,71,27,44
1552734335.0,71,27,44
1552734636.0,71,27,43
1552734845.0,71,27,43
1552735174.0,74,27,46
1552735204.0,74,27,46
1552735548.0,72,27,45
1552735848.0,73,27,45
1552736149.0,73,28,45
1552736449.0,73,28,45
1552736749.0,73,28,45
1552737049.0,74,28,45
1552737350.0,74,28,46
1552737950.0,74,28,45
1552738251.0,75,28,46
1552738551.0,75,28,46
1552738852.0,75,28,46
1552739152.0,75,29,46
1552739452.0,75,29,46
1552739753.0,76,29,46
1552739893.0,76,29,47
1552740235.0,76,29,47
1552740536.0,75,29,46
1552740836.0,75,29,45
1552741136.0,74,29,45
1552741436.0,74,29,44
1552741736.0,74,29,45
1552742036.0,74,29,44
1552742336.0,73,29,44
1552742636.0,73,29,44
1552742936.0,73,29,44
1552743237.0,74,28,45
1552743537.0,73,28,44
1552743837.0,73,28,45
1552744137.0,73,28,45
1552744437.0,73,28,45
1552744737.0,73,28,44
1552745037.0,73,28,44
1552745337.0,73,27,45
1552745637.0,73,27,45
1552745937.0,73,27,45
1552746237.0,73,26,46
1552746538.0,73,26,47
1552746838.0,73,26,47
1552747138.0,73,25,47
1552747438.0,73,25,48
1552747738.0,73,25,48
1552748039.0,73,25,48
1552748339.0,73,24,49
1552748639.0,73,24,48
1552748939.0,73,24,49
1552749239.0,73,24,48
1552749539.0,73,24,49
1552749839.0,73,24,49
1552750139.0,73,24,48
1552750439.0,73,24,49
1552750739.0,73,24,49
1552751040.0,73,24,49
1552751340.0,73,24,49
1552751640.0,73,24,49
1552751940.0,73,24,49
1552752555.0,72,24,48
1552752855.0,72,25,47
1552753001.0,72,25,47
1552753330.0,75,25,49
1552753372.0,75,25,50
1552753713.0,74,25,48
1552754014.0,74,26,48
1552754314.0,74,26,48
1552754614.0,74,26,47
1552754915.0,75,27,48
1552755215.0,75,27,48
1552755516.0,75,27,47
1552755816.0,75,28,47
1552756032.0,75,28,47
1552756374.0,76,29,47
1552756674.0,75,29,45
1552756974.0,75,30,44
1552757274.0,74,31,43
1552757574.0,75,31,43
1552757874.0,74,32,42
1552758174.0,74,32,41
1552758474.0,74,33,41
1552758774.0,73,33,40
1552759074.0,73,34,39
1552759374.0,73,34,38
1552759674.0,73,35,37
1552759975.0,73,36,37
1552760275.0,73,36,36
1552760575.0,73,37,35
1552760875.0,72,38,34
1552761175.0,72,38,33
1552761312.0,72,39,33
1552761640.0,75,39,35
1552761681.0,76,39,36
1552762021.0,74,40,33
1552762321.0,74,41,33
1552762622.0,74,42,32
1552762922.0,74,42,32
1552763223.0,74,42,32
1552763523.0,75,42,33
1552763824.0,75,42,33
1552764124.0,75,42,33
1552764380.0,75,42,33
1552764722.0,77,42,34
1552765023.0,75,42,33
1552765323.0,75,42,32
1552765623.0,75,42,32
1552765923.0,75,42,32
1552766223.0,74,42,32
1552766523.0,73,42,31
1552766823.0,74,42,31
1552767123.0,73,42,31
1552767423.0,73,42,31
1552767723.0,73,42,31
1552768024.0,74,42,31
1552768324.0,73,42,31
1552768624.0,73,42,30
1552768924.0,73,42,30
1552769224.0,73,42,30
1552769524.0,73,42,30
1552769824.0,73,42,30
1552770125.0,72,42,30
1552770421.0,72,42,29
1552770750.0,75,42,32
1552771091.0,74,43,31
1552771392.0,74,43,31
1552771692.0,75,43,31
1552771993.0,75,43,31
1552772293.0,75,43,31
1552772594.0,75,43,31
1552772784.0,76,44,32
1552773126.0,76,44,32
1552773426.0,75,44,30
1552773726.0,74,44,30
1552774026.0,74,44,30
1552774326.0,74,44,29
1552774626.0,74,44,29
1552774927.0,73,44,29
1552775227.0,74,45,29
1552775527.0,73,45,28
1552775827.0,73,45,28
1552776127.0,73,45,28
1552776427.0,73,45,27
1552776727.0,73,45,27
1552777027.0,73,45,27
1552777327.0,72,45,27
1552777627.0,72,45,27
1552777928.0,72,45,27
1552778181.0,72,45,26
1552778509.0,75,45,29
1552778550.0,76,45,30
1552778892.0,74,45,29
1552779192.0,74,45,29
1552779493.0,74,45,29
1552779793.0,75,45,29
1552780094.0,75,45,29
1552780394.0,75,45,30
1552780694.0,75,45,30
1552780941.0,75,45,30
1552781283.0,76,45,31
1552781583.0,75,44,30
1552781883.0,75,44,30
1552782183.0,74,44,29
1552782483.0,74,44,29
1552782783.0,74,44,29
1552783084.0,73,44,29
1552783384.0,74,44,30
1552783684.0,73,43,30
1552783984.0,74,43,30
1552784284.0,73,43,29
1552784584.0,73,43,30
1552784884.0,73,42,30
1552785185.0,73,42,30
1552785485.0,73,42,31
1552785785.0,72,41,30
1552786085.0,72,41,31
1552786258.0,72,41,31
1552786586.0,75,41,34
1552786928.0,74,40,34
1552787229.0,75,40,34
1552787529.0,75,39,35
1552787830.0,75,39,35
1552788130.0,75,39,36
1552788430.0,75,38,36
1552788672.0,75,38,37
1552789015.0,76,37,38
1552789315.0,75,37,37
1552789615.0,74,37,37
1552789916.0,74,36,37
1552790216.0,73,36,37
1552790516.0,73,35,37
1552790816.0,73,35,38
1552791116.0,73,35,38
1552791416.0,73,34,38
1552791716.0,73,34,39
1552792016.0,73,34,39
1552792317.0,73,34,38
1552792617.0,73,34,39
1552792917.0,72,33,38
1552793014.0,72,33,38
1552793341.0,75,33,41
1552793383.0,75,33,41
1552793724.0,74,33,40
1552794024.0,74,33,41
1552794325.0,75,33,41
1552794625.0,75,33,41
1552794926.0,75,33,41
1552795551.0,75,33,42
1552795852.0,75,33,42
1552796074.0,75,33,42
1552796416.0,76,33,43
1552796716.0,75,32,42
1552797016.0,74,32,41
1552797316.0,74,32,41
1552797616.0,74,32,41
1552797916.0,74,32,41
1552798217.0,73,32,41
1552798517.0,73,32,41
1552798817.0,73,32,40
1552799117.0,73,32,40
1552799417.0,73,32,40
1552799717.0,73,32,41
1552800017.0,72,32,40
1552800317.0,72,32,40
1552800602.0,72,31,40
1552800929.0,75,31,43
1552800985.0,76,31,44
1552801336.0,74,31,42
1552801637.0,74,31,43
1552801937.0,74,31,43
1552802238.0,75,31,43
1552802538.0,75,31,44
1552802839.0,75,31,44
1552803139.0,75,31,44
1552803440.0,75,31,44
1552803650.0,76,31,44
1552803992.0,76,31,45
1552804293.0,75,31,43
1552804593.0,74,31,43
1552804893.0,74,31,43
1552805193.0,74,31,42
1552805493.0,73,31,42
1552805793.0,73,31,42
1552806093.0,73,31,42
1552806393.0,73,31,42
1552806693.0,73,31,42
1552806993.0,73,31,41
1552807294.0,73,31,42
1552807594.0,73,31,42
1552807894.0,73,31,42
1552808140.0,72,31,41
1552808468.0,75,31,44
1552808509.0,75,31,44
1552808851.0,73,31,42
1552809151.0,74,31,43
1552809452.0,75,31,43
1552809752.0,75,31,44
1552810052.0,75,31,44
1552810353.0,75,30,44
1552810653.0,76,30,45
1552810796.0,75,30,45
1552811138.0,77,30,46
1552811438.0,76,30,45
1552811738.0,75,30,44
1552812038.0,75,30,44
1552812339.0,75,30,44
1552812639.0,75,30,44
1552812939.0,74,30,44
1552813239.0,74,30,44
1552813539.0,74,30,43
1552813839.0,74,30,43
1552814139.0,73,30,43
1552814439.0,73,30,43
1552814739.0,73,30,43
1552815040.0,73,30,43
1552815340.0,73,29,43
1552815640.0,73,29,43
1552815940.0,73,29,43
1552816240.0,73,29,43
1552816540.0,73,29,43
1552816840.0,73,29,43
1552817141.0,73,29,43
1552817441.0,73,29,43
1552817741.0,72,29,43
1552818041.0,72,29,43
1552818341.0,72,29,43
1552818641.0,72,29,43
1552818734.0,72,29,43
1552819063.0,75,29,46
1552819405.0,74,29,45
1552819705.0,75,29,45
1552820005.0,74,29,45
1552820306.0,75,29,46
1552820606.0,75,29,46
1552820907.0,75,29,46
1552821084.0,75,29,46
1552821426.0,77,29,48
1552821726.0,75,29,46
1552822026.0,73,29,44
1552822326.0,73,29,44
1552822627.0,73,29,44
1552822927.0,73,29,44
1552823227.0,73,29,44
1552823527.0,73,29,43
1552823827.0,73,29,44
1552824233.0,73,29,43
1552824534.0,72,29,43
1552824834.0,72,29,43
1552825135.0,72,29,43
1552825176.0,72,29,43
1552825480.0,75,29,46
1552825522.0,76,29,47
1552825863.0,74,29,45
1552826164.0,74,29,45
1552826464.0,75,29,45
1552826765.0,75,29,46
1552827065.0,75,29,45
1552827365.0,75,29,45
1552827665.0,75,29,45
1552827966.0,75,29,45
1552828266.0,75,29,46
1552828307.0,76,29,46
1552828649.0,76,29,47
1552828949.0,75,29,46
1552829250.0,75,29,46
1552829550.0,74,29,45
1552829850.0,74,28,45
1552830150.0,74,28,45
1552830450.0,73,28,44
1552830750.0,72,28,43
1552831050.0,72,28,43
1552831165.0,72,28,43
1552831492.0,74,28,46
