Stove Type,Laser 56/560,Latitude,64.86369,Longitude,-147.67,Square Footage,812,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1550692586.0,-1,-1,15248
1550692886.0,-1,-1,14191
1550693187.0,-1,-1,16675
1550693487.0,-1,-1,14948
1550693787.0,-1,-1,15559
1550694088.0,-1,-1,15047
1550694388.0,-1,-1,15665
1550694663.0,1,14390816,15665
1550694705.0,2,14391254,15559
1550694890.0,1,14392257,15248
1550695187.0,2,14395383,15047
1550695529.0,-1,-1,14850
1550695829.0,-1,-1,15559
1550696129.0,-1,-1,13750
1550696430.0,-1,-1,13412
1550696730.0,-1,-1,13836
1550697031.0,-1,-1,13836
1550697331.0,-1,-1,13664
1550697632.0,-1,-1,13836
1550697932.0,-1,-1,14191
1550698232.0,-1,-1,14561
1550698532.0,-1,-1,13412
1550698833.0,-1,-1,13836
1550699133.0,-1,-1,14012
1550699434.0,-1,-1,13579
1550699734.0,-1,-1,14101
1550700034.0,-1,-1,12475
1550700335.0,-1,-1,13664
1550700635.0,-1,-1,13248
1550700935.0,-1,-1,13330
1550701235.0,-1,-1,13836
1550701535.0,-1,-1,13923
1550701836.0,-1,-1,13664
1550702136.0,-1,-1,13412
1550702383.0,4,14434795,14012
1550702725.0,-1,-1,14012
1550703025.0,-1,-1,13836
1550703325.0,-1,-1,14467
1550703625.0,-1,-1,14374
1550703925.0,-1,-1,14101
1550704225.0,-1,-1,14561
1550704526.0,-1,-1,14948
1550704826.0,-1,-1,15772
1550705126.0,-1,-1,15351
1550705426.0,-1,-1,14656
1550705726.0,-1,-1,17036
1550706027.0,-1,-1,15047
1550706327.0,-1,-1,14561
1550706627.0,-1,-1,14752
1550706927.0,-1,-1,15047
1550707424.0,-1,-1,15559
1550707724.0,-1,-1,15351
1550707765.0,1,14434801,14752
1550707806.0,2,14435225,15990
1550707990.0,1,14436221,14850
1550708331.0,-1,-1,14752
1550708371.0,2,14440122,14374
1550708701.0,-1,-1,14191
1550709001.0,-1,-1,13750
1550709301.0,-1,-1,14191
1550709601.0,-1,-1,14012
1550709902.0,-1,-1,14101
1550710202.0,-1,-1,14561
1550710503.0,-1,-1,13836
1550710803.0,-1,-1,14752
1550711104.0,-1,-1,13495
1550711404.0,-1,-1,15559
1550711460.0,4,14456782,14191
1550711802.0,-1,-1,14467
1550712102.0,-1,-1,14850
1550712402.0,-1,-1,15147
1550712702.0,-1,-1,15455
1550713002.0,-1,-1,15248
1550713302.0,-1,-1,14656
1550713602.0,-1,-1,15455
1550713903.0,-1,-1,15455
1550714203.0,-1,-1,15248
1550714503.0,-1,-1,16558
1550714803.0,-1,-1,14850
1550714844.0,1,14456788,15665
1550714885.0,2,14457193,16442
1550715065.0,1,14458170,15772
1550715405.0,-1,-1,14752
1550715446.0,4,14462174,14191
1550715488.0,2,14462401,14191
1550715829.0,-1,-1,15665
1550716129.0,-1,-1,14948
1550716430.0,-1,-1,14374
1550716730.0,-1,-1,14191
1550717030.0,-1,-1,14374
1550717330.0,-1,-1,15248
1550717631.0,-1,-1,13923
1550717931.0,-1,-1,15248
1550718232.0,-1,-1,14012
1550718532.0,-1,-1,14561
1550718832.0,-1,-1,14561
1550719133.0,-1,-1,15047
1550719433.0,-1,-1,14374
1550719734.0,-1,-1,14656
1550720034.0,-1,-1,13923
1550720334.0,-1,-1,13664
1550720635.0,-1,-1,15455
1550720935.0,-1,-1,13923
1550721236.0,-1,-1,13750
1550721536.0,-1,-1,13750
1550721836.0,-1,-1,14467
1550722136.0,-1,-1,14656
1550722437.0,-1,-1,14656
1550722737.0,-1,-1,13248
1550723037.0,-1,-1,14561
1550723337.0,-1,-1,13495
1550723638.0,-1,-1,13836
1550723938.0,-1,-1,14656
1550724239.0,-1,-1,13579
1550724539.0,-1,-1,13248
1550724839.0,-1,-1,13579
1550725139.0,-1,-1,15559
1550725439.0,-1,-1,13923
1550725740.0,-1,-1,14191
1550726040.0,-1,-1,14191
1550726340.0,-1,-1,14012
1550726640.0,-1,-1,14374
1550726940.0,-1,-1,13923
1550727241.0,-1,-1,13579
1550727541.0,-1,-1,14467
1550727842.0,-1,-1,14012
1550728142.0,-1,-1,13664
1550728442.0,-1,-1,13664
1550728742.0,-1,-1,14101
1550729042.0,-1,-1,13330
1550729342.0,-1,-1,14101
1550729642.0,-1,-1,14282
1550729943.0,-1,-1,14012
1550730243.0,-1,-1,13664
1550730544.0,-1,-1,14656
1550730844.0,-1,-1,14850
1550731144.0,-1,-1,13579
1550731445.0,-1,-1,13664
1550731745.0,-1,-1,14374
1550732045.0,-1,-1,14850
1550732345.0,-1,-1,14101
1550732645.0,-1,-1,14656
1550732946.0,-1,-1,15047
1550733246.0,-1,-1,13836
1550733470.0,4,14560915,16442
1550733511.0,1,14561352,15881
1550733720.0,4,14563561,14101
1550733760.0,2,14563780,14374
1550734101.0,-1,-1,14282
1550734402.0,-1,-1,14374
1550734702.0,-1,-1,13750
1550735002.0,-1,-1,13495
1550735302.0,-1,-1,14191
1550735602.0,-1,-1,13750
1550735903.0,-1,-1,12401
1550736223.0,-1,-1,13664
1550736524.0,-1,-1,13579
1550736823.0,-1,-1,14752
1550737124.0,-1,-1,13836
1550737424.0,-1,-1,13412
1550737724.0,-1,-1,13750
1550738025.0,-1,-1,13923
1550738325.0,-1,-1,14282
1550738625.0,-1,-1,14282
1550738925.0,-1,-1,13248
1550739225.0,-1,-1,14101
1550739525.0,-1,-1,14948
1550739825.0,-1,-1,13923
1550740126.0,-1,-1,13495
1550740426.0,-1,-1,13836
1550740726.0,-1,-1,14012
1550741027.0,-1,-1,13836
1550741327.0,-1,-1,13248
1550741627.0,-1,-1,13664
1550741927.0,-1,-1,13923
1550742228.0,-1,-1,14191
1550742528.0,-1,-1,13664
1550742828.0,-1,-1,13495
1550743128.0,-1,-1,13495
1550743429.0,-1,-1,13664
1550743729.0,-1,-1,14467
1550744029.0,-1,-1,13750
1550744329.0,-1,-1,13750
1550744630.0,-1,-1,13248
1550744930.0,-1,-1,13167
1550745229.0,-1,-1,13836
1550745529.0,-1,-1,13836
1550745829.0,-1,-1,13923
1550746130.0,-1,-1,13836
1550746430.0,-1,-1,13579
1550746730.0,-1,-1,14850
1550747030.0,-1,-1,14012
1550747330.0,-1,-1,14374
1550747631.0,-1,-1,14752
1550747931.0,-1,-1,14656
1550748231.0,-1,-1,13750
1550748532.0,-1,-1,13167
1550748832.0,-1,-1,14752
1550749132.0,-1,-1,13495
1550749432.0,-1,-1,13167
1550749733.0,-1,-1,14752
1550750033.0,-1,-1,14012
1550750333.0,-1,-1,13412
1550750633.0,-1,-1,14012
1550750934.0,-1,-1,14561
1550751234.0,-1,-1,13495
1550751534.0,-1,-1,14282
1550751835.0,-1,-1,13495
1550752135.0,-1,-1,13750
1550752435.0,-1,-1,14191
1550752736.0,-1,-1,13167
1550753036.0,-1,-1,14101
1550753336.0,-1,-1,15147
1550753636.0,-1,-1,13330
1550753936.0,-1,-1,13664
1550754237.0,-1,-1,14012
1550754537.0,-1,-1,14191
1550754837.0,-1,-1,14467
1550755138.0,-1,-1,13836
1550755438.0,-1,-1,13495
1550755739.0,-1,-1,13412
1550756039.0,-1,-1,14561
1550756339.0,-1,-1,14012
1550756639.0,-1,-1,13167
1550756940.0,-1,-1,14561
1550757240.0,-1,-1,13008
1550757370.0,4,14693164,14012
1550757712.0,-1,-1,13412
1550758012.0,-1,-1,13750
1550758312.0,-1,-1,13412
1550758612.0,-1,-1,14012
1550758912.0,-1,-1,14752
1550759212.0,-1,-1,15351
1550759512.0,-1,-1,15559
1550759813.0,-1,-1,14752
1550760113.0,-1,-1,16101
1550760413.0,-1,-1,15351
1550760713.0,-1,-1,14374
1550761013.0,-1,-1,15559
1550761313.0,-1,-1,14850
1550761614.0,-1,-1,15248
1550761844.0,1,14693165,15772
1550761889.0,2,14693623,15047
1550762070.0,1,14694606,15248
1550762413.0,4,14698203,14656
1550762454.0,2,14698431,15559
1550762796.0,-1,-1,13495
1550763096.0,-1,-1,14467
1550763397.0,-1,-1,14948
1550763697.0,-1,-1,14191
1550763998.0,-1,-1,15047
1550764298.0,-1,-1,13923
1550764599.0,-1,-1,13923
1550764899.0,-1,-1,13836
1550765199.0,-1,-1,13923
1550765500.0,-1,-1,14191
1550765800.0,-1,-1,14752
1550766100.0,-1,-1,13750
1550766401.0,-1,-1,13579
1550766701.0,-1,-1,13248
1550767001.0,-1,-1,14656
1550767302.0,-1,-1,13836
1550767602.0,-1,-1,14012
1550767902.0,-1,-1,13495
1550768202.0,-1,-1,14656
1550768503.0,-1,-1,13495
1550768803.0,-1,-1,13836
1550769103.0,-1,-1,13495
1550769404.0,-1,-1,14850
1550769704.0,-1,-1,13836
1550770004.0,-1,-1,13923
1550770305.0,-1,-1,13923
1550770605.0,-1,-1,13923
1550770906.0,-1,-1,13836
1550771078.0,4,14745670,13248
1550771420.0,-1,-1,15047
1550771720.0,-1,-1,15147
1550772020.0,-1,-1,13664
1550772320.0,-1,-1,13923
1550772620.0,-1,-1,14561
1550772920.0,-1,-1,14282
1550773220.0,-1,-1,13750
1550773520.0,-1,-1,14948
1550773820.0,-1,-1,14101
1550774120.0,-1,-1,13923
1550774420.0,-1,-1,14561
1550774720.0,-1,-1,13836
1550775021.0,-1,-1,14948
1550775321.0,-1,-1,14467
1550775621.0,-1,-1,15455
1550775922.0,-1,-1,14850
1550776222.0,-1,-1,14656
1550776523.0,-1,-1,15455
1550776823.0,-1,-1,14656
1550777123.0,-1,-1,15147
1550777424.0,-1,-1,15455
1550777724.0,-1,-1,15772
1550778024.0,-1,-1,15147
1550778324.0,-1,-1,14850
1550778624.0,-1,-1,14752
1550778925.0,-1,-1,15147
1550779567.0,-1,-1,14656
1550779868.0,-1,-1,15881
1550780169.0,-1,-1,15351
1550780246.0,1,14745673,14948
1550780304.0,2,14746178,15147
1550780470.0,1,14747082,14850
1550780789.0,4,14750425,14282
1550780830.0,2,14750652,13412
1550781188.0,-1,-1,14374
1550781488.0,-1,-1,14752
1550781788.0,-1,-1,14374
1550782088.0,-1,-1,13750
1550782389.0,-1,-1,14374
1550782689.0,-1,-1,14656
1550782990.0,-1,-1,14374
1550783290.0,-1,-1,13167
1550783590.0,-1,-1,13167
1550783891.0,-1,-1,13923
1550784191.0,-1,-1,13750
1550784492.0,-1,-1,13923
1550784792.0,-1,-1,14467
1550785093.0,-1,-1,13248
1550785393.0,-1,-1,13750
1550785693.0,-1,-1,13923
1550785994.0,-1,-1,13248
1550786294.0,-1,-1,13579
1550786594.0,-1,-1,13495
1550786894.0,-1,-1,13579
1550787195.0,-1,-1,13579
1550787495.0,-1,-1,13750
1550787795.0,-1,-1,13836
1550788096.0,-1,-1,14656
1550788396.0,-1,-1,13495
1550788696.0,-1,-1,13664
1550788996.0,-1,-1,14191
1550789297.0,-1,-1,13836
1550789597.0,-1,-1,13167
1550789897.0,-1,-1,13330
1550790197.0,-1,-1,14656
1550790498.0,-1,-1,14101
1550790798.0,-1,-1,14012
1550791099.0,-1,-1,14012
1550791399.0,-1,-1,13167
1550791699.0,-1,-1,13923
1550791999.0,-1,-1,14101
1550792300.0,-1,-1,13495
1550792600.0,-1,-1,14101
1550792901.0,-1,-1,13923
1550793201.0,-1,-1,14101
1550793501.0,-1,-1,14374
1550793802.0,-1,-1,13579
1550794102.0,-1,-1,13495
1550794402.0,-1,-1,13248
1550794703.0,-1,-1,15147
1550795003.0,-1,-1,14656
1550795303.0,-1,-1,13750
1550795604.0,-1,-1,14467
1550795904.0,-1,-1,14012
1550796205.0,-1,-1,14282
1550796505.0,-1,-1,14850
1550796806.0,-1,-1,14656
1550797106.0,-1,-1,14101
1550797406.0,-1,-1,14101
1550797707.0,-1,-1,12930
1550797816.0,4,14843697,14101
1550798156.0,-1,-1,13750
1550798456.0,-1,-1,13664
1550798756.0,-1,-1,13664
1550799056.0,-1,-1,14752
1550799356.0,-1,-1,15047
1550799656.0,-1,-1,15351
1550799957.0,-1,-1,15351
1550800257.0,-1,-1,14191
1550800557.0,-1,-1,15351
1550800857.0,-1,-1,15455
1550801157.0,-1,-1,16914
1550801457.0,-1,-1,14561
1550801553.0,1,14843697,15047
1550801595.0,2,14844112,15351
1550801776.0,4,14845095,15147
1550801833.0,1,14845697,14282
1550802156.0,2,14849091,14656
1550802500.0,-1,-1,14282
1550802800.0,-1,-1,14467
1550803101.0,-1,-1,13248
1550803401.0,-1,-1,13579
1550803701.0,-1,-1,14374
1550804002.0,-1,-1,13923
1550804302.0,-1,-1,14850
1550804603.0,-1,-1,14948
1550804903.0,-1,-1,14467
1550805203.0,-1,-1,14012
1550805504.0,-1,-1,13836
1550805804.0,-1,-1,14191
1550806105.0,-1,-1,14282
1550806405.0,-1,-1,13923
1550806705.0,-1,-1,14467
1550807006.0,-1,-1,13836
1550807306.0,-1,-1,15248
1550807606.0,-1,-1,15772
1550807906.0,-1,-1,14948
1550808207.0,-1,-1,13664
1550808507.0,-1,-1,14012
1550808807.0,-1,-1,14374
1550809108.0,-1,-1,14012
1550809408.0,-1,-1,14282
1550809709.0,-1,-1,15665
1550810009.0,-1,-1,13923
1550810309.0,-1,-1,14282
1550810610.0,-1,-1,13664
1550810910.0,-1,-1,14656
1550811211.0,-1,-1,14467
1550811511.0,-1,-1,15147
1550811812.0,-1,-1,13664
1550812112.0,-1,-1,15147
1550812413.0,-1,-1,13579
1550812713.0,-1,-1,14191
1550813014.0,-1,-1,14948
1550813314.0,-1,-1,14282
1550813614.0,-1,-1,14561
1550813915.0,-1,-1,14948
1550814215.0,-1,-1,13750
1550814515.0,-1,-1,14850
1550814816.0,-1,-1,15147
1550815116.0,-1,-1,14561
1550815416.0,-1,-1,13923
1550815716.0,-1,-1,14191
1550816017.0,-1,-1,13248
1550816317.0,-1,-1,14282
1550816618.0,-1,-1,13579
1550816918.0,-1,-1,13923
1550817219.0,-1,-1,14948
1550817519.0,-1,-1,14282
1550817819.0,-1,-1,14012
1550818119.0,-1,-1,14752
1550818419.0,-1,-1,14101
1550818719.0,-1,-1,14752
1550819019.0,-1,-1,14191
1550819319.0,-1,-1,13330
1550819619.0,-1,-1,13750
1550819920.0,-1,-1,14752
1550820220.0,-1,-1,14012
1550820521.0,-1,-1,13836
1550820821.0,-1,-1,13923
1550820949.0,1,14952008,19056
1550821009.0,0,14952643,18480
1550821339.0,1,14957850,14191
1550821477.0,4,14959313,13836
1550821521.0,2,14959555,15047
1550821861.0,-1,-1,14752
1550822161.0,-1,-1,14656
1550822461.0,-1,-1,15248
1550822762.0,-1,-1,14191
1550823062.0,-1,-1,14282
1550823362.0,-1,-1,14752
1550823662.0,-1,-1,14561
1550823962.0,-1,-1,14850
1550824263.0,-1,-1,15881
1550824563.0,-1,-1,14561
1550824863.0,-1,-1,14656
1550825163.0,-1,-1,14850
1550825464.0,-1,-1,14282
1550825764.0,-1,-1,15147
1550826064.0,-1,-1,15147
1550826365.0,-1,-1,14656
1550826665.0,-1,-1,14374
1550826965.0,-1,-1,13836
1550827266.0,-1,-1,14656
1550827566.0,-1,-1,14101
1550827866.0,-1,-1,15351
1550828166.0,-1,-1,13923
1550828467.0,-1,-1,15455
1550828767.0,-1,-1,13495
1550829067.0,-1,-1,14561
1550829368.0,-1,-1,14467
1550829668.0,-1,-1,14101
1550829968.0,-1,-1,14948
1550830269.0,-1,-1,14561
1550830569.0,-1,-1,15559
1550830869.0,-1,-1,14282
1550831169.0,-1,-1,13750
1550831469.0,-1,-1,13836
1550831770.0,-1,-1,14561
1550832070.0,-1,-1,14850
1550832371.0,-1,-1,14101
1550832671.0,-1,-1,14374
1550832971.0,-1,-1,14101
1550833272.0,-1,-1,14282
1550833572.0,-1,-1,15047
1550833872.0,-1,-1,14101
1550834172.0,-1,-1,14467
1550834473.0,-1,-1,15351
1550834773.0,-1,-1,14012
1550835073.0,-1,-1,13836
1550835374.0,-1,-1,14948
1550835674.0,-1,-1,14191
1550835975.0,-1,-1,14467
1550836275.0,-1,-1,14561
1550836575.0,-1,-1,14282
1550836876.0,-1,-1,14101
1550837176.0,-1,-1,14282
1550837476.0,-1,-1,14561
1550837777.0,-1,-1,14467
1550838077.0,-1,-1,13923
1550838377.0,-1,-1,14561
1550838677.0,-1,-1,13923
1550838978.0,-1,-1,13836
1550839278.0,-1,-1,14656
1550839579.0,-1,-1,14561
1550839879.0,-1,-1,14101
1550840179.0,-1,-1,14948
1550840479.0,-1,-1,14561
1550840780.0,-1,-1,14850
1550841080.0,-1,-1,14191
1550841381.0,-1,-1,14752
1550841681.0,-1,-1,14101
1550841982.0,-1,-1,12624
1550842282.0,-1,-1,14101
1550842582.0,-1,-1,13836
1550842882.0,-1,-1,14101
1550843182.0,-1,-1,14656
1550843483.0,-1,-1,14561
1550843783.0,-1,-1,13923
1550844083.0,-1,-1,14282
1550844384.0,-1,-1,14656
1550844684.0,-1,-1,14191
1550844984.0,-1,-1,14850
1550845284.0,-1,-1,13836
1550845585.0,-1,-1,14656
1550845885.0,-1,-1,14752
1550846185.0,-1,-1,14467
1550846486.0,-1,-1,13750
1550846786.0,-1,-1,13330
1550847086.0,-1,-1,14374
1550847387.0,-1,-1,14561
1550847687.0,-1,-1,13750
1550847987.0,-1,-1,14012
1550848288.0,-1,-1,13412
1550848588.0,-1,-1,14850
1550848889.0,-1,-1,13836
1550849189.0,-1,-1,13923
1550849489.0,-1,-1,14191
1550849790.0,-1,-1,14656
1550850090.0,-1,-1,13495
1550850390.0,-1,-1,14561
1550850691.0,-1,-1,14101
1550850991.0,-1,-1,13008
1550851291.0,-1,-1,13750
1550851592.0,-1,-1,14467
1550851892.0,-1,-1,14191
1550852192.0,-1,-1,13836
1550852492.0,-1,-1,14850
1550852793.0,-1,-1,14012
1550853093.0,-1,-1,14191
1550853393.0,-1,-1,13248
1550853694.0,-1,-1,15147
1550853994.0,-1,-1,14561
1550854294.0,-1,-1,14191
1550854595.0,-1,-1,14282
1550854895.0,-1,-1,13579
1550855195.0,-1,-1,13008
1550855496.0,-1,-1,14191
1550855796.0,-1,-1,13923
1550856097.0,-1,-1,14191
1550856397.0,-1,-1,13330
1550856697.0,-1,-1,15147
1550856998.0,-1,-1,13664
1550857298.0,-1,-1,13750
1550857598.0,-1,-1,15147
1550857898.0,-1,-1,13664
1550858198.0,-1,-1,13087
1550858499.0,-1,-1,14101
1550858799.0,-1,-1,13579
1550858963.0,4,15164663,13412
1550859305.0,-1,-1,14561
1550859605.0,-1,-1,14191
1550859906.0,-1,-1,14012
1550860206.0,-1,-1,14467
1550860506.0,-1,-1,13750
1550860806.0,-1,-1,14282
1550861106.0,-1,-1,14850
1550861406.0,-1,-1,15147
1550861706.0,-1,-1,14191
1550862006.0,-1,-1,14467
1550862307.0,-1,-1,14561
1550862607.0,-1,-1,15351
1550862908.0,-1,-1,15047
1550863208.0,-1,-1,16442
1550863508.0,-1,-1,14282
1550863809.0,-1,-1,14850
1550864109.0,-1,-1,15047
1550864410.0,-1,-1,15248
1550864710.0,-1,-1,15772
1550865010.0,-1,-1,15351
1550865311.0,-1,-1,14948
1550865982.0,1,15166075,14561
1550866321.0,2,15169634,14948
1550866665.0,-1,-1,14656
1550866966.0,-1,-1,14656
1550867266.0,-1,-1,13923
1550867566.0,-1,-1,13750
1550867867.0,-1,-1,15351
1550868167.0,-1,-1,14012
1550868468.0,-1,-1,14752
1550868768.0,-1,-1,13664
1550869068.0,-1,-1,14191
1550869369.0,-1,-1,14282
1550869669.0,-1,-1,13836
1550869969.0,-1,-1,14656
1550870270.0,-1,-1,14467
1550870570.0,-1,-1,13836
1550870870.0,-1,-1,14948
1550871170.0,-1,-1,13923
1550871471.0,-1,-1,13412
1550871771.0,-1,-1,13248
1550872071.0,-1,-1,14467
1550872368.0,4,15202743,18480
1550872408.0,1,15203162,18066
1550872449.0,0,15203704,17538
1550872689.0,1,15207499,14850
1550872802.0,2,15208694,14561
1550873146.0,-1,-1,14467
1550873446.0,-1,-1,14191
1550873746.0,-1,-1,14191
1550874047.0,-1,-1,14850
1550874347.0,-1,-1,14656
1550874647.0,-1,-1,14467
1550874948.0,-1,-1,14191
1550875248.0,-1,-1,14282
1550875548.0,-1,-1,14467
1550875849.0,-1,-1,14561
1550876149.0,-1,-1,14561
1550876450.0,-1,-1,13923
1550876750.0,-1,-1,14282
1550877051.0,-1,-1,14374
1550877351.0,-1,-1,15147
1550877652.0,-1,-1,14656
1550877952.0,-1,-1,13495
1550878252.0,-1,-1,14850
1550878553.0,-1,-1,13836
1550878853.0,-1,-1,13248
1550879154.0,-1,-1,14656
1550879432.0,1,15245014,16213
1550879774.0,-1,-1,14850
1550880074.0,-1,-1,15047
1550880227.0,2,15253409,14282
1550880568.0,-1,-1,14561
1550880869.0,-1,-1,15047
1550881169.0,-1,-1,13750
1550881470.0,-1,-1,14561
1550881770.0,-1,-1,14948
1550882070.0,-1,-1,14656
1550882370.0,-1,-1,14374
1550882670.0,-1,-1,15665
1550882971.0,-1,-1,15665
1550883271.0,-1,-1,14561
1550883570.0,-1,-1,15047
1550883871.0,-1,-1,15248
1550884171.0,-1,-1,14282
1550884217.0,4,15275257,14467
1550884557.0,-1,-1,14467
1550884858.0,-1,-1,14656
1550885158.0,-1,-1,14752
1550885458.0,-1,-1,14948
1550885758.0,-1,-1,15665
1550885865.0,1,15275258,14012
1550885905.0,2,15275638,15772
1550886083.0,1,15276606,16101
1550886425.0,-1,-1,13750
1550886624.0,4,15282299,14282
1550886682.0,2,15282615,15772
1550887040.0,-1,-1,14467
1550887340.0,-1,-1,14948
1550887640.0,-1,-1,15455
1550887940.0,-1,-1,14561
1550888241.0,-1,-1,14101
1550888541.0,-1,-1,15351
1550888841.0,-1,-1,14948
1550889141.0,-1,-1,14752
1550889441.0,-1,-1,14752
1550889742.0,-1,-1,15248
1550890042.0,-1,-1,14561
1550890342.0,-1,-1,15559
1550890642.0,-1,-1,13664
1550890942.0,-1,-1,15047
1550891243.0,-1,-1,15351
1550891542.0,-1,-1,14467
1550891842.0,-1,-1,15455
1550892143.0,-1,-1,14374
1550892443.0,-1,-1,15248
1550892743.0,-1,-1,14282
1550893043.0,-1,-1,14374
1550893343.0,-1,-1,14374
1550893643.0,-1,-1,13923
1550893943.0,-1,-1,13923
1550894243.0,-1,-1,14282
1550894543.0,-1,-1,14467
1550894843.0,-1,-1,13836
1550895143.0,-1,-1,13836
1550895443.0,-1,-1,14561
1550895743.0,-1,-1,15772
1550896043.0,-1,-1,14467
1550896344.0,-1,-1,14374
1550896644.0,-1,-1,14191
1550896943.0,-1,-1,13836
1550897243.0,-1,-1,14191
1550897543.0,-1,-1,14656
1550897843.0,-1,-1,14282
1550898144.0,-1,-1,14561
1550898444.0,-1,-1,13664
1550898745.0,-1,-1,13664
1550899045.0,-1,-1,13923
1550899345.0,-1,-1,14101
1550899644.0,-1,-1,14656
1550899945.0,-1,-1,13412
1550900246.0,-1,-1,14850
1550900546.0,-1,-1,13167
1550900846.0,-1,-1,13923
1550901146.0,-1,-1,14561
1550901447.0,-1,-1,14282
1550901747.0,-1,-1,14191
1550902048.0,-1,-1,14948
1550902349.0,-1,-1,14656
1550902649.0,-1,-1,13495
1550902949.0,-1,-1,14012
1550903250.0,-1,-1,13750
1550903551.0,-1,-1,15351
1550903850.0,-1,-1,15147
1550904150.0,-1,-1,13579
1550904451.0,-1,-1,14374
1550904752.0,-1,-1,14282
1550905052.0,-1,-1,14282
1550905353.0,-1,-1,13836
1550905653.0,-1,-1,14012
1550905954.0,-1,-1,13248
1550906254.0,-1,-1,14101
1550906555.0,-1,-1,13495
1550906855.0,-1,-1,14012
1550907156.0,-1,-1,14656
1550907456.0,-1,-1,15047
1550907757.0,-1,-1,14282
1550908057.0,-1,-1,14282
1550908357.0,-1,-1,14850
1550908657.0,-1,-1,14752
1550908958.0,-1,-1,14467
1550909258.0,-1,-1,14374
1550909558.0,-1,-1,13579
1550909859.0,-1,-1,14561
1550910159.0,-1,-1,14850
1550910460.0,-1,-1,13167
1550910760.0,-1,-1,13087
1550911060.0,-1,-1,13167
1550911361.0,-1,-1,15248
1550911661.0,-1,-1,13664
1550911961.0,-1,-1,14191
1550912261.0,-1,-1,14374
1550912562.0,-1,-1,14467
1550912862.0,-1,-1,13923
1550913162.0,-1,-1,14101
1550913463.0,-1,-1,14752
1550913763.0,-1,-1,12699
1550914064.0,-1,-1,13836
1550914364.0,-1,-1,14282
1550914664.0,-1,-1,14561
1550914964.0,-1,-1,14012
1550915265.0,-1,-1,14561
1550915565.0,-1,-1,14191
1550915865.0,-1,-1,14374
1550916165.0,-1,-1,14656
1550916466.0,-1,-1,14467
1550916766.0,-1,-1,14012
1550917067.0,-1,-1,13248
1550917367.0,-1,-1,14191
1550917668.0,-1,-1,14948
1550917968.0,-1,-1,14561
1550918267.0,-1,-1,14467
1550918567.0,-1,-1,14101
1550918868.0,-1,-1,14561
1550919168.0,-1,-1,14191
1550919468.0,-1,-1,13579
1550919769.0,-1,-1,14374
1550920069.0,-1,-1,13087
1550920202.0,1,15466203,19056
1550920263.0,0,15466838,18764
1550920483.0,1,15470317,14374
1550920586.0,2,15471407,14374
1550920942.0,-1,-1,13923
1550921242.0,-1,-1,14012
1550921542.0,-1,-1,14191
1550921842.0,-1,-1,14561
1550922142.0,-1,-1,14282
1550922442.0,-1,-1,13750
1550922743.0,-1,-1,13412
1550923043.0,-1,-1,14012
1550923343.0,-1,-1,13664
1550923643.0,-1,-1,14012
1550923943.0,-1,-1,13087
1550924243.0,-1,-1,14012
1550924544.0,-1,-1,14191
1550924844.0,-1,-1,14467
1550925144.0,-1,-1,14656
1550925444.0,-1,-1,14948
1550925744.0,-1,-1,14191
1550926044.0,-1,-1,13923
1550926344.0,-1,-1,14101
1550926644.0,-1,-1,13836
1550926944.0,-1,-1,13167
1550927245.0,-1,-1,13330
1550927545.0,-1,-1,13923
1550927846.0,-1,-1,14374
1550928146.0,-1,-1,14012
1550928446.0,-1,-1,13923
1550928746.0,-1,-1,13495
1550929046.0,-1,-1,12930
1550929094.0,4,15517770,14101
1550929434.0,-1,-1,13579
1550929735.0,-1,-1,13664
1550930035.0,-1,-1,13579
1550930335.0,-1,-1,13412
1550930635.0,-1,-1,14850
1550930935.0,-1,-1,14948
1550931235.0,-1,-1,13923
1550931536.0,-1,-1,14467
1550931836.0,-1,-1,15047
1550932136.0,-1,-1,15248
1550932437.0,-1,-1,13167
1550932737.0,-1,-1,15147
1550933037.0,-1,-1,15351
1550933338.0,-1,-1,14467
1550933638.0,-1,-1,14656
1550933938.0,-1,-1,14561
1550934239.0,-1,-1,14467
1550934539.0,-1,-1,15047
1550934840.0,-1,-1,15455
1550935140.0,-1,-1,15559
1550935440.0,-1,-1,15559
1550935741.0,-1,-1,14752
1550936041.0,-1,-1,15351
1550936341.0,-1,-1,15047
1550936575.0,1,15517770,14752
1550936616.0,2,15518208,15047
1550936801.0,4,15519208,15147
1550936842.0,1,15519643,15455
1550937184.0,-1,-1,14561
1550937225.0,2,15523485,14012
1550937566.0,-1,-1,14101
1550937867.0,-1,-1,14282
1550938167.0,-1,-1,14850
1550938467.0,-1,-1,15147
1550938768.0,-1,-1,14012
1550939068.0,-1,-1,14012
1550939368.0,-1,-1,13750
1550939668.0,-1,-1,14850
1550939969.0,-1,-1,13330
1550940269.0,-1,-1,13750
1550940570.0,-1,-1,14656
1550940870.0,-1,-1,14561
1550941170.0,-1,-1,14656
1550941471.0,-1,-1,14101
1550941771.0,-1,-1,13923
1550942071.0,-1,-1,14191
1550942372.0,-1,-1,14012
1550942672.0,-1,-1,13167
1550942972.0,-1,-1,14012
1550943273.0,-1,-1,14282
