Stove Type,Laser 73/730,Latitude,64.84648,Longitude,-147.826,Square Footage,960,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550452631.0,1,24693297,71.06,21.61,49.45
1550452852.0,2,24696303,75.74,21.54,54.2
1550453657.0,4,24702423,76.83,21.3,55.53
1550454705.0,1,24702425,71.29,20.99,50.3
1550454745.0,2,24702872,71.52,20.98,50.54
1550454915.0,1,24704167,70.6,20.93,49.67
1550455141.0,2,24707243,73.98,20.86,53.12
1550455745.0,4,24711835,76.18,20.32,55.86
1550456764.0,1,24711838,71.29,19.35,51.94
1550456804.0,2,24712279,72.19,19.32,52.87
1550456973.0,1,24713566,70.37,19.16,51.21
1550457182.0,2,24716414,75.08,18.96,56.12
1550457668.0,4,24720110,76.4,18.5,57.9
1550458743.0,1,24720111,72.19,17.47,54.72
1550458783.0,2,24720546,71.29,17.44,53.85
1550458951.0,1,24721825,71.52,17.45,54.07
1550459177.0,2,24724895,74.42,17.5,56.92
1550459736.0,4,24729151,76.18,17.61,58.57
1550460802.0,1,24729153,70.83,17.82,53.01
1550460842.0,2,24729595,71.52,17.83,53.69
1550461011.0,1,24730882,72.19,17.86,54.33
1550461247.0,2,24734084,74.87,17.91,56.96
1550461626.0,4,24736865,76.61,17.99,58.62
1550462622.0,1,24736865,71.74,18.31,53.43
1550462677.0,2,24737428,70.83,18.35,52.48
1550462830.0,1,24738591,70.83,18.46,52.37
1550463076.0,2,24741937,74.42,18.65,55.77
1550463834.0,4,24747701,75.08,19.22,55.86
1550464815.0,2,24748090,71.74,19.95,51.79
1550464992.0,1,24749433,70.83,20.08,50.75
1550465233.0,2,24752715,75.08,20.26,54.82
1550465914.0,4,24757895,77.04,20.78,56.26
1550466897.0,1,24758191,71.52,21.06,50.46
1550466936.0,2,24758501,70.6,21.07,49.53
1550467084.0,1,24759624,70.83,21.11,49.72
1550467324.0,2,24762894,74.87,21.17,53.7
1550468099.0,4,24768786,77.47,21.36,56.11
1550469116.0,1,24768789,70.83,21.62,49.21
1550469156.0,2,24769230,71.06,21.63,49.43
1550469325.0,1,24770517,71.06,21.67,49.39
1550469528.0,2,24773279,74.21,21.72,52.49
1550470223.0,4,24778559,77.26,21.8,55.46
1550471204.0,1,24778617,71.29,21.9,49.39
1550471243.0,2,24779034,71.29,21.9,49.39
1550471408.0,1,24780289,71.52,21.92,49.6
1550471631.0,2,24783323,75.08,21.94,53.14
1550472143.0,4,24787211,77.26,21.99,55.27
1550473140.0,2,24787572,71.29,22.09,49.2
1550473319.0,1,24788931,70.6,22.11,48.49
1550473583.0,2,24792521,74.21,22.14,52.07
1550474894.0,4,24802499,75.96,22.27,53.69
1550475920.0,1,24802503,71.52,22.37,49.15
1550475959.0,2,24802944,71.97,22.38,49.59
1550476129.0,1,24804231,72.42,22.39,50.03
1550476336.0,2,24807049,75.3,22.41,52.89
1550477231.0,4,24813861,77.04,22.46,54.58
1550478229.0,2,24814372,71.06,22.46,48.6
1550478389.0,1,24815592,71.74,22.46,49.28
1550478609.0,2,24818582,75.08,22.46,52.62
1550479954.0,4,24828815,76.4,22.46,53.94
1550480938.0,1,24829061,71.97,22.46,49.51
1550480979.0,2,24829407,71.29,22.46,48.83
1550481128.0,1,24830543,71.29,22.46,48.83
1550481354.0,2,24833613,74.65,22.46,52.19
1550482938.0,4,24845596,77.69,22.46,55.23
1550483921.0,1,24845879,71.74,22.46,49.28
1550483960.0,2,24846195,70.83,22.46,48.37
1550484109.0,1,24847322,71.29,22.47,48.82
1550484328.0,2,24850308,74.87,22.48,52.39
1550485098.0,4,24856165,77.69,22.51,55.18
1550489185.0,1,24856167,66.85,22.48,44.37
1550489225.0,2,24856656,67.8,22.48,45.32
1550489399.0,1,24857971,67.8,22.46,45.34
1550489574.0,2,24860348,71.29,22.44,48.85
1550489809.0,4,24862136,72.87,22.42,50.45
1550491729.0,1,24862138,66.85,22.2,44.65
1550491768.0,2,24862590,68.04,22.19,45.85
1550491940.0,1,24863890,67.33,22.17,45.16
1550492115.0,2,24866271,70.6,22.14,48.46
1550492330.0,4,24867902,73.54,22.11,51.43
1550494022.0,1,24867906,68.04,21.86,46.18
1550494063.0,2,24868365,67.57,21.85,45.72
1550494231.0,1,24869644,67.09,21.83,45.26
1550494407.0,2,24872025,69.91,21.8,48.11
1550494697.0,4,24874232,71.52,21.76,49.76
1550496313.0,1,24874237,67.57,21.51,46.06
1550496353.0,2,24874682,67.57,21.51,46.06
1550496523.0,1,24875973,67.33,21.48,45.85
1550496698.0,2,24878354,69.68,21.46,48.22
1550496984.0,4,24880525,72.65,21.41,51.24
1550498502.0,1,24880528,68.04,21.19,46.85
1550498558.0,2,24881096,67.33,21.19,46.14
1550498712.0,1,24882269,67.57,21.18,46.39
1550498887.0,2,24884648,70.37,21.18,49.19
1550499143.0,4,24886587,72.42,21.16,51.26
1550500570.0,1,24886593,67.09,21.09,46.0
1550500625.0,2,24887160,66.37,21.09,45.28
1550500779.0,1,24888331,67.33,21.08,46.25
1550500954.0,2,24890710,69.68,21.07,48.61
1550501288.0,4,24893245,72.19,21.06,51.13
1550502697.0,1,24893247,67.57,20.95,46.62
1550502737.0,2,24893694,67.09,20.95,46.14
1550502907.0,1,24894987,67.57,20.93,46.64
1550503082.0,2,24897368,70.83,20.91,49.92
1550503467.0,4,24900096,71.97,20.87,51.1
1550504825.0,1,24900096,68.04,20.74,47.3
1550504864.0,2,24900543,67.09,20.73,46.36
1550505035.0,1,24901834,66.37,20.72,45.65
1550505210.0,2,24904217,71.06,20.7,50.36
1550505645.0,4,24907523,71.74,20.66,51.08
1550507000.0,1,24907524,66.85,20.66,46.19
1550507040.0,2,24907964,67.09,20.66,46.43
1550507209.0,1,24909248,67.57,20.66,46.91
1550507384.0,2,24911631,70.6,20.66,49.94
1550507826.0,4,24914988,72.42,20.66,51.76
1550509124.0,1,24915008,66.13,20.66,45.47
1550509163.0,2,24915441,66.85,20.66,46.19
1550509331.0,1,24916717,66.61,20.67,45.94
1550509506.0,2,24919095,69.68,20.69,48.99
1550509773.0,4,24921122,72.19,20.72,51.47
1550511190.0,1,24921125,66.61,20.86,45.75
1550511230.0,2,24921572,66.85,20.86,45.99
1550511400.0,1,24922864,67.57,20.88,46.69
1550511575.0,2,24925245,70.37,20.9,49.47
1550511956.0,4,24927849,71.74,20.94,50.8
1550513254.0,2,24928401,67.57,21.11,46.46
1550513409.0,1,24929576,67.33,21.14,46.19
1550513584.0,2,24931954,69.45,21.18,48.27
1550513820.0,4,24933751,71.74,21.22,50.52
1550514975.0,1,24933755,66.85,21.45,45.4
1550515015.0,2,24934196,67.09,21.46,45.63
1550515184.0,1,24935479,66.13,21.5,44.63
1550515360.0,2,24937877,70.83,21.53,49.3
1550515740.0,4,24940725,71.06,21.61,49.45
1550516874.0,1,24940726,68.04,21.93,46.11
1550516915.0,2,24941179,65.89,21.95,43.94
1550517082.0,1,24942452,66.61,22.01,44.6
1550517259.0,2,24944858,69.21,22.08,47.13
1550517638.0,4,24947683,71.29,22.24,49.05
1550518689.0,1,24947686,67.09,22.66,44.43
1550518730.0,2,24948133,66.85,22.67,44.18
1550518896.0,1,24949396,66.13,22.74,43.39
1550519086.0,2,24951978,70.37,22.81,47.56
1550519468.0,4,24954645,72.19,22.97,49.22
1550520451.0,1,24954725,66.61,23.34,43.27
1550520492.0,2,24955144,66.85,23.35,43.5
1550520654.0,1,24956371,66.85,23.41,43.44
1550520863.0,2,24959213,70.6,23.48,47.12
1550521242.0,4,24961826,71.97,23.61,48.36
1550522367.0,1,24961829,66.13,24.01,42.12
1550522407.0,2,24962268,66.61,24.02,42.59
1550522576.0,1,24963551,67.57,24.08,43.49
1550522771.0,2,24966209,69.68,24.15,45.53
1550523379.0,4,24970826,71.52,24.36,47.16
1550524481.0,1,24970830,67.33,24.79,42.54
1550524521.0,2,24971283,66.61,24.81,41.8
1550524693.0,1,24972584,66.61,24.88,41.73
1550524880.0,2,24975136,69.45,24.95,44.5
1550525496.0,4,24979819,71.52,25.2,46.32
1550526598.0,1,24979822,66.85,25.64,41.21
1550526637.0,2,24980268,66.85,25.65,41.2
1550526807.0,1,24981559,66.61,25.72,40.89
1550526997.0,2,24984135,70.37,25.8,44.57
1550527302.0,4,24986455,72.42,25.89,46.53
1550528364.0,1,24986458,65.89,26.0,39.89
1550528406.0,2,24986923,67.33,26.0,41.33
1550528575.0,1,24988210,66.13,26.02,40.11
1550528766.0,2,24990799,70.6,26.04,44.56
1550529340.0,4,24995166,71.97,26.09,45.88
1550530413.0,1,24995168,66.61,26.2,40.41
1550530469.0,2,24995749,67.09,26.21,40.88
1550530625.0,1,24996934,66.85,26.22,40.63
1550530826.0,2,24999668,70.6,26.24,44.36
1550531427.0,4,25004240,71.74,26.21,45.53
1550532492.0,1,25004243,67.33,26.16,41.17
1550532532.0,2,25004696,66.37,26.15,40.22
1550532703.0,1,25005997,67.33,26.14,41.19
1550532884.0,2,25008459,68.98,26.14,42.84
1550533580.0,4,25013746,71.97,26.1,45.87
1550534652.0,1,25013750,66.85,25.83,41.02
1550534694.0,2,25014215,67.09,25.8,41.29
1550534863.0,1,25015503,66.61,25.64,40.97
1550535059.0,2,25018157,69.91,25.47,44.44
1550535754.0,4,25023211,72.19,24.84,47.35
1550536778.0,1,25023214,67.57,23.92,43.65
1550536819.0,2,25023678,66.85,23.88,42.97
1550536989.0,1,25024966,66.37,23.73,42.64
1550537184.0,2,25027628,69.91,23.55,46.36
1550537737.0,4,25031834,71.74,23.06,48.68
1550538754.0,1,25031836,65.89,21.76,44.13
1550538794.0,2,25032283,67.57,21.71,45.86
1550538964.0,1,25033574,67.8,21.47,46.33
1550539165.0,2,25036305,70.83,21.19,49.64
1550539904.0,4,25041923,72.19,20.15,52.04
1550540984.0,1,25041925,67.8,18.64,49.16
1550541024.0,2,25042378,66.13,18.59,47.54
1550541195.0,1,25043678,67.09,18.35,48.74
1550541400.0,2,25046460,69.68,18.06,51.62
1550541801.0,4,25049507,72.19,17.56,54.63
1550542803.0,1,25049509,66.85,16.46,50.39
1550542843.0,2,25049950,66.85,16.41,50.44
1550543012.0,1,25051233,66.61,16.23,50.38
1550543215.0,2,25053995,69.45,16.0,53.45
1550543820.0,4,25058590,71.97,15.34,56.63
1550544807.0,1,25058707,66.61,14.25,52.36
1550544848.0,2,25059110,67.57,14.21,53.36
1550545007.0,1,25060317,65.65,14.03,51.62
1550545213.0,2,25063127,70.37,13.82,56.55
1550545851.0,4,25067975,71.74,13.62,58.12
1550546865.0,1,25067978,66.85,13.32,53.53
1550546904.0,2,25068419,66.37,13.31,53.06
1550547074.0,1,25069704,66.37,13.26,53.11
1550547272.0,2,25072406,71.06,13.2,57.86
1550547969.0,4,25077702,72.19,12.99,59.2
1550548969.0,1,25077703,67.33,12.68,54.65
1550549008.0,2,25078138,65.89,12.67,53.22
1550549177.0,1,25079417,67.09,12.61,54.48
1550549378.0,2,25082159,70.37,12.54,57.83
1550549995.0,4,25086848,71.97,12.32,59.65
1550550993.0,1,25086850,67.33,11.97,55.36
1550551033.0,2,25087285,66.37,11.96,54.41
1550551201.0,1,25088564,66.61,11.9,54.71
1550551410.0,2,25091411,69.68,11.83,57.85
1550552019.0,4,25096038,72.19,11.61,60.58
1550553015.0,1,25096040,67.09,12.1,54.99
1550553054.0,2,25096475,65.65,12.13,53.52
1550553223.0,1,25097754,67.57,12.3,55.27
1550553422.0,2,25100468,69.45,12.5,56.95
1550553954.0,4,25104507,71.97,13.03,58.94
1550555047.0,1,25104511,66.61,14.13,52.48
1550555087.0,2,25104946,66.13,14.17,51.96
1550555255.0,1,25106223,66.37,14.34,52.03
1550555455.0,2,25108949,69.91,14.54,55.37
1550555854.0,4,25111672,70.6,14.93,55.67
1550556952.0,1,25111672,66.13,15.65,50.48
1550556993.0,2,25112120,66.85,15.68,51.17
1550557159.0,1,25113383,67.09,15.78,51.31
1550557353.0,2,25116013,69.21,15.89,53.32
1550557748.0,4,25118725,72.65,16.13,56.52
1550558805.0,1,25118725,66.85,16.76,50.09
1550558845.0,2,25119160,65.89,16.79,49.1
1550559014.0,1,25120439,66.61,16.89,49.72
1550559189.0,2,25122818,70.14,16.99,53.15
1550559500.0,4,25125181,73.09,17.18,55.91
1550560556.0,1,25125183,65.4,17.38,48.02
1550560597.0,2,25125631,65.89,17.39,48.5
1550560764.0,1,25126898,66.85,17.41,49.44
1550560964.0,2,25129616,71.06,17.44,53.62
1550561373.0,4,25132728,72.65,17.51,55.14
1550562498.0,1,25132729,66.85,17.67,49.18
1550562540.0,2,25133178,67.33,17.68,49.65
1550562706.0,1,25134443,67.57,17.71,49.86
1550562894.0,2,25136993,70.37,17.73,52.64
1550563360.0,4,25140539,71.97,17.79,54.18
1550564483.0,1,25140542,66.61,17.84,48.77
1550564523.0,2,25140977,66.13,17.85,48.28
1550564691.0,1,25142256,67.8,17.85,49.95
1550564878.0,2,25144796,70.6,17.86,52.74
1550565479.0,4,25149361,71.74,17.89,53.85
1550566676.0,1,25149363,67.8,17.95,49.85
1550566716.0,2,25149804,66.13,17.96,48.17
1550566886.0,1,25151091,66.13,17.95,48.18
1550567071.0,2,25153617,70.37,17.93,52.44
1550567769.0,4,25158648,71.97,17.86,54.11
1550568874.0,1,25158648,66.61,17.75,48.86
1550568915.0,2,25159096,66.85,17.75,49.1
1550569081.0,1,25160359,66.85,17.73,49.12
1550569270.0,2,25162925,69.91,17.71,52.2
1550569651.0,4,25165816,73.09,17.67,55.42
1550570681.0,1,25165822,66.85,17.57,49.28
1550570720.0,2,25166256,66.85,17.57,49.28
1550570889.0,1,25167532,67.57,17.55,50.02
1550571090.0,2,25170274,70.14,17.53,52.61
1550571471.0,4,25173112,72.42,17.49,54.93
1550572528.0,1,25173112,66.85,17.39,49.46
1550572569.0,2,25173571,67.09,17.38,49.71
1550572738.0,1,25174851,66.85,17.37,49.48
1550572931.0,2,25177477,70.6,17.35,53.25
1550573237.0,4,25179806,72.19,17.32,54.87
1550574219.0,1,25180012,67.09,17.22,49.87
1550574274.0,2,25180483,66.85,17.21,49.64
1550574413.0,1,25181535,66.13,17.2,48.93
1550574630.0,2,25184489,70.37,17.18,53.19
1550575516.0,4,25191230,72.19,17.09,55.1
1550576538.0,1,25191234,66.85,16.99,49.86
1550576579.0,2,25191688,67.09,16.98,50.11
1550576747.0,1,25192960,66.85,16.97,49.88
1550576962.0,2,25195883,68.75,16.94,51.81
1550577433.0,4,25199469,71.06,16.9,54.16
1550578415.0,1,25199582,66.13,17.12,49.01
1550578457.0,2,25199989,67.09,17.14,49.95
1550578616.0,1,25201196,66.61,17.18,49.43
1550578829.0,2,25204102,70.37,17.25,53.12
1550579449.0,4,25208810,71.29,17.43,53.86
1550580432.0,1,25208917,66.61,17.73,48.88
1550580473.0,2,25209323,67.09,17.74,49.35
1550580633.0,1,25210535,66.85,17.79,49.06
1550580843.0,2,25213395,70.83,17.85,52.98
1550581394.0,4,25217584,71.97,17.96,54.01
1550582327.0,1,25217588,66.37,17.96,48.41
1550582367.0,2,25218035,66.61,17.96,48.65
1550582537.0,1,25219330,66.61,17.96,48.65
1550582749.0,2,25222210,70.83,17.96,52.87
1550583621.0,4,25228843,71.97,17.96,54.01
1550584604.0,1,25229180,66.37,17.96,48.41
1550584645.0,2,25229499,66.13,17.96,48.17
1550584790.0,1,25230599,66.85,17.96,48.89
1550585002.0,2,25233478,69.68,18.02,51.66
1550585748.0,4,25239150,71.74,18.24,53.5
1550586642.0,1,25239153,66.61,18.51,48.1
1550586681.0,2,25239611,66.37,18.52,47.85
1550586854.0,1,25240919,65.89,18.58,47.31
1550587085.0,2,25244069,70.6,18.65,51.95
1550587465.0,4,25246886,73.32,18.76,54.56
1550588390.0,1,25246889,65.89,19.04,46.85
1550588429.0,2,25247353,65.65,19.05,46.6
1550588602.0,1,25248668,67.33,19.11,48.22
1550588691.0,1,25246926,68.28,19.14,49.14
1550588820.0,2,25248680,69.68,19.19,50.49
1550589242.0,4,25251885,72.65,19.33,53.32
1550590171.0,1,25251888,66.37,19.66,46.71
1550590212.0,2,25252368,65.4,19.67,45.73
1550590384.0,1,25253668,66.13,19.73,46.4
1550590595.0,2,25256540,70.14,19.81,50.33
1550591492.0,4,25263356,71.06,20.12,50.94
1550592535.0,1,25263360,65.89,20.27,45.62
1550592591.0,2,25263952,65.89,20.27,45.62
1550592749.0,1,25265153,67.57,20.26,47.31
1550592942.0,2,25267772,69.91,20.25,49.66
1550593416.0,4,25271377,71.06,20.23,50.83
1550594328.0,1,25271381,66.37,20.18,46.19
1550594368.0,2,25271834,65.89,20.18,45.71
1550594539.0,1,25273135,66.37,20.17,46.2
1550594741.0,2,25275881,70.37,20.16,50.21
1550595169.0,4,25279137,72.42,20.14,52.28
1550596086.0,1,25279143,66.61,20.17,46.44
1550596125.0,2,25279600,65.89,20.17,45.72
1550596297.0,1,25280908,65.65,20.19,45.46
1550596501.0,2,25283686,70.6,20.21,50.39
1550596913.0,4,25286558,71.74,20.25,51.49
1550597933.0,1,25286558,67.09,20.35,46.74
1550597973.0,2,25287035,66.85,20.36,46.49
1550598148.0,1,25288366,67.33,20.37,46.96
1550598329.0,2,25290821,70.14,20.39,49.75
1550598614.0,4,25292989,72.87,20.42,52.45
1550599607.0,1,25292989,67.09,20.5,46.59
1550599648.0,2,25293455,66.61,20.5,46.11
1550599818.0,1,25294740,67.33,20.51,46.82
1550600402.0,2,25303729,72.87,20.54,52.33
1550609002.0,4,25369195,75.74,21.1,54.64
1550609809.0,1,25369199,69.91,21.18,48.73
1550609851.0,2,25369654,70.37,21.19,49.18
1550610018.0,1,25370927,70.14,21.2,48.94
1550610288.0,2,25374597,73.98,21.24,52.74
1550612579.0,4,25392033,76.4,21.59,54.81
1550613489.0,1,25392035,71.06,21.72,49.34
1550613530.0,2,25392495,70.37,21.73,48.64
1550613699.0,1,25393775,71.29,21.75,49.54
1550613949.0,2,25397184,73.76,21.77,51.99
1550616020.0,4,25412939,76.18,21.98,54.2
1550616932.0,1,25412943,70.6,22.07,48.53
1550616973.0,2,25413391,70.14,22.08,48.06
1550617140.0,1,25414659,70.6,22.09,48.51
1550617397.0,2,25418154,74.42,22.01,52.41
1550620400.0,4,25441007,75.96,20.66,55.3
1550621317.0,1,25441009,70.6,20.12,50.48
1550621356.0,2,25441445,70.37,20.09,50.28
1550621525.0,1,25442725,70.6,19.97,50.63
1550621785.0,2,25446267,74.21,19.79,54.42
1550624812.0,4,25469301,75.3,17.3,58.0
1550625795.0,1,25469545,71.06,15.73,55.33
1550625836.0,2,25469886,70.83,15.66,55.17
1550625985.0,1,25471015,70.6,15.42,55.18
1550626231.0,2,25474373,74.21,15.03,59.18
1550628490.0,4,25491562,75.96,11.76,64.2
1550629473.0,2,25491880,71.29,10.87,60.42
1550629657.0,1,25493277,70.6,10.71,59.89
1550629900.0,2,25496591,74.65,10.49,64.16
1550631810.0,4,25511117,76.61,8.71,67.9
1550632742.0,1,25511120,71.06,7.59,63.47
1550632783.0,2,25511574,69.91,7.54,62.37
1550632951.0,1,25512847,69.91,7.34,62.57
1550633212.0,2,25516408,74.21,7.03,67.18
1550635183.0,4,25531402,76.4,4.66,71.74
1550636088.0,1,25531407,70.83,3.71,67.12
1550636143.0,2,25531969,70.14,3.65,66.49
1550636297.0,1,25533134,70.37,3.49,66.88
1550636560.0,2,25536722,74.42,3.21,71.21
1550638645.0,4,25552583,76.18,1.02,75.16
1550639495.0,1,25552590,70.37,0.51,69.86
1550639536.0,2,25553042,70.6,0.49,70.11
1550639703.0,1,25554314,70.37,0.41,69.96
1550639965.0,2,25557873,74.65,0.28,74.37
1550642756.0,4,25579115,75.96,-1.21,77.17
1550643596.0,1,25579116,70.37,-1.84,72.21
1550643637.0,2,25579564,70.6,-1.87,72.47
1550643803.0,1,25580829,70.83,-1.99,72.82
1550644097.0,2,25584823,74.42,-2.21,76.63
1550646032.0,4,25599547,76.83,-3.66,80.49
1550646834.0,1,25599549,70.14,-4.22,74.36
1550646879.0,2,25600030,70.37,-4.26,74.63
1550647042.0,1,25601266,69.91,-4.37,74.28
1550647329.0,2,25605173,74.21,-4.57,78.78
1550650504.0,1,25622681,70.14,-6.25,76.39
1550650544.0,2,25623134,70.37,-6.25,76.62
1550650712.0,1,25624409,71.29,-6.27,77.56
1550650984.0,2,25628109,74.21,-6.3,80.51
1550653483.0,4,25646951,74.87,-6.46,81.33
1550654323.0,1,25646951,71.52,-6.3,77.82
1550654365.0,2,25647404,70.83,-6.29,77.12
1550654532.0,1,25648677,70.37,-6.25,76.62
1550654814.0,2,25652514,73.76,-6.2,79.96
1550656885.0,4,25668270,75.08,-5.84,80.92
1550657717.0,1,25668274,70.14,-6.26,76.4
1550657758.0,2,25668722,70.6,-6.28,76.88
1550657925.0,1,25669991,69.21,-6.36,75.57
1550658187.0,2,25673557,74.65,-6.49,81.14
1550663248.0,4,25712077,75.3,-7.03,82.33
1550664382.0,1,25713809,69.91,-6.71,76.62
1550664643.0,2,25717357,74.42,-6.59,81.01
1550665790.0,4,25726085,76.61,-6.07,82.68
1550666628.0,1,25726088,71.52,-5.7,77.22
1550666673.0,2,25726569,70.6,-5.68,76.28
1550666836.0,1,25727803,69.45,-5.6,75.05
1550667118.0,2,25731648,73.98,-5.48,79.46
1550671901.0,4,25768051,75.74,-2.91,78.65
1550672703.0,1,25768053,71.29,-3.51,74.8
1550672744.0,2,25768501,69.91,-3.54,73.45
1550672911.0,1,25769768,70.83,-3.66,74.49
1550673180.0,2,25773434,72.87,-3.87,76.74
1550676075.0,4,25795466,75.74,-5.27,81.01
1550676941.0,1,25795468,70.83,-5.4,76.23
1550676983.0,2,25795916,70.14,-5.41,75.55
1550677149.0,1,25797181,71.52,-5.43,76.95
1550677374.0,2,25800231,73.76,-5.47,79.23
1550678086.0,4,25805647,76.61,-5.57,82.18
1550679137.0,1,25805650,71.29,-5.99,77.28
1550679178.0,2,25806104,71.52,-6.01,77.53
1550679346.0,1,25807377,71.29,-6.09,77.38
1550679564.0,2,25810343,74.42,-6.2,80.62
1550680365.0,4,25816438,76.18,-6.6,82.78
1550681240.0,1,25816443,71.29,-7.04,78.33
1550681281.0,2,25816891,70.83,-7.06,77.89
1550681447.0,1,25818153,71.06,-7.14,78.2
1550681689.0,2,25821438,73.76,-7.26,81.02
1550682689.0,4,25829022,75.74,-6.8,82.54
1550683521.0,1,25829022,70.37,-6.05,76.42
1550683561.0,2,25829458,71.74,-6.02,77.76
1550683729.0,1,25830738,71.52,-5.86,77.38
1550683970.0,2,25834018,74.21,-5.65,79.86
1550684957.0,4,25841334,75.74,-4.76,80.5
1550685840.0,1,25841337,71.74,-3.84,75.58
1550685879.0,2,25841777,69.21,-3.79,73.0
1550686048.0,1,25843062,70.83,-3.55,74.38
1550686296.0,2,25846430,75.08,-3.21,78.29
1550687440.0,4,25855139,75.52,-1.6,77.12
1550688331.0,1,25855140,70.6,-0.36,70.96
1550688372.0,2,25855588,69.45,-0.3,69.75
1550688539.0,1,25856855,71.29,-0.07,71.36
1550688771.0,2,25860009,74.87,0.26,74.61
1550689864.0,4,25868323,76.61,2.59,74.02
1550690754.0,1,25868325,70.83,4.9,65.93
1550690811.0,2,25868895,71.52,5.05,66.47
1550690961.0,1,25870037,69.91,5.44,64.47
1550691204.0,2,25873339,74.65,6.07,68.58
1550692345.0,4,25882018,76.4,9.04,67.36
1550693251.0,1,25882022,70.6,10.76,59.84
1550693292.0,2,25882470,71.06,10.81,60.25
1550693459.0,1,25883737,70.83,11.01,59.82
1550693698.0,2,25887001,74.21,11.3,62.91
1550695635.0,4,25901739,76.18,13.62,62.56
1550696620.0,2,25902183,71.06,14.75,56.31
1550696789.0,1,25903468,70.83,14.91,55.92
1550697034.0,2,25906810,74.21,15.14,59.07
1550699023.0,4,25921941,75.3,17.03,58.27
1550699942.0,1,25921944,70.6,17.9,52.7
1550699999.0,2,25922513,69.45,17.96,51.49
1550700150.0,1,25923658,71.06,17.96,53.1
1550700409.0,2,25927187,73.32,17.96,55.36
1550703040.0,4,25947211,76.83,17.96,58.87
1550703945.0,1,25947215,69.91,18.05,51.86
1550703986.0,2,25947663,71.29,18.06,53.23
1550704153.0,1,25948928,70.14,18.1,52.04
1550704401.0,2,25952306,74.65,18.16,56.49
1550707434.0,4,25975390,75.96,18.71,57.25
1550708417.0,2,25975764,71.06,18.07,52.99
1550708593.0,1,25977103,70.83,17.95,52.88
1550708849.0,2,25980593,73.54,17.79,55.75
1550710740.0,4,25994977,75.74,16.56,59.18
1550711637.0,1,25994980,69.91,15.98,53.93
1550711676.0,2,25995408,70.37,15.95,54.42
1550711843.0,1,25996680,71.06,15.84,55.22
1550712095.0,2,26000104,74.21,15.68,58.53
1550715592.0,4,26026719,75.74,13.41,62.33
1550716509.0,1,26026723,70.83,12.81,58.02
1550716564.0,2,26027279,71.06,12.77,58.29
1550716716.0,1,26028437,69.68,12.67,57.01
1550716974.0,2,26031941,75.08,12.51,62.57
1550720271.0,4,26057041,75.74,10.59,65.15
1550721174.0,1,26057041,71.06,10.09,60.97
1550721229.0,2,26057598,70.6,10.06,60.54
1550721382.0,1,26058755,69.68,9.98,59.7
1550722757.0,4,26070760,75.08,8.93,66.15
1550723770.0,2,26071234,69.68,8.12,61.56
1550723936.0,1,26072490,70.6,7.99,62.61
1550724172.0,2,26075712,74.42,7.8,66.62
1550724514.0,4,26078308,76.18,7.53,68.65
1550725495.0,2,26078619,71.06,6.66,64.4
1550725679.0,1,26080023,70.37,6.45,63.92
1550725932.0,2,26083461,74.65,6.17,68.48
1550726697.0,4,26089282,75.96,5.33,70.63
1550727698.0,1,26089517,71.52,4.23,67.29
1550727738.0,2,26089860,70.14,4.19,65.95
1550727888.0,1,26090998,71.29,4.02,67.27
1550728135.0,2,26094360,74.65,3.75,70.9
1550729208.0,4,26102523,76.18,2.63,73.55
1550730095.0,1,26102526,70.14,1.79,68.35
1550730137.0,2,26102980,70.14,1.75,68.39
1550730304.0,1,26104252,71.29,1.59,69.7
1550730560.0,2,26107733,74.21,1.35,72.86
1550731174.0,4,26112403,75.3,0.76,74.54
1550732014.0,1,26112406,70.6,-0.03,70.63
1550732055.0,2,26112853,71.06,-0.07,71.13
1550732222.0,1,26114120,71.29,-0.23,71.52
1550732492.0,2,26117796,74.65,-0.34,74.99
1550733333.0,4,26124195,75.52,0.25,75.27
1550734168.0,1,26124198,70.37,0.84,69.53
1550734207.0,2,26124627,70.37,0.86,69.51
1550734374.0,1,26125899,70.14,0.98,69.16
1550734643.0,2,26129562,74.42,1.17,73.25
1550735230.0,4,26134023,75.52,1.58,73.94
1550736563.0,2,26139460,73.98,2.49,71.49
1550737200.0,4,26144304,76.18,2.9,73.28
1550737958.0,1,26144306,70.83,3.39,67.44
1550737997.0,2,26144741,70.83,3.42,67.41
1550738166.0,1,26146020,70.83,3.53,67.3
1550738483.0,2,26150338,75.08,3.73,71.35
1550743085.0,4,26184989,75.52,3.76,71.76
1550743846.0,1,26184989,70.83,3.0,67.83
1550743886.0,2,26185424,70.6,2.95,67.65
1550744054.0,1,26186704,69.68,2.76,66.92
1550744349.0,2,26190722,74.87,2.42,72.45
1550746878.0,4,26209969,76.4,-0.48,76.88
1550747696.0,1,26209973,70.83,-1.34,72.17
1550747738.0,2,26210421,70.83,-1.38,72.21
1550747905.0,1,26211689,69.68,-1.56,71.24
1550748191.0,2,26215594,74.65,-1.86,76.51
1550749188.0,4,26223173,77.04,-2.91,79.95
1550749991.0,1,26223176,70.14,-3.75,73.89
