Stove Type,Laser 530,Latitude,64.92216,Longitude,-147.931,Square Footage,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",F,F,F
1543924837.0,70,10,60
1543925083.0,93,10,83
1543925440.0,74,10,64
1543925739.0,75,10,64
1543926039.0,72,10,62
1543926339.0,71,10,61
1543926639.0,71,10,61
1543926939.0,70,10,60
1543927239.0,69,9,59
1543927539.0,69,9,59
1543927839.0,69,9,59
1543927896.0,68,9,58
1543927951.0,70,9,60
1543928240.0,73,9,63
1543928603.0,71,9,62
1543928903.0,71,9,61
1543929204.0,71,9,61
1543929504.0,70,9,60
1543929804.0,68,9,58
1543930104.0,69,9,59
1543930404.0,68,9,58
1543930704.0,69,9,60
1543931003.0,70,9,60
1543931303.0,69,9,60
1543931604.0,69,9,60
1543931904.0,68,9,59
1543932204.0,69,9,60
1543932504.0,69,9,60
1543932804.0,68,8,59
1543933103.0,68,8,59
1543933403.0,68,8,60
1543933460.0,67,8,59
1543933517.0,68,8,59
1543933837.0,73,8,65
1543934193.0,70,8,62
1543934493.0,71,8,62
1543934793.0,70,7,62
1543935093.0,69,7,61
1543935393.0,69,7,61
1543935665.0,69,7,61
1543935721.0,68,7,61
1543936043.0,73,7,65
1543936400.0,72,7,64
1543936700.0,72,7,65
1543936999.0,71,7,64
1543937300.0,69,7,62
1543937600.0,69,6,62
1543937900.0,69,6,62
1543938200.0,70,6,63
1543938500.0,68,6,61
1543938800.0,68,6,62
1543939099.0,69,6,62
1543939399.0,69,6,62
1543939699.0,70,6,63
1543939999.0,69,6,62
1543940299.0,70,6,63
1543940599.0,69,6,62
1543940899.0,68,6,61
1543941199.0,68,7,61
1543941433.0,67,7,60
1543941489.0,68,7,60
1543941759.0,73,7,65
1543941816.0,72,7,65
1543941872.0,71,7,64
1543942229.0,71,7,63
1543942529.0,72,7,65
1543942829.0,70,7,62
1543943128.0,68,7,61
1543943428.0,68,7,61
1543943710.0,69,7,61
1543943766.0,68,7,60
1543944033.0,71,7,63
1543944090.0,72,7,64
1543944148.0,73,7,65
1543944505.0,72,7,64
1543944805.0,72,7,64
1543945105.0,71,7,63
1543945405.0,70,7,62
1543945705.0,69,7,61
1543946005.0,69,7,61
1543946084.0,67,7,59
1543946140.0,68,7,60
1543946407.0,73,7,65
1543946764.0,72,7,64
1543947064.0,71,7,64
1543947364.0,70,7,63
1543947664.0,69,7,62
1543947964.0,69,7,62
1543948263.0,69,6,62
1543948563.0,68,6,62
1543948863.0,69,6,63
1543949163.0,69,6,62
1543949463.0,68,6,62
1543949763.0,68,6,62
1543950063.0,68,6,61
1543950215.0,68,6,61
1543950271.0,68,6,62
1543950589.0,73,6,67
1543950949.0,69,6,63
1543951248.0,68,6,62
1543951548.0,69,6,63
1543951848.0,68,6,61
1543952148.0,68,6,61
1543952448.0,68,6,62
1543952748.0,68,6,61
1543952805.0,68,6,61
1543952863.0,68,6,61
1543953110.0,72,6,65
1543953467.0,70,6,63
1543953767.0,71,6,64
1543954067.0,70,6,64
1543954367.0,70,6,63
1543954667.0,69,6,62
1543954966.0,69,6,62
1543955267.0,68,6,62
1543955369.0,68,6,62
1543955425.0,69,6,63
1543955693.0,72,5,66
1543956050.0,71,5,66
1543956350.0,73,5,67
1543956651.0,72,5,66
1543956951.0,71,5,65
1543957251.0,71,5,65
1543957551.0,69,5,63
1543957850.0,69,5,64
1543957907.0,69,5,63
1543958200.0,71,5,66
1543958559.0,71,5,65
1543958859.0,72,5,67
1543959159.0,72,5,66
1543959459.0,71,5,66
1543959758.0,70,5,64
1543960058.0,68,5,62
1543960208.0,69,5,63
1543960265.0,69,5,63
1543960590.0,72,6,66
1543960947.0,72,6,66
1543961247.0,72,6,66
1543961546.0,73,6,66
1543961847.0,71,6,65
1543962147.0,69,6,63
1543962447.0,68,6,62
1543962747.0,70,6,64
1543963047.0,68,6,62
1543963347.0,68,6,62
1543963647.0,68,6,62
1543963869.0,68,6,61
1543963926.0,67,6,60
1543964195.0,72,6,65
1543964552.0,70,6,64
1543964852.0,70,6,64
1543965152.0,70,6,63
1543965452.0,70,7,63
1543965752.0,69,7,62
1543966052.0,69,7,62
1543966109.0,68,7,61
1543966165.0,69,7,62
1543966454.0,72,7,64
1543966811.0,71,7,63
1543967110.0,72,8,64
1543967410.0,72,8,64
1543967710.0,71,8,63
1543968083.0,70,8,61
1543968383.0,69,9,60
1543968683.0,69,9,60
1543968983.0,69,9,59
1543969283.0,69,10,59
1543969583.0,69,10,59
1543969882.0,69,10,58
1543970182.0,69,11,58
1543970482.0,69,11,57
1543970782.0,70,11,58
1543971082.0,68,12,56
1543971383.0,68,12,56
1543971683.0,69,12,56
1543971982.0,67,12,54
1543972155.0,68,13,55
1543972212.0,67,13,54
1543972483.0,71,13,58
1543972540.0,73,13,59
1543972737.0,73,13,60
1543973094.0,72,13,58
1543973394.0,73,13,59
1543973694.0,72,13,58
1543973994.0,69,14,55
1543974292.0,68,14,54
1543974349.0,69,14,55
1543974705.0,73,14,58
1543974836.0,73,14,59
1543975193.0,72,14,57
1543975492.0,73,14,58
1543975792.0,72,14,58
1543976092.0,72,14,57
1543976392.0,71,14,57
1543976692.0,69,15,54
1543976869.0,68,15,53
1543976925.0,68,15,53
1543977281.0,71,15,56
1543977431.0,73,15,58
1543977790.0,74,15,59
1543978089.0,74,15,59
1543978389.0,73,15,58
1543978689.0,69,15,54
1543978989.0,69,15,54
1543979058.0,69,15,54
1543979116.0,69,15,54
1543979472.0,73,15,58
1543979531.0,73,15,58
1543979887.0,73,14,58
1543980187.0,73,14,58
1543980487.0,71,14,57
1543980787.0,70,14,55
1543981087.0,69,14,55
1543981387.0,69,14,55
1543981467.0,69,14,55
1543981523.0,69,14,55
1543981879.0,73,14,59
1543981937.0,74,14,60
1543982296.0,73,13,59
1543982596.0,73,13,59
1543982896.0,72,13,58
1543983196.0,71,13,58
1543983496.0,70,13,57
1543983796.0,69,12,56
1543983852.0,69,12,56
1543983908.0,70,12,57
1543984153.0,72,12,60
1543984510.0,71,12,59
1543984810.0,73,12,61
1543985110.0,72,11,60
1543985410.0,71,11,59
1543985710.0,70,11,59
1543986010.0,70,11,59
1543986309.0,70,11,59
1543986609.0,70,11,58
1543986909.0,71,11,59
1543987209.0,69,11,58
1543987509.0,69,11,57
1543987809.0,69,11,57
1543988109.0,68,11,56
1543988408.0,69,12,57
1543988708.0,68,12,56
1543989008.0,68,12,55
1543989308.0,68,12,55
1543989365.0,68,12,56
1543989643.0,73,12,61
1543990000.0,71,12,59
1543990300.0,71,12,58
1543990600.0,68,12,56
1543990900.0,68,12,55
1543991200.0,69,13,56
1543991500.0,69,13,56
1543991800.0,69,13,55
1543991940.0,69,13,55
1543991996.0,68,13,55
1543992264.0,73,13,60
1543992621.0,71,13,57
1543992921.0,71,13,58
1543993221.0,71,13,57
1543993521.0,69,13,56
1543993821.0,69,13,56
1543994121.0,70,13,57
1543994228.0,68,13,55
1543994285.0,69,13,56
1543994551.0,73,12,60
1543994908.0,71,12,58
1543995208.0,71,12,58
1543995508.0,71,12,59
1543995808.0,69,12,57
1543996108.0,69,12,57
1543996408.0,69,11,57
1543996708.0,68,11,57
1543997009.0,69,11,58
1543997308.0,69,11,57
1543997608.0,68,11,57
1543997908.0,69,11,57
1543998208.0,69,11,58
1543998508.0,68,11,57
1543998808.0,69,10,58
1543999108.0,68,10,57
1543999401.0,68,10,57
1543999457.0,67,10,57
1543999799.0,71,10,61
1544000156.0,71,10,60
1544000456.0,70,10,60
1544000756.0,70,10,59
1544000924.0,68,10,58
1544000980.0,69,10,59
1544001282.0,75,9,65
1544001639.0,71,9,61
1544001938.0,71,9,61
1544002239.0,70,9,61
1544002539.0,70,9,61
1544002691.0,69,9,60
1544002750.0,70,8,61
1544003072.0,73,8,65
1544003429.0,71,8,62
1544003728.0,71,8,63
1544004028.0,70,8,62
1544004328.0,70,8,61
1544004628.0,68,8,60
1544004864.0,70,8,62
1544004920.0,68,8,60
1544005186.0,73,8,65
1544005542.0,72,8,64
1544005842.0,71,8,63
1544006142.0,71,8,63
1544006442.0,71,8,63
1544006742.0,70,8,62
1544007042.0,70,8,62
1544007342.0,70,8,62
1544007642.0,69,8,61
1544007709.0,69,8,61
1544007765.0,70,8,62
1544008033.0,73,8,65
1544008390.0,72,8,64
1544008689.0,71,8,62
1544008989.0,70,8,62
1544009289.0,70,8,62
1544009589.0,71,8,62
1544009849.0,70,8,61
1544009905.0,70,8,62
1544010225.0,74,8,65
1544010582.0,71,8,62
1544010882.0,71,9,62
1544011182.0,69,9,60
1544011482.0,70,9,61
1544011782.0,70,8,61
1544011839.0,70,8,61
1544011895.0,70,8,61
1544012168.0,74,8,65
1544012525.0,72,8,63
1544012825.0,72,8,64
1544013124.0,72,8,63
1544013424.0,71,8,63
1544013724.0,69,8,61
1544014024.0,70,8,61
1544014324.0,69,8,61
1544014624.0,69,8,61
1544014924.0,69,8,61
1544015217.0,70,8,61
1544015273.0,68,8,60
1544015629.0,73,8,65
1544015685.0,74,8,65
1544016042.0,71,8,62
1544016342.0,71,8,62
1544016641.0,70,9,61
1544016941.0,71,9,61
1544017173.0,70,9,60
1544017229.0,70,9,61
1544017493.0,73,9,63
1544017551.0,73,9,63
1544017607.0,73,9,64
1544017964.0,71,9,61
1544018264.0,70,10,60
1544018564.0,70,10,60
1544018863.0,70,10,59
1544019163.0,70,10,59
1544019220.0,70,10,59
1544019576.0,73,11,62
1544019662.0,73,11,62
1544020019.0,72,11,61
1544020319.0,71,11,59
1544020618.0,70,11,59
1544020918.0,70,11,58
1544021218.0,71,12,58
1544021518.0,70,12,58
1544021818.0,71,12,58
1544021921.0,71,12,58
1544021977.0,70,12,57
1544022244.0,72,12,60
1544022301.0,73,12,60
1544022485.0,74,12,61
1544022842.0,72,13,59
1544023141.0,72,13,58
1544023441.0,72,13,58
1544023741.0,70,13,57
1544024041.0,70,13,57
1544024341.0,70,13,56
1544024641.0,70,14,56
1544024844.0,70,14,56
1544024924.0,71,14,56
1544025168.0,73,14,59
1544025235.0,74,14,60
1544025408.0,74,14,59
1544025765.0,72,14,57
1544026065.0,72,14,57
1544026365.0,71,15,56
1544026665.0,71,15,56
1544026965.0,70,15,55
1544027265.0,70,15,55
1544027564.0,69,15,54
1544027695.0,70,15,54
1544027751.0,69,15,53
1544028018.0,72,16,56
1544028075.0,73,16,56
1544028299.0,75,16,59
1544028656.0,73,16,56
1544028956.0,71,16,54
1544029256.0,70,16,53
1544029556.0,70,17,53
1544029856.0,70,17,52
1544030156.0,70,17,52
1544030456.0,70,17,52
1544030755.0,70,17,52
1544030840.0,70,17,52
1544030896.0,70,17,52
1544031164.0,72,18,54
1544031221.0,73,18,55
1544031403.0,74,18,56
1544031760.0,73,18,55
1544032059.0,72,18,53
1544032359.0,71,18,52
1544032659.0,71,18,52
1544032959.0,70,19,51
1544033259.0,70,19,51
1544033559.0,70,19,50
1544033859.0,71,19,51
1544033984.0,70,19,50
1544034040.0,70,19,50
1544034308.0,73,19,53
1544034366.0,74,19,54
1544034573.0,74,19,54
1544034930.0,72,20,52
1544035230.0,71,20,51
1544035529.0,71,20,51
1544035829.0,71,20,50
1544036129.0,71,20,50
1544036429.0,70,20,49
1544036729.0,71,20,50
1544036950.0,70,20,49
1544037006.0,69,20,48
1544037273.0,73,21,52
1544037329.0,73,21,52
1544037549.0,74,21,53
1544037906.0,72,21,51
1544038206.0,71,21,50
1544038506.0,71,21,50
1544038807.0,70,21,49
1544039106.0,70,21,48
1544039406.0,70,21,49
1544039706.0,70,21,49
1544039831.0,69,21,48
1544039887.0,70,21,49
1544040243.0,73,21,52
1544040411.0,74,21,52
1544040766.0,73,21,51
1544041066.0,71,21,49
1544041366.0,71,21,49
1544041666.0,71,21,50
1544041966.0,71,21,50
1544042265.0,70,21,48
1544042566.0,70,21,48
1544042866.0,70,21,48
1544043166.0,70,21,48
1544043223.0,70,21,48
1544043278.0,70,21,48
1544043632.0,73,21,52
1544043810.0,74,21,52
1544044168.0,73,22,51
1544044468.0,71,22,49
1544044768.0,71,22,49
1544045068.0,71,22,49
1544045368.0,70,22,48
1544045668.0,70,22,48
1544045968.0,70,22,48
1544046268.0,69,22,46
1544046324.0,72,22,49
1544046680.0,73,22,50
1544046869.0,74,22,51
1544047226.0,72,22,49
1544047526.0,71,22,49
1544047826.0,71,22,49
1544048125.0,71,22,48
1544048425.0,70,22,48
1544048725.0,71,22,48
1544049025.0,70,22,48
1544049217.0,70,22,48
1544049273.0,70,22,48
1544049629.0,74,22,52
1544049794.0,74,22,52
1544050151.0,73,22,50
1544050451.0,71,22,49
1544050751.0,71,22,49
1544051051.0,71,22,49
1544051351.0,71,22,49
1544051651.0,71,22,48
1544051951.0,71,22,49
1544052251.0,71,22,49
1544052551.0,70,22,48
1544052850.0,70,22,48
1544053150.0,70,22,47
1544053450.0,70,22,48
1544053750.0,71,22,48
1544053807.0,70,22,48
1544053862.0,71,22,48
1544054119.0,72,22,50
1544054176.0,73,22,51
1544054356.0,75,22,53
1544054711.0,72,21,50
1544055012.0,72,21,50
1544055311.0,70,21,49
1544055611.0,70,21,48
1544055911.0,71,21,49
1544056211.0,70,21,49
1544056511.0,71,21,49
1544056811.0,70,21,49
1544057102.0,70,21,49
1544057157.0,71,21,50
1544057425.0,72,20,51
1544057482.0,73,20,53
1544057652.0,75,20,54
1544058009.0,72,20,51
1544058309.0,71,20,51
1544058609.0,71,20,50
1544058909.0,70,20,50
1544059209.0,70,20,50
1544059508.0,69,19,49
1544059624.0,70,19,50
1544059680.0,70,19,50
1544060036.0,74,19,54
1544060190.0,74,19,54
1544060547.0,73,19,53
1544060847.0,72,19,52
1544061147.0,71,19,52
1544061446.0,70,19,51
1544061746.0,70,18,51
1544062046.0,70,18,51
1544062301.0,70,18,51
1544062357.0,69,18,51
1544062713.0,73,18,55
1544062903.0,74,18,55
1544063260.0,73,18,54
1544063560.0,71,18,52
1544063860.0,71,18,53
1544064159.0,70,17,52
1544064459.0,69,17,51
1544064516.0,70,17,52
1544064807.0,73,17,55
1544064864.0,73,17,56
1544065059.0,73,17,56
1544065416.0,71,17,54
1544065716.0,71,17,54
1544066016.0,72,17,55
1544066316.0,70,17,53
1544066616.0,70,17,53
1544066915.0,70,16,53
1544067146.0,69,16,52
1544067201.0,70,16,53
1544067557.0,73,16,57
1544067665.0,74,16,57
1544068022.0,72,16,56
1544068322.0,73,16,57
1544068622.0,71,16,54
1544068922.0,70,16,54
1544069222.0,71,16,54
1544069522.0,70,16,53
1544069586.0,70,16,53
1544069642.0,70,16,54
1544070001.0,74,16,57
1544070116.0,74,16,58
1544070473.0,73,16,57
1544070773.0,72,16,55
1544071073.0,73,16,56
1544071374.0,71,16,55
1544071674.0,71,16,54
1544071974.0,71,16,54
1544072274.0,71,16,54
1544072574.0,71,16,54
1544072874.0,70,17,53
1544073174.0,71,17,53
1544073474.0,70,17,53
1544073774.0,70,17,53
1544074074.0,71,17,53
1544074375.0,71,17,53
1544074675.0,71,18,52
1544074975.0,71,18,52
1544075275.0,71,18,53
1544075574.0,70,18,52
1544075874.0,71,18,52
1544076174.0,70,18,51
1544076475.0,71,18,52
1544076775.0,69,18,51
1544077075.0,69,18,51
1544077262.0,68,18,50
1544077317.0,70,18,51
1544077673.0,75,18,56
1544077729.0,75,18,56
1544078086.0,72,18,54
1544078386.0,71,18,53
1544078686.0,71,17,54
1544078986.0,71,17,53
1544079286.0,69,17,51
1544079585.0,71,17,53
1544079885.0,70,17,52
1544080185.0,70,17,53
1544080379.0,69,17,52
1544080435.0,69,17,52
1544080794.0,74,16,57
1544080981.0,73,16,57
1544081337.0,73,16,56
1544081637.0,71,16,55
1544081937.0,71,16,55
1544082238.0,71,16,54
1544082537.0,70,15,54
1544082837.0,70,15,55
1544083137.0,70,15,54
1544083437.0,69,15,54
1544083583.0,70,15,54
1544083639.0,70,15,55
1544083906.0,72,15,57
1544083965.0,73,15,58
1544084150.0,74,15,58
1544084507.0,72,15,56
1544084807.0,71,15,55
1544085107.0,71,15,55
1544085407.0,71,15,56
1544085707.0,70,15,55
1544086007.0,70,15,55
1544086307.0,69,15,54
1544086607.0,70,15,55
1544086906.0,70,15,54
1544087053.0,69,15,54
1544087109.0,70,15,54
1544087464.0,73,15,58
1544087671.0,74,15,58
1544088028.0,72,15,57
1544088328.0,72,15,56
1544088628.0,71,15,56
1544088928.0,71,15,55
1544089228.0,70,15,55
1544089528.0,70,15,55
1544089827.0,70,15,54
1544090076.0,69,15,54
1544090133.0,69,15,54
1544090399.0,73,15,57
1544090456.0,73,15,58
1544090683.0,74,15,58
1544091040.0,73,15,57
1544091340.0,71,15,56
1544091640.0,70,15,54
1544091940.0,71,15,55
1544092240.0,71,15,55
1544092539.0,70,16,54
1544092839.0,70,16,54
1544093139.0,70,16,54
1544093276.0,69,16,53
1544093333.0,69,16,53
1544093600.0,73,16,57
1544093657.0,73,16,57
1544093839.0,75,16,58
1544094196.0,73,16,57
1544094496.0,72,16,56
1544094796.0,71,16,55
1544095096.0,71,16,55
1544095395.0,71,15,55
1544095695.0,71,15,55
1544095995.0,70,15,54
1544096295.0,70,15,54
1544096414.0,69,15,53
1544096470.0,70,15,55
1544096825.0,73,15,58
1544097004.0,74,15,58
1544097361.0,73,15,57
1544097678.0,72,15,56
1544097978.0,71,15,55
1544098277.0,71,15,56
1544098577.0,70,15,55
1544098877.0,70,15,55
1544099177.0,69,15,54
1544099240.0,70,15,55
1544099296.0,70,15,55
1544099652.0,73,14,59
1544099822.0,74,14,59
1544100179.0,73,14,58
1544100479.0,72,14,57
1544100779.0,71,14,57
1544101079.0,71,14,56
1544101379.0,71,14,56
1544101678.0,70,14,56
1544101978.0,70,14,55
1544102278.0,69,14,55
1544102578.0,70,14,55
1544102696.0,70,14,55
1544102752.0,69,14,55
1544103108.0,74,14,60
1544103267.0,75,14,60
1544103624.0,72,14,58
1544103924.0,71,14,57
1544104224.0,71,14,57
1544104524.0,71,14,57
1544104824.0,70,14,56
1544105124.0,71,14,57
1544105423.0,69,14,55
1544105539.0,69,14,55
1544105596.0,69,14,55
1544105952.0,72,14,58
1544106173.0,74,14,60
1544106529.0,72,14,58
1544106829.0,71,14,56
1544107129.0,71,14,57
1544107429.0,69,14,55
1544107729.0,70,14,56
1544108029.0,70,14,56
1544108329.0,69,14,55
1544108445.0,70,14,56
1544108502.0,69,14,55
1544108857.0,74,14,60
1544109029.0,74,14,59
1544109386.0,73,14,58
1544109685.0,71,14,56
1544109985.0,71,14,57
1544110285.0,71,15,56
1544110585.0,71,15,55
1544110885.0,70,15,55
1544111185.0,71,15,55
1544111485.0,69,15,54
1544111785.0,69,15,54
1544112085.0,71,15,55
1544112141.0,68,15,53
1544112197.0,70,15,55
1544112567.0,74,15,59
1544112676.0,74,15,59
1544113034.0,73,15,58
1544113333.0,71,15,56
1544113633.0,71,15,56
1544113933.0,71,15,56
1544114233.0,71,14,56
1544114533.0,70,14,55
1544114832.0,70,14,56
1544115064.0,69,14,54
1544115122.0,70,14,55
1544115478.0,74,14,59
1544115640.0,74,14,59
1544115997.0,72,14,58
1544116296.0,71,14,56
1544116596.0,70,14,55
1544116896.0,69,14,54
1544117196.0,71,14,57
1544117496.0,70,14,55
1544117796.0,70,14,55
1544117899.0,70,14,55
1544117956.0,69,14,55
1544118222.0,72,14,58
1544118278.0,74,14,60
1544118463.0,74,14,59
1544118820.0,73,14,59
1544119119.0,71,14,56
1544119419.0,71,14,56
1544119719.0,71,14,56
1544120019.0,71,13,57
1544120319.0,70,13,57
1544120619.0,70,13,56
1544120919.0,71,13,58
1544121219.0,70,13,57
1544121512.0,70,13,57
1544121570.0,70,13,56
1544121926.0,73,13,60
1544122082.0,75,12,62
1544122439.0,72,12,60
1544122739.0,71,12,58
1544123039.0,71,12,59
1544123339.0,71,12,58
1544123639.0,70,12,58
1544123939.0,71,11,59
1544124238.0,70,11,58
1544124480.0,69,11,57
1544124536.0,70,11,58
1544124892.0,73,11,62
1544125057.0,74,11,62
1544125414.0,73,11,62
1544125714.0,71,11,59
1544126014.0,71,10,60
1544126314.0,71,10,60
1544126614.0,70,10,60
1544126914.0,70,10,60
1544127214.0,70,10,60
1544127514.0,70,10,60
1544127628.0,70,10,60
1544127686.0,70,9,60
1544128042.0,74,9,64
1544128174.0,74,9,65
1544128531.0,73,9,63
1544128831.0,72,9,63
1544129131.0,72,9,63
1544129431.0,71,8,62
1544129730.0,70,8,62
1544130030.0,70,8,62
1544130330.0,70,8,62
1544130630.0,70,8,61
1544130870.0,70,8,61
1544130926.0,70,8,61
1544131284.0,74,8,66
1544131402.0,74,8,65
1544131759.0,73,8,64
1544132059.0,71,8,62
1544132358.0,71,8,62
1544132658.0,71,9,62
1544132958.0,71,9,62
1544133259.0,70,9,61
1544133558.0,70,9,61
1544133801.0,70,9,61
1544133858.0,70,9,61
1544134213.0,75,9,66
1544134270.0,75,9,66
1544134626.0,72,9,63
1544134926.0,72,9,62
1544135227.0,71,9,62
1544135527.0,71,9,61
1544135826.0,71,9,62
1544136126.0,71,9,61
1544136426.0,70,9,60
1544136726.0,71,9,61
1544137026.0,70,9,60
1544137326.0,70,9,60
1544137626.0,70,9,60
1544137926.0,70,9,60
1544138225.0,70,9,60
1544138525.0,70,9,60
1544138667.0,70,9,60
1544138723.0,70,9,60
1544138992.0,73,9,63
1544139048.0,74,9,64
1544139187.0,74,9,65
1544139544.0,73,9,63
1544139844.0,72,9,62
1544140144.0,72,9,62
1544140444.0,71,9,61
1544140743.0,70,9,60
1544141044.0,71,10,61
1544141344.0,71,10,61
1544141644.0,70,10,60
1544141943.0,71,10,60
1544142079.0,70,10,59
1544142136.0,70,10,59
1544142404.0,74,10,63
1544142461.0,74,10,63
1544142606.0,74,10,63
1544142963.0,74,11,63
1544143263.0,71,11,60
1544143563.0,72,11,60
1544143863.0,71,11,60
1544144163.0,71,11,60
1544144463.0,71,12,59
1544144763.0,70,12,58
1544145063.0,70,12,58
1544145127.0,69,12,57
1544145183.0,70,12,57
1544145450.0,74,12,61
1544145507.0,75,12,62
1544145567.0,74,12,61
1544145924.0,73,13,60
1544146224.0,72,13,59
1544146524.0,72,13,59
1544146824.0,71,13,58
1544147123.0,71,13,57
1544147423.0,69,14,55
1544147723.0,69,14,54
1544147790.0,69,14,55
1544147848.0,68,14,54
1544147917.0,69,14,55
1544148274.0,69,14,55
1544148574.0,70,14,55
1544148708.0,71,15,56
1544148766.0,71,15,55
1544148870.0,72,15,57
1544149230.0,71,15,56
1544149530.0,71,15,56
1544149829.0,70,15,54
1544150129.0,69,16,53
1544150429.0,69,16,53
1544150486.0,70,16,53
1544150781.0,73,16,57
1544150838.0,73,16,56
1544151056.0,73,16,57
1544151412.0,72,16,55
1544151712.0,72,17,55
1544152012.0,72,17,55
1544152312.0,71,17,53
1544152612.0,69,17,52
1544152912.0,70,17,52
1544153212.0,69,17,51
1544153277.0,69,17,51
1544153333.0,70,17,52
1544153689.0,75,18,57
1544153794.0,75,18,57
1544154151.0,73,18,54
1544154451.0,74,18,56
1544154751.0,74,18,56
1544155051.0,72,18,54
1544155352.0,71,18,53
1544155651.0,70,18,52
1544155951.0,69,18,50
1544156097.0,69,18,50
1544156154.0,69,18,50
1544156510.0,73,19,54
1544156567.0,73,19,54
1544156924.0,73,19,54
1544157223.0,73,19,53
1544157523.0,72,19,53
1544157823.0,71,19,52
1544158123.0,70,19,51
1544158423.0,70,19,50
1544158722.0,70,19,51
1544159022.0,70,19,50
1544159322.0,70,19,50
1544159383.0,70,19,50
1544159441.0,70,19,50
1544159797.0,74,19,54
1544159853.0,73,19,54
1544160210.0,72,19,53
1544160510.0,71,19,51
1544160810.0,71,19,51
1544161110.0,71,20,51
1544161410.0,70,20,50
1544161710.0,70,20,50
1544162010.0,71,20,51
1544162310.0,69,20,49
1544162610.0,71,20,50
1544162910.0,70,20,50
1544163210.0,70,20,49
1544163426.0,70,20,49
1544163482.0,69,20,49
1544163801.0,77,20,57
1544164158.0,73,20,52
1544164458.0,72,20,52
1544164758.0,71,20,51
1544165058.0,72,20,52
1544165358.0,71,20,51
1544165658.0,70,20,50
1544165957.0,70,20,50
1544166258.0,69,20,49
1544166514.0,69,20,48
1544166573.0,69,20,49
1544166838.0,73,20,53
1544166893.0,74,20,54
1544166994.0,73,20,53
1544167351.0,73,20,53
1544167651.0,72,20,52
1544167951.0,72,20,52
1544168251.0,72,20,52
1544168551.0,70,20,49
1544168851.0,70,20,50
1544169151.0,70,20,50
1544169451.0,69,20,49
1544169751.0,70,20,49
1544169808.0,68,20,47
1544170164.0,73,20,53
1544170220.0,74,20,54
1544170577.0,72,20,52
1544170877.0,71,20,51
1544171176.0,71,20,50
1544171476.0,71,20,51
1544171776.0,70,20,50
1544172076.0,69,20,49
1544172376.0,70,20,50
1544172567.0,70,19,50
1544172623.0,69,19,49
1544172979.0,75,19,55
1544173046.0,75,19,55
1544173403.0,74,19,54
1544173702.0,71,19,52
1544174003.0,70,19,50
1544174302.0,71,19,51
1544174602.0,70,19,50
1544174902.0,69,19,50
1544175202.0,70,19,50
1544175259.0,68,19,49
1544175614.0,73,19,54
1544175718.0,74,19,55
1544176075.0,73,19,53
1544176375.0,74,19,55
1544176675.0,72,19,52
1544176975.0,71,19,52
1544177275.0,72,19,52
1544177575.0,71,19,51
1544177875.0,70,19,50
1544178175.0,70,19,50
1544178475.0,70,20,50
1544178716.0,69,20,49
1544178772.0,69,20,49
1544179039.0,74,20,54
1544179096.0,74,20,54
1544179223.0,74,20,54
1544179580.0,72,20,52
1544179880.0,71,20,50
1544180181.0,71,20,50
1544180481.0,71,20,50
1544180780.0,70,20,49
1544181080.0,70,20,49
1544181380.0,70,21,49
1544181680.0,69,21,48
1544181799.0,69,21,48
1544181855.0,70,21,48
1544182123.0,73,21,52
1544182180.0,75,21,53
1544182284.0,74,21,53
1544182641.0,73,21,51
1544182941.0,72,21,50
1544183241.0,71,22,49
1544183541.0,71,22,49
1544183840.0,70,22,48
1544184142.0,71,22,48
1544184442.0,73,22,50
1544184742.0,71,22,48
1544185042.0,70,22,47
1544185341.0,71,22,48
1544185641.0,70,22,48
1544185698.0,71,22,48
1544185754.0,70,22,47
1544186110.0,74,22,51
1544186194.0,75,22,52
1544186551.0,73,22,50
1544186851.0,71,23,48
1544187150.0,71,23,48
1544187450.0,71,23,48
1544187750.0,70,23,47
1544188050.0,70,23,47
1544188350.0,70,23,47
1544188650.0,70,23,46
1544188950.0,70,23,46
1544189073.0,70,23,46
1544189130.0,70,23,46
1544189486.0,74,23,50
1544189571.0,74,23,50
1544189928.0,73,23,49
1544190228.0,72,24,48
1544190528.0,71,24,47
1544190828.0,71,24,47
1544191128.0,71,24,47
1544191428.0,70,24,45
1544191727.0,70,24,46
1544192027.0,70,24,46
1544192299.0,70,24,45
1544192355.0,71,24,46
1544192624.0,74,24,49
1544192680.0,74,24,50
1544192780.0,75,24,50
1544193137.0,73,24,49
1544193437.0,72,24,48
1544193737.0,71,24,47
1544194037.0,71,24,47
1544194337.0,71,24,47
1544194637.0,72,24,48
1544194936.0,71,24,47
1544195236.0,71,24,47
1544195536.0,71,23,47
1544195836.0,71,23,47
1544196136.0,70,23,46
1544196436.0,70,23,46
1544196736.0,70,23,47
1544197035.0,69,23,46
1544197234.0,70,23,47
1544197290.0,69,23,46
1544197646.0,75,23,51
1544197717.0,75,23,51
1544198074.0,74,22,51
1544198374.0,72,22,50
1544198675.0,71,22,49
1544198975.0,71,22,48
1544199274.0,69,22,47
1544199574.0,71,22,49
1544199874.0,70,22,48
1544200174.0,71,22,48
