Stove Type,M2200,Latitude,64.90272,Longitude,-147.772,Square Footage,408,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1544413057.0,6270,1,66.645,5.075,61.57,0.02730585,0.16383509999999998
1544413562.0,3270,2,70.945,5.455,65.49,0.01424085,0.12504160975609757
1544414369.0,6983,3,71.63,5.93,65.7,0.030410964999999998,0.09092979568106312
1544418215.5,30206,4,72.195,5.925,66.27,0.13154712999999998,0.07298037725381414
1544422265.5,249,2,70.11,4.945,65.165,0.001084395,0.002423229050279329
1544423198.0,1354,1,67.92,4.18,63.74,0.00589667,0.08357485039370079
1544423353.5,523,0,68.16,4.05,64.11,0.002277665,0.1438525263157895
1544423409.0,484,1,68.515,4.005,64.51,0.00210782,0.14052133333333333
1544423504.0,1117,2,69.56,3.92,65.64,0.004864535,0.12876710294117646
1544423684.5,1304,4,71.28,3.765,67.515,0.00567892,0.09086272
1544423824.5,256,3,72.305,3.65,68.655,0.00111488,0.07297396363636363
1544424527.0,6286,4,72.535,3.055,69.48,0.02737553,0.07300141333333333
1544426038.5,4,2,70.465,1.81,68.655,1.742e-05,3.7484757919904364e-05
1544427024.5,1591,1,68.04,1.02,67.02,0.006928805,0.08342373913043478
1544427201.0,501,0,68.155,0.88,67.275,0.002181855,0.145457
1544427263.0,653,1,68.86,0.83,68.03,0.002843815,0.14625334285714284
1544427348.5,822,4,69.79,0.76,69.03,0.0035798099999999997,0.12759718811881188
1544427426.5,319,2,70.485,0.7,69.785,0.0013892449999999999,0.09093239999999998
1544427536.5,960,3,71.17,0.61,70.56,0.0041808,0.09121745454545455
1544428650.0,9598,4,72.195,0.025,72.17,0.041799289999999996,0.07297645198836081
1544430602.0,0,2,70.225,-0.58,70.805,0.0,0.0
1544431673.5,1606,4,67.445,-0.685,68.13,0.0069941299999999994,0.08365072425249169
1544431851.5,505,0,67.565,-0.705,68.27,0.002199275,0.14395254545454544
1544431906.5,567,1,68.275,-0.71,68.985,0.002469285,0.16162592727272726
1544432008.0,1213,2,69.555,-0.72,70.275,0.005282615,0.12849604054054056
1544432166.0,976,3,71.285,-0.735,72.02,0.00425048,0.0910817142857143
1544433169.0,8557,4,72.31,-1.17,73.48,0.037265735,0.07299055821545158
1544434799.5,3,2,70.11,-1.96,72.07,1.3065e-05,3.305270555165144e-05
1544435661.5,1607,4,67.925,-2.395,70.32,0.006998485,0.08370281063122922
1544435841.0,467,1,68.515,-2.485,71.0,0.0020337849999999998,0.12623493103448274
1544435943.0,1201,2,69.33,-2.535,71.865,0.005230355,0.12896765753424658
1544436102.5,1004,3,70.715,-2.605,73.32,0.00437242,0.09098677456647399
1544436913.5,6742,4,72.085,-2.93,75.015,0.029361409999999998,0.07294760248447205
1544438524.5,5,2,70.225,-3.57,73.795,2.1775e-05,4.421319796954315e-05
1544439564.0,1627,4,68.04,-4.005,72.045,0.007085584999999999,0.08335982352941175
1544439744.5,448,1,68.745,-4.11,72.855,0.0019510399999999998,0.12770443636363635
1544439808.5,605,2,69.56,-4.155,73.715,0.002634775,0.12993410958904109
1544439955.0,1272,3,71.05,-4.265,75.315,0.00553956,0.09064734545454546
1544440518.5,4223,4,72.64,-4.69,77.33,0.018391164999999998,0.07299690628445424
1544441793.5,5,2,70.33,-5.645,75.975,2.1775e-05,4.7711503347534996e-05
1544442765.0,1599,1,67.925,-6.375,74.3,0.006963645,0.08356374
1544442989.0,1213,2,69.21,-6.545,75.755,0.005282615,0.12849604054054056
1544443503.0,4286,4,71.165,-6.425,77.59,0.01866553,0.07635898636363636
1544444998.5,2,2,70.235,-5.62,75.855,8.71e-06,1.4853623874940785e-05
1544446206.5,1623,4,69.21,-4.895,74.105,0.0070681649999999995,0.0834275213114754
1544446387.0,400,2,70.83,-4.785,75.615,0.0017419999999999998,0.11198571428571429
1544446442.5,293,3,72.085,-4.755,76.84,0.001276015,0.08352098181818181
1544446512.5,395,4,73.205,-4.715,77.92,0.001720225,0.07285658823529412
1544447118.0,3,2,70.665,-4.725,75.39,1.3065e-05,4.1770870337477796e-05
1544447830.0,1587,4,67.925,-4.795,72.72,0.006911385,0.08349324161073826
1544448006.5,504,0,68.515,-4.84,73.355,0.00219492,0.1436674909090909
1544448062.0,472,1,69.1,-4.855,73.955,0.00205556,0.13214314285714288
1544448138.0,789,4,69.795,-4.875,74.67,0.0034360949999999997,0.1288535625
1544448213.5,319,2,70.6,-4.895,75.495,0.0013892449999999999,0.09093239999999998
1544448292.5,596,4,71.74,-4.915,76.655,0.0025955799999999997,0.09071930097087377
1544448371.5,256,3,72.535,-4.935,77.47,0.00111488,0.07297396363636363
1544448905.0,4563,4,72.985,-5.065,78.05,0.019871865,0.07069042885375494
1544450169.0,0,2,70.445,-5.33,75.775,0.0,0.0
1544451077.0,1593,1,67.805,-5.475,73.28,0.006937515,0.08325018
1544451317.5,1486,2,68.86,-5.485,74.345,0.00647153,0.12871551381215468
1544451478.0,812,3,71.05,-5.495,76.545,0.00353626,0.0909324
1544452052.5,4459,4,72.645,-5.525,78.17,0.019418945,0.06928464023785925
1544456517.0,141,2,66.105,-4.955,71.06,0.000614055,0.0002791159090909091
1544460683.5,2200,3,61.265,-4.205,65.47,0.009581,0.08351476997578691
1544460939.0,455,4,63.56,-4.015,67.575,0.001981525,0.07279071428571429
1544463207.0,3,2,61.9,-3.425,65.325,1.3065e-05,1.0598017124831005e-05
1544465640.0,2333,3,61.025,-2.73,63.755,0.010160215,0.0854597523364486
1544465922.5,639,4,62.81,-2.55,65.36,0.002782845,0.07312585401459853
1544467848.0,122,2,61.26,-1.43,62.69,0.00053131,0.0005150016155088852
1544469912.5,2269,4,60.755,-0.26,61.015,0.009881494999999999,0.08571899277108433
1544470147.5,256,3,62.935,-0.155,63.09,0.00111488,0.07297396363636363
1544470240.5,611,4,63.44,-0.11,63.55,0.002660905,0.07312410687022901
1544472014.0,98,2,61.26,0.515,60.745,0.00042678999999999997,0.00044977868852459017
1544473868.5,1562,4,59.735,1.145,58.59,0.0068025099999999995,0.08358032764505119
1544474043.5,399,2,60.515,1.19,59.325,0.001737645,0.10974599999999998
1544474108.0,416,4,61.535,1.21,60.325,0.00181168,0.090584
1544474171.5,256,3,62.685,1.225,61.46,0.00111488,0.07297396363636363
1544474267.5,640,4,63.435,1.245,62.19,0.0027872,0.07324029197080292
1544475698.0,0,2,61.635,1.895,59.74,0.0,0.0
1544477216.5,1666,1,59.865,2.63,57.235,0.007255429999999999,0.08344903514376996
1544477401.0,398,2,60.645,2.75,57.895,0.00173329,0.11142578571428571
1544477472.5,504,4,61.285,2.8,58.485,0.00219492,0.09082427586206897
1544477544.5,265,3,62.18,2.845,59.335,0.0011540749999999998,0.07288894736842104
1544477650.0,716,4,63.435,2.91,60.525,0.00311818,0.07289251948051947
1544479383.5,2,2,61.76,3.12,58.64,8.71e-06,9.464533655297313e-06
1544481196.0,1661,4,59.47,3.225,56.245,0.007233654999999999,0.08346524999999999
1544481379.5,390,2,60.25,3.16,57.09,0.00169845,0.11117127272727274
1544481466.5,690,4,61.665,3.13,58.535,0.0030049499999999997,0.09090605042016806
1544481554.0,264,3,62.81,3.1,59.71,0.00114972,0.07391057142857142
1544481659.5,719,4,63.56,3.06,60.5,0.003131245,0.07272569032258065
1544482902.0,4,2,61.24,2.72,58.52,1.742e-05,2.6915021459227467e-05
1544484220.5,1640,4,59.21,2.38,56.83,0.0071422,0.08375218241042345
1544484402.5,463,1,60.255,2.34,57.915,0.002016365,0.12734936842105263
1544484459.0,343,2,60.9,2.325,58.575,0.001493765,0.09602775
1544484533.0,531,3,61.795,2.31,59.485,0.002312505,0.0904893260869565
1544484669.0,839,4,63.43,2.285,61.145,0.0036538449999999997,0.0730769
1544486043.5,1,2,61.755,2.105,59.65,4.355e-06,6.102763721292332e-06
1544487484.5,1667,4,59.475,1.94,57.535,0.0072597849999999995,0.08349912460063896
1544487668.5,449,1,60.385,1.94,58.445,0.001955395,0.1279894909090909
1544487723.0,372,2,60.9,1.94,58.96,0.00162006,0.108004
1544487803.0,614,3,61.54,1.94,59.6,0.00267397,0.0908140754716981
1544488006.5,1403,4,62.935,1.94,60.995,0.006110065,0.07307718936877076
1544489185.0,0,2,61.255,1.905,59.35,0.0,0.0
1544490366.5,1636,4,59.21,1.815,57.395,0.00712478,0.08354790879478827
1544490548.0,461,1,60.12,1.75,58.37,0.002007655,0.12906353571428572
1544490604.0,385,2,61.03,1.73,59.3,0.0016766749999999999,0.10778624999999999
1544490682.0,580,4,61.925,1.7,60.225,0.0025258999999999998,0.09093239999999998
1544490760.5,265,3,62.43,1.67,60.76,0.0011540749999999998,0.07288894736842104
1544490858.5,647,4,63.305,1.64,61.665,0.002817685,0.0729760143884892
1544491906.0,2,2,61.63,1.275,60.355,8.71e-06,1.6030674846625766e-05
1544493038.0,1639,1,59.475,0.875,58.6,0.007137844999999999,0.08342935714285712
1544493231.5,647,4,60.13,0.81,59.32,0.002817685,0.128400835443038
1544493299.5,329,2,61.03,0.79,60.24,0.001432795,0.09049231578947368
1544493362.5,402,3,61.925,0.765,61.16,0.00175071,0.09134139130434783
1544493516.5,1111,4,63.18,0.71,62.47,0.004838405,0.07287974058577405
1544494753.5,0,2,61.63,0.39,61.24,0.0,0.0
1544496025.5,1643,4,59.21,0.075,59.135,0.007155265,0.08336231067961165
1544496207.5,449,1,59.605,0.03,59.575,0.001955395,0.1279894909090909
1544496263.0,457,2,60.13,0.015,60.115,0.001990235,0.12794367857142858
1544496358.0,776,3,61.665,-0.01,61.675,0.00337948,0.090792
1544496525.5,939,4,63.56,-0.055,63.615,0.0040893449999999994,0.07324199999999999
1544497775.5,0,2,61.365,-0.71,62.075,0.0,0.0
1544499080.5,1651,4,58.945,-1.44,60.385,0.007190105,0.08322951125401928
1544499263.5,449,1,59.605,-1.56,61.165,0.001955395,0.1279894909090909
1544499323.5,538,2,60.255,-1.6,61.855,0.00234299,0.1297656
1544499420.5,748,3,61.535,-1.665,63.2,0.0032575399999999997,0.09090809302325581
1544499690.0,1763,4,63.305,-1.84,65.145,0.007677865,0.0674154
1544500955.5,2,2,61.23,-2.175,63.405,8.71e-06,1.4783592644978784e-05
1544502169.5,1631,1,58.94,-2.355,61.295,0.007103005,0.0832925667752443
1544502370.5,781,4,59.995,-2.325,62.32,0.0034012549999999997,0.1288896631578947
1544502446.5,328,2,60.775,-2.315,63.09,0.00142844,0.09021726315789474
1544502527.5,610,4,62.175,-2.3,64.475,0.0026565499999999997,0.09108171428571428
1544502608.0,264,3,63.56,-2.285,65.845,0.00114972,0.07391057142857142
1544502731.0,884,4,63.93,-2.27,66.2,0.00384982,0.07294395789473684
1544503712.5,3,2,61.375,-2.16,63.535,1.3065e-05,2.6527918781725887e-05
1544504750.5,1617,4,59.345,-2.09,61.435,0.0070420349999999994,0.08366774257425742
1544504930.5,462,1,60.0,-2.125,62.125,0.00201201,0.12707431578947367
1544504987.0,406,2,60.9,-2.135,63.035,0.00176813,0.11366549999999999
1544505070.5,647,3,62.305,-2.155,64.46,0.002817685,0.09138437837837837
1544505246.5,1118,4,63.56,-2.19,65.75,0.00486889,0.0727303070539419
1544506474.0,2,2,61.365,-2.435,63.8,8.71e-06,1.416260162601626e-05
1544507734.0,1629,4,58.815,-2.69,61.505,0.007094295,0.08346229411764705
1544507915.5,463,1,59.605,-2.725,62.33,0.002016365,0.12734936842105263
1544507989.0,735,4,60.515,-2.74,63.255,0.003200925,0.12803699999999998
1544508062.0,328,2,61.285,-2.765,64.05,0.00142844,0.09182828571428572
1544508121.0,359,3,62.18,-2.79,64.97,0.001563445,0.09078067741935483
1544508319.0,1554,4,63.19,-2.865,66.055,0.00676767,0.07294494610778443
1544509353.5,3,2,61.12,-3.28,64.4,1.3065e-05,2.710893371757925e-05
1544510372.5,1616,1,59.075,-3.69,62.765,0.007037679999999999,0.083616
1544510576.0,855,4,60.12,-3.77,63.89,0.0037235249999999997,0.12889124999999998
1544510656.5,329,2,61.155,-3.8,64.955,0.001432795,0.09049231578947368
1544510718.5,388,3,62.43,-3.825,66.255,0.00168974,0.090792
1544510913.0,1499,4,63.685,-3.905,67.59,0.006528145,0.07298547204968944
1544512047.0,1,2,61.5,-4.395,65.895,4.355e-06,8.056526207605344e-06
1544513173.0,1628,4,59.21,-4.89,64.1,0.0070899399999999994,0.08341105882352941
1544513354.0,462,1,60.12,-4.97,65.09,0.00201201,0.1293435
1544513410.0,402,2,60.9,-4.995,65.895,0.00175071,0.11254564285714286
1544513496.0,674,3,61.795,-5.035,66.83,0.00293527,0.09109458620689655
1544513761.0,1880,4,63.18,-5.155,68.335,0.0081874,0.07119478260869565
1544515249.5,283,2,61.24,-5.19,66.43,0.0012324649999999999,0.0017311252438548573
1544516658.5,1359,4,59.075,-5.07,64.145,0.005918445,0.08355451764705882
1544516814.5,463,1,59.735,-4.995,64.73,0.002016365,0.12734936842105263
1544516871.0,395,2,60.515,-4.965,65.48,0.001720225,0.11058589285714285
1544516965.0,766,4,62.175,-4.915,67.09,0.00333593,0.0909799090909091
1544517059.5,264,3,62.94,-4.87,67.81,0.00114972,0.0726138947368421
1544517234.0,1359,4,63.31,-4.785,68.095,0.005918445,0.0729671301369863
1544518582.5,4,2,61.375,-4.455,65.83,1.742e-05,2.6075675675675675e-05
1544519939.0,1641,1,59.21,-4.23,63.44,0.007146555,0.08353116233766233
1544520142.5,812,4,60.25,-4.27,64.52,0.00353626,0.12859127272727272
1544520220.5,329,2,61.285,-4.285,65.57,0.001432795,0.09049231578947368
1544520293.0,512,3,62.18,-4.3,66.48,0.00222976,0.09121745454545455
1544520542.5,1795,4,63.31,-4.35,67.66,0.007817224999999999,0.06847204379562043
1544521913.5,3,2,61.24,-4.69,65.93,1.3065e-05,2.0177606177606178e-05
1544523233.5,1645,1,59.075,-5.055,64.13,0.0071639749999999995,0.08346378640776698
1544523441.5,879,4,60.25,-5.14,65.39,0.003828045,0.12879403738317757
1544523522.5,319,2,61.03,-5.17,66.2,0.0013892449999999999,0.09093239999999998
1544523597.5,551,3,61.67,-5.2,66.87,0.002399605,0.0909324
1544523852.0,1902,4,63.18,-5.3,68.48,0.00828321,0.07202791304347825
1544525241.5,0,2,61.63,-5.76,67.39,0.0,0.0
1544526578.0,1639,1,59.34,-6.13,65.47,0.007137844999999999,0.08342935714285712
1544526781.5,813,2,59.995,-6.12,66.115,0.003540615,0.12874963636363634
1544526916.0,982,4,61.285,-6.115,67.4,0.00427661,0.09056350588235294
1544527029.0,264,3,62.435,-6.11,68.545,0.00114972,0.07391057142857142
1544527208.5,1411,4,63.56,-6.1,69.66,0.006144905,0.07300877227722773
1544528519.0,172,2,61.885,-5.95,67.835,0.00074906,0.001163337359792925
1544529815.0,1459,4,59.21,-5.515,64.725,0.006353945,0.08348248905109489
1544529979.5,449,1,59.86,-5.16,65.02,0.001955395,0.1279894909090909
1544530035.0,455,2,60.64,-5.04,65.68,0.001981525,0.12738375
1544530133.5,819,3,61.665,-4.83,66.495,0.0035667449999999996,0.09106582978723403
1544530410.0,1837,4,63.435,-4.24,67.675,0.008000135,0.06990409223300971
1544531468.0,1,2,61.63,-1.965,63.595,4.355e-06,9.200704225352112e-06
1544532472.0,1620,1,59.605,0.195,59.41,0.0070551,0.08354723684210526
1544532652.5,426,2,60.26,0.58,59.68,0.0018552299999999998,0.11717242105263158
1544532765.0,978,4,61.54,0.825,60.715,0.0042591899999999995,0.09126835714285714
1544532877.5,264,3,63.065,1.07,61.995,0.00114972,0.0726138947368421
1544533031.5,1171,4,63.81,1.4,62.41,0.0050997049999999995,0.07314317928286852
1544534112.5,99,2,61.365,1.48,59.885,0.00043114499999999997,0.000812204081632653
1544535211.0,1524,4,59.21,1.255,57.955,0.0066370199999999996,0.08354290909090908
1544535382.5,463,1,60.255,1.215,59.04,0.002016365,0.12734936842105263
1544535439.0,391,2,61.03,1.2,59.83,0.001702805,0.1094660357142857
1544535527.0,696,3,62.055,1.175,60.88,0.00303108,0.0909324
1544535724.5,1282,4,63.56,1.125,62.435,0.00558311,0.07308798545454545
1544536833.0,3,2,61.355,1.1,60.255,1.3065e-05,2.421936148300721e-05
1544537956.0,1622,1,59.205,1.15,58.055,0.007063809999999999,0.08365038157894736
1544538152.5,730,2,60.775,1.2,59.575,0.00317915,0.12859483146067416
1544538255.5,678,3,61.925,1.225,60.7,0.00295269,0.09085199999999999
1544538469.5,1446,4,63.305,1.28,62.025,0.006297329999999999,0.07289513826366559
1544539752.0,3,2,61.23,1.65,59.58,1.3065e-05,2.0866903283052353e-05
1544541032.5,1639,1,58.55,2.045,56.505,0.007137844999999999,0.08370111400651466
1544541251.0,1064,4,59.86,2.14,57.72,0.00463372,0.1283184
1544541344.5,329,2,61.16,2.185,58.975,0.001432795,0.09049231578947368
1544541414.5,482,3,62.055,2.22,59.835,0.00209911,0.09104573493975904
1544541598.0,1323,4,63.31,2.3,61.01,0.005761665,0.07303519014084507
1544542053.0,1,2,65.27,2.5,62.77,4.355e-06,2.5044728434504792e-05
1544542515.5,1593,1,64.52,2.71,61.81,0.006937515,0.08352860869565218
1544542693.0,518,0,62.685,2.79,59.895,0.00225589,0.1450215
1544543169.5,9363,1,66.77,3.005,63.765,0.040775865,0.16364895652173914
1544543911.0,4808,2,71.17,3.405,67.765,0.02093884,0.1286345119453925
1544545494.0,14956,4,71.965,5.02,66.945,0.06513337999999999,0.09088378604651161
1544546812.0,264,3,71.74,6.47,65.27,0.00114972,0.07391057142857142
1544551220.5,40778,4,71.97,8.35,63.62,0.17758818999999998,0.07297311768063006
1544556257.0,239,2,69.87,10.33,59.54,0.0010408449999999999,0.002855977134146341
1544557040.5,1355,1,67.92,10.485,57.435,0.005901025,0.0833085882352941
1544557287.0,1953,2,69.79,10.535,59.255,0.008505315,0.12865182352941176
1544557505.5,1153,3,71.285,10.58,60.705,0.005021315,0.09083785929648241
1544558180.5,5356,4,72.195,10.62,61.575,0.02332538,0.0729551416159861
1544559765.0,4,2,69.63,10.285,59.345,1.742e-05,3.107631318136769e-05
1544560923.0,1591,1,67.09,9.875,57.215,0.006928805,0.08370368456375839
1544561100.5,518,0,67.925,9.81,58.115,0.00225589,0.14247726315789472
1544561157.0,467,1,68.63,9.795,58.835,0.0020337849999999998,0.1307433214285714
1544561265.0,1315,2,69.56,9.76,59.8,0.005726825,0.1288535625
1544561428.5,966,3,71.165,9.7,61.465,0.00420693,0.0906883113772455
1544562419.5,8449,4,72.42,9.815,62.605,0.036795395,0.07298260165289257
1544564155.5,3,2,69.63,10.25,59.38,1.3065e-05,2.8385033192516593e-05
1544565134.5,1603,1,67.09,10.595,56.495,0.006981065,0.08349446511627906
1544565312.5,500,0,67.925,10.66,57.265,0.0021774999999999997,0.1425272727272727
1544565368.0,540,1,68.515,10.68,57.835,0.0023517,0.15118071428571428
1544565468.0,1181,2,69.56,10.715,58.845,0.005143254999999999,0.12858137499999997
1544565646.5,1233,4,71.28,10.76,60.52,0.005369715,0.09075574647887323
1544565780.0,256,3,72.53,10.78,61.75,0.00111488,0.07432533333333333
1544566534.0,6767,4,72.98,10.855,62.125,0.029470285,0.07296631774415405
1544567917.5,148,2,70.09,10.995,59.095,0.00064454,0.0017672079207920791
1544568710.0,1447,1,67.445,11.07,56.375,0.006301685,0.0834046544117647
1544568874.0,519,0,68.505,11.085,57.42,0.0022602449999999997,0.14530146428571428
1544568929.0,453,1,69.21,11.095,58.115,0.0019728149999999997,0.131521
1544569006.0,815,4,69.675,11.105,58.57,0.003549325,0.1277757
1544569084.0,328,2,70.715,11.11,59.605,0.00142844,0.09182828571428572
1544569168.0,648,4,71.74,11.115,60.625,0.00282204,0.09070842857142858
1544569252.0,264,3,72.19,11.12,61.07,0.00114972,0.07391057142857142
1544570146.0,8061,4,72.53,11.12,61.41,0.035105655,0.07296787413394919
1544571937.5,265,2,70.22,11.125,59.095,0.0011540749999999998,0.0022445542949756886
1544572989.0,1342,1,67.57,11.15,56.42,0.0058444099999999995,0.08349157142857143
1544573143.0,518,0,67.925,11.175,56.75,0.00225589,0.1450215
1544573199.0,485,1,68.395,11.18,57.215,0.002112175,0.13578267857142856
1544573314.5,1427,2,69.555,11.195,58.36,0.006214585,0.12784289142857141
1544573504.5,1192,4,71.285,11.225,60.06,0.005191159999999999,0.09116183414634145
1544573634.5,256,3,72.31,11.245,61.065,0.00111488,0.07297396363636363
1544574357.5,6474,4,72.535,11.355,61.18,0.02819427,0.07296863551401869
1544575902.5,5,2,69.755,11.57,58.185,2.1775e-05,4.6138905238375515e-05
1544576901.5,1595,1,67.33,11.685,55.645,0.0069462249999999994,0.08363347826086956
1544577078.5,501,0,67.925,11.695,56.23,0.002181855,0.14281232727272727
1544577133.0,529,1,68.395,11.7,56.695,0.002303795,0.15358633333333335
1544577231.5,1173,2,69.325,11.705,57.62,0.005108415,0.12860345454545455
1544577386.0,964,3,71.165,11.71,59.455,0.00419822,0.09104573493975904
1544578021.5,5142,4,72.19,11.74,60.45,0.02239341,0.07295590588235294
1544579406.5,4,2,69.76,11.78,57.98,1.742e-05,3.766486486486487e-05
1544580389.0,1603,4,67.33,11.76,55.57,0.006981065,0.08377278
1544580567.5,521,0,67.685,11.725,55.96,0.002268955,0.14330242105263158
1544580623.0,555,1,68.275,11.715,56.56,0.0024170249999999997,0.16113499999999997
1544580736.5,1420,2,69.21,11.695,57.515,0.0061841,0.1286864739884393
1544580900.5,896,4,71.28,11.66,59.62,0.0039020799999999996,0.09062895483870967
1544581006.5,264,3,72.31,11.635,60.675,0.00114972,0.0726138947368421
1544581801.0,7132,4,72.53,11.48,61.05,0.031059859999999998,0.07298661618798956
1544583223.0,149,2,70.21,11.185,59.025,0.0006488949999999999,0.0017805045731707314
1544584015.0,1447,1,67.805,10.995,56.81,0.006301685,0.0834046544117647
1544584179.0,519,0,68.395,10.945,57.45,0.0022602449999999997,0.14530146428571428
1544584235.0,467,1,68.86,10.93,57.93,0.0020337849999999998,0.1307433214285714
1544584310.5,781,4,69.56,10.905,58.655,0.0034012549999999997,0.1288896631578947
1544584386.5,328,2,70.37,10.885,59.485,0.00142844,0.09021726315789474
1544584472.0,662,3,71.51,10.86,60.65,0.00288301,0.09104242105263158
1544584901.5,3467,4,72.42,10.73,61.69,0.015098785,0.07296057181208053
1544585929.5,31,2,69.99,10.42,59.57,0.000135005,0.00037072311212814644
1544586732.0,1564,1,67.685,10.18,57.505,0.00681122,0.08340269387755102
1544586907.0,521,0,68.395,10.13,58.265,0.002268955,0.14586139285714284
1544586963.0,467,1,68.98,10.11,58.87,0.0020337849999999998,0.1307433214285714
1544587050.0,965,2,69.79,10.085,59.705,0.004202575,0.1282141525423729
1547980868.0,486924,4,73.6,2.845,70.755,2.1205540199999997,0.0011247107517062937
1551376013.0,73,2,72.67,-1.835,74.505,0.000317915,0.0004128766233766234
1551377549.5,1600,4,68.155,1.03,67.125,0.006967999999999999,0.08333820598006644
1551377723.0,410,0,68.04,1.4,66.64,0.00178555,0.1397386956521739
1551377765.5,379,1,68.63,1.495,67.135,0.001650545,0.152358
1551377865.5,1318,2,69.56,1.71,67.85,0.00573989,0.12834536645962732
1551378052.0,1229,4,70.83,2.11,68.72,0.005352295,0.09088802830188679
1551378178.0,186,3,71.52,2.385,69.135,0.00081003,0.0729027
1551379215.0,9471,4,71.97,4.615,67.355,0.041246205,0.07300213274336283
1551381741.5,3,2,70.585,9.26,61.325,1.3065e-05,1.5579330904272937e-05
1551383408.5,1679,1,68.63,11.975,56.655,0.007312045,0.08356622857142856
1551383668.5,1675,2,69.095,12.39,56.705,0.007294625,0.1281007317073171
1551383883.0,1301,3,70.6,12.73,57.87,0.005665855,0.09105838392857143
1551384883.0,8267,4,72.085,14.155,57.93,0.036002784999999995,0.07297861824324324
1551387401.5,1,2,70.58,17.36,53.22,4.355e-06,4.807727690892364e-06
1551389189.5,1679,4,68.745,19.47,49.275,0.007312045,0.08356622857142856
1551389367.0,325,1,68.865,19.64,49.225,0.001415375,0.12738375
1551389460.5,1203,2,69.33,19.73,49.6,0.005239064999999999,0.12830363265306122
1551389635.5,1179,4,70.485,19.895,50.59,0.005134545,0.09105597044334975
1551389757.0,186,3,71.29,20.01,51.28,0.00081003,0.0729027
1551390617.5,7822,4,71.97,20.845,51.125,0.03406481,0.07295259726353362
1551393010.0,121,2,70.35,23.37,46.98,0.000526955,0.000611159149484536
1551394708.5,1563,4,68.395,25.225,43.17,0.006806865,0.0836338361774744
1551394878.0,374,1,68.63,25.38,43.25,0.0016287699999999999,0.12746895652173912
1551394945.5,728,2,69.445,25.41,44.035,0.00317044,0.1282425168539326
1551395126.5,1584,3,70.715,25.5,45.215,0.0068983199999999995,0.09096685714285713
1551396100.0,7794,4,71.97,25.99,45.98,0.03394287,0.0729954193548387
1551398572.5,5,2,70.345,26.505,43.84,2.1775e-05,2.3965148272699482e-05
1551400371.0,1739,4,68.16,26.55,41.61,0.0075733449999999996,0.08363203067484662
1551400562.0,456,1,68.745,26.49,42.255,0.0019858799999999998,0.12766371428571427
1551400641.0,833,2,69.675,26.465,43.21,0.0036277149999999997,0.12803699999999998
1551400814.5,1421,3,70.83,26.415,44.415,0.006188455,0.0909324
1551401583.5,6019,4,71.97,26.075,45.895,0.026212745,0.07298212064965197
1551403730.5,4,2,70.585,23.895,46.69,1.742e-05,2.0897034321892703e-05
1551405393.0,1727,4,68.63,21.82,46.81,0.007521084999999999,0.08356761111111109
1551405575.0,325,1,68.745,21.595,47.15,0.001415375,0.12738375
1551405639.5,734,2,69.445,21.52,47.925,0.0031965699999999997,0.1292994606741573
1551405844.0,1857,4,70.485,21.295,49.19,0.008087235,0.09098139375
1551406024.0,186,3,71.515,21.095,50.42,0.00081003,0.0729027
1551406772.5,6783,4,72.195,20.27,51.925,0.029539964999999998,0.07298824571036376
1551409146.5,4,2,70.11,17.58,52.53,1.742e-05,1.905560619872379e-05
1551410950.0,1684,4,68.155,15.5,52.655,0.00733382,0.08354984810126583
1551411136.0,457,1,68.98,15.275,53.705,0.001990235,0.12794367857142858
1551411238.5,1215,2,70.025,15.15,54.875,0.0052913249999999995,0.12784409395973154
1551411420.0,1242,4,70.945,14.935,56.01,0.005408909999999999,0.09099100934579439
1551411555.0,261,3,71.63,14.775,56.855,0.0011366549999999999,0.07307067857142856
1551412207.5,5785,4,72.195,14.005,58.19,0.025193675,0.07261587670136108
1551414348.0,0,2,70.465,12.66,57.805,0.0,0.0
1551416023.5,1695,1,68.51,11.99,56.52,0.007381725,0.08330473354231974
1551416252.5,1146,2,68.98,11.9,57.08,0.00499083,0.12925890647482013
1551416470.0,1714,3,70.71,11.835,58.875,0.00746447,0.09078409459459459
1551417353.5,6847,4,72.42,11.65,60.77,0.029818684999999998,0.07297570768184908
1551419583.0,1,2,70.335,11.15,59.185,4.355e-06,5.246987951807229e-06
1551421239.0,1726,4,68.39,10.75,57.64,0.007516729999999999,0.08351922222222222
1551421421.0,325,1,68.745,10.695,58.05,0.001415375,0.12738375
1551421517.0,1243,4,69.325,10.665,58.66,0.005413265,0.12820890789473682
1551421613.0,232,2,69.91,10.635,59.275,0.0010103599999999999,0.09093239999999998
1551421700.0,781,3,70.6,10.61,59.99,0.0034012549999999997,0.091377
1551422388.0,5778,4,71.855,10.405,61.45,0.02516319,0.07293678260869564
1551424523.5,4,2,70.47,9.4,61.07,1.742e-05,2.0703862660944203e-05
1551426201.0,1739,4,68.515,8.48,60.035,0.0075733449999999996,0.08363203067484662
1551426384.0,326,1,68.395,8.37,60.025,0.00141973,0.1277757
1551426466.5,1023,4,69.44,8.32,61.12,0.004455165,0.12830875199999997
