Stove Type,Laser 530,Latitude,64.92216,Longitude,-147.931,Square Footage,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,F,F,F
1543924837.0,1,0,70.6,10.22,60.38
1543925083.0,4,2070,93.81,10.19,83.62
1543927896.0,0,2104,68.75,9.91,58.84
1543927951.0,1,2801,70.83,9.9,60.93
1543928240.0,4,5848,73.76,9.88,63.88
1543933460.0,0,5850,67.8,8.59,59.21
1543933517.0,1,6567,68.51,8.56,59.95
1543933837.0,4,9870,73.54,8.4,65.14
1543935665.0,0,9870,69.21,7.5,61.71
1543935721.0,1,10565,68.98,7.48,61.5
1543936043.0,4,13866,73.09,7.39,65.7
1543941433.0,0,13868,67.57,7.11,60.46
1543941489.0,1,14583,68.04,7.13,60.91
1543941759.0,4,17497,73.09,7.21,65.88
1543941816.0,1,17944,72.87,7.22,65.65
1543941872.0,4,18075,71.97,7.24,64.73
1543943710.0,0,18075,69.21,7.61,61.6
1543943766.0,1,18771,68.51,7.62,60.89
1543944033.0,4,21642,71.29,7.64,63.65
1543944090.0,1,22089,72.42,7.65,64.77
1543944148.0,4,22175,73.09,7.65,65.44
1543946084.0,0,22176,67.8,7.85,59.95
1543946140.0,1,22875,68.75,7.85,60.9
1543946407.0,4,25754,73.32,7.88,65.44
1543950215.0,0,26162,68.04,6.13,61.91
1543950271.0,1,26876,68.51,6.15,62.36
1543950589.0,4,30163,73.32,6.23,67.09
1543952805.0,0,30447,68.28,6.78,61.5
1543952863.0,1,31092,68.51,6.8,61.71
1543953110.0,4,33751,72.19,6.86,65.33
1543955369.0,0,33996,68.98,6.1,62.88
1543955425.0,1,34699,69.45,6.07,63.38
1543955693.0,4,37592,72.65,5.93,66.72
1543957907.0,1,38355,69.21,5.36,63.85
1543958200.0,4,41506,71.74,5.43,66.31
1543960208.0,0,41861,69.21,5.93,63.28
1543960265.0,1,42563,69.45,5.95,63.5
1543960590.0,4,45898,72.42,6.03,66.39
1543963869.0,0,45898,68.28,6.39,61.89
1543963926.0,1,46608,67.09,6.39,60.7
1543964195.0,4,49511,72.19,6.42,65.77
1543966109.0,0,50108,68.98,7.47,61.51
1543966165.0,1,50755,69.68,7.5,62.18
1543966454.0,4,53766,72.19,7.67,64.52
1543972155.0,0,53771,68.28,13.05,55.23
1543972212.0,1,54487,67.8,13.08,54.72
1543972483.0,4,57407,71.74,13.23,58.51
1543972540.0,1,57854,73.09,13.26,59.83
1543972737.0,4,59413,73.76,13.37,60.39
1543974292.0,0,59413,68.51,14.22,54.29
1543974349.0,1,60099,69.45,14.25,55.2
1543974836.0,4,64704,73.76,14.52,59.24
1543976869.0,0,64706,68.98,15.05,53.93
1543976925.0,1,65391,68.98,15.06,53.92
1543977431.0,4,70144,73.32,15.17,58.15
1543979058.0,0,70146,69.45,15.32,54.13
1543979116.0,1,70858,69.91,15.3,54.61
1543979531.0,4,74699,73.98,15.11,58.87
1543981467.0,0,74700,69.45,14.24,55.21
1543981523.0,1,75397,69.68,14.21,55.47
1543981937.0,4,79322,74.42,14.03,60.39
1543983852.0,0,79625,69.45,12.73,56.72
1543983908.0,1,80238,70.37,12.69,57.68
1543984153.0,4,82869,72.87,12.51,60.36
1543989365.0,1,83393,68.51,12.47,56.04
1543989643.0,4,86384,73.98,12.57,61.41
1543991940.0,0,86386,69.21,13.26,55.95
1543991996.0,1,87091,68.98,13.28,55.7
1543992264.0,4,89973,73.98,13.36,60.62
1543994228.0,0,90106,68.98,13.07,55.91
1543994285.0,1,90800,69.45,13.04,56.41
1543994551.0,4,93667,73.54,12.9,60.64
1543999401.0,0,93854,68.28,10.75,57.53
1543999457.0,1,94567,67.8,10.73,57.07
1543999799.0,4,98046,71.97,10.61,61.36
1544000924.0,0,98046,68.75,10.09,58.66
1544000980.0,1,98707,69.45,10.05,59.4
1544001282.0,4,101828,75.3,9.87,65.43
1544002691.0,0,101830,69.68,9.03,60.65
1544002750.0,1,102535,70.14,8.99,61.15
1544003072.0,4,105822,73.98,8.8,65.18
1544004864.0,0,105825,70.6,8.2,62.4
1544004920.0,1,106518,68.75,8.19,60.56
1544005186.0,4,109376,73.98,8.18,65.8
1544007709.0,0,109720,69.91,8.09,61.82
1544007765.0,1,110420,70.37,8.11,62.26
1544008033.0,4,113303,73.76,8.19,65.57
1544009849.0,0,113740,70.6,8.73,61.87
1544009905.0,1,114430,70.83,8.75,62.08
1544010225.0,4,117716,74.42,8.85,65.57
1544011839.0,0,117936,70.14,8.95,61.19
1544011895.0,1,118559,70.14,8.93,61.21
1544012168.0,4,121434,74.42,8.85,65.57
1544015217.0,0,121435,70.14,8.31,61.83
1544015273.0,1,122144,68.98,8.34,60.64
1544015685.0,4,125792,74.21,8.59,65.62
1544017173.0,0,125793,70.37,9.48,60.89
1544017229.0,1,126478,70.83,9.52,61.31
1544017493.0,4,129322,73.54,9.68,63.86
1544017551.0,1,129780,73.54,9.71,63.83
1544017607.0,4,129874,73.98,9.74,64.24
1544019220.0,1,130535,70.37,10.79,59.58
1544019662.0,4,134787,73.76,11.1,62.66
1544021921.0,0,134792,71.29,12.68,58.61
1544021977.0,1,135488,70.6,12.72,57.88
1544022244.0,4,138359,72.87,12.86,60.01
1544022301.0,1,138806,73.32,12.89,60.43
1544022485.0,4,140263,74.21,12.98,61.23
1544024844.0,0,140266,70.37,14.16,56.21
1544024924.0,1,141228,71.06,14.2,56.86
1544025168.0,4,143851,73.76,14.32,59.44
1544025235.0,1,144377,74.42,14.36,60.06
1544025408.0,4,145749,74.42,14.44,59.98
1544027695.0,0,145749,70.83,15.9,54.93
1544027751.0,1,146448,69.68,15.94,53.74
1544028018.0,4,149325,72.87,16.11,56.76
1544028075.0,1,149772,73.09,16.15,56.94
1544028299.0,4,151544,75.3,16.29,59.01
1544030840.0,0,151545,70.6,17.86,52.74
1544030896.0,1,152248,70.14,17.9,52.24
1544031164.0,4,155133,72.87,18.06,54.81
1544031221.0,1,155581,73.76,18.09,55.67
1544031403.0,4,157020,74.65,18.2,56.45
1544033984.0,0,157023,70.6,19.63,50.97
1544034040.0,1,157721,70.37,19.66,50.71
1544034308.0,4,160599,73.09,19.79,53.3
1544034366.0,1,161064,74.42,19.82,54.6
1544034573.0,4,162697,74.65,19.93,54.72
1544036950.0,0,162700,70.14,20.95,49.19
1544037006.0,1,163396,69.91,20.96,48.95
1544037273.0,4,166267,73.09,21.01,52.08
1544037329.0,1,166714,73.76,21.03,52.73
1544037549.0,4,168452,74.65,21.07,53.58
1544039831.0,0,168453,69.91,21.53,48.38
1544039887.0,1,169152,70.6,21.54,49.06
1544040411.0,4,174057,74.42,21.6,52.82
1544043223.0,0,174152,70.6,21.88,48.72
1544043278.0,1,174822,70.83,21.89,48.94
1544043810.0,4,179772,74.42,21.95,52.47
1544046324.0,1,180441,72.19,22.33,49.86
1544046869.0,4,185522,74.21,22.41,51.8
1544049217.0,0,185523,70.6,22.36,48.24
1544049273.0,1,186216,70.83,22.36,48.47
1544049794.0,4,191098,74.87,22.33,52.54
1544053807.0,0,191283,70.14,22.13,48.01
1544053862.0,1,191936,71.06,22.13,48.93
1544054119.0,4,194699,72.65,22.11,50.54
1544054176.0,1,195147,73.76,22.11,51.65
1544054356.0,4,196572,75.52,22.1,53.42
1544057102.0,0,196576,70.37,21.02,49.35
1544057157.0,1,197278,71.06,21.0,50.06
1544057425.0,4,200163,72.65,20.89,51.76
1544057482.0,1,200610,73.98,20.87,53.11
1544057652.0,4,201957,75.3,20.8,54.5
1544059624.0,0,201957,70.37,19.93,50.44
1544059680.0,1,202648,70.83,19.9,50.93
1544060190.0,4,207438,74.21,19.67,54.54
1544062301.0,0,207439,70.6,18.72,51.88
1544062357.0,1,208070,69.91,18.7,51.21
1544062903.0,4,213102,74.42,18.45,55.97
1544064516.0,1,213475,70.6,17.73,52.87
1544064807.0,4,216614,73.54,17.6,55.94
1544064864.0,1,217062,73.98,17.57,56.41
1544065059.0,4,218606,73.76,17.48,56.28
1544067146.0,0,218609,69.45,16.84,52.61
1544067201.0,1,219305,70.6,16.82,53.78
1544067665.0,4,223736,74.42,16.68,57.74
1544069586.0,0,223736,70.37,16.46,53.91
1544069642.0,1,224422,70.6,16.47,54.13
1544070116.0,4,228923,74.87,16.54,58.33
1544077262.0,0,228926,68.98,18.42,50.56
1544077317.0,1,229637,70.37,18.4,51.97
1544077729.0,4,233660,75.08,18.25,56.83
1544080379.0,0,233660,69.91,17.17,52.74
1544080435.0,1,234357,69.91,17.14,52.77
1544080981.0,4,239431,73.98,16.84,57.14
1544083583.0,0,239434,70.14,15.6,54.54
1544083639.0,1,240133,70.6,15.6,55.0
1544083906.0,4,243010,72.87,15.58,57.29
1544083965.0,1,243476,73.98,15.58,58.4
1544084150.0,4,244943,74.21,15.57,58.64
1544087053.0,0,244945,69.45,15.45,54.0
1544087109.0,1,245644,70.14,15.46,54.68
1544087671.0,4,250851,74.21,15.48,58.73
1544090076.0,0,250853,69.68,15.6,54.08
1544090133.0,1,251555,69.68,15.61,54.07
1544090399.0,4,254423,73.09,15.62,57.47
1544090456.0,1,254870,73.98,15.63,58.35
1544090683.0,4,256669,74.21,15.68,58.53
1544093276.0,0,256670,69.91,16.2,53.71
1544093333.0,1,257369,69.45,16.21,53.24
1544093600.0,4,260248,73.32,16.26,57.06
1544093657.0,1,260695,73.54,16.27,57.27
1544093839.0,4,262140,75.3,16.31,58.99
1544096414.0,0,262143,69.45,15.74,53.71
1544096470.0,1,262841,70.83,15.72,55.11
1544097004.0,4,267831,74.21,15.59,58.62
1544099240.0,0,267835,70.83,15.03,55.8
1544099296.0,1,268528,70.37,15.02,55.35
1544099822.0,4,273447,74.42,14.88,59.54
1544102696.0,0,273448,70.14,14.32,55.82
1544102752.0,1,274148,69.91,14.31,55.6
1544103267.0,4,278992,75.08,14.23,60.85
1544105539.0,0,278994,69.68,14.07,55.61
1544105596.0,1,279685,69.91,14.08,55.83
1544106173.0,4,285007,74.42,14.14,60.28
1544108445.0,0,285008,70.6,14.38,56.22
1544108502.0,1,285700,69.91,14.4,55.51
1544109029.0,4,290628,74.42,14.58,59.84
1544112141.0,0,290876,68.98,15.58,53.4
1544112197.0,1,291509,70.6,15.56,55.04
1544112676.0,4,296016,74.42,15.42,59.0
1544115064.0,0,296019,69.21,14.7,54.51
1544115122.0,1,296725,70.6,14.68,55.92
1544115640.0,4,301579,74.42,14.54,59.88
1544117899.0,0,301580,70.37,14.43,55.94
1544117956.0,1,302274,69.68,14.42,55.26
1544118222.0,4,305137,72.42,14.41,58.01
1544118278.0,1,305584,74.65,14.41,60.24
1544118463.0,4,307043,74.21,14.4,59.81
1544121512.0,0,307046,70.83,13.2,57.63
1544121570.0,1,307772,70.14,13.18,56.96
1544122082.0,4,312583,75.3,12.92,62.38
1544124480.0,0,312587,69.68,11.72,57.96
1544124536.0,1,313281,70.6,11.69,58.91
1544125057.0,4,318160,74.21,11.43,62.78
1544127628.0,0,318162,70.37,10.02,60.35
1544127686.0,1,318884,70.14,9.99,60.15
1544128174.0,4,323498,74.87,9.7,65.17
1544130870.0,0,323500,70.37,8.73,61.64
1544130926.0,1,324202,70.14,8.74,61.4
1544131402.0,4,328722,74.65,8.81,65.84
1544133801.0,0,328724,70.83,9.18,61.65
1544133858.0,1,329420,70.37,9.19,61.18
1544134270.0,4,333093,75.52,9.27,66.25
1544138667.0,0,333093,70.14,9.86,60.28
1544138723.0,1,333796,70.14,9.86,60.28
1544138992.0,4,336688,73.54,9.86,63.68
1544139048.0,1,337135,74.42,9.86,64.56
1544139187.0,4,338234,74.87,9.86,65.01
1544142079.0,0,338234,70.14,10.63,59.51
1544142136.0,1,338936,70.6,10.66,59.94
1544142404.0,4,341824,74.42,10.82,63.6
1544142461.0,1,342271,74.42,10.86,63.56
1544142606.0,4,343425,74.87,10.94,63.93
1544145127.0,0,343455,69.91,12.53,57.38
1544145183.0,1,344150,70.14,12.57,57.57
1544145450.0,4,347021,74.65,12.75,61.9
1544145507.0,1,347468,75.08,12.79,62.29
1544145567.0,4,347947,74.65,12.84,61.81
1544147790.0,0,347948,69.68,14.39,55.29
1544147848.0,1,348658,68.98,14.43,54.55
1544147917.0,4,349404,69.91,14.48,55.43
1544148708.0,0,349408,71.29,15.04,56.25
1544148766.0,1,350064,71.06,15.08,55.98
1544148870.0,4,351183,72.65,15.15,57.5
1544150486.0,1,351538,70.14,16.28,53.86
1544150781.0,4,354712,73.76,16.49,57.27
1544150838.0,1,355163,73.09,16.53,56.56
1544151056.0,4,356885,73.98,16.68,57.3
1544153277.0,0,356889,69.21,17.81,51.4
1544153333.0,1,357584,70.14,17.84,52.3
1544153794.0,4,361991,75.08,18.05,57.03
1544156097.0,0,361991,69.21,18.9,50.31
1544156154.0,1,362690,69.91,18.92,50.99
1544156567.0,4,366737,73.54,19.02,54.52
1544159383.0,0,366740,70.14,19.7,50.44
1544159441.0,1,367463,70.14,19.71,50.43
1544159853.0,4,371316,73.98,19.79,54.19
1544163426.0,0,371317,70.14,20.25,49.89
1544163482.0,1,372022,69.91,20.25,49.66
1544163801.0,4,375317,77.47,20.23,57.24
1544166514.0,0,375318,69.21,20.22,48.99
1544166573.0,1,376050,69.45,20.23,49.22
1544166838.0,4,378901,73.98,20.29,53.69
1544166893.0,1,379335,74.65,20.3,54.35
1544166994.0,4,380135,73.98,20.32,53.66
1544169808.0,1,380663,68.75,20.78,47.97
1544170220.0,4,384687,74.65,20.65,54.0
1544172567.0,0,384687,70.37,19.95,50.42
1544172623.0,1,385389,69.68,19.93,49.75
1544173046.0,4,389502,75.52,19.81,55.71
1544175259.0,1,390095,68.75,19.66,49.09
1544175718.0,4,394522,74.87,19.63,55.24
1544178716.0,0,394524,69.91,20.06,49.85
1544178772.0,1,395223,69.21,20.07,49.14
1544179039.0,4,398103,74.65,20.14,54.51
1544179096.0,1,398550,74.42,20.15,54.27
1544179223.0,4,399554,74.87,20.19,54.68
1544181799.0,0,399554,69.45,21.25,48.2
1544181855.0,1,400255,70.14,21.28,48.86
1544182123.0,4,403134,73.76,21.43,52.33
1544182180.0,1,403582,75.3,21.46,53.84
1544182284.0,4,404408,74.87,21.52,53.35
1544185698.0,0,404411,71.29,22.8,48.49
1544185754.0,1,405113,70.6,22.81,47.79
1544186194.0,4,409357,75.3,22.9,52.4
1544189073.0,0,409359,70.6,23.7,46.9
1544189130.0,1,410061,70.37,23.72,46.65
1544189571.0,4,414318,74.21,23.87,50.34
1544192299.0,0,414321,70.37,24.39,45.98
1544192355.0,1,415022,71.06,24.38,46.68
1544192624.0,4,417911,74.21,24.37,49.84
1544192680.0,1,418358,74.42,24.37,50.05
1544192780.0,4,419149,75.3,24.36,50.94
1544197234.0,0,419152,70.6,23.29,47.31
1544197290.0,1,419859,69.45,23.26,46.19
1544197717.0,4,424008,75.08,23.09,51.99
1544200695.0,0,424008,69.68,21.9,47.78
1544200751.0,1,424712,70.14,21.88,48.26
1544201214.0,4,429138,75.08,21.69,53.39
1544204027.0,0,429272,70.6,21.48,49.12
1544204084.0,1,429954,70.37,21.48,48.89
1544204343.0,4,432741,73.76,21.5,52.26
1544204399.0,1,433189,73.98,21.5,52.48
1544204524.0,4,434179,75.52,21.51,54.01
1544208152.0,0,434182,70.37,21.56,48.81
1544208212.0,1,434936,70.14,21.56,48.58
1544208655.0,4,439197,75.74,21.56,54.18
1544211495.0,0,439197,70.6,21.56,49.04
1544211551.0,1,439898,70.6,21.56,49.04
1544212018.0,4,444354,75.3,21.56,53.74
1544215763.0,0,444357,70.6,23.49,47.11
1544215820.0,1,445064,69.68,23.52,46.16
1544216089.0,4,447963,73.54,23.7,49.84
1544216146.0,1,448411,75.08,23.73,51.35
1544216277.0,4,449448,75.08,23.82,51.26
1544219089.0,0,449470,70.6,24.84,45.76
1544219145.0,1,450166,70.14,24.86,45.28
1544219412.0,4,453036,74.42,24.95,49.47
1544219468.0,1,453483,75.3,24.97,50.33
1544219615.0,4,454639,74.87,25.03,49.84
1544223764.0,0,454641,70.83,25.18,45.65
1544223820.0,1,455352,70.37,25.18,45.19
1544224269.0,4,459671,74.87,25.23,49.64
1544227494.0,0,459673,70.14,25.52,44.62
1544227550.0,1,460383,70.83,25.52,45.31
1544228004.0,4,464745,74.42,25.52,48.9
1544231279.0,0,464749,69.91,25.57,44.34
1544231335.0,1,465456,69.21,25.57,43.64
1544231828.0,4,470126,74.42,25.62,48.8
1544233817.0,0,470129,70.37,25.82,44.55
1544233873.0,1,470826,69.21,25.83,43.38
1544234295.0,4,474925,74.87,25.87,49.0
1544236264.0,0,474926,69.68,26.07,43.61
1544236320.0,1,475615,70.14,26.07,44.07
1544236585.0,4,478464,73.76,26.1,47.66
1544236641.0,1,478912,74.42,26.1,48.32
1544236757.0,4,479824,73.32,26.12,47.2
1544238400.0,0,479827,69.91,26.22,43.69
1544238456.0,1,480517,69.91,26.22,43.69
1544238893.0,4,484727,75.3,26.2,49.1
1544241405.0,0,484735,69.21,26.07,43.14
1544241462.0,1,485441,71.06,26.07,44.99
1544241729.0,4,488314,73.76,26.06,47.7
1544241786.0,1,488763,74.21,26.06,48.15
1544241848.0,4,489256,74.42,26.06,48.36
1544246215.0,0,489257,70.37,26.06,44.31
1544246271.0,1,489967,70.14,26.06,44.08
1544246541.0,4,492874,74.21,26.06,48.15
1544246598.0,1,493322,74.21,26.06,48.15
1544246704.0,4,494161,74.42,26.06,48.36
1544251616.0,1,494720,69.68,25.78,43.9
1544252080.0,4,499205,74.21,25.73,48.48
1544255003.0,0,499207,69.68,25.44,44.24
1544255060.0,1,499913,70.14,25.43,44.71
1544255481.0,4,504010,74.42,25.39,49.03
1544257927.0,0,504013,69.91,25.44,44.47
1544257983.0,1,504711,69.91,25.44,44.47
1544258250.0,4,507585,73.76,25.45,48.31
1544258307.0,1,508032,74.65,25.46,49.19
1544258401.0,4,508783,74.42,25.46,48.96
1544261290.0,0,508785,70.14,23.83,46.31
1544261347.0,1,509493,69.91,23.77,46.14
1544261616.0,4,512391,73.76,23.5,50.26
1544261673.0,1,512839,74.65,23.45,51.2
1544261783.0,4,513715,73.76,23.34,50.42
1544264298.0,1,514190,69.91,21.87,48.04
1544264777.0,4,518806,74.21,21.84,52.37
1544267094.0,0,518807,69.68,21.71,47.97
1544267150.0,1,519507,68.98,21.7,47.28
1544267418.0,4,522390,73.09,21.68,51.41
1544267475.0,1,522837,75.08,21.67,53.41
1544267544.0,4,523388,73.32,21.67,51.65
1544270774.0,0,523389,70.37,21.29,49.08
1544270830.0,1,524097,70.14,21.27,48.87
1544271342.0,4,528913,73.98,21.14,52.84
1544273661.0,0,528916,69.68,20.56,49.12
1544273717.0,1,529618,69.91,20.55,49.36
1544274244.0,4,534553,74.21,20.48,53.73
1544276691.0,0,534553,70.14,20.48,49.66
1544276747.0,1,535254,69.21,20.48,48.73
1544277015.0,4,538142,73.09,20.48,52.61
1544277072.0,1,538589,73.76,20.48,53.28
1544277217.0,4,539737,74.65,20.48,54.17
1544279828.0,0,539738,70.14,20.26,49.88
1544279884.0,1,540447,69.68,20.25,49.43
1544280388.0,4,545204,74.42,20.2,54.22
1544282624.0,0,545207,70.37,20.12,50.25
1544282680.0,1,545911,69.68,20.12,49.56
1544282948.0,4,548802,72.87,20.12,52.75
1544283005.0,1,549250,73.32,20.12,53.2
1544283224.0,4,550978,74.21,20.12,54.09
1544286431.0,0,550981,69.91,20.36,49.55
1544286486.0,1,551692,70.14,20.37,49.77
1544286943.0,4,556078,75.08,20.44,54.64
1544289385.0,0,556081,69.21,20.61,48.6
1544289441.0,1,556788,69.91,20.61,49.3
1544289946.0,4,561550,74.42,20.58,53.84
1544292192.0,0,561552,70.6,20.5,50.1
1544292250.0,1,562275,69.91,20.5,49.41
1544292516.0,4,565135,72.42,20.53,51.89
1544292573.0,1,565582,73.32,20.54,52.78
1544292739.0,4,566893,74.42,20.55,53.87
1544295752.0,0,566893,70.14,20.85,49.29
1544295809.0,1,567601,69.68,20.85,48.83
1544296078.0,4,570499,73.32,20.86,52.46
1544296135.0,1,570947,73.98,20.87,53.11
1544296290.0,4,572173,74.21,20.87,53.34
1544298594.0,0,572175,69.91,20.99,48.92
1544298650.0,1,572878,68.75,20.99,47.76
1544298918.0,4,575768,71.97,21.01,50.96
1544298975.0,1,576216,73.32,21.01,52.31
1544299166.0,4,577732,74.87,21.02,53.85
1544301402.0,0,577733,68.75,21.13,47.62
1544301458.0,1,578436,70.14,21.13,49.01
1544301727.0,4,581327,72.65,21.15,51.5
1544301786.0,1,581795,75.96,21.15,54.81
1544301965.0,4,583210,74.65,21.16,53.49
1544304213.0,0,583215,69.91,21.06,48.85
1544304269.0,1,583916,70.37,21.05,49.32
1544304774.0,4,588672,74.21,21.0,53.21
1544306915.0,0,588674,69.91,20.56,49.35
1544306971.0,1,589375,69.45,20.53,48.92
1544307497.0,4,594295,73.98,20.24,53.74
1544309637.0,0,594298,70.37,19.06,51.31
1544309691.0,1,594981,69.91,19.03,50.88
1544309961.0,4,597884,73.54,18.88,54.66
1544310016.0,1,598318,75.3,18.86,56.44
1544310118.0,4,599125,74.65,18.84,55.81
1544313833.0,0,599180,70.14,18.05,52.09
1544313888.0,1,599878,70.14,18.02,52.12
1544314375.0,4,604485,74.87,17.83,57.04
1544316942.0,0,604486,69.45,16.8,52.65
1544316999.0,1,605192,70.14,16.78,53.36
1544317268.0,4,608093,73.09,16.67,56.42
1544317325.0,1,608540,73.76,16.65,57.11
1544317523.0,4,610112,73.54,16.57,56.97
1544318896.0,0,610115,70.6,16.02,54.58
1544318952.0,1,610793,70.6,16.0,54.6
1544319383.0,4,614955,73.98,15.83,58.15
1544321503.0,0,614957,69.45,15.08,54.37
1544321560.0,1,615585,69.91,15.07,54.84
1544322059.0,4,620253,73.76,14.95,58.81
1544323465.0,0,620258,69.91,14.59,55.32
1544323523.0,1,620972,68.98,14.58,54.4
1544323944.0,4,625045,74.21,14.47,59.74
1544325310.0,0,625047,70.14,14.45,55.69
1544325366.0,1,625732,70.6,14.46,56.14
1544325630.0,4,628575,73.32,14.48,58.84
1544325687.0,1,629022,74.42,14.49,59.93
1544325786.0,4,629805,73.98,14.5,59.48
1544327640.0,0,629810,70.83,14.68,56.15
1544327696.0,1,630508,70.37,14.69,55.68
1544327963.0,4,633383,74.21,14.72,59.49
1544328020.0,1,633830,74.65,14.73,59.92
1544330926.0,0,634465,69.91,15.89,54.02
1544330983.0,1,635182,69.68,15.91,53.77
1544331482.0,4,639892,72.42,16.11,56.31
1544334235.0,0,639894,69.91,16.42,53.49
1544334291.0,1,640598,69.91,16.43,53.48
1544334770.0,4,645157,73.09,16.48,56.61
1544337683.0,0,645159,69.68,16.15,53.53
1544337739.0,1,645865,69.45,16.14,53.31
1544338245.0,4,650633,73.32,16.06,57.26
1544340984.0,0,650636,69.68,16.2,53.48
1544341040.0,1,651342,69.91,16.2,53.71
1544341564.0,4,656254,74.21,16.26,57.95
1544344078.0,1,656681,69.68,16.84,52.84
1544344571.0,4,661414,74.21,16.99,57.22
1544346891.0,0,661417,70.37,17.55,52.82
1544346948.0,1,662124,69.91,17.56,52.35
1544347215.0,4,664998,72.42,17.6,54.82
1544347271.0,1,665445,73.54,17.61,55.93
1544347472.0,4,667032,74.42,17.64,56.78
1544349776.0,0,667034,70.83,17.94,52.89
1544349832.0,1,667733,69.91,17.94,51.97
1544350318.0,4,672342,73.76,17.89,55.87
1544353221.0,0,672343,69.91,17.6,52.31
1544353277.0,1,673049,71.52,17.61,53.91
1544353775.0,4,677756,73.76,17.69,56.07
1544355991.0,0,677757,69.91,18.02,51.89
1544356047.0,1,678454,70.14,18.03,52.11
1544356616.0,4,683716,73.09,18.11,54.98
1544358529.0,0,684016,70.14,17.97,52.17
1544358585.0,1,684632,69.21,17.96,51.25
1544358832.0,4,687298,71.97,17.94,54.03
1544358889.0,1,687745,72.42,17.93,54.49
1544359122.0,4,689588,72.87,17.91,54.96
1544361056.0,0,689588,68.98,17.81,51.17
1544361112.0,1,690282,70.14,17.82,52.32
1544361694.0,4,695646,72.42,17.84,54.58
1544363609.0,0,695646,69.45,17.94,51.51
1544363666.0,1,696340,68.51,17.94,50.57
1544364217.0,4,701459,73.76,17.79,55.97
1544366728.0,0,701519,70.37,15.78,54.59
1544366786.0,1,702227,70.14,15.73,54.41
1544367340.0,4,707353,72.65,15.29,57.36
1544369403.0,0,707353,69.45,12.65,56.8
1544369457.0,1,708038,69.68,12.57,57.11
1544370053.0,4,713520,73.09,11.77,61.32
1544372303.0,0,713644,70.14,10.11,60.03
1544372358.0,1,714311,69.45,10.1,59.35
1544372618.0,4,717110,72.65,10.08,62.57
1544372675.0,1,717557,71.52,10.07,61.45
1544372911.0,4,719425,74.21,10.05,64.16
1544375240.0,0,719427,69.68,10.08,59.6
1544375296.0,1,720127,69.68,10.11,59.57
1544375881.0,4,725516,72.87,10.4,62.47
1544377830.0,0,725516,69.68,11.38,58.3
1544377885.0,1,726194,68.98,11.4,57.58
1544378153.0,4,729086,71.97,11.54,60.43
1544378210.0,1,729533,72.42,11.56,60.86
1544378480.0,4,731665,74.21,11.7,62.51
1544380716.0,0,731665,70.6,12.82,57.78
1544380773.0,1,732368,70.6,12.85,57.75
1544381327.0,4,737519,73.09,13.12,59.97
1544383541.0,1,737886,69.45,13.85,55.6
1544383841.0,4,741110,72.87,13.92,58.95
1544383897.0,1,741557,72.65,13.93,58.72
1544384144.0,4,743511,73.76,14.0,59.76
1544386240.0,0,743514,69.91,14.52,55.39
1544386299.0,1,744236,69.68,14.53,55.15
1544386872.0,4,749525,73.76,14.68,59.08
1544388785.0,1,750008,70.14,15.16,54.98
1544389379.0,4,755521,71.97,15.3,56.67
1544391678.0,0,755524,70.6,15.76,54.84
1544391734.0,1,756226,69.91,15.77,54.14
1544392002.0,4,759111,72.42,15.82,56.6
1544392059.0,1,759559,71.29,15.83,55.46
1544392346.0,4,761828,73.76,15.89,57.87
1544394630.0,0,761831,69.45,15.98,53.47
1544394687.0,1,762533,69.68,15.98,53.7
1544394955.0,4,765415,72.42,15.98,56.44
1544395014.0,1,765880,72.65,15.98,56.67
1544395277.0,4,767960,73.54,15.98,57.56
1544397564.0,0,767962,69.45,14.93,54.52
1544397635.0,1,768816,69.91,14.87,55.04
1544397888.0,4,771542,72.65,14.64,58.01
1544397946.0,1,771998,73.32,14.59,58.73
1544398127.0,4,773426,73.54,14.43,59.11
1544400340.0,0,773487,69.68,12.37,57.31
1544400395.0,1,774171,69.45,12.31,57.14
1544400659.0,4,777010,72.65,12.02,60.63
1544400716.0,1,777457,72.42,11.95,60.47
1544400945.0,4,779273,73.54,11.7,61.84
1544403047.0,0,779276,69.91,9.39,60.52
1544403103.0,1,779977,70.6,9.33,61.27
1544403370.0,4,782856,72.87,9.03,63.84
1544403427.0,1,783304,73.54,8.97,64.57
1544403624.0,4,784868,74.87,8.76,66.11
1544405059.0,0,784868,69.21,7.39,61.82
1544405115.0,1,785551,69.68,7.34,62.34
1544405656.0,4,790580,73.54,6.83,66.71
1544407112.0,0,790583,68.98,5.44,63.54
1544407168.0,4,790613,69.68,5.39,64.29
1544407904.0,0,790613,68.98,4.97,64.01
1544407960.0,1,791242,68.75,4.94,63.81
1544408593.0,4,796960,73.76,4.59,69.17
1544409754.0,0,796963,69.91,3.96,65.95
1544409810.0,1,797634,70.14,3.92,66.22
1544410071.0,4,800441,72.87,3.78,69.09
