Stove Type,Laser 73/730,Latitude,64.89892,Longitude,-147.738,Square Footage,864,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1544182640.0,576,2,67.325,21.715,45.61,0.001939968,0.1293312
1544182743.0,1259,1,66.61,21.77,44.84,0.004240312,0.10042844210526317
1544182906.5,2489,2,69.395,21.86,47.535,0.008382952,0.17244929828571431
1544183246.5,4157,4,71.625,22.045,49.58,0.014000776000000001,0.09980751207920793
1544184084.0,2,1,69.905,22.385,47.52,6.736e-06,2.072615384615385e-05
1544184696.0,564,2,67.795,22.595,45.2,0.001899552,0.1266368
1544184798.5,1243,1,66.37,22.615,43.755,0.004186424,0.09980878410596028
1544184961.5,2489,2,68.48,22.65,45.83,0.008382952,0.17244929828571431
1544185292.0,4004,4,70.83,22.72,48.11,0.013485472,0.09989238518518519
1544190156.5,3,1,65.35,23.515,41.835,1.0104e-05,3.935345666991237e-06
1544194806.5,618,2,60.255,24.255,36.0,0.002081424,0.13145835789473684
1544194912.0,1276,1,61.41,24.215,37.195,0.004297568,0.10046262857142857
1544195193.0,6496,2,65.58,24.1,41.48,0.021878528,0.19304583529411765
1544196234.5,13786,4,70.02,23.685,46.335,0.046431248,0.09979253301492538
1544197956.5,4,1,68.11,22.995,45.115,1.3472e-05,2.741616732617298e-05
1544198869.0,592,2,65.525,22.63,42.895,0.001993856,0.12817645714285714
1544198972.5,1242,1,66.13,22.59,43.54,0.004183056,0.09972848741721854
1544199135.5,2493,2,66.97,22.525,44.445,0.008396424000000001,0.1727264365714286
1544199531.0,5073,4,69.655,22.365,47.29,0.017085864000000003,0.09985245194805197
1544200805.0,3,1,69.655,21.855,47.8,1.0104e-05,1.8827329192546582e-05
1544201804.5,670,2,67.45,21.455,45.995,0.0022565600000000003,0.12124800000000001
1544201908.0,1151,1,67.45,21.415,46.035,0.0038765680000000004,0.09968317714285715
1544202007.5,844,4,70.22,21.385,48.835,0.002842592,0.17344629152542373
1544202900.5,2,1,69.86,21.425,48.435,6.736e-06,1.4041459177764911e-05
1544203791.5,577,2,67.09,21.47,45.62,0.0019433360000000002,0.12720017454545457
1544204101.0,4654,4,69.08,21.485,47.595,0.015674672,0.10005109787234043
1544205423.0,1,1,68.6,21.53,47.07,3.368e-06,5.829230769230769e-06
1544206490.0,577,2,65.765,21.56,44.205,0.0019433360000000002,0.12955573333333334
1544206946.0,7072,4,67.765,21.56,46.205,0.023818496,0.09993774545454545
1544208251.0,3,1,67.645,21.56,46.085,1.0104e-05,2.076164383561644e-05
1544209154.0,577,2,66.245,21.56,44.685,0.0019433360000000002,0.12955573333333334
1544209617.5,7196,4,69.315,21.56,47.755,0.024236128000000003,0.09994279587628867
1544210968.0,4,1,68.835,21.56,47.275,1.3472e-05,2.6531291028446392e-05
1544211909.5,577,2,66.49,21.56,44.93,0.0019433360000000002,0.12720017454545457
1544212337.5,6603,4,68.945,21.56,47.385,0.022238904,0.09995013033707865
1544213656.5,4,1,70.015,22.135,47.88,1.3472e-05,2.6401306477953188e-05
1544214603.0,591,2,68.51,22.73,45.78,0.0019904880000000003,0.12795994285714288
1544215049.5,6896,4,69.67,23.02,46.65,0.023225728,0.09989560430107527
1544216421.5,362,2,69.2,23.765,45.435,0.001219216,0.002301613843733613
1544217805.0,7085,4,68.855,24.39,44.465,0.023862280000000003,0.09988861395348839
1544388523.5,0,4,70.83,17.58,53.25,0.0,0.0
1544559368.5,0,1,68.585,10.425,58.16,0.0,0.0
1544559953.0,596,2,66.37,10.22,56.15,0.002007328,0.12904251428571428
1544560056.0,1238,1,66.73,10.18,56.55,0.0041695840000000005,0.10007001600000001
1544560239.0,3060,2,68.14,10.115,58.025,0.01030608,0.171768
1544560852.5,8250,4,70.94,9.9,61.04,0.027786,0.0989412462908012
1544561964.0,0,1,69.17,9.71,59.46,0.0,0.0
1544562598.5,595,2,66.37,9.71,56.66,0.00200396,0.1265658947368421
1544562702.0,1242,1,66.37,9.745,56.625,0.004183056,0.10039334400000001
1544562873.5,2750,2,68.025,9.805,58.22,0.009262000000000001,0.17276269430051816
1544563414.5,7311,4,70.71,9.995,60.715,0.024623448000000003,0.09971250033745782
1544573534.5,1,1,62.53,10.675,51.855,3.368e-06,6.265722701669165e-07
1544583237.0,591,2,54.305,11.195,43.11,0.0019904880000000003,0.13269920000000002
1544583341.5,1278,1,55.29,11.175,44.115,0.004304304,0.09997093161290323
1544583506.5,2497,2,57.445,11.14,46.305,0.008409896,0.17300357485714285
1544583692.5,1626,4,59.865,11.09,48.775,0.0054763680000000006,0.10007576040609138
1544587637.0,6313,1,56.58,10.3,46.28,0.021262184,0.00995110015600624
1544591511.0,542,2,53.03,9.535,43.495,0.001825456,0.11735074285714285
1544591609.5,1169,1,52.885,9.515,43.37,0.003937192,0.10052405106382979
1544591768.0,2497,2,55.645,9.485,46.16,0.008409896,0.1720206
1544591978.5,2025,4,59.47,9.445,50.025,0.0068202,0.10021518367346939
1544593475.0,3,1,57.84,9.17,48.67,1.0104e-05,1.3236681222707425e-05
1544594876.5,579,2,54.445,8.915,45.53,0.0019500720000000002,0.1276410763636364
1544594980.0,1257,1,53.46,8.9,44.56,0.004233576,0.1002689052631579
1544595143.5,2497,2,56.46,8.885,47.575,0.008409896,0.17300357485714285
1544595367.0,2241,4,59.21,8.865,50.345,0.007547688,0.09989587058823529
1544596910.0,478,2,56.915,8.735,48.18,0.0016099040000000001,0.0020595786780383796
1544598399.5,1365,1,55.15,8.62,46.53,0.00459732,0.10030516363636363
1544598569.5,2493,2,57.315,8.625,48.69,0.008396424000000001,0.1727264365714286
1544598813.0,2577,4,59.21,8.64,50.57,0.008679336000000001,0.10014618461538463
1544599426.0,2,1,57.875,8.67,49.205,6.736e-06,2.6531291028446392e-05
1544599910.5,573,2,56.395,8.695,47.7,0.001929864,0.12631837090909093
1544600013.5,1250,1,56.935,8.7,48.235,0.00421,0.10037086092715232
1544600981.5,28110,2,63.25,8.74,54.51,0.09467448,0.19094012773109245
1544604930.5,49906,4,70.245,8.78,61.465,0.16808340800000002,0.09898581200719778
1544614439.0,0,1,62.67,8.69,53.98,0.0,0.0
1544620918.0,591,2,54.025,8.6,45.425,0.0019904880000000003,0.13269920000000002
1544621022.0,1274,1,55.01,8.6,46.41,0.0042908320000000005,0.10030516363636365
1544621186.5,2497,2,57.585,8.6,48.985,0.008409896,0.17300357485714285
1544621386.5,1857,4,59.995,8.6,51.395,0.006254376000000001,0.10007001600000001
1544623207.5,281,1,57.84,8.6,49.24,0.000946408,0.0009970935908691836
1544624944.5,485,2,54.445,8.6,45.845,0.00163348,0.10316715789473685
1544625038.5,1087,1,53.6,8.6,45.0,0.003661016,0.10060807328244276
1544625192.0,2496,2,56.735,8.6,48.135,0.008406528,0.1719517090909091
1544625433.0,2531,4,59.605,8.6,51.005,0.008524408,0.10028715294117647
1544626193.5,1,1,58.14,8.6,49.54,3.368e-06,9.97925925925926e-06
1544626828.5,579,2,56.39,8.595,47.795,0.0019500720000000002,0.1276410763636364
1544626932.0,1257,1,55.84,8.58,47.26,0.004233576,0.1002689052631579
1544627779.0,24359,2,62.41,8.455,53.955,0.082041112,0.1915356700389105
1544632484.5,64674,4,69.905,7.81,62.095,0.217822032,0.09965171117041556
1544636991.0,4,1,68.115,7.22,60.895,1.3472e-05,4.2394405594405597e-05
1544637590.5,584,2,65.4,7.16,58.24,0.001966912,0.1287433309090909
1544637694.5,1265,1,65.4,7.165,58.235,0.00426052,0.10024752941176471
1544637919.0,4200,2,68.0,7.175,60.825,0.014145600000000001,0.1720410810810811
1544638815.5,12321,4,70.715,7.22,63.495,0.041497128,0.09979269258517035
1544640129.5,3,1,69.08,7.285,61.795,1.0104e-05,3.216127320954907e-05
1544640722.0,578,2,66.365,7.315,59.05,0.001946704,0.12978026666666667
1544640825.5,1257,1,65.525,7.325,58.2,0.004233576,0.09961355294117648
1544641037.0,3852,2,68.24,7.335,60.905,0.012973536,0.17298048000000002
1544641761.5,9702,4,70.83,7.165,63.665,0.032676336,0.09977507175572518
1544642918.0,4,1,68.84,6.82,62.02,1.3472e-05,4.276825396825397e-05
1544643513.5,595,2,65.76,6.645,59.115,0.00200396,0.1265658947368421
1544643617.5,1241,1,65.16,6.615,58.545,0.004179688,0.09964819072847682
1544643832.5,3976,2,67.08,6.55,60.53,0.013391168,0.17278926451612905
1544644477.0,8259,4,69.785,6.35,63.435,0.027816312000000003,0.09914725069306932
1544645594.5,0,1,68.355,5.945,62.41,0.0,0.0
1544646234.0,579,2,66.25,5.69,60.56,0.0019500720000000002,0.1300048
1544646337.5,1257,1,66.125,5.645,60.48,0.004233576,0.09961355294117648
1544646515.0,2876,2,66.84,5.57,61.27,0.009686368,0.17262834059405943
1544647120.5,8202,4,69.21,5.33,63.88,0.027624336000000003,0.09856056451932609
1544655844.5,0,1,62.855,3.81,59.045,0.0,0.0
1544664091.0,585,2,54.445,2.495,51.95,0.00197028,0.131352
1544664194.5,1266,1,54.58,2.51,52.07,0.004263888,0.10032677647058826
1544664359.0,2497,2,57.855,2.535,55.32,0.008409896,0.1720206
1544664551.0,1717,4,60.385,2.565,57.82,0.005782856,0.10008789230769231
1544666513.5,464,2,57.535,3.005,54.53,0.0015627520000000002,0.0015135612590799034
1544668455.5,1377,1,54.31,3.455,50.855,0.004637736,0.09997514730538921
1544668626.5,2494,2,56.235,3.505,52.73,0.008399792,0.17279572114285713
1544668832.0,1953,4,58.945,3.565,55.38,0.006577704,0.10033785762711864
1544670404.5,5,1,57.16,3.855,53.305,1.684e-05,2.084015125472671e-05
1544671886.0,584,2,54.31,4.11,50.2,0.001966912,0.13112746666666666
1544671990.0,1265,1,54.45,4.12,50.33,0.00426052,0.09959657142857142
1544672154.5,2497,2,56.64,4.135,52.505,0.008409896,0.17300357485714285
