Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.86302],Longitude of the PUMA device location,[-147.888],,,
1549937893.0,-1,-1,447,0.001299429,0.015593148000000001,64.43,25.21,39.22
1549938193.0,-1,-1,0,0.0,0.0,63.69,25.23,38.46
1549938493.0,-1,-1,0,0.0,0.0,63.19,25.24,37.95
1549938793.0,-1,-1,0,0.0,0.0,63.44,25.26,38.18
1549939093.0,-1,-1,0,0.0,0.0,63.44,25.27,38.17
1549939394.0,-1,-1,5783,0.016811180999999998,0.2010639588039867,63.44,25.29,38.15
1549939616.0,1,16575858,0,0.0,0.0,63.69,25.3,38.39
1549939662.0,2,16576338,0,0.0,0.0,63.19,25.3,37.89
1549940009.0,-1,-1,0,0.0,0.0,66.61,25.32,41.29
1549940310.0,-1,-1,0,0.0,0.0,69.68,25.34,44.34
1549940356.0,4,16580412,0,0.0,0.0,69.21,25.34,43.87
1549940703.0,-1,-1,0,0.0,0.0,66.85,25.32,41.53
1549941003.0,-1,-1,0,0.0,0.0,65.16,25.31,39.85
1549941304.0,-1,-1,51,0.000148257,0.0017731734219269104,65.4,25.29,40.11
1549941604.0,-1,-1,0,0.0,0.0,64.67,25.28,39.39
1549941904.0,-1,-1,514,0.001494198,0.017930376,64.43,25.26,39.17
1549942204.0,-1,-1,0,0.0,0.0,64.18,25.25,38.93
1549942504.0,-1,-1,0,0.0,0.0,62.18,25.23,36.95
1549942804.0,-1,-1,0,0.0,0.0,63.93,25.22,38.71
1549942872.0,4,16580412,0,0.0,0.0,63.44,25.22,38.22
1549943220.0,-1,-1,5957,0.017316999,0.17914136896551724,62.94,25.2,37.74
1549943520.0,-1,-1,0,0.0,0.0,63.44,25.18,38.26
1549943680.0,1,16580412,0,0.0,0.0,63.19,25.18,38.01
1549943726.0,2,16580902,0,0.0,0.0,62.94,25.17,37.77
1549944072.0,-1,-1,0,0.0,0.0,66.61,25.16,41.45
1549944373.0,-1,-1,0,0.0,0.0,68.98,25.16,43.82
1549944442.0,4,16585257,0,0.0,0.0,69.45,25.16,44.29
1549944790.0,-1,-1,0,0.0,0.0,67.09,25.16,41.93
1549945090.0,-1,-1,3,8.721e-06,0.000104652,65.4,25.16,40.24
1549945390.0,-1,-1,0,0.0,0.0,65.4,25.16,40.24
1549945690.0,-1,-1,539,0.0015668729999999999,0.018802476,64.18,25.16,39.02
1549945990.0,-1,-1,0,0.0,0.0,64.18,25.16,39.02
1549946290.0,-1,-1,0,0.0,0.0,64.18,25.16,39.02
1549946591.0,-1,-1,0,0.0,0.0,63.69,25.16,38.53
1549946891.0,-1,-1,0,0.0,0.0,63.69,25.16,38.53
1549947191.0,-1,-1,6135,0.017834445,0.21401334,63.69,25.16,38.53
1549947281.0,1,16585262,0,0.0,0.0,63.44,25.16,38.28
1549947327.0,2,16585741,0,0.0,0.0,63.19,25.16,38.03
1549947673.0,-1,-1,0,0.0,0.0,67.09,25.18,41.91
1549947974.0,-1,-1,64,0.000186048,0.002225158803986711,70.83,25.25,45.58
1549948020.0,4,16589949,0,0.0,0.0,69.68,25.27,44.41
1549948171.0,4,16589949,488,0.001418616,0.03382130860927152,68.51,25.3,43.21
1549948519.0,-1,-1,0,0.0,0.0,66.61,25.39,41.22
1549948819.0,-1,-1,891,0.0025901369999999997,0.031081644,65.4,25.46,39.94
1549949119.0,-1,-1,0,0.0,0.0,65.16,25.54,39.62
1549949419.0,-1,-1,0,0.0,0.0,64.43,25.61,38.82
1549949719.0,-1,-1,4764,0.013848948,0.166187376,63.93,25.69,38.24
1549950020.0,-1,-1,0,0.0,0.0,64.18,25.77,38.41
1549950320.0,-1,-1,381,0.001107567,0.013290804000000002,63.69,25.84,37.85
1549950620.0,-1,-1,0,0.0,0.0,63.69,25.91,37.78
1549950729.0,1,16589952,0,0.0,0.0,63.19,25.94,37.25
1549950775.0,2,16590431,0,0.0,0.0,62.94,25.95,36.99
1549951121.0,-1,-1,0,0.0,0.0,67.8,26.04,41.76
1549951422.0,-1,-1,0,0.0,0.0,69.91,26.03,43.88
1549951497.0,4,16594819,0,0.0,0.0,70.14,26.02,44.12
1549951844.0,-1,-1,0,0.0,0.0,67.09,25.96,41.13
1549952144.0,-1,-1,0,0.0,0.0,65.16,25.92,39.24
1549952444.0,-1,-1,0,0.0,0.0,64.67,25.87,38.8
1549952745.0,-1,-1,16158,0.046971306,0.5617830617940198,64.43,25.83,38.6
1549953045.0,-1,-1,0,0.0,0.0,63.69,25.78,37.91
1549953345.0,-1,-1,0,0.0,0.0,63.69,25.74,37.95
1549953645.0,-1,-1,3,8.721e-06,0.000104652,63.44,25.69,37.75
1549953867.0,1,16594823,0,0.0,0.0,63.93,25.66,38.27
1549953914.0,2,16595303,385,0.001119195,0.0857255744680851,63.19,25.65,37.54
1549954260.0,-1,-1,0,0.0,0.0,66.61,25.6,41.01
1549954560.0,-1,-1,980,0.00284886,0.03418632,68.98,25.56,43.42
1549954655.0,4,16599810,0,0.0,0.0,69.91,25.54,44.37
1549955018.0,-1,-1,1949,0.005665743,0.0561891867768595,66.85,25.51,41.34
1549955319.0,-1,-1,0,0.0,0.0,65.4,25.49,39.91
1549955619.0,-1,-1,2571,0.007473896999999999,0.08968676399999999,64.92,25.48,39.44
1549955919.0,-1,-1,0,0.0,0.0,64.18,25.46,38.72
1549956219.0,-1,-1,2051,0.0059622569999999995,0.071547084,63.69,25.45,38.24
1549956519.0,-1,-1,0,0.0,0.0,63.93,25.43,38.5
1549956820.0,-1,-1,380,0.00110466,0.013211880398671095,63.44,25.42,38.02
1549956866.0,1,16599814,0,0.0,0.0,63.69,25.42,38.27
1549956913.0,2,16600285,0,0.0,0.0,63.44,25.41,38.03
1549957093.0,1,16601379,0,0.0,0.0,65.4,25.41,39.99
1549957420.0,2,16604895,0,0.0,0.0,69.45,25.39,44.06
1549957767.0,-1,-1,0,0.0,0.0,68.75,25.37,43.38
1549958044.0,1,16608680,0,0.0,0.0,69.21,25.36,43.85
1549958311.0,4,16611524,0,0.0,0.0,71.74,25.34,46.4
1549958357.0,2,16611807,0,0.0,0.0,71.29,25.34,45.95
1549958704.0,-1,-1,0,0.0,0.0,71.29,25.34,45.95
1549959004.0,-1,-1,0,0.0,0.0,71.52,25.34,46.18
1549959304.0,-1,-1,0,0.0,0.0,71.29,25.34,45.95
1549959604.0,-1,-1,0,0.0,0.0,71.74,25.34,46.4
1549959904.0,-1,-1,0,0.0,0.0,72.42,25.34,47.08
1549960205.0,-1,-1,0,0.0,0.0,72.65,25.34,47.31
1549960505.0,-1,-1,24736,0.071907552,0.8628906239999999,72.42,25.34,47.08
1549960805.0,-1,-1,0,0.0,0.0,74.21,25.34,48.87
1549961105.0,-1,-1,0,0.0,0.0,73.54,25.34,48.2
1549961151.0,4,16628543,0,0.0,0.0,72.87,25.34,47.53
1549961498.0,-1,-1,0,0.0,0.0,69.68,25.34,44.34
1549961799.0,-1,-1,0,0.0,0.0,69.21,25.34,43.87
1549962099.0,-1,-1,0,0.0,0.0,68.51,25.33,43.18
1549962399.0,-1,-1,0,0.0,0.0,68.51,25.3,43.21
1549962699.0,-1,-1,0,0.0,0.0,67.09,25.27,41.82
1549962999.0,-1,-1,0,0.0,0.0,66.61,25.24,41.37
1549963300.0,-1,-1,0,0.0,0.0,66.85,25.21,41.64
1549963600.0,-1,-1,0,0.0,0.0,65.4,25.18,40.22
1549963900.0,-1,-1,0,0.0,0.0,65.89,25.15,40.74
1549964200.0,-1,-1,0,0.0,0.0,65.65,25.12,40.53
1549964500.0,-1,-1,0,0.0,0.0,65.4,25.09,40.31
1549964800.0,-1,-1,0,0.0,0.0,63.93,25.06,38.87
1549965100.0,-1,-1,0,0.0,0.0,65.16,25.03,40.13
1549965401.0,-1,-1,0,0.0,0.0,64.67,25.0,39.67
1549965701.0,-1,-1,2,5.814e-06,6.9768e-05,64.67,24.97,39.7
1549966001.0,-1,-1,0,0.0,0.0,64.18,24.96,39.22
1549966301.0,-1,-1,596,0.001732572,0.020790864,63.69,24.94,38.75
1549966601.0,-1,-1,0,0.0,0.0,63.69,24.93,38.76
1549966902.0,-1,-1,0,0.0,0.0,63.44,24.91,38.53
1549967202.0,-1,-1,0,0.0,0.0,63.44,24.9,38.54
1549967502.0,-1,-1,5377,0.015630939,0.187571268,62.94,24.88,38.06
1549967802.0,-1,-1,0,0.0,0.0,61.93,24.87,37.06
1549968102.0,-1,-1,0,0.0,0.0,62.94,24.85,38.09
1549968402.0,-1,-1,0,0.0,0.0,62.94,24.84,38.1
1549968703.0,-1,-1,0,0.0,0.0,62.94,24.82,38.12
1549969003.0,-1,-1,0,0.0,0.0,62.18,24.81,37.37
1549969303.0,-1,-1,0,0.0,0.0,61.16,24.8,36.36
1549969603.0,-1,-1,0,0.0,0.0,62.18,24.8,37.38
1549969903.0,-1,-1,2,5.814e-06,6.9768e-05,62.43,24.8,37.63
1549970204.0,-1,-1,0,0.0,0.0,61.67,24.8,36.87
1549970504.0,-1,-1,420,0.00122094,0.014651280000000001,61.42,24.8,36.62
1549970804.0,-1,-1,0,0.0,0.0,61.93,24.8,37.13
1549971104.0,-1,-1,0,0.0,0.0,62.69,24.8,37.89
1549971404.0,-1,-1,0,0.0,0.0,60.13,24.8,35.33
1549971704.0,-1,-1,5826,0.016936181999999998,0.20323418399999998,61.67,24.8,36.87
1549971880.0,1,16628546,0,0.0,0.0,61.16,24.8,36.36
1549971926.0,2,16629002,0,0.0,0.0,61.67,24.8,36.87
1549972272.0,-1,-1,0,0.0,0.0,64.92,24.8,40.12
1549972573.0,-1,-1,0,0.0,0.0,67.09,24.8,42.29
1549972638.0,4,16633332,0,0.0,0.0,68.04,24.8,43.24
1549972985.0,-1,-1,0,0.0,0.0,65.65,24.77,40.88
1549973285.0,-1,-1,0,0.0,0.0,64.43,24.73,39.7
1549973586.0,-1,-1,45,0.000130815,0.0015645647840531562,64.18,24.68,39.5
1549973886.0,-1,-1,0,0.0,0.0,63.19,24.64,38.55
1549974186.0,-1,-1,453,0.0013168709999999998,0.015802451999999998,62.94,24.59,38.35
1549974486.0,-1,-1,0,0.0,0.0,62.69,24.55,38.14
1549974786.0,-1,-1,0,0.0,0.0,62.43,24.5,37.93
1549975087.0,-1,-1,0,0.0,0.0,62.43,24.46,37.97
1549975387.0,-1,-1,0,0.0,0.0,62.18,24.41,37.77
1549975687.0,-1,-1,6172,0.017942003999999998,0.21530404799999997,62.43,24.37,38.06
1549975987.0,-1,-1,0,0.0,0.0,61.67,24.32,37.35
1549976288.0,-1,-1,0,0.0,0.0,61.67,24.28,37.39
1549976588.0,-1,-1,0,0.0,0.0,60.9,24.25,36.65
1549976888.0,-1,-1,0,0.0,0.0,61.67,24.24,37.43
1549977188.0,-1,-1,0,0.0,0.0,61.67,24.22,37.45
1549977488.0,-1,-1,0,0.0,0.0,61.67,24.21,37.46
1549977789.0,-1,-1,0,0.0,0.0,61.42,24.19,37.23
1549977953.0,1,16633335,564,0.001639548,0.03599007804878049,60.64,24.18,36.46
1549978000.0,2,16633794,0,0.0,0.0,61.42,24.18,37.24
1549978347.0,-1,-1,0,0.0,0.0,65.16,24.16,41.0
1549978647.0,-1,-1,0,0.0,0.0,68.51,24.15,44.36
1549978693.0,4,16637781,0,0.0,0.0,67.8,24.15,43.65
1549979041.0,-1,-1,6676,0.019407132,0.20076343448275863,64.92,24.13,40.79
1549979341.0,-1,-1,0,0.0,0.0,63.93,24.11,39.82
1549979641.0,-1,-1,0,0.0,0.0,63.44,24.1,39.34
1549979941.0,-1,-1,5,1.4534999999999999e-05,0.00017441999999999997,63.19,24.08,39.11
1549980242.0,-1,-1,0,0.0,0.0,63.19,24.02,39.17
1549980542.0,-1,-1,511,0.001485477,0.017825724,62.94,23.94,39.0
1549980842.0,-1,-1,0,0.0,0.0,62.18,23.87,38.31
1549981142.0,-1,-1,920,0.0026744399999999997,0.03209328,61.93,23.79,38.14
1549981442.0,-1,-1,0,0.0,0.0,61.93,23.72,38.21
1549981742.0,-1,-1,2585,0.007514595,0.09017514,61.42,23.64,37.78
1549982043.0,-1,-1,0,0.0,0.0,61.67,23.57,38.1
1549982196.0,1,16637782,0,0.0,0.0,61.16,23.53,37.63
1549982242.0,2,16638220,0,0.0,0.0,61.16,23.52,37.64
1549982588.0,-1,-1,0,0.0,0.0,64.92,23.43,41.49
1549982889.0,-1,-1,6254,0.018180378,0.21743973687707643,67.33,23.36,43.97
1549982973.0,4,16642666,0,0.0,0.0,67.8,23.34,44.46
1549983320.0,-1,-1,0,0.0,0.0,65.4,23.25,42.15
1549983620.0,-1,-1,0,0.0,0.0,64.18,23.18,41.0
1549983921.0,-1,-1,0,0.0,0.0,64.43,23.12,41.31
1549984221.0,-1,-1,3,8.721e-06,0.000104652,63.19,23.06,40.13
1549984521.0,-1,-1,0,0.0,0.0,63.44,23.0,40.44
1549984821.0,-1,-1,544,0.0015814079999999999,0.018976896,62.43,22.94,39.49
1549985121.0,-1,-1,0,0.0,0.0,62.18,22.88,39.3
1549985422.0,-1,-1,0,0.0,0.0,62.69,22.82,39.87
1549985722.0,-1,-1,0,0.0,0.0,62.43,22.76,39.67
1549986022.0,-1,-1,0,0.0,0.0,61.93,22.7,39.23
1549986322.0,-1,-1,6676,0.019407132,0.23288558399999998,61.67,22.64,39.03
1549986622.0,-1,-1,0,0.0,0.0,61.67,22.58,39.09
1549986923.0,-1,-1,0,0.0,0.0,61.67,22.52,39.15
1549987272.0,-1,-1,0,0.0,0.0,61.42,22.47,38.95
1549987572.0,-1,-1,0,0.0,0.0,61.16,22.52,38.64
1549987872.0,-1,-1,0,0.0,0.0,60.9,22.56,38.34
1549988172.0,-1,-1,460,0.0013372199999999999,0.01604664,61.93,22.61,39.32
1549988473.0,-1,-1,0,0.0,0.0,61.42,22.65,38.77
1549988773.0,-1,-1,0,0.0,0.0,64.18,22.7,41.48
1549988979.0,1,16642667,0,0.0,0.0,61.16,22.73,38.43
1549989025.0,2,16643114,4076,0.011848932,0.9273077217391303,61.42,22.73,38.69
1549989371.0,-1,-1,0,0.0,0.0,64.67,22.79,41.88
1549989672.0,-1,-1,0,0.0,0.0,67.8,22.83,44.97
1549989730.0,4,16647402,0,0.0,0.0,68.04,22.84,45.2
1549990077.0,-1,-1,0,0.0,0.0,65.16,22.89,42.27
1549990377.0,-1,-1,0,0.0,0.0,63.69,22.94,40.75
1549990677.0,-1,-1,0,0.0,0.0,63.19,22.98,40.21
1549990978.0,-1,-1,0,0.0,0.0,62.43,23.04,39.39
1549991278.0,-1,-1,568,0.0016511759999999999,0.019814112,62.69,23.1,39.59
1549991368.0,1,16647409,0,0.0,0.0,62.43,23.11,39.32
1549991414.0,2,16647865,0,0.0,0.0,62.94,23.12,39.82
1549991590.0,1,16648938,0,0.0,0.0,65.16,23.16,42.0
1549991770.0,0,16650871,4448,0.012930335999999999,0.25860671999999996,68.28,23.19,45.09
1549991918.0,1,16652970,0,0.0,0.0,68.98,23.22,45.76
1549992013.0,4,16653991,0,0.0,0.0,70.37,23.24,47.13
1549992060.0,2,16654274,0,0.0,0.0,69.91,23.25,46.66
1549992406.0,-1,-1,0,0.0,0.0,70.14,23.32,46.82
1549992706.0,-1,-1,0,0.0,0.0,69.68,23.38,46.3
1549993007.0,-1,-1,0,0.0,0.0,70.14,23.44,46.7
1549993307.0,-1,-1,372,0.001081404,0.012976848,70.14,23.5,46.64
1549993607.0,-1,-1,0,0.0,0.0,71.06,23.56,47.5
1549993907.0,-1,-1,297,0.000863379,0.010360548,70.83,23.62,47.21
1549994207.0,-1,-1,0,0.0,0.0,71.52,23.68,47.84
1549994507.0,-1,-1,0,0.0,0.0,71.97,23.77,48.2
1549994645.0,4,16669926,0,0.0,0.0,72.42,23.83,48.59
1549994992.0,-1,-1,4807,0.013973949,0.1449746870317003,69.68,23.99,45.69
1549995292.0,-1,-1,0,0.0,0.0,68.28,24.12,44.16
1549995592.0,-1,-1,0,0.0,0.0,67.33,24.26,43.07
1549995756.0,1,16669929,0,0.0,0.0,67.09,24.33,42.76
1549995803.0,2,16670370,0,0.0,0.0,67.33,24.35,42.98
1549996149.0,-1,-1,0,0.0,0.0,69.91,24.51,45.4
1549996449.0,-1,-1,0,0.0,0.0,72.19,24.64,47.55
1549996644.0,4,16675475,518,0.0015058259999999998,0.027799864615384615,72.87,24.73,48.14
1549996991.0,-1,-1,0,0.0,0.0,69.91,24.89,45.02
1549997291.0,-1,-1,0,0.0,0.0,68.51,25.02,43.49
1549997591.0,-1,-1,0,0.0,0.0,67.8,25.16,42.64
1549997892.0,-1,-1,5187,0.015078609,0.18034216744186046,67.8,25.29,42.51
1549998160.0,1,16675478,0,0.0,0.0,67.57,25.56,42.01
1549998206.0,2,16675934,0,0.0,0.0,67.33,25.63,41.7
1549998553.0,-1,-1,0,0.0,0.0,70.14,26.11,44.03
1549998853.0,-1,-1,0,0.0,0.0,71.97,26.53,45.44
1549999113.0,4,16681436,0,0.0,0.0,72.19,26.9,45.29
1549999460.0,-1,-1,0,0.0,0.0,70.14,27.38,42.76
1549999760.0,-1,-1,524,0.001523268,0.018279216,68.51,27.8,40.71
1550000060.0,-1,-1,0,0.0,0.0,68.28,28.22,40.06
1550000133.0,1,16681440,0,0.0,0.0,67.57,28.33,39.24
1550000179.0,2,16681868,0,0.0,0.0,68.75,28.39,40.36
1550000349.0,1,16682905,5329,0.015491402999999999,0.32805324,70.6,28.63,41.97
1550000540.0,2,16684942,0,0.0,0.0,72.65,28.9,43.75
1550000886.0,-1,-1,0,0.0,0.0,74.21,29.38,44.83
1550001187.0,-1,-1,0,0.0,0.0,72.87,29.8,43.07
1550001487.0,-1,-1,0,0.0,0.0,73.98,30.22,43.76
1550001787.0,-1,-1,0,0.0,0.0,74.42,30.41,44.01
1550002087.0,-1,-1,6,1.7442e-05,0.000209304,73.98,30.45,43.53
1550002248.0,4,16695289,0,0.0,0.0,74.42,30.48,43.94
1550002595.0,-1,-1,497,0.001444779,0.014989061671469739,71.29,30.53,40.76
1550002895.0,-1,-1,0,0.0,0.0,70.14,30.57,39.57
1550003195.0,-1,-1,0,0.0,0.0,69.45,30.62,38.83
1550003352.0,1,16695293,0,0.0,0.0,69.21,30.64,38.57
1550003399.0,2,16695716,5170,0.01502919,1.1511719999999999,68.51,30.65,37.86
1550003746.0,-1,-1,0,0.0,0.0,71.52,30.7,40.82
1550004046.0,-1,-1,0,0.0,0.0,73.54,30.75,42.79
1550004346.0,-1,-1,0,0.0,0.0,74.65,30.79,43.86
1550004647.0,-1,-1,0,0.0,0.0,73.76,30.84,42.92
1550004781.0,4,16704099,0,0.0,0.0,74.65,30.86,43.79
1550005129.0,-1,-1,1,2.907e-06,3.0072413793103446e-05,72.65,30.91,41.74
1550005429.0,-1,-1,0,0.0,0.0,70.6,30.91,39.69
1550005729.0,-1,-1,559,0.001625013,0.019500156,69.68,30.89,38.79
1550006029.0,-1,-1,0,0.0,0.0,69.45,30.88,38.57
1550006076.0,2,16704488,0,0.0,0.0,71.52,30.88,40.64
1550006422.0,-1,-1,0,0.0,0.0,70.83,30.86,39.97
1550006722.0,-1,-1,5384,0.015651288,0.187815456,73.32,30.84,42.48
1550007023.0,-1,-1,0,0.0,0.0,74.42,30.83,43.59
1550007323.0,-1,-1,0,0.0,0.0,73.98,30.81,43.17
1550007381.0,4,16712407,0,0.0,0.0,75.08,30.81,44.27
1550007729.0,-1,-1,0,0.0,0.0,72.65,30.79,41.86
1550008029.0,-1,-1,0,0.0,0.0,71.29,30.78,40.51
1550008329.0,-1,-1,4,1.1628e-05,0.000139536,70.14,30.76,39.38
1550008629.0,-1,-1,0,0.0,0.0,70.37,30.75,39.62
1550008739.0,1,16712408,544,0.0015814079999999999,0.0517551709090909,68.75,30.74,38.01
1550008785.0,2,16712854,0,0.0,0.0,68.98,30.74,38.24
1550008960.0,1,16713915,0,0.0,0.0,70.83,30.72,40.11
1550009098.0,4,16715395,0,0.0,0.0,73.76,30.7,43.06
1550009445.0,-1,-1,5447,0.015834429,0.1642764968299712,70.6,30.64,39.96
1550009745.0,-1,-1,0,0.0,0.0,69.45,30.6,38.85
1550010045.0,-1,-1,0,0.0,0.0,68.51,30.55,37.96
1550010346.0,-1,-1,0,0.0,0.0,68.28,30.51,37.77
1550010646.0,-1,-1,0,0.0,0.0,68.04,30.46,37.58
1550010946.0,-1,-1,0,0.0,0.0,67.8,30.42,37.38
1550011246.0,-1,-1,1,2.907e-06,3.4884e-05,67.57,30.37,37.2
1550011546.0,-1,-1,0,0.0,0.0,66.85,30.33,36.52
1550011847.0,-1,-1,459,0.001334313,0.015958560797342192,66.37,30.28,36.09
1550012147.0,-1,-1,0,0.0,0.0,66.61,30.24,36.37
1550012447.0,-1,-1,0,0.0,0.0,66.13,30.18,35.95
1550012747.0,-1,-1,0,0.0,0.0,66.37,30.06,36.31
1550013047.0,-1,-1,5374,0.015622217999999998,0.18746661599999997,66.13,29.94,36.19
1550013348.0,-1,-1,0,0.0,0.0,66.13,29.82,36.31
1550013648.0,-1,-1,0,0.0,0.0,65.4,29.7,35.7
1550013711.0,1,16715398,0,0.0,0.0,65.65,29.68,35.97
1550013758.0,2,16715892,0,0.0,0.0,65.4,29.66,35.74
1550014104.0,-1,-1,0,0.0,0.0,69.21,29.52,39.69
1550014359.0,4,16719547,3,8.721e-06,0.00012312,71.52,29.42,42.1
1550014706.0,-1,-1,0,0.0,0.0,69.68,29.28,40.4
1550015006.0,-1,-1,453,0.0013168709999999998,0.015802451999999998,68.28,29.16,39.12
1550015306.0,-1,-1,0,0.0,0.0,67.33,29.04,38.29
1550015606.0,-1,-1,0,0.0,0.0,66.61,28.92,37.69
1550015907.0,-1,-1,0,0.0,0.0,66.37,28.8,37.57
1550016207.0,-1,-1,5723,0.016636761,0.199641132,66.13,28.66,37.47
1550016507.0,-1,-1,0,0.0,0.0,65.89,28.51,37.38
1550016704.0,1,16719551,0,0.0,0.0,65.65,28.41,37.24
1550016751.0,2,16720026,0,0.0,0.0,66.13,28.38,37.75
1550017097.0,-1,-1,0,0.0,0.0,69.45,28.21,41.24
1550017397.0,-1,-1,0,0.0,0.0,71.29,28.06,43.23
1550017443.0,4,16724058,4,1.1628e-05,0.0009100173913043478,71.06,28.04,43.02
1550017790.0,-1,-1,0,0.0,0.0,68.75,27.87,40.88
1550018091.0,-1,-1,556,0.0016162919999999999,0.01933106710963455,67.33,27.71,39.62
1550018391.0,-1,-1,0,0.0,0.0,66.61,27.56,39.05
1550018691.0,-1,-1,0,0.0,0.0,66.13,27.41,38.72
1550018991.0,-1,-1,0,0.0,0.0,66.13,27.26,38.87
1550019291.0,-1,-1,5595,0.016264664999999998,0.19517597999999997,65.89,27.11,38.78
1550019436.0,1,16724058,0,0.0,0.0,65.16,27.04,38.12
1550019482.0,2,16724520,0,0.0,0.0,65.65,27.02,38.63
1550019829.0,-1,-1,0,0.0,0.0,68.98,26.91,42.07
1550020129.0,-1,-1,0,0.0,0.0,71.29,26.85,44.44
1550020176.0,4,16728666,0,0.0,0.0,70.83,26.84,43.99
1550020523.0,-1,-1,1,2.907e-06,3.0159077809798268e-05,68.98,26.78,42.2
1550020823.0,-1,-1,0,0.0,0.0,68.04,26.72,41.32
1550021123.0,-1,-1,458,0.001331406,0.015976872,66.61,26.66,39.95
1550021423.0,-1,-1,0,0.0,0.0,66.61,26.6,40.01
1550021724.0,-1,-1,0,0.0,0.0,65.89,26.54,39.35
1550022024.0,-1,-1,0,0.0,0.0,66.37,26.48,39.89
1550022070.0,1,16728920,0,0.0,0.0,65.65,26.47,39.18
1550022116.0,2,16729266,5777,0.016793739,1.3142926173913043,65.89,26.46,39.43
1550022463.0,-1,-1,0,0.0,0.0,69.45,26.39,43.06
1550022763.0,-1,-1,0,0.0,0.0,71.74,26.33,45.41
1550022810.0,4,16733248,0,0.0,0.0,71.06,26.32,44.74
1550023157.0,-1,-1,0,0.0,0.0,68.51,26.25,42.26
1550023457.0,-1,-1,0,0.0,0.0,66.85,26.19,40.66
1550023758.0,-1,-1,0,0.0,0.0,66.37,26.13,40.24
1550024058.0,-1,-1,453,0.0013168709999999998,0.015802451999999998,66.61,26.07,40.54
1550024358.0,-1,-1,0,0.0,0.0,65.89,26.01,39.88
1550024405.0,1,16733323,0,0.0,0.0,65.89,26.0,39.89
1550024450.0,2,16733747,0,0.0,0.0,66.37,25.99,40.38
1550024797.0,-1,-1,0,0.0,0.0,68.98,25.92,43.06
1550025097.0,-1,-1,7100,0.0206397,0.24767640000000002,71.97,25.86,46.11
1550025143.0,4,16737871,0,0.0,0.0,71.06,25.85,45.21
1550025491.0,-1,-1,0,0.0,0.0,68.28,25.78,42.5
1550025791.0,-1,-1,0,0.0,0.0,67.33,25.72,41.61
1550026091.0,-1,-1,0,0.0,0.0,66.85,25.66,41.19
1550026391.0,-1,-1,327,0.000950589,0.011407068,66.13,25.6,40.53
1550026691.0,-1,-1,0,0.0,0.0,65.89,25.54,40.35
1550026789.0,1,16737871,394,0.001145358,0.042074375510204085,65.65,25.52,40.13
1550026835.0,2,16738327,0,0.0,0.0,66.61,25.51,41.1
1550027182.0,-1,-1,0,0.0,0.0,68.51,25.44,43.07
1550027482.0,-1,-1,0,0.0,0.0,71.06,25.38,45.68
1550027552.0,4,16742683,0,0.0,0.0,71.06,25.37,45.69
1550027899.0,-1,-1,0,0.0,0.0,69.21,25.3,43.91
1550028200.0,-1,-1,9357,0.027200798999999998,0.32532517076411954,67.33,25.24,42.09
1550028500.0,-1,-1,0,0.0,0.0,66.37,25.18,41.19
1550028800.0,-1,-1,0,0.0,0.0,66.85,25.12,41.73
1550029100.0,-1,-1,0,0.0,0.0,66.13,25.06,41.07
1550029200.0,1,16742690,0,0.0,0.0,65.4,25.04,40.36
1550029246.0,2,16743150,0,0.0,0.0,65.16,25.03,40.13
1550029592.0,-1,-1,1,2.907e-06,3.0246242774566473e-05,68.75,24.96,43.79
1550029892.0,-1,-1,0,0.0,0.0,69.91,24.9,45.01
1550029962.0,4,16747495,463,0.001345941,0.06921982285714286,71.74,24.89,46.85
1550030309.0,-1,-1,0,0.0,0.0,68.51,24.82,43.69
1550030609.0,-1,-1,0,0.0,0.0,68.28,24.76,43.52
1550030909.0,-1,-1,0,0.0,0.0,66.13,24.7,41.43
1550031210.0,-1,-1,0,0.0,0.0,66.13,24.64,41.49
1550031510.0,-1,-1,0,0.0,0.0,66.61,24.58,42.03
1550031644.0,1,16747497,7942,0.023087393999999997,0.6202583462686566,65.4,24.55,40.85
1550031691.0,2,16747955,0,0.0,0.0,65.89,24.54,41.35
1550032037.0,-1,-1,0,0.0,0.0,68.98,24.47,44.51
1550032338.0,-1,-1,0,0.0,0.0,70.83,24.41,46.42
1550032459.0,4,16752619,0,0.0,0.0,71.52,24.39,47.13
1550032806.0,-1,-1,0,0.0,0.0,69.21,24.32,44.89
1550033106.0,-1,-1,0,0.0,0.0,67.57,24.26,43.31
1550033407.0,-1,-1,0,0.0,0.0,66.85,24.2,42.65
1550033707.0,-1,-1,0,0.0,0.0,66.61,24.14,42.47
1550034007.0,-1,-1,0,0.0,0.0,65.16,24.08,41.08
1550034174.0,1,16752622,0,0.0,0.0,65.89,24.06,41.83
1550034221.0,2,16753080,0,0.0,0.0,66.37,24.06,42.31
1550034567.0,-1,-1,0,0.0,0.0,68.75,24.02,44.73
1550034867.0,-1,-1,0,0.0,0.0,71.06,23.99,47.07
1550034964.0,4,16757593,0,0.0,0.0,71.06,23.98,47.08
1550035311.0,-1,-1,0,0.0,0.0,69.68,23.95,45.73
1550035611.0,-1,-1,0,0.0,0.0,67.33,23.92,43.41
1550035912.0,-1,-1,0,0.0,0.0,66.37,23.89,42.48
1550036212.0,-1,-1,0,0.0,0.0,66.37,23.86,42.51
