Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.92074],Longitude of the PUMA device location,[-147.918],,,
1546047111.0,-1,-1,0,0.0,0.0,57.21,-6.36,63.57
1546047411.0,-1,-1,0,0.0,0.0,55.57,-6.42,61.99
1546047711.0,-1,-1,0,0.0,0.0,57.75,-6.48,64.23
1546048011.0,-1,-1,0,0.0,0.0,56.12,-6.54,62.66
1546048311.0,-1,-1,0,0.0,0.0,55.57,-6.6,62.17
1546048611.0,-1,-1,0,0.0,0.0,56.12,-6.66,62.78
1546048911.0,-1,-1,0,0.0,0.0,55.84,-6.72,62.56
1546049211.0,-1,-1,0,0.0,0.0,57.48,-6.78,64.26
1546049511.0,-1,-1,0,0.0,0.0,55.57,-6.84,62.41
1546049812.0,-1,-1,0,0.0,0.0,54.17,-6.9,61.07
1546050112.0,-1,-1,0,0.0,0.0,55.84,-6.96,62.8
1546050412.0,-1,-1,0,0.0,0.0,56.94,-7.02,63.96
1546050712.0,-1,-1,0,0.0,0.0,55.84,-7.08,62.92
1546051012.0,-1,-1,0,0.0,0.0,57.48,-7.14,64.62
1546051312.0,-1,-1,0,0.0,0.0,57.21,-7.2,64.41
1546051612.0,-1,-1,0,0.0,0.0,57.48,-7.26,64.74
1546051912.0,-1,-1,0,0.0,0.0,56.39,-7.32,63.71
1546052212.0,-1,-1,0,0.0,0.0,57.48,-7.38,64.86
1546052513.0,-1,-1,0,0.0,0.0,58.02,-7.46,65.48
1546052813.0,-1,-1,0,0.0,0.0,56.39,-7.56,63.95
1546053113.0,-1,-1,0,0.0,0.0,55.84,-7.67,63.51
1546053413.0,-1,-1,0,0.0,0.0,56.12,-7.77,63.89
1546053713.0,-1,-1,0,0.0,0.0,55.01,-7.88,62.89
1546054013.0,-1,-1,0,0.0,0.0,55.84,-7.98,63.82
1546054313.0,-1,-1,0,0.0,0.0,56.94,-8.09,65.03
1546054613.0,-1,-1,0,0.0,0.0,56.12,-8.19,64.31
1546054913.0,-1,-1,0,0.0,0.0,55.84,-8.3,64.14
1546055213.0,-1,-1,0,0.0,0.0,56.94,-8.4,65.34
1546055513.0,-1,-1,0,0.0,0.0,56.67,-8.51,65.18
1546055814.0,-1,-1,0,0.0,0.0,58.02,-8.61,66.63
1548463197.0,4,1887382,0,0.0,0.0,74.21,28.16,46.05
1548463555.0,-1,-1,0,0.0,0.0,75.08,28.18,46.9
1548463855.0,-1,-1,0,0.0,0.0,75.52,28.19,47.33
1548464155.0,-1,-1,0,0.0,0.0,76.4,28.21,48.19
1548464455.0,-1,-1,0,0.0,0.0,74.42,28.24,46.18
1548464755.0,-1,-1,0,0.0,0.0,75.3,28.36,46.94
1548465056.0,-1,-1,0,0.0,0.0,76.4,28.48,47.92
1548465356.0,-1,-1,0,0.0,0.0,75.3,28.6,46.7
1548465656.0,-1,-1,0,0.0,0.0,75.74,28.72,47.02
1548465956.0,-1,-1,0,0.0,0.0,74.65,28.84,45.81
1548466256.0,-1,-1,0,0.0,0.0,73.76,28.96,44.8
1548466557.0,-1,-1,0,0.0,0.0,73.76,29.08,44.68
1548466857.0,-1,-1,0,0.0,0.0,74.42,29.2,45.22
1548467157.0,-1,-1,0,0.0,0.0,73.54,29.32,44.22
1548467457.0,-1,-1,0,0.0,0.0,73.32,29.44,43.88
1548467757.0,-1,-1,0,0.0,0.0,73.76,29.56,44.2
1548468058.0,-1,-1,0,0.0,0.0,73.54,29.66,43.88
1548468358.0,-1,-1,0,0.0,0.0,73.32,29.66,43.66
1548468658.0,-1,-1,0,0.0,0.0,71.74,29.66,42.08
1548468958.0,-1,-1,0,0.0,0.0,72.87,29.66,43.21
1548469259.0,-1,-1,0,0.0,0.0,74.21,29.66,44.55
1548469559.0,-1,-1,0,0.0,0.0,73.54,29.66,43.88
1548469859.0,-1,-1,0,0.0,0.0,73.98,29.66,44.32
1548470159.0,-1,-1,0,0.0,0.0,74.87,29.66,45.21
1548470459.0,-1,-1,0,0.0,0.0,74.21,29.66,44.55
1548470759.0,-1,-1,0,0.0,0.0,74.21,29.66,44.55
1548471060.0,-1,-1,0,0.0,0.0,74.87,29.66,45.21
1548471360.0,-1,-1,0,0.0,0.0,73.98,29.66,44.32
1548471660.0,-1,-1,0,0.0,0.0,74.65,29.72,44.93
1548471960.0,-1,-1,0,0.0,0.0,74.21,30.0,44.21
1548472261.0,-1,-1,0,0.0,0.0,75.96,30.29,45.67
1548472561.0,-1,-1,0,0.0,0.0,74.87,30.57,44.3
1548472861.0,-1,-1,0,0.0,0.0,75.08,30.86,44.22
1548473161.0,-1,-1,0,0.0,0.0,75.74,31.14,44.6
1548473461.0,-1,-1,0,0.0,0.0,75.74,31.43,44.31
1548473761.0,-1,-1,0,0.0,0.0,75.08,31.71,43.37
1548474062.0,-1,-1,0,0.0,0.0,75.96,32.0,43.96
1548474362.0,-1,-1,0,0.0,0.0,75.96,32.28,43.68
1548474662.0,-1,-1,0,0.0,0.0,74.65,32.57,42.08
1548474962.0,-1,-1,0,0.0,0.0,73.98,32.85,41.13
1548475280.0,-1,-1,0,0.0,0.0,73.76,33.06,40.7
1548475580.0,-1,-1,0,0.0,0.0,73.09,33.0,40.09
1548475880.0,-1,-1,0,0.0,0.0,73.09,32.94,40.15
1548476181.0,-1,-1,0,0.0,0.0,73.54,32.88,40.66
1548476481.0,-1,-1,0,0.0,0.0,72.19,32.82,39.37
1548476781.0,-1,-1,0,0.0,0.0,73.98,32.76,41.22
1548477081.0,-1,-1,0,0.0,0.0,74.87,32.7,42.17
1548477381.0,-1,-1,0,0.0,0.0,72.87,32.64,40.23
1548477681.0,-1,-1,0,0.0,0.0,74.65,32.58,42.07
1548477982.0,-1,-1,0,0.0,0.0,74.87,32.52,42.35
1548478282.0,-1,-1,0,0.0,0.0,74.42,32.46,41.96
1548478582.0,-1,-1,0,0.0,0.0,74.65,32.4,42.25
1548478882.0,-1,-1,0,0.0,0.0,74.65,32.36,42.29
1548479182.0,-1,-1,0,0.0,0.0,75.08,32.34,42.74
1548479483.0,-1,-1,0,0.0,0.0,74.21,32.33,41.88
1548479783.0,-1,-1,0,0.0,0.0,73.98,32.31,41.67
1548480083.0,-1,-1,0,0.0,0.0,75.08,32.3,42.78
1548480384.0,-1,-1,0,0.0,0.0,75.3,32.28,43.02
1548480684.0,-1,-1,0,0.0,0.0,75.96,32.27,43.69
1548480984.0,-1,-1,0,0.0,0.0,75.3,32.25,43.05
1548481284.0,-1,-1,0,0.0,0.0,75.08,32.24,42.84
1548481585.0,-1,-1,0,0.0,0.0,75.74,32.22,43.52
1548481885.0,-1,-1,0,0.0,0.0,75.08,32.21,42.87
1548482185.0,-1,-1,0,0.0,0.0,74.42,32.19,42.23
1548482485.0,-1,-1,0,0.0,0.0,75.74,32.18,43.56
1548482785.0,-1,-1,0,0.0,0.0,74.87,32.18,42.69
1548483085.0,-1,-1,0,0.0,0.0,73.54,32.18,41.36
1548483386.0,-1,-1,0,0.0,0.0,74.42,32.18,42.24
1548483686.0,-1,-1,0,0.0,0.0,72.65,32.18,40.47
1548483987.0,-1,-1,0,0.0,0.0,73.54,32.18,41.36
1548484287.0,-1,-1,0,0.0,0.0,72.19,32.18,40.01
1548484587.0,-1,-1,0,0.0,0.0,73.32,32.18,41.14
1548484887.0,-1,-1,0,0.0,0.0,74.65,32.18,42.47
1548485188.0,-1,-1,0,0.0,0.0,72.87,32.18,40.69
1548485488.0,-1,-1,0,0.0,0.0,73.98,32.18,41.8
1548485788.0,-1,-1,0,0.0,0.0,73.76,32.18,41.58
1548486088.0,-1,-1,0,0.0,0.0,74.21,32.14,42.07
1548486388.0,-1,-1,0,0.0,0.0,74.21,32.01,42.2
1548486688.0,-1,-1,0,0.0,0.0,74.87,31.87,43.0
1548486989.0,-1,-1,0,0.0,0.0,73.98,31.73,42.25
1548487289.0,-1,-1,0,0.0,0.0,73.98,31.6,42.38
1548487589.0,-1,-1,0,0.0,0.0,75.52,31.46,44.06
1548491259.0,-1,-1,0,0.0,0.0,73.54,28.65,44.89
1548491560.0,-1,-1,0,0.0,0.0,71.52,28.31,43.21
1548491860.0,-1,-1,0,0.0,0.0,74.21,27.96,46.25
1548492160.0,-1,-1,0,0.0,0.0,72.19,27.62,44.57
1548492460.0,-1,-1,0,0.0,0.0,74.21,27.27,46.94
1548492760.0,-1,-1,0,0.0,0.0,74.21,26.93,47.28
1548493060.0,-1,-1,0,0.0,0.0,73.98,26.58,47.4
1548493361.0,-1,-1,0,0.0,0.0,74.42,26.42,48.0
1548493661.0,-1,-1,0,0.0,0.0,74.42,26.42,48.0
1548493961.0,-1,-1,0,0.0,0.0,75.08,26.42,48.66
1548494261.0,-1,-1,0,0.0,0.0,75.3,26.42,48.88
1548494562.0,-1,-1,0,0.0,0.0,73.76,26.42,47.34
1548494862.0,-1,-1,0,0.0,0.0,75.3,26.42,48.88
1548495162.0,-1,-1,0,0.0,0.0,74.87,26.42,48.45
1548495462.0,-1,-1,0,0.0,0.0,74.42,26.42,48.0
1548495762.0,-1,-1,0,0.0,0.0,75.08,26.42,48.66
1548496063.0,-1,-1,0,0.0,0.0,74.21,26.42,47.79
1548496363.0,-1,-1,0,0.0,0.0,75.74,26.42,49.32
1548496663.0,-1,-1,0,0.0,0.0,75.96,26.42,49.54
1548496963.0,-1,-1,0,0.0,0.0,75.08,26.35,48.73
1548497264.0,-1,-1,0,0.0,0.0,75.3,26.23,49.07
1548497564.0,-1,-1,0,0.0,0.0,75.08,26.11,48.97
1548497865.0,-1,-1,0,0.0,0.0,74.42,25.99,48.43
1548498165.0,-1,-1,0,0.0,0.0,75.74,25.87,49.87
1548498465.0,-1,-1,0,0.0,0.0,75.74,25.75,49.99
1548498765.0,-1,-1,0,0.0,0.0,75.3,25.63,49.67
1548499065.0,-1,-1,0,0.0,0.0,74.87,25.51,49.36
1548499365.0,-1,-1,0,0.0,0.0,75.3,25.39,49.91
1548499665.0,-1,-1,0,0.0,0.0,75.96,25.27,50.69
1548499966.0,-1,-1,0,0.0,0.0,73.76,25.15,48.61
1548500266.0,-1,-1,0,0.0,0.0,73.98,25.03,48.95
1548500567.0,-1,-1,0,0.0,0.0,74.21,24.9,49.31
1548500867.0,-1,-1,0,0.0,0.0,74.21,24.77,49.44
1548501167.0,-1,-1,0,0.0,0.0,72.65,24.63,48.02
1548501467.0,-1,-1,0,0.0,0.0,71.74,24.5,47.24
1548501767.0,-1,-1,0,0.0,0.0,73.32,24.36,48.96
1548502067.0,-1,-1,0,0.0,0.0,73.76,24.23,49.53
1548502368.0,-1,-1,0,0.0,0.0,72.87,24.09,48.78
1548502668.0,-1,-1,0,0.0,0.0,74.42,23.96,50.46
1548502968.0,-1,-1,0,0.0,0.0,73.09,23.82,49.27
1548503269.0,-1,-1,0,0.0,0.0,74.42,23.69,50.73
1548503569.0,-1,-1,0,0.0,0.0,74.42,23.55,50.87
1548503869.0,-1,-1,0,0.0,0.0,74.42,23.42,51.0
1548504169.0,-1,-1,0,0.0,0.0,74.21,23.33,50.88
1548504469.0,-1,-1,0,0.0,0.0,74.65,23.27,51.38
1548504770.0,-1,-1,0,0.0,0.0,74.87,23.21,51.66
1548505070.0,-1,-1,0,0.0,0.0,74.87,23.15,51.72
1548505370.0,-1,-1,0,0.0,0.0,74.65,23.09,51.56
1548505670.0,-1,-1,0,0.0,0.0,74.21,23.03,51.18
1548505970.0,-1,-1,0,0.0,0.0,74.87,22.97,51.9
1548506270.0,-1,-1,0,0.0,0.0,74.42,22.91,51.51
1548506571.0,-1,-1,0,0.0,0.0,75.3,22.85,52.45
1548506871.0,-1,-1,0,0.0,0.0,74.87,22.79,52.08
1548507171.0,-1,-1,0,0.0,0.0,75.52,22.73,52.79
1548507471.0,-1,-1,0,0.0,0.0,73.32,22.67,50.65
1548507771.0,-1,-1,0,0.0,0.0,74.21,22.67,51.54
1548508071.0,-1,-1,0,0.0,0.0,75.52,22.73,52.79
1548508372.0,-1,-1,0,0.0,0.0,74.87,22.79,52.08
1548508672.0,-1,-1,0,0.0,0.0,75.3,22.85,52.45
1548508972.0,-1,-1,0,0.0,0.0,75.52,22.91,52.61
1548509272.0,-1,-1,0,0.0,0.0,76.18,22.97,53.21
1548509572.0,-1,-1,0,0.0,0.0,74.87,23.03,51.84
1548509873.0,-1,-1,0,0.0,0.0,74.21,23.09,51.12
1548510173.0,-1,-1,0,0.0,0.0,75.96,23.15,52.81
1548510473.0,-1,-1,0,0.0,0.0,75.08,23.21,51.87
1548510773.0,-1,-1,0,0.0,0.0,75.74,23.27,52.47
1548511073.0,-1,-1,0,0.0,0.0,76.18,23.33,52.85
1548511374.0,-1,-1,0,0.0,0.0,73.98,23.38,50.6
1548511674.0,-1,-1,0,0.0,0.0,75.52,23.41,52.11
1548511974.0,-1,-1,0,0.0,0.0,74.65,23.44,51.21
1548512275.0,-1,-1,0,0.0,0.0,75.96,23.47,52.49
1548512575.0,-1,-1,0,0.0,0.0,74.87,23.5,51.37
1548512875.0,-1,-1,0,0.0,0.0,74.87,23.53,51.34
1548513175.0,-1,-1,0,0.0,0.0,75.3,23.56,51.74
1548513475.0,-1,-1,0,0.0,0.0,74.65,23.59,51.06
1548513776.0,-1,-1,0,0.0,0.0,75.3,23.62,51.68
1548514076.0,-1,-1,0,0.0,0.0,75.3,23.65,51.65
1548514376.0,-1,-1,0,0.0,0.0,74.42,23.68,50.74
1548514677.0,-1,-1,0,0.0,0.0,75.08,23.71,51.37
1548514977.0,-1,-1,0,0.0,0.0,75.3,23.76,51.54
1548515277.0,-1,-1,0,0.0,0.0,75.3,23.84,51.46
1548515577.0,-1,-1,0,0.0,0.0,75.74,23.91,51.83
1548515877.0,-1,-1,0,0.0,0.0,74.87,23.99,50.88
1548516177.0,-1,-1,0,0.0,0.0,75.96,24.06,51.9
1548516478.0,-1,-1,0,0.0,0.0,75.96,24.14,51.82
1548516778.0,-1,-1,0,0.0,0.0,75.08,24.21,50.87
1548517078.0,-1,-1,0,0.0,0.0,75.74,24.29,51.45
1548517378.0,-1,-1,0,0.0,0.0,75.52,24.36,51.16
1548517678.0,-1,-1,0,0.0,0.0,75.08,24.44,50.64
1548517978.0,-1,-1,0,0.0,0.0,73.76,24.51,49.25
1548518279.0,-1,-1,0,0.0,0.0,75.3,24.59,50.71
1548518579.0,-1,-1,0,0.0,0.0,75.52,24.63,50.89
1548518879.0,-1,-1,0,0.0,0.0,75.3,24.64,50.66
1548519179.0,-1,-1,0,0.0,0.0,75.08,24.66,50.42
1548519479.0,-1,-1,0,0.0,0.0,74.87,24.67,50.2
1548519779.0,-1,-1,0,0.0,0.0,75.08,24.69,50.39
1548520080.0,-1,-1,0,0.0,0.0,76.4,24.7,51.7
1548520380.0,-1,-1,0,0.0,0.0,75.96,24.72,51.24
1548520680.0,-1,-1,0,0.0,0.0,75.3,24.73,50.57
1548520981.0,-1,-1,0,0.0,0.0,75.08,24.75,50.33
1548521281.0,-1,-1,0,0.0,0.0,75.3,24.76,50.54
1548521581.0,-1,-1,0,0.0,0.0,74.21,24.78,49.43
1548521881.0,-1,-1,0,0.0,0.0,75.08,24.79,50.29
1548522181.0,-1,-1,0,0.0,0.0,74.87,24.78,50.09
1548522482.0,-1,-1,0,0.0,0.0,76.18,24.75,51.43
1548522782.0,-1,-1,0,0.0,0.0,74.42,24.72,49.7
1548523082.0,-1,-1,0,0.0,0.0,75.08,24.69,50.39
1548523382.0,-1,-1,0,0.0,0.0,74.87,24.66,50.21
1548523682.0,-1,-1,0,0.0,0.0,73.98,24.63,49.35
1548523983.0,-1,-1,0,0.0,0.0,74.87,24.6,50.27
1548524283.0,-1,-1,0,0.0,0.0,75.74,24.57,51.17
1548524583.0,-1,-1,0,0.0,0.0,74.42,24.54,49.88
1548524883.0,-1,-1,0,0.0,0.0,75.52,24.51,51.01
1548525183.0,-1,-1,0,0.0,0.0,75.08,24.48,50.6
1548525484.0,-1,-1,0,0.0,0.0,75.52,24.45,51.07
1548525784.0,-1,-1,0,0.0,0.0,74.87,24.27,50.6
1548526084.0,-1,-1,0,0.0,0.0,74.87,23.98,50.89
1548526384.0,-1,-1,0,0.0,0.0,74.21,23.7,50.51
1548526684.0,-1,-1,0,0.0,0.0,74.42,23.41,51.01
1548526985.0,-1,-1,0,0.0,0.0,75.08,23.12,51.96
1548527285.0,-1,-1,0,0.0,0.0,74.65,22.84,51.81
1548527585.0,-1,-1,0,0.0,0.0,75.3,22.55,52.75
1548527885.0,-1,-1,0,0.0,0.0,74.42,22.27,52.15
1548528185.0,-1,-1,0,0.0,0.0,73.98,21.98,52.0
1548528486.0,-1,-1,0,0.0,0.0,73.98,21.7,52.28
1548528786.0,-1,-1,0,0.0,0.0,74.21,21.41,52.8
1548529086.0,-1,-1,0,0.0,0.0,75.96,21.13,54.83
1548529387.0,-1,-1,0,0.0,0.0,73.98,20.93,53.05
1548529687.0,-1,-1,0,0.0,0.0,74.65,20.78,53.87
1548529987.0,-1,-1,0,0.0,0.0,74.21,20.63,53.58
1548530287.0,-1,-1,0,0.0,0.0,74.21,20.48,53.73
1548530587.0,-1,-1,0,0.0,0.0,72.65,20.33,52.32
1548530888.0,-1,-1,0,0.0,0.0,75.74,20.18,55.56
1548531188.0,-1,-1,0,0.0,0.0,75.3,20.03,55.27
1548531488.0,-1,-1,0,0.0,0.0,74.21,19.88,54.33
1548531789.0,-1,-1,0,0.0,0.0,75.3,19.73,55.57
1548532089.0,-1,-1,0,0.0,0.0,75.3,19.58,55.72
1548532389.0,-1,-1,0,0.0,0.0,74.42,19.43,54.99
1548532689.0,-1,-1,0,0.0,0.0,74.42,19.28,55.14
1548532990.0,-1,-1,0,0.0,0.0,75.52,19.19,56.33
1548533290.0,-1,-1,0,0.0,0.0,74.42,19.15,55.27
1548533590.0,-1,-1,0,0.0,0.0,75.52,19.1,56.42
1548533891.0,-1,-1,0,0.0,0.0,75.08,19.06,56.02
1548534191.0,-1,-1,0,0.0,0.0,75.3,19.01,56.29
1548534491.0,-1,-1,0,0.0,0.0,74.87,18.97,55.9
1548534791.0,-1,-1,0,0.0,0.0,73.76,18.92,54.84
1548535091.0,-1,-1,0,0.0,0.0,74.87,18.88,55.99
1548535392.0,-1,-1,0,0.0,0.0,75.52,18.83,56.69
1548535692.0,-1,-1,0,0.0,0.0,75.3,18.79,56.51
1548535992.0,-1,-1,0,0.0,0.0,75.3,18.74,56.56
1548536292.0,-1,-1,0,0.0,0.0,74.87,18.7,56.17
1548536593.0,-1,-1,0,0.0,0.0,75.3,18.75,56.55
1548536893.0,-1,-1,0,0.0,0.0,75.08,18.85,56.23
1548537193.0,-1,-1,0,0.0,0.0,74.87,18.96,55.91
1548537493.0,-1,-1,0,0.0,0.0,72.87,19.06,53.81
1548537794.0,-1,-1,0,0.0,0.0,73.98,19.17,54.81
1548538094.0,-1,-1,0,0.0,0.0,74.65,19.27,55.38
1548538394.0,-1,-1,0,0.0,0.0,74.21,19.38,54.83
1548538694.0,-1,-1,0,0.0,0.0,74.65,19.48,55.17
1548538995.0,-1,-1,0,0.0,0.0,75.08,19.59,55.49
1548539295.0,-1,-1,0,0.0,0.0,74.21,19.69,54.52
1548539595.0,-1,-1,0,0.0,0.0,75.52,19.8,55.72
1548539895.0,-1,-1,0,0.0,0.0,75.3,19.9,55.4
1548540195.0,-1,-1,0,0.0,0.0,75.3,19.88,55.42
1548540495.0,-1,-1,0,0.0,0.0,75.08,19.79,55.29
1548540795.0,-1,-1,0,0.0,0.0,75.08,19.7,55.38
1548541095.0,-1,-1,0,0.0,0.0,75.08,19.61,55.47
1548541396.0,-1,-1,0,0.0,0.0,74.42,19.52,54.9
1548541696.0,-1,-1,0,0.0,0.0,74.42,19.43,54.99
1548541996.0,-1,-1,0,0.0,0.0,75.3,19.34,55.96
1548542296.0,-1,-1,0,0.0,0.0,74.65,19.25,55.4
1548542596.0,-1,-1,0,0.0,0.0,75.52,19.16,56.36
1548542896.0,-1,-1,0,0.0,0.0,74.42,19.07,55.35
1548543196.0,-1,-1,0,0.0,0.0,73.98,18.98,55.0
1548543497.0,-1,-1,0,0.0,0.0,74.42,18.89,55.53
1548543797.0,-1,-1,0,0.0,0.0,74.42,18.81,55.61
1548544097.0,-1,-1,0,0.0,0.0,73.32,18.74,54.58
1548544397.0,-1,-1,0,0.0,0.0,73.32,18.66,54.66
1548544697.0,-1,-1,0,0.0,0.0,73.54,18.59,54.95
1548544998.0,-1,-1,0,0.0,0.0,73.76,18.51,55.25
1548545298.0,-1,-1,0,0.0,0.0,73.76,18.44,55.32
1548545598.0,-1,-1,0,0.0,0.0,74.42,18.36,56.06
1548545898.0,-1,-1,0,0.0,0.0,73.76,18.29,55.47
1548546199.0,-1,-1,0,0.0,0.0,74.21,18.21,56.0
1548546499.0,-1,-1,0,0.0,0.0,74.42,18.14,56.28
1548546799.0,-1,-1,0,0.0,0.0,74.21,18.06,56.15
1548547100.0,-1,-1,0,0.0,0.0,73.54,17.98,55.56
1548547400.0,-1,-1,0,0.0,0.0,73.76,17.9,55.86
1548547700.0,-1,-1,0,0.0,0.0,75.52,17.81,57.71
1548548001.0,-1,-1,0,0.0,0.0,73.76,17.72,56.04
1548548301.0,-1,-1,0,0.0,0.0,75.08,17.63,57.45
1548548601.0,-1,-1,0,0.0,0.0,73.76,17.54,56.22
1548548901.0,-1,-1,0,0.0,0.0,73.98,17.45,56.53
1548549202.0,-1,-1,0,0.0,0.0,74.21,17.36,56.85
1548549502.0,-1,-1,0,0.0,0.0,74.65,17.27,57.38
1548549802.0,-1,-1,0,0.0,0.0,75.52,17.18,58.34
1548550102.0,-1,-1,0,0.0,0.0,74.21,17.09,57.12
1548550402.0,-1,-1,0,0.0,0.0,73.32,17.0,56.32
1548550702.0,-1,-1,0,0.0,0.0,74.65,16.91,57.74
1548551003.0,-1,-1,0,0.0,0.0,75.08,16.74,58.34
1548551303.0,-1,-1,0,0.0,0.0,74.21,16.53,57.68
1548551603.0,-1,-1,0,0.0,0.0,73.76,16.32,57.44
1548551903.0,-1,-1,0,0.0,0.0,74.21,16.11,58.1
1548552203.0,-1,-1,0,0.0,0.0,73.98,15.9,58.08
1548552504.0,-1,-1,0,0.0,0.0,74.42,15.69,58.73
1548552804.0,-1,-1,0,0.0,0.0,75.08,15.48,59.6
1548553104.0,-1,-1,0,0.0,0.0,73.98,15.27,58.71
1548553404.0,-1,-1,0,0.0,0.0,73.76,15.06,58.7
1548553704.0,-1,-1,0,0.0,0.0,73.54,14.85,58.69
1548554005.0,-1,-1,0,0.0,0.0,74.65,14.64,60.01
1548554306.0,-1,-1,0,0.0,0.0,73.32,14.43,58.89
1548554606.0,-1,-1,0,0.0,0.0,73.54,14.04,59.5
1548554906.0,-1,-1,0,0.0,0.0,73.76,13.58,60.18
1548555206.0,-1,-1,0,0.0,0.0,72.19,13.11,59.08
1548555506.0,-1,-1,0,0.0,0.0,72.19,12.65,59.54
1548555806.0,-1,-1,0,0.0,0.0,71.52,12.18,59.34
1548556107.0,-1,-1,0,0.0,0.0,72.42,11.71,60.71
1548556407.0,-1,-1,0,0.0,0.0,72.19,11.25,60.94
1548556707.0,-1,-1,0,0.0,0.0,73.09,10.78,62.31
1548557007.0,-1,-1,0,0.0,0.0,72.87,10.32,62.55
1548557307.0,-1,-1,0,0.0,0.0,73.32,9.85,63.47
1548557607.0,-1,-1,0,0.0,0.0,72.65,9.39,63.26
1548557908.0,-1,-1,0,0.0,0.0,73.09,8.92,64.17
1548558208.0,-1,-1,0,0.0,0.0,73.32,8.75,64.57
1548558508.0,-1,-1,0,0.0,0.0,73.09,8.7,64.39
1548558809.0,-1,-1,0,0.0,0.0,74.42,8.66,65.76
1548559109.0,-1,-1,0,0.0,0.0,73.09,8.61,64.48
1548559409.0,-1,-1,0,0.0,0.0,72.87,8.57,64.3
1548559709.0,-1,-1,0,0.0,0.0,72.65,8.52,64.13
1548560009.0,-1,-1,0,0.0,0.0,73.98,8.48,65.5
1548560309.0,-1,-1,0,0.0,0.0,73.76,8.43,65.33
1548560609.0,-1,-1,0,0.0,0.0,72.87,8.39,64.48
1548560910.0,-1,-1,0,0.0,0.0,74.21,8.34,65.87
1548561210.0,-1,-1,0,0.0,0.0,73.76,8.3,65.46
1548561510.0,-1,-1,0,0.0,0.0,74.21,8.25,65.96
1548561811.0,-1,-1,0,0.0,0.0,72.87,8.18,64.69
1548562112.0,-1,-1,0,0.0,0.0,73.76,8.09,65.67
1548562412.0,-1,-1,0,0.0,0.0,73.54,8.0,65.54
1548562712.0,-1,-1,0,0.0,0.0,72.65,7.91,64.74
1548563013.0,-1,-1,0,0.0,0.0,73.54,7.82,65.72
1548563313.0,-1,-1,0,0.0,0.0,74.21,7.73,66.48
1548563613.0,-1,-1,0,0.0,0.0,75.3,7.64,67.66
1548563914.0,-1,-1,0,0.0,0.0,73.32,7.55,65.77
1548564214.0,-1,-1,0,0.0,0.0,74.42,7.46,66.96
1548564514.0,-1,-1,0,0.0,0.0,73.32,7.37,65.95
1548564814.0,-1,-1,0,0.0,0.0,73.76,7.28,66.48
1548565114.0,-1,-1,0,0.0,0.0,73.54,7.19,66.35
1548565415.0,-1,-1,0,0.0,0.0,74.21,7.08,67.13
1548565715.0,-1,-1,0,0.0,0.0,73.32,6.98,66.34
1548566015.0,-1,-1,0,0.0,0.0,73.98,6.87,67.11
1548566315.0,-1,-1,0,0.0,0.0,73.54,6.77,66.77
1548566615.0,-1,-1,0,0.0,0.0,74.65,6.66,67.99
1548566915.0,-1,-1,0,0.0,0.0,73.76,6.56,67.2
1548567216.0,-1,-1,0,0.0,0.0,73.76,6.45,67.31
1548567516.0,-1,-1,0,0.0,0.0,74.42,6.35,68.07
1548567816.0,-1,-1,0,0.0,0.0,74.87,6.24,68.63
1548568116.0,-1,-1,0,0.0,0.0,73.98,6.14,67.84
1548568416.0,-1,-1,0,0.0,0.0,73.32,6.03,67.29
1548568717.0,-1,-1,0,0.0,0.0,73.98,5.93,68.05
1548569017.0,-1,-1,0,0.0,0.0,73.76,5.92,67.84
1548569317.0,-1,-1,0,0.0,0.0,73.98,5.95,68.03
1548569617.0,-1,-1,0,0.0,0.0,74.87,5.98,68.89
1548569917.0,-1,-1,0,0.0,0.0,73.76,6.01,67.75
1548570217.0,-1,-1,0,0.0,0.0,74.21,6.04,68.17
1548570517.0,-1,-1,0,0.0,0.0,74.21,6.07,68.14
1548570818.0,-1,-1,0,0.0,0.0,73.54,6.1,67.44
1548571118.0,-1,-1,0,0.0,0.0,74.42,6.13,68.29
1548571418.0,-1,-1,0,0.0,0.0,74.42,6.16,68.26
1548571718.0,-1,-1,0,0.0,0.0,73.98,6.19,67.79
1548572019.0,-1,-1,0,0.0,0.0,74.42,6.22,68.2
1548572319.0,-1,-1,0,0.0,0.0,73.09,6.25,66.84
1548572619.0,-1,-1,0,0.0,0.0,72.65,6.41,66.24
1548572919.0,-1,-1,0,0.0,0.0,73.76,6.62,67.14
1548573219.0,-1,-1,0,0.0,0.0,73.54,6.83,66.71
1548573519.0,-1,-1,0,0.0,0.0,72.65,7.04,65.61
1548573820.0,-1,-1,0,0.0,0.0,72.87,7.25,65.62
1548574120.0,-1,-1,0,0.0,0.0,73.76,7.46,66.3
1548574420.0,-1,-1,0,0.0,0.0,73.76,7.67,66.09
1548574720.0,-1,-1,0,0.0,0.0,73.98,7.88,66.1
1548575021.0,-1,-1,0,0.0,0.0,73.54,8.09,65.45
1548575321.0,-1,-1,0,0.0,0.0,74.21,8.3,65.91
1548575621.0,-1,-1,0,0.0,0.0,74.21,8.51,65.7
1548575921.0,-1,-1,0,0.0,0.0,74.65,8.72,65.93
1548576222.0,-1,-1,0,0.0,0.0,73.98,8.87,65.11
1548576522.0,-1,-1,0,0.0,0.0,73.76,8.99,64.77
