Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.80488],Longitude of the PUMA device location,[-148.07],,,
1544907897.0,-1,-1,413,0.001200591,0.014407091999999998,67.09,-3.82,70.91
1544908197.0,-1,-1,0,0.0,0.0,66.13,-3.82,69.95
1544908497.0,-1,-1,0,0.0,0.0,66.61,-3.82,70.43
1544908797.0,-1,-1,3,8.721e-06,0.000104652,64.18,-3.82,68.0
1544909098.0,-1,-1,0,0.0,0.0,64.18,-3.82,68.0
1544909398.0,-1,-1,452,0.001313964,0.015767568,65.16,-3.82,68.98
1544909698.0,-1,-1,0,0.0,0.0,65.16,-3.82,68.98
1544909999.0,-1,-1,465,0.0013517549999999998,0.016167169435215945,64.43,-3.82,68.25
1544910299.0,-1,-1,0,0.0,0.0,63.93,-3.82,67.75
1544910600.0,-1,-1,0,0.0,0.0,64.92,-3.82,68.74
1544910900.0,-1,-1,0,0.0,0.0,67.09,-3.82,70.91
1544911201.0,-1,-1,414,0.001203498,0.014393996013289034,68.04,-3.82,71.86
1544911500.0,-1,-1,0,0.0,0.0,65.89,-3.9,69.79
1544911801.0,-1,-1,461,0.001340127,0.01602809700996678,65.16,-3.97,69.13
1544912101.0,-1,-1,0,0.0,0.0,65.16,-4.05,69.21
1544912402.0,-1,-1,0,0.0,0.0,64.67,-4.12,68.79
1544912702.0,-1,-1,268,0.000779076,0.009348912,64.43,-4.2,68.63
1544913002.0,-1,-1,0,0.0,0.0,64.18,-4.27,68.45
1544913302.0,-1,-1,888,0.002581416,0.030976992000000002,64.92,-4.35,69.27
1544913602.0,-1,-1,0,0.0,0.0,66.37,-4.42,70.79
1544913902.0,-1,-1,0,0.0,0.0,67.09,-4.5,71.59
1544914202.0,-1,-1,69,0.000200583,0.0024069960000000002,65.4,-4.57,69.97
1544914502.0,-1,-1,0,0.0,0.0,65.16,-4.65,69.81
1544914802.0,-1,-1,532,0.0015465239999999999,0.018558288,66.61,-4.72,71.33
1544915103.0,-1,-1,0,0.0,0.0,64.92,-4.8,69.72
1544915403.0,-1,-1,510,0.00148257,0.01779084,65.16,-4.87,70.03
1544915703.0,-1,-1,0,0.0,0.0,64.43,-4.95,69.38
1544916003.0,-1,-1,0,0.0,0.0,65.65,-5.02,70.67
1544916303.0,-1,-1,117,0.000340119,0.004081428,66.85,-5.1,71.95
1544916603.0,-1,-1,0,0.0,0.0,66.85,-5.17,72.02
1544916903.0,-1,-1,358,0.001040706,0.012488471999999999,65.4,-5.25,70.65
1544917203.0,-1,-1,0,0.0,0.0,66.37,-5.32,71.69
1544917503.0,-1,-1,649,0.001886643,0.022639715999999997,66.13,-5.4,71.53
1544917803.0,-1,-1,0,0.0,0.0,65.65,-5.47,71.12
1544918103.0,-1,-1,0,0.0,0.0,68.98,-5.55,74.53
1544918487.0,-1,-1,145,0.00042151499999999996,0.003951703125,65.4,-5.64,71.04
1544918788.0,-1,-1,0,0.0,0.0,65.65,-5.72,71.37
1544919088.0,-1,-1,434,0.001261638,0.015139656000000001,67.33,-5.79,73.12
1544919388.0,-1,-1,0,0.0,0.0,65.89,-5.87,71.76
1544919688.0,-1,-1,374,0.001087218,0.013046616,65.4,-5.94,71.34
1544919988.0,-1,-1,0,0.0,0.0,63.93,-6.02,69.95
1544920288.0,-1,-1,0,0.0,0.0,68.51,-6.09,74.6
1544920588.0,-1,-1,560,0.00162792,0.019535039999999997,65.4,-6.17,71.57
1544920888.0,-1,-1,0,0.0,0.0,66.85,-6.24,73.09
1544921189.0,-1,-1,472,0.0013721039999999999,0.01641054617940199,66.13,-6.32,72.45
1544921489.0,-1,-1,0,0.0,0.0,65.89,-6.39,72.28
1544921789.0,-1,-1,0,0.0,0.0,65.65,-6.47,72.12
1544922090.0,-1,-1,123,0.000357561,0.004276477076411961,68.98,-6.55,75.53
1544922390.0,-1,-1,0,0.0,0.0,66.37,-6.64,73.01
1544922690.0,-1,-1,452,0.001313964,0.015767568,65.65,-6.73,72.38
1544922990.0,-1,-1,0,0.0,0.0,69.21,-6.82,76.03
1544923290.0,-1,-1,398,0.001156986,0.013883832,67.57,-6.91,74.48
1544923590.0,-1,-1,0,0.0,0.0,65.4,-7.0,72.4
1544923891.0,-1,-1,4,1.1628e-05,0.00013907242524916944,65.65,-7.09,72.74
1544924192.0,-1,-1,0,0.0,0.0,65.4,-7.18,72.58
1544924492.0,-1,-1,408,0.001186056,0.014232672,65.89,-7.27,73.16
1544924792.0,-1,-1,0,0.0,0.0,65.89,-7.36,73.25
1544925092.0,-1,-1,789,0.002293623,0.027523475999999995,66.61,-7.45,74.06
1544925392.0,-1,-1,0,0.0,0.0,65.65,-7.54,73.19
1544925692.0,-1,-1,0,0.0,0.0,68.75,-7.64,76.39
1544925993.0,-1,-1,484,0.0014069879999999999,0.0168277634551495,66.37,-7.76,74.13
1544926293.0,-1,-1,0,0.0,0.0,66.13,-7.88,74.01
1544926593.0,-1,-1,655,0.0019040849999999998,0.022849019999999998,68.28,-8.0,76.28
1544926893.0,-1,-1,0,0.0,0.0,65.65,-8.12,73.77
1544927193.0,-1,-1,0,0.0,0.0,65.4,-8.24,73.64
1544927493.0,-1,-1,299,0.000869193,0.010430316,65.89,-8.36,74.25
1544927793.0,-1,-1,0,0.0,0.0,66.37,-8.48,74.85
1544928094.0,-1,-1,929,0.0027006029999999998,0.0322995707641196,66.13,-8.6,74.73
1544928394.0,-1,-1,0,0.0,0.0,68.98,-8.72,77.7
1544928694.0,-1,-1,0,0.0,0.0,66.13,-8.84,74.97
1544928994.0,-1,-1,194,0.0005639579999999999,0.006767495999999999,66.37,-8.96,75.33
1544929294.0,-1,-1,0,0.0,0.0,68.28,-9.11,77.39
1544929594.0,-1,-1,962,0.002796534,0.033558408,66.61,-9.32,75.93
1544929894.0,-1,-1,0,0.0,0.0,66.13,-9.53,75.66
1544930194.0,-1,-1,0,0.0,0.0,66.61,-9.74,76.35
1544930494.0,-1,-1,205,0.000595935,0.007151220000000001,68.04,-9.95,77.99
1544930794.0,-1,-1,0,0.0,0.0,66.61,-10.16,76.77
1544931094.0,-1,-1,801,0.002328507,0.027942084,66.37,-10.37,76.74
1544931395.0,-1,-1,0,0.0,0.0,67.33,-10.58,77.91
1544931695.0,-1,-1,0,0.0,0.0,65.65,-10.79,76.44
1544931996.0,-1,-1,364,0.0010581479999999999,0.012655590697674418,67.09,-11.0,78.09
1544932297.0,-1,-1,0,0.0,0.0,67.09,-11.21,78.3
1544932598.0,-1,-1,749,0.002177343,0.026041311627906974,67.33,-11.42,78.75
1544932912.0,-1,-1,0,0.0,0.0,68.28,-11.61,79.89
1544933212.0,-1,-1,0,0.0,0.0,67.33,-11.75,79.08
1544933513.0,-1,-1,432,0.001255824,0.015019821926910298,67.09,-11.88,78.97
1544933813.0,-1,-1,0,0.0,0.0,66.85,-12.02,78.87
1544934113.0,-1,-1,717,0.002084319,0.025011827999999996,67.57,-12.15,79.72
1544934414.0,-1,-1,0,0.0,0.0,66.61,-12.29,78.9
1544934714.0,-1,-1,0,0.0,0.0,66.85,-12.42,79.27
1544935015.0,-1,-1,423,0.001229661,0.014706908970099667,68.51,-12.56,81.07
1544935315.0,-1,-1,0,0.0,0.0,69.68,-12.69,82.37
1544935616.0,-1,-1,871,0.002531997,0.03028302059800664,68.04,-12.83,80.87
1544935916.0,-1,-1,0,0.0,0.0,68.51,-12.96,81.47
1544936217.0,-1,-1,0,0.0,0.0,68.75,-13.1,81.85
1544936517.0,-1,-1,396,0.001151172,0.013814064,69.21,-13.21,82.42
1544936817.0,-1,-1,0,0.0,0.0,70.14,-13.28,83.42
1544937117.0,-1,-1,725,0.002107575,0.0252909,68.98,-13.36,82.34
1544937417.0,-1,-1,0,0.0,0.0,68.51,-13.43,81.94
1544937717.0,-1,-1,1,2.907e-06,3.4884e-05,68.28,-13.51,81.79
1544938017.0,-1,-1,0,0.0,0.0,68.51,-13.58,82.09
1544938317.0,-1,-1,408,0.001186056,0.014232672,68.51,-13.66,82.17
1544938617.0,-1,-1,0,0.0,0.0,68.28,-13.73,82.01
1544938917.0,-1,-1,2214,0.0064360979999999995,0.07723317599999999,69.21,-13.81,83.02
1544939217.0,-1,-1,0,0.0,0.0,68.75,-13.88,82.63
1544939517.0,-1,-1,2415,0.0070204049999999995,0.08424485999999999,68.28,-13.96,82.24
1544939817.0,-1,-1,0,0.0,0.0,68.51,-14.03,82.54
1544940117.0,-1,-1,342,0.000994194,0.011930327999999999,68.75,-14.12,82.87
1544940417.0,-1,-1,0,0.0,0.0,68.28,-14.21,82.49
1544940717.0,-1,-1,436,0.0012674519999999999,0.015209423999999997,69.21,-14.3,83.51
1544941018.0,-1,-1,0,0.0,0.0,67.8,-14.39,82.19
1544941318.0,-1,-1,1394,0.004052358,0.048628295999999994,68.28,-14.48,82.76
1544941618.0,-1,-1,0,0.0,0.0,68.51,-14.57,83.08
1544941918.0,-1,-1,883,0.002566881,0.030802571999999997,68.28,-14.66,82.94
1544942218.0,-1,-1,0,0.0,0.0,68.51,-14.75,83.26
1544942518.0,-1,-1,1158,0.003366306,0.040395672,68.75,-14.84,83.59
1544942818.0,-1,-1,0,0.0,0.0,68.51,-14.93,83.44
1544943119.0,-1,-1,390,0.00113373,0.013559561461794017,69.21,-15.02,84.23
1544943419.0,-1,-1,0,0.0,0.0,68.75,-15.11,83.86
1544943719.0,-1,-1,632,0.001837224,0.022046688,68.28,-15.2,83.48
1544944020.0,-1,-1,0,0.0,0.0,68.98,-15.31,84.29
1544944320.0,-1,-1,1043,0.003032001,0.03638401199999999,68.98,-15.41,84.39
1544944620.0,-1,-1,0,0.0,0.0,68.75,-15.52,84.27
1544944920.0,-1,-1,1187,0.003450609,0.041407308,68.75,-15.62,84.37
1544945221.0,-1,-1,0,0.0,0.0,69.21,-15.73,84.94
1544945521.0,-1,-1,1190,0.00345933,0.04151196,69.68,-15.83,85.51
1544945821.0,-1,-1,0,0.0,0.0,68.98,-15.94,84.92
1544946122.0,-1,-1,1211,0.003520377,0.042104176744186046,69.21,-16.04,85.25
1544946422.0,-1,-1,0,0.0,0.0,67.8,-16.15,83.95
1544946723.0,-1,-1,838,0.0024360659999999998,0.029135673089700994,68.98,-16.25,85.23
1544947023.0,-1,-1,0,0.0,0.0,68.98,-16.36,85.34
1544947323.0,-1,-1,330,0.00095931,0.01151172,69.45,-16.47,85.92
1544947623.0,-1,-1,0,0.0,0.0,68.98,-16.59,85.57
1544947923.0,-1,-1,917,0.002665719,0.031988628000000005,69.68,-16.71,86.39
1544948223.0,-1,-1,0,0.0,0.0,69.21,-16.83,86.04
1544948524.0,-1,-1,838,0.0024360659999999998,0.029135673089700994,69.21,-16.95,86.16
1544948824.0,-1,-1,0,0.0,0.0,68.98,-17.07,86.05
1544949124.0,-1,-1,1455,0.0042296849999999995,0.05075621999999999,68.98,-17.19,86.17
1544949425.0,-1,-1,0,0.0,0.0,69.45,-17.31,86.76
1544949725.0,-1,-1,855,0.002485485,0.029825819999999996,69.21,-17.43,86.64
1544950025.0,-1,-1,0,0.0,0.0,69.21,-17.55,86.76
1544950325.0,-1,-1,1691,0.004915737,0.058988844000000006,69.21,-17.67,86.88
1544950625.0,-1,-1,0,0.0,0.0,69.21,-17.79,87.0
1544950926.0,-1,-1,767,0.002229669,0.02666713754152824,69.45,-17.9,87.35
1544951226.0,-1,-1,0,0.0,0.0,69.91,-17.99,87.9
1544951526.0,-1,-1,426,0.001238382,0.014860583999999998,72.19,-18.08,90.27
1544951826.0,-1,-1,0,0.0,0.0,69.21,-18.17,87.38
1544952126.0,-1,-1,1466,0.004261661999999999,0.05113994399999999,68.98,-18.26,87.24
1544952426.0,-1,-1,0,0.0,0.0,67.57,-18.35,85.92
1544952727.0,-1,-1,674,0.001959318,0.02343370365448505,68.75,-18.44,87.19
1544953027.0,-1,-1,0,0.0,0.0,69.21,-18.53,87.74
1544953327.0,-1,-1,2179,0.006334353,0.076012236,69.45,-18.62,88.07
1544953627.0,-1,-1,0,0.0,0.0,69.68,-18.71,88.39
1544953927.0,-1,-1,742,0.0021569939999999998,0.025883927999999997,69.68,-18.8,88.48
1544954227.0,-1,-1,0,0.0,0.0,69.68,-18.89,88.57
1544954527.0,-1,-1,340,0.0009883799999999999,0.011860559999999997,69.21,-18.86,88.07
1544954828.0,-1,-1,0,0.0,0.0,69.68,-18.68,88.36
1544955128.0,-1,-1,1895,0.005508765,0.06610518,69.68,-18.5,88.18
1544955428.0,-1,-1,0,0.0,0.0,70.37,-18.32,88.69
1544955728.0,-1,-1,816,0.002372112,0.028465344,69.45,-18.14,87.59
1544956028.0,-1,-1,0,0.0,0.0,69.21,-17.96,87.17
1544956328.0,-1,-1,2055,0.005973885,0.07168662,69.45,-17.78,87.23
1544956628.0,-1,-1,0,0.0,0.0,69.21,-17.6,86.81
1544956928.0,-1,-1,866,0.002517462,0.030209543999999994,68.98,-17.42,86.4
1544957229.0,-1,-1,0,0.0,0.0,69.21,-17.24,86.45
1544957529.0,-1,-1,0,0.0,0.0,69.21,-17.06,86.27
1544957829.0,-1,-1,2676,0.007779131999999999,0.09334958399999999,69.45,-16.88,86.33
1544958129.0,-1,-1,0,0.0,0.0,69.21,-16.75,85.96
1544958429.0,-1,-1,442,0.001284894,0.015418728,69.68,-16.69,86.37
1544958730.0,-1,-1,0,0.0,0.0,68.98,-16.63,85.61
1544959031.0,-1,-1,0,0.0,0.0,69.91,-16.57,86.48
1544959332.0,-1,-1,2877,0.008363439,0.10002784186046512,69.21,-16.51,85.72
1544959632.0,-1,-1,0,0.0,0.0,71.29,-16.45,87.74
1544959932.0,-1,-1,448,0.0013023359999999999,0.015628032,69.21,-16.39,85.6
1544960232.0,-1,-1,0,0.0,0.0,68.98,-16.33,85.31
1544960532.0,-1,-1,0,0.0,0.0,68.98,-16.27,85.25
1544960832.0,-1,-1,3364,0.009779148,0.11734977599999999,68.51,-16.21,84.72
1544961132.0,-1,-1,0,0.0,0.0,68.98,-16.15,85.13
1544961433.0,-1,-1,651,0.001892457,0.022634037209302325,68.28,-16.09,84.37
1544961733.0,-1,-1,0,0.0,0.0,68.51,-16.03,84.54
1544962033.0,-1,-1,343,0.000997101,0.011965212,68.98,-15.97,84.95
1544962333.0,-1,-1,0,0.0,0.0,69.21,-15.91,85.12
1544962633.0,-1,-1,0,0.0,0.0,68.75,-15.85,84.6
1544962933.0,-1,-1,0,0.0,0.0,68.98,-15.79,84.77
1544963233.0,-1,-1,0,0.0,0.0,68.98,-15.73,84.71
1544963534.0,-1,-1,0,0.0,0.0,68.98,-15.67,84.65
1544963833.0,-1,-1,8982,0.026110674,0.31437600802675586,69.21,-15.61,84.82
1544964134.0,-1,-1,0,0.0,0.0,69.68,-15.55,85.23
1544964434.0,-1,-1,786,0.0022849019999999997,0.027418823999999994,70.14,-15.49,85.63
1544964735.0,-1,-1,0,0.0,0.0,68.98,-15.43,84.41
1544965036.0,-1,-1,0,0.0,0.0,68.51,-15.37,83.88
1544965336.0,-1,-1,3132,0.009104724,0.10925668799999999,69.68,-15.33,85.01
1544965636.0,-1,-1,0,0.0,0.0,69.45,-15.3,84.75
1544965936.0,-1,-1,686,0.001994202,0.023930424,69.68,-15.27,84.95
1544966236.0,-1,-1,0,0.0,0.0,69.21,-15.24,84.45
1544966536.0,-1,-1,426,0.001238382,0.014860583999999998,68.98,-15.21,84.19
1544966836.0,-1,-1,0,0.0,0.0,69.68,-15.18,84.86
1544967136.0,-1,-1,0,0.0,0.0,69.45,-15.15,84.6
1544967436.0,-1,-1,2880,0.00837216,0.10046592,68.51,-15.12,83.63
1544967736.0,-1,-1,0,0.0,0.0,69.21,-15.09,84.3
1544968036.0,-1,-1,657,0.0019098989999999998,0.022918787999999995,69.68,-15.06,84.74
1544968337.0,-1,-1,0,0.0,0.0,69.45,-15.03,84.48
1544968637.0,-1,-1,426,0.001238382,0.014860583999999998,69.68,-15.0,84.68
1544968937.0,-1,-1,0,0.0,0.0,68.98,-14.95,83.93
1544969237.0,-1,-1,0,0.0,0.0,69.91,-14.87,84.78
1544969537.0,-1,-1,0,0.0,0.0,69.45,-14.8,84.25
1544969838.0,-1,-1,0,0.0,0.0,69.68,-14.72,84.4
1544970138.0,-1,-1,0,0.0,0.0,68.98,-14.65,83.63
1544970438.0,-1,-1,0,0.0,0.0,69.68,-14.57,84.25
1544970738.0,-1,-1,0,0.0,0.0,69.45,-14.5,83.95
1544971038.0,-1,-1,0,0.0,0.0,68.98,-14.42,83.4
1544971339.0,-1,-1,0,0.0,0.0,69.45,-14.35,83.8
1544971639.0,-1,-1,15429,0.044852103,0.5382252359999999,68.75,-14.27,83.02
1544971939.0,-1,-1,0,0.0,0.0,69.91,-14.2,84.11
1544972239.0,-1,-1,437,0.001270359,0.015244308000000002,69.45,-14.12,83.57
1544972539.0,-1,-1,0,0.0,0.0,69.45,-14.09,83.54
1544972840.0,-1,-1,0,0.0,0.0,69.68,-14.1,83.78
1544973141.0,-1,-1,0,0.0,0.0,69.68,-14.12,83.8
1544973442.0,-1,-1,0,0.0,0.0,69.91,-14.13,84.04
1544973742.0,-1,-1,0,0.0,0.0,69.68,-14.15,83.83
1544974042.0,-1,-1,0,0.0,0.0,69.45,-14.16,83.61
1544974342.0,-1,-1,0,0.0,0.0,70.37,-14.18,84.55
1544974642.0,-1,-1,0,0.0,0.0,69.91,-14.19,84.1
1544974943.0,-1,-1,0,0.0,0.0,69.91,-14.21,84.12
1544975243.0,-1,-1,0,0.0,0.0,69.91,-14.22,84.13
1544975543.0,-1,-1,0,0.0,0.0,70.14,-14.24,84.38
1544975844.0,-1,-1,0,0.0,0.0,69.45,-14.25,83.7
1544976180.0,-1,-1,0,0.0,0.0,69.91,-14.22,84.13
1544976480.0,-1,-1,0,0.0,0.0,69.68,-14.16,83.84
1544976781.0,-1,-1,0,0.0,0.0,69.68,-14.1,83.78
1544977081.0,-1,-1,0,0.0,0.0,69.45,-14.04,83.49
1544977381.0,-1,-1,28559,0.08302101299999999,0.9962521559999998,69.45,-13.98,83.43
1544977682.0,-1,-1,0,0.0,0.0,69.45,-13.92,83.37
1544977982.0,-1,-1,308,0.0008953559999999999,0.010744272,69.45,-13.86,83.31
1544978282.0,-1,-1,0,0.0,0.0,69.21,-13.8,83.01
1544978582.0,-1,-1,829,0.0024099029999999997,0.028918835999999993,69.91,-13.74,83.65
1544978882.0,-1,-1,0,0.0,0.0,69.91,-13.68,83.59
1544979182.0,-1,-1,263,0.000764541,0.009174492,69.91,-13.62,83.53
1544979483.0,-1,-1,0,0.0,0.0,69.91,-13.56,83.47
1544979783.0,-1,-1,411,0.001194777,0.014337324,69.68,-13.49,83.17
1544980083.0,-1,-1,0,0.0,0.0,69.91,-13.4,83.31
1544980384.0,-1,-1,355,0.001031985,0.012342677740863787,69.45,-13.3,82.75
1544980685.0,-1,-1,0,0.0,0.0,69.21,-13.21,82.42
1544980985.0,-1,-1,398,0.001156986,0.013883832,69.68,-13.12,82.8
1544981285.0,-1,-1,0,0.0,0.0,69.45,-13.03,82.48
1544981585.0,-1,-1,301,0.0008750069999999999,0.010500083999999998,70.6,-12.94,83.54
1544981886.0,-1,-1,0,0.0,0.0,69.68,-12.85,82.53
1544982187.0,-1,-1,330,0.00095931,0.011473475083056479,69.91,-12.76,82.67
1544982487.0,-1,-1,0,0.0,0.0,69.21,-12.67,81.88
1544982787.0,-1,-1,244,0.000709308,0.008511696,70.37,-12.58,82.95
1544983088.0,-1,-1,0,0.0,0.0,69.91,-12.49,82.4
1544983388.0,-1,-1,355,0.001031985,0.01238382,69.91,-12.48,82.39
1544983688.0,-1,-1,0,0.0,0.0,69.68,-12.51,82.19
1544983988.0,-1,-1,407,0.0011831489999999999,0.014197788,70.37,-12.54,82.91
1544984288.0,-1,-1,0,0.0,0.0,69.45,-12.57,82.02
1544984588.0,-1,-1,321,0.000933147,0.011197763999999999,69.21,-12.6,81.81
1544984888.0,-1,-1,0,0.0,0.0,69.21,-12.63,81.84
1544985189.0,-1,-1,189,0.000549423,0.006571172093023255,69.68,-12.66,82.34
1544985489.0,-1,-1,0,0.0,0.0,68.98,-12.69,81.67
1544985789.0,-1,-1,834,0.0024244379999999997,0.029093255999999998,70.6,-12.72,83.32
1544986089.0,-1,-1,0,0.0,0.0,69.45,-12.75,82.2
1544986389.0,-1,-1,326,0.0009476819999999999,0.011372183999999999,70.37,-12.78,83.15
1544986689.0,-1,-1,0,0.0,0.0,70.6,-12.81,83.41
1544986989.0,-1,-1,1658,0.004819805999999999,0.057837671999999986,69.45,-12.82,82.27
1544987289.0,-1,-1,0,0.0,0.0,79.39,-12.82,92.21
1544987590.0,-1,-1,319,0.0009273329999999999,0.011091025913621263,73.32,-12.82,86.14
1544987890.0,-1,-1,0,0.0,0.0,71.74,-12.82,84.56
1544988190.0,-1,-1,374,0.001087218,0.013046616,71.29,-12.82,84.11
1544988490.0,-1,-1,0,0.0,0.0,71.29,-12.82,84.11
1544988790.0,-1,-1,373,0.001084311,0.013011731999999998,71.29,-12.82,84.11
1544989090.0,-1,-1,0,0.0,0.0,68.75,-12.82,81.57
1544989390.0,-1,-1,379,0.001101753,0.013221036,68.04,-12.82,80.86
1544989691.0,-1,-1,0,0.0,0.0,67.57,-12.82,80.39
1544989991.0,-1,-1,424,0.0012325679999999999,0.014790815999999998,69.21,-12.82,82.03
1544990291.0,-1,-1,0,0.0,0.0,68.04,-12.82,80.86
1544990592.0,-1,-1,0,0.0,0.0,68.28,-12.92,81.2
1544990892.0,-1,-1,0,0.0,0.0,68.51,-13.07,81.58
1544991192.0,-1,-1,0,0.0,0.0,69.21,-13.22,82.43
1544991492.0,-1,-1,0,0.0,0.0,69.21,-13.37,82.58
1544991793.0,-1,-1,7931,0.023055416999999998,0.2757458511627907,69.68,-13.52,83.2
1544992093.0,-1,-1,0,0.0,0.0,69.91,-13.67,83.58
1544992393.0,-1,-1,259,0.0007529129999999999,0.009034955999999999,68.28,-13.82,82.1
1544992693.0,-1,-1,0,0.0,0.0,69.91,-13.97,83.88
1544992993.0,-1,-1,386,0.001122102,0.013465224000000001,68.98,-14.12,83.1
1544993294.0,-1,-1,0,0.0,0.0,68.28,-14.27,82.55
1544993594.0,-1,-1,308,0.0008953559999999999,0.010744272,69.91,-14.42,84.33
1544993894.0,-1,-1,0,0.0,0.0,69.68,-14.57,84.25
1544994194.0,-1,-1,371,0.0010784969999999999,0.012941963999999999,70.14,-14.66,84.8
1544994494.0,-1,-1,0,0.0,0.0,70.14,-14.72,84.86
1544994794.0,-1,-1,363,0.001055241,0.012662891999999999,70.37,-14.78,85.15
1544995094.0,-1,-1,0,0.0,0.0,69.91,-14.84,84.75
1544995394.0,-1,-1,1339,0.003892473,0.046709676000000006,70.14,-14.9,85.04
1544995694.0,-1,-1,0,0.0,0.0,69.91,-14.96,84.87
1544995994.0,-1,-1,362,0.001052334,0.012628008,69.91,-15.02,84.93
1544996294.0,-1,-1,0,0.0,0.0,70.14,-15.08,85.22
1544996594.0,-1,-1,257,0.000747099,0.008965188,73.98,-15.14,89.12
1544996894.0,-1,-1,0,0.0,0.0,75.3,-15.2,90.5
1544997194.0,-1,-1,354,0.001029078,0.012348936,72.65,-15.26,87.91
1544997494.0,-1,-1,0,0.0,0.0,70.37,-15.32,85.69
1544997794.0,-1,-1,376,0.0010930319999999999,0.013116383999999998,68.04,-15.36,83.4
1544998095.0,-1,-1,0,0.0,0.0,65.65,-15.39,81.04
1544998395.0,-1,-1,409,0.001188963,0.014267555999999997,64.43,-15.42,79.85
1544998695.0,-1,-1,0,0.0,0.0,64.18,-15.45,79.63
1544998995.0,-1,-1,377,0.001095939,0.013151267999999999,64.18,-15.48,79.66
1544999295.0,-1,-1,0,0.0,0.0,68.04,-15.51,83.55
1544999596.0,-1,-1,322,0.000936054,0.01119533023255814,67.09,-15.54,82.63
1544999896.0,-1,-1,0,0.0,0.0,68.51,-15.57,84.08
1545000196.0,-1,-1,322,0.000936054,0.011232648,67.8,-15.6,83.4
1545000496.0,-1,-1,0,0.0,0.0,68.04,-15.63,83.67
1545000796.0,-1,-1,407,0.0011831489999999999,0.014197788,68.04,-15.66,83.7
1545001096.0,-1,-1,0,0.0,0.0,68.51,-15.69,84.2
1545001396.0,-1,-1,441,0.0012819869999999998,0.015383843999999999,68.51,-15.69,84.2
1545001696.0,-1,-1,0,0.0,0.0,66.37,-15.68,82.05
1545001996.0,-1,-1,367,0.001066869,0.012802428,64.92,-15.66,80.58
1545002296.0,-1,-1,0,0.0,0.0,63.19,-15.65,78.84
1545002597.0,-1,-1,587,0.0017064089999999999,0.020408878405315613,64.92,-15.63,80.55
1545002897.0,-1,-1,0,0.0,0.0,66.13,-15.62,81.75
1545003197.0,-1,-1,299,0.000869193,0.010430316,65.4,-15.6,81.0
1545003498.0,-1,-1,0,0.0,0.0,66.13,-15.59,81.72
1545003798.0,-1,-1,0,0.0,0.0,67.57,-15.57,83.14
1545004098.0,-1,-1,2870,0.00834309,0.10011707999999998,71.52,-15.56,87.08
1545004399.0,-1,-1,0,0.0,0.0,65.4,-15.54,80.94
1545004699.0,-1,-1,206,0.0005988419999999999,0.007186103999999999,68.04,-15.53,83.57
1545005000.0,-1,-1,0,0.0,0.0,65.89,-15.47,81.36
1545005300.0,-1,-1,911,0.0026482769999999997,0.031779324,66.61,-15.39,82.0
1545005600.0,-1,-1,0,0.0,0.0,66.37,-15.32,81.69
1545005900.0,-1,-1,443,0.0012878009999999999,0.015453611999999997,66.85,-15.24,82.09
1545006200.0,-1,-1,0,0.0,0.0,67.33,-15.17,82.5
1545006500.0,-1,-1,639,0.001857573,0.022290875999999998,67.09,-15.09,82.18
1545006800.0,-1,-1,0,0.0,0.0,67.33,-15.02,82.35
1545007100.0,-1,-1,308,0.0008953559999999999,0.010744272,67.57,-14.94,82.51
1545007400.0,-1,-1,0,0.0,0.0,68.28,-14.87,83.15
1545007700.0,-1,-1,581,0.001688967,0.020267604,68.51,-14.79,83.3
1545008000.0,-1,-1,0,0.0,0.0,68.04,-14.72,82.76
1545008301.0,-1,-1,145,0.00042151499999999996,0.005041375415282392,68.75,-14.64,83.39
1545008602.0,-1,-1,0,0.0,0.0,68.98,-14.66,83.64
1545008902.0,-1,-1,1104,0.003209328,0.038511936000000004,68.98,-14.72,83.7
1545009202.0,-1,-1,0,0.0,0.0,68.98,-14.78,83.76
1545009502.0,-1,-1,309,0.000898263,0.010779156,68.51,-14.84,83.35
1545009802.0,-1,-1,0,0.0,0.0,68.98,-14.9,83.88
1545010102.0,-1,-1,439,0.001276173,0.015314076,68.51,-14.96,83.47
1545010403.0,-1,-1,0,0.0,0.0,68.51,-15.02,83.53
1545010703.0,-1,-1,317,0.000921519,0.011058228,68.98,-15.08,84.06
1545011003.0,-1,-1,0,0.0,0.0,68.75,-15.14,83.89
1545011303.0,-1,-1,723,0.0021017609999999997,0.025221131999999997,68.51,-15.2,83.71
1545011604.0,-1,-1,0,0.0,0.0,68.51,-15.26,83.77
1545011904.0,-1,-1,356,0.001034892,0.012418704,68.98,-15.32,84.3
1545012204.0,-1,-1,0,0.0,0.0,68.98,-15.31,84.29
1545012505.0,-1,-1,327,0.000950589,0.0113691707641196,69.68,-15.26,84.94
1545012805.0,-1,-1,0,0.0,0.0,68.75,-15.22,83.97
1545013106.0,-1,-1,183,0.000531981,0.006362563455149501,69.45,-15.17,84.62
1545013406.0,-1,-1,0,0.0,0.0,68.98,-15.13,84.11
1545013706.0,-1,-1,936,0.002720952,0.032651424,69.21,-15.08,84.29
1545014006.0,-1,-1,0,0.0,0.0,68.98,-15.04,84.02
1545014307.0,-1,-1,330,0.00095931,0.011473475083056479,68.98,-14.99,83.97
1545014607.0,-1,-1,0,0.0,0.0,69.21,-14.95,84.16
