Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.80454],Longitude of the PUMA device location,[-147.449],,,
1550711523.0,-1,-1,0,0.0,0.0,78.11,16.05,62.06
1550711823.0,-1,-1,0,0.0,0.0,77.69,15.86,61.83
1550712123.0,-1,-1,0,0.0,0.0,77.69,15.66,62.03
1550712423.0,-1,-1,0,0.0,0.0,78.11,15.47,62.64
1550712723.0,-1,-1,0,0.0,0.0,78.75,15.27,63.48
1550713023.0,-1,-1,0,0.0,0.0,77.9,15.08,62.82
1550713323.0,-1,-1,0,0.0,0.0,78.11,14.88,63.23
1550713624.0,-1,-1,0,0.0,0.0,78.75,14.68,64.07
1550713924.0,-1,-1,0,0.0,0.0,77.69,14.49,63.2
1550714224.0,-1,-1,0,0.0,0.0,78.54,14.29,64.25
1550714524.0,-1,-1,0,0.0,0.0,78.11,14.1,64.01
1550714825.0,-1,-1,0,0.0,0.0,78.54,13.9,64.64
1550715125.0,-1,-1,0,0.0,0.0,78.33,13.71,64.62
1550715425.0,-1,-1,0,0.0,0.0,78.54,13.51,65.03
1550715725.0,-1,-1,0,0.0,0.0,78.11,13.32,64.79
1550716025.0,-1,-1,0,0.0,0.0,78.33,13.12,65.21
1550716326.0,-1,-1,0,0.0,0.0,79.18,12.93,66.25
1550716626.0,-1,-1,0,0.0,0.0,78.33,12.73,65.6
1550716926.0,-1,-1,0,0.0,0.0,79.18,12.54,66.64
1550717226.0,-1,-1,0,0.0,0.0,77.69,12.34,65.35
1550717527.0,-1,-1,0,0.0,0.0,78.75,12.15,66.6
1550717827.0,-1,-1,0,0.0,0.0,78.54,11.95,66.59
1550718127.0,-1,-1,0,0.0,0.0,78.75,11.77,66.98
1550718427.0,-1,-1,0,0.0,0.0,78.75,11.61,67.14
1550718727.0,-1,-1,0,0.0,0.0,78.33,11.44,66.89
1550719027.0,-1,-1,0,0.0,0.0,78.11,11.28,66.83
1550719328.0,-1,-1,0,0.0,0.0,77.9,11.11,66.79
1550719628.0,-1,-1,0,0.0,0.0,78.33,10.94,67.39
1550719928.0,-1,-1,0,0.0,0.0,77.47,10.78,66.69
1550720228.0,-1,-1,0,0.0,0.0,77.9,10.61,67.29
1550720529.0,-1,-1,0,0.0,0.0,79.6,10.45,69.15
1550720829.0,-1,-1,0,0.0,0.0,78.33,10.28,68.05
1550721129.0,-1,-1,0,0.0,0.0,78.54,10.12,68.42
1550721429.0,-1,-1,0,0.0,0.0,78.54,9.95,68.59
1550721729.0,-1,-1,0,0.0,0.0,78.11,9.76,68.35
1550722029.0,-1,-1,0,0.0,0.0,78.54,9.52,69.02
1550722330.0,-1,-1,0,0.0,0.0,78.75,9.28,69.47
1550722630.0,-1,-1,0,0.0,0.0,78.75,9.04,69.71
1550722930.0,-1,-1,0,0.0,0.0,78.75,8.8,69.95
1550723230.0,-1,-1,0,0.0,0.0,78.33,8.56,69.77
1550723530.0,-1,-1,0,0.0,0.0,78.11,8.32,69.79
1550723830.0,-1,-1,0,0.0,0.0,78.33,8.08,70.25
1550724130.0,-1,-1,0,0.0,0.0,78.54,7.84,70.7
1550724430.0,-1,-1,0,0.0,0.0,77.9,7.6,70.3
1550724731.0,-1,-1,0,0.0,0.0,78.54,7.36,71.18
1550725031.0,-1,-1,0,0.0,0.0,78.33,7.12,71.21
1550725331.0,-1,-1,0,0.0,0.0,78.11,6.84,71.27
1550725631.0,-1,-1,0,0.0,0.0,78.33,6.51,71.82
1550725931.0,-1,-1,0,0.0,0.0,78.96,6.18,72.78
1550726232.0,-1,-1,0,0.0,0.0,78.11,5.84,72.27
1550726532.0,-1,-1,0,0.0,0.0,77.9,5.51,72.39
1550726832.0,-1,-1,0,0.0,0.0,77.9,5.18,72.72
1550727132.0,-1,-1,0,0.0,0.0,78.96,4.85,74.11
1550727432.0,-1,-1,0,0.0,0.0,78.75,4.52,74.23
1550727733.0,-1,-1,0,0.0,0.0,77.47,4.19,73.28
1550728033.0,-1,-1,0,0.0,0.0,78.75,3.86,74.89
1550728333.0,-1,-1,0,0.0,0.0,77.9,3.53,74.37
1550728633.0,-1,-1,0,0.0,0.0,77.26,3.2,74.06
1550728933.0,-1,-1,0,0.0,0.0,78.75,2.89,75.86
1550729234.0,-1,-1,0,0.0,0.0,77.9,2.61,75.29
1550729534.0,-1,-1,0,0.0,0.0,78.54,2.32,76.22
1550729834.0,-1,-1,0,0.0,0.0,78.33,2.04,76.29
1550729918.0,4,16949501,310813,1.0468181840000002,44.86363645714286,77.9,1.96,75.94
1550730274.0,-1,-1,0,0.0,0.0,76.18,1.62,74.56
1550730575.0,-1,-1,0,0.0,0.0,73.98,1.33,72.65
1550730875.0,-1,-1,0,0.0,0.0,72.42,1.05,71.37
1550731175.0,-1,-1,0,0.0,0.0,72.87,0.76,72.11
1550731310.0,1,16949502,1,3.368e-06,8.981333333333334e-05,71.06,0.64,70.42
1550731349.0,2,16950018,516,0.0017378880000000001,0.1604204307692308,70.14,0.6,69.54
1550731689.0,-1,-1,0,0.0,0.0,74.87,0.28,74.59
1550731989.0,-1,-1,0,0.0,0.0,74.65,-0.01,74.66
1550732289.0,-1,-1,0,0.0,0.0,76.18,-0.29,76.47
1550732590.0,-1,-1,0,0.0,0.0,75.52,-0.27,75.79
1550732890.0,-1,-1,0,0.0,0.0,76.18,-0.06,76.24
1550733191.0,-1,-1,0,0.0,0.0,77.69,0.15,77.54
1550733491.0,-1,-1,0,0.0,0.0,75.74,0.36,75.38
1550733791.0,-1,-1,0,0.0,0.0,76.61,0.57,76.04
1550734091.0,-1,-1,0,0.0,0.0,76.4,0.78,75.62
1550734392.0,-1,-1,0,0.0,0.0,77.69,0.99,76.7
1550734692.0,-1,-1,0,0.0,0.0,77.47,1.2,76.27
1550734992.0,-1,-1,0,0.0,0.0,79.39,1.41,77.98
1550735292.0,-1,-1,0,0.0,0.0,78.75,1.62,77.13
1550735592.0,-1,-1,0,0.0,0.0,77.04,1.83,75.21
1550735893.0,-1,-1,0,0.0,0.0,76.4,2.05,74.35
1550736193.0,-1,-1,0,0.0,0.0,78.96,2.25,76.71
1550736493.0,-1,-1,0,0.0,0.0,76.61,2.44,74.17
1550736793.0,-1,-1,0,0.0,0.0,77.26,2.64,74.62
1550737093.0,-1,-1,0,0.0,0.0,75.96,2.83,73.13
1550737394.0,-1,-1,0,0.0,0.0,77.47,3.03,74.44
1550737694.0,-1,-1,0,0.0,0.0,76.83,3.22,73.61
1550737994.0,-1,-1,0,0.0,0.0,78.11,3.42,74.69
1550738294.0,-1,-1,0,0.0,0.0,78.11,3.61,74.5
1550738594.0,-1,-1,0,0.0,0.0,77.47,3.81,73.66
1550738895.0,-1,-1,0,0.0,0.0,77.9,4.0,73.9
1550739195.0,-1,-1,0,0.0,0.0,77.47,4.2,73.27
1550739495.0,-1,-1,0,0.0,0.0,76.61,4.39,72.22
1550739796.0,-1,-1,0,0.0,0.0,74.87,4.42,70.45
1550740096.0,-1,-1,0,0.0,0.0,77.26,4.36,72.9
1550740396.0,-1,-1,0,0.0,0.0,77.04,4.3,72.74
1550740696.0,-1,-1,0,0.0,0.0,77.69,4.24,73.45
1550740996.0,-1,-1,0,0.0,0.0,76.83,4.18,72.65
1550741297.0,-1,-1,0,0.0,0.0,76.18,4.12,72.06
1550741597.0,-1,-1,0,0.0,0.0,76.83,4.06,72.77
1550741897.0,-1,-1,0,0.0,0.0,77.47,4.0,73.47
1550742198.0,-1,-1,0,0.0,0.0,77.04,3.94,73.1
1550742498.0,-1,-1,0,0.0,0.0,77.26,3.88,73.38
1550742798.0,-1,-1,0,0.0,0.0,77.26,3.82,73.44
1550743098.0,-1,-1,0,0.0,0.0,75.74,3.76,71.98
1550743399.0,-1,-1,0,0.0,0.0,76.4,3.51,72.89
1550743699.0,-1,-1,0,0.0,0.0,77.26,3.17,74.09
1550743999.0,-1,-1,0,0.0,0.0,77.47,2.82,74.65
1550744299.0,-1,-1,0,0.0,0.0,77.9,2.48,75.42
1550744599.0,-1,-1,0,0.0,0.0,77.9,2.13,75.77
1550744900.0,-1,-1,0,0.0,0.0,77.69,1.78,75.91
1550745200.0,-1,-1,0,0.0,0.0,76.83,1.44,75.39
1550745500.0,-1,-1,0,0.0,0.0,76.83,1.09,75.74
1550745800.0,-1,-1,0,0.0,0.0,77.26,0.75,76.51
1550746101.0,-1,-1,0,0.0,0.0,76.83,0.4,76.43
1550746401.0,-1,-1,0,0.0,0.0,77.26,0.06,77.2
1550746701.0,-1,-1,0,0.0,0.0,77.69,-0.29,77.98
1550747001.0,-1,-1,0,0.0,0.0,76.4,-0.61,77.01
1550747301.0,-1,-1,0,0.0,0.0,77.26,-0.93,78.19
1550747602.0,-1,-1,0,0.0,0.0,77.9,-1.24,79.14
1550747902.0,-1,-1,0,0.0,0.0,76.83,-1.56,78.39
1550748202.0,-1,-1,0,0.0,0.0,77.04,-1.87,78.91
1550748502.0,-1,-1,0,0.0,0.0,77.04,-2.19,79.23
1550748802.0,-1,-1,0,0.0,0.0,76.4,-2.5,78.9
1550749103.0,-1,-1,0,0.0,0.0,77.47,-2.82,80.29
1550749403.0,-1,-1,0,0.0,0.0,77.47,-3.13,80.6
1550749703.0,-1,-1,0,0.0,0.0,78.33,-3.45,81.78
1550750003.0,-1,-1,0,0.0,0.0,78.96,-3.76,82.72
1550750304.0,-1,-1,0,0.0,0.0,77.04,-4.08,81.12
1550750604.0,-1,-1,0,0.0,0.0,77.69,-4.18,81.87
1550750904.0,-1,-1,0,0.0,0.0,77.69,-4.18,81.87
1550751204.0,-1,-1,0,0.0,0.0,77.9,-4.18,82.08
1550751504.0,-1,-1,0,0.0,0.0,77.04,-4.18,81.22
1550751805.0,-1,-1,0,0.0,0.0,78.33,-4.18,82.51
1550752105.0,-1,-1,0,0.0,0.0,77.26,-4.18,81.44
1550752405.0,-1,-1,0,0.0,0.0,77.9,-4.18,82.08
1550752705.0,-1,-1,0,0.0,0.0,77.26,-4.18,81.44
1550753005.0,-1,-1,0,0.0,0.0,79.18,-4.18,83.36
1550753306.0,-1,-1,0,0.0,0.0,78.11,-4.18,82.29
1550753606.0,-1,-1,0,0.0,0.0,77.04,-4.18,81.22
1550753906.0,-1,-1,0,0.0,0.0,76.4,-4.18,80.58
1550754206.0,-1,-1,0,0.0,0.0,78.33,-4.3,82.63
1550754507.0,-1,-1,0,0.0,0.0,77.9,-4.48,82.38
1550754807.0,-1,-1,0,0.0,0.0,78.11,-4.66,82.77
1550755107.0,-1,-1,0,0.0,0.0,77.69,-4.84,82.53
1550755407.0,-1,-1,0,0.0,0.0,78.33,-5.02,83.35
1550755707.0,-1,-1,0,0.0,0.0,78.54,-5.2,83.74
1550756008.0,-1,-1,0,0.0,0.0,78.11,-5.38,83.49
1550756308.0,-1,-1,0,0.0,0.0,78.75,-5.56,84.31
1550756608.0,-1,-1,0,0.0,0.0,77.9,-5.74,83.64
1550756908.0,-1,-1,0,0.0,0.0,78.33,-5.92,84.25
1550757193.0,4,17161655,211637,0.712793416,9.003706307368422,78.11,-6.1,84.21
1550757534.0,-1,-1,0,0.0,0.0,77.26,-6.3,83.56
1550757834.0,-1,-1,0,0.0,0.0,74.65,-6.47,81.12
1550758134.0,-1,-1,0,0.0,0.0,74.87,-6.63,81.5
1550758434.0,-1,-1,0,0.0,0.0,74.21,-6.8,81.01
1550758735.0,-1,-1,0,0.0,0.0,73.09,-6.96,80.05
1550758979.0,1,17161660,5,1.684e-05,0.0002484590163934426,73.09,-7.1,80.19
1550759020.0,2,17162191,531,0.001788408,0.15703094634146342,73.09,-7.12,80.21
1550759362.0,-1,-1,0,0.0,0.0,73.76,-7.31,81.07
1550759662.0,-1,-1,0,0.0,0.0,74.42,-7.47,81.89
1550759962.0,-1,-1,0,0.0,0.0,76.18,-7.64,83.82
1550760262.0,-1,-1,0,0.0,0.0,77.26,-7.8,85.06
1550760563.0,-1,-1,0,0.0,0.0,77.47,-7.97,85.44
1550760863.0,-1,-1,0,0.0,0.0,77.26,-8.13,85.39
1550761163.0,-1,-1,0,0.0,0.0,77.69,-8.3,85.99
1550761463.0,-1,-1,0,0.0,0.0,76.18,-8.46,84.64
1550761764.0,-1,-1,0,0.0,0.0,77.26,-8.63,85.89
1550762064.0,-1,-1,0,0.0,0.0,79.18,-8.8,87.98
1550762364.0,-1,-1,0,0.0,0.0,77.69,-8.96,86.65
1550762664.0,-1,-1,0,0.0,0.0,78.11,-9.13,87.24
1550762862.0,4,17193633,31442,0.105896656,1.9253937454545453,79.18,-9.23,88.41
1550763204.0,-1,-1,0,0.0,0.0,77.47,-9.42,86.89
1550763505.0,-1,-1,0,0.0,0.0,75.08,-9.59,84.67
1550763805.0,-1,-1,0,0.0,0.0,75.3,-9.75,85.05
1550764106.0,-1,-1,0,0.0,0.0,71.52,-9.92,81.44
1550764226.0,1,17193636,3,1.0104e-05,0.00030312,73.09,-9.98,83.07
1550764284.0,2,17194288,652,0.0021959360000000003,0.136299475862069,71.29,-10.02,81.31
1550764625.0,-1,-1,0,0.0,0.0,73.54,-10.2,83.74
1550764925.0,-1,-1,0,0.0,0.0,74.65,-10.34,84.99
1550765225.0,-1,-1,0,0.0,0.0,75.52,-10.43,85.95
1550765525.0,-1,-1,0,0.0,0.0,75.74,-10.52,86.26
1550765825.0,-1,-1,0,0.0,0.0,76.83,-10.61,87.44
1550766126.0,-1,-1,0,0.0,0.0,76.61,-10.7,87.31
1550766426.0,-1,-1,0,0.0,0.0,77.04,-10.79,87.83
1550766726.0,-1,-1,0,0.0,0.0,77.26,-10.88,88.14
1550767027.0,-1,-1,0,0.0,0.0,77.69,-10.97,88.66
1550767327.0,-1,-1,0,0.0,0.0,78.11,-11.06,89.17
1550767628.0,-1,-1,0,0.0,0.0,75.74,-11.15,86.89
1550767928.0,-1,-1,0,0.0,0.0,77.9,-11.24,89.14
1550768228.0,-1,-1,0,0.0,0.0,77.26,-11.33,88.59
1550768528.0,-1,-1,0,0.0,0.0,79.6,-11.23,90.83
1550768829.0,-1,-1,0,0.0,0.0,78.11,-10.87,88.98
1550769129.0,-1,-1,0,0.0,0.0,77.47,-10.51,87.98
1550769350.0,4,17235756,41468,0.139664224,2.2750733321266967,78.33,-10.24,88.57
1550769690.0,-1,-1,0,0.0,0.0,75.96,-9.83,85.79
1550769991.0,-1,-1,0,0.0,0.0,74.65,-9.47,84.12
1550770291.0,-1,-1,0,0.0,0.0,72.19,-9.11,81.3
1550770591.0,-1,-1,0,0.0,0.0,72.42,-8.75,81.17
1550770633.0,1,17235944,188,0.0006331840000000001,0.05427291428571429,71.97,-8.7,80.67
1550770672.0,2,17236371,427,0.001438136,0.1327510153846154,71.74,-8.65,80.39
1550771013.0,-1,-1,0,0.0,0.0,74.21,-8.24,82.45
1550771314.0,-1,-1,0,0.0,0.0,74.65,-7.88,82.53
1550771614.0,-1,-1,0,0.0,0.0,75.52,-7.52,83.04
1550771914.0,-1,-1,0,0.0,0.0,75.08,-7.16,82.24
1550772214.0,-1,-1,0,0.0,0.0,77.04,-6.64,83.68
1550772514.0,-1,-1,0,0.0,0.0,78.96,-6.06,85.02
1550772814.0,-1,-1,0,0.0,0.0,76.83,-5.47,82.3
1550773114.0,-1,-1,0,0.0,0.0,76.4,-4.89,81.29
1550773415.0,-1,-1,0,0.0,0.0,76.61,-4.3,80.91
1550773715.0,-1,-1,0,0.0,0.0,76.61,-3.72,80.33
1550774015.0,-1,-1,0,0.0,0.0,77.04,-3.13,80.17
1550774316.0,-1,-1,0,0.0,0.0,76.61,-2.54,79.15
1550774616.0,-1,-1,0,0.0,0.0,77.04,-1.96,79.0
1550774916.0,-1,-1,0,0.0,0.0,77.04,-1.37,78.41
1550775216.0,-1,-1,0,0.0,0.0,78.11,-0.79,78.9
1550775516.0,-1,-1,0,0.0,0.0,77.04,-0.2,77.24
1550775817.0,-1,-1,0,0.0,0.0,77.04,0.44,76.6
1550776117.0,-1,-1,0,0.0,0.0,76.83,1.1,75.73
1550776417.0,-1,-1,0,0.0,0.0,77.26,1.76,75.5
1550776602.0,4,17284902,48531,0.16345240800000002,3.1806955070270275,80.02,2.16,77.86
1550776960.0,-1,-1,0,0.0,0.0,74.87,2.95,71.92
1550777261.0,-1,-1,0,0.0,0.0,73.09,3.61,69.48
1550777561.0,-1,-1,0,0.0,0.0,71.97,4.27,67.7
1550777695.0,1,17284903,1,3.368e-06,9.048358208955224e-05,71.74,4.57,67.17
1550777735.0,2,17285405,502,0.0016907360000000002,0.15216624,71.97,4.66,67.31
1550778075.0,-1,-1,0,0.0,0.0,73.54,5.41,68.13
1550778375.0,-1,-1,0,0.0,0.0,74.65,6.07,68.58
1550778675.0,-1,-1,0,0.0,0.0,75.08,6.73,68.35
1550778975.0,-1,-1,0,0.0,0.0,75.52,7.39,68.13
1550779275.0,-1,-1,0,0.0,0.0,75.3,7.99,67.31
1550779576.0,-1,-1,0,0.0,0.0,76.4,8.43,67.97
1550779876.0,-1,-1,0,0.0,0.0,76.4,8.86,67.54
1550780176.0,-1,-1,0,0.0,0.0,75.52,9.3,66.22
1550780477.0,-1,-1,0,0.0,0.0,77.04,9.73,67.31
1550780777.0,-1,-1,0,0.0,0.0,76.4,10.17,66.23
1550781077.0,-1,-1,0,0.0,0.0,76.61,10.6,66.01
1550781378.0,-1,-1,0,0.0,0.0,76.18,11.04,65.14
1550781678.0,-1,-1,0,0.0,0.0,75.96,11.47,64.49
1550781978.0,-1,-1,0,0.0,0.0,77.47,11.91,65.56
1550782278.0,-1,-1,0,0.0,0.0,76.18,12.34,63.84
1550782579.0,-1,-1,0,0.0,0.0,76.4,12.78,63.62
1550782879.0,-1,-1,0,0.0,0.0,75.3,13.12,62.18
1550783179.0,-1,-1,0,0.0,0.0,76.18,13.21,62.97
1550783479.0,-1,-1,0,0.0,0.0,75.08,13.3,61.78
1550783780.0,-1,-1,0,0.0,0.0,76.61,13.39,63.22
1550784080.0,-1,-1,0,0.0,0.0,76.61,13.48,63.13
1550784380.0,-1,-1,0,0.0,0.0,75.52,13.57,61.95
1550784680.0,-1,-1,0,0.0,0.0,73.54,13.66,59.88
1550784981.0,-1,-1,0,0.0,0.0,75.74,13.75,61.99
1550785281.0,-1,-1,0,0.0,0.0,75.74,13.84,61.9
1550785581.0,-1,-1,0,0.0,0.0,75.3,13.93,61.37
1550785882.0,-1,-1,0,0.0,0.0,75.74,14.02,61.72
1550786182.0,-1,-1,0,0.0,0.0,75.52,14.11,61.41
1550786482.0,-1,-1,0,0.0,0.0,76.83,14.2,62.63
1550786783.0,-1,-1,0,0.0,0.0,76.61,14.26,62.35
1550787083.0,-1,-1,0,0.0,0.0,75.96,14.32,61.64
1550787383.0,-1,-1,0,0.0,0.0,75.96,14.38,61.58
1550787683.0,-1,-1,0,0.0,0.0,76.61,14.44,62.17
1550787984.0,-1,-1,0,0.0,0.0,76.4,14.5,61.9
1550788284.0,-1,-1,0,0.0,0.0,75.52,14.56,60.96
1550788584.0,-1,-1,0,0.0,0.0,75.3,14.62,60.68
1550788885.0,-1,-1,0,0.0,0.0,75.52,14.68,60.84
1550789185.0,-1,-1,0,0.0,0.0,75.96,14.74,61.22
1550789485.0,-1,-1,0,0.0,0.0,75.08,14.8,60.28
1550789786.0,-1,-1,0,0.0,0.0,75.08,14.86,60.22
1550790086.0,-1,-1,0,0.0,0.0,75.08,14.86,60.22
1550790386.0,-1,-1,0,0.0,0.0,75.3,14.73,60.57
1550790686.0,-1,-1,0,0.0,0.0,75.96,14.59,61.37
1550790987.0,-1,-1,0,0.0,0.0,75.3,14.46,60.84
1550791287.0,-1,-1,0,0.0,0.0,75.96,14.32,61.64
1550791587.0,-1,-1,0,0.0,0.0,75.3,14.19,61.11
1550791888.0,-1,-1,0,0.0,0.0,74.42,14.05,60.37
1550792188.0,-1,-1,0,0.0,0.0,75.3,13.92,61.38
1550792488.0,-1,-1,0,0.0,0.0,76.4,13.78,62.62
1550792789.0,-1,-1,0,0.0,0.0,75.96,13.64,62.32
1550793089.0,-1,-1,0,0.0,0.0,74.65,13.51,61.14
1550793389.0,-1,-1,0,0.0,0.0,74.87,13.37,61.5
1550793690.0,-1,-1,0,0.0,0.0,75.3,13.22,62.08
1550793990.0,-1,-1,0,0.0,0.0,75.08,13.01,62.07
1550794290.0,-1,-1,0,0.0,0.0,74.87,12.8,62.07
1550794590.0,-1,-1,0,0.0,0.0,74.87,12.59,62.28
1550794891.0,-1,-1,0,0.0,0.0,74.42,12.38,62.04
1550795191.0,-1,-1,0,0.0,0.0,75.08,12.17,62.91
1550795492.0,-1,-1,0,0.0,0.0,74.42,11.96,62.46
1550795792.0,-1,-1,0,0.0,0.0,74.42,11.75,62.67
1550796092.0,-1,-1,0,0.0,0.0,74.65,11.54,63.11
1550796393.0,-1,-1,0,0.0,0.0,74.65,11.32,63.33
1550796693.0,-1,-1,0,0.0,0.0,74.65,11.11,63.54
1550796993.0,-1,-1,0,0.0,0.0,74.42,10.9,63.52
1550797259.0,1,17445171,159766,0.5380918880000001,7.2824466045112795,74.87,10.7,64.17
1550797598.0,-1,-1,0,0.0,0.0,75.96,10.36,65.6
1550797898.0,-1,-1,0,0.0,0.0,76.61,10.06,66.55
1550797961.0,2,17455877,10706,0.036057808000000004,2.0604461714285716,76.18,10.0,66.18
1550798301.0,-1,-1,0,0.0,0.0,76.4,9.66,66.74
1550798601.0,-1,-1,0,0.0,0.0,75.08,9.36,65.72
1550798901.0,-1,-1,0,0.0,0.0,75.08,9.06,66.02
1550799201.0,-1,-1,0,0.0,0.0,75.52,8.76,66.76
1550799502.0,-1,-1,0,0.0,0.0,75.3,8.46,66.84
1550799802.0,-1,-1,0,0.0,0.0,74.87,8.16,66.71
1550800102.0,-1,-1,0,0.0,0.0,75.74,7.86,67.88
1550800402.0,-1,-1,0,0.0,0.0,74.42,7.56,66.86
1550800703.0,-1,-1,0,0.0,0.0,74.42,7.26,67.16
1550800840.0,1,17479446,23569,0.07938039200000001,2.0859081109489055,74.21,7.04,67.17
1550801180.0,-1,-1,0,0.0,0.0,75.08,6.04,69.04
1550801480.0,-1,-1,0,0.0,0.0,76.4,5.15,71.25
1550801597.0,2,17490992,11546,0.038886928,1.1965208615384617,76.61,4.81,71.8
1550801953.0,-1,-1,0,0.0,0.0,76.61,3.76,72.85
1550802254.0,-1,-1,0,0.0,0.0,75.08,2.87,72.21
1550802554.0,-1,-1,0,0.0,0.0,74.87,1.99,72.88
1550802854.0,-1,-1,0,0.0,0.0,75.08,1.1,73.98
1550803154.0,-1,-1,0,0.0,0.0,75.08,0.22,74.86
1550803455.0,-1,-1,0,0.0,0.0,74.65,-0.67,75.32
1550803667.0,1,17507943,16951,0.057090968000000006,0.9694692679245285,73.76,-1.3,75.06
1550804023.0,-1,-1,0,0.0,0.0,75.3,-2.35,77.65
1550804323.0,-1,-1,0,0.0,0.0,77.04,-3.23,80.27
1550804390.0,2,17518961,11018,0.037108624,1.9938962149253732,76.4,-3.43,79.83
1550804746.0,-1,-1,0,0.0,0.0,76.18,-3.81,79.99
1550805046.0,-1,-1,0,0.0,0.0,74.42,-4.11,78.53
1550805346.0,-1,-1,0,0.0,0.0,74.87,-4.41,79.28
1550805646.0,-1,-1,0,0.0,0.0,74.87,-4.71,79.58
1550805947.0,-1,-1,0,0.0,0.0,74.42,-5.01,79.43
1550806247.0,-1,-1,0,0.0,0.0,73.98,-5.31,79.29
1550806318.0,1,17534750,15789,0.053177352000000004,2.69631643943662,74.42,-5.38,79.8
1550806657.0,-1,-1,0,0.0,0.0,75.3,-5.72,81.02
1550806958.0,-1,-1,0,0.0,0.0,76.18,-6.02,82.2
1550807115.0,2,17546904,12154,0.040934672000000005,0.938629421656051,76.61,-6.17,82.78
1550807455.0,-1,-1,0,0.0,0.0,75.52,-6.51,82.03
1550807755.0,-1,-1,0,0.0,0.0,75.74,-6.81,82.55
1550808055.0,-1,-1,0,0.0,0.0,75.96,-7.12,83.08
1550808356.0,-1,-1,0,0.0,0.0,74.21,-7.45,81.66
1550808656.0,-1,-1,0,0.0,0.0,74.21,-7.78,81.99
1550808907.0,1,17561580,14676,0.049428768000000005,0.7089385051792829,75.3,-8.06,83.36
1550809247.0,-1,-1,0,0.0,0.0,75.08,-8.43,83.51
1550809547.0,-1,-1,0,0.0,0.0,76.18,-8.76,84.94
1550809747.0,2,17574397,12817,0.043167656000000006,0.7770178080000001,76.61,-8.98,85.59
1550810088.0,-1,-1,0,0.0,0.0,75.52,-9.36,84.88
1550810388.0,-1,-1,0,0.0,0.0,75.08,-9.69,84.77
1550810688.0,-1,-1,0,0.0,0.0,74.42,-10.02,84.44
1550810988.0,-1,-1,0,0.0,0.0,74.87,-10.35,85.22
1550811256.0,1,17586754,12357,0.041618376000000006,0.5590528119402985,74.42,-10.64,85.06
1550811612.0,-1,-1,0,0.0,0.0,74.87,-11.03,85.9
1550811912.0,-1,-1,0,0.0,0.0,75.52,-11.27,86.79
1550812074.0,2,17599232,12478,0.042025904,0.9339089777777779,76.4,-11.4,87.8
1550812415.0,-1,-1,0,0.0,0.0,75.52,-11.67,87.19
1550812715.0,-1,-1,0,0.0,0.0,75.08,-11.91,86.99
1550813015.0,-1,-1,0,0.0,0.0,73.32,-12.15,85.47
1550813315.0,-1,-1,0,0.0,0.0,75.08,-12.39,87.47
1550813475.0,1,17610699,11467,0.038620856,0.8689692600000001,74.87,-12.52,87.39
1550813814.0,-1,-1,0,0.0,0.0,74.65,-12.79,87.44
1550814114.0,-1,-1,0,0.0,0.0,75.52,-13.03,88.55
1550814266.0,2,17622769,12070,0.04065176,0.9628048421052633,76.61,-13.15,89.76
1550814606.0,-1,-1,0,0.0,0.0,75.52,-13.42,88.94
1550814906.0,-1,-1,0,0.0,0.0,75.3,-13.66,88.96
1550815207.0,-1,-1,0,0.0,0.0,74.21,-13.9,88.11
1550815456.0,1,17632512,9743,0.032814424,0.4744254072289157,74.21,-14.05,88.26
1550815795.0,-1,-1,0,0.0,0.0,74.87,-14.26,89.13
1550816095.0,-1,-1,0,0.0,0.0,76.18,-14.44,90.62
1550816274.0,2,17644994,12482,0.042039376,0.8454846569832403,77.26,-14.54,91.8
1550816613.0,-1,-1,0,0.0,0.0,74.87,-14.75,89.62
1550816914.0,-1,-1,0,0.0,0.0,74.87,-14.93,89.8
1550817214.0,-1,-1,0,0.0,0.0,74.21,-15.11,89.32
1550817514.0,-1,-1,0,0.0,0.0,73.76,-15.29,89.05
1550817593.0,1,17655801,10807,0.036397976000000005,1.6586419443037976,73.98,-15.34,89.32
1550817949.0,-1,-1,0,0.0,0.0,75.74,-15.55,91.29
1550818235.0,2,17665589,9788,0.032965984000000004,0.414956441958042,76.18,-15.72,91.9
1550818575.0,-1,-1,0,0.0,0.0,76.4,-15.92,92.32
1550818875.0,-1,-1,0,0.0,0.0,75.52,-16.03,91.55
1550819175.0,-1,-1,0,0.0,0.0,74.21,-15.89,90.1
1550819476.0,-1,-1,0,0.0,0.0,75.3,-15.76,91.06
1550819776.0,-1,-1,0,0.0,0.0,75.08,-15.62,90.7
1550819849.0,1,17678804,13215,0.044508120000000005,2.19492098630137,73.98,-15.59,89.57
1550820205.0,-1,-1,0,0.0,0.0,74.65,-15.43,90.08
1550820505.0,-1,-1,0,0.0,0.0,76.18,-15.29,91.47
1550820667.0,2,17691278,12474,0.042012432,0.9336096000000002,76.61,-15.22,91.83
1550821007.0,-1,-1,0,0.0,0.0,75.08,-15.07,90.15
1550821307.0,-1,-1,0,0.0,0.0,75.08,-14.93,90.01
1550821607.0,-1,-1,0,0.0,0.0,74.42,-14.8,89.22
1550821907.0,-1,-1,0,0.0,0.0,74.87,-14.66,89.53
1550822208.0,-1,-1,0,0.0,0.0,75.3,-14.53,89.83
1550822508.0,-1,-1,0,0.0,0.0,73.32,-14.55,87.87
