Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.78514],Longitude of the PUMA device location,[-148.034],,,
1544806444.0,-1,-1,0,0.0,0.0,68.98,-13.25,82.23
1544806500.0,1,7244685,452,0.001522336,0.09786445714285714,68.98,-13.24,82.22
1544806856.0,-1,-1,0,0.0,0.0,71.52,-13.16,84.68
1544806963.0,2,7251274,0,0.0,0.0,71.74,-13.13,84.87
1544807334.0,-1,-1,3718,0.012522224,0.121509451212938,69.21,-13.02,82.23
1544807414.0,1,7255155,0,0.0,0.0,69.45,-13.0,82.45
1544807780.0,-1,-1,3254,0.010959472000000001,0.10779808524590165,70.83,-12.89,83.72
1544807840.0,2,7261210,0,0.0,0.0,71.97,-12.87,84.84
1544808211.0,-1,-1,0,0.0,0.0,68.75,-12.76,81.51
1544808277.0,1,7264923,3638,0.012252784000000001,0.6683336727272728,68.98,-12.74,81.72
1544808633.0,-1,-1,0,0.0,0.0,70.6,-12.63,83.23
1544808695.0,2,7270871,3869,0.013030792000000001,0.7566266322580646,71.74,-12.61,84.35
1544809051.0,-1,-1,0,0.0,0.0,68.98,-12.5,81.48
1544809107.0,1,7274399,0,0.0,0.0,68.75,-12.49,81.24
1544809482.0,-1,-1,3679,0.012390872,0.11895237119999999,72.42,-12.38,84.8
1544809537.0,2,7280455,0,0.0,0.0,71.06,-12.36,83.42
1544809894.0,-1,-1,3769,0.012693992000000001,0.12800664201680673,68.98,-12.25,81.23
1544809968.0,1,7284276,0,0.0,0.0,69.45,-12.23,81.68
1544810324.0,-1,-1,0,0.0,0.0,71.52,-12.12,83.64
1544810460.0,2,7291270,3616,0.012178688,0.32237703529411765,71.74,-12.04,83.78
1544810816.0,-1,-1,0,0.0,0.0,69.45,-11.66,81.11
1544810887.0,1,7294915,3743,0.012606424000000001,0.6391989633802818,68.75,-11.59,80.34
1544811253.0,-1,-1,0,0.0,0.0,71.74,-11.2,82.94
1544811374.0,2,7301846,0,0.0,0.0,72.19,-11.08,83.27
1544811731.0,-1,-1,3606,0.012145008,0.12247066890756303,68.75,-10.7,79.45
1544811787.0,1,7305264,0,0.0,0.0,68.75,-10.64,79.39
1544812142.0,-1,-1,3656,0.012313408000000001,0.12486836281690143,71.52,-10.27,81.79
1544812286.0,2,7312369,0,0.0,0.0,71.29,-10.12,81.41
1544812642.0,-1,-1,0,0.0,0.0,69.45,-9.75,79.2
1544812699.0,1,7315912,3566,0.012010288000000001,0.758544505263158,68.04,-9.69,77.73
1544813054.0,-1,-1,0,0.0,0.0,71.52,-9.31,80.83
1544813261.0,2,7323917,3674,0.012374032,0.21520055652173914,72.19,-9.1,81.29
1544813618.0,-1,-1,0,0.0,0.0,68.51,-8.72,77.23
1544813674.0,1,7327429,0,0.0,0.0,70.14,-8.66,78.8
1544814030.0,-1,-1,3788,0.012757984,0.1290133213483146,70.6,-8.32,78.92
1544814162.0,2,7334377,0,0.0,0.0,71.74,-8.34,80.08
1544814533.0,-1,-1,3770,0.012697360000000001,0.12320888409703507,68.98,-8.37,77.35
1544814599.0,1,7338197,0,0.0,0.0,68.51,-8.38,76.89
1544814973.0,-1,-1,0,0.0,0.0,71.52,-8.42,79.94
1544815118.0,2,7345599,3597,0.012114696000000001,0.30077865931034486,71.97,-8.43,80.4
1544815475.0,-1,-1,0,0.0,0.0,68.51,-8.47,76.98
1544815531.0,1,7349121,3688,0.012421184,0.7985046857142857,68.98,-8.47,77.45
1544815906.0,-1,-1,0,0.0,0.0,70.83,-8.51,79.34
1544816106.0,2,7357309,0,0.0,0.0,71.74,-8.53,80.27
1544816471.0,1,7360214,3692,0.012434656,0.12264318246575344,69.21,-8.57,77.78
1544816841.0,-1,-1,0,0.0,0.0,71.97,-8.6,80.57
1544817077.0,2,7368843,3786,0.012751248000000001,0.19451056271186443,72.42,-8.63,81.05
1544817433.0,-1,-1,0,0.0,0.0,69.21,-8.66,77.87
1544817489.0,1,7372411,0,0.0,0.0,69.68,-8.67,78.35
1544817845.0,-1,-1,3542,0.011929456000000001,0.12063494831460675,71.29,-8.85,80.14
1544818016.0,2,7379906,0,0.0,0.0,72.19,-8.97,81.16
1544818373.0,-1,-1,3659,0.012323512,0.12427070924369749,68.98,-9.22,78.2
1544818429.0,1,7383526,0,0.0,0.0,69.21,-9.26,78.47
1544818785.0,-1,-1,0,0.0,0.0,71.52,-9.51,81.03
1544819019.0,2,7391926,3619,0.012188792,0.18751987692307692,71.52,-9.67,81.19
1544819376.0,1,7394772,0,0.0,0.0,68.28,-9.92,78.2
1544819732.0,-1,-1,3901,0.013138568000000002,0.1328619235955056,71.29,-10.17,81.46
1544820002.0,2,7403685,0,0.0,0.0,72.19,-10.36,82.55
1544820358.0,1,7406530,597,0.002010696,0.02033288089887641,68.75,-10.61,79.36
1544820725.0,-1,-1,0,0.0,0.0,70.83,-10.87,81.7
1544820964.0,4,7415144,0,0.0,0.0,71.74,-11.03,82.77
1544821020.0,2,7415595,3330,0.01121544,0.7209925714285714,70.83,-11.07,81.9
1544821315.0,1,7417944,0,0.0,0.0,69.45,-11.17,80.62
1544821681.0,-1,-1,3879,0.013064472,0.12850300327868852,71.06,-11.06,82.12
1544821962.0,2,7427153,0,0.0,0.0,71.29,-10.97,82.26
1544822304.0,1,7429887,0,0.0,0.0,68.98,-10.87,79.85
1544822661.0,-1,-1,3567,0.012013656000000001,0.12114611092436976,71.29,-10.76,82.05
1544822961.0,-1,-1,0,0.0,0.0,71.97,-10.67,82.64
1544823035.0,2,7440197,3913,0.013178984000000001,0.6411397621621622,70.83,-10.65,81.48
1544823371.0,1,7442874,0,0.0,0.0,68.98,-10.55,79.53
1544823727.0,-1,-1,0,0.0,0.0,70.83,-10.44,81.27
1544824006.0,2,7451916,3820,0.01286576,0.1660098064516129,71.52,-10.36,81.88
1544824350.0,1,7454661,0,0.0,0.0,68.98,-10.25,79.23
1544824730.0,-1,-1,3619,0.012188792,0.11547276631578948,70.83,-10.14,80.97
1544824989.0,2,7463754,0,0.0,0.0,71.74,-10.04,81.78
1544825321.0,1,7466403,0,0.0,0.0,68.98,-9.91,78.89
1544825687.0,-1,-1,3724,0.012542432000000001,0.12336818360655738,71.29,-9.77,81.06
1544825987.0,-1,-1,0,0.0,0.0,71.06,-9.65,80.71
1544826073.0,2,7477110,3671,0.012363928000000001,0.5175597767441861,72.65,-9.61,82.26
1544826413.0,1,7479821,0,0.0,0.0,69.21,-9.47,78.68
1544826672.0,0,7483506,0,0.0,0.0,63.19,-9.37,72.56
1544827042.0,-1,-1,3718,0.012522224,0.12183785513513513,55.57,-9.22,64.79
1544827342.0,-1,-1,0,0.0,0.0,56.39,-9.1,65.49
1544827642.0,-1,-1,3744,0.012609792,0.151317504,56.94,-8.98,65.92
1544827942.0,-1,-1,0,0.0,0.0,56.39,-8.86,65.25
1544828243.0,-1,-1,0,0.0,0.0,55.84,-8.74,64.58
1544828543.0,-1,-1,3674,0.012374032,0.148488384,56.39,-8.72,65.11
1544828843.0,-1,-1,0,0.0,0.0,56.67,-8.79,65.46
1544829143.0,-1,-1,3747,0.012619896,0.151438752,55.29,-8.87,64.16
1544829443.0,-1,-1,0,0.0,0.0,56.12,-8.94,65.06
1544829743.0,-1,-1,0,0.0,0.0,56.39,-9.02,65.41
1544830043.0,-1,-1,3820,0.01286576,0.15438912000000002,56.39,-9.09,65.48
1544830343.0,-1,-1,0,0.0,0.0,55.84,-9.17,65.01
1544830643.0,-1,-1,3530,0.01188904,0.14266848,75.74,-9.24,84.98
1544830709.0,2,7565890,0,0.0,0.0,77.47,-9.26,86.73
1544830765.0,4,7566200,0,0.0,0.0,77.69,-9.27,86.96
1544831122.0,-1,-1,3666,0.012347088,0.12450845042016807,72.65,-9.36,82.01
1544831422.0,-1,-1,0,0.0,0.0,68.75,-9.44,78.19
1544831723.0,-1,-1,4015,0.013522520000000001,0.1617311362126246,68.51,-9.51,78.02
1544831803.0,1,7566813,0,0.0,0.0,67.8,-9.53,77.33
1544832188.0,-1,-1,530,0.00178504,0.016691283116883116,71.06,-9.73,80.79
1544832389.0,2,7574095,0,0.0,0.0,72.65,-9.89,82.54
1544832746.0,-1,-1,0,0.0,0.0,70.83,-10.18,81.01
1544833046.0,-1,-1,3343,0.011259224,0.135110688,70.14,-10.42,80.56
1544833346.0,-1,-1,0,0.0,0.0,70.14,-10.66,80.8
1544833509.0,1,7583034,3703,0.012471704,0.2754486773006135,69.91,-10.79,80.7
1544833829.0,2,7587589,0,0.0,0.0,72.42,-11.04,83.46
1544834186.0,-1,-1,0,0.0,0.0,70.6,-11.33,81.93
1544834487.0,-1,-1,3417,0.011508456,0.1376426631229236,69.45,-11.57,81.02
1544834613.0,1,7593842,0,0.0,0.0,69.45,-11.67,81.12
1544834950.0,2,7598640,3543,0.011932824,0.12747230385756678,72.65,-11.94,84.59
1544835321.0,-1,-1,0,0.0,0.0,69.68,-12.24,81.92
1544835541.0,1,7603352,0,0.0,0.0,69.68,-12.41,82.09
1544835897.0,2,7608419,3431,0.011555608,0.11685446292134832,71.97,-12.59,84.56
1544836263.0,-1,-1,0,0.0,0.0,69.21,-12.76,81.97
1544836490.0,1,7613148,3899,0.013131832000000001,0.20825812863436124,69.68,-12.86,82.54
1544836846.0,-1,-1,0,0.0,0.0,72.87,-13.02,85.89
1544836917.0,2,7618885,0,0.0,0.0,71.97,-13.05,85.02
1544837283.0,-1,-1,3534,0.011902512,0.11707388852459018,70.37,-13.22,83.59
1544837419.0,1,7622892,0,0.0,0.0,69.45,-13.28,82.73
1544837775.0,-1,-1,3603,0.012134904,0.12271251235955057,71.74,-13.44,85.18
1544837831.0,2,7628715,0,0.0,0.0,72.19,-13.46,85.65
1544838188.0,-1,-1,0,0.0,0.0,70.6,-13.62,84.22
1544838329.0,1,7632685,3299,0.011111032,0.2836859234042553,69.68,-13.69,83.37
1544838685.0,-1,-1,0,0.0,0.0,71.74,-13.85,85.59
1544838760.0,2,7638778,3672,0.012367296000000002,0.5936302080000001,71.29,-13.88,85.17
1544839116.0,-1,-1,0,0.0,0.0,69.68,-14.04,83.72
1544839229.0,1,7642524,0,0.0,0.0,68.75,-14.07,82.82
1544839600.0,-1,-1,3526,0.011875568000000001,0.11523462210242588,70.6,-13.98,84.58
1544839740.0,2,7649798,0,0.0,0.0,71.29,-13.95,85.24
1544840111.0,-1,-1,3731,0.012566008,0.12193430943396225,68.98,-13.85,82.83
1544840206.0,1,7653515,0,0.0,0.0,69.45,-13.83,83.28
1544840562.0,-1,-1,0,0.0,0.0,71.52,-13.74,85.26
1544840677.0,2,7660215,3514,0.011835152,0.3704917147826087,71.74,-13.71,85.45
1544841034.0,-1,-1,0,0.0,0.0,69.68,-13.62,83.3
1544841140.0,1,7663909,3515,0.01183852,0.4020629433962264,69.45,-13.6,83.05
1544841496.0,-1,-1,0,0.0,0.0,71.29,-13.51,84.8
1544841677.0,2,7671552,0,0.0,0.0,71.52,-13.46,84.98
1544842034.0,-1,-1,3456,0.011639808000000001,0.11737621512605044,69.45,-13.37,82.82
1544842115.0,1,7675045,0,0.0,0.0,69.21,-13.35,82.56
1544842471.0,-1,-1,3872,0.013040896000000001,0.13187422921348316,71.52,-13.26,84.78
1544842636.0,2,7682465,0,0.0,0.0,71.52,-13.22,84.74
1544843007.0,-1,-1,0,0.0,0.0,69.68,-13.1,82.78
1544843073.0,1,7686004,3533,0.011899144,0.6490442181818182,69.21,-13.07,82.28
1544843429.0,-1,-1,0,0.0,0.0,71.74,-12.93,84.67
1544843609.0,2,7693633,4082,0.013748176,0.27496352,72.42,-12.86,85.28
1544843966.0,-1,-1,0,0.0,0.0,69.45,-12.71,82.16
1544844024.0,1,7696943,0,0.0,0.0,69.21,-12.69,81.9
1544844398.0,-1,-1,3382,0.011390576000000001,0.10964190802139039,71.06,-12.54,83.6
1544844632.0,2,7705600,0,0.0,0.0,71.29,-12.45,83.74
1544844989.0,-1,-1,3871,0.013037528000000001,0.1314708705882353,69.45,-12.3,81.75
1544845045.0,1,7709118,0,0.0,0.0,69.21,-12.28,81.49
1544845401.0,-1,-1,1469,0.004947592000000001,0.050031829213483155,71.52,-12.14,83.66
1544845640.0,4,7717591,0,0.0,0.0,71.52,-12.04,83.56
1544845697.0,2,7718042,1159,0.003903512,0.2465376,72.42,-12.02,84.44
1544846025.0,1,7720661,0,0.0,0.0,69.45,-11.89,81.34
1544846381.0,-1,-1,0,0.0,0.0,71.52,-11.75,83.27
1544846666.0,2,7729785,0,0.0,0.0,71.29,-11.77,83.06
1544847023.0,-1,-1,0,0.0,0.0,69.21,-11.8,81.01
1544847079.0,1,7733150,0,0.0,0.0,68.98,-11.81,80.79
1544847434.0,-1,-1,0,0.0,0.0,71.52,-11.84,83.36
1544847734.0,-1,-1,0,0.0,0.0,71.74,-11.87,83.61
1544847790.0,2,7743054,0,0.0,0.0,71.52,-11.88,83.4
1544848147.0,-1,-1,0,0.0,0.0,68.98,-11.91,80.89
1544848203.0,1,7746680,0,0.0,0.0,69.45,-11.92,81.37
1544848559.0,-1,-1,0,0.0,0.0,70.83,-11.96,82.79
1544848850.0,4,7755894,0,0.0,0.0,71.97,-11.98,83.95
1544848907.0,2,7756346,0,0.0,0.0,71.52,-11.99,83.51
1544849241.0,1,7759013,0,0.0,0.0,69.45,-12.02,81.47
1544849597.0,-1,-1,0,0.0,0.0,71.97,-12.06,84.03
1544849897.0,-1,-1,0,0.0,0.0,71.74,-12.09,83.83
1544849953.0,2,7769052,0,0.0,0.0,71.52,-12.1,83.62
1544853625.0,1,7812103,0,0.0,0.0,70.37,-11.37,81.74
1544853981.0,-1,-1,0,0.0,0.0,71.52,-11.23,82.75
1544854281.0,-1,-1,0,0.0,0.0,71.52,-11.11,82.63
1544854337.0,2,7822142,0,0.0,0.0,71.97,-11.09,83.06
1544854693.0,-1,-1,0,0.0,0.0,69.21,-10.94,80.15
1544854750.0,1,7825662,0,0.0,0.0,69.21,-10.92,80.13
1544855110.0,-1,-1,0,0.0,0.0,70.37,-10.78,81.15
1544855410.0,-1,-1,146934,0.494873712,5.9384845440000005,72.19,-10.66,82.85
1544855480.0,2,7836030,0,0.0,0.0,71.74,-10.63,82.37
1544855865.0,-1,-1,636,0.002142048,0.02002953974025974,69.21,-10.47,79.68
1544855921.0,1,7839796,0,0.0,0.0,70.14,-10.45,80.59
1544856277.0,-1,-1,1715,0.00577612,0.05841020224719101,71.74,-10.31,82.05
1544856577.0,-1,-1,0,0.0,0.0,71.06,-10.19,81.25
1544856633.0,2,7849657,960,0.0032332800000000003,0.2078537142857143,71.74,-10.17,81.91
1544856989.0,-1,-1,0,0.0,0.0,68.51,-10.02,78.53
1544857045.0,1,7853269,0,0.0,0.0,69.21,-10.0,79.21
1544857401.0,-1,-1,0,0.0,0.0,70.83,-9.87,80.7
1544857608.0,2,7861275,0,0.0,0.0,71.29,-9.8,81.09
1544857965.0,-1,-1,0,0.0,0.0,69.45,-9.67,79.12
1544858021.0,1,7864691,0,0.0,0.0,68.98,-9.65,78.63
1544858376.0,-1,-1,0,0.0,0.0,71.97,-9.53,81.5
1544858653.0,2,7873693,0,0.0,0.0,71.52,-9.43,80.95
1544859020.0,-1,-1,0,0.0,0.0,69.21,-9.3,78.51
1544859090.0,1,7877419,0,0.0,0.0,69.45,-9.28,78.73
1544859456.0,-1,-1,0,0.0,0.0,69.68,-9.15,78.83
1544859756.0,-1,-1,0,0.0,0.0,71.29,-9.05,80.34
1544859812.0,2,7887532,0,0.0,0.0,72.19,-9.03,81.22
1544860168.0,-1,-1,8724,0.029382432,0.2971257168539326,68.98,-8.9,77.88
1544860224.0,1,7891118,0,0.0,0.0,69.45,-8.88,78.33
1544860580.0,-1,-1,0,0.0,0.0,70.37,-8.76,79.13
1544860873.0,2,7900350,0,0.0,0.0,72.19,-8.67,80.86
1544861229.0,-1,-1,0,0.0,0.0,68.51,-8.64,77.15
1544861285.0,1,7903758,0,0.0,0.0,69.68,-8.63,78.31
1544861660.0,-1,-1,0,0.0,0.0,71.74,-8.59,80.33
1544861910.0,2,7912650,0,0.0,0.0,71.97,-8.57,80.54
1544862267.0,-1,-1,0,0.0,0.0,69.21,-8.53,77.74
1544862323.0,1,7916240,0,0.0,0.0,69.91,-8.53,78.44
1544862679.0,-1,-1,0,0.0,0.0,70.6,-8.49,79.09
1544862896.0,2,7924400,0,0.0,0.0,71.74,-8.47,80.21
1544863253.0,-1,-1,0,0.0,0.0,68.98,-8.43,77.41
1544863309.0,1,7927887,74733,0.25170074400000003,16.180762114285717,69.45,-8.43,77.88
1544863665.0,-1,-1,0,0.0,0.0,70.83,-8.39,79.22
1544863865.0,2,7935810,499,0.001680632,0.030251376,72.19,-8.37,80.56
1544864222.0,-1,-1,0,0.0,0.0,69.21,-8.34,77.55
1544864278.0,1,7939289,0,0.0,0.0,69.21,-8.33,77.54
1544864634.0,-1,-1,0,0.0,0.0,71.52,-8.3,79.82
1544864815.0,2,7946940,0,0.0,0.0,72.19,-8.28,80.47
1544865182.0,-1,-1,0,0.0,0.0,68.98,-8.24,77.22
1544865252.0,1,7950752,0,0.0,0.0,69.45,-8.23,77.68
1544865618.0,-1,-1,0,0.0,0.0,71.29,-8.2,79.49
1544865863.0,2,7959449,0,0.0,0.0,71.06,-8.17,79.23
1544866238.0,-1,-1,0,0.0,0.0,68.75,-8.14,76.89
1544866313.0,1,7963475,0,0.0,0.0,69.45,-8.13,77.58
1544866683.0,-1,-1,0,0.0,0.0,71.06,-8.09,79.15
1544866983.0,-1,-1,0,0.0,0.0,71.74,-8.06,79.8
1544867057.0,2,7973649,9718,0.032730224,1.5922811675675677,71.74,-8.05,79.79
1544867361.0,1,7976074,0,0.0,0.0,68.98,-8.02,77.0
1544867741.0,-1,-1,1975,0.0066518,0.06301705263157895,71.52,-7.99,79.51
1544868041.0,-1,-1,0,0.0,0.0,71.29,-7.96,79.25
1544868193.0,2,7987917,0,0.0,0.0,71.97,-7.94,79.91
1544868550.0,-1,-1,6278,0.021144304000000003,0.2132198722689076,68.98,-7.91,76.89
1544868606.0,1,7991473,0,0.0,0.0,69.21,-7.9,77.11
1544868976.0,-1,-1,2303,0.007756504000000001,0.07546868756756758,71.29,-7.86,79.15
1544869276.0,-1,-1,0,0.0,0.0,71.29,-7.83,79.12
1544869385.0,2,8002564,0,0.0,0.0,70.6,-7.82,78.42
1544869742.0,-1,-1,5810,0.01956808,0.19732517647058825,69.21,-7.79,77.0
1544869798.0,1,8006199,0,0.0,0.0,69.45,-7.78,77.23
1544870168.0,-1,-1,0,0.0,0.0,71.06,-7.74,78.8
1544870468.0,-1,-1,0,0.0,0.0,71.74,-7.71,79.45
1544870754.0,2,8019816,0,0.0,0.0,71.52,-7.68,79.2
1544871114.0,1,8022687,0,0.0,0.0,69.45,-7.65,77.1
1544871470.0,-1,-1,0,0.0,0.0,71.06,-7.61,78.67
1544871770.0,-1,-1,0,0.0,0.0,72.42,-7.62,80.04
1544871932.0,2,8034332,3304,0.011127872,0.24728604444444444,71.06,-7.63,78.69
1544872289.0,1,8037179,0,0.0,0.0,69.45,-7.67,77.12
1544872660.0,-1,-1,0,0.0,0.0,70.83,-7.71,78.54
1544872960.0,-1,-1,0,0.0,0.0,71.52,-7.74,79.26
1544873258.0,2,8050973,0,0.0,0.0,71.74,-7.77,79.51
1544873615.0,-1,-1,0,0.0,0.0,69.45,-7.8,77.25
1544873671.0,1,8054610,0,0.0,0.0,69.45,-7.81,77.26
1544874027.0,-1,-1,0,0.0,0.0,71.06,-7.84,78.9
1544874327.0,-1,-1,0,0.0,0.0,71.74,-7.87,79.61
1544874527.0,2,8066799,0,0.0,0.0,71.74,-7.89,79.63
1544874894.0,-1,-1,0,0.0,0.0,68.98,-7.93,76.91
1544874969.0,1,8070671,0,0.0,0.0,69.45,-7.94,77.39
1544875325.0,-1,-1,0,0.0,0.0,71.06,-7.95,79.01
1544875625.0,-1,-1,0,0.0,0.0,71.74,-7.94,79.68
1544875910.0,2,8084079,0,0.0,0.0,71.97,-7.92,79.89
1544876267.0,-1,-1,0,0.0,0.0,69.45,-7.91,77.36
1544876323.0,1,8087422,0,0.0,0.0,69.21,-7.9,77.11
1544876679.0,-1,-1,0,0.0,0.0,71.06,-7.89,78.95
1544876979.0,-1,-1,0,0.0,0.0,71.52,-7.87,79.39
1544877132.0,2,8098945,0,0.0,0.0,71.52,-7.86,79.38
1544877489.0,-1,-1,0,0.0,0.0,69.21,-7.85,77.06
1544877559.0,1,8102623,0,0.0,0.0,69.68,-7.84,77.52
1544877925.0,-1,-1,0,0.0,0.0,70.37,-7.82,78.19
1544878225.0,-1,-1,0,0.0,0.0,71.74,-7.81,79.55
1544878329.0,4,8113582,0,0.0,0.0,71.52,-7.8,79.32
1544878386.0,2,8114035,0,0.0,0.0,71.74,-7.8,79.54
1544878716.0,1,8116669,0,0.0,0.0,68.98,-7.78,76.76
1544879087.0,-1,-1,0,0.0,0.0,71.06,-7.75,78.81
1544879387.0,-1,-1,0,0.0,0.0,71.97,-7.72,79.69
1544879513.0,4,8128014,0,0.0,0.0,71.97,-7.71,79.68
1544879598.0,2,8128691,0,0.0,0.0,71.06,-7.7,78.76
1544879880.0,1,8130939,0,0.0,0.0,70.14,-7.67,77.81
1544880236.0,-1,-1,0,0.0,0.0,71.97,-7.64,79.61
1544880536.0,-1,-1,0,0.0,0.0,71.06,-7.61,78.67
1544880682.0,2,8142360,0,0.0,0.0,72.65,-7.59,80.24
1544881053.0,-1,-1,0,0.0,0.0,70.14,-7.55,77.69
1544881119.0,1,8146218,0,0.0,0.0,69.68,-7.55,77.23
1544881475.0,-1,-1,0,0.0,0.0,71.06,-7.51,78.57
1544881775.0,-1,-1,0,0.0,0.0,71.97,-7.48,79.45
1544882038.0,2,8159305,0,0.0,0.0,71.74,-7.46,79.2
1544882406.0,1,8162238,0,0.0,0.0,68.75,-7.42,76.17
1544882773.0,-1,-1,0,0.0,0.0,70.6,-7.29,77.89
1544883073.0,-1,-1,0,0.0,0.0,71.52,-7.18,78.7
1544883284.0,2,8174738,0,0.0,0.0,72.65,-7.11,79.76
1544883641.0,-1,-1,0,0.0,0.0,68.98,-6.99,75.97
1544883716.0,1,8178637,0,0.0,0.0,69.45,-6.96,76.41
1544884086.0,-1,-1,0,0.0,0.0,70.83,-6.83,77.66
1544884386.0,-1,-1,0,0.0,0.0,71.06,-6.72,77.78
1544884584.0,4,8191005,0,0.0,0.0,71.52,-6.66,78.18
1544884639.0,2,8191443,0,0.0,0.0,72.42,-6.64,79.06
1544884937.0,1,8193820,0,0.0,0.0,69.45,-6.53,75.98
1544885304.0,-1,-1,0,0.0,0.0,70.83,-6.4,77.23
1544885604.0,-1,-1,0,0.0,0.0,71.97,-6.3,78.27
1544885904.0,-1,-1,0,0.0,0.0,71.52,-6.19,77.71
1544885959.0,2,8208264,0,0.0,0.0,71.74,-6.17,77.91
1544886292.0,1,8210918,0,0.0,0.0,69.21,-6.06,75.27
1544886663.0,-1,-1,0,0.0,0.0,71.29,-5.93,77.22
1544886963.0,-1,-1,0,0.0,0.0,70.83,-5.82,76.65
1544887263.0,-1,-1,0,0.0,0.0,71.74,-5.72,77.46
1544887395.0,2,8226624,0,0.0,0.0,71.74,-5.67,77.41
1544887739.0,1,8229367,0,0.0,0.0,68.98,-5.55,74.53
1544888094.0,-1,-1,0,0.0,0.0,71.29,-5.43,76.72
1544888394.0,-1,-1,0,0.0,0.0,71.29,-5.32,76.61
1544888694.0,-1,-1,0,0.0,0.0,70.6,-5.22,75.82
1544888773.0,2,8244085,0,0.0,0.0,71.74,-5.19,76.93
1544889130.0,-1,-1,0,0.0,0.0,67.8,-5.06,72.86
1544889205.0,1,8247940,0,0.0,0.0,69.68,-5.04,74.72
1544889561.0,-1,-1,0,0.0,0.0,71.52,-4.91,76.43
1544889861.0,-1,-1,0,0.0,0.0,70.6,-4.82,75.42
1544890061.0,2,8260139,0,0.0,0.0,71.97,-4.76,76.73
1544890399.0,1,8262832,0,0.0,0.0,69.68,-4.66,74.34
1544890529.0,0,8264682,0,0.0,0.0,64.43,-4.62,69.05
1544890886.0,-1,-1,0,0.0,0.0,53.88,-4.51,58.39
1544891186.0,-1,-1,0,0.0,0.0,54.17,-4.42,58.59
1544891486.0,-1,-1,0,0.0,0.0,55.01,-4.33,59.34
1544891786.0,-1,-1,0,0.0,0.0,53.88,-4.24,58.12
1544892086.0,-1,-1,0,0.0,0.0,55.01,-4.15,59.16
1544892386.0,-1,-1,0,0.0,0.0,54.73,-4.06,58.79
1544892686.0,-1,-1,0,0.0,0.0,54.73,-3.97,58.7
1544892986.0,-1,-1,0,0.0,0.0,55.84,-3.88,59.72
1544893286.0,-1,-1,188748,0.635703264,7.628439168000001,55.29,-3.83,59.12
1544893586.0,-1,-1,0,0.0,0.0,56.12,-3.86,59.98
1544893886.0,-1,-1,3972,0.013377696000000001,0.16053235200000002,55.01,-3.89,58.9
1544894186.0,-1,-1,0,0.0,0.0,55.57,-3.92,59.49
1544894486.0,-1,-1,0,0.0,0.0,55.84,-3.95,59.79
1544894786.0,-1,-1,0,0.0,0.0,56.67,-3.98,60.65
1544895086.0,-1,-1,0,0.0,0.0,56.12,-4.01,60.13
1544895386.0,-1,-1,9760,0.03287168,0.39446016,56.39,-4.04,60.43
1544895686.0,-1,-1,0,0.0,0.0,57.48,-4.07,61.55
1544895986.0,-1,-1,4028,0.013566304000000001,0.16279564800000002,56.94,-4.1,61.04
1544896286.0,-1,-1,0,0.0,0.0,57.75,-4.13,61.88
1544896587.0,-1,-1,0,0.0,0.0,56.12,-4.16,60.28
1544896887.0,-1,-1,0,0.0,0.0,56.67,-4.2,60.87
1544897187.0,-1,-1,0,0.0,0.0,56.94,-4.26,61.2
1544897487.0,-1,-1,0,0.0,0.0,77.04,-4.32,81.36
1544897543.0,1,8408409,0,0.0,0.0,78.11,-4.33,82.44
1544897598.0,2,8409138,13281,0.044730408,2.9278085236363633,78.75,-4.34,83.09
1544897955.0,-1,-1,0,0.0,0.0,75.52,-4.41,79.93
1544898255.0,-1,-1,3232,0.010885376,0.130624512,74.87,-4.47,79.34
1544898555.0,-1,-1,0,0.0,0.0,74.65,-4.53,79.18
1544898855.0,-1,-1,0,0.0,0.0,73.09,-4.59,77.68
1544899050.0,1,8420716,0,0.0,0.0,72.87,-4.63,77.5
1544899420.0,-1,-1,0,0.0,0.0,74.87,-4.7,79.57
1544899720.0,-1,-1,0,0.0,0.0,75.3,-4.76,80.06
1544899776.0,2,8430895,11238,0.037849584000000006,2.433187542857143,75.08,-4.78,79.86
1544900133.0,-1,-1,0,0.0,0.0,73.98,-4.85,78.83
1544900234.0,1,8434552,3615,0.01217532,0.433971801980198,72.87,-4.87,77.74
1544900591.0,-1,-1,0,0.0,0.0,73.98,-4.89,78.87
1544900891.0,-1,-1,0,0.0,0.0,73.54,-4.88,78.42
1544901191.0,-1,-1,0,0.0,0.0,74.87,-4.86,79.73
1544901284.0,0,8449498,0,0.0,0.0,75.08,-4.86,79.94
1544901640.0,-1,-1,9403,0.031669304,0.32025138876404496,76.61,-4.84,81.45
1544901710.0,1,8457797,0,0.0,0.0,77.47,-4.83,82.3
1544902076.0,-1,-1,3713,0.012505384000000001,0.12300377704918035,75.96,-4.82,80.78
1544902170.0,2,8464334,0,0.0,0.0,76.4,-4.81,81.21
1544902526.0,-1,-1,0,0.0,0.0,73.32,-4.79,78.11
1544902770.0,1,8469127,0,0.0,0.0,73.09,-4.78,77.87
1544903127.0,-1,-1,0,0.0,0.0,74.42,-4.76,79.18
1544903284.0,2,8476432,8846,0.029793328,0.6831591133757962,75.08,-4.76,79.84
1544903354.0,4,8476905,0,0.0,0.0,74.21,-4.75,78.96
1544903722.0,-1,-1,3743,0.012606424000000001,0.12332371304347828,71.74,-4.73,76.47
