Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.8496],Longitude of the PUMA device location,[-147.715],,,
1544021015.0,-1,-1,0,0.0,0.0,71.29,12.05,59.24
1544021315.0,-1,-1,0,0.0,0.0,70.83,12.26,58.57
1544021615.0,-1,-1,0,0.0,0.0,69.68,12.47,57.21
1544021916.0,-1,-1,0,0.0,0.0,70.37,12.68,57.69
1544022216.0,-1,-1,0,0.0,0.0,72.42,12.85,59.57
1544022516.0,-1,-1,0,0.0,0.0,70.6,13.0,57.6
1544022816.0,-1,-1,0,0.0,0.0,70.37,13.15,57.22
1544023116.0,-1,-1,0,0.0,0.0,69.68,13.3,56.38
1544023416.0,-1,-1,0,0.0,0.0,71.97,13.45,58.52
1544023716.0,-1,-1,0,0.0,0.0,71.52,13.6,57.92
1544024016.0,-1,-1,0,0.0,0.0,69.91,13.75,56.16
1544024316.0,-1,-1,0,0.0,0.0,69.45,13.9,55.55
1544024616.0,-1,-1,0,0.0,0.0,72.42,14.05,58.37
1544024917.0,-1,-1,0,0.0,0.0,71.29,14.2,57.09
1544025217.0,-1,-1,0,0.0,0.0,70.37,14.35,56.02
1544025517.0,-1,-1,0,0.0,0.0,69.91,14.5,55.41
1544025818.0,-1,-1,0,0.0,0.0,70.37,14.68,55.69
1544026118.0,-1,-1,0,0.0,0.0,72.42,14.88,57.54
1544026418.0,-1,-1,0,0.0,0.0,71.74,15.07,56.67
1544026718.0,-1,-1,0,0.0,0.0,70.6,15.27,55.33
1544027018.0,-1,-1,0,0.0,0.0,69.91,15.46,54.45
1544027318.0,-1,-1,0,0.0,0.0,70.6,15.66,54.94
1544027618.0,-1,-1,0,0.0,0.0,71.52,15.85,55.67
1544027918.0,-1,-1,0,0.0,0.0,70.6,16.05,54.55
1544028218.0,-1,-1,0,0.0,0.0,70.37,16.24,54.13
1544028519.0,-1,-1,0,0.0,0.0,70.14,16.44,53.7
1544028819.0,-1,-1,0,0.0,0.0,73.54,16.63,56.91
1544029119.0,-1,-1,0,0.0,0.0,70.83,16.83,54.0
1544029419.0,-1,-1,0,0.0,0.0,70.83,17.01,53.82
1544029719.0,-1,-1,0,0.0,0.0,70.83,17.19,53.64
1544030019.0,-1,-1,0,0.0,0.0,72.42,17.37,55.05
1544030320.0,-1,-1,0,0.0,0.0,71.52,17.55,53.97
1544030620.0,-1,-1,0,0.0,0.0,71.06,17.73,53.33
1544030920.0,-1,-1,0,0.0,0.0,70.37,17.91,52.46
1544031220.0,-1,-1,0,0.0,0.0,72.19,18.09,54.1
1544031520.0,-1,-1,0,0.0,0.0,71.29,18.27,53.02
1544031820.0,-1,-1,0,0.0,0.0,70.83,18.45,52.38
1544032120.0,-1,-1,0,0.0,0.0,70.6,18.63,51.97
1544032420.0,-1,-1,0,0.0,0.0,71.74,18.81,52.93
1544032720.0,-1,-1,0,0.0,0.0,70.6,18.99,51.61
1544033020.0,-1,-1,0,0.0,0.0,70.6,19.15,51.45
1544033320.0,-1,-1,0,0.0,0.0,70.6,19.3,51.3
1544033621.0,-1,-1,0,0.0,0.0,72.65,19.45,53.2
1544033921.0,-1,-1,0,0.0,0.0,70.6,19.6,51.0
1544034221.0,-1,-1,0,0.0,0.0,70.37,19.75,50.62
1544034521.0,-1,-1,0,0.0,0.0,69.91,19.9,50.01
1544034821.0,-1,-1,0,0.0,0.0,69.91,20.05,49.86
1544035121.0,-1,-1,0,0.0,0.0,73.32,20.2,53.12
1544035422.0,-1,-1,0,0.0,0.0,70.14,20.35,49.79
1544035722.0,-1,-1,0,0.0,0.0,70.14,20.5,49.64
1544036022.0,-1,-1,0,0.0,0.0,70.14,20.65,49.49
1544036322.0,-1,-1,0,0.0,0.0,73.54,20.8,52.74
1544036622.0,-1,-1,0,0.0,0.0,70.14,20.88,49.26
1544036922.0,-1,-1,0,0.0,0.0,70.37,20.94,49.43
1544037222.0,-1,-1,0,0.0,0.0,70.6,21.0,49.6
1544037522.0,-1,-1,0,0.0,0.0,71.29,21.06,50.23
1544037823.0,-1,-1,0,0.0,0.0,71.97,21.12,50.85
1544038123.0,-1,-1,0,0.0,0.0,71.06,21.18,49.88
1544038423.0,-1,-1,0,0.0,0.0,69.91,21.24,48.67
1544038724.0,-1,-1,0,0.0,0.0,70.14,21.3,48.84
1544039024.0,-1,-1,0,0.0,0.0,71.52,21.36,50.16
1544039324.0,-1,-1,0,0.0,0.0,70.83,21.42,49.41
1544039624.0,-1,-1,0,0.0,0.0,70.6,21.48,49.12
1544039924.0,-1,-1,0,0.0,0.0,70.37,21.54,48.83
1544040224.0,-1,-1,0,0.0,0.0,72.87,21.58,51.29
1544040524.0,-1,-1,0,0.0,0.0,70.37,21.61,48.76
1544040824.0,-1,-1,0,0.0,0.0,70.14,21.64,48.5
1544041124.0,-1,-1,0,0.0,0.0,70.37,21.67,48.7
1544041424.0,-1,-1,0,0.0,0.0,69.91,21.7,48.21
1544041724.0,-1,-1,0,0.0,0.0,71.52,21.73,49.79
1544042025.0,-1,-1,0,0.0,0.0,71.74,21.76,49.98
1544042325.0,-1,-1,0,0.0,0.0,70.37,21.79,48.58
1544042625.0,-1,-1,0,0.0,0.0,70.6,21.82,48.78
1544042926.0,-1,-1,0,0.0,0.0,70.14,21.85,48.29
1544043226.0,-1,-1,0,0.0,0.0,70.6,21.88,48.72
1544043526.0,-1,-1,0,0.0,0.0,73.32,21.91,51.41
1544043827.0,-1,-1,0,0.0,0.0,71.06,21.95,49.11
1544044127.0,-1,-1,0,0.0,0.0,71.06,22.0,49.06
1544044427.0,-1,-1,0,0.0,0.0,69.91,22.04,47.87
1544044727.0,-1,-1,0,0.0,0.0,70.83,22.09,48.74
1544045028.0,-1,-1,0,0.0,0.0,71.97,22.13,49.84
1544045328.0,-1,-1,0,0.0,0.0,71.52,22.18,49.34
1544045628.0,-1,-1,0,0.0,0.0,69.91,22.22,47.69
1544045928.0,-1,-1,0,0.0,0.0,71.06,22.27,48.79
1544046228.0,-1,-1,0,0.0,0.0,69.68,22.31,47.37
1544046528.0,-1,-1,0,0.0,0.0,72.42,22.36,50.06
1544046828.0,-1,-1,0,0.0,0.0,70.6,22.4,48.2
1544047128.0,-1,-1,0,0.0,0.0,70.6,22.45,48.15
1544047428.0,-1,-1,0,0.0,0.0,69.91,22.45,47.46
1544047728.0,-1,-1,0,0.0,0.0,72.42,22.43,49.99
1544048029.0,-1,-1,0,0.0,0.0,70.83,22.42,48.41
1544048329.0,-1,-1,0,0.0,0.0,70.6,22.4,48.2
1544048629.0,-1,-1,0,0.0,0.0,70.14,22.39,47.75
1544048930.0,-1,-1,0,0.0,0.0,69.91,22.37,47.54
1544049230.0,-1,-1,0,0.0,0.0,73.09,22.36,50.73
1544049530.0,-1,-1,0,0.0,0.0,70.6,22.34,48.26
1544049830.0,-1,-1,0,0.0,0.0,70.6,22.33,48.27
1544050130.0,-1,-1,0,0.0,0.0,70.37,22.31,48.06
1544050430.0,-1,-1,0,0.0,0.0,70.14,22.3,47.84
1544050730.0,-1,-1,0,0.0,0.0,72.87,22.28,50.59
1544051030.0,-1,-1,0,0.0,0.0,71.29,22.27,49.02
1544051330.0,-1,-1,0,0.0,0.0,70.37,22.25,48.12
1544051631.0,-1,-1,0,0.0,0.0,70.14,22.24,47.9
1544051931.0,-1,-1,0,0.0,0.0,70.6,22.22,48.38
1544052231.0,-1,-1,0,0.0,0.0,72.42,22.21,50.21
1544052532.0,-1,-1,0,0.0,0.0,71.29,22.19,49.1
1544052832.0,-1,-1,0,0.0,0.0,69.91,22.18,47.73
1544053132.0,-1,-1,0,0.0,0.0,70.14,22.16,47.98
1544053432.0,-1,-1,0,0.0,0.0,72.42,22.15,50.27
1544053732.0,-1,-1,0,0.0,0.0,70.6,22.13,48.47
1544054032.0,-1,-1,0,0.0,0.0,70.14,22.12,48.02
1544054332.0,-1,-1,0,0.0,0.0,70.6,22.1,48.5
1544054633.0,-1,-1,0,0.0,0.0,69.68,22.01,47.67
1544054933.0,-1,-1,0,0.0,0.0,72.19,21.89,50.3
1544055233.0,-1,-1,0,0.0,0.0,71.52,21.77,49.75
1544055533.0,-1,-1,0,0.0,0.0,69.68,21.65,48.03
1544055833.0,-1,-1,0,0.0,0.0,69.68,21.53,48.15
1544056133.0,-1,-1,0,0.0,0.0,69.91,21.41,48.5
1544056434.0,-1,-1,0,0.0,0.0,72.42,21.29,51.13
1544056734.0,-1,-1,0,0.0,0.0,69.45,21.17,48.28
1544057034.0,-1,-1,0,0.0,0.0,70.37,21.05,49.32
1544057334.0,-1,-1,0,0.0,0.0,69.68,20.93,48.75
1544057634.0,-1,-1,0,0.0,0.0,72.19,20.81,51.38
1544057934.0,-1,-1,0,0.0,0.0,71.06,20.69,50.37
1544058235.0,-1,-1,0,0.0,0.0,72.42,20.55,51.87
1544058535.0,-1,-1,0,0.0,0.0,69.21,20.42,48.79
1544058835.0,-1,-1,0,0.0,0.0,68.75,20.28,48.47
1544059135.0,-1,-1,0,0.0,0.0,71.74,20.15,51.59
1544059435.0,-1,-1,0,0.0,0.0,72.42,20.01,52.41
1544059736.0,-1,-1,0,0.0,0.0,70.83,19.88,50.95
1544060036.0,-1,-1,0,0.0,0.0,72.19,19.74,52.45
1544060336.0,-1,-1,0,0.0,0.0,71.29,19.61,51.68
1544060636.0,-1,-1,0,0.0,0.0,70.37,19.47,50.9
1544060936.0,-1,-1,0,0.0,0.0,70.37,19.34,51.03
1544061236.0,-1,-1,0,0.0,0.0,71.74,19.2,52.54
1544061537.0,-1,-1,0,0.0,0.0,70.6,19.07,51.53
1544061837.0,-1,-1,0,0.0,0.0,70.6,18.93,51.67
1544062137.0,-1,-1,0,0.0,0.0,70.6,18.8,51.8
1544062437.0,-1,-1,0,0.0,0.0,71.97,18.66,53.31
1544062737.0,-1,-1,0,0.0,0.0,70.14,18.53,51.61
1544063037.0,-1,-1,0,0.0,0.0,70.37,18.39,51.98
1544063337.0,-1,-1,0,0.0,0.0,72.19,18.26,53.93
1544063638.0,-1,-1,0,0.0,0.0,71.29,18.12,53.17
1544063938.0,-1,-1,0,0.0,0.0,70.83,17.99,52.84
1544064238.0,-1,-1,0,0.0,0.0,69.68,17.85,51.83
1544064538.0,-1,-1,0,0.0,0.0,72.87,17.72,55.15
1544064838.0,-1,-1,0,0.0,0.0,71.52,17.58,53.94
1544065138.0,-1,-1,0,0.0,0.0,69.91,17.45,52.46
1544065438.0,-1,-1,0,0.0,0.0,70.37,17.35,53.02
1544065738.0,-1,-1,0,0.0,0.0,71.97,17.26,54.71
1544066039.0,-1,-1,0,0.0,0.0,71.52,17.17,54.35
1544066339.0,-1,-1,0,0.0,0.0,70.83,17.08,53.75
1544066639.0,-1,-1,0,0.0,0.0,70.14,16.99,53.15
1544066939.0,-1,-1,0,0.0,0.0,73.32,16.9,56.42
1544067239.0,-1,-1,0,0.0,0.0,71.74,16.81,54.93
1544067539.0,-1,-1,0,0.0,0.0,70.6,16.72,53.88
1544067839.0,-1,-1,0,0.0,0.0,70.6,16.63,53.97
1544068140.0,-1,-1,0,0.0,0.0,70.37,16.54,53.83
1544068440.0,-1,-1,0,0.0,0.0,73.32,16.45,56.87
1544068740.0,-1,-1,0,0.0,0.0,70.83,16.36,54.47
1544069041.0,-1,-1,0,0.0,0.0,70.6,16.38,54.22
1544069341.0,-1,-1,0,0.0,0.0,69.45,16.42,53.03
1544069641.0,-1,-1,0,0.0,0.0,71.29,16.47,54.82
1544069941.0,-1,-1,0,0.0,0.0,73.32,16.51,56.81
1544070242.0,-1,-1,0,0.0,0.0,70.83,16.56,54.27
1544070542.0,-1,-1,0,0.0,0.0,70.37,16.6,53.77
1544070842.0,-1,-1,0,0.0,0.0,69.68,16.65,53.03
1544071142.0,-1,-1,0,0.0,0.0,73.32,16.69,56.63
1544071442.0,-1,-1,0,0.0,0.0,70.37,16.74,53.63
1544071742.0,-1,-1,0,0.0,0.0,70.6,16.78,53.82
1544072042.0,-1,-1,0,0.0,0.0,70.6,16.83,53.77
1544072342.0,-1,-1,0,0.0,0.0,72.42,16.87,55.55
1544072642.0,-1,-1,0,0.0,0.0,70.83,17.01,53.82
1544072942.0,-1,-1,0,0.0,0.0,69.68,17.18,52.5
1544073243.0,-1,-1,0,0.0,0.0,70.6,17.34,53.26
1544073543.0,-1,-1,0,0.0,0.0,73.32,17.51,55.81
1544073843.0,-1,-1,0,0.0,0.0,70.83,17.67,53.16
1544074143.0,-1,-1,0,0.0,0.0,70.37,17.84,52.53
1544074443.0,-1,-1,0,0.0,0.0,69.68,18.0,51.68
1544074743.0,-1,-1,0,0.0,0.0,72.42,18.17,54.25
1544075043.0,-1,-1,0,0.0,0.0,70.37,18.33,52.04
1544075343.0,-1,-1,0,0.0,0.0,70.6,18.5,52.1
1544075643.0,-1,-1,0,0.0,0.0,71.29,18.66,52.63
1544075944.0,-1,-1,0,0.0,0.0,73.76,18.83,54.93
1544076244.0,-1,-1,0,0.0,0.0,70.83,18.77,52.06
1544076544.0,-1,-1,0,0.0,0.0,70.37,18.67,51.7
1544076844.0,-1,-1,0,0.0,0.0,69.91,18.56,51.35
1544077144.0,-1,-1,0,0.0,0.0,72.19,18.46,53.73
1544077444.0,-1,-1,0,0.0,0.0,71.29,18.35,52.94
1544077744.0,-1,-1,0,0.0,0.0,70.6,18.25,52.35
1544078044.0,-1,-1,0,0.0,0.0,69.21,18.14,51.07
1544078344.0,-1,-1,0,0.0,0.0,70.6,18.04,52.56
1544078644.0,-1,-1,0,0.0,0.0,72.42,17.93,54.49
1544078944.0,-1,-1,0,0.0,0.0,71.74,17.83,53.91
1544079244.0,-1,-1,0,0.0,0.0,71.06,17.72,53.34
1544079544.0,-1,-1,0,0.0,0.0,69.68,17.62,52.06
1544079844.0,-1,-1,0,0.0,0.0,69.45,17.47,51.98
1544080144.0,-1,-1,0,0.0,0.0,70.6,17.3,53.3
1544080444.0,-1,-1,0,0.0,0.0,70.6,17.14,53.46
1544080745.0,-1,-1,0,0.0,0.0,73.32,16.97,56.35
1544081045.0,-1,-1,0,0.0,0.0,71.52,16.81,54.71
1544081345.0,-1,-1,0,0.0,0.0,69.45,16.64,52.81
1544081645.0,-1,-1,0,0.0,0.0,70.6,16.48,54.12
1544081945.0,-1,-1,0,0.0,0.0,69.68,16.31,53.37
1544082245.0,-1,-1,0,0.0,0.0,73.09,16.15,56.94
1544082545.0,-1,-1,0,0.0,0.0,71.74,15.98,55.76
1544082845.0,-1,-1,0,0.0,0.0,70.37,15.82,54.55
1544083146.0,-1,-1,0,0.0,0.0,69.68,15.65,54.03
1544083446.0,-1,-1,0,0.0,0.0,72.19,15.61,56.58
1544083747.0,-1,-1,0,0.0,0.0,70.83,15.59,55.24
1544084047.0,-1,-1,0,0.0,0.0,69.91,15.58,54.33
1544084347.0,-1,-1,0,0.0,0.0,69.68,15.56,54.12
1544084647.0,-1,-1,0,0.0,0.0,72.19,15.55,56.64
1544084947.0,-1,-1,0,0.0,0.0,71.29,15.53,55.76
1544085247.0,-1,-1,0,0.0,0.0,69.21,15.52,53.69
1544085547.0,-1,-1,0,0.0,0.0,69.91,15.5,54.41
1544085848.0,-1,-1,0,0.0,0.0,72.87,15.49,57.38
1544086148.0,-1,-1,0,0.0,0.0,71.52,15.47,56.05
1544086448.0,-1,-1,0,0.0,0.0,70.37,15.46,54.91
1544086748.0,-1,-1,0,0.0,0.0,69.68,15.44,54.24
1544087049.0,-1,-1,0,0.0,0.0,73.32,15.45,57.87
1544087349.0,-1,-1,0,0.0,0.0,71.29,15.47,55.82
1544087649.0,-1,-1,0,0.0,0.0,71.06,15.48,55.58
1544087949.0,-1,-1,0,0.0,0.0,70.6,15.5,55.1
1544088249.0,-1,-1,0,0.0,0.0,72.87,15.51,57.36
1544088549.0,-1,-1,0,0.0,0.0,69.91,15.53,54.38
1544088849.0,-1,-1,0,0.0,0.0,70.14,15.54,54.6
1544089149.0,-1,-1,0,0.0,0.0,70.14,15.56,54.58
1544089449.0,-1,-1,0,0.0,0.0,72.42,15.57,56.85
1544089749.0,-1,-1,0,0.0,0.0,70.83,15.59,55.24
1544090050.0,-1,-1,0,0.0,0.0,70.37,15.6,54.77
1544090350.0,-1,-1,0,0.0,0.0,69.91,15.62,54.29
1544090650.0,-1,-1,0,0.0,0.0,70.83,15.67,55.16
1544090950.0,-1,-1,0,0.0,0.0,71.52,15.73,55.79
1544091250.0,-1,-1,0,0.0,0.0,70.83,15.79,55.04
1544091550.0,-1,-1,0,0.0,0.0,69.45,15.85,53.6
1544091850.0,-1,-1,0,0.0,0.0,72.42,15.91,56.51
1544092150.0,-1,-1,0,0.0,0.0,70.14,15.97,54.17
1544092450.0,-1,-1,0,0.0,0.0,70.37,16.03,54.34
1544092750.0,-1,-1,0,0.0,0.0,70.14,16.09,54.05
1544093050.0,-1,-1,0,0.0,0.0,73.09,16.15,56.94
1544093351.0,-1,-1,0,0.0,0.0,70.37,16.21,54.16
1544093651.0,-1,-1,0,0.0,0.0,71.06,16.27,54.79
1544093951.0,-1,-1,0,0.0,0.0,70.37,16.33,54.04
1544094251.0,-1,-1,0,0.0,0.0,71.52,16.28,55.24
1544094552.0,-1,-1,0,0.0,0.0,71.52,16.2,55.32
1544094852.0,-1,-1,0,0.0,0.0,70.14,16.13,54.01
1544095152.0,-1,-1,0,0.0,0.0,70.6,16.05,54.55
1544095452.0,-1,-1,0,0.0,0.0,73.09,15.98,57.11
1544095752.0,-1,-1,0,0.0,0.0,71.06,15.9,55.16
1544096052.0,-1,-1,0,0.0,0.0,70.14,15.83,54.31
1544096352.0,-1,-1,0,0.0,0.0,70.83,15.75,55.08
1544096653.0,-1,-1,0,0.0,0.0,72.19,15.68,56.51
1544096953.0,-1,-1,0,0.0,0.0,71.06,15.6,55.46
1544097253.0,-1,-1,0,0.0,0.0,70.83,15.53,55.3
1544097553.0,-1,-1,0,0.0,0.0,71.06,15.45,55.61
1544101225.0,-1,-1,0,0.0,0.0,71.97,14.54,57.43
1544101525.0,-1,-1,0,0.0,0.0,71.52,14.49,57.03
1544101825.0,-1,-1,0,0.0,0.0,69.91,14.45,55.46
1544102125.0,-1,-1,0,0.0,0.0,69.91,14.4,55.51
1544102425.0,-1,-1,0,0.0,0.0,71.97,14.36,57.61
1544102725.0,-1,-1,0,0.0,0.0,70.83,14.31,56.52
1544103025.0,-1,-1,0,0.0,0.0,69.68,14.27,55.41
1544103326.0,-1,-1,0,0.0,0.0,72.65,14.22,58.43
1544103625.0,-1,-1,0,0.0,0.0,70.83,14.18,56.65
1544103926.0,-1,-1,0,0.0,0.0,70.6,14.13,56.47
1544104226.0,-1,-1,0,0.0,0.0,70.14,14.09,56.05
1544104526.0,-1,-1,0,0.0,0.0,73.09,14.04,59.05
1544104826.0,-1,-1,0,0.0,0.0,69.91,14.0,55.91
1544105126.0,-1,-1,0,0.0,0.0,70.37,14.03,56.34
1544105426.0,-1,-1,0,0.0,0.0,70.14,14.06,56.08
1544105726.0,-1,-1,0,0.0,0.0,72.65,14.09,58.56
1544106026.0,-1,-1,0,0.0,0.0,71.29,14.12,57.17
1544106326.0,-1,-1,0,0.0,0.0,70.6,14.15,56.45
1544106626.0,-1,-1,0,0.0,0.0,72.42,14.18,58.24
1544106926.0,-1,-1,0,0.0,0.0,70.37,14.21,56.16
1544107226.0,-1,-1,0,0.0,0.0,70.83,14.24,56.59
1544107527.0,-1,-1,0,0.0,0.0,70.14,14.27,55.87
1544107827.0,-1,-1,0,0.0,0.0,71.97,14.3,57.67
1544108127.0,-1,-1,0,0.0,0.0,70.6,14.33,56.27
1544108427.0,-1,-1,0,0.0,0.0,70.6,14.37,56.23
1544108727.0,-1,-1,0,0.0,0.0,71.97,14.47,57.5
1544109027.0,-1,-1,0,0.0,0.0,71.06,14.58,56.48
1544109328.0,-1,-1,0,0.0,0.0,70.14,14.68,55.46
1544109628.0,-1,-1,0,0.0,0.0,71.97,14.79,57.18
1544109928.0,-1,-1,0,0.0,0.0,70.83,14.89,55.94
1544110228.0,-1,-1,0,0.0,0.0,71.06,15.0,56.06
1544110528.0,-1,-1,0,0.0,0.0,70.14,15.1,55.04
1544110828.0,-1,-1,0,0.0,0.0,72.87,15.21,57.66
1544111128.0,-1,-1,0,0.0,0.0,70.6,15.31,55.29
1544111428.0,-1,-1,0,0.0,0.0,69.21,15.42,53.79
1544111728.0,-1,-1,0,0.0,0.0,70.37,15.52,54.85
1544112076.0,-1,-1,0,0.0,0.0,71.52,15.6,55.92
1544112376.0,-1,-1,0,0.0,0.0,69.91,15.51,54.4
1544112676.0,-1,-1,0,0.0,0.0,70.37,15.42,54.95
1544112976.0,-1,-1,0,0.0,0.0,72.87,15.33,57.54
1544113276.0,-1,-1,0,0.0,0.0,70.83,15.24,55.59
1544113576.0,-1,-1,0,0.0,0.0,69.21,15.15,54.06
1544113876.0,-1,-1,0,0.0,0.0,69.68,15.06,54.62
1544114176.0,-1,-1,0,0.0,0.0,71.52,14.97,56.55
1544114476.0,-1,-1,0,0.0,0.0,69.91,14.88,55.03
1544114776.0,-1,-1,0,0.0,0.0,69.45,14.79,54.66
1544115076.0,-1,-1,0,0.0,0.0,72.87,14.7,58.17
1544115376.0,-1,-1,0,0.0,0.0,71.74,14.61,57.13
1544115677.0,-1,-1,0,0.0,0.0,70.14,14.54,55.6
1544115977.0,-1,-1,0,0.0,0.0,69.68,14.52,55.16
1544116277.0,-1,-1,0,0.0,0.0,71.97,14.51,57.46
1544116577.0,-1,-1,0,0.0,0.0,70.83,14.49,56.34
1544116877.0,-1,-1,0,0.0,0.0,69.91,14.48,55.43
1544117177.0,-1,-1,0,0.0,0.0,73.32,14.46,58.86
1544117478.0,-1,-1,0,0.0,0.0,71.06,14.45,56.61
1544117778.0,-1,-1,0,0.0,0.0,69.68,14.43,55.25
1544118078.0,-1,-1,0,0.0,0.0,70.14,14.42,55.72
1544118378.0,-1,-1,0,0.0,0.0,72.19,14.4,57.79
1544118678.0,-1,-1,0,0.0,0.0,69.91,14.39,55.52
1544118979.0,-1,-1,0,0.0,0.0,71.29,14.37,56.92
1544119279.0,-1,-1,0,0.0,0.0,71.06,14.32,56.74
1544119579.0,-1,-1,0,0.0,0.0,72.19,14.17,58.02
1544119879.0,-1,-1,0,0.0,0.0,70.83,14.02,56.81
1544120179.0,-1,-1,0,0.0,0.0,70.37,13.87,56.5
1544120479.0,-1,-1,0,0.0,0.0,70.37,13.72,56.65
1544120779.0,-1,-1,0,0.0,0.0,71.97,13.57,58.4
1544121080.0,-1,-1,0,0.0,0.0,71.06,13.42,57.64
1544121380.0,-1,-1,0,0.0,0.0,70.37,13.27,57.1
1544121680.0,-1,-1,0,0.0,0.0,71.74,13.12,58.62
1544121981.0,-1,-1,0,0.0,0.0,71.29,12.97,58.32
1544122281.0,-1,-1,0,0.0,0.0,69.91,12.82,57.09
1544122581.0,-1,-1,0,0.0,0.0,69.68,12.67,57.01
1544122881.0,-1,-1,0,0.0,0.0,70.14,12.52,57.62
1544123181.0,-1,-1,0,0.0,0.0,71.74,12.37,59.37
1544123482.0,-1,-1,0,0.0,0.0,70.6,12.22,58.38
1544123782.0,-1,-1,0,0.0,0.0,70.14,12.07,58.07
1544124082.0,-1,-1,0,0.0,0.0,71.06,11.92,59.14
1544124382.0,-1,-1,0,0.0,0.0,71.52,11.77,59.75
1544124682.0,-1,-1,0,0.0,0.0,70.6,11.62,58.98
1544124982.0,-1,-1,0,0.0,0.0,69.91,11.47,58.44
1544125282.0,-1,-1,0,0.0,0.0,72.87,11.32,61.55
1544125582.0,-1,-1,0,0.0,0.0,71.06,11.17,59.89
1544125882.0,-1,-1,0,0.0,0.0,69.91,11.02,58.89
1544126183.0,-1,-1,0,0.0,0.0,70.83,10.87,59.96
1544126483.0,-1,-1,0,0.0,0.0,72.65,10.71,61.94
1544126783.0,-1,-1,0,0.0,0.0,71.29,10.53,60.76
1544127084.0,-1,-1,0,0.0,0.0,70.37,10.35,60.02
1544127384.0,-1,-1,0,0.0,0.0,69.68,10.17,59.51
1544127684.0,-1,-1,0,0.0,0.0,72.65,9.99,62.66
1544127985.0,-1,-1,0,0.0,0.0,71.06,9.81,61.25
1544128285.0,-1,-1,0,0.0,0.0,70.6,9.63,60.97
1544128585.0,-1,-1,0,0.0,0.0,69.45,9.45,60.0
1544128885.0,-1,-1,0,0.0,0.0,72.87,9.27,63.6
1544129185.0,-1,-1,0,0.0,0.0,69.68,9.09,60.59
1544129485.0,-1,-1,0,0.0,0.0,69.68,8.91,60.77
1544129785.0,-1,-1,0,0.0,0.0,69.91,8.73,61.18
1544130085.0,-1,-1,0,0.0,0.0,72.87,8.61,64.26
1544130385.0,-1,-1,0,0.0,0.0,72.42,8.66,63.76
1544130685.0,-1,-1,0,0.0,0.0,71.06,8.7,62.36
1544130985.0,-1,-1,0,0.0,0.0,69.68,8.75,60.93
1544131286.0,-1,-1,0,0.0,0.0,71.97,8.79,63.18
1544131586.0,-1,-1,0,0.0,0.0,71.29,8.84,62.45
1544131886.0,-1,-1,0,0.0,0.0,71.06,8.88,62.18
1544132187.0,-1,-1,0,0.0,0.0,69.91,8.93,60.98
1544132487.0,-1,-1,0,0.0,0.0,72.65,8.97,63.68
1544132787.0,-1,-1,0,0.0,0.0,72.42,9.02,63.4
1544133087.0,-1,-1,0,0.0,0.0,70.6,9.06,61.54
1544133387.0,-1,-1,0,0.0,0.0,70.37,9.11,61.26
1544133687.0,-1,-1,0,0.0,0.0,69.21,9.16,60.05
1544133987.0,-1,-1,0,0.0,0.0,70.37,9.22,61.15
1544134288.0,-1,-1,0,0.0,0.0,70.37,9.28,61.09
1544134588.0,-1,-1,0,0.0,0.0,73.32,9.34,63.98
1544134889.0,-1,-1,0,0.0,0.0,71.52,9.4,62.12
1544135189.0,-1,-1,0,0.0,0.0,70.14,9.46,60.68
1544135489.0,-1,-1,0,0.0,0.0,69.91,9.52,60.39
1544135790.0,-1,-1,0,0.0,0.0,69.45,9.58,59.87
1544136090.0,-1,-1,0,0.0,0.0,70.6,9.64,60.96
1544136390.0,-1,-1,0,0.0,0.0,72.87,9.7,63.17
1544136690.0,-1,-1,0,0.0,0.0,71.74,9.76,61.98
1544136991.0,-1,-1,0,0.0,0.0,69.45,9.82,59.63
1544137291.0,-1,-1,0,0.0,0.0,70.6,9.86,60.74
1544137591.0,-1,-1,0,0.0,0.0,70.14,9.86,60.28
1544137891.0,-1,-1,0,0.0,0.0,70.37,9.86,60.51
1544138191.0,-1,-1,0,0.0,0.0,73.09,9.86,63.23
1544138491.0,-1,-1,0,0.0,0.0,71.52,9.86,61.66
1544138791.0,-1,-1,0,0.0,0.0,71.06,9.86,61.2
1544139091.0,-1,-1,0,0.0,0.0,70.6,9.86,60.74
1544139391.0,-1,-1,0,0.0,0.0,69.21,9.86,59.35
1544139691.0,-1,-1,0,0.0,0.0,72.42,9.86,62.56
1544139991.0,-1,-1,0,0.0,0.0,70.6,9.86,60.74
1544140291.0,-1,-1,0,0.0,0.0,70.14,9.86,60.28
1544140592.0,-1,-1,0,0.0,0.0,69.91,9.86,60.05
1544140892.0,-1,-1,0,0.0,0.0,70.6,9.92,60.68
1544141192.0,-1,-1,0,0.0,0.0,72.42,10.1,62.32
1544141492.0,-1,-1,0,0.0,0.0,70.83,10.28,60.55
1544141792.0,-1,-1,0,0.0,0.0,69.68,10.46,59.22
1544142092.0,-1,-1,0,0.0,0.0,69.91,10.64,59.27
1544142392.0,-1,-1,0,0.0,0.0,69.45,10.82,58.63
1544142693.0,-1,-1,0,0.0,0.0,73.09,11.0,62.09
1544142994.0,-1,-1,0,0.0,0.0,70.37,11.18,59.19
1544143294.0,-1,-1,0,0.0,0.0,70.83,11.36,59.47
1544143594.0,-1,-1,0,0.0,0.0,69.91,11.54,58.37
